DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
11,19.25,-0.665845,-95.6105,-0.6369428,0.08166255,-10.993672425,0.26334025,402.81175,0.000135349873815499,3.1226875,50.97733,-55.51312,-4.371554725,-0.2791710575,232.097441424062,265.564818644611,-10.70275
11,19.75,-3.37800775,-105.450615,-3.42529,0.08890453,-10.06695955,0.358787,402.6575,0.000120219935326515,2.845301,53.337104,-54.527568,-4.2337534,-0.0654611124,233.660880995085,269.673427840706,-10.722125
11,20.25,-6.8074808,-106.799005,-0.66210025,0.0585937,-11.110245,0.32959225,402.325,0.000124116140585218,2.8444525,50.7659425,-53.6043775,-3.75484975,-0.2794936675,230.400720290994,265.840798655279,-10.763125
11,20.75,-4.61649425,-90.514705,-0.7525869,0.084297195,-10.66984,0.311524325,403.30855,0.000124242422285259,2.85573125,50.483285,-54.120267,-4.1613104,-0.0058039295,237.255871729155,267.728607913002,-10.77425
11,21.25,-5.97911475,-103.9645575,-0.3585567275,0.06340616,-10.967375,0.158082975,403.5064,0.000125065673750257,2.876309,48.8473375,-53.620885,-3.672665075,-0.3819383695,229.723932307776,266.422110909454,-10.80525
11,21.75,-4.46005985,-115.41575,-2.8720365,0.0752944,-11.05777,0.17987425,403.9555,0.000123706096358145,2.7884075,51.02206,-53.671004,-4.06111445,-0.0683693455,238.445710230602,266.074169298197,-10.813
11,22.25,1.6513568,-111.5337475,0.06503531375,0.05162165,-11.39377,0.25512075,404.4515,0.000150358405275331,2.8233025,50.0946425,-52.79194425,-3.950847375,-0.004173166,228.05955233613,265.031212248757,-10.830125
11,22.75,0.4261254,-122.29505,-0.4331008,0.062864175,-11.48869,0.29554125,404.9435,0.000121721953315501,3.0405475,54.98011,-52.811309,-4.11600565,-0.04855146,239.756039796958,264.078933863094,-10.84175
11,23.25,-9.964746,-158.8298,-7.092572,0.0606736475,-12.353145,0.282957075,405.10115,0.000122800479105928,3.09937225,56.74756325,-54.6597565,-4.20354805,-0.0535721535,228.165060434755,261.043082698379,-10.85275
11,23.75,-271.3647895,-123.7169,-3.054499,0.058720375,-11.861095,0.158804,405.36825,0.00011965139545389,2.70465,56.049007,-53.177917,-4.21321295,-0.21034792,233.498749307808,262.602567423822,-10.872625
12,0.25,-7.5672035,-176.06865,-2.118958,0.0869814,-18.45643,0.4482755,399.247375,0.000133478739260951,2.471255,58.733385,-53.381385,-4.0776678,-0.52061148,196.407967097686,239.154851491251,-8.1696
12,0.75,-4.994112,-177.883425,-10.0585925,0.10214114,-19.4518925,0.2613622,399.2547,0.000143471036639031,2.435625,57.20099125,-53.124821,-4.054165475,-0.25970633625,201.437112584337,235.690938952983,-7.9382
12,1.25,-4.7007835,-134.6668,-2.115436,0.0578055775,-19.30869,0.354220325,399.299925,0.000143494509619701,2.4009865,57.255375,-53.000735,-4.2425058,-0.68588902,193.430057513018,235.842947575076,-7.8652
12,1.75,-6.86562,-162.717725,-4.658036,0.078413445,-20.54869,0.336832725,399.1661,0.000136876934288085,2.3342235,56.45651375,-52.691661,-4.1417726875,-0.107639422875,194.015806168079,229.554002331959,-7.9838
12,2.25,-6.5838,-176.818,-4.507298,0.0878971875,-20.15362,0.293842375,399.12,0.000145141671520799,2.384152,56.74581,-52.034454,-4.2042401,-0.24282554,192.288122129456,232.404744191873,-8.1151
12,2.75,-6.10926375,-157.7628,-5.4730825,0.08665582,-20.827885,0.3796562,399.277325,0.000133252702019124,2.292845,54.19407975,-51.75798675,-3.997242375,-0.21471271625,193.497815531545,229.919533622545,-8.2271
12,3.25,-4.822316,-149.4441,-4.725652,0.0809081,-20.48698,0.1831675,398.6911,0.000157611710140948,2.2515745,58.4049,-51.156727,-3.8697583,-0.31457473,191.18427765491,231.733180819165,-8.3327
12,3.75,-5.810135,-172.203525,-4.867374,0.10231952,-21.0246475,0.23401185,393.112775,0.000142228612064185,2.314814,53.96638525,-52.701205125,-4.26775595,-0.066876227125,192.944236452836,228.898400736849,-8.354
12,4.25,-9.2051035,-134.0562,-5.5576745,0.1056133575,-21.09063,0.25234335,398.86735,0.000175649022751023,2.26463,60.552808,-52.987559,-4.1861705,-0.20575583,191.10126175791,229.752940516346,-8.3782
12,4.75,-7.191795,-113.65765,-3.97242475,0.07040424,-21.1074025,0.294941,398.51275,0.000129576404815105,2.269425,58.31079425,-52.14401425,-4.1525512,-0.128737393,196.385862021358,229.350548958506,-8.4031
12,5.25,-11.9065,-125.344025,-4.16337775,0.062817405,-20.86366,0.28164715,398.44175,0.000174283588394553,2.27986625,59.885887,-53.985108,-4.0871268,-0.14436799,197.113606135713,229.879906731714,-8.4554
12,5.75,-9.7333085,-110.7891825,-4.7433495,0.08163524,-21.37629875,0.298197,398.402,0.000151339334520648,2.32563825,58.2184025,-53.120954625,-4.2349516375,-0.163482995,196.283695942351,229.053479995636,-8.4562
12,6.25,-23.34732,-177.932,-3.016527,0.0832498375,-20.93773,0.15089275,398.4477,0.00388922481440501,2.30486275,59.37455,-52.847043,-4.0291154,-0.48149295,195.871458105436,230.219951139956,-8.4235
12,6.75,-5.656256,-117.653975,-7.445388,0.0809184375,-21.87281,0.219792375,398.7904,0.00020923618029936,2.26510325,60.50940875,-51.77082525,-3.6246752625,-0.241049827875,193.110061720889,226.821603799547,-8.1433
12,7.25,-4.5557115,-140.7642,-3.0481425,0.11248255,-20.66564,0.1903207,398.97185,0.0203486119490209,2.33187675,58.42517,-49.808569,-0.74405371,-0.0787016851,194.97580041817,229.426759555517,-8.4262
12,7.75,-9.58117,-113.2414,-4.66823725,0.11511835,-21.8095325,0.219808875,399.6364,0.000300394605677518,2.268584,56.732567125,-32.79581,1.4305642875,0.18333028,193.029671761098,227.477980364497,-8.5514
12,8.25,-9.96747425,-131.115,-13.23073125,0.07853795,-21.18564,0.111472,399.847,0.0132070607115358,2.10540775,53.53829,-2.6605909,3.8478463,1.13341648,197.790857109476,230.923545115358,-8.6476
12,8.75,-4.700773625,-102.54403,-10.03949,0.10187755,-21.2830525,0.1316398,397.133875,0.000158280843155334,2.23842475,52.592813875,0.9431003025,5.9599757125,1.335401375,199.175579332813,231.981739018544,-8.6814
12,9.25,2.0229235,-71.549865,-5.9535765,0.1018424,-19.58901,0.0998961325,398.146,0.0184457563418979,2.355162,51.362397,0.76275429,7.2902264,2.2489409,203.774435524901,237.951358346288,-8.726
12,9.75,-1.96507725,-116.761,-15.932035,0.09909796,-19.9161625,0.17609575,398.0188,0.000127393150341257,2.21799625,49.72091125,5.158104075,12.0092672125,2.325538225,203.045956482944,238.747450954764,-8.714
12,10.25,0.0339981500000002,-54.69241,-11.56065,0.0971058625,-18.38095,0.254603625,396.2309,0.000128470321496876,2.4024025,49.5509,6.7532959,15.466631,2.3793021,205.385728611344,244.702622312767,-8.6818
12,10.75,-6.3487455,-33.9988625,-16.3992,0.13271705,-18.83372625,0.208438175,396.2124,0.000175491931167421,2.350584,44.71416375,7.4461673875,19.18977375,3.0107837375,205.63215829989,244.05085641923,-8.4883
12,11.25,-8.56231925,-65.19333,-9.07565825,0.12418535,-17.42688,0.3903272,396.877725,0.0173763859962273,2.343402,44.94452,10.367304,23.222208,3.5140869,215.829034898384,248.657120346999,-8.4518
12,11.75,-2.46893375,-64.68617,-5.4969525,0.119806425,-18.32231625,0.485786125,397.03985,0.000146652905182288,2.235745,39.7211575,11.05993625,18.94371975,4.3072984,213.134384637478,245.104666990276,-8.3986
12,12.25,2.255834,8.43318500000001,-6.35061175,0.1179028,-17.46866,0.483569675,397.399,0.000118189868587359,2.11932375,35.03366,9.9538164,15.800328,3.4785945,218.413785419379,247.617426280725,-8.3568
12,12.75,3.09521825,-31.889259,-12.78266,0.1487817,-18.2631525,0.40648105,393.992,0.000116519411241661,2.0259305,35.76845,8.182742,13.303025,3.30546725,216.712873141799,245.351064990648,-8.1783
12,13.25,1.37134125,2.6802875,-28.22864,0.1239634,-16.8084,0.3633341,393.794475,0.000167796037459547,2.233764,35.32135,6.3627936,10.614666,2.5282858,218.291894352506,250.70219506123,-8.2382
12,13.75,1.6061925,-100.99502,-11.0177625,0.12462765,-17.273195,0.29527405,397.958375,0.000122391311331155,2.1570155,33.261125,2.610648125,7.3765285,3.04885225,210.52984775002,248.493146302226,-8.206
12,14.25,-2.0037865,-80.1629,-6.3702875,0.1351378,-16.69459,0.3391238,396.7412,0.000138351345883359,2.14227125,32.88963,3.643051,7.5047688,2.4888923,212.558427709561,249.325433138547,-8.3653875
12,14.75,3.510354,-109.7864,-12.61792,0.07638377,-16.508825,0.41097195,398.5916,0.000134687901991031,2.17659125,33.1034625,2.829818625,6.402509125,1.5849514125,212.64447756022,248.303898325899,-8.134975
12,15.25,-3.278541,-132.393175,-2.8995925,0.100913385,-16.91061,0.2068514,402.0044,0.000141226731629307,2.379575,39.00269,-34.108865,3.2359102,1.14981526,210.929086129056,247.740749429932,-8.0991
12,15.75,-1.53872475,-110.97335,-3.472737,0.093294275,-17.137255,0.1477405,401.1452,0.000127554291971116,2.3801425,41.4976525,-44.04498375,0.9803125625,0.4770448375,204.100494883005,243.265475754584,-8.0627
12,16.25,-2.12095025,-94.08208,-2.9295775,0.08252634,-17.6834,0.2769102,399.73615,0.000132073725696347,2.399813,44.1622,-54.793802,-1.61416142,-0.058041229,205.169996897054,242.929203775041,-8.0280875
12,16.75,-2.16236775,-79.217755,-3.767293,0.0572125125,-18.3137125,0.315071375,400.44925,0.000132113232914899,2.4923275,44.5605375,-55.72899875,-4.50662075,-0.08351361,203.851992243682,238.138340746913,-8.0679625
12,17.25,-1.31688,-96.8009575,-3.16819,0.07162536,-17.83302,0.2252493,400.370575,0.000118827930143173,2.483195,48.37951,-56.761681,-4.5728697,-0.4397684,203.799147800502,242.076385838168,-8.255275
12,17.75,-3.444878,-155.1408,-3.305424,0.0874116475,-18.8359525,0.246961975,399.3453,0.000123337547420221,2.517058,48.550675,-56.728345,-4.55110375,-0.26626471,200.268490476105,237.987331926688,-8.4510875
12,18.25,-1.85922,-121.59,-3.2822925,0.09239974,-18.28532,0.2964738,400.479675,0.000120002263821028,2.65952525,49.65194,-55.292,-4.51826,-0.065115769,202.021852162521,240.063492676028,-8.470025
12,18.75,1.8692124,-129.425,-2.208872,0.08813932,-18.9128375,0.24483415,400.3778,0.000126864352042871,2.653126,51.1595375,-56.23292375,-4.6113215,-0.2615857375,200.401885766539,236.227900607376,-7.8719375
12,19.25,-4.5887845,-142.005125,-0.958458225,0.0656621,-18.63416,0.34799925,400.2895,0.000120547281309613,2.62076975,52.46019,-55.572844,-4.3720295,-0.30840884,198.525287899718,238.271005717353,-8.071625
12,19.75,-3.2748526,-130.427975,-3.86252075,0.05445058,-19.1650825,0.321956,400.24905,0.000139482297154686,2.5944375,51.72428375,-56.5569425,-4.546764,-0.2505205875,200.306226579436,234.561105842249,-8.1889
12,20.25,-4.9090075,-126.64675,-8.36904175,0.07465075,-20.15305,0.2617073,399.55955,0.000134925299731137,2.621865,52.517487,-55.904763,-4.3957555,-0.17774649,197.927464805618,232.980557915443,-8.247275
12,20.75,-6.8031275,-245.23895,-6.37507875,0.0757459975,-19.8695925,0.12818415,399.9617,0.000144606451374235,2.5959905,51.943825,-55.3143125,-4.32011175,-0.18861438,204.272779904604,234.049661261672,-8.202825
12,21.25,-5.277905,-141.239375,-7.4143725,0.0771571,-20.39122,0.217280375,399.72175,0.000147897309390022,2.62319925,52.58797,-55.208309,-4.2760423,-0.31223425,196.737735388051,232.101741454655,-8.186725
12,21.75,-6.546905,-153.1185,-5.315163,0.07361015,-20.1763625,0.14372235,399.4187,0.000142152602906342,2.614599,53.72615,-54.3586925,-4.2775905,-0.26335146,199.340693450611,233.585565139486,-8.261025
12,22.25,-5.15909465,-164.1458,-1.5194705,0.0852483225,-20.10096,0.245815025,399.27485,0.000152807750037009,2.5784925,55.94154,-54.068052,-4.2222894,-0.140410649,195.664130557898,233.05475844178,-8.288475
12,22.75,-6.06366925,-150.5356,-6.6594905,0.089640365,-20.5077125,0.3181563,363.2798,0.000144362639008522,2.56745,54.79879,-53.01067375,-4.05869025,-0.5380969375,196.01490867171,232.101107283295,-8.2691125
12,23.25,-7.31435325,-127.777725,-11.3520235,0.100980245,-20.58044,0.2854706,383.9847,0.000142026257552996,2.56824,55.485987,-53.908667,-4.1096437,-0.24301974,192.479905436232,231.204440985736,-8.2529125
12,23.75,-7.240414,-175.0554,-5.254665,0.06992635,-20.8888625,0.34817515,372.322525,0.000150041790655392,2.574408,57.535765,-54.0200625,-4.36501975,-0.3938491575,193.670685185349,230.465038705222,-8.2445875
