DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
8,12.25,-0.2286979,-16.5160725,26.09928,-35.677695,-1.2368325,-5.5459325,-0.6147622,0.42634585,0.12560755,20.883955,19.53469,97.570405,45.50439,352.65815,13.7321,0.4335333,0.46234345,0.1692567,0.15790735,19.371505,46.2098275,95.261925,115.5163,19.551005,418.86255,420.3471,186.5492,20.60795,5.2402735,5.599999,19.838
8,12.75,-0.24383745,-20.405285,-113.00794,-41.183,-5.725796,-6.465556,-0.749317825,0.4979784,0.09912815,21.07193,19.754105,97.5636,44.57028,352.11375,12.88777,0.43523995,0.466448,0.17957715,0.12782935,19.53104,44.70496,93.493665,115.75788,20.68334,417.0586,417.92345,178.09325,20.80129,5.469425,7.10306,20.335
8,13.25,-0.22858875,-15.25275,-20.87278,-34.7953,-1.986875,-7.085111,-0.750026399999999,0.354491,0.10997125,21.169675,19.842775,97.5594375,43.367425,353.75545,12.94602,0.4518245,0.469167875,0.17531625,0.12885975,19.59086,43.50526,81.390735,105.1834,24.663555,419.58935,420.56365,183.67405,21.205525,7.3172,6.1417505,20.493
8,13.75,-0.2503515,-32.85389,34.0017175,-29.0959925,-6.869447,-3.777645,-6.360192,0.5831031,0.0924187,21.38064,20.1956,97.55887,42.14812,351.3292,13.738915,0.3585928,0.449995,0.1505011,0.1242879,19.943275,42.21126,88.413935,107.9789,19.02058,421.5511,422.84405,169.8868,21.109505,8.84475,11.31272,20.113
8,14.25,-0.209547125,-25.295375,39.09542,-27.7188975,-2.748119,-4.4961045,-1.111334,0.355328,0.11346025,21.78965,20.9423375,97.544525,40.881575,350.49185,13.5280975,0.398619625,0.405640875,0.138763,0.12008025,20.669225,40.96514,100.82247,124.80085,22.365905,424.52855,425.9043,193.96565,21.18501,8.4770885,8.84818,19.774
8,14.75,-0.1932015,-33.3845125,43.69794,-26.148865,-5.57140625,-4.553168,-3.305883,0.51621675,0.0764125,21.8067375,20.636925,97.5372125,40.697475,350.65525,13.21959,0.34675325,0.401366,0.108865125,0.101351,20.40534,40.70274,94.54254,115.40413,20.158965,423.50775,424.40845,190.3778,21.0271,7.889755,8.6218065,20.3
8,15.25,-0.22028735,-34.46841,32.18083,-31.8366,-4.8187665,-8.544746,-0.682051,0.33749525,0.118341275,21.71261,20.34845,97.5333075,39.7509725,352.05345,14.19917,0.4201837,0.3953723,0.17568235,0.1121746,20.20235,39.78164,64.54014,80.11517,13.839145,423.4652,424.9407,158.55725,21.07497,6.7578305,9.956977,21.095
8,15.75,-0.1883939,-38.69833,16.628585,-21.3645,-4.316371,-4.5082575,-0.67049475,0.4176388,0.1128111,21.66472,20.39461,97.5428,39.41217,350.887,14.1624825,0.4724189,0.4308034,0.1702906,0.0908869,20.24718,40.29186,57.75563,75.3664,14.713235,420.86745,422.18645,128.084835,21.223055,5.5691295,6.2673095,20.006
8,16.25,-0.19335975,-38.6558,-25.98372875,-18.3114525,-2.762096,-3.76049,-0.7746258,0.323652,0.104237625,21.8696125,20.5947375,97.5478125,38.81375,349.246725,13.5997125,0.29594075,0.337887,0.127281,0.092174375,20.43132,40.36976,37.95985,48.911145,9.417818,419.6863,421.2817,86.52986,21.12634,4.7231375,5.8875605,20
8,16.75,-0.169496,-50.15285,21.07873,-16.3091025,-4.42099125,-3.78777625,-2.3114645,0.37024125,0.082975,21.6560875,19.9908875,97.54365,39.7035625,348.86325,13.7141625,0.2686215,0.33336675,0.10497725,0.0844625,19.89979,41.30446,42.23358,56.349985,11.24545,417.5527,418.07425,89.112875,21.05009,4.170264,4.4038275,19.236
8,17.25,-0.122098,-52.0643625,-196.4925,-10.3280975,-2.79527125,-6.4776075,-1.2853352,0.329764125,0.039175,21.47955,20.0935875,97.5712625,42.7063375,348.9631,13.583,0.173122,0.18206325,0.057975,0.0846375,19.98355,43.1959625,19.767015,27.06137,6.956018,416.05545,417.17995,46.538945,20.951835,1.401757,0.77510745,18.883
8,17.75,-0.12072425,-45.323675,-120.659,-7.468872,-5.6524275,-7.85346625,-0.350955,0.28742725,0.0293,21.0527125,19.500675,97.5929375,44.2469375,348.6359,13.41635,0.1527305,0.14487575,0.0554,0.077975,19.279615,44.39726,17.566315,23.04809,4.9407525,412.99585,414.7131,39.42963,20.772385,-1.4438195,-1.372925,17.806
8,18.25,-0.0759,-47.8292,-37.0071375,-5.2471655,-6.1157175,-4.43646125,-2.5909548,0.27208675,0.02235,20.6705,19.1475375,97.6084375,43.6615375,350.062675,14.0083875,0.131160625,0.10842375,0.0422125,0.0671625,18.541925,44.45608,9.123051,13.99817,2.865667,406.98365,408.34785,22.68578,20.648445,-8.4187495,-4.949503,17.02
8,18.75,-0.08205,-42.593525,-33.601745,-12.254417,-5.74551,-4.46063525,-0.61804255,0.3528205,0.0216,20.381175,18.5219125,97.63585,46.9332375,346.62205,14.5579575,0.1286665,0.0890875,0.02865,0.10327425,18.142545,51.12038,0.05101805,3.008508,1.1382245,400.87135,403.40555,7.0570635,20.46544,-8.403491,-10.345991,15.531
8,19.25,-0.152007625,-37.738625,-31.5006875,-12.3548115,-5.28683375,-8.6579075,-2.817265,0.308453875,0.0188625,19.5261375,17.9006,97.6483875,50.2476625,352.89715,14.1235875,0.1168415,0.118282875,0.0296,0.064225,17.465045,55.57106,-7.404689,-3.117486,0.30829325,396.83765,398.69715,0.38181705,20.161925,-12.760425,-14.255105,14.203
8,19.75,-0.14755525,-35.834875,-11.57017,-12.08237525,-3.70373125,-5.571518,-0.442732125,0.234477125,0.018225,18.84905,17.0263625,97.6363875,54.3918,364.227475,14.52503,0.129822625,0.11150025,0.02985,0.0587875,16.806325,59.43222,-8.532004,-4.0717055,0.08198,391.55605,394.00195,-0.03258,19.731395,-15.53563,-18.79745,13.63
8,20.25,-0.0838375,-41.4529375,-33.4472375,-18.25149,-3.1315225,-7.6906725,-0.648395275,0.227449125,0.0213625,18.2535,16.52785,97.6504375,55.121025,365.30405,14.357125,0.102031125,0.109731,0.0249875,0.081925,16.20718,61.43725,-8.671703,-3.922903,0.078495,387.5038,389.94215,-0.095875,19.253745,-18.053325,-21.6057,13.173
8,20.75,-0.061275,-36.7113375,-29.2104375,-28.9204,-3.40109125,-4.61730875,-3.6110375,0.214692125,0.0300375,18.0049375,16.220975,97.671225,53.825975,366.638125,14.346525,0.132245375,0.1209205,0.0274625,0.0568125,15.71198,65.91341,-8.6919375,-3.7650725,0.2974296,383.5085,386.39225,-0.087465,18.890385,-19.38853,-23.93629,12.896
8,21.25,-0.072825,-31.7270875,-15.11329,-22.901495,-2.4371625,-5.29244875,-2.31657375,0.234609125,0.0310375,17.48105,15.8474,97.6645625,56.8612125,366.8137,14.3154,0.1343025,0.161946625,0.027725,0.071625,15.499345,68.05176,-8.432429,-3.913804,0.2757633,382.52065,384.9102,-0.08433,18.558405,-20.79138,-25.595305,12.594
8,21.75,-0.05545,-36.4912125,-21.7936125,-20.9589,-2.69019875,-4.26784375,-2.828977,0.16535425,0.027675,17.01855,15.35855,97.6415125,61.2580375,370.236075,13.9441625,0.134171375,0.125006125,0.0256375,0.0612125,14.985365,68.85148,-8.5025225,-3.896265,0.1702486,381.6098,384.3632,-0.082925,18.21823,-21.56864,-27.07929,12.642
8,22.25,-0.0689125,-29.0342125,-9.990247,-14.0197825,-2.8150375,-4.023675,-4.083512,0.139379625,0.0310875,16.68915,15.0113875,97.6174,62.427425,377.069575,14.11922,0.11415675,0.1447115,0.028125,0.060375,14.721275,66.9773375,-8.5640925,-3.5215115,0.2567589,378.32755,381.0997,-0.07764,18.05476,-23.147495,-28.28484,12.228
8,22.75,-0.0424625,-31.174325,-23.56801,-21.07195,-3.07306625,-4.845403,-2.1505015,0.203958625,0.0328625,16.3379375,14.765725,97.6143125,64.9617375,376.8573,14.43288,0.1276465,0.138988625,0.027125,0.0688375,14.423935,70.9754225,-8.436109,-3.8817225,0.2132208,377.0067,379.46055,-0.080825,17.912285,-24.39165,-29.214045,11.904
8,23.25,-0.051075,-28.7051375,-61.73919,-15.73466,-2.54186,-4.230265,-2.074678,0.1618395,0.02515,15.685775,14.212525,97.619225,66.210325,373.50625,14.40946,0.131654625,0.16298825,0.0278875,0.0640375,13.788025,70.0517725,-8.429502,-3.726516,0.2731283,373.9236,376.63095,-0.08075,17.621445,-25.66524,-30.046495,11.688
8,23.75,-0.05675,-33.357275,-15.8903,-39.3589425,-1.72143625,-2.27383,-8.35841275,0.184345625,0.0425375,15.2541125,13.6572125,97.6072125,71.0488625,373.765225,14.47372,0.12545975,0.144013625,0.03125,0.0517625,13.50691,71.63571,-8.2206615,-3.1527475,0.3102183,372.27345,375.00185,-0.082395,17.324825,-26.93584,-31.31825,11.424
9,0.25,-0.07946,-39.59315,-26.88872,-48.82924,-2.1672655,-3.707993,-2.057573,0.093505,0.0344325,9.92899425,8.9640225,97.5720725,72.817245,379.43975,10.503905,0.1202543,0.128237725,0.0323675,0.068615,8.0892975,72.9291875,-8.06673275,-3.23236225,0.16206905,347.0145,348.2663,0.00282375,13.34698,-24.713455,-33.2373325,5.821675
9,0.75,-0.0814887,-40.5719,-19.027105,-33.143375,-1.96958825,-3.1131525,-1.745227,0.0782125,0.03195,9.9335005,8.757264,97.574285,72.5278925,379.2676,10.3534625,0.1297381,0.127561075,0.0299775,0.0915375,8.038884,72.6775325,-8.59150275,-3.230193,0.202488275,346.014475,347.483375,0.0052275,13.1232025,-25.55225,-34.111705,5.609275
9,1.25,-0.06106,-29.15514,-27.4277325,-36.51038,-2.373964,-2.52385975,-1.54414825,0.08767,0.0452875,9.39617175,8.43779225,97.573945,72.92929,376.02195,10.2533675,0.128440725,0.146881325,0.0304975,0.0815475,7.8541245,73.5898,-8.38616825,-3.89321,0.169810825,346.890925,348.232075,-0.007159375,12.8875275,-25.9124425,-34.49608,5.510625
9,1.75,-0.08859685,-43.209885,-33.0383,-28.5975225,-2.62594,-3.608945,-2.23586675,0.0856075,0.051675,9.53269225,8.36588925,97.5503825,73.05634,360.17695,10.29869,0.145194825,0.11724335,0.031675,0.09613,7.37436675,73.813025,-7.86201875,-3.442287,0.113420775,344.44805,345.988875,-0.0011795,12.668355,-26.559115,-34.854425,5.17015
9,2.25,-0.127737775,-38.378405,-40.5268,-38.199575,-2.39674375,-3.829989,-2.9710795,0.1015948,0.0325725,8.866011,7.75722025,97.54185,77.50339,362.29965,10.37362,0.09941,0.10334115,0.02574,0.0908475,7.27842775,75.75676,-8.89428875,-3.8944365,0.107189225,343.62295,344.633625,-0.005981,12.4443075,-27.1938475,-35.20801,5.06825
9,2.75,-0.099666625,-34.883915,-36.96826,-26.05573,-3.3906655,-5.246637,-2.27530275,0.119769325,0.0365825,8.79571925,7.57164275,97.5337025,80.37681,372.48595,10.25616,0.109873875,0.139590275,0.0277825,0.08974,6.924804,78.49146,-8.453089,-3.605534,0.12229845,342.43685,344.206275,0.00200825,12.2447675,-27.4763175,-35.354185,4.88235
9,3.25,-0.0797375,-39.2347575,-55.9844725,-53.3884875,-3.1585265,-5.4790895,-2.726469,0.0983375,0.0346175,9.04165775,7.83065525,97.528555,81.0576775,371.98655,10.08982425,0.101543625,0.107164975,0.02909,0.063705,7.493035,76.175555,-8.4616765,-3.06766925,0.050125825,343.1517,344.46625,0.004486,12.1464475,-27.6561025,-35.09564,4.9093
9,3.75,-0.09684915,-42.719465,-53.5293275,-34.70139,-3.93646875,-10.444885,-3.87792925,0.09679,0.0359225,8.53027775,7.438004,97.560435,79.23546,357.5111,10.17456,0.12770455,0.128947175,0.0333625,0.0781275,7.123904,78.42891,-8.641596,-3.739934,0.1487941,343.332725,344.146925,0.00306025,12.0655875,-27.93441,-34.74294,4.879425
9,4.25,-0.1329675,-30.5576025,-22.114685,-35.67088,-1.97868775,-2.9698055,-2.49050075,0.096285,0.041225,7.87537075,6.8264005,97.5728375,82.17603,366.867325,9.8932655,0.123648375,0.101087275,0.0304775,0.0625725,6.8684745,82.8893125,-8.06843075,-3.4013175,0.124693475,341.910375,343.1431,0.010505,11.9445825,-28.1455775,-35.1290475,4.6458
9,4.75,-0.08029395,-28.5712775,-23.37221,-26.80897,-2.010921,-5.151007,-2.5660665,0.092865,0.038095,7.845858,6.72839325,97.6099475,81.8746,375.94105,9.9234445,0.1179362,0.124085075,0.0286325,0.065605,6.822801,82.57546,-7.76485875,-3.15692175,0.05490255,340.972225,341.35095,0.00793325,11.9077675,-28.62314,-35.478645,4.906025
9,5.25,-0.0730825,-22.72316,-38.730515,-46.61708,-4.16031325,-11.499585,-1.6425695,0.0897,0.04335,7.5742705,6.46634325,97.6186525,83.0553,375.1025,10.2058885,0.136657125,0.14147775,0.03218,0.0645525,6.62608725,83.60897,-6.9071115,-2.95052575,0.00878250000000001,341.060775,341.508225,0.019695,11.9185775,-28.6652075,-35.532005,5.274075
9,5.75,-0.0470575,-23.1890175,-25.527275,-36.33804,-3.580827,-10.018302,-2.238354,0.1236051,0.041775,7.11877125,6.253474,97.6048275,80.585895,375.657825,10.110348,0.13152415,0.15121835,0.029165,0.0752275,6.47816825,81.30552,-5.46013725,-1.15131825,0.18141975,339.951275,340.65865,0.636414225,11.771855,-28.2705375,-35.272185,4.956375
9,6.25,-0.104832275,-31.14246,-29.980025,-29.218735,-2.04683075,-2.600621,-2.757421,0.076395,0.040155,6.6235865,6.0120195,97.633415,82.238385,374.87095,10.046216,0.1040033,0.13263865,0.03137,0.08052,6.2817125,83.0834,2.83179225,5.304491,0.859686125,339.7755,340.1957,8.69115275,11.6714,-28.081085,-34.33345,5.11615
9,6.75,-0.072356275,-22.1931075,-26.4277625,-17.883135,-0.368214,-1.650925,-3.8320485,0.0847375,0.0373675,7.04223325,7.033365,97.67644,79.92462,374.816,10.04104925,0.10750005,0.1238198,0.042685,0.0933475,7.15457525,80.99772,13.9990925,17.366205,3.38253825,343.6205,344.200925,28.5439325,11.6931825,-26.9221175,-32.024945,6.19665
9,7.25,-0.102094825,-43.86943,-24.6734875,-22.485915,-1.14487375,-3.7525915,-3.551053,0.0900975,0.032795,8.492373,8.19582425,97.72133,76.310675,373.61715,10.4483425,0.1383907,0.13370485,0.074285,0.0887425,8.206668,77.3882575,22.173035,28.778745,5.63322625,353.455775,354.321,52.2595275,11.953395,-23.934455,-28.265105,8.1979
9,7.75,-0.126706525,-7.83125025,2.0063575,-19.96359,0.07955,-1.01693375,-2.9840515,0.13537955,0.0331275,9.90226175,9.60340175,97.7373875,73.36877,371.296225,10.882575,0.181096575,0.184627875,0.101309225,0.077765,9.68137975,73.8269675,43.89674,53.3379875,9.949142,361.804225,362.372025,98.3739525,12.3863525,-19.7577425,-22.8317625,9.4425
9,8.25,-0.173511575,-4.414607,21.9401675,-19.9192175,-0.2673975,-3.415598,-2.677183,0.185403975,0.0477775,11.22173,10.5232175,97.7655825,69.8481925,370.05145,11.14002,0.2407429,0.205011,0.111727325,0.091555,10.3257425,68.1131525,45.234255,55.967545,12.1312125,365.804675,368.1501,102.1984,12.97763,-15.20894,-16.9956325,10.07275
9,8.75,-0.14487355,-1.32160675,22.7753625,-35.4924675,0.18824595,-3.8134175,-2.59957175,0.227978825,0.0584075,12.379605,11.748055,97.77733,64.8545175,369.11595,11.0296425,0.30917965,0.30491975,0.142111925,0.1235711,11.020705,63.2500425,54.060765,66.42166,12.7888825,370.01465,372.7337,119.336025,13.5654025,-11.009645,-13.02917,11.12075
9,9.25,-0.1596328,-3.078515,31.9067475,-24.0703575,-0.20302745,-3.8887535,-1.51796275,0.161643775,0.0716175,13.422615,12.20173,97.8062675,63.3745275,368.906525,11.1086925,0.293062625,0.30378415,0.12481905,0.1206756,11.93563,60.7044475,76.072475,98.406145,16.3690925,378.030425,380.429675,150.905725,13.8946875,-8.0942275,-9.84084425,12.05375
9,9.75,-0.20592495,1.50864975,39.65858,-25.0342,-0.027669075,-6.201215,-1.8272215,0.246844875,0.09183,13.903535,13.0759925,97.7902375,59.75576,367.506575,11.1404,0.32773335,0.2954061,0.12709195,0.147203025,12.96726,58.99192,99.707,122.7134,22.63406,384.8826,386.2688,217.2032,14.47364,-5.71129,-8.629844,13.167
9,10.25,-0.202623075,4.3153135,23.1205025,-32.864075,-0.886786225,-5.64712675,-1.5429125,0.1988675,0.1035683,14.778355,14.759435,97.76901,55.636975,366.774875,10.9746475,0.318134875,0.349063175,0.1472034,0.1760415,13.864555,55.5750225,76.3885475,94.474855,17.3881425,390.18715,392.49935,182.441275,15.0746325,-4.69742125,-7.3444395,14.218
9,10.75,-0.190967125,-1.86972025,39.655947,-27.9798275,-0.94631585,-8.88069425,-1.753668,0.139187475,0.081905,15.98318,15.087045,97.7490975,53.941395,367.363625,10.818945,0.394967525,0.397366025,0.1560587,0.1377239,14.953395,53.75094,78.19571,95.7535675,17.4687675,390.93175,391.925675,167.26985,15.7108925,-2.383868,-4.8532755,15.548
9,11.25,-0.210532525,-3.05741525,52.8660625,-29.5411525,-2.53005875,-11.2308575,-0.91282025,0.34273335,0.131709225,15.764735,15.02521,97.72835,51.0180525,364.964425,10.73693,0.432932,0.4690993,0.17175395,0.1629805,14.93251,51.08798,64.81555,77.38087,12.344285,391.317,392.681175,141.33065,16.290505,-0.7988497,-3.08139325,14.798
9,11.75,-0.255015425,-2.55609025,33.454715,-25.27796,-1.49002425,-16.2769175,-0.760420425,0.2567529,0.132092075,16.2610725,15.3896025,97.704465,48.5056225,364.11245,10.9196425,0.460065,0.411456,0.1869564,0.0875775,14.9906775,48.8162675,73.7175425,88.2955975,14.18566,392.581225,393.1091,156.9698,16.7853225,0.519072475,-0.60523925,15.932
9,12.25,-0.193433225,-3.089209,41.2735,-26.15582,-0.614748725,-8.041223,-0.7375351,0.229710525,0.08394,16.749925,15.833,97.70521,46.43313,365.05815,10.9955425,0.411225775,0.420085125,0.152529175,0.10522115,15.11,46.56989,70.4326575,83.581425,14.7871,393.617875,394.632225,172.941675,16.64912,0.7849229,0.731731675,15.924
9,12.75,-0.2367048,-8.02240875,39.32588,-25.62631,-1.74861425,-7.27697425,-0.399557775,0.364833875,0.107061825,16.80379,16.108225,97.6934975,45.2869475,366.1167,10.6366875,0.319367525,0.338687775,0.140686,0.0986975,15.781975,45.32239,76.6390425,93.51826,15.59863,396.5407,397.119175,186.04765,16.8201375,-1.09476775,-2.0264355,16.172
9,13.25,-0.194210025,-8.497298,42.62353,-26.96646,-1.52700525,-6.79782125,-0.55545895,0.305970625,0.110194625,17.3068525,16.1845375,97.656265,43.762435,365.49345,10.34067,0.4290203,0.38258525,0.14184315,0.11464795,15.9006625,44.026895,92.6112025,112.9233,19.65561,393.843975,396.65455,223.669525,16.995945,-0.948246,-2.07193515,15.53
9,13.75,-0.216993,-25.1213,38.1536,-25.481365,-1.184235,-8.40904825,-0.4944018,0.399321,0.103159,17.6186,16.3124,97.6422,40.3103,365.954,10.2621,0.475939,0.390118,0.162687,0.109513,16.06967,40.646855,51.6232975,65.802525,13.436,397.635625,398.24275,119.058475,17.07116,0.16104245,-0.77101835,16.214
9,14.25,-0.232318,-25.8181,27.0625,-25.1178,-1.74639,-5.52224,-0.71052,0.449429,0.0957,17.6377,16.539,97.6175,37.2488,364.29,10.0104,0.363398,0.394991,0.128949,0.099,16.482735,37.4349875,82.47872,100.82304,17.65251,398.23415,398.6742,184.493275,17.05875,0.430702775,-0.8198596,15.93
9,14.75,-0.210671,-31.2374,31.3913,-19.8828,-1.72229,-5.44307,-0.215198,0.214395,0.0823,17.7913,16.5649,97.5941,33.7805,364.774,10.4677,0.388161,0.337299,0.135987,0.0969,16.0502225,33.85331,55.05385,67.3543675,13.35158,397.5575,398.776725,128.579325,17.09098,-0.3355296,-2.271656925,15.518
9,15.25,-0.192134,-37.1072,22.2262,-18.6332,-6.35962,-4.40771,-0.242393,0.360001,0.0944,17.8868,16.6723,97.6027,34.6037,364.009,9.94021,0.333551,0.367362,0.130467,0.0871,16.0246325,34.6768925,32.81592,40.3851425,6.98128375,395.1107,395.920575,70.27272,17.0563225,-1.177427225,-2.348431425,15.11
9,15.75,-0.155204,-40.7729,-12.4035,-18.064845,-4.17151,-3.28192,-0.422174,0.344516,0.0617,16.8845,16.3785,97.57,35.2655,366.146,10.4466,0.251426,0.341983,0.0979,0.0823,16.3103,35.7529625,27.79094,37.878615,8.78061325,391.32565,393.15915,68.453675,16.9187075,-2.21603925,-2.376846125,14.75
9,16.25,-0.153154,-51.5075,1.07451,-14.70193,-3.49838,-1.78935,-0.375517,0.162887,0.059,17.0457,16.4629,97.5534,40.7803,363.946,10.6085,0.198174,0.182585,0.0786,0.096,16.3822225,40.8023275,20.27991,26.1897725,5.8938375,396.194875,397.411025,47.3228075,16.785535,-2.7663225,-5.0765805,14.918
9,16.75,-0.122192,-49.5822,-29.8184,-10.181,-5.67179,-4.18578,-0.477936,0.370127,0.0308,17.018,16.5913,97.5435,41.878,360.59,10.5658,0.197009,0.199117,0.0618,0.0904,15.5881675,41.98951,15.7687875,22.4117125,3.4933915,392.675225,393.70135,36.62464,16.69057,-3.23332875,-5.52441375,14.84
9,17.25,-0.103797,-50.9682,-70.88,-16.4528,-6.78493,-8.25755,-1.69044,0.276574,0.0311,16.9846,16.4989,97.5367,45.3,359.982,10.3359,0.148274,0.121652,0.0433,0.0794,15.37694,45.5689875,6.728713,10.485292,3.0684035,389.58425,390.724725,17.14699,16.580865,-4.5014285,-7.61476225,12.966
9,17.75,-0.0763,-44.6583,-37.1363,-6.30094,-7.07814,-5.84848,-0.373283,0.314237,0.0119,15.8223,15.431,97.5212,46.2382,362.12,10.4234,0.124958,0.0971,0.0317,0.115484,14.972975,46.3116625,1.8339185,5.3158855,1.853564,387.844625,389.7413,11.4639275,16.4470775,-6.03542725,-9.708851,12.108
9,18.25,-0.0911,-36.0978,-21.3536,-6.03091,-6.55334,-5.70099,-0.204163,0.370015,0.0246,15.3858,14.2781,97.521,50.4853,363.892,10.7888,0.123463,0.103728,0.0312,0.0706,14.0497,50.506135,-5.1592895,-1.269556,0.4084947,378.304,380.66075,1.589989,16.1053275,-7.93756625,-12.84452425,11.452
9,18.75,-0.0441,-24.5176,-29.268,-6.61031,-6.44369,-6.47118,-0.178439,0.323203,0.0245,14.3661,13.183,97.5478,53.7088,366.901,10.2987,0.142814,0.10447,0.0281,0.135359,12.957755,53.93218,-7.48150125,-3.6491135,-0.059325,372.5543,374.4567,-0.00637925,15.6726575,-11.4112,-14.69098,10.066
9,19.25,-0.0455,-34.1298,-39.2614,-22.0744,-8.75294,-20.8933,-0.483437,0.162618,0.0209,13.7093,12.3713,97.564,56.4192,370.538,10.2963,0.0991,0.0919,0.0259,0.11715,12.1216075,57.2457825,-7.6159645,-4.1272395,0.0819223,367.653425,369.3995,-0.03912,15.33523,-14.25724,-16.845155,8.938
9,19.75,-0.0429,-36.4486,-18.1312,-4.52107,-3.54839,-2.69525,-0.385564,0.157153,0.0289,13.1842,11.6399,97.6072,63.9065,375.946,11.0247,0.0984,0.0961,0.0254,0.087,11.6421275,63.91685,-8.47119175,-3.99182775,-0.0514,364.97065,366.8353,-0.035915,15.115385,-16.6362275,-20.2951375,8.374
9,20.25,-0.0696,-46.3271,-26.1715,-30.7168,-3.98598,-6.03184,-1.28047,0.132,0.0236,12.707,11.274,97.6598,60.4346,376.873,10.3906,0.124132,0.0901,0.0248,0.121832,11.0890075,60.5479325,-7.8412785,-3.18764775,0.29044905,361.356025,362.923725,-0.01291,14.93629,-17.81694,-23.9944275,8.079
9,20.75,-0.0649,-42.7242,-21.1499,-21.4627,-8.29345,-10.6155,-1.15431,0.145068,0.0227,12.3938,10.8114,97.6841,65.7696,381.605,10.8108,0.108751,0.0963,0.0234,0.112205,10.6450075,66.27756,-8.3246945,-3.27197075,0.3188454,358.612375,360.039975,-0.01120025,14.8444,-18.72711,-25.82758,7.723
