DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
10,11.25,13.06319,364.852,-4.382425,9.19651,-0.1115949,177.253,106.811,101.7242,67.6889,13.764,0.7424855,13.06319,349.72255,318.555857931316,402.486445355914,438.6246,61.59143,10.0246341666667,-0.159454,1.03949,0.3577935,1.1306,0.4461815,2.284675,-4.382425
10,11.75,13.35435,363.2715,-4.29207,9.23858,0.495884463333333,204.927,122.352,101.706741861323,67.9961,14.096,0.792319,13.35435,379.6628,320.302883790141,404.688493136469,476.8068,68.794675,10.0912095,-0.1564225,1.076615,0.353675,1.14307,0.4613165,2.34127,-4.29207
10,12.25,13.577965,362.573,-3.98062,9.32224,0.81667205,209.0755,133.9975,101.6993,65.9573,14.2225,0.799823,13.577965,402.4056,313.118305462747,407.461629209495,494.2136,68.46049,10.1764126666667,-0.173706,1.09115,0.3744905,1.1805,0.4873935,2.42876,-3.98062
10,12.75,13.53529,363.034,-3.789285,9.39969,1.3501544,212.0615,121.2295,101.666270930661,66.4777,14.239,0.805803,13.53529,383.1459,317.884296106204,409.000797099781,501.5504,67.45284,10.2675073333333,-0.189369,1.11516,0.389333,1.19479,0.493223,2.63419,-3.789285
10,13.25,13.53079,363.436,-3.82002,9.20733,1.92793874166667,193.578,124.955,101.669025783656,66.2439,14.205,0.762522,13.53079,372.25845,318.162729226313,409.577532525275,463.3243,62.546985,10.3596711666667,-0.18826,1.11961,0.3914805,1.19961,0.497147,2.69878,-3.82002
10,13.75,13.544235,362.557,-3.641415,9.29281,2.25058117166667,208.145,133.457,101.656291861323,65.9749,14.167,0.769656,13.544235,360.10355,316.310105249468,405.512392176572,450.8405,61.11321,10.4312753333333,-0.19402,1.065945,0.401401,1.206565,0.489289,2.76778,-3.641415
10,14.25,13.61389,362.341,-3.823985,9.39265,2.5586536,207.017,125.687,101.658441861323,66.5691,14.2815,0.711341,13.61389,343.5084,309.80620013472,408.579561897429,453.9705,62.12005,10.559647,-0.1953235,1.107595,0.398532,1.22773,0.5124555,2.82433,-3.823985
10,14.75,13.68838,362.185,-3.49295,9.385385,2.97362916666667,200.925,123.337,101.650741861323,65.5889,14.173,0.689112,13.68838,325.90685,311.307171244789,406.309630270078,430.58195,60.671245,10.7027635,-0.212797,1.14545,0.415303,1.22411,0.539495,2.91264,-3.49295
10,15.25,13.75483,362.504,-2.99697,9.36111,3.03546328333333,183.516,116.66,101.634441861323,66.4417,14.1375,0.679562,13.75483,306.6831,304.251873689907,407.617826877615,406.39495,57.075825,10.813785,-0.2004565,1.1113,0.4036235,1.15801,0.5278505,2.85496,-2.99697
10,15.75,13.57493,363.143,-3.1084,9.36707,3.20660417166667,167.19,107.728,101.623541861323,64.7904,14.218,0.6406485,13.57493,281.05205,299.037831917793,404.868398109997,385.87155,54.846825,10.8835366666667,-0.208999,1.10977,0.41389,1.15068,0.5364595,2.90873,-3.1084
10,16.25,13.38118,363.4835,-2.58276,9.45698,3.63788695,143.1675,104.102,101.603391861323,66.9457,14.055,0.5855465,13.38118,235.9848,299.580827682127,399.596576877232,335.1886,49.87169,10.8904566666667,-0.203928,1.093645,0.4067675,1.138325,0.50914,2.96891,-2.58276
10,16.75,13.10811,364.508,-2.04471,9.474225,3.61823393333333,99.8951,75.30605,101.583741861323,66.9201,13.909,0.47813,13.10811,164.1882,299.632262907919,392.699481447136,251.6038,36.35258,10.8986533333333,-0.19388,1.04019,0.396519,1.0591,0.4935535,2.6058,-2.04471
10,17.25,12.98856,364.118,-1.55199,9.43377,3.5390055,72.5542,58.8487,101.6163,68.163,13.647,0.383165,12.98856,117.6644,296.251841713054,386.980618439915,193.5966,28.96866,10.84946,-0.156243,0.938578,0.354078,0.950441,0.44932,2.42455,-1.55199
10,17.75,12.692545,363.384,-0.8754435,9.30076,3.1436069,35.81375,39.74795,101.638070930661,69.564,13.4035,0.2879805,12.692545,56.2667,293.498173579903,380.139938620677,120.7533,18.27052,10.820939,-0.136683,0.859178,0.333852,0.853297,0.406477,2.19045,-0.8754435
10,18.25,12.34788,364.6555,0.2125335,9.39767,2.8729973,9.46082,24.9357,101.665920930661,71.0459,13.029,0.217863,12.34788,12.60974,302.672961201058,374.228599963401,64.14296,10.27621,10.77598,-0.09556315,0.7649345,0.276801,0.7171125,0.3564925,1.903895,0.2125335
10,18.75,11.84671,366.089,1.12373,9.45268,2.44915115,-7.55787,9.681695,101.68450970599,72.97325,12.459,0.2361075,11.84671,-20.10645,300.581191127681,368.22668036661,21.7761,3.801417,10.758728,-0.06640095,0.639169,0.2309265,0.5551905,0.28522,1.547075,1.12373
10,19.25,11.274025,369.4005,1.850845,9.42685,2.05419901666667,-10.1529,2.66089,101.71835,74.5679,11.948,0.275998,11.274025,-41.167205,305.885099059231,363.133635999285,3.078484,1.265898,10.7173455,-0.0346669,0.513449,0.167901,0.438277,0.207663,1.09638,1.850845
10,19.75,10.83101,372.843,1.94541,9.52622,1.911554,-10.9742,0.835091,101.747870930661,77.34105,11.239,0.273421,10.83101,-45.71272,305.68032711917,359.385932153334,2.76956593333333,1.1077555,10.6706333333333,-0.0201674,0.4027215,0.1270555,0.3809385,0.1527,0.822001,1.94541
10,20.25,10.20338,379.964,2.13767,9.5661,1.5056788,-8.32959,0.1755115,101.778891861323,78.9446,10.785,0.267949,10.20338,-44.69213,306.802141746238,356.96317085477,2.46064786666667,1.263487,10.6011716666667,-0.0129633,0.369784,0.109229,0.339473,0.123346,0.7232635,2.13767
10,20.75,9.7969805,381.869,2.15519,9.3907,1.2230985,-7.35345,0.614393,101.8032,78.9866,10.292,0.278485,9.7969805,-43.835785,304.800428323577,353.148878937005,2.1517298,1.360157,10.4913546666667,-0.00840384,0.345507,0.0909745,0.306718,0.100565,0.564006,2.15519
10,21.25,9.6860095,388.518,2.0655,9.34348,0.92285797,-5.56034,0.5266845,101.818520930661,80.12775,9.76300000000003,0.293103,9.6860095,-41.69436,310.227335999518,351.48230310499,1.84281173333333,1.344571,10.409849,-0.0069474,0.321761,0.0890454,0.299818,0.085017,0.453722,2.0655
10,21.75,9.217147,394.3615,2.03321,9.18492,0.467835,-5.078905,0.607609,101.842620930661,81.8699,9.21000000000004,0.2833875,9.217147,-38.48582,313.260334683018,349.603410487445,1.53389366666667,1.358054,10.338615,-0.00417068,0.330053,0.0800259,0.293636,0.0734715,0.41069,2.03321
10,22.25,8.928855,397.081,1.95362,9.16663,0.1639512,-4.76319,0.5779515,101.844570930661,82.511,8.89500000000004,0.2513425,8.928855,-37.46371,317.806391906314,347.429596022696,1.2249756,1.3413695,10.274835,-0.00275452,0.332219,0.07447385,0.296516,0.07096325,0.359958,1.95362
10,22.75,8.783246,399.852,1.8623,9.01557,-0.2924632,-4.72195,0.607178,101.8451,82.0968,8.85100000000003,0.260879,8.783246,-32.94708,317.799541930276,345.215604972942,0.916057533333333,1.3081755,10.176448,-0.00215181,0.316461,0.0814432,0.296306,0.0821432,0.380979,1.8623
10,23.25,8.5826085,403.7095,2.08399,8.99544,-0.755895666666667,-4.59982,0.134477,101.814275783656,83.3711,8.52000000000004,0.267746,8.5826085,-35.93502,319.786174184804,345.614626895754,0.607139466666667,1.292317,10.1091156666667,-0.00417803,0.334686,0.0770643,0.275174,0.0686205,0.3719815,2.08399
10,23.75,8.235907,403.561,1.955755,9.010995,-0.96576255,-4.22323,-0.199949,101.805170930661,85.0076,8.31900000000002,0.272436,8.235907,-33.31503,322.59245476698,343.58444991093,0.2982214,1.3373555,10.0191033333333,-0.003514165,0.305474,0.0740491,0.298226,0.0750416,0.3704225,1.955755
11,0.25,9.803298,405.759,2.23511,10.7675,-0.906452211666667,-5.97288,0.395221,101.765270930661,88.916,9.46800000000005,0.257466,9.803298,-36.70686,318.200899526379,350.178509186821,0.2716982,1.334043,11.9750666666667,-0.00716439,0.339734,0.0853365,0.298081,0.0831159,0.4464565,2.23511
11,0.75,9.661138,406.682,2.20831,10.81955,-1.28878236666667,-5.06711,0.261408,101.742,89.933,9.44900000000001,0.262934,9.661138,-33.75095,320.977925761595,349.028365891733,0.2716982,1.320644,11.89802,-0.008986295,0.3533245,0.09729565,0.327517,0.0821217,0.47548,2.20831
11,1.25,9.698306,407.6385,2.130745,10.754,-1.52830076666667,-4.672655,0.445911,101.750925783656,90.0131,9.42250000000001,0.237601,9.698306,-34.352615,324.424602692869,348.978294097987,0.2683863,1.3534,11.837645,-0.00608403,0.31079,0.0775942,0.296972,0.0871931,0.454788,2.130745
11,1.75,9.477225,409.497,2.29185,10.76115,-1.79389766666667,-5.623265,0.42548,101.73120970599,90.6577,9.232,0.231331,9.477225,-32.17969,324.578537542092,347.585695766792,0.2838521,1.287794,11.7840266666667,-0.00651665,0.2899135,0.0792749,0.276233,0.0909986,0.451279,2.29185
11,2.25,9.214847,408.079,2.089725,10.62945,-2.20308403333333,-4.90647,0.616699,101.7294,89.88165,9.19,0.23337,9.214847,-31.20449,325.560575021543,346.967014791008,0.20363625,1.209993,11.7098966666667,-0.004205835,0.3017385,0.0773878,0.3153395,0.07969,0.414823,2.089725
11,2.75,9.3161615,409.287,2.25008,10.81138,-2.53885783333333,-6.64594,0.27974,101.700570930661,90.21395,9.25550000000001,0.228093,9.3161615,-28.293135,332.043440368067,346.975398167329,0.5369995,1.241002,11.6648966666667,-0.00735709,0.331312,0.08763985,0.296403,0.0815038,0.4512695,2.25008
11,3.25,9.373383,407.389,2.295815,10.6877,-2.89062363666667,-4.44033,-0.341151,101.672,90.9014,9.53800000000001,0.238077,9.373383,-31.327925,333.727098484121,346.96079778853,0.5790718,1.155506,11.59787,-0.00564219,0.3168815,0.08329475,0.3104,0.0816989,0.427503,2.295815
11,3.75,9.178679,406.2355,2.185175,10.73985,-3.03718030333333,-3.63473,0.0051882,101.6718,91.8931,9.36250000000001,0.231216,9.178679,-28.740735,333.897001366818,345.285526755515,0.2949408,1.159407,11.5462616666667,-0.00389876,0.318248,0.0832855,0.316014,0.07894005,0.359865,2.185175
11,4.25,9.507393,408.202,2.30906,10.6568,-3.09522015,-4.20364,0.424551,101.684525783656,92.40525,9.32350000000002,0.2417095,9.507393,-29.087215,331.920375535645,346.400705991048,0.1690233,1.204917,11.50647,-0.006009545,0.323124,0.0778228,0.309178,0.07447215,0.402349,2.30906
11,4.75,9.4061815,411.352,2.32272,10.726625,-3.33636725833333,-4.88043,0.10524,101.695354852995,91.5868,9.01700000000002,0.231068,9.4061815,-27.00204,332.343521987017,345.935056193335,0.2531809,1.147265,11.43638,-0.00601248,0.318117,0.0849315,0.287676,0.0825494,0.376233,2.32272
11,5.25,9.339131,406.358,2.20265,10.67975,-3.312911125,-5.12361,0.277643,101.708754852995,92.4914,9.1045,0.2177815,9.339131,-25.601595,334.542048900154,346.671611533908,0.60890215,1.205995,11.3843083333333,-0.00747995,0.334587,0.0911912,0.321533,0.0971238,0.471005,2.20265
11,5.75,9.155923,404.331,1.964085,10.6246,-3.59089176666667,-6.209725,0.587312,101.696404852995,92.606,9.27500000000003,0.229225,9.155923,-19.26073,335.087924940739,348.334579383916,7.875799,2.3413,11.3145616666667,-0.009466745,0.3556285,0.1020455,0.330475,0.112566,0.480946,1.964085
11,6.25,9.7683285,402.545,1.27502,10.53855,-3.78704033333333,-3.20841,1.191965,101.74110970599,90.4682,9.90850000000003,0.2469805,9.7683285,3.3809495,336.800961447402,351.773632542128,35.037595,6.0953775,11.26972,-0.011490835,0.334601,0.10637,0.332376,0.123719,0.567962,1.27502
11,6.75,10.68317,397.18,0.400098,10.7961,-3.78313465833333,6.60442,8.52706,101.719641861323,90.0813,10.6325,0.362091,10.68317,32.659835,339.810404556199,358.34621050667,82.083285,13.019065,11.2461083333333,-0.0217203,0.434852,0.132337,0.377814,0.177119,0.779909,0.400098
11,7.25,11.48395,383.804,-1.20457,11.16955,-3.2747984,17.654,17.8152,101.688870930661,88.7153,11.5005,0.329231,11.48395,75.75396,345.085740862266,365.255559125301,135.5395,19.7072,11.25444,-0.0351123,0.539293,0.1681045,0.4506675,0.225041,1.11635,-1.20457
11,7.75,12.150635,372.9275,-1.89066,11.7731,-3.06000086666667,40.2813,33.378,101.655,87.7427,12.376,0.4185935,12.150635,134.3707,346.332270429007,373.969738099405,197.765,29.12979,11.3448666666667,-0.0616668,0.634123,0.220484,0.621901,0.27598,1.53447,-1.89066
11,8.25,12.715425,366.663,-2.76349,12.2463,-2.4915917,70.1576,51.32995,101.615104852995,85.7888,13.129,0.522711,12.715425,197.2282,349.697841545673,381.841758277945,269.014,39.90258,11.3754233333333,-0.0868815,0.776446,0.266051,0.737501,0.3316825,1.741355,-2.76349
11,8.75,13.323175,363.4525,-3.45285,12.53185,-1.9857282,105.9465,71.44815,101.58855,83.5292,13.7815,0.641686,13.323175,269.94,345.833905437404,390.054666153053,335.6863,47.19587,11.44801,-0.101386,0.8553875,0.2873085,0.886541,0.370693,1.93864,-3.45285
11,9.25,13.70478,362.4255,-3.82733,12.5873,-1.75494308333333,123.145,89.70785,101.5807,82.5294,14.1695,0.6673205,13.70478,292.21655,339.067008099123,396.463638058671,362.19975,51.340805,11.535285,-0.122646,0.896203,0.31322,0.966688,0.396618,2.10775,-3.82733
11,9.75,14.05629,361.217,-3.76935,12.45875,-1.1450652,151.539,97.028,101.57265,79.177,14.6245,0.731865,14.05629,347.6156,331.405859582722,403.830790680917,431.6473,59.02763,11.58663,-0.129171,0.9893295,0.3265715,1.01185,0.425039,2.154035,-3.76935
11,10.25,14.364525,360.642,-4.454665,12.201775,-0.51201795,170.019,110.147,101.5749,76.8643,14.9145,0.774329,14.364525,381.07635,332.201111719067,408.873607479868,459.197,64.32774,11.66701,-0.132824,1.023315,0.328382,1.068235,0.428528,2.229635,-4.454665
11,10.75,14.730045,359.44,-4.65704,12.25993,-0.182958833333333,194.021,120.9295,101.55170970599,77.39105,14.976,0.83288,14.730045,421.8472,330.535171620744,413.417647266781,522.3647,71.85089,11.83747,-0.149027,1.05044,0.349831,1.12229,0.449412,2.34174,-4.65704
11,11.25,14.87872,359.436,-4.70568,12.111985,0.490392841666667,220.009,122.471,101.537054852995,76.49805,15.343,0.879905,14.87872,446.73565,324.614447968998,417.320615808466,531.30885,73.778855,11.9698633333333,-0.1551,1.08788,0.357002,1.13868,0.452139,2.34679,-4.70568
11,11.75,15.27011,359.2575,-4.734305,12.246905,1.11698536666667,217.379,144.286,101.5289,77.30775,15.7515,0.902632,15.27011,451.1802,324.15531406829,417.963798022874,551.072,74.07632,12.1350333333333,-0.175544,1.07236,0.378823,1.20294,0.473257,2.55412,-4.734305
11,12.25,15.37179,359.4365,-5.06133,12.3742,1.67991325,239.079,145.128,101.504541861323,76.638,15.9605,0.927811,15.37179,479.2378,324.543317199344,421.186452190552,581.5889,79.10776,12.3182066666667,-0.179961,1.119945,0.3855315,1.2009,0.482711,2.587145,-5.06133
11,12.75,15.28778,359.098,-4.639,12.35357,2.1905557,262.317,159.0805,101.5045,74.5904,16.0725,0.951211,15.28778,520.3091,322.759783183122,420.905586191396,620.5409,86.19685,12.3775,-0.198744,1.11996,0.40379,1.23124,0.51855,2.70406,-4.639
11,13.25,15.58236,359.491,-4.56112,12.208335,2.62033113333333,253.3965,166.3375,101.4899,75.6913,16.027,0.92749,15.58236,496.6807,321.949123672657,420.877122360532,588.0716,81.847,12.5071433333333,-0.19684,1.17961,0.403495,1.30793,0.516993,2.74462,-4.56112
11,13.75,15.71643,359.017,-4.570205,12.2698,2.99762543458333,246.083,149.289,101.51085,75.2447,16.252,0.9250055,15.71643,486.805,327.023106288763,423.973718038458,593.5904,82.768135,12.6525616666667,-0.215087,1.18173,0.420694,1.24256,0.536006,2.80067,-4.570205
11,14.25,15.837315,358.884,-4.21607,12.1706,3.19451083333333,244.1125,166.588,101.508570930661,74.3609,16.2245,0.885362,15.837315,430.9175,319.311502526216,422.292086665963,531.9564,78.31924,12.8085533333333,-0.226837,1.155215,0.4303685,1.27386,0.537983,2.848935,-4.21607
11,14.75,15.54049,358.8575,-3.99888,12.158785,3.6488558,225.972,166.415,101.5206,75.28765,16.132,0.8595185,15.54049,405.2305,322.623790793664,420.395408406371,518.0707,73.47236,12.92705,-0.222908,1.16314,0.425698,1.29026,0.533483,2.8333,-3.99888
11,15.25,15.47108,358.912,-3.72622,12.3607,3.91537166666667,194.2335,145.662,101.50965,74.88365,16.0075,0.7966665,15.47108,373.231,320.607365344481,419.014136325662,453.9721,65.04815,13.00983,-0.217334,1.14814,0.424371,1.25788,0.53685,2.81737,-3.72622
11,15.75,15.478335,358.805,-3.060485,12.2727,4.33529805,194.893,149.389,101.50930970599,74.6565,15.995,0.795274,15.478335,336.2977,319.529025968801,415.230946623955,439.29305,66.93079,13.014445,-0.223306,1.10046,0.425898,1.18545,0.520049,2.76924,-3.060485
11,16.25,15.32668,359.0455,-2.74122,12.28045,4.36453271,157.699,123.4585,101.50895,74.8697,15.7395,0.683423,15.32668,290.6134,321.842648486287,411.455764151606,349.16965,50.872185,13.0837016666667,-0.2042825,1.11482,0.409844,1.16746,0.526042,2.84281,-2.74122
11,16.75,14.99329,359.4215,-2.57848,12.385,4.42028945,130.003,124.1845,101.49255,75.7497,15.552,0.571737,14.99329,231.0541,315.790787625808,407.764660685392,310.8384,46.05851,13.07373,-0.196611,1.063715,0.400397,1.114475,0.503988,2.66417,-2.57848
11,17.25,14.920145,359.295,-1.97942,12.0922,4.445364,90.2772,93.65745,101.5365,77.186,15.4365,0.4885955,14.920145,165.177,318.905931021667,400.368904877679,224.2759,33.36469,13.05031,-0.180757,0.9935,0.384832,1.04982,0.482805,2.51355,-1.97942
11,17.75,14.56846,360.136,-1.102105,12.0576,4.23618466666667,66.88425,74.11205,101.5491,77.0548,15.0065,0.388462,14.56846,118.7244,311.62443097005,394.794516703953,186.8982,29.10179,13.0054716666667,-0.168308,0.962206,0.372073,0.945774,0.458807,2.39764,-1.102105
11,18.25,14.384925,360.827,-0.430814,12.1758,3.83353276666667,36.46195,50.9104,101.5636,78.78295,14.7325,0.321833,14.384925,68.68218,307.613778576074,390.457054753053,129.1315,20.86278,12.9117166666667,-0.133683,0.871322,0.3292925,0.828908,0.4127775,2.185805,-0.430814
11,18.75,13.95939,361.883,0.750946,12.06924,3.3843375,12.5472,30.9135,101.5911,78.0248,14.504,0.234013,13.95939,20.68371,308.090274665288,382.9056004276,73.74906,12.23161,12.8641033333333,-0.100477,0.773761,0.286765,0.751073,0.3531885,1.917255,0.750946
11,19.25,13.38689,363.086,1.54655,12.34915,3.2038194,-6.06303,12.7135,101.62075,80.23215,13.796,0.275041,13.38689,-15.29143,299.90644869997,377.605528474758,30.29204,5.167997,12.7535716666667,-0.06789245,0.6244925,0.2352605,0.594539,0.3012235,1.62734,1.54655
11,19.75,12.61191,366.515,2.35022,12.2025,2.5998138,-10.689,4.716955,101.637720930661,81.9696,13.103,0.274975,12.61191,-39.831765,309.126295563537,370.239025193626,4.386926,1.6373985,12.6845366666667,-0.037888,0.521077,0.1758,0.435152,0.228763,1.17865,2.35022
11,20.25,11.95754,374.897,2.5558,11.70765,2.27161866666667,-9.92619,1.305355,101.6566,83.24105,12.405,0.292695,11.95754,-47.190545,306.748275214,365.20048092603,4.386926,1.185593,12.6793816666667,-0.0208502,0.4242865,0.129806,0.3825175,0.160539,0.886888,2.5558
11,20.75,11.45504,379.223,2.65488,11.77985,1.89118466666667,-8.87078,1.16196,101.687141861323,84.44225,11.881,0.26774,11.45504,-45.23659,309.454125557086,362.206452879724,4.386926,1.31571,12.6246066666667,-0.01491245,0.354839,0.1116695,0.333602,0.135299,0.7018275,2.65488
11,21.25,11.14102,381.62,2.56183,11.3661,1.470960275,-6.86013,1.32677,101.731370930661,85.5344,11.4075,0.269531,11.14102,-45.525585,308.631358873102,359.593802439568,4.386926,1.4019585,12.5558883333333,-0.0116429,0.341303,0.102099,0.335652,0.116232,0.6364215,2.56183
11,21.75,10.68573,389.936,2.30258,11.4077,0.867180791666667,-6.388685,0.822292,101.77335,85.0052,10.95,0.278539,10.68573,-46.63459,311.100884733922,356.525073810635,4.386926,1.46046,12.5088483333333,-0.00885402,0.323296,0.09283885,0.285282,0.091965,0.4643,2.30258
11,22.25,10.41245,397.003,2.447095,11.2964,0.554488908333333,-5.36135,1.10272,101.750820930661,85.55225,10.6425,0.270349,10.41245,-46.464755,307.797335565243,353.088231713795,4.386926,1.43778,12.3691733333333,-0.00573549,0.3154665,0.0760134,0.28389,0.0767764,0.4419125,2.447095
11,22.75,10.091175,398.914,2.49499,11.2093,0.190131716666667,-5.85004,0.970463,101.766220930661,86.3095,10.318,0.255463,10.091175,-46.66355,303.553665391637,350.491924333426,4.386926,1.4949725,12.2542333333333,-0.007450345,0.331481,0.0879734,0.295286,0.10069875,0.515783,2.49499
11,23.25,9.84234,399.792,2.38484,10.94435,-0.227083116666667,-6.06445,0.5653585,101.758304852995,87.0177,9.97850000000003,0.2435525,9.84234,-45.998025,305.317464598114,349.752264945472,4.386926,1.47578,12.1225766666667,-0.00718296,0.322172,0.0807769,0.292499,0.0913639,0.465658,2.38484
11,23.75,9.627722,403.427,2.3023,10.8299,-0.639006743333333,-6.18265,0.703697,101.76150970599,87.94605,9.67700000000002,0.247546,9.627722,-41.72382,311.888642676901,350.763696169295,4.386926,1.406486,12.0520433333333,-0.00886208,0.360223,0.0944203,0.3016065,0.0807881,0.4800155,2.3023
12,0.25,9.900509,431.461,3.3417,12.218585,-0.32524396,-2.350535,0.213951,101.765654852995,87.26105,11.054,0.267367,9.900509,-37.66081,316.63972616635,354.89629914927,0.6907287,1.142034,13.7175466666667,-0.001838455,0.2560285,0.06061875,0.248202,0.0508686,0.267698,3.3417
12,0.75,9.911734,438.62,3.476005,12.090985,-0.690887566666667,-2.913435,-0.2494555,101.76040970599,88.2099,10.718,0.2569625,9.911734,-35.013665,321.688901378775,353.884606539206,0.6907287,1.1329985,13.6381216666667,-0.00328395,0.251319,0.0669419,0.2561615,0.0541048,0.3030865,3.476005
12,1.25,9.7601425,441.91,3.42493,11.874015,-0.927562166666667,-3.303765,-0.7944185,101.7568,88.4924,10.426,0.243201,9.7601425,-33.603535,325.05300824164,355.550081905395,0.6907287,1.12878,13.570535,-0.00231871,0.265152,0.0693094,0.261826,0.0581839,0.286894,3.42493
12,1.75,9.7945975,444.465,3.4165,11.8939,-1.33001133333333,-3.222165,-0.538019,101.74605,88.5813,10.089,0.250394,9.7945975,-28.64534,329.675035256478,355.139909155478,0.2508602,1.169916,13.4986966666667,-0.00284051,0.2720015,0.07241395,0.25593,0.06098245,0.315816,3.4165
12,2.25,9.4815125,449.1785,3.16159,11.8656,-1.6998225,-3.20468,-0.458151,101.7449,88.6189,9.93200000000002,0.2288835,9.4815125,-29.24869,328.990692455472,355.356624081402,0.1540855,1.0590045,13.4357166666667,-0.00288533,0.291522,0.0707129,0.273479,0.0633385,0.336819,3.16159
12,2.75,9.492038,450.998,3.310335,11.89085,-2.201094,-3.46488,0.227457,101.7307,89.4099,9.77550000000002,0.242061,9.492038,-30.57961,331.331106393657,355.103536981995,0.1954449,0.97833815,13.38162,-0.00265369,0.284083,0.0651985,0.253676,0.0581392,0.3233205,3.310335
12,3.25,9.373861,452.475,3.561905,11.92825,-2.38821036666667,-2.87604,-0.165716,101.7166,89.3006,9.57800000000003,0.2573685,9.373861,-31.76208,333.914222932134,354.577697378778,0.2368043,1.0141185,13.2719333333333,-0.00241707,0.269753,0.0748051,0.257427,0.0589856,0.302275,3.561905
12,3.75,9.5564255,451.2,3.290295,11.7464,-2.4613235,-3.07193,-0.180871,101.72270970599,89.4801,9.69200000000001,0.252195,9.5564255,-26.11646,334.416370995161,354.237875913764,0.3038415,1.04856,13.2358233333333,-0.003137525,0.283446,0.0724388,0.268358,0.0610703,0.305825,3.290295
12,4.25,9.7728315,446.6175,3.27143,11.711655,-2.54217413333333,-3.49773,0.0512539,101.725641861323,90.7781,9.80600000000001,0.232707,9.7728315,-23.6556,335.257992423377,355.122401750944,0.3598642,1.02821,13.1653466666667,-0.0033214,0.309358,0.0719684,0.2674935,0.06743455,0.33848,3.27143
12,4.75,9.654039,451.412,3.11919,11.631755,-2.4823857,-2.60927,-0.40648,101.742,90.6923,9.81600000000003,0.2481905,9.654039,-23.78324,339.852206070488,352.787942643014,0.4033522,0.9459969,13.0973333333333,-0.002897105,0.2744665,0.0697167,0.279361,0.05859675,0.313081,3.11919
12,5.25,9.686206,447.2735,3.098985,11.5118,-2.53628715,-2.64844,0.260492,101.7442,90.89095,9.73000000000002,0.236538,9.686206,-18.59671,343.513849561808,353.70948769545,1.746395,1.31033,13.0150766666667,-0.0021286,0.293356,0.0671083,0.261539,0.0599473,0.3046305,3.098985
12,5.75,9.821006,444.8845,2.66553,11.3101,-2.6558675,-2.93645,0.3926695,101.76310970599,91.3073,10.1065,0.219099,9.821006,-8.536845,341.1537570587,355.367986411213,16.17623,3.058472,12.9228633333333,-0.003165445,0.2866145,0.0759365,0.2632,0.06571215,0.333975,2.66553
12,6.25,10.46332,437.468,1.997115,11.544755,-2.73842233333333,2.03461,5.15452,101.7944,92.0554,10.626,0.38095,10.46332,12.3997,340.556902180038,361.124792709349,46.79875,7.879813,12.8673233333333,-0.00532011,0.334526,0.0880129,0.288163,0.09813555,0.32133,1.997115
12,6.75,11.516935,419.333,1.31619,12.23215,-2.76192606666667,11.6305,13.4111,101.8077,91.0499,12.24,0.443014,11.516935,40.74125,347.133223348173,368.938378567439,90.40195,14.57593,12.8147,-0.0165778,0.388939,0.116733,0.335912,0.164822,0.594346,1.31619
12,7.25,12.562435,402.593,-0.855865,12.662415,-2.29851123333333,31.75745,30.4666,101.77290970599,88.1183,13.164,0.4336975,12.562435,83.52557,347.867701081662,377.757151499638,143.336,23.05438,12.89412,-0.036656,0.513975,0.172673,0.472845,0.2285095,1.07616,-0.855865
12,7.75,13.32436,393.2285,-1.79999,12.7611,-2.1624882,56.26415,49.3476,101.703562076629,85.1268,14.317,0.486331,13.32436,151.309,343.918163414857,385.263872879295,221.5559,35.54386,12.9376866666667,-0.0567905,0.634034,0.215555,0.642805,0.290486,1.50812,-1.79999
12,8.25,13.985445,383.857,-2.69281,12.7386,-1.86673896666667,87.12365,64.2966,101.6391,82.2382,15.0745,0.609942,13.985445,206.3692,339.83943961578,395.418937725517,271.9882,42.94046,13.06278,-0.0754157,0.747503,0.248536,0.7616985,0.332812,1.66847,-2.69281
12,8.75,14.49192,382.2145,-3.06298,12.4175,-1.546425772,110.871,80.4449,101.56455970599,80.5091,15.868,0.651892,14.49192,254.00775,334.971052516238,404.795777506051,334.83305,51.001805,13.15586,-0.09333665,0.8287315,0.2752215,0.8781095,0.357178,1.85848,-3.06298
12,9.25,15.12504,376.8705,-3.71412,12.2746,-1.13334353583333,135.589,102.189,101.5368,78.2245,16.561,0.757705,15.12504,301.58075,336.05724444894,412.627599838856,366.63425,58.176395,13.2459266666667,-0.1066105,0.9122965,0.2981855,0.9474715,0.3821465,1.87135,-3.71412
12,9.75,15.53871,371.761,-3.833645,12.3506,-0.688718066666667,141.7235,108.581,101.544754852995,77.10355,16.894,0.813398,15.53871,332.14945,330.239338385563,417.179228053801,407.41845,63.730375,13.3417516666667,-0.116468,0.940079,0.309482,0.999674,0.4033495,1.90603,-3.833645
