DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
12,19.25,-12.767,100,4.365,100.91,0.47583,0.48326,0,0,0,244.18,255.77,0.2311,-12.287,-2.6623,-2.2827,-2.059,-1.6963,-0.78783,0.031769
12,19.75,-12.732,100,4.1147,100.91,0.44224,0.44224,0,0,0,244.61,254.58,0.23967,-12.406,-2.6747,-2.2893,-2.0623,-1.6983,-0.79319,0.092854
12,20.25,-12.53,100,3.768,100.9,0.5538,0.50177,-0.03143,0,0,244.74,250.01,0.223395,-12.45,-2.686,-2.2933,-2.0647,-1.7003,-0.80619,0.10575
12,20.75,-11.92,100,4.1811,100.86,0.37918,0.40148,-0.84948,0,0,244.87,246.74,0.218485,-11.785,-2.6993,-2.2977,-2.066,-1.7003,-0.81537,0.087967
12,21.25,-12.568,100,4.5277,100.85,0.36163,0.34573,0,0,0,244.57,245.79,0.1945,-12.433,-2.7107,-2.303,-2.0717,-1.7013,-0.8169,0.08308
12,21.75,-12.564,100,4.709,100.86,0.34575,0.36062,0,0,0,243.66,246.65,0.182965,-12.75,-2.7167,-2.3107,-2.0743,-1.7023,-0.80772,0.051624
12,22.25,-12.563,100,4.1888,100.85,0.42381,0.46843,0,0,0,243.58,246.96,0.178755,-12.673,-2.7187,-2.3113,-2.076,-1.705,-0.80772,0.083393
12,22.75,-13.118,100,4.6925,100.85,0.42379,0.46096,0,0,0,243.54,247.19,0.226785,-12.967,-2.7263,-2.3137,-2.0787,-1.7067,-0.82455,0.13303
12,23.25,-13.479,100,4.3765,100.87,0.30486,0.33832,-0.2201,0,0,243.9,247.98,0.271415,-13.588,-2.755,-2.324,-2.0843,-1.7107,-0.85591,0.059567
12,23.75,-14.592,100,4.1024,100.89,0.46088,0.36425,-0.54669,0,0,244.38,247.24,0.3050825,-13.972,-2.7927,-2.3383,-2.094,-1.7147,-0.88574,0.12218
