DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
2,19.75,338.615035745,1.8913212158,-1.9908127441,-13.84992225475,-68.567689833,0.0254224948,0.454948927825,0.149937629625,0.151006361275,0.037231049725,96.6203918425,-14.0456898,-0.8843837525,-0.46283011,-0.7538632,-21.100182,-12.6123815,-17.1549
2,20.25,338.759357725,1.69155610625,-0.9081415156,-7.9214896538,-62.2580785185,0.0310805,0.46037775965,0.1452105758,0.1517930439,0.03862767615,96.6597614805,-14.70370521,-0.9422038125,-0.470750695,-0.86113472,-23.03168375,-12.90082725,-17.395072
2,20.75,338.87143625,1.912588044475,-1.49804314165,-10.849397899,-66.687295824,0.026380390725,0.3755859257,0.1718493039,0.1597370803,0.0312595782,96.62921564625,-15.680755939,-0.96028,-0.48097104,-1.121753,-20.351977,-13.707245,-17.22365
2,21.25,339.93809917,1.73125795005,-1.97638276015,-10.1658078864,-69.470681022,0.023306759125,0.4682718783,0.1507320204,0.135377231,0.0328415207,96.61598621875,-15.974840073,-1.0401625,-0.497875,-1.193584625,-18.46894,-14.76330875,-17.243845
2,21.75,339.1869339575,1.478364365675,-1.1906174516,-10.672866693,-61.805476924,0.0224099507,0.385585359025,0.130466161075,0.13057497495,0.030639742125,96.6756594125,-16.2061244,-1.181121625,-0.4942125,-1.24383175,-19.31070875,-15.577445,-19.2932625
2,22.25,339.3461760275,1.830075126375,-2.2589404891,-7.747508474375,-66.90309223825,0.030691971825,0.34544419025,0.14534273825,0.16204028725,0.02670615225,96.611582126,-16.022105,-1.2497035,-0.496265,-1.2735415,-18.4160005,-15.1908685,-19.17020625
2,22.75,336.9273453,1.711172694,-0.892607058425,-11.77935646875,-63.39453655,0.027060697,0.307520629,0.13689010175,0.14433417125,0.02672540075,96.6104326625,-16.017928946,-1.264383725,-0.49832,-1.216423875,-18.318177,-14.88224475,-20.11134625
2,23.25,338.12237672,1.787188615,-0.962739720625,-12.368417816,-61.490870249,0.0219814435,0.3156073746,0.14464569055,0.121620192075,0.028515048875,96.61784769775,-15.93548777125,-1.3195475,-0.50287,-1.225888,-19.27980775,-19.279096,-19.68295
2,23.75,337.21393466,1.6153163717,-1.392607658275,-8.757250818125,-69.566670479,0.026136816,0.22415402525,0.1378207194,0.1364976687,0.0276675262,96.626292366,-16.1629300575,-1.3942475,-0.510850525,-1.09818775,-20.6245275,-18.544112,-19.9374185
3,0.25,346.518261075,2.225889749475,-0.9123111132,-9.872576,-72.6024890625,0.029974894125,0.337069960125,0.142819750625,0.115545788125,0.027585462125,96.91444133275,-11.18888251225,-1.983044,-0.4904644,-0.62160434,-46.7414825,-39.973515,-51.822565
3,0.75,346.221546705,2.2082277857,-1.4567804141,-12.79553278625,-65.78766304275,0.0288371484,0.2939214644,0.1262264502,0.1264655114,0.0246939808,96.8811663965,-11.6118668685,-2.0348635,-0.500304785,-0.54322562,-43.31305,-39.157335,-49.73934
3,1.25,344.72687032,2.2864431936,-2.59949604845,-9.23934047555,-62.1964060235,0.0236156836,0.32724137485,0.1192771177,0.1396025756,0.02321650765,96.876541981,-11.80219929,-2.122593,-0.50851174,-0.747913295,-41.82748,-40.165375,-49.335565
3,1.75,342.96969415,2.147429614,-2.163053909975,-8.8495452245,-68.72920213,0.021647528,0.26283749165,0.1379167496,0.1332965423,0.0221411399,96.8462861055,-12.3008064855,-2.191488,-0.55846393,-0.827543645,-41.492155,-40.038275,-49.40563
3,2.25,342.5828653975,2.23351153905,-1.577272574,-9.337876002075,-62.485749165,0.0215789414,0.24939126475,0.1261387197,0.134433037,0.0272242763,96.829495649,-12.7133161815,-2.193825,-0.57414,-0.703305525,-44.251975,-39.092695,-50.13021
3,2.75,342.681913605,2.19300019905,-1.327278593875,-11.2156139885,-58.388063761,0.028116710925,0.32915966795,0.143629,0.1340691026,0.030824,96.8062821435,-12.73653805,-2.1747675,-0.57888,-0.691789875,-45.49,-37.760885,-50.335075
3,3.25,342.277586245,2.19069801755,-1.4907348584,-7.95720436405,-54.2992420195,0.02949741195,0.3123603549,0.1236522479,0.1442039758,0.02933687865,96.7816595305,-13.036613715,-2.1686795,-0.593455,-0.68830162,-41.637015,-37.5911325,-48.38043
