DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
11,2.75,0.0318,-4.28005,0.36775,-3.4513,-82.6404,-10.03115,-29.666675,5.003225,6.650625,42.77375,92.902925,354.5406,0,-71.824675,-1.3854,-2.442925,-1.2397,0.088075,221.55585,295.06935,4.1299
11,3.25,0.03535,-4.1823,0.62805,-4.32965,-88.12345,-18.078,-29.5835,5.016775,6.566725,41.858725,92.911775,354.97905,0,-72.9114,-1.35155,-2.536475,-1.287025,0.10575,221.419,298.298875,4.656
11,3.75,0.038,-4.140625,0.59815,-5.16495,-82.9148,-28.5899,-28.319175,4.8979,6.4799,43.15475,92.9378,356.09385,0,-72.416625,-1.3812,-2.519025,-1.188975,0.14015,222.4565,300.594675,4.2096
11,4.25,0.0358,-3.8125,0.46355,-4.9286,-85.7787,-40.996,-28.473925,4.7778,6.39685,43.145,92.9021,359.1039,0,-72.521875,-1.358075,-2.427125,-1.2183,-0.021675,223.2452,301.757575,4.280075
11,4.75,0.0308,-3.791425,0.5627,-3.404575,-83.94185,-17.18295,-28.170925,4.6618,6.327825,43.37075,92.934675,356.915825,0,-73.02015,-1.3396,-2.449175,-1.163975,0.0281,223.571975,302.044275,4.688175
11,5.25,0.0348,-3.899275,0.59305,-26.54225,-81.5434,-14.362425,-28.162425,4.58145,6.25285,46.58025,92.93985,359.40175,0,-73.361725,-1.29825,-2.621075,-1.26435,0.10445,224.37315,299.449925,4.6722
11,5.75,0.03555,-3.787675,0.53245,-19.347825,-75.83855,-13.22115,-27.84625,4.4856,6.1789,46.862025,92.946225,359.34085,0,-73.79905,-1.215025,-2.5814,-1.302275,0.055375,224.118125,299.669325,4.710425
11,6.25,0.025,-3.913775,0.67225,-3.24305,-83.4476,-41.82795,-27.688175,4.39165,6.117,48.315,92.949,359.6266,0,-75.5249,-1.18615,-2.4641,-1.2328,0.1237,224.2535,298.42085,4.8259
11,6.75,0.0243,-4.040525,0.45395,-5.8887,-75.4498,-29.3463,-27.526,4.31845,6.063375,46.006,92.935875,359.7118,0,-73.2729,-0.743375,-2.2508,-0.9383,0.121825,223.406975,299.950475,4.0202
11,7.25,0.036475,-3.93245,0.4773,-5.8982,-77.1555,-30.854675,-27.053175,4.226525,6.006175,46.4875,92.9617,358.20105,0,-67.205425,2.5522,0.03045,0,0.15925,222.7212,300.1357,4.4105
11,7.75,0.04355,-2.836625,0.4107,-5.68615,-57.1343,-2.98115,-25.27535,4.1703,5.95805,44.933,92.980375,359.142625,0,-53.379625,15.889425,7.61535,1.72385,0.9806,224.08945,303.01555,4.495175
11,8.25,0.042,-1.5623,0.4047,-3.06265,-38.1494,-5.99955,-22.77235,4.145175,5.91525,43.339,92.992725,358.3837,0,-25.8349,34.244275,17.103975,3.225,2.04685,225.5042,310.0295,3.6213
11,8.75,0.0862,-0.0877999999999998,0.56755,-8.177375,-16.445175,-19.176375,-21.35835,4.144975,5.884325,40.447,93.010875,357.97275,0,0.586,65.076975,29.3525,4.80015,2.712475,228.8445,320.532725,4.164325
11,9.25,0.118925,0.180475,0.50345,-5.94275,1.8236,-9.33144999999999,-15.545325,4.258575,5.876525,38.752,93.007725,357.6248,0,16.754275,77.411625,40.942275,6.03695,4.0558,233.888025,327.979375,4.8062
11,9.75,0.12195,0.826075,0.69445,-3.867025,10.8567,-7.13935,-15.02835,4.441,5.90055,36.0425,93.031325,357.2901,0,20.499575,94.7047,49.719125,16.22195,8.8366,236.049125,334.8982,4.821
11,10.25,0.13225,1.26015,1.0608,-6.184425,18.41635,-14.7625,-13.921575,4.73125,5.93065,33.69275,93.03735,356.885525,0.02325,21.378175,102.605,54.10845,18.0202,10.2444,240.204275,339.55825,4.8709
11,10.75,0.1591,1.859575,0.7092,-4.8409,21.0048,-6.952425,-9.206425,4.989975,5.932875,31.254,93.05045,356.5407,0.09075,15.654475,93.24885,47.755075,19.243,11.7786,240.6236,342.83085,3.8984
11,11.25,0.1449,1.83225,1.10315,-7.1223,15.23245,0.939675000000001,-9.17605,5.373825,5.9569,29.116,93.05695,356.35465,0.1105,17.423225,135.63905,62.288325,23.691,13.3527,240.40555,346.4657,4.04005
11,11.75,0.174,2.1598,0.87195,-20.1131,17.7823,1.4386,-6.909725,5.791325,6.01145,27.20015,92.99175,356.09955,0.364,17.098575,145.15665,66.867375,15.5649,8.76235,244.716075,345.50785,4.015
11,12.25,0.1627,3.126,0.753925,-6.88435,31.250375,-61.256325,-10.5486,6.257925,6.10065,25.194,92.996075,355.888625,0.2765,33.49975,146.045475,70.471275,13.1469,9.505725,248.25415,347.96255,3.2341
11,12.75,0.15255,3.5149,0.855,-5.275725,22.9743,-50.32195,-4.010925,6.746225,6.2278,24.620675,92.940825,355.618375,0.8085,34.58085,188.607775,99.648275,13.73845,12.40495,252.46785,352.4866,3.30905
11,13.25,0.14395,2.758525,0.9099,-20.7065,20.036425,-22.036,-7.762925,7.215675,6.377725,23.428,92.972775,355.63295,1.01,4.6894,126.323275,64.096825,17.692875,8.083525,253.704925,345.7107,3.380275
11,13.75,0.127875,3.124625,1.072975,-4.263,20.171475,-32.76925,-8.02975,7.6196,6.54585,20.8642,92.947125,355.650375,0.904,8.2445,139.934375,70.719275,17.24325,8.14955,253.229275,345.392125,3.3165
11,14.25,0.1607,3.072525,1.2085,-27.3604,9.18395,-30.0949,-7.753375,7.75745,6.7329,20.46875,92.921225,355.7574,0,9.83265,99.365475,50.528575,14.262325,6.35595,252.218175,343.616025,3.3142
11,14.75,0.159925,3.12425,1.2741,-7.536,2.24525,-16.361525,-10.565075,7.865175,6.9735,21.935,92.899725,356.04015,0,4.157925,89.5539,48.499675,13.252325,8.8581,247.900525,341.987125,4.025
11,15.25,0.1536,3.350425,1.05185,-8.073775,3.93335,-27.5667,-11.9639,7.942375,7.1896,22.4025,92.89565,355.9456,0,0.1739,77.7035,39.7212,13.096575,9.972625,246.9414,343.4694,3.87725
11,15.75,0.08965,3.383325,1.094725,-7.3895,-5.424525,-52.944575,-13.336825,7.9751,7.39555,22.73215,92.915375,355.946975,0,-6.274425,67.4934,34.87275,8.4796,7.2094,246.09225,343.941125,3.7291
11,16.25,0.1098,3.495125,0.91765,-2.60475,-17.3954,-8.0142,-13.63025,7.96575,7.59025,24.599,92.930625,356.04695,0.085,-23.21775,42.7985,22.530075,3.25665,2.928775,244.848025,343.678625,4.1002
11,16.75,0.08795,2.8447,0.767725,-3.4379,-43.9346,-55.832475,-17.85185,7.905275,7.749125,25.9985,92.91695,356.10615,0,-54.348,19.197225,9.812525,1.666425,1.502,243.5233,337.31125,3.7285
11,17.25,0.0359,2.104575,0.74595,-5.81115,-68.528775,-43.794175,-19.952,7.792375,7.89775,27.5975,92.921775,356.14475,0,-75.86525,3.998,0.7247,0,0.2516,241.6823,329.923675,4.04145
11,17.75,0.0452,2.01455,0.646375,-8.2788,-86.117975,-7.55155,-26.311525,7.617875,7.99665,30.08065,92.9413,356.4401,0,-83.311575,-0.2315,-3.38465,-0.37275,0.021225,239.73335,316.1435,3.46325
11,18.25,0.023775,1.574275,0.597575,-3.9942,-84.20125,-11.1536,-28.36115,7.409975,8.007125,31.016,92.9356,357.732025,0,-81.36095,-1.3047,-3.37985,-1.015,-0.282925,237.288075,310.837925,3.974725
11,18.75,0.02885,1.2883,0.569825,-3.74355,-83.94105,-19.054,-29.651075,7.242025,7.9979,32.429,92.936,357.1545,0,-79.78085,-1.321675,-3.1902,-1.012625,-0.43355,235.5744,309.4046,4.419475
11,19.25,0.032,0.694725,0.51685,-3.70225,-89.3867,-29.066475,-30.400925,7.012825,7.954025,32.34865,92.947375,357.149725,0,-79.580975,-1.388325,-2.9218,-1.088,-0.254775,233.2142,306.697425,4.22335
11,19.75,0.0365,-0.118125,0.53925,-3.05595,-92.84435,-33.9711,-30.105075,6.815225,7.914625,33.73775,92.93905,357.7465,0,-78.2637,-1.368025,-2.6316,-1.100125,-0.131725,230.680575,303.73565,4.8028
11,20.25,0.0247,-0.422275,0.4938,-3.285225,-87.4556,-22.73565,-30.363825,6.638625,7.841025,37.350675,92.933625,357.4677,0,-78.173875,-1.34815,-2.53875,-1.1839,-0.017575,229.027525,301.300775,4.7601
11,20.75,0.0256,-1.552925,0.6055,-3.3867,-94.7331,-29.2367,-30.084925,6.44645,7.7475,37.718775,92.980425,356.7723,0,-75.3268,-1.43205,-2.607325,-1.149975,-0.00079999999999999,228.203675,301.00585,4.67455
11,21.25,0.032625,-1.386675,0.65825,-2.3677,-89.94375,-13.8979,-30.299075,6.2904,7.663625,38.2805,92.9557,356.5116,0,-75.169475,-1.37865,-2.42625,-1.1906,0.00175000000000001,227.3571,299.790375,4.28225
11,21.75,0.031875,-1.906675,0.6529,-5.4993,-94.59335,-13.11305,-29.9966,6.116325,7.574875,39.449,92.933275,356.59525,0,-74.277575,-1.414775,-2.4084,-1.169525,-0.0184,226.224025,299.212725,4.35755
11,22.25,0.030325,-2.726825,0.824425,-3.6967,-89.461375,-8.117025,-30.023,5.96515,7.504375,39.56375,92.902975,356.9357,0,-74.0352,-1.43205,-2.4707,-1.231775,-0.05445,224.556825,297.986125,4.664
11,22.75,0.0309,-2.69665,0.7775,-4.26475,-92.89505,-9.63175,-30.32325,5.8197,7.396325,40.68075,92.885775,357.07485,0,-73.2093,-1.427925,-2.3898,-1.260675,0.099,222.42495,298.2377,4.6085
11,23.25,0.02185,-3.11445,0.7342,-1.8337,-86.31575,-8.5898,-30.5205,5.679225,7.282675,41.612,92.908575,357.2417,0,-73.225,-1.432175,-2.34945,-1.150625,0.04135,222.441175,299.115775,4.79755
11,23.75,0.0278,-2.960175,0.56,-5.328725,-88.40415,-9.3952,-30.6786,5.549775,7.17985,42.7202,92.93745,357.2382,0,-72.632875,-1.4234,-2.40235,-1.0928,-0.0182,222.50655,299.562275,4.2221
12,0.25,0.0544,-9.664,0.3936,-7.2696,-86.532025,-5.742,-27.372,-0.1785,0.8351,41.9675,92.7035,353.29225,0,-73.0132,-1.3093,-2.40935,-1.01325,-0.217,194.5742,274.9004,3.9789
12,0.75,0.04205,-9.45355,0.44965,-3.732575,-90.75445,-13.58275,-28.893,-0.22355,0.8284,40.985,92.73325,353.23975,0,-72.70535,-1.3687,-2.4493,-0.997825,-0.1383,193.9947,275.0755,4.11445
12,1.25,0.03365,-9.74695,0.7096,-4.51175,-88.546,-9.44705,-28.5663,-0.2735,0.81825,41.201,92.7359,353.03825,0,-74.52155,-1.3544,-2.51245,-0.8517,-0.01205,193.54185,273.0944,4.0854
12,1.75,0.0415,-10.0465,0.626575,-6.847125,-87.17125,-13.28545,-28.35565,-0.30675,0.81015,42.285,92.72835,352.35505,0,-73.62875,-1.2481,-2.5893,-1.06635,-0.0581,193.58405,273.88035,3.8639
12,2.25,0.036575,-10.4385,0.53365,-5.86965,-83.85925,-7.707175,-28.8068,-0.3755,0.7931,40.641325,92.7478,352.119825,0,-72.83625,-1.31595,-2.5175,-0.96115,-0.0198499999999999,193.977,271.21315,3.605525
12,2.75,0.0333,-10.697,0.33895,-4.6609,-84.605275,-26.88865,-28.849,-0.4347,0.77155,39.38155,92.8005,351.623925,0,-71.22195,-1.29915,-2.4361,-0.854375,-0.008,194.9882,270.90655,3.5943
12,3.25,0.032,-10.567,0.6178,-4.70755,-82.76815,-12.73365,-28.87745,-0.4916,0.75305,41.32655,92.83355,353.94835,0,-71.2836,-1.38355,-2.4861,-0.83485,0.0245,196.0096,271.91485,3.5306
12,3.75,0.03965,-10.5095,0.597675,-10.03885,-79.7144,-12.17235,-28.651,-0.51855,0.7382,39.2385,92.87045,342.74565,0,-73.1564,-1.39215,-2.4092,-0.9467,-0.0839,195.59145,272.03155,3.18905
12,4.25,0.036925,-10.917,0.3877,-4.9217,-77.532525,-13.52085,-28.4428,-0.51705,0.71385,41.639525,92.82145,338.7598,0,-72.81055,-1.38395,-2.46275,-0.994875,-0.04595,195.35705,271.67335,2.712
12,4.75,0.0318,-10.9645,0.6629,-5.69835,-76.82455,-37.39775,-27.95935,-0.523,0.6975,40.44475,92.7962,340.4611,0,-73.15425,-1.42195,-2.43485,-0.91785,-0.01325,194.86245,271.61105,3.53345
12,5.25,0.02655,-11.122,0.3965,-7.6526,-74.715075,-19.68315,-27.7127,-0.522,0.67775,41.57,92.7916,352.5441,0,-74.3753,-1.4064,-2.5296,-0.94245,-0.08385,193.8806,270.2859,3.6127
12,5.75,0.033975,-11.2725,0.4623,-7.01665,-73.782175,-25.01315,-27.9287,-0.52215,0.6621,42.85925,92.7909,354.94875,0,-72.8385,-1.3397,-2.5101,-0.961425,-0.0977,193.5939,269.7891,3.61525
12,6.25,0.047975,-11.13105,0.4744,-4.2005,-77.8968,-23.0433,-27.8928,-0.53145,0.635,45.095,92.79495,354.71565,0,-71.94615,-1.20995,-2.5033,-0.91105,-0.1314,193.2542,269.66535,3.407825
12,6.75,0.03835,-11.3825,0.693325,-9.23145,-71.1217,-6.8576,-27.41235,-0.51355,0.63315,47.184,92.79455,354.6635,0,-71.30435,-1.133,-2.4267,-0.871225,-0.09135,192.789,268.61205,3.4076
12,7.25,0.02505,-11.4995,0.579925,-5.845375,-72.638775,-22.77835,-27.57315,-0.50535,0.6209,47.13155,92.8266,354.08855,0,-70.3217,0,-2.055875,-0.400375,-0.0393,192.62615,265.7571,3.01915
12,7.75,0.0367,-11.5835,0.3741,-9.3432,-62.2864,-17.2799,-27.2175,-0.50505,0.60535,45.740275,92.90245,354.14895,0,-62.8783,2.3687,0.2684,0,0.16625,193.8905,267.4546,3.3365
12,8.25,0.0358,-11.0235,0.49535,-4.80535,-46.165175,-7.824225,-25.73035,-0.4924,0.5953,43.6741,92.8985,354.8247,0,-45.44875,15.4095,9.1556,1.8077,1.1564,192.2314,270.8735,3.37575
12,8.75,0.0778,-10.27,0.5553,-4.8426,-36.36065,-9.753375,-23.918,-0.44375,0.58605,42.79125,92.90975,354.969,0,-22.9939,31.7461,17.5546,3.65505,2.6583,191.6104,276.822,3.48175
12,9.25,0.086,-9.24755,0.48495,-3.9615,-7.67775,-16.5165,-19.32265,-0.3507,0.5742,41.790275,92.8928,354.41125,0,4.9917,52.14655,30.01965,5.0888,4.25855,193.52385,285.00685,3.48875
12,9.75,0.097325,-8.7765,0.582525,-4.1931,3.018825,2.58735,-16.00865,-0.2935,0.5708,38.72275,92.85645,354.16135,0,8.764225,78.26325,40.83505,7.03495,5.8672,195.3834,292.7823,3.56075
12,10.25,0.095375,-7.8495,0.877725,-5.736225,1.7643,-9.9703,-14.3387,-0.2474,0.5507,33.73525,92.8343,353.89045,0.02,17.7178,92.3886,44.5324,9.77995,7.578125,198.587,296.642,3.76075
12,10.75,0.1167,-7.267,0.97195,-3.76495,5.1849,6.36085,-12.3979,-0.2013,0.5437,30.3937,92.83705,353.3597,0.018,29.32915,113.5987,59.84765,14.47995,10.70225,199.7938,300.67895,3.9928
12,11.25,0.13025,-6.6842,0.859725,-3.800225,12.436725,-7.795125,-11.51815,-0.15235,0.5334,29.288325,92.7772,353.1378,0.05925,27.15655,124.0365,69.8069,13.893625,12.27475,201.12395,307.03265,4.0418
12,11.75,0.130225,-6.3291,0.73685,-4.41485,12.41305,1.907125,-10.9365,-0.0937999999999999,0.52995,26.749175,92.709375,352.60035,0.04875,25.90575,102.863925,61.51875,14.0903,11.082875,202.738375,311.51525,3.74315
12,12.25,0.13705,-5.75265,0.7352,-3.041825,12.8716,-7.1977,-10.54665,-0.045,0.52165,27.4545,92.6451,352.74065,0.108,20.33465,111.231,56.26465,18.205175,12.174,204.9654,315.7771,3.72585
12,12.75,0.1254,-5.29105,1.035925,-3.449025,9.2614,-10.21525,-10.2867,0.0101,0.5144,26.40185,92.58385,352.69745,0.2115,18.53565,95.94375,50.97275,18.5179,13.935625,207.9786,317.62325,3.742
12,13.25,0.17,-4.9149,1.00875,-4.48515,9.322425,-0.5192,-9.9297,0.10015,0.5144,25.76875,92.60455,352.18855,0.04875,16.4878,97.9892,51.52505,18.119125,14.17765,210.57935,319.0287,3.599
12,13.75,0.1386,-4.76685,1.147625,-2.8153,11.421125,-0.594425000000001,-10.419,0.19645,0.5161,24.9706,92.54035,352.15385,0,12.0186,88.076,45.3065,18.440125,16.5804,212.62605,319.9771,3.6702
12,14.25,0.16695,-4.4483,0.915475,-2.556275,7.694575,-12.799275,-10.6865,0.2974,0.5211,24.5666,92.50885,351.95995,0,12.11385,83.8407,45.41555,13.44645,11.71935,212.8844,319.0499,3.72875
12,14.75,0.14575,-4.25165,1.32775,-2.4267,-2.0484,-7.5398,-11.6543,0.4008,0.5416,23.21875,92.474,351.7699,0,9.88115,80.59295,43.6951,13.20325,8.8558,214.7444,317.85185,3.7914
12,15.25,0.1511,-4.38435,0.982425,-2.2358,-6.235,-10.612375,-11.827,0.4928,0.56695,22.753125,92.48305,351.8305,0.01125,4.7084,54.3947,29.0801,12.29625,5.57115,214.29255,314.7772,3.7054
12,15.75,0.125975,-4.54235,0.758875,-1.25225,-12.527675,-7.028,-12.22045,0.5525,0.59285,22.465,92.54085,351.8326,0,-1.9757,35.1645,18.32905,3.5588,3.3489,213.8655,311.368,3.55975
12,16.25,0.0915,-4.6855,0.72115,-2.2064,-21.90755,-4.0008,-12.666,0.57495,0.62145,23.974,92.57765,352.10835,0.0105,-27.53555,20.434,12.19305,2.04085,1.43465,212.99085,307.31005,3.6286
12,16.75,0.044425,-4.81285,0.763275,-2.485825,-50.86125,-12.80185,-13.47045,0.56555,0.719,24.878325,92.6504,350.8445,0,-60.322,10.17545,5.1007,1.5109,0.64685,211.7699,300.8804,3.547125
12,17.25,0.02475,-5.2907,0.604625,-2.44875,-76.40775,-6.33165,-16.416,0.51345,0.80805,26.14925,92.699,351.3139,0,-76.2054,0.72795,-0.36285,0,0.0516,211.1563,293.5714,3.6446
12,17.75,0.03935,-5.4408,0.5796,-2.17205,-78.323775,-5.704475,-18.645,0.418,0.847,28.150225,92.8062,353.8706,0,-77.4896,-0.9784,-3.4258,-0.817,-0.143,208.1362,289.3654,4.039
12,18.25,0.04005,-6.7607,0.67025,-2.71505,-84.715875,-6.67065,-21.77655,0.35155,0.8888,32.415925,92.755725,353.94185,0,-75.01765,-1.3256,-3.58515,-1.093175,-0.14475,204.4284,285.34365,4.0949
12,18.75,0.04105,-7.315,0.62595,-2.814875,-79.7996,-7.3508,-23.98075,0.27565,0.91975,35.9257,92.767175,353.857125,0,-73.512575,-1.375575,-2.891875,-1.01205,-0.03345,202.71715,283.5042,4.23855
12,19.25,0.0262,-7.757175,0.475,-2.28,-93.963,-6.89175,-23.942975,0.2069,0.9418,37.21275,92.768,353.8038,0,-72.802675,-1.387725,-2.57145,-1.102625,0.014875,201.7374,280.691425,3.67405
12,19.75,0.04125,-8.627175,0.5941,-3.75165,-84.91005,-5.65525,-24.2413,0.1226,0.95225,37.72325,92.74825,354.6223,0,-72.748475,-1.272225,-2.5195,-1.031,0.00680000000000001,200.9258,277.659225,4.033525
12,20.25,0.0336,-9.003325,0.5784,-4.368325,-95.307775,-3.92625,-24.7575,0.0488250000000001,0.95595,40.19025,92.6813,354.7578,0,-72.101725,-1.382575,-2.398325,-1.121375,-0.00824999999999995,199.55945,276.564975,4.137525
12,20.75,0.021,-9.39975,0.726275,-5.4556,-82.3532,-12.686325,-24.6068,0.0139250000000001,0.951525,39.6925,92.56535,354.6895,0,-71.1157,-1.3616,-2.4049,-1.231,-0.0721749999999999,198.59645,275.628525,3.97815
12,21.25,0.041,-9.404075,0.59775,-3.163075,-89.868175,-7.78415,-24.62175,-0.0102499999999999,0.9368,39.220975,92.441475,353.12175,0,-70.40445,-1.400625,-2.424075,-1.241,-0.0663499999999999,196.540675,272.866075,4.320675
12,21.75,0.03275,-9.374675,0.39545,-3.2438,-90.7666,-15.5018,-24.5633,-0.0372249999999999,0.9259,39.965475,92.415175,352.814775,0,-70.745625,-1.3703,-2.3476,-1.345,-0.13845,195.2312,273.103925,4.19285
12,22.25,0.0262,-8.922425,0.4087,-3.51785,-94.0091,-9.093725,-24.18555,-0.0647999999999999,0.908725,40.8228,92.46055,352.8031,0,-70.352,-1.344475,-2.2276,-1.3914,-0.138025,194.4363,273.805125,4.1498
12,22.75,0.035175,-8.994,0.478,-4.272125,-90.522025,-10.2558,-24.146,-0.0890749999999999,0.87905,42.947,92.55245,341.2848,0,-72.157575,-1.335825,-2.4319,-1.2204,-0.1545,194.773275,274.496625,3.7149
12,23.25,0.0335,-9.553575,0.6512,-5.252,-89.082,-12.16995,-23.96475,-0.1186,0.86235,40.7015,92.618925,351.2905,0,-72.00875,-1.22605,-2.309,-1.1288,-0.0576749999999999,193.234175,273.4943,3.7835
12,23.75,0.0413,-10.013325,0.4792,-5.902025,-88.456525,-15.6457,-23.391475,-0.143025,0.8514,42.1135,92.621975,351.6574,0,-72.0973,-1.330775,-2.547825,-1.0886,-0.0691749999999999,192.254975,273.2644,4.034925
