DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
8,15.75,394.0521619,24.14328595,2139.7808527,-0.854968475000001,512.447554449999,35.7387995,38.37391055,429.713365575,6.5368575,0.6632083,-0.02505575,1.25015375,0.742199875,101.42,59.893,35.08075,40.061394,39.465914275,0.83966755,27.083,25.779333,24.11925025,23.240583,22.78125,373.98767625,1362.08411225,108.42285725,638.1875
8,16.25,394.73899675,24.11999495,2174.345026525,1.0152603,561.7619256,31.87346775,13.8809274999999,388.682022775,6.6304677,0.670248125,-0.0262696750000001,1.259248525,0.75128985,101.41,61.06875,34.43175,37.672886,38.577635175,0.76226125,26.313083,25.4801665,24.23675025,23.25716675,22.79725,294.57042275,1158.52336425,99.6295235,547.7865
8,16.75,395.884164675,24.664381475,2247.6812844,3.107477625,541.520600275,30.0538375,-5.28143447500002,354.894837,6.84703925,0.668446,-0.0304235500000001,1.248100575,0.756236975,101.4025,62.2975,33.676,33.556794,37.56043625,0.791461,26.138417,25.66650025,24.329917,23.30574975,22.80449975,218.96831025,956.5654205,85.30047625,450.418
8,17.25,398.4824465,24.472914325,2406.93448585,5.716045875,500.396546625,25.9015499,-19.5583479500001,304.3678485,6.8117348,0.6573872,-0.0289418,1.2066436,0.734782,101.38225,64.81425,32.633625,30.265336675,36.8413004,0.8146538,25.994391925,25.280399925,24.239117,23.346950075,22.812708075,137.825880425,725.08224285,69.87295255,346.9375
8,17.75,400.43628575,24.2230072,2316.391411,8.5716367,459.6471722,25.168496225,-19.322955,236.64048685,6.8755382,0.6775776,-0.016177375,1.24183075,0.746308,101.37,66.48195,31.34745,27.007022625,35.8383808,0.9716804,25.799025075,25.227475,24.283691925,23.373500075,22.822075075,62.610475475,493.46495325,53.786428925,241.5165
8,18.25,403.52030795,24.391488825,2377.17239985,11.2316042,406.246647625,24.044471975,-18.0539949000001,193.62980825,6.6241528,0.6561378,-0.025704,1.184165,0.7261918,101.35,69.668375,29.487575,23.604690125,33.9422706,1.0940538,25.797066925,25.32455815,24.382349925,23.395375,22.82866685,1.00985902499999,279.9143102,33.8213811,140.29825
8,18.75,413.8493473,23.2557621,2565.1063827,12.9697542,365.248702499999,23.403642925,-10.9084535,165.485830375,6.849971,0.6576622,-0.010836,1.193759225,0.751147125,101.365,73.365575,27.742125,20.159888175,31.7983562,0.970380999999999,25.551400075,25.347225075,24.44421685,23.43391685,22.849067,-30.238309775,102.07458515,13.29290485,56.497
8,19.25,416.95519645,22.2636984,2422.357515325,14.1648158,335.6090516,23.10708965,-6.52602975,149.25260145,7.021298,0.6598398,-0.017178,1.2394116,0.760707,101.4025,76.4764,26.037525,18.018859725,30.0667478,0.8353714,25.702750075,25.343183,24.546416925,23.487317,22.878091925,-46.179700525,16.306629125,1.306476275,5.06125
8,19.75,421.183922825,21.41596165,2422.9827823,14.305130625,314.809413099999,22.384173225,-6.85038425,144.336533125,7.0850586,0.6912428,-0.016620275,1.255895875,0.78894055,101.425,78.738125,25.2765,17.514126425,29.0405886,0.8799046,25.770783075,25.30193315,24.60351685,23.51085,22.880774925,-44.3850531,0.30170565,0.023285625,-1.731
8,20.25,418.7476898,20.305955325,2385.6357398,13.89414875,314.5933701,20.67721835,-5.08647,145.81495575,7.1377912,0.703701,-0.01071515,1.27563585,0.776660425,101.4525,81.22425,24.713525,16.660295925,28.1907468,0.790023,25.779475075,25.327158075,24.443149925,23.53405,22.868333075,-37.84392615,0.005405,0.00319064999999997,-1.66075
8,20.75,420.1163395,20.144771625,2527.0581568,13.412895075,291.0359835,19.0006315,-7.37017005,144.1529436,7.371160475,0.7172204,-0.01621645,1.29687515,0.79375965,101.49,83.0884,24.111,15.949337,27.833813075,0.76347995,25.71108325,25.3266665,24.38416675,23.55800025,22.86533325,-42.837852,0.0022525,0,-1.6175
8,21.25,420.6874839,19.875975075,2733.2114708,14.0336556,308.546062,16.893752,-7.84646220000005,139.15066715,6.799963075,0.686943225,-0.00467440000000002,1.252979,0.7703474,101.49,84.18375,23.449475,14.608484,26.91707845,0.7978179,25.5365835,25.29016675,24.4545835,23.568167,22.86058325,-38.3695425,0.001802,0,-1.5075
8,21.75,423.6095578,19.4328411,2572.54701425,12.0869412,296.47421225,14.08831625,-7.6687631,136.8042092,7.11450695,0.69752325,-0.00626360000000002,1.2635162,0.7588716,101.469,86.138675,22.768,14.686121,26.84363645,0.716410075,25.37000025,25.20725025,24.521917,23.584333,22.85858325,-39.550176,0.0004505,0,-1.6075
8,22.25,434.92699875,19.59031325,2967.23234695,13.0874601,309.441941075,10.436965,-3.013572875,128.220512,6.712242025,0.707383375,-0.00119612500000005,1.310017675,0.79666815,101.463,86.51375,22.5215,14.044985,26.202382725,0.733627725,25.25691675,25.133333,24.5735835,23.6090835,22.86125025,-32.26179575,0.0004505,0,-1.58
8,22.75,430.7212634,19.6926999,2838.12558855,11.59376775,296.9364254,7.36969675,-6.59170615000002,116.55872425,6.929446975,0.7233927,-0.000407000000000009,1.275337,0.8061064,101.48275,87.09895,22.22025,12.958108,25.559967075,0.764400075,25.20733325,25.02575025,24.59541675,23.637667,22.864333,-31.82411975,0,0,-1.4525
8,23.25,431.026890875,19.267351625,3495.6881727,13.320164125,329.84959865,5.5622555,-2.796845575,113.8816178,6.798013125,0.687237075,-0.00107025,1.28928575,0.77286175,101.4855,87.418,21.1765,12.491409,25.042259775,0.7110738,25.14549975,24.9715,24.6051665,23.6664165,22.87225025,-32.547183,0,0,-1.3575
8,23.75,454.4059744,19.4144475,3415.962528925,12.65646285,272.594566275,3.66250175,-2.77311550000002,108.8547626,7.126985925,0.6909544,-0.000529650000000002,1.3094216,0.777523325,101.49275,88.2829,21.75,12.64446865,24.942453025,0.69333195,25.064917,24.92125025,24.56374975,23.6853335,22.8721665,-27.1612675,0,0,-1.3775
9,0.25,556.000153675,18.87538545,3771.93993175,12.715028975,124.130557625,-0.7372195,2.900935,83.932809875,5.7091077,0.61188605,0.00620455,1.12551435,0.68823275,101.52225,89.17095,21.934275,14.353662975,24.20044375,1.315602,20.185667,20.304417,20.983667,21.3304165,21.52150025,-29.6704225,0,0,-1.32775
9,0.75,579.1214045,18.79111735,3625.4701707,12.477632225,117.089898625,-1.27334125,4.78174924999999,85.343786125,5.416718,0.61648345,0.0035384,1.14377925,0.727791825,101.53,89.833575,21.615175,13.7668428,24.461543375,1.1061017,20.09349975,20.241417,20.94995825,21.3074165,21.5258335,-22.4257045,0,0,-1.067
9,1.25,599.31897215,19.03374165,3084.160163475,12.3817807,168.64671915,-1.61235825,-1.56208255000002,76.7495574,5.609262425,0.5650721,0.0012763,1.085752325,0.645092725,101.52075,90.693475,21.3568,13.207812925,24.064574475,1.3324391,20.00025025,20.1730835,20.862125,21.2870835,21.5304165,-23.0568665,0,0,-0.994250000000002
9,1.75,608.316616,19.1101979,3259.61275325,12.896151875,107.679356275,-1.94813525,0.00298112500000403,73.45471535,5.492294725,0.536281925,0.00960820000000002,1.1500434,0.6169348,101.5215,91.31435,20.616375,12.33325605,23.7153108,1.447007375,19.90366675,20.10999975,20.79875,21.26516675,21.5293335,-24.34190125,0,0,-1.0225
9,2.25,650.373910825,18.9079134,3390.056516,13.12549845,132.968771575,-2.27282575,6.37423744999997,82.63175555,6.078501625,0.577809,0.0156173,1.165661875,0.644935,101.5315,92.9103,20.45755,11.133191125,23.8192454,1.30059295,19.8053335,20.040833,20.74287525,21.23449975,21.52875,-32.07130275,0,0,-0.96925
9,2.75,688.05362665,18.6423892,3981.9552365,12.57435715,123.6289694,-2.907359,4.15553429999998,71.9881921749999,5.83267035,0.576103475,0.00971519999999992,1.1744709,0.6397194,101.54075,93.417675,19.54635,11.0490292,23.341096425,1.249976625,19.711833,19.97041675,20.68499975,21.1616665,21.52824975,-28.548944,0,0,-1.404
9,3.25,666.0824894,18.31016345,4325.3902105,12.3335568,177.904318,-3.43585285,3.308549,60.4782035999999,5.5549651,0.587787025,0.0050272,1.1538404,0.674919,101.551,93.9311,19.4811,9.7948553,22.919565,1.144560075,19.629133,19.899658075,20.527312425,20.988817,21.535724925,-30.656602525,0,0,-1.126
9,3.75,731.6929304,18.604264425,4181.486302225,11.98428,290.63731715,-3.7333408,6.88421804999999,66.0899831,5.4910762,0.59518,0.00597169999999999,1.16944315,0.699569925,101.5525,93.884625,18.424,8.809088125,22.4704554,1.0994927,19.536533,19.8194664,20.4791,20.9499998,21.5397334,-18.1712672,0,0,-1.01875
9,4.25,730.0877066,18.710891625,4538.64194125,12.0800675,149.083264,-3.84828932500001,0.850076199999984,65.3755665,5.50614225,0.604967625,0.006970125,1.1426805,0.708467125,101.5615,94.08335,18.675,8.639389,22.259235125,1.008962,19.43244145,19.73275855,20.432125,20.923792,21.535875275,-15.8874997,0,0,-1.01
9,4.75,679.08362,18.756885275,4482.97844925,12.6167242,166.3582826,-3.82713335000001,6.15037420000003,66.824593875,5.2323998,0.5570448,0.00978274999999999,1.1203663,0.6544016,101.57175,94.355825,18.3059,8.33375719999999,22.0618752,1.1769494,19.3495831,19.6513331,20.38765,20.89678305,21.52748305,-25.0280635,0.00219607499999997,0,-1.01825
9,5.25,694.8464222,18.698689,5098.8783749,12.971571375,231.6241239,-4.90964985,4.99533789999999,62.4827229,5.390938425,0.5436013,0.00440339999999999,1.02179215,0.644540675,101.61,94.97965,17.956175,8.5203196,21.9216072,1.09254805,19.260975275,19.589933275,20.301262775,20.9090875,21.505833,-23.6388026500001,7.27644825,0.497381049999999,0.721000000000002
9,5.75,711.9127585,19.124802125,5414.2584202,11.26549965,188.535445725,-5.0075183,5.1565644,53.3803035,5.6390292,0.571559,0.0048365,1.0323634,0.64599595,101.64,94.9446,17.8702,8.2172397,22.1639734,1.152844,19.2299334,19.5508002,20.2519,20.871533,21.489333,-13.70158485,81.0390656,4.98642865,43.573
9,6.25,688.323251375,19.37727435,4921.14532795,10.225215,111.1528533,-4.43393437500001,5.94143487499999,62.1928134,5.84008425,0.562778375,0.00649455,1.0638928,0.66748185,101.6705,95.0221,18.28795,8.3095226,22.460608875,1.06612165,19.197825,19.504483575,20.141925,20.792508425,21.4527,7.15989414999999,274.4140185,18.99533325,129.7065
9,6.75,734.427828499999,19.904195,4305.689169275,8.045476625,168.929912525,-4.22713860000001,15.031294375,102.12876805,5.75600395,0.61111895,0.00162905,1.1484659,0.70152605,101.67025,93.914175,19.471075,8.8300694,23.10578565,1.2770841,19.2079331,19.4447668,20.1295,20.733233,21.383067,72.6887325,485.034112075,35.9716189,226.596
9,7.25,568.609148025,20.253677,3316.468313,6.91660515,126.7240762,-2.5314197,24.38341025,130.8108726,5.964648425,0.618692075,-0.004592675,1.2009084,0.6729546,101.71,90.515125,22.000025,11.2844206,24.3987231,1.0950793,19.2381999,19.433567,20.0964169,20.6748332,21.328633,152.9443661,721.584112275,48.9904763,334.56425
9,7.75,467.96276745,20.4759602,3331.91170964999,6.8061326,133.5808127,4.1923781,59.14556715,173.8526886,5.93797975,0.61020975,-0.01081745,1.258208825,0.71298295,101.71,86.601,23.186275,14.24550675,25.748318075,0.899201425,19.3747331,19.5281668,20.0394331,20.6592331,21.301833,246.3204223,946.03598115,62.0281905,437.4635
9,8.25,445.46159805,20.8940555,2683.6202165,4.63066275,102.495997925,9.0055842,94.7021895,227.9057494,5.9991962,0.628656,-0.01986305,1.2564611,0.717874225,101.741,81.9855,24.5159,16.558388,27.29459275,0.84785105,19.5531001,19.775033,20.0053669,20.6313999,21.3030001,316.8070421,1161.8682246,74.4870475,530.788
9,8.75,427.8982955,21.1909843,2561.2023634,4.41827405,124.49930395,15.3455535,125.3305064,265.423961875,6.23168865,0.620140474999999,-0.0301314,1.3127636,0.7202554,101.76,79.5676,26.38685,19.694748575,29.39356555,0.8226143,20.08225025,19.9438335,20.02316675,20.61,21.318,391.30633825,1363.0738315,85.29095275,614.8785
9,9.25,420.547791,21.48896365,2409.71988525,3.631286625,101.94296125,20.603711225,165.7470248,325.650273,6.2876625,0.6436873,-0.0229847,1.336207475,0.727102675,101.771,77.1193,27.59015,24.70964205,30.944573725,0.9459826,20.831758425,20.33185,20.116891425,20.59327485,21.30497515,465.52447195,1544.44392565,97.099905225,694.70525
9,9.75,418.16227775,21.6752096,2387.2289194,3.4480395,104.8983424,23.2613548,187.295138125,351.8821412,6.0620084,0.6477484,-0.024979775,1.3199821,0.7249447,101.77,77.0459,28.6205,26.4867147,32.59862595,0.961285325,22.395008425,20.806308,20.170216425,20.565683,21.311392,519.977289175,1701.5028038,105.782762125,764.006
9,10.25,416.2914489,21.76439705,2261.6121332,4.2923709,103.8741302,29.1518847,209.6509323,386.5550035,6.08735965,0.60950995,-0.022009625,1.343588125,0.717087125,101.7705,74.4974,29.50675,28.15776215,33.87917265,0.9758804,24.33525,22.079483,20.225025,20.50722515,21.303783425,570.142605925,1826.51214995,114.41704755,817.2915
9,10.75,415.3718802,21.7869945,2274.1321725,3.28874254999999,98.2431993,31.2376402,215.635268775,431.7506113,6.1064726,0.613795,-0.02010055,1.373113275,0.713356999999999,101.76,74.156875,30.966325,30.8371143,34.89699285,1.076078375,26.5482332,23.5471669,20.3538,20.4784001,21.2873999,616.8950708,1927.8224295,120.4761904,859.042
9,11.25,409.680252675,21.7478767,2193.0126445,3.679383825,117.336480875,39.5862442,228.857604725,462.461572,6.17019965,0.64078455,-0.0214771,1.358943425,0.707516575,101.74,72.436325,31.850025,36.1233329,36.4736115,1.106024475,27.4997999,24.4054999,20.7163669,20.5154668,21.276633,649.4429582,1989.817756725,124.9118095,892.30325
9,11.75,407.588193,22.186364125,2136.7273835,3.880649075,116.3271714,51.1294376,221.0578673,460.193319,6.1411658,0.6408283,-0.015423775,1.405362025,0.737532699999999,101.71,70.837125,32.698625,40.09667585,37.4146725,1.07631965,29.576167,25.787633,21.0441332,20.4857669,21.2516332,647.4549293,2021.8831777,128.2580955,908.897
9,12.25,404.317602225,22.2835554,2145.02645895,4.24037789999999,134.3745312,58.3260761,227.66093285,507.589099325,6.099946175,0.6542774,-0.0084448,1.41194225,0.742695799999999,101.6705,66.6481499999999,33.66245,41.82493255,38.567297375,1.077306075,31.777008,27.047225,21.74830015,20.537058425,21.23910015,651.50246515,2035.89719655,129.755761675,922.759
9,12.75,402.05369965,22.342585575,2076.02316875,4.84825,125.5287204,49.5588468,213.628520875,494.0232195,6.2890837,0.6547541,-0.00681945000000001,1.4401704,0.7256058,101.64025,67.42625,34.4073,44.342613475,39.4956978,1.0119758,30.669433,26.7558668,22.1724668,20.5837,21.2119,631.1852117,1994.144860225,129.4988573,908.109
9,13.25,402.00922595,22.46518715,2112.707612,6.17249945000001,146.8472858,43.7853323,212.6935445,493.47553265,6.34005825,0.696777225,-0.0151897,1.395538125,0.774006125,101.59025,65.80615,34.96655,46.3979547,39.76300355,0.9788956,30.1842001,26.741167,22.4718332,20.6718,21.182567,603.1802818,1915.4719627,126.197143,880.8475
9,13.75,401.489495,22.47189765,2095.94804495,4.821354125,132.5999164,44.518473,188.762483175,446.218833625,6.64274095,0.67922925,-0.01186105,1.4333479,0.7679935,101.55025,65.590575,35.989775,47.3005474,40.161039125,0.890263725,30.3153001,26.8265669,22.7010001,20.758333,21.1464999,560.275352,1813.635513925,122.5394286,839.495
9,14.25,400.0110575,23.650118925,2138.0513175,5.59856684999998,136.429134,38.7442252,169.0621315,440.2301649,6.4689802,0.658236025,-0.0147865,1.443253625,0.756335,101.54,64.491775,36.14395,45.3449804,40.407251775,0.792151925,29.69,26.7156,22.9055001,20.8407669,21.121267,507.5492956,1673.257476375,117.6889523,782.0635
9,14.75,400.1913962,23.3595216,2115.7706171,5.54872412499998,153.5319073,34.8336441,139.44959335,424.3006343,6.494736325,0.702967025,-0.0126198,1.37040515,0.7922698,101.51025,65.276775,36.244025,46.627612125,40.922633825,0.826062625,29.2479668,26.6170332,23.1002331,20.9198331,21.1159331,445.9373239,1514.486915925,109.8624764,711.9
9,15.25,400.027967675,22.88770495,2147.08982245,6.24531185,148.31622165,30.6446865,111.74721715,390.20953545,6.4944837,0.70959775,-0.0118016,1.3985615,0.81576145,101.49,64.7054,35.86635,48.365448675,40.9522512,0.8262981,28.4733332,26.2744669,23.2436668,21.033167,21.1190332,376.5394368,1331.792990725,98.6013335,631.4875
9,15.75,399.680242975,23.4546558,2218.783126,7.33958475,164.0056387,27.4398001,70.8985899,355.45155275,6.650216,0.66235705,-0.010161925,1.3524458,0.790537399999999,101.47,64.625775,35.87045,44.326155425,40.6050934,0.83026655,27.3782999,25.761033,23.2997331,21.1336999,21.1251332,300.1746479,1132.228037025,87.6592381,524.13125
9,16.25,402.0240071,22.6626845,2291.490197625,7.37433975000001,154.8958631,23.5635245,46.758042375,303.224518975,6.270916575,0.691560325,-0.00970877500000001,1.337547875,0.795907599999999,101.46,66.3515,35.0093,41.598541375,39.56986035,0.83911105,26.257933,25.1965,23.291733,21.2272669,21.1481669,217.4725349,935.9663549,75.9358094,405.45725
9,16.75,406.527532775,22.377777625,2374.4321061,7.8125175,174.1074024,20.6920411,9.11701175,256.93282025,6.3186643,0.686273225,-0.00505175,1.290001,0.793248,101.45,68.27365,33.72945,37.6981564,38.609198525,1.128444225,25.3728,24.5762,23.2502331,21.3149331,21.1788999,134.2140845,697.742990325,60.7156191,329.24075
9,17.25,415.033607,21.8840017,2517.70470625,8.346239,149.865847925,18.397789425,-1.33715130000001,201.52328395,6.28821075,0.6930196,-0.0012885,1.2240292,0.7822096,101.4405,70.6127,32.4991,32.14040205,36.86814345,1.2336068,24.6239625,23.957391575,23.094,21.383316425,21.21775,62.53794005,473.493458,42.1734759,223.024
9,17.75,428.283981,21.547933,3015.20417375,10.3302052,149.42886765,16.75248045,3.81464525,161.269323975,6.03435174999999,0.631487199999999,-0.000479550000000002,1.222753875,0.7318733,101.4305,74.2055499999999,29.754,27.29984725,34.0460187,1.4291564,23.587108575,23.333816425,22.881342,21.425558575,21.228283575,7.75265819999998,257.30373865,25.961286025,115.506
9,18.25,468.295121725,21.353120125,3293.77989075,13.106452425,142.80885355,15.681282025,4.749073875,126.1109667,5.86539525,0.6407256,0.00228449999999999,1.1483283,0.72440395,101.4215,77.8059,27.38205,22.72915815,31.4043219,1.625612425,22.602496075,22.553658,22.663108,21.453141425,21.242608575,-24.748204375,78.4132397999999,8.799714075,39.744
9,18.75,512.4589845,21.32854335,3423.3610591,14.73464255,123.3643855,14.5146376,6.456834875,113.2786906,6.03674265,0.6249957,0.0014493,1.1500468,0.70591385,101.4605,79.1738,24.85615,19.20351355,29.2075425,1.3776439,21.737891575,22.023608425,22.45032485,21.46075015,21.25179985,-35.226249525,8.84196545,0.607380975,0.556499999999998
9,19.25,537.373099975,20.8652222,3423.83644685,13.8703218,228.78308085,13.13171555,1.439191725,107.68630075,6.2041661,0.6378021,0.00410865,1.23981305,0.73480915,101.471,81.25045,24.4482,17.91496935,27.5776613,1.1634149,21.634567,21.721258425,22.26597485,21.450367,21.24952485,-37.214577475,0.0163061,0.013333,-1.278
9,19.75,600.5643968,20.11575525,3573.4165316,14.2355451,152.8271394,10.95897125,-0.175278624999997,104.003262875,6.4196507,0.67972095,0.003188175,1.325594275,0.746151625,101.49,83.32425,23.8444,16.7277545,26.33194555,1.118054,21.17139985,21.513608,22.054003925,21.44452515,21.240925,-25.317799125,9.00999999999693e-05,0,-1.57200000000001
9,20.25,552.7858623,20.10594135,3613.2675429,13.536679375,158.4878563,9.16766615,1.165654575,109.436579,6.33950715,0.641663,0.00378825,1.233043625,0.718872875,101.501,85.09695,23.6233,16.64031365,25.778549,0.998085049999999,20.661542,21.441608,21.885133425,21.436683,21.240158575,-33.3285215,0,0,-1.4545
