DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
10,6.25,17.8154254427164,21.4501894631378,12.5594844025707,-0.751463613852985,98.1527975,70.6729948794535,0.000699475425,287.0802,0.1653478,6.7623985,5.9917055,-0.1787004,6.603223,0.1051716,1.5152823476722,-0.852006532606226,367.650210166628
10,6.75,20.7978817207766,23.3888340006582,16.9163860170674,-1.23454470884845,98.1640775,70.7390858024786,0.051203925,287.219825,0.174329375,6.6731245,5.8625755,-0.18913735,6.48379,0.10236925,1.53290341797979,-0.824394001363327,368.469299150591
10,7.25,14.1708754843991,16.5268118591464,13.3495646931931,-0.821198538761205,98.17056,70.8451853023089,2.25392775,286.122425,0.16280405,6.54595475,5.839249,-0.1906511,6.475429,0.10513405,1.49851258301307,-0.678273119745512,370.516296877796
10,7.75,19.3099791757152,21.2988392512333,15.9575033279358,-0.0246548328238203,98.19623,70.7333606459577,13.306895,286.2137,0.167317875,6.711034,5.81115425,-0.1787784,6.48228175,0.106435525,1.56473857619811,-0.783360883890025,369.955270171421
10,8.25,16.7659652663374,19.5991943696386,16.7659652663374,-0.934087126888383,98.192435,70.2823538600274,30.8818175,287.580375,0.17110855,6.81766275,5.79664125,-0.1625992,6.4362995,0.106616975,1.55268624753617,-0.903626448534424,370.11135343599
10,8.75,18.2787918540861,22.2433850694167,15.4792972450963,-0.701070743731057,98.1862475,70.7930928227057,53.6933175,288.0628,0.1638434,6.73269875,5.80969725,-0.175062625,6.494773,0.1057601,1.50994253384577,-0.709514428538968,371.401045286026
10,9.25,18.2250315655664,22.8583862184275,15.2048597476415,-1.37551477213842,98.19869,70.6874155966529,77.4052225,289.35785,0.16956545,6.6956685,5.84720275,-0.1772178,6.514166,0.107177025,1.50599608986849,-0.755060895251079,372.785394149833
10,9.75,19.5006804956163,21.8382858256289,19.5722161272602,-0.931122146012483,98.205405,70.4714152583832,101.06835,285.679,0.1719867,6.83337525,5.8466295,-0.1770186,6.451373,0.111743,1.56634094191206,-0.912630424903431,373.040606108257
10,10.25,22.3670830106336,22.8404995896753,16.4351753018282,0.447693082213506,98.205475,70.5775769916743,113.491875,287.502375,0.1695434,6.6970965,5.82651875,-0.189702575,6.5007645,0.10729985,1.55506498853297,-0.766471483753692,372.204968528411
10,10.75,19.0020049306632,22.4494993759271,16.4876165402218,-0.899217818857184,98.22884,70.5193849407076,133.68235,290.4316,0.1777095,6.49014,5.831375,-0.1636623,6.485396,0.1135533,1.55307268301861,-0.713787321063395,373.08587640909
10,11.25,16.3821670395518,17.9670112693759,17.43657834531,-0.689540186341965,98.2050525,69.7748860962535,159.9522,290.4763,0.175969375,6.122414,5.896957,-0.1756223,6.49996425,0.110946775,1.64690433028131,-0.818789934105885,372.257584714063
10,11.75,14.1971557796281,16.9945458446359,14.5237703738144,-1.03791219906004,98.21044,69.1298971042075,175.0347,289.0128,0.16562635,6.047688,5.906702,-0.17538675,6.491786,0.1095052,1.66496056495669,-0.701169506930243,372.385734881364
10,12.25,19.0312408727948,21.2674551534287,13.6849740664702,-1.15153281851397,98.18534,68.6802605004637,169.5882,289.2609,0.16384415,6.078862,5.868896,-0.1709224,6.50092575,0.108390625,1.59418643994011,-0.781229606907521,371.60042852111
10,12.75,18.7470902188219,22.0197239083855,15.7223370608741,-1.82572386790859,98.19236,68.1006003425083,180.70775,292.2731,0.171089075,5.930462,5.907489,-0.16239625,6.49748575,0.108955,1.702162926535,-0.81416530334015,371.410108691864
10,13.25,15.7769252470896,16.8724701990052,12.0044393077591,-0.823980760549269,98.180335,68.204792581899,172.09415,291.8734,0.1522677,5.982152,6.061346,-0.171984475,6.566489,0.1156598,1.69792711729019,-0.761470631674619,371.190682698825
10,13.75,18.9541184902927,21.1525854577494,15.1498147489966,-0.624093398251652,98.18093,67.640556683628,160.9658,289.71265,0.1693911,5.8367545,6.01756875,-0.164733775,6.52131075,0.1092813,1.73943964756318,-0.784225460122699,371.112590875466
10,14.25,14.9467570208303,15.6172416713748,13.9697031880816,0.103300861484409,98.15935,67.5581209219359,137.217125,290.410275,0.164404575,5.837956,6.0380295,-0.18351585,6.5353935,0.11667505,1.83980971603341,-0.791679277436946,371.612703594197
10,14.75,13.6216876281407,15.9899241920098,13.6334117355868,-0.856164309514972,98.1557475,67.0819188272706,130.9197,289.93045,0.1649991,5.69537975,6.17679625,-0.1595706,6.609036,0.1114315,1.81625514100271,-0.697154339922745,371.409610424121
10,15.25,15.5384139319442,17.000243095323,12.7747475510796,-0.279669666654588,98.14416,66.2515913121864,103.976,288.946825,0.16662535,5.76801,6.1430575,-0.175823625,6.625557,0.10939765,1.78990390481299,-0.683443421949557,371.15962193064
10,15.75,13.7229826688968,16.2140358731133,9.85052669709487,-0.31230011306759,98.1555575,66.0462300850102,85.56541,288.93095,0.1812798,5.696921,6.23878475,-0.1696336,6.694091,0.1166853,1.83974265206158,-0.712008066348558,370.000087289204
10,16.25,16.7323013503197,18.7702844478019,14.2066114331269,-0.686766417410551,98.156025,65.9936013225874,59.0997425,289.217975,0.179491975,5.484524,6.23005225,-0.17426315,6.7546165,0.11348755,1.89811117032035,-0.739501704158146,371.644978281743
10,16.75,13.7475299299991,16.6086319008923,13.7935368017868,-0.655820775580133,98.140125,66.5706870241128,37.570695,290.270175,0.171308775,5.582822,6.19375625,-0.1769287,6.789312,0.112755475,1.92405508876401,-0.739868552601681,370.119349549698
10,17.25,14.7220487638579,16.4580880136172,11.9814120304397,-1.51880089237323,98.147455,66.5379006407861,18.3666875,287.222175,0.180083825,5.5376685,6.14399575,-0.19017845,6.766594,0.111216175,1.87798570270261,-0.734469211542831,370.184533092484
10,17.75,15.2865544447497,17.5253540343553,14.8082838618652,-1.24907318781695,98.14601,66.5561073751276,5.05705925,285.4177,0.17751725,5.6616575,6.19003525,-0.185971325,6.79250425,0.11089145,1.85022980158598,-0.689450920245399,370.419002642384
10,18.25,14.4133725097322,16.1908247207374,12.3311978646963,-3.20962335910735,98.15539,66.4182247943602,0.2905475,282.83335,0.1721053,5.917148,6.26472575,-0.1916903,6.942435,0.1114865,1.86764047966451,-0.751406271301977,369.62942073608
10,18.75,17.8592323595194,21.0642262669222,16.310654891868,-1.58191720157626,98.148605,66.1387613600177,0.001627534,285.4717,0.1761642,6.0566525,6.366901,-0.1745842,7.044839,0.1063674,1.91756869062234,-0.81869614860259,368.799427135875
10,19.25,17.7931973593629,18.9299477735392,17.3198634989325,-2.60419598228243,98.15222,66.5174553043101,0.00010701025,283.743275,0.1768231,5.9126425,6.5609285,-0.181751425,7.121871,0.1077136,1.99031372421946,-0.650840036355374,369.432150069214
10,19.75,18.8052618251814,20.8645351979149,15.271178362479,-3.06343709635435,98.16903,66.5911424600843,6.2693635e-05,283.513,0.1648153,6.254717,6.594692,-0.1675094,7.124274,0.1108177,1.93721208892697,-0.667679731879118,369.441135247189
10,20.25,19.5893317359399,20.8566511833419,18.3341837581759,-4.17055528406466,98.18912,67.6074342785132,6.38665475e-05,284.08935,0.175741375,6.1108765,6.59414325,-0.159333575,7.1296315,0.1039386,1.87857674577265,-0.537479606907521,369.201243604084
10,20.75,16.5795385372918,17.7859727177695,15.025013111521,-4.72314200399508,98.1931575,67.687600262122,8.5714405e-05,284.339975,0.168069975,6.355775,6.5416395,-0.1872729,7.1413785,0.10206705,1.81048773264382,-0.538484662576687,368.97289570115
10,21.25,17.4769329137041,18.4230680041304,16.1281702931844,-3.88716833834123,98.18547,68.5885268547923,0.000113335525,286.06265,0.1726646,6.414692,6.433367,-0.1663844,6.95982925,0.1051318,1.73489976675635,-0.601131106566689,369.225745471506
10,21.75,19.8286436159996,20.8039970500043,17.049675683043,-3.12490813372672,98.19922,68.1000086657092,0.000109900075,283.035775,0.173386525,6.4861295,6.43545,-0.2059094,7.04809,0.104842,1.75230516066347,-0.544822313110656,369.675727158304
10,22.25,15.5752196957603,17.8203171416245,17.0920371012829,-2.87725942015654,98.201915,67.9653955765489,0.000106440675,283.604975,0.17570935,6.369795,6.5066475,-0.18363875,7.0755795,0.1020276,1.71677753059587,-0.694262837991365,369.550597609804
10,22.75,16.5334866817752,18.4208524620002,14.8298996966143,-2.68879109815448,98.22428,68.0710914362343,9.9526685e-05,283.7032,0.15157735,6.463554,6.46252875,-0.1825105,7.07663375,0.1039923,1.74614988689882,-0.664328334469439,368.063134105151
10,23.25,18.6768306269791,20.5834937018566,15.408486870454,-2.73579305777309,98.1959075,67.8413550010612,0.000127736575,284.793525,0.1637169,6.4857435,6.43575225,-0.1739296,7.0046325,0.1019983,1.75893562701882,-0.677541922290389,368.447528073601
10,23.75,14.914439601879,18.6185169847475,11.6584306956027,-3.20474785254827,98.194995,68.315132173975,0.0001299996,287.138275,0.1677086,6.3016515,6.393167,-0.1645464,7.045934,0.1057098,1.71186840543744,-0.619916553056123,368.357199014116
11,0.25,22.4750689373897,20.5961511479912,27.0662187343793,-0.103279660931543,98.2021375,66.2332573864645,7.36371e-05,273.0582,0.19111165,6.968611,0.3169816,-0.21106665,0.741136175,0.113987975,1.22547532397928,-0.877898432174505,368.417730941236
11,0.75,26.7581301736689,24.0799046637619,30.5566758897762,-0.659150147596342,98.22397,66.4185415322348,6.9025015e-05,273.3998,0.1813896,6.893203,0.2967221,-0.22524985,0.67528065,0.115251525,1.14742355525394,-0.911127016587139,369.239192751503
11,1.25,21.9579899746718,19.246787713969,30.0081782446964,0.69385179237537,98.1939225,67.0049457923702,6.7867415e-05,271.8075,0.179490475,6.798707,0.3722909,-0.202751475,0.784967525,0.117911625,1.14918375312,-0.979640479436491,369.460315274542
11,1.75,24.4167815245702,22.8167719936805,29.7999590482884,0.734343093605491,98.1987375,66.6901101634976,5.636356e-05,272.0459,0.177308525,6.698264,0.4190564,-0.2015769,0.7320842,0.114706125,1.16611379973874,-0.9643469665985,371.645952388448
11,2.25,22.1888184633081,21.2397237107744,27.5708361516654,1.99360811364855,98.200405,67.0680976408596,6.21154e-05,273.0156,0.184995025,6.909645,0.3374288,-0.199443475,0.724275175,0.108367475,1.19181323969455,-1.07791746194047,369.344445027135
11,2.75,24.5214122457698,24.0591333180211,28.4827775135202,3.32781971507099,98.192455,67.0519759855463,8.5123145e-05,275.07315,0.1898132,6.738928,0.399807775,-0.2114567,0.609543,0.1111499,1.13743980113756,-0.935864349011589,369.11628149279
11,3.25,25.1307527683052,22.6510114124371,30.9043795491424,2.40060019142288,98.21923,67.8125009527584,7.0753635e-05,274.5863,0.19039435,6.88061075,0.3507515,-0.214752425,0.60810135,0.11316125,1.1544375380808,-0.926174392183595,370.361651160824
11,3.75,23.2583493582301,22.8799567090364,32.111138745223,1.48872119626076,98.189855,67.5087647868583,7.1330795e-05,273.9902,0.18570955,6.94078675,0.2826628,-0.2181016,0.54826405,0.111789775,1.13441453702964,-1.05652806180414,370.299062532762
11,4.25,24.5872232740768,22.5876922940358,28.462045067906,1.05091945749466,98.1708975,67.5003086148052,8.4554205e-05,273.499025,0.18479705,6.92750325,0.1248354,-0.204961,0.40408595,0.1035374,1.12638417309794,-0.993487843671893,370.006414412681
11,4.75,23.7588759823077,21.7995061822397,31.0875155635259,0.343923977808732,98.162585,67.7034809399158,7.13143875e-05,273.684275,0.1740918,6.861446,-0.14139175,-0.216356725,0.2706904,0.1046973,1.09386802019414,-0.989256418995683,370.393606014815
11,5.25,24.9240948718608,22.9228042583416,27.723062125345,2.92755694757925,98.1546425,68.0506548009679,5.350269e-05,273.10935,0.1823937,6.966577,-0.2363218,-0.209643575,0.2901107,0.1080315,1.06397186043372,-1.02783583276528,369.946313497202
11,5.75,20.3256759511662,20.1008927090796,30.2501945365719,1.76118682966259,98.1461825,67.901855058941,7.476425e-05,274.2021,0.1787326,7.118798,-0.185285375,-0.234648725,0.2587035,0.1075415,1.05793279799678,-0.966420359009316,369.920596007657
11,6.25,23.1940556446765,22.5035361628444,30.8670680967416,1.66390655345065,98.1712025,68.0798160729383,5.3504645e-05,274.31925,0.1928348,6.91798225,-0.197662425,-0.229081225,0.07060341,0.1128023,1.04495977112106,-1.14945398773006,369.746872014811
11,6.75,25.3180463446745,23.7488651249509,33.6836717573794,2.95164692184642,98.16518,67.9512130071909,0.000180019125,273.93355,0.181136925,6.99157175,-0.23123075,-0.2252049,0.020014845,0.113667425,1.06082190304776,-1.05259452397183,369.759765147019
11,7.25,23.7004678497384,22.0774740621467,26.3656902372403,3.04601946401156,98.15553,68.1644879455509,0.00447306175,274.381825,0.18234725,6.8916185,-0.2308022,-0.20696535,0.1803009,0.111764975,1.07888019411606,-1.05472778913883,368.428154458229
11,7.75,24.6521509710743,24.0604141287736,32.0130831182207,3.79851359053488,98.177975,68.1717363152526,0.445711725,274.23515,0.1875033,6.634073,-0.174920325,-0.22061125,0.24733375,0.1088859,1.12645856323164,-1.19611997273347,369.315395495809
11,8.25,22.7349096257827,21.5600426930879,29.5860829591161,1.72440039852026,98.20637,67.6502445119265,4.275956,273.459625,0.190476,6.626119,-0.165626375,-0.20171895,0.2800458,0.11036455,1.08513905343905,-1.04143637809588,370.91410607142
11,8.75,23.71737631548,22.9066400407074,36.054886378491,3.04698156020291,98.19615,68.0139247781634,15.5909025,272.785225,0.1805073,6.7905565,-0.05216833,-0.2289871,0.2627743,0.111321975,1.07016969299268,-1.00089309247898,369.94493288138
11,9.25,25.6700191982419,24.0255918408122,28.6153656438766,2.77300037438073,98.20559,68.7915033854024,25.7825025,273.224225,0.1938562,6.84583475,-0.00233931575,-0.2299703,0.3664315,0.1161735,1.04907984382165,-1.13735690752102,370.520293417977
11,9.75,22.8147683241649,22.906492819528,29.0106201528949,2.33664216635121,98.175745,68.1871296587451,38.1213225,274.0144,0.18793915,7.01001875,-0.07210673,-0.223192,0.3253622,0.117704925,1.10833389594255,-1.07640865712338,369.297230016295
11,10.25,24.5829883110536,23.1176570979726,32.1296321598421,2.79795528383026,98.161685,68.9082599170383,54.55389,273.7019,0.1942231,6.88926275,-0.06126537,-0.237045275,0.30246265,0.11808,1.07348973669577,-1.09170097705067,369.471649665605
11,10.75,30.3734729418666,28.3187314257822,34.0017230348599,3.12491801070885,98.1856575,68.3712702962866,70.287405,273.32565,0.1863422,6.9450055,-0.02676091,-0.2142345,0.41272985,0.1183803,1.08811059764427,-1.15793802544876,371.828418533598
11,11.25,23.0090963713378,21.3796718563178,27.4468241624236,2.17326390295659,98.169635,68.8094345399541,78.512045,272.40215,0.183057175,6.86092125,0.001094053,-0.2013391,0.433876125,0.1151642,1.08824832717992,-1.02732924335378,372.010367809366
11,11.75,22.6843993032836,21.4915060492103,31.0260111752985,3.0182029207265,98.202175,68.2999553881977,80.2643525,272.98245,0.1726434,6.7434645,-0.04982135,-0.21177925,0.3820997,0.1157986,1.11633111847211,-1.14948807089298,371.083794532934
11,12.25,23.1331160251822,20.6725673289526,26.6504300832155,2.37691439109476,98.21307,68.7977529263852,83.4184475,272.974,0.179792,6.496212,-0.118244945,-0.1948568,0.2194752,0.1276099,1.09508881432562,-0.977090206771188,371.783736341265
11,12.75,19.1933835764404,17.3225053064859,27.5528514416084,2.1531923413824,98.20511,68.1628202196967,91.585305,273.04565,0.18359015,6.421799,-0.07849764,-0.182428775,0.2698286,0.12460625,1.08874522511176,-0.946840377187003,369.687799469465
11,13.25,21.4275451718983,18.1419473882626,25.7852636517745,1.13794097582086,98.18803,68.1148761974406,86.7481225,274.2624,0.1853021,6.424593,-0.1241883,-0.195335375,0.2465183,0.12334645,1.07518891693147,-1.08993785503295,371.941930902774
11,13.75,21.9390756595327,20.8346951818887,32.0541222099274,0.0122499407584112,98.18635,68.1374735452444,81.718475,273.16095,0.1764017,6.4667595,-0.070165435,-0.1801817,0.3207924,0.123214,1.06646254201784,-1.10257503976369,371.210978744627
11,14.25,22.7487104106418,21.2132334623316,25.6613213904683,0.302885188333725,98.18051,67.6550576261815,69.8321625,271.65835,0.183923475,6.539214,0.111873,-0.17792225,0.3242646,0.1276078,1.12298848616755,-1.08081555328334,370.699753834314
11,14.75,19.7933759011067,18.5937699318516,24.0408489166509,0.00304245013217465,98.1580075,67.2764443190407,58.962875,271.3246,0.1711745,6.34694375,0.17318355,-0.2040057,0.373793,0.1284985,1.12652471995526,-1.03834151329243,372.029025801325
11,15.25,20.429551208653,18.7196649357651,20.9317899550176,1.29566516084491,98.14512,66.2360055889964,46.5951775,270.3991,0.181475,6.35536775,0.05695732,-0.183396,0.3618095,0.1313921,1.13686314829269,-0.954458077709611,372.351451189028
11,15.75,19.2567973542256,17.6169867819,20.1148264348156,-1.25378530416078,98.1422575,65.8220137468576,31.548965,275.5702,0.1792779,6.23483325,-0.019266875,-0.2009202,0.46333645,0.12485905,1.13073583044889,-1.01027431265621,369.093465913968
11,16.25,19.1304980770058,17.2541004321731,20.5642548091074,-0.301756541410836,98.16111,66.6304065469831,19.1081225,273.25055,0.1803048,6.50466875,0.06172148,-0.20292685,0.5569197,0.1243396,1.18288376917509,-0.89384435355601,368.594935012649
11,16.75,24.5432835925411,23.5940692664847,23.467000440205,1.10306016589976,98.15972,66.3250456500645,7.66915325,271.37735,0.18016625,6.336277,0.2097214,-0.188347675,0.29038005,0.1263543,1.22502745591537,-1.00357827766417,370.42771890072
11,17.25,18.7693303971897,18.0820902730765,22.8886998935172,-1.8174929993278,98.1598975,66.1040767040594,1.51893,272.33935,0.19539705,6.45940875,0.1453463,-0.2012952,0.435671175,0.12799705,1.20827717139858,-0.866673710520336,371.035304160779
11,17.75,19.9557023611118,19.0873466960123,24.3082480007106,0.945808718493967,98.184375,65.5170681192128,0.036266425,271.5571,0.19215595,6.165663,0.18520265,-0.2227915,0.634742275,0.121652975,1.22679024803516,-0.893765280618042,369.435683649783
11,18.25,19.4223438693306,16.1817703674899,23.6149132319634,0.127206215232971,98.189665,65.4332467276513,0.000297987225,272.66345,0.20787425,6.50315125,0.1793583,-0.19664645,0.710555825,0.124489025,1.22017302830101,-0.911378323108385,368.62421069833
11,18.75,19.6202347636798,18.0766320919087,21.6876361471537,-1.73268391739879,98.18745,65.7611050029951,3.6810935e-05,271.457575,0.1806818,6.6609165,0.2562985,-0.194674725,0.6165056,0.1311315,1.24786839715419,-0.919976028175415,368.285847877963
11,19.25,18.9391716972186,15.3165952138928,19.9232840019181,-1.15957667415388,98.208155,66.0602026606112,4.7171955e-05,270.23935,0.1914639,6.731921,0.1106117875,-0.2266483,0.6073936,0.1308223,1.2383802832698,-0.878635594183141,368.858261683387
11,19.75,15.281512851202,14.2949686011211,25.5563319977907,-2.72568062112536,98.229075,65.942506045259,5.8663205e-05,270.397975,0.192010825,6.85334375,0.1889057175,-0.22934075,0.55756985,0.12520065,1.20882446179277,-0.966280845262441,369.417050772162
11,20.25,22.7922318394673,20.9793525041376,28.3098563799546,-2.30535196640132,98.2187025,65.8678116525113,5.40798125e-05,273.099225,0.1964286,6.86690325,-0.021445095,-0.212169125,0.598109625,0.127156375,1.21168143665927,-0.885409395591911,369.458717700173
11,20.75,18.1924774046563,17.2481842866681,23.1401664546506,-1.14742688189619,98.2057175,66.2784044321083,6.4992075e-05,272.31055,0.203967025,6.98066,-0.011190301,-0.23318555,0.427498475,0.123569325,1.19107233410856,-0.878103953646899,370.148939047127
11,21.25,20.2261645871935,18.4244235045342,24.212523632179,-1.30621792653466,98.214765,66.0298055588008,7.1317765e-05,273.206875,0.189467975,6.98312725,-0.0261319075,-0.200772825,0.370874125,0.116127575,1.23547416092156,-0.857920018177687,370.530242104897
11,21.75,21.4932301286848,19.1205447582883,24.5793739180897,-0.224693721053707,98.2106975,66.833246051348,3.969426e-05,272.8884,0.195681375,6.9770095,-0.032350255,-0.214267075,0.41830365,0.117377675,1.19070860698026,-0.832122301749602,370.91823173114
11,22.25,23.262290021278,20.5153720625939,25.7071171707831,-0.584895369027206,98.198195,66.5256574538569,6.27002025e-05,274.148825,0.2000654,6.958269,0.0423040725,-0.236558325,0.4939006,0.1170392,1.18633721115423,-0.867812883435583,370.141968796603
11,22.75,21.3604495468451,20.3760291691012,24.6756256854699,-1.97707739270637,98.2086125,66.6963282159821,6.84494775e-05,273.4492,0.1892582,7.0519455,-0.06319776,-0.23339885,0.4359789,0.1203979,1.16094786231863,-1.07344455805499,370.274601896061
11,23.25,20.8080687991618,20.4060350241793,27.3508921085175,-0.579184921368601,98.21025,66.9592139878461,7.64982675e-05,273.8561,0.1730603,7.1037055,-0.0229812535,-0.20834215,0.5295469,0.1168421,1.1135604650429,-0.989263519654624,369.5534679585
11,23.75,22.8731867402176,22.8731867402176,24.3083543153783,0.0232526027981666,98.19177,66.8768577420253,5.06119575e-05,273.187175,0.1837833,6.91633025,0.05124093025,-0.2374433,0.588533,0.117219475,1.14417173302509,-1.04487105203363,369.395982291204
12,0.25,48.0424725840774,50.3768263868356,54.2866520881547,23.2174886291136,98.132525,71.5695242994251,0.0001403424,264.1893,0.2351807,6.934217,-5.360056,-0.28139,-4.675653,0.15259445,0.715009662646632,-1.43862707339241,380.230894066856
12,0.75,49.1669123177612,49.6090062227732,59.2677412778046,27.1250395251578,98.117985,72.0633573794453,0.000126532,266.2119,0.236288075,6.805933,-5.574889,-0.25441045,-4.671237,0.16031475,0.717985522942796,-1.30171358782095,379.643950072842
12,1.25,52.7686390643189,52.7446636708411,58.5807257462412,24.887812828807,98.115175,72.5052392232417,9.9490425e-05,265.341,0.24185885,6.7475325,-5.630322,-0.24085475,-4.850572,0.15328775,0.722592219487953,-1.33315718018632,379.224045018963
12,1.75,41.5376731003474,41.5376731003474,52.3339257630837,22.9526639895064,98.10024,72.2398498238868,8.74e-05,263.6633,0.2356456,6.815663,-5.51718475,-0.2525154,-4.885062,0.1580185,0.718976527777254,-1.30480867984549,380.057423287146
12,2.25,46.3848273883292,46.1247019528513,50.821497749722,25.5924814895085,98.08378,71.9375606128996,8.514435e-05,265.102675,0.23716735,6.7740545,-5.3665195,-0.2517529,-4.754867,0.153923875,0.709180846255215,-1.26827959554646,380.253758406345
12,2.75,48.9646711505754,51.6521838810577,56.6559792830119,25.5738721655545,98.09502,71.6498556302051,0.0001012626,265.311175,0.233910875,6.91214875,-5.41149725,-0.271357075,-4.7609635,0.15423005,0.698198355219422,-1.44531379231993,379.341964467566
12,3.25,46.8057705808828,47.1022310177955,52.4258307800639,25.8924393477764,98.0978525,71.8039336480464,9.66e-05,263.6744,0.23570765,6.76669175,-5.27695775,-0.2608289,-4.752208,0.15217565,0.712752920588003,-1.29514530788457,379.281632035803
12,3.75,52.2244100562428,51.738828667571,55.9448788148274,27.5768206350883,98.08296,72.1748875708946,0.000101222,264.752025,0.2514158,6.784364,-5.26296825,-0.264110625,-4.7464725,0.1544837,0.693336374841273,-1.43249585321518,379.44279505779
12,4.25,49.2324769969161,49.3575481565056,58.9477450407008,28.5279985413332,98.0726675,73.0604646142798,0.0001058554,265.4351,0.2203035,7.0714235,-5.3830025,-0.266723825,-4.708479,0.1543265,0.683540996205088,-1.52243524199045,381.404927097825
12,4.75,47.9783808362494,48.0921120707246,57.7626286941588,27.0189101835202,98.06194,72.7372737257679,9.2e-05,266.88055,0.2341437,7.001118,-5.472239,-0.262819775,-4.855964,0.15555545,0.672928306924148,-1.48537218813906,380.374642075196
12,5.25,50.5088913367836,50.3074480940763,57.6760142327443,27.2320031636545,98.07173,72.8732839196853,0.000112765,266.53285,0.2392148,7.0546435,-5.4747165,-0.27015615,-4.868843,0.1580496,0.680123709880623,-1.42087786866621,379.331426466963
12,5.75,50.5316484816781,50.9613334296182,53.8391268905397,28.4573443152317,98.073415,72.6938249750141,0.0001081194,267.75385,0.23948895,6.97542825,-5.4422875,-0.2519328,-4.8035645,0.15811215,0.689725438483299,-1.49995046580322,379.114595933139
12,6.25,50.4422000738521,50.7252781997051,53.3279510410856,30.6628355444759,98.0971275,72.8953068911521,7.591359e-05,266.13985,0.2183552,6.9090175,-5.4574485,-0.260446725,-4.8345605,0.158105725,0.699714971466274,-1.45347392638037,379.488289063761
12,6.75,46.2670916723874,46.0761493761708,54.0583460348335,28.1008841435395,98.1020425,73.213358898045,4.140799e-05,266.52495,0.223818375,6.754594,-5.389531,-0.2614354,-4.82033075,0.15781635,0.703163850373759,-1.49689320608953,379.436530268812
12,7.25,50.5610745683648,50.6698545606118,55.6434671656473,27.2763964522168,98.08337,72.8255205206572,0.0001012275,265.37635,0.232566325,6.9205255,-5.34544,-0.25722425,-4.82885175,0.1634565,0.718728558143069,-1.56130703249262,379.105389160291
12,7.75,52.2673270232903,51.7482982477311,55.8349774812157,25.5267112741534,98.119765,72.861095184002,0.001679854,265.82175,0.2360529,6.86887975,-5.4498685,-0.2522742,-5.003771,0.1645554,0.704617851674142,-1.53064008179959,379.165350585197
12,8.25,53.4132703806858,53.4132703806858,56.9146637010404,24.4072173266765,98.10049,72.6261047191235,0.2317099,265.0308,0.2272481,6.97197775,-5.526702,-0.277879,-5.091788,0.1671018,0.700740629592521,-1.74382526698478,379.604651130284
12,8.75,48.7774120268627,47.2516121223361,55.9252735688818,27.7186781289813,98.12875,72.4941105570744,2.591149,264.8113,0.2322469,7.00371675,-5.5838725,-0.27025235,-5.17106425,0.1670602,0.692418380301978,-1.7122446034992,379.087453167091
12,9.25,45.6196737099842,48.7797984719445,50.7401947564645,29.8598093015749,98.1424925,72.6035594607089,9.162742,264.9504,0.2365976,6.8886025,-5.623836,-0.26644115,-5.157944,0.16656685,0.690840416814553,-1.48838525335151,379.100295903188
12,9.75,47.6619740434653,48.7514837016548,49.071380866672,30.411455978097,98.16201,72.5797597476211,16.9833,264.9693,0.23266605,7.03205625,-5.7305495,-0.2510884,-5.14134775,0.161323725,0.6898452203296,-1.64389025221541,379.237506365067
12,10.25,48.8564727163909,48.6116445309075,58.9637965138553,27.0067026531007,98.1637925,72.479355085788,26.34988,264.65675,0.22632965,6.9654885,-5.761773,-0.294673675,-5.154427,0.1649526,0.687418676577414,-1.66430748693479,379.782125851747
12,10.75,47.4707832845328,47.5777716964826,54.6044127564284,25.1385209769345,98.188295,73.3383616500024,37.6070375,263.009325,0.231926675,6.901627,-5.759469,-0.257960125,-5.2412595,0.160256175,0.700185979524065,-1.7579551238355,380.000603003333
12,11.25,45.4120974906695,45.0887081326929,55.2374358829653,26.325613320754,98.190205,72.6354829296104,45.78398,263.93605,0.227308925,6.71118875,-5.777677,-0.2656772,-5.1894125,0.160496925,0.698824616190431,-1.47805118154965,381.590028151723
12,11.75,43.7000934948236,43.9968581774097,50.8445533784772,27.9113780756765,98.180745,72.2914703226336,51.630765,261.691475,0.23798565,6.643727,-5.83388,-0.22565635,-5.42540625,0.161064,0.69238862307971,-1.41479231992729,380.676877528046
12,12.25,46.5554458935621,46.5554458935621,57.6103384503141,27.1726560921948,98.1638675,72.8431013532273,57.0583475,261.803725,0.2391276,6.844057,-5.91965975,-0.25038795,-5.478513,0.164334275,0.677906088349649,-1.44253788911611,381.589906200568
12,12.75,48.327565742195,48.0105238823718,56.2324816160948,27.6266189731666,98.11984,72.4160460509732,59.292485,261.0835,0.22468085,6.64514975,-5.862387,-0.25116055,-5.559474,0.1609947,0.694114867381008,-1.77866587139287,380.852145205216
12,13.25,47.002443501668,47.5757376268978,51.1699852308882,28.7088490080596,98.11977,72.5171180238829,56.694445,260.1373,0.2306885,6.717753,-5.797231,-0.265339425,-5.474017,0.1557662,0.688087707058543,-1.60332878891161,380.827590895685
12,13.75,45.3922174541361,45.9373087426791,55.423385391599,28.0237047986416,98.11057,72.2407167768637,53.076315,260.8559,0.2289554,6.84504875,-5.828323,-0.243253175,-5.47352075,0.157436175,0.708256810553864,-1.45664553510566,380.615442401509
