DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
11,13.75,402.250325,1.970291,2004.621,0.1642476,1.93402675,-0.08659036,-0.6756741,-13.27333,20.97305,9.57913,-0.6535789,-0.75765975,2.4110575,0.31659535,95.19167,-2.0801,-0.4623333,-0.3787,-0.2893333,-0.108,0.563,0.5973,0.6127,0.7416666,3.989333,5.85,6.480466,51.02433,192.40845,91.47232,12.779,262.87175,314.01835,0.466,0.8156667,0.1035421
11,14.25,402.24925,1.96026475,2005.38975,0.20667285,2.3094125,-0.07995332,-0.61428215,-13.36667,13.46506,8.27190125,-1.328937,-0.7968884,2.41350675,0.308963125,95.16566,-2.070233,-0.4426666,-0.3276667,-0.1726667,-0.1503,0.537,0.5887,0.5783333,0.7436666,3.992,5.847333,6.4696165,37.22866,151.455025,72.355965,10.04092,261.225575,313.2979,0.3826667,0.5513334,0.1270815
11,14.75,402.944325,1.9675135,2006.98625,0.2550825,2.4711635,-0.05845771,-0.3129009,-13.53333,6.229159,5.954567,-1.7433155,-0.7282833,2.30618725,0.294936125,95.1579075,-2.147267,-0.3796667,-0.363,-0.2876667,-0.2186667,0.3596667,0.4893334,0.5473,0.7303333,4.041,5.873333,6.464358,20.17822,105.7025,50.26096,7.019945,261.3196,311.82545,0.1197,0.417,0.2099599
11,15.25,403.5539,1.993036,2006.685,0.2559578,2.342264,-0.0364490125,-0.341838,-13.6949975,-2.05250125,3.4653255,-2.740885,-0.6001698,2.261842,0.28015515,95.1152475,-2.20729175,-0.502833325,-0.4500833,-0.422416675,-0.361916625,0.188750025,0.354249975,0.517058325,0.779750025,4.09424975,5.89266675,6.468565,5.89267775,69.6354725,34.5450025,4.91715575,258.72945,310.273375,0.00816666675,0.196175,0.25655255
11,15.75,403.2588,2.0096865,2007.31475,0.210313675,1.6576565,-0.0329469,-0.4455065,-13.89,-11.0547,1.0845605,-3.903244,-0.6837947,1.930177,0.2236028,95.1925,-2.166533,-0.555641675,-0.521666675,-0.532075025,-0.55132505,0.0691675,0.202924975,0.343141675,0.80191665,4.12225,5.90933325,6.47102425,-14.014335,36.11109,17.831435,2.794917,259.8243,309.29245,-0.39155,-0.156082525,0.22874405
11,16.25,403.96725,2.026827,2006.3545,0.1939869,1.82526475,-0.01810535,-0.2689745,-14.2691675,-20.69774,0.27493365,-5.1701315,-0.64499715,1.7728395,0.1843014,95.1678425,-2.23114175,-0.940833275,-0.946166725,-1.0551665,-1.07475,-0.182583325,0.0106666675,0.197775,0.834675025,4.14625025,5.930833,6.485402,-47.0818275,10.384825,4.1803055,0.893333325,255.662025,307.1452,-0.66633335,-0.762249975,0.2621956
11,16.75,403.88695,2.033486,2008.177,0.16723855,0.6975791,-0.0207946525,-0.25007785,-14.58,-21.753955,-0.05372108,-5.190963,-0.691091525,1.5057375,0.1283188,95.1927975,-2.53706675,-1.431667,-1.637,-1.738667,-1.956667,-0.8467,-0.3993333,0.064,0.844,4.165,5.955334,6.48435,-64.90857,0,0,0.1430001,251.6271,305.595,-1.009667,-1.449,0.26246085
11,17.25,404.1584,2.019678,2009.07,0.1802452,0.8312275,-0.01426631,-0.2385604,-14.96333,-21.07864,-0.09549,-3.8761995,-0.6511783,1.3868915,0.107322,95.21669,-2.855534,-1.807,-1.907333,-2.18,-2.466,-1.353,-0.848,-0.1873333,0.87,4.195,5.967,6.48479975,-62.177165,0,0,0.32858785,253.4967,303.55005,-1.365,-1.811,0.3335869
11,17.75,404.18095,2.01706725,2009.655,0.16522,1.411582,-0.009913566,-0.18102955,-15.23667,-21.24697,-0.2152193,-3.3193195,-0.694834875,1.3230825,0.09006479,95.2181875,-3.15149375,-1.879,-2.152333,-2.350667,-2.696,-1.429,-0.8816667,-0.23,0.879,4.228667,5.987,6.473656,-61.51327,0,0,0.3862926,250.231475,301.95095,-1.943,-2.027333,0.2884913
11,18.25,404.51955,1.9827765,2011.7345,0.169750725,1.14639775,-0.032271845,-0.256249925,-15.48,-22.899715,-0.2476463,-2.7466125,-0.85021905,1.25390225,0.09709199,95.22447,-3.5765085,-2.097,-2.281667,-2.612667,-3.095333,-1.640333,-1.076,-0.5497,0.8496667,4.247334,5.981667,6.4761165,-60.58663,0,0,0.3670374,250.51665,299.899425,-2.360333,-2.327,0.277925
11,18.75,404.4858,1.91443025,2011.80275,0.2116592,0.32852775,-0.03729664,-0.3314703,-15.78333,-21.77594,-0.2508615,-2.61936425,-0.81321625,1.26551325,0.091887025,95.237835,-3.5977165,-2.296333,-2.669667,-2.982667,-3.277667,-1.798,-1.174,-0.7233,0.8253334,4.257333,5.975333,6.47135075,-59.1750775,0,0,0.336967525,248.91805,299.04875,-2.485333,-2.530667,0.287207925
11,19.25,404.8879,1.941641,2014.4085,0.1907696,1.345658,-0.05035225,-0.4177029,-16.160835,-23.3729225,-0.2403748,-2.44529725,-0.6768746,1.17963375,0.0882296,95.2297375,-3.86647475,-2.46408325,-2.87925,-3.32775,-3.61641675,-1.80175,-1.165417,-0.73705,0.828249975,4.242,5.969583,6.470068,-56.94366,0,0,0.3736064,250.68345,297.9644,-3.05891675,-3.15766625,0.29080125
11,19.75,404.03555,1.9327395,2016.2055,0.1319774,0.6855901,-0.038257845,-0.4038081,-16.3483325,-21.508405,-0.303345675,-2.0759875,-0.5928859,1.219402,0.09149523,95.20314,-4.08477125,-2.72949975,-3.155,-3.52833325,-3.819667,-2.08674975,-1.34949975,-0.826141675,0.795749975,4.2269995,5.97008275,6.50373225,-56.798485,0,0,0.3441195,249.4572,297.8981,-3.4465,-3.71425,0.2760124
11,20.25,404.3153,1.948705,2016.047,0.1154689,0.805000425,-0.05530294,-0.55999615,-16.58,-22.42221,-0.256937025,-1.90156175,-0.62675765,1.252637,0.0869214325,95.2006325,-4.20064775,-2.876,-3.17541675,-3.71383325,-3.8934165,-2.08174975,-1.2343335,-0.748475,0.804583325,4.227,5.97325,6.5207755,-53.7376675,0,0,0.3324541,255.0973,297.80575,-3.93125,-3.89375,0.22345545
11,20.75,403.5697,1.91277,2013.6935,0.1525999,0.814713825,-0.0657561375,-0.4906811,-16.59,-22.713315,-0.2128236,-1.878469,-0.5975835,1.2215855,0.0885985525,95.2133275,-4.3391665,-3.135,-3.3845,-3.5773335,-4.055167,-2.1676665,-1.2448335,-0.9106666,0.78716665,4.212167,5.9805,6.5235765,-52.729835,0,0,0.3108646,256.6836,298.2787,-4.0475,-3.9428335,0.29056615
11,21.25,403.8507,1.906852,2013.298,0.1493572,0.7205566,-0.05083506,-0.20897245,-16.59,-22.865435,-0.309440875,-2.078409,-0.6261551,1.15632125,0.08457865,95.18733,-4.529033,-3.126,-3.319667,-3.811833,-4.2538335,-2.3415,-1.4566665,-1.009,0.762,4.211,5.9604995,6.5232495,-50.71188,0,0,0.344762,259.198775,298.01135,-4.0905,-3.897,0.2152968
11,21.75,404.39665,1.9121635,2015.3315,0.1792141,0.824287025,-0.048283395,-0.292142,-16.77667,-21.87,-0.4137259,-2.0508235,-0.59659095,1.312822,0.09089009,95.18866,-4.761034,-3.322,-3.5498335,-4.0321665,-4.3738335,-2.4786665,-1.7078335,-1.0786665,0.7253333,4.2115,5.969167,6.5204995,-48.634,0,0,0.39366505,258.772775,297.187225,-4.2764995,-4.185833,0.306747175
11,22.25,403.83955,1.9006245,2016.72375,0.165762375,0.33773275,-0.0370168325,-0.643363875,-16.823335,-21.11351,-0.4091226,-1.97983525,-0.6193981,1.3595755,0.09025246,95.18533,-4.842934,-3.2941665,-3.7045,-4.236,-4.5681665,-2.4865,-1.7166665,-1.0346665,0.71615,4.2145,5.9745,6.524592,-50.27934,0,0,0.3453613,260.970925,296.716675,-4.6421665,-4.439167,0.2385252
11,22.75,404.2793,1.9015655,2015.915,0.0861794425,0.9658424,-0.03134,-0.557564425,-17.033335,-20.27914,-0.321496975,-1.787179,-0.6993946,1.232451,0.09191488,95.1812175,-4.92147525,-3.4586665,-3.8158335,-4.377667,-4.6653335,-2.709,-1.9325,-1.1551665,0.68631665,4.2115,5.954333,6.53224875,-50.2257575,0,0,0.344819025,261.1262,295.7725,-4.813,-4.7921665,0.189886675
11,23.25,405.1627,1.89551275,2017.97925,0.0948697325,1.1889025,-0.0288307425,-0.3678379,-17.018335,-21.1370975,-0.3786161,-1.504825,-0.6012937,1.2070985,0.09021838,95.20967,-4.9194665,-3.5666665,-3.810833,-4.3831665,-4.689333,-2.7043335,-1.8991665,-1.2268335,0.6733333,4.2025,5.9496665,6.530866,-48.34509,0,0,0.3240561,261.211275,295.452275,-4.9035005,-4.879667,0.248676975
11,23.75,405.227,1.9055845,2019.651,0.11927675,1.051852,-0.0456886275,-0.51672775,-16.858335,-18.3412375,-0.4569704,-1.442367,-0.616077,1.185192,0.08702431,95.204195,-4.813267,-3.7356665,-3.889833,-4.4553335,-4.996833,-2.7423335,-1.9256665,-1.167167,0.65099995,4.2025,5.9436665,6.533033,-46.645475,0,0,0.363665775,264.85935,294.8408,-5.1096665,-5.1006665,0.20963525
12,0.25,413.636975,1.038087,2025.154,-0.00999621725,0.6481093,-0.05582,-0.2302331,-15.83,-13.1566325,-0.553233075,-1.74580975,-0.5580493,1.371236,0.1235867,95.047025,-12.37533,-13.16667,-13.62,-13.84333,-14.24,-6.184333,-5.208666,-3.711667,-0.657,1.842667,3.831333,4.8060825,-38.18838,0,0,0.172690875,244.2014,274.6765,-14.4,-14.46333,0.019118535
12,0.75,413.797775,1.037534,2024.08125,0.02141939,0.6160932,-0.0695355725,-0.224928175,-15.88333,-12.25452,-0.5411381,-1.4324145,-0.52396615,1.366736,0.118235725,95.039495,-12.41,-13.445,-13.95,-14.068335,-14.416665,-6.0483335,-5.049333,-3.875,-0.66350005,1.8423335,3.803,4.804701,-34.86633,0,0,0.1836088,245.2867,275.5307,-14.761665,-14.82,0.0122518175
12,1.25,413.9257,1.00566045,2023.6435,0.014674825,0.19942715,-0.04048258,-0.2898544,-15.91,-13.4621425,-0.5102476,-1.463223,-0.5175167,1.32560275,0.114240225,95.03967,-12.467495,-13.886665,-14.145,-14.51,-14.815,-6.1371665,-5.0435,-3.905,-0.70466665,1.8511665,3.8126665,4.79900775,-32.310745,0,0,0.1938914,250.499325,273.4778,-14.986665,-15.036665,0.01625769
12,1.75,413.33965,1.010756,2023.62375,-0.0260125225,0.02760265,-0.054857715,-0.34289915,-15.905,-11.74971,-0.64228015,-1.239852,-0.5281495,1.3788685,0.124488,95.037005,-12.5450225,-13.59,-13.791665,-14.226665,-14.465,-6.2665,-5.0026665,-4.005833,-0.7198333,1.8415,3.808833,4.7783165,-31.06283,0,0,0.213857,250.6261,272.9253,-14.87167,-15.076665,-0.0463337825
12,2.25,413.5315,1.003307,2024.58875,-0.01625575,0.51052365,-0.05191479,-0.306996625,-15.86333,-11.730655,-0.4983,-1.42396275,-0.4638397,1.383359,0.1304615,95.0474825,-12.6572,-13.34667,-13.48,-14.03,-14.44333,-6.344,-5.141334,-3.982333,-0.7266667,1.830667,3.815666,4.774,-29.31642,0,0,0.2311165,251.920175,273.75165,-14.86333,-14.92,-0.0490027
12,2.75,413.468575,0.98990135,2024.7295,-0.009395287,-0.2610853,-0.0551167675,-0.2285161,-15.9091675,-12.64154,-0.6357514,-1.7418675,-0.58956325,1.358475,0.1281,95.023835,-12.5421,-13.5450025,-13.67,-14.29083,-14.7249975,-6.5359165,-5.12133325,-3.7843335,-0.72333335,1.81500025,3.807083,4.80344975,-32.6164175,0,0,0.216032,251.4151,275.9209,-14.9324975,-14.9425,0.0058686175
12,3.25,413.96865,0.999157725,2023.09075,-0.05066473,1.006567,-0.059384005,-0.249161325,-15.945,-12.79262,-0.572196975,-1.57853875,-0.523341325,1.331702,0.12377905,94.99865,-12.545345,-13.4616675,-13.77,-14.064165,-14.5266675,-6.5008335,-5.0435835,-3.9243335,-0.727675025,1.8175,3.81958325,4.8223155,-30.7716225,0,0,0.19352335,247.5862,276.7745,-14.7875,-14.6925,-0.01708934
12,3.75,414.422375,1.007925,2027.331,-0.02269192,0.9919683,-0.05034984,-0.33899095,-16.02667,-11.73301,-0.552038925,-1.51772375,-0.5308402,1.367002,0.12371265,94.979165,-12.41733,-13.75,-13.73333,-13.91667,-14.40667,-6.595333,-5.224,-3.923667,-0.7679999,1.812,3.803333,4.8369915,-28.56753,0,0,0.168054375,250.1322,276.735125,-14.63,-14.55,-0.05468163
12,4.25,415.22695,1.0100615,2028.655,-0.063450135,1.152134,-0.050889665,-0.2003455,-15.96,-12.2846175,-0.5148929,-1.42683225,-0.38367935,1.3422465,0.1260944,94.97164,-12.4637275,-13.7224975,-14.0225,-14.16833,-14.2574975,-6.59025,-5.32591675,-3.9364165,-0.79116665,1.7735,3.81783325,4.85149975,-28.0575775,0,0,0.1761974,250.29145,276.450425,-14.6108325,-14.6425025,-0.0389471175
12,4.75,415.09065,1.030954,2024.605,0.02188365,0.6901994,-0.04912705,-0.35207485,-15.95,-11.45665,-0.5784013,-1.437519,-0.459840425,1.314064,0.1354297,94.933155,-12.6239,-13.77333,-13.9,-13.97667,-14.06,-6.432,-5.188,-3.85,-0.7846666,1.776667,3.796667,4.84223275,-26.876165,0,0,0.17676255,250.284475,276.192725,-14.39667,-14.45,0.0212649625
12,5.25,415.1827,1.022524,2023.4275,-0.0052620055,0.47432185,-0.0376926925,-0.324219525,-15.7300025,-10.21463,-0.56131815,-1.34045925,-0.43431705,1.305147,0.129357025,94.93809,-12.71289,-13.945,-14.0025025,-14.0983325,-14.5483325,-6.68700025,-5.39641675,-3.81075025,-0.757083325,1.7804165,3.79208325,4.8472825,-25.75539,0,0,0.17501675,252.590775,276.37145,-14.7975025,-14.7466675,0.06014027
12,5.75,415.30675,1.043444,2022.915,0.01703295,0.61162565,-0.053621085,-0.580308525,-15.678335,-10.0679975,-0.4731615,-1.057515,-0.367197,1.33890125,0.1256371,94.9690525,-12.75382,-13.893335,-14.075,-14.396665,-14.523335,-6.6163335,-5.1115,-3.9613335,-0.75966665,1.8005,3.7878335,4.8464,-26.253045,0,0,0.1917256,253.685125,275.99735,-14.713335,-14.74667,0.01888243
12,6.25,415.382,1.046308,2023.25675,0.0073147435,0.90927805,-0.05241421,-0.3506937,-15.4683325,-9.9352695,-0.52697205,-1.26638175,-0.4138521,1.293538,0.124891825,94.96336,-12.618705,-13.868335,-13.91333,-14.12583,-14.2825,-6.615917,-5.394,-4.05400025,-0.74091665,1.8015,3.7885,4.848266,-26.31,0,0,0.1668216,254.5446,276.02245,-14.5383325,-14.51,0.02570352
12,6.75,415.487775,1.0613905,2023.74675,0.02928897,0.5858305,-0.057617095,-0.40639835,-15.455,-11.15538,-0.56998075,-1.363131,-0.49457735,1.3364765,0.1337493,94.95898,-12.6844,-13.8575,-13.8375,-13.94417,-14.01417,-6.7273335,-5.4965,-4.1440005,-0.766025025,1.78750025,3.77749975,4.834508,-26.77526,0,0,0.1664967,255.773725,274.46745,-14.2141675,-14.298335,0.038767325
12,7.25,415.354075,1.060206,2020.95425,0.012985895,1.094017,-0.06482335,-0.2872892,-15.4316675,-11.93618,-0.4754973,-0.954570875,-0.347153775,1.324553,0.130227875,94.932835,-12.6803,-13.6308325,-13.7200025,-14.1458325,-14.3125025,-6.7835,-5.54766675,-4.09158375,-0.777750025,1.79099975,3.78375,4.83027575,-24.806665,0,0,0.1592098,257.000125,275.345175,-14.4575,-14.355,0.02042207
12,7.75,415.0598,1.053121,2021.9215,-0.008343635,0.834451875,-0.061445335,-0.3156272,-15.45,-10.40333,-0.497616,-0.235840525,-0.1882161,1.389,0.1407887,94.932155,-12.51993,-13.4825,-13.565,-13.7233325,-14.0124975,-6.76150025,-5.509833,-4.32575025,-0.783999925,1.78016675,3.78174975,4.82952525,-16.7109175,0,0,1.145083,257.64855,275.9897,-14.2525025,-14.2058325,-0.003110104
12,8.25,415.419875,1.08710875,2019.991,0.037421275,1.524257,-0.0729401075,-0.5146565,-15.371665,-6.76692925,-0.404525,0.281299425,-0.08852567,1.559379,0.1655326,94.97699,-12.31,-12.951665,-13.22,-13.245,-13.28,-6.6478335,-5.339167,-3.984167,-0.8036666,1.7826665,3.787667,4.8296095,-2.39656975,28.99451,12.7626625,3.951947,257.2571,280.13345,-13.125,-12.908335,0.01587866
12,8.75,415.493375,1.12804925,2021.2075,-0.0237351925,1.041794,-0.09558338,-0.6475522,-15.3391675,-1.00530075,-0.2106604,0.694455875,0,1.76198475,0.2100799,95.025335,-12.01984,-12.508335,-12.6500025,-12.60917,-12.405,-5.9040835,-5.02899975,-3.6145,-0.767166675,1.765333,3.74825,4.78501675,7.058472,62.429165,28.54097,8.246668,250.39235,278.5435,-12.22,-11.3400025,-0.058384145
12,9.25,414.25525,1.139689,2018.499,-0.01295202,1.019081875,-0.08883888,-0.5909142,-15.0708325,5.159708,0.1172,0.9352125,-0.078482405,1.843738,0.24329315,95.057335,-11.837335,-12.1674975,-12.2941675,-12.24,-12.0033325,-5.41058325,-4.756583,-3.48566675,-0.756000025,1.70374975,3.72191675,4.77335825,16.86203,94.47434,44.4325,13.154245,249.659,278.982325,-10.831665,-9.69175,-0.06115583
12,9.75,414.2351,1.13274375,2018.65025,0.019326385,0.9995175,-0.09988568,-0.5729861,-14.6783325,11.772245,0.308771375,0.82980175,-0.0950542175,2.0419155,0.263909575,95.091595,-11.25233,-11.4858325,-11.21,-11.0175025,-11.2675,-5.22600025,-4.40666675,-3.22416675,-0.78875,1.62283325,3.67424975,4.80278275,24.32938,122.4997,59.1402525,16.85233,247.6698,282.149475,-9.50925025,-8.57108325,-0.057043195
12,10.25,413.8442,1.13674,2018.2455,-0.10393966,1.20018,-0.12099305,-0.642496875,-14.42,16.59261,0.810567,0.8224344,-0.1406692,2.16904675,0.27125685,95.105,-10.93573,-10.9975,-10.5641675,-10.555,-10.568335,-4.733,-3.99925,-3.14858325,-0.882500025,1.58400025,3.62158325,4.777654,31.81395,159.7214,74.2278325,20.813835,243.6172,284.6846,-8.6475,-7.3,-0.1738184
12,10.75,413.4931,1.17549225,2017.019,-0.086614,1.805135,-0.10687895,-0.6487492,-14.07,20.63785,1.412613,0.7753476,-0.2326395,2.26271575,0.289326325,95.0755,-10.7465325,-10.443335,-10.148335,-10.056665,-10.016665,-4.5236665,-3.7853335,-2.9491665,-0.89166665,1.5443335,3.5855,4.7745965,37.994335,178.8138,83.46,24.6137225,242.9194,287.2781,-7.9549995,-6.4173335,-0.2775186
12,11.25,413.136,1.1637825,2015.30275,-0.149953175,0.1613797,-0.1155478,-0.80408155,-13.77,23.183005,1.882415,0.6612437,-0.26071945,2.28641175,0.2978427,95.054825,-10.37,-10.025,-9.8699995,-9.3385,-9.448333,-4.122833,-3.504833,-2.7271665,-0.89816665,1.5396665,3.5975,4.74000025,41.19649,194.6441,91.787745,25.77555,241.251675,286.01125,-7.3128335,-6.113,-0.322229525
12,11.75,413.1137,1.1855985,2012.9375,-0.108588125,0.739075825,-0.11029175,-0.5194988,-13.569165,24.2402,2.111056,0.2250044,-0.246995925,2.29877925,0.2999298,95.0427475,-9.995,-9.7030835,-9.4875,-9.26333325,-9.1342505,-3.82375,-3.21775,-2.57425,-0.818583325,1.50824975,3.58525,4.7332505,42.17947,203.59805,94.944,27.27635,244.921,288.884,-7.07675025,-6.04650025,-0.23081195
12,12.25,412.6435,1.182666,2014.492,-0.2156174,0.4582273,-0.08429633,-0.629333675,-13.426665,23.800065,2.112122,0.02715694,-0.3483821,2.282023,0.295361975,95.0320775,-9.7326665,-9.241667,-9.0515,-8.9001665,-8.6798335,-3.933,-3.0635,-2.431,-0.8168334,1.5083335,3.5973335,4.739799,43.771755,206.7,96.1513925,28.65433,245.1667,289.2624,-6.8796665,-5.7638335,-0.28913885
12,12.75,412.60795,1.20665725,2014.695,-0.1199181,1.447015,-0.08923145,-0.569561,-13.25667,22.37693,2.077,-0.169726975,-0.3980861,2.2809575,0.28876775,94.995585,-9.429667,-9.17,-8.826667,-8.856667,-8.453334,-3.727667,-3.018,-2.344666,-0.802,1.510667,3.585,4.7476505,40.102835,194.3157,87.270425,27.234965,242.6856,290.3514,-6.687,-5.505,-0.2488084
12,13.25,412.132225,1.231902,2015.306,-0.201210475,1.1076995,-0.0706478175,-0.4466487,-13.361665,19.94482,2.197442,-0.5683453,-0.3113379,2.22987325,0.28856575,94.9934175,-9.3026,-9.18824975,-8.82574975,-8.72583275,-8.421667,-3.79199975,-2.97775,-2.3475,-0.716275,1.548,3.59741675,4.7836505,36.50233,177.604675,80.204245,23.92828,245.3957,289.0264,-6.426,-5.48841625,-0.2689171
12,13.75,411.87965,1.2423915,2014.27975,-0.116208375,0.8749383,-0.06709204,-0.515381625,-13.4100025,16.360855,1.877,-0.73959685,-0.32531645,2.222232,0.284863275,94.99467,-9.270649,-9.08000025,-9.0544165,-8.9091665,-8.5542505,-3.79225,-2.9547505,-2.29325,-0.69580835,1.553917,3.60650025,4.777966,29.50165,145.626475,67.07841,20.85333,247.44435,289.11955,-6.743,-5.52741725,-0.17056485
12,14.25,412.132,1.2335155,2014.296,-0.15175075,1.102746875,-0.050701505,-0.41179195,-13.5,11.503835,1.274059,-1.24111,-0.326468375,2.1565075,0.2741055,95.0014675,-9.2385,-8.7765,-8.8366665,-8.75,-8.5649995,-3.7325,-3.056,-2.2996665,-0.6525,1.5725,3.6353335,4.777492,20.4336325,118.389925,54.76792,15.8679575,244.62265,287.6582,-7.2225,-6.1375,-0.178689975
12,14.75,411.5121,1.254992,2013.91625,-0.0954505225,1.199615,-0.0364024475,-0.280826625,-13.51,5.215182,0.6580542,-1.734904,-0.4351571,2.0715695,0.258903375,95.0159325,-9.317,-9.099999,-9.056666,-8.837,-8.763333,-3.809,-3.017333,-2.356667,-0.625,1.575333,3.648,4.7796915,10.7266675,85.82144,38.889,11.5483725,241.7182,286.16485,-7.436,-6.842,-0.08668336
12,15.25,411.2699,1.260957,2014.692,-0.0580759925,1.61913625,-0.02411209,-0.2803353,-13.7275025,-1.6070315,0.172162,-2.6840385,-0.4465044,2.04089875,0.2378199,95.0467,-9.25325025,-9.3124995,-9.22083425,-9.0616665,-9.0808335,-3.97600025,-3.19525,-2.41224975,-0.597308325,1.61150025,3.67049975,4.779632,-0.7296667,52.74205,23.601105,7.2021765,240.263375,284.1426,-7.90825,-7.76008325,-0.0537197225
12,15.75,411.57675,1.26043,2014.4505,0.0274713975,1.4370535,-0.024378965,-0.2176413,-14.015,-11.1871025,0.02241,-3.852242,-0.450581025,1.8126555,0.202127875,95.05218,-9.3625835,-9.5,-9.5935,-9.645,-9.8715,-4.176,-3.4115,-2.532833,-0.5985,1.626667,3.692333,4.732499,-30.19,23.107955,9.619194,2.941,238.8652,282.896,-9.088333,-8.931667,0.047161055
12,16.25,411.9037,1.23151975,2014.056,0.041976175,0.98718385,-0.026783265,-0.14545545,-14.2375025,-16.788335,-0.232190725,-4.3259865,-0.60407,1.619153,0.1589613,95.0526825,-9.758583,-10.155835,-10.2841675,-10.365,-10.57,-4.41925025,-3.70500025,-2.69799975,-0.541666675,1.6845,3.75391725,4.7205,-54.163,4.547774,1.351333,0.5482799,237.45205,279.53865,-10.22917,-10.41833,0.04806185
12,16.75,412.137,1.18109875,2015.66,0.007544491,0.609062,-0.018133135,-0.1833951,-14.4449975,-16.1488,-0.422486525,-3.6771275,-0.5094591,1.473647,0.129834,95.0682575,-10.1415,-10.8066675,-10.87,-11.225835,-11.381665,-4.5255005,-4.01425,-2.977,-0.529191675,1.72150025,3.7913335,4.720117,-54.60101,0,0,0.0560833475,234.9772,278.152,-11.385,-11.5741675,0.06066845
12,17.25,411.98835,1.162254,2015.25375,0.03177084,0.4048066,-0.02249612,-0.189740025,-14.768335,-13.91171,-0.3595623,-3.070674,-0.5965246,1.513067,0.1216712,95.07118,-10.31867,-11.1150025,-11.43167,-11.6566675,-11.8249975,-4.7594165,-3.94700025,-3.170083,-0.5649167,1.74800025,3.82233325,4.71576675,-51.50447,0,0,0.236501325,235.3759,276.418775,-12.125,-11.8599975,0.061169975
12,17.75,412.684175,1.1459445,2018.125,0.0259082575,0.2906339,-0.03168138,-0.2560925,-14.9599975,-17.692915,-0.50219635,-2.4518445,-0.6262565,1.443406,0.1206955,95.06421,-10.4799775,-11.59917,-11.7649975,-12.0387525,-12.4091675,-5.022083,-4.28199975,-3.22116675,-0.575891675,1.76058325,3.83125,4.714899,-49.98645,0,0,0.2407626,238.275775,276.409225,-12.6316675,-12.7625025,0.0633488675
12,18.25,412.8694,1.13679725,2018.06775,0.04575344,0.6054777,-0.04167711,-0.3214831125,-15.114165,-14.303395,-0.5129709,-2.260762,-0.5000119,1.4716575,0.12956375,95.03369,-10.8972,-11.7316675,-12.2558325,-12.4049975,-12.8408325,-5.00899975,-4.44749975,-3.2849165,-0.586583325,1.81350025,3.8625,4.716408,-47.940665,0,0,0.2347532,242.3542,275.1262,-13.0374975,-13.05667,0.07130291
12,18.75,412.9923,1.146414,2018.32325,0.038086535,0.679138825,-0.03767589,-0.386873725,-15.2862475,-15.425635,-0.6611435,-2.130186,-0.509312,1.54675175,0.1375357,95.05758,-11.19,-12.1299975,-12.346665,-12.7050025,-12.9108325,-5.10550025,-4.6555,-3.36175025,-0.573325,1.79508325,3.86125,4.712666,-46.12767,0,0,0.206239875,241.5153,272.672425,-13.13,-13.0425,0.0729248025
