DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
11,17.25,0.05372,-43.645125,-2.0231325,0.01692,0,0,193.2,198.292,-54.995125,0,0.123972,58.1993,97.871,-25.692675,-0.856081,-1.81473,-40.69545,-28.378,0.181626
11,17.75,0.011055,-54.1811,-1.8858875,0.02119,0,0,191.404,195.901,-54.3748,0,0.1012484,59.3797,97.887,-26.432675,-0.856452,-1.86141,-41.040875,-28.6955,0.20841375
11,18.25,-0.040866803325,-45.283025,-3.34013,0.026115,0,0,188.6545,194.256,-54.754875,0,0.0668038,59.276,97.889,-26.31365,-0.893557,-1.91508,-41.36465,-29.1032,0.180459
11,18.75,-0.2351649252,-37.8531,-4.53545,0.02045,0,0,187.1975,192.969,-51.12395,0,0.1033428,60.8434,97.891,-25.9672,-0.942675,-1.97312,-41.551375,-29.5392,0.1713125
11,19.25,0.059748712625,-54.158975,-7.511625,0.030945,0,0,186.62,192.435,-49.92745,0,0.0989306,59.9542,97.85,-26.467,-1.000046,-1.97169,-41.85765,-29.9875,0.2062355
11,19.75,0.07501381365,-48.269075,-16.05558,0.01586,0,0,186.05,193.341,-49.892,0,0.129501,61.1903,97.811,-26.71015,-1.043842,-1.99579,-42.181875,-30.6418,0.2448415
11,20.25,0.0922001679,-47.89575,-8.4225025,0.0209125,0,0,190.3355,198.606,-52.848925,0,0.0875869,57.7876,97.746475,-25.78065,-1.09493,-2.09531,-42.16995,-31.6917,0.252292
11,20.75,0.1269460307,-52.603125,-7.9243125,0.026075,0,0,199.885,198.124,-52.492,0,0.1194796,57.8414,97.68565,-26.1466,-1.16084,-2.16785,-41.9088,-32.4604,0.2187025
11,21.25,-0.2450108381,-50.10915,-5.9925,0.0282,0,0,197.31,199.217,-53.6365,0,0.0937493,56.3489,97.63405,-25.939325,-1.20076,-2.23699,-41.56415,-33.1649,0.219441
11,21.75,0.13258392795,-46.27455,-7.0690875,0.027194225,0,0,196.66625,199.189,-52.8815,0,0.0874892,57.8997,97.6162,-26.0132,-1.24036,-2.26986,-41.17825,-33.0611,0.2679785
11,22.25,0.08250241065,-47.5434,-5.3421575,0.019175,0,0,200.74,200.847,-55.489,0,0.093797,59.1032,97.64175,-26.000175,-1.22348,-2.34052,-40.833425,-32.9845,0.1709115
11,22.75,0.0444625,-48.3114,-3.9217725,0.0224,0,0,201.4735,201.448,-56.38255,0,0.1095589,57.4767,97.6564,-25.662625,-1.2351,-2.2998,-40.620775,-33.015,0.2083055
11,23.25,0.042116,-46.16865,-3.483885,0.0165378,0,0,201.4705,201.074,-56.73005,0,0.0998442,55.8932,97.662,-25.546125,-1.21299,-2.20693,-40.600525,-33.301,0.226657
11,23.75,0.079742567475,-43.6062,-3.84038,0.02377,0,0,200.555,200.791,-54.8649,0,0.1080397,59.487,97.64415,-25.157425,-1.23353,-2.16153,-40.483075,-33.6864,0.2423305
12,0.25,0.04651,-108.8822,-1.99872,0.0223028,0,0,187.891,188.03125,-19.307575,0,0.1166575,66.1585,96.974,-33.0425,-2.80162,-2.930685,-29.00105,-17.6948,0.1765425
12,0.75,0.00980482725,-43.98335,-2.9060525,0.0214193,0,0,188.5995,188.0255,-15.4451,0,0.1154005,66.475775,96.9884,-31.93,-2.7837325,-2.8832,-26.98805,-17.789775,0.22631925
12,1.25,0.0178378916,-47.1918,-2.03618,0.0173452,0,0,191.35825,187.6915,-15.904875,0,0.1244945,66.74005,96.98745,-31.799375,-2.7621425,-2.863435,-27.188,-19.162225,0.184074
12,1.75,0.069673329375,-38.561,-6.17361,0.0183301,0,0,191.468,188.018,-19.82065,0,0.09989525,67.861875,97.0089,-31.455,-2.76947,-2.87305,-27.5696,-19.103875,0.16704
12,2.25,0.0212464746,-46.1108,-9.98992,0.022560375,0,0,191.72,188.0975,-17.375,0,0.12150475,66.463325,97.01715,-31.343125,-2.7615975,-2.8732125,-27.82065,-19.33805,0.20618775
12,2.75,0.0119875,-41.8804,-6.2709125,0.021353,0,0,193.82975,190.2355,-13.621375,0,0.12167475,65.3431,97.014,-31.4375,-2.6901325,-2.848015,-28.0364,-19.308425,0.183282
12,3.25,0.030521699525,-39.087525,-7.60245,0.02502865,0,0,192.723,190.38725,-14.6306,0,0.119556,65.0832,97.006275,-31.65,-2.7848175,-2.9068925,-28.24225,-19.73995,0.22725975
12,3.75,0.053794618,-74.496375,-5.8959075,0.0179203,0,0,187.003,188.999,-13.97185,0,0.11368025,66.84415,96.98815,-31.522375,-2.8954225,-2.9830825,-28.4143,-19.75355,0.1822325
12,4.25,0.018805358775,-44.036125,-2.016025,0.020196725,0,0,186.46,188.245,-14.9285,0,0.11973825,65.62945,96.97005,-31.929375,-2.9213575,-3.029315,-28.566,-19.546525,0.182756
12,4.75,0.039299727125,-51.0071,-3.0462775,0.023232475,0,0,185.956,188.021,-15.9299,0,0.0938948,66.49085,96.9456,-32.0575,-2.9268625,-3.022185,-28.6607,-19.5428,0.17436025
12,5.25,0.0418836253,-72.216275,-1.8254,0.0243465,0,0,186.576,187.38175,-12.794765,0,0.11210025,64.966,96.9557,-31.9385,-2.9178225,-3.02736,-28.71875,-19.57845,0.216556
12,5.75,0.024754974025,-43.58325,-3.9179475,0.023955725,0,0,185.986,187.165,-12.6038,0,0.11390275,64.9664,96.9844,-31.95575,-2.9104125,-3.031035,-28.7482,-19.57515,0.21357275
12,6.25,0.0486455014,-44.933375,-3.9271625,0.0235195,0,0,185.7605,186.31425,-12.48095,0,0.11600675,67.024575,97.007275,-32.181375,-2.91464,-3.034595,-28.74555,-19.56995,0.23478525
12,6.75,0.03522,-54.870375,-2.79988,0.0263933,0,0,185.022,186.05675,-25.68165,0,0.121302,62.63905,97.008,-32.107375,-2.9064325,-3.0281075,-28.723,-19.550175,0.21780575
12,7.25,0.023585,-68.0699,-3.576425,0.0136,0,0,184.6725,185.91875,-36.6885,0,0.12204125,61.6947,97.0082,-32.268375,-2.903525,-3.02323,-28.68425,-19.4692,0.22285325
12,7.75,0.04366571445,-40.8847,-2.67559,0.019972775,0,0,184.21375,185.98525,-30.444375,0,0.11676775,59.641275,96.9996,-32.34175,-2.8986675,-3.0105675,-28.6207,-19.25875,0.21564425
12,8.25,0.049265,-57.936,-3.98422,0.02196525,0,0,183.9645,186.47275,-24.1572,0,0.11836875,61.51685,96.989,-32.143375,-2.886,-3.00605,-28.55305,-19.058,0.2160665
12,8.75,0.003379706225,-48.69185,-3.44184,0.02093315,0,0,184.195,186.4965,-20.739,0,0.124962,61.828875,96.992875,-32.286375,-2.862025,-3.001565,-28.37325,-18.860275,0.209091
12,9.25,0.0437111222,-43.379925,-3.3029075,0.01844,0,0,184.229,186.7675,-20.7728,0,0.11499975,57.37315,96.991,-32.489125,-2.8383875,-2.99397,-28.16495,-18.711475,0.2039375
12,9.75,0.0775460154,-35.4332,-5.7663525,0.01959195,0,0,185.6395,187.346,-21.246075,0.072130575,0.1185695,59.290775,96.988675,-32.093125,-2.793055,-2.9486825,-27.92195,-18.645775,0.1872
12,10.25,0.017799925625,-32.5978,-6.47168,0.0215,0,0,188.624,191.1975,-23.0818,0.7092025,0.120605,63.67225,97.005825,-30.8222,-2.601225,-2.77035,-27.688,-19.24725,0.1574125
12,10.75,0.12631385775,-42.77805,-3.62588,0.024015,0,0.84486,195.186,189.9225,-22.7667,2.78935,0.135215,63.247,97.019,-30.6826,-2.608,-2.792475,-27.447,-19.0585,0.191355
12,11.25,0.032688657,-42.00125,-4.65564,0.024593,0.08401,1.877075,197.1115,189.53,-20.736325,6.519625,0.1279675,62.51425,97.027,-30.595,-2.617525,-2.808825,-27.2212,-19.056,0.1857725
12,11.75,0.050855,-36.75545,-2.662925,0.01743,1.4568,3.1415,199.919,189.60575,-20.2528,10.709425,0.12892325,62.203775,97.032,-30.162375,-2.6235275,-2.819385,-26.97885,-19.45445,0.2316475
12,12.25,0.06469,-74.931,-4.85978,0.035035,2.18266,4.38795,200.44575,190.4075,-21.16545,12.818075,0.14218575,62.21415,97.0475,-28.83625,-2.732575,-2.87253,-26.7714,-19.85085,0.23080025
12,12.75,0.048998643575,-38.5255,-4.338475,0.030186,2.02462,4.1221475,201.44625,193.1785,-21.288625,14.4492,0.156271,60.850625,97.0576,-28.31625,-2.6864025,-2.875575,-26.5337,-19.28665,0.221664
12,13.25,0.05501665235,-40.2278,-3.052915,0.018437275,1.93934,3.4065875,203.38625,194.374,-17.174875,11.80695,0.138013,62.54545,97.05965,-28.2975,-2.3552425,-2.8959125,-26.24635,-19.351025,0.2273025
12,13.75,0.04014998885,-82.1871,-2.94455,0.02257,1.6423475,3.189065,197.971,194.05925,-21.67425,10.779575,0.1577065,62.7527,97.076875,-28.78625,-2.6924075,-2.8986475,-25.92175,-19.04705,0.228615
12,14.25,-0.30064192515,-46.41275,-2.120325,0.0245923,0.688598,2.15992,189.296,191.208,-24.5762,6.85476,0.155628,61.8314,97.0925,-29.292625,-2.76808,-2.89815,-25.55555,-19.0818,0.20596075
12,14.75,0.010522842025,-33.142575,-4.54027,0.02242,0.0890119,0.921922,188.625,189.827,-27.8562,3.90455,0.136888,65.6617,97.1002,-30.192125,-2.81224,-2.92958,-25.1369,-19.0898,0.226349
12,15.25,0.00225900000000001,-52.9622,-2.3788275,0.021781,0,0.353868,186.0805,189.202,-26.4911,1.29219,0.134982,64.1795,97.108,-30.59975,-2.74267,-2.88057,-24.7244,-18.6774,0.207965
12,15.75,-0.0844454466,-51.8302,-2.9724625,0.022993675,0,0,186.65825,187.735,-28.71785,0.24388,0.129497,63.4806,97.121,-31.22125,-2.70613,-2.85086,-24.31025,-18.5698,0.20136975
12,16.25,0.0086915,-42.595675,-3.7061225,0.02031675,0,0,184.7725,186.978,-28.184,0.00773887,0.128663,61.4405,97.1231,-31.839875,-2.681,-2.8622,-23.9029,-18.9215,0.164004
12,16.75,-0.62981226645,-49.108925,-11.941875,0.020911875,0,0,184.37,186.291,-25.73325,0,0.124881,65.4048,97.109,-31.974,-2.68103,-2.86092,-23.50115,-18.9027,0.19537
12,17.25,-0.1206283702,-56.7734,-6.705985,0.0213428,0,0,182.96825,185.304,-22.731975,0,0.12282,65.7183,97.128025,-32.25325,-2.69562,-2.85698,-23.11905,-18.8484,0.22079
12,17.75,0.07556,-44.530525,-4.18656,0.0243285,0,0,183.093,184.7595,-26.25665,0,0.1367385,63.925625,97.087,-31.2096,-2.72953,-2.8685525,-22.7577,-18.82735,0.20217625
12,18.25,0.0073143828,-77.7478,-2.38336,0.019709,0,0,183.275,184.03775,-21.89265,0,0.1172595,65.11415,97.07,-32.0144,-2.7530075,-2.8915875,-22.43475,-18.94315,0.1881775
12,18.75,0.03313377005,-97.95275,-2.44957,0.0223931,0,0,183.402,187.25125,-25.3802,0,0.1199225,65.70325,97.055,-31.2062,-2.7693625,-2.9075625,-22.13935,-18.480875,0.2288175
12,19.25,0.049083409,-63.0796,-4.56746,0.016176,0,0,183.517,186.94025,-23.47255,0,0.1104735,66.1648,97.043,-31.59,-2.791535,-2.9287625,-21.8764,-18.7543,0.1940975
12,19.75,0.0119,-109.088325,-4.8834375,0.01989985,0,0,184.57625,185.146,-26.594625,0,0.114125,66.276375,97.024,-31.732,-2.8053075,-2.9393625,-21.6137,-18.694725,0.193305
12,20.25,0.04268193575,-73.64795,-5.205275,0.0205088,0,0,186.699,186.01575,-22.85265,0,0.11411575,63.68635,96.999,-31.4328,-2.8218325,-2.952075,-21.36595,-19.285975,0.21460575
12,20.75,0.01277243875,-138.21,-4.7829275,0.0199246,0,0,185.6105,185.5425,-22.3463,0,0.1318825,67.397,96.999,-31.8845,-2.829075,-2.95705,-21.37645,-19.373,0.2081175
12,21.25,0.049665604625,-51.24415,-3.6794375,0.0228337,0,0,184.6925,185.2075,-26.99765,0,0.1328575,67.28825,96.9931,-32.26125,-2.8495,-2.974875,-21.168275,-20.4,0.18097
12,21.75,0.01663796295,-45.93575,-2.67005,0.027453825,0,0,188.41575,185.075,-27.924175,0,0.10632,65.23525,96.97805,-32.6569,-2.858625,-2.98155,-20.9618,-20.664,0.22377
12,22.25,0.0840256385,-56.54315,-3.2738,0.024212,0,0,188.46525,185.0735,-27.365225,0,0.1040324,66.44475,96.964475,-32.79025,-2.875575,-2.9968275,-20.755825,-20.975775,0.207762
12,22.75,0.0539057749,-47.02,-2.9296075,0.0179675,0,0,187.83,186.53625,-26.582,0,0.080502625,67.2176,96.95135,-32.8155,-2.878735,-2.9987775,-20.57595,-19.661725,0.181988
12,23.25,-0.34016525645,-63.65375,-4.24107,0.02492,0,0,187.77175,186.7035,-24.703475,0,0.12164625,63.039575,96.9507,-32.87445,-2.856,-2.9763975,-20.413675,-20.1647,0.20532
12,23.75,0.0369041814,-49.9922,-1.9029975,0.0240523,0,0,187.617,187.01675,-23.8595,0,0.12114125,62.58185,96.947775,-33.0208,-2.87764,-2.99298,-20.226675,-19.738275,0.200176
