DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,9.75,391.39,-6.4379,13.9356,-2.4635,165.548,25.73815,99.92102,39.745,21.925,23.785,25.71,24.56,27.53,24.5325,24.5875,26.5925,25.2425,24.9525,24.7925,24.8875,25.77,24.915,24.7825,24.935,24.7875,27.4475,25.5125,24.6425,24.2475,23.8875,524.15,1408.58228321119,207.342896883888,0.242423,0.873028063695549,0.947346293601236,0.360070826366147,1.90377
8,10.25,391.0965,-6.4798,13.73925,-1.59775,190.695,29.01795,99.9274525,36.645,22.845,24.68475,26.7175,25.015,27.69,24.52,24.5525,27.5,25.6975,25.1525,24.8725,24.8275,26.3825,25.045,24.955,24.9525,24.7675,28.6375,26.375,25.05,24.435,23.92,568.775,1509.13969565488,219.92879237684,0.23063475,0.920643066567501,0.924083898678219,0.372473306473537,2.2003575
8,10.75,391.28725,-7.331725,13.71735,-0.68325,195.73625,30.914175,99.920875,34.21,23.66,25.67075,27.64,25.5275,27.87,24.5925,24.5475,28.2975,26.24,25.4225,25.0275,24.795,27.1475,25.54,25.1525,24.9625,24.7375,29.7775,27.1875,25.48,24.5775,23.9575,613.45,1550.46554838174,235.109717868339,0.24089725,0.996545882152905,1.00941071628288,0.376851458943037,2.2610375
8,11.25,391.94725,-7.47823,13.44335,0.25725,187.40075,37.2477,99.90701,32.2,24.44,26.39075,28.745,25.865,28.05,24.74,24.535,29.22,26.8925,25.7075,25.2075,24.78,27.76,25.91,25.3325,25.0525,24.725,31.0025,28,25.9225,24.775,24.0125,646.1,1630.97635408665,237.704747866886,0.2482585,0.977399890205181,1.06322691974579,0.385884656014953,2.300205
8,11.75,392.7225,-8.43877,13.4312,1.35575,196.9495,33.40385,99.888465,30.83,25.26,27.202,29.7725,26.4625,28.27,24.835,24.515,30.035,27.445,26.0625,25.36,24.775,28.47,26.165,25.64,25.2,24.71,31.8175,28.8475,26.465,25.0625,24.03,660.35,1606.38844485043,240.170026365505,0.24989,1.01708798417555,1.03295409797194,0.396479919143089,2.197565
8,12.25,393.928,-7.94702,13.4642,2.732,200.4295,40.25755,99.859245,27.88,25.99,27.9165,30.675,27.0375,28.51,25.07,24.485,30.79,28.0125,26.49,25.52,24.79,29.26,26.4175,25.9975,25.35,24.705,33.14,29.64,27.035,25.4025,24.0675,660.55,1620.92061284228,247.760489111254,0.2657525,1.04696870738994,1.1214766128616,0.39732555435184,2.312535
8,12.75,393.857,-7.659835,12.833325,4.12675,188.3185,36.21415,99.8359025,26.11,26.33,28.056,31.4,27.715,28.77,25.2525,24.465,31.41,28.52,26.9025,25.675,24.78,29.995,26.935,26.345,25.5025,24.7225,34.0525,30.41,27.47,25.7575,24.1275,650.5,1604.11779360169,246.657601361871,0.269924,1.01934169561328,1.10677785538257,0.403027071508103,2.30413
8,13.25,392.875,-7.579585,12.5758,5.379,188.303,39.63965,99.8076025,25.11,26.95,28.329,32.1475,28.305,28.99,25.4875,24.435,31.985,28.9675,27.3125,25.845,24.74,30.7175,27.29,26.6525,25.6725,24.7,34.7125,30.975,27.9275,26.0375,24.1925,636.3,1585.10919886234,242.116298864415,0.289493,1.04781677787674,1.16507510487522,0.399216733116236,2.51799
8,13.75,393.20225,-6.94977,12.192375,6.7035,182.191,36.5524,99.7798775,23.48,27.04,28.691,32.5,28.83,29.37,25.705,24.43,32.42,29.4225,27.6825,26.1225,24.7375,31.3425,27.5325,26.94,25.8725,24.73,35.33,31.47,28.3,26.3425,24.265,601.9,1505.89590815669,230.633291120845,0.28876825,1.04599444949126,1.19150324652405,0.406354365064731,2.5167025
8,14.25,392.675,-6.492675,11.87005,7.9945,176.31475,30.55455,99.7477475,23,27.17,28.48225,32.6125,29.345,29.77,25.91,24.43,32.7825,29.8825,28.045,26.39,24.7875,31.84,27.86,27.0825,26.0275,24.77,35.685,31.8825,28.6,26.64,24.3275,546.15,1388.66542797235,215.646992879238,0.2949425,1.0702039091087,1.18040768827547,0.404054920241958,2.71554
8,14.75,391.474,-6.192345,11.888,9.27,175.537,17.22295,99.7253975,21.9,26.75,27.976,32.4175,29.715,30.1675,26.1525,24.4575,33.03,30.2,28.34,26.6525,24.8225,32.175,28.22,27.3375,26.23,24.8125,36.115,32.1675,28.9275,26.87,24.4075,496.25,1275.97625028545,198.454919138865,0.310754,1.07314025178445,1.2149897118906,0.42001428547134,2.63356
8,15.25,390.508,-4.8644025,11.5811,10.275,144.639,16.81175,99.710595,21.61,26.88,28.521,32.34,30,30.4275,26.395,24.4575,33.15,30.385,28.5675,26.83,24.865,32.2625,28.535,27.595,26.4125,24.8525,36.14,32.335,29.29,27.09,24.455,425.4,1127.92978886836,180.678963648819,0.299292,1.04987142069874,1.18784258216314,0.409808491859307,2.8419
8,15.75,389.2335,-4.9598675,11.41525,10.7225,128.991,8.04457,99.70344,21.08,26.33,28.413,32.0925,30.205,30.605,26.64,24.52,33.0975,30.5325,28.8125,27.0475,24.9075,32.25,28.78,27.9325,26.56,24.8925,35.87,32.3675,29.53,27.27,24.5075,350,964.313147459985,158.361705661318,0.301791,1.06021420819091,1.18074548673313,0.407019317870377,3.135805
8,16.25,389.075,-3.8965875,11.298325,11.2375,103.437,-0.153005,99.6928675,21.78,25.8,27.954,31.5975,30.2775,30.745,26.78,24.6125,32.9325,30.625,29.02,27.1925,24.9425,32.24,28.94,28.135,26.695,24.9125,35.155,32.2475,29.6325,27.415,24.5525,254.15,783.439556561274,130.854387676722,0.2998215,0.976505075008173,1.1231861813714,0.406034676535655,3.1765875
8,16.75,389.24525,-2.4412375,11.561075,10.87,71.027475,-3.477585,99.6753025,22.37,25.21,26.96125,31.4875,30.135,30.82,26.9075,24.6525,32.6275,30.66,29.1575,27.3525,24.975,31.9725,29.115,28.27,26.81,24.955,34.1825,32.035,29.655,27.605,24.5775,158.275,521.01714795823,102.503684942598,0.28608475,0.955689653077224,1.03552734936621,0.393748967668621,3.1192625
8,17.25,389.25,-1.47745,11.7766,10.7125,40.5887,-2.82043,99.6867725,24.59,24.35,26.034,30.7975,29.8575,30.865,27.0625,24.7075,32.17,30.6875,29.26,27.4625,25.0425,31.8225,29.19,28.335,26.9325,25.02,33.3175,31.69,29.605,27.7525,24.6625,66.415,274.878552596068,74.217857958438,0.268221,0.861559632294828,0.951753644595071,0.362998622586918,3.19033
8,17.75,388.5915,-0.77769975,11.7924,10.2225,11.9925,-8.33069,99.687555,26.34,23.5,25.51,30.0275,29.6975,30.88,27.21,24.7275,31.7575,30.5775,29.2975,27.53,25.095,31.5975,29.255,28.4,27.015,25.0625,32.4475,31.2075,29.5325,27.8075,24.7275,-15.545,206.110257634578,43.3370009757313,0.259536,0.820358722569827,0.781044074578783,0.33131058717166,3.087965
8,18.25,387.56125,0.038675,11.67975,9.7125,-23.574325,-10.033675,99.6919425,28.64,22.43,24.89675,29.28,29.3925,30.895,27.325,24.755,31.285,30.35,29.2625,27.635,25.165,31.0475,29.2525,28.415,27.105,25.105,31.485,30.74,29.365,27.845,24.7775,-78.835,88.2958957005543,15.6999314912081,0.23173,0.745698929492876,0.681425565979776,0.288660222001689,2.9802425
8,18.75,387.78125,0.57494475,11.8698,9.1675,-34.62245,-10.4754,99.6987525,31.29,21.23,23.955,28.695,29.115,30.895,27.39,24.7875,30.7625,30.07,29.1825,27.6675,25.2525,30.62,29.2225,28.435,27.1325,25.15,30.4525,30.195,29.1425,27.8475,24.83,-114.25,21.6685004878656,3.37353899811082,0.217384,0.686646280096694,0.57345814797495,0.281424274297456,2.9828425
8,19.25,389.57925,0.81867125,11.809925,8.5075,-36.01175,-7.8807425,99.711945,35.11,20.34,23.382,27.9275,28.9275,30.82,27.39,24.8625,30.0875,29.775,29.025,27.6725,25.3125,30.06,29.1225,28.4325,27.1625,25.155,29.6225,29.62,28.8575,27.7225,24.905,-122.4,0.778508999564035,0.259502999854678,0.23968,0.676625379370751,0.607697624632004,0.272946881279124,2.867965
8,19.75,389.311,0.72287325,11.6859,7.759,-41.1999,-7.53473,99.7315975,36.02,19.47,22.65,27.51,28.405,30.7125,27.39,24.9075,29.4,29.4275,28.8525,27.69,25.3425,29.35,28.91,28.3775,27.1925,25.175,28.765,29.105,28.6175,27.57,24.95,-120,0,0,0.230164,0.666297981386707,0.558352934979301,0.27258026340878,2.85411
8,20.25,389.649,0.796515,11.4588,6.75125,-43.283075,-7.08104,99.7504475,35.94,18.91,22.283,26.8025,28.2,30.605,27.365,24.9325,28.8925,29.09,28.6425,27.6375,25.35,28.8925,28.6175,28.25,27.1625,25.2,28.0275,28.6575,28.335,27.43,24.9775,-117.1,0,0,0.221823,0.647295913782869,0.57093957648774,0.263248931621764,2.74026
8,20.75,390.121,0.898496,11.3991,5.96,-42.96815,-5.73522,99.7686125,37.08,18.5,22.112,26.2175,27.87,30.47,27.37,24.9525,28.2875,28.73,28.43,27.59,25.365,28.5625,28.395,28.0825,27.1525,25.25,27.3975,28.2,28.0775,27.3575,24.975,-115.7,0,0,0.221005,0.66116336861626,0.542811201063501,0.272946881279124,1.91605
8,21.25,392.515,0.7547655,11.5502,4.9795,-40.425075,-7.2296575,99.7701425,37.64,18.16,21.71,25.925,27.5975,30.3475,27.315,24.9675,27.8925,28.3575,28.215,27.53,25.4125,28.1425,28.225,27.985,27.09,25.2725,26.6675,27.785,27.7725,27.225,24.9125,-112.75,0,0,0.188745,0.646554715395379,0.538038102739945,0.225388553391693,1.24934
8,21.75,392.689,0.9208715,11.5923,4.163,-37.6991,-7.4493375,99.759935,39.26,17.92,21.497,25.5375,27.2075,30.2325,27.1025,24.985,27.445,28.0425,27.9475,27.4325,25.4425,27.765,27.94,27.8225,27.0325,25.29,26.1725,27.4175,27.535,27.0475,24.935,-110.7,0,0,0.165919,0.601602027922114,0.527238086636389,0.200997512422418,1.01565
8,22.25,393.458,0.79892025,11.6249,3.42075,-34.17715,-8.2578375,99.7418575,41.33,17.52,21.212,25.2475,26.8725,30.155,26.9675,24.9975,27.0125,27.6925,27.7425,27.3125,25.4725,27.435,27.73,27.6925,26.945,25.315,25.5775,27.0525,27.315,26.935,24.875,-108.05,0,0,0.153913,0.568454923454798,0.496321468405307,0.171172427686237,0.748507
8,22.75,395.597,0.81480625,11.766,2.695875,-33.1733,-8.7245675,99.75345,43.73,16.98,21.103,24.895,26.6025,30.06,26.855,25.02,26.7125,27.41,27.5725,27.225,25.5425,27.0975,27.5075,27.56,26.825,25.3425,24.9825,26.715,27.0375,26.7575,24.8475,-106,0,0,0.149257,0.516948740205448,0.473017970060335,0.159059737205869,0.633463
8,23.25,395.996,0.822891,11.9104,1.971,-34.1083,-8.81185,99.757935,47.45,16.58,20.808,24.62,26.4,29.8775,26.785,25.0125,26.3325,27.0725,27.3625,27.13,25.5575,26.7125,27.3025,27.3,26.755,25.3625,24.3175,26.3625,26.785,26.655,24.7225,-103.95,0,0,0.118452,0.504744489816382,0.444068688380525,0.138924439894498,0.558451
8,23.75,396.803,0.724548,12.0031,1.255,-31.1329,-9.8671125,99.73784,48.49,16.17,20.634,24.2775,26.1675,29.69,26.7325,25.0025,26.015,26.7925,27.125,27.03,25.5675,26.2675,27.0825,27.11,26.7125,25.36,23.94,26.015,26.5825,26.455,24.7175,-102.5,0,0,0.134428,0.49691649197828,0.460927326158908,0.142126704035519,0.586447
9,0.25,393.4035,0.61120725,10.89745,-1.1835,-34.033225,-9.8161425,99.7752925,53.0875,14.93,19.7735,21.105,23.6025,25.6,24.735,23.445,22.905,24.1625,24.955,25,23.815,22.695,24.78,24.815,24.545,23.175,20.7225,22.62,23.755,23.8425,22.925,-95.95,0,0,0.1056175,0.408313162623515,0.447558462441345,0.114235970115126,0.36933225
9,0.75,393.8425,0.497727,11.07525,-1.82325,-32.09305,-8.4072,99.777275,55.45,14.6275,19.41875,20.835,23.4,25.475,24.5625,23.4225,22.7225,23.8775,24.7825,24.8975,23.81,22.4625,24.445,24.5775,24.4675,23.16,20.435,22.405,23.5825,23.7075,22.8975,-94.2,0,0,0.0985,0.421295004039366,0.402721333053938,0.109766190578515,0.43651425
9,1.25,393.363,0.5247805,11.1686,-2.269,-26.3945,-9.29761,99.768055,56.87,14.34,19.093,20.5175,23.1925,25.3225,24.4075,23.4,22.5,23.625,24.6,24.7625,23.795,22.155,24.23,24.3725,24.3475,23.145,20.165,22.2275,23.3125,23.62,22.8575,-93.15,0,0,0.0936,0.377837266557972,0.416833300013327,0.104880884817015,0.438317
9,1.75,393.783,0.50725525,11.09055,-2.7765,-28.06695,-9.06647,99.7679525,59.2525,13.905,18.77625,20.37,23.05,25.1675,24.31,23.37,22.2725,23.39,24.3825,24.61,23.8175,21.8775,24.0575,24.2275,24.215,23.1575,19.88,22.05,23.1,23.4725,22.795,-92.15,0,0,0.09385,0.406452997423475,0.420887872062318,0.102102669618791,0.389595
9,2.25,393.88425,0.53564975,11.236675,-3.40425,-29.2302,-9.55793,99.7616525,59.835,13.735,18.6355,20.365,22.87,24.995,24.225,23.3425,21.97,23.1925,24.1225,24.465,23.8075,21.58,23.81,24.0225,24.0875,23.1525,19.6375,21.7325,22.8925,23.29,22.7225,-91.8,0,0,0.097075,0.376013467812749,0.411201884971983,0.102102669618791,0.4079065
9,2.75,393.805,0.535968,11.3228,-3.9625,-27.6552,-8.085735,99.7537825,61.55,13.485,18.4365,20.12,22.72,24.8325,24.135,23.3125,21.62,23.02,23.925,24.325,23.8225,21.3625,23.5425,23.84,23.92,23.1525,19.37,21.5325,22.69,23.1075,22.645,-91,0,0,0.094425,0.395204815520037,0.423244258880606,0.105592767678232,0.42348125
9,3.25,393.4125,0.587707,11.372175,-4.4305,-24.8699,-9.2917525,99.7611375,62.3175,13.405,18.40075,19.895,22.51,24.6675,24.03,23.285,21.31,22.77,23.7775,24.175,23.79,21.16,23.33,23.5975,23.8275,23.1375,19.0675,21.3025,22.4825,22.9425,22.6225,-88.475,0,0,0.088675,0.350224399963769,0.394016346094919,0.105830052442584,0.42770975
9,3.75,393.42675,0.500678,11.404775,-4.90925,-28.3038,-8.69199,99.7694675,64.3025,13.285,18.00125,19.915,22.35,24.515,23.8925,23.255,21.06,22.505,23.6375,24.0425,23.75,21.0125,23.13,23.4225,23.7125,23.11,18.8725,21.095,22.2375,22.7975,22.5675,-89.025,0,0,0.08855,0.391947371333365,0.428376982250811,0.103077427139374,0.474798
9,4.25,393.673,0.232626,11.3794,-5.26875,-28.089475,-8.31172,99.7757975,65.9275,13.025,17.83775,19.54,22.25,24.355,23.75,23.22,20.86,22.285,23.47,23.915,23.7,20.8225,22.87,23.27,23.6,23.0925,18.59,20.9325,22.01,22.6875,22.4975,-87.35,0,0,0.090375,0.400624109335089,0.401568622442589,0.100622829504312,0.436343
9,4.75,393.90675,0.194137,11.4037,-5.70075,-24.008975,-7.84321,99.784205,66.09,12.895,17.7805,19.4,22.12,24.1775,23.605,23.2025,20.715,22.075,23.2825,23.83,23.6725,20.6975,22.655,23.1525,23.5075,23.0775,18.34,20.7675,21.84,22.5575,22.435,-85.725,0,0,0.092625,0.383835104868347,0.399141144691633,0.0991589032650646,0.449905
9,5.25,395.201,0.64017025,11.237,-6.03525,-25.7041,-9.54425,99.8014525,66.6925,12.91,17.817,19.275,22.05,24.015,23.45,23.1775,20.57,21.8425,23.0475,23.69,23.6325,20.505,22.45,22.985,23.375,23.0425,18.08,20.615,21.6925,22.3975,22.35,-86.1,0,0,0.100828,0.402324495898522,0.410995133791144,0.101980390271856,0.425244
9,5.75,394.6405,0.231583,11.176925,-6.33425,-21.8705,-7.6467,99.8287425,67.4725,12.785,17.68625,19.18,21.74,23.935,23.3075,23.1025,20.38,21.575,22.8525,23.5625,23.6025,20.2225,22.3025,22.8125,23.2325,22.99,17.88,20.44,21.595,22.2675,22.22,-80.8,3.89254499782017,0.778508999564035,0.08485,0.381617144091824,0.376454390666349,0.0995222696586257,0.433842
9,6.25,397.69825,0.2489495,11.366075,-6.49975,-21.6351,-5.48008,99.85382,66.435,13.05,17.498,19.16,21.62,23.8625,23.17,23.035,20.1775,21.4125,22.6975,23.4525,23.5675,20.015,22.19,22.6375,23.085,22.94,17.9075,20.355,21.4975,22.145,22.17,-61.2275,48.0080549731155,8.82310199505906,0.083025,0.392350519438713,0.37171821120192,0.0989064997062412,0.43037
9,6.75,397.1455,-0.70663,11.829475,-6.74675,-5.94772,4.541595,99.8683175,61.9075,14.065,17.731,19.62,21.59,23.7725,23.005,22.925,20.2125,21.3125,22.4925,23.3125,23.4925,19.87,22.0125,22.4675,22.875,22.82,18.18,20.23,21.2875,22.0125,22.12,-18.425,173.60750690278,31.5944902323071,0.0876,0.396189348670557,0.30854497241083,0.106301458127346,0.431024
9,7.25,394.15675,-1.452025,12.513775,-6.932,12.1622,10.6949,99.8874075,54.6025,15.235,18.766,20.445,21.53,23.6525,22.8425,22.8225,20.635,21.3125,22.355,23.1775,23.4225,19.9075,21.86,22.2075,22.635,22.7325,18.9825,20.2075,21.2,21.7575,22.03,29.695,322.886607569183,57.2204114679566,0.0911,0.335459677702866,0.324055721387479,0.156444329252354,0.51861825
9,7.75,394.35925,-2.33304,12.6803,-6.92525,36.9856,14.3074,99.8972525,51.96,16.4825,19.675,21.1475,21.6,23.6025,22.745,22.77,21.0625,21.54,22.2575,23.11,23.4025,20.19,21.7825,22.0575,22.525,22.6825,19.7375,20.485,21.1425,21.6425,21.99,98.6,520.757644958376,89.333907699973,0.109232,0.415993990341207,0.398334030682793,0.201990098767242,0.78173
9,8.25,389.927,-3.03299,12.7279,-6.7105,65.1999,18.5949,99.9080225,48.75,17.1875,20.52825,21.69,21.73,23.5975,22.665,22.755,21.6775,21.87,22.3825,23.04,23.41,20.7775,21.915,22.0425,22.415,22.62,20.86,20.9625,21.215,21.6025,21.9825,183.25,717.266291598331,119.760634432934,0.14735225,0.492442393956025,0.538270823163134,0.247990955018985,1.0927525
9,8.75,389.924,-4.353245,12.6423,-6.242,89.0459,21.455875,99.9020325,42.53,18.155,21.467,22.34,21.99,23.6325,22.585,22.7075,22.5125,22.2425,22.5,22.9975,23.3925,21.49,22.27,22.0225,22.3525,22.5825,21.73,21.3225,21.335,21.5875,21.9775,253.8,922.662915983309,146.748946417821,0.18148925,0.629943932844533,0.66760234099862,0.290898693034336,1.2509475
9,9.25,388.7335,-5.00766,12.705525,-5.41875,121.008,19.639925,99.90288,41.2325,18.98,21.98925,23.085,22.28,23.7475,22.5225,22.6575,23.2675,22.645,22.7075,23.01,23.365,22.35,22.695,22.0725,22.3325,22.535,22.535,22.05,21.525,21.635,21.96,332.2,1109.37532437875,173.218252402998,0.1974515,0.750278954852019,0.806037353190527,0.315593599801212,1.48151
9,9.75,388.0815,-6.1266875,12.5203,-4.44375,142.704,19.985325,99.9034825,37.2825,19.795,22.37725,23.84,22.5,23.94,22.5225,22.6075,24.075,23.1125,22.9275,23.07,23.3475,23.1225,23.1875,22.235,22.3375,22.535,23.625,22.4975,21.9975,21.8075,21.9275,391.7,1238.41319105649,192.291722892317,0.207965,0.797223191994969,0.82220525720012,0.335563435032719,1.63045
9,10.25,387.459,-6.517,12.33855,-3.4625,158.92775,27.873525,99.8962925,34.44,20.7275,23.131,24.465,22.96,24.195,22.57,22.56,24.97,23.68,23.21,23.175,23.315,24.0575,23.8175,22.3925,22.41,22.5325,24.7175,23.21,22.4725,22.025,21.9075,425.85,1335.92144325188,202.542091386576,0.236921,0.876134667387952,0.902001652828949,0.351727745595589,1.8013
9,10.75,388.2515,-6.57451,12.238075,-2.22325,162.11075,32.7625,99.881475,32.1175,21.37,23.709,25.325,23.45,24.4825,22.6825,22.5325,25.915,24.12,23.5475,23.31,23.27,24.6875,24.165,22.6625,22.485,22.5075,25.615,23.8825,22.875,22.2525,21.9,480.05,1403.3922232141,213.37634163051,0.23798925,0.88163873638916,0.930357223693708,0.360063876924015,1.8764275
9,11.25,389.133,-6.6546075,12.0763,-0.83775,182.581,35.9835,99.85241,30.7475,22.3475,24.424,26.045,23.99,24.77,22.78,22.495,26.8725,24.645,23.875,23.43,23.2375,25.465,24.67,22.9925,22.6325,22.5125,26.7225,24.6475,23.2275,22.4975,21.955,491.95,1473.00390292512,222.523822375386,0.239351,0.91596451896348,0.979291070111435,0.361491355359986,1.83164
9,11.75,389.9275,-6.9096325,12.045075,0.27,185.71625,35.28405,99.8243875,30.305,23.06,24.98275,26.725,24.58,25.1025,22.985,22.485,27.5975,25.17,24.325,23.5825,23.215,26.085,25.08,23.44,22.805,22.4925,27.5475,25.32,23.7775,22.755,21.975,523.65,1497.98106666113,226.091988623388,0.2490005,0.93579883650371,1.01158689671451,0.378670796908637,2.0640825
9,12.25,391.22125,-7.56455,11.85215,1.466,188.61125,37.0191,99.7945775,28.0075,23.7875,25.64475,27.385,25.05,25.4,23.205,22.475,28.3525,25.7525,24.6,23.75,23.1875,26.9075,25.44,23.8,23.0125,22.4825,28.6225,25.955,24.3625,23.1025,22.005,524.65,1485.33029541821,227.778758122444,0.2499075,0.965378209272579,1.04840439878368,0.379230467104777,1.927645
9,12.75,392.1655,-6.493455,11.82625,2.924,188.33,43.983,99.7717225,26.1825,24.3725,25.96275,28.0325,25.41,25.8075,23.41,22.475,28.8375,26.3475,24.94,23.8925,23.125,27.66,25.9275,24.31,23.305,22.5,29.52,26.6175,24.9025,23.395,22.04,491.825,1442.38254894226,221.485810375968,0.25897125,0.982053715692138,1.04879470170791,0.384731361000588,2.065865
9,13.25,393.2835,-6.40328,11.5918,4.1815,179.016,38.4795,99.7430525,25.45,24.5075,26.059,28.48,25.9,26.16,23.7125,22.4875,29.24,26.7975,25.2675,24.13,23.135,28.255,26.34,24.78,23.5625,22.4775,30.2075,27.1975,25.2975,23.695,22.0375,472.5,1384.70800722456,213.116838630655,0.261958,1.000586262563,1.10337573850944,0.380078917304657,2.16215
9,13.75,392.5815,-6.578255,11.20035,5.51275,167.603,30.86425,99.7219125,23.4,24.615,26.0975,28.89,26.34,26.445,23.9775,22.5375,29.7025,27.1525,25.55,24.38,23.15,28.755,26.8825,25.1325,23.825,22.4725,30.78,27.525,25.66,23.9575,22.1175,431.925,1288.56214577841,201.439203637194,0.258761,0.99947096462004,1.09672404625505,0.371884663251137,2.15042
9,14.25,391.65275,-5.8107,11.1028,6.23725,149.508,23.411975,99.7058725,21.9675,24.2875,26.2015,29.19,26.82,26.715,24.3,22.59,30.025,27.6,25.8875,24.5725,23.18,29.155,27.2925,25.5075,23.97,22.5,30.945,27.785,25.975,24.285,22.205,382.65,1158.29163985135,186.128526645768,0.255128,0.947777606290209,1.10082803727563,0.378820174917873,2.2783
9,14.75,391.434,-4.92632,10.992,7.12425,131.931,16.618925,99.69126,20.315,24.44,26.28,29.485,27.19,26.97,24.535,22.655,30.0925,27.89,26.0875,24.785,23.215,29.4325,27.6225,25.7925,24.2725,22.5275,30.6475,27.9625,26.2075,24.585,22.285,324.25,1029.44840042351,167.963316655941,0.262821,0.980969418483573,1.07634102402538,0.364481823963829,2.30287
9,15.25,388.369,-4.18963,10.3739,7.65725,116.63425,15.3897,99.6774975,19.7675,24.24,26.087,29.54,27.54,27.175,24.795,22.735,30.1,28.0325,26.3475,25.0275,23.26,29.64,27.915,25.9625,24.54,22.535,30.4125,28.1075,26.455,24.8175,22.3625,259.2,876.860636508958,145.775810168366,0.264241,0.946106230821888,1.04294774557501,0.359822178304784,2.29266
9,15.75,387.834,-3.3484125,10.2642,7.8045,79.0447,2.15835,99.6636475,20.03,24.04,25.75275,29.45,27.73,27.315,24.9875,22.8175,29.88,28.1175,26.525,25.21,23.2925,29.73,28.1125,26.1675,24.81,22.5675,30.1025,28.225,26.6325,25.04,22.4475,189.775,689.758973613735,121.252776682098,0.2459445,0.91485871735173,1.02353552967767,0.342218916968394,2.4091425
9,16.25,387.13325,-2.5283225,10.139025,8.12,56.15225,-0.1563035,99.664545,20.265,23.41,25.10225,29.11,27.91,27.4075,25.2075,22.91,29.53,28.17,26.7025,25.3825,23.36,29.6925,28.3175,26.3125,24.9725,22.645,29.505,28.1075,26.73,25.22,22.51,105.475,366.547987294733,93.8103344474662,0.24684725,0.826872003438809,0.964260243879135,0.33154686751214,2.44823
9,16.75,386.1565,-1.469575,9.77691,8.2125,30.743325,-4.798195,99.6671225,21.235,22.775,24.579,28.55,27.82,27.4625,25.3975,22.965,29.2025,28.145,26.8525,25.5425,23.4225,29.5975,28.31,26.46,25.115,22.72,28.9525,27.7925,26.74,25.35,22.5925,27.08,131.697772426249,64.4864954638876,0.24759,0.795217747748852,0.867265083325297,0.313846934789959,2.48307
9,17.25,385.2,-0.73083525,9.89678,8.1775,-9.02565,-8.747395,99.6717175,23.02,22.065,24.21725,27.715,27.66,27.47,25.505,23.05,28.61,28.0525,26.9175,25.6625,23.4825,29.14,28.25,26.5125,25.2175,22.7825,28.1925,27.4425,26.7325,25.4325,22.645,-43.74,134.422553924723,28.9345844837966,0.21914725,0.694166720260262,0.711780879648004,0.268234923009853,2.455145
