DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
10,21.25,433.1070384,7.202237,28.66048123,0.62747975,-8.161404,-4.694449,7.511935723,-0.229397158,0.043805384,100.99,26.98085,24.7935,3.1320876885,436.933525,448.7968,-22.00097,-1.181,-0.1186667,26.345,27.935,25.845,27.43,-0.0226,0.1355115535,0.68025585
10,21.75,436.3532395,7.218525,28.7674,0.642764142,-8.189079,-4.396913,7.2702576,-0.3135678,-0.000488921,100.995,26.8515,24.689,3.082370777,435.236175,448.1566,-22.8548,-1.3865,-0.1138333,26.3,27.89125,25.77,27.3825,-0.01898466,0.122331128,0.569854084
10,22.25,447.3886,7.206905,28.587483645,0.3515629,-8.917202,-2.962398494,6.175334,-0.26504845,-0.803945981,100.9818,26.705378,24.5875,3.014405237,435.8008,448.5408,-22.06054,-1.0615,-0.117,26.205,27.8525,25.69,27.3275,-0.016531905,0.1177228,0.6260323
10,22.75,442.9170183,6.6931245,28.49265,0.11546575,-9.055705,-2.7890386395,3.58657258,-0.244679513,-0.478084534,100.9617,26.6224,24.511,2.9129935,435.404375,447.7822,-23.04344,-1.309167,-0.09449999,26.105,27.81125,25.64,27.275,-0.020142055,0.126816226,0.559672
10,23.25,442.7255576,6.990642,28.14799192,0.7083948175,-8.985671517,-3.3311992805,2.941451039,-0.3624304,0.053779245,100.9473,26.4743,24.37933,2.890684852,436.63425,446.7093,-22.25,-1.319,-0.1033333,26.06,27.7625,25.55,27.2175,-0.0144,0.103419,0.494946823
10,23.75,456.2749,6.811391,28.270805565,0.6713521,-9.530219,-2.0093185895,2.226075,-0.349978021,-0.3050745,100.9293,26.3927951,24.2965,2.931085,434.882775,445.917,-23.65,-1.211,-0.113,25.955,27.7325,25.5,27.1475,-0.0134,0.105843919,0.5641168
11,0.25,440.84745,5.456684,27.411929375,0.122858706,-7.789612,-6.823120043,4.835575465,-0.316413734,-0.3565263,100.862,26.0281208,23.9165,3.4178442995,434.0861,445.03575,-24.8907165,-1.862667,-0.1512157,25.445,27.11,25.0575,26.42375,-0.01712364,0.1129464,0.6242351705
11,0.75,446.7870982,7.0905975,27.23318087,0.3855284,-7.8010005,-6.592444755,4.805909134,-0.36487205,-0.3286323,100.80955,25.95195,23.747665,3.3617,436.1312,444.4707,-24.67,-1.910167,-0.1865,25.36,27.00625,25,26.365,-0.018405252,0.1174499915,0.6016533625
11,1.25,449.375,6.518269923,27.23634032,0.345099796,-7.701987,-4.7797843335,5.196082782,-0.5399330915,-0.5366567,100.7759,25.77963405,23.609165,3.2228171225,435.39745,444.6265,-25.33,-1.7633335,-0.16491665,25.2925,26.96875,24.97,26.28,-0.015786814,0.1144192775,0.558438147
11,1.75,451.15415,6.146856578,27.39333664,0.5135877455,-7.835041,-5.2612455735,4.711639998,-0.3649207005,-0.1551443,100.75195,25.6845289,23.529,3.143828,435.55705,443.987,-24.8885117,-1.9329165,-0.17833335,25.225,26.91,24.8975,26.2,-0.017,0.11933345,0.536169462
11,2.25,458.1521522,7.051546,27.41557,0.810562243,-8.1752892085,-5.322947094,8.100043288,-0.42483025,-0.5541735,100.73765,25.68685,23.52483,3.0939,434.53285,442.87415,-24.14,-1.8891665,-0.20316665,25.11,26.855,24.8525,26.2,-0.01719104,0.120685385,0.50382765
11,2.75,471.2042,6.734232,27.5047839,0.627713167,-7.619375,-4.021111751,3.670080215,-0.383544064,-0.404891643,100.74175,25.59932645,23.472,3.031876836,433.07275,442.1028,-20.24003335,-1.7631665,-0.19966665,25.055,26.8025,24.7975,26.115,-0.01708807,0.1190037755,0.55317535
11,3.25,477.91889415,6.969707,27.41725975,0.6792895695,-7.6034385,-3.703062319,1.8352157345,-0.2503457165,-0.2790336,100.7384,25.4822,23.371665,3.000944296,433.65155,441.74105,-18.76,-1.76275,-0.17375,25.02,26.745,24.75,26.08,-0.017973657,0.1197015115,0.5286587115
11,3.75,479.5743674,5.775702167,27.18629865,0.09444445,-8.053353,-3.577775654,3.2565103645,-0.249160412,-0.435761453,100.74185,25.4023,23.343,2.937079951,433.18575,440.7461,-20.133355,-1.6724165,-0.13316665,24.975,26.72125,24.685,26,-0.0178,0.1135706135,0.56277105
11,4.25,483.0597,7.553471,27.11899171,0.414764708,-7.845634125,-6.848373417,6.079257983,-0.219173958,-0.393419,100.75435,25.4248,23.351,2.9358217025,433.68575,440.7678,-16.9,-1.714917,-0.14366665,24.905,26.685,24.6425,25.95,-0.022060108,0.13342358,0.52028255
11,4.75,484.3549,6.740396752,26.843112635,0.1217185845,-7.86344,-2.9366515375,4.536607503,-0.2754056985,-0.26532805,100.78335,25.36497755,23.2975,2.885282,432.5481,440.49715,-19.41543335,-1.5128335,-0.116,24.8525,26.64375,24.555,25.92,-0.017846227,0.1218718345,0.541475313
11,5.25,490.3204629,6.739512423,26.844939345,0.765434783,-8.4930125,-3.9422945565,1.702674936,-0.3121432275,-0.543612207,100.80625,25.1565,23.183165,2.8403666855,432.5966,440.12355,-20.15563335,-1.384167,-0.093833325,24.8075,26.57,24.505,25.87,-0.019406661,0.125677984,0.526410426
11,5.75,490.6304,7.493807551,26.942687355,-0.276036938,-8.045236125,-4.2934914745,3.601972931,0.102296345,-0.056967695,100.84275,25.10625,23.1655,2.7978405265,431.65115,440.8551,-11.52,8.553166,1.5396665,24.75,26.5,24.5,25.7625,-0.019959454,0.126029749,0.571437
11,6.25,476.026686,6.56070213,27.17725375,-0.81361864,-6.1531065,4.281103,14.24834,1.7427671985,1.691275,100.8826,25.64655,23.612335,2.93485,437.56695,448.1699,25.208575,70.76983,12.061335,24.7375,26.45,24.6,25.705,-0.022,0.136256148,0.6765783775
11,6.75,447.8263151,0.120083173,27.69371099,-2.417990141,-3.142092,14.016455965,35.85578915,3.116196466,3.4215666905,100.91495,26.2645188,24.226165,3.3006862855,447.46775,459.2349,72.92,156.0913,30.02767,24.83,26.4,24.68,25.6025,-0.0313762,0.16396565,0.702196722
11,7.25,431.8824137,-7.387417959,28.10385934,-2.736475709,-1.3593059,26.32988,66.67532,4.144582614,2.459798434,100.94575,27.19401695,25.5175,5.25345,464.83165,471.53755,135.9,303.5744,52.17458,24.92,26.35125,24.8325,25.6325,-0.04318207,0.192242,0.844959501
11,7.75,411.5479,-12.54777275,28.5429837,-2.1677395,0.382579333,47.5591852,108.3490892,4.776339875,1.6433391555,100.9847,28.1937308,26.7375,8.43425,471.80555,483.5739,232,440.7711,72.91183,25.125,26.315,25.04,25.63,-0.060381502,0.227713237,0.904707662
11,8.25,398.1474,-17.78362475,28.532127655,-1.624971018,3.824841,63.73185832,160.3725678,4.29920536,-0.5823955,101.001,29.1204273,27.928665,10.8263,476.1983,489.56795,350.3381,550.71325,90.358585,25.39,26.31,25.37,25.66,-0.085110465,0.2717753095,1.096352698
11,8.75,390.18555,-21.446185,28.69612889,-0.95277185,6.237241,76.59146,202.8874354,3.9493403,-0.8208456,101.004,29.9814806,28.7755,13.36845025,462.4408,495.3987,436.003685,641.3773,106.1997,25.765,26.305,25.7425,25.7725,-0.106537499,0.3040193,1.4148
11,9.25,385.5742,-23.61646677,27.92168823,-0.423545382,7.8452395,90.68487253,234.6294175,2.849344399,-0.9213442485,101.00565,30.7105,29.338,15.645810745,464.4951,500.2567,486.618705,715.8625,119.4807,26.13,26.34,26.125,25.91,-0.160193751,0.37413403,1.975873
11,9.75,382.6368748,-26.60506623,27.911796525,-0.227269164,10.27572533,100.82846955,274.6594937,2.457149252,-0.6989626,100.9923,31.24878615,29.938165,17.182148305,469.9117,502.5655,557.9,724.6498,125.7553,26.5125,26.405,26.46,26.025,-0.182824694,0.400327027,2.2357474755
11,10.25,381.5429,-27.16661378,27.586225125,-0.19417415,13.492735,98.574553095,282.7993,1.9896875,-0.6718041,100.96155,31.63684325,30.3825,17.680536255,471.0364,503.4424,581,788.86335,130.96225,26.955,26.485,26.825,26.205,-0.2288074,0.4465941,2.441492516
11,10.75,381.7513129,-26.77723,27.44966,-0.0753,13.909695,105.3961224,285.32795605,1.844792345,-1.0270545,100.9282,32.0189287,30.798165,18.598165,472.91035,505.27925,598.87525,792.35455,143.4179,27.3825,26.625,27.1625,26.4225,-0.233698707,0.4537321735,2.703830215
11,11.25,380.6520408,-27.17346565,27.639440485,-0.08035901,16.024641,112.1644,309.8068,1.539942843,-0.022476433,100.87025,32.39175915,31.21233,19.68903,475.36025,509.0477,617.8,840.05215,143.189,27.7975,26.74375,27.775,26.585,-0.25212167,0.4656311815,2.6371995875
11,11.75,380.4821967,-26.037149655,27.51080534,-0.05597532,15.695912,100.1884146,301.9550527,0.9018288325,-0.55035335,100.8218,32.6024613,31.4765,20.77415,477.256,508.4133,601.9072,819.7578,137.602,28.0975,26.86625,28.3,26.80625,-0.22237185,0.4438538,2.510853212
11,12.25,379.0988,-25.83905,27.42922,-0.0705,15.997088,102.47263355,313.59825,0.5614664715,0.2438149,100.7787,32.69292035,31.5255,21.6588,478.3763,509.6816,596.7,789.6511,140.443,28.645,27.01125,28.3975,27.0375,-0.2312703095,0.450451671,2.57132822
11,12.75,379.73755325,-26.06039,27.430877,-0.0482065205,13.81838925,93.76896578,297.34296775,0.322654056,-0.0863922465,100.7343,32.78523625,31.499,22.061,476.951,509.6315,543.74824,744.4578,133.0433,29.0625,27.115,28.6975,27.275,-0.2458193,0.4645614,2.614819799
11,13.25,379.62656725,-24.15446274,27.4341,-0.02556343,8.4475270415,82.67301861,274.7734192,-0.4612793995,-0.3270835185,100.6865,32.7179257,31.587335,22.01585,477.8675,508.2115,479.6,699.1776,123.3888,28.935,27.205,28.59,27.4575,-0.2227024015,0.433524967,2.6708465
11,13.75,380.559958,-20.37190573,27.484435825,-0.004817347,4.982363,58.764634285,242.9695751,-0.679611962,0.1461167,100.6537,32.58391035,31.523665,21.326632285,476.8922,507.7533,363.9973,634.887,110.5305,29.0425,27.365,28.6425,27.58125,-0.203904831,0.4207608825,2.6577755
11,14.25,380.1432222,-18.33745275,27.402368235,-0.035564812,2.903306958,53.11689785,223.91849155,-0.4182749925,0.67755845,100.6223,32.49824345,31.282,20.45605,470.34,505.1136,255.6521,559.7493,97.6695,28.8125,27.56875,28.7275,27.66,-0.22036165,0.437903687,2.6254205
11,14.75,380.3617006,-16.32129282,27.261185,0.057959121,1.3965794335,33.75928945,198.85109735,-0.990775348,-0.126014593,100.6147,32.13008525,30.78583,19.57141279,465.8403,503.4253,229.3,444.3831,79.20284,28.6925,27.645,28.2675,27.7,-0.1641517835,0.3775317025,2.472858945
11,15.25,381.77331895,-11.37747,27.35072738,0.0482,0.1018934765,18.233374235,158.4620315,-1.832798925,0.4790786,100.6098,31.54025,30.1075,17.534925,462.601,495.119,122.4,320.4473,65.26183,28.3575,27.6975,28.075,27.72875,-0.1502803,0.3626458325,2.2359025
11,15.75,382.57318725,-7.640917797,27.113449525,0.090566685,-0.672835208,8.613187364,125.0364589,-1.915927282,0.8617835,100.6135,31.0823,29.5665,15.71851597,457.8883,488.8096,84.77204,202.8458,39.62983,28.115,27.8,27.735,27.75375,-0.1291591,0.3347949,2.159816222
11,16.25,385.630288,-2.668359,27.279798835,0.2110449075,-1.1067501335,-9.3953849485,71.09262006,-2.5161101595,0.658771743,100.6268,30.55485,29.06,14.534239425,450.5385,481.8688,23.24,128.4997,27.7475,27.885,27.825,27.5175,27.73125,-0.132996712,0.341490286,2.1280435
11,16.75,388.057266,2.805611181,27.19856643,0.33106755,-3.5034308335,-17.61316,40.14951948,-2.7956402525,0.84655993,100.6627,30.0932722,28.347335,12.703374145,442.694,477.143,-8.37,39.14383,9.947,27.555,27.86375,27.05,27.7,-0.08579733,0.2705192,1.7854475
11,17.25,391.8433476,5.451372,27.402396395,0.5210906,-4.167897,-22.76703103,27.17084,-2.800368189,1.3722955,100.6933,29.2348101,27.537,10.67575,437.846,469.3195,-22.98387,7.171333,1.524333,27.24,27.84625,26.76,27.66,-0.059142567,0.225629558,1.446227435
11,17.75,396.4537923,6.8840072255,27.28770421,0.6654365,-5.322547,-20.78498,22.262149225,-2.352972,0.5418927,100.7358,28.6784116,26.81333,8.7370962575,436.0866,464.4872,-26.17,-2.046333,-0.2588333,27.06,27.8,26.515,27.57,-0.044586564,0.193560592,1.2097029425
11,18.25,402.0058787,6.179754058,27.54280601,0.573652042,-5.85125725,-13.16809907,17.654384575,-1.553433659,0.362264,100.7788,28.27514305,26.3485,7.49285,426.7237,460.7795,-25.5623337,-2.170833,-0.2615,26.895,27.8,26.29,27.48,-0.03001779,0.1582431,1.0339537725
11,18.75,407.1525277,6.923183452,27.747145995,0.5670250425,-5.861582,-12.5338,16.7152954,-1.343702395,0.272937886,100.8203,27.8724292,25.9035,6.158191822,426.0188,457.3073,-25.99,-2.1655,-0.245,26.79,27.74,26.04,27.3875,-0.0374,0.1782508925,1.0169237195
11,19.25,408.34343655,6.823903249,27.58705,0.4339115565,-6.103389,-15.537123315,15.94889218,-1.1322281595,0.1061705845,100.8655,27.64696095,25.4885,5.5676,424.312,455.1307,-26.81,-2.215833,-0.2426667,26.555,27.69,25.905,27.34,-0.029247715,0.1553564,0.9161096405
11,19.75,413.8373936,6.121835,27.70832454,0.5642129045,-5.897141167,-15.72486341,13.08119298,-0.9399008,0.190843,100.8988,27.38774925,25.226665,5.106993,422.5103,452.9628,-24.43,-2.256167,-0.2383333,26.32,27.655,25.75,27.2675,-0.02652732,0.1471489825,0.869653182
11,20.25,418.8845,6.9059938745,27.50914099,0.5503747,-5.88555,-13.661737435,11.48213845,-0.732816881,-0.094700305,100.9273,27.17037775,25.03,4.7368,422.2281,451.8118,-24.48,-2.213833,-0.2255,26.2,27.6,25.6,27.15,-0.026322099,0.148714172,0.8253859255
11,20.75,423.77673,6.853955573,27.444806855,0.2416136,-6.398133,-12.999314385,9.949352197,-0.60030175,-0.50188365,100.9362,26.9922,24.899,4.4543,428.89,451.1235,-25.43,-2.192333,-0.2351667,26.115,27.5325,25.445,27.05,-0.02008214,0.1282556,0.72655785
11,21.25,426.14020595,6.284211622,27.35989193,0.319723375,-6.29137,-10.240155823,10.34421883,-0.52562835,0.0741,100.9473,26.8410798,24.698165,4.2015919055,430.2246,450.4815,-23.68,-2.117833,-0.2501667,26.015,27.5,25.395,26.8,-0.0242,0.1397374505,0.700052979
11,21.75,428.2444,6.217188864,27.23171136,0.253862619,-6.515671,-9.245940838,7.148095,-0.455739424,0.1149472,100.9575,26.7705313,24.585,3.949187135,426.9448,449.5283,-24.09,-2.016,-0.235,25.88,27.44,25.345,26.7325,-0.02052267,0.1232844995,0.7301315
11,22.25,434.58116055,6.266213,27.2929144,0.5267074255,-6.907258333,-7.561188,8.092497822,-0.4502606,-0.296717281,100.9493,26.6753546,24.5215,3.8021700375,428.5082,448.0203,-25.71413,-1.865167,-0.2108333,25.765,27.36,25.275,26.58,-0.02244262,0.137508204,0.6408544085
11,22.75,437.54551245,6.1324214395,27.21528917,0.3443354885,-6.571169,-8.014806143,6.075388435,-0.362006902,-0.368777294,100.9355,26.45885,24.312,3.7664,428.1102,447.0283,-23.0803997,-1.880167,-0.2291667,25.695,27.28,25.205,26.47375,-0.01952531,0.1259771715,0.6208159625
11,23.25,441.3296,5.799493859,27.36448969,0.404135564,-7.251375,-10.56717449,6.495701,-0.3395006335,0.138524693,100.92,26.3065654,24.1415,3.691040398,431.4221,446.8963,-25.31,-2.040667,-0.2291667,25.615,27.2,25.14,26.395,-0.02005526,0.130081258,0.63064595
11,23.75,442.32851055,6.080665189,27.23826671,0.4939644,-6.818701,-9.274212015,4.331974882,-0.3911012125,-0.010802819,100.889,26.14794605,24.0185,3.5303999625,427.2765,446.1132,-23.75,-1.889167,-0.2133333,25.5,27.13,25.1,26.30625,-0.0206788855,0.1311873455,0.6545152965
12,0.25,400.6796003,6.443535,26.06175265,0.08578678,-7.19355,-29.11612748,12.17949,-0.4521656405,-0.25265993,100.9258,26.17751695,24.367,7.5453,406.69725,443.3673,-35.315,-2.655667,-0.3388333,25.23,26.39,24.625,25.72,-0.0476706145,0.1942584345,1.2186483615
12,0.75,400.8989,5.503643449,25.905484895,0.0506,-7.88976,-28.97211263,9.6541770115,-0.4605807155,-0.0235589935,100.8952,26.05741685,24.185,7.091364625,406.2996,443.7007,-34.67,-2.661167,-0.3328333,25.1025,26.265,24.54,25.64,-0.03077851,0.1525416515,1.2003306555
12,1.25,400.9253,5.599067038,25.8395255,0.0702,-7.628349925,-20.00138,9.492980726,-0.5006867275,-0.2582922235,100.8693,26.02746565,24.179,6.831555078,406.4893,442.9017,-34.425,-2.674333,-0.3507143,25,26.17,24.46,25.515,-0.02775,0.15262935,1.1523545
12,1.75,402.59351205,5.608383,25.779482675,0.068,-7.624129,-23.10976811,10.866291175,-0.395611555,-0.344713759,100.8382,25.92930685,24.127,6.8,405.46075,443.1377,-33.88683315,-2.659667,-0.3581667,24.91,26.1,24.365,25.40875,-0.0279667715,0.153428849,1.1266500345
12,2.25,404.9642595,5.7062006365,25.91516941,0.0393,-7.45339,-21.40323237,11.59099213,-0.5604534,-0.443293336,100.8103,25.6379364,23.837,6.1345,404.8163,441.3908,-33.37508315,-2.6595,-0.3861666,24.815,26.03,24.27,25.335,-0.03153373,0.156489274,1.071780054
12,2.75,404.997,6.3659935,25.63025423,0.095114538,-7.8607015,-32.65831259,15.38031147,-0.395636711,-0.33707,100.7922,25.5719171,23.753,5.985816,403.57255,440.2871,-33.7,-2.6255,-0.2918333,24.72,25.95,24.195,25.3,-0.0274,0.150111387,1.05005265
12,3.25,403.815,6.242836285,25.40534259,0.145092867,-7.943014,-33.784779575,12.55673665,-0.442621494,-0.397531,100.7977,25.492804,23.614,5.8142,402.7329,440.1748,-33.78,-2.636833,-0.3046666,24.6375,25.895,24.12,25.2,-0.0400826595,0.177044319,1.0273470085
12,3.75,407.548713,5.9986066055,25.33028107,0.026776891,-8.122132,-36.079209805,11.317111185,-0.1658685965,-0.323688731,100.8118,25.49745555,23.613,5.522800606,402.354,439.8898,-34.025,-2.575667,-0.3415,24.5475,25.825,24.08,25.1475,-0.032880155,0.1595263955,1.050669
12,4.25,406.8211168,5.707398,25.2615239,0.0196,-8.6579606,-39.84304,11.625459335,-0.2743042,-0.180649497,100.8305,25.3193,23.5,5.408106564,404.81125,440.0386,-33.75886685,-2.655333,-0.32,24.46,25.78,23.965,25.095,-0.03519435,0.161541324,0.913371139
12,4.75,410.656079,6.531009,25.28611989,0.09891725,-8.436945,-33.66016184,8.579263012,-0.3922430905,-0.146154773,100.8447,25.3253586,23.393,5.2502,405.843,440.198,-33.479900005,-2.661333,-0.3125,24.345,25.7175,23.875,25.035,-0.03000483,0.147505561,0.9189323485
12,5.25,409.4902,5.6327286235,25.42245,0.1077452555,-8.346671733,-22.90643613,9.3082144505,-0.2174201935,-0.0284,100.8698,25.34493135,23.398,5.11553,404.86415,440.1798,-32.915,-2.631833,-0.345,24.3,25.665,23.85,24.9475,-0.0273,0.148605802,0.909111877
12,5.75,417.4578,6.315441744,25.21372,0.047660162,-7.968751867,-27.84090088,12.64914657,-0.117464037,-0.2196898,100.9,25.28125675,23.378,4.9747,404.9686,439.294,-29.075,0.2018333,0.1445,24.225,25.6,23.775,24.9,-0.0347,0.1666827,0.9661629
12,6.25,417.31395,4.924552018,25.51417858,-0.019338667,-7.2365201165,-15.15643551,14.68279,1.0409596725,0.7172145,100.9245,25.4807529,23.567,5.031744,411.0095,442.9473,-1.736,44.4775,7.471666,24.2,25.56,23.76,24.875,-0.03015263,0.1598455245,0.9283664875
12,6.75,404.84,3.8346795475,26.18479263,-0.7907296,-4.6165685,-14.66704286,35.97611,4.528599064,2.736635,100.9642,26.3326236,24.525,7.113742,418.83035,453.5608,50.95,144.8318,28.86933,24.3,25.5225,23.945,24.755,-0.05180371,0.210312112,1.0676374045
12,7.25,391.7251092,-6.323686374,26.690905,-1.27110214,-2.461621917,11.56231968,69.62885,4.752222,2.459401,101.0007,27.3051775,26.12,10.45386,425.7248,465.4091,118.4,260.0135,53.81916,24.38,25.49,24.155,24.78,-0.0792,0.261181822,1.685745835
12,7.75,384.7601415,-12.12862201,26.970761675,-0.594494971,-0.071166675,35.446275815,104.7676,4.227695972,0.9349969575,101.0295,28.5871553,27.5,12.9089,434.5016,474.9485,196.8,368.3965,76.65983,24.575,25.46,24.45,24.8375,-0.1364656805,0.34435978,2.494527
12,8.25,383.8784719,-16.70226283,26.86994691,-0.265300172,2.7817286665,51.05690341,142.8249,3.819981367,0.5737013,101.04065,29.559591,28.425,15.37022,441.49405,483.0047,295.2,480.6103,95.82549,24.79,25.46,24.885,24.97625,-0.214547425,0.429838334,3.260571361
12,8.75,382.2867,-20.0311778,26.58808,-0.1115537805,7.792437,65.31295,191.94777075,2.9649724575,-0.466562362,101.04765,30.2454723,29.37,17.3155,446.3331,489.2218,377.25,597.1716,114.1515,25.1325,25.49,25.3775,25.1075,-0.332080693,0.538451326,3.881611907
12,9.25,379.91295,-24.22495674,26.33954991,-0.0748,8.0469926165,85.93608503,223.149671,2.400969,-0.8576932,101.04455,30.94387215,30.003,19.37541,451.60815,494.4007,456.95,672.8965,128.7118,25.39,25.5375,25.9375,25.26,-0.39416345,0.58859765,4.2323572665
12,9.75,379.1680788,-25.48897007,26.02266282,-0.017649278,10.577219585,106.2887605,248.4897123,1.947637027,-0.255646572,101.0368,31.4075376,30.448,20.8396,452.5545,497.2028,510.3509,749.75695,142.77955,25.685,25.65,26.455,25.54,-0.4800692,0.6463736,4.733803602
12,10.25,378.5545,-27.23331892,26.02614527,-0.02375,10.071015085,124.4278982,272.0219,1.834352,0.086331666,101.0025,31.70562315,30.765,22.22011347,457.4103,501.4364,539.0003,805.8079,153.65915,26.0875,25.7825,27.0675,25.77375,-0.50571605,0.6633883,4.617381854
12,10.75,379.08725,-26.241432735,25.7752767,-0.03935,11.810046335,129.83097085,279.01327695,1.499872431,-0.146519,100.9708,32.0465843,31.225,23.34543564,460.2888,504.1656,562.86025,835.7302,154.35775,26.505,25.95,27.355,26.01,-0.52085921,0.674307659,5.036386
12,11.25,379.6582098,-27.67256371,25.829092295,-0.061738284,13.80304647,138.0166,295.4918,1.329894904,-0.3629888,100.9273,32.406548,31.57166,24.495,463.3575,504.65965,575.68575,860.0535,156.21375,26.825,26.14,27.815,26.235,-0.5569267,0.696069442,5.015896
12,11.75,379.1661,-26.97451745,25.51822352,-0.0661201375,10.28114142,135.50602655,296.4879471,1.131336,-0.0824701695,100.8835,32.7371987,31.952,25.05843,462.7621,506.9278,574.95,860.7314,154.1655,27.085,26.255,28.27,26.455,-0.554405075,0.697110016,5.013583
12,12.25,378.75858355,-28.66900475,25.47277891,-0.075014394,15.46451717,132.7663835,295.8936096,0.865943379,-0.12627153,100.8402,32.9121436,32.065,25.3307,462.8463,508.0467,546.2,839.2893,146.3441,27.515,26.375,28.655,26.635,-0.527470555,0.679771586,4.973606918
12,12.75,378.55213235,-26.36304938,25.55594478,-0.004258049,20.47213117,114.9301224,284.3621,0.2612181925,0.602946816,100.785,32.939742,32.073,25.2556,462.9775,505.6774,516.75,797.54315,136.47415,28.01,26.5,28.93,26.85,-0.5187688,0.6740034,5.054078
12,13.25,378.90104855,-25.5397269,25.33836279,-0.0060742255,11.98216,111.59458015,272.9507,0.096002204,-0.1806744,100.7433,33.0971395,32.112,25.4242,461.6117,506.51795,473.35,754.2994,129.705,28.53,26.68,29.52,27.025,-0.516328,0.673575781,4.856964
12,13.75,378.32211375,-23.085925,25.389615205,-0.01815,16.64287,94.23264798,255.15735835,-0.1228621255,0.3437049485,100.7065,33.10737,32.078,25.2732,458.0941,504.97605,429,681.78805,116.94385,28.9,26.8525,29.86,27.4,-0.523047493,0.6738287595,4.7586450105
12,14.25,379.0498,-19.84521,25.72154,-0.0117,8.390143,76.61041117,234.1081,-0.47886015,0.3857073895,100.6768,32.9535683,31.81333,25.1826,454.7925,502.25305,346.1161,585.8603,106.51235,29.13,27.0125,29.455,27.41,-0.480980544,0.646687993,4.8088530035
12,14.75,377.6151669,-16.789658655,25.71615444,-0.0614,1.186199167,58.40978337,202.77884425,-1.304374554,0.590914168,100.6582,32.8125254,31.654,24.6191,453.4243,499.9005,259.274035,507.41295,89.66616,29.115,27.135,29.155,27.5,-0.4303697,0.619841,4.599084529
12,15.25,377.7564,-11.55904,25.88985898,0.038887526,-1.121380333,23.87867,165.0133958,-1.1395263515,0.3979325,100.6578,32.4368658,31.387,23.7298,447.9688,495.8048,192.8794,384.39605,73.500495,28.875,27.195,28.855,27.5,-0.4199836,0.6081128,4.62383731
12,15.75,377.83165,-7.7214162515,26.12459144,0.034378749,-2.318266,9.512166447,112.7697,-2.019723094,0.749636763,100.6627,32.0919343,30.872,21.8875,442.803,489.8976,120.73155,283.6225,59.5095,28.53,27.225,28.335,27.47,-0.380615,0.5793817,4.37739
12,16.25,378.8277,-3.1615223075,26.3809002,0.073,-2.201445133,-14.90555884,88.74418,-2.325904005,1.029636738,100.6845,31.6634746,30.364,20.246,437.1593,483.76115,38.428745,185.30255,39.47425,28.3,27.2375,28.025,27.325,-0.3062718715,0.5164053325,4.078589057
12,16.75,380.6705124,2.3234155,26.66769126,0.2056164185,-3.253916233,-35.24689,59.76008429,-3.1113775,0.7948581,100.7075,30.99961995,29.761,18.58744124,427.7896,477.2925,-14.93,53.25658,18.39033,27.895,27.245,27.57,27.3,-0.2727996845,0.4881944,3.63528853
12,17.25,384.1471,5.582299113,26.9069609,0.322645565,-3.758398,-36.29237886,36.1691501,-3.62016,0.126411507,100.7318,30.130385,28.665,15.9754,425.6833,470.89875,-35.1091185,9.2994165,2.8085,27.625,27.23,27.135,27.225,-0.197989511,0.413352519,3.243935
12,17.75,388.9351,7.03130764,27.02574528,0.2779997,-4.8968775,-38.66670572,27.71972,-3.174605891,0.1393533145,100.76085,29.26526,27.6215,13.56575,419.4303,465.0705,-40.06644985,-2.294,-0.2066667,27.3475,27.19375,26.785,27.0875,-0.13932035,0.3437352,2.747808705
12,18.25,388.206388,6.7756762175,26.99725065,0.179875986,-5.3061355,-38.3272008,25.82091879,-1.945758,0.1417022,100.80045,28.725372,27.1065,12.63,416.829,461.1871,-39.78829985,-2.815,-0.2443333,27.0825,27.155,26.445,27.01,-0.125491214,0.3296198965,2.5569755
12,18.75,391.2476971,6.4320545,26.928882155,0.124445079,-4.8678805,-36.29824,21.652503,-1.4271125195,-0.067935719,100.8455,28.4251,26.705835,11.7614598,413.7651,458.1432,-38.205,-2.803833,-0.2873333,26.8225,27.0775,26.1875,26.8875,-0.1052060125,0.29902722,2.2211002985
12,19.25,391.4866,6.2952758275,26.74473719,0.124887869,-5.622537,-37.40475,22.55033676,-1.2512205445,0.0526,100.89075,28.04246165,26.3035,11.08902148,414.767,456.469,-38.30408335,-2.731333,-0.2513333,26.535,27.035,25.9375,26.8,-0.1051447635,0.2935944985,2.2513355
12,19.75,393.6664755,6.115669405,26.93614474,0.111364,-5.784628667,-35.3515,18.94121,-0.9477758145,0.167199414,100.92935,27.6621673,25.964,10.222825045,413.4905,454.1982,-37.745,-2.796833,-0.3191667,26.325,26.9575,25.7775,26.67,-0.07230677,0.2469324,1.940031855
12,20.25,395.05821425,5.857716,26.62309826,0.0953,-5.692043,-33.23334284,19.192895605,-0.782473725,-0.159278152,100.967,27.42068245,25.715,9.7627412925,411.8968,453.0258,-37.785,-2.691333,-0.2888333,26.1675,26.865,25.585,26.56,-0.069345415,0.2429461745,1.837929
