DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,21.75,415.034,6.5315,418.804,6.245,2007.747,414.6935,6.84325,419.50675,6.07075,1975.1625,415.349,6.647,418.9975,6.119,1984.8605,416.0575,6.633,418.42,5.93,1989.9925,416.6685,6.761,420.568,6.2055,2012.2,3.354,8.8655,0.096,408.981,5.006,0.333,-0.1015,0.7685,-0.19,-3.523,0.24,-36.947,-9.755,0.4875,2.89,2.19,0.955,0.53,8.239,7.954,8.3815,7.9655,7.909,7.642,99.659,47.025,1.32675,8.635,7.765,8.675,7.5525,0.5,-4.4475,1.4,-1.49,0.13,284.575,356.75,-94.76,340.2,351.575,-0.38,-0.12,-0.3375,-0.44,-0.22,-0.17,-0.3,-0.1125,-0.14,7.49875,8.11675,9.06975,9.7455,10.37225,10.77525,11.25775,11.925,12.7205,8.048,8.538,9.431,9.917,10.854,10.987,11.751,12.112,12.772,10.12375,10.674,11.0565,11.41775,11.88,12.575,12.346,12.389,8.8875,9.5145,10.1115,10.4975,11.1785,11.4775,11.789,12.565,13.189,9.316,9.855,10.654,11.097,11.989,12.508,12.95,13.75875,14.11925,-26.6865,-11.82,-9.267
2,22.25,415.1425,6.35875,417.8285,5.389,1982.90325,414.641,6.736,414.4045,5.324,1957.50975,415.425,6.545,419.723,5.414,2011.305,416.5275,6.6935,422.407,6.00425,2010.5185,417.45025,6.968,420.11625,5.49,2006,3.475,8.4955,0.0985,409.542,4.8525,0.669,-0.123,1.32875,-2.08675,-3.35,0.2405,-34.766,-8.819,0.51,3.02,2.3325,1.025,0.585,8.0275,7.7545,8.04725,7.6325,7.388,7.1915,99.662,48.01,1.35375,8.4075,7.615,8.515,7.4975,0.5,-4.4825,1.5,-1.5075,0.16,285.05,355,-94.3725,338.65,351.05,-0.38,-0.12,-0.33,-0.44,-0.22,-0.17,-0.3,-0.11,-0.14,7.39975,8.02625,8.93225,9.65375,10.37575,10.7685,11.257,11.92175,12.72,7.899,8.392,9.29,9.849,10.849,10.99125,11.75725,12.10825,12.77175,10.03675,10.6335,11.024,11.41325,11.876,12.599,12.345,12.391,8.754,9.434,10.036,10.458,11.1795,11.486,11.792,12.566,13.189,9.258,9.754,10.599,11.102,11.992,12.501,12.9515,13.76125,14.12125,-26.834,-11.1365,-9.856
2,22.75,416.03175,6.0255,419.093,5.7285,2004.12975,415.5245,7.093,418.42875,6.202,2015.58575,416.47025,6.353,421.38175,5.419,2007.182,417.5765,6.351,419.887,5.81475,1980.341,418.32875,6.621,419.5005,6.29,1983.3345,3.4595,8.02125,0.096,409.5795,4.687,0.649,-0.13875,1.01025,-1.883,-3.987,0.245,-36.206,-9.52,0.53575,3.02,2.395,1.005,0.62,7.8625,7.5635,7.92425,6.7665,6.774,6.865,99.6575,48.19,1.5595,8.1475,7.305,8.17,7.4175,0.5,-4.4075,1.4,-1.46,0.13,282.2,354.125,-94.1,337.75,350.375,-0.38,-0.12,-0.33,-0.44,-0.22,-0.17,-0.3,-0.11,-0.14,7.1725,8.03375,8.811,9.6215,10.3815,10.76175,11.2565,11.91775,12.71975,7.845,8.244,9.242,9.825,10.839,10.995,11.76375,12.10575,12.77075,9.979,10.54575,11.00875,11.405,11.865,12.603,12.344,12.392,8.6525,9.315,9.9905,10.4005,11.1805,11.4945,11.796,12.566,13.189,9.182,9.753,10.541,11.079,11.998,12.495,12.95275,13.763,14.12225,-25.806,-11.4815,-9.96475
2,23.25,415.96,5.932,420.584,5.77425,1991.963,415.963,6.757,420.30025,6.04925,1965.621,416.52625,6.12925,421.0095,5.87775,2006.984,417.298,6.25,421.92675,5.6425,2004.84175,418.39,6.563,424.5465,5.989,2009.61975,3.53575,7.849,0.09875,411.5075,4.84025,0.6345,0.01325,0.881,-0.35,-3.103,0.24675,-31.26075,-9.017,0.52325,2.965,2.35,1.095,0.63,7.6055,7.282,7.541,6.62025,6.773,6.6145,99.659,51.98,1.4795,7.865,7.3425,8.0175,7.305,0.5,-4.24,1.5,-1.45,0.1225,283.225,352.95,-94.2225,336.15,349.375,-0.38,-0.12,-0.33,-0.44,-0.22,-0.17,-0.3,-0.1125,-0.14,7.0425,7.848,8.6935,9.58875,10.38875,10.756,11.25525,11.91175,12.71875,7.698,8.128,9.232,9.859,10.829,10.99925,11.77025,12.102,12.7705,9.86575,10.466,10.9765,11.40125,11.901,12.601,12.343,12.394,8.591,9.181,9.915,10.343,11.188,11.503,11.796,12.566,13.189,9.047,9.673,10.495,11.072,12.003,12.489,12.95325,13.764,14.12275,-29.017,-12.2085,-10.2635
2,23.75,416.4655,6.19625,419.404,5.7555,2001.295,415.588,6.8805,417.7525,5.4625,2013.5665,416.475,6.63175,423.1425,6.15,2011.675,417.6165,6.387,420.86,5.804,2009.059,418.507,6.58925,420.7085,6.0245,2007.983,3.4495,7.8475,0.09,410.93075,4.94775,0.571,0.00375,0.8535,-2.0895,-5.286,0.2415,-32.024,-8.2075,0.524,3.1275,2.3575,1.165,0.635,7.11675,6.882,7.21725,6.68575,6.405,6.371,99.658,51.45,1.285,7.785,7.0525,7.825,7.1125,0.5,-4.36,1.4,-1.435,0.12,278.75,351.5,-93.835,335.2,348.025,-0.38,-0.12,-0.3375,-0.44,-0.22,-0.17,-0.3,-0.12,-0.14,6.794,7.67325,8.56075,9.56275,10.388,10.74925,11.2555,11.90125,12.719,7.655,8.073,9.171,9.808,10.822,11.0035,11.7765,12.1,12.772,9.76775,10.42125,10.94625,11.39075,11.86175,12.583,12.342,12.396,8.461,9.025,9.8345,10.271,11.1895,11.512,11.794,12.565,13.189,9.025,9.574,10.442,11.068,12.008,12.483,12.95225,13.766,14.12275,-29.72875,-14.19,-10.633
3,0.25,420.14,5.373,419.08625,6.713,1990.612,420.4875,5.17375,422.021,6.931,1988.4745,419.55975,5.2675,416.688,6.782,1990.31225,422.2235,5.5065,418.043,6.93975,1983.764,422.609,5.7045,420.481,6.70425,1986.5905,3.24225,10.9225,0.11,414.645,5.66,1.128,-0.182,1.465,-2.16225,-3.361,0.2135,-35.412,-8.695,0.50525,2.88,2.16,0.95,0.565,9.93875,9.452,9.991,10.2155,9.973,9.209,99.47925,44.3575,2.58375,10.0025,9.7925,10.38,9.485,0.5,-4.74,1.4,-1.52,0.2,282.075,366.075,-98.435,340.65,358.7,-0.38,-0.13,-0.33,-0.45,-0.2,-0.16,-0.3,-0.08,-0.08,9.612,10.221,11.163,12.052,12.66025,12.86575,13.03325,13.2195,13.5495,10.44075,11.00725,11.4925,12.203,12.7915,13.172,13.2775,13.35225,13.5895,12.25725,12.6415,13.25025,13.46375,13.594,13.9895,13.647,13.5295,11.32425,11.77525,12.556,13.03375,13.53525,13.4935,13.304,13.548,13.77525,11.51125,11.886,12.84775,13.4135,13.947,14.1595,14.29725,14.56975,14.62375,-31.702,-11.7815,-11.20375
3,0.75,420.12425,5.299,417.559,6.603,2000,419.08875,4.9445,417.451,6.558,1986.286,419.18975,5.1165,415.145,6.339,1998.82025,420.981,5.446,421.02475,7.005,1986.771,422.98,5.64875,420.173,7.135,1982.7145,3.40125,10.69325,0.11825,415.422,5.662,1.057,-0.1185,1.036,-3.938,-2.671,0.228,-36.702,-9.391,0.5055,2.955,2.1875,1.0325,0.6075,9.74025,9.26725,9.7665,10.101,9.8555,8.959,99.491,45.865,2.718,9.85,9.59,10.345,9.095,0.475,-4.69,1.4,-1.49,0.23,279.7,365.5,-98.6425,338.9,357.6,-0.38,-0.13,-0.33,-0.44,-0.2,-0.16,-0.3,-0.08,-0.0775,9.381,10.109,11.052,11.97,12.673,12.875,13.033,13.223,13.554,10.235,10.822,11.4615,12.1675,12.7975,13.1735,13.29,13.357,13.591,12.204,12.591,13.226,13.432,13.62,13.9745,13.652,13.526,11.195,11.651,12.482,12.991,13.527,13.492,13.314,13.55375,13.78,11.456,11.758,12.751,13.362,13.954,14.158,14.302,14.574,14.627,-31.32,-12.916,-11.439
3,1.25,421.05775,5.07375,417.5925,6.317,1997.7585,420.99075,4.78475,422.704,6.17525,1985.90025,419.99875,4.98025,417.027,6.4855,1991.5575,422.37325,5.37,417.742,6.0555,1990.08525,424.6935,5.485,419.125,7.13725,1984.942,3.4865,10.4705,0.1085,416.038,5.652,1.46125,-0.2525,1.56675,-2.1885,-2.081,0.209,-37.369,-9.64225,0.5215,2.895,2.185,0.9625,0.59,9.448,9.156,9.669,9.718,9.6855,8.64,99.4895,47.1375,2.4005,9.71,9.41,10.06,8.81,0.5,-4.62,1.4,-1.4975,0.2,280.475,364.15,-97.895,336.45,356.15,-0.38,-0.13,-0.3225,-0.44,-0.2,-0.16,-0.3,-0.07,-0.08,9.1645,9.95075,10.9325,11.90025,12.671,12.88675,13.0385,13.22575,13.55875,10.05625,10.672,11.4125,12.166,12.80725,13.182,13.3005,13.36375,13.5965,12.16725,12.5635,13.19175,13.44775,13.643,13.98075,13.655,13.54125,11.03325,11.561,12.36425,13.00075,13.542,13.49575,13.3135,13.5605,13.78125,11.2795,11.74975,12.66725,13.34375,13.979,14.1635,14.30525,14.57775,14.62675,-32.6725,-13.839,-11.877
3,1.75,421.073,5.3615,419.212,6.57425,1986.4775,421.22525,4.8375,420.727,6.5525,1989.8555,420.148,5.077,416.6985,7.66825,2001.9855,422.568,5.5765,422.55175,7.025,1988.5275,425.03225,5.846,424.42025,7.073,1983.775,3.5555,10.0015,0.1115,416.51,5.603,0.966,-0.065,1.386,-1.6995,-3.90875,0.2405,-32.976,-9.8615,0.5265,2.94,2.1525,0.98,0.5725,9.173,9.03525,9.294,9.446,9.3945,8.44125,99.4885,46.91,2.12325,9.445,9.24,9.88,8.7025,0.5,-4.615,1.45,-1.46,0.195,279.05,363.1,-97.645,336.6,354.85,-0.38,-0.13,-0.325,-0.44,-0.2,-0.16,-0.3,-0.08,-0.08,8.9875,9.785,10.7895,11.79,12.6535,12.8895,13.0405,13.2265,13.5585,9.918,10.464,11.301,12.168,12.798,13.19025,13.2985,13.3605,13.595,12.112,12.4725,13.1175,13.4135,13.6525,13.98275,13.65525,13.5375,10.958,11.4525,12.241,12.9515,13.5355,13.488,13.3105,13.56,13.7805,11.062,11.5845,12.5755,13.3095,13.9785,14.1665,14.3055,14.57875,14.6265,-33.4265,-13.295,-12.2595
3,2.25,421.76,5.347,418.34325,6.93,1991.61475,421.6925,4.908,420.86825,6.40025,2000.905,420.92775,5.08625,417.51475,7.01975,1983.6,422.899,5.54,419.226,7.30125,2000.321,425.1865,5.77025,419.498,6.9265,2003,3.4195,9.6325,0.112,416.14875,5.397,0.968,-0.1655,1.3845,-4.512,-3.166,0.222,-34.168,-10.011,0.4895,2.9325,2.135,0.9575,0.615,8.897,8.665,8.877,8.9945,9.23625,8.056,99.4915,48.1175,1.977,9.1825,9.0575,9.73,8.44,0.5,-4.525,1.5,-1.455,0.1675,278.625,360.875,-96.1,334.475,354.325,-0.38,-0.13,-0.33,-0.4425,-0.2,-0.15,-0.3,-0.08,-0.09,8.843,9.636,10.6525,11.686,12.604,12.88075,13.03575,13.22375,13.55,9.71325,10.3785,11.2405,12.031,12.76825,13.199,13.2825,13.3565,13.593,12.0455,12.38425,13.05475,13.33825,13.607,13.974,13.642,13.52975,10.772,11.2765,12.1085,12.84575,13.51625,13.4715,13.304,13.5555,13.77375,10.94075,11.3555,12.4945,13.267,13.95675,14.16075,14.299,14.5745,14.62275,-33.925,-14.16,-13.007
3,2.75,422.241,5.3585,420.6775,6.24625,2005.25,422.29275,5.2775,423.35625,6.26925,2005.9885,421.509,5.0625,418.564,6.77075,2005.35,423.6015,5.567,423.248,6.859,2006.648,425.076,5.686,423.945,6.6115,2008.125,3.4435,9.0985,0.10275,416.971,5.3635,1.085,-0.02475,1.119,-2.37275,-3.2945,0.20575,-32.68475,-8.12025,0.5025,2.87,2.135,0.965,0.585,8.589,8.29175,8.625,8.818,8.98475,7.82525,99.483,49.72,1.973,9.14,8.7,9.675,8.255,0.5,-4.4825,1.5,-1.45,0.19,276.7,359.7,-95.5775,334,352.4,-0.38,-0.13,-0.32,-0.44,-0.2,-0.16,-0.3,-0.08,-0.0875,8.678,9.427,10.581,11.613,12.589,12.888,13.036,13.227,13.555,9.6095,10.248,11.1365,12.017,12.772,13.2055,13.28,13.359,13.594,12.043,12.343,12.946,13.341,13.602,13.9745,13.64475,13.531,10.629,11.141,12.062,12.82,13.507,13.471,13.308,13.559,13.776,10.844,11.265,12.417,13.215,13.963,14.173,14.306,14.578,14.626,-33.868,-14.794,-13.2525
3,3.25,422.23225,5.5515,418.7975,7.424,2012,422.37,5.102,419.404,6.64125,1998.643,422.003,5.564,416.693,7.1015,2008.92375,423.284,5.491,420.793,6.64475,1994.66125,425.68325,5.8985,422.0595,8.1675,2000.7975,3.3165,9.05275,0.10575,417.6645,5.26725,0.74875,-0.086,1.09725,-2.29625,-3.23825,0.20125,-33.14275,-7.666,0.4885,2.8475,2.13,0.97,0.58,8.4565,7.858,8.42,8.4955,8.6065,7.772,99.46875,50.605,1.819,8.955,8.515,9.19,8.1425,0.5,-4.4825,1.5,-1.4,0.1575,276.65,358.825,-95.5225,331.5,350.55,-0.38,-0.13,-0.32,-0.4425,-0.2,-0.1575,-0.31,-0.09,-0.08,8.542,9.196,10.487,11.53,12.61775,12.9185,13.042,13.235,13.564,9.444,10.0885,11.0635,11.9955,12.771,13.21125,13.28925,13.36375,13.59575,12.0115,12.35125,12.94025,13.35575,13.64675,13.98475,13.644,13.54425,10.5155,11.10125,11.975,12.816,13.5175,13.48725,13.31275,13.5595,13.784,10.73725,11.21575,12.343,13.18025,13.97875,14.17975,14.30925,14.578,14.62725,-33.806,-14.36375,-13.69975
3,3.75,422.74975,5.44175,419.41,6.23,2007.643,422.5265,5.097,423.9945,5.682,1988.822,422.0825,5.28575,416.239,7.912,1984.47475,423.8095,5.485,418.462,7.52525,2005.2755,425.30925,5.809,419.8015,7.453,2000.46275,3.214,8.4725,0.113,418.31825,5.15775,0.797,-0.088,1.67,-2.716,-3.1295,0.2025,-32.4215,-7.25725,0.455,2.81,2.07,0.905,0.555,8.049,7.838,8.1115,8.1735,8.131,7.579,99.46075,50.0525,1.7205,8.7875,8.3675,9.1725,7.985,0.5,-4.4625,1.5,-1.4175,0.1875,277.775,357.225,-93.8475,330.25,349.85,-0.38,-0.13,-0.3225,-0.45,-0.2,-0.16,-0.31,-0.0875,-0.08,8.3765,9.1745,10.33175,11.44625,12.59475,12.91825,13.0395,13.2375,13.5655,9.41625,9.9305,11.03925,12.0135,12.78025,13.21675,13.287,13.36675,13.59675,11.97625,12.2935,12.89375,13.31825,13.62725,13.98375,13.645,13.54475,10.466,11.026,11.928,12.788,13.505,13.4875,13.31425,13.5585,13.7845,10.682,11.10625,12.29375,13.1405,13.9655,14.1855,14.30925,14.58325,14.62725,-34.20925,-15.316,-13.67375
3,4.25,422.79875,5.275,419.865,6.97025,1997.69875,423.0295,4.951,422.58525,7.2895,2002.49875,422.319,4.98675,415.91575,8.262,1986.6935,424.16075,5.424,421.254,7.49175,2010.70525,426.5415,5.695,423.2085,6.9185,1995.75,3.20075,8.405,0.11475,418.17325,5.021,0.759,-0.37875,0.856,-2.9255,-3.642,0.19575,-35.137,-7.302,0.41875,2.63,2.025,0.88,0.53,7.91725,7.71,7.921,7.93825,8.03825,7.39425,99.46575,53.175,1.619,8.5625,8.3,8.9225,7.805,0.5,-4.4,1.475,-1.4,0.14,275.2,356.075,-93.425,328.75,348.95,-0.38,-0.13,-0.33,-0.44,-0.2,-0.16,-0.31,-0.0875,-0.0875,8.1345,8.9505,10.21775,11.40775,12.57525,12.919,13.04425,13.24025,13.567,9.256,9.80975,10.93775,11.976,12.7805,13.22225,13.2875,13.3705,13.5965,11.94875,12.25775,12.84525,13.27525,13.611,13.98325,13.647,13.545,10.38075,10.99825,11.903,12.74225,13.494,13.48825,13.3135,13.558,13.785,10.612,10.9975,12.21825,13.08825,13.9525,14.17925,14.308,14.5835,14.62725,-35.0005,-15.3575,-13.715
3,4.75,423.223,5.135,420.26525,7.6405,2006.4275,423.141,4.884,420.29125,6.51625,2009.57,422.6305,5.061,420.706,6.7515,1986.31675,424.292,5.457,419.876,8.07,2001.435,425.69375,5.59,422.1275,7.6325,2002.824,3.126,8.358,0.114,417.2415,5.26125,0.9585,-0.25625,1.11,-3.229,-2.613,0.185,-30.416,-6.806,0.421,2.57,2,0.9,0.53,7.7475,7.466,7.6035,7.872,7.83775,7.06525,99.492,54.14,1.647,8.295,8.185,8.895,7.59,0.5,-4.37,1.4,-1.38,0.13,276.25,355,-93.435,326.65,347.95,-0.38,-0.13,-0.33,-0.45,-0.2,-0.16,-0.31,-0.08,-0.0875,7.992,8.7995,10.07275,11.33625,12.56875,12.9185,13.04475,13.242,13.56775,9.081,9.718,10.836,11.9425,12.78425,13.22775,13.291,13.37425,13.596,11.89475,12.2275,12.79675,13.22775,13.58925,13.98225,13.684,13.5455,10.2715,10.92475,11.82275,12.69825,13.48675,13.49275,13.313,13.5595,13.7855,10.52875,10.918,12.14325,13.07425,13.9445,14.17225,14.3075,14.58275,14.627,-35.9975,-14.38075,-13.9415
3,5.25,423.693,4.987,422.272,5.9485,1997.963,423.02275,4.6645,422.35825,5.61175,1999.294,422.528,4.9985,420.911,6.2925,2000.043,424.7825,5.185,421.798,6.8935,1997.83325,426.7535,5.397,425.30475,6.72275,1999.03,3.12225,7.83175,0.11375,417.90425,5.853,0.9105,-0.1085,1.94775,-3.601,-1.775,0.2065,-35.59375,-7.70425,0.4295,2.5225,1.925,0.8675,0.515,7.54,7.205,7.315,7.58075,7.835,6.87225,99.51775,54.82,1.56525,8.2725,8.07,8.7325,7.375,0.5,-4.2925,1.4,-1.35,0.15,277.275,353.25,-91.395,328.55,347.45,-0.36,-0.13,-0.2925,-0.44,-0.2,-0.15,-0.29,-0.08,-0.08,7.88225,8.69875,9.98475,11.23,12.57125,12.91825,13.0455,13.245,13.56925,8.9435,9.6145,10.74275,11.881,12.78975,13.2335,13.293,13.378,13.5965,11.76625,12.1885,12.748,13.20775,13.5705,13.98025,13.682,13.54675,10.17175,10.80975,11.782,12.6265,13.4785,13.49725,13.313,13.55925,13.78675,10.42,10.842,12.067,13.07275,13.937,14.16625,14.30775,14.58225,14.627,-35.177,-14.472,-14.22475
3,5.75,423.236,5.05575,420.95275,6.9135,2000.66875,423.455,4.886,421.42375,6.5625,1997.8855,423.043,4.976,416.7655,7.64225,1995.75,424.884,5.31475,421.55,6.951,1994.5345,426.6395,5.6225,422.4975,7.4945,1998.41975,2.978,7.44775,0.10875,419.19775,5.58175,1.08825,0.065,1.84,-2.9595,-1.602,0.194,-29.01975,-7.42425,0.443,2.62,1.9,0.84,0.51,7.32275,7.06675,7.086,7.451,7.359,6.42125,99.515,55.915,1.4815,7.81,7.74,8.4925,7.175,0.9,-1.75,2.1,-0.715,0.21,274.8,352.5,-84.23,327.25,346.6,0.2075,0.29,0.24,0.18,0.105,-0.07,0.2,0.1,0.1725,7.704,8.507,9.841,11.121,12.555,12.916,13.038,13.239,13.555,8.8525,9.513,10.636,11.8225,12.7895,13.239,13.28,13.357,13.59,11.681,12.1175,12.701,13.154,13.567,13.972,13.6555,13.541,10.066,10.671,11.737,12.558,13.465,13.481,13.311,13.553,13.776,10.326,10.76,11.954,13.016,13.901,14.151,14.303,14.581,14.624,-34.0805,-15.594,-14.343
3,6.25,424.15225,4.991,421.44,6.249,2002.379,424.17575,4.8115,426.17275,5.29775,1998.101,423.371,4.935,416.81,5.403,1995.004,425.176,5.50725,423.80375,6.819,1997.104,426.76025,5.5395,423.359,7.558,1995.074,2.992,7.266,0.09875,419.6265,5.8295,0.87975,-0.339,1.5675,-2.51,-1.193,0.19,-24.869,-4.40125,0.43375,2.475,1.785,0.81,0.5075,7.13025,6.9855,6.9535,7.3285,7.335,6.421,99.525,56.525,1.48725,7.93,7.64,8.5325,7.3675,6.1,5.4225,7.4,5.59,0.93,272,352.3,-49.21,326,346.85,15.3675,14.56,14.36,7.75,7.415,0.67,7.0775,4.095,4.9025,7.606,8.526,9.765,11.017,12.554,12.916,13.038,13.242,13.555,8.7725,9.502,10.5445,11.7625,12.7955,13.24,13.282,13.357,13.589,11.594,12.049,12.673,13.145,13.534,13.9745,13.6545,13.541,9.977,10.639,11.682,12.503,13.451,13.483,13.311,13.552,13.778,10.213,10.724,11.914,12.983,13.884,14.147,14.301,14.582,14.623,-33.07525,-16.53,-14.32275
3,6.75,423.7835,5.345,421.0055,6.433,1993.70575,423.825,4.815,421.694,6.2955,1992.596,423.212,5.313,417.567,8.1875,1977.30025,425.686,5.5915,421.55375,6.403,1995.764,427.01275,5.908,423.9605,6.688,1994.667,2.7495,7.36425,0.10075,419.5,5.84,0.481,-0.7195,0.295,-2.5055,-1.27,0.192,-20.86725,-0.9405,0.47675,2.455,1.8575,0.85,0.56,7.19875,6.9445,6.95075,7.605,7.649,6.75025,99.547,56.62,1.4845,8.53,8.26,8.8775,7.595,21,23.48,23,21.975,2.89,272.4,354.4,-0.435,327.4,349.75,52.2775,50.27,48.76,30.4,30.19,2.7275,26.8025,15.095,17.06,7.551,8.562,9.691,10.905,12.531,12.914,13.038,13.245,13.554,8.7485,9.4745,10.4675,11.7285,12.802,13.2355,13.284,13.358,13.588,11.543,12.016,12.652,13.135,13.496,13.966,13.654,13.535,9.986,10.619,11.557,12.451,13.437,13.485,13.312,13.554,13.78,10.161,10.681,11.825,12.954,13.892,14.146,14.304,14.581,14.623,-33.582,-16.792,-14.437
3,7.25,424.506,5.3625,419.954,7.79575,1993.39425,424.597,4.928,421.69575,7.55025,1996.1595,423.9125,5.17275,420.535,6.335,1984.543,426.1235,5.622,419.8825,7.94475,1988.86575,426.946,5.851,422.288,8.898,1992.197,2.6135,7.448,0.1115,420.333,5.776,0.489,-1.083,-0.528,2.202,-1.32975,0.2515,-11.138,2.6485,0.5215,2.3,1.735,0.85,0.5375,7.40475,7.07225,7.3255,8.0815,8.373,7.60275,99.579,56.73,1.7345,9.26,9.26,9.8425,8.765,35.4,52.995,48.6,45.6,5.46,273.2,359.4,37.9225,331.95,355.1,117.1275,109.18,106.92,63.24,62.08,5.6525,45.935,25.88,29.73,7.804,8.574,9.698,10.844,12.509,12.912,13.038,13.248,13.554,8.8055,9.527,10.467,11.688,12.803,13.2315,13.286,13.358,13.589,11.563,12.04,12.637,13.108,13.465,13.9675,13.653,13.537,10.06,10.573,11.506,12.415,13.432,13.487,13.314,13.555,13.782,10.15,10.682,11.805,12.934,13.902,14.139,14.308,14.58,14.623,-31.854,-15.691,-14.182
3,7.75,424.36775,5.068,419.859,6.008,1991.111,423.8465,4.8825,421.326,5.821,1995.046,422.97,5.06,419.475,6.4265,1981.9,425.01075,5.49775,420.575,7.106,1987.6415,425.749,5.862,422.249,6.362,1992.791,2.42925,8.2405,0.144,419.01875,6.07,-1.332,-1.576,-1.417,14.42325,-2.59625,0.3485,4.7975,5.752,0.63,1.96,1.555,0.85,0.52,7.86375,7.5245,7.87125,8.4585,9.16,8.185,99.59,54.5925,1.856,10.47,10.61,10.8025,10.115,48.9,91.5525,85.4,85.655,8.66,272.1,363.6,76.4225,338.05,360.15,203.9025,191.83,188.98,111.2,94.925,8.875,64.145,51.795,47.6575,8.176,8.766,9.758,10.83,12.486,12.909,13.038,13.251,13.554,9.006,9.653,10.4895,11.6835,12.7955,13.22575,13.288,13.358,13.59,11.715,12.074,12.638,13.08,13.468,13.969,13.65175,13.534,10.125,10.694,11.56,12.355,13.439,13.494,13.313,13.556,13.784,10.303,10.751,11.876,12.951,13.91,14.137,14.31,14.58,14.623,-27.3645,-14.3785,-13.73675
3,8.25,422.577,5.639,420.3965,7.714,1992.73025,422.563,5.3155,420.088,8.8605,1988.76675,422.195,5.3165,418.467,7.7015,1996,423.199,5.9845,420.9555,6.4375,1992.27925,424.13825,6.10575,421.483,7.2715,1984.1765,2.229,9.2415,0.1865,418.1275,6.114,-2.4735,-2.4815,-3.6565,30.262,-7.4975,0.3945,20.7685,6.2165,0.7035,2.005,1.59,0.8975,0.58,8.833,8.74375,8.8675,9.585,10.3945,9.485,99.60275,52.815,2.2215,11.84,11.6925,11.805,10.5175,58.1,120.9775,111.7,112.2,11.77,277.4,370.3,104.4575,343.4,365.65,277.795,256.89,248.9,148.9175,133.3975,12.175,122.08,58.72,73.0725,8.736,9.184,9.904,10.835,12.464,12.907,13.038,13.254,13.554,9.361,9.8245,10.605,11.7245,12.795,13.222,13.289,13.358,13.591,11.877,12.134,12.666,13.059,13.455,13.9675,13.64925,13.525,10.532,10.882,11.651,12.376,13.447,13.49,13.313,13.557,13.785,10.602,10.957,11.937,12.956,13.916,14.143,14.312,14.581,14.624,-22.457,-12.97975,-11.50575
