DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
10,10.25,388.663625,0.0206023892449217,4.37108175,2.25466624470392,-22.3248,-23.8757375,-23.5421275,-8.34272925,-4.20363925,-37.651975,97.438065,8.99865000000004,-1.065842,0.1616772,0.394083268839384,0.410201500542768,0.343379006850896,0.80031615,280.962075,370.463,145.2103825,16.40891325,101.5616675
10,10.75,385.2404,0.0201164407356162,4.312576,2.35879523976911,-16.18269,-18.98674,5.08458,-14.2192625,4.234441,-39.414975,97.40332,9.83442500000003,-1.121368,0.19158265,0.489511281684369,0.459882421265664,0.425934784273814,0.6560357,283.3741,377.153,158.7549425,17.16143675,115.205025
10,11.25,385.747625,0.021854966763123,4.25319075,2.5714572915227,-18.85856,-27.535675,10.65371375,-7.999255,1.42006000000002,-54.4908025,97.410495,10.985525,-1.177562,0.2127858,0.581339086437509,0.511973389270249,0.405164866694845,0.9764426,286.175175,377.789325,128.954825,14.2200425,101.7561425
10,11.75,384.4166,0.0196590772473723,4.113609,2.83765719082365,-13.09562,-12.873,2.0311535,-7.88088375,19.46418,-43.0577,97.4297175,10.927825,-1.2494365,0.211247725,0.594268734903193,0.525260358881562,0.419938662373497,1.01575785,288.051425,377.5884,121.729525,13.92895,87.9019225
10,12.25,381.76745,0.0203423219605363,4.0615355,2.70241998118428,-10.9473625,-14.90652,-18.7591225,-11.312975,-3.16337757499999,-39.9881425,97.4244,11.046,-1.345164,0.1766782,0.605151505360185,0.529205774012921,0.460915627863593,1.123338,290.38125,376.183575,102.2420925,11.1982625,78.6917425
10,12.75,378.230925,0.0175111262206495,3.73516525,2.65273219887668,-13.77789,-18.48009,-3.437094,-14.3648625,18.24425,-92.84228,97.41866,11.5564,-1.42061,0.205376,0.529086985124525,0.550618368146694,0.391542229528742,0.9832228,286.539675,376.90115,121.7046175,13.3929225,96.34955
10,13.25,378.18,0.0190919164536713,3.468904,2.69799755971448,-13.29049,-15.2018,5.20879475,-11.059795,19.2071925,-43.96269,97.4017,12.4478,-1.4355295,0.23466025,0.653609216710158,0.576711810251052,0.418174583782866,0.9018157,289.66025,380.82275,107.1746825,12.348765,84.660675
10,13.75,378.148,0.0144225576657648,3.65718,2.74109298321494,-10.85222,-12.65945,3.72668,-16.12428,11.3460175,-29.7203775,97.3854,12.378,-1.368218,0.1843368,0.646162235989131,0.534341422272998,0.421601402890093,1.066498,290.37425,381.1574,97.072225,10.8497525,77.84396
10,14.25,378.392,0.0148954589545658,4.0804055,2.6883218107998,-10.7373,-3.6625665,-2.90126905,-16.128625,20.436745,-29.55644,97.374255,12.86305,-1.602597,0.206632825,0.605624283911259,0.549856929019548,0.419254873771087,0.614341425,291.16585,387.492925,100.2026425,14.74984825,41.361025
10,14.75,378.771,0.0149833059220816,4.13506,2.59536555686126,-10.29917,-19.87041,-2.51422,-13.77186,18.3594825,-45.7604,97.3188,13.126,-1.533838,0.2331126,0.62355235364326,0.596414429241234,0.405750755558045,0.922123,291.11,386.468675,124.4230825,14.813225,75.35194
10,15.25,377.643,0.0100489308179234,3.93089,2.25028699740961,-7.83519475,-3.775764,-10.7902,-32.524225,17.17531475,-30.16423,97.26256,13.4806,-1.33884,0.1991088,0.586994250695358,0.497402134702215,0.391592282003985,1.084976,292.9329,387.215,129.52119,14.69366,68.84953
10,15.75,376.963,0.00859434423432504,3.63434,2.18119378337717,-9.1743625,-10.97511,-19.22193,-19.2603025,17.946082,-35.104185,97.22588,13.7338,-1.388672,0.1888144,0.546991610826096,0.53868614106616,0.310487129623488,0.9960768,292.1945,381.11185,118.2970575,13.88923925,47.4500075
10,16.25,376.334525,0.00808025927192493,3.6917865,2.0414811420944,-4.481657,-5.891254,-20.3090525,-34.3908,8.802204,-42.22308,97.4207,13.7705000000001,-1.17984,0.2160285,0.506531094129618,0.402312409957666,0.286621295361725,1.0242075,289.8401,381.2272,54.58841,11.518301,21.6694
10,16.75,376.5699,0.00720797146753,3.913229,1.80785477689237,-3.0052345,-44.40705,-29.28314,-33.97227,9.45903175,-58.7423125,97.267,13.588,-1.134006,0.1816378,0.462633522667681,0.414349905944349,0.274623202151969,1.181244,287.18985,374.417,47.655815,5.9783305,-4.32587
10,17.25,376.324,0.00794698731103577,4.123689,1.93982892076316,-1.714034,-10.407144,-44.1682625,-32.8796475,8.2246605,-43.15843,97.28738,13.5062,-1.108708,0.1273082,0.413544364725669,0.325168811492876,0.225703894472348,1.522672,285.419425,371.678575,19.7118875,3.429425,-47.13711
10,17.75,376.81,0.0136564035728628,4.38057,1.51210694912081,-0.064630965,-30.4065725,-56.6454,-34.66704,-2.9090085,-48.8678,97.34273,13.6047750000001,-0.9836178,0.11376465,0.365273277191336,0.302562218430887,0.175125474219206,1.51440225,278.653575,366.130675,4.41984825,0.80637735,-88.4508075
10,18.25,376.560975,0.0196754522246984,4.53903575,1.37439573449783,-0.340123,-8.734701,-54.7599075,-42.8495725,-0.20800797,-63.00716,97.391995,13.29955,-0.80013185,0.0458886525,0.248952157932101,0.218443409738702,0.0857113477248102,1.254757,276.508175,361.3365,-4.1596775,0.297826575,-97.71925
10,18.75,378.16,0.0200539258911316,4.49562,1.30517855226157,-1.63403,-20.62364,-48.3643,-26.447005,-4.19962,-31.168105,97.415135,12.8045250000001,-0.868770425,0.0343811125,0.187206013301035,0.172469547876569,0.0617431546864189,0.99917785,273.20585,357.58175,-5.0953865,0.36399985,-100.34525
10,19.25,379.0965,0.016880650396215,4.20041575,1.27942118729135,-0.217277775,-12.593475,-50.697,-22.1566225,-2.54587325,-36.4059175,97.4586025,12.4273,-0.8611712,0.0358429225,0.161869001185276,0.137062349390692,0.0420964354329672,1.25113625,270.95225,354.229825,-4.92145675,0.2731675,-96.8154075
10,19.75,377.529225,0.0204012772903264,4.163794,1.12359347448614,-2.44534625,-18.40995,-58.826575,-24.0480425,-3.90451075,-43.81132,97.4654825,12.146225,-0.812508125,0.0356210125,0.146303190300199,0.147855697247775,0.0433794861917486,1.63783125,269.08825,351.768675,-4.9758965,0.248044075,-95.3543425
10,20.25,379.09245,0.0184045279863063,4.172979,0.963098657783431,-0.3937592,-6.717825,-56.4356,-25.0001425,-0.34714725,-35.96489,97.449655,11.7683,-0.85482775,0.034993885,0.130953573578989,0.174786500343219,0.0376251421706937,1.4915315,268.1599,349.30785,-4.75466825,0.276755925,-93.9467
10,20.75,380.128,0.0184741247415501,4.240992,0.976799253289504,-0.9116614,-5.3068215,-71.58619,-25.380125,-4.679235,-31.26094,97.4265675,11.509825,-0.639528325,0.0479616,0.151573587371565,0.175905684822478,0.0493414808038906,1.3653725,267.002925,347.341575,-4.64263825,0.311036425,-94.4536425
10,21.25,383.6405,0.0214344961860051,4.210534,1.12098303645286,-0.1534815,-5.31841175,-53.33258,-28.293825,-3.59402,-27.46905,97.409335,11.3318,-0.6406946,0.0536527875,0.1685277492273,0.181841320230167,0.0490935328457449,1.3974076,264.949925,345.135075,-4.40263,0.2355005,-91.9961425
10,21.75,384.472275,0.0190507816217106,4.2160615,0.917034392064346,-2.39504525,-31.6556225,-69.8215725,-24.6752275,-6.945236,-35.38904,97.43143,11.1164,-0.80572695,0.043275125,0.217927618034425,0.177561027624085,0.0573353547493185,1.16514025,264.577825,344.249325,-4.395745,0.246101575,-92.6653925
10,22.25,385.97335,0.0185595222686103,4.28402625,0.966098960045632,-9.466913,-70.494375,-48.1104325,-28.81702,-10.809755,-39.98805,97.4289025,10.69515,-0.610252625,0.0426266025,0.148456173011412,0.192237779560667,0.049953910854733,1.53251125,265.0541,343.332,-4.35661925,0.7068375,-91.5716075
10,22.75,388.225625,0.0215214208953527,4.294941,0.665352882761143,-0.039092045,-35.68373,-58.53495,-25.903755,-18.81535,-55.51592,97.4045725,10.383675,-0.663914575,0.0426116825,0.184741284036652,0.153616493222286,0.0375991613981528,1.583468,264.8435,342.050925,-4.33162925,0.72723265,-91.5926425
10,23.25,388.094425,0.0218290675997287,4.41623675,0.675458838453456,-5.167698,-34.9438675,-53.9321975,-47.41097,-8.50318475,-74.189365,97.371635,10.075325,-0.6212724,0.0421741325,0.156720700983067,0.116146950783057,0.0486427149840174,1.30334125,264.163175,340.671925,-4.3384015,0.741326075,-90.996485
10,23.75,388.467,0.0152288750731614,4.45217825,0.763378386380374,-4.77447,-11.646275,-58.22348,-29.2446525,-4.719897,-38.112975,97.3555825,9.83980000000001,-0.5300687,0.0493202,0.187150275289032,0.177652898474962,0.0479722872254706,1.18879875,263.47685,338.4025,-4.342964,0.499400925,-89.62075
11,0.25,408.191375,0.0165447556280785,2.83918125,0.378968183732184,-1.666119,-24.3143475,-51.9213375,-18.661875,-4.0115555,-29.38736,97.5710775,-0.666749999999981,-0.72547805,0.05884075,0.196012875015913,0.211398833392285,0.0492116293243289,1.79623,262.268,329.6909,-3.8365275,-0.000305857499999979,-87.406265
11,0.75,408.16,0.0153372017596587,2.84650875,0.321010948828995,-6.98592625,-20.97462,-49.66963,-19.053025,-4.71461125,-57.21142,97.5878925,-0.943324999999967,-0.636356225,0.0625416625,0.193932760286414,0.17987150914686,0.0474188158648642,1.4379385,261.905175,329.111175,-3.68260075,0.0673116575,-83.027735
11,1.25,408.5408,0.0154782793266107,2.844036,0.291458923051121,-0.9285436,-10.67606725,-52.37636,-23.784185,-3.740726,-45.78996,97.56283,-0.963299999999976,-0.712675375,0.042193155,0.173490950740963,0.157400564812509,0.0481475068911428,1.44498775,260.281075,328.870325,-3.849265,0.0232183575,-87.978985
11,1.75,408.660775,0.0163833124597915,2.74996525,0.413080803931717,-4.990875,-23.0375775,-50.3929575,-23.7704825,-4.588571,-69.5437975,97.533285,-1.10854999999998,-0.67864315,0.0555917174999999,0.218845896729665,0.176734791229559,0.0498261250107767,1.2992135,259.056675,328.9191,-4.3501225,-0.147803575,-87.1933575
11,2.25,408.27955,0.0167994136396341,2.73518,0.285083551500727,-0.555483,-25.217295,-46.744995,-30.6605925,-2.593224,-79.6569,97.51751,-1.21235,-0.74229725,0.0526743675,0.212368070322938,0.178220015761436,0.0505449237091851,1.21989775,258.5631,328.393425,-3.824829,0.0151945,-85.626235
11,2.75,408.4055,0.0172184013812181,2.747103,0.345532246695481,-0.7536714,-21.88056,-43.24346,-18.5485325,-4.04287,-44.0074375,97.5106575,-1.29059999999997,-0.7577314,0.04489542,0.186958565262005,0.165491239154593,0.0467806590374525,1.39386825,252.34975,327.78275,-3.97927825,0.0583342,-84.882515
11,3.25,409.800175,0.0171396504195708,2.610949,0.31135506782033,-2.060521,-30.16224,-40.975315,-24.9293625,-3.422579,-46.99586,97.4751825,-1.34024999999998,-0.66790965,0.0475515625,0.199173697493522,0.181660224557743,0.0507714676262668,1.49173,250.93525,325.82925,-3.82284675,0.245710925,-85.229035
11,3.75,409.672875,0.0179168242220264,2.620594,0.205435775758446,-3.39304275,-15.0168575,-50.6500225,-21.4672025,-8.653905,-30.34745,97.4537375,-1.45362499999997,-0.68279065,0.05312869,0.208030219999366,0.169893641182499,0.0556294414359498,1.47660775,249.847675,318.970175,-3.7686335,0.137718925,-86.0896075
11,4.25,409.42825,0.0158450814251092,2.5995325,0.229154234361091,-3.0809695,-24.67308,-52.31125,-18.0976925,-3.82609825,-47.33472,97.431515,-1.63977499999998,-0.69355985,0.0521778875,0.22757598316205,0.179063312593921,0.0557947028490016,1.58019975,249.077075,315.13585,-3.715915,0.2276195,-85.4556075
11,4.75,409.0166,0.0160641827869621,2.572129,0.283361619484337,-1.1304652,-25.7704025,-44.76307,-16.0737525,-3.258081,-56.12358,97.4190525,-1.76557499999997,-0.72074555,0.0542358125,0.227719009270546,0.177909152232748,0.0674080912565179,1.37575075,255.672325,316.641675,-3.7582525,0.1651872675,-84.9278
11,5.25,409.361,0.0169946139619654,2.546846,0.457293628674393,-0.9062546,-28.7543025,-39.04763,-18.0744125,-1.940736,-35.8273875,97.3835675,-2.17779999999996,-0.6424308,0.044123395,0.224094770608311,0.22511671783338,0.0648443494368285,1.32433575,254.94375,318.202575,-3.758435,0.086436075,-84.8145925
11,5.75,409.04775,0.0168484017868006,2.5572145,0.435984155411628,-0.2047604,-20.2823925,-47.57881,-13.6399875,-4.47247125,-39.0206925,97.3380725,-2.72767499999997,-0.58650515,0.05195465,0.189834326853899,0.177534800227647,0.0756185036138168,1.4556575,254.0205,318.20675,-3.8613925,0.158167,-84.5476575
11,6.25,409.359,0.0205351955452481,2.500142,0.306102885426056,-0.481396875,-14.2089,-51.076,-17.08446,-3.49559225,-29.7205675,97.2779125,-2.90532499999998,-0.662705625,0.053454735,0.216285839471655,0.187066658644102,0.0692207630617727,1.72314675,253.8064,319.337675,-3.79917575,0.029337485,-84.134235
11,6.75,410.575775,0.0201654603380654,2.43283175,0.328904141451935,-3.734895,-7.296332,-46.9970625,-16.635105,-3.8254195,-33.7474625,97.27069,-3.02852499999998,-0.777383275,0.0497383575,0.227905071764527,0.177052349307487,0.0613823421295704,1.57501,252.90225,320.8655,-3.67330175,0.01213330825,-84.4885925
11,7.25,410.7477,0.0224741765887486,2.348459,0.256367835935702,-0.73263345,-27.722195,-41.73025,-15.7204,-4.194845,-53.68502,97.30683,-3.29929999999998,-0.700614,0.0578026799999999,0.196885307863572,0.175914915229826,0.0669070178025396,1.5506825,253.9995,321.1111,-1.25599425,-0.099509075,-79.1815425
11,7.75,411.4355,0.023924199815709,2.32275125,0.39356069720809,-0.824512875,-10.612832,-44.7195375,-12.1107975,-6.86736,-17.98995,97.33546,-3.38959999999999,-0.789237,0.04803422,0.174060765053891,0.182626880046688,0.0581475894050371,1.271938,254.6245,321.424825,0.0448742500000002,0.174795,-46.659425
11,8.25,410.984,0.0232987739777609,2.32977225,0.671914071331339,0.139722075000001,-11.44205625,-35.791485,-14.02312,-5.57894075,-19.923175,97.35214,-3.45479999999998,-0.7775088,0.0651699,0.296928351569467,0.24181095563846,0.0954714599163179,1.212748,255.927175,322.168675,6.56742675,0.956009175,-10.0574275
11,8.75,410.358,0.0172875081369259,2.478862,0.953405746696528,-0.46047405,-31.1455375,-28.39612,-10.312408,-0.484313725,-26.93327,97.39533,-3.35387499999997,-0.909979675,0.103946975,0.310556304212878,0.289151570545602,0.159476246750593,1.03112225,258.253175,322.963325,15.57151575,2.57267425,3.96129425
11,9.25,408.7319,0.0161320234522321,2.6252745,1.05395274758149,-2.42737875,-37.86002,-30.258315,-5.78361825,-2.2006175,-64.4732375,97.386025,-2.96927499999997,-0.74896255,0.121218075,0.322441557741834,0.277084368935285,0.237144389669156,0.841037075,262.52085,323.9349,27.2868675,4.1240125,12.37502325
11,9.75,408.6837,0.0140070034043541,2.639814,1.33425743011333,-11.642275,-35.96644,-46.7078175,-9.436641,1.107011,-24.6327,97.295235,-2.68644999999995,-1.002897175,0.155979525,0.412353483369062,0.36421901989824,0.302185559359124,0.84255645,266.8414,328.2765,28.50695,4.93578,16.96731
11,10.25,406.7032,0.0172310368765456,2.64375,1.38222334203977,-12.88798,-36.1303625,-26.49562,-7.19366625,1.935332,-63.17195,97.34493,-2.04684999999999,-1.239181,0.185607375,0.445168570856254,0.437144234205261,0.355739914064779,0.784183925,269.8456,329.70435,43.6348,6.1127125,27.1480825
11,10.75,406.4845,0.0141528833096018,2.67039,1.52550975087018,-14.863105,-53.70464,-13.8693,-5.586138,8.507385,-39.7793025,97.28614,-1.65039999999999,-1.290354,0.2327446,0.479496917026795,0.492920046974827,0.380855643981429,0.857137,272.901,330.9311,50.406725,6.95918925,37.0147325
11,11.25,406.0887,0.0143110741097715,2.508779,1.66339545663573,-9.956108,-23.0355575,-34.37165,-18.79076,5.125006,-46.4403425,97.32892,-1.27839999999999,-1.539428,0.1832572,0.507019299359774,0.46918501636558,0.370555397145669,0.8254616,276.587325,332.864175,53.7418575,7.328789,37.31246
11,11.75,405.8774,0.0164208479824491,2.342738,1.70394384348686,-12.78889,-31.121185,-21.40426,-10.745775,-3.196204,-110.61445,97.3133,-0.674374999999969,-1.50411125,0.191892125,0.488315683493765,0.552469897297901,0.417089617587483,0.9779875,267.007875,332.856425,54.9601425,7.30836,39.2400425
11,12.25,405.092,0.0141515850998891,2.328792,1.75814818531714,-11.827245,-33.51235,-7.9461065,-23.710675,16.09403,-65.013455,97.2961,-0.194399999999961,-1.509666,0.1790466,0.500794803213532,0.566195671621466,0.399411564942026,0.849134,268.24325,333.12665,63.3240675,8.6661185,42.1841725
11,12.75,404.8965,0.0111107472468291,2.2845175,1.56687583037648,-10.81048,-16.87334,-2.56453725,-19.43834,8.77183,-57.18796,97.27582,-0.031399999999962,-1.870394,0.18881,0.564659634012752,0.540325642643845,0.424464976944178,1.137238,271.4889,333.687825,67.059725,8.930715,44.8547
11,13.25,404.7372,0.01306156692617,2.28029675,1.48188917454296,-10.0790475,-37.72692,-7.3528485,-17.36084,4.83852,-32.8196375,97.26864,0.544800000000021,-1.580702,0.2129596,0.638751469128659,0.544865942611064,0.452307859339096,0.8713838,272.62075,333.981175,59.316165,8.6058885,38.4138825
11,13.75,404.76,0.0148932968226994,2.181962,1.68148176960443,-6.3745625,-21.61056,-23.3431,-19.13618,7.02788325,-43.70078,97.29818,1.06340000000005,-1.677054,0.246203,0.618790854417749,0.649246960121635,0.419785236533822,0.7873956,274.34985,335.136175,52.15485,8.0297125,32.344515
11,14.25,404.8255,0.0127068901945646,2.193402,1.75932525109155,-7.4732225,-19.491625,-25.0197125,-19.788555,8.0937925,-40.51228,97.318495,0.844150000000013,-1.5827565,0.2312196,0.684064901265231,0.517618195503821,0.408280133642389,1.232586,281.799,334.1928,56.991,8.605622,37.8843
11,14.75,404.7213,0.0129909832629096,2.188598,1.52681814190224,-5.00447825,-17.481205,-15.688285,-14.651615,7.02211525,-53.10709,97.3324625,0.998500000000014,-1.5866325,0.2291995,0.633719232506624,0.562084157375079,0.430940050604592,1.00466625,282.07375,334.71075,47.7730175,6.617095,29.42655
11,15.25,404.328575,0.0112026616441519,2.2276745,1.58979514818718,-7.1532605,-22.4013125,-33.06777,-15.1404875,9.9567325,-82.319175,97.34994,1.03860000000002,-1.406892,0.2159946,0.649364898946107,0.541678134870385,0.406529944304194,1.28439,281.526825,333.073575,34.278565,5.67038,17.7877
11,15.75,404.3501,0.00896846094955695,2.236023,1.49400038588833,-3.975562,-13.38149125,-29.87503,-19.3152125,4.2453565,-23.473955,97.3541875,1.21775000000003,-1.42695625,0.242329875,0.506210663367137,0.525201169723188,0.366221088203755,1.369615,283.6521,331.848925,14.3924325,3.69657075,0.658912500000001
11,16.25,404.205725,0.00845085364280533,2.28236725,1.48743907669267,-3.0426865,-20.77975,-34.2954625,-26.185785,2.2540195,-37.794875,97.34335,1.33837500000001,-1.25613,0.234883875,0.536128268489196,0.481431674914172,0.326639660926957,1.7561075,275.84925,331.952575,7.6622785,1.5613175,-10.33827675
11,16.75,404.30175,0.0113969848498941,2.34165525,1.20314707567916,-1.575775,-10.638815,-35.2743475,-21.2656375,-1.53838575,-23.57098,97.34356,1.39880000000004,-1.134146,0.1754844,0.553943866863724,0.403323711697491,0.276026779737618,1.78617,274.84925,331.03175,3.828244,0.978734825,-26.748985
11,17.25,405.05915,0.0189179532992037,2.339547,0.912289568127763,0.46169125,-18.133705,-53.340515,-26.1117,0.64912025,-42.14721,97.330455,1.45245000000005,-1.200505,0.14107,0.395325014291104,0.361862744093184,0.195408046253083,1.4512075,273.542825,330.21425,-1.541069675,0.535597,-69.37566
11,17.75,405.4827,0.0194486762235618,2.41786975,0.930381576129377,0.3223661425,-12.3559585,-51.6261375,-27.91496,-1.416793,-32.04216,97.37052,1.59280000000002,-1.0509572,0.05843542,0.249067549960503,0.241523449663959,0.0961525079868894,1.742706,272.6995,329.611925,-2.515085,0.2085495,-91.1291
11,18.25,405.360975,0.0185294365585821,2.41056125,0.793574068962815,-0.681552,-9.14279375,-46.280485,-23.50482,-4.78613975,-34.5199,97.40356,1.57120000000002,-1.0515744,0.05139024,0.197398494117917,0.236488561781203,0.0786606328924365,1.839504,270.44865,329.318075,-4.358705,0.096786425,-95.20205
11,18.75,405.8733,0.0212662990926602,2.397536,0.717760785809486,-0.5067697,-12.07784,-51.12721,-25.96878,-6.428816,-17.1361875,97.43364,1.49760000000003,-1.0868592,0.04116874,0.219143961459785,0.183929813818265,0.0652434114879751,1.814882,269.1114,328.69735,-4.232259,0.1737795,-92.9954075
11,19.25,406.2199,0.0210485470329986,2.438205,0.630694804838015,-0.7953232,-42.14632,-56.98513,-29.5076,-2.7964135,-36.0390375,97.46108,1.35360000000004,-1.009988,0.05204266,0.205416162768833,0.182962193050056,0.0614559567638131,1.722596,267.632175,328.771425,-4.5195925,-0.0819767825,-91.4248425
11,19.75,406.7642,0.0183998136671969,2.385973,0.636361228519373,-0.5612026,-14.251275,-57.53211,-28.2327,-6.639621,-33.783695,97.4895,0.995200000000034,-0.9158054,0.04748048,0.192254560508884,0.241133355111998,0.0589394729092798,1.426598,266.648675,329.1829,-4.58497425,-0.041991575,-90.8938575
11,20.25,407.300975,0.0152978068497232,2.478103,0.69056328556387,-0.1593006,-9.01359375,-55.254765,-22.28534,-0.3422408,-30.7414375,97.49878,0.723000000000048,-1.0297328,0.05279302,0.19801860212286,0.147007911226277,0.0591542866597485,1.534608,266.258,329.21075,-4.39148575,0.010998925,-88.943
11,20.75,407.542125,0.016421781737204,2.5033175,0.712645095150487,-0.170722125,-9.82710375,-54.0115375,-25.18836,-3.863973,-29.9816,97.5057,0.412200000000019,-1.0415604,0.04520902,0.193138943487469,0.17999328337473,0.0490206914920717,1.583488,266.084175,329.08425,-4.545639,-0.0971466425,-88.635735
11,21.25,407.3418,0.0140737866463198,2.5444475,0.644090991835407,-0.50949535,-5.5437275,-49.86407,-33.70814,-8.2356675,-22.9855125,97.51938,0.129800000000035,-0.8583088,0.0377362399999999,0.149452483218902,0.187538576659142,0.0351152540635007,1.590902,268.03625,328.9444,-4.2126435,-0.1097574325,-88.860015
11,21.75,407.4728,0.017240576968292,2.637957,0.609970898353649,-6.28681325,-18.7020625,-50.95767,-24.41564,-19.8092125,-29.5261375,97.54414,0.0772000000000392,-0.8233166,0.04971668,0.124793921637873,0.178210905789113,0.0334554526197204,1.74106,266.1666,329.176825,-4.02731325,0.0558425,-88.12725
11,22.25,407.686,0.0160201625767003,2.65006375,0.580777650543217,-2.265901,-17.2317875,-50.950375,-21.80988,-5.9088235,-20.252725,97.55428,0.0630000000000224,-0.8238944,0.05441712,0.18081841393985,0.188092077523776,0.0475396972469452,1.955978,264.86775,328.860325,-3.9295925,0.0104108575,-87.4954075
11,22.75,407.6686,0.0135231298219475,2.626334,0.540747947505199,-0.686114125,-15.314,-54.98646,-23.48168,-4.05483625,-42.4534,97.54014,0.176800000000026,-0.8285772,0.04364328,0.144383175078272,0.169914276314937,0.0487902026999086,1.424568,264.446575,329.3786,-3.811619,0.0754408,-88.1024075
11,23.25,408.08385,0.0153880105811122,2.6539235,0.535425129782177,-0.74970275,-31.2045625,-47.849805,-18.40104,-4.9349085,-29.3808625,97.53414,0.156400000000031,-0.7695702,0.04476846,0.167494999937507,0.185784096123946,0.0551668794755513,1.290944,262.66075,329.922825,-3.7742265,-0.09343,-88.06225
11,23.75,408.024725,0.0134245400738326,2.669326,0.394950756376873,-0.1703064,-15.014025,-58.794985,-17.65988,-3.165536,-36.553705,97.52954,-0.151199999999972,-0.8012122,0.03527736,0.176622438620796,0.170364255658326,0.0399600871999201,1.597824,262.81975,330.056,-3.73493675,-0.07592833575,-88.404765
12,0.25,407.66435,0.0143283201028685,1.573313,0.295023073719835,-0.210708,-10.9478,-70.648985,-22.82375,-9.00592225,-16.811945,96.969675,-8.99537499999999,-1.6936025,0.049316125,0.220733491040772,0.225231312165077,0.0698954324056836,0.890181875,196.42175,283.791125,-3.63801125,0.056550025,-96.8017
12,0.75,408.46395,0.0156108339166032,1.496493,0.212499423852701,-8.003999375,-14.7324,-57.1803875,-23.143725,-11.5993475,-28.83278,96.9290125,-9.04787499999995,-1.548228,0.047095935,0.243476718138288,0.196358358372994,0.0525895091787106,0.8932743,193.31405,282.9946,-3.881086,-0.093518255,-97.19319
12,1.25,407.752475,0.0129933501946442,1.50396925,0.222596422356457,-0.685905875,-15.40043,-62.76748,-26.556275,-14.684735,-23.24784,96.940955,-9.08744999999999,-1.20608475,0.0482516849999999,0.224166164969187,0.209413945149109,0.0386927062629889,0.900250225,192.821,282.83525,-3.85309,-0.054779125,-96.6641625
12,1.75,407.5938,0.0138701851034216,1.53016025,0.179053450569517,-6.333981,-18.864775,-66.39908,-27.9195625,-5.96250325,-21.87065,96.86866,-9.00269999999997,-1.240583,0.04702105,0.178073194428148,0.159202260375425,0.0464761136631728,0.9017561,191.885875,282.343375,-3.690075,-0.0278958625,-96.5825
12,2.25,409.04685,0.0120926837385214,1.58733575,0.194790977610469,-2.00090975,-37.46945,-56.2197475,-23.669255,-7.45951,-32.8056375,96.85467,-8.95129999999998,-1.275176,0.06528126,0.237991119113531,0.198587262029976,0.0369668960531923,1.071062,191.239875,281.65825,-3.78171125,0.0853208375,-96.276275
12,2.75,408.9473,0.0129644352941606,1.52226975,0.334185795062425,-7.17680475,-13.9568075,-60.245905,-19.0691,-9.6118325,-32.15922,96.840175,-8.69599999999997,-1.26376375,0.0686995,0.24333601467019,0.220531786960675,0.0523419321642685,0.940284,190.800125,280.63925,-3.670575,0.1825419625,-95.8158625
12,3.25,409.385,0.0135866477338182,1.4517975,0.279717545069528,-5.528376,-24.775275,-62.99055,-19.890175,-7.01176,-35.4569,96.7264,-8.38537499999996,-1.378795,0.0555523375,0.247456645938534,0.224424260658771,0.0417869375813457,1.47433125,189.919875,279.06775,-3.6724075,-0.0215166625,-95.9816625
12,3.75,409.1424,0.013542726598245,1.496979,0.28968717540688,-1.48842625,-54.95568,-55.31244,-17.686325,-7.5414875,-99.655485,96.7695125,-8.70237499999996,-1.37870875,0.0554167749999999,0.218138392454747,0.204214260507679,0.0401456673369698,1.4726575,189.412,278.242125,-3.83495,0.0146291375,-95.7391625
12,4.25,408.367275,0.0141099304571739,1.5663045,0.352123376791154,-10.688646,-18.37864,-51.786735,-16.48115,-5.232258,-45.2756,96.825575,-9.155625,-1.333845,0.0402634625,0.182296678718146,0.202526832411674,0.0408175589916067,1.14670125,188.9475,277.596,-3.818115,0.02605,-94.562525
12,4.75,408.2494,0.0154663170691962,1.3619615,0.258530274493867,-3.777084,-32.2415875,-62.64905,-20.6928,-5.175778,-31.08831,96.87885,-9.49037499999998,-1.29315375,0.0455770999999999,0.223088750373745,0.170526981972615,0.0484143469241689,1.46772625,188.3845,276.808875,-3.6332975,-0.0943999875,-93.9775
12,5.25,408.2292,0.0156279641842921,1.35044975,0.236555577979994,-1.35052475,-17.84871,-53.6691225,-23.2228,-4.77325,-47.5932475,96.881075,-9.83199999999996,-1.2205075,0.0493382125,0.196195844720481,0.184643650257297,0.0523648690037977,1.53271875,187.15375,275.661,-3.657735,-0.156741375,-93.664975
12,5.75,407.425625,0.0156747886748115,1.3695865,0.229900003152085,-0.3713328,-16.15828,-58.5416725,-12.9971875,-6.6238115,-92.697985,96.894325,-9.87324999999996,-1.1942525,0.0501740625,0.223082976600959,0.163888411682444,0.0345232695641732,1.216975,188.950125,274.614625,-3.55866375,-0.0576291375,-92.8396125
12,6.25,407.684925,0.0161776165748764,1.4224065,0.315808979337122,0.0354988700000001,-23.01148,-49.6661775,-15.19305,-5.828332,-54.71413,96.90105,-10.073875,-1.06306,0.0531998375,0.222681195763542,0.196753052012866,0.0535715298493777,1.21070625,188.699,274.207625,-3.64820125,-0.022158375,-92.3008
