DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
4,1.25,422.326,1.701,417.211,2.03675,1997.925,422.893,1.653,418.106,1.914,1993.77825,423.634,1.49125,420.4765,2.06925,1998,424.896,1.392,423.14125,2.09,1997.456,426.632,1.807,425.051,2.2935,1993.839,1.55,-5.524,0.167,417.09,2.29775,0.08775,-0.07775,0.065,-0.52825,-1.3985,0.087,-46.09125,-9.1675,0.379,1.2975,0.57,0.19,0.13,-5.601,-5.67875,-6.40925,-8.49425,-11.0815,-8.1295,94.253,44.23,1.073,-9.5225,-9.17,-6.2325,-1.6,0.1,-4.4975,0.625,-0.31,214.775,280.425,-80.1225,264.7,301.4,-0.295,-0.36,-0.25,0.11,-0.44,-0.03,-0.04,-0.06,0.02,-2.28,-2.47575,-2.4145,-1.6595,-2.5475,-2.02275,-2.27425,-1.983,-1.718,-4.37375,-4.0775,-2.725,-1.9,-1.659,-1.512,-1.553,-1.45175,-3.26775,-3.14125,-2.924,-2.8865,-2.753,-2.49125,-2.4285,-3.0095,-3.294,-2.90725,-2.95,-3.099,-2.61775,-2.548,-2.9955,-2.757,-2.98,-2.87075,-2.726,-2.43,-0.539,-0.14025,-0.2665
4,1.75,422.186,1.694,417.65975,2.03425,1999.37325,422.6855,1.681,418.137,2.055,1995.059,423.792,1.5465,420.1735,2.132,1996.816,425.51475,1.458,424.378,1.9835,1995.275,426.96575,1.72,425.76025,2.119,1995.2945,1.459,-5.735,0.16,417.277,2.289,0.0965,-0.142,0.08575,-0.344,-1.466,0.083,-40.2885,-7.74425,0.351,1.27,0.56,0.2,0.13,-5.917,-6.02325,-6.5795,-8.793,-11.48775,-8.55075,94.249,45.34,1.0505,-9.8575,-9.8925,-6.5975,-1.7,0,-4.43,0.6,-0.3575,216.55,279.175,-78.725,263.525,301.225,-0.2925,-0.36,-0.2525,0.11,-0.445,-0.03,-0.04,-0.06,0.02,-2.276,-2.477,-2.4185,-1.656,-2.561,-2.02225,-2.27225,-1.98225,-1.717,-4.46675,-4.18025,-2.762,-1.897,-1.65725,-1.511,-1.551,-1.45125,-3.278,-3.1385,-2.91525,-2.87875,-2.75,-2.498,-2.426,-3.011,-3.297,-2.90675,-2.953,-3.085,-2.617,-2.552,-2.995,-2.75525,-2.981,-2.869,-2.722,-2.42925,-0.534,-0.133,-0.24175
4,2.25,422.51425,1.68375,416.9135,2.104,1997.794,422.642,1.62975,417.627,1.94725,1995.174,422.95125,1.53925,421.118,2.04575,1999.187,424.61025,1.4695,423.28,2.04025,1997.569,426.318,1.6935,425.90675,2.3965,1994.38975,1.463,-6.17425,0.167,417.253,2.25,0.109,-0.103,0.163,-0.492,-1.233,0.086,-44.628,-6.983,0.35625,1.3025,0.57,0.2,0.13,-6.18375,-6.1755,-6.907,-9.1835,-12.01,-9.04125,94.237,46.475,0.997,-10.6175,-10.38,-7.0675,-1.9,0.1,-4.3475,0.6,-0.36,215.525,277.6,-76.48,262.6,300.25,-0.305,-0.36,-0.26,0.1,-0.4675,-0.03,-0.04,-0.03,0.02,-2.273,-2.476,-2.417,-1.64675,-2.5285,-2.015,-2.26025,-1.9815,-1.715,-4.5975,-4.25425,-2.705,-1.894,-1.65475,-1.51,-1.55,-1.453,-3.29875,-3.1605,-2.929,-2.876,-2.748,-2.49,-2.42475,-3.01275,-3.295,-2.9065,-2.955,-3.073,-2.6145,-2.5565,-2.995,-2.75025,-2.98,-2.87,-2.721,-2.449,-0.562,-0.1375,-0.2535
4,2.75,422.60225,1.65425,417.38625,2.03175,2000.46375,422.92825,1.57825,418.18025,1.7395,1995.89875,423.33125,1.5035,421.02775,2.005,1998.2755,424.17625,1.3855,423.233,2.00725,1995.0985,427.316,1.623,425.006,2.067,1993.84775,1.30525,-6.33775,0.1655,417.6445,2.157,0.103,-0.17,0.036,-0.591,-1.316,0.08525,-47.782,-7.26175,0.366,1.19,0.56,0.2,0.13,-6.34,-6.64,-6.937,-9.803,-12.457,-9.728,94.2405,47.3,0.9095,-10.675,-10.355,-7.6325,-2.0525,0,-4.45,0.6,-0.38,214.975,275.25,-74.425,261.25,299.2,-0.295,-0.36,-0.26,0.1,-0.4025,-0.03,-0.04,-0.04,0.02,-2.269,-2.4735,-2.40725,-1.6455,-2.563,-2.0155,-2.2695,-1.98075,-1.7125,-4.74025,-4.29325,-2.7055,-1.9,-1.6535,-1.5065,-1.549,-1.452,-3.29375,-3.18425,-2.9375,-2.87725,-2.74525,-2.482,-2.42025,-3.0155,-3.2965,-2.906,-2.94675,-3.072,-2.61325,-2.555,-2.99075,-2.75525,-2.9735,-2.868,-2.72,-2.449,-0.562,-0.122,-0.24675
4,3.25,422.3605,1.608,417.68525,2.1355,1999.689,422.8685,1.5375,418.438,2.161,1994.26875,423.4215,1.44325,421.4195,2.101,1998.046,424.276,1.37025,424.5925,1.986,1998.90775,427.0355,1.57675,425.794,2.16875,1995.5,1.4065,-6.88475,0.156,417.502,2.11675,0.1305,-0.054,0.2345,-0.888,-1.103,0.08,-45.163,-7.5395,0.337,1.2525,0.55,0.2,0.13,-6.682,-6.8905,-7.355,-10.2745,-12.79525,-10.49125,94.256,47.6,0.96425,-10.8175,-10.5075,-7.7825,-2.0525,0,-4.4,0.6,-0.37,215.25,272.575,-72.7125,260.775,298.95,-0.235,-0.35,-0.25,0.1,-0.38,-0.03,-0.04,-0.0225,0.02,-2.263,-2.474,-2.406,-1.64425,-2.561,-2.017,-2.2675,-1.98,-1.7115,-4.971,-4.42125,-2.797,-1.931,-1.6535,-1.50575,-1.54775,-1.451,-3.35375,-3.1925,-2.947,-2.8745,-2.739,-2.47575,-2.42,-3.0175,-3.2975,-2.91,-2.9475,-3.07225,-2.612,-2.553,-2.98825,-2.759,-2.97225,-2.8715,-2.716,-2.449,-0.55575,-0.124,-0.263
4,3.75,422.28575,1.624,417.8755,2.1045,1998.68825,422.9995,1.52725,417.47075,1.8105,1994.22675,423.62875,1.3735,422.16625,1.9015,1998.592,424.69325,1.3035,424.22625,1.90725,1996.6025,426.78775,1.5145,424.6835,2.02225,1993.5625,1.43,-7.032,0.158,417.661,2.04775,0.099,-0.108,0.085,-0.441,-1.225,0.075,-31.803,-7.707,0.317,1.24,0.5625,0.2,0.13,-6.872,-7.144,-7.7345,-10.7025,-12.9995,-10.44825,94.2515,48.3725,0.9285,-11.105,-10.845,-7.865,-2.1575,0,-4.17,0.6,-0.4475,215.45,272.275,-72.8025,260.625,298.7,-0.02,-0.31,-0.14,0.11,-0.08,-0.03,-0.0175,0.06,0.03,-2.307,-2.478,-2.411,-1.64025,-2.558,-2.01775,-2.2655,-1.979,-1.71,-5.14175,-4.52525,-2.90975,-1.94,-1.6565,-1.506,-1.54375,-1.452,-3.3765,-3.2,-2.9425,-2.87225,-2.736,-2.47175,-2.417,-3.0165,-3.2965,-2.91,-2.956,-3.0685,-2.60925,-2.54225,-2.99575,-2.757,-2.974,-2.87025,-2.70725,-2.42875,-0.509,-0.127,-0.2525
4,4.25,422.43175,1.6295,417.0745,2.098,1999.604,422.86075,1.5395,418.49975,2.0435,1996.101,423.517,1.43375,421.01725,1.9695,1997.245,425.4385,1.393,424.5245,1.79275,1996.631,428.693,1.484,427.14525,1.8495,1997.191,1.301,-7.15825,0.15725,417.536,2.09775,0.078,-0.1265,0.021,-0.767,-1.24825,0.073,-32.0105,-7.706,0.32575,1.1525,0.56,0.19,0.13,-6.90875,-7.21725,-7.975,-11.21225,-13.3915,-11.023,94.2595,49.0375,0.946,-11.2725,-11.005,-8.3225,-2.2375,0.1,-3.8475,0.8,-0.465,213.45,270.925,-71.39,260.325,298.4,0.08,-0.25,-0.12,0.12,0.0525,-0.0075,0.02,0.07,0.03,-2.304,-2.47675,-2.418,-1.635,-2.555,-2.022,-2.26175,-1.97725,-1.709,-5.22625,-4.60325,-2.964,-1.935,-1.659,-1.507,-1.5395,-1.45125,-3.43075,-3.20075,-2.9485,-2.86725,-2.732,-2.4685,-2.411,-3.0155,-3.29525,-2.911,-2.95775,-3.063,-2.603,-2.54175,-3.01475,-2.756,-2.97225,-2.85675,-2.706,-2.42425,-0.5795,-0.14275,-0.258
4,4.75,422.3515,1.563,417.9725,2.085,1997.506,422.8685,1.494,418.523,1.97825,1993.74425,424.331,1.3645,422.67375,1.9395,1998.804,425.494,1.227,426.604,1.834,1996.48575,427.7315,1.418,427.005,2.303,1995.397,1.267,-7.473,0.149,417.627,2.117,0.083,-0.2255,-0.086,-0.58125,-0.86575,0.074,-26.52125,-6.50875,0.339,1.13,0.54,0.19,0.13,-7.394,-7.44775,-8.418,-11.53825,-13.97175,-11.707,94.235,49.505,0.8455,-11.96,-11.44,-8.5775,-2.285,0.3,-3.1375,1.1,-0.29,213.525,268.85,-67.73,260.2,298.75,0.25,-0.025,0.015,0.3525,0.1125,0.23,0.0425,0.1025,0.04,-2.313,-2.466,-2.413,-1.6315,-2.551,-2.021,-2.263,-1.97625,-1.7125,-5.35825,-4.59575,-2.948,-1.9305,-1.648,-1.505,-1.538,-1.452,-3.44675,-3.254,-2.945,-2.8645,-2.729,-2.4745,-2.4085,-3.01425,-3.29425,-2.912,-2.948,-3.062,-2.604,-2.548,-3.01525,-2.75425,-2.96975,-2.8545,-2.7095,-2.435,-0.5785,-0.139,-0.261
4,5.25,422.4485,1.58575,417.86425,2.07625,2000.4205,423.3365,1.48125,418.0485,1.7145,1993.84,424.168,1.3825,422.00925,1.9795,1997,424.82175,1.1425,425.818,1.771,1994.66525,428.419,1.4075,427.4055,1.93025,1993.6295,1.251,-7.592,0.133,417.62675,2.1015,0.075,-0.171,0.055,-0.59775,-0.708,0.079,-32.603,-4.91925,0.315,1.1625,0.54,0.19,0.13,-7.63125,-7.551,-8.075,-11.35,-14.12925,-11.8605,94.25,49.845,0.794,-12.1575,-11.63,-8.6875,-2.01,1.425,-0.945,2.7,0.1,211.975,267.8,-59.8625,262.4,298.55,2.035,1.8675,1.7,1.525,0.55,0.52,0.08,0.13,0.05,-2.30875,-2.4625,-2.4065,-1.6285,-2.548,-2.01425,-2.26175,-1.9745,-1.708,-5.492,-4.72225,-2.9455,-1.926,-1.646,-1.504,-1.5365,-1.452,-3.46575,-3.2925,-2.95825,-2.85925,-2.7255,-2.4785,-2.40775,-3.01325,-3.281,-2.914,-2.966,-3.061,-2.6025,-2.547,-3.01425,-2.753,-2.965,-2.85225,-2.714,-2.426,-0.594,-0.14075,-0.273
4,5.75,422.417,1.584,418.4785,2.0625,1998.8275,423.211,1.4625,418.97825,2.09825,1993.22175,424.1465,1.39275,421.98225,2.07225,1995.975,425.426,1.2255,425.012,1.782,1995.857,428.235,1.484,425.7485,1.91625,1994.005,1.15075,-7.69375,0.1195,417.838,2.049,0.0705,-0.261,-0.059,-0.4685,-0.417,0.07425,-28.26475,-1.63525,0.34325,1,0.49,0.19,0.12,-7.617,-7.6735,-8.503,-11.07125,-13.697,-11.546,94.239,49.645,0.7985,-12.175,-11.775,-8.795,-2.08,6.125,5.2825,6.9,1.2875,213.025,269.125,-46.595,264.525,298.075,15.665,14.0425,12.9875,9.6575,4.0125,2.695,0.1,0.1425,0.06,-2.30825,-2.46075,-2.40025,-1.63,-2.544,-2.004,-2.26425,-1.97325,-1.707,-5.644,-4.89225,-2.951,-1.9215,-1.644,-1.5025,-1.55,-1.451,-3.482,-3.34225,-2.943,-2.85725,-2.722,-2.4715,-2.408,-3.01225,-3.283,-2.912,-2.965,-3.06,-2.6015,-2.545,-3.01325,-2.75125,-2.9605,-2.855,-2.712,-2.418,-0.5515,-0.151,-0.2805
4,6.25,422.47,1.59975,417.971,2.0965,1998.4905,423.224,1.5405,418.917,1.8235,1993.667,423.467,1.40875,421.0475,2.01925,1997.01,425.345,1.34475,423.789,2.032,1995.387,427.258,1.49375,426.8515,2.1525,1992.386,1.0895,-7.45775,0.1165,418.3345,2.0805,0.042,-0.39525,-0.147,-0.47225,-0.54325,0.076,-23.253,0.3735,0.34025,0.9,0.45,0.18,0.11,-7.4095,-7.38175,-8.13,-9.5555,-12.8245,-10.48825,94.2505,48.9525,0.7865,-11.48,-11.545,-8.835,-2.0575,19.9,22.27,22.55,4.3825,211.85,273.175,-23.9575,267.3,298.225,49.0075,43.495,40.13,30.605,14.2725,8.2225,0.1125,0.18,0.08,-2.3075,-2.46025,-2.40475,-1.635,-2.539,-2.002,-2.2645,-1.97175,-1.70575,-5.6965,-4.9735,-2.97875,-1.92525,-1.6505,-1.503,-1.548,-1.4455,-3.51675,-3.3345,-2.96,-2.852,-2.72575,-2.469,-2.4065,-3.01175,-3.285,-2.9125,-2.95525,-3.059,-2.595,-2.537,-3.016,-2.76,-2.956,-2.85675,-2.712,-2.41875,-0.5765,-0.14925,-0.2785
4,6.75,422.565,1.64625,417.83975,2.0495,1998.511,422.819,1.551,417.9095,1.9915,1994.7825,423.427,1.51775,421.553,2.1135,1995.6435,423.559,1.58275,423.383,1.8315,1995.143,424.917,1.65425,425.501,1.94,1993.399,0.9495,-7.1015,0.125,418.50425,2.09725,0.089,-0.45075,-0.05775,0.1825,-0.52025,0.0935,-11.0735,2.7535,0.3435,0.795,0.46,0.19,0.12,-7.1925,-7.1895,-7.621,-8.521,-10.673,-9.249,94.24875,48.8125,0.77175,-10.32,-10.67,-8.355,-1.995,34.725,52.825,48.85,9,212.35,278,3.4075,266.6,299.7,103.4875,91.44,93.7725,66.51,26.2625,16.4525,0.1525,0.2325,0.1,-2.306,-2.47375,-2.4095,-1.636,-2.536,-1.999,-2.2655,-1.9705,-1.706,-5.66125,-5.003,-3.032,-1.91625,-1.65225,-1.502,-1.548,-1.4445,-3.54,-3.34375,-2.96225,-2.851,-2.7255,-2.4695,-2.405,-3.022,-3.29125,-2.9145,-2.93,-3.059,-2.58625,-2.534,-3.015,-2.7725,-2.955,-2.856,-2.7115,-2.422,-0.5825,-0.14875,-0.276
4,7.25,422.335,1.62975,417.689,2.15925,1999.3995,422.581,1.6165,417.525,1.954,1995.44675,422.644,1.667,419.36175,2.0665,1999.724,422.8705,1.64475,422.298,2.0435,1997.286,423.803,1.739,421.927,2.564,1994.818,0.946,-6.778,0.131,418.295,2.086,0.07875,-0.9815,-0.431,2.23,-1.071,0.13125,-4.305,3.2115,0.3505,0.7225,0.46,0.23,0.1325,-6.492,-6.60725,-6.676,-6.561,-8.077,-7.1295,94.282,47.3275,0.83875,-9.0175,-9.34,-7.46,-1.5875,44.425,85.91,86.3,14.15,213.8,283.7,25.17,270.7,301.125,178.975,163.4525,159.33,123.5625,39.6725,24.8,0.19,0.2825,0.11,-2.305,-2.4755,-2.415,-1.63075,-2.532,-1.997,-2.26675,-1.9695,-1.706,-5.63975,-4.997,-3.086,-1.91625,-1.66575,-1.502,-1.54425,-1.441,-3.53675,-3.35125,-2.96725,-2.84875,-2.724,-2.479,-2.402,-3.0435,-3.29025,-2.905,-2.92825,-3.06,-2.5935,-2.53425,-3.0125,-2.77,-2.95,-2.855,-2.6885,-2.416,-0.544,-0.153,-0.27
4,7.75,422.134,1.64825,417.99625,1.92025,1998.4005,422.409,1.6285,417.536,1.827,1995.08725,422.338,1.65075,419.904,2.056,1998.2575,422.496,1.664,421.469,1.911,1999.31325,423.164,1.8835,419.799,2.211,1998.04475,1.0485,-5.982,0.152,418.23975,2.127,0.152,-0.482,-0.44175,4.665,-1.0415,0.1805,13.22975,3.614,0.42475,0.88,0.64,0.33,0.14,-5.996,-6.14325,-5.811,-5.583,-5.63,-5.12875,94.2755,45.61,0.9805,-7.835,-8.485,-6.71,-1.2025,52.4,114.735,111.9,19.9625,214.525,289.425,55.49,279.3,302.675,241.825,218.07,213.88,166.73,52.07,34.8725,0.2425,0.34,0.13,-2.3375,-2.475,-2.415,-1.63,-2.52975,-1.995,-2.267,-1.9675,-1.706,-5.5525,-4.968,-3.13075,-1.937,-1.68275,-1.50125,-1.54575,-1.4445,-3.54375,-3.3505,-2.9725,-2.85,-2.72225,-2.481,-2.40075,-3.0395,-3.28975,-2.9135,-2.947,-3.061,-2.59225,-2.5345,-3.01075,-2.76775,-2.94475,-2.8525,-2.701,-2.383,-0.588,-0.1585,-0.2635
4,8.25,421.9535,1.70325,416.57,2.3195,1999.275,421.915,1.703,416.118,2.341,1994.998,422.01,1.727,417.347,2.3,2000.12725,422.02,1.773,421.28,2.13775,1999.264,422.41575,2.09525,419.0455,2.588,1997.39925,1.25375,-5.728,0.198,418.14,2.093,-0.2395,-0.26975,-0.253,6.84625,-0.782,0.2055,31.14625,2.68525,0.50125,1.0625,0.7525,0.44,0.1925,-5.516,-5.3895,-5.266,-5.018,-4.878,-4.018,94.263,43.82,1.1385,-6.51,-7.515,-5.7175,-0.81,58.475,155.79,151.05,26.825,214.5,295.625,83.1625,284.325,303.725,330.05,310.645,283.97,220.5175,69.3975,47.005,0.2825,0.38,0.15,-2.34375,-2.469,-2.415,-1.63175,-2.525,-1.982,-2.268,-1.9655,-1.70075,-5.513,-4.939,-3.126,-1.94425,-1.6945,-1.501,-1.54,-1.4485,-3.51675,-3.34275,-2.9525,-2.839,-2.7215,-2.478,-2.3995,-3.0365,-3.29025,-2.91775,-2.944,-3.062,-2.596,-2.535,-3.025,-2.7695,-2.94225,-2.85075,-2.6875,-2.374,-0.618,-0.162,-0.27
4,8.75,421.781,1.6835,416.573,2.016,1999.81875,421.834,1.68,416.293,1.89,1996.11225,421.6795,1.691,417.922,2.092,1998.733,421.6475,1.7495,420.26125,2.2015,1999.05,421.893,2.0905,417.655,2.554,1998.122,1.5295,-5.2485,0.224,417.738,2.209,-0.6005,-0.237,-0.66,8.815,-0.367,0.249,50.954,3.32675,0.5605,1.2825,0.93,0.5325,0.24,-5.115,-4.986,-4.867,-4.523,-4.187,-2.9065,94.333,41.91,1.19925,-5.585,-6.72,-5.1475,-0.73,64.6,203.8425,194.65,34.1075,215.25,298,114.2425,285.55,304.5,425.15,392.2275,378.1575,291.32,75.09,57.3775,0.3125,0.45,0.19,-2.36575,-2.496,-2.40975,-1.63275,-2.521,-1.98025,-2.26925,-1.9635,-1.69725,-5.52125,-4.882,-3.1055,-1.9495,-1.699,-1.50175,-1.5365,-1.451,-3.424,-3.33,-2.97325,-2.8415,-2.71925,-2.4735,-2.39725,-3.0325,-3.29075,-2.914,-2.9375,-3.063,-2.589,-2.53425,-3.04775,-2.771,-2.939,-2.84975,-2.68275,-2.37125,-0.59175,-0.152,-0.27625
4,9.25,421.67,1.733,416.303,2.148,1999.3895,421.934,1.727,416.259,2.17,1996.0405,421.6075,1.7595,416.3715,2.27475,1999.453,421.733,1.80275,420.3125,2.09025,1999.6975,421.456,2.1895,417.65,2.4655,1996.96825,1.66,-4.498,0.29525,417.4285,2.1505,-0.7025,-0.2045,-0.51,9.951,-0.343,0.2845,75.7385,3.96675,0.62875,1.43,1.02,0.58,0.2725,-4.42925,-4.41,-4.168,-3.72675,-3.39925,-1.914,94.321,39.94,1.41375,-4.08,-4.51,-4.51,-0.6525,69.6,262.84,256.5,39.54,216,301.8,166.32,287.8,304.9,545.365,503.28,500.975,383.24,79.01,67.58,0.39,0.48,0.24,-2.327,-2.50625,-2.398,-1.6175,-2.44,-1.96,-2.278,-1.9615,-1.694,-5.164,-4.769,-3.1085,-1.939,-1.699,-1.495,-1.531,-1.446,-3.339,-3.286,-2.947,-2.831,-2.7055,-2.473,-2.394,-3.021,-3.286,-2.8825,-2.914,-3.055,-2.5855,-2.533,-3.006,-2.758,-2.935,-2.847,-2.666,-2.359,-0.607,-0.1515,-0.28075
4,9.75,421.4585,1.71675,416.47325,2.069,1999.635,421.7005,1.727,415.264,1.92025,1996.521,421.58225,1.75025,417.6925,2.08,1997.72175,421.685,1.83675,419.4685,2.24,1998.5,421.5055,2.27825,416.74625,2.697,1997.0325,1.9395,-4.251,0.322,417.366,2.16975,-0.949,-0.16925,-0.986,12.7245,-0.602,0.319,94.66475,2.513,0.711,1.62,1.12,0.61,0.28,-4.00025,-3.542,-3.683,-3.12825,-2.799,-1.081,94.33925,37.62,1.526,-2.95,-3.03,-4.02,-0.63,71.4,320.07,310.8,44.92,217.5,306.1,205.86,289.4,306.1,638.815,601.78,600.605,486.43,85.09,78.67,0.4,0.73,0.28,-2.318,-2.514,-2.4045,-1.6185,-2.5185,-1.95,-2.276,-1.95975,-1.69225,-4.829,-4.598,-3.09325,-1.935,-1.696,-1.493,-1.54,-1.4455,-3.33,-3.269,-2.944,-2.8275,-2.71,-2.47,-2.391,-3.02,-3.284,-2.884,-2.91525,-3.06125,-2.58575,-2.53175,-3.004,-2.7645,-2.932,-2.847,-2.668,-2.35,-0.603,-0.158,-0.25525
4,10.25,421.43,1.638,416.23,2.046,1998.51,421.47475,1.668,415.2925,1.934,1995.84,421.425,1.6775,417.8065,2.361,1998.0615,421.50925,1.7725,419.49075,2.0265,1998.214,421.45725,2.3225,416.742,2.439,1998.226,2.0185,-3.67175,0.34575,417.1475,2.162,-1.058,-0.22325,-0.691,14.542,-0.818,0.33,107.1065,2.58875,0.76325,1.75,1.21,0.65,0.3,-3.362,-3.1175,-3.1235,-2.5805,-2.1015,-0.48575,94.318,36.4075,1.7095,-2.1975,-2.58,-3.59,-0.575,72.6,342.045,319.575,48.1775,218.35,310.075,225.1425,291.1,306.3,706.2925,664.815,669.8825,519.64,92.2125,83.4625,0.47,0.92,0.4075,-2.324,-2.52275,-2.409,-1.61,-2.52325,-1.95,-2.276,-1.9535,-1.69,-4.71325,-4.421,-3.07075,-1.933,-1.69775,-1.49225,-1.543,-1.444,-3.327,-3.24525,-2.94775,-2.8255,-2.725,-2.46925,-2.3915,-3.02275,-3.2865,-2.9115,-2.92225,-3.066,-2.589,-2.53275,-3.0205,-2.77625,-2.9305,-2.845,-2.6655,-2.324,-0.605,-0.1615,-0.268
4,10.75,421.499,1.67125,416.7115,2.316,1998.84875,421.313,1.687,416.066,2.222,1995.3515,421.209,1.70525,416.84675,2.29925,1999.754,421.275,1.7935,419.512,2.378,1998.202,421.087,2.288,416.988,2.954,1996.85,2.04675,-3.022,0.35625,416.97425,2.177,-1.217,-0.13725,-1.0585,16.571,-0.264,0.329,125.7095,3.051,0.818,1.78,1.27,0.67,0.33,-2.9685,-2.74625,-2.6245,-2.1695,-1.68925,-0.01475,94.337,35.38,1.821,-1.815,-2,-3.1,-0.525,75.425,381.4125,352.225,53.705,219.275,313.3,249.245,291.2,307.05,800.6325,751.7025,759.0125,590.4275,103.905,89.4975,0.555,0.945,0.36,-2.3385,-2.52275,-2.41,-1.613,-2.52025,-1.94925,-2.2745,-1.9525,-1.68775,-4.58625,-4.28125,-3.058,-1.928,-1.697,-1.4915,-1.5435,-1.444,-3.319,-3.234,-2.94525,-2.8225,-2.725,-2.46425,-2.3905,-3.02225,-3.2855,-2.9145,-2.93025,-3.0635,-2.5905,-2.533,-3.0185,-2.78225,-2.9275,-2.843,-2.664,-2.319,-0.5635,-0.1675,-0.2685
4,11.25,421.2335,1.6685,416.06625,2.1445,1999.60425,421.35575,1.689,414.50075,1.8345,1993.907,421.38775,1.7135,415.8515,2.2335,1998.5,421.21775,1.812,418.9935,2.4915,1998.90025,420.93425,2.37425,415.8585,2.746,1997.6,2.087,-2.845,0.392,416.993,2.12125,-1.24125,-0.16325,-1.30125,18.8155,-0.835,0.346,136.448,1.73075,0.819,1.81,1.32,0.69,0.34,-2.48575,-2.3065,-2.2445,-1.6325,-1.006,0.77525,94.285,34.2875,1.9325,-1.1975,-2.265,-2.7325,-0.37,83.65,420.9825,390.825,57.555,221.05,316.075,283.185,292.6,307.5,855.5875,816.375,830.4125,623.945,111.8425,96.245,0.6075,0.995,0.3475,-2.3495,-2.5315,-2.41,-1.61675,-2.5175,-1.9495,-2.27225,-1.952,-1.685,-4.55175,-4.24975,-2.988,-1.91975,-1.6955,-1.4925,-1.5425,-1.439,-3.31025,-3.2145,-2.94325,-2.82425,-2.709,-2.463,-2.38875,-3.0205,-3.2845,-2.9145,-2.931,-3.0575,-2.5905,-2.53325,-3.017,-2.78775,-2.92675,-2.84,-2.65625,-2.315,-0.62825,-0.17475,-0.2755
4,11.75,421.3185,1.65275,416.1775,2.1945,1998.025,421.2925,1.691,415.981,2.21025,1995.269,421.383,1.70775,416.531,2.1985,1999.891,420.997,1.8295,419.10375,2.272,2000.02,420.822,2.456,415.833,2.829,1995.08625,2.14025,-2.15775,0.379,416.946,2.16975,-1.235,-0.137,-1.16125,20.881,-0.7915,0.368,139.66975,2.522,0.83325,1.87,1.31,0.7075,0.35,-2.075,-1.93975,-1.78925,-1.2575,-0.689,1.10825,94.285,32.8675,2.03775,-0.97,-1.97,-2.37,-0.255,86.975,423.585,394.6,59.5725,222.975,318,290.5475,295.05,308,871.1725,820.4575,851.96,488.665,163.48,99.7325,0.71,0.955,0.435,-2.364,-2.5295,-2.4115,-1.619,-2.50775,-1.949,-2.27025,-1.9515,-1.683,-4.51825,-4.22025,-2.907,-1.91125,-1.694,-1.4925,-1.5415,-1.444,-3.306,-3.19875,-2.9415,-2.831,-2.726,-2.4645,-2.387,-3.01625,-3.28275,-2.913,-2.933,-3.05925,-2.5915,-2.5335,-3.015,-2.793,-2.92975,-2.839,-2.65225,-2.3145,-0.597,-0.16025,-0.259
