DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,1.25,4.68298634096094,0.998720160673782,6.38290891085814,2.31336153831845,0.146547572035235,-1.84717449532802,0.92532675526073,0.790564042635283,436.157664537241,14.0784509531007,439.978662863237,8.98266483341128,441.225509387706,451.097123341267,8.97387706054679,444.555812196709,447.755501878365,8.85402930991322,456.49594365,469.050991531076,8.55244179829632,462.259138140461,529.600737656868,8.43148465481704,508.788890318328,1.43940009563637,11.7540582482156,0.601884292324729,1.43,1.15,0.4875,0.13,11.5113,11.70225,11.1373,10.826025,9.7731,9.037375,97.99587,95.845,2.8473,10.1975,10.225,10.42,11.025,2.2,-0.9,3.7,0.76,354.45,365.4,370.9,368.8,0.11,0.3,0.49,0.09,-0.1,0.13,0.07,0.01,0.15,11.1815,11.916,11.87625,12.444,12.74725,12.49675,12.25875,11.382,11.451,11.3805,11.619,13.23,12.67575,13.6535,12.9395,11.8915,11.2845,12.01,11.32675,11.6045,12.28175,12.6295,12.3495,12.5765,11.55,11.177,11.828,12.143,12.5935,12.397,12.4905,12.5425,12.29175,11.2315,11.754,11.251,12.4245,13.67275,13.8005,13.2395,12.916,11.779,-1.0935,-3.18075,-1.356,-0.6125
10,1.75,2.37138283093098,0.475820201158597,4.71796972592613,0.780944778802865,0.14775353503555,-1.57494962747192,2.03820149072789,0.716378275010937,435.0642297488,13.9952373675366,439.33611100475,8.9542434837848,442.878992042683,444.755293484873,8.98625827279195,445.748554450557,448.028889955005,8.92841288045838,456.089757337838,478.419853118095,8.77534403412449,470.771322430645,532.676278628922,8.92676203402903,513.379037891176,1.50294978869183,11.7573094109036,0.522129656790873,1.5,1.345,0.515,0.14,11.3548,11.5055,11.0614,10.79285,9.8504,9.043525,97.97686,95.93,2.4886,10.17,10.23,10.41,10.945,2.4,-1.2425,3.8,0.715,354.5,364.7,371.2,368.5,0.11,0.29,0.49,0.09,-0.0975,0.13,0.065,0.02,0.16,11.19825,11.86325,11.86,12.435,12.74425,12.49375,12.25875,11.382,11.3955,11.3455,11.60875,13.227,12.67575,13.653,12.9395,11.8915,11.2415,11.985,11.30075,11.597,12.278,12.62525,12.349,12.5755,11.5505,11.131,11.7975,12.134,12.5835,12.398,12.4885,12.5415,12.29125,11.2315,11.694,11.23475,12.4195,13.664,13.803,13.239,12.9155,11.7785,-1.0975,-3.2225,-1.5495,-0.5875
10,2.25,3.70646139493083,1.30927159802808,6.49228779091617,0.58657567318188,0.146246927243227,-2.08639022048531,0.703126901722005,0.70222157417707,435.741658232233,14.0198513300694,436.36707135466,8.9467927929818,441.852714441642,446.190517822523,8.90699543185952,446.926563245569,449.725892107689,9.00662549341427,453.44794125774,465.711365329913,8.67611877803183,468.715225487982,525.119058954667,8.79503230889845,498.723171107051,1.40538185184306,12.13892297071,0.606867136280282,1.37,1.225,0.4675,0.13,11.43095,11.582,10.8999,10.78495,9.6724,8.97305,97.92957,95.76,2.6012,10.23,10.145,10.44,11.075,2.2,-0.87,3.7,0.77,355.7,364.55,370.4,367.7,0.11,0.3,0.49,0.09,-0.08,0.13,0.07,0.015,0.15,11.25675,11.83925,11.84875,12.42625,12.741,12.49175,12.2585,11.383,11.3585,11.308,11.61475,13.225,12.6755,13.6525,12.9395,11.8915,11.217,11.9425,11.26875,11.59,12.2745,12.61925,12.349,12.5745,11.5475,11.055,11.7485,12.126,12.5735,12.3985,12.4885,12.54,12.2905,11.231,11.6715,11.2145,12.41525,13.6605,13.8,13.238,12.915,11.778,-0.8745,-3.19,-1.208,-0.6575
10,2.75,2.66367112560943,0.210600989143579,4.43405300748504,1.5741173398977,0.142947236556589,4.09194471591718,1.42309570872313,0.753877356009244,436.10253717587,14.2047615593394,439.346468149185,8.7841094848468,442.96112091269,448.824805055888,8.76533515130603,451.440056398539,458.976510408209,9.08894358345409,449.561743302932,471.974299903819,8.73046123258436,472.130476001791,527.425341963111,8.80788193572992,510.374108185443,1.34847370248411,11.3229766566983,0.513755466803382,1.365,1.22,0.46,0.12,11.077675,11.3965,10.897575,10.384575,9.3744,8.8531,97.928045,95.59,2.515,10.16,10.1,10.3375,10.935,2.3,-1,3.7,0.825,356.075,363.75,369.625,366.775,0.11,0.29,0.49,0.09,-0.095,0.13,0.0675,0.02,0.15,11.173,11.8075,11.784,12.356,12.685,12.4895,12.259,11.383,11.32525,11.28325,11.583,13.15575,12.67475,13.61675,12.935,11.89175,11.2265,11.86625,11.23175,11.58275,12.27075,12.61475,12.33725,12.5495,11.54825,11.0115,11.6775,11.95425,12.49725,12.37375,12.484,12.5055,12.29,11.235,11.577,11.19275,12.41025,13.62025,13.786,13.22675,12.91125,11.778,-1.46,-3.3115,-1.4935,-0.4225
10,3.25,4.78146686392886,1.15936182283571,4.77098615615242,0.482127260716025,0.159004789467723,-2.45999750991151,2.26025441901034,0.767320182220045,436.098587406608,13.9842311698166,440.549906641662,8.88385748290688,439.748335651899,446.53281907763,8.85844580119544,451.430288938849,449.545683933422,8.8033734892542,449.628762428571,466.406351587214,8.7338363098198,466.534451275393,526.083410367259,8.82342996621559,510.685405561578,1.46561128666211,11.2375411560535,0.46090782122755,1.5,1.29,0.48,0.1325,10.933575,11.2505,10.88525,10.64265,9.24715,8.87035,97.931445,95.195,2.5664,10.145,10.15,10.315,10.9675,2.4,-0.975,3.8,0.7575,354.275,362.9,369.225,367.8,0.11,0.29,0.49,0.09,-0.105,0.13,0.07,0.02,0.15,11.164,11.78,11.7765,12.346,12.684,12.48675,12.259,11.383,11.324,11.28225,11.56175,13.14575,12.67475,13.61825,12.935,11.89175,11.24875,11.79275,11.21175,11.569,12.2675,12.6095,12.3375,12.54825,11.5485,11.05825,11.6405,11.94775,12.48375,12.369,12.48175,12.504,12.289,11.2345,11.5415,11.092,12.40525,13.60975,13.78675,13.2265,12.91125,11.778,-1.6635,-3.8585,-1.701,-0.715
10,3.75,2.88948900379382,0.47639810853351,3.86433277289265,0.0629708917310176,0.149351494751178,-1.71088239277647,0.991708878577888,0.746848638902361,437.955443112173,13.9487868146017,438.940841532697,8.82853566836015,441.663931956448,444.832684650039,8.70270017000544,447.982211429974,446.789156207611,8.89680624528702,459.045934819449,471.875809989827,8.75346669682795,466.042767825977,521.770314716515,8.74194596386701,498.849219142133,1.33251908625146,11.1653373759093,0.566100118780526,1.4475,1.2,0.49,0.14,10.898325,11.064,10.75605,10.22795,9.075225,8.6207,97.9377825,95.29,2.7661,9.78,9.86,9.955,10.7775,2.4,-1.07,3.8,0.7675,353.325,362.175,368,367.575,0.11,0.3,0.49,0.09,-0.105,0.13,0.0675,0.02,0.15,11.085,11.7535,11.77,12.335,12.6825,12.48375,12.25875,11.383,11.376,11.274,11.5655,13.161,12.6685,13.623,12.935,11.892,11.12625,11.79025,11.19225,11.5515,12.26325,12.60425,12.3385,12.54625,11.553,11.08125,11.62275,11.94075,12.4705,12.365,12.4805,12.502,12.28875,11.234,11.568,11.08325,12.4,13.59825,13.7875,13.2265,12.91125,11.778,-1.5655,-3.4765,-1.574,-1.33
10,4.25,2.78648063197278,0.222465578214125,9.37175831111882,-0.202410299762033,0.158760382767515,1.2841232500745,1.84390714532048,0.7533585538114,439.315808021092,13.9627832461641,441.503363466799,9.07295550426637,443.331084991243,446.790474606355,9.05895375680813,447.215400587234,446.652980204385,9.51104195310001,456.289082898089,467.997874061447,9.11925285638315,470.300616076642,518.685247002617,8.75087174104214,506.950479949612,1.39669749845584,11.2560722004694,0.502147319765472,1.62,1.3175,0.55,0.15,10.817675,10.72225,10.4835,9.94415,9.0645,8.5145,97.944545,96.22,2.31935,9.6275,9.6025,9.9125,10.8,2.3,-0.9875,3.775,0.795,357.075,361.975,368,366.85,0.11,0.29,0.49,0.09,-0.095,0.13,0.07,0.02,0.1525,11.0975,11.78925,11.78175,12.39525,12.7275,12.48175,12.25875,11.3825,11.42125,11.28875,11.5685,13.287,12.66325,13.66275,12.93575,11.89025,11.139,11.8395,11.15575,11.534,12.26025,12.6005,12.348,12.571,11.5495,11.1225,11.6455,12.093,12.535,12.4005,12.489,12.535,12.28775,11.23375,11.55,11.07775,12.39425,13.6455,13.807,13.2345,12.9135,11.778,-1.417,-3.36475,-1.651,-0.87
10,4.75,5.07456151544955,0.914863589224137,6.96893837235101,1.08534524245353,0.178295975809497,1.72990471266906,1.8148263903906,0.775374567778219,437.819017958654,13.8350489238352,439.201308169775,8.67829207305514,445.869915066586,448.790422257833,8.73233457813971,448.812288581169,449.074867047661,9.6093087734096,452.121670365732,469.980965155713,8.76651294816925,471.619104082875,520.328151652843,8.64487932036077,503.515096964706,1.48630409223818,10.933921878067,0.532154448255541,1.3775,1.18,0.53,0.14,10.72155,10.885,10.5496,10.5468,9.2605,8.393675,97.9709925,96.36,2.211,9.7575,9.7425,10.01,10.825,2.3,-0.8825,3.775,0.735,355.45,362.95,367.35,366.7,0.11,0.29,0.49,0.09,-0.09,0.13,0.065,0.02,0.15,11.12975,11.7665,11.7555,12.38875,12.72425,12.479,12.25775,11.381,11.3765,11.2675,11.5725,13.204,12.65775,13.6505,12.9385,11.8945,11.113,11.859,11.1665,11.51575,12.256,12.5955,12.348,12.5705,11.5495,11.103,11.617,12.0585,12.5255,12.4015,12.489,12.534,12.287,11.233,11.5335,11.04475,12.3875,13.6415,13.809,13.234,12.913,11.777,-1.81425,-3.856,-1.9295,-0.86
10,5.25,2.48250424003855,1.32400257713112,6.93688742773901,0.788378658318593,0.177275047303506,-1.30345968757386,1.96379023569408,0.817881525894592,436.255024360134,13.8258184900165,439.114681359478,8.71689283918057,444.139049681591,444.793610810803,8.66591616828859,449.557152883117,446.90096039152,9.6565434654866,447.979347551322,470.294765580122,8.78030523988442,466.676870296122,514.981477940544,8.64334142267246,507.538020138082,1.52564755633147,11.1924828325359,0.554642110876822,1.47,1.2175,0.505,0.12,10.55505,10.6255,10.4228,10.3389,9.1635,8.464975,97.9732125,95.9225,2.11305,9.8125,9.805,9.93,10.855,2.3,-0.855,3.8,0.77,356.25,363.15,366.8,366.95,0.115,0.3,0.5,0.09,-0.1075,0.13,0.07,0.015,0.15,11.122,11.742,11.74975,12.3815,12.721,12.477,12.25675,11.382,11.343,11.27,11.55575,13.2,12.652,13.6505,12.937,11.8915,11.107,11.862,11.18125,11.50175,12.24975,12.59,12.3475,12.5695,11.5495,11.1075,11.605,12.0215,12.516,12.4015,12.4895,12.532,12.28675,11.23275,11.507,11.02925,12.3805,13.6365,13.8105,13.233,12.913,11.777,-1.7765,-3.499,-1.88375,-1.13
10,5.75,3.60191860420183,1.93576703483885,7.77241679647899,1.39753578565963,0.195974053862725,0.543301075213484,1.90033743737298,0.752233864902444,436.831986050717,13.9685990416815,441.410270966861,8.58962071053344,441.263610690947,446.709951963457,8.6052729922445,446.884136292686,454.865675053037,9.10067162168822,449.544944583111,467.511356711083,8.71231586102359,462.826488909919,516.114812985793,8.70478536536263,493.786872075,1.45796818989255,10.9853984553109,0.560302705433076,1.42,1.2,0.525,0.12,10.3901,10.468,10.3,10.2094,9.1781,8.459225,97.98274,96.045,2.169475,9.7175,9.81,9.87,10.755,2.475,-0.83,3.9,0.75,358.55,362.8,368.3,366.85,0.29,0.4125,1.0375,0.2475,-0.075,0.13,0.08,0.02,0.15,11.088,11.754,11.7415,12.37275,12.71775,12.474,12.25625,11.38175,11.2895,11.2755,11.546,13.196,12.6455,13.6515,12.9355,11.8915,11.091,11.864,11.18025,11.4905,12.24275,12.58625,12.347,12.569,11.549,11.125,11.606,11.984,12.508,12.402,12.4895,12.531,12.2865,11.2285,11.4755,11.0025,12.37275,13.636,13.8125,13.2325,12.9125,11.777,-1.49,-3.355,-1.7105,-0.8
10,6.25,3.66520467349356,1.31509625060949,5.55900470632868,1.04354778694209,0.191159565948411,3.7868355735643,1.8325743907685,0.804361660947985,437.866660881519,14.2897693780008,440.293893290799,8.63500732231702,441.934818012987,451.303317687957,8.6978474309578,447.194228727722,450.950939606621,9.55090546992991,451.414089463624,470.222371362188,8.80238662045655,463.554540846146,513.204239536165,8.86444988096844,497.03843268309,1.56434457349669,11.4519858361909,0.544515407832313,1.4275,1.2175,0.5325,0.12,10.4558,10.436,10.1843,9.9687,9.417,8.470025,97.98857,96.41,2.09695,9.735,9.7825,9.92,10.78,5.775,2.09,6.325,1.155,358.8,362.8,367.9,366.55,11.085,11.0625,10.2825,9.925,0.765,0.75,0.225,0.33,0.26,11.05175,11.758,11.73275,12.3625,12.712,12.47125,12.25475,11.38375,11.2305,11.2365,11.53425,13.192,12.63975,13.6515,12.935,11.892,11.075,11.866,11.1805,11.4895,12.23625,12.58125,12.347,12.568,11.549,11.146,11.5895,11.9465,12.4995,12.4015,12.49,12.53,12.28575,11.2275,11.454,10.98375,12.3455,13.635,13.8125,13.232,12.912,11.7765,-1.65375,-3.51975,-1.77575,-0.13
10,6.75,3.19435581318803,0.0293907735131828,3.55159256841461,1.20444873806435,0.203138942660354,-0.863630210249211,3.43274341605085,0.726083184625523,438.121645117607,14.2930226102689,436.789033556076,8.80149741277939,441.555544353309,448.788596325444,8.85074934436019,445.250987740506,447.324555529599,9.66503297135799,453.113399418919,468.553622225772,8.67604165760197,468.905938945023,508.980037618435,8.52334447076732,504.206845568539,1.39511017660909,11.6366837273903,0.590826595225407,1.4225,1.17,0.5325,0.14,10.500975,10.608,10.2787,9.9686,9.398,8.63585,98.00351,96.815,2.22155,9.87,9.9175,10.1,10.775,18.45,19.715,21.25,3.155,356.75,363.3,368.2,366.4,58.84,57.4075,52.005,52.13,5.235,2.93,0.51,1.895,1.085,11.011,11.737,11.717,12.342,12.695,12.46925,12.254,11.38275,11.2165,11.2095,11.523,13.189,12.63375,13.6515,12.93475,11.8915,11.0545,11.868,11.17875,11.48825,12.227,12.57625,12.3475,12.567,11.5485,11.157,11.564,11.9095,12.491,12.401,12.49,12.5285,12.28575,11.2275,11.4335,10.9615,12.33425,13.634,13.813,13.2305,12.9115,11.7765,-1.969,-3.811,-1.818,4.12
10,7.25,3.55559990102369,0.299298050472129,5.86300661550121,6.57729229055779,0.172799850482044,1.15522252618246,11.9069954926961,0.757948666454825,437.039980721383,13.8170365786299,439.619960827454,9.39722289612908,440.8058978875,441.395310715253,9.44474640215355,445.142106101418,442.132015923365,9.62494752649759,452.173028234531,462.935695032664,9.55410561724029,461.922518769599,503.496832726462,8.72287130494825,484.932486931327,1.43735425663937,11.2009527220734,0.584177359273264,1.3875,1.13,0.52,0.13,10.5386,10.65575,10.5244,10.37015,9.8491,9.4101,98.00624,96.235,2.2674,10.97,10.915,10.93,11.265,40.875,87.525,79,14.65,357.25,366.8,370.15,367.95,177.81,163.94,158.765,150.7675,17.535,9.48,0.975,4.495,3.0475,10.979,11.727,11.707,12.332,12.693,12.48,12.2535,11.383,11.229,11.204,11.50925,13.184,12.6275,13.6515,12.93475,11.891,11.074,11.86,11.17625,11.48925,12.22025,12.572,12.3465,12.566,11.54975,11.184,11.5715,11.875,12.4815,12.401,12.4905,12.5275,12.285,11.2275,11.4415,10.90375,12.323,13.6325,13.8125,13.23,12.911,11.776,-1.946,-3.748,-1.778,32.64
10,7.75,4.76197263625457,-0.134555978205325,28.41960165652,10.8516303440431,0.254810322747866,7.36764987038825,19.422206787867,0.765134306393005,437.928746539959,13.9478170717856,436.426452997261,9.13656016275269,441.438776762082,443.172731076249,9.23104373891547,448.275373329166,441.059044256827,9.65889977735705,441.650815240363,456.159815661401,9.83198821175826,456.980044281721,484.946697595244,10.0571703876192,490.595712705757,1.41957688925093,11.6107428701772,0.528315359059031,1.325,1.205,0.5725,0.15,10.92485,10.925,10.756,10.91695,10.7198,10.218625,98.0264975,95.965,2.5175,11.355,11.3275,11.44,11.53,69.625,168.24,160.575,29.32,359.1,369.45,371.9,370.25,368.42,341.1325,341.37,344.015,41.2625,19.18,1.49,6.93,5.1875,10.987,11.719,11.696,12.324,12.69,12.4785,12.252,11.383,11.279,11.2175,11.49325,13.18,12.6215,13.6515,12.93475,11.891,11.127,11.8525,11.1745,11.4755,12.21525,12.5675,12.3465,12.565,11.54975,11.252,11.5855,11.845,12.4725,12.4005,12.4905,12.5255,12.285,11.2275,11.544,10.85925,12.31275,13.6315,13.8125,13.229,12.911,11.7755,-2.19,-4.019,-1.97375,83.335
10,8.25,3.24929722955904,-0.135265905483563,65.4475203611646,13.2381363101045,0.235935706579566,17.2594938287411,20.5218497547056,0.778091187277037,437.995516614756,14.1225006171722,437.406564314489,9.17070592739715,439.046951721608,437.559137063172,9.34294254452035,436.2970639279,439.603361759193,9.55509582349235,429.00002420708,444.584668310179,10.1854705662739,447.834098260995,468.446167550453,10.3953870211799,467.892997044535,1.48872655846687,11.5010227193387,0.554083138480098,1.36,1.17,0.57,0.16,10.99515,11.42375,11.1802,11.24875,10.9763,10.938375,98.06802,95.965,3.078075,11.76,11.7775,12.45,11.825,95.25,255.915,249.375,40.895,361.2,371.5,375.9,374.025,561.645,544.3375,541.435,541.9825,167.8325,26.335,2.13,10.96,7.1525,11.06025,11.73275,11.6925,12.3285,12.69075,12.477,12.251,11.382,11.37975,11.2435,11.5,13.204,12.645,13.653,12.933,11.89075,11.2345,11.91475,11.1965,11.47,12.2095,12.56325,12.3475,12.53725,11.546,11.248,11.62,11.90775,12.49125,12.42425,12.496,12.556,12.269,11.217,11.6145,10.837,12.3015,13.66825,13.822,13.22575,12.90675,11.7745,-2.1185,-3.657,-1.9675,144.565
10,8.75,2.51623339644614,0.0268028910735458,111.941360658236,11.4210876605107,0.26130963557529,49.7758206287048,20.9959761859451,0.79666376918162,433.359300061239,13.9954696670281,432.141015806736,9.7732943892592,432.428408454545,431.684333462229,9.83854292364492,434.241009850163,430.135927816758,10.0734339261339,427.315814818404,435.464165390789,10.7870117102541,431.502223159627,447.393158945211,10.7401351068011,437.994385579025,1.46153619320383,12.1630054139974,0.577469403751553,1.365,1.145,0.57,0.18,11.74595,11.6595,11.6013,11.68855,11.579625,11.959575,98.104765,95.16,3.13715,12.29,12.24,13.18,12.1625,121.25,334.145,336.975,52.025,362.8,375.15,377.65,376.7,723.875,711.3325,691.735,706.77,181.875,32.825,3,23.945,8.815,11.1155,11.73175,11.67775,12.32375,12.68675,12.459,12.25,11.382,11.485,11.2785,11.498,13.19625,12.64,13.653,12.933,11.89075,11.3305,11.92775,11.1925,11.456,12.20625,12.55875,12.34725,12.536,11.54475,11.258,11.6105,11.908,12.48425,12.4265,12.495,12.555,12.269,11.21675,11.73475,10.868,12.28725,13.653,13.821,13.225,12.90675,11.7745,-2.012,-3.04925,-1.6835,201.205
10,9.25,1.86590767370267,-0.469883119396889,115.746286780392,1.90701753033626,0.320242963247055,75.0585527157888,17.941804148861,0.857774386711298,428.8285464589,14.2024945779925,429.723020235896,10.0998055685473,428.09206174216,429.857873512558,9.99816497956372,426.81665683198,425.928758572832,9.95230019880083,426.578623917535,431.403147838965,10.3991677374312,430.734050205128,433.675362147109,10.9599226066508,434.581825621818,1.80873653735267,12.6367340741884,0.55462275830053,1.61,1.31,0.6675,0.17,12.5958,12.481,12.45495,12.5396,12.1905,12.349,98.1176225,92.89,4.2047,13.17,13.045,13.7,13.1275,155.325,406.4425,403.175,60.265,366.775,380.825,379.7,382.975,868.95,831.5775,822.4,836.98,112.06,38.5,3.62,25.945,12.41,11.171,11.73825,11.657,12.332,12.6855,12.45725,12.24975,11.382,11.55475,11.332,11.51875,13.211,12.64275,13.663,12.9335,11.89,11.377,11.994,11.21025,11.4565,12.2035,12.5545,12.349,12.535,11.541,11.285,11.625,11.979,12.509,12.457,12.496,12.55725,12.27325,11.217,11.78525,10.9015,12.27675,13.666,13.82,13.225,12.907,11.774,-2.0705,-2.5275,-1.6045,253.945
10,9.75,-3.20469156880417,-0.33528150449845,169.703770052762,4.11865296492203,0.404413936488898,115.009170146773,16.476615872655,1.04000715189864,423.550528997334,14.319899396733,427.117554134152,9.9870061990058,428.0558792875,425.603408457971,10.2722849008047,424.521323028986,422.186393730863,10.1260103671303,423.8936493,424.290915759446,10.6120513410329,426.130511971975,427.428326947462,11.1285901329748,426.018105284671,2.12718571453882,13.5643505578146,0.53838220549852,1.755,1.53,0.735,0.2,12.977725,13.01925,13.07255,13.2525,13.495175,13.0657,98.11335,91.0525,5.215875,13.76,13.605,14.28,15.72,185.875,472.98,466.475,68.94,366.35,386.325,384.2,398.3,991.19,951.4175,945.52,948.75,81.565,44.63,5.1,30.35,10.165,11.215,11.746,11.651,12.329,12.688,12.45525,12.24825,11.382,11.558,11.383,11.52325,13.204,12.63775,13.664,12.9335,11.889,11.397,11.977,11.219,11.46075,12.2025,12.5695,12.349,12.538,11.541,11.365,11.619,11.982,12.504,12.463,12.492,12.552,12.273,11.217,11.838,11.04825,12.27075,13.648,13.8175,13.223,12.908,11.774,-1.909,-2.189,-1.439,309.6275
10,10.25,-4.12033261473837,-0.10984189321272,163.230720962232,3.30752646674591,0.39222018884244,144.029647909773,14.8960788245559,1.00925244303758,421.402811554073,14.2655383555284,422.641374305528,10.2482734902324,423.334324343633,422.956045616769,10.2084741353161,422.018944915441,417.768403290622,10.1246540834349,417.559517652756,421.503576622594,10.5867611990956,426.77672703329,424.98247062522,10.9511790374779,429.193185938389,2.26478970496676,14.0907423423315,0.61047444880242,1.8675,1.59,0.8025,0.21,13.727,13.66675,13.891475,14.0263,14.512175,13.845675,98.0890575,88.2475,6.3266,14.56,14.2725,14.39,16.21,209.575,528.8225,507.6,74.69,367.95,393.425,388.15,397.65,1095.91,1047.46,1046.93,983.165,69.8975,48.62,10.5725,21.915,10.9825,11.2435,11.74475,11.6425,12.3285,12.6925,12.45375,12.256,11.382,11.60675,11.42525,11.526,13.2005,12.6335,13.662,12.93375,11.8905,11.41825,11.94625,11.2205,11.464,12.203,12.566,12.34725,12.571,11.5445,11.4045,11.63925,11.91725,12.46475,12.438,12.48675,12.53525,12.283,11.22975,11.93475,11.128,12.269,13.633,13.814,13.22575,12.914,11.7755,-1.437,-1.049,-1.0935,350.5225
10,10.75,-4.06166267539504,0.213586618870406,172.916090750939,2.05413609199747,0.429608514235872,169.27482049817,12.5177233567845,1.17734946860734,418.119223707872,14.6846652376314,420.698530058945,10.0801316357222,417.174962119658,421.397782967914,9.90259215938833,420.598519748171,416.150890287439,10.5159808651963,412.07941403652,421.264278343264,10.7872767851758,419.378379498987,424.167911807237,11.3148745909031,421.386558401268,2.25842047915105,15.3160869462021,0.61798093846844,2.03,1.825,0.905,0.25,14.61265,14.7905,14.76775,15.0004,15.791625,15.09025,98.0669,85.96,7.9234,15.585,15.6175,15.5525,16.22,212.8,574.7475,564.675,78.23,366.775,399.8,391.9,400,1174.6875,1143.9925,1119.8525,1107.4025,118.2125,50.7725,10.07,18.28,11.23,11.349,11.772,11.638,12.3285,12.6965,12.45175,12.256,11.382,11.829,11.481,11.5375,13.2005,12.6295,13.665,12.9345,11.889,11.545,11.982,11.26075,11.4675,12.2035,12.562,12.341,12.581,11.54,11.596,11.703,11.997,12.493,12.463,12.485,12.55,12.28325,11.234,12.083,11.20875,12.26925,13.621,13.811,13.227,12.908,11.774,-1.14325,-0.41625,-0.801,392.9025
10,11.25,-4.19225204680582,0.422258251572392,158.282119014311,1.27183699799451,0.445982193705397,175.5714508603,13.2802221166694,1.15153506336535,417.905355322495,14.6388884113111,419.651253261618,10.3065859425968,416.740159830619,418.683464246897,10.1532690640439,417.208549910023,414.222703136287,10.3317887022686,410.932831673951,418.930518076427,10.558662558805,415.519358199275,421.889027345715,11.0906293952224,421.13889766021,2.49318178581244,16.2054749661287,0.57894231998473,2.26,1.93,1.0025,0.2625,16.01495,16.16425,16.178,16.413175,17.068525,16.9293,98.039055,84.01,9.1257,16.8975,17.2775,18.8075,15.34,236.95,582.98,575.2,80.6225,370.75,405.475,395.7,398.3,1210.605,1174.29,1154.2725,1172.32,170.895,52.0925,10.24,28.21,17.75,11.4005,11.829,11.635,12.329,12.694,12.44975,12.25625,11.382,11.9295,11.4995,11.5405,13.2225,12.628,13.66375,12.93525,11.88825,11.678,12.023,11.27975,11.4685,12.20275,12.5585,12.341,12.581,11.539,11.677,11.753,12.003,12.49,12.458,12.481,12.548,12.2815,11.233,12.291,11.28425,12.27375,13.612,13.808,13.227,12.908,11.773,-1.444,0.2,-0.559,405.8425
