DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
5,7.25,-0.253728,392.655571,19.375118,12.2846485,-4.95825,-5.427,-5.81,-3.21975,3.04475,0.319513,0.7232465,0.59380275,0.37871425,-0.389576,100.099998,65.839996,0.9380025,0.01975,8.2780455,0.028705,1.587,0.96,1.83475,0.933,0.33025,1.698,2.9665,3.0455,0.036,0.56925,1.909,3.11725,97.3500005,9.805,263.7165525,317.86716425
5,7.75,-0.252049,392.2887802,22.993814,14.552284,-4.65275,-4.75625,-5.32075,-2.8615,3.06925,0.327747,0.77715,0.69888725,0.383367,-0.4026335,100.099998,63.097502,1.0591175,0.36825,8.23009475,0.038237,1.691,1.0495,1.91225,0.8995,0.3305,1.70825,2.9725,3.0625,0.055,0.58175,1.9135,3.118,121.75000225,12.84,265.00138075,319.88927425
5,8.25,-0.438608,392.4670105,27.820076,17.5933305,-3.88225,-3.0695,-6.59825,-2.934,2.9935,0.3291505,0.7924745,0.72654575,0.39203225,-0.398319,100.099998,59.32500075,1.213695,0.812,8.292236,0.048931,1.67625,1.22825,2.27425,0.882,0.33825,1.7095,2.97625,3.15175,0.059,0.587,1.91775,3.1175,152.37500375,16.035,270.58403,322.02018
5,8.75,-0.48580675,392.58570865,35.826336,18.2877295,-3.297,-1.458,-5.97425,-2.4145,3.1365,0.342727,0.8067355,0.77903825,0.42945725,-0.4584165,100.199997,56.53500075,1.4885525,1.033,8.2069245,0.052292,1.76325,1.4795,2.384,0.867,0.34525,1.706,2.97425,3.5175,0.05075,0.582,1.92125,3.12375,202.125,21.00750025,273.95354475,325.10079175
5,9.25,-0.382207,392.464386,42.236351,27.80431925,-2.2405,-0.5525,-3.65575,-1.6745,3.1275,0.33318625,0.8421375,0.79667725,0.42384025,-0.53164025,100.199997,52.995001,1.54704,1.4565,8.3166125,0.05865125,1.913,1.84825,2.4915,0.87025,0.34425,1.70875,2.97925,3.76225,0.06025,0.5875,1.92175,3.12525,223.699997,22.9525,271.17532325,326.689514
5,9.75,-0.474721,392.177307175,52.3317795,26.3258305,-0.2045,0.226,-2.24475,-1.3805,3.1505,0.337548,0.89116,0.8383695,0.43365075,-0.487757,100.199997,51.155001,1.7025975,1.71575,8.823105,0.080788,2.022,2.209,2.53175,0.89075,0.3585,1.70975,2.9845,3.98075,0.0615,0.59125,1.9265,3.12425,255.65000525,24.86750025,274.704437,329.257301
5,10.25,-0.56921875,390.8352051,58.742508,38.215273,0.268,0.71675,-1.73675,-0.6885,3.04425,0.358263,0.92377675,0.885287,0.444276,-0.49299075,100.099998,48.1625015,1.84438,1.96625,8.9296645,0.088176,2.4355,3.17075,2.8995,1.1275,0.35525,1.7105,2.9935,4.2135,0.07325,0.59625,1.933,3.1225,306.049988,29.33749975,276.2429735,331.0026095
5,10.75,-0.501976,391.57942965,49.744122,37.739975,0.88475,1.34775,-0.74525,-0.3395,3.051,0.372248,0.94003,0.88945475,0.45218425,-0.51402475,100.099998,45.18249875,2.03463,2.34375,8.90271025,0.085202,2.63575,3.65675,3.25225,1.407,0.35775,1.71825,2.99325,4.6855,0.07775,0.5985,1.9305,3.127,302.850006,30.4725005,279.6980285,333.618111
5,11.25,-0.3324325,391.4490967,66.273787,36.483082,1.0425,1.76825,-0.99175,-0.26925,3.10025,0.358546,0.97272375,0.94857725,0.45788925,-0.5683785,100,43.24499975,2.263915,2.72375,9.2833095,0.083679,3.199,3.87275,3.4745,1.5525,0.36325,1.725,2.995,5.003,0.0765,0.60675,1.93325,3.13225,338.5250015,33.647501,277.20307125,337.45437625
5,11.75,-0.345495,391.476379375,52.869114,42.046423,0.793,2.57075,-0.18325,-0.26,3.1335,0.388702,1.04015375,0.966146,0.47904975,-0.5376255,100,41.0550005,2.3702875,3.01625,9.46838375,0.083153,3.564,4.35225,3.75125,1.65475,0.371,1.72825,2.9975,5.25275,0.074,0.61425,1.93775,3.13525,367.7249985,35.475001,279.1638105,338.3869245
5,12.25,-0.35187075,391.424049375,62.718273,43.7174265,0.6535,2.045,-0.159,-0.2365,3.359,0.3775625,1.04942275,1.00042275,0.465364,-0.53474575,100,39.639999,2.45868,3.37,9.627014,0.082338,3.889,5.127,4.3205,1.662,0.375,1.73,3.006,5.367,0.048,0.615,1.941,3.138,377.700012,40.619999,280.122803,339.75058
5,12.75,-0.29962775,391.43047335,54.0257685,42.7371025,0.6765,2.4155,-0.15,-0.197,3.269,0.38005575,1.06863275,1.0393535,0.48599725,-0.55282,99.900002,37.93,2.60409,3.699,9.7353975,0.05357075,4.188,5.414,4.737,1.965,0.374,1.732,3.009,5.618,0.054,0.621,1.942,3.137,411.600006,43.880001,280.526245,340.737793
5,13.25,-0.347597,391.413581875,54.703642,60.305222,0.912,1.808,-0.095,-0.185,3.357,0.395933,1.084896,1.010644,0.490863,-0.5744145,99.900002,36.529999,2.74918,3.917,9.965149,0.0799085,4.79125,5.999,5.302,2.66,0.374,1.734,3.007,5.923,0.062,0.628,1.943,3.138,384.200012,39.380001,279.417114,343.519775
5,13.75,-0.298077,391.38243865,56.38205,53.031239,0.471,1.35925,-0.023,-0.19,3.504,0.40535725,1.0996035,1.041627,0.4798775,-0.60378475,99.900002,36.25500025,2.8296975,4.0075,10.03903975,0.080193,4.9265,6.4735,5.48475,3.00475,0.374,1.737,3.0095,6.29825,0.07475,0.625,1.94075,3.1365,410.824997,40.8200005,284.4969635,345.18591325
5,14.25,-0.2887235,391.268890375,49.507881,55.211872,0.9285,2.6595,0.3685,-0.1585,3.444,0.396472,1.130903,1.011929,0.490452,-0.567547,99.900002,35.5,3.09703,4.462,10.365112,0.063696,5.542,6.462,5.72775,3.371,0.374,1.739,3.009,6.585,0.094,0.625,1.937,3.132,368.899994,36.939999,284.325439,345.343811
5,14.75,-0.22392475,391.3896332,45.28598,56.33913075,0.911,1.604,0.3125,-0.15,3.4285,0.39389,1.063293,1.065158,0.48786,-0.555317,99.900002,36.25750175,3.277835,4.529,10.282227,0.055238,5.7925,6.532,6.243,3.48075,0.3825,1.7455,3.01325,6.6695,0.164,0.626,1.94175,3.13125,334.2999955,36.3575,287.71788025,345.87126175
5,15.25,-0.15275075,391.426040675,37.49013525,47.805901,0.62225,1.285,0.483,-0.1065,3.608,0.38914575,1.08898325,1.0004735,0.48801575,-0.54926725,99.900002,35.439999,3.16023,4.388,10.5399015,0.0642065,6.117,6.474,6.437,3.463,0.384,1.748,3.023,6.712,0.2385,0.635,1.941,3.134,295.5,29.629999,286.685516,345.787872
5,15.75,-0.135686,391.6164093,32.0317,45.763981,0.2765,0.9615,0.33425,0.14475,3.442,0.3741545,1.051022,0.9768075,0.47154275,-0.53047325,99.900002,33.990002,3.201,4.447,10.467026,0.043372,6.4625,6.279,6.464,3.528,0.387,1.751,3.024,6.669,0.25625,0.638,1.941,3.135,240.100006,26.049999,286.982635,345.147552
5,16.25,-0.069374,391.554801925,26.544226,39.81242,0.27,0.78575,0.813,0.3245,3.377,0.386277,1.045539,0.979977,0.466104,-0.5308945,99.900002,34.240002,3.01778,4.687,10.519409,0.0386425,6.493,6.176,6.464,3.63,0.39,1.749,3.023,6.608,0.234,0.645,1.945,3.136,214.100006,22.77,285.948242,344.433899
5,16.75,-0.070347,391.3814392,20.3981955,39.33014675,0.241,0.29325,0.82575,0.345,3.32625,0.360369,0.979042,0.93268,0.455034,-0.52193175,99.900002,33.25999925,2.9781375,4.60875,10.48767875,0.03529625,6.4925,6.1235,6.59625,4.067,0.3895,1.74925,3.02275,6.53225,0.30975,0.6545,1.945,3.13725,180.52499775,18.83249975,282.99221025,343.812119
5,17.25,0.0279315,391.2690201,12.25848525,31.48014675,-0.84375,-0.1795,0.38025,0.352,3.24475,0.350579,0.960221,0.921205,0.436841,-0.50569075,100,33.052502,2.9980025,4.687,10.628967,0.0240355,6.67,6.11125,6.56,4.1765,0.3915,1.7505,3.0195,6.656,0.35,0.6545,1.94625,3.138,151.050003,16.96249925,284.08422875,342.1930315
5,17.75,0.057731,391.0763855,4.2651945,30.831149,-1.505,-1.166,0.40025,0.36,3.335,0.32522425,0.91788525,0.8529405,0.4045825,-0.4551315,100,33.14749875,2.8836075,4.59025,10.56150075,0.0166935,6.467,5.93775,6.52825,4.45,0.39125,1.7535,3.0205,6.681,0.34975,0.654,1.94675,3.1385,141.20000075,16.42999925,281.26111625,341.9883885
5,18.25,0.203461,391.188140825,-2.214442,24.74941225,-2.074,-2.012,0.58225,0.37025,3.048,0.31165225,0.8660105,0.79024675,0.38638425,-0.4006315,100,34.2174995,2.8053,4.50225,10.42092925,0.0152535,6.398,5.84725,6.428,4.65275,0.39175,1.756,3.02,6.611,0.411,0.6555,1.948,3.1385,99.9750005,11.265,282.24086,338.91777825
5,18.75,0.2108985,391.4576111,-7.03682,18.089261,-2.8985,-2.5605,0.44175,0.032,2.88825,0.26799225,0.76108725,0.7244545,0.35850925,-0.3810565,100,35.524999,2.69419,4.54875,10.541153,0.011557,6.34225,5.767,6.35975,4.78325,0.3935,1.7565,3.01825,6.378,0.446,0.6595,1.95325,3.141,59.33999875,6.8685,278.4826735,336.854553
5,19.25,0.334887,391.24954225,-12.66594675,10.148906,-3.68,-4.376,0.87425,0.0515,2.69425,0.23069175,0.6751955,0.5583795,0.322816,-0.36287875,100.0749985,37.1224995,2.68202,4.2255,10.29015375,0.01321925,6.233,5.346,6.301,5.0595,0.3955,1.7555,3.0175,6.1475,0.4005,0.674,1.95125,3.1425,32.8775015,4.24325,274.438484,334.672287
5,19.75,0.362144,391.4960022,-14.7781675,5.38184,-3.9815,-5.6645,0.4925,0.043,2.369,0.19177025,0.570802,0.460419,0.29351975,-0.330105,100.0749985,41.3999995,2.4454675,3.593,9.91452,0.0131405,5.914,5.09475,6.276,4.91225,0.39875,1.7545,3.01275,6.06325,0.41925,0.67925,1.95175,3.1435,14.3375,2.321,272.9456255,331.83105425
5,20.25,0.405462,392.2992859,-14.978996,2.708164,-3.91825,-6.657,0.317,-0.06675,2.14975,0.170334,0.4282935,0.378798,0.221206,-0.27345175,100.0749985,47.715001,2.19567,2.77275,9.681656,0.010135,5.68825,4.7995,6.191,4.77375,0.40425,1.752,3.01375,5.9895,0.46175,0.6815,1.94975,3.145,0.801,1.09875,271.78263075,327.6591495
5,20.75,0.4669775,392.64795685,-17.5130665,2.5940425,-3.964,-7.9655,0.06275,-0.06525,2.16875,0.175894,0.43876475,0.34080275,0.203893,-0.2432125,100.0749985,52.79000125,2.0103275,2.501,9.497032,0.012609,5.4865,4.582,5.8125,4.73525,0.40725,1.7495,3.013,5.88,0.48925,0.68925,1.9465,3.145,0,0.521,269.02001175,323.92806275
5,21.25,0.38714375,392.8588562,-18.245652,2.1679045,-4.59575,-7.9305,-0.00725,-0.10225,2.0865,0.1661075,0.399099,0.3164265,0.1783915,-0.238195,100.0749985,56.31750075,1.73928,2.04325,9.431091,0.013795,5.25975,4.341,5.39925,4.60425,0.39925,1.74575,3.01025,5.52375,0.50325,0.6845,1.94525,3.14225,0,0.434,267.84551275,321.4786605
5,21.75,0.413926,393.0626526,-16.45154375,1.1467365,-5.216,-8.5975,-0.01975,-0.1035,2.1315,0.1620525,0.38782775,0.34395275,0.1894685,-0.233735,100.0749985,60.299998,1.5391725,1.59625,9.323944,0.014852,5.0755,4.18425,5.1775,4.4365,0.3895,1.7425,3.005,5.418,0.563,0.683,1.9425,3.13925,0,0.3985,266.140236,319.49500275
5,22.25,0.4850415,393.3023529,-15.0608795,1.904742,-5.5485,-8.8875,-0.05225,-0.16125,2.214,0.17228525,0.45463775,0.38271825,0.20520475,-0.225625,100,61.62249975,1.3422475,1.33875,9.3648375,0.013571,4.7645,3.852,4.96325,4.24875,0.38025,1.7375,3,5.21525,0.52125,0.6785,1.941,3.13325,0,0.39825,265.19857025,318.7546235
5,22.75,0.54014,393.076934825,-16.5032485,1.2562505,-6.10275,-9.665,-0.12175,-0.20425,2.17675,0.18322575,0.485162,0.36683,0.2166255,-0.22058975,100,65.357498,1.17602,0.91475,9.1145935,0.0144855,4.665,3.47325,4.80575,4.05925,0.37475,1.7335,2.997,5.146,0.5245,0.65475,1.9335,3.1305,0,0.40025,262.44454925,318.399406
5,23.25,0.428064,393.13279725,-17.1623955,0.872468,-6.486,-9.6,-0.1375,-0.2215,2.21875,0.20483225,0.45686075,0.39675775,0.22575475,-0.2363005,100,66.5849975,1.129245,0.55625,9.2950135,0.011787,4.3365,3.19375,4.48425,3.8465,0.37075,1.7315,2.997,5.029,0.53025,0.651,1.93175,3.12825,0,0.422,259.71955075,317.3900835
5,23.75,0.4869,392.89764405,-16.33505975,0.62837175,-6.1915,-10.1225,-0.14425,-0.23125,2.053,0.19870525,0.4816285,0.42587775,0.2399845,-0.229575,100,67.8500025,1.012645,0.32475,9.344269,0.0100895,4.197,2.88025,4.2075,3.69825,0.36625,1.72825,2.994,4.773,0.54725,0.648,1.928,3.1265,0,0.437,257.2264095,316.08917225
6,0.25,1.216414,389.9934082,-27.02307,0.537257,-8.5125,-12.44,-2.2155,-2.3195,1.96475,0.15600925,0.400664,0.32009025,0.19043875,-0.19385775,99.75,67.0075015,1.686965,6.34825,11.520142,0.017411,14.43,12.71,15.03,15.2,10.4,5.589,4.137,10.48,14.89,9.4,5.245,4.161,0,0.7795,276.9155425,343.38216425
6,0.75,1.1839215,390.88422395,-25.7644285,0.380455,-8.95,-13.2275,-3.0205,-2.92425,1.9405,0.1516355,0.3766145,0.31480125,0.165621,-0.169611,99.699997,68.29999925,1.4261,5.91825,11.26950075,0.0162,14.01,12.45,14.8,15.03,10.41,5.595,4.131,10.18,14.89,9.38,5.246,4.163,0,0.76975,277.38418575,342.02349875
6,1.25,1.20887325,391.4818115,-21.77988025,0.1246695,-9.44,-13.6075,-3.846,-3.607,1.863,0.12463175,0.398817,0.319174,0.16394225,-0.188847,99.699997,69.9224965,1.3064825,5.6095,11.186401,0.01505475,13.77,12.22,14.52,14.93,10.41,5.604,4.13,9.86,14.81,9.35,5.248,4.167,0,0.76475,276.73471075,340.6453935
6,1.75,1.267725,391.08989715,-22.58168675,0.1001355,-9.9275,-12.7275,-4.62375,-4.27825,1.80025,0.1426445,0.37575875,0.33144275,0.17583725,-0.18004175,99.699997,70.21000325,1.2402825,5.33175,11.0014265,0.01711225,13.51,11.96,14.17,14.8,10.41,5.614,4.147,9.54,14.83,9.35,5.251,4.17,0,0.68675,274.763489,338.23490175
6,2.25,1.14931,391.83376315,-21.80656825,-0.309956,-10.48,-13.4325,-5.057,-4.79875,1.88575,0.1394745,0.37649075,0.2929505,0.1499275,-0.187344,99.699997,71.875002,1.0934425,4.92875,10.700287,0.01316625,13.33,11.81,13.93,14.53,10.42,5.617,4.147,9.22,14.77,9.36,5.253,4.171,0,0.691,273.67757425,337.21044925
6,2.75,1.148693,391.390808125,-22.551325,0.03739425,-11.08,-13.6125,-6.1165,-5.58575,1.803,0.127393,0.3629155,0.3202505,0.15520875,-0.1850575,99.699997,71.63999775,0.97308,4.782,10.7771605,0.013668,13.02,11.54,13.69,14.48,10.43,5.611,4.143,9.32,14.69,9.35,5.257,4.166,0,0.7655,274.34078225,336.3299105
6,3.25,1.212979,391.174034125,-22.87312775,-0.1182195,-11.4225,-13.74,-6.94375,-5.98525,1.8085,0.141966,0.3790175,0.304142,0.17462325,-0.1745375,99.699997,72.55250175,0.96556,4.57175,10.63853475,0.01187875,12.73,11.38,13.42,14.21,10.44,5.607,4.148,9.17,14.65,9.36,5.258,4.163,0,0.74225,276.13920575,335.12516025
6,3.75,1.099865,391.686836225,-19.26217875,-0.375894,-11.8975,-13.82,-7.26475,-6.45875,1.897,0.142936,0.36069725,0.29349075,0.15434075,-0.156653,99.699997,73.57499875,0.8994025,4.37775,10.468964,0.011407,12.38,11.2,13.26,14.08,10.45,5.608,4.147,8.91,14.56,9.4,5.259,4.163,0,0.7915,276.45711525,333.08608225
6,4.25,0.78685825,392.201782225,-17.7141505,0.2536425,-12.2775,-13.7125,-7.54425,-6.96475,1.858,0.156184,0.3862595,0.295073,0.179705,-0.15683025,99.699997,74.3925,0.8314925,4.24825,10.2550355,0.00957575,12.25,11.02,13.09,13.84,10.45,5.613,4.149,8.8,14.44,9.43,5.261,4.166,0.73075,1.10725,274.26342025,332.99123425
6,4.75,0.347088,392.04820255,-13.234982,0.501489,-12.5075,-13.68,-7.96,-7.253,1.733,0.1754915,0.3836085,0.31354425,0.181214,-0.14700425,99.800003,76.7199995,0.8373625,4.1845,10.022438,0.01008,12,10.84,12.9,13.57,10.46,5.616,4.151,8.93,14.3,9.4,5.266,4.167,9.4925,2.246,277.336441,334.2709355
6,5.25,-0.02924425,391.33055115,-5.871497,2.601172,-12.7525,-13.51,-8.5425,-7.55275,1.8975,0.207977,0.43073325,0.3607055,0.24043275,-0.158507,99.800003,75.34250075,0.89613,4.6495,9.823639,0.011278,11.75,10.75,12.75,13.41,10.47,5.619,4.153,9,14.18,9.38,5.269,4.17,28.66999925,4.127,276.4325945,338.98673275
6,5.75,-0.93308075,390.3253479,-2.19407525,10.33762775,-12.6025,-12.44,-8.74,-7.7735,2.1005,0.25733275,0.53361625,0.4301485,0.26519625,-0.1856595,99.800003,72.87999875,1.116255,5.1045,9.6741335,0.0173735,11.62,10.68,12.52,13.18,10.47,5.613,4.131,9.23,14.07,9.35,5.275,4.171,54.90249925,7.01175,276.76873025,342.884483
6,6.25,-2.158889,388.8140259,9.116163,19.207764,-12.355,-11.5575,-8.9975,-7.69225,2.3525,0.27921075,0.598878,0.4834915,0.320562,-0.21463825,99.800003,67.56749725,1.4542625,6.32725,10.44171175,0.020608,11.49,10.67,12.44,13.02,10.47,5.617,4.132,9.75,13.93,9.37,5.28,4.172,76.2975025,9.865,278.476189,348.426048
6,6.75,-2.788752,387.424881,16.04742,35.03259,-11.675,-10.23,-8.9775,-7.528,2.60275,0.316525,0.6288975,0.549723,0.3479905,-0.2395335,99.800003,62.6975015,1.8230675,6.5885,10.9925385,0.03779575,11.38,10.7,12.26,12.89,10.47,5.608,4.127,10.36,13.77,9.39,5.282,4.175,128.49999625,16.16000025,281.12368775,353.75995675
6,7.25,-3.63471975,386.325080875,29.1875115,43.335911,-11.3,-8.725,-8.6275,-7.23975,2.76175,0.309613,0.691979,0.60514475,0.36630075,-0.268285,99.800003,57.66750175,2.2094925,7.67575,11.59494,0.057708,11.3,11.1,12.1,12.9,10.47,5.621,4.111,11.58,13.7,9.42,5.287,4.192,166.2750015,22.24749975,282.72432675,358.2677385
6,7.75,-3.9382385,385.1885986,39.835149,58.18605025,-10.475,-7.632,-8.345,-6.685,2.8065,0.3166305,0.7333565,0.6687635,0.39609675,-0.3053295,99.800003,53.76999825,2.7447225,8.37,12.201553,0.07113425,11.35,11.49,12.09,12.78,10.48,5.622,4.133,12.34,13.63,9.45,5.29,4.195,255.02500525,32.21499925,284.84490925,364.61842375
6,8.25,-4.730072,384.350952125,52.599918,66.44468675,-9.655,-5.41175,-7.493,-5.86,2.9465,0.3507535,0.77568525,0.737669,0.43230325,-0.3227715,99.800003,50.6224995,3.1428725,9.25,12.54494475,0.11409,11.32,12.24,12.03,12.69,10.48,5.627,4.159,13.26,13.55,9.43,5.296,4.179,269.850006,31.75000025,286.50778225,370.84922775
6,8.75,-4.785405,383.7093277,58.437034,77.09209425,-7.892,-2.536,-6.336,-4.55925,2.90375,0.350708,0.81803575,0.80125125,0.428311,-0.344868,99.800003,47.5774995,3.37706,9.9275,13.213074,0.11054325,11.48,13.28,12.01,12.55,10.49,5.626,4.158,13.72,13.39,9.4,5.301,4.183,293.100006,36.64499975,290.79876725,373.77049275
6,9.25,-5.0772875,383.1756897,79.3899995,102.995308,-6.44575,-1.06825,-4.77775,-3.42925,3.16375,0.35631925,0.8591595,0.88207075,0.43869625,-0.359644,99.800003,44.00000125,4.160765,10.34,13.90563925,0.141544,11.85,13.96,12.25,12.53,10.47,5.629,4.151,14.24,13.39,9.42,5.306,4.195,363.924988,41.73749975,296.53510325,377.33043675
6,9.75,-5.6017295,382.836639375,90.3010715,113.389847,-4.9485,1.11225,-3.256,-2.366,3.10475,0.3886655,0.9235705,0.93893425,0.468676,-0.35531825,99.800003,40.937499,4.67294,10.4825,14.42087525,0.1845395,12.03,14.59,12.55,12.66,10.47,5.631,4.159,14.36,13.32,9.45,5.311,4.197,396.1250075,50.61000075,297.035889,383.00975025
6,10.25,-5.3411035,381.5513916,92.06629025,125.7682095,-4.20325,2.25825,-1.35325,-0.56325,3.2465,0.37425175,1.033038,0.977449,0.494227,-0.3926195,99.800003,39.59500025,5.167015,11.155,14.466705,0.1612505,12.33,14.98,13.01,12.68,10.48,5.637,4.17,15.25,13.17,9.47,5.309,4.197,439.074997,52.76499925,297.51251225,386.53262325
6,10.75,-5.294729,382.0917969,109.77420025,131.301208,-3.458,5.79325,-0.5755,0.8085,3.35,0.40655075,1.0441775,1.07793275,0.500497,-0.433813,99.800003,38.842502,6.0387875,11.83,15.06604775,0.182682,12.68,16.08,13.41,12.73,10.48,5.64,4.166,15.57,13.18,9.47,5.308,4.194,496.4249955,56.1,299.19583875,391.85100575
6,11.25,-5.3311305,381.9046631,104.65836925,137.972458,-2.457,7.9005,0.66325,2.059,3.505,0.40596525,1.1089385,1.12054425,0.51906075,-0.421864,99.800003,36.607499,6.5459725,12.1075,15.345123,0.18686875,13.11,16.68,13.68,12.94,10.49,5.637,4.181,16.32,13.09,9.48,5.316,4.195,511.649994,55.79249875,303.17915325,395.00760625
6,11.75,-4.746572,381.665756225,100.91979775,135.522354,-0.3975,8.945,1.232,4.05125,3.55325,0.414715,1.11480825,1.08842425,0.5186005,-0.43754,99.800003,34.8475005,7.0920975,12.6225,15.741531,0.21667125,13.57,17.16,14.15,13,10.51,5.65,4.191,16.73,13.06,9.49,5.323,4.197,574.225006,63.267498,305.560173,399.24735275
6,12.25,-5.082967,381.496498125,103.75377275,145.51211175,1.06575,9.9225,2.78225,5.5595,3.6435,0.44420275,1.182931,1.1407285,0.5292965,-0.44631,99.800003,34.135,7.3113325,13.275,16.090729,0.21832475,13.98,17.73,14.56,13.37,10.52,5.665,4.173,16.58,13.02,9.54,5.327,4.2,552.774994,62.27249975,308.2860335,402.15303825
6,12.75,-5.174633,381.382019025,106.959862,157.59755675,2.455,12.735,5.4495,7.73975,3.4335,0.40372425,1.17832,1.123789,0.522121,-0.48510475,99.800003,31.83999925,7.4197575,13.5425,16.495209,0.215966,14.45,18.049999,14.98,13.55,10.53,5.682,4.168,16.76,13.02,9.54,5.33,4.2,472.7999955,57.2574985,310.62101725,403.1511685
6,13.25,-4.7055895,381.320312525,92.24317175,135.0483935,4.1045,14.4,8.265,9.17,3.374,0.40210725,1.185459,1.1847735,0.53190425,-0.495329,99.800003,31.040001,7.87342,13.81,16.564819,0.19646025,15.1075,18.31250025,15.2825,13.885,10.5475,5.655,4.1685,17.19000075,13.035,9.5575,5.32075,4.20175,487,58.029999,310.061157,406.747192
6,13.75,-4.7488265,381.15206145,97.803688,147.981201,5.30675,14.2525,12,12.1625,3.37625,0.423429,1.211705,1.21513,0.527542,-0.502116,99.699997,30.47500025,8.2909575,14.2475,16.768585,0.193017,15.48,18.74,15.61,14.11,10.55,5.68,4.175,18.110001,13.12,9.58,5.344,4.205,521.899979,59.30499825,313.0817565,406.27558175
6,14.25,-4.6679875,381.0564575,86.30689425,134.040848,6.15225,13.33,14.035,14.24,3.4805,0.41213025,1.206538,1.166065,0.532363,-0.500899,99.699997,29.962501,8.4374525,14.6125,16.8588105,0.15595175,15.78,18.940001,15.75,14.16,10.55,5.677,4.18,18.57,13.2,9.59,5.339,4.206,451.574997,52.11250125,314.4062655,409.9635845
6,14.75,-4.732832,381.319816575,67.2280615,147.757889,5.66375,12.865,16.04,14.9675,3.72825,0.413066,1.17228325,1.142168,0.518599,-0.523272,99.699997,30.10500075,8.9663475,14.9525,17.294891,0.1455685,16.049999,18.799999,16.18,14.27,10.57,5.679,4.181,18.950001,13.36,9.6,5.326,4.211,406.050003,50.8925,316.37204,411.53614025
6,15.25,-4.27911575,381.316780075,63.817738,127.697199,5.317,12.0025,17.41250075,16.075,3.71525,0.4119955,1.1631915,1.12106,0.51036125,-0.57237375,99.699997,30.01750025,8.84977,15.3975,17.4048005,0.120105,16.559999,18.83,16.27,14.62,10.58,5.677,4.214,19.01,13.45,9.6,5.323,4.218,405.0000075,52.0200005,316.0709305,413.606903
6,15.75,-4.137718,381.079536425,50.64517525,127.872955,6.07425,12.51,17.27249975,15.5025,3.62825,0.38544425,1.18222225,1.094283,0.501206,-0.501422,99.699997,29.7525,9.455995,15.435,17.570984,0.100998,16.629999,18.74,16.6,14.72,10.58,5.685,4.215,19.209999,13.56,9.63,5.321,4.222,407.200012,50.39250075,317.241081,411.60669725
6,16.25,-3.999561,381.014854425,41.6005155,108.079155,5.87575,9.89,17.70000075,14.8575,3.355,0.39573925,1.15059325,1.05935225,0.4880795,-0.5012935,99.699997,29.85,9.4888975,15.595,17.58827975,0.0935775,16.940001,18.450001,16.68,14.75,10.58,5.693,4.217,19.18,13.69,9.6,5.323,4.227,335.524994,42.01499825,317.80184175,413.556847
6,16.75,-3.4770505,381.0602417,20.91455775,96.46134,5.08625,7.94475,18.47000025,13.595,3.248,0.3706895,1.09023825,1.04440475,0.47381475,-0.4853515,99.699997,29.922499,9.114625,15.575,17.4983825,0.05848875,17.25,18.23,16.83,14.89,10.59,5.707,4.219,18.889999,13.73,9.62,5.325,4.229,270.7499925,34.102499,320.783409,407.35170775
6,17.25,-3.100178,380.888175975,10.48486575,80.233837,3.455,6.069,17.21,12.665,3.33375,0.35472675,1.037751,1.00771125,0.45297525,-0.481575,99.699997,29.8249995,8.91951,15.575,17.35516375,0.0528505,17.299999,17.940001,16.809999,14.96,10.6,5.714,4.223,18.370001,13.92,9.66,5.323,4.228,224.4249955,27.50749925,319.264542,403.47197725
6,17.75,-2.86401975,380.99960325,-4.227985,69.2138175,3.35,2.69275,15.105,10.805,3.179,0.35563725,0.97696275,0.92581875,0.44110225,-0.46956,99.699997,30.1975,8.9576575,15.4225,17.318939,0.033734,17.360001,17.620001,16.82,15.05,10.61,5.723,4.219,18.23,14.08,9.66,5.324,4.236,187.2750015,26.18500075,316.579506,398.8431245
6,18.25,-1.952628,381.26377865,-5.34300025,44.130245,2.0735,1.71675,13.925,9.3675,3.02975,0.329824,0.92155725,0.81189825,0.39820325,-0.434518,99.699997,30.45500025,8.9705175,15.1225,17.040344,0.02223975,17.4,17.17,16.82,15.12,10.61,5.728,4.218,18.030001,14.22,9.65,5.331,4.241,140.3499985,18.93999975,313.069496,395.35648325
6,18.75,-1.32675425,381.57577515,-11.250092,29.702919,1.136,-0.22625,12.7725,8.1675,2.94325,0.248806,0.83926825,0.73551275,0.36728125,-0.401508,99.699997,31.242499,8.680515,15.0825,16.3906095,0.020732,17.309999,16.950001,16.870001,15.26,10.62,5.732,4.218,16.74,14.33,9.68,5.332,4.24,107.12500225,14.4425,313.63689425,394.38998425
