DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
11,15.75,3.616625,3.246725,2.9497,9.0845,8.8125,8.769125,8.8512,9.07945,8.48842499999999,9.59785,10.12075,402.225,11.95375,413.4325,414.1325,416.3225,449.08,1.033025,63.464,12.98875,2.9952,4.46525,3.862075,7.7548,3.9258,3.55175,9.64135,100,9.5638,100,8.665575,100,8.96845,8.899,9.34705,9.421,9.31925,9.2041,9.47939999999999,9.50775,10.0248,10.1435,10.18725,3.76795,35.0995,39.99525,106.26,123.275,6.07257500000001,221.7775,253.595,131.7,14.71375,5.11975,8.806125,8.6944,8.60225,8.674625,8.40295,8.31115,8.206325,8.372,9.27285,9.82955,99.478,24.2875,21.38925,15.2185,4.77805,359.8975,358.62,10.421
11,16.25,3.69387499999999,3.158325,2.77915,9.02415,8.85275,8.77575,8.62567499999999,8.92347499999999,8.54532499999999,9.35045,9.73085,401.7,11.69075,413.075,414.4875,415.8375,455.8375,0.96965,72.4312499999999,11.74,4.45362499999999,5.40027499999999,3.6647,5.5458,2.6942,4.419325,9.4586,100,9.3603,100,8.64485,100,8.9897,8.8717,9.2994,9.3412,9.346225,9.15049999999999,9.2631,9.12475,9.708675,9.8318,9.71755,3.91955,10.4075,19.6965,42.51625,33.2855,0.18138,79.1415,108.06,79.1805,3.45375,4.072,8.846425,8.7268,8.56415,8.670275,8.397375,8.3142,8.221475,8.36185,9.263575,9.827625,99.46,23.872,21.444,15.3825,5.00695,360.2275,357.835,10.17175
11,16.75,3.558075,3.01597499999999,2.751175,8.975,8.8569,8.76795,8.56805,8.660025,8.60222499999999,9.027225,9.44899999999999,402.44,11.649,414.025,414.8,417.45,454.275,0.960119999999999,60.5132499999999,10.22345,4.2222,4.40325,3.30997499999999,4.02299999999999,2.8756,4.96695,9.3527,100,9.0491,100,8.4919,100,8.627,8.810875,9.26765,9.2778,9.207,9.076,9.16715,9.098,9.12025,9.5908,9.460525,3.9352,0.763664999999999,10.847,12.8315,5.633025,0,28.964,191.46,38.87225,1.81315,3.4042,8.8661,8.7524,8.52915,8.671325,8.398075,8.347225,8.23185,8.38745,9.264425,9.815875,99.472,22.90625,21.427,15.4335,4.927525,358.795,356.985,9.88295
11,17.25,3.94362499999999,2.807175,2.690225,8.954,8.862875,8.759875,8.50035,8.63589999999999,8.58767499999999,9.0249,9.102725,403.54,11.689,414.865,416.865,417.1975,464.99,1.042775,56.668,8.03482499999999,4.7774,5.0378,3.089475,6.1242,4.82319999999999,6.9338,9.2557,100,9.0279,100,8.3559,100,8.55525,8.72975,9.2596,9.2716,9.21125,9.07104999999999,9.214625,9.1015,9.1917,9.55335,9.4544,4.03555,-0.7415125,10.5415,0.224925,0,0,2.5369,284.3425,31.0215,0.855759999999999,3.187625,8.893825,8.7902,8.534375,8.697525,8.3735,8.350425,8.221,8.3068,9.2582,9.815,99.468,23.02675,21.3925,15.47775,5.18185,357.555,357.64,9.931075
11,17.75,3.90754999999999,2.590675,2.529575,8.942875,8.91425,8.770375,8.54447499999999,8.6419,8.57965,9.00135,8.98495,403.155,11.73775,415.36,417.19,419.6975,459.345,1.0328,52.91875,7.7896,5.46595,2.974075,2.74137499999999,6.78899999999998,8.08519999999999,7.522375,9.2402,100,9.0643,100,8.382,100,8.1869,8.678875,9.1818,9.2006,9.187,8.98515,9.1687,8.96075,9.17645,9.34695,9.212825,4.1771,-0.79271,10.463,0,0,0,0,308.795,31.0215,0.6808,3.188,8.9042,8.805275,8.555625,8.721825,8.361675,8.3635,8.225175,8.320725,9.258475,9.8201,99.482,23.18,21.33,15.588,5.2532,357.0625,357.27,9.96435
11,18.25,3.94357499999999,2.62645,2.3487,8.950975,8.94985,8.798875,8.551925,8.638625,8.618575,8.575075,8.8012,402.875,11.6625,413.8125,416.1875,418.55,469.6,1.1466,61.119,8.66489999999999,5.77455,3.67775,2.9068,6.04025,8.19624999999998,5.502,9.30489999999999,100,8.8487,100,8.3036,100,8.4142,8.692125,9.085525,9.0924,9.064,8.775,8.97625,8.80975,8.99525,9.14355,9.26375,4.31355,-0.8138725,11.229,0.000647499999999963,0,0,0,316.84,31.0215,0.68,3.501625,8.917,8.74205,8.576675,8.745825,8.3537,8.3224,8.230375,8.32595,9.252425,9.820825,99.503,22.86575,21.322,15.5855,5.31725,355.5825,356.375,9.756175
11,18.75,4.15865000000001,2.52797499999999,2.04052499999999,8.80185,8.9692,8.8155,8.557375,8.585325,8.67407499999999,8.502625,8.5705,403,11.68375,415.55,417.17,421.08,459.67,1.0529,62.7327499999998,13.682,6.9235,3.682825,2.58892499999999,7.857625,8.879125,7.34585,9.1659,100,8.86,100,8.24039999999999,100,8.5642,8.7059,9.1068,9.0962,8.966,8.8678,8.971725,8.8675,8.9559,8.9914,9.376675,4.540325,-0.712032500000001,12.3405,0,0,0,0,315.72,31.0215,0.68,3.484575,8.80255,8.6369,8.5125,8.761275,8.305975,8.313625,8.2351,8.32025,9.248225,9.817875,99.51625,24.2,21.19,15.539,5.361075,356.465,356.645,9.56615
11,19.25,4.30677499999999,2.40979999999999,1.91094999999999,8.77655,8.8836,8.85015,8.499525,8.55745,8.67604999999999,8.3619,8.495325,403.3575,11.6615,414.6,418.78,421.2,455.96,1.098675,59.2465,11.973,6.4282,3.03072499999999,2.47835,7.68759999999998,8.59939999999999,10.190875,9.07085,100,8.7867,100,8.26019999999999,100,8.5841,8.69135,9.082425,9.189,9.0125,8.81564999999999,9.0687,8.95175,9.03085,9.1714,9.249225,4.269575,-0.854467500000001,11.7155,0,0,0,0,321.18,31.0215,0.68,3.4766,8.7452,8.6328,8.479575,8.781675,8.2594,8.28165,8.239825,8.314925,9.23205,9.810725,99.506,23.3955,21.0865,15.48675,5.311525,357.3175,356.385,9.450375
11,19.75,4.32445,2.30209999999999,1.85814999999999,8.7409,8.77825,8.848,8.516525,8.530625,8.647225,8.35015,8.4121,403.11,11.6465,415.725,418.3875,422.0875,458.7375,1.00865,53.0439999999999,11.36125,5.84725,2.89780000000001,2.38695,6.3924,7.4284,5.8822,8.86495,100,8.7057,100,8.2298,100,8.55975,8.6685,9.0915,9.201,8.962,8.8284,9.0558,8.90225,9.101875,8.895725,8.923775,4.2287,-0.7985025,10.12575,0,0,0,0,323.4125,31.0215,0.68,3.4412,8.6932,8.586,8.449925,8.7973,8.21495,8.25595,8.242275,8.299975,9.229425,9.81425,99.502,23.1105,21.0695,15.3145,5.354725,356.865,356.8,9.379175
11,20.25,4.6204,2.32115,1.843075,8.73945,8.67415,8.85755,8.462825,8.4748,8.581575,8.34405,8.34785,402.9,11.6585,416.36,421.135,425.215,454.02,1.05625,73.2815,11.7435,6.89389999999999,3.83757499999999,2.22709999999999,7.5738,8.71979999999999,8.961625,8.85025,100,8.76899999999999,100,8.2118,100,8.54325,8.6352,8.97315,9.066,8.90925,8.8125,9.04885,8.78675,9.014375,8.68095,8.9554,4.35905,-0.8500375,11.68525,0,0,0,0,327.1425,31.0215,0.68,3.43579999999999,8.711825,8.589325,8.409325,8.759375,8.18805,8.27165,8.242625,8.29105,9.226875,9.8194,99.532,23.14,21.004,15.47125,5.433725,356.13,356.205,9.31795
11,20.75,4.57792499999999,2.211925,1.801275,8.7064,8.5746,8.8906,8.346175,8.441825,8.55827499999999,8.33355,8.316475,403.56,11.646,414.84,420.72,424.66,465.76,1.0402,62.147,8.76695000000001,6.59925,4.37824999999999,2.285975,7.80299999999999,11.656,7.39634999999999,8.7374,100,8.834825,100,8.248,100,8.562475,8.57135,8.987125,9.0606,8.857625,8.7056,8.924925,8.73075,9.149,8.832625,9.011125,4.13965,-0.880015,12.01825,0,0,0,0,330.235,31.0215,0.68,3.317875,8.730825,8.594175,8.35325,8.715475,8.17595,8.2941,8.23835,8.283575,9.214925,9.821925,99.532,23.319,20.88325,15.479,5.19695,357.025,355.51,9.23
11,21.25,4.8233,2.11195,1.7761,8.687,8.523,8.935,8.31475,8.45237499999999,8.57889999999999,8.314375,8.30805,403.695,11.5925,415.69,418.295,423.035,452.305,0.995475,59.435,10.902,6.072,3.878175,2.00249999999999,7.49659999999999,9.1398,7.3032,8.6781,100,8.8798,100,8.2558,100,8.66665,8.5232,8.996,9.0266,8.85525,8.6805,8.9206,8.744,9.231375,8.28215,9.036275,4.1152,-0.896282500000001,12.08625,0,0,0,0,336.67,31.0215,0.68,3.300475,8.742475,8.59715,8.306575,8.6558,8.142075,8.27925,8.235375,8.285825,9.2063,9.8271,99.54,22.795,20.8775,15.3375,5.20205,356.765,355.18,9.233
11,21.75,5.28767499999999,2.05985,1.6992,8.6936,8.5188,8.926,8.27945,8.44355,8.603775,8.319775,8.2981,404.945,11.5475,416.3,420.34,423.905,458.595,1.0876,60.4225,14.4775,7.53474999999997,2.5634,2.270375,9.68619999999999,10.0852,8.33334999999999,8.79315,100,9.00505,100,8.1514,100,8.88395,8.51575,9.02945,9.1274,8.83575,8.6626,9.15435,8.81075,9.3075,8.8157,9.19345,4.2741,-0.897977500000001,12.5545,0,0,0,0,336.7675,31.0215,0.68,3.309175,8.746,8.61135,8.2492,8.59675,8.108125,8.271175,8.2317,8.292775,9.190625,9.824,99.542,23.497,21.346,15.29,5.250225,355.765,354.935,9.2385
11,22.25,5.35272499999999,1.963925,1.788325,8.70775,8.55205,8.871,8.2667,8.417525,8.63985,8.4219,8.312725,404.9,11.648,416.175,421.025,420.3,465.5,1.0293,58.7,9.40345000000001,6.4186,3.74534999999999,1.827975,8.62759999999998,11.028,7.85207499999999,8.7531,100,9.1522,100,7.8976,100,8.913725,8.4679,9.199975,9.297,8.97477499999999,8.76147499999999,9.32265,9.14925,9.3904,8.504625,9.3298,4.223575,-0.870565000000002,12.82075,0,0,0,0,345.05,31.0215,0.68,3.247575,8.74595,8.626625,8.0842,8.5931,8.079825,8.17615,8.20875,8.283875,9.15825,9.807575,99.546,25.16275,21.85975,15.4065,5.34345,356.8325,354.77,9.2152
11,22.75,5.57324999999999,2.019925,1.76435,8.63025,8.57765,8.76395,8.231725,8.379975,8.63454999999999,8.442075,8.351975,404.81,11.513,417,420.34,424.48,460.16,1.0942,63.92875,7.598875,6.3675,3.88625,1.827575,7.27885,10.31425,6.02169999999999,8.79185,100,9.15755,100,7.9066,100,8.973425,8.5016,9.1649,9.3194,9.037725,8.80079999999999,9.288325,9.22075,9.4298,8.3858,9.348825,4.3614,-0.92124,11.50075,0,0,0,0,351.885,31.0215,0.68,3.2297,8.707,8.63245,8.04775,8.566825,8.0378,8.12105,8.19,8.27865,9.1479,9.799875,99.53575,24.05,22.67425,15.29,5.64615,356.59,354.845,9.34605
11,23.25,5.80742499999999,1.96504999999999,1.687575,8.77034999999999,8.6091,8.6654,8.211,8.394875,8.59004999999999,8.409175,8.31665,404.9725,11.4815,415.115,422.365,427.905,463.575,1.0548,63.32775,8.059625,6.98205,3.66125,2.11575,8.02195,8.628725,9.25559999999998,8.90525,100,9.115875,100,7.9204,100,8.905,8.5649,9.214475,9.3914,8.965,8.7474,9.381,9.331,9.4643,8.45425,9.35525,4.508075,-0.882867500000001,11.52375,0,0,0,0,348.74,31.0215,0.68,3.2389,8.625425,8.622,8.012775,8.535425,8.0201,8.110525,8.175575,8.272,9.14195,9.789325,99.53575,25.945,23.654,15.302,5.55565,355.82,355.21,9.36415
11,23.75,5.936725,2.110875,1.59135,8.671,8.634,8.5576,8.18869999999999,8.3742,8.54757499999999,8.49775,8.322925,405.6575,11.5035,415.49,421.545,424.97,461.2425,1.051025,54.5479999999999,6.12899999999997,6.67234999999999,2.996,2.135575,9.99432499999999,8.355725,9.365,8.72635,100,9.047125,100,7.8424,100,8.77385,8.47465,9.178225,9.3238,8.7441,8.69419999999999,9.088425,8.99825,9.49475,8.2226,9.2744,4.37925,-1.207,12.153,0,0,0,0,356.0125,31.0215,0.68,3.185225,8.596075,8.577975,7.99325,8.53605,7.967125,8.097575,8.166125,8.277125,9.1331,9.78805,99.52725,25.749,24.55725,15.3445,5.444075,356.63,355.5,9.356375
12,0.25,5.19884999999999,1.0456,0.242975,5.73707499999999,5.7018,5.6897,5.94975,5.71175,5.776375,6.717975,6.44585,402.14,9.77319999999999,407.82,409.81,412.14,425.32,1.0212,59.35225,10.8041999999999,4.27445,1.597,1.1864,8.66265,8.73925,4.55805,6.806275,100,6.372125,100,5.3385,100,6.8804,6.02907499999999,6.380075,6.4965,6.509,6.4829,6.7887,6.838375,7.0115,7.9885,7.6825,4.2588,-0.080305,12.57125,0.13441,0,0,0.000109499999999983,160.6125,33.25,0.68,3.725,6.219,6.1632,5.30855,6.3632,5.3886,5.71929999999999,5.891325,6.218025,7.019025,7.971475,99.62175,25.428,25.293,12.083,5.14725,344.31,341.8525,7.1936
12,0.75,4.865525,1.01144,0.2286,5.8097,5.6985,5.6687,5.96225,5.727375,5.749875,6.70295,6.48345,400.1175,9.0807,407.82,409.81,412.14,425.32,1.054275,63.576,7.9995,3.9075,1.599,0.920879999999997,5.419,10.7075,3.9796,6.724475,100,6.43625,100,5.4725,100,7.15685,5.9867,6.4216,6.52625,6.61785,6.5924,6.898,6.80975,7.024125,7.895875,7.63875,4.488975,0.3915,12.97025,0.0458539999999995,0,0,0.00153250000000002,154.64,33.25,0.6894,3.8108,6.16819999999999,6.1396,5.324725,6.3632,5.3798,5.73527499999999,5.895225,6.200775,7.002425,7.9854,99.62,25.996,25.915,11.853,5.555925,344.9725,342.4,7.1807
12,1.25,4.82694999999999,1.0738,0.198325,5.8835,5.70055,5.6518,5.941,5.74825,5.72675,6.661625,6.4436,401.56,9.6439,407.82,409.81,412.14,425.32,1.05795,68.966,11.406,3.85339999999999,1.951,1.227,5.732,8.76125,4.99995,6.745875,100,6.296375,100,5.4676,100,7.15229999999999,6.00875,6.4256,6.458925,6.430825,6.3933,6.84655,6.73167499999999,6.885725,7.75559999999999,7.5788,4.250075,0.22665,14.029,0.1268025,0,0,0.000163499999999975,167.42,33.25,0.68,3.7506,6.14019999999999,6.096,5.34975,6.3268,5.3796,5.73692499999999,5.903025,6.1932,7.013775,7.98985,99.605,26.8,26.576,11.99325,5.4522,346.2575,342.8725,7.07815
12,1.75,4.770675,1.0852,0.191375,5.96619999999999,5.6785,5.61465,5.88625,5.761875,5.703875,6.630425,6.37105,401.8625,9.679975,411.4,413.11,415.53,427.66,1.0094,61.5647500000001,5.18975,4.0076,1.77585,1.29639999999999,7.3188,9.382,5.546,6.721,100,6.293125,100,5.2636,100,6.3509,5.92775,6.509,6.52724999999999,6.40894999999999,6.350875,6.6762,6.534,6.63154999999999,7.53117499999999,7.5181,4.18375,0.104915,12.90025,0.06045625,0,0,0.00073,164.48,33.25,0.6808,3.833875,6.134,6.0772,5.399325,6.3154,5.3448,5.75454999999999,5.911925,6.1968,7.03215,7.988425,99.61,27.39725,27.0475,12.16,5.2658,347.615,343.155,7.011575
12,2.25,4.91515,1.0796,0.1906,5.88514999999999,5.638625,5.63885,5.81625,5.77575,5.7465,6.57325,6.39955,402.875,9.63925,409.8775,413.965,415.1625,424.135,1.009,59.7855,8.03854999999996,4.5396,1.873,1.0814,6.478,10.418,4.85125,6.711,100,6.18925,100,5.35625,100,6.49495,5.89775,6.5704,6.521725,6.40972499999999,6.35034999999999,6.443875,6.562375,6.5372,7.93359999999999,7.64595,4.00795,0.12268,13.11125,0.0695304999999985,0,0,0.00146,166.14,33.25,0.6823,3.84535,6.0942,6.0308,5.443175,6.3092,5.3136,5.758425,5.91745,6.203575,7.04345,7.9948,99.616,27.606,28.0125,12.06875,5.0494,346.8525,342.9075,7.08415
12,2.75,5.205925,0.962759999999996,0.17805,5.75467499999999,5.588675,5.670525,5.83075,5.789375,5.7905,6.444,6.36335,402.2,9.48975,410.855,412.88,413.985,425.67,0.9815625,57.23875,6.7603,4.343225,1.787,1.1928,7.06555,9.201725,6.78275,6.70665,100,6.233625,100,5.28135,100,6.23235,5.90975,6.24779999999999,6.4207,6.577,6.5527,6.5428,6.64,6.6062,7.6664,7.7026,3.8613,-0.01535,11.7875,0.0908717499999997,0,0,0.00073,157.675,33.25,0.68,3.896225,6.0648,5.9868,5.4613,6.3254,5.2936,5.75567499999999,5.92164999999999,6.1989,7.056,7.9976,99.6165,27.5845,27.8775,12.1775,4.87455,346.41,342.66,7.007375
12,3.25,5.03455,0.91266,0.1741275,5.56255,5.534075,5.66975,5.885,5.794875,5.784375,6.34635,6.3045,402.0875,9.382125,410.5,411.2,414.2,424,0.96399,57.05125,5.66187500000001,4.77775,2.103,0.993759999999998,6.719,10.1335,5.21924999999999,6.7565,100,6.0515,100,5.18545,100,6.565475,5.776,6.24599999999999,6.43365,6.49335,6.45815,6.4338,6.481,6.5338,7.6883,7.64294999999999,3.935875,-0.33895,12.519,0.12288,0,0,7.29999999999751e-05,153.8,33.25,0.68,3.8973,6.0348,5.9636,5.49325,6.3342,5.2872,5.81024999999999,5.934075,6.19095,7.054275,8.01745,99.61,27.5155,28.16,12.067,5.0564,346.8625,342.8875,7.022825
12,3.75,5.05444999999999,1.0668,0.0844325,5.493925,5.518475,5.687625,5.86775,5.802375,5.752125,6.256925,6.2192,403.5,9.436,409.965,413.715,413.455,425.395,1.0408,53.62,10.584,4.27,1.735,1.11,6.680825,8.78965,4.782375,6.99572499999999,100,6.20375,100,5.2244,100,7.3873,5.7815,6.4078,6.42995,6.5055,6.4889,6.5238,6.578,6.5254,7.704,7.7402,4.022975,0.17285,12.97675,0.111668,0,0,0.00087499999999995,154.88,33.25,0.68,3.8396,6.0074,5.958,5.4637,6.323,5.278,5.816575,5.944875,6.205575,7.054525,8.02445,99.59325,26.86625,27.41,12.343,5.1395,347.41,343.505,7.053275
12,4.25,4.89335,0.96986,0.0181725,5.475225,5.5499,5.672375,5.847625,5.818375,5.712875,6.2372,6.2136,402.9625,9.37175,410.7225,413.43,412.9075,429,1.01045,53.6985,4.0591,4.453,2.457,1.1194,7.57175,10.6025,5.092,6.779425,100,6.142625,100,5.2447,100,6.393,5.77525,6.3772,6.389625,6.437675,6.415375,6.4878,6.505,6.47395,7.323,7.35995,4.247,0.10516,11.138,0.10058125,0,0,0.00316500000000006,155.4,33.25,0.68,3.859,6.0012,5.9594,5.485975,6.3128,5.3034,5.8302,5.958275,6.19525,7.0576,8.019075,99.5875,26.095,26.673,12.1835,5.2298,344.6625,342.805,6.9774
12,4.75,4.7917,1.00119,-0.0485862500000054,5.65845,5.5805,5.6348,5.80899999999998,5.83424999999999,5.6603,6.1288,6.2266,403.575,9.363875,411.6,413.1,414.7,426.2,1.0366,53.5825,7.68239999999998,3.896275,2.70539999999999,0.872697499999999,8.225825,9.7937,4.15565,6.69375,100,6.0802,100,5.24225,100,6.241,5.7601,6.143125,6.3536,6.30975,6.26975,6.36405,6.40885,6.3195,7.09,7.0818,4.1078,0.466455,12.15925,0.1264,0,0,0.00144174999999998,154.83,33.25,0.68,3.8512,6.015825,5.936575,5.527,6.29015,5.31395,5.8168,5.9564,6.188,7.0584,8.0321,99.56,25.34,25.972,11.996,5.2483,345.55,342.5,6.8275
12,5.25,4.7166,1.05595,-0.0892940000000038,5.91829999999999,5.61055,5.59275,5.76439999999998,5.84779999999999,5.60245,6.166575,6.1789,403.7025,9.267,407.28,410.34,413,427.6,1.0339,56.4364999999999,6.17679999999999,4.092225,2.77514999999999,0.875642499999998,8.797,9.601,4.401525,6.70375,100,6.1022,100,5.34825,100,6.292,5.756275,5.925375,5.9624,6.2617,6.222875,6.3455,6.31035,6.34075,7.53775,7.43495,4.1238,0.41285,11.229,0.14293,0,0,0.00214374999999995,152.68,33.25,0.68,3.8819,6.021075,5.921375,5.5516,6.264325,5.3277,5.8119,5.9596,6.1891,7.0583,8.0218,99.5375,24.75,25.42175,12.1245,5.162,345.5,342.45,6.54275
12,5.75,4.8216,1.098525,-0.193775000000001,5.4771,5.63965,5.54605,5.67224999999999,5.83549999999999,5.54405,6.224275,6.12445,403.6875,9.272375,408.375,411.475,413.55,424.275,1.0262,65.0025,6.95775,4.00125,2.14975,1.10305,7.711,10.6845,5.22779999999998,6.66675,100,5.972,100,5.248875,100,6.32339999999999,5.764575,5.842375,5.9688,6.1402,6.117375,5.8996,6.26777499999999,6.28875,7.46635,7.586675,3.9382,0.1778,11.2035,0.1308025,0,0,0.00215349999999999,150.525,33.25,0.68,3.8013,6.053975,5.943725,5.5577,6.229125,5.3069,5.8136,5.9611,6.1927,7.0552,8.025,99.54,24.3275,24.8285,12.08,5.50405,344.2,342.25,6.35725
12,6.25,4.6332,1.05895,-0.165505000000002,5.484,5.66965,5.49905,5.36355,5.813,5.48455,6.218575,5.93495,404,9.2725,409.9975,414.0775,416.385,425.6825,1.034325,47.77,10.344,3.7673,2.413825,1.08437499999999,6.81475,8.894,4.4294,6.481,100,6.0188,100,5.137875,100,6.320375,5.813325,5.815625,5.904,6.23937500000001,6.18739999999998,6.096225,6.2706,6.311875,7.36025,7.4084,3.918275,0.43735,11.5335,0.14314,0,0,1.82499999999834e-05,150.8375,33.25,0.68,3.5295,6.079825,5.969975,5.6029,6.20425,5.261875,5.8213,5.9504,6.1887,7.041,8.0222,99.555,23.9,24.41375,11.99175,5.28225,345.05,343.65,6.8785
12,6.75,4.8526,1.0274575,-0.206305,5.40775,5.6498,5.51155,5.30319999999999,5.7791,5.46715,6.207875,5.8454,403.7875,9.297375,410.3,414.86,418.15,427.255,0.9776525,55.56075,6.68732499999998,4.5621,2.287925,1.0681875,7.04525,9.4075,5.459875,6.5475,100,6.1884,100,5.24725,100,6.2924,5.780975,5.8905,6.1422,6.435525,6.4107,6.233825,6.415575,6.48775,7.78415,7.55020000000001,4.14947499999999,0.39685,12.352,0.0605019999999994,0,0,0.000748249999999983,150.7125,33.25,0.68,3.578825,6.051625,5.9432,5.527,6.1795,5.324925,5.8338,5.9332,6.1885,7.0467,8.0335,99.575,23.5095,23.99875,12.0035,5.1873,344.95,344.55,6.74625
12,7.25,4.5731,1.1033,-0.198610000000001,5.3889,5.6629,5.54255,5.31779999999999,5.73529999999999,5.48245,6.2958,5.80875,404.58,9.396375,410.9,413.5,415.6,423.9,1.041,48.77225,6.82814999999999,3.74635,2.43,1.13035,6.87125,9.405,3.933,6.548,100,6.3,100,5.21925,100,6.49279999999999,5.769575,6.032375,6.193,6.442025,6.419,6.3484,6.4489,6.542625,7.4027,7.97499999999999,4.083,0.6357,12.2995,0.0725819999999998,0,0,0.0314374999999999,148.8375,33.25,0.68,3.7907,6.174325,5.9444,5.5156,6.152225,5.3407,5.8591,5.9317,6.1833,7.0606,8.0307,99.6,23.158,23.66175,12.03,5.325,346.55,345.15,6.797
12,7.75,4.6229,1.049475,-0.00381450000000955,5.30275,5.6512,5.56875,5.34724999999999,5.67844999999999,5.5036,6.338825,5.89815,403.6625,9.424625,410.9625,413.89,416.875,423.545,1.011275,52.33225,10.2958499999999,4.2575,2.11695,0.989859999999999,7.007275,10.017025,6.34195,6.4475,100,6.2084,100,5.231375,100,5.925825,5.82105,6.072125,6.21729999999999,6.4646,6.4052,6.4278,6.469025,6.487625,7.16245,7.16205,4.291,0.8762,12.3825,0.857314999999998,0,0,4.38869999999999,144.065,15.84775,0.96632,3.704275,6.2012,5.9934,5.5646,6.15,5.362925,5.8718,5.9291,6.1893,7.0627,8.0318,99.6045,22.85,23.3695,11.9135,5.5865,345.35,344.2,6.72875
12,8.25,4.9358,1.09785,0.0521112499999978,5.268,5.586,5.59375,5.34054999999999,5.62284999999999,5.5223,6.361575,5.99675,404.3,9.246,410.1025,413.8075,414.2425,429.4275,1.03595,54.34925,9.72284999999998,3.810425,1.719025,1.179175,8.94727499999999,12.32325,4.23717499999999,6.252875,100,5.9824,100,5.224125,100,6.3387,5.849725,5.967875,6.1339,6.388625,6.27575,6.40455,6.346,6.37219999999999,7.222625,7.23705,4.30025,3.4215,15.95375,15.0515,15.0335,7.51815,36.5432499999999,108.4225,43.6325,3.761775,3.979,6.2214,6.09515,5.626,6.17235,5.394925,5.8749,5.9292,6.1971,7.0638,8.0344,99.60775,22.548,23.084,11.926,5.47225,346.15,342.15,6.75425
12,8.75,4.8382,1.0916,0.1294275,5.3111,5.52695,5.615,5.31445,5.56119999999999,5.52985,6.4245,6.00715,403.77,9.2205,409.2075,413.7225,417.525,426.1925,1.0143,62.921,9.7167,3.5043,1.4934,1.3847,11.3395,17.6019999999999,3.5635,6.3595,100,5.94599999999999,100,5.199125,100,6.42265,5.94525,5.95155,6.08225,6.305375,6.22327499999999,6.109,6.37774999999999,6.59535,7.096625,7.1016,4.13075,19.7,27.765,63.337,64.8045,19.6325,120.13,134.8125,88.034,10.85475,4.267875,6.2056,6.100075,5.6651,6.273875,5.418575,5.8484,5.9298,6.2014,7.0672,8.0358,99.63,22.26925,22.9155,11.95825,5.253375,346.05,342.85,6.63475
12,9.25,4.5571,1.1934,0.111905,5.3421,5.53135,5.6291,5.61589999999999,5.87959999999999,5.5245,6.8628,5.924,402.8925,9.29505,408.2975,411.26,416.3975,430.0875,1.0917,51.859,23.243,2.672,1.1747,1.61059999999999,14.475,23.2725,2.85952499999999,6.26825,100,6.32299999999999,100,5.233625,100,6.0144,5.985125,5.9915,6.16025,6.57809999999998,6.473975,6.0612,6.47477499999999,6.9295,7.337375,7.32977500000001,4.08475,70.875,51.694,127.9,121.88,27.099,224.37,230.465,143.42,20.42275,5.265725,6.1972,6.09355,5.6445,6.2609,5.45815,5.8819,5.9394,6.1955,7.0674,8.0437,99.6525,22.137,22.724,11.869,5.447375,346.5,343.5,6.7035
12,9.75,4.288725,1.473625,0.1158525,5.4181,5.4635,5.63065,7.24625,5.862125,5.506,7.5625,5.90965,402.4,9.309,405.9525,408.5025,414.9575,430.1325,1.0273,63.388,30.664,2.4822,1.465,1.730025,16.3375,29.17175,2.4196,6.6125,100,6.44959999999999,100,5.2695,100,6.88375,6.03565,6.09445,6.3075,6.813875,6.73299999999999,6.3688,6.6872,7.14185,8.66827499999998,7.4139,4.324,105.85,94.913,183.1475,174.975,31.018,328.745,352.99,187.895,32.224,6.40405,6.184325,6.066775,5.5897,6.253625,5.4765,5.8824,5.9476,6.2013,7.069,8.0488,99.64725,21.878,22.491,11.921,5.315125,347.15,345.75,6.835
