DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
6,22.75,-21.78496555,-9.55520384999999,-16.0425867,-11.4149308,-62.463879425,-10.311939,-12.543957825,426.85409193427,28.37081645,0.03832885,0.30974085,24.0004196,21.4151,88.2049,98.85650845,23.1750121159616,0.002075,0.01705,-39.0052,-31.710575,-306.5286,1998.25725,23.2366312
6,23.25,-6.5013996,-8.4595204,-13.345016525,-29.018524,-47.390569,-25.6441436,-17.4711307,424.0824589591,26.9229099,0.03414075,0.31209075,23.9018435,21.28625,88.509125,98.851035,23.1143061979864,0.00115,0.018,-38.040375,-172.5295,-324.4043,2011.63975,23.3219946
6,23.75,-14.831853375,-24.904730875,-31.35947275,-13.0796999,-78.370491125,-18.09170155,-23.580988075,428.748043209625,26.388457625,0.03339045,0.3075802,24.00063965,21.176225,90.8453,98.8468946,23.0518328108046,0.001075,0.018075,-36.4087,-27.34025,-195.754125,2002.517,23.1521374
7,0.25,-17.105381475,-3.301416925,-16.114490775,-2.4379751,-107.81090495,-12.997789375,-15.479633325,406.322213147845,21.113704375,0.030369625,0.356715125,23.124454125,21.3788,92.2284,98.767366125,22.6823399325522,0.004125,0.013,-42.13145,-75.35345,-209.079075,2008.616925,23.8552296
7,0.75,-12.449063125,-2.611091125,-25.28865635,-58.616741625,-62.7132603,-8.44156145,-17.5843128,404.614388338855,24.340310225,0.044827,0.192582375,22.930596875,21.376225,93.690325,98.760993,22.6218804628752,0.008125,0.013,-40.91155,-8.396,-144.2208,2004.096875,23.782063
7,1.25,-6.404549875,-10.663306475,-9.1776616,-7.4436807,-28.447315875,-9.2704706,-12.18829955,402.822969257875,24.362947625,0.0414185,0.22432425,22.782826,21.191075,95.390475,98.72942725,22.6225285735762,0.005125,0.013225,-40.893175,-73.82185,-96.15225,1989.1349,23.647806
7,1.75,-8.0999524,-6.28399505,-22.004593,-57.5342015,-19.5772834,-16.3658673,-11.6095885,412.16524628845,25.115262,0.037643,0.173864,22.664741125,21.107175,95.76665,98.709790125,22.6231766842771,0.007,0.0139,-38.971675,-139.2477,-260.3699,2006.5837,23.5089332
7,2.25,-12.6329665,-4.187852125,-19.30009885,-8.39005095,-25.2188282,-9.6781543,-11.28215295,417.94866050164,25.16035115,0.03888105,0.2962468,22.3468441,20.866475,98.512575,98.700513625,22.6091142477374,0.008375,0.01445,-39.115975,-26.72205,-165.0669,2018.6755,23.3997366
7,2.75,-13.570435125,-8.13302325,-25.729690725,-51.344306625,-50.198274,-9.7862673,-21.2422725,412.35162960358,22.786485125,0.0304867,0.2633734,22.3430103,20.82975,97.8678,98.697550375,22.5950518111977,0.008125,0.01445,-40.415125,-9.5105,-184.65655,2029.4016,23.267947
7,3.25,-8.345982,-23.710277,-17.311238,-31.87145975,-37.917624225,-8.9445534,-15.4899219,411.91690846552,25.32529315,0.0263122,0.29182775,22.32284245,20.82395,97.959575,98.68868425,22.5638048730893,0.008,0.013225,-39.98595,-140.1129,-99.0658,2007.5373,23.35219225
7,3.75,-17.4526504,-12.8557046,-32.0872271,-21.004425625,-39.85768905,-12.53265885,-22.82204795,416.09908812658,23.34877435,0.037975525,0.33710075,22.04518715,20.819625,98.178425,98.685995125,22.5248675883215,0.006125,0.014225,-39.50495,-89.029875,-214.04325,2037.102925,23.269876375
7,4.25,-17.9069413,-8.8182099,-32.992185,-17.9997376,-26.024036,-10.02559105,-13.6188746,415.00304516833,26.8120831,0.0380072,0.2796284,21.96905235,20.7394,97.1682,98.6974555,22.6366963546825,0.007125,0.0142,-40.1302,-209.254525,-442.281525,2025.07095,23.53454225
7,4.75,-4.9011854,-12.1652302,-12.908053125,-9.906145275,-63.97854185,-11.8224334,-9.9936616,414.62977589716,24.87546345,0.0281835,0.1992029,21.95249935,20.6256,97.1148,98.70664525,22.6896025222831,0.008125,0.0098,-39.6688,-249.29745,-128.188,2012.6973,23.423920625
7,5.25,-4.924965625,-0.971566,-8.718381,-16.217104875,-61.3529553,-10.788466275,-16.223084,414.42616601983,22.021183375,0.037401,0.33068005,21.86758295,20.4746,98.303,98.727874,22.6840714493012,0.0055,0.0096,-40.0194,-32.3658,-179.49275,2006.614,23.39508925
7,5.75,-5.86726415,-6.6038237,-27.187927,-16.0133514,-95.9685831,-15.6858632,-16.551212,413.39173681654,21.46968545,0.0321578,0.2540612,21.4757212,20.035,98.9272,98.763657125,22.6783347127982,0.067,0.0668,-39.3402,-3.1445,-156.4069,1984.680125,23.394097875
7,6.25,-24.36689975,-6.653482,-30.613992,-13.46487725,-19.083557975,-9.260155575,-10.566383625,409.99977152332,24.2980012,0.0399919,0.238650125,21.49197705,20.005,98.9574,98.794631625,22.753099588043,3.443125,1.7408,-26.7582,-49.26295,-495.961,1989.888,23.39776325
7,6.75,-14.7321875,-5.8499493,-26.903929375,-51.8665317,-82.830913,-11.367957625,-25.038384,409.12340427715,25.68230925,0.045490075,0.3149187,20.69764025,20.102375,97.05575,98.840149125,22.8664669649557,16.3175,6.887425,-9.5710375,-267.6298,-253.1343,2024.91575,23.4930135
7,7.25,-16.963096,-4.008208,-49.59253,2.259935375,-15.6947893,-8.939208875,-8.13673745,408.53481629866,26.1938074,0.0722672,0.4170976,20.7230862,20.227375,95.011675,98.901744875,22.9014863983074,29.445,14.25525,-5.2024425,-136.1458,-455.6028,2006.9083,23.5405206
7,7.75,-35.84829785,-10.5533565,-32.277537625,11.795427975,-16.18528945,-18.60346425,-8.7922582,404.1120071506,26.3118054,0.070095525,0.382005225,21.2473565,20.539,89.2534,98.9274185,22.8562970584775,55.6675,24.094,1.991372,-18.5224,-232.3385,1953.17265,23.936888
7,8.25,-24.93183455,-17.221733025,-29.1950353,-15.8006782,-62.7409084,-11.3107025,-7.3150887,397.068319581625,25.816403125,0.0701619,0.149774125,21.76887575,20.9492,84.6576,98.984177875,23.1540040898548,59.59375,28.398,7.06452,-15.777875,-318.553975,1974.4574,24.147616375
7,8.75,-31.519372825,-23.769697125,-23.490105625,48.876613875,-42.976332375,-3.6855743,-0.5448986,392.47630042168,26.967896,0.093603575,0.22969545,22.064602975,21.4798,78.2554,99.02875845,23.3504067603132,103.8375,46.204,9.95888,-163.21225,-301.1914,1975.40505,24.23216
7,9.25,-39.03195315,-29.44066365,-18.584117425,74.0881754,-43.634880625,6.8140296,-2.4359166,385.24676088652,25.9696032,0.09284725,0.3377192,24.03769925,21.847,75.9794,99.03863825,23.5071793846698,104.925,39.094,13.055,14.39175,-122.5355,1954.02105,23.961834
7,9.75,-30.36052165,-26.6664308,-16.28932825,29.8984816,-60.606528925,16.01491465,-5.983752,382.1361765604,25.654428875,0.068789775,0.3051038,24.565415,21.983075,72.2516,99.0457015,23.6639520090265,186.68,75.1495,24.48275,-22.635825,-129.3183,1941.1745,25.3542313
7,10.25,-37.042655775,-32.919842175,-12.376895,122.21967845,-61.900074725,8.793501225,-4.124008775,378.293136104005,25.5339039,0.0968533,0.1507388,25.242361725,21.938775,70.7181,99.0518121,23.8382095119364,203.66,92.035,28.62825,8.98475,-80.8645,1936.86625,26.02984825
7,10.75,-38.2341023,-30.0135996,-17.22044445,125.6417278,-57.8044714,-0.858604999999998,-25.78517,376.320044132725,19.83446925,0.11355045,0.379557325,23.8525115,22.321825,68.190775,99.019718,23.9043394186918,276.81,130.2025,62.17815,27.995275,-77.20095,1927.52475,25.3073814
7,11.25,-32.229114825,-30.1249022,-6.879517075,126.50586105,-55.6632274,14.888153,-3.7812598,375.44271929185,23.6282338,0.1119333,0.31851785,25.6458623,22.472825,66.465825,98.98838275,24.0433043655478,316.87,145.4725,67.043075,-3.019625,-69.4526,1912.0055,26.9630124
7,11.75,-30.8785206,-30.6314022,-11.543492,138.97337,-62.71131805,-12.28317645,-15.0106546,376.14153572107,24.91822275,0.1138304,0.25231665,26.2434783,22.617425,66.46345,98.94172165,24.2026543558713,260.58,118.16,66.307375,-16.977075,-48.39895,1910.04,27.012113
7,12.25,-47.6977696,-45.29441265,-9.1704428,132.56386475,-64.65500475,4.2109967,-18.791019475,375.47409750058,25.66291715,0.1365001,0.3484176,26.5550078,22.859625,61.736525,98.887122025,24.2647885142191,239.84,101.9825,37.6084,7.35455,-28.2386,1900.0341,27.0002594
7,12.75,-36.2063958,-33.9308675,-5.8321903,113.60990445,-77.497333325,8.88780355,-28.2079533,375.52744312381,25.0733473,0.091653,0.276886,26.8563257,22.76325,59.9061,98.8383707,24.3596475272932,218.345,93.235,54.522625,-9.626225,-84.46835,1897.5574,26.2995326
7,13.25,-29.149246025,-27.809749475,-3.0975664,129.793409625,-86.2245842,1.11765425,-29.4842658,375.065168584,25.8463685,0.11255575,0.2743121,26.7949558,22.7489,59.4915,98.783451825,24.420336048918,198.47,96.3425,33.2377,13.1131,-56.49,1895.0766,25.7447174
7,13.75,-27.41829075,-25.971782575,-14.1686397,117.59382405,-57.9606355,3.52109325,-23.5925135,373.294164703015,22.385945025,0.104077,0.3947975,26.98112355,22.72285,59.06135,98.7128809,24.4810245705427,153.05,72.97325,-12.0818425,20.34645,-37.723875,1899.99195,26.4105842
7,14.25,-23.666547225,-24.407438625,-14.9764395,82.235094775,-99.664667,-4.2387654,-28.6698795,372.569351330725,23.5174865,0.102231,0.139708,27.27612705,23.008475,59.210475,98.671672375,24.5099081177948,173.7,77.8075,4.03168875,1.105925,-31.365425,1900.70395,26.72746925
7,14.75,-25.64426995,-24.929700225,-34.136686925,98.4146265,-118.945550625,-29.6871032,-42.3159685,372.9303489943,23.787643625,0.0764319,0.3724403,25.93504295,22.86165,58.850175,98.625057,24.538791665047,167.41,76.25225,7.0989975,-15.138875,-45.8412,1904.049925,26.3734192
7,15.25,-22.0090925,-18.80342405,-2.945131375,-4.91503599999999,-96.7839671,-24.3088533,-23.283691,372.66239202625,23.9799895,0.0992429,0.22480765,24.824338525,22.73655,56.477625,98.58693475,24.5650823829097,108.215,46.96225,-20.8917325,3.8451,-21.2603,1902.83825,26.51539125
7,15.75,-13.88319425,-14.152802375,-16.024392675,42.677857,-91.1785024,-7.5938131,-28.072373275,372.49555154815,24.08288835,0.10343405,0.212787225,24.631907625,22.61365,57.604325,98.56932325,24.5901023940178,127.68,59.325,0.2678725,-0.465350000000002,-52.251,1916.74165,24.97364055
7,16.25,-10.47975895,-9.63920665,-5.59061825,9.47646295000002,-62.53707655,-14.1795253,-57.3347507,372.64404413125,23.67316225,0.1099214,0.362926,24.6554586,22.321125,59.6293,98.558772125,24.5132350731737,109.93,44.54575,-3.225725,3.112,-40.3823,1923.170625,25.2808778
7,16.75,-8.778318,-8.0817,-2.0965518,5.35747075,-84.483023875,-16.439208,-27.9977513,372.652230927175,24.085629725,0.055317,0.363880375,24.46524175,22.682025,61.37815,98.5482297,24.4121068019799,63.5375,24.724,-26.6662,0.474200000000002,-31.0331,1928.8985,25.397598
7,17.25,-5.629735725,-4.939474825,-6.931886625,-15.8678956,-133.441113625,-17.36117035,-21.17602175,372.47070579946,23.72889765,0.05764575,0.33040505,24.4857266,22.8876,63.32605,98.55527225,24.3372464401003,33.8185,12.95875,-39.60875,-22.0079,-49.04175,1921.7658,25.09488495
7,17.75,-1.6458308,-3.0820062,-6.05028035,-28.4855078,-33.1802327,-13.092962075,-20.928740725,373.000448639815,24.211449775,0.0301511,0.425957,24.3746368,22.90235,67.175275,98.569879,24.2623860782208,9.46375,4.0908,-39.298125,-16.1538,-44.443625,1941.8409,24.5652915
7,18.25,-1.13620815,-0.892413075,-5.025527625,-1.9386742,-48.1003161,-13.62656935,-31.99473025,373.58237250178,25.1318043,0.0310826,0.16375345,24.3363795,22.57085,70.050425,98.608366625,24.1437785339644,0.1615,0.1695,-46.02865,-34.04895,-48.797125,1935.2312,24.7255929
7,18.75,-7.1482878,-2.612251625,-6.5535743,-13.1324311,-62.935019625,-17.48406125,-25.738286875,375.3666460462,25.050268,0.03065355,0.2058648,24.18254365,22.478075,71.961775,98.636072,24.0111932154072,0.002125,0.013225,-44.9691,-4.94600000000001,-80.30245,1958.928,24.7781641
7,19.25,-0.784615975,-1.475581675,-2.90940535,-11.366968025,-56.4082862,-24.73456635,-18.572405875,377.06196329323,25.1788329,0.03080705,0.35842815,24.116757675,22.53235,73.482725,98.681689875,23.9490808991438,0.002125,0.013,-43.225425,-0.605600000000001,-83.903925,1970.475,25.0629377
7,19.75,-4.6781843,-0.954373425,-6.0576425,-6.8605188,-55.3297706,-21.375778,-27.0535114,377.6664913483,25.3038879,0.02598855,0.19844655,24.110572725,22.53435,75.7181,98.705947125,23.8869685828804,0.003,0.012225,-43.2426,-37.0271,-141.04585,1963.108625,24.99209765
7,20.25,-3.1342897,-7.130368075,-7.8233869,-17.204085025,-44.410323875,-23.849945425,-21.86601575,383.4835323559,26.2316055,0.0309349,0.159545,24.0501595,22.459225,79.281975,98.72823625,23.7137689713712,0.003,0.013,-41.8662,-19.4163,-68.776,1968.91825,24.7729785
7,20.75,-12.165061925,-3.892411,-14.958576,-7.469185,-55.918846,-22.15481055,-15.5605798,383.794746020845,25.529661325,0.0297318,0.332486975,24.000916025,22.362225,74.17725,98.7787745,23.3166145428399,0.003,0.011,-41.38005,-41.5005,-254.90875,2003.0634,24.722180875
7,21.25,-6.8043464,-2.6559994,-9.3667524,-12.4690946,-62.343396,-24.0325577,-17.40470795,382.52086923535,25.83070705,0.0317295,0.255198025,23.855547625,22.36095,78.2734,98.79196525,23.1330049552161,0.003,0.011225,-42.7095,-14.74725,-96.263025,1994.4796,24.69582415
7,21.75,-16.23425065,-7.17935945,-16.421886,-53.219178575,-54.831686,-17.783546,-21.2313206,385.135011911125,25.0864265,0.0352534,0.249309925,23.703249975,22.150825,80.795625,98.79826025,22.9690172911531,0.003125,0.01245,-44.121125,-26.5754,-94.184,2000.560525,24.58119125
7,22.25,-15.4327398,-9.1516654,-24.30551465,-41.3558272,-39.10737845,-19.606244875,-18.15321915,385.17086707153,24.61829355,0.028933075,0.343523625,23.61699625,21.918425,82.12695,98.796127125,22.9035424536389,0.004,0.013225,-43.452825,-26.765925,-225.85895,2026.053625,24.3835748
7,22.75,-1.319083325,-15.9163322,-10.7319587,-9.5149406,-49.4973292,-22.072902625,-20.1683724,394.542768182425,23.196056625,0.036411725,0.4021046,23.4670004,21.758275,84.025175,98.79295025,22.8376477842002,0.004,0.014,-42.882475,-148.3025,-118.1094,2023.783,24.221628
7,23.25,-12.946569,-3.8148845,-23.13008455,-8.7969635,-29.43449395,-14.443350775,-15.314704,399.321146607175,25.5601145,0.02823355,0.3172316,23.45597675,21.698025,88.754825,98.798978375,22.7473102759031,0.004,0.014225,-41.916875,-55.5726,-342.949,2017.42525,24.17216425
7,23.75,-6.1911866,-6.19900155,-17.1161232,-6.92566110000001,-56.4890528,-8.091328525,-15.476942,400.629566123575,24.010529,0.028544,0.357631375,23.346839,21.569825,88.7677,98.78525325,22.5730032900407,0.004,0.014,-42.447875,-66.476075,-117.607875,2008.34615,23.982647625
8,0.25,-12.9715687,-4.263297,-59.2574438,-22.755240825,-89.289498175,-17.3999786,-15.012499175,382.7126565388,21.1401466,0.031742675,0.332970175,22.03814445,19.5528,76.658725,98.8661665,21.4206106612348,0.002175,0.011175,-38.742525,-136.450825,-251.0065,1986.893375,20.579894225
8,0.75,-16.51557025,-2.023305,-26.16961475,-9.9466373,-73.1990045,-22.18037655,-26.4330664,390.10968645496,20.9750262,0.022440525,0.2649232,21.804513775,19.56225,74.080575,98.843616125,21.4101558411947,0.003,0.011175,-39.87,-63.413775,-181.906375,2016.625075,20.358080425
8,1.25,-33.68936395,-20.613971,-22.4758328,-53.5594946,-45.745441375,-40.666213575,-37.2804084,398.334140117665,20.22289005,0.03013875,0.3685441,21.55607195,19.364475,83.915,98.827012875,21.463153049696,0.002,0.01035,-40.562125,-341.926,-300.4838,2005.11175,20.23028115
8,1.75,-6.2909207,-2.61715235,-13.3039486,-10.9244797,-62.54338365,-40.3033164,-16.3382929,394.56735564586,19.467839525,0.0316875,0.3909355,21.548137,19.174575,86.33185,98.805078375,21.5161502581974,0.002,0.009175,-40.44905,-46.7150999999999,-179.833425,1998.94145,20.121252225
8,2.25,-15.272388125,-8.3358268,-20.24602905,-15.8294365,-28.166561,-37.712866,-13.28258905,402.0051342562,20.5119105,0.0350455,0.30428265,20.9941303,18.9138,87.27935,98.79754175,21.5505343381719,0.003,0.010175,-42.635125,-118.18375,-221.053,1995.814875,20.064358025
8,2.75,-17.91843925,-7.2038405,-25.2881572,-18.61733535,-42.888758375,-31.488816,-16.8542975,411.3786350293,20.0001248,0.025462125,0.352797125,20.81388875,18.7203,80.855825,98.784309625,21.5690019172333,0.001,0.01,-42.4887,-44.29675,-237.845375,2001.13615,19.80580595
8,3.25,-20.0079832,-7.503527,-18.9337872,-18.99120205,-66.3319865,-43.52158885,-17.10188015,405.84597707878,19.7735465,0.029694375,0.374428125,20.83383625,18.536825,80.38065,98.768699875,21.5804487158351,0.001175,0.008175,-41.473975,-20.0648,-131.9085,2013.705525,19.653341175
8,3.75,-10.2118855,-7.982562875,-22.3966673,-17.7996759,-35.0694755,-33.103124,-18.455258,406.10932252216,19.008190675,0.039214,0.33083625,20.891411375,18.503525,77.787925,98.772527375,21.5736796025788,0.00135,0.010175,-40.175875,-34.374875,-268.62245,1999.23835,19.613261475
8,4.25,-12.027020625,-3.137237025,-44.0501323,-9.456976375,-42.6437385,-38.99559505,-12.5268587,401.066206325215,19.0839327,0.02036325,0.2736405,20.896056,18.468225,79.383775,98.7875235,21.6647033002551,0.001,0.011,-40.431425,-331.24265,-156.5205,2007.6668,19.84357005
8,4.75,-24.5300414,-3.6045654,-30.46881005,-22.67655365,-40.75229745,-31.7449854,-19.470918,401.33041385848,20.198888575,0.02179065,0.35144055,20.293036825,18.48035,85.00445,98.788454,21.5909317566215,0.001175,0.00935,-41.030225,-46.99675,-187.1171,2013.6087,19.62009135
8,5.25,-3.8950219,-14.86008865,-50.230329475,-32.247627,-38.289498475,-17.50056825,-14.728334,412.81250099737,19.734704875,0.03168845,0.2405821,19.9634769,18.43445,87.8985,98.809916875,21.6165111570433,0.001,0.01,-38.222175,-350.6322,-232.234,2018.58695,19.502254375
8,5.75,-22.6618252,-2.5212982,-42.819989,-15.991410125,-50.803864125,-22.987341825,-9.49503,409.95243935194,19.97009005,0.019747875,0.252407775,20.1202626,18.325875,91.945025,98.835612875,21.642090557465,0.186575,0.046325,-41.425675,-250.116,-500.8225,2030.077575,19.56773025
8,6.25,-9.2045236,-6.5739286,-46.994287625,-9.788768375,-37.145988825,-26.764380375,-13.38583015,413.504280867385,19.49724725,0.0201024,0.3011209,20.0278474,18.128075,90.305175,98.858087,21.7476349888691,4.43335,1.43575,-29.7024,-78.118,-317.2991,2020.539325,19.60794775
8,6.75,-11.5612654,-10.1103944,-41.831774375,-23.0845594,-27.8621966,-26.5826608,-20.3302035,405.86848631119,20.149387025,0.03472625,0.28931595,19.7244499,18.285575,92.422625,98.8962005,21.8531794202733,17.829,7.19255,-8.0562025,-363.6804,-232.41575,1989.150375,19.61520535
8,7.25,-11.526332625,-0.54320525,-43.4299839,-41.5535498,-16.340840275,-22.6314037,-6.523658625,408.16142348935,20.0147445,0.05378315,0.19166045,19.4799529,18.805625,92.35245,98.95315525,21.9500202642502,49.553,18.42475,3.66863,6.65645000000001,-172.691,1980.2906,19.754177375
8,7.75,-27.174345475,-13.590429175,-48.0210401,-18.4716614,-45.6465899,-13.563248625,-19.8137754,406.80565987435,21.5924315,0.0671337,0.2247422,20.1585165,19.297575,84.953075,99.003293125,22.0468611082271,85.1675,25.5895,9.527025,-298.23605,-402.353325,1990.0671,20.024809
8,8.25,-24.900901075,-8.196833975,-31.97549675,38.1909622,-33.53629115,-19.29175105,-17.1907516,397.65310823995,21.475813,0.0695144,0.246189525,21.054802525,20.104975,77.1332,99.037777625,22.7654424919862,116.8825,38.4595,15.515425,6.75225,-217.01955,1973.317,20.28202075
8,8.75,-25.606905275,-17.76426965,-33.26291275,34.63508375,-44.366488325,-13.9653755,-28.1317941,388.68202712488,21.4494166,0.0535465,0.1509185,22.18595815,20.53275,73.435625,99.068205275,23.3938183864189,119.025,50.35,8.045525,0.1122,-294.62765,1964.5068,20.63783465
8,9.25,-37.517679,-27.8067715,-31.73553505,83.57043495,-71.808682875,9.953796975,2.376005775,384.86113214245,21.4195367,0.074871325,0.234198775,22.639403175,21.094,69.1175,99.07535865,23.8219446974286,169.1875,76.12,34.6804,-1.323125,-257.705375,1953.5048,20.7930949
8,9.75,-26.624603275,-40.314739075,-20.3182262,-25.789055,-58.5623442,-19.7742956,-2.64035,376.49248472356,19.0567422,0.097207875,0.366044475,22.7621411,21.56125,62.969175,99.077693,24.2694864953069,297.47,94.745,62.4106,-138.2655,-158.5862,1949.131,20.9480489
8,10.25,-38.4297802,-34.6974286,-17.5734534,19.03610625,-53.6422584,-1.99054825,-4.466855075,379.76444433628,18.6022519,0.087365575,0.239494,23.1139018,21.965075,59.875075,99.0860546,24.4373367290501,345.79,159.635,82.01115,-15.0836,-238.99895,1947.99865,21.2759579
8,10.75,-38.4854626,-36.512035,-14.7862104,99.2110679,-89.8804001,-6.1041945,-6.1349298,376.373123439415,16.87664305,0.1014358,0.23073385,23.2574148,22.63,55.8657,99.0701827,24.5621684942079,435.375,187.14,99.1164,25.650075,-154.841475,1944.48465,21.6687965
8,11.25,-40.010782,-35.868577425,-8.90934085,74.974413,-81.767838475,17.287737425,-5.3631539,374.96008507456,15.48677355,0.089228025,0.2769991,23.36136675,22.94675,54.910125,99.038984875,24.5934102134111,454.705,120.05,156.4375,-93.94885,-94.778925,1939.7837,22.01657075
8,11.75,-32.2658348,-28.6486503,-9.03718425,109.08127435,-51.194071175,13.9741165,-5.0098215,374.2193436835,16.0760432,0.1074504,0.2856657,23.896807,22.6075,51.52375,99.002381875,24.6529739643323,442.11,157.4,86.005,-44.196125,-74.0163,1930.54845,22.53593925
8,12.25,-29.00642945,-25.71571285,-6.165474925,67.50941275,-91.9660284,-5.11183915,-25.7586686,373.6205763451,16.24535865,0.109776375,0.266716375,24.173429575,22.67985,50.62515,98.9566288,24.7310944022878,388.235,152.26,116.9735,-5.126225,-99.0975,1927.7716,22.9485685
8,12.75,-28.260938975,-25.692615125,-6.80429085,73.78769875,-88.2040957,-10.7113452,-20.866564525,373.06168984327,16.5169767,0.100941425,0.240297375,24.5226385,22.90345,47.2273,98.918128475,24.8178484556831,292.505,115.87,59.351,-10.5462,-44.1634,1923.451875,23.1294852
8,13.25,-31.1665951,-26.806461375,-7.3061032,120.812823875,-96.23742705,15.28081615,-20.438330375,372.48728711647,16.83883805,0.13242615,0.351640225,25.0291808,23.20315,48.99305,98.8498829,24.8868562986828,124.3,47.82575,15.83435,-40.59655,-61.242925,1918.7524,23.3874258
8,13.75,-27.47068455,-26.80147705,-18.9480664,90.190005375,-73.857274825,-2.66742595,-17.82268275,372.177180724135,17.0281361,0.07628095,0.2800641,25.124862425,22.7757,50.790425,98.77364175,24.9539466772763,148.575,62.86975,-0.723152499999999,6.75125,-35.079,1916.843375,23.6744715
8,14.25,-23.58287655,-21.091595175,-7.92736305,16.0002779,-96.695872975,-12.44377785,-22.5924758,372.17343586,17.224706,0.1333371,0.4142522,24.56883505,22.60805,43.601925,98.693307875,25.0359679568829,221.475,80.9065,25.6517,7.65645,-20.25125,1914.5728,23.7114566
8,14.75,-17.960609,-17.8548256,-3.8353977,94.757979,-66.5342584,-11.85365,-13.38341145,371.617145291485,16.779176475,0.141873,0.414804,24.9430488,22.95135,48.739025,98.635002125,25.044318398396,217.74,92.2825,27.30575,-14.2876,-30.810225,1914.23275,23.807306825
8,15.25,-15.442587,-15.125745,-44.59797475,41.950036375,-96.95306585,-12.66867355,-67.6283145,372.28882992877,15.57486095,0.085387,0.2560217,25.6252019,22.695125,49.469975,98.59564175,25.0123504782075,130.945,43.10125,8.18529250000001,-13.77345,-25.2148,1920.32015,23.79899285
8,15.75,-12.7231784,-12.8186966,-2.2752259,16.153664425,-44.0429905,-22.37456685,-20.9903,372.18492708352,15.8266069,0.0644572,0.15034425,25.38098465,22.53125,50.25205,98.560771125,24.980382558019,117.895,45.37325,-1.047,-0.0304749999999995,-21.4495,1922.54615,24.0453993
8,16.25,-11.043399425,-14.922241125,-2.3834423,22.6618803,-103.76482855,-18.4323603,-17.232628,371.982607935985,15.63687795,0.08095975,0.320017375,25.23742735,22.888775,49.8194,98.543271875,24.9145996118088,65.294,28.397,-3.414015,-5.253,-20.7053,1932.9539,23.8662121
8,16.75,-26.96516685,-16.58474245,-7.55997185,18.4219861,-45.6735415,-27.044778625,-49.0419517,371.71607646661,15.40870905,0.050738,0.37903475,25.1953144,22.6709,52.5141,98.5651085,24.787382033832,47.13725,21.81075,-25.719025,-14.287125,-33.81725,1936.62185,23.46551545
8,17.25,-1.8710912,-2.0646556,-1.418285,-10.7223383,-25.34116045,-36.221126775,-30.25161925,371.08389310606,15.7823598,0.0386621,0.50973375,25.13612335,22.7066,55.309325,98.584430125,24.6374138953109,13.597,5.1651,-47.770225,-9.9618,-4.4976,1944.3898,23.3211669
8,17.75,-2.774875,-2.7245859,-2.3252661,-27.8831914,-92.1858133,-15.9301004,-31.065888,371.36069889604,16.354572,0.0312356,0.320486,25.0877412,22.3431,55.7044,98.608085,24.5456512393257,3.2459,1.19085,-47.0305,-48.1281,-85.84575,1946.533925,22.9934482
8,18.25,-2.4339845,-1.9632884,-6.7949174,-18.2543219,-82.23383625,-20.9549967,-39.843136875,372.08953282972,16.50222305,0.0334083,0.2950351,24.93581,22.493,53.89275,98.6494353,24.0751244167574,0.11115,0.05695,-62.00865,-114.8655,-87.518825,1951.574,22.924217375
8,18.75,-4.9831414,-8.854626075,-9.509670275,-32.8182529,-100.3701211,-13.179173,-28.824879,370.6095104791,16.65219975,0.0256384,0.1217239,24.786504675,22.08835,56.2809,98.6913452,23.5745119591203,0.002,0.0083,-51.63255,-22.5094,-57.51505,1969.74555,22.56318975
8,19.25,-3.62470135,-1.5734084,-8.969507,-23.659286,-61.134366,-18.6963928,-47.5467176,370.893765187975,16.67528975,0.01561285,0.2002021,24.513004975,21.8728,57.5695,98.6983241,23.279909983007,0.00115,0.00815,-61.00275,-66.054,-57.077,1964.91955,22.2128666
8,19.75,-9.021302075,-5.83728895,-32.1269897,-38.200533225,-78.711391,-23.1410796,-27.00166645,371.1385867228,17.698463,0.025625825,0.216228875,24.211802775,21.8367,58.56635,98.7104164,22.9853080068937,0.002,0.008,-57.7657,-35.364,-159.146,1972.748,22.30765805
8,20.25,-15.991450175,-2.998791125,-13.735407425,-39.22003125,-67.484613,-37.4983902,-48.4570725,373.5837595417,17.233814875,0.02010045,0.27722925,24.0969456,21.58745,60.9523,98.7437448,22.677298663482,0.0013,0.009,-46.35515,-47.17695,-131.5272,1974.2452,22.01543725
8,20.75,-10.6649403,-12.8188803,-28.27016055,-91.6782627,-75.56525725,-30.81360005,-31.0070253,376.82524863325,18.2886256,0.030774,0.38225205,23.6325435,21.5354,61.1481,98.7917257,22.3688694881458,0.00115,0.00815,-43.6463,-97.800375,-166.16655,1985.0515,21.95985795
8,21.25,-10.5879471,-2.3290232,-12.46927325,-14.126553,-122.256100975,-34.835504,-30.713198,385.75409924941,19.8720691,0.0219644,0.340977,22.8884709,21.5208,61.8164,98.8404615,22.1317106478328,0.002,0.00815,-44.09855,-73.682825,-170.1385,1983.754125,21.92700355
