DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
12,19.25,0.0063775,-1.3503475,12.31305,2.1213975,0.00673,0.190137,0.0804,2.43169,0.2936825,7.0419225,5.8853425,98.8463,87.222425,401.5665,7.5940875,1.05975,0.92585425,0.41584725,0.34357325,6.159715,88.69085,-1.1443375,-0.40100125,1.534925,340.222,341.13175,0.033925,4.71749,-4.159775,-6.584425,3.58125
12,19.75,0.00714,-0.50958,10.8753,1.79151,0.1460415,0.1811525,0.07675,2.53465,0.31017025,6.661885,5.828905,98.87405,84.89585,400.1515,7.72097,0.98333375,0.91977725,0.42965925,0.358455,6.0177025,86.098925,-1.234865,-0.3765465,1.7076125,337.3025,339.50925,0.039525,4.4644375,-4.8620725,-6.9842,3.25625
12,20.25,0.0066025,-0.54597975,15.257475,1.75918,-0.00222,0.2549745,0.134526,2.485655,0.30149275,6.4785575,5.5508825,98.8768,85.889,402.5035,7.80596,1.0732825,0.9493325,0.44399875,0.35391,5.670545,86.983925,-1.217325,-0.40112725,1.6213175,337.59225,339.284,0.03785,4.2493625,-5.435055,-7.5444475,3.14675
12,20.75,0.0073975,-1.5893525,11.14855,1.643525,0.04955,0.32061575,0.04775,2.515435,0.31571275,6.527465,5.6030775,98.855525,86.218,401.7865,7.8043875,1.0574475,0.936569,0.42155475,0.3671085,5.78097,87.196825,-1.376355,-0.434118,1.63013,337.98375,338.24825,0.035775,4.2088,-6.0715025,-8.0563525,3.27575
12,21.25,0.01015,-1.7435875,13.7889,2.24177,0.2564885,0.1612825,0.0741,2.5141475,0.3107465,6.4471575,5.5243675,98.86295,85.073675,400.413,7.657825,1.023965,0.94170775,0.44659625,0.368046,5.57134,86.606675,-1.2691325,-0.31351425,1.5311175,337.99775,339.06675,0.04155,4.18779,-6.3543375,-8.37632,3.375
12,21.75,0.0053325,-0.527884,11.650925,1.75834,0.05155,0.18624,0.05475,2.713545,0.28065475,6.1044175,5.18261,98.839,87.34535,399.14075,7.576345,1.02084,0.9347695,0.42073725,0.36695875,5.5000175,87.805475,-1.247525,-0.36780275,1.388355,337.472,338.58075,0.04255,4.09816,-6.6101025,-8.802615,3.35
12,22.25,0.01225,-2.1368025,12.8944,2.4226375,0.1660295,0.209949,0.085475,2.68464,0.30117225,5.9914925,5.0280725,98.829125,88.551,400.44825,7.4912825,1.1056,0.95341025,0.43140475,0.3885115,5.12882,89.805375,-1.0210675,-0.39648675,1.353085,336.0825,336.41,0.040125,4.0753525,-6.6651325,-8.7146475,3.1835
12,22.75,0.0119,-0.545635,14.0573,1.96272,0.38173625,0.16551375,0.104203,2.461415,0.3023485,5.9806825,5.13717,98.81905,88.1588,400.105,7.34968,1.04948,0.9483385,0.430923,0.31993375,5.3377725,90.1148,-1.085,-0.34728875,1.543245,336.2225,337.03225,0.0445,4.033395,-6.7127275,-8.7407325,3.349
12,23.25,0.0098325,-0.99995375,12.8623,2.1415675,0.290931,0.19580475,0.0745,2.785305,0.3282315,5.57335,4.8080325,98.81895,90.5064,403.8445,7.16786,1.1243725,1.0680375,0.45948,0.356547,5.101815,90.707625,-1.2056925,-0.37302325,1.5872425,335.5175,336.65075,0.040075,4.047615,-6.675055,-8.9743175,3.0525
12,23.75,0.008885,0.018325,13.56145,2.120385,0.12547,0.167338,0.0727,2.69018,0.3301515,5.22112,4.444935,98.81625,90.211125,400.101,7.14354,1.114635,0.9639,0.4515445,0.310203,4.61991,90.7307,-1.28136,-0.563352,1.57746,334.16,335.488,0.0428,4.17036,-6.817,-8.95159,3.1
