DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,12.75,6.99366324585405,-7.99555246920503,0.197226978207205,0.254418554864225,23.7142159021911,-0.552868184880952,0.482323448812253,6.61085581194461,-0.569987612181052,1.52898108198714,6.28,5.38,2.98,-6.942825,-8.215,-7.5227,-6.86085,-8.49275,65.9414925,35.04,0.954,-4.985,-4.895,-2.355,57.975,402.095,384.65,400.0875,184.6725,186.475,286.25,212.8,295.6,832.125,812.0025,806.3675,824.39,369.78,536.365,2.91,256.51,-2.36975,-1.8895,-1.397,-0.664,-0.158,0.7825,1.61,3.04575,2.83,-1.205,-0.501,-0.1365,0.506,1.017,1.425,1.4655,2.481,2.952,-0.478,-0.3685,-0.01975,0.3805,0.683,1.57,1.953,2.57625,3.1195,-2.5265,-1.965,-1.079,-0.45475,0.2175,1.2725,1.7225,2.402,2.5455,-1.823,-1.471,-0.622,-0.12975,0.088,1.18625,1.52475,2.51575,2.9415,-1.82,-3.762,-3.15,31.925,2.34482592858691,2.72517626730048,2.47863314138337,2.8465983768291,2.5918930130802,3.08567338841978,2.98371324334541,3.31696089937246,2.77910979600036,411.00290906351,415.770718543706,410.790151637575,410.71075191958,415.5272604386,409.390377674206,415.933423036457,411.028672370669,1948.51435976749,1947.94516538361,1948.37054393788,1947.57798974457
11,13.25,6.86135602662709,-7.99737530375717,0.184685328557364,0.344903703526787,19.6114624398392,-0.652765222805672,0.466888526516727,10.2686795246139,-0.908398737560573,1.55926886218057,6.19,5.45,2.935,-6.905425,-8.04525,-7.4578,-7.122525,-8.510675,65.93015,35.4575,0.9338,-4.69,-4.95,-2,59.25,373.4475,351.25,359.51,166.01,187.5,285.9,212.525,295.95,776.325,757.86,734.48,768.15,325.395,487.2825,2.3575,196.475,-2.27,-1.79175,-1.30525,-0.617,-0.1225,0.78225,1.609,3.0525,2.828,-1.16675,-0.44975,-0.12,0.50625,1.01775,1.4245,1.46625,2.47825,2.948,-0.471,-0.359,-0.01925,0.3805,0.6915,1.57325,1.94625,2.57525,3.115,-2.35625,-1.86,-1.0375,-0.40925,0.21975,1.29375,1.71875,2.4,2.55,-1.75925,-1.4255,-0.5695,-0.1145,0.0925,1.185,1.524,2.51475,2.9405,-1.66175,-3.6305,-3.0835,28.5425,2.3583625309762,2.73946244013794,2.55273277252611,2.96710962540624,2.5585739122416,3.13750447617491,3.00657612967469,3.39740011876813,2.65086514898839,411.078848066007,415.253991835555,410.472644165397,410.704424060047,414.914769477348,408.96567033372,415.476910183638,410.754395336917,1947.5943867164,1947.28622045288,1945.56295959617,1946.37376802858
11,13.75,6.35614626608955,-7.87118221464043,0.168742831877072,0.319167143126612,23.0463054161254,-0.973323692721283,0.408526836939211,-3.56985382722694,-1.20460748772051,1.51493237968769,5.64,4.98,2.9,-6.656325,-8.1515,-7.4573,-6.933125,-8.47825,65.9316525,34.07,0.9202,-5.0925,-5.0225,-1.9725,54.4,323.2225,315.5,327.25,134.325,188.65,284.45,212.475,296.5,665.7,673.98,675.9475,680.975,272.935,397.72,2.0225,151.17,-2.202,-1.642,-1.253,-0.62625,-0.123,0.7805,1.608,3.043,2.826,-1.152,-0.437,-0.1165,0.5025,1.015,1.4235,1.4855,2.47725,2.946,-0.461,-0.325,-0.01425,0.3875,0.68825,1.572,1.939,2.575,3.111,-2.367,-1.872,-1.035,-0.379,0.2195,1.29325,1.714,2.398,2.549,-1.749,-1.37,-0.52,-0.1085,0.0915,1.182,1.523,2.5135,2.94,-1.51225,-3.60675,-3.041,20.465,2.57095860930787,2.8846383614317,2.60676866432373,2.879016232658,2.61840842196704,2.83244959204278,2.68918845046523,3.19714392394532,2.78564983112439,411.136404386315,415.471776186857,410.561489944109,410.90911117097,415.195612829274,409.158536248745,415.363964092516,410.505409896056,1948.56257267818,1947.49032821176,1948.66862007032,1946.18083261271
11,14.25,6.33971793467278,-7.82517122376515,0.178730644257096,0.282682849593748,22.5124950647357,-0.851586536277493,0.423424427684485,-18.0021757362955,-1.20639877485468,1.56682824876387,5.6325,5.04,2.95,-5.7512,-8.45225,-7.4661,-6.4087,-8.9511,65.9396725,35.1475,1.0046,-5.3725,-5.1925,-2.305,48.55,244.24,236.925,244.925,115.7425,189.3,284.375,213.325,295.575,521.2175,504.6975,491.4025,519.31,220.0025,308.655,1.7125,156.735,-2.16875,-1.62,-1.221,-0.607,-0.11575,0.7825,1.60675,3.0485,2.82175,-1.13,-0.4175,-0.104,0.50675,1.01975,1.424,1.47225,2.478,2.9445,-0.46825,-0.34925,-0.005,0.389,0.6855,1.57175,1.94425,2.57325,3.113,-2.37275,-1.861,-1.027,-0.359,0.226,1.292,1.71575,2.3985,2.54875,-1.776,-1.357,-0.48925,-0.09825,0.092,1.18225,1.52225,2.51275,2.939,-1.34175,-3.4085,-2.804,8.01,2.51376662625567,2.71634832762902,2.67500370313547,2.89718729598648,2.60699697635321,3.07306864070433,2.81006337966476,3.19348206016354,2.84087362855977,411.26587741371,415.423537790517,410.547278649794,410.604109599109,414.887904719251,409.288607172042,415.644206851919,410.799185582513,1948.10458034599,1948.79067610253,1947.9621203341,1948.69462491278
11,14.75,6.73586643189973,-7.70212492651979,0.158542077174218,0.247794788548414,16.7768976132674,-0.35928525198443,0.466439197512862,-21.7116355849978,-1.38545340882384,1.59189300223544,6.08,5.26,2.835,-5.30745,-8.211,-7.449025,-6.4654,-9.3451,65.9589775,36.395,1.0757,-6.1025,-5.7925,-2.49,41,185.35,161.8,170.455,83.475,189.025,282.425,212.05,295.1,380.8025,366.975,357.605,366.9525,165.0525,205.43,1.2575,87.63,-2.3635,-1.73275,-1.214,-0.6095,-0.11525,0.7825,1.6075,3.047,2.823,-1.098,-0.403,-0.0955,0.50925,1.01975,1.42325,1.4625,2.477,2.945,-0.49625,-0.352,-0.00625,0.3905,0.6785,1.5705,1.9435,2.573,3.112,-2.53775,-1.86125,-1.011,-0.36,0.234,1.29075,1.71475,2.3975,2.547,-1.86475,-1.385,-0.4855,-0.096,0.0915,1.18025,1.52125,2.5115,2.9385,-1.551,-3.414,-2.763,-7.815,2.5370616002574,2.75872409164591,2.66279089301697,2.86686842045964,2.77695919801539,3.11992549919109,2.86901354449493,3.27806921859858,2.78000027068052,411.313538609222,415.171177901599,410.559134488684,410.437170094913,414.552396165029,409.608591091532,415.387109258292,410.288433004071,1949.26310169664,1948.47591772766,1948.84863705008,1947.0515199229
11,15.25,6.6458866202191,-7.73256974468171,0.151957620776165,0.26481428545335,9.82419602188414,-0.642474135239574,0.477263872205954,-35.6574934040969,-1.67611518222184,1.49205553375423,5.94,5.23,2.86,-5.1205,-8.21675,-7.4844,-6.92855,-9.544025,65.978575,36.0625,1.2199,-6.6425,-6.6125,-2.6225,37.725,109.125,105.9,107.92,57.2575,190.25,280.925,212.7,294.4,232.5825,227.8125,212.53,226.2975,110.5525,142.115,0.9825,73.2375,-2.6125,-1.81825,-1.2125,-0.612,-0.11625,0.78325,1.60625,3.046,2.81875,-1.126,-0.389,-0.0875,0.512,1.01875,1.42225,1.46,2.477,2.9455,-0.49525,-0.3515,-0.00575,0.388,0.682,1.5695,1.9425,2.57175,3.11025,-2.61375,-1.9515,-1.01725,-0.38,0.2395,1.2895,1.713,2.3965,2.5465,-1.86525,-1.39475,-0.5065,-0.09625,0.09075,1.18,1.52025,2.5105,2.9375,-1.4685,-3.4375,-2.75175,-33.635,2.5631678033744,2.80520804760152,2.75623134370476,2.89553215717919,2.67870912449086,3.25648770999036,2.83213667089019,3.22799679002134,2.81704753126404,411.263233750637,415.226699818779,410.499245234064,410.533395400636,414.298733513245,409.27856206159,415.519157261677,410.672360442963,1950.53224530668,1949.76883028596,1947.92835636078,1949.10361778858
11,15.75,6.26999304116086,-7.94668651707434,0.148342910525248,0.245431465243854,9.09356517551274,-0.98905162619909,0.439854597138628,-43.6121406878334,-2.1702016265042,1.4982172064931,5.7025,4.885,2.755,-5.3038,-8.52725,-7.6326,-7.10725,-9.6935,65.9879525,36.81,1.1755,-7.355,-7.115,-2.875,31.975,56.955,55.175,55.5375,30.325,190.85,279.325,213.9,293.1,127.395,120.3975,117.42,123.0075,61.89,83.825,0.56,49.585,-2.90875,-1.89275,-1.20475,-0.6165,-0.114,0.78325,1.6045,3.046,2.81925,-1.11175,-0.37775,-0.0795,0.515,1.01925,1.425,1.4595,2.476,2.94525,-0.5075,-0.34825,-0.009,0.389,0.682,1.56825,1.9415,2.57075,3.11025,-2.94,-2.08625,-1.0375,-0.4325,0.2335,1.289,1.712,2.39625,2.5455,-1.96425,-1.45075,-0.524,-0.0995,0.089,1.179,1.519,2.509,2.937,-1.421,-3.461,-2.71225,-57.26,2.66929295311455,3.00192836578199,2.63066752810124,3.0739085409918,2.74372971099941,3.09673172851539,2.66950118524985,3.29946015134343,2.72001366717384,411.340331990097,415.222150465809,410.587786248001,410.637268823743,414.35341991803,409.236447606614,414.982221402709,410.561407920481,1949.96761595376,1948.8963253052,1950.55592136302,1949.45694952982
11,16.25,5.70839676348688,-7.78395766597998,0.170121511350754,0.237222010709768,5.24310955514478,-0.839204805735851,0.425383897485126,-60.6916173386435,-2.39177702012608,1.46112487288797,5.57,5,2.93,-5.124,-8.664,-7.6701,-7.085375,-9.8052,66.00105,36.43,1.11255,-8.14,-7.82,-3.155,16,18.9325,16.9,17.17,12.52,190.9,276.5,215.25,292.3,52.83,51.9,48.16,51.56,26.18,36.9675,0.205,21.38,-3.3115,-2.10825,-1.2665,-0.684,-0.1255,0.7835,1.582,3.02675,2.807,-1.112,-0.384,-0.082,0.516,1.01,1.42175,1.455,2.47225,2.948,-0.4995,-0.365,-0.014,0.3855,0.67375,1.565,1.9465,2.56975,3.1125,-3.123,-2.2665,-1.094,-0.448,0.233,1.2645,1.7135,2.395,2.5385,-2.066,-1.598,-0.652,-0.11,0.086,1.17725,1.515,2.508,2.936,-1.449,-3.371,-2.81375,-81.49,2.59783855140374,3.27992805438713,2.56286342647456,3.25350284669735,2.57221051427807,3.41643457922369,2.59378795513796,3.43233559573502,2.67735024043159,411.303795427998,415.23390764237,410.756633358616,410.821991273008,414.2791427141,409.37952112536,415.576801970432,410.541583234283,1949.6218179894,1950.2982786022,1950.24000578245,1950.075794313
11,16.75,5.67987884822245,-7.75293396168518,0.191105369941698,0.254968740921393,4.28559838967533,-0.710374498286312,0.388935271233566,-69.6703012693339,-1.73873139590562,1.35574476653073,5.58,4.705,2.81,-5.5486,-8.83,-7.774925,-7.2841,-9.8399,66.008165,37.59,0.940075,-8.43,-8.33,-3.545,4.5,1.935,6.4,3.38,2.24,191.1,273,212.55,290.45,9.86,9.92,9.86,9.82,5.1,7.38,0.08,4.65,-3.5595,-2.32925,-1.3155,-0.6885,-0.12675,0.7815,1.5795,3.02625,2.8075,-1.108,-0.385,-0.085,0.52,1.011,1.41825,1.45825,2.47125,2.947,-0.495,-0.356,-0.01725,0.3825,0.67375,1.564,1.946,2.5685,3.1115,-3.4125,-2.435,-1.192,-0.513,0.2255,1.263,1.709,2.394,2.53525,-2.281,-1.748,-0.706,-0.115,0.082,1.17525,1.513,2.507,2.9355,-1.431,-3.159,-2.883,-96.225,2.61419284644535,2.99125648213853,2.48893620172518,3.0827877331387,2.66826133302204,3.37169382000975,2.62090578289203,3.18674086300772,2.70351992749514,411.323405575901,415.973964055123,410.82119537783,410.922509844013,414.087246064772,409.294743172799,415.932994907144,411.006341179457,1952.13366850789,1949.82173653814,1948.80588587504,1948.63161006971
11,17.25,5.84246302830939,-8.11831880977508,0.193407397044207,0.23488243071993,3.28914099093504,-0.581544190836773,0.389692276187451,-80.7623109310389,-1.20582059175677,1.38493600215733,5.905,5.1,3.0825,-6.0178,-9.056,-7.93385,-6.90865,-10.03825,66.0190625,38.5,0.800075,-8.52,-8.335,-3.6575,0.9,-3.515,3.7,-1.24,0.01,193.1,271.5,212.8,289.65,0.1875,0.22,0.28,0.05,0.03,0.13,0.02,0.17,-3.913,-2.5315,-1.3745,-0.6965,-0.13,0.781,1.5705,3.0255,2.79675,-1.12875,-0.3905,-0.103,0.50725,1.0065,1.41175,1.4595,2.467,2.946,-0.5215,-0.35875,-0.018,0.3745,0.66925,1.5625,1.939,2.5675,3.10625,-3.688,-2.5475,-1.224,-0.631,0.214,1.262,1.708,2.393,2.5365,-2.496,-1.81825,-0.764,-0.1275,0.07775,1.1735,1.51,2.50575,2.9345,-1.62525,-3.274,-2.6025,-101.4575,2.57361783544907,2.90531407395923,2.53409512699536,2.92172492369764,2.62187846370237,3.37375582774468,2.66531857693977,3.12167644369104,2.70946916019523,411.210584797881,415.732820280208,410.465855336671,410.81522290333,414.190061774993,409.151530711664,415.804974943352,411.296149989309,1951.14761325889,1951.71458723748,1950.05901006669,1951.14800521085
11,17.75,5.81207225135781,-8.26162052769584,0.195949024199498,0.242356466331583,3.46752100124685,-0.452713883387234,0.352879606998138,-75.6758587077357,-1.14090974810879,1.28845901767478,5.705,4.89,2.925,-5.73675,-9.072,-7.78705,-7.372075,-9.9441,66.02123,38.5,0.7461,-9,-8.62,-3.975,0.7,-4.0625,3.5,-1.55,-0.11,190.3,271.8,211.75,289.35,-0.09,-0.01,0.12,-0.18,-0.19,0.02,-0.07,-0.04,-4.092,-2.62,-1.4225,-0.692,-0.12925,0.782,1.577,3.0255,2.797,-1.103,-0.384,-0.116,0.509,1.007,1.414,1.455,2.472,2.945,-0.533,-0.3755,-0.018,0.3725,0.6705,1.5615,1.9445,2.56725,3.1085,-3.796,-2.683,-1.243,-0.6745,0.195,1.2605,1.709,2.392,2.5355,-2.716,-1.953,-0.805,-0.14,0.078,1.17225,1.51,2.505,2.9335,-2.153,-3.465,-2.714,-100.6,2.50081656071971,2.99404036122307,2.71732349911497,3.14065566192997,2.70507295142421,3.53393654859873,2.63850813819759,3.21977754804841,2.68291996986916,411.275325763918,415.512311262819,409.84315577355,409.437470129876,414.002394659245,408.946780442036,415.800134582091,410.283926101748,1950.67731669766,1950.23319745282,1950.55889262748,1950.00911388545
11,18.25,5.02229490761279,-8.39322383406392,0.190137396136794,0.196227506557639,4.32413118384378,-0.642905486857899,0.334857738951079,-78.9641248542062,-1.37361546165272,1.36661839875724,5.3475,4.5525,2.605,-6.49755,-9.396,-8.06735,-7.2574,-10.2312,66.0415475,39.66,0.7197,-9.2,-8.98,-4.145,0.6,-4.075,3.5,-1.535,-0.13,188.9,270.6,211.25,288.2,-0.09,-0.01,0.11,-0.18,-0.19,0.02,-0.07,-0.04,-4.297,-2.7285,-1.46425,-0.69625,-0.13125,0.781,1.577,3.02425,2.794,-1.148,-0.418,-0.133,0.494,1.009,1.40975,1.4555,2.46775,2.94375,-0.541,-0.377,-0.0175,0.3755,0.6695,1.56,1.943,2.56625,3.107,-3.893,-2.8195,-1.28275,-0.707,0.18125,1.2595,1.708,2.391,2.535,-2.961,-2.009,-0.813,-0.152,0.078,1.17125,1.508,2.503,2.933,-2.4175,-3.644,-3.01975,-99.2,2.49000252050046,3.05942573831444,2.59741387967516,3.14833311673359,2.52568844128244,3.58869386883339,2.62440430414747,3.32922179722922,2.66000130935137,411.269069887628,416.057171774247,409.435955299773,409.83518562071,414.977640170684,408.957806486089,416.334228529799,409.989891251766,1950.89210030396,1952.21334509126,1951.33722555637,1950.50212514254
11,18.75,5.59327372197325,-8.15694494735578,0.190443470868044,0.212742213508825,4.14293982333162,-0.817600137960821,0.370879129868625,-80.2542883075612,-1.07055806676239,1.32214375149302,5.4225,4.6425,2.815,-6.43565,-9.313,-8.26915,-6.936,-10.8132,66.064295,38.44,0.7566,-9.33,-9.25,-4.115,0.7,-4.08,3.6,-1.54,-0.1075,188.5,268.9,210.4,287.7,-0.09,-0.01,0.12,-0.18,-0.19,0.02,-0.08,-0.04,-4.41775,-2.85775,-1.49775,-0.69725,-0.13525,0.77875,1.5755,3.0225,2.7885,-1.184,-0.467,-0.127,0.485,1.007,1.411,1.455,2.47,2.942,-0.5425,-0.373,-0.0175,0.376,0.668,1.5595,1.942,2.56525,3.1055,-3.9785,-2.928,-1.335,-0.748,0.16825,1.2585,1.707,2.391,2.5365,-3.001,-2.054,-0.816,-0.157,0.078,1.1695,1.507,2.502,2.9325,-2.36,-3.647,-3.16,-99.225,2.5295841776405,2.82159732438465,2.48215109600594,2.92355806415277,2.56410576090753,3.40072468640241,2.82225825968365,3.19153535055166,2.64366982361858,411.380861174576,415.797508154966,410.571231721773,410.729371243368,414.496973550103,409.250549422361,416.086825084303,410.33223194742,1952.39125044755,1948.92778997321,1947.44205035597,1950.07100594668
11,19.25,5.26474789605381,-8.04166464577622,0.196834997054411,0.218121708636909,4.77933481969987,-0.918654491625205,0.322780432691544,-82.0238920012956,-1.58750222183866,1.30772147220845,5.37,4.78,3.2025,-6.3383,-9.262,-8.4395,-7.24505,-10.760275,66.06868,36.94,0.8276,-9.3975,-9.2775,-4.0975,0.7,-4.005,3.5,-1.54,-0.1175,188.825,269.125,210.25,287.85,-0.09,-0.01,0.12,-0.18,-0.19,0.02,-0.08,-0.0475,-4.566,-2.948,-1.522,-0.6985,-0.139,0.774,1.574,3.02225,2.79525,-1.2765,-0.486,-0.13425,0.477,1.0045,1.41,1.4405,2.4735,2.94225,-0.537,-0.38325,-0.01575,0.376,0.6675,1.5585,1.947,2.56425,3.10775,-4.053,-2.98125,-1.3575,-0.7595,0.1505,1.257,1.705,2.3905,2.533,-3.09175,-2.15075,-0.83675,-0.163,0.077,1.1675,1.506,2.503,2.931,-2.67025,-3.71825,-3.25,-99.3525,2.44951324746506,2.96504281338633,2.63859794630524,3.14003705914906,2.66036244448071,3.48162360002262,2.53792567074858,3.37767653119546,2.49584263381596,411.278876055459,415.412641384355,410.367017119694,410.458376426668,414.214841697535,409.113145459504,415.844623425466,410.767332327906,1951.27474486099,1951.07992130058,1951.09299066198,1953.0972747657
11,19.75,5.77357485594074,-8.18396247440399,0.200187544024758,0.234730464088486,2.85521781912663,-1.62505429245975,0.381736645976123,-84.8969933422414,-1.3572410524975,1.32364071872242,5.7,4.97,3.025,-6.7826,-9.349,-8.53705,-7.45865,-10.698125,66.05338,35.42,0.79295,-9.52,-9.335,-4.1125,0.7,-3.9675,3.5,-1.51,-0.1275,190.05,269.575,210.1,287.275,-0.09,-0.01,0.12,-0.1875,-0.19,0.02,-0.08,-0.04,-4.549,-3.034,-1.54,-0.7005,-0.139,0.774,1.5785,3.029,2.7955,-1.34025,-0.502,-0.1485,0.474,1.0005,1.409,1.43975,2.4725,2.94125,-0.56025,-0.4115,-0.01525,0.37775,0.667,1.558,1.946,2.563,3.10675,-4.1135,-3.0155,-1.375,-0.761,0.14175,1.26575,1.704,2.388,2.5325,-3.17075,-2.25225,-0.85675,-0.16175,0.07675,1.16575,1.5055,2.50175,2.9305,-2.91575,-3.6695,-3.549,-99.31,2.19659476114322,2.85774974328805,2.53582367743105,2.93879063661297,2.52215096222977,3.13771016278031,2.68285771377583,3.06895970291414,2.6337517802021,411.204985916498,415.799302066225,410.351828178265,410.382614928986,415.239148392904,409.34818596982,416.286980943761,410.336134941704,1953.93063828984,1954.27578655619,1952.51076993277,1952.24876622338
11,20.25,6.01883001643711,-8.46422338505391,0.216071194923637,0.23635940342505,3.39432102022609,-1.20227103221578,0.373530788257645,-97.8277340841826,-1.2150291764717,1.42377550023097,5.59,4.85,2.7075,-6.8863,-9.533,-8.408875,-7.39565,-11.04755,66.0405925,36.91,0.7993,-9.6875,-9.4125,-4.1975,0.625,-3.9225,3.5,-1.5325,-0.12,190.525,268.85,208.575,287,-0.09,-0.01,0.11,-0.18,-0.19,0.02,-0.08,-0.04,-4.598,-3.059,-1.555,-0.703,-0.139,0.7735,1.576,3.027,2.7965,-1.3825,-0.565,-0.161,0.47375,0.9975,1.408,1.438,2.47125,2.9405,-0.574,-0.411,-0.0125,0.377,0.66925,1.557,1.945,2.56225,3.10575,-4.1995,-3.1,-1.387,-0.766,0.13225,1.2645,1.703,2.387,2.5315,-3.19475,-2.4005,-0.87375,-0.1655,0.077,1.16475,1.5045,2.50075,2.93,-3.1115,-3.713,-3.71625,-99.835,2.20360940026317,2.59955805190834,2.56684945791131,2.70372972066921,2.66683082521064,2.93947540710314,2.75769262489908,2.9098970390297,2.85528868880434,411.263151290658,415.926514937587,410.239246427535,410.643782605783,414.731068804493,409.08080089651,416.312850757618,410.615161417539,1955.07332244712,1954.47513482731,1949.95545179201,1953.64569236578
11,20.75,6.33392699980312,-8.62187123174398,0.203098343131871,0.24164221175149,5.68929628175331,-0.321229330916459,0.349507729754919,-90.6746861791021,-1.32946248491352,1.33079673932111,5.76,4.97,2.715,-7.4378,-9.464,-8.6445,-7.923825,-11.06805,66.0399725,36.9,0.787,-9.43,-9.3425,-4.2875,0.7,-3.9,3.5,-1.54,-0.155,189.85,268.75,208.625,286.2,-0.09,-0.01,0.11,-0.18,-0.19,0.02,-0.08,-0.04,-4.63,-3.097,-1.57,-0.688,-0.14325,0.774,1.57425,3.027,2.795,-1.443,-0.583,-0.166,0.4775,0.9985,1.406,1.451,2.466,2.934,-0.62525,-0.40475,-0.01125,0.378,0.67175,1.55575,1.94325,2.56125,3.1055,-4.2815,-3.144,-1.4385,-0.8135,0.12125,1.26325,1.7015,2.386,2.53,-3.2445,-2.453,-0.90275,-0.16675,0.07625,1.16375,1.5035,2.49975,2.929,-3.26225,-3.71125,-3.869,-100.025,2.03862535141776,2.45341525889342,2.38773624094567,2.58680700537488,2.41066032006021,3.15193914573843,2.49111482187051,2.7247399272988,2.53513435992213,411.325303415265,415.792313452973,410.65703467674,410.778401826915,415.080013340089,409.379090235078,415.935264987449,410.728097886224,1954.31359017879,1953.16742502873,1953.28217386839,1954.42943533874
11,21.25,6.63501509610461,-8.5790419493905,0.220030192702675,0.234119979358446,2.32850076663775,-0.929407269092283,0.386768831010418,-95.7611380815409,-1.07195026003468,1.40203091563528,5.88,5.07,3.03,-7.3061,-9.294,-8.5361,-7.5185,-11.196725,66.0267775,36.91,0.73625,-9.47,-9.1875,-4.38,0.6,-3.98,3.5,-1.505,-0.13,189.425,268.1,208.575,285.9,-0.09,-0.01,0.1125,-0.18,-0.19,0.02,-0.08,-0.04,-4.795,-3.132,-1.585,-0.684,-0.152,0.77375,1.572,3.026,2.7935,-1.4305,-0.59025,-0.1675,0.4765,0.998,1.406,1.43475,2.4695,2.9385,-0.69325,-0.39825,-0.01625,0.3775,0.67125,1.55525,1.9425,2.561,3.1045,-4.342,-3.1965,-1.454,-0.8335,0.10975,1.26225,1.7,2.385,2.529,-3.36475,-2.4765,-0.933,-0.1685,0.07575,1.16175,1.5015,2.4985,2.9285,-3.29,-3.6215,-4.029,-99.705,2.056536834032,2.43471412677415,2.45933395308619,2.54164120680349,2.52780796412392,3.30239431165028,2.48573780528692,2.89088028413886,2.55467296684764,411.443120804245,415.978920495978,410.508722363104,410.654967038998,415.244289390789,409.631729728484,416.32133128703,410.69363284374,1954.06343329945,1954.89948714821,1951.99114289872,1953.57557156471
11,21.75,6.49143347440683,-8.54575200225789,0.242668014828017,0.232065449824456,4.18364777150806,-0.999662856924861,0.386648191609434,-97.0205697363844,-0.993692859079738,1.45473468575191,6.22,5.46,3.0725,-7.3102,-9.729,-8.572,-8.0272,-11.19015,66.024345,37.17,0.75745,-9.38,-9.1075,-4.4875,0.625,-3.915,3.5,-1.5025,-0.0975,189.625,267.05,208.35,286.9,-0.1,-0.01,0.11,-0.18,-0.1975,0.02,-0.08,-0.04,-4.864,-3.225,-1.609,-0.678,-0.1575,0.7735,1.57025,3.025,2.7905,-1.42775,-0.6145,-0.1675,0.474,0.99725,1.402,1.43475,2.464,2.93825,-0.71175,-0.40425,-0.0205,0.37475,0.6715,1.555,1.9415,2.56025,3.10325,-4.4895,-3.2215,-1.4625,-0.843,0.0995,1.26175,1.699,2.384,2.528,-3.461,-2.5215,-0.9395,-0.16975,0.07625,1.16075,1.5005,2.4975,2.9275,-3.35025,-3.751,-4.3495,-98.465,2.00195621313867,2.3774018656922,2.39980540212234,2.41705050832546,2.34846002576985,2.69257122847287,2.50545851227907,2.64973196028905,2.50877421012008,411.301722719383,415.477167762945,410.300493194967,410.427516216037,415.06124002249,409.570128743316,415.960313951103,410.448727021633,1953.66457823904,1953.86164648632,1948.7508276166,1952.70455818625
11,22.25,6.12723468727181,-8.31285488690284,0.223134711275306,0.205851044029934,5.43571087125577,-0.602714053304947,0.388709128359915,-94.0650713687151,-1.50182825954603,1.41440260775548,6.36,5.47,3.065,-6.68955,-9.713,-8.143225,-7.6355,-11.0999,66.01908,36.5975,0.9477,-9.455,-9.105,-4.47,0.6,-3.9,3.5,-1.46,-0.14,191.025,268,208.65,286.525,-0.09,-0.01,0.11,-0.18,-0.19,0.02,-0.08,-0.04,-4.866,-3.213,-1.635,-0.688,-0.16125,0.771,1.5685,3.024,2.78725,-1.461,-0.62825,-0.17225,0.473,0.99525,1.40325,1.43375,2.4675,2.93725,-0.714,-0.416,-0.02525,0.3765,0.672,1.55375,1.9405,2.55925,3.1025,-4.425,-3.2605,-1.4865,-0.8525,0.09,1.26075,1.6975,2.383,2.5275,-3.50525,-2.5695,-0.95925,-0.1715,0.0765,1.159,1.49875,2.4965,2.927,-3.3515,-3.8,-4.4245,-98.2875,2.0966243428918,2.4960868803423,2.2248965016969,2.43761509786574,2.36326504658309,2.88556551162306,2.46640289968949,2.69151437564134,2.56257836944238,411.135653810717,415.716840250724,410.098903092782,410.282769742144,414.7884758963,409.304689768845,415.852216302563,410.442430300104,1953.94922156293,1953.89635008486,1948.88305537163,1953.23660683785
