DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,8.75,0.532,-12.063,2.891,0.307,-2.608,0.211,89.1645,388.29575,0.25,-0.032,15.9665,2.37825,1.384,1.0455,1.9045
12,9.25,0.505,-12.2285,2.86175,0.432,-1.9035,0.258,88.844,388.2345,0.25,5.3765,34.5675,26.445,5.177,5.736,1.91
12,9.75,0.54025,-12.033,2.8805,0.538,0.66625,0.31625,88.8615,388.26,0.26,18.06025,79.418,76.72125,13.3765,11.3945,1.986
12,10.25,0.56225,-11.817,3.009,0.6225,6.633,0.48475,88.8445,388.602,0.26,38.84125,145.118,115.65575,24.332,16.541,2.02925
12,10.75,0.6,-12.027,3.209,0.84,16.1495,0.9585,88.7495,388.62825,0.28,63.27225,204.3115,155.7495,31.985,23.1985,1.91575
12,11.25,0.659,-12.032,3.25075,0.7325,28.7005,1.661,88.882,388.19725,0.3,83.19325,279.592,186.40525,37.527,36.331,1.9285
12,11.75,0.608,-11.339,3.22825,0.76075,41.742,1.662,88.925,388.05675,0.33,90.325,317.092,214.22525,41.236,38.584,2.003
12,12.25,0.63,-10.72,3.06475,0.833,43.67675,2.13075,88.844,387.87725,0.34,98.04525,332.085,220.48925,45.087,36.847,2.17625
12,12.75,0.633,-10.091,2.992,0.688,45.3065,2.3015,88.718,387.69275,0.37,100.6195,350.456,220.916,43.948,37.279,2.144
12,13.25,0.62925,-9.743,3.136,0.714,37.895,1.8535,88.576,387.414,0.38,93.308,349.476,214.82575,40.959,34.836,2.24675
12,13.75,0.636,-9.548,3.188,0.66,34.44125,1.89225,88.71225,387.28375,0.39,78.0715,316.51825,194.721,34.815,32.10325,2.30325
12,14.25,0.572,-9.22625,3.17,0.59,23.4425,1.2535,88.64175,387.33675,0.39,65.7555,256.99,165.923,28.5415,26.8885,2.35125
12,14.75,0.552,-9.34725,2.987,0.609,10.243,1.3155,88.67375,387.20925,0.41,37.542,183.8155,128.249,19.903,22.613,2.3685
12,15.25,0.567,-9.35,3.033,0.547,2.387,0.5215,88.45575,387.39125,0.41,19.174,103.3425,74.788,12.213,16.822,2.328
12,15.75,0.558,-9.41825,3.014,0.67,-2.62275,0.32975,88.766,387.4125,0.39,3.602,43.3645,29.35,5.083,7.2845,2.376
12,16.25,0.515,-9.3895,3.045,0.472,-4.162,0.243,88.67725,387.4965,0.37,-1.0955,17.63475,0.869,1.46075,0.40625,2.31825
12,16.75,0.534,-9.76775,3.031,0.359,-5.49025,0.08,89.10725,387.39925,0.3475,-2.0655,12.21325,-0.478,0.7645,0.08975,2.432
12,17.25,0.558,-9.84675,3.223,0.433,-6.90875,0.04,89.03875,387.6315,0.3375,-2.2885,11.997,-0.399,0.6625,0.126,2.28275
12,17.75,0.56,-9.94425,3.262,0.452,-4.8,0.1255,89.09975,387.4805,0.3275,-2.07,12.165,-0.387,0.6675,0.165,2.2935
12,18.25,0.561,-9.87675,3.185,0.484,-8.1975,0.20075,89.32975,387.48775,0.32,-1.606,12.531,-0.284,0.64,0.1705,2.438
12,18.75,0.536,-9.8795,3.124,0.458,-8.268,0.096,89.1295,387.58775,0.3175,-1.618,13.762,-0.3095,0.67375,0.13775,2.317
12,19.25,0.547,-9.72725,3.164,0.575,-5.604,0.0585,89.3295,387.5575,0.3175,-1.4825,12.01925,-0.4135,0.72225,0.173,2.354
12,19.75,0.543,-9.43125,3.147,0.54,-5.68075,0.059,89.452,387.5045,0.3175,-1.5125,12.53625,-0.21175,0.6775,0.20975,2.3695
12,20.25,0.585,-9.5125,3.184,0.668,-6.778,0.1315,89.5835,387.47375,0.32,-0.9995,11.91,-0.12875,0.651,0.22475,2.38
12,20.75,0.524,-9.6545,3.084,0.527,-5.162,0.30575,89.60475,387.499,0.31,-0.6985,12.3815,-0.08325,0.66575,0.21075,2.393
12,21.25,0.52,-9.89275,2.987,0.55,-6.04375,0.1345,89.7405,387.58475,0.31,-0.99,12.27,-0.255,0.697,0.217,2.3645
12,21.75,0.52,-10.0345,2.912,0.455,-6.2445,0.085,89.76475,387.68975,0.31,-0.7035,11.309,-0.15125,0.67725,0.21475,2.348
12,22.25,0.506,-10.05925,2.975,0.543,-6.08,0.312,89.63425,387.8105,0.3,-1.4185,0.73575,-0.184,0.638,0.17125,2.3155
12,22.75,0.53,-10.28225,2.849,0.657,-6.648,0.131,89.683,387.8435,0.29,-1.1285,0.499,-0.22475,0.668,0.2585,2.34575
12,23.25,0.48825,-10.38425,2.85975,0.507,-6.43925,0.12625,89.50375,387.7535,0.2875,-0.888,0.3725,-0.13575,0.688,0.25725,2.3525
12,23.75,0.48925,-10.479,2.868,0.474,-4.589,0.0925,89.83275,387.7945,0.28,-0.906,0.8815,-0.16725,0.67875,0.3055,2.3475
