DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,3.00684573095541,2.09587387240543,3.08862465574308,63.3622957249131,43.3670156911834,0.380763656940771,56.6592239843049,43.5175846350356,1.31611869995466,427.652263958717,9.87284814176501,430.526874057747,9.843674236721,429.717927983441,431.654911540867,10.1935534907251,424.074675853803,431.740752977236,10.2234149969632,433.321880260008,432.454108478585,10.683416456379,432.80416330157,11.0133187262303,430.420764037039,435.478959810557,11.4971157644327,430.479126299578,2.94391939726243,17.4470111523721,0.783268978144142,2.4955,2.1835,1.746,1.38375,0.66575,16.78715,16.32075,16.0320375,15.69317,15.2244875,14.730575,10.915025,88.961984,98.211,16.221935,9.173,8.60299999999999,9.157,8.786,8.689,3.55,-0.0459999999999997,5.05,3.267,361.09,367.3,362.15,357.67,0.36,0.09,0.611,0.33,0.24,0.02,0.34,0.13,-0.18,0.17,7.841,8.082,8.7164,9.0083,9.267,9.7612,10.3019,10.798,11.4909,6.18505,6.49325,7.05365,7.56455,7.89915,8.844675,9.67905,11.5616,10.34875,7.9595,8.34,8.6644,8.8013,9.0799,9.4901,10.1491,10.6137,11.2366,9.0067,9.2359,9.3736,9.452,9.8224,10.093,10.6798,11.2075,11.6006,8.4008,8.6319,8.6172,8.5182,8.8015,8.9845,9.2833,10.0805,10.6112,-1.0231,-0.404300000000003,0.157199999999996,7.656
1,5.75,1.61307144443015,1.34560769735535,2.38788020184987,65.0695577743138,37.2242608769357,0.379118604608699,43.0300738673386,64.2929078167384,1.04537307219726,426.729356552317,9.96127830588142,428.751410867231,10.7508134345314,426.068288295323,429.569566599419,10.7371697843963,426.65909562981,430.465903643122,11.0098181477072,421.708783504772,430.535142646339,11.2840325101916,433.348166909228,11.4344883682871,427.86895605199,434.542865767321,11.8431377329411,434.951513403963,3.24911168206894,17.1657237488558,0.665172565555382,2.617,2.19425,1.639,1.28125,0.559,16.68698,16.3245,16.08787,15.83913,15.46482,14.57837,11.2458275,88.970397,97.479,15.9022175,9.338,8.931,9.277,9.13,8.827,3.31,-0.0980000000000007,4.91,3.266,362.08,368.33,362.01,357.51,0.37,0.1,0.622,0.33,0.23,0.0209999999999999,0.3425,0.13,-0.17,0.17,7.7632,8.0033,8.6918,8.9608,9.2692,9.7603,10.3016,10.7961,11.4899,6.1556,6.4738,7.0327,7.5548,7.8991,8.8412,9.6779,11.5606,10.34775,7.8751,8.2751,8.6631,8.7847,9.0785,9.4919,10.1491,10.6135,11.2365,8.9407,9.2282,9.3695,9.4119,9.8254,10.0924,10.6807,11.2064,11.5996,8.3437,8.5888,8.5855,8.5171,8.8046,8.9845,9.2833,10.0794,10.6102,-0.610450000000002,0.0529999999999979,0.319774999999999,2.47249999999997
1,6.25,1.18458035643799,1.78043703475851,1.68713574795665,33.841656841397,41.9614860936697,0.415309594310443,65.341504443341,51.560383404369,1.03802092554828,426.311299007755,10.3650728033206,426.894877344018,11.2456544984841,424.444201183154,427.733605297261,11.0622932992021,422.725037089307,427.626150743845,11.1537669734423,427.742650483709,431.84321577528,10.7207267706467,431.637591796266,11.027952728209,428.709900038339,434.925824331994,11.6082985843022,432.853224921757,3.27027988662372,16.856889329107,0.645863331583059,2.6765,2.4835,1.737,1.429,0.53675,16.550065,15.7132,16.393315,16.13731,15.32536,14.71044,11.0575025,88.961922,97.762,15.7892525,8.83599999999999,9.035,9.181,9.317,9.004,3.5,-0.1,5,3.48,363.15,367.64,355.25,357.56,0.36,0.0909999999999999,0.63,0.331,0.23,0.0209999999999999,0.34,0.13,-0.17,0.17,7.6522,7.9394,8.6681,8.9123,9.2675,9.7595,10.3015,10.7942,11.4889,6.10245,6.44395,7.04,7.54505,7.89835,8.838675,9.6759,11.5596,10.3453,7.8136,8.2162,8.636,8.7742,9.0806,9.4938,10.15,10.6124,11.2355,8.892,9.2125,9.3635,9.3709,9.8284,10.0917,10.6815,11.2053,11.5986,8.2972,8.5475,8.5558,8.4905,8.8078,8.9853,9.2824,10.0775,10.6092,-0.568099999999999,-0.0760500000000041,0.0700500000000005,0.605
1,6.75,1.84628655057629,1.37670072164877,1.09986695203737,31.7148768121094,19.6967032841207,0.449443603487184,19.2200867736043,35.9501241501771,1.42152993479476,424.042142658739,10.7453738583616,425.973207210425,10.2416554163974,424.166095110881,429.076207136351,10.4314677396943,419.912413265072,427.456667953924,10.727882915404,422.52988526662,428.02310339619,10.6204312508057,428.051937664789,11.4566451541864,425.468724463923,431.876455950387,11.4081886644426,428.015499684626,4.15119381946484,16.9621097579542,0.830950625825109,3.506,3.12725,2.108,1.7505,0.585,16.3877425,15.8867,15.868125,15.63287,15.17785,14.56462,10.8932975,88.9739405,98.4855,15.5652,9.512,9.197,9.454,9.492,9.317,3.84,0.0704999999999994,5.43,2.988,360.56,368.14,364.11,359.25,2.38,2.105,2.613,1.602,2.089,1.409,0.6025,0.792,0.291,0.6,7.5572,7.8764,8.6488,8.8636,9.2632,9.7585,10.3015,10.7913,11.4869,5.99265,6.3823,7.03155,7.53375,7.89845,8.835675,9.6756,11.55875,10.34415,7.764,8.1693,8.6181,8.767,9.0835,9.4956,10.15,10.6122,11.2344,8.8328,9.1788,9.3543,9.3302,9.8304,10.0919,10.6824,11.205,11.5976,8.2594,8.5127,8.5366,8.4628,8.81,8.9854,9.2824,10.0755,10.6082,-0.664150000000001,-0.327199999999998,-0.157375000000001,3.47649999999998
1,7.25,2.91163121664232,1.31831041634551,0.512598156118095,47.2368854916903,27.8063970933826,0.326645053897042,28.1607763323443,32.1783513230042,1.15461210324876,424.706286122888,11.0818839992678,426.771598286339,11.7408707350909,423.868196280505,427.59955448734,11.8641803775135,420.880661272696,427.878120344061,11.7504472333425,415.474360599108,428.544406358164,11.505063161794,428.713385027151,11.9024228137631,427.384057398485,431.295239179864,11.9465343331477,429.366893142148,4.07717341173718,16.5133631102622,0.763686098908318,3.263,2.8675,1.935,1.6525,0.5225,15.9850725,15.6252,15.673655,15.46838,15.13958,14.36937,11.2399,88.9755925,98.1165,15.06175,9.473,9.33,9.383,9.38,9.322,19.82,22.0215,22.24,5.506,358.92,367.83,359.04,358.7875,43.825,39.177,40.494,32.997,37.264,33.579,9.9725,14.206,8.148,8.3525,7.5831,7.7956,8.6376,8.814,9.2581,9.7612,10.3014,10.7903,11.4859,5.81965,6.28175,7.00425,7.52345,7.89785,8.832675,9.6736,11.55775,10.34315,7.6868,8.1088,8.6102,8.7642,9.0855,9.4974,10.15,10.6112,11.2334,8.753,9.1546,9.3479,9.3285,9.8324,10.0912,10.680375,11.2039,11.5966,8.2042,8.4694,8.5237,8.4341,8.805,8.9778,9.2816,10.0736,10.6072,-1.10035,-0.556799999999998,-0.317075000000002,3.688
1,7.75,2.49622178603457,2.96984530353576,0.349623213532383,42.5847160366327,19.2847603503913,0.404392022823985,31.0998189051571,37.8594842158144,1.379000387486,427.503076915807,11.5022249291607,426.256526152908,11.7465450618777,424.498000563019,430.960108668919,11.7039730021625,419.852191130749,428.455874794294,11.8565832232287,421.557194454546,429.103974766082,11.7396415857635,430.209174347523,11.9902849091782,426.667594094201,434.275482572581,11.9930901017807,430.400200426353,2.85487875442487,16.8964225434128,1.02938260462321,2.3435,2.16,1.794,1.473,0.667999999999999,16.6236125,16.237875,16.057255,15.72944,15.31026,14.76289,11.7242025,88.9952785,96.912,15.675975,9.756,9.766,9.729,9.688,9.493,55.3,119.956,83.62,28.2209999999999,359.98,375.52,363.5,359.8375,195.32,175.735,173.907,151.507,175.217,150.746,55.755,47.49,23.013,30.4225,7.5662,7.72125,8.6345,8.793625,9.25275,9.76325,10.30175,10.7883,11.4849,5.73785,6.25225,6.9787,7.5133,7.89725,8.8302,9.67245,11.55675,10.34215,7.5836,8.0285,8.6065,8.7622,9.0875,9.4991,10.1501,10.6101,11.233,8.7083,9.105,9.3385,9.3279,9.8353,10.0905,10.68145,11.2029,11.59675,8.1527,8.4215,8.517375,8.408875,8.80125,8.9725,9.28175,10.073875,10.606875,-0.570900000000001,-0.539800000000002,-0.254850000000004,43.5469999999999
1,8.25,3.88294931535821,4.39075147169455,6.88344339035967,29.2269582443,43.6010238372066,0.423324160340534,62.6047903420528,45.9270273778656,1.33905843974239,426.070439787612,11.2663811910458,425.76251768355,11.9548097565148,424.399653224616,432.189741885901,12.0912264909953,425.037174882074,427.757039915429,12.2026546122323,414.74746262085,429.752564038131,12.105214694266,432.70191204523,12.1084166303609,426.367048049997,434.532004527457,12.2864642424988,429.033280983282,3.33134263865264,17.1900554344553,0.862916877294962,2.84875,2.549,1.9225,1.5755,0.5325,16.587075,16.822375,16.294675,16.00505,15.85005,15.32655,13.06324,89.01674,96.587,15.721775,11.34125,12.70375,12.07875,11.56,10.5725,103.7625,225.94625,176.9125,63.0375,360.9375,386.3875,366.2375,363.71,413.2775,380.0175,381.98125,316.14125,389.47,331.89,130.62625,97.0225,40.88375,55.36275,7.57775,7.671375,8.619625,8.780875,9.248625,9.7652,10.3015,10.787375,11.484375,5.932,6.32925,6.965625,7.510875,7.89775,8.826675,9.67175,11.557,10.341625,7.6425,7.99275,8.60375,8.76525,9.089125,9.501,10.150375,10.609125,11.232875,8.815375,9.072875,9.331375,9.328375,9.837875,10.090375,10.68145,11.202,11.59575,8.32475,8.394875,8.515375,8.383375,8.796375,8.9714,9.280875,10.072,10.605,-0.574100000000001,-0.530675000000004,0.0831999999999999,123.155
1,8.75,10.7015362719589,3.76344936822692,3.29480175737244,94.2645241025052,37.7246260576669,0.404462564287302,71.7526365153662,40.5156098109284,1.32635230591225,425.950742421688,11.1353660216974,426.912882319371,11.7256054154373,425.557856559818,429.660395844294,11.923004768834,425.414073118308,428.710387078703,11.8504973143858,422.621220753266,427.688703904056,12.2138433356832,429.492941586658,12.0867022448076,426.778599866667,429.024448745104,12.5832304592652,428.75322176282,2.64403539538989,17.3200740345021,0.964493487840621,2.9675,2.794,2.43375,2.112,0.610249999999999,16.4681775,17.415125,16.26485,16.172575,16.14455,16.140175,15.57775,89.04188,96.36,15.528,15.1775,16.04375,14.15375,13.08875,11.78625,160.15,321.22375,274.2625,65.2925,360.05,398.8375,368.575,374.955,636.7925,594.7525,609.79,479.71125,603.3375,529.965,141.66,140.3525,57.32,91.1677499999999,7.636625,7.75725,8.627625,8.773625,9.242375,9.765875,10.300375,10.78725,11.483375,6.204375,6.466875,6.96725,7.50725,7.898125,8.8242,9.66975,11.556,10.340625,7.947625,8.046625,8.602625,8.766875,9.090125,9.501875,10.15025,10.60725,11.231875,8.943625,9.002,9.29075,9.292125,9.830125,10.0895,10.68425,11.20175,11.59475,8.432875,8.424,8.51425,8.371875,8.791375,8.9714,9.280875,10.0724,10.604,-0.945099999999999,-0.354249999999999,-0.143049999999999,189.93125
1,9.25,4.76664329781797,2.43677044376047,5.66905624526085,129.929465702396,84.6452123780151,0.403588845821583,66.4737426898787,57.2616090330534,1.37666499788091,425.534535485426,11.2989666021928,427.063271371441,11.8516579407578,425.381845394669,430.688606292622,12.3144365210382,425.216026439943,425.921991638463,12.2627788995962,431.275168779319,425.919395428645,12.5270128251974,427.15500740412,12.6707782129018,425.353595466305,429.69411648941,13.0271000658395,427.760129561057,2.61127656516145,16.9160795710532,1.00986512726702,2.99125,2.902,2.59125,2.499,0.7855,16.5277,18.006625,16.738675,16.6725,16.600475,16.7400375,17.165375,89.061933,95.144,15.4688625,19.5825,18.4875,16.08375,15.1375,13.5875,211.7,406.84875,363.25,87.53375,359.65,411.4625,365.2125,384.345,802.1675,753.4725,772.3025,640.8575,785.9125,695.71,197.91,179.06875,72.3975,163.5785,8.051625,8.010375,8.65175,8.775625,9.234125,9.767625,10.30125,10.785375,11.4815,6.519,6.647875,7.000125,7.511875,7.898625,8.821675,9.66775,11.555125,10.339625,8.151625,8.25375,8.618375,8.774125,9.09225,9.50275,10.15025,10.60625,11.231,9.321125,9.28925,9.232,9.2615,9.80325,10.088625,10.6835,11.200625,11.59375,8.512375,8.525625,8.518375,8.361875,8.784125,8.96875,9.280875,10.07125,10.603875,-0.535275,0.466549999999998,0.665700000000001,264.9225
1,9.75,2.13555171929415,3.90955599988989,2.56013194682081,133.535472668502,54.0881809823328,0.452552196495884,120.744462696805,57.6606101301251,1.02994545114266,426.938281061823,11.7022174000397,426.659435945492,12.3117917483842,425.988725952488,427.950371546845,12.245293770339,419.566288471834,427.423863535269,12.3004714476552,420.206576490577,427.90080979902,12.6372529381423,430.324944400661,13.0149111554396,427.197908147972,430.135143513545,14.0782281156017,427.599161189573,2.97194511245038,18.0465127068777,0.980043771477515,2.62875,2.809,2.9535,2.746,0.843,16.9459875,18.24065,17.34654,17.20583,17.30713,17.061415,18.84249,89.061946,97.109,15.89306,22.4065,20.1505,17.805,17.534,15.229,262.28,490.7285,438.53,136.141999999999,360.545,419.66,366.465,395.7875,967.69675,913.199,934.0375,776.7325,947.31125,853.78625,332.6725,223.172,94.5984999999999,282.9185,8.950625,8.2982,8.6856,8.78605,9.2281,9.7683,10.30255,10.7843,11.483,6.82975,6.848375,7.0675,7.526125,7.8965,8.819675,9.667625,11.555,10.338625,8.8387,8.5687,8.59505,8.78965,9.09575,9.50545,10.1505,10.6053,11.2306,9.72675,9.60795,9.17195,9.24755,9.80365,10.08865,10.68375,11.1997,11.5939,8.85,8.6819,8.52905,8.3679,8.77985,8.95865,9.281,10.0694,10.6028,0.329399999999996,1.731875,2.97249999999999,314.57
1,10.25,5.35959727866405,4.34171630423006,6.9902705029488,128.305241233104,56.3876158064991,0.467381864994514,158.073614553535,42.3844417024707,1.2249891248846,426.958409138888,12.068410914681,427.190486812171,12.6601070184282,429.355645174291,430.134676778414,12.9094025033261,425.351125802518,426.838561997732,12.8719506645388,421.184773612914,427.072194822209,13.0138664556838,427.287424445379,13.3448182114604,427.729352816561,430.181272119485,14.2861541204442,430.814136436366,3.50622720485267,18.0426626429868,0.765304201951601,3.25,3.1495,3.1335,2.92175,0.94325,17.27064,18.350775,18.10072,17.58272,17.75731,17.663905,20.08631,89.047443,97.204,16.5367625,25.0215,23.934,19.991,19.489,16.131,283.5475,557.708,498.0775,188.03675,362.87,432.605,369.045,408.105,1096.65,1024.2915,1059.295,989.742,1079.961,982.3595,295.513999999999,262.627,284.974,405.3235,9.6608,9.028,8.66965,8.79495,9.22405,9.7669,10.30225,10.78345,11.482,7.064625,7.054125,7.132875,7.550375,7.896375,8.8182,9.6675,11.555,10.3385,9.366,9.1432,8.57215,8.8078,9.10015,9.5073,10.15135,10.60445,11.23045,10.1069,9.85935,9.19255,9.2651,9.8143,10.0878,10.68305,11.19935,11.5929,9.1122,8.93255,8.49805,8.3749,8.77575,8.96105,9.28035,10.0684,10.60265,1.2715,3.2465,4.29719999999999,354.58925
1,10.75,4.48275916466188,2.2196302490162,2.325413847308,113.675221420395,38.5957126855425,0.494000124607172,150.777062934685,55.4465431650084,1.45311993599153,428.484244153503,11.9933140513623,428.92747287299,12.5438625936265,430.064752423609,429.098154418245,12.8237078738858,424.555639147445,428.582933163291,12.9224869783801,425.813223975996,428.957153054642,13.1557910127843,429.281249709233,13.4065230696391,430.98360996709,431.484826876235,14.1666552123243,432.301237759646,3.77796902561437,18.3914696367556,0.924018380324993,3.3,3.41625,3.2305,3.0415,1.082,17.7334,18.192925,18.56347,17.86698,17.66557,17.88867,20.57556,89.0171485,96.57,16.48056,27.389,25.62875,22.12875,21.6685,17.85,303.345,611.7495,573.4825,212.873,360.13,437.735,368.725,412.315,1209.282,1144.642,1173.071,1139.33375,1204.96125,1101.425,397.37,246.1375,483.54,288.72625,10.9475,9.436875,8.6485,8.804375,9.21725,9.767,10.30175,10.782375,11.480375,7.5179,7.2583,7.1537,7.574,7.8964,8.8162,9.666,11.5536,10.337625,9.795625,9.31275,8.556625,8.825375,9.105875,9.509125,10.151125,10.6035,11.228875,10.49625,9.962125,9.26725,9.25825,9.825375,10.087125,10.683875,11.198175,11.59075,9.316,9.18925,8.47075,8.382125,8.7695,8.96225,9.279875,10.066,10.600875,2.798225,4.2453,5.762,406.0525
1,11.25,4.42566487644854,2.85676741506652,2.64916832039871,125.465316796807,28.9505384315121,0.518548458918647,143.575932143946,35.5011995154782,1.23931651994464,428.86816835578,11.9086318096033,428.637140559589,12.5240303224559,431.060183925262,429.278154861114,12.6945709580103,424.805641387063,428.743267239412,12.9018971574857,422.374802823463,428.685032289435,13.0132932281927,428.940990671819,13.119168239186,431.675411669507,429.048074828258,13.6448124573516,431.073459539289,3.65722693242351,18.6580141259317,0.944082783954163,3.4115,3.46,3.45,3.20125,1.05,17.966095,18.074,19.103095,17.92586,18.0280375,17.5832125,20.43954,88.989929,98.1825,16.837715,27.315,24.94125,21.79875,22.60875,18.831,331.075,647.9145,608.555,249.1105,359.55,441.255,372.39,424.6,1273.625,1216.59,1242.724,1211.377,1277.59625,1172.27125,502.4475,265.97125,392.973,454.3175,11.8419,9.9467,8.6361,8.8253,9.2097,9.7679,10.301625,10.781375,11.479375,7.90445,7.51355,7.2118,7.6053,7.8978,8.8142,9.664,11.55345,10.336625,10.2098,9.6702,8.5376,8.8207,9.1111,9.511,10.1519,10.6015,11.2282,10.7335,10.071375,9.36625,9.25225,9.831875,10.086375,10.684,11.19715,11.58975,9.7435,9.2955,8.466,8.396375,8.768875,8.964,9.2796,10.0626,10.5982,4.537625,5.217,6.40495,473.671
1,11.75,3.70912887571403,1.97753967396688,1.97718564894527,188.544910033662,34.4434566857165,0.538760396824253,182.162156655308,30.2362570167842,1.51238877751492,427.706901446711,12.2822008269436,428.085108637208,12.5462891331778,431.695060686175,428.041574155699,12.6632897021456,420.483225973368,428.02090568006,12.6552588356511,418.120493632955,427.919701963085,12.937301760575,428.125417533679,13.350647251724,431.66228791139,427.791874003413,13.9386726897091,431.64699463559,3.18214588643816,18.4422928858139,0.739979256249077,3.42,3.2135,3.19,3.004,1.08675,17.865865,18.10225,18.9012625,17.93245,17.95794,18.04293,20.0107,88.95585375,97.71875,15.965245,29.04,25.8525,24.035,24.835,21.795,331.2375,667.8445,627.525,241.06125,360.6375,440.2125,376.59,445.8125,1341.6075,1261.7655,1297.77,1268.989,1315.582,1218.612,437.105,303.3,324.119,557.288,12.8235,10.4748,8.6539,8.8664,9.2038,9.76825,10.3011,10.780375,11.4769,8.36495,7.7643,7.29085,7.63935,7.8985,8.811725,9.66285,11.55245,10.3355,10.5455,9.9462,8.5667,8.8158,9.1166,9.5111,10.1527,10.6006,11.2272,10.96875,10.235,9.464625,9.248625,9.837625,10.0855,10.685,11.196125,11.58875,10.0726,9.4483,8.4769,8.4119,8.7717,8.9653,9.2794,10.0616,10.5972,6.59495,6.48034999999999,7.726675,461.8
1,12.25,5.3244973973109,1.52997516379861,5.32738512551921,222.101780362938,28.8261521958467,0.616929835284977,199.197572451045,42.1330545293927,1.41224969238865,428.567262957296,12.6749580765851,428.95324780582,13.1112908395634,432.626823227792,429.262376351606,13.2757872589365,425.453562971106,428.947602320014,13.9979660555664,422.721491803236,427.38738718897,13.1350895604012,428.215287884508,13.0801412438878,432.046650856508,428.473391428509,13.7751628898446,432.587441121094,3.50714767459713,18.358868996181,0.670503915004678,3.39625,3.304,3.211,2.972,1.0515,17.8486175,17.7872,18.6218,17.9603,17.99708,18.03162,19.485125,88.9240795,97.205,16.1891475,28.95,25.62,23.049,26.065,23.038,313.87,660.585,612.02,245.585,358.22,439.18,381.61,451.475,1289.927,1242.2585,1320.82,1273.606,1327.109,1230.36625,522.873499999999,552.12375,266.957,275.953,13.187375,10.7775,8.7715,8.91975,9.207125,9.7698,10.302125,10.77945,11.477375,8.85005,8.0546,7.3833,7.67685,7.90005,8.8092,9.66185,11.5516,10.333,10.8766,10.1913,8.6609,8.8156,9.1211,9.5114,10.1527,10.5996,11.2271,11.3043,10.4454,9.5536,9.2375,9.8404,10.0846,10.6849,11.1942,11.5875,10.2744,9.6909,8.559,8.4316,8.7749,8.9684,9.2793,10.0597,10.5962,7.93815,7.92095,9.052175,437.038
1,12.75,6.99253667165309,2.73137076001849,9.0033073526762,210.553120528949,20.2253789136727,0.64402982346598,168.90064703684,48.3811189028029,1.49352742751143,426.834567885479,12.7490274745784,428.526688088582,13.3503369542486,432.668149997039,428.788314000041,13.4720344757755,422.406883724491,428.873283483597,13.4871204972856,419.584454426443,428.563678331417,13.5410443930454,428.814752207256,13.6043477616797,431.314457216566,428.802929734074,14.1216352457107,431.37543398095,3.94111946130752,18.5166274624333,0.849325809082348,3.99125,3.657,3.464,3.09,1.04225,17.9096525,18.3776,19.3573125,18.0288125,18.13729,18.19524,19.59208,88.87397,97.98875,16.14621,28.671,27.379,23.715,27.818,23.246,309.02,644.484,608.84,230.354,360.99,438.09,380.55,450.5,1237.5545,1231.162,1278.05375,1247.678,1295.829,1205.08,464.943999999999,686.58,185.283,254.91875,13.3883,11.0039,8.85459999999999,8.9372,9.2055,9.772375,10.3008,10.777375,11.4749,9.1932,8.3218,7.4913,7.71835,7.9006,8.8062,9.66055,11.5506,10.33115,10.9931,10.4336,8.7626,8.817,9.1232,9.5116,10.1526,10.5978,11.2261,11.6106,10.6315,9.655,9.2403,9.8434,10.0838,10.6859,11.1933,11.5865,10.5523,9.888,8.6369,8.4547,8.778,8.9706,9.2783,10.06,10.5951,9.8606,10.346,11.00085,422.448
1,13.25,6.54701587096361,1.63975132482947,1.10281305164631,285.08121942896,29.2368600288118,0.67882228848478,160.562435802036,35.5068278711942,1.37708970859994,426.797137386729,13.2792705129249,425.020722336944,13.6605731535349,431.340651747508,426.496245552648,13.7604013241494,424.222688640999,425.073357919413,13.7367200965695,420.247553806291,425.273622480683,13.8573564732416,425.539879643976,13.9255256641642,431.76401546226,426.196259871278,14.0942459770499,431.551655408174,4.47809719228627,18.2044778814267,0.572490734784197,4.35625,3.994,3.615,3.151,1.10025,17.4648,17.966,18.153975,18.419,18.52141,18.69149,19.9643,88.8433565,97.5975,15.6393575,28.1305,28.041,24.104,28.688,19.797,341.33,620.245,573.62,180.878,360.26,439.77,379.52,431.175,1215.54,1175.822,1220.193,1200.836,1235.192,1154.833,402.13175,625.433,141.921,229.99575,13.7985,11.294,8.9558,8.9418,9.2076,9.7731,10.3006,10.7754,11.4729,9.68905,8.66115,7.60505,7.76485,7.90305,8.803725,9.6594,11.5496,10.33,11.1606,10.5892,8.8822,8.8136,9.1246,9.5126,10.1535,10.5959,11.225,11.8179,10.8076,9.7442,9.2672,9.8464,10.0829,10.6859,11.1915,11.5855,10.8121,10.0131,8.7129,8.4749,8.781,8.9718,9.2781,10.058125,10.5941,10.259625,11.5666,11.96925,396.649
1,13.75,4.74733884949441,1.21740363000127,3.82025367123244,260.166011595256,25.8479131149009,0.540520212027768,135.05740475415,31.2906842597028,1.71556805289216,432.131780778943,13.0718964330293,425.917573925807,13.4117507896212,432.333290819749,426.710232308367,13.5517098524819,424.799976880331,425.711679642725,13.6556690732864,421.610105986733,425.816826771997,13.5787288203607,425.724982112626,13.6999734383358,432.036117353971,426.698055155655,13.8319083732442,432.279424594249,3.4978149437573,18.0061937873787,0.709811239941819,3.65,3.716,3.47375,3.225,1.1025,17.06264,17.4076,17.747105,18.01616,18.071,18.33034,19.336975,88.8356,97.8325,14.932945,28.6825,25.74875,22.322,29.23,19.908,309.92,567.841,545.67,171.703,354.16,435.83,374.36,428.3125,1130.86075,1107.489,1142.185,1130.94375,1146.466,1075.635,397.2385,529.689,129.23,200.7,13.694,11.5081,9.0701,8.945,9.2113,9.773,10.3004,10.7735,11.4719,10.1983,8.96575,7.7122,7.8102,7.9075,8.8002,9.65825,11.54945,10.329,11.3211,10.6594,8.9644,8.8231,9.125,9.5128,10.1535,10.5941,11.224,11.9127,10.9219,9.8211,9.2944,9.8477,10.0819,10.6869,11.189625,11.5845,10.9949,10.09,8.7796,8.4718,8.7839,8.9738,9.278,10.057125,10.5931,9.79084999999999,12.1602,12.9126,357.401
1,14.25,3.19613277941058,1.14487329030626,3.03163345843648,163.658527893206,20.8820074837208,0.551703359444895,144.184303541916,42.924953236486,1.39366023347831,432.851989439439,13.0196510391969,428.860751607652,13.3971651209156,433.6516468093,429.389476275269,13.4662810416184,426.083200014231,428.874214542123,13.4889782520616,420.917022599413,429.13072974034,13.5679276741422,429.084005873291,13.5759759103957,433.44309610077,427.945891644474,13.9635647567397,433.509507068339,3.69453521461105,18.1020895400893,0.582617273315548,3.2465,3.24375,3.25375,2.986,1.075,17.01369,17.3796,17.28599,17.43525,17.5967375,17.82717,18.7496,88.83289425,98.41,15.073305,27.515,24.725,21.551,28.68375,20.358,268.05,513.673,501.24,120.828,352.19,429.44,368.69,428.1125,1072.661,1029.781,1014.01875,1078.28625,1066.773,991.4125,287.7215,582.564,126.647,167.9725,13.4851,11.5319,9.1544,8.9503,9.2141,9.7542,10.3002,10.7716,11.47,10.53355,9.19675,7.81035,7.85055,7.9111,8.797725,9.6571,11.5486,10.328,11.461,10.7123,9.0181,8.8513,9.1245,9.5127,10.1534,10.5931,11.223,11.9051,11.0551,9.8958,9.3198,9.849,10.077,10.687,11.187,11.5835,11.0357,10.1344,8.8342,8.4714,8.7877,8.9749,9.2761,10.0537,10.5921,10.871,12.189575,14.239,317.198
