DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
8,23.75,391.08175,0.0592940975140022,16.2333,2.45520318802289,2.617665,0.2633465,-12.6435,-10.6682,1.7908625,-5.6512575,98.295325,24.907,-0.110315,0.11061725,0.360425643939898,0.304506485962858,0.151830751848089,2.158195,355.57,417.173,-3.2204,0.890933,-73.7313
9,0.25,401.2355,0.0494724414112219,12.51405,1.93645202005044,1.83412,-0.266328,-16.364825,-12.622675,2.52518,-5.45699,98.3505,22.4985,-0.131419,0.11815225,0.390520796282289,0.34480430266071,0.149622251330071,2.4841175,339.143,400.937,-3.56253,1.028,-77.366
9,0.75,402.431,0.0479908973819863,12.58845,2.27890561381764,2.384375,-0.18106,-16.5047,-13.179925,2.110745,-5.25841,98.3408,22.2015,-0.14012975,0.115529,0.352429471298226,0.329947337091876,0.153436372216422,2.4109975,338.163,399.193,-3.4512,1.096,-75.5167
9,1.25,403.4905,0.0489546729048172,12.596,1.87400454707967,2.1665,-0.249407,-16.4096,-10.5188,1.5595,-4.808875,98.338,22.0890000000001,-0.136244,0.114494,0.378244629836301,0.293586954751058,0.146678901004882,2.39737,338.7615,401.6535,-3.5701575,1.246025,-76.12235
9,1.75,402.321,0.0486256802906643,12.54155,1.95211994379448,2.24853,-0.6636535,-17.1595,-9.363675,1.3200575,-4.97412,98.347075,21.78975,-0.116233,0.11025,0.37417938473428,0.288160943605814,0.145269815780072,2.2336625,335.83,396.283,-3.3898,1.04633,-75.52
9,2.25,403.55725,0.0545554110562093,12.6585,1.92115503599966,1.93218,-0.2392335,-16.0245,-9.9820675,0.458682,-4.33881,98.337425,21.54875,-0.1178045,0.11239775,0.374645132465308,0.313026988713949,0.127925079808565,2.27136,334.953,395.127,-3.5329,0.9656,-74.717
9,2.75,406.14,0.0558700996200086,12.810275,1.74750784928753,1.7935725,-0.2984895,-14.93265,-10.156625,0.54641475,-4.47795,98.321925,21.37075,-0.122743,0.11761575,0.356185768194847,0.296235273019206,0.138987083272647,2.195265,331.537,394.13,-3.28433,1.02383,-75.2937
9,3.25,405.693,0.0571936792318615,12.8113,1.82111454696393,1.59597,-0.447143,-14.733,-8.908125,0.420024,-4.070185,98.31305,21.2365,-0.10247,0.10871675,0.367550773175973,0.305789785362947,0.136290956755724,2.22502,330.83,393.437,-3.18127,1.04613,-74.489
9,3.75,407.78125,0.0587664703298451,12.850925,1.8218013063998,1.619895,-0.00592423,-15.04905,-8.50027,0.207378,-4.11888,98.3165,20.97,-0.11378,0.119007,0.369242467763393,0.305956042594357,0.146651968960529,2.2556,331.4725,392.3125,-3.1552525,1.0916475,-74.082975
9,4.25,409.2775,0.0648045728998105,12.619625,1.89853891190041,1.5768575,-0.233103,-14.7048,-8.60786,0.15336725,-4.757105,98.3372,20.776,-0.108456,0.104086,0.34761616763321,0.30143092077622,0.138631165327281,2.0738,329.8545,391.111,-3.1173275,1.0246925,-73.27385
9,4.75,411.966,0.0733688927643922,12.4748,1.90506044871141,2.782465,-0.537209,-13.1612,-8.18045,0.289196,-5.85749,98.341,20.569,-0.115942,0.110034,0.35438256164772,0.303091075421234,0.148582973452546,2.13379,328.37675,389.835,-3.04538,1.03545,-72.783575
9,5.25,415.3535,0.085412934572259,12.56285,1.7151875466558,3.463945,-0.244586,-15.05165,-8.22512,0.3170165,-6.010305,98.3535,20.368,-0.105907,0.11993,0.390042305397761,0.329951511589203,0.15055198437749,2.01014,328.107,389.30475,-3.1762175,1.01591675,-71.998475
9,5.75,416.24475,0.0858705121974996,12.531375,1.60115205038824,3.5269525,-0.377165,-15.483425,-7.33112,0.30635625,-4.5186625,98.3814,20.26,-0.125601,0.117142,0.378503632743465,0.351964486844909,0.154155116684462,2.09619,327.105,389.4195,-3.0164775,1.0332775,-71.73325
9,6.25,416.98925,0.0821061717257161,12.7102,1.72235884762729,3.4744,0.059175725,-14.47995,-7.27655,0.2425985,-4.99188,98.3837,20.057,-0.135708,0.126653,0.382371547058617,0.330821704245656,0.150041994121646,2.18337,324.511,389.35025,-0.36036675,1.86389,-66.4399
9,6.75,418.2215,0.0844916472687821,12.519175,1.81061722119412,4.61245,-0.0325565,-13.8646,-4.72489,0.224734,-3.34874,98.4006,19.616,-0.14201,0.125304,0.414521410785981,0.337213582170114,0.181405898470805,2.02776,323.56075,389.53175,28.352125,7.319755,-38.656675
9,7.25,418.90275,0.0864420378639665,12.64985,2.31045523950993,5.10054,-2.1466075,-12.5719,0.787169,5.785645,-2.00633,98.4042,19.783,-0.164616,0.169491,0.482081943242018,0.372173346708224,0.231027054692735,1.92421,323.575,392.0485,88.370025,18.757775,11.48885
9,7.75,417.432,0.0923495809632661,12.724225,3.47948859233384,6.36163,-4.5797475,-6.292035,7.960855,13.3251,-0.34773,98.42185,20.16875,-0.20349975,0.222105,0.496728923242446,0.444083519675049,0.305327231596716,1.8273675,327.353,400.36,157.03,33.0007,55.3203
9,8.25,413.22925,0.0849951016478607,12.811025,4.11681916046843,2.60324,-8.7539325,1.22495,11.54,28.75535,-4.34971,98.4252,20.59,-0.247726,0.243745,0.545814986969028,0.447870517002403,0.382439537704982,1.52592,331.047,409.85,236.97,50.5213,114.497
9,8.75,408.7545,0.0796373092745827,12.761825,5.09919837360794,-0.6722995,-9.214835,16.36025,13.00275,34.0524,-5.37769,98.4207,21.049,-0.285916,0.283058,0.573652333735338,0.489989795812117,0.431096276949825,1.51467,335.773,418.377,352.88,70.485,209.605
9,9.25,406.12125,0.0632148716679865,12.6545,5.1819011955073,-2.8223875,-8.1057775,33.925575,15.8247,45.19355,-6.6899575,98.437575,21.60075,-0.34605775,0.281167,0.600908457215991,0.572362404363598,0.472168646732378,1.61537,342.22,424.84,406.99,82.1957,262.466
9,9.75,401.473,0.0538998515183964,12.6463,5.2550907545359,-4.0811125,-6.17122,41.9428,13.45175,48.766075,-7.573845,98.457875,22.37075,-0.355716,0.3182635,0.646961233117091,0.621251305293586,0.513381323579489,1.635575,351.047,433.36,426.377,80.1743,266.243
9,10.25,398.70675,0.061891418834173,12.433925,5.27715409206497,-5.76234,-5.27782,51.735875,12.27715,55.712,-11.19925,98.4754,22.79275,-0.34390975,0.3244285,0.726219147272234,0.728177628527298,0.559365378015301,1.8934125,355.147,444.473,553.787,102.711,379.387
9,10.75,395.9915,0.0524496901802098,12.28385,6.0357082922407,-8.35203,-4.71055,65.0449,9.33003,66.941225,-12.6339,98.4795,23.084,-0.418605,0.364379,0.787423012109755,0.778273088317976,0.579004317773192,1.95376,359.603,454,630.447,111.981,418.213
9,11.25,393.874,0.0501830648725245,12.431175,6.28339620484711,-9.46311,-3.66971,74.535025,7.814065,68.9853,-13.9756,98.4752,23.39,-0.426163,0.349881,0.900428786745515,0.892653908298171,0.604463398395635,2.08264,363.873,460.007,678,102.479,432.487
9,11.75,393.7215,0.0467916569403705,12.26925,6.76583805553488,-10.3179,-2.339225,81.0562,8.22113,78.3855,-13.8404,98.4515,23.724,-0.495717,0.381543,0.919149062992505,0.858509755331877,0.625792297811342,2.23943,366.863,464.413,392.493,73.8337,271.597
9,12.25,392.78975,0.0442831948302289,12.247225,7.16210164686316,-9.76589,-1.602855,79.212725,7.72837,76.56955,-13.0508,98.4412,23.875,-0.539757,0.373226,0.982487150043195,0.929512775598055,0.641418739981925,2.06031,368.51,471.17,692.38,126.399,477.7
9,12.75,391.795,0.0431815933008498,12.315125,6.66869524738903,-9.860255,-1.4409975,84.982475,5.77235,70.807675,-15.9094,98.4335,24.23575,-0.528209,0.39710225,1.00574670668497,0.920466733540859,0.63755954412877,2.181635,369.267,468.023,697.557,118.449,483.423
9,13.25,390.759,0.0414334352566381,12.54035,7.31385765547449,-10.012685,-1.2124025,85.42025,3.71649,80.7622,-10.6896,98.402,24.575,-0.538739,0.4295985,1.02714499856812,0.9632199273224,0.676113275792376,2.17982,370.57,466.12,620.953,100.486,441.973
9,13.75,391.30325,0.0402464257909347,12.3329,7.01802441856573,-8.86596,-0.8605325,90.358475,3.31263,82.335475,-10.639225,98.3811,24.72475,-0.53335375,0.38343825,1.06155634635202,1.01483069535108,0.651292676726755,2.2254075,371.527,471.543,461.17,82.7287,353.617
9,14.25,391.223,0.0373887683669842,12.0563,7.05387510933148,-7.92343,-0.9730565,77.8711,-0.0532802,73.6877,-13.26265,98.37785,25.134,-0.5657335,0.400421,1.02635954635541,0.980122388146301,0.645991029810845,2.36118,373.607,470.613,464.497,80.3467,312.46
9,14.75,390.608,0.0359578081246507,12.1581,6.96046693835981,-7.2806,-1.113725,66.846325,0.0069063,70.58215,-8.7283425,98.331,25.2885,-0.5225765,0.41129025,1.03188053470559,1.00351278872138,0.641639767455451,2.5052675,373.92,470.36,432.387,79.6867,284.707
9,15.25,389.581,0.0333283662965949,11.911775,7.12701199662243,-6.587155,-1.13797,54.6503,0.15293775,77.490525,-11.74545,98.32545,25.418,-0.4875275,0.39963025,1.03379907930753,0.979565364979408,0.622410220606276,2.4880625,372.223,472,452.153,74.9597,261.153
9,15.75,388.807,0.0306670996346247,11.9093,7.03981719677461,-5.8739075,-0.798884,45.9208,-2.32213,67.12755,-12.4027,98.3044,25.57575,-0.504678,0.401767,0.988444227140718,0.952536480152119,0.617564908305646,2.66843,371.543,469.843,336.79,65.0507,209.385
9,16.25,388.4455,0.0254816831568146,11.555,6.73226440041962,-4.64946,-0.891934,25.7357,-4.630905,64.4155,-10.045735,98.290625,25.68925,-0.48909575,0.368794,0.922990734279449,0.914490559040876,0.59078058653949,2.5826775,375.37,469.983,362.907,67.282,194.83
9,16.75,388.8345,0.0222649324560252,11.59805,6.40944615392001,-3.11716,-0.99688225,14.58475,-9.2287475,55.42655,-6.064585,98.3035,25.71,-0.49993,0.353405,0.906002759377696,0.863195227048899,0.535245737955941,2.67691,378.893,463.26,197.683,38.137,91.4347
9,17.25,388.316,0.0175474488868561,11.6815,5.70421773777965,-1.5586525,-1.213815,0.69455,-10.45905,43.1993,-5.34266,98.296675,25.72075,-0.434601,0.374035,0.875501776284717,0.76350373605655,0.48131006214424,2.66802,372.397,452.41,104.066,21.016,28.9397
9,17.75,387.18,0.0179308115376161,11.77065,5.4070627495456,0.227428,-0.82409975,-7.38591,-12.719225,31.376825,-2.43276,98.3026,25.63275,-0.36066375,0.3144375,0.76187589214029,0.654925116203696,0.426600533274765,2.5798825,372.147,445.963,86.7177,14.5831,-6.22807
9,18.25,386.95325,0.0208508470325141,11.976525,4.71440346173299,1.133145,-0.927357,-15.1982,-17.03115,20.947525,-4.64413,98.274925,25.398,-0.29404075,0.280668,0.671488549177918,0.539127530303721,0.355937487759647,2.58869,368.777,439.177,34.7993,7.26343,-50.123
9,18.75,387.4795,0.0320022537154889,12.23535,4.00890349176737,2.12224,-0.5088885,-17.018075,-19.3805,8.362875,-0.728707,98.2937,25.15,-0.223703,0.196203,0.539814783050631,0.43101740104084,0.269333065181385,2.548,364.173,432.037,-0.227933,2.25787,-85.933
9,19.25,388.5455,0.042030703063356,12.362,3.21643267862292,2.4169775,0.25656525,-14.931775,-17.7732,4.79453,-0.0534103,98.28105,25.026,-0.191269,0.16535925,0.449380566566023,0.401725847738157,0.205967048272823,2.5205975,361.43,426.76,-3.74973,1.17457,-92.5467
9,19.75,389.7385,0.0471312418887936,12.3275,3.14539741038441,2.73973,0.196157,-16.2486,-15.25885,3.55866,-0.645259,98.310875,24.87025,-0.18064,0.14719975,0.447721937251005,0.357410385560852,0.18219216578871,2.5866575,355.997,422.633,-3.99153,1.0324,-88.09
9,20.25,391.0235,0.0503787653679603,12.3626,3.05552475516413,2.4365,0.27323675,-16.89955,-14.954525,1.9901175,-3.44311,98.3245,24.70075,-0.1739725,0.129947,0.435798413913232,0.339788116918879,0.168438225653521,2.4804875,353.427,419.743,-4.2374,0.974,-88.21
9,20.75,392.406,0.0536251573411954,12.6201,2.95648947233032,2.36499,-0.2620745,-17.81695,-14.46265,2.43253,-2.80236,98.337575,24.24575,-0.19664325,0.1427975,0.4481631606629,0.354563170114684,0.183214804973599,2.4818675,351.583,416.197,-4.02807,1.0126,-87.5367
9,21.25,393.159,0.0506956605637997,12.5992,2.73247284889522,2.2066725,-0.322412,-18.448675,-14.6681,1.9989375,-4.628055,98.3408,23.815,-0.204283,0.121049,0.395431409981554,0.33053441575727,0.150372869893475,2.52734,349.1,413.573,-4.09117,1.029,-86.3267
9,21.75,394.4985,0.0516431989714038,12.388625,2.76780938341469,2.5595025,-0.4524325,-19.7178,-13.3974,2.462975,-5.91219,98.35105,23.74425,-0.18194775,0.122945,0.390407287661629,0.319253986596604,0.159167495993041,2.70798,349.093,409.967,-4.21077,1.03317,-83.8867
9,22.25,395.81225,0.0526968212790632,12.252225,2.55508061667271,2.80574,-0.5013125,-17.5653,-14.2358,3.303785,-3.95152,98.354,23.343,-0.182844,0.134438,0.426681379954645,0.339347904074859,0.170637920756202,2.65958,343.6285,408.71475,-3.7711725,0.96605,-83.02
9,22.75,396.8765,0.0487775286447376,12.282825,2.27720003513086,2.19765,-0.3399805,-18.540375,-13.6308,2.4296175,-4.003395,98.346375,23.0505,-0.17091225,0.1347645,0.412871187865331,0.337064530157437,0.183259070528098,2.49914,348.427,405.36,-3.9139,0.8859,-79.1647
9,23.25,398.20725,0.0449331726010973,12.47705,2.0356851397892,2.4353525,-0.38084325,-18.66675,-10.872975,2.4340175,-4.5993225,98.349025,22.78325,-0.1628495,0.1192555,0.418275506637926,0.332398880034558,0.151382775257145,2.4859425,340.443,403.027,-3.57317,1.029,-78.9757
9,23.75,399.4515,0.0483984937721707,12.47405,2.0430810067151,2.23741,-0.6019855,-18.432225,-10.973225,1.372525,-4.34334,98.353525,22.74325,-0.1675965,0.11891375,0.393866814802915,0.35942523556884,0.149526311467651,2.451675,339.277,401.513,-3.71633,0.9965,-78.5777
10,0.25,408.25075,0.0434208599256904,7.3878475,1.61131004830198,1.5716925,-1.08985,-23.356875,-12.13135,0.81519275,-3.86066,98.1599,15.378,-0.200159,0.115142,0.375185843145649,0.316905196874011,0.152965930037762,2.81996,294.72925,364.38025,-3.856955,0.9456585,-76.888025
10,0.75,408.994,0.0398957391208635,7.38184,1.54222890648567,1.214625,-0.763074,-21.5501,-10.44115,1.23424,-3.8034625,98.1573,15.096,-0.2024855,0.1089735,0.375786252945011,0.312587975595833,0.149807012389506,2.764955,294.977,362.91175,-3.622215,0.965875,-75.892925
10,1.25,408.28625,0.0411464457760327,7.47123,1.40159106008539,1.7638,-0.804111,-22.1115,-9.522325,1.173345,-3.9566525,98.1764,14.8285,-0.18778,0.119273,0.391483696570955,0.350658470195997,0.145011521047671,2.965895,297.54725,362.08725,-3.3940925,0.99947525,-73.726575
10,1.75,408.718,0.0425530257443581,7.57662,1.41730967620742,1.2197525,-0.58481475,-20.0356,-9.50684,0.42095775,-3.4456425,98.16495,14.75,-0.1751655,0.113516,0.351368315497808,0.335146809917214,0.152086383409318,2.874835,289.80975,361.563,-3.5018575,1.0142425,-73.3739
10,2.25,408.919,0.0412884058304438,7.50322,1.41585001178134,1.516125,-0.32170575,-21.7677,-10.52885,0.64816725,-2.933855,98.1711,14.429,-0.1847495,0.105614,0.36364020434166,0.314528036899629,0.143325877398665,2.833335,293.95225,359.7595,-3.5828225,0.874192,-72.4526
10,2.75,410.2145,0.0418860425682027,7.58117,1.39997366888315,1.91514,-1.11213,-21.3818,-10.66935,1.17222,-3.6105825,98.14715,14.266,-0.1879635,0.1117155,0.351360633491889,0.309813483435726,0.153520406140234,2.76094,292.4885,358.05225,-3.3534425,0.8193415,-72.514275
10,3.25,409.39825,0.0406954810082199,7.60687,1.47385613396821,1.4290475,-0.3938375,-21.807575,-9.495195,0.087983825,-4.0188275,98.14975,14.316,-0.1646415,0.118775,0.378491046313391,0.308323444875911,0.158429861847393,2.798835,291.23925,356.283,-3.27809,0.87378325,-70.819675
10,3.75,410.323,0.0413933777723169,7.61419,1.37640110432969,1.3112525,-0.57825,-21.5108,-9.44015,0.70147225,-2.76556,98.1557,14.1495,-0.1597785,0.120928,0.359677493794528,0.314618474033071,0.15945357150391,2.672545,293.4155,355.59575,-3.338145,0.877592,-69.879825
10,4.25,411.00475,0.0464891946443624,7.595175,1.4926893048325,1.10154,-0.306848,-20.090475,-9.59923,0.403924,-2.663645,98.16175,13.744,-0.1681275,0.1235475,0.383649609206559,0.334775911135986,0.159099950408543,2.574395,293.35275,355.028,-3.3018975,0.9004165,-70.0996
10,4.75,411.184,0.0508783097937529,7.63013,1.33914975516938,2.038985,-0.638843,-20.0645,-8.85982,0.2083595,-3.7785875,98.16825,13.5255,-0.179607,0.1299315,0.39594286773416,0.351310555020814,0.167644997502048,2.601395,289.5165,353.29975,-3.3378975,0.85237525,-70.6422
10,5.25,412.3945,0.0524040599771329,7.5791675,1.29468142799686,1.60778,-0.540072,-23.653325,-9.666655,0.218992,-3.2093575,98.18625,13.289,-0.150312,0.114938,0.413275738137624,0.324101159181501,0.162751551014658,2.440555,287.8055,352.983,-3.3520775,0.87522525,-69.409525
10,5.75,413.293,0.0556102545466052,7.574155,1.43074106672032,2.06454,-0.4456445,-21.83865,-8.136375,0.640559,-3.79885,98.19005,13.0255,-0.1512375,0.1266155,0.388135810228109,0.305326000913088,0.161288517180646,2.444715,288.131,352.335,-3.26713,0.750192,-69.39025
10,6.25,414.8625,0.0607216400233741,7.49012,1.32397169753717,2.77409,-0.11027945,-22.6841,-7.40006,0.98440875,-3.25922,98.19665,12.792,-0.1433515,0.1308455,0.40301667604646,0.333531208358281,0.169900368331678,2.49105,286.7185,350.5415,-3.2149325,0.83540825,-70.467775
10,6.75,414.99425,0.0636588392037024,7.28468,1.35453137205521,3.27861,-0.5273595,-21.988475,-6.50717,0.09749,-3.22833,98.18525,12.759,-0.165873,0.1342675,0.467195672946589,0.353805735202218,0.178031480306926,2.521565,288.13525,349.76025,-1.727675,1.1637775,-68.15845
10,7.25,415.46725,0.0571569732619053,7.5652375,1.52766559750558,3.643995,-1.676055,-18.973925,-2.846185,1.0928375,-2.45777,98.20285,12.3885,-0.179324,0.1444965,0.462001578148914,0.365575415864251,0.191921511935284,2.42074,291.1395,349.9635,15.3511,3.4088925,-44.255975
10,7.75,416.18,0.0571742949235056,7.48438,2.08725016925622,3.75533,-1.63846,-15.4572,1.9379975,6.0824475,-0.4101185,98.243725,12.236,-0.21979325,0.181726,0.524399742745933,0.408360231674511,0.25755343401721,2.308565,290.95825,354.15575,55.3777,11.321175,5.0129025
10,8.25,414.885,0.0628226532111747,7.55001,2.75246727527402,3.74187,-4.3448775,-7.8092,4.96692,14.439125,-0.74782425,98.26965,12.535,-0.3202515,0.2517515,0.571898214498706,0.464445417690403,0.330541223598984,2.097445,292.9965,361.617,115.69075,18.1864,54.603
10,8.75,414.46025,0.0614187267858916,7.62237,3.17505905456891,2.04048,-6.97254,-1.687655,7.905395,20.891475,-2.72869,98.27055,13.175,-0.365276,0.292813,0.609135292508041,0.518420981350195,0.407316678696206,2.13837,294.262,369.27525,211.25975,38.495975,116.18025
10,9.25,410.513,0.0531474364386468,7.592945,3.49262079247089,-1.1145955,-8.41556,12.00935,11.0232,29.6308,-7.27503,98.2597,14.318,-0.426493,0.314518,0.658603826287093,0.598218187620537,0.485562560335947,2.17628,299.51725,381.6845,264.413,54.13265,180.05175
10,9.75,408.2245,0.0478192202212245,7.532165,3.86839926419167,-2.59159,-5.92997,24.70635,11.292,40.71505,-6.5637925,98.2843,14.88075,-0.50851,0.3418985,0.723410530254834,0.670288981432405,0.524171483900546,2.1069475,304.15675,395.874,304.73925,63.0294,205.94475
10,10.25,406.3205,0.0413213020124003,7.296205,4.30770422553215,-4.28298,-5.3576825,35.31275,9.653355,45.475175,-10.1343,98.29225,15.3005,-0.5784315,0.357626,0.810090019922707,0.754547543145244,0.555618365616332,2.41776,307.964,409.031,322.6095,60.25845,212.801
10,10.75,404.41,0.043239778147778,6.96628,4.13769166846017,-5.20093,-4.50666,50.5819,7.05656,44.1294,-11.92105,98.2641,15.9105,-0.579581,0.38889325,0.857215564290567,0.788585929938998,0.583784707254612,2.59954,313.455,413.3265,407.27575,78.786575,240.11275
10,11.25,402.468,0.0419741745083864,6.8130425,4.54004873203475,-6.53115,-4.793645,62.018175,10.445875,50.2696,-9.6906425,98.251925,16.12925,-0.598186,0.394269,0.903164548582865,0.858246103702885,0.63387269738537,2.609765,315.182,414.1105,346.90975,70.2548,197.10975
10,11.75,401.7975,0.0395357993726904,6.773185,4.61892897707288,-5.1743,-2.158045,75.86965,10.00695,52.34525,-11.3856,98.240475,16.38475,-0.6527855,0.41510275,0.942576965764453,0.896675110705397,0.656357241899763,2.508205,318.4825,419.0425,359.02,77.83965,199.719
10,12.25,401.119,0.0370786593490037,6.660685,4.58500226405279,-5.586305,-2.07074,55.46375,5.456085,51.094925,-10.873025,98.24,16.9,-0.685409,0.419005,1.01295113406324,0.968984003995938,0.645626827199738,2.87983,318.94325,422.2835,354.8325,77.7254,194.757
10,12.75,400.5335,0.0344721070456013,6.571335,4.50379051599056,-5.8632,-1.6645,64.9699,4.7207975,57.247775,-11.3186,98.2017,17.036,-0.652631,0.409159,1.0307715556805,0.979495788658634,0.661115723606692,2.73446,319.398,423.11175,395.25025,92.583975,231.62025
10,13.25,400.656,0.0344254566614315,6.6182725,4.7041369650784,-6.09473,-1.0386,72.221275,5.018395,55.1031,-7.89852,98.1726,17.5895,-0.705222,0.4326985,1.04935567691638,0.997103131598036,0.678208195420671,2.592075,322.49475,424.55525,431.767,87.140975,246.31025
10,13.75,400.16,0.030330952002321,6.49745,4.7209453053348,-6.125275,-0.944577,47.0315,1.16656,54.993025,-8.4673825,98.1217,17.873,-0.674828,0.42198,1.09986817391904,0.995585757230385,0.666211678072368,2.71759,322.82325,425.582,356.701,78.830675,197.41575
10,14.25,400.2025,0.0293128494673642,6.55771,4.31257988264208,-5.17618,-0.6895655,44.40875,2.79367,54.3122,-6.242595,98.112,18.02275,-0.66214625,0.39049875,1.07424009453436,0.992555423413073,0.657798178670057,2.8397325,324.86325,425.5245,398.74775,60.831075,251.87025
10,14.75,400.154,0.025948644313502,6.53205,4.18648743859675,-4.94453,-0.9338075,38.0752,1.245285,52.14505,-8.828925,98.0772,18.117,-0.694414,0.412041,1.09158142160812,0.952356025864277,0.644271681823747,2.95057,324.55725,424.23575,326.832,70.079475,196.8175
10,15.25,399.9,0.0227545257640947,6.42695,4.10416085213381,-4.63944,-0.828024,32.0832,-2.967895,46.70625,-7.81642,98.0877,18.336,-0.663672,0.434609,1.06102780359423,0.938058100546016,0.62436287525765,2.97834,325.09,422.517,290.03,66.415,182.135
10,15.75,399.648,0.0199454004904836,6.4018,4.07247957002816,-2.574045,-0.566369,23.415625,-3.2532575,40.9238,-8.013445,98.0759,18.4450000000001,-0.626107,0.387313,1.00539047140899,0.919561852188312,0.587807791714264,2.88236,326.7905,420.54675,235.99175,43.867525,130.793
10,16.25,399.754,0.0163440939211478,6.4229225,3.95460491073381,-1.4001875,-0.574216,9.4356025,-4.90852,34.71125,-8.447,98.10515,18.458,-0.629055,0.3914815,0.992040820732803,0.874270531763165,0.551608769131959,3.0382,322.917,419.5,236.157,45.5972,96.1183
10,16.75,399.76,0.0147578114908648,6.61922,3.46952806117101,-0.433165,-0.5920305,-3.79899,-7.26987,30.96425,-5.1476125,98.0777,18.792,-0.523559,0.380236,0.856753173323566,0.758745675440724,0.483718926650591,2.83348,319.951,415.54275,115.3325,24.1184,23.3306
10,17.25,399.59875,0.0180298054387611,6.56691,3.32876000474586,1.104375,-0.496628,-15.92915,-11.4561,21.1176,-2.70981,98.098,18.647,-0.458555,0.311399,0.727154729063904,0.654156709053725,0.413113785778204,2.82527,321.6985,406.93075,68.5557,18.568975,-16.69155
10,17.75,400.1,0.0256343053889165,6.54339,2.54051963188636,1.76835,-0.36152225,-19.500975,-18.4138,12.7756,-3.69919,98.11015,18.6475,-0.3536025,0.25125575,0.611640316508829,0.497580783132592,0.315879904075658,2.73454,321.739,400.00925,17.9361,5.6206725,-60.0403
10,18.25,400.1635,0.0329526619356453,6.64796,2.43316049614488,2.24175,0.0308658,-24.075325,-21.095125,5.2762825,-1.18341,98.133425,18.3635,-0.25996,0.179229,0.4717123036887,0.336438462657347,0.230524966454354,2.5754875,312.968,392.78225,-3.0334675,1.38772,-89.924575
10,18.75,400.924,0.0393276168482252,6.81755,2.271565641879,2.10754,0.0685344,-24.1578,-17.37415,4.15843,-1.9872575,98.139075,18.00275,-0.21424975,0.14485425,0.428215923616894,0.358039101918259,0.190334157203752,2.7151275,306.857,387.984,-4.2654175,0.9960075,-89.017525
10,19.25,401.66325,0.0380078622738938,6.7515775,2.04980182668893,1.94387,-0.4396965,-24.6638,-13.989775,3.6320975,-3.567185,98.150725,17.47525,-0.1951415,0.12499675,0.401298488077431,0.341733307567498,0.162546554100606,2.815105,306.65775,384.88275,-4.2689425,1.00101725,-87.22
10,19.75,403.14275,0.0464048390624628,6.856645,2.03687996700837,0.996159,-0.70181,-26.5174,-15.294325,1.67901,-2.76534,98.163825,17.257,-0.22816925,0.12307775,0.419085138050027,0.339569390961071,0.147549127793301,2.82765,306.17175,382.2615,-4.177845,0.9598665,-86.733325
10,20.25,403.979,0.0423197353488889,6.875215,1.96619527205413,2.683735,-0.6065375,-28.90035,-14.053175,2.540095,-3.12322,98.190325,16.93775,-0.22822975,0.1207305,0.407445799221773,0.315755013775933,0.156820832748847,2.9571175,303.746,379.43025,-4.09512,0.813008,-86.510825
10,20.75,404.524,0.0397107134853329,6.88376,2.0898782734138,1.95463,-0.5830575,-27.2294,-14.5356,3.05952,-4.06247,98.202575,16.6355,-0.2333135,0.13152675,0.440356340242507,0.358001865964687,0.164633204980193,3.156525,299.19925,376.77275,-4.15979,0.8146,-84.62915
10,21.25,406.016,0.0400239928043168,6.91873,1.95616972678753,2.61681,-0.429746,-28.0645,-13.90185,3.08208,-3.1271825,98.207175,16.4735,-0.25035675,0.1267435,0.437828605533885,0.354358566121369,0.15052299329728,3.2036325,303.367,373.202,-4.052765,0.931767,-80.583575
10,21.75,406.03525,0.0439813296206945,7.1270875,1.87770055172821,1.98902,-0.6515765,-29.7515,-13.111,3.22934,-2.43229,98.205925,16.33825,-0.243992,0.14102525,0.414309414900695,0.364395357922988,0.167568617860314,3.163355,297.23175,370.494,-3.8618925,0.9538415,-80.77245
10,22.25,406.4955,0.0418894035049976,7.2586025,1.71847009478222,2.2116,-1.11819,-29.127825,-14.207175,1.09205,-2.83835,98.223,16.12575,-0.23460725,0.1361835,0.440900012975997,0.367526191486278,0.183487764241489,3.1365975,294.378,368.34425,-4.089395,0.936567,-79.51615
10,22.75,406.9715,0.0421974292920632,7.26383,1.67256785307493,2.432285,-0.824214,-27.5581,-13.1137,2.313825,-3.08637,98.213825,15.9095,-0.22838575,0.12427375,0.407960662696079,0.331285165827681,0.154903834628487,2.9085725,294.49725,367.322,-3.967475,0.95364175,-78.553975
10,23.25,407.61025,0.038979738326469,7.3321425,1.66389926030359,2.02759,-0.911523,-25.2858,-12.429675,1.5128675,-2.96203,98.213325,15.753,-0.2079915,0.1171485,0.362626076488434,0.308950474267828,0.156332257696686,2.9505025,294.1075,365.60025,-3.8543925,0.935625,-79.222075
10,23.75,408.026,0.0407617467731696,7.3229725,1.77627605728185,1.72067,-0.753178,-21.05785,-12.1743,0.688556,-2.990735,98.211875,15.47175,-0.21512325,0.131449,0.397974030777569,0.3357512627834,0.16303168465549,2.9466225,293.31275,364.34675,-3.8311,0.951825,-77.796925
