DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
9,20.75,-8.101918706,-3.304258613,0.723016995,-0.020673663,390.13555,15.304778265,1.073086325,0.1333636595,19.61626667,78.26627333,96.440891965,4.461877,30.700416665,31.702916665,30.00708333,-5.843249333,-28.48242,-9.824099,-64.649771665,0.05495672
9,21.25,-6.3722364965,-1.947174542,0.918008036,-0.015493448,390.1765078,15.270423285,1.044876893,0.1166545115,19.541635,74.744031665,96.43675909,4.6510718,30.692916665,31.4725,29.29,-6.692257,-29.915165,-11.296158335,-62.529163335,0.049659673
9,21.75,-5.7624790275,-3.274559045,0.621493702,-0.018673441,390.3585741,15.257472285,1.029360342,0.126703694,19.483368335,76.322166665,96.436693615,4.383838275,30.59833333,31.272916665,28.629166665,-7.3143536665,-30.485723335,-12.667275,-60.92905333,0.0489975135
9,22.25,-5.1796155465,-3.1107238185,0.620004669,-0.0141016895,390.69234685,15.171676795,0.8918812395,0.1103658575,19.50331,77.85821,96.431921555,4.59103005,30.46958333,31.01500167,28.11958167,-7.7961641665,-31.190051665,-13.507825,-60.287905,0.04767327
9,22.75,-6.7689437165,-2.127714658,0.861866019,-0.013767623,390.41281015,15.144445905,0.9133485595,0.109191318,19.574681665,77.81714,96.432472085,4.075660925,30.410833335,30.711106665,27.717361665,-7.8277716665,-31.89501167,-14.087461665,-58.191058335,0.04502478
9,23.25,-5.658291305,-1.184006546,0.519133861,-0.013290725,390.06670225,14.828947495,0.935813195,0.107155181,19.68141333,78.125561665,96.422746965,4.277169555,30.405,30.457083335,27.496666665,-7.964552833,-32.32105667,-14.570273335,-56.004241665,0.04701119
9,23.75,-5.008011507,-1.894658189,0.6645725415,-0.013382191,390.43070245,14.89699081,0.969736339,0.108101046,19.54585333,78.2979,96.42012644,4.564987605,30.28625,30.211666665,27.0825,-8.0719858335,-32.255143335,-14.78412,-55.78453,0.0503218
10,0.25,-16.81590353,1.083475928,0.901249498,-0.012028457,392.2661991,9.457136608,1.20663711,0.102262148,17.49653,64.82300333,96.50695515,14.01243455,26.2075,25.43278333,21.53222333,-9.035380667,-33.98168333,-16.95308333,-68.82645,0.037079267
10,0.75,-14.35157486,0.991129188,0.914173033,-0.0159932515,392.8929056,8.4858897975,1.2217781555,0.1163601085,17.48499333,59.08607667,96.506659435,13.71581833,26.17166667,25.19,21.21499667,-8.674064667,-33.49729,-16.81204,-66.46239667,0.04237622
10,1.25,-17.17753468,-0.410310241,0.8115014005,-0.015634253,393.4153128,10.90936458,1.186434934,0.116037954,17.00892333,61.77481333,96.52186904,13.3711128,25.92416667,24.96111333,20.99999333,-8.632676,-33.23959667,-16.96711,-66.17504,0.041051987
10,1.75,-15.54005743,1.3214093,0.637071093,-0.013627402,392.720212,8.966486295,1.054692742,0.1070447525,16.97856,59.14126,96.511897275,13.990188435,25.80972,24.73583333,20.68500333,-8.588909333,-32.50063333,-17.09719667,-66.64611667,0.038403473
10,2.25,-14.15845138,1.162649521,0.631286437,-0.0152642915,392.968961,7.948327615,1.038593443,0.1146081615,17.04201,58.71167333,96.497724365,14.06227202,25.59861,24.44528,20.42222333,-9.240748667,-32.78276333,-17.19439333,-67.21124,0.038403493
10,2.75,-15.044504265,2.7750004635,0.725306647,-0.0156370065,392.94307175,8.019505248,1.2098348035,0.1162125695,16.50845333,57.23369,96.486159875,14.256102715,25.58443333,24.22722333,20.20722667,-9.168938333,-32.91209333,-17.35673667,-66.29353,0.037079247
10,3.25,-12.92144944,1.591827786,0.682485444,-0.0121342275,392.9382364,8.0188279895,1.118952154,0.101323465,16.46586667,55.74552333,96.480564255,14.27467417,25.56333667,23.93389333,19.93612,-9.312896333,-32.84855667,-17.42905667,-63.96977,0.041052007
10,3.75,-11.833858425,1.174740344,0.538470057,-0.0133742295,393.28629595,8.023797078,1.01418901,0.1067471825,16.15814667,55.21614667,96.48994747,12.863139895,25.42721667,23.72556,19.76277333,-9.301929,-32.65094333,-17.64084333,-66.37939333,0.039727787
10,4.25,-15.008299715,1.486753958,0.717202342,-0.0143088345,393.6308211,7.9832759895,1.1097829795,0.110543526,16.26305667,56.24856333,96.496543715,13.562194905,25.1275,23.53944333,19.52778333,-8.948303,-33.34203,-17.95212667,-65.25157333,0.035754973
10,4.75,-14.09995018,1.549666982,0.6157391,-0.010950203,393.6447845,8.4557379605,1.1343032805,0.0973652135,16.55396333,56.58769667,96.50800036,12.6882775,25.10277333,23.385,19.40278,-9.03934,-32.89274,-18.15306,-64.17795333,0.039727733
10,5.25,-13.315125635,1.221372509,0.531101904,-0.011040909,393.42681645,7.9768400955,1.010828766,0.0982158875,16.26197,55.22335,96.525614165,14.10161822,25.07166667,23.29278,19.21722333,-9.092941667,-33.03850667,-18.06629333,-64.05994667,0.092698073
10,5.75,-15.976540795,3.847990666,0.710122549,-0.011869158,393.43195245,7.6619601,0.9894454505,0.100601195,16.26661667,57.09535,96.545554855,14.147547095,24.90555,23.05194333,19.03167,-9.106739667,-33.25331,-18.07568333,-58.54939667,8.713622167
10,6.25,-14.0454284,3.813930098,0.350945829,-0.016640721,393.8785047,7.685588255,0.8395227475,0.1186170065,16.13809333,52.98971667,96.56206116,13.268025945,24.69639333,22.915,18.85861,-9.142702,-33.32851333,-18.25130667,-47.97204667,52.49891667
10,6.75,-6.7664399195,5.61541357,0.047429573,-0.013996235,393.9489737,9.169535795,0.8727337755,0.110040796,16.77668,50.18083333,96.578483765,11.69259386,24.685,22.82222667,18.76111333,-8.541979,-31.93057333,-17.93104667,-38.48941667,89.77153333
10,7.25,-3.8687357125,11.505951425,-0.35887717,-0.011895607,394.5775554,13.44912135,0.936344335,0.101435172,17.44646333,51.20483667,96.62564033,11.22324573,24.55083333,22.65,18.77888,-7.627663667,-29.84217,-17.23307,27.32009,213.25875
10,7.75,51.477733315,22.215494075,-1.0683998565,-0.0289637125,398.9706469,11.9696351,0.635756322,0.159724488,19.32610333,44.40478333,96.67330438,22.08771801,24.40222,22.53499333,18.83027,-6.674672333,-26.90160667,-16.35305667,195.9481,641.6020667
10,8.25,86.20757572,27.52090934,-1.401885202,-0.0376904425,400.68161505,12.36611366,0.891197182,0.1830546465,20.77755,39.37668,96.66105946,24.05488709,24.23583667,22.42556,19.06139333,-5.758886667,-22.63472333,-14.54134333,276.3204,867.5590667
10,8.75,124.5237505,31.00800442,-1.461165777,-0.049836381,400.4439406,11.277586595,1.216173175,0.212795038,22.403458335,35.99726,96.64211944,26.093862095,24.193333335,22.307918335,19.637771665,-4.7773405,-16.481863335,-11.66142633,345.12385,1056.2055
10,9.25,166.68203415,31.28219359,-1.715455365,-0.084702888,399.72943935,11.41010383,1.5702755945,0.275409614,23.64003333,32.22846667,96.640437885,27.65834052,24.19,22.25333333,20.38944333,-3.380083333,-1.8006488,-7.914982,402.4197,1218.617667
10,9.75,194.7630054,29.3132311,-1.372539813,-0.101801648,398.4009148,10.47318289,1.83358392,0.299161084,25.026785,30.13881,96.62916004,29.51591769,23.950416665,22.172083335,21.276388335,-2.051074683,16.993049165,-3.5669702665,444.44923335,1357.278333
10,10.25,219.3631331,25.70345845,-1.655685105,-0.1526377,396.8167088,12.46351456,2.2911114485,0.3703125155,26.056665,31.450548335,96.60693046,28.1300054,23.898893335,22.16208333,22.25333167,-0.5939938135,37.73419,2.3453363865,473.34718335,1451.819333
10,10.75,252.7314208,22.4977493,-1.457790194,-0.196980854,395.8671786,12.97935986,2.78924773,0.41625847,26.53108333,33.52286667,96.5799857,28.45227777,23.86388333,22.39972,23.23333,0.8593553,55.31525667,8.892635667,494.3222333,1531.932667
10,11.25,285.0803367,23.26601047,-1.773728454,-0.242365686,395.1543606,12.36207994,3.339023368,0.47066439,26.94718,32.31899667,96.5344458,29.34237351,23.85555333,22.49944667,24.34443667,2.361162333,67.86297667,18.49156,508.2216667,1585.428
10,11.75,292.7099359,21.355503475,-1.943975078,-0.2681987815,394.6082198,12.62088721,3.589467777,0.495942061,27.06848333,35.88923667,96.50265813,27.62473072,23.90389,22.72667,26.44833333,4.032939,76.77783333,29.40925,503.5822667,1592.008
10,12.25,309.21515,20.08703293,-1.759189024,-0.2672101215,394.7756429,13.26763796,3.675427682,0.50136094,26.61637,35.58566667,96.47510572,25.65920088,23.91333333,23.01305667,29.16639,5.481821333,81.11334333,38.27468333,485.492,1564.695667
10,12.75,303.4544692,20.91567953,-1.762777281,-0.2890055645,394.6727697,13.29403651,3.786620034,0.513017093,26.46966667,35.07817667,96.44819637,26.64296836,24.10916667,23.39999667,31.72055667,7.334200333,83.47195,44.90261667,454.1418333,1514.103333
10,13.25,296.1168724,17.69036848,-1.541578263,-0.286095664,394.4918954,14.15085366,3.728868382,0.513292453,26.35675333,35.01084,96.41112187,27.08758873,24.21055667,23.79889333,33.49139,9.093394667,82.56046,51.40585,417.4585,1434.673667
10,13.75,280.9934264,17.19218059,-1.737830854,-0.267777951,394.3215407,13.79731732,3.691765096,0.490859657,26.25313333,36.28581667,96.41453772,25.71564584,24.37972,24.59639,34.75333333,13.30806667,80.26116333,54.15272333,367.4236333,1326.808667
10,14.25,255.2624046,15.36441592,-1.4881562575,-0.2426551425,394.3365766,13.96258425,3.537728747,0.466410783,26.03088333,35.92226333,96.42331101,27.44538713,24.65833333,25.19611333,35.36444,17.881396665,75.41588,55.04603333,307.8793333,1168.12
10,14.75,231.5630243,11.282198995,-1.37568683,-0.2255059465,395.14762875,13.79663381,3.2987139,0.452849521,25.55114333,36.1349,96.42288786,26.9815089,24.88389,25.79111333,35.33111,20.64374167,68.13429333,53.32656,229.4013667,998.0621
10,15.25,187.3051245,6.936081526,-1.006667763,-0.189817221,394.9485556,14.01593352,3.251125881,0.413768729,25.42318,38.78463333,96.42334182,25.48662021,25.08888667,26.49499667,34.73861,22.21599333,57.61001333,46.49506,157.497,796.8555
10,15.75,149.5132559,5.153366806,-0.790428017,-0.157014618,394.7038041,13.75896735,3.088923199,0.3772547,24.99231667,40.97619333,96.40095836,22.43911958,25.33722667,27.05555,33.72944667,21.11712667,45.44025333,37.75128667,81.47618667,577.5105
10,16.25,92.00936627,4.003942349,-0.419818861,-0.129646754,394.8721528,13.73448441,2.750508841,0.342594274,24.38290333,43.27896333,96.39489431,20.8772733,25.57,27.45,32.55194333,18.33459667,32.92635667,28.71276,4.934408033,373.9204333
10,16.75,31.50196161,-4.3836547045,-0.163473558,-0.102406733,394.3733895,15.030240935,2.363970981,0.300624616,23.07689667,49.24175333,96.40105388,14.39113371,25.75889,27.80889,31.47861333,14.82310333,19.55270333,19.20902,-53.17844667,160.62594
10,17.25,0.643960651,-4.3770725945,0.351496345,-0.063107643,393.1059724,12.96174767,1.927810185,0.236862027,21.57764333,53.17481667,96.39706223,19.06748143,26.04083333,27.92166333,30.28305667,8.805247333,6.293148,11.08110433,-85.88963,25.261561
10,17.75,-13.39450653,-5.265014281,0.7327901815,-0.031944369,392.3072267,12.171534935,1.605307526,0.167596753,19.64590667,54.60583333,96.43405233,15.987837355,26.21111333,28.00166333,29.27916667,4.329567667,-5.737555367,4.634169333,-88.87732333,0.480705827
10,18.25,-13.95424287,-6.064978338,0.709348436,-0.018115442,392.0263977,11.65562202,1.459978247,0.125218336,19.15038667,55.13354333,96.45812045,15.02320694,26.36721667,27.97166333,28.055,0.02250452,-14.49401667,-0.987344153,-86.26093333,0.060915867
10,18.75,-13.06223024,-4.42899563,0.8181709565,-0.019675023,392.1709762,11.67906483,1.250002707,0.130591949,18.41102333,58.37507667,96.4581319,14.26016707,26.55833333,27.83333333,27.09583,-2.334019667,-19.75313,-5.062903667,-80.64676,0.050321813
10,19.25,-15.82313372,-3.0228793695,0.71846283,-0.016247512,392.3150347,11.97667566,1.258933887,0.117845773,18.26563333,61.43527333,96.46911577,13.71073071,26.6875,27.81167,26.265,-4.344496333,-24.05416667,-7.547073333,-78.27694333,0.047673287
10,19.75,-19.62606545,-3.0730833415,1.092610397,-0.015615892,391.788773,11.76996256,1.297527343,0.116107245,17.88568,68.7095,96.47198758,13.77609878,26.68916667,27.62333333,25.42916667,-5.902507667,-27.33369667,-9.873431333,-76.25876,0.051646067
10,20.25,-14.53241261,-0.119291662,0.988692074,-0.013081785,391.9169213,11.95070447,1.325873395,0.10698549,17.49382667,62.59281333,96.49254436,12.58927859,26.67833333,27.32833333,24.79666667,-6.701021333,-29.60328,-11.62211,-75.61978,0.046349027
10,20.75,-16.02051316,-1.682776882,1.03267287,-0.013275239,391.8241875,11.82843146,1.206137794,0.106081142,17.89418,63.42333333,96.50663956,13.34965848,26.67416667,27.08916667,24.24583333,-7.712479333,-30.86562,-13.16995,-74.48764333,0.045024787
10,21.25,-14.67108702,-3.822784723,0.91419222,-0.01374118,391.8393341,11.31057455,1.325584295,0.109044403,18.00314667,59.62713667,96.52166455,12.69046467,26.68166667,26.80555667,23.72638,-8.343396333,-31.96352333,-14.25903,-72.55867667,0.039727767
10,21.75,-16.67938038,-1.788090246,1.0020622175,-0.012436718,391.2451403,9.176847101,1.285976056,0.104423175,18.23798,61.94335333,96.52630125,13.44470963,26.66416667,26.58583333,23.33443667,-8.416450667,-32.4828,-15.13546333,-71.77962,0.041052033
10,22.25,-17.94481394,-2.158730743,0.8233570215,-0.011930899,391.3284012,8.667694672,1.33375599,0.101930034,18.29263667,62.4140871,96.52321345,13.44455051,26.45,26.30444,22.80222333,-8.633917667,-33.04445667,-15.89648333,-70.09963333,0.043572374
10,22.75,-13.82594857,-1.369053621,1.093029074,-0.013905651,391.8606435,8.395993996,1.070653506,0.108663202,18.18899667,60.96257,96.51173577,14.37590276,26.41,26.06694667,22.48083333,-8.847314667,-33.81008333,-16.26765667,-70.55824,0.04370048
10,23.25,-21.13233664,-1.098615646,1.1531322585,-0.012909577,392.3751513,11.29549019,1.177378357,0.106072352,17.73402,62.12718333,96.50300816,13.53082462,26.34722333,25.75583333,22.04972,-9.077676333,-33.86865333,-16.44212333,-69.83962333,0.043700527
10,23.75,-16.53530663,-0.837084524,1.06988915,-0.011023411,391.5823478,11.4243429,1.314352312,0.097581278,17.18137333,66.76216,96.50579617,12.98230654,26.20972333,25.57305333,21.79944,-9.164527667,-34.24673667,-16.72507333,-68.96126,0.04502476
11,0.25,-11.81216623,-0.025046412,0.409938143,-0.011720522,396.25978865,7.405834391,1.029978178,0.099435284,16.9392233,28.13111667,96.73490953,11.15703895,21.38000667,20.20166333,17.52777667,-6.658613333,-28.36469333,-16.4357,-70.8125,0.035754933
11,0.75,-17.20199802,0.4490561365,0.37296745,-0.015665694,396.65718595,7.405806983,1.141260453,0.116396509,16.62132667,27.20737667,96.71304502,11.26882462,21.29666667,20.09667,17.27389333,-6.874838,-28.57346333,-16.70789,-71.20347,0.03972774
11,1.25,-14.76476771,0.298222191,0.38109422,-0.012887258,396.0919573,7.0984824645,1.25336247,0.104449054,16.40342333,28.04864667,96.72399422,11.130049695,21.12610667,19.98221667,17.02194667,-6.856178,-28.79723,-16.65697333,-71.20681333,0.0318
11,1.75,-17.02919326,0.375462503,0.4970553725,-0.013147297,396.57548375,7.0124129385,1.1579686775,0.105999816,16.66442667,27.59673333,96.71437027,11.41636429,21.08555667,19.92278333,16.71944667,-6.932286,-28.86324,-16.77029667,-72.92230333,0.039727753
11,2.25,-21.99899534,1.095677573,0.649425259,-0.0149587125,396.4221631,6.816016988,1.230028602,0.11274496,16.61450667,28.07331667,96.70260987,11.30014847,21.01945,19.84111,16.38860333,-7.083823333,-28.09933333,-16.86295,-71.52488,0.0370792
11,2.75,-15.39107757,1.0638217605,0.433006097,-0.016375505,396.4321037,6.9349474735,1.178998678,0.1170937555,16.50766,28.00536333,96.69456279,11.27071175,20.90555667,19.72055333,16.05722333,-7.058379,-28.70388,-16.99462,-70.61005333,0.0358
11,3.25,-16.863725965,1.614269525,0.479140349,-0.0154438585,396.8070601,7.050003037,1.107949625,0.114184991,15.8359633,27.76053333,96.68385322,10.50531449,20.73055333,19.61833,15.70723,-7.104067333,-28.95486667,-17.11606,-69.17280667,0.03707922
11,3.75,-17.4005146,1.307130242,0.452730959,-0.0156146175,396.34099215,6.878466486,1.216129101,0.114561246,16.37399667,28.28063,96.68544828,10.488328245,20.69332667,19.52834,15.33167,-7.208334,-29.07243667,-17.12260333,-69.84633667,0.0371
11,4.25,-18.466590515,1.800995119,0.5294737295,-0.014515221,396.1187221,6.8596117,1.087976934,0.110670827,16.10228,28.11265667,96.69527533,10.698749675,20.59667,19.325,14.92806,-7.258318333,-29.22014,-17.12082333,-68.23785,0.0371
11,4.75,-15.45492192,0.6355695165,0.326769672,-0.01818957,396.108107,6.737087559,1.19030273,0.123194017,15.7577533,28.17388333,96.72717895,10.68140651,20.475,19.14833333,14.89667333,-7.305024,-28.80123333,-17.19365,-67.26832667,0.0358
11,5.25,-14.33507139,1.28050224,0.3484627065,-0.014843233,396.3436393,6.696187264,1.242592379,0.11117356,15.59199,29.43071333,96.72385763,10.97829679,20.28722,18.99945,14.69084333,-7.327415333,-28.79819667,-17.23096667,-67.27935,0.03443072
11,5.75,-15.89127227,1.5297039725,0.314869173,-0.016663149,396.4182222,6.6023464955,1.136020556,0.120859889,15.37413333,29.1509,96.73552199,10.66784927,20.28388333,18.85305,14.6916733,-7.251418667,-28.34634,-17.15696667,-67.89196333,0.137722833
11,6.25,-11.98735357,1.0405883075,0.1646810965,-0.015040835,396.8765779,6.697316038,1.154374856,0.1124263585,15.47229333,29.67071,96.76671314,10.46681505,20.26610333,18.7225,14.69723,-7.110059667,-28.23602,-16.91733333,-63.68433333,12.06399113
11,6.75,-14.29635966,2.92500389,0.055218739,-0.01638618,396.45022985,6.714341181,0.976961297,0.118709811,15.4524833,30.44430667,96.80399817,11.20974437,20.27112,18.54890333,14.69166333,-7.048766333,-27.87848,-16.60416333,-51.57378933,58.64613333
11,7.25,-11.44767191,5.134027779,0.020503796,-0.014409807,395.9398364,6.620442011,0.932535838,0.11179256,16.16243667,29.50372333,96.82897267,11.58786409,20.22056333,18.41223,14.45444667,-6.825757667,-27.42294,-16.26312333,-42.32525333,93.13776667
11,7.75,-8.36156361,5.9761535895,-0.114875132,-0.015870347,396.80889635,6.71024187,0.979903072,0.116619869,16.61334333,30.06690333,96.85364964,11.7434681,20.09722,18.205,14.33944667,-6.418528,-25.76199667,-15.56958667,-37.87440667,121.1750333
11,8.25,26.6457315,19.05367729,-0.585496469,-0.024644237,400.01502565,9.20875353,0.877671969,0.14517484,17.49337,27.41616333,96.88910896,15.44789717,19.92111,18.04610667,14.70639,-5.93259,-23.94547333,-14.49052333,118.7073067,531.5760333
11,8.75,64.39003027,22.93787336,-1.074366826,-0.035789503,402.3240799,9.117329401,0.857811704,0.179551612,20.43748333,23.60212667,96.88367251,23.58790647,19.90499,17.93805333,14.99055,-5.129327,-20.37583,-12.41369,250.0427,842.2234
11,9.25,100.51117235,22.871285085,-1.21126215,-0.046252175,402.0977241,8.80051927,1.094124504,0.20349124,21.96504835,21.213156665,96.87965194,24.13774553,19.732216665,17.786663335,15.450268335,-4.0051195,-8.92756755,-7.6139076665,311.05955,1012.2955665
11,9.75,130.39059485,25.36949264,-1.249579939,-0.060062894,400.9266836,8.4284792745,1.3178552025,0.235245042,23.407581665,19.059468335,96.856850965,26.650412725,19.65472167,17.73833333,16.063191665,-2.819506333,9.43826115,-2.6225855785,358.78098335,1151.0603335
11,10.25,155.10111305,26.19838686,-1.237202861,-0.0685467925,400.8614532,8.008727301,1.6048202655,0.254751655,24.37308667,17.68318667,96.827099205,28.75276232,19.70889,17.79000333,17.0449967,-1.628691667,25.76178,3.696054333,393.3534333,1260.516333
11,10.75,169.795178,26.39293059,-1.2401824175,-0.1048286605,400.8416516,8.1630258835,1.731215376,0.310263029,25.445775,17.16516,96.805493845,30.609238595,20.099723335,18.15375,17.945,-0.482771965,39.778331665,12.362874335,407.13755,1327.1498335
11,11.25,181.5429421,21.97520961,-1.075309174,-0.105862901,401.1662618,8.603764823,1.9980826755,0.311179429,25.78861665,17.620018335,96.76412807,30.7080808,20.000548335,18.186941665,18.690415,0.8341357665,52.53475667,21.50424,403.72296665,1356.98015
11,11.75,198.933935,20.9942428,-1.157681393,-0.138152787,401.12787145,8.776138166,2.331831201,0.359251707,25.730738335,18.47153,96.71548297,30.24207744,19.938333335,18.255001665,19.935831685,2.2514665,61.37409333,29.730893335,399.8566,1366.9148335
11,12.25,213.18830995,19.54433398,-1.090650414,-0.1718661905,401.19765575,8.575711443,2.931761971,0.402875335,25.67983,20.85739283,96.69030206,28.98456811,19.890278335,18.37416667,22.338603335,3.9347793335,67.23596333,36.307225,378.92468335,1337.738
11,12.75,208.6592769,17.83003313,-1.202901749,-0.1620031875,401.4446849,9.423689075,3.150130535,0.399025239,25.69076665,22.952758335,96.66356204,27.8181425,19.897491665,18.551395,24.82902335,5.547526,69.49096,40.67584333,350.9325333,1272.3275
11,13.25,196.5739878,10.92015001,-1.0282716565,-0.1653258965,401.1853091,9.516933995,3.146647894,0.3986947895,25.622325,22.137193335,96.63496829,26.338825695,19.95722,18.797225,26.51958165,7.197534167,67.59165667,41.126238335,313.3001817,1174.0665
11,13.75,177.243706,12.395340705,-0.8680913985,-0.148404746,400.4784763,9.827884466,3.039669286,0.38622574,25.474713335,21.510915,96.61389648,25.72407452,19.99222,19.14805835,27.53861165,10.917785835,65.659896665,41.751156665,261.37753335,1056.1373835
11,14.25,152.1954562,12.06566487,-0.975344866,-0.152850424,401.37401455,9.802217471,2.9875808055,0.374376953,24.725955,22.97119833,96.620679025,24.760055575,20.072225,19.625558335,28.37736165,13.997851665,60.042221665,41.67584833,199.8011667,900.99995
11,14.75,125.6688035,9.6862497905,-0.687320221,-0.1439469795,400.6437323,9.786737007,2.944662681,0.3589347015,24.561215015,24.472151665,96.615839405,22.59498227,20.213885,20.13556,28.74375,15.58480833,53.70547833,34.38503,136.46101335,724.52985
11,15.25,93.06365118,5.780675296,-0.5354862915,-0.115829331,400.63046,9.79766363,2.694832478,0.319712042,23.73042665,25.6818,96.617778335,19.13046481,20.301661665,20.760006685,28.077499985,16.15720667,45.508915,26.829001665,68.836771665,527.17088335
11,15.75,43.831720615,5.278961646,-0.199456828,-0.096039488,400.0203117,10.056542755,2.488005958,0.290108148,23.07253333,28.53193,96.61673282,20.314634695,19.98499667,21.2105567,26.95028,13.60469,33.58805,19.26237333,1.986042633,326.5199333
11,16.25,10.921314405,0.603335072,-0.08326605,-0.0689323825,399.53107315,9.998072242,1.978168947,0.248329474,22.0085867,30.1882,96.630222775,17.389804155,20.19943667,21.6238933,25.9488867,10.65570233,20.89717,12.31871167,-49.71679333,134.8783733
11,16.75,-6.7438474605,-2.27076095,0.328853101,-0.0362182985,398.3203731,9.257745657,1.523581302,0.177997242,20.2085833,31.62313667,96.63140039,14.59570891,20.26944667,21.8927733,24.68110667,7.068669333,9.357228,6.98836,-84.50179333,20.369753
11,17.25,-18.1002466,-0.625247378,0.8668657225,-0.0229391395,398.3955908,9.097844385,1.5430865995,0.140039408,19.25656333,31.10845,96.63854408,13.21562635,20.50944667,22.01055,23.4830567,3.647649333,-1.266452503,1.484283677,-85.86612333,0.35225288
11,17.75,-16.315018175,-1.7111299585,0.632922927,-0.016746187,398.1597528,8.8823496215,1.4805990775,0.1189974615,18.98730333,30.98717333,96.66928092,12.47955146,20.69888,22.0844333,22.3008333,1.273257,-9.119192,-2.776284267,-83.34328,0.052970293
11,18.25,-18.38643508,-1.611271037,0.6682552815,-0.0157690255,398.01862245,8.6666318735,1.4492436995,0.1159710605,17.8754767,31.062636665,96.69386715,11.43570163,20.67221667,22.021114985,21.380825,-1.067153789,-14.86101,-6.223711,-79.90608,0.0436881435
11,18.75,-17.924382435,-0.7128759535,0.798562551,-0.0133660405,398.10721565,8.312299981,1.5276108285,0.106643103,17.59799667,31.970845,96.70021446,11.27158423,20.97222,22.00445,20.92889,-2.447786667,-18.13271,-7.986982333,-78.62714333,0.0424
11,19.25,-21.993963645,-2.136486824,0.596575465,-0.0167881195,397.6092324,7.984417721,1.6306238815,0.1188499375,18.10611333,33.84358667,96.70750853,11.067005845,21.08555,21.92278667,20.40721,-3.532299333,-20.44346,-9.642892,-76.52501,0.035755
11,19.75,-19.98304845,0.150765776,0.604833205,-0.0154454585,397.8411917,7.890805026,1.5549702835,0.1143003105,17.72139667,32.17911,96.72445703,11.378169965,21.08444667,21.80722,19.98666,-4.304688667,-22.80878333,-11.65447,-78.78208333,0.039727767
11,20.25,-23.943225485,0.1063822305,0.673033305,-0.0137217835,397.3208408,7.5797742015,1.542845508,0.1085122035,18.06859333,31.35260333,96.745941215,11.60608964,21.08611,21.5416633,19.39222,-4.810306,-23.33206,-12.75956333,-76.59265,0.04105202
11,20.75,-21.544923175,-1.0710586825,0.6228029955,-0.016245839,396.91747285,7.547546622,1.4770629175,0.118163309,18.02387,29.58104333,96.75675409,12.000648165,21.08499667,21.2933333,18.95750333,-5.240264667,-25.55627333,-13.61070333,-75.26333333,0.039727767
11,21.25,-23.532652125,0.3544374765,0.749499968,-0.0171852575,396.8949873,7.610683675,1.4115641395,0.120354847,17.18281333,30.19985667,96.760803415,11.427963775,21.09221333,21.03333,18.88749667,-5.54481,-25.87664333,-14.11797333,-73.39627333,0.0384035
11,21.75,-15.02442313,1.022687923,0.552263821,-0.015248637,396.8833667,7.720792857,1.200026593,0.114282207,17.1831367,30.77175333,96.77069199,11.570002435,21.08833,20.7711133,18.63277667,-5.80039,-26.58481,-14.46976333,-72.82155667,0.035754967
11,22.25,-12.314138975,-0.058636443,0.407953487,-0.0143422755,396.4505234,7.5696966465,1.1826532165,0.110504173,17.1613967,28.72424,96.760160455,11.84864597,21.08499667,20.50833,18.13694333,-5.941975333,-27.39809,-14.90819,-73.48454333,0.0397
11,22.75,-15.55102576,0.5666566175,0.306906399,-0.0144622485,396.5546333,7.3505149765,1.227189801,0.110867603,17.0744533,27.61122667,96.75029179,11.73850082,21.01723,20.38721667,17.79471667,-6.235551333,-28.17874,-15.43085,-73.39722667,0.0358
11,23.25,-14.599527805,0.263383566,0.2772358465,-0.01696842,396.5404789,7.003915304,1.168240161,0.1211409525,17.44841,27.63279333,96.74988885,11.658581195,20.91,20.33055667,17.38056667,-6.419658667,-28.61171,-15.8054,-72.20847667,0.0358
11,23.75,-15.98436963,0.533827195,0.417544827,-0.0153865195,396.568392,7.156916179,1.041666247,0.114060875,17.0377367,28.23133667,96.74937541,11.584305985,20.82777667,20.29110667,17.105,-6.598336667,-29.12959,-16.09129667,-70.74150333,0.037079247
12,0.25,-19.52060242,1.760773661,0.652518654,-0.018356107,402.09917615,5.535309897,1.1824945895,0.1237188415,11.940845,45.05496333,96.903381115,6.94167395,16.25736,14.681806665,11.928335,-9.019775,-26.60019833,-13.302678335,-66.37364333,0.0371
12,0.75,-21.762452215,2.092947489,0.631902913,-0.0169324365,402.2521144,5.5494410965,1.2894090615,0.1183343345,11.6680605,44.93398167,96.89454638,6.97148844,16.184721665,14.56999333,11.67611,-9.271904,-26.35048833,-13.457485,-67.371455,0.0344307265
12,1.25,-17.37546921,1.573258145,0.44702252,-0.0163124905,401.8099071,5.515660475,1.2092341725,0.1175758425,11.528200015,46.922678335,96.888320785,6.69353355,15.98861,14.412643335,11.477770015,-9.4195975,-26.433205,-13.791398335,-67.084111665,0.0377413635
12,1.75,-18.566250355,2.020530025,0.614646781,-0.015415784,402.0754155,5.567535524,1.2322230125,0.114409693,11.12704,45.875851665,96.89244043,6.12081042,15.959165,14.31847,11.27917335,-9.7470436665,-26.81176,-14.12135,-65.880005,0.03773963
