DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
5,7.75,0.99875,20.29,3.9575,0.147499999999997,276.8005,149.74,13.4,100,414.0025,1163,20.56,24.375,11.47125,22.9725,52.08,1118.675,137.0725,435.13,73.605,606.1,429,398.525,21.12,100,20.78,100,21.385,5.15625,430.18,20.00725,4.2965,1.0471,287.245,137.355,0.470874999999996,22.81,21.3,100,12.22185,408.1375,20.3925
5,8.25,0.99775,21.5,3.87875,-0.2,321.768,159.71,13.4,100,413.425,1339.9,20.54,24.6,13.01275,23.7725,59.5,1293.675,403.4075,508.3625,81.81,698.05,433.525,402.75625,22.02,100,21.62,100,22.37,5.20875,429.61,19.969,4.4525,1.10875,352.5,161.26,0.438720000000003,23.25,22.06,100,14.156175,765.2225,20.7825
5,8.75,1.0265,22.278,4.0695,-0.00225000000000051,351.055,177.3375,13.5,100,413.075,1493.4,20.82,26.09,14.9815,24.9575,64.64,1442.625,645.7175,598.2125,91.905,780.51975,440,404.575,23.02,100,22.56,100,23.385,5.386,428.41,20.01,4.399,1.0854,392.3,200.5,0.593019999999997,24.31,22.78,100,15.7912,955.35,21.095
5,9.25,1.017,23.093,3.878,-0.202500000000001,408.941,214.55,13.5,100,413.5,1640.9,21.22,26.345,16.01575,25.815,66.08,1591.35,624.0275,641.51,95.005,846.3825,444.525,404.05,23.82,100,23.5,100,24.485,5.08575,427.05,20.23075,4.454,1.12615,431.24,232.64,-0.478420000000007,23.9525,23.16,100,17.7362,763.5825,21.915
5,9.75,1.04415,23.715,3.85975,-0.1,395,194.2,13.5625,100,411.12,1755,20.94,27.05,17.487,26.715,68.38,1703.78105,291.6725,700.065,100.3675,908.8375,450.525,402.15,24.76,100,24.42,100,25.7,5.28625,426.9,20.418,4.596,1.1582,446.6,222.975,-0.337410000000004,25.61,24.24,100,19.156025,1018.2275,22.8325
5,10.25,1.0685,24.6,4.0955,-0.1,421.104,240.615,13.66,100,410.975,1856.3,21.255,27.98,19.131,27.5875,70.18,1807.675,214.08,763.315,104.0775,959.0975,456.05,402.935,25.3575,100,25.1,100,27.1,5.55775,426.065,20.0425,4.50725,1.16125,468.2175,254.92,-1.14345,26.3525,24.7875,100,20.113175,1207.85,23.6775
5,10.75,1.11,25.08,3.92225,-0.270000000000002,425.79,240.34,13.76,100,410.03,1933.3,21.27,28.9425,21.01625,28.2725,67.7,1887.625,267.3125,788.975,106,990.6225,460.575,399.575,26.2725,100,25.9875,100,28.4825,5.6605,427.0425,20.46,4.7735,1.26045,527.305,230.605,-0.616150000000005,26.8725,25.5725,100,21.592475,1755.33,24.5025
5,11.25,1.0215,25.19,3.9635,0.1,432.39,252.7075,13.8,100,408.205,1980.9,20.6,29.525,22.3235,29,66.86,1888.1,395.4275,787.0475,106.2525,1010,464.525,399.1,26.7875,100,26.7025,100,28.765,5.132,426.59,20.439,4.47,1.2464,494.5,248.84,-1.104625,26.98,25.93,100,22.767525,1798.6725,25.4375
5,11.75,1.13,26.0095,3.956,-1.41200000000002,416.958,286.1,13.9,100,407.1075,2026,20.32,29.6,23.0385,29.115,65.72,1938.15,754.4975,804.8,106.4625,1018.9075,464.05,400.2,26.9575,100,26.9,100,28.865,5.5715,425.2675,20.991,5.031,1.283075,508.7025,256.9625,-1.7118,26.9775,26.2725,100,23.755625,1819.3825,25.965
5,12.25,1.11975,26.69875,4.371,-0.907561999999999,422.2,248.875,14.1,100,406.005,2020.7,19.965,30,23.463,29.23,63.68,1900.725,249.0275,804.46,107.1575,1012.25625,465,397.25725,27.3725,100,27.215,100,29.095,5.29525,424.7725,21.105,4.7225,1.28605,517.075,263.98,-1.471425,27.45,26.8575,100,24.374,1831.835,26.51
5,12.75,1.1413,27.02525,4.1775,-1.19317,430.04,236.3875,14.165,100,406.515,1969.6,19.77,30.48,24.027,29.5725,62.3,1847.1,231.5,769.325,105.715,989.06575,468,407.1155,27.845,100,27.7725,100,29.13,5.77875,424,20.24125,4.98649999999999,1.291875,497.9125,252.8425,-0.883925,27.5,26.9725,100,24.7303,1748.725,26.855
5,13.25,1.18825,27.6055,4.5155,-1.23891750000001,399.50175,257.2,14.265,100,407.2075,1930.5,20.08,30.98,25.0615,30.315,59.9125,1799.1,453.4,739.51,103.05,953.9575,471,405.69325,28.1575,100,28.1,100,29.5475,5.831,423.465,20.592,5.06,1.31225,464.9,276.485,-1.3126,28.02,27.5,100,25.474725,1679.275,27.3825
5,13.75,1.1545,27.75,4.291,-0.325,366.655,235.91,14.3,100,405.525,1842.1,20.1825,31.1,24.953,30.6725,56.765,1721.25,688.275,696.35,96.405,903.2,472,407.594,28.4,100,28.3,100,29.5825,5.803,423.37,20.549,5.0335,1.33195,482.175,231.05,-0.8002,28.6,27.6575,100,28.6238,1601.2,27.955
5,14.25,1.16,28.24325,4.18675,-0.506500000000005,365.187,276.11,14.3,100,405.205,1727.1,19.6,31.33,24.557,30.3575,52.565,1583.2,205.55,643.1475,91.6775,848.6725,472,407.27575,28.7575,100,28.5,100,29.5475,5.754,423.365,20.4875,4.65549999999999,1.2746,422.92,209.425,-0.678180000000008,29.005,28.2,100,28.306225,1503.35,28.255
5,14.75,1.12,28.2,4.25375,-1.379,333.875,208.93,14.5,100,406.6,1601,19.85,31.425,25.05,30.43,48.33,1465.575,170.7,582.5875,83.805,774.8325,471,407.575,28.7875,100,28.515,100,29.6,5.75,423.03,19.851,4.951,1.33515,401.94,225.545,-0.617860000000006,29.105,28.33,100,28.4324,1356.275,28.065
5,15.25,1.099,28,4.139,-0.15,278.03925,190.5925,14.4675,100,405.31,1396.5,20.475,30.805,25.075,30.13,42.53,1299.625,138.85,515.925,74.53825,689.15,469.575,406.05,28.6575,100,28.4575,100,29.4125,5.982,423.23,19.7845,5.04,1.274,342.8,189.8,-0.7649,29.1,28.2725,100,27.1944,736.6,27.4675
5,15.75,1.087,28,4.12875,0.5,231.035,184.425,14.4,100,407,1124.5,20.5375,30.975,24.075,29.5575,38.1825,1149.15,104.975,441.6,67.525,606.9975,466.525,400.6605,28.2575,100,28.13,100,28.8825,5.80975,423.165,19.6495,4.9115,1.264875,269.0675,170.52,-0.494399999999999,28.905,28.015,100,25.956,469.25,27.385
5,16.25,1.0585,27.8,4.242,0.154000000000001,193.22075,139.975,14.5,100,407.2,971,19.9225,30.83,23.355,29.3575,33,959.35,84.825,350.7425,57.01,505.6275,463.525,400.525,27.8875,100,27.6575,100,28.4775,5.64625,423.2,19.898,4.984,1.21875,223.31,145.93,-0.148020000000005,28.71,27.83,100,25.047325,386.175,27.13
5,16.75,1.1,27.7,4.137,0.585000000000002,143.95,126.22,14.5675,100,407.0025,689,20,30.4,23.15,28.7575,27.4825,775.5975,76.7,277.23,46.8525,413.5805,461.525,406.1,27.515,100,27.1725,100,27.5,5.44225,423.295,20.1575,4.701,1.2029,179.855,146.135,2.31985,28.305,27.5575,100,25.578,283.25,26.53
5,17.25,1.01225,27,4.0005,1.25,84.1185,109.33,14.5,100,407.3,425.799999999999,20.1,29.835,22,28.6575,21.5825,577.64,54.075,169.9875,37.0625,309.8875,459.525,397.905,27.115,100,26.5575,100,27.23,5.2215,423.595,20.2755,4.6055,1.18995,110.465,117.67,2.86805,28.3,27.315,100,25.5399,200.725,26.175
5,17.75,1.0685,25.8,4.1565,1.93023,32.8244,78.635,14.6,100,407.3225,342.5,19.805,29.3225,21,27.93,15.23,387.705,36.025,81.5675,24.7625,199.2375,454.525,402.32575,26.4575,100,26.0575,100,26.6825,4.94525,423.7025,20.2825,4.54075,1.14515,51.4915,122.16,4.61484999999999,28.0025,26.9,100,23.2932,143.25,25.385
5,18.25,0.9955,24.6,4.022,2.7575,11.35125,53.9125,14.5,100,407.4,196.6,19.6125,28.275,19.0555,26.8875,8.6,210.839155,21.5,21.6775,15.1625,89.9975,448.575,404,25.6725,100,25.2,100,26.265,4.99925,423.8,20.542,4.40525,1.055875,17.17275,73.184,4.8829,27.4,26.0575,100,21.1362,88.5,24.1675
5,18.75,0.96242,23.8,3.887,4.43,2.55074999999999,41.0425,14.5,100,407.04,104.7,20.045,27.7675,17.196,25.7725,3.27,77.943791,8.125,4.9775,6.0735,33.2825,442.05,403.9525,24.515,100,24.3575,100,25.6,5.325,424.33,20.636,4.3585,1.0538,16.9619999999999,49.8424999999999,8.38855,26.805,25.4,100,19.941775,35.3,23.2125
5,19.25,0.97525,23,3.77925,7.17599999999999,1.4,36.4875,14.6,100,409.525,34,19.76,27.1,16,24.9,0.4,11.82,1.4,0.0550000000000011,2.28075,3.005,437,399.39425,23.5575,100,23.415,100,24.5825,5.07525,424.7675,20.522,4.39,1.032425,15.3804999999997,38.58875,6.674025,25.56,24.6725,100,18.12205,6.075,22.3025
5,19.75,0.9355,22.2,3.4835,6.71,5.73599999999997,34.78,14.6,100,411.7175,5.75,20.115,26.825,15.22675,24.43,0.0610799999999999,0.4,0.1,-0.622499999999999,2.20675,-0.0494999999999999,433.525,392.62,23.1725,100,22.815,100,24.0125,5.024,425.17,20.582,3.9365,0.97866,17.7134999999998,43.061,7.82025,24.95,24.13,100,16.5675,0.275,21.7475
5,20.25,0.89,21.517,3.264,6.0388125,5.4125,34.9425,14.5,100,413.125,0.06075,20.315,26.56,13.545,24.04,0.0624749999999996,0.262,0.1,-0.622499999999999,2.2255,-0.06,432.575,395.41125,22.845,100,22.6725,100,23.46,5.25125,425.6675,20.41975,4.05275,0.966224999999999,19.8924999999999,54.53875,9.0936,24.675,23.815,100,15.41,0.275,21.3925
5,20.75,0.921,21.09225,3.4355,4.995,3.05,29.88,14.525,100,413.82,0.06075,20.235,25.945,12.363,23.52,0.0407149999999997,0.305000000000001,0.1675,-0.60675,2.4575,-0.0589999999999998,429.525,400.27075,22.2875,100,22.015,100,23.0075,5.05925,426.17,20.389,4.081,1.0442,37.4064999999999,43.296,7.24375,24.105,23.2575,100,14.962,0.3,21.155
5,21.25,0.876999999999999,20.878,3.60249999999999,5.82,3.575,29.18,14.5,100,414.26,0.02975,20.005,25.4975,12,22.985,0.184999999999999,0.1,0.2,-0.522499999999999,2.3575,-0.0289999999999998,426.05,401.1,21.8,100,21.26,100,21.585,4.921,426.465,20.4045,4.084,0.95833,32.1257499999999,39.451,7.408575,23.7225,22.58,100,14.45705,0.2925,20.7275
5,21.75,0.85,20.59925,3.51375,5.445,3.2725,22.88,14.4,100,415.06,0.031,19.94,25.35,12,22.32,0.1255,0.0715000000000003,0.175,-0.322499999999999,2.34775,-0.0442499999999998,421.525,400.575,20.96,100,20.78,100,21.485,4.5625,427.25,20.321,4.2715,1.029475,10.7652,32.3139999999999,6.8405,22.875,21.78,100,14.0197,0.275,20.2375
5,22.25,0.830749999999999,20.195,3.51,5.787,1.27615925,24.25,14.465,100,414.7525,0.041,20.16,24.83,11.649,21.53,0.280499999999999,0.04,0.1,-0.40225,2.461,-0.0242499999999998,418.575,399.05,20.36,100,20.38,100,21.255,4.89625,427.69,20.22925,4.16025,0.947457499999999,13.8579999999999,26.9802499999998,7.85239999999999,22.3175,20.86,100,12.27175,0.3,20.055
5,22.75,0.9,19.9,3.34,6.292,0.283999999999998,22.66,14.325,100,415.175,0.050625,20.235,24.32,11.2585,20.8,0.269999999999999,0.1,0.0975,-0.16125,2.34575,0.0157500000000002,414.525,397.575,19.58,100,19.66,100,21.31,4.824,429.9875,20.203,4.2075,0.984625,22.735,35.5752500000001,7.0135,21.65,20.1,100,11.881875,0.3,19.855
5,23.25,0.818,19.64,3.306,6.245,1.0625,22.1925,14.3,100,415.245,0.031,20.14,24.1,10.6555,20.565,0.284999999999999,0.2,0,0.0640000000000009,2.37525,0.0577500000000006,413.81,397.1,19.42,100,19.48,100,20.97,5.1545,430.8375,20.1565,3.883,1.0559,7.90745,28.99775,7.61525000000001,21.415,19.86,100,11.7694,0.2,19.7825
5,23.75,0.798425,19.46,3.32,5.3495,1.17599999999996,20.48,14.3,100,416.7,0.02975,20.1,24.07,10.30225,20.4,0.277499999999999,0.2,0,0.0242500000000004,2.34625,-0.00949999999999989,412.525,397.575,19.2,100,19.26,100,20.57,4.7725,432.45,20.0705,3.9075,0.93508,17.8245,24.9214999999999,6.10040000000001,21.175,19.96,100,11.6656,0.275,19.6375
6,0.25,0.69125,21.836,3.0375,8.7375,3.82399999999999,19.2625,17.115,100,409.455,0,25.735,26.53,11,21.945,0.0339999999999998,0.290000000000001,0.1,-0.3,2.38125,0.0129925,423.05,413.525,20.7945,100,20.6,100,21.655,4.21975,430.735,23.45025,3.58,0.8839,4.91499999999999,24.456,10.4965,24.1,21.08,100,10.094,0,20.9825
6,0.75,0.651,21.45725,2.9825,8.69125,8.378,17.9825,17.015,100,413.73,0,25.675,26.395,9.15000000000001,21.815,0.0864999999999995,0.296,0.1,-0.222499999999999,2.2205,-0.00250074999999999,422.05,413.05,20.61025,100,20.3145,100,21.6,4.20525,430.38,23.29575,3.52025,0.805775,7.62477499999999,14.49275,8.85924999999999,23.87,20.8,100,9.664,0.2,20.7
6,1.25,0.643,21.42125,2.969,8.735,4.15199999999999,16.76,17.015,100,414.515,0,25.575,26.5475,9,21.8,0.1,0.3,0.1,-0.19225,2.6,-0.00989637499999989,423,413.24,20.5945,100,20.2525,100,21.2775,4.335,432.68,23.312,3.65625,0.860385,5.747,16.465,9.062525,23.7125,20.89,100,9.476,0.1,20.455
6,1.75,0.6715,21.20225,3.096,7.7,3.7575,17.4,17.1,100,411.8,0,25.375,26.275,9,21.815,0.1,0.390000000000001,0.1,-0.309,2.21575,0.01677,422.696,413.62,20.59075,100,20.1525,100,21.3325,4.19625,433.7,23.394,3.7475,0.840439999999999,3.713,19.0125,8.533875,23.25,20.85,100,8.8941,0.2085,20.555
6,2.25,0.661,20.9425,3.13375,8.0375,3.49,9.69,17.015,100,414.06,0,25.36925,26.38,9,21.3725,0.1,0.4,0.1,-0.2845,2.335,0.0123215000000001,419.525,413.5725,20.21,100,20.11,100,21,4.55,432.67,23.3615,3.867,0.872,2.42575,22.335,8.82425,23.185,20.67,100,8.3229675,0.569999999999999,20.3375
6,2.75,0.644,20.8425,3.276,8.575,3.61199999999999,9.7,16.915,100,414.4625,0,25.3,25.8475,8.125,21.5875,0.194,0.390000000000001,0.1,-0.17675,2.2,0.040315,419.525,412.14,20.4625,100,20.005,100,20.9,4.182,433.74,23.2835,3.64675,0.8941875,6.19067499999998,22.6669999999999,10.936,23.14,20.234,100,8.34,0.2,20.165
6,3.25,0.64175,20.685,3.23,8.19699999999999,5.18624999999998,14.17,16.815,100,417.6375,0,25.1735,25.63,8,21.1725,0.2085,0.480000000000001,0.1,-0.2,2.3105,0.0107625000000002,419.1,412.2925,20.1625,100,20.2625,100,21.1875,3.94025,433.28,23.2835,3.63625,0.915145,3.006625,20.9635,11.7685,23.275,20.223,100,7.99,0.1,20.11
6,3.75,0.621125,20.5275,3.16475,7.7625,6.74174999999997,11.445,16.815,100,418.465,1,25.0665,25.185,8,20.7575,0.3,0.890000000000001,0.2,-0.0449999999999989,2.44525,0.11525,416.4775,410.163,19.7525,100,19.8,100,20.955,4.161,439.33,22.9085,3.744,0.818249999999999,3.4328,30.88,9.524475,23.22,19.695,100,7.8489,0.5,20.11
6,4.25,0.61,20.47,2.8945,8.05999999999999,7.75699999999998,17.53,16.815,100,418.335,19,25.0325,25.0975,8.02500000000001,20.6575,1.1205,19.18,2.1,2.7875,4.62525,11.462,415.9525,410.286,19.605,100,19.605,100,20.8325,4.115,440.05,22.93775,3.73325,0.857555,2.847575,23.322,8.2236,22.7775,19.49,100,7.587755,10.3,20.1375
6,4.75,0.695875,20.5275,3.062,7.25,12.83,23.5,16.8,100,418.625,104.3,25.03,25.495,8,20.96,7.3125,109.5,9.785,22.57325,15.7,66.9815,415.715,411.08125,19.6,100,19.5525,100,20.4775,4.3335,438.725,22.85725,3.715,0.859844999999999,7.16540000000002,24.507,8.45312499999999,22.46,19.48,100,7.26,45.655,20.11
6,5.25,0.69,20.785,3.13225,5.78,29.855,27.3,16.83,100,416.875,238.3,25.01,25.9925,8.9775,21.075,16.191,255.06,20.395,60.0725,29.081,150.38875,416.6225,411.38575,19.6575,100,19.6575,100,20.5775,4.13225,439.3,22.79,3.957,0.842434999999999,14.619,43.518,5.8836,21.96,19.363,100,7.4332225,103.58,20.155
6,5.75,0.68175,21.79,2.882,4.5625,75.35025,47.54,16.635,100,417.24,408.9,25.59,26.6325,8.64849999999999,21.475,23.7985,422.62,35.495,140.8,40.3575,239.9575,419.575,411.62,19.8675,100,19.8675,100,20.5775,4.1495,439.1,22.89525,3.906,0.8415,58.9189999999999,57.368,5.013,22.2825,19.99,100,8.2702725,227.625,20.8
6,6.25,0.738,22.58,2.754,4.30400000000001,117.75075,73.965,16.535,100,415.6875,615.975,25.818,27.18,9.0085,22.23,31.37,602.9792,46.2,226.275,49.905,324.05,424.62,414.1295,20.5625,100,20.225,100,20.7775,4.25975,437.665,23.027,3.7565,0.87397,119.995,91.2675,4.16505,22.965,20.618,100,8.56003,216.225,21.8925
6,6.75,0.7755,23.3425,2.90825,2.2475,150.505,110.8,16.7,100,415.09,788.1,25.748,28.195,10.008,22.515,38.9595,801.47,112.015,324.98,61.51,426.675,427.57725,416.3675,21.105,100,20.8575,100,21.2775,4.70975,433.58,22.9175,3.762,0.936035,169.7,143.7625,1.6128,23.52,21.444,100,9.16302,262.925,22.3375
6,7.25,0.826,23.8425,3.128,1.565,211.525,219.9625,16.615,100,411.3125,1003.6,26.051,28.58,11,22.8555,45.579,998.6,93.695,422.91,72.205,539.575,430.37275,418.9365,21.7,100,21.7,100,22.1775,4.8755,430.765,23.1935,3.9425,0.9879,231.8525,185.43,0.332087499999996,23.845,21.618,100,10.038525,326.145,23.0275
6,7.75,0.862,24.84,3.152,-0.795000000000002,246.181,170.7375,16.706,100,408.12,1170.025,26.3285,29.4625,12.244,23.4575,51.788,1169.731,156.3,479.615,82.1,618.575,435.3245,417.155,22.405,100,22.015,100,22.9775,4.89825,428.7025,23.53175,4.435,1.002245,272.735,199.575,0.522475,24.925,22.49,100,10.96925,413.125,23.855
6,8.25,0.8625,25.7125,3.4125,-0.025,270.418,183.83,16.715,100,405.02,1368.825,26.17125,30.18,14,24.53625,58.0895,1350.9527,179.415,543.145,91.3575,712.325,441.573,419.4775,23.29075,100,22.9575,100,23.455,4.797,424.38,23.515,4.296,1.044875,314.94,258.375,1.01067999999999,25.84,23.587,100,12.31235,545.3,24.9
6,8.75,0.8925,26.4375,3.55,-1.24300000000001,307.75225,237.0225,16.7,100,403.0925,1562.925,25.9,30.955,15.34225,25.228,63.3,1495.9,401.275,596.2375,99.5575,783.8925,447.14425,419.8575,23.968,100,23.5715,100,24.2325,4.7695,421.69,23.62725,4.472,1.1052,368.24,301.35,-2.12875,25.74,24.436,100,13.78915,742.575,26.22
6,9.25,0.915,27.1225,3.2825,-0.179999999999998,332.9615,236.3,16.9125,100,401.4125,1690.025,25.69275,31.385,16.54,25.7,65.9,1648.7,689.037499999999,668.78,105.04,852.5905,451.936,420.5575,24.87875,100,24.53825,100,25.165,4.85575,418.6,23.68175,4.35,1.1385,405.95,330.1075,-4.46725,26.4375,24.965,100,14.61095,997.98,27.4375
6,9.75,0.927,27.875,3.25575,-0.917208000000002,369.6605,293.545,17,100,398.8,1789.825,25.933,32.11,18,26.776,69.363,1765,324.37,711.485,111.3675,920.1,456.74475,418.785,25.65725,100,25.25275,100,25.955,5.28,416.535,23.264,4.518,1.116175,419.055,336.02,-3.96,27.025,25.538,100,16.032325,1231.57,28.2275
6,10.25,0.96,28.3415,3.41125,-2.55999999999999,385.155,325.32,17.1,100,398.345,1890.2,25.655,32.615,19.14,27.6,69.725,1862.3,224.47,760.1,116.43,973.9385,462.35025,419.84,26.3525,100,26.0525,100,27.6775,5.42625,414.9,23.1745,4.696,1.1758,420.56,367.86,-3.1698,28.02,26.167,100,17.782925,1415.745,28.755
6,10.75,0.95525,28.5385,3.30625,-2.8375,374.287,311.9,17.12,100,397.73,1991.3,25.206,33.015,20.80725,28.0165,68.1825,1919.2,214.2325,794.8025,117.6675,1000,465.2875,419.105,27.1525,100,26.8,100,30.52525,5.10675,414.255,23.616,4.4595,1.14865,450.98,397.59,-2.74352500000001,28.98,26.77,100,19.067675,1820.19,28.8475
6,11.25,1.02,29.235,3.415,-2.57250000000001,394.4185,322.485,17.3,100,394.8,2052.65,25.0395,33.3975,22.117,28.465,66.6,1967.6083,274.08,801,119,1030,469.4125,418.525,27.8525,100,27.6,100,30.3105,5.2145,413.635,23.9505,4.464,1.1416,476.105,378.595,-4.16065,29.3925,27.1,100,19.991975,1864.5425,29.265
6,11.75,0.98575,29.6,3.51125,-3.13425000000001,396.4595,303.33,17.8,100,393.82,2105.225,25.01275,33.7875,22.0175,28.711,67.13,2008.7,789.2775,819.575,120.0525,1051.05,470.69375,420.315,28.0575,100,27.7625,100,29.5,5.052,413.05,24.456,4.265,1.1565,505.05,377.35,-3.0234,29.275,27.099,100,21.32125,1869.9925,29.4375
6,12.25,0.95,29.974,3.3145,-2.221,393.91775,312.88,17.528,100,392.94,2078.3,25.1855,34.305,23.4,29.02,65.273,2041.4,248.84,840,120,1040.2375,472.34175,420.4725,28.30975,100,27.91975,100,29.4775,5.0685,412.3125,24.364,4.216,1.1928,468.26,391.94,-3.3042,29.76,27.457,100,22.065675,1854.365,29.5375
6,12.75,0.9785,30.035,3.448,0.611999999999998,385.865,336.775,17.638,100,390.82,2038.85,25.35,34.485,24.32375,29.538,63.12475,1976,218.6675,825,119.525,1030,473.59725,424,28.5525,100,28.21,100,29.6,5.07525,412.645,24.683,4.3675,1.174525,472.5,394.4,-3.635075,29.95,27.778,100,22.0935,1837.1075,29.6
6,13.25,1.01,30.38,3.61225,-1.586,379.168,312.98,17.79125,100,390.04,1962,25.5,34.535,25,29.846,60.5825,1916.5,509.255,788.6,113.715,996.05,474.105,422.525,28.94325,100,28.6575,100,29.76,5.171,411.685,24.915,4.645,1.16115,438.545,404.0425,-2.23775,30,28.06,100,23.574,1762.1,29.7925
6,13.75,0.98,30.34,3.4225,0.735999999999994,361.545,312,17.74,100,389.72,1929.2,25.495,34.3,25.905,30.3335,56.865,1807.6,183.1075,734.4125,108.9525,930.518,476.7075,421.575,29.1,100,28.5525,100,29.5775,4.96725,410.69,24.56,4.4515,1.20475,404.03,330.65,-2.237025,30.545,28.49,100,24.09575,1642.27225,30.41
6,14.25,0.98075,30.557,3.5475,-0.0800000000000136,333.49,316.82,17.92,100,389.135,1839.325,25.54275,35.0525,25.3515,29.955,53.5,1749.625,197.2725,687.775,103.01,879.7225,476.765,421.525,29.21,100,28.71,100,29.555,5.3725,411.225,24.8875,4.43125,1.186625,380.935,366.76,-1.6477,30.5225,28.615,100,23.099,1570.885,30.51
6,14.75,1.001,30.87375,3.69225,1.6005,299.7625,285.705,17.94,100,389.2225,1709.625,24.87,35.1975,25.342,30.055,48.965,1655.375,195.185,656.99,94.915,809.945,476.5725,420.0785,29.21,100,28.7525,100,29.2775,5.2305,410.3,25.0175,4.308,1.15445,358.4775,340.225,1.1531125,30.6,28.575,100,23.379,1445.7375,30.6275
6,15.25,0.984625,30.595,3.52975,2.7947,258.935,250.182,18.3,100,389.9,1563.125,24.80475,35.03,25,30.1055,44.0825,1379.1175,110.64625,554.1125,85.4525,725.675,474.6745,419.6695,29.0625,100,28.51,100,29.155,5.05275,410.04,25.21,4.302,1.0844,301.56,292.82,2.33460000000001,30.62,28.675,100,24.094,942.194999999999,30.3925
6,15.75,1.01375,30.68,3.83625,2.92249999999999,223.73225,249.6,18.11,100,390.1,1292,25.145,34.8425,24,30.1165,39.69825,1223,97.2445,487.73,75.8525,637.3125,472.32925,423.316,28.71975,100,28.13875,100,28.955,5.29425,410.685,25.071,4.41325,1.10475,245.6625,307.965,6.785375,30.27,28.55375,100,23.879,839.875,29.675
6,16.25,0.9308,30.26,3.321,2.6,180.177,215.6875,18.11,100,390.3,1124.1,25.73825,34.5425,23.639,29.455,34.1495,1024.875,99.7749999999999,381.8775,65.1,552.1,466.0105,426.625,27.7575,100,27.2905,100,27.9775,5.2835,410.26,25.0495,4.208,1.1616,198.68,224,8.4155,29.54,27.8975,100,23.0341,478.835,28.805
6,16.75,0.971499999999999,29.975,3.463,9,142.52,199.8625,18.315,100,390.9975,707.625,25.304,33.7875,22.925,28.922,28.765,840,65.8,314.5075,53.91,443,463.47,426.525,27.45675,100,26.93025,100,27.465,4.955,409.94,25.373,4.2755,1.0799,141.4875,225.65,7.333025,29.31,27.7325,100,22.68075,357.9375,28.1325
6,17.25,0.92975,29.6,3.25875,6.72999999999999,92.659,166.255,18,100,392.49,612.125,25.6,32.94,22.9,28.0595,23.54125,664.625,56.51,225.5375,43.9575,353.72925,460.1925,422,26.98375,100,26.43825,100,26.9875,4.80525,409.85,25.497,3.8565,1.0167,97.48575,185.38,8.74625000000001,29.1275,27.1,100,21.738,210.485,27.885
6,17.75,0.88975,28.68,3.25925,7.5075,59.8,114.91,18.13,100,392.7925,498.1,25.65,32.39,21.025,27.191,17.4825,463.8875,37.835,130.5125,32.215,251.05,453.5775,422.38625,26.005,100,25.729,100,26.455,4.19525,410.015,25.31,3.6665,0.9858,51.6625,140.25,11.6535,28.6275,26.675,100,20.25675,161.42,27.1025
6,18.25,0.86,27.74,3.44,7.0075,32.47875,96.9,17.945,100,394.52,264.2,25.795,31.61,17.025,26.073,11.44125,285.675,26.1325,68.9125,20.6525,149.1925,448.8575,421.31125,25.2525,100,25.205,100,25.8775,4.43775,411.4,25.3805,3.7965,0.9357,22.29775,84.64625,7.703875,28.1325,26.1875,100,18.7723,111.7575,26.1925
6,18.75,0.82,26.5375,3.3,6.49375,8.73750000000003,80.125,18.1375,100,395.785,173.3,25.895,30.87,15,25.175,5.5,129.8375,14.7445,23.3325,12.005,68.1875,443.62,418.87175,24.605,100,24.605,100,25.255,4.21825,412.7875,24.682,3.6505,0.91154,1.37875,74.752,7.113875,27.535,25.48625,100,17.01345,62.5755,25.5375
6,19.25,0.8,25.5375,2.99,6.935,2.51,61.125,18.1525,100,397.33,93.3,25.408,30.29,14,24.455,1.38425,32.95,4.0925,5.22100000000001,4.02825,19.515,439.445,414.134,23.7525,100,23.905,100,24.6775,4.1435,414.685,24.74725,3.69325,0.8757,0.731784999999964,43.392,7.1341,26.9975,24.6875,100,16.491,18.233,24.665
6,19.75,0.741,24.7375,3.225,8.62,0.524000000000003,35.375,17.945,100,399.365,23,25.2425,29.8,12.75,24.255,0.1,3.2325,0.3,-0.733749999999999,2.281,0.663250000000002,434.905,412.21225,23.105,100,23.2525,100,24,4.22075,416.5275,24.9975,3.72375,0.9138,0.708125,47.625,8.91775,26.45,23.9875,100,15.61165,1.533,23.8275
