DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
9,20.75,5.718,4.868,5.399,-6.0325,0.32625,1.601,413.3525,426.785,20.253,-35.9825,0,0,19.53,91.4,1.643,99.6,19.605,21.405,20.1875,18.58,16.7075,16.01,19.9175,19.3275,19.4075,18.899,17.13,15.45,0.878,0.717,0.382725,0.637725
9,21.25,5.5695,5.16,5.4445,-5.68,0.32925,1.44025,413.65625,429.15,20,-33.7,0,0,19.25,92.1,1.708,99.6,19.37075,21.1625,20.1775,18.507,16.6995,15.9575,19.70775,19.2,19.31,18.84,17.16,15.49,0.527,0.404,0.387875,0.657425
9,21.75,5.097,4.956,4.5645,-5.908,0.34375,1.207,415.69525,433.18225,20.01525,-33.105,0,0,19.24,92.8,1.694,99.6,19.1825,20.9425,20.0475,18.52,16.71,15.9675,19.55875,19.015,19.1675,18.885,17.1,15.469,0.368,0.266,0.3969,0.656025
9,22.25,5.2335,4.846,5.127,-7.1665,0.3415,1.2145,416.04175,434.00125,20.09925,-34.475,0,0,19.13,93.3,1.697,99.6,19.03,20.82825,19.975,18.52,16.72075,15.9525,19.3725,18.94,19.1125,18.87,17.16,15.42,0.207,0.104,0.409725,0.715025
9,22.75,5.081,4.526,4.79075,-7.579,0.3445,1.07325,417.0115,434.55225,20.3425,-33.0925,0,0,19.03,94.2,1.713,99.6,18.83,20.6505,19.96,18.52,16.72,15.955,19.22825,18.815,19.0125,18.8475,17.105,15.45,0.128,0.007,0.40395,0.742275
9,23.25,4.8405,4.46825,4.6235,-6.8535,0.3535,1.05125,417.57,434.62375,20.43175,-34.1675,0,0,18.93,94.3,1.702,99.6,18.695,20.5175,19.795,18.47,16.71,15.945,19.2,18.72,18.93,18.8775,17.1925,15.46,0.011,-0.151,0.4062,0.72565
9,23.75,5.044,4.802,3.63075,-5.998,0.355,1.174,418.38925,435.03075,20.238,-33.41,0,0,18.81,94.8,1.745,99.6,18.52625,20.32675,19.7675,18.48,16.69225,15.9675,19.0775,18.6125,18.905,18.825,17.2025,15.47,-0.108,-0.284,0.39965,0.71815
10,0.25,2.748,2.30925,7.967,-7.076,0.52,0.6885,418.695,413.3,15.00275,-19.985,0,0,14.315,94.9,2.0585,99.50525,13.5875,15.65,15.6675,14.665,13.9975,14.42,14.5275,13.91175,14.19,14.71825,14.9025,13.94,-0.856,-0.959,0.614575,1.010625
10,0.75,4.221,4.149,10.26,-8.826,0.49125,0.742,420.531,413,14.1155,-19.77,0,0,14.25,95.15,2.0965,99.51225,13.45,15.53,15.625,14.61,13.97,14.44,14.55,13.935,14.24,14.6745,14.8575,13.91,-0.952,-1.05,0.590775,0.96715
10,1.25,3.89625,3.842,7.0055,-8.502,0.49,0.556,421.751,413.35,13.9105,-19.91,0,0,14.23,95.4,2.1295,99.51925,13.438,15.435,15.605,14.55,13.98,14.445,14.505,13.8,14.17,14.775,14.755,13.93,-1.038,-1.291,0.5836,0.979225
10,1.75,4.0285,3.9905,8.3855,-9.03725,0.465,0.56225,422.716,415.2,13.983,-19.955,0,0,14.145,95.75,2.0265,99.519,13.405,15.345,15.605,14.53,14.005,14.435,14.46,13.84,14.135,14.741,14.83,13.92,-1.08,-1.433,0.57125,0.94325
10,2.25,3.9635,4.02875,7.1715,-9.351,0.45125,0.5575,422.83075,415.25,13.952,-19.01,0,0,13.96,96.0375,2.034,99.5,13.3055,15.3355,15.52,14.49,13.98,14.4475,14.425,13.72,14.17,14.7515,14.7475,13.91825,-1.294,-1.621,0.54705,0.91965
10,2.75,4.366,3.9745,6.454,-8.29,0.45625,0.615,423.66775,415.2255,14.011,-20.025,0,0,13.695,96.225,2.0255,99.5,13.2235,15.245,15.405,14.49,14.015,14.44,14.41,13.65,14.255,14.748,14.82125,13.9125,-1.428,-1.638,0.5731,0.96735
10,3.25,3.9085,3.86325,7.785,-8.066,0.487,0.6635,424.4145,414.35,14.011,-18.95,0,0,13.5,97,2.0445,99.5,13.0555,15.225,15.35,14.5,14.005,14.4275,14.285,13.765,14.11,14.74625,14.8105,13.922,-1.434,-1.713,0.581325,0.94735
10,3.75,3.95475,3.6575,7.246,-7.5355,0.478,0.53975,424.842,414.9,13.9925,-17.86,0,0,13.285,97.1,2.0465,99.5,13.1125,15.1675,15.2,14.48,14.02,14.43,14.23,13.56,14.085,14.604,14.81,13.95,-1.455,-1.773,0.58725,0.9748
10,4.25,3.8325,3.88975,6.74325,-9.2125,0.477,0.5645,425.3075,414.2,13.88575,-18.885,0,0,13.35,97.05,2.0785,99.53175,13.0025,15.068,15.215,14.47,14.01,14.4175,14.195,13.54,14.065,14.7,14.8225,13.92,-1.37,-1.702,0.593725,0.9657
10,4.75,3.947,3.7825,7.158,-9.339,0.48175,0.66125,425.504,414,13.836,-18.05,0,0,13.22,97.6,2.057,99.55875,12.92,14.99,15.2,14.45,14.025,14.44,14.16,13.46,14.015,14.695,14.77375,13.92,-1.47,-1.784,0.6025,0.9976
10,5.25,3.825,3.85175,7.422,-8.43125,0.488,0.54,425.226,415.55,13.606,-17.9925,0,0,13.324,97.8,2.0755,99.569,12.8725,14.935,15.14,14.44,13.995,14.42,14.13,13.395,14.055,14.715,14.74,13.945,-1.473,-1.836,0.6051,0.9668
10,5.75,3.78,3.722,7.494,-9.457,0.4915,0.497,424.752,414.7,13.762,-18.845,0,0,13.18,97.9,2.144,99.582,12.775,14.985,15.115,14.47,14.02,14.425,14.1,13.395,13.905,14.655,14.74,13.95,-1.634,-1.813,0.6057,0.9701
10,6.25,3.9405,3.637,6.65725,-9.337,0.496,0.612,424.826,415.7,13.793,-18.795,3.104,0.28225,13.1,98.1,2.0315,99.6,12.785,15.02,15.075,14.38,14.005,14.408,14.1,13.415,13.9275,14.535,14.78,13.92,-1.424,-1.738,0.5957,0.965575
10,6.75,3.183,3.27,6.901,-9.734,0.4815,0.452,424.75575,415.1,13.91875,-11.86,46.82,2.453,13.1535,98.4,2.067,99.6,12.695,14.89,14.975,14.35,14.03,14.4475,14.0225,13.385,13.89,14.61,14.785,13.905,-1.415,-1.935,0.580275,0.971375
10,7.25,1.832,1.8935,10.955,-5.796,0.4845,0.061,423.8835,412.35,14.08075,14.93,167.6,7.98025,13.395,96.6,2.1405,99.6,12.7315,14.905,15.03,14.35,13.99,14.39,13.995,13.342,13.84,14.55,14.8525,13.885,-1.433,-1.603,0.6031,0.98815
10,7.75,0.32875,0.786,25.41175,0.308,0.54425,-0.2095,422.388,406.625,14.289,65.87,348.45,15.1375,13.805,95.45,2.246,99.60675,12.6625,14.8485,14.92,14.34,13.975,14.4425,13.965,13.3895,13.785,14.59,14.73,13.9,-1.224,-1.132,0.6617,1.100825
10,8.25,-1.613,-0.6675,46.4365,20.224,0.588,-0.2425,420.658,404.4,14.579,124.25,512.8,21.89,14.6,93.6,2.39,99.631,12.885,14.929,14.9625,14.32,14.01,14.4,14.02,13.345,13.73,14.485,14.725,13.91,-0.919,-0.57,0.68965,1.153425
10,8.75,-2.567,-1.90925,65.88025,54.1575,0.639,-0.0965,418.78675,402.5,14.82825,197.575,689.65,29.405,15.15,91.5625,2.5985,99.62275,13.205,14.872,14.97,14.29,13.99,14.41,14.035,13.395,13.815,14.495,14.7,13.88,-0.252,0.506,0.754925,1.22895
10,9.25,-4.25825,-3.51575,89.12925,90.81725,0.7115,-0.07275,417.65125,400.075,14.9475,267.125,852,35.61,15.725,89.45,2.7795,99.6505,13.297,15.0205,14.965,14.22,13.975,14.41,14.2,13.5175,13.8,14.375,14.665,13.8875,0.488,1.689,0.8045,1.38235
10,9.75,-5.836,-5.231,106.738,123.239,0.731,-0.02925,416.43325,399.7,14.8035,336.4,991.5,40.355,16.145,86.8,2.88,99.66225,13.50725,15.245,15.035,14.2275,13.93,14.4325,14.2075,13.5425,13.83025,14.375,14.77,13.91,1.37,2.759,0.861275,1.43825
10,10.25,-6.149,-5.75675,117.781,150.277,0.77825,0.01125,415.3025,398.45,14.884,385.6,1113.5,44.32,16.605,84.5,3.0625,99.66875,13.8025,15.3075,15.16375,14.23,13.925,14.44,14.3225,13.6325,13.9695,14.41,14.90075,13.88,2.022,3.746,0.9192,1.53
10,10.75,-7.0405,-7.01,131.3415,168.644,0.783,0.0745,414.423,397.6,14.74775,422.175,1201,47.035,16.7775,82.675,3.1105,99.68225,14.0235,15.5975,15.2,14.2025,13.9675,14.47,14.44,13.8975,13.9475,14.375,14.95,13.89,3.161,5.066,0.937925,1.57675
10,11.25,-6.5805,-6.435,135.566,187.55,0.786,0.113,413.7485,396.425,14.627,447.9,1271,47.725,17.13225,81.55,3.0545,99.63025,14.16875,15.7625,15.2475,14.2075,13.97,14.48,14.6225,14.03525,14.04425,14.3525,14.8975,13.89,3.69,6.0225,0.9177,1.5658
10,11.75,-7.27,-6.931,136.548,198.57725,0.78,0.168,413.5425,396.4,14.585,467.575,1316,47.84,17.36,81.05,3.1035,99.6,14.3175,15.9375,15.34,14.195,13.9425,14.51,14.83,14.2225,14.051,14.47,14.91,13.8875,4.157,6.376,0.9292,1.536875
10,12.25,-7.18825,-6.857,137.5345,203.94125,0.766,0.1955,413.6705,395.4,14.5085,468.05,1315.5,47.95,17.63,80.7,3.1205,99.6,14.50375,16.095,15.4225,14.1775,13.935,14.49,14.89625,14.333,14.17,14.4475,14.87,13.9,4.642,6.501,0.9464,1.5749
10,12.75,-7.52275,-7.349,146.39125,200.52925,0.788,0.148,413.2135,394.9,14.628,454.3,1288.5,45.89,17.575,80.01,3.261,99.58625,14.57625,16.3175,15.4975,14.1425,13.8775,14.5025,15.075,14.5625,14.3075,14.425,14.78,13.8575,6.313,6.3615,0.97405,1.6184
10,13.25,-7.07,-6.869,146.275,186.733,0.80175,0.1215,412.23,394.4,14.621,426.2,1224,45.625,17.835,79.62,3.171,99.56,14.695,16.51725,15.62,14.16,13.885,14.49,15.23,14.665,14.355,14.495,14.7875,13.93,6.614,6.575,0.9698,1.590375
10,13.75,-5.8985,-5.858,140.075,164.609,0.798,0.232,412.811,394.2,14.6925,386.1,1142.5,42.865,17.73,80,3.1295,99.50875,14.835,16.67,15.66,14.17,13.91,14.51,15.35,14.77,14.565,14.5175,14.81,13.895,5.495,7.077,0.95875,1.61375
10,14.25,-5.559,-5.0585,136.55975,143.253,0.772,0.1955,411.78875,393.9,14.598,343.1,1030.5,39.635,18.015,80.45,3.124,99.5,14.92,16.795,15.71,14.18,13.94,14.5025,15.43,14.9,14.71,14.475,14.8,13.88,4.993,6.582,0.9265,1.5071
10,14.75,-4.801,-4.71675,126.4245,116.08425,0.745,0.212,412.052,393.5,14.6795,286.6,902,36.565,18.115,80.35,3.026,99.5,14.945,16.935,15.72,14.22,13.93,14.52,15.44,14.95,14.75,14.575,14.78,13.915,4.687,6.505,0.8811,1.489275
10,15.25,-3.13075,-3.254,111.966,69.8945,0.706,0.3325,412.29,394.3,14.8,216.5,737.55,32.15,17.98,80.95,2.966,99.5,14.885,17.02,15.84,14.22,13.865,14.53,15.5015,14.975,14.795,14.535,14.8,13.885,4.195,6.091,0.88085,1.4451
10,15.75,-1.702,-1.90425,100.336,34.4805,0.693,0.293,412.2025,393.8,14.653,137.9,559.5,26.655,17.715,81.25,2.8075,99.5,14.85,17.01,15.922,14.23,13.87,14.52,15.5,15.04,14.845,14.565,14.781,13.9,3.723,5.145,0.81595,1.3537
10,16.25,-0.399,-0.55625,78.53875,11.381,0.6615,0.4055,412.509,394.625,14.64,80.325,412.5,20.35,17.385,82.2,2.751,99.5,14.82,16.975,15.845,14.3,13.905,14.501,15.515,15.005,14.8885,14.561,14.8175,13.86,3.304,4.432,0.7825,1.3231
10,16.75,1.445,0.96575,55.05875,-3.93625,0.61375,0.5605,413.5895,395.775,14.825,19.825,241.35,13.085,16.995,84.8,2.565,99.5,14.76,17,15.875,14.34,13.905,14.4825,15.505,14.93,14.79,14.61,14.7725,13.86,2.898,3.904,0.7234,1.1865
10,17.25,2.6625,2.06625,36.8765,-8.74325,0.546,0.958,414.775,398.05,14.863,-9.87,105.55,6.55675,16.485,86.4625,2.3895,99.5,14.68,16.882,15.895,14.389,13.89,14.4925,15.48,14.88,14.81,14.685,14.72,13.87,2.35,3.166,0.6709,1.0894
10,17.75,3.9705,3.254,23.2675,-8.707,0.5205,1.467,416.633,402.044,14.85425,-21.49,24.695,0,15.92,88.3,2.166,99.5,14.57,16.615,15.875,14.38,13.885,14.475,15.37,14.81,14.75,14.6035,14.75,13.89,1.941,2.357,0.628925,1.0613
10,18.25,4.35575,3.412,16.202,-6.3155,0.501,1.438,417.866,404.55,14.61175,-26.57,0,0,15.5,90.1875,2.0815,99.5,14.44,16.475,15.87,14.42,13.86,14.5,15.3,14.6875,14.665,14.605,14.74,13.86,1.439,1.663,0.603125,0.99585
10,18.75,4.246,3.912,13.718,-7.83,0.502,1.217,418.954,406.45,14.592,-23.8125,0,0,15.205,91.35,2.0855,99.5,14.375,16.385,15.895,14.43,13.8885,14.4775,15.155,14.565,14.605,14.6625,14.8,13.8975,0.987,1.026,0.6155,1.00055
10,19.25,4.1545,3.672,12.4915,-7.985,0.483,0.90575,418.78225,408.125,14.3845,-21.9975,0,0,15.05,91.85,2.1035,99.5,14.2425,16.28,15.855,14.38,13.86,14.465,15.005,14.475,14.565,14.62,14.8,13.8725,0.603,0.513,0.573,0.973
10,19.75,4.2005,3.86375,11.87075,-7.96275,0.51,0.83775,419.1345,409.1975,14.28175,-21.535,0,0,14.935,92.5,2.1625,99.5,14.095,16.08,15.83,14.44,13.87,14.47,14.9435,14.3875,14.475,14.625,14.73,13.9,0.209,0.179,0.60945,1.0021
10,20.25,4.277,4.2745,13.327,-7.72125,0.503,0.677,419.159,410.85,14.248,-22.3425,0,0,14.73,92.9,2.185,99.52825,13.96,15.9975,15.79,14.54,13.87,14.44,14.8575,14.295,14.4875,14.695,14.74,13.89,0.04675,-0.04375,0.60905,1.04225
10,20.75,4.298,4.141,11.07775,-7.0815,0.51675,0.628,419.297,411.7,14.29625,-23.35,0,0,14.6075,93.975,2.17675,99.54325,13.80625,15.9775,15.7825,14.5125,13.8675,14.4675,14.78,14.098,14.3825,14.6475,14.68,13.86,-0.2345,-0.3155,0.62055,1.0355
10,21.25,4.111,4.139,12.635,-7.9055,0.5105,0.553,419.822,411.125,14.2805,-22.24,0,0,14.625,93.55,2.16875,99.584,13.695,15.905,15.71725,14.5325,13.885,14.46,14.69,14.03,14.3175,14.7275,14.7725,13.86,-0.285,-0.5225,0.590875,0.992125
10,21.75,4.134,4.27875,12.09925,-9.806,0.502,0.616,420.2105,411.275,14.12475,-22.66,0,0,14.635,93.9,2.17275,99.579,13.5125,15.68525,15.66625,14.51,13.855,14.46,14.62,13.9,14.17,14.7275,14.7125,13.88,-0.35075,-0.544,0.61425,1.01265
10,22.25,4.221,4.0615,11.5905,-8.827,0.5195,0.714,420.647,412.025,14.1075,-22.5075,0,0,14.45,93.7875,2.137,99.57425,13.4475,15.71,15.5975,14.4425,13.86,14.47,14.525,13.82875,14.22,14.65,14.715,13.88,-0.59475,-0.81275,0.628225,1.064375
10,22.75,4.05925,4.1,11.15825,-8.77425,0.5305,0.57875,420.891,412.925,14.057,-22.7175,0,0,14.3925,94.4,2.15125,99.55425,13.365,15.48875,15.45,14.455,13.84525,14.44,14.4875,13.7475,14.1075,14.6525,14.66,13.8825,-0.71225,-0.75125,0.626525,1.03195
10,23.25,4.09,3.795,10.76325,-7.796,0.52175,0.587,420.445,413.47225,13.9765,-20.58,0,0,14.2675,94.375,2.16675,99.556,13.35,15.4,15.48,14.426,13.82,14.3775,14.43,13.7225,14.125,14.6675,14.735,13.8725,-0.842,-1.158,0.61955,1.054
10,23.75,4.097,4.187,11.08725,-8.3085,0.524,0.677,421.21125,413.275,14.08825,-20.86,0,0,14.2425,94.7,2.19575,99.533,13.41,15.34,15.44,14.41,13.84,14.40625,14.37525,13.65,14.0705,14.64,14.69,13.88,-0.7455,-0.93875,0.615925,1.023275
11,0.25,1.619,1.582,8.614,-10.54,0.567,0.351,424.0315,414.2,8.696,-17.715,0,0,8.61,94,2.5265,99.7,8.174,9.4,9.4975,9.2525,9.7975,11.15,8.7915,8.3825,8.8485,9.395,10.41,10.89,-0.92,-1.355,0.737725,1.14845
11,0.75,2.21,2.285,10.973,-10.394,0.5895,0.244,425.3025,414.1,9.12375,-17.6625,0,0,8.48,93.45,2.524,99.7,8.18975,9.3425,9.67,9.265,9.73,11.18,8.835,8.365,8.7875,9.42,10.32,10.91,-0.986,-1.335,0.7168,1.194225
11,1.25,2.297,2.3235,10.0345,-9.7935,0.58425,0.303,425.363,414.6,9.0815,-17.445,0,0,8.48,93.75,2.629,99.7,8.2225,9.365,9.5475,9.195,9.7,11.1725,8.75,8.315,8.7135,9.355,10.509,10.85,-0.918,-1.437,0.75005,1.17505
11,1.75,2.23725,2.15075,9.06725,-9.676,0.577,0.312,425.6685,416.3,8.9785,-17.06,0,0,8.43,94.15,2.533,99.7,8.17,9.31,9.5025,9.13,9.705,11.18,8.72,8.33,8.655,9.37,10.425,10.855,-1.111,-1.289,0.726025,1.141975
11,2.25,2.35075,2.224,9.07425,-11.21075,0.608,0.3255,425.34,416.1,8.94375,-16.9625,0,0,8.25,94,2.581,99.7,7.9785,9.27,9.49,9.17,9.7,11.185,8.65,8.24,8.629,9.355,10.445,10.9,-1.156,-1.479,0.733225,1.162425
11,2.75,2.18325,2.11,9.4485,-10.54075,0.6045,0.366,425.4865,416.65,9.0385,-16.2375,0,0,8.14,94.2,2.5275,99.7,8.0475,9.245,9.495,9.2,9.695,11.1475,8.55,8.2,8.591,9.345,10.47,10.8925,-1.391,-1.494,0.71205,1.15705
11,3.25,2.19025,2.07,9.66,-11.6955,0.599,0.33325,425.91775,416.6,9.02575,-16.63,0,0,8.15,94.45,2.465,99.7,8.105,9.18,9.47,9.18,9.7505,11.18,8.5475,8.195,8.58,9.295,10.5275,10.84,-1.326,-1.523,0.72125,1.161275
11,3.75,2.206,2.22475,9.689,-10.551,0.5965,0.3215,425.718,416.525,9.1115,-15.455,0,0,8.07,94.1,2.513,99.7,8.1125,9.18,9.4,9.145,9.81,11.22,8.5325,8.1125,8.5705,9.265,10.43,10.8725,-1.287,-1.539,0.7165,1.188775
11,4.25,2.1575,2.18725,10.30975,-9.21,0.60475,0.254,425.8895,417.24425,8.995,-16.61,0,0,7.9605,93.9,2.5045,99.7385,8.0125,9.09,9.4775,9.1525,9.7,11.2075,8.575,8.0975,8.475,9.305,10.43,10.8525,-1.272,-1.487,0.74065,1.1756
11,4.75,2.194,2.161,9.6535,-9.218,0.604,0.321,426.1165,416.994,9.0995,-16.7,0,0,8.04,94.45,2.505,99.7705,8.125,9.07,9.39,9.175,9.7,11.125,8.5,8.1425,8.445,9.2715,10.38,10.8625,-1.325,-1.444,0.76365,1.19885
11,5.25,2.30225,2.239,9.835,-9.34325,0.611,0.30525,426.6985,415.5,9.075,-17.6125,0,0,8.04,94.9,2.5965,99.7945,7.985,9.0925,9.41,9.12,9.7125,11.1375,8.4975,8.08,8.465,9.2525,10.3775,10.86,-1.326,-1.508,0.7433,1.20305
11,5.75,2.3095,2.2635,9.90125,-7.9585,0.585,0.353,426.884,415.99,9.13,-15.12975,0,0,7.8605,94.95,2.541,99.8,8.04,8.9675,9.3975,8.96,9.7,11.1475,8.41,8.005,8.4725,9.21,10.3565,10.8425,-1.288,-1.667,0.71595,1.1908
11,6.25,2.314,2.221,9.241,-7.8435,0.617,0.33925,427.09975,416.325,9.166,-15.53,0,0,7.7725,94.85,2.564,99.8,8.06,8.935,9.345,9.065,9.7225,11.145,8.38,8.0025,8.42325,9.137,10.375,10.85,-1.3,-1.728,0.7647,1.1863
11,6.75,2.197,2.105,8.814,-7.8395,0.62075,0.304,427.291,415.962,9.227,-15.475,0.2495,0,7.647,94.95,2.526,99.8,7.89,8.91,9.31,8.9565,9.6675,11.145,8.36125,7.9475,8.398,9.1925,10.25,10.85,-1.631,-1.747,0.75755,1.24895
11,7.25,1.9905,1.918,9.294,-8.9325,0.6155,0.27075,426.546,417.1005,9.203,-11.0225,27.745,1.464,7.635,95,2.575,99.8,7.909,8.84,9.3,9.035,9.68,11.1125,8.33,7.95075,8.3275,9.1475,10.355,10.86,-1.541,-1.696,0.78755,1.23715
11,7.75,1.134,1.309,12.808,-6.34125,0.6355,0.1015,426.30675,416.2125,9.185,2.834,107,5.692,7.6335,94.8,2.679,99.8,7.97,9.015,9.3075,9.05,9.67,11.1075,8.3575,7.98825,8.287,9.13,10.4,10.83,-1.581,-1.666,0.80925,1.296125
11,8.25,0.4215,0.631,18.1355,0.39,0.659,0.03225,426.2665,413.975,9.224,33.5025,242.6,12.095,8.055,93.4,2.717,99.8615,7.855,8.8775,9.32,8.8425,9.7125,11.09,8.34,7.986,8.298,9.1,10.38,10.83,-1.346,-1.438,0.836725,1.337325
11,8.75,-0.2615,0.226,26.217,20.5235,0.711,0.017,425.3235,411.4,9.2815,81.2,387.35,18.07,8.755,92.7,2.83,99.9,7.87275,8.918,9.33,8.877,9.7075,11.1075,8.375,7.986,8.313,9.105,10.39,10.89,-0.919,-0.826,0.873475,1.4609
11,9.25,-0.9895,-0.77725,37.8775,51.28925,0.74625,0.02875,424.814,410.5,9.369,134.475,537.3,25.11,9.17,91.8,2.9625,99.9,8.03,8.9745,9.4975,8.855,9.6775,11.1475,8.4425,7.98475,8.29225,9.13,10.28,10.84,-0.617,-0.126,0.9289,1.49415
11,9.75,-1.6655,-0.866,47.60925,82.2385,0.7615,0.0245,423.48825,409.05,9.3965,180,652.65,31.195,9.675,89.15,3.1505,99.9,8.1675,9.125,9.455,8.87,9.70525,11.14,8.465,8.10175,8.3025,9.05,10.26,10.88,0.146,0.784,0.9576,1.5477
11,10.25,-2.2465,-1.81325,54.003,114.54925,0.799,0.02675,422.5605,408.38875,9.2495,223.4,766.625,35.4375,10.0075,86.45,3.25425,99.9,8.455,9.1645,9.55,8.77,9.6695,11.105,8.6175,8.15,8.445,9.15,10.4275,10.89,0.61175,2.017,0.9794,1.62955
11,10.75,-2.521,-2.07425,58.807,134.602,0.835,0.039,422.3225,407.3,9.191,262.25,820,36.155,10.13,84.475,3.354,99.9,8.615,9.41125,9.64,8.81,9.675,11.16,8.69,8.23625,8.44525,9.18,10.29,10.92,1.43825,2.724,1.018075,1.6665
11,11.25,-3.464,-2.936,62.9515,152.726,0.838,0.039,422.111,406.46675,9.199,292.05,893.5,38.4075,10.3425,83.225,3.45675,99.8125,8.72,9.3835,9.675,8.92,9.6175,11.11,8.7725,8.336,8.49,9.04,10.3375,10.8625,1.886,3.133,1.03635,1.72565
11,11.75,-3.0665,-3.00925,65.10375,164.163,0.8415,0.104,421.429,405.91425,9.22825,293.6,923.5,38.7325,10.525,82.4,3.3995,99.8,8.9,9.647,9.5665,8.8825,9.68975,11.14,8.925,8.46,8.56,9.1,10.43,10.845,2.2905,3.555,1.0426,1.6939
11,12.25,-3.35475,-3.2035,66.5045,177.22325,0.83725,0.09325,421.4305,405.025,9.172,290.25,904.75,38.3475,10.685,80.725,3.435,99.8,8.99,9.7,9.5965,8.88,9.65,11.145,9.04,8.61,8.66,9.1,10.51,10.9175,2.66325,3.98475,1.0381,1.6644
11,12.75,-3.203,-3.285,69.4155,169.1525,0.8375,0.129,421.5695,404.8375,9.1545,295.275,918.25,37.9375,10.97,80.25,3.46425,99.7535,8.9725,9.82,9.605,8.9525,9.73,11.15,9.11,8.648,8.744,9.05,10.4,10.8175,2.994,4.231,1.0024,1.679975
11,13.25,-3.1885,-3.2485,67.395,153.91925,0.8305,0.11,420.8765,404.7,9.0865,269.75,869.5,35.8275,11.2925,79.85,3.47625,99.724,9.14,9.9175,9.675,9.005,9.68,11.1625,9.1275,8.725,8.81,9.03,10.445,10.83,3.113,4.27575,1.01225,1.65615
11,13.75,-2.69,-2.56475,60.68325,136.294,0.8185,0.17675,420.586,404.662,9.275,228.25,786.55,33.5575,11.295,79.84,3.416,99.7,9.065,10,9.885,8.928,9.605,11.165,9.26,8.792,8.86,9.14,10.43,10.76,3.09575,4.32325,0.9967,1.6378
11,14.25,-2.294,-2.19425,61.7365,108.322,0.7915,0.21,420.63775,404.811,9.176,173.9,658.95,30.245,11.27,79.9375,3.37275,99.7,9.175,10.092,9.8,9.04875,9.68,11.1875,9.1625,8.91,8.86,9.115,10.415,10.825,2.9675,4.2585,1.00155,1.58115
11,14.75,-1.446,-1.367,53.951,73.7425,0.7705,0.19625,420.39775,404.42,9.08375,135.9,554.8,25.445,11.435,79.95,3.23175,99.7,9.18225,10.073,9.815,9.19,9.675,11.14,9.25,8.92,8.89,9.14,10.4,10.8575,2.769,3.75925,0.92455,1.567225
11,15.25,-0.8955,-0.89425,46.705,41.26225,0.758,0.1855,421.162,404.604,9.20825,80.3,417.95,20.9375,11.305,80.775,3.1995,99.7,9.21,10.031,9.8375,9.145,9.6875,11.1375,9.27,8.92,8.94,9.17,10.37,10.875,2.5585,3.25025,0.927,1.5039
11,15.75,-0.166,-0.268,38.0065,12.1065,0.71475,0.2615,420.5125,405.05,9.227,32.225,275.65,14.3725,11.0975,81.95,2.981,99.7,9.135,10.00775,9.915,9.175,9.64,11.185,9.27,8.901,8.938,9.12,10.3155,10.825,2.25075,2.898,0.886675,1.440025
11,16.25,0.5795,0.48825,30.4815,-2.924,0.69625,0.2925,420.852,405.3,9.237,-0.2035,143.675,8.115,10.7625,84.625,2.928,99.7,9.0925,10.034,9.8225,9.16,9.7,11.13,9.265,8.915,8.945,9.1725,10.31,10.83,2.0515,2.4135,0.84935,1.38775
11,16.75,1.5055,1.2425,22.7175,-8.523,0.66525,0.457,421.20975,406.5,9.154,-13.59,42.7225,2.64275,10.1825,85.525,2.6995,99.7,9.03,10.06175,9.88,9.2775,9.67,11.16,9.2725,8.95,8.945,9.22,10.48,10.77,1.50475,1.6685,0.811425,1.346
11,17.25,2.11425,1.959,18.831,-10.064,0.623,0.72225,421.82375,408.5,9.162,-19.46,0,0,9.465,87.05,2.6285,99.7,8.99,10.02,10.04,9.31,9.68,11.18,9.3,8.8625,9,9.215,10.265,10.8025,0.96,1.052,0.76605,1.272275
11,17.75,2.16875,1.91,14.3635,-8.509,0.621,0.685,422.334,410.466,9.053,-19.2675,0,0,9.155,88.05,2.604,99.7,8.82,10.05,9.87,9.1625,9.6825,11.17,9.21,8.8625,8.9925,9.2375,10.35,10.8025,0.466,0.427,0.77575,1.268
11,18.25,2.1945,2.1,14.338,-9.835,0.6125,0.5055,422.582,411.593,9.149,-19.5575,0,0,8.97,89.325,2.6315,99.7,8.61,10.01,9.755,9.22,9.6625,11.14,9.1525,8.74,8.955,9.225,10.31,10.8,-0.0725,-0.141,0.74515,1.240425
11,18.75,2.1265,2.132,11.639,-8.34725,0.61875,0.377,422.9535,412.2,9.154,-17.55,0,0,8.9075,89.975,2.65525,99.7,8.5925,9.99,9.71,9.14,9.65,11.16,9.14,8.7,8.905,9.2475,10.22,10.7625,-0.48875,-0.71225,0.7619,1.239025
11,19.25,2.099,2.1195,11.5605,-8.0875,0.59375,0.439,423.792,413.8145,9.106,-17.8675,0,0,8.8675,90.85,2.56425,99.7,8.52,9.931,9.715,9.13,9.66,11.105,9.06,8.73,8.8725,9.2025,10.4175,10.8,-0.776,-0.95,0.7361,1.196925
