DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,4.54994427388137,0.886718502167909,14.9783133512117,16.5746279379271,1.70397823170126,45.6819065308354,19.3555827578905,3.04534940669599,429.307919559453,13.1745621463986,431.250199773313,12.9740645242011,432.760412227907,431.42759512818,13.6672613559633,426.790966835578,431.235765014024,12.8728845738232,427.270038070818,431.993071446291,13.4913876237294,427.728263516183,431.781707694112,13.1752250427211,426.210330145815,430.619832391537,13.3681911921805,433.915959894022,8.72536339169423,9.28860909777569,0.651335719516145,7.78,5.8195,3.5725,2.432,1.41,9.751155,7.9146,9.847865,9.8883925,9.298595,8.98770249999999,8.51804,89.523241,100.384,5.0624,9.46474999999999,9.20375,9.69799999999999,9.09425,9.3235,1.305,0.260499999999998,2.7,1.214,362.95,365.15,360.1275,358.2975,0.16025,0.14,0.262749999999999,0.13,0.431749999999999,-0.0297500000000001,1.341,1.6405,0.42025,83.8075,7.40965,7.068475,6.796425,6.6416,9.529075,7.463225,7.459075,7.54605,7.70285,7.050075,6.673275,6.769225,6.72635,6.759175,6.88155,6.972625,7.565075,7.392975,7.011175,6.9853,6.5156,7.051425,7.37685,7.25825,7.53075,7.123175,7.24805,7.282775,7.8302,7.25005,6.9895,6.0716,7.611975,7.815775,7.28845,7.300075,6.9935,7.23535,7.14845,7.3534,7.1717,2.1122,6.710625,5.6495
1,5.75,2.27058678847712,0.273698535051801,16.3868546944977,12.5387759559896,1.64774922711693,48.9603857641585,12.4693953996453,2.97164326126008,429.356073462936,13.2651892806263,432.252646468181,13.3165600737233,431.547905839997,432.165690108499,13.7169384253107,428.511751278597,432.207655522297,13.2637236012051,428.253902418461,432.421566036203,13.2044295352258,429.160744505069,432.087919272812,13.0131079078362,428.401615304158,429.214066018328,13.1426511197492,428.429314058589,8.21450278847778,9.97464547856664,0.722274004739614,7.5285,5.826,3.56675,2.429,1.45075,9.989515,7.59775,10.0778975,10.0703575,9.74454,8.76464749999999,8.18677,89.53531125,100.53125,5.4479925,9.34425,9.08125,9.48949999999999,9.01125,9.19825,1.3,0.343999999999999,2.4,1.368,363.7,366.075,357.5375,355.4275,0.16,0.1405,0.194499999999998,0.13,0.42125,-0.03,1.331,1.63,0.41025,86.3075,7.311425,7.0766,6.812625,6.630175,9.53475,7.46855,7.46205,7.544025,7.70385,6.879325,6.649425,6.780225,6.718275,6.763025,6.8806,6.9721,7.566025,7.338925,7.04685,6.9627,6.518775,7.04335,7.380075,7.259,7.53125,7.0559,7.165,7.242925,7.8339,7.2392,6.9908,6.0676,7.60785,7.806925,7.1611,7.2558,6.96715,7.2565,7.14705,7.357125,7.1695,1.496125,6.165,6.029
1,6.25,2.42954278305918,0.384013214988736,32.2131891909218,12.1607955893122,1.61188484453768,43.9853743529167,12.5670858701208,2.84972884133518,429.904607877326,13.4250836181724,432.720874750311,13.6263096462135,429.604205463697,432.711012030015,13.5440495953667,430.548954841642,432.766972275732,13.7418956022044,427.610460415301,432.833555233521,13.7197515183204,428.272628115502,432.37523228105,13.2199943340785,427.174310481059,429.442947390382,13.2327206237546,427.333090812613,8.33898402277037,11.4063902871318,0.951371362586529,7.424,5.739,3.3425,2.345,1.38275,10.11497,7.4491,10.2874,10.2118225,10.014035,9.34801249999999,8.41046,89.5662915,100.5745,5.7157,9.63075,9.34675,9.62975,9.3035,9.24875,1.1,0.5045,2.105,1.13,368.275,370,359.145,357.38,0.16,0.13,0.204499999999998,0.12025,0.324749999999998,0,1.35025,1.61025,0.42,76.5825,7.264025,7.0522,6.81915,6.6187,9.5404,7.47065,7.465925,7.542,7.7052,6.882325,6.604075,6.772825,6.7092,6.766875,6.878675,6.972575,7.566025,7.2046,7.06405,6.92855,6.522475,7.0343,7.383075,7.2595,7.53175,7.08305,7.089675,7.2039,7.838825,7.2263,6.99055,6.063875,7.604775,7.8002,7.1682,7.22765,6.968,7.28735,7.14465,7.354175,7.171225,1.60552499999998,3.50705000000001,6.1455
1,6.75,2.31158049152923,0.468818567389451,77.493957147543,4.76016032726209,1.60031659828816,40.5518983147338,9.05502852558583,2.8143425501792,431.020133530827,13.1030846254939,433.441478659376,13.3593900001425,429.634573313506,433.463305257419,13.4603024832681,429.866512295266,433.445907370606,13.4307273467419,429.850828790069,433.345944261162,13.3863680177325,430.736083660122,432.350448032489,13.2423706048651,428.195446170928,429.487085407285,13.6951077220206,428.241017294708,8.71674250199725,10.140673314553,0.947274543890978,7.645,5.727,3.35575,2.297,1.4725,10.144415,7.1344,10.39731,10.3054475,10.1050975,9.76400999999999,9.00306,89.584893,100.719,5.643525,9.94475,9.7495,10.135,9.7975,9.8565,1.005,0.535,2.21,1.252,368.925,370.825,363.3475,362.13,0.17025,0.14025,0.203999999999999,0.13,0.333999999999999,-0.03,1.3215,1.56175,0.42025,94.9175,7.237825,6.947625,6.762875,6.607175,9.54705,7.4715,7.469775,7.53805,7.7064,6.805575,6.553425,6.76535,6.700125,6.771675,6.87675,6.97205,7.566,7.139475,6.981575,6.936325,6.525175,7.0262,7.384525,7.26025,7.53225,7.1196,7.0369,7.164425,7.84485,7.21435,6.990175,6.059875,7.60175,7.796275,7.100325,7.225525,6.975625,7.2893,7.141275,7.34645,7.1729,2.157625,4.9802,5.812
1,7.25,2.05077290856633,0.358511075477566,24.9112823149547,7.90408916626456,1.55867573605957,37.156177231907,13.7530579833628,2.75681948248285,431.212179246322,13.0192944145302,433.142539156298,13.4259330037874,431.327471005945,433.16695776389,13.448184849881,431.31995632973,433.12810528696,13.353415885779,430.560475430507,433.452873716952,13.4799730647104,434.312997486412,432.319601502712,13.2514031314577,429.27171336724,429.953307174384,13.6484940187493,429.840590152157,8.47349819314814,9.95255691187108,1.01938704236286,7.53,5.79875,3.3285,2.309,1.47025,10.07459,6.854125,10.28765,10.27119,10.053535,9.67648249999999,9.04648,89.61431175,101.052,5.59442,10.07,9.8835,10.099,9.93025,9.98025,1.805,0.6375,2.8075,1.272,369.45,371.25,363.81,362.905,2.9615,3.2615,3.24175,1.7525,1.25075,0.792999999999999,1.346,1.84275,0.882499999999999,109.1125,7.08685,6.8261,6.719425,6.5982,9.5423,7.47195,7.472625,7.53505,7.7064,6.728,6.503125,6.761925,6.69105,6.775525,6.874825,6.97205,7.566025,7.073325,6.8887,6.948025,6.527875,7.017125,7.381325,7.261,7.533,7.1186,6.987325,7.13955,7.850425,7.201425,6.9908,6.05615,7.596675,7.788375,7.0309,7.171875,6.985325,7.27695,7.134125,7.33875,7.174625,2.57935,7.66204999999999,5.829
1,7.75,1.17319498408578,0.394375034994276,21.2742133681745,8.0385691513855,1.63049391968913,43.7669073690994,13.8650626686867,2.931479192876,431.449735322366,13.188938900311,433.175805244131,13.5254649963149,439.071506581239,433.190015582108,13.5074771453479,429.980640188558,433.309721192789,13.4985028261415,433.626347361247,433.126133835008,12.8726533596608,437.889911312702,433.230865241516,13.2455005999192,426.987559486301,429.372427520784,13.7728279221828,426.24930480689,8.93491759444595,9.94431902730892,0.57075965007428,8.11,5.82,3.5855,2.354,1.553,10.198965,6.6699,10.472755,10.45311,10.1208925,9.93833,9.5723225,89.64865525,101.084,5.5160375,10.33075,10.14625,10.493,10.18575,10.3135,21.615,52.828,23.93,16.882,370.075,372.65,364.045,364.81,43.917,46.83975,46.13775,25.846,15.921,13.85075,10.1855,12.86325,12.84275,107.6575,6.93895,6.77415,6.7199,6.602875,9.53625,7.477025,7.476475,7.5311,7.708075,6.6436,6.4442,6.7615,6.68195,6.77935,6.8728,6.971525,7.56505,7.021,6.802375,6.96075,6.5311,7.00905,7.3779,7.25825,7.53275,7.031675,6.9252,7.153675,7.857875,7.187525,6.99095,6.052425,7.5907,7.7891,6.924625,7.0799,6.99625,7.264525,7.117475,7.330775,7.175425,2.538,6.91279999999998,23.0375
1,8.25,2.02013641248953,0.430238994510987,15.9125051244569,8.17304913650645,1.68392266172274,52.0099206894811,24.2375085776524,2.84899178044625,431.292623494626,13.3317243467197,433.054333285976,13.1231341594879,450.851921288978,432.860408351424,13.416978170736,424.020293792306,432.927321617947,13.1305407187875,423.923530898575,432.905609867427,13.0678387118511,425.442571245354,433.544270139503,12.4756025278331,423.006806926756,430.672421951134,13.4289036926949,425.109277366921,8.77356625493606,10.0504303114538,0.71410461848239,7.92125,5.88,3.403,2.43275,1.541,10.295705,6.6068,10.503575,10.524225,10.2913,9.983215,9.57353,89.69079875,101.117,5.618195,10.41975,10.28775,10.643,10.33625,10.37725,68.565,166.182,86.905,29.672,362.45,372.575,363.6625,365.33,175.372,191.04975,165.72875,93.48025,48.5717499999999,38.9897499999999,39.0785,39.37325,40.6325,106.245,6.870525,6.7227,6.717475,6.60695,9.528975,7.47375,7.480325,7.528125,7.70775,6.5751,6.392975,6.7592,6.677725,6.7832,6.869775,6.971525,7.56505,6.9957,6.726825,6.975375,6.533675,6.999025,7.373925,7.25675,7.534,6.9586,6.869425,7.17065,7.8652,7.174625,6.990575,6.048425,7.5886,7.79095,6.884375,7.032725,7.0083,7.252075,7.118375,7.3227,7.177225,3.3357,6.730875,97.565
1,8.75,1.00346375184237,0.308590790672724,25.9190325587727,23.2948972461839,1.55801835822369,72.5077555309758,22.3237437563049,3.17054136369052,429.847414629621,12.5862234655544,434.158106769594,13.671391146821,464.337772732661,433.950369416982,13.6508398607254,435.178375400081,434.027125585873,13.6614446581678,440.671754545806,434.193463527468,13.6781433671054,425.014387829731,433.703504045366,13.4610540230788,429.038934448205,430.811796126291,13.9548600971033,435.455840466096,8.47590813315395,9.91618053605874,0.654277118447521,7.665,5.74,3.311,2.2955,1.4645,10.062565,6.8114,10.2052625,10.212075,10.0201125,9.704625,9.42617,89.7057505,101.1345,5.79251,10.49,10.4,10.7265,10.3985,10.50925,127.915,265.548,185.87,38.18725,362.4875,372.5675,365.32,365.7475,381.3805,403.08175,353.371,230.148,109.817,94.2685,65.1715,88.742,96.33025,118.7375,6.93595,6.707475,6.717025,6.611325,9.522325,7.47515,7.48415,7.5243,7.706425,6.5861,6.365175,6.7569,6.67935,6.787025,6.86775,6.971,7.5641,7.0877,6.771925,6.991,6.536925,6.986125,7.3705,7.25425,7.53325,6.9296,6.89705,7.189825,7.8738,7.160725,6.9902,6.0447,7.58975,7.7917,6.919125,7.006,6.998625,7.240525,7.12025,7.314625,7.179975,2.76605,5.383575,174.4335
1,9.25,1.19050698817687,0.186942586834462,30.1157593046958,38.4167453558613,1.65121388163313,107.825981373211,27.2251012970972,3.08018692503456,430.173897938766,12.6064484318352,434.277826288057,13.7284609995623,435.787015658589,434.217273651549,13.678997305734,436.125037988619,434.158876658378,13.7031819117194,450.904580823539,434.033753852542,13.7214221442503,460.495817930898,433.272508961504,13.4767982383697,422.725123496867,436.020557084481,14.1108566846722,424.356262919883,8.75432028747388,9.72482204559919,0.565920276356529,7.86925,5.96,3.493,2.41375,1.5415,9.877155,6.739375,10.1246875,10.167755,9.86786,9.75245,9.57102,89.737525,100.22575,6.07482,10.7025,10.6965,11.05525,10.62275,10.8245,172.7325,340.5725,275.9725,54.425,363.5,373.24,364.1625,366.9775,585.848,624.3295,577.35625,280.9475,177.6575,149.5695,102.878,128.068,141.699,172.13,7.1191,6.77695,6.72795,6.62145,9.51835,7.4755,7.489,7.521525,7.7058,6.73105,6.3612,6.7605,6.68395,6.7927,6.86645,6.971,7.5641,7.1649,6.82725,6.995325,6.5404,6.974225,7.3678,7.25405,7.532675,6.93665,6.9585,7.210475,7.8822,7.15155,6.989825,6.040975,7.589725,7.79335,7.02625,7.00175,6.9858,7.249725,7.12125,7.3071,7.18275,3.481,5.07172499999999,232.99
1,9.75,1.73611606015665,0.0652943829961997,48.3974811528828,53.5385934655388,1.61034331247844,131.540014283943,21.847719779088,3.00460632090937,432.313272728889,13.0828521587453,433.887246396335,13.6581200743033,453.827374711898,434.247941131599,13.6451457897259,434.345298951013,433.986504377222,13.6931448204412,447.618696917511,434.090688331669,13.7026882878932,441.350158340856,433.70978465707,13.4064296922201,429.430296734827,447.741591866126,14.182513816564,447.901309834274,8.26355357162293,10.1543956577997,0.536902423346351,8.154,6.18225,3.41225,2.3765,1.486,10.1124375,7.19115,10.360875,10.38986,10.15506,9.8949425,9.76115999999999,89.754082,100.2405,6.23813,10.945,10.99775,11.486,10.894,11.1195,200.45,424.30875,365.785,66.17075,363.0975,374.6775,362.755,368.655,746.1455,789.4635,797.382,439.77,328.6095,207.7415,117.413,172.231,182.1565,220.6125,7.1607,6.83765,6.7359,6.6292,9.514075,7.4769,7.4927,7.521375,7.7052,6.80505,6.36875,6.7747,6.68525,6.79635,6.8653,6.9711,7.56325,7.25655,6.87985,7.0033,6.5429,6.9626,7.3634,7.25525,7.53225,6.9641,6.9762,7.23415,7.8904,7.14345,6.99135,6.03725,7.5729,7.7941,7.06705,7.0064,6.9791,7.255575,7.12205,7.2989,7.1866,3.49994999999999,6.13475,272.24425
1,10.25,1.80523129258287,0.348727738463362,74.6719850552441,3.85846362779638,1.73827975848307,168.981595261593,22.8753253380214,3.20307224925244,431.180896051503,13.1946046676465,433.815040060057,13.6329632055046,429.632947804475,433.594341744749,13.6568701937768,428.112509916938,433.605524136522,13.6228611098547,434.661337272768,433.52239803965,13.7208638265831,439.39665684737,433.126210234211,12.5581670490263,422.926750244344,450.294187054916,14.0333368165555,423.737186029,8.65387457218027,10.5579191315192,0.608870613204783,8.34799999999999,5.94375,3.5275,2.511,1.553,9.987225,7.04875,10.2352725,10.27275,10.11356,9.92711,9.81411499999999,89.777389,100.2,6.57917,11.032,11.1105,11.7,10.999,11.219,245.28,485.06125,462.795,84.893,361.7225,376.4125,363.355,370.125,917.9095,958.19,962.699,664.35925,383.249,287.9785,149.431,212.3455,231.318,285.5075,7.1846,6.91045,6.75355,6.6388,9.5156,7.47725,7.49635,7.524,7.70465,6.8238,6.3912,6.7823,6.68755,6.80095,6.86705,6.9711,7.5633,7.35655,6.93645,7.012,6.54695,6.96025,7.3582,7.2565,7.53175,7.05395,7.00235,7.2468,7.8988,7.1344,6.9911,6.03325,7.57385,7.79485,7.0941,7.02715,6.97825,7.261275,7.11925,7.2898,7.18935,4.79635,8.74369999999999,341.43475
1,10.75,1.00290905094067,0.757162595584138,41.0435354192756,50.645526174913,1.59756634523105,194.534370839759,25.7039697324112,2.96243734903191,429.910471682227,13.1213682748493,432.145585692945,13.2565133305412,470.380201201415,432.059237854828,13.2818720576877,438.007101453819,432.446804210175,13.2267577606575,437.003810430174,432.285943184135,13.4411337780147,435.622285783597,430.912077608632,12.6223234709052,429.499547304794,457.290311899874,14.0474136060778,458.473553361852,8.76734907948082,10.4189108407571,0.883851051712088,8.1,6.17,3.4905,2.493,1.57125,10.1878,6.937475,10.6047375,10.6582725,10.4029,10.43245,10.30844,89.76111025,100.29125,6.781275,11.2815,11.05975,11.70725,10.9615,11.381,272.82,549.56,505.245,97.794,362.45,376.825,364.575,371.9075,1023.94775,1058.018,1072.788,696.0965,567.489,459.163,164.21825,395.98875,248.1545,658.897999999999,7.236725,6.978025,6.771,6.6477,9.517225,7.4768,7.4985,7.5221,7.7048,6.86365,6.406675,6.786925,6.688925,6.802325,6.8684,6.970575,7.562175,7.441575,6.99045,7.018425,6.5485,6.957175,7.35315,7.2564,7.531025,7.1459,7.06625,7.2597,7.9078,7.1383,6.988175,6.026325,7.5754,7.795325,7.1304,7.037675,6.97815,7.264275,7.115275,7.281275,7.191525,4.2651,9.86525,382.515
1,11.25,1.92378333028644,0.269098066966756,54.5915655303087,31.6430677508825,1.58337754504168,221.587856307663,23.1277106022908,2.95449780527311,430.127966251945,13.9561836211464,431.054816910924,13.4628011644136,426.793332715499,431.13705990859,13.5578555190005,428.488719855472,430.915011465929,13.4976071154869,425.223456738442,430.903556089507,13.6052124201706,435.299690513128,431.165707077761,13.3816830004567,423.59437557236,444.167617672792,14.1351152348892,424.166399082408,8.50682065588819,10.7536463703563,0.703079178830717,7.99625,6.44,3.555,2.53275,1.5525,10.17858,7.09705,10.38815,10.42379,10.41,10.47385,10.29313,89.733676,100.72,6.56004,12.10225,12.221,12.21425,11.9465,12.232,301.36,590.956,569.755,109.138,362.525,376.55,364.6675,374.435,1124.84675,1157.30325,1175.03175,778.246,620.48875,478.65075,193.8345,585.90675,413.35875,594.152499999998,7.43742499999999,7.050475,6.8089,6.658625,9.5223,7.47845,7.50135,7.5202,7.7051,7.009775,6.473125,6.8129,6.6916,6.80615,6.87025,6.9701,7.562175,7.601975,7.05645,7.034575,6.55075,6.952425,7.34895,7.257625,7.530475,7.416175,7.199475,7.27805,7.913575,7.143925,6.9878,6.0269,7.5914,7.796225,7.288425,7.036675,6.986525,7.27315,7.11145,7.2722,7.19465,6.089725,11.68215,402.1025
1,11.75,1.31496373908648,0.110158995558532,65.195775363013,10.633761403148,1.60591828364808,235.409142993335,27.2281516351396,2.92197408556906,430.085866169096,13.9359093353718,432.16581767725,13.5783477148466,441.950253642044,432.28942935847,13.5837349287343,432.797397024293,431.240568777748,13.5324646192776,429.937199637492,432.320050923934,13.6513704554111,429.798226597254,431.633190673049,13.4690452341786,547.099566612822,444.28962476136,14.335713206976,451.954651927052,8.94198456732512,10.8775247457254,0.590506443107419,8.134,6.0475,3.48675,2.4775,1.568,10.0069375,6.927525,10.45166,10.459225,10.20055,10.320535,10.161855,89.71094525,100.61,6.3920125,12.2945,12.3935,12.3465,12.0795,12.5045,323.9775,627.696,604.5075,119.438,362.9,376.5,365.215,374.74,1215.91,1229.2415,1247.24,835.576,459.3205,425.42675,213.42575,507.61025,361.4345,416.437999999999,7.54764999999999,7.120875,6.85975,6.670475,9.5297,7.480125,7.5042,7.517325,7.705425,7.10915,6.5383,6.853275,6.69425,6.80995,6.872125,6.970625,7.5612,7.6945,7.114425,7.0524,6.55295,6.95645,7.34375,7.258075,7.5297,7.567625,7.286025,7.292425,7.9191,7.151475,6.9869,6.023625,7.5932,7.8029,7.416,7.1772,7.00565,7.282,7.1076,7.2642,7.202,6.14724999999999,12.072375,427.4775
1,12.25,11.5744543727218,-0.0360076833020734,65.8461254655178,11.4638894262825,1.68336304206128,260.273041039339,17.5965673402513,2.95001530802669,429.958954694878,15.8441064723246,432.284971208714,13.8200249796336,431.378375404424,432.334923807332,13.7771464472864,433.650204231425,432.006232399194,13.7487537177019,425.920548875882,432.069633392704,13.8529582772401,431.833972783733,431.966087834733,13.7074140639068,424.452859925978,439.477810104605,14.4649080208891,428.634933704149,8.62442730077433,10.9793654476012,0.606078633545587,7.93399999999999,5.79,3.6025,2.55,1.4855,10.1562675,6.997625,10.560765,10.5188,10.35396,10.4814,10.37125,89.65166825,100.6755,5.75015,12.363,12.60125,12.668,12.45175,12.515,316.9375,645.356,626.8775,126.09,364.075,377.5,364.66,377.66,1253.365,1263.37725,1289.86025,756.438,795.531,769.58525,224.40025,559.52425,440.11,596.210499999999,7.880925,7.201675,6.914675,6.6835,9.5339,7.48175,7.508025,7.51545,7.70575,7.246975,6.722225,6.93005,6.6941,6.8128,6.87305,6.97015,7.561225,7.967425,7.241125,7.067325,6.551525,6.959475,7.338775,7.258525,7.52915,7.63525,7.35905,7.30585,7.925625,7.158075,6.986,6.021075,7.593125,7.799925,7.49325,7.3329,7.027775,7.291825,7.103775,7.255,7.199675,6.3956,14.583025,446.9975
1,12.75,1.12025556705622,0.0952995701654226,104.76325031492,13.479409972209,1.70087070260826,236.359283776772,21.6146153722183,2.73541664274847,429.263608063371,16.0346364454429,431.488939324947,13.8073737997761,434.31766591705,431.479907686854,13.8649997046312,432.980837861626,431.79518133812,13.8324779813953,424.227723535434,431.900648196155,13.9062458318193,424.926107068498,431.868353907532,13.6614010054675,432.733759993429,428.790455991779,14.6401037655075,441.150785710672,8.1334457349946,11.0282982096252,0.68096779484132,8.0125,6.294,3.61,2.525,1.54075,10.3414,7.2436,10.6692125,10.7008,10.54572,10.6902725,10.55463,89.594535,100.514,5.62565,12.602,12.67425,12.55975,12.3205,12.69075,323.5225,640.562,625.395,125.99,365.5,381.675,368.08,378.7425,1311.112,1325.11775,1344.731,1012.9905,501.43275,440.687,222.02075,440.973,382.53875,768.810749999999,8.13415,7.288225,6.968075,6.69655,9.53715,7.4844,7.51085,7.512575,7.70785,7.4589,6.691875,6.945375,6.684425,6.8166,6.870175,6.97015,7.56025,8.1851,7.2505,7.095675,6.54905,6.962525,7.33765,7.2592,7.5286,7.826275,7.431175,7.3417,7.933375,7.15135,6.984575,6.017075,7.59325,7.799075,7.71305,7.3708,7.054825,7.30265,7.100925,7.24225,7.20235,7.1734,13.471725,437.9625
1,13.25,2.015501761943,0.639062958673586,69.278337555056,20.8660110510474,1.56284154691716,254.311117224164,16.3827425700251,2.7459579612907,429.309470082746,16.3449172969756,431.896373018644,13.9214555979629,439.37005980541,431.672459936553,13.9041585446727,429.701143182894,431.675801565869,13.8824661909464,433.05352529094,431.939894633259,14.1279101963656,427.617815023941,431.789950659974,13.7491529128778,423.350540721917,434.65052013998,14.6218758235608,434.183586912251,8.17320503606998,10.7784689073675,0.585191657753714,8.3705,6.397,3.79125,2.53375,1.45075,10.2301975,7.4936,10.3391,10.4860625,10.5034125,10.6267,10.7104925,89.54654425,100.685,5.65605999999999,12.52325,12.60825,12.49775,11.63775,12.605,310.46,637.788,640.615,120.608,370.2,382.175,369.105,378.12,1282.45575,1275.81075,1318.94325,996.91675,421.8775,388.5905,211.048,413.855,535.72825,580.140749999999,8.2884,7.394975,7.015325,6.711425,9.537725,7.48605,7.5144,7.510675,7.708175,7.61425,6.783925,6.93135,6.673775,6.81945,6.866325,6.969675,7.559275,8.3324,7.31095,7.119325,6.547575,6.966525,7.337625,7.25965,7.52805,8.0333,7.530075,7.3815,7.94345,7.142725,6.982625,6.014075,7.593175,7.80015,7.8437,7.322175,7.08385,7.3145,7.0981,7.22945,7.1863,8.47685,15.4434,430.84
1,13.75,2.75640385062132,0.253779920632646,78.1400451496649,12.6523028514148,1.58666432126162,246.817452134034,15.8965414120289,2.74927829394692,429.956365524649,16.2287600167691,431.088277770654,13.9347240083295,433.557816062266,431.200756225072,13.9763877718355,432.960232187972,431.260029849908,13.9882391911626,431.971207551861,431.295903129606,14.0374586640354,434.849884203526,430.966731070893,13.9013121577222,432.744205547222,433.724932747995,14.7183080883166,434.325789022171,9.04360392037512,10.7063098220531,0.59990904643094,8.242,6.19625,3.63225,2.4925,1.5825,10.27765,7.83759999999999,10.5133,10.6645625,10.692005,10.8522175,10.8680175,89.5338855,100.724,5.9656175,12.81025,12.5845,12.771,12.28825,12.59825,301.98,588.766,581.705,111.28,370.975,381.525,367.3475,378.33,1180.688,1177.19775,1211.94825,764.86225,490.04825,403.7815,190.908,308.33,329.7935,493.8685,8.413375,7.5106,7.03455,6.72625,9.540875,7.475325,7.51705,7.50865,7.70795,7.70145,6.8865,6.91305,6.66315,6.822275,6.862475,6.9692,7.559275,8.4116,7.391875,7.12005,6.54615,6.970525,7.336825,7.259325,7.528825,8.158775,7.63315,7.3945,7.9532,7.134075,6.9812,6.0108,7.5921,7.8002,7.945025,7.42065,7.110025,7.32735,7.09655,7.216325,7.185175,9.1569,19.86295,388.4075
1,14.25,1.37950313051104,0.489023700764807,58.2551123436595,15.3343075315596,1.54804952094953,272.87517004225,12.2423210074274,2.8377943927636,430.277593179982,16.7249072739288,431.308211741637,14.0229350415712,432.355801980414,430.509857095792,14.1467049421528,430.304898733354,430.632993208456,14.1086647844973,430.048473173444,430.571568196361,14.1440710620113,429.682409937478,429.776894531628,14.0852182322831,423.593820304772,432.895899523948,14.8914338632208,427.280207843974,8.76912597719928,10.9491337269176,0.57729341730026,8.008,6.0705,3.50675,2.425,1.54075,10.3349,8.15339999999999,10.4978,10.7082,10.70146,10.8367,10.8884575,89.51061175,100.7755,6.360895,12.5335,12.4635,12.60075,12.164,13.47125,256.5075,545.7,535.2075,98.738,371.75,380.6,366.9775,378.07,1081.7655,1086.80675,1122.42125,785.52675,446.08275,334.50025,183.57075,292.07175,306.779,486.01425,8.57145,7.627475,7.00935,6.741075,9.543075,7.462725,7.51975,7.5059,7.70805,7.838375,6.990525,6.89865,6.6525,6.8251,6.85865,6.969725,7.558325,8.5435,7.4779,7.100325,6.544725,6.9745,7.335025,7.259775,7.528275,8.335925,7.738675,7.425625,7.964175,7.125425,6.97925,6.007075,7.591025,7.800225,8.077225,7.52235,7.138875,7.341125,7.09395,7.2054,7.18265,9.0433,19.38785,372.995
1,14.75,1.28170635005305,0.446834939954386,41.485977209999,5.77509766080037,1.62905399897974,206.328060874003,13.2075914542563,2.9341463967962,430.583558280179,16.8939949734153,430.716832046357,14.252846422618,431.428831197403,431.083659459983,13.8428035750255,431.360245794107,430.9396970928,14.324882142779,423.227819019324,431.481289861786,14.429270695304,429.908518048029,430.849163237853,14.492101726911,432.859132967767,436.139194510811,15.2850741881332,432.239609274748,8.56746826018063,10.9430361041024,0.518947114490595,8.329,6.263,3.64575,2.365,1.499,10.73982,8.3562,10.90341,11.0865,11.06628,11.14216,10.554395,89.47456475,100.8575,6.282445,12.32725,11.65275,12.40625,10.9665,12.397,213.4325,502.494,478.5775,85.492,367.7,379.3,366.045,375.7275,959.516,965.267,996.469,747.9815,256.56275,232.8185,149.5965,242.06675,205.6125,517.75675,8.691625,7.7266,6.982225,6.756925,9.54525,7.451075,7.52145,7.5041,7.7076,7.93905,7.080525,6.9048,6.641875,6.825075,6.8548,6.96925,7.55735,8.63925,7.551125,7.07385,6.54325,6.9785,7.33345,7.260225,7.5285,8.4465,7.830875,7.436175,7.973375,7.11675,6.9773,6.00235,7.590925,7.79995,8.23045,7.614025,7.1746,7.354925,7.0923,7.2081,7.18755,8.402625,15.79125,311.6125
