DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,16.75,0.144774024255714,-17.257854642875,-20.077916143067,0.315024730253258,408.363479646673,3.69140922449669,415.021388233053,407.968818220749,3.54742670257195,410.258411599503,408.175623658459,3.6282700732219,408.561182567539,3.69101829040105,410.20635654003,4.03093018639396,415.06646001918,4.70524697602536,414.123728227578,0.795855774088652,3.6937806753672,0.0402594763894824,0.752,0.58925,0.406,0.2165,0.156,3.7582375,2.0784,2.51908,2.549505,2.8158625,9.8591,3.436025,100.67997,21.076,0.1672225,5.912,5.266,4.038,5.5725,6.24375,17.58,18.046,17.96,1.768,255.26,335.58,320.6,340.6825,48.73125,47.852,44.498,30.278,8.759,9.7025,2.21,3.8375,15.99,11.74975,7.02595,7.0477,7.0814,9.6088,8.5206,11.916,12.938875,14.102875,14.92325,6.3144,6.33105,6.548925,7.07125,7.8495,10.35275,12.312375,13.23675,14.181,7.3749,7.45055,8.28115,8.7265,11.5956,13.155375,14.0848,14.92025,6.606875,9.90075,7.276625,7.552375,7.856375,12.6681,13.80165,14.3479,8.3852,8.163875,8.158875,8.92475,9.3615,13.254,14.7022,14.54875,-20.0414,-17.0356,-10.58275,8.414
2,17.25,0.128170879635874,-24.303785511365,-22.8584832587322,0.32444870780562,407.883062580392,3.69875826987331,416.191434914582,407.742617227046,3.70070460331151,410.981772324594,407.914116625572,3.70566920321198,408.089281132914,3.7060148575505,409.603978120718,4.1339299764153,418.07779819774,5.11150955994168,415.392431069775,0.854158454066358,3.35249252374966,0.0349515484752603,0.718,0.539,0.344,0.2085,0.14,2.30304,1.8286,2.32108,2.34925,2.61695,9.9518,3.16298,100.709906,21.094,0.30578,5.7,5.06,3.606,5.33,6.075,13.18,12.044,13.18,1.12,254.96,334.5,318,339.6,32.86875,32.408,29.636,20.415,6.244,6.51,1.392,2.9575,10.845,8.65525,6.973,7.047125,7.0905,9.637375,8.522875,11.917275,12.9454,14.103,14.9246,6.305625,6.3728,6.5845,7.08475,7.8512,10.3528,12.312,13.237,14.1808,7.37375,7.45955,8.2894,8.7255,11.59305,13.15695,14.08345,14.9189,6.567875,9.938125,7.27675,7.572875,7.875375,12.68475,13.8195,14.3465,8.352625,8.167125,8.183125,8.93875,9.359875,13.253,14.69755,14.550375,-21.19245,-18.032,-8.2219,0.980000000000001
2,17.75,0.117224394380654,-26.3098738881349,-40.7244941225975,0.268761880672078,408.054456216889,3.70660010834717,415.155523313461,408.615821377046,3.66566718788017,411.509448712338,407.929285393529,3.69488694974671,408.200639974558,3.73739213790439,410.51824611331,3.97656556795073,419.242147979288,5.15313624057956,418.596849808528,1.07295268347424,2.10695286515511,0.0371667994190504,0.804,0.583,0.334,0.18,0.12,2.14146,1.6806,2.16142,2.1962175,2.440325,10.02622,2.88791,100.736688,20.942,0.02108,5.3,4.842,2.882,5.0225,5.67025,7.08,5.688,7.94,0.57,253.44,333.08,313.9,338.4,15.88375,15.276,14.78,10.088,2.934,3.0025,0.854,1.79,4.84375,4.42325,6.86525,7.01225,7.08925,9.6525,8.6541,11.9183,12.9512,14.100875,14.921375,6.2416,6.3676,6.615125,7.18285,7.969,10.4108,12.312375,13.2368,14.17775,7.362125,7.472,8.3817,8.8168,11.59245,13.157625,14.08425,14.91925,6.509,9.95235,7.271,7.5904,7.8896,12.6845,13.8185,14.35185,8.2385,8.1285,8.21945,8.96835,9.41895,13.25325,14.69655,14.5517,-20.152,-19.02385,-9.97325,-31.532
2,18.25,0.0909455015697967,-41.4011335654312,-35.8198179779351,0.217472495271201,408.359581626332,3.6920844508831,416.084885969329,409.047649147414,3.69789608381228,410.486719973643,408.290730338238,3.62692440602645,408.674452647641,3.81647188309802,410.608049520287,4.18715109029623,421.125056672991,5.24415397697955,418.597629431127,0.897040941837217,2.35707133801846,0.0248839434378451,0.674,0.482,0.254,0.127,0.093,1.8735,1.4062,1.8811,1.952195,2.165375,10.2159125,2.6373575,100.768058,23.85,0.146475,4.9,4.619,2.203,4.62875,5.2115,3.14,1.33,4.52,0.078,252.4,331.44,310.8375,337.03,6.11,5.59,5.474,4.532,0.7875,0.8145,0.28375,0.69975,1.67375,1.8335,6.740625,6.9575,7.0875,9.68195,8.660875,11.919,12.953,14.101,14.92075,6.15325,6.335625,6.630875,7.1978,7.967125,10.423,12.3122,13.236,14.175,7.326625,7.483625,8.395125,8.814875,11.595625,13.157375,14.082625,14.917625,6.4166,9.947625,7.2574,7.6564,8.0242,12.684,13.817225,14.3585,8.1264,8.0854,8.2166,8.9814,9.4186,13.2536,14.6982,14.5522,-19.4831,-17.682975,-11.712125,-91.915
2,18.75,0.0668513522187754,-44.5405061222905,-46.9328308322673,0.187926741010755,409.442360830546,3.69383837376049,416.060231675476,410.16638134858,3.69476926314079,411.382799517257,409.672048535356,3.66093899980348,410.842553316554,3.99551428018964,413.132104018965,4.83109547697621,423.618546148322,5.41909696223466,423.070669723757,0.862757075146133,1.9723588549638,0.0463845763510776,0.662,0.38,0.18,0.14,0.1,1.41082,0.934,1.43934,1.50596,1.7254375,9.1210625,2.202195,100.771298,27.71625,0.3701575,4.448,4.215,1.5055,4.20075,4.892,0.5,-3.6,2.1,-0.236,252.32,329.28,307.45,334.5,0.362,0.324,-0.026,0.171,-0.5285,-0.17275,-0.02,-0.1255,-0.1735,0.0595,6.584375,6.884875,7.079375,9.69615,8.662875,11.9187,12.954375,14.0985,14.918875,6.04445,6.29475,6.65025,7.21375,7.9665,10.426,12.3122,13.2348,14.174,7.28375,7.49575,8.40425,8.807,11.59925,13.157125,14.08225,14.916875,6.2964,9.91465,7.249,7.6488,8.0466,12.6825,13.817225,14.37475,8.008,8.0308,8.2126,8.9918,9.412125,13.2532,14.6968,14.5522,-20.7797,-19.0756,-12.3802,-100.65
2,19.25,0.0505340592407585,-32.4271742765638,-57.1499921302746,0.193586025602355,410.540135693611,3.90059414383762,415.875024546739,410.837487356947,3.79097781055513,412.279851780229,410.950039965588,3.95183222918974,411.104408468282,4.41245718410958,416.32722518012,4.94133007253805,423.808456255575,5.09781673818984,423.054634768204,0.768870006530674,1.85698141803961,0.0558493897263529,0.64,0.42,0.16,0.127,0.1,1.08118,0.6086,1.10028,1.13264,1.3701625,8.1109875,1.7051075,100.798714,29.34,0.3393,4.14,3.842,1.06075,3.87875,4.60975,0.58,-4.475,1.84,-0.286,252.48,327.96,305.3,332.9,-0.03625,-0.11,-0.336,-0.28,-0.66,-0.24,-0.06,-0.29,-0.3145,-0.06,6.421875,6.79925,7.07725,9.7107,8.666625,11.91875,12.95425,14.098125,14.91895,5.92825,6.229,6.662275,7.235625,7.968125,10.4286,12.303,13.2276,14.16,7.22975,7.502,8.415625,8.804625,11.601,13.157125,14.08125,14.91625,6.151,9.82955,7.2446,7.6378,8.069,12.681,13.817,14.34475,7.8952,7.9738,8.2052,9.0012,9.41075,13.254,14.6958,14.5514,-23.4376,-21.31075,-11.18325,-89.459
2,19.75,0.0528744157149529,-79.0128093552136,-39.3460295946556,0.193001624954324,411.501269480961,3.91238084133808,418.096619428496,411.786560914969,3.96934005235361,412.145274113598,411.36110895635,4.06458796270972,412.241878594569,4.82677239343001,417.204510500257,4.97875106039332,424.617518792024,5.15519820408447,420.772152944231,0.83504941359469,1.65426938766522,0.0422044017395871,0.558,0.443,0.21,0.127,0.09,0.83034,0.3102,0.85222,0.86705,1.1138,6.8964125,1.3002775,100.830474,30.7005,0.301635,3.64,3.598,0.722750000000001,3.6675,4.177,0.44,-4.613,1.7,-0.542,249.36,326.94,301.2,330.8275,-0.05,-0.11,-0.34,-0.28,-0.66,-0.24,-0.07,-0.29,-0.31,-0.06,6.308875,6.71675,7.081,9.72455,8.6695,11.9188,12.9535,14.096125,14.9186,5.818625,6.16925,6.6707,7.251375,7.976,10.4316,12.3122,13.18,14.1238,7.182,7.50325,8.429875,8.802375,11.604375,13.15575,14.08025,14.91425,6.0116,9.704675,7.2318,7.6158,8.0898,12.68,13.816,14.34225,7.798,7.9174,8.1942,9.0162,9.40625,13.25325,14.6942,14.548,-24.3825,-18.7935,-13.3252,-90.6835
2,20.25,0.0556122001457739,-28.2119301484578,-30.5937569084228,0.198582907089865,412.820174405876,3.83226397482185,419.041257843193,412.780616288735,4.44622238523353,413.920008660194,412.692627461948,4.33974888893,415.23445335122,4.84539659459901,417.836854349151,4.8523434680885,424.837121531115,5.04123737663877,423.182706078896,0.786514560446172,1.59863797467102,0.0411720835280914,0.612,0.357,0.20375,0.1185,0.096,0.72698,0.2018,0.74034,0.75559,1.04912,5.9287375,1.0770425,100.819586,33.87225,0.0812675,3.048,3.518,0.249500000000001,3.33825,3.69075,0.44,-4.529,1.7,-0.486,248.46,326.1,297.4,327.3,-0.04,-0.11,-0.336,-0.28,-0.66925,-0.24,-0.07,-0.28275,-0.31,-0.06,6.18025,6.64,7.0795,9.73875,8.673125,11.91815,12.95265,14.095125,14.9192,5.71775,6.0999,6.67815,7.2685,7.973375,10.43025,12.3118,13.2028,14.1468,7.133625,7.50875,8.444125,8.800875,11.608,13.15475,14.07925,14.91325,5.901,9.59025,7.2226,7.5988,8.0966,12.6785,13.806,14.326875,7.7162,7.8732,8.185375,9.0332,9.4086,13.2535,14.691875,14.5484,-26.24,-22.678125,-14.548,-93.35
2,20.75,0.0428789047949049,-44.1058771588202,-40.1012166177541,0.138470685603711,413.776261325034,3.73925971629181,420.576456584186,414.339073090244,4.65431865170208,413.402271106546,414.70702580246,4.66455986248113,416.566539188397,4.75087083963249,418.877125997498,4.79959332071803,425.123310794339,4.98457615564239,423.147170531428,0.830561704962926,1.55604313040143,0.0400962518387695,0.558,0.32625,0.188,0.1285,0.093,1.3518875,0.0524000000000004,0.56776,0.5584975,0.85772,5.214925,0.744190000000001,100.82457,35.379,0.143625,2.924,3.287,-0.223999999999999,2.89375,3.2875,0.44,-4.2145,1.7,-0.442,246.82,325.44,295.695,325.3525,-0.05,-0.11,-0.34,-0.289,-0.66925,-0.24,-0.07,-0.29275,-0.31,-0.06,6.06325,6.56975,7.07625,9.7536,8.675375,11.91715,12.95195,14.0935,14.9205,5.62,6.0354,6.684125,7.284375,7.9765,10.432875,12.3114,13.214,14.1588,7.09225,7.501125,8.456625,8.7815,11.611625,13.154375,14.077875,14.91225,5.767,9.464125,7.2112,7.579,8.0992,12.67775,13.8005,14.337,7.6464,7.8298,8.177125,9.0478,9.406,13.25375,14.692625,14.5478,-26.4478,-22.7544,-14.25685,-89.0025
2,21.25,0.049821047216843,-25.6367385309305,-47.2977489643491,0.161831828685291,415.687022366738,4.58659012728938,419.915577344879,416.721416824536,4.60395682354635,417.468546724623,416.457751463188,4.56597691717737,416.589876051678,4.8691066470141,419.205437580823,4.64543501743036,426.598102105406,4.82084596241344,422.764184237361,0.720694065763302,1.41881021575088,0.0345760704844715,0.604,0.3625,0.234,0.13825,0.11,1.327775,-0.1064,0.42928,0.4075925,0.70782,4.6007,0.386742500000001,100.806046,37.781,0.20915,2.592,2.944,-0.697499999999999,2.40025,2.795,0.6,-4.1055,1.8,-0.484,245.14,323.64,293.6125,323.52,-0.04,-0.11,-0.34,-0.28,-0.67,-0.24,-0.07,-0.29,-0.32,-0.06,5.948875,6.503,7.07175,9.7681,8.681375,11.91615,12.9519,14.092125,14.916125,5.520375,5.97515,6.683875,7.300625,7.98025,10.4322,12.3114,13.227,14.1658,7.0535,7.493125,8.47,8.759125,11.614625,13.15425,14.0775,14.910875,5.6428,9.340425,7.1998,7.577,8.1002,12.67725,13.80525,14.33975,7.5766,7.7848,8.1632,9.06,9.3992,13.2542,14.688375,14.5482,-26.76455,-23.062725,-14.9258,-85.116
2,21.75,0.064208514264838,-34.4066465955585,-46.2584497330625,0.177986292106315,416.791339051324,4.38807170561238,420.560932171217,418.167126699704,4.41526978252258,414.899694176558,418.47627636302,4.40449875988946,417.682895254505,4.78978865949509,420.216051950251,4.45237468383132,427.677253308668,4.68371295286678,427.05989587932,0.600347144637413,1.50282099185659,0.0457077028972727,0.56,0.27325,0.212,0.14,0.1,1.07885,-0.3198,0.21646,0.216465,0.48772,4.20748,0.258390000000001,100.78991625,39.572,0.14144,2.144,2.411,-1.1515,1.93025,2.3765,0.38,-4.2495,1.8,-0.464,243.9,322,291.7,322.1,-0.04,-0.11,-0.336,-0.28,-0.67,-0.24,-0.07,-0.29,-0.32,-0.06,5.795625,6.43925,7.063875,9.78295,8.673125,11.91515,12.9525,14.09175,14.91175,5.389,5.90885,6.68375,7.3165,7.96565,10.4385,12.3114,13.2324,14.1686,7.00725,7.4955,8.48525,8.76725,11.618,13.153875,14.075875,14.909875,5.519,9.257475,7.1908,7.5842,8.1014,12.6765,13.81425,14.345,7.5126,7.74975,8.1524,9.073,9.404375,13.257,14.6928,14.5488,-25.457025,-23.001625,-15.35325,-88.31225
2,22.25,0.0479812066622266,-30.1725097617616,-23.4852125641723,0.211096948869106,417.516085422983,4.36450674894198,421.254188347934,417.643919385711,4.38383009264198,416.313743325666,417.749444753788,4.32437590894379,418.284465799196,4.68763911180256,420.665680033867,4.49829728189286,425.212159346827,4.57819956173485,422.716283857448,0.700863601363334,1.49137046043957,0.0344997406335309,0.516,0.372,0.222,0.1385,0.10275,-0.0857799999999998,-0.6348,-0.0730199999999998,-0.0642599999999998,0.17944,3.7534,0.0871325000000009,100.7740885,41.51775,0.19865,1.692,1.965,-1.516,1.50025,1.90175,0.42,-4.505,1.7,-0.564,243.1,320.26,288.6325,319.7925,-0.04,-0.116,-0.34,-0.29,-0.66,-0.24,-0.07,-0.29,-0.32,-0.06075,5.658,6.36625,7.056625,9.7971,8.66675,11.91415,12.952375,14.090375,14.90775,5.2585,5.8322,6.677,7.330875,7.962125,10.4372,12.311,13.2348,14.1828,6.953375,7.48925,8.498625,8.772875,11.621,13.154125,14.0755,14.908875,5.3864,9.189125,7.1756,7.5824,8.1034,12.67575,13.81425,14.3635,7.4576,7.697875,8.1338,9.085,9.41075,13.2564,14.68815,14.5488,-27.780325,-26.44835,-18.988225,-92.2985
2,22.75,0.0511633090936435,-26.0865342581763,-23.4804314767865,0.174225334288712,419.561447307389,4.37929896180268,420.901791669777,419.747340999677,4.37898172698727,416.404415376145,419.730985632389,4.44152248293521,419.617936446821,4.61137184208248,422.749145547703,4.44834078479387,426.671333798181,4.64359599963079,428.548523776334,0.648757869758948,1.4888680594775,0.0355242637130266,0.512,0.34,0.22,0.14825,0.1,-0.2637,-0.7908,-0.2490375,-0.20225,-0.0160875,3.60484,-0.425667499999999,100.7843135,41.724,0.034475,1.264,1.555,-1.623,1.15,1.54,0.5,-4.54,1.58,-0.58,242.22,318.98,287.8,318.8,-0.05,-0.12,-0.34,-0.29,-0.66,-0.24,-0.07,-0.3,-0.32,-0.06075,5.560875,6.288875,7.04535,9.81025,8.675625,11.9138,12.9521,14.08835,14.90625,5.13035,5.7576,6.6712,7.345125,7.9637,10.4405,12.31775,13.243,14.1948,6.9072,7.48055,8.50025,8.78165,11.6225,13.154375,14.0745,14.907875,5.25675,9.133225,7.1598,7.5832,8.1024,12.676,13.8135,14.377,7.449,7.685,8.102625,9.088125,9.41115,13.255375,14.68615,14.549,-26.70515,-23.946875,-20.410025,-94.595
2,23.25,0.0458808192455216,-35.3302006692772,-24.4345705515839,0.125192544353745,420.751054579037,4.36471436292178,421.644816627089,420.509027296166,4.34368875287038,416.646928690916,420.786445007595,4.3040845617366,420.924292150148,4.60199290221257,423.614887344826,4.42745246909178,427.798410442753,4.57057795428811,422.284114392178,0.742909943221829,1.22897115459469,0.0378689858083234,0.56375,0.3555,0.2235,0.14825,0.11,-0.4131875,-0.954,-0.40655,-0.3947525,-0.25617,3.22444,-0.965797499999999,100.782581,43.514,-0.0880799999999999,0.99,1.16525,-2.0075,0.825,1.266,0.4375,-4.572,1.5375,-0.705,240.6625,317.8375,285.47,316.265,-0.04,-0.11625,-0.34,-0.29,-0.6695,-0.24,-0.07,-0.3,-0.32,-0.07,5.51895,6.21255,7.0383,9.82205,8.68635,11.9128,12.9524,14.08735,14.90375,5.02075,5.679525,6.664,7.3335,7.968925,10.4425,12.3235,13.24375,14.199125,6.86915,7.4814,8.49185,8.7901,11.62455,13.15385,14.07305,14.90555,5.2245,9.098875,7.142,7.58775,8.096625,12.67535,13.812775,14.376175,7.445125,7.6783,8.090375,9.09275,9.413875,13.255,14.68385,14.5488,-29.5627,-28.9265,-21.840375,-89.498
2,23.75,0.0532498772814537,-31.3965315447661,-20.2124703683585,0.16447107785182,420.810182919061,4.30991688412957,422.707653567732,420.894137281131,4.36716758035992,419.973211498172,420.835036548574,4.39075143378986,421.257319300512,4.52701776632576,423.546394669747,4.4639152983528,427.465930853865,4.57724631712248,423.885619402103,0.466814016110155,0.969719081646519,0.0333650018900771,0.48625,0.3555,0.21375,0.13,0.1,-0.7053,-1.257875,-0.7123375,-0.74238,-0.55318,2.88322,-1.248025,100.791464,46.24275,-0.07572,0.85125,0.8865,-2.189,0.622,1.05025,0.3375,-4.55,1.5375,-0.55375,239.575,316.4125,284.285,314.79,-0.04,-0.12,-0.34,-0.29,-0.67,-0.24,-0.07,-0.31,-0.32,-0.07,5.43255,6.1402,7.0264,9.8332,8.6493,11.9121,12.9537,14.087,14.9004,4.9114,5.60645,6.648875,7.3305,7.9355,10.4455,12.312375,13.244,14.20125,6.8323,7.47795,8.49355,8.79955,11.62755,13.1535,14.07205,14.90455,5.1495,9.082075,7.124,7.580375,8.095,12.67635,13.812325,14.34345,7.394875,7.64735,8.08125,9.09475,9.40875,13.25475,14.684125,14.5488,-28.318,-26.6717,-20.16275,-91.63375
3,0.25,0.0485332174706975,-53.9506754169001,-41.1636341050042,0.205761963677865,415.155685873231,4.1208443107125,423.726547288078,415.465308550391,4.08836431809235,424.302719835022,415.593681443482,4.07784266343119,416.04681933098,4.27584743324565,417.473366632391,4.28437289097883,422.056442912274,4.43728756580062,424.09010032073,0.717732512358805,5.99868604245149,0.049117358338978,0.554,0.34,0.18,0.11325,0.0995,5.3625,5.113,5.2163,5.1433,4.9872,4.147525,3.86248,100.88002,40.48475,0.4169925,5.23,5.46,5.49,6.482,5.371,0.6,-4.2805,1.6,-0.66,245.7,338.6,299.74,334.475,-0.06,-0.1105,-0.33,-0.28,-0.071,-0.19,-0.03,-0.0955,-0.32,-0.061,10.91985,11.45085,12.13605,13.061875,12.29695,14.569575,13.31505,14.05935,14.73535,9.943125,10.576075,11.5865,11.491925,11.61005,12.372075,12.749475,13.25115,14.124,12.1538,12.5518,12.83575,12.5995,13.5421,13.509575,14.059175,14.772975,10.948275,11.8095,12.245475,12.163975,12.2274,13.1363,13.81755,14.26415,11.928775,12.457825,12.922025,13.1796,13.01165,13.624075,14.5686,14.56865,-24.643475,-20.08155,-21.32145,-97.32025
3,0.75,0.0479736923902268,-38.2063196111155,-27.4628439233416,0.134028343669908,416.003615534456,4.05401926744021,427.213875449485,415.16679700617,4.01685741340046,421.654392079671,416.386173668379,4.05037541326635,417.21117210886,4.0641878858838,417.969820007781,4.17111569076062,423.403117300091,4.32892723647236,424.09010032073,0.566462754003693,5.53585244087317,0.0521266526433456,0.4595,0.37,0.21,0.1265,0.1,5.0361,4.835,5.0274,4.8178,3.9709,3.552,3.30718,100.85835175,41.395,0.3829675,4.77,4.85,4.9095,5.978,4.9255,0.8,-4.422,1.7,-0.66,244.4,336.7,296.77,332.29,-0.07,-0.12,-0.33,-0.28,-0.0455,-0.19,-0.04,-0.09,-0.32,-0.06,10.7805,11.33255,12.09745,13.0733,12.30135,14.56885,13.31805,14.06035,14.73345,9.77145,10.45555,11.557625,11.493,11.615825,12.372125,12.754575,13.2521,14.12395,12.057,12.5302,12.8396,12.60535,13.5421,13.511575,14.0596,14.77255,10.80145,11.684,12.2022,12.161525,12.232175,13.1393,13.819,14.26515,11.768,12.334425,12.88935,13.179725,13.01785,13.627075,14.567825,14.569575,-24.980975,-20.701625,-21.59555,-97.816
3,1.25,0.039449559616209,-39.1806959316188,-25.9474538181715,0.195114150314177,415.641308780935,3.9624183599316,424.128849849089,415.625699814364,3.93986849188229,424.304446135013,416.83299887737,3.97004370280253,416.06656625326,3.96312318370056,418.044660173896,3.99545720673668,423.746744618929,4.11066837107718,423.208397279779,0.609799848781108,4.95307412265504,0.0494104047840932,0.566,0.42,0.2,0.13,0.0995,4.6126,4.482,4.3061,4.1791,3.2952,3.1072875,2.999125,100.82487625,41.749,0.5937375,4.4,4.54,4.6125,5.686,4.7205,0.8,-4.65325,1.7,-0.46,244.3,334.5,294.985,330.68,-0.08,-0.13,-0.33,-0.28,-0.05,-0.18,-0.04,-0.0955,-0.32,-0.0555,10.63295,11.219,12.0573,13.084175,12.30675,14.567675,13.3216,14.06135,14.7328,9.599875,10.33755,11.5229,11.492075,11.6206,12.371175,12.75915,13.252575,14.123425,11.95955,12.50885,12.84245,12.61075,13.54265,13.47195,14.0435,14.76615,10.6492,11.5625,12.1564,12.156025,12.23595,13.1423,13.819,14.2647,11.605925,12.2148,12.850875,13.1779,13.02305,13.6296,14.56825,14.570575,-26.642525,-21.465775,-22.6965,-94.6815
3,1.75,0.0299361664558248,-55.0189908083452,-25.6640907960711,0.110149536927601,416.199711999513,4.32547371085921,425.799326882031,416.296850059447,4.303957214722,421.750823832199,416.638293842095,4.33223105158539,416.821469252673,4.19222252165641,418.164159210111,4.33595407635718,423.461526851514,4.44698911855139,422.326694238829,0.632294793298059,4.86552044131716,0.0540785071077397,0.475,0.23,0.2,0.12625,0.1095,4.2122,3.804,4.0324,3.6402,2.6158,2.6994975,2.4579475,100.782316,43.15325,0.18921,4.05,4.06,4.0955,5.2155,4.334,0.7,-4.55,1.7,-0.51,244.7,332.2,293.23,328.605,-0.07,-0.12,-0.34,-0.28,-0.082,-0.18,-0.03,-0.09,-0.32,-0.0555,10.4886,11.1067,12.0157,13.0945,12.3107,14.56695,13.3247,14.06235,14.73245,9.44525,10.225125,11.475775,11.489675,11.6249,12.371225,12.764775,13.253525,14.123425,11.8605,12.4872,12.84375,12.61615,13.54265,13.4745,14.0445,14.7666,10.498375,11.44325,12.1086,12.148575,12.239775,13.14485,13.819,14.2646,11.454625,12.094925,12.8029,13.175075,13.02825,13.6326,14.5618,14.571575,-28.229925,-21.743225,-23.6351,-96.81125
3,2.25,0.0479230534581557,-47.7990469752701,-28.2333660738717,0.145597909445812,415.850663997852,4.24353517469642,424.707370681818,415.255428418554,4.2489693432133,424.51339766092,417.330551815682,4.21654753085098,417.939329939478,4.15193731174485,418.919876572162,4.34256533333072,420.384053687937,4.42253956838562,420.961571039217,0.48226636674694,4.44632413275963,0.0304443902866897,0.5105,0.39,0.2,0.13,0.1,3.7886425,3.418425,3.753125,3.0512475,2.2352875,2.320925,2.264215,100.740594,47.85725,0.4389,3.84475,3.83,3.8795,4.95825,4.1345,0.7025,-4.6305,1.7,-0.74,244.03,330.34,291.85,327.405,-0.07975,-0.13925,-0.33,-0.28,-0.0875,-0.18725,-0.03975,-0.1,-0.32,-0.0555,10.34245,10.99625,11.97255,13.09685,12.3141,14.565775,13.3277,14.06345,14.73035,9.2901,10.113225,11.426125,11.485275,11.6292,12.37075,12.76935,13.255,14.1229,11.767,12.46445,12.84305,12.62155,13.5432,13.4775,14.04495,14.7666,10.352775,11.324,12.05785,12.13965,12.242025,13.14795,13.81945,14.2646,11.292325,11.97905,12.768025,13.169775,13.031925,13.635125,14.56195,14.57205,-28.260075,-20.718675,-23.4733,-96.44325
3,2.75,0.0304127912563132,-40.4625880757875,-27.4079801680173,0.141471238917145,414.139061800597,4.11889808576072,427.470190411907,413.561912622852,4.10135200669279,422.605866170638,413.699885594469,4.11791290985109,414.268837849529,4.16085526391782,416.077092335881,4.34360792439176,419.402710466713,4.43682774851761,419.596447839606,0.576330163429446,4.06210634927265,0.0349651501183398,0.537,0.32025,0.18075,0.117,0.0895,3.5724125,3.32155,3.29547,2.559565,1.689515,2.0952475,1.84821,100.74123,49.522,0.45598,3.5055,3.46575,3.4775,4.64325,3.7745,0.7025,-4.55,1.8,-1.0195,243.725,329.1175,290.16,325.895,-0.07975,-0.11,-0.33975,-0.28,-0.05,-0.18725,-0.0495,-0.0955,-0.32,-0.0655,10.2073,10.8861,11.9285,13.08415,12.3175,14.564325,13.373525,14.083825,14.736525,9.14105,10.00575,11.375475,11.478875,11.63245,12.3708,12.773925,13.255475,14.1229,11.67475,12.4407,12.84145,12.62595,13.5432,13.47995,14.04495,14.7666,10.200675,11.20625,12.00515,12.1292,12.244325,13.1514,13.8209,14.26515,11.1388,11.861025,12.7246,13.16295,13.0346,13.638125,14.56195,14.57305,-30.83705,-23.0103,-24.938825,-96.15
