DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,12.75,0.1413,-1.427625,1.8317,-1.735,-1.68655,-0.0629,24.677,-0.657875,9.9589,-2.01875,-16.64,1.228525,1.171825,11.17375,76.1045,369.6063,1.47575,124.78,558.79925,293.67515,45.7835,46.925,182.99,314.065,1.47845,145.7022
11,13.25,0.2012,-1.35425,2.0345,-1.46155,-1.438075,-0.0655,22.3472,-0.7507,8.86065,-1.398075,-16.246,1.51445,1.3488,11.558,76.094,369.5804,1.54425,112.61,460.2171,237.655,42.5205,34.552,183.135,311.91,1.490125,143.019
11,13.75,0.17975,-1.4452,2.02635,-1.206525,-1.280125,-0.06835,10.11175,-1.42095,6.64595,-1.226875,-15.986,1.6053,1.5852,12.064,76.096,369.6414,1.42,72.7715,406.94945,211.855,33.77025,37.926,183.185,306.755,1.5077,132.0755
11,14.25,0.1646,-1.2968,2.120625,-1.2651,-1.258125,-0.0626,8.0014,-1.3333,6.17575,-1.9689,-15.4135,1.6754,1.7016,12.01525,76.09,369.463,1.1115,56.96375,375.882,190.8125,40.8985,32.59375,181.025,303.875,1.457625,118.724
11,14.75,0.1196,-1.33635,1.7366,-1.00275,-1.02775,-0.050625,5.74,-0.879,4.9215,-2.088875,-14.81175,1.684,1.941875,12.49025,76.06675,369.289625,1.22825,31.07125,309.072125,153.4625,31.964,23.69875,180.6,303.575,1.48725,110.855
11,15.25,0.1214,-1.37815,1.69865,-0.83355,-0.8326,-0.04485,-0.559125,-1.0767,3.184,-1.401275,-14.61975,1.6794,2.3078,12.603,76.07125,369.382125,1.38375,22.45,232.77,123.9,12.544,19.34,180.0375,301.7375,1.443375,104.147
11,15.75,0.12335,-1.3927,1.536,-0.5751,-0.565825,-0.05275,-11.5653,-1.55745,-1.311075,-0.75645,-13.2025,1.68065,2.509675,12.73,76.0825,369.31615,1.008,-12.37375,129.4525,65.33125,0,11.8075,178.7125,299.675,1.53845,96.33175
11,16.25,0.1092,-1.58035,1.271175,-0.29765,-0.3027,-0.052325,-14.514575,-1.96035,-0.1427,-1.166675,-13.37,1.675925,2.617,14.0295,76.101,369.4111,1.2505,-53.3925,77.256625,40.4875,0,6.992875,175.2,297.1125,1.6724,74.949
11,16.75,0.028,-1.9484,0.878475,-0.05685,-0.078,-0.020775,-36.6354,-2.8558,-1.822,-1.132,-13.5925,1.68035,2.69,15.61225,76.10375,369.75575,1.0625,-108.2125,36.83625,22.2175,0,3.789125,171.575,292.75,1.8005,35.874375
11,17.25,0.015175,-2.19325,0.77105,-0.053,-0.09975,-0.003875,-52.38115,-5.1694,-3.45475,-0.942375,-17.805,1.674675,2.723475,18.47475,76.101,370.224625,1.08125,-134.2875,1.697,-0.43425,0,0.580625,171.1,290.075,1.808,1.697625
11,17.75,0.02235,-2.957325,0.8415,-0.179675,-0.332125,-0.001925,-59.269875,-5.8469,-4.446125,-1.017875,-19.4625,1.67,2.735675,20.4215,76.1155,370.574625,0.8675,-135.35,0,-4.7164,-1.08795,0.2405,169.6375,280.15,1.71,0
11,18.25,0.01835,-3.6194,1.1122,-0.1861,-0.29525,-0.096,-66.82795,-4.57425,-4.511375,-1.1545,-22.4675,1.645725,2.729,21.61525,76.12,371.288375,0.35,-132.025,0,-4.593,-1.0711,0.386375,170.2125,279.725,1.705125,0
11,18.75,0.01835,-3.9965,1.0367,-0.3043,-0.3705,-0.0485,-73.6219,-5.85525,-4.02875,-1.43875,-25.95825,1.583125,2.7226,22.965,76.14,372.176375,0.454,-132.1625,0,-4.48005,-0.41055,0.286,170.8625,275.9125,1.691875,0
11,19.25,0.023175,-4.44525,0.880575,-0.54275,-0.7335,-0.0361,-75.499925,-4.269625,-4.88425,-1.116875,-29.14325,1.399575,2.708675,24.1825,76.1455,372.539,0.5,-128.712375,0,-4.268,-1.48055,0.012125,171.575,274.675,1.637,0
11,19.75,0.037,-5.0445,1.064425,-0.673375,-0.689,-0.10175,-74.614725,-4.44055,-4.174,-1.06275,-33.08075,1.2084,2.6513,22.76025,76.1455,373.552,0.5175,-127.512375,0,-4.386125,-0.142899999999999,0.378625,171.4,273.7,1.627875,0
11,20.25,0.027525,-5.66275,0.9475,-0.5091,-0.5895,-0.1227,-90.063025,-3.71995,-6.313125,-0.915125,-36.45625,1.0665,2.525825,22.63375,76.1855,372.962625,0.677,-130.3,0,-3.83935,-0.08925,-0.188875,171.1375,272.825,1.600875,0
11,20.75,0.029175,-5.9784,0.99675,-0.607125,-0.64925,-0.214625,-77.4608,-3.14555,-5.932625,-1.186625,-38.29725,0.917525,2.497725,22.33775,76.181,373.368375,0.45725,-128.799125,0,-3.695575,0,0.288625,170.5125,271.6375,1.60775,0
11,21.25,0.02435,-5.588875,1.039925,-0.544,-0.5855,-0.1639,-78.31885,-3.883325,-5.680125,-1.1545,-39.34325,0.812025,2.418175,22.922,76.1865,373.64525,0.365,-126.65,0,-3.866625,0,0.195875,167.5375,269.0875,1.645625,0
11,21.75,0.031,-5.550625,1.024675,-0.32185,-0.394,-0.165425,-82.5863,-2.972475,-5.844875,-1.336625,-37.495,0.6216,2.276525,21.18725,76.19925,373.858,0.4725,-129.224125,0,-3.26375,-0.357,0.30675,166.575,267.4875,1.620875,0
11,22.25,0.02135,-5.88175,0.93445,-0.5889,-0.5322,-0.182,-81.8986,-3.540275,-4.1482,-1.2262,-37.32675,0.3891,2.191875,22.1105,76.20925,374.2565,0.5275,-127.125,0,-3.509775,-0.0356999999999999,0.2845,167.075,265.775,1.6275,0
11,22.75,0.024175,-6.219125,0.913225,-0.4733,-0.5772,-0.1994,-91.164625,-2.40725,-6.655,-0.6367,-38.09775,0.080375,2.1829,21.686,76.221,373.9789,0.435,-125.75,0,-3.55175,0,0.316875,167.825,265.5875,1.5616,0
11,23.25,0.019525,-6.699825,1.06135,-0.7124,-0.908,-0.182,-84.5156,-3.314175,-7.0018,-0.9344,-38.96675,-0.148175,2.137525,21.76475,76.2355,373.79,0.345,-125.8375,0,-3.622375,0,-0.169125,168.3625,265.6625,1.5011,0
11,23.75,0.024175,-6.79825,1.04755,-0.56355,-0.6793,-0.169625,-93.319125,-3.242375,-6.3259,-1.0577,-39.468,-0.3574,2.081525,21.89025,76.2255,373.9595,0.3625,-126.5875,0,-3.77275,-0.0713999999999997,0.077125,168.575,266.1625,1.4355,0
12,0.25,0.017125,-15.08,1.074225,-0.480875,-0.499375,-0.108025,-104.9429,-2.6764,-5.479475,-0.944,-24.1325,-3.412,-1.0204,20.211,75.3525,376.8613,0.1095,-120.55,0,-3.16,0,-0.315275,144.2,223.55,0.6861,0
12,0.75,0.025,-15.636,1.015925,-0.5471,-0.54545,-0.1076,-116.4474,-3.4476,-5.22875,-1.29445,-23.9325,-3.4393,-1.18975,20.8335,75.36,376.87645,0.14925,-119.825,0,-3.382,0,-0.576325,143.45,220.9,0.695125,0
12,1.25,0.02815,-15.8545,1.14925,-0.375625,-0.34435,-0.0999,-105.207875,-3.239275,-6.3897,-1.4982,-23.83,-3.7467,-1.28645,22.6235,75.37,376.449625,0.137,-121.325,0,-3.63175,0,-0.306,143.875,219.775,0.6686,0
12,1.75,0.02735,-15.46,1.2738,-0.427475,-0.45745,-0.11575,-109.2192,-3.5867,-8.91215,-1.33415,-25.47,-4.03255,-1.3643,22.4175,75.3675,376.3029,0.125,-120.9,0,-3.50675,0,-0.25575,143.55,220.475,0.6279,0
12,2.25,0.0203,-15.165,0.991375,-0.638975,-0.69435,-0.08695,-120.3666,-4.163675,-5.037175,-1.187525,-26.1775,-4.15495,-1.5745,21.979,75.43325,376.2678,0.128,-118.325,0,-3.7135,0,-0.3245,142.55,219.525,0.6502,0
12,2.75,0.02115,-15.2935,0.973525,-0.697,-0.7082,-0.089,-105.6277,-3.807125,-4.56565,-1.094025,-26.965,-4.21915,-1.6923,21.1335,75.44,376.61485,0.089,-120.775,0,-3.4305,0,-0.2402,142.175,219.875,0.671525,0
12,3.25,0.0166,-15.5275,0.890075,-0.393,-0.394,-0.136,-112.4018,-3.19875,-5.732675,-1.505375,-27.615,-4.35405,-1.79005,19.655,75.4825,376.73545,0.12,-119.3,0,-3.24975,0,-0.42425,142.625,224.325,0.733025,0
12,3.75,0.032,-14.9875,0.9697,-0.537475,-0.468,-0.094175,-111.3833,-3.97455,-6.364,-1.069,-27.86,-4.5989,-1.88735,19.4395,75.495,376.57855,0.13,-117.975,0,-3.1965,0,-0.5635,145.45,224.25,0.700575,0
12,4.25,0.0283,-14.772,0.96275,-0.41905,-0.417,-0.091,-110.6109,-2.9743,-5.422,-1.08395,-28.7325,-4.80915,-1.9899,20.1575,75.48,376.6622,0.1,-117.7,0,-3.29125,0,-0.29675,143.375,220.4,0.6623,0
12,4.75,0.024075,-14.668,1.050425,-0.363875,-0.378,-0.09,-107.55745,-3.133275,-5.93965,-1.292925,-29.24,-4.93555,-2.09055,19.8185,75.4525,376.7753,0.12975,-116.8,0,-3.48025,0,-0.33175,141.275,222.9,0.665275,0
12,5.25,0.0241,-15.127,1.0654,-0.520575,-0.545,-0.0921,-103.8204,-3.699,-4.684,-1.398,-29.5275,-4.96865,-2.19185,18.5825,75.44525,377.207,0.21,-115.825,0,-3.74925,0,-0.6295,142.575,221.875,0.67455,0
12,5.75,0.028,-15.1975,0.9952,-0.5991,-0.554,-0.0692,-103.67315,-3.0216,-4.342,-1.112,-30.2625,-5.0204,-2.258775,20.354,75.47325,377.057,0.14,-115.175,0,-3.3415,0,-0.364525,143.725,219.875,0.62965,0
12,6.25,0.03005,-14.89775,1.0774,-0.654275,-0.591,-0.12635,-103.1521,-2.95705,-5.208,-1.005,-30.58,-5.295625,-2.30635,20.1605,75.52,376.878,0.1,-115.8,0,-3.52025,0,-0.375475,144.075,219.875,0.56755,0
12,6.75,0.03005,-14.95075,1.1207,-0.643175,-0.561025,-0.101,-103.959675,-3.878825,-4.136,-1.4974,-27.9275,-5.57135,-2.35215,19.581,75.52,376.9189,0.16,-115.275,0,-3.0592,0,-0.32525,145,221.9,0.584,0
12,7.25,0.01605,-16.019,0.992,-0.61105,-0.602,-0.09745,-103.0725,-3.50625,-8.5,-1.174275,-28.9475,-5.710475,-2.389925,19.32125,75.55,377.24855,0.14,-111.875,0,-1.571175,0,-0.16075,144.35,221.275,0.628,0
12,7.75,0.0261,-15.253,0.924,-0.4115,-0.416575,-0.09305,-98.763725,-2.44805,-5.644525,-1.32005,-29.865,-5.82085,-2.419075,18.2895,75.56275,376.88385,0.16,-95.825,4.921,5.1455,0,1.722,143.7,222.3,0.6512,4.40575
12,8.25,0.015,-13.09625,0.8301,-0.430075,-0.3841,-0.102825,-79.662,-1.349,-4.73745,-0.9666,-29.9725,-5.864725,-2.43875,18.4235,75.575,376.91405,0.11975,-74.2025,31.97225,23.215,0,6.11525,144.125,226.475,0.804275,30.43275
12,8.75,0.02395,-11.76125,0.707,-0.362225,-0.266175,-0.163375,-91.755,-0.608,-2.1254,-0.69865,-27.82,-5.8132,-2.44495,17.4195,75.605,376.31375,0.13,-48.37,63.7035,39.36,0,8.1875,145.45,232.725,0.7099,59.34175
12,9.25,0.024975,-10.606,0.6359,-0.458875,-0.378075,-0.265125,-83.701,-0.898,-2.1986,-1.432625,-26.1125,-5.6693,-2.4466,15.677,75.635,375.7879,0.1885,-30.0075,86.48475,49.2125,0,13.2125,145.725,241.925,0.854075,82.989
12,9.75,0.0381,-9.77875,0.5954,-0.51075,-0.426,-0.2356,-57.9059,-0.571,-1.12,-1.592025,-22.295,-5.2184,-2.4226,15.034,75.67075,375.281,0.13925,-6.187,148.60825,73.965,0,17.76,147.625,250.475,0.820625,105.31375
12,10.25,0.026,-9.4425,0.7735,-0.43205,-0.355325,-0.212175,-61.30485,-0.422525,-1.525725,-1.65,-19.51,-4.38695,-2.36375,12.423,75.715,374.787,0.188,-3.9025,176.867,88.8,34.148,18.90925,150.725,259.1,0.74805,113.806
12,10.75,0.038,-9.514,0.737625,-0.60675,-0.555,-0.16015,-52.4021,-0.656975,-0.29555,-2.258,-18.349,-3.5141,-2.285,11.6025,75.755,374.0666,0.17625,9.50475,179.0272,95.965,37.61475,24.804,152.9875,265.785,0.591975,114.61535
12,11.25,0.0332,-9.4064,0.867,-0.555175,-0.55005,-0.102525,-58.73755,-0.859375,-0.512075,-1.7026,-17.356,-2.926625,-2.192,11.027,75.7225,373.28865,0.13,23.038,181.2776,107.5,21.36,20.334,153.14,268.3,0.765,117.5372
12,11.75,0.04025,-8.635625,1.0555,-0.5386,-0.49885,-0.119675,-67.62415,-1.24415,0.74175,-1.573125,-17.0225,-2.27705,-2.050725,11.6385,75.6825,373.014,0.22975,22.3125,204.57225,112.675,28.364,18.5925,156.525,273.325,0.809925,122.981
12,12.25,0.0623,-6.526125,1.3839,-0.593,-0.5511,-0.08215,-68.79165,-0.9127,0.461825,-1.8286,-16.82,-1.9963,-1.76715,12.182,75.6425,372.642,0.20975,25.315,207.6025,129.96,39.931,20.862,158.48,273.86,0.885,133.1075
12,12.75,0.0406,-6.214375,1.123,-0.5413,-0.526,-0.0751,-63.096175,-1.10425,0.59115,-1.06655,-16.1875,-1.73345,-1.600075,12.899,75.62,372.374525,0.22975,21.654,214.0335,121.165,42.753,17.36975,158.9375,276.78,0.9001,140.9335
12,13.25,0.047525,-6.119875,1.278025,-0.49495,-0.4472,-0.07295,-69.1791,-1.2039,0.01705,-0.8887,-15.1025,-1.5804,-1.4074,13.3205,75.6125,372.1955,0.1965,21.91425,207.47975,118.935,28.12575,17.01125,158.5375,273.4575,0.9556,136.139
12,13.75,0.060175,-5.9293,1.440975,-0.573975,-0.5275,-0.078025,-59.29375,-1.0607,-0.284825,-1.3875,-14.385,-1.3322,-1.2148,13.4075,75.6225,372.15015,0.15,13.734,194.83125,114.125,36.3335,17.70275,159.835,274.4425,0.9541,131.71
12,14.25,0.0657,-5.825875,1.4487,-0.424575,-0.4079,-0.0794,-62.93635,-1.0561,-0.61825,-1.42465,-12.99,-1.1432,-1.1114,12.7725,75.6345,371.848125,0.157,8.39,184.92465,111.36,38.10275,13.088,157.08,272.44,0.85425,119.4894
12,14.75,0.04645,-6.48165,1.1826,-0.389075,-0.3861,-0.074,-59.31615,-1.43965,-1.138525,-1.3431,-13.0425,-1.0806,-0.9673,13.0645,75.6525,371.651,0.14,-7.326825,125.78275,70.552,24.595,11.194,155.6475,269.5375,1.0285,108.017
12,15.25,0.04115,-6.463,1.122525,-0.243,-0.252875,-0.0643,-63.673875,-1.800525,-1.3697,-2.118825,-13.03,-1.0292,-0.870625,13.798,75.6775,371.8315,0.11,-18.6075,94.729,55.7175,12.931,10.808,156.425,264.15,0.9623,90.50675
12,15.75,0.038125,-6.1983,0.8902,-0.2199,-0.214125,-0.0571,-67.649,-1.921575,-1.2815,-1.2458,-13.0175,-0.9851,-0.8326,14.3775,75.70525,372.0349,0.13,-38.735,63.2175,37.6925,0,7.542,155.9,258.80075,0.905575,61.24225
12,16.25,0.029,-6.517,0.7666,-0.1051,-0.1127,-0.046925,-70.2624,-2.1934,-3.60325,-1.3431,-12.8325,-0.94825,-0.766825,14.867,75.6775,372.1986,0.069,-73.145,39.84225,20.355,0,4.219,153.625,249.15,0.9919,38.574
12,16.75,0.008,-8.81275,0.642975,-0.1256,-0.12805,-0.0446,-90.4779,-3.144,-4.51955,-1.13425,-12.7325,-0.92275,-0.737375,16.6745,75.61825,372.1171,0.09,-108,16.1805,1.50025,0,1.074,152.45,241.625,0.879875,15.70275
12,17.25,0.0147,-10.413,0.747325,-0.15265,-0.2092,-0.0334,-90.7576,-5.4228,-3.8213,-1.5389,-12.6625,-0.957825,-0.70235,20.0425,75.5675,372.4849,0.0985,-125.125,0,-3.1445,0,-0.104,152.3,235.225,0.859475,0
12,17.75,0.020175,-10.596,0.931625,-0.3486,-0.44625,-0.0239,-98.5599,-5.461225,-4.6028,-1.154125,-15.7525,-0.97205,-0.6672,23.1975,75.515,372.90125,0.0895,-124.275,0,-4.42205,0,-0.492875,149.75,229.57,1.032375,0
12,18.25,0.02345,-12.314,0.881625,-0.277875,-0.324,-0.03825,-98.31325,-5.094475,-4.30165,-1.2229,-16.91975,-0.974125,-0.634075,23.962,75.505,373.6025,0.09925,-122.375,0,-3.925525,0,-0.46465,146.8475,224.5675,1.02445,0
12,18.75,0.015,-12.365,1.037275,-0.358125,-0.4467,-0.103125,-94.73065,-3.533275,-4.53555,-1.10475,-20.745,-1.1373,-0.6115,21.665,75.435,374.39195,0.079,-121.675,0,-3.6067,0,-0.354275,147.73,223.4575,0.962525,0
12,19.25,0.026,-13.38,0.9688,-0.30865,-0.365,-0.0598,-98.9661,-4.426175,-5.688,-1.13765,-21.495,-1.31355,-0.57505,22.8705,75.3875,374.78505,0.0685,-121.175,0,-3.70835,0,-0.26565,149.1,222.5625,1.033375,0
12,19.75,0.01275,-13.815,1.00625,-0.608,-0.6442,-0.093,-116.3535,-3.4056,-5.96505,-1.4703,-21.6425,-1.302025,-0.598825,22.609,75.36325,374.86595,0.09,-121.575,0,-3.6354,0,-0.4304,147.7925,220.975,0.83235,0
12,20.25,0.0199,-14.55375,1.02895,-0.4407,-0.3795,-0.08925,-98.1322,-3.59495,-5.77465,-1.5122,-22.8675,-1.298825,-0.588675,22.766,75.3225,375.12625,0.0955,-121.55,0,-3.833025,0,-0.35535,147.745,220.02,0.819025,0
12,20.75,0.02005,-14.509,1.022325,-0.458,-0.495875,-0.09735,-99.456375,-3.8118,-5.9645,-1.146875,-23.11,-1.611825,-0.524525,23.891,75.3525,375.10795,0.126,-122.675,0,-3.47125,0,-0.23775,146.3,222.2,0.8957,0
12,21.25,0.0205,-13.75875,1.03015,-0.3581,-0.38575,-0.113,-108.1805,-3.939125,-6.06875,-1.136,-22.8425,-1.7998,-0.55135,22.9645,75.355,375.09175,0.159,-120.775,0,-3.3135,0,-0.20825,144.775,221.725,0.76545,0
12,21.75,0.023,-14.58625,1.073825,-0.361875,-0.368375,-0.116,-105.51325,-3.255875,-4.29975,-1.10275,-22.4725,-2.091725,-0.58805,23.91,75.3875,375.354375,0.1785,-120.075,0,-3.18225,0,-0.24925,145.425,218.625,0.71385,0
12,22.25,0.02215,-14.4775,1.1403,-0.2988,-0.304,-0.1124,-107.07375,-3.11625,-6.4812,-0.94235,-22.21,-2.4368,-0.582125,24.151,75.4025,375.8015,0.1255,-121.8,0,-3.557,0,-0.14375,145.725,221.925,0.71225,0
12,22.75,0.021125,-14.63375,1.0758,-0.30695,-0.331,-0.106475,-107.152125,-4.787875,-5.984125,-1.107,-22.8225,-2.603775,-0.7103,23.7015,75.415,375.5893,0.1195,-119.05,0,-3.885,0,-0.1907,146.325,221.65,0.6985,0
12,23.25,0.01425,-14.378,0.9831,-0.51405,-0.56025,-0.12165,-109.2347,-2.6855,-5.781725,-1.0239,-23.115,-2.903875,-0.852675,20.2225,75.415,376.366525,0.1185,-119.775,0,-3.42525,0,-0.29475,146.875,222.775,0.7123,0
12,23.75,0.015125,-15.038,1.050925,-0.4892,-0.51715,-0.10955,-114.1622,-5.2397,-7.02735,-1.12985,-23.9025,-3.202325,-0.95425,18.7845,75.39,376.760175,0.1,-121.25,0,-3.4924,0,-0.22625,145.55,223.775,0.6233,0
