DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,19.25,1.35025,0.738,0.09475,-49.791,0.162,-0.16175,391.461,370.345,384.465,8.12,-85.355,-8.3075,-3.46,-0.826,281.35,351.1,0,0,0,8.33,7.51,7.34,69.06,76.425,79.9,1.4015,98.85275,11.275,10.355,10.72975,10.93,11.5725,12.24,10.4775,10.94,11.1875,11.5625,11.8445,12.6475,-3.6285,-2.9365,0.2025,0.3945
10,19.75,1.306,0.781,0.128,-45.03625,0.1575,-0.184,392.0465,369.9275,384.2925,8.08975,-84.35,-8.245,-3.4775,-0.73,282.025,349.475,0,0,0,8.145,7.15,7.0475,69.56,78.1,82,1.444,98.877,11.1455,10.226,10.665,10.93,11.59,12.24,10.43,10.89,11.17,11.555,11.85,12.63,-3.9205,-3.2,0.19875,0.374675
10,20.25,1.505,0.703,0.066,-45.968,0.16075,-0.242,392.90425,370.4425,386.2125,8.07775,-85.375,-8.42,-3.883,-0.718,280.225,348.1,0,0,0,7.92,6.95975,6.71075,70.85,79.175,82.55,1.4745,98.8775,11.025,10.181,10.6,10.925,11.58,12.2315,10.37,10.87,11.155,11.555,11.845,12.64,-4.0965,-3.428,0.20715,0.383775
10,20.75,1.1465,0.82,-0.08225,-52.108,0.168,-0.2595,392.865,372.22,388.3575,8.1735,-83.85,-8.305,-3.4885,-0.681,279.05,347.05,0,0,0,7.765,6.909,6.668,71.5,80,83.3,1.42,98.85925,10.94775,10.13,10.5525,10.9175,11.585,12.22,10.3175,10.8225,11.13025,11.55675,11.8225,12.6275,-4.2895,-3.59175,0.203725,0.414975
10,21.25,0.87,0.898,-0.004,-52.888,0.171,-0.523,393.17325,371.47,387.0625,8.0405,-83.9,-8.4725,-3.579,-0.7135,279.55,346.7,0,0,0,7.735,6.676,6.5045,71.975,80.1,83.775,1.452,98.853,10.835,10.09,10.495,10.91,11.58,12.22,10.21,10.7575,11.0925,11.5675,11.8275,12.6275,-4.5325,-3.781,0.217625,0.408525
10,21.75,1.0645,0.8785,-0.184,-54.26675,0.18775,-0.43825,393.614,373.03,387.71,8.028,-83.55,-8.345,-3.876,-0.7735,277.9,346,0,0,0,7.475,6.5355,6.2205,72.9,80.4,84.3,1.475,98.84475,10.6825,10.0675,10.425,10.8875,11.5725,12.22,10.145,10.7425,11.0525,11.56,11.82,12.62,-4.676,-4.01075,0.2235,0.4119
10,22.25,0.96025,0.848,-0.116,-49.512,0.1835,-0.534,393.884,373.02,387.36,7.9025,-82.387,-8.475,-3.574,-0.7965,278.45,345.3,0,0,0,7.315,6.343,6.03,73.475,80.4,85.2,1.4695,98.83375,10.5975,10.0175,10.3875,10.87,11.5925,12.22,10.05,10.685,11.02,11.559,11.82175,12.62,-4.81875,-4.138,0.2336,0.420575
10,22.75,1.0785,0.7775,-0.11075,-54.634,0.1775,-0.499,394.158,372.63,388.6225,7.9615,-80.95,-8.33,-3.616,-0.83,278.65,345,0,0,0,7.27,6.2465,5.7695,74,81.2,85.4125,1.46,98.827,10.615,10.0075,10.34525,10.8475,11.5825,12.22,9.97775,10.6225,11.004,11.5765,11.8,12.6175,-5.00925,-4.24725,0.21995,0.419775
10,23.25,1.103,0.9915,-0.08525,-52.884,0.193,-0.57775,394.789,373.35,390.3525,7.959,-81.65,-8.405,-3.5925,-0.83225,278.15,344.35,0,0,0,7.13,6.218,5.7035,74.875,81.8,85.4,1.504,98.82525,10.5475,9.965,10.315,10.82,11.5575,12.2275,9.9275,10.57975,10.9745,11.5725,11.78675,12.61,-5.084,-4.39875,0.230475,0.4181
10,23.75,0.9935,0.87,-0.2185,-50.1835,0.187,-0.42525,394.47725,372.69,388.9275,7.79075,-80.7,-8.3675,-3.532,-0.845,277.05,344.05,0,0,0,7.015,5.9,5.679,74.95,82.175,85.625,1.5025,98.8155,10.45,9.9,10.258,10.8425,11.5535,12.2245,9.89,10.545,10.97,11.5725,11.78075,12.61,-5.1375,-4.5435,0.232225,0.4163
11,0.25,0.7315,0.5065,-0.0535,-57.426,0.233,-0.2615,397.04,374.91,382.58,5.0975,-84.475,-9.865,-3.165,-0.738,251.15,318.4,0,0,0,1.785,1.13325,0.71875,70.2,74.9,78.4,1.51,99.062,5.70525,5.18975,5.4365,6.4515,7.8975,9.15,5.24025,5.7785,6.755,6.937,7.96,9.5625,-5.63925,-5.38525,0.2887,0.488675
11,0.75,0.57125,0.516,-0.195,-54.89525,0.226,-0.318,397.423,375.875,384.15,5.1815,-85.33875,-10.13,-3.19125,-0.807,250.2,317.725,0,0,0,1.6545,0.912,0.62425,70.7,75.45,79.1,1.578,99.0515,5.6905,5.131,5.437,6.443,7.91,9.15,5.2215,5.76275,6.73825,6.941,7.96175,9.5625,-5.7145,-5.4415,0.28645,0.476425
11,1.25,0.246,0.18075,-0.0245,-53.668,0.24475,-0.344,395.95725,375.615,383.41,4.655,-84.5,-9.97,-3.1795,-0.77175,250.65,317.55,0,0,0,1.62525,0.8665,0.4705,71.65,75.7,79.3,1.5465,99.0545,5.61825,5.089,5.40825,6.4255,7.92,9.15,5.25075,5.75625,6.742,6.9335,7.97,9.56,-5.7355,-5.495,0.2997,0.5003
11,1.75,0.73825,0.504,-0.2845,-55.937,0.24,-0.25,397.83375,375.765,383.83,5.08575,-81.975,-9.66,-3.24825,-0.6975,250.975,317.075,0,0,0,1.46575,0.84225,0.38,72.1,75.6,79.65,1.57,99.045,5.5245,5.0485,5.3955,6.408,7.9175,9.15,5.20025,5.73,6.754,6.9505,7.96,9.56,-5.75,-5.60925,0.3051,0.502
11,2.25,0.5605,0.525,-0.1325,-52.5055,0.234,-0.29975,398.228,375.9225,384.1375,5.0895,-82.634,-9.97,-3.354,-0.658,252.4,316.5,0,0,0,1.388,0.59,0.274,71.7,76.15,79.925,1.5745,99.028,5.516,5.05425,5.3805,6.39525,7.9125,9.15,5.16375,5.68975,6.735,6.94575,7.96475,9.5525,-5.78025,-5.64625,0.289,0.489
11,2.75,0.72375,0.571,-0.2815,-50.59425,0.22,-0.22575,397.825,375.725,383.145,5.0505,-82.3,-10.1475,-3.1175,-0.6915,248.425,316.225,0,0,0,1.16725,0.484,0.256,72.1,76.8,79.812,1.548,99.026,5.457,5.06175,5.36225,6.367,7.9075,9.15,5.126,5.67,6.72325,6.9515,7.97,9.55225,-5.79125,-5.68,0.2782,0.4688
11,3.25,0.679,0.502,-0.17025,-52.8955,0.215,-0.314,398.38275,376.53,383.54,4.99,-82.69175,-10.345,-3.317,-0.862,249.425,315.325,0,0,0,1.02375,0.44575,0.10925,72.6,77.15,79.85,1.536,99.009,5.38825,5.037,5.30975,6.354,7.92375,9.15,5.117,5.646,6.70225,6.944,7.97,9.56,-5.8095,-5.753,0.28165,0.4809
11,3.75,0.734,0.59275,-0.1065,-52.4055,0.21325,-0.266,398.2685,377.215,383.33,4.98925,-81.9,-10.1475,-3.187,-0.81425,250.7,315.3,0,0,0,1.052,0.364,0.02,72.35,76.8,80.1,1.54075,98.984,5.34525,5.03875,5.29425,6.33475,7.92,9.1455,5.09475,5.62075,6.69025,6.942,7.96,9.55,-5.783,-5.8125,0.26835,0.47985
11,4.25,0.68125,0.57875,-0.11825,-52.109,0.2165,-0.323,398.3625,377.3125,383.35,4.9615,-83.383,-10.4575,-3.378,-0.76175,247.1,314.8,0,0,0,0.971,0.226,-0.022,72.6,77.725,80.637,1.51725,98.9715,5.28225,5.00425,5.28425,6.32975,7.92,9.14,5.111,5.6395,6.6815,6.93475,7.95,9.5525,-5.83325,-5.84025,0.2693,0.46525
11,4.75,0.66275,0.518,-0.207,-54.14925,0.20675,-0.3395,398.723,377.835,384.43,4.9655,-82.1,-10.1775,-3.076,-0.831,250,314.9,0,0,0,0.914,0.117,-0.166,73.525,77.425,80.9,1.5385,98.9865,5.30075,4.96,5.275,6.3185,7.9175,9.14,5.0515,5.634,6.67125,6.9175,7.9425,9.54,-5.922,-5.89025,0.2753,0.480975
11,5.25,0.64,0.56475,-0.089,-52.055,0.214,-0.29025,398.40675,376.765,383.52,4.998,-82.075,-10.01,-3.1095,-0.87725,248.325,314.3,0,0,0,0.78225,0.1735,-0.19475,73.925,78,81.3,1.534,98.995,5.28175,4.9335,5.2585,6.308,7.9175,9.14,5.0415,5.63825,6.65325,6.91225,7.95,9.5325,-6.07925,-5.8745,0.2722,0.47235
11,5.75,0.637,0.563,-0.245,-51.10275,0.22675,-0.37425,398.039,376.25,385.0875,5.03925,-82.29775,-9.87,-3.279,-0.802,251.125,314.275,0,0,0,0.641,0.0695,-0.15,74.05,78,81.5,1.584,99.01,5.31025,4.90675,5.2345,6.29425,7.915,9.14,5.034,5.64525,6.61625,6.906,7.9525,9.5515,-6.04025,-5.88275,0.281225,0.4773
11,6.25,0.68025,0.599,-0.23425,-48.959,0.2275,-0.27375,397.98775,376.44,383.82,5.059,-80.25,-10.05,-3.24875,-0.7015,250.425,314.25,0,0,0,0.6055,0.13375,-0.28975,74.4,78.5,81.325,1.576,98.9815,5.3185,4.87525,5.2195,6.26375,7.915,9.13,5.00425,5.62475,6.59775,6.909,7.95,9.5325,-6.00825,-5.9135,0.2884,0.4775
11,6.75,0.477,0.4745,-0.07625,-49.51775,0.2275,-0.337,398.335,375.15,383.1,5.027,-78.6,-10.21,-2.5655,-0.649,250.35,313.5,0,0,0,0.547,0.07,-0.39425,75.15,78.75,82.2,1.539,98.991,5.29275,4.82875,5.17375,6.24725,7.9,9.13,4.98275,5.62025,6.58675,6.89675,7.9425,9.53,-6.09825,-5.8945,0.28805,0.48905
11,7.25,0.245,0.313,-0.0515,-46.65825,0.23275,-0.3815,398.41225,377.7625,384.1625,5.04175,-64.475,-9.02,1.807,0.1205,253.15,313.95,4.102,0,0.099,0.584,0,-0.206,75.225,79.325,82.5,1.5685,99,5.268,4.778,5.126,6.246,7.885,9.123,4.967,5.576,6.567,6.891,7.94,9.53,-6.17,-5.861,0.2932,0.4793
11,7.75,-0.6325,-0.12225,0.0865,-37.2185,0.251,-0.55475,397.90925,376.68,383.765,5.047,-22.47,-6.453,14.38975,1.46025,251.2,315.35,31.445,0,1.321,0.7855,0.2835,-0.1175,74.4,78.2,81.55,1.568,99.00825,5.285,4.753,5.082,6.217,7.885,9.12,4.94,5.534,6.562,6.873,7.94,9.53,-6.129,-5.889,0.3058,0.513375
11,8.25,-1.6935,-0.9415,1.5705,-22.90825,0.27825,-0.71475,397.622,376.08,382.89,5.1085,6.3945,-3.756,34.83725,3.241,253.65,318,69.8675,0.7345,3.2945,1.19725,0.71625,0.1925,72.525,76.7,80.775,1.519,99.0155,5.286,4.7595,5.0685,6.2,7.905,9.12,4.93525,5.49775,6.527,6.87775,7.94,9.5325,-5.9265,-5.8335,0.321125,0.53155
11,8.75,-2.642,-1.96625,3.128,-9.3195,0.326,-0.7675,397.445,375.53,381.8075,5.128,26.18,-0.9535,55.09,4.97,259.5,321.3,116.6,1.90675,4.7335,1.693,1.213,0.677,70.375,74.625,77.7,1.4525,99.026,5.306,4.786,5.09275,6.198,7.865,9.11,4.96975,5.4725,6.5205,6.8665,7.94,9.53,-5.67125,-5.73925,0.373425,0.6016
11,9.25,-3.90425,-3.442,7.10925,1.02925,0.364,-0.80525,397.06075,374.2225,380.35,5.154,52.98,1.633,80.5555,7.416,255.9,325.7,174.325,4.23125,6.4,2.295,2.104,1.312,68.885,71.9,74.9,1.56,99.0195,5.33575,4.77625,5.11575,6.206,7.84,9.11,5.03325,5.46475,6.50775,6.88,7.9385,9.5325,-5.352,-5.55625,0.43515,0.698425
11,9.75,-4.89,-4.5385,9.8265,9.72625,0.407,-0.899,396.652,373.18,379.53,5.2165,68.38,3.038,97.65,8.96,256.2,328.1,204,5.2245,7.34525,2.687,2.696,2.113,66.74,68.9,71.6,1.693,98.993,5.42425,4.79225,5.1195,6.1865,7.83,9.1025,5.053,5.49425,6.5175,6.87875,7.93,9.53575,-4.975,-5.172,0.4948,0.80785
11,10.25,-5.9885,-5.49,11.4295,17.5815,0.442,-0.823,396.5,372.26,377.99,5.17875,86.92,4.761,113.7,10.486,260,330.1,241.7,6.616,7.8515,3.176,3.343,2.924,65.055,66.3675,68.8815,1.783,99.001,5.58275,4.785,5.1195,6.17325,7.87,9.1025,5.1015,5.4995,6.5105,6.8605,7.93225,9.5225,-4.565,-4.92625,0.519,0.8954
11,10.75,-6.4725,-6.103,13.9455,24.429,0.4825,-0.7685,396.318,372.48,376.315,5.14975,97.85,7.675,126.275,12.53,268.125,332.625,264.325,7.625,8.8425,3.5905,3.881,3.56125,62.7125,64.07,66.185,1.80175,99.002,5.7275,4.84175,5.16,6.15625,7.8075,9.1125,5.20825,5.53675,6.49,6.8525,7.931,9.52075,-4.09675,-4.65875,0.5454,0.9293
11,11.25,-7.0135,-6.79675,14.47275,30.49025,0.497,-0.632,395.5755,371.9,376.0825,5.12225,105.4285,7.435,136.1485,12.1125,268.425,334.05,283.45,8,10.277,3.9095,4.1155,4.11925,61.2625,62.84,63.885,1.983,98.97775,5.871,4.93725,5.19675,6.1515,7.8075,9.1025,5.408,5.60725,6.4935,6.8275,7.93,9.5225,-3.666,-4.33975,0.5733,0.9853
11,11.75,-6.92725,-6.712,17.2645,35.02825,0.527,-0.47,395.289,372.09,376.0625,5.062,109.4225,8.66,149.273,13.2505,268.95,335.125,312.275,8.675,10.42,4.24675,4.2795,4.247,59.7875,61.945,63.25,2.0235,98.96625,5.95,5.047,5.213,6.126,7.815,9.1,5.469,5.658,6.52,6.815,7.93,9.52,-3.497,-4.0435,0.5905,1.034925
11,12.25,-6.95075,-6.72,20.79525,36.08575,0.518,-0.447,395.0815,370.9125,375.8,5.16375,111.525,6.09775,144,12.56,271.1,335.475,297.5,8.375,11.83,4.366,4.415,4.522,58.965,61.0625,62.575,1.958,98.9615,6.108,5.15,5.266,6.165,7.7975,9.11,5.549,5.7445,6.565,6.801,7.93,9.51,-3.10975,-3.847,0.572175,1.0074
11,12.75,-6.795,-6.36225,20.039,32.97725,0.52125,-0.422,395.22875,370.55,375.655,5.12075,109.575,4.77575,140.0715,12.0125,271.4,335.8,291.825,7.6325,11.59,4.3475,4.53825,4.59,58.05,60.08,61.03725,2.137,98.922,6.264,5.231,5.353,6.184,7.805,9.11,5.675,5.8145,6.584,6.777,7.94,9.49,-2.961,-3.4275,0.59935,1.048
11,13.25,-6.614,-6.467,20.397,29.644,0.5245,-0.3805,394.839,370.635,375.435,5.025,98.5,3.9925,131.75,11.7425,270.6,336.4,279.4,6.6465,11.58,4.449,4.53,4.794,57.355,59.39,60.5275,2.12875,98.89125,6.382,5.301,5.439,6.202,7.8,9.11,5.739,5.861,6.599,6.769,7.93,9.48,-2.796,-3.2245,0.6013,1.01255
11,13.75,-5.914,-5.854,17.717,20.33575,0.51875,-0.36175,394.544,370.535,375.4775,4.907,78.06,3.06875,111.5,9.13,268.7,335.8,241.9,5.65,8.745,4.447,4.553,4.67225,56.74,59.11,60.31,2.082,98.911,6.455,5.373,5.478,6.23,7.795,9.1,5.802,5.911,6.618,6.77,7.93,9.48,-2.764,-3.1795,0.5789,0.98365
11,14.25,-5.4605,-5.4435,16.24675,15.267,0.49975,-0.2745,394.791,370.58,375.75,4.874,70.81,2.16025,99.888,8.295,268.95,335.55,204.05,4.495,7.1595,4.586,4.627,4.76175,56.48,58.905,60.47,2.1045,98.907,6.5505,5.464,5.5335,6.254,7.8,9.105,5.889,5.965,6.654,6.784,7.94,9.475,-2.721,-3.123,0.5674,0.988325
11,14.75,-4.3805,-4.35475,12.3945,5.483,0.48725,-0.29825,394.29375,370.135,376.85,4.9745,46.7425,1.28475,73.762,6.5195,268.1,335.05,154.186,3.354,5.9165,4.548,4.5945,4.75275,56.97,59.0125,60.791,2.029,98.902,6.6205,5.511,5.576,6.237,7.81,9.1,5.934,6.013,6.6555,6.808,7.938,9.48,-2.7535,-3.019,0.5436,0.94915
11,15.25,-3.18175,-3.20775,12.0185,-2.3605,0.468,-0.224,394.6875,370.625,376.8875,4.94275,27.825,-0.563,56.43,4.707,266.45,334.4,123,2.47,4.844,4.3975,4.536,4.70275,58.145,59.69,61.785,1.99,98.91675,6.6185,5.533,5.59,6.2745,7.82,9.1,5.9515,6.069,6.672,6.7985,7.9335,9.475,-2.851,-3.154,0.527,0.8766
11,15.75,-2.174,-2.26925,8.188,-14.413,0.426,-0.165,394.532,370.715,377.335,4.94375,10.255,-2.2345,34.16,3.055,265.95,333.05,74.05,1.473,3.637,4.3955,4.2015,4.52525,58.72,60.4275,63.105,1.8955,98.9575,6.602,5.527,5.636,6.269,7.82,9.1,5.953,6.114,6.6765,6.793,7.9205,9.475,-3.0115,-3.229,0.484875,0.8127
11,16.25,-0.8405,-0.9275,5.8695,-27.98375,0.3655,-0.141,394.97,370.6475,378.245,4.95725,-19.645,-4.95625,16.4,1.371,261.975,331.375,35.5575,0,2.2755,4.01975,4.01,4.069,60.645,63.01,65.2225,1.675,98.9675,6.582,5.5315,5.6465,6.296,7.83,9.0925,5.9575,6.115,6.6975,6.826,7.92,9.48,-3.206,-3.328,0.4169,0.6946
11,16.75,0.266,-0.069,2.159,-41.73825,0.288,-0.0535,395.2935,371.25,379.285,5.019,-64.8325,-7.585,3.791,0,259.575,330.225,0.2985,0,0,3.79825,3.64025,3.83,61.73,65.23,68.0975,1.542,98.9545,6.5335,5.5365,5.667,6.3205,7.83,9.0975,5.8985,6.126,6.719,6.8525,7.9265,9.475,-3.545,-3.495,0.3446,0.5772
11,17.25,0.799,0.29775,1.273,-47.325,0.227,-0.0625,395.2985,371.87,380.9575,4.99475,-87.41475,-9.405,-2.078,-0.5985,257.925,327.45,0,0,0,3.539,3.31175,3.5,63.015,67.12,70.1,1.481,98.9325,6.5185,5.5065,5.649,6.3315,7.82,9.0885,5.8475,6.119,6.7355,6.8535,7.92,9.485,-3.781,-3.636,0.278,0.493825
11,17.75,0.84025,0.394,0.41175,-46.146,0.2145,-0.04625,395.93275,373.25,380.6625,4.964,-88.3,-9.375,-3.525,-0.7565,257.175,326.325,0,0,0,3.35475,3.00975,3.096,64.335,68.705,72.6,1.411,98.9345,6.4415,5.4455,5.6565,6.325,7.83,9.091,5.785,6.105,6.7275,6.8615,7.905,9.4635,-4.086,-3.823,0.2599,0.44735
11,18.25,0.78875,0.43825,0.2365,-49.60975,0.211,-0.1385,396.051,374.08,381.54,5.058,-87.675,-9.62,-3.46475,-0.69325,258.425,325.4,0,0,0,3.28575,2.70275,2.742,65.035,70.4,73.65,1.4585,98.9535,6.314,5.4185,5.6345,6.3245,7.83,9.1015,5.7365,6.084,6.7245,6.8775,7.9,9.455,-4.346,-4.04,0.2664,0.452
11,18.75,0.69825,0.442,0.04625,-49.50575,0.22175,-0.1985,396.31325,374.2325,382.0575,5.042,-87.275,-9.11,-3.4275,-0.634,258.875,324.925,0,0,0,3.01875,2.436,2.277,66.08,70.9,75.03075,1.499,98.9625,6.1905,5.3535,5.5975,6.34,7.82,9.097,5.7,6.052,6.709,6.8885,7.9,9.445,-4.502,-4.205,0.2624,0.47635
11,19.25,0.684,0.4285,0.054,-49.9095,0.215,-0.206,396.54,375.3775,381.475,4.984,-86.1,-9.14,-3.38275,-0.72,255.95,323.2,0,0,0,2.77525,2.17875,1.94,67.2575,71.3,75.562,1.487,98.981,6.1575,5.306,5.583,6.348,7.84,9.09,5.6305,6.021,6.7105,6.8795,7.899,9.445,-4.687,-4.362,0.2594,0.4838
11,19.75,0.644,0.439,-0.081,-50.1375,0.232,-0.22775,396.55275,374.845,381.575,5.00125,-85.775,-9.57,-3.2415,-0.79825,256.65,322.975,0,0,0,2.737,1.9565,1.661,67.2,71.6,75.95,1.5045,98.978,6.0515,5.243,5.5455,6.33775,7.83,9.092,5.58825,5.97375,6.6965,6.85825,7.89,9.4375,-4.889,-4.477,0.2823,0.482275
11,20.25,0.6675,0.46,-0.121,-54.4295,0.238,-0.2445,396.456,375.345,381.935,5.019,-85.5,-9.5025,-3.271,-0.7885,256.8,322,0,0,0,2.622,1.791,1.4145,68,72.575,76.175,1.54375,98.988,5.9625,5.241,5.523,6.39075,7.84,9.091,5.52675,5.957,6.72325,6.86975,7.89,9.4525,-5.0355,-4.631,0.29025,0.4909
11,20.75,0.5805,0.4565,-0.056,-54.634,0.22275,-0.24775,396.86875,374.84,382.3875,4.987,-85.283,-9.3725,-3.025,-0.72825,256.65,321.475,0,0,0,2.57875,1.689,1.214,69.11,73,77.03375,1.5485,99.013,5.8895,5.1825,5.5025,6.3975,7.83,9.0925,5.49,5.91,6.6745,6.869,7.895,9.46,-5.159,-4.771,0.284975,0.4975
11,21.25,0.663,0.5265,-0.166,-53.38575,0.2255,-0.238,397.219,375.87,382.8375,5.0075,-85.25,-9.3275,-3.1475,-0.7565,256.575,320.525,0,0,0,2.4565,1.5205,1.173,70.1,73.8,77.95,1.543,99.0055,5.777,5.191,5.473,6.38,7.81,9.095,5.427,5.853,6.6665,6.8655,7.895,9.475,-5.1925,-4.926,0.2707,0.48025
11,21.75,0.578,0.4355,-0.0855,-53.41325,0.219,-0.301,397.2845,375.2625,382.4175,5.0555,-85.375,-9.3825,-3.219,-0.649,255.9,320.225,0,0,0,2.311,1.45425,0.921,69.63,74.4,77.925,1.5445,99.01875,5.725,5.1655,5.4415,6.372,7.79,9.095,5.3845,5.813,6.656,6.8655,7.89,9.47,-5.25,-4.951,0.272125,0.4643
11,22.25,0.685,0.51275,-0.05075,-56.99425,0.2185,-0.23175,397.47,375.46,381.7475,5.11975,-85.875,-9.6975,-3.213,-0.71,255.525,319.425,0,0,0,2.02675,1.3695,0.814,70.6,74.3,77.725,1.5765,99.0095,5.686,5.135,5.439,6.3955,7.79,9.1,5.328,5.781,6.663,6.861,7.89,9.465,-5.277,-5.024,0.28005,0.4912
11,22.75,0.6995,0.462,-0.1545,-53.515,0.227,-0.33625,397.1575,375.7275,383.295,5.1575,-85.2775,-9.51,-2.91025,-0.7955,254.425,319.1,0,0,0,1.9915,1.14025,0.78,70.2,75.025,78.15,1.55225,99.0115,5.671,5.083,5.4115,6.373,7.78,9.1,5.2885,5.773,6.659,6.8455,7.89,9.465,-5.338,-5.141,0.28375,0.487875
11,23.25,0.64825,0.49,-0.093,-54.7725,0.2225,-0.222,396.911,375.8675,383.235,5.11825,-85.375,-9.445,-3.1575,-0.8395,250.725,318.225,0,0,0,1.85,1.06275,0.66,70.3,74.2,77.55,1.516,99.0235,5.6055,5.0335,5.4015,6.351,7.776,9.1,5.2305,5.74,6.6485,6.8375,7.883,9.47,-5.492,-5.283,0.2717,0.4645
11,23.75,0.64,0.57,-0.067,-53.121,0.2215,-0.2825,397.15525,374.4975,382.335,5.017,-83.8195,-10.245,-2.92875,-0.8105,249.35,317.65,0,0,0,1.71375,0.936,0.533,70.2,74.275,77.5,1.53175,99.035,5.5575,5.0255,5.3725,6.34,7.77,9.095,5.1895,5.735,6.621,6.8275,7.88,9.465,-5.572,-5.336,0.28,0.48475
12,0.25,0.3375,0.273,-0.2035,-40.49175,0.294,-0.26,398.08025,376.52,375.6525,3.4215,-49.9755,-7.11,-2.678,-0.78725,254.5,293.6,0,0,0,-3.7685,-4.227,-3.785,74.75,78.1,79.8,1.621,98.78325,1.15775,0.6885,1.0425,1.83125,3.61,5.655,0.91775,1.373,2.152,2.085,3.5995,5.8835,-4.2145,-4.78,0.34355,0.553425
12,0.75,0.36375,0.304,-0.105,-41.039,0.2945,-0.3015,398.268,376.77,374.455,3.47825,-54.335,-7.44,-2.69,-0.68075,254.7,293.5,0,0,0,-3.938,-4.164,-3.793,75.2,78.6,79.825,1.60525,98.78125,1.152,0.685,1.03875,1.8285,3.611,5.65675,0.91875,1.384,2.157,2.0845,3.6025,5.88575,-4.2725,-4.765,0.3441,0.555575
12,1.25,0.099,0.0545,0.00975,-41.626,0.29625,-0.265,398.50225,376.505,373.8,3.386,-53.625,-7.2,-2.79675,-0.766,253.575,293.375,0,0,0,-4.032,-4.25625,-3.907,75.375,78.25,81.05,1.6495,98.7645,1.152,0.684,1.04025,1.82675,3.613,5.656,0.9185,1.375,2.157,2.083,3.5945,5.88625,-4.256,-4.812,0.3487,0.5603
12,1.75,0.4315,0.305,-0.178,-41.469,0.30625,-0.23,398.451,376.625,374.675,3.4825,-53.456,-7.47,-2.809,-0.751,249.5,293.6,0,0,0,-3.9415,-4.242,-4.005,75.475,78.6,81,1.65575,98.75975,1.15175,0.6715,1.037,1.829,3.612,5.65575,0.921,1.367,2.15475,2.078,3.61125,5.87675,-4.3345,-4.815,0.3454,0.554275
12,2.25,0.34925,0.273,-0.17425,-41.973,0.29,-0.23125,398.679,376.7075,373.895,3.455,-57.73,-7.1525,-2.795,-0.79575,248.5,293.6,0,0,0,-3.9315,-4.227,-4.122,75.625,78.6,81.5,1.67825,98.76425,1.14975,0.66625,1.03925,1.8535,3.594,5.66175,0.9125,1.363,2.137,2.08775,3.61075,5.87425,-4.3585,-4.86775,0.3475,0.579
12,2.75,0.375,0.2645,-0.137,-41.258,0.296,-0.216,398.75275,376.805,374.245,3.475,-62.9475,-7.18,-2.72725,-0.737,243.725,294.025,0,0,0,-3.86425,-4.1355,-3.9355,76.15,79.3,81.7,1.65,98.76275,1.14175,0.662,1.04225,1.8435,3.602,5.6575,0.8985,1.358,2.1205,2.0855,3.6105,5.87875,-4.351,-4.879,0.35635,0.57985
12,3.25,0.34575,0.3375,-0.116,-44.43,0.305,-0.2895,398.997,376.55,374.0775,3.51575,-61.51975,-7.37,-2.659,-0.72,244.65,293.175,0,0,0,-4.08275,-4.20775,-4.00025,76.7,79.475,81.975,1.63,98.75325,1.143,0.64825,1.03725,1.844,3.612,5.65325,0.89425,1.361,2.1115,2.08525,3.6165,5.87125,-4.3405,-4.8875,0.3666,0.583875
12,3.75,0.358,0.3135,-0.205,-40.9535,0.293,-0.2415,398.8905,376.7,374.035,3.5195,-58.80025,-7.36,-2.734,-0.812,248.15,292.275,0,0,0,-4.1465,-4.3015,-4.05725,77,79.8,82.6,1.601,98.75475,1.14,0.6465,1.035,1.8495,3.616,5.6555,0.89475,1.364,2.1195,2.08275,3.6115,5.872,-4.3345,-4.88375,0.35845,0.5753
12,4.25,0.36675,0.322,-0.1605,-41.77075,0.30025,-0.2415,399.0045,376.85,373.635,3.4995,-59.09,-6.888,-2.70375,-0.9865,247.45,292.3,0,0,0,-4.12575,-4.35675,-4.05075,77.2,79.775,82.45,1.575,98.719,1.13925,0.64775,1.041,1.85075,3.618,5.648,0.89175,1.362,2.111,2.076,3.60975,5.85725,-4.3495,-4.88675,0.35215,0.5566
12,4.75,0.3675,0.3,-0.247,-39.358,0.287,-0.1815,399.0895,376.97,373.5875,3.5145,-59.1325,-7.13,-2.76925,-0.9025,246.875,291.825,0,0,0,-4.259,-4.518,-4.102,77.5,80.25,82.575,1.6,98.705,1.138,0.66075,1.036,1.8375,3.615,5.64575,0.888,1.357,2.134,2.06525,3.60825,5.853,-4.3735,-4.9375,0.341,0.552575
