DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
11,15.25,-0.0213214195,11.71192055,1.93000105775,0.101685445,335.89163315,21.8938734475,20.86002405,92.0952902325,51.7860096,17.27180042,2.74649580625,0.2726949025,0.898090338,0.81962066475,0.290631683,0.52649632225,61.142319715,12.712568995,26.8751925,501.2644
11,15.75,-0.00455657175,2.52918074225,0.86537185025,0.20611303325,337.356252275,20.674688005,19.87755659,92.1159245725,53.9136585675,15.2046961025,2.473982826,0.243506682,0.740471119,0.7315388115,0.251433502,0.544779029,3.68575149,-11.29472896,26.303485,313.2294
11,16.25,-0.00309888975,0.30028211125,0.40570814325,0.0999313615,340.080023075,19.9382607825,19.2440818275,92.1487765975,57.407008435,13.8488771275,2.16963046675,0.20829254225,0.66160991925,0.66895833775,0.22312336025,0.5200449425,-50.2249622675,-33.6464526725,25.366965,126.38595
11,16.75,-0.0046035815,-2.088645798,1.32113664175,0.137500931,338.0448516,18.64788822,17.86715157,92.1829796175,59.98422059,12.53971676,2.06002226075,0.1826904765,0.680372729,0.648914045,0.1976052775,0.75752634125,-81.40871929,-51.355954265,24.13514,17.534385
11,17.25,-0.007108129,-3.51933963825,0.47716223425,0.1247821715,337.93343675,16.9937140175,16.10438195,92.19866628,62.56324184,10.8088074725,2.108821208,0.1894019585,0.6535244515,0.5876774775,0.20422662875,0.69565014075,-76.3392646675,-62.540714075,22.99360625,0.2136282
11,17.75,-0.00885055275,-5.91237113475,0.69308874825,0.102999992,337.27449325,15.7132157225,14.7175377525,92.2112541475,63.433842595,9.1362972005,2.2763611835,0.19249684725,0.63486952,0.5484047825,0.21370168875,0.60236055675,-68.9407472925,-60.6683146,21.82898125,-0.070803745
11,18.25,-0.011176836,-7.336509593,0.44364102025,-0.002875833,336.947313925,14.328397015,13.5877282,92.2215836075,68.59230554,8.511226463,2.226155055,0.1797253715,0.623222844,0.58720861425,0.21382075475,0.56819059625,-68.1696943925,-55.0618727725,20.65322375,-0.0672858875
11,18.75,-0.01470627525,-8.90057637975,0.8382841075,0.11710487,337.0836604,13.51487093,12.8342284575,92.2339621675,74.082874375,7.9338202025,2.20569851975,0.1864487315,0.710877323,0.6271266485,0.2111601655,0.546573465,-67.28542552,-50.9947818225,19.8480425,-0.065597505
11,19.25,-0.01509041275,-9.68434995675,-0.2181536205,0.08127073325,337.12181535,13.0720143825,12.3482378,92.2506690325,73.068924275,7.2051043225,2.3342484395,0.1947121695,0.6480515495,0.5886301755,0.21630486825,0.469499985,-66.3722426525,-49.56737784,19.06931875,-0.062234025
11,19.75,-0.014447702,-9.6739280915,-0.0606477045,0.1028274355,338.6724312,12.4902560875,11.8641145775,92.26561047,79.7758202725,6.58692579825,2.36961671875,0.19548673775,0.63390239825,0.59493300625,0.2183057385,0.45969481875,-64.6704904675,-47.00022972,18.43851375,-0.05712156
11,20.25,-0.01605447975,-9.59242489675,0.0790879445,0.082812378,338.662241,11.9201519,11.1939349225,92.2645693525,80.00241111,6.256247837,2.30813892775,0.19292594875,0.60593991725,0.6100218745,0.210230659,0.41608485375,-63.7355240525,-43.871099685,17.7994775,-0.05842259
11,20.75,-0.01440123725,-10.406701255,-0.095741325,-0.02567532725,337.896814725,11.6264023025,10.9889577875,92.2632335625,82.9553543,6.002350387,2.2999153595,0.193428739,0.64325050625,0.5924640805,0.215210814,0.44761674675,-62.176992205,-43.388260465,17.22213125,-0.05133401
11,21.25,-0.01624713475,-10.2590534675,0.187411721,0.05697646475,337.7983518,10.9986599175,10.4266076675,92.2637582675,86.123028035,5.60076213525,2.2094045995,0.18709349525,0.59205909375,0.54332472325,0.209800194,0.411957012,-60.4234952475,-40.0823746125,16.63961,-0.0471633625
11,21.75,-0.01384954125,-9.886175824,-0.09476987125,-0.00538066,338.540418825,10.7461432975,9.93808663925,92.2728776125,86.0585222025,5.1886150365,2.2808403135,0.189936505,0.62660087575,0.57896988625,0.21053301175,0.40092823625,-60.0316201725,-38.91457401,16.07962875,-0.04114021
11,22.25,-0.01248366525,-8.570812834,-0.1015222955,0.08837501125,339.3059587,10.6115750375,9.869710611,92.269863425,90.02171197,4.770692913,2.15762908425,0.18909868275,0.61641537375,0.57984182375,0.208035092,0.50507532975,-58.399308535,-39.50188375,15.6050225,-0.03955898
11,22.75,-0.0133622825,-8.33168034,-0.10150118275,0.00955869925,339.523631525,10.7296408675,9.89400831325,92.2749326025,90.502736785,4.8625944835,2.1908640565,0.181590793,0.663216017,0.528511496,0.204636631,0.51919640025,-57.2056587175,-36.01245998,15.16385875,-0.0414209775
11,23.25,-0.009838472,-7.901920743,0.01721479875,0.0350374365,338.5148106,10.3984281025,9.44122209625,92.271449065,91.93261173,4.761287274,2.1957092155,0.19181658875,0.617463901,0.52637484925,0.21463338725,0.4631209195,-55.5267209225,-37.7176239375,14.75433875,-0.0379127525
11,23.75,-0.01010824675,-9.0139466415,-0.143074009,-0.0249796985,340.1501389,10.1249080175,9.147149759,92.267302125,89.5033625275,4.526421693,2.1433792935,0.1790732305,0.641840415,0.567955817,0.196702157,0.5011589395,-55.7831099425,-36.4109139775,14.42281375,-0.032113735
12,0.25,-0.01153435,-5.995133227,1.115242701,0.170557743,334.6254376,6.039878054,5.154609447,92.351532005,99.200483775,2.997165017,3.096155802,0.284067169,0.896324863,0.812237318,0.31768782,0.560643563,-45.10509106,-24.2353863,7.795724,-0.01306796
12,0.75,-0.008844646,-6.552547324,1.004583096,0.12987329625,333.973573375,5.822019145,5.038762491,92.37818247,97.4143458475,2.72786106825,2.804648971,0.260985633,0.856394686,0.744846389,0.290948838,0.574700981,-42.84855967,-23.23036043,7.647736,-0.0123078
12,1.25,-0.010016799,-6.457241832,1.148025492,0.307452598,333.47100295,5.600461349,4.821935453,92.3712207,100,2.5501875565,2.632137464,0.263737745,0.973120966,0.803113592,0.275264109,0.60843007,-40.37968383,-21.51398546,7.476701,-0.01110918
12,1.75,-0.010391498,-6.395440442,0.86638241,0.176085756,332.3498845,5.656784843,4.817711258,92.372590865,100,3.0569042895,2.462886902,0.256607728,0.883622817,0.745908104,0.27610995,0.590238891,-43.20459624,-21.28642348,7.4177345,-0.01434749
12,2.25,-0.009611475,-5.743271459,0.857874621,0.131195667,331.503556,5.275591996,4.408244297,92.37781216,100,2.49434020975,2.716916777,0.259295558,0.950801,0.764324398,0.283999954,0.598154427,-42.33073574,-21.96619903,7.159171,-0.009999185
12,2.75,-0.009539501,-6.175252486,1.172935639,0.27142904325,332.094038125,4.941842495,4.068079045,92.365471755,100,2.398794058,2.716856472,0.234467062,0.928667652,0.759490614,0.265799151,0.62007325,-43.61312098,-21.37430224,6.9498055,-0.009223596
12,3.25,-0.009541505,-5.601227367,1.431835963,0.093431124,333.2758452,4.966365115,4.097201085,92.354258895,100,2.25930370875,2.494525682,0.250896726,0.942807587,0.7659814,0.279206857,0.647074245,-41.9755382,-22.55163016,6.7645975,-0.008518541
12,3.75,-0.00848704,-5.475386091,0.88296920975,0.25754596975,333.429322475,5.106110391,4.400865377,92.341867125,100,2.294279816,2.781672895,0.252714231,0.895912334,0.840962032,0.269113222,0.661890427,-37.65292605,-22.41459271,6.472578,-0.007181996
12,4.25,-0.007655911,-5.507062455,0.70228130175,0.1506073645,333.82060635,4.696423526,3.935866464,92.3702748925,100,2.28481906575,2.688230266,0.255586457,0.859256372,0.795840296,0.273681806,0.689759626,-39.27868155,-21.86314255,6.388617,-0.007833637
12,4.75,-0.008523325,-4.569290973,1.10881149225,0.197692026,333.05459835,4.720907902,3.746172557,92.39241631,100,2.425278344,2.375172945,0.228866166,0.903391736,0.792984323,0.240400301,0.732155628,-38.86043809,-21.15969539,6.3709525,-0.001617192
12,5.25,-0.007957205,-5.906112969,1.2148853885,0.22582230275,333.70072555,4.296228426,3.530864661,92.4105179575,100,2.363288583,2.47351733,0.23911354,0.852001151,0.833439022,0.246797262,0.647381145,-41.24481381,-20.93203377,6.1177915,-0.003850956
12,5.75,-0.008602743,-4.422065285,1.03072416525,0.256929116,333.019488375,4.084621637,3.466916894,92.435455905,100,2.352375921,2.525276741,0.232327565,0.866834295,0.801359318,0.241376912,0.662752326,-39.05877271,-22.01311138,5.868789,-0.003547502
12,6.25,-0.010870482,-2.569286819,1.68050063725,0.231653769,333.33701805,4.712240874,4.001720716,92.4530073425,100,2.456550117,2.297871074,0.215030168,0.87815008,0.748244833,0.225836073,0.674562772,-39.80651859,-21.20225339,5.7524435,0.1627839
12,6.75,-0.012471502,3.223113887,2.0977659725,0.477861026,333.60087345,5.979715271,5.144724501,92.4554730475,100,2.948793166,2.738212488,0.274444692,0.93836727,0.873417757,0.281911316,0.721371056,-36.56638686,-21.60219319,5.6159195,12.87671
12,7.25,-0.013947803,20.97964805,5.237823642,0.588076058,329.42726555,7.439762794,6.455949499,92.4652193275,97.63861156,3.6685421835,3.036017687,0.298117883,1.016733257,0.910276253,0.325557769,0.75367924,-7.897320252,-20.22003476,5.4524155,92.07468
12,7.75,-0.016173586,38.63728111,8.744443356,0.797962741,327.655096,9.157692817,8.28184747,92.486453745,95.6453255125,4.4553477995,3.295404963,0.324765332,1.135506183,0.941089262,0.348560735,0.582110512,28.42167404,-11.30639131,5.431969,241.8776
12,8.25,-0.015917106,61.3050564,9.990633881,1.548457104,327.29136745,10.24252481,9.392367652,92.50232645,88.5519829225,5.2786380155,3.958071862,0.385293291,1.245260738,0.982073945,0.361232417,0.581879418,79.64071616,13.17145305,5.852454,414.7782
12,8.75,-0.018710433,88.14711099,16.23692062,1.144200542,328.23534175,11.3797684,10.59872049,92.482566255,85.1515245225,6.2828939565,4.200914756,0.391035101,1.236028251,1.13126858,0.40167724,0.62629856,128.6519313,38.82071625,6.5267205,578.8046
12,9.25,-0.019356377,110.6786704,17.94986319,0.7853885025,325.9437487,12.42027755,11.63613047,92.4547852775,80.41830968,7.2198170625,4.760912173,0.451395772,1.267096639,1.091697237,0.449393199,0.675348138,175.9064657,62.27560595,7.094891,727.7972
12,9.75,-0.022890907,122.8774895,18.5110718375,0.9327141215,325.0962224,13.31739188,12.50586062,92.4063672,77.86357536,7.8011760795,4.654881273,0.430397506,1.266840312,1.14640137,0.446908583,0.712290434,214.9740747,80.41597645,8.2027005,868.2063
12,10.25,-0.027439465,141.0960562,18.89182772,1.341622581,325.43423365,14.14908209,13.28456657,92.3643841375,74.67212382,9.103788573,4.640608233,0.44439625,1.296078565,1.204243697,0.461500807,0.738331837,245.8383294,97.34071636,9.611295,968.8575
12,10.75,-0.032446548,156.1268349,14.410211615,1.4188566985,325.70127035,14.90854105,13.96742209,92.3119676425,73.58607762,9.68945832,4.875932817,0.457696767,1.380899438,1.276890655,0.474887756,0.773381641,262.4292186,114.4056846,10.839495,1033.233
12,11.25,-0.037752309,152.6251853,14.5151152,1.0710649085,327.40369255,15.49923904,14.68433542,92.2710178525,72.018930625,10.7270242,4.875562717,0.45454498,1.408528263,1.237679478,0.4788315,0.761245535,272.8577307,125.9870922,12.4741645,1078.885
12,11.75,-0.038073703,151.628754,16.6244172425,1.0691558765,328.1377235,16.02355306,15.12400157,92.236348695,69.828479795,11.29306546,5.092845532,0.475885171,1.397959218,1.275588163,0.492472122,0.731831404,276.0079384,124.3210113,13.861775,1090.611
12,12.25,-0.0397660195,138.4009385,13.728496305,0.931809293,326.4069664,16.346644925,15.71270028,92.201870775,67.980958555,11.618761455,5.2756180055,0.46686867,1.3516290925,1.22344028325,0.48692206825,0.712406971,271.0879154,116.6994912,15.09749,1074.18
12,12.75,-0.036074488,124.6568616,10.45614167,0.9700054535,326.19349685,16.52675588,15.79187491,92.1936460975,68.39919676,12.00443221,5.11463234,0.466116649,1.365423304,1.222536135,0.481894172,0.628983992,251.4235869,107.7799021,16.12633,1020.961
12,13.25,-0.0431569295,98.5629404075,9.69047021375,0.828588901,326.386831475,16.5331603725,15.6676955675,92.15751201,68.55180992,11.861329565,4.8113348955,0.4442502425,1.32426297275,1.20141448375,0.45293596825,0.553015293,226.4027013,88.93694273,16.882215,942.2466
12,13.75,-0.037348542,72.93740672,7.619184958,0.412140491,326.6949912,16.62639904,15.68962447,92.21457425,67.69700254,11.84193991,4.698119135,0.417450859,1.271653898,1.104445036,0.45539616,0.433920652,188.930549,69.81065518,17.29923,834.8559
12,14.25,-0.03293336375,43.7868850325,6.27677024225,0.3290154115,327.00727095,16.3604265525,15.5762789675,92.22967173,67.7495262775,11.5333091725,4.3899836985,0.40520498675,1.2537149385,1.0420567205,0.4154282695,0.319301324,147.8123557,52.26512186,17.490825,703.5134
12,14.75,-0.02631122,14.46485183,3.805867029,0.32762756,327.4709238,15.86282092,15.12342419,92.2486239425,68.4929010725,10.7983076075,4.363572558,0.370012177,1.103106173,0.900429703,0.394234432,0.271968638,96.50168208,34.66348769,17.371465,552.4763
12,15.25,-0.012533165,-0.985472837,1.298439311,0.1640993175,328.35047745,14.60183245,14.07417986,92.2596624875,72.061635825,9.38860318,3.866130054,0.337170122,1.00807058,0.81326954,0.358517337,0.489463035,40.08406742,8.361813408,17.11936,383.6301
12,15.75,-0.00502881,-1.976327675,0.849690438,0.198868242,330.64345005,13.22361042,12.43066564,92.277532375,77.41295402,8.271298955,3.284954196,0.283176418,0.955366847,0.741746528,0.326003176,0.52506873,-5.270864539,-16.58226968,16.414405,211.9085
12,16.25,-0.004036536,-2.809110561,0.619285791,0.1617347395,330.22907015,11.94890339,11.29588374,92.30503217,81.97587368,7.572172618,2.929390846,0.267250769,0.802531427,0.712222624,0.291936066,0.547250466,-46.51710581,-27.14614015,15.749335,61.08806
12,16.75,-0.00547178,-3.697641503,0.411031549,0.117894956,330.62452345,11.29830834,10.56749408,92.3100075925,87.77085961,6.771187026,2.611397726,0.225063045,0.843280079,0.688858212,0.260470232,0.570341465,-62.28027532,-40.07306459,14.963625,5.751146
12,17.25,-0.00852633,-4.701789741,0.628450252,0.194049979,331.02550835,10.35878999,9.658634771,92.314232075,94.370739505,5.92576855,2.967381498,0.259979752,0.850160834,0.725601255,0.290107017,0.67209549,-58.49328866,-43.56463628,14.108985,-0.03176571
12,17.75,-0.011642878,-7.268112256,0.858397263,0.117358996,331.15980425,9.676053925,8.680661045,92.3228405875,97.3853453,5.113711913,2.802982624,0.244515065,0.823474119,0.690698547,0.273286525,0.552294915,-57.56798799,-42.32787303,13.29263,-0.05489215
12,18.25,-0.013592006,-8.264825279,0.375568144,0.1118071505,330.958724925,9.056892556,8.28639346,92.34148934,96.02087524,4.722502868,2.798873539,0.255897505,0.781849377,0.75698277,0.269310326,0.45938638,-55.44620629,-40.31868888,12.557535,-0.04904245
12,18.75,-0.012473035,-7.094957176,0.431995699,0.1287146875,331.9437548,8.414121295,7.709252324,92.3422481075,94.8142590675,4.41338490175,2.913416499,0.248367628,0.861699235,0.817051097,0.274842323,0.44837926,-54.92836716,-38.06060889,11.941395,-0.04707314
12,19.25,-0.011766393,-6.749915381,0.379527967,0.1676985495,332.05994955,7.813562419,7.080565455,92.3394248675,95.555056645,4.3585007465,2.62031819,0.249405594,0.816279381,0.788538813,0.286885911,0.527662036,-55.08515627,-36.43162292,11.352095,-0.03738963
12,19.75,-0.012899196,-7.20254856,0.534344134,0.1517347855,332.3986227,7.890815705,7.07503218,92.3530751675,99.46764276,4.0630978815,3.194885751,0.267256368,0.877039151,0.808407305,0.292863284,0.470494664,-54.44109459,-34.15793172,10.77512,-0.03647101
12,20.25,-0.01198575,-7.425126625,0.452280817,0.14874079,332.80136855,7.355931761,6.692430351,92.35773444,100,3.725733483,2.947866861,0.272824398,0.84212127,0.765156267,0.297240414,0.40600846,-50.2102468,-31.39225209,10.38117,-0.03042754
12,20.75,-0.012588175,-7.338000671,0.745330715,0.1909403225,332.0411767,7.162774888,6.440259931,92.36203073,100,3.407629828,2.787490868,0.229762721,0.826074729,0.77246899,0.267296176,0.464374125,-49.09715674,-30.50205904,9.889151,-0.02878915
12,21.25,-0.012180878,-7.689897983,0.69872455,0.1120444995,332.114289,7.078017458,6.218800662,92.3839348825,100,3.3047566405,2.40109847,0.225531674,0.949323644,0.772416189,0.247804661,0.502500792,-48.41960574,-28.35093116,9.637142,-0.02627978
12,21.75,-0.011952629,-6.477496239,0.767191211,0.41848887175,331.700746525,6.973243408,6.095556683,92.38027324,100,3.10357838575,2.695429317,0.25005552,0.882813992,0.752961947,0.277746898,0.499022377,-49.21638414,-28.98676398,9.3196815,-0.02259817
12,22.25,-0.011583063,-7.861458744,0.4656886605,0.30724133275,333.972784475,6.677437609,5.750074159,92.383331355,100,3.318739793,2.801967105,0.267630854,0.952657101,0.809833211,0.297966867,0.454586519,-46.36978213,-26.9109271,8.860333,-0.02054466
12,22.75,-0.009729586,-7.096828109,0.949661629,0.1182173895,333.9293173,6.471238058,5.402194772,92.36899944,100,3.021669492,2.744446482,0.253658986,0.932559589,0.809835285,0.277035158,0.526078227,-47.30649757,-26.83134001,8.475501,-0.01787747
12,23.25,-0.012574572,-7.549097108,0.91080541575,0.229823027,333.9793412,6.428732507,5.465462764,92.35848546,100,2.922843233,2.934951646,0.289952596,0.961826184,0.825834329,0.289570777,0.531125626,-47.51476112,-25.33947778,8.1929015,-0.01731326
12,23.75,-0.010686465,-6.83041352,0.647651469,0.362455763,334.580995,6.022067694,5.153418842,92.3402749075,100,3.0213479035,2.920564667,0.25453453,0.851618254,0.826583386,0.271726345,0.539199708,-45.10863981,-25.41259233,7.940937,-0.01569613
