DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
9,11.25,0.317500739,26.296805,2.490268029,-8.974733048,-8.571862586,-0.1445254375,106.920955,1.359779417,217.39380385,0.0252,-0.91100065,5.88555,21.249755,21.249755,50.49270472,97.27179739,382.0361982,16.385,544.84251,1264.061411,675.895,116.5858867,422.8667669,468.21965,20.49197947,19.81439,23.352,20.671265,20.65
9,11.75,0.334095,26.890025,2.37581138,-9.6158,-9.664271339,-0.0624,108.0750045,0.92305543,219.23523,-0.0845,2.888576,8.1084,21.78356,21.78356,48.339,97.247,381.2303487,17.338,568.8746,1301.1324895,705.03,118.0162,426.9824,474.4592,20.698,24.26123,23.3685,21.0665675,21.21
9,12.25,0.32500497,27.319,2.4815758495,-9.8003,-9.775130018,-0.06945,113.424635,1.0161772685,236.36,0.0135,7.591312,10.296,22.23952,22.23952,45.9987839,97.20777156,379.6087592,18.756,583.5091328,1330.960037,714.99,120.3611,430.0625646,479.6189441,20.53816907,28.284,23.474471855,21.49654,21.4
9,12.75,0.3283419435,27.805,2.445663465,-8.5869823975,-8.858424203,-0.0701,107.78247,0.682678496,242.16,-0.15105227,12.345645,12.5795,22.442395,22.442395,44.04265,97.205363325,378.9829727,20.466077115,574.96410185,1310.633337,725.4811096,119.5783,431.11105,483.31034235,20.621,31.06354,23.7175,21.755345,21.75
9,13.25,0.325291571,28.11041561,2.527794617,-9.3276,-9.73812,-0.0383715,97.908403795,0.7109435175,240.390615,-0.0753,17.256235,15.337,22.838175,22.838175,42.43932,97.18613624,378.0409835,21.485,549.90105635,1335.864609,713.7998396,115.2522,432.8222,484.1743866,20.66578846,31.375925,23.83128734,22.0453025,21.975
9,13.75,0.336382129,28.3285,2.613139626,-8.286833091,-8.3287,-0.0173,95.949713815,0.50703675,236.0239163,-0.287852304,22.29442,17.782,22.983495,22.983495,41.603,97.155,378.3385749,21.93496,515.8875364,1245.1492305,678.99,113.314,434.1899,483.9137791,20.252203045,28.38861,23.90315819,22.3666425,22.255
9,14.25,0.327,28.50873309,2.509542953,-7.3179,-8.02851,-0.0265,70.094,0.490966382,221.3476014,-0.1212354945,28.541005,19.078,23.2786,23.2786,41.143,97.12167126,377.2058292,22.517,471.1218132,1104.2604615,631.79,107.2072,433.9006,485.2598027,20.14861,24.66877,24.316,22.690745,22.5
9,14.75,0.31609,28.68668,2.537225254,-6.941698605,-7.002115,-0.0237,72.98216,0.279385951,230.62,0.0631861315,34.543245,18.328905,23.75257,23.75257,40.73045,97.081370355,377.1347121,22.858,429.19,1093.909613,567.5594708,102.8864,432.98507755,483.8847,20.247901215,20.880575,24.65,22.97176,22.685
9,15.25,0.331170897,28.891,2.62031577,-5.8871,-6.0103014315,-0.008405,54.8051,0.136369303,185.24,-0.0515,37.91507,17.04893,24.30009,24.30009,40.22235,97.048711675,376.8258231,23.01,371.32477345,986.9523917,487.14,92.7978498,433.7524,480.034417,20.223586825,18.58633,24.468,23.146745,22.7
9,15.75,0.3065415605,28.983,2.601283652,-5.2041,-5.188798392,-0.0155,44.46,-0.0212,159.99000775,0.0223,38.329375,14.676585,24.583965,24.583965,41.36067,97.01691093,377.1554054,23.308,277.5389248,769.0966202,403.02,79.992428715,435.5718,479.2711,20.27868504,16.34098,24.580738725,23.2039825,22.75
9,16.25,0.3036355665,28.84038,2.4486,-4.031547302,-3.8971507395,-0.0068,26.427455,-0.220910741,113.73901,0.098309262,36.164955,13.115,24.36347,24.36347,40.8965,97.003066575,377.24,23.286,232.28453,669.30636655,327.22,67.435085515,432.1975281,477.9468104,20.14270744,14.05327,24.584,23.2353375,22.775
9,16.75,0.28733,28.51895,2.395328228,-2.790645145,-2.808366176,0.004705,11.84301,-0.4136749305,94.646,0.0569,31.82149,10.4,24.09866,24.09866,41.325,96.99782318,377.2732632,22.796,144.71785258,518.0893713,235.555,52.936075,429.40477365,474.90329455,19.99051858,11.83868,24.352,23.1922025,22.75
9,17.25,0.262195232,27.794,2.157646664,-0.66768,-0.6982454215,0.03875,-1.3262270725,-0.819157493,72.665,0.28937865,25.92829,8.68255,23.92887,23.92887,43.42602,96.98189581,378.3790748,20.927,69.7775,337.43948505,152.01,37.98735795,427.6493741,472.0916291,20.11969,10.238335,24.621,23.129715,22.67
9,17.75,0.223924722,27.14640076,2.064116138,0.945719041,0.81929475,0.0579,-8.478598565,-1.062855028,43.65949855,0.254023678,20.40191,6.542,23.625845,23.625845,45.80359171,96.973414565,380.07541865,19.334176915,3.077001,154.5831661,77.67396564,19.381325715,426.5629549,465.0448451,20.3679,7.6370855,24.358,23.0238175,22.46
9,18.25,0.175675,26.2955,1.532449116,2.187569986,2.142933469,0.153223906,-10.101980185,-1.927712755,20.477,0.367981398,14.81732,4.198143,23.2585,23.2585,49.2316,96.97810809,383.89947715,16.83709062,-30.854481375,66.97102749,34.319,4.6172126405,426.5975,458.3249122,20.338,5.06325,24.452,22.8976825,22.235
9,18.75,0.14746,24.963,1.416416813,3.331613469,3.039743518,0.1868627465,-10.975157895,-1.7874770645,11.42824654,0.2023607645,10.934525,2.1817125,22.90299,22.90299,54.124886215,97.004210195,387.19313135,14.387,-48.35311326,31.70262048,5.7541,0.9873044595,419.16895,452.9227217,20.311962,2.6162305,23.79661665,22.729255,22.005
9,19.25,0.159066678,23.919,1.1517,4.1293254135,3.733912643,0.2302606795,-11.06922356,-1.712070869,7.933533616,0.0256,6.364312,0.4125473,22.47868,22.47868,58.7046,97.030554205,389.41479075,11.602,-55.08714202,20.14645314,-0.93827,0.8123990945,408.6751378,445.4375,20.11892217,-0.5767924,23.803,22.5912625,21.83
9,19.75,0.1461039185,23.44568,1.450143174,4.760254125,4.272166247,0.13566,-12.52746454,-1.005024653,7.3353464515,0.00998,3.4413455,-1.27604,22.058845,22.058845,61.52284528,97.07253894,392.8810098,10.40517247,-57.3829477685,21.41130642,-0.94172,0.7978402245,405.71134315,441.2757,19.72982,-2.3885405,23.795,22.445505,21.65
9,20.25,0.169557611,22.9764348,1.4004,4.4380808845,4.301180701,0.129371949,-14.25453,-0.96188273,5.541133332,-0.0148,-0.1539525,-2.4823,21.75479,21.75479,62.63665703,97.08829728,392.8472242,9.596809915,-55.6611599,22.35816246,-0.87956,0.7954466375,403.0901,438.1459,19.70135361,-3.373234,23.701130105,22.2455175,21.55
9,20.75,0.174541365,22.42101,1.453998578,4.9279139245,4.251327138,0.08075,-19.09191,-0.6120183685,6.410376697,-0.04245,-3.0798785,-3.65115,21.47849,21.47849,65.32493088,97.1195,394.5756594,8.95315,-55.2388875,19.89897818,-0.7003552405,0.8140878565,400.63876845,433.981,19.8586354,-5.534426,23.65148416,22.058975,21.385
9,21.25,0.1859354525,22.305,1.5051114525,4.73395,4.14652798,0.07865,-15.871,-0.63095423,6.30733563,-0.099,-6.012496,-4.364733,21.207115,21.207115,65.808372385,97.136,397.5430837,8.55353648,-55.27892738,20.23616311,-1.1134,0.884614746,397.56589455,431.5733,19.78118538,-6.6517535,23.4535,21.9073925,21.22
9,21.75,0.167704925,21.789,1.50267,4.383833648,3.957241657,0.0596,-13.59471,-0.5745293155,5.477499123,-0.0421,-8.79251,-4.82345,21.005705,21.005705,67.13644756,97.11951571,395.6530333,7.9602,-55.03721701,19.344542755,-1.1559,0.8305616,395.1752,429.4564,19.756282545,-6.903399,23.458716445,21.755055,21.075
9,22.25,0.154754213,21.501817595,1.465687405,4.749410685,4.28558067,0.0824,-16.18384,-0.6031610995,4.79165,-0.1117329425,-10.3297575,-5.670471,20.83168,20.83168,67.686,97.1426649,397.92607885,7.69444619,-53.91014815,18.52256588,-0.91202,0.82404445,394.0670753,428.429689,19.7505478,-8.3091175,23.553,21.5669575,20.935
9,22.75,0.172627122,21.04,1.483060151,4.445383139,4.144250283,0.08535,-16.58642,-0.4707235745,6.8524,0.011445,-11.565685,-6.1415,20.664035,20.664035,67.62641942,97.1641245,400.0908763,7.317775,-53.31991097,21.05220364,-0.922975,0.8369168,392.1033782,427.4959241,19.471778055,-8.879593,23.452,21.4353775,20.815
9,23.25,0.16269,20.39262088,1.416832664,4.812,4.336779891,0.08005,-15.48084,-0.4968986815,5.261775877,-0.176125771,-13.14315,-6.138492,20.464115,20.464115,69.64254244,97.17569374,401.8551043,7.08565,-51.70888611,20.77026613,-0.978,0.813938232,389.5769402,428.2259618,19.3981,-9.7754175,23.106,21.3485,20.725
9,23.75,0.182942685,20.33276675,1.410289896,4.1392590665,3.983680478,0.0555,-15.875,-0.432003859,5.784848294,-0.10923,-14.078285,-6.538374,20.288215,20.288215,69.03459679,97.17062505,401.29588395,6.6183,-50.8384357,19.944016265,-0.88295,0.81842435,390.84306485,427.5719692,19.54985765,-10.65081,23.201,21.2356975,20.605
10,0.25,0.198212287,12.007,1.333458778,2.898,3.024383862,0.0103,-13.80597,-0.399622834,9.72325,-0.033202,-9.262777,-11.7365,14.31079,14.31079,66.013,97.01323552,391.78,3.8905,-47.164,10.359873785,-1.249255075,0.859264143,354.9792243,384.30893415,12.40436328,-14.040475,15.59,16.59596,10.945
10,0.75,0.193125,12.033,1.26674,2.9921850845,3.15303209,0.0132,-11.1115,-0.380333782,8.31,-0.0542245,-10.31607,-12.27,14.12677,14.12677,67.60296813,97.019162935,392.5,3.89633,-46.563,11.12873787,-1.1704,0.822376374,354.4074513,383.7967,12.402463835,-14.948395,15.4020424,16.54097,10.805
10,1.25,0.171259634,11.60664929,1.209984369,3.1012,3.1504043655,0.02559,-10.10547382,-0.4183016975,5.9958324625,-0.047415599,-10.62011,-13.04569,13.90817,13.90817,69.061673835,97.02836138,392.11,3.61651239,-45.0970654,11.280254155,-1.26,0.7767398,351.65634675,382.13543355,12.42385365,-14.983005,15.419,16.49809,11.325
10,1.75,0.186346738,11.909050725,1.1865383555,3.238198458,3.08148,0.018928,-10.684,-0.270685615,5.48742891,-0.0273595,-9.840068,-13.52392,13.75917,13.75917,70.701,97.048,393.045,3.454,-47.08027851,11.882611535,-1.32,0.9099141795,349.4274986,380.42247135,12.22768078,-15.66529,15.181,16.46967,11.68
10,2.25,0.17338,11.705360845,1.399475983,3.1758121025,3.167112029,0.019259,-8.94339,-0.3952748555,7.00013558,-0.06065,-9.15403,-13.16422,13.56041,13.56041,70.753,97.042055135,390.82,3.5529,-45.0751367,12.421478115,-1.196531023,0.997784777,348.53,379.3498782,12.06496987,-15.9085,15.238,16.44477,12.525
10,2.75,0.204125156,11.915,1.437802676,3.0664114195,2.978001615,0.01385,-9.230815,-0.2818037225,6.8271,-0.12591,-11.02746,-13.12033,13.36774,13.36774,71.321939605,97.03600404,392.1888075,3.3678,-45.478118045,13.9812911,-1.414,0.8359488665,348.51,378.5974,12.06484863,-15.10989,15.13,16.38686,13.17
10,3.25,0.185634282,11.474,1.286583569,2.9808057375,2.997830097,0.0135,-11.208,-0.30296731,5.591,-0.09115,-11.10818,-13.653965,13.25372,13.25372,71.182571005,97.04196098,392.2061549,3.1704,-42.352479925,14.128837,-1.6223161955,0.829879,346.7577726,377.6084415,12.006106395,-15.23394,15.055,16.31599,13.36
10,3.75,0.19697356,11.260745,1.340654984,3.462878556,3.2004,0.0250905,-11.24177,-0.293088714,6.2493,-0.0463,-11.39643,-13.94087,13.18611,13.18611,73.31614797,97.05193403,393.6802321,3.013785,-41.333475,13.971316565,-1.6713646215,0.74903785,344.52,376.755,12.19730538,-15.82871,15.0075,16.24545,13.65
10,4.25,0.200494752,11.072725025,1.333247711,3.198116742,3.0748,0.021141,-11.846777205,-0.3237367745,6.0214,-0.014512,-11.5429,-14.0025,13.18649,13.18649,74.737,97.05326468,393.56,3.1955,-41.75270689,14.59163478,-1.97,0.8440393895,343.52,376.9316172,12.23714105,-16.67619,15.014,16.1917,13.985
10,4.75,0.1898261055,11.04638248,1.344025966,3.412857556,3.2071326255,0.0132,-10.56238,-0.216136826,6.301724294,-0.0928,-12.10933,-14.059,13.08573,13.08573,76.1546414,97.04411184,390.74,2.88117,-41.54325508,14.828573995,-1.6015651965,0.877000745,342.51,376.9064299,12.23766715,-17.17223,15.21897301,16.1409,13.76
10,5.25,0.19055,10.75224,1.330353804,3.209255495,3.197425,0.0236575,-10.76876562,-0.28855,7.5162,-0.091753139,-13.0434,-14.42914,12.91526,12.91526,75.183,97.04196682,393.434659,2.7221,-39.967824,14.840815875,-1.5308,0.852491547,342.5183572,374.00717855,11.72793613,-17.71818,14.889,16.0795,13.8
10,5.75,0.17786,10.10713312,1.258441722,3.5027,3.360947763,0.0230215,-13.071,-0.176270401,6.4884,-0.065369556,-13.709495,-14.805755,12.54962,12.54962,75.22146676,97.033114695,394.0982175,2.417085,-41.3455707,14.67621995,-1.48215,0.887079913,342.597043,372.5837669,12.11689262,-17.71068,14.7645,15.361295,13.685
10,6.25,0.194026818,10.2528,1.369,2.6847064885,2.617878385,0.02733,-11.53078,-0.2918,7.419095,-0.0716,-14.124515,-14.82344,12.39974,12.39974,75.694974355,97.04079647,393.71093125,2.3405,-40.3586459,15.40758046,-1.18,1.091062,340.45,370.9613643,12.290949245,-17.702535,14.866,15.30612,13.575
10,6.75,0.2035100435,10.339,1.367375,3.230748598,3.274067624,0.00467895,-11.6535,-0.0523,8.378933846,0.0333602525,-14.776925,-14.57942,12.2542,12.2542,76.755933965,97.02512331,394.23,1.9737,-29.22491092,40.979982875,2.399304177,2.120106,343.1893713,372.0066333,12.45656461,-18.11441,14.899,15.260925,13.47
10,7.25,0.20796,10.519367655,1.5793453785,2.405146424,2.379047134,-0.0188,-5.5501320775,0.526480337,13.881594825,0.322136389,-15.19973,-15.242,12.131655,12.131655,76.349,97.03329941,393.2983396,2.3301,-5.9274,73.70512573,41.774,5.6551955,342.4430232,374.4608062,11.83857511,-18.40014,14.91684788,15.14868,13.39
10,7.75,0.239215412,11.549,1.649075813,1.6752,1.6229102645,-0.044,2.7484425295,1.262721325,32.318605,0.329018324,-15.215065,-15.431,12.01292,12.01292,73.597,97.13951966,390.46791545,2.80273,45.126308,132.633404,101.34,17.223335,345.4145098,378.855734,12.60891387,-18.29798,15.1765,15.01364,13.195
10,8.25,0.270748799,12.45,1.937417435,-0.132743987,0.223049761,-0.0703,17.857,1.7819,48.909,0.3915919885,-15.02482,-15.603945,11.98827,11.98827,68.929,97.15877561,389.68662925,3.80122298,99.72301,259.9612358,181.68,41.45355,350.84,384.7535,12.83672037,-16.7155,15.3855,14.87688,13.03
10,8.75,0.287450505,13.357,2.176566676,-1.6410624735,-1.3205774735,-0.0773005,39.725,1.6287284805,58.284,0.32976594,-13.868785,-14.53009,12.10189,12.10189,62.22595851,97.21476318,387.13,4.7193,168.58758,385.9145627,262.05,59.288005,354.7718803,391.3726011,12.74435362,-15.11063,15.6345,15.1826,13.075
10,9.25,0.31284,14.28772608,2.424749831,-3.87,-3.7993290375,-0.082521,63.692,1.8170837185,63.964,0.467090468,-11.89334,-13.02736,12.4067,12.4067,58.05487794,97.22795852,387.41,5.6748,232.193925,528.53147805,339.307851,74.62239,358.882401,397.68,13.13040316,-11.42242,15.864,15.10563,12.05
10,9.75,0.3200053415,15.606,2.322349447,-4.5790080235,-4.618301704,-0.08265,90.95683317,1.6564,74.28,0.239832798,-10.667356,-11.772,12.772875,12.772875,53.911393305,97.20640987,387.4919645,6.912,288.0329,608.29156625,423.68,84.50936,364.6917454,403.77309765,12.921866,-7.529211,16.029,15.12341,10
10,10.25,0.348373045,16.285528625,2.523370822,-5.5666404505,-5.551376009,-0.0763,94.045816775,1.663256965,84.765979675,0.115876813,-9.2877065,-9.8135,12.987825,12.987825,51.95847704,97.18726256,385.91,8.09624909,347.82555,640.6401336,488.955,93.32547261,367.3501954,408.2803737,13.07023028,-2.8827425,16.199,15.01724,9.58
10,10.75,0.3590858065,17.033155,2.440912336,-5.880067266,-5.750642808,-0.0592,108.72593995,1.420609017,99.11740846,0.0935,-6.943207,-7.9472615,13.52729,13.52729,49.075,97.14994086,385.49,9.3968,396.09749775,686.9823,532.3654158,99.35562,371.7150801,414.47009815,12.93569711,1.87075,16.484,15.223125,9.67
10,11.25,0.3655670715,17.496,2.532442226,-6.06553189,-6.179453483,-0.051352,118.29221,1.352456055,109.69,0.09717,-4.404215,-5.8192185,13.8566,13.8566,46.62,97.152962655,384.6849124,9.95477,430.7445902,801.51104415,565.2253197,107.5814,374.9557516,418.7618,13.2195177,5.644584,16.402,15.46893,11.26
10,11.75,0.388718051,18.36488,2.5825242805,-5.530269639,-5.6049881315,-0.045846,121.93908,1.175557512,115.91,0.001577415,-1.9056,-3.8791855,14.31924,14.31924,44.231,97.113653965,384.6309506,11.074,439.052242,890.81,590.95,107.0816,378.7782279,426.6797,13.27605,9.752649,16.344,15.757065,11.81
10,12.25,0.368403078,19.042,2.494638157,-4.964733934,-5.1678622825,-0.045,121.02218,1.100806475,106.7612565,-0.0414,0.16885,-2.0055,14.64995,14.64995,42.4751,97.074285575,383.2,12.210400655,444.9662503,958.1160378,600.46635545,108.69265,381.57463025,430.0161,13.239870215,12.87708,16.3555,16.2161,14.67
10,12.75,0.381010521,19.709,2.429237138,-4.9239,-4.930784336,-0.032,121.85459725,0.91798,115.046146,-0.035532,2.5768,0.400635,15.00308,15.00308,39.967508925,97.02909963,382.125,13.209,453.86,890.7971889,590.7285196,108.3188,383.1506212,433.50889975,13.132642345,14.83026,16.626,16.33335,15.42
10,13.25,0.3792201795,19.7974545,2.5285479625,-4.371748073,-4.2731610525,-0.0202115,108.145,0.801841779,108.85,-0.079680562,4.9231445,3.0661175,14.84313,14.84313,39.379,96.97804117,381.72,13.947,403.6254,835.0588325,566.86540925,106.0841,385.820938,436.2273332,13.10475766,15.12485,16.75,16.550915,16.48
10,13.75,0.352526454,20.309,2.4864764115,-4.518876376,-4.292183474,-0.016245,102.72987135,0.552265692,114.87456,-0.067157,8.2135495,6.3042,15.08286,15.08286,37.825,96.989911585,382.075,15.094,387.1964,777.35448665,531.73,101.7265,387.4999324,437.25095425,12.902040545,13.92366,16.723,16.744445,16.71
10,14.25,0.364094795,20.838,2.3630261845,-4.275801976,-4.1015,-0.009345,83.07472718,0.569387079,102.8227393,0.023153,10.64918,7.65795,15.47432,15.47432,36.58589656,96.942,380.93,15.741525,348.84304,743.9727099,481.2757481,95.48373,388.7178649,439.0731608,12.50851597,13.55263,16.8555,16.91381,16.91
10,14.75,0.362390122,20.987,2.3386569065,-3.730054824,-3.5697,-0.00945,64.432965,0.284991931,94.815,-0.05,12.486695,8.08289,15.55396,15.55396,35.272742115,96.94182065,381.375,16.311285,290.83495,684.60004695,416.12715255,86.09804,390.1408026,437.4230076,12.96600106,11.7367,16.8895,17.087555,17.05
10,15.25,0.356953385,20.643,2.384011762,-3.040332806,-2.8837442015,-0.00105681,50.48656848,0.06925,83.616,0.0531,12.721275,7.61665,15.71155,15.71155,34.06265,96.93669706,379.94,16.345,234.85,531.8856436,336.51,72.82633,389.5068871,437.0939606,13.37248975,10.22995,17.094,17.239455,17.195
10,15.75,0.3368854995,20.74,2.253310652,-2.201427336,-2.01731911,0.0049781,30.1995,-0.0258,70.176299635,0.01016,12.219655,7.69165,15.96526,15.96526,34.268,96.90250966,380.9277498,16.26554,163.94,417.1651,255.495,63.48283,388.341474,435.5556509,13.14165096,9.137401,17.127,17.34786,17.2
10,16.25,0.31006,20.453,2.027662068,-1.0002942805,-0.832834133,0.0137755,8.909905,-0.3928125125,55.507,-0.06475,10.7884,6.9085,16.16385,16.16385,35.492,96.91537633,380.61,15.767,88.76193487,239.3381142,167.7,46.29882,386.6338019,431.0387071,12.6760273,7.453496,17.203,17.415765,17.21
10,16.75,0.275809884,19.629,1.843971201,0.431904652,0.670705684,0.021819,-3.15876,-0.6643692505,41.589,0.059832,9.4255,5.3464,16.20776,16.20776,37.586436,96.93419946,380.72,15.41666118,22.614125,124.7117258,101.43517735,29.46794,384.4690978,425.93433525,13.326930635,5.842647,17.186,17.433785,17.17
10,17.25,0.229248129,18.909,1.660262016,1.1083,1.0653497665,0.0551,-10.87,-1.4094338905,25.7885,0.0976,9.1666,3.7543255,16.18933,16.18933,39.0377,96.90936723,380.08,13.794,-19.649,49.06647,54.49,9.784016209,378.95,418.62456215,13.20508205,3.525707,17.39600352,17.381775,16.81
10,17.75,0.191534724,17.836,1.2859197885,1.885,1.7543,0.0640565,-16.301,-1.774136621,14.896,0.172274695,7.067712,1.499,16.07572,16.07572,42.98599116,96.92310492,384.369954,10.741,-47.00365,27.308704755,6.09895,1.5540563925,374.6195122,412.6753484,13.218616865,1.6293375,17.095,17.3137,16.475
10,18.25,0.18924,16.303,1.0190418595,2.0352505225,2.026287545,0.08754,-11.4243,-1.636579458,9.339612401,0.005517772,4.436004,-0.417175,15.85701,15.85701,49.86159329,96.94807687,384.7714065,9.53606,-52.195661,19.290885,-2.03375,0.7940590515,369.8,406.6593559,13.123319825,-0.7393616,16.754,17.18993,15.71
10,18.75,0.18285,15.36794073,1.038716418,2.9227,2.577343546,0.080413,-11.455365,-1.121156246,8.23302,-0.0224,1.488836,-2.519558,15.28725,15.28725,52.659,96.95175023,388.59,8.06376,-50.356652695,18.18977885,-1.806740576,0.6850193,369.04,401.52853915,12.70427798,-3.355172,16.738,16.98818,12.935
10,19.25,0.184821449,14.837,1.0069,2.9266,2.662700341,0.0433895,-12.95276645,-0.842019942,7.002996763,-0.1360258955,-0.5852442,-4.005,15.02173,15.02173,55.10687062,96.985708075,388.14,7.3182,-52.367,17.01615833,-1.465688797,0.8135431,365.4319162,394.45155,12.6512481,-5.4826565,16.239,16.863295,10.845
10,19.75,0.197963273,14.559,1.03857,3.3228,2.9375978065,0.024743,-14.5065,-0.74674,8.015249803,-0.09535649,-3.118227,-6.1809,14.82103,14.82103,57.103,97.0345681,387.645,6.69265,-50.43489734,13.47426047,-1.585698816,0.8747809,362.868982,391.489,12.71657901,-7.205054,15.875,16.7586,6.273504
10,20.25,0.189357082,14.260060535,1.184157871,3.1203,3.028682666,0.0223,-12.19763,-0.5999534035,7.109500218,-0.105415867,-5.608338,-7.6864,14.68455,14.68455,57.5312,97.06700891,389.825,6.442775,-49.6090584,13.29102608,-1.584973879,0.949194609,361.86261335,389.5512,12.55321402,-8.7255615,15.6345,16.653135,7.190132
10,20.75,0.1782955265,13.947,1.19904,2.7493184835,2.726197547,0.0188,-15.287,-0.4665184995,7.4529471035,-0.0010588965,-5.982719,-8.5912,14.3451,14.3451,60.375944575,97.08365961,389.585,6.09245,-53.892138135,14.009560755,-1.3202,0.8993664965,359.3831191,387.77,12.28697765,-9.565749,15.462,16.55526,6.6636065
10,21.25,0.188822375,13.587,1.217863198,2.69344189,2.7792,0.017448,-13.918,-0.467233794,6.338,-0.079679,-6.458631,-9.7144,14.21984,14.21984,60.833526245,97.08206218,390.5907471,5.73,-50.81989422,14.02800878,-1.321135299,0.9138159,359.4128034,386.3921638,11.92327982,-10.56212,15.666,16.47152,6.2441075
10,21.75,0.194095004,13.3295064,1.234840086,2.47855807,2.487361401,0.00974385,-12.861,-0.54183014,6.502,-0.0629,-7.848935,-10.172,14.19355,14.19355,62.089571765,97.05725832,391.38972665,5.35288241,-54.9118489,14.01632,-1.433541533,0.863837557,357.6324962,387.03450575,12.35006088,-11.58272,15.311,16.388485,5.9100915
10,22.25,0.1917769085,13.051,1.326277015,3.138517241,3.071771368,0.023112,-16.393,-0.4835764025,9.4941520625,-0.0335,-8.567278,-10.770345,14.16015,14.16015,62.24951932,97.04388291,391.58,4.89014,-53.17340548,13.98946396,-1.39335,0.930667352,356.9630499,384.2654,12.359109125,-12.067475,15.382,16.305065,5.61613
10,22.75,0.19952,12.534,1.324821843,3.269190764,3.278525345,-0.0053192,-16.331401055,-0.395214437,7.3961932535,-0.0878,-8.944696,-11.144,14.17507,14.17507,62.032,97.033056035,391.51,4.5236,-50.4928395,13.39920994,-1.782,0.8680528,356.48747085,383.1254598,12.25749829,-12.76206,15.2755,16.224985,5.3324075
10,23.25,0.19521,12.257,1.254275549,3.0016182105,2.9245314205,0.0189,-15.29804,-0.482132263,6.4725602325,0.00668,-9.7488,-12.047,14.09934,14.09934,63.66202,97.044144475,390.92714205,4.19945,-50.7787703,13.66780116,-1.49,0.8645446,355.8161209,384.4818269,12.277,-13.178145,15.0725,16.16298,8.5
10,23.75,0.18088299,12.101,1.1740133565,3.0991,3.027230254,0.0074666,-12.604,-0.423437278,8.645819197,-0.0258,-10.4874,-12.0104,14.0364,14.0364,64.09879626,97.039528245,391.374965,3.807195,-48.77,13.17322586,-1.388010112,0.8495712,354.7574114,384.21078055,12.21365847,-13.88419,14.879,16.10518,9.615
11,0.25,0.17195,5.4546,1.550510875,1.56155,1.595716559,0.00228,-11.284614455,-0.3708373205,3.34285,-0.0164,-12.850905,-13.4755,9.295965,9.295965,64.368987645,97.604939645,378.6242771,3.4635,-52.2555181,28.84623893,-1.0873,0.69774735,318.5229,353.8817422,7.766434361,-14.589515,9.4265,11.50863,-3.67185
11,0.75,0.199329512,5.4805,1.54597,1.5786676595,1.599986032,0.00469795,-15.547715,-0.315572931,4.103861075,0.0014785,-13.13706,-13.57838,9.113778,9.113778,64.729,97.596593855,378.5335645,3.36428913,-51.5495545,28.74131622,-1.1749,0.67391245,317.484537,353.75601875,7.64237931,-14.566385,9.3754,11.51516,-3.653986
11,1.25,0.204542248,5.3592,1.475350281,1.5353429305,1.55270387,0.0115,-11.514,-0.284120345,2.800161703,-0.00201,-13.42747,-13.632,8.97634,8.97634,64.909529065,97.58717351,380.8,3.258388035,-51.564,27.675792615,-1.20845,0.70005455,316.099808,353.2362272,7.74803255,-14.6205,9.28565,11.51614,-2.947998
11,1.75,0.1947814565,5.1364,1.516222414,1.744547309,1.7105,0.00857,-12.454359245,-0.316408689,2.827183971,-0.0575,-13.86373,-13.63986,8.8301145,8.8301145,65.7230735,97.57964276,379.315,3.19911157,-52.49069413,28.25737763,-1.2107,0.7342258,316.9333599,352.4772,7.751252641,-14.829215,9.26635,11.50821,-0.8030365
11,2.25,0.19488694,4.9576,1.451230154,1.56580506,1.5446906,0.0114,-12.4654,-0.314413916,3.305721571,-0.0331,-14.409285,-13.68966,8.6455445,8.6455445,65.27713122,97.584169325,382.61,3.155449205,-52.562031,30.7807394,-1.39,0.71283645,315.0699118,352.8852511,7.70945,-15.212845,9.164,11.478345,2.541206795
11,2.75,0.195293804,4.97852,1.5995,1.314680079,1.293138327,0.00507,-10.3949,-0.3375328975,3.220087738,0.006425,-14.833485,-14.01677,8.4293665,8.4293665,67.925,97.574095565,380.5956491,2.8349,-52.74108169,29.30538951,-1.25765,0.6753887,313.46,352.1612826,7.6815520775,-15.055355,9.2814,11.37367,-1.084388
11,3.25,0.1957,4.855545,1.531709922,1.3779,1.3898749245,0.0139015,-9.3544,-0.238015001,1.973477634,-0.01695,-15.08161,-14.39447,8.204023,8.204023,70.727,97.554660895,380.96,2.57171768,-51.169322945,30.806,-1.22,0.6842405905,314.59002815,350.37672415,7.6635589175,-14.934445,9.2469,11.23641,5.2155
