DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
7,23.75,1.23,-2.33,-34.3449,-36.901155,-34.81508,0,405.795565,9.488278257,89.361491255,13.1429,0.34,11.138685,11.6075,11.92,50.99,0,0,0,293.6725,369.4249975,-85.2,13.08,15.26,18.335,19.3,17.06,14.38,0.0743875,0.2988884465,0.35099,0.08,1.0785
8,0.25,0.995,-1.610740915,-19.05632,-36.130005,-33.379025,-1.00007,411.76385,9.0870625,89.3449325,11.81,0.36939,10.22298,10.8062475,11.02,50.6325,0,0,0,295.5475,364.491665,-72.07075,12.23,14.79,18.2775,19.68,18.06,16.27,0.0605525,0.25898,0.31,0.07,1.01520135075
8,0.75,0.9,-1.9725853495,-15.694135,-36.1,-32.942225,-1.00045,416.3925375,9,89.344825,10.87679,0.37688091,9.61139,9.849165,9.98,52.7867,0,0,0,293.46667,359.543,-69.22333,11.72,14.25,17.955,19.58,18.1,16.27,0.05904329625,0.25,0.2948975,0.06522,1.03865295
8,1.25,0.88,-2.288519271,-12.918485,-35.6711625,-33.061235,-1.916475,420.1,8.7874225,89.3435825,10.17394,0.34826,8.78977,9.18975,9.32,55.17333,0,0,0,291.57,355.83,-66.7333,10.8725,13.69,17.5875,19.43,18.0925,16.2625,0.0548325,0.2405,0.2701125,0.06271,1.03846184775
8,1.75,0.7124426,-1.624,-10.66822,-35.3459675,-32.8,-2.00021,425.7945637,8.56954645825,89.3510475,9.38168,0.35843,8.01678,8.3482525,8.611,56.115,0,0,0,290.3,352.117,-65.4058325,10.3325,13.1625,17.245,19.275,18.11,16.26,0.05,0.23,0.273575,0.06,1.00232676425
8,2.25,0.79,-1.83,-9.31596,-35.09405,-32.679655,-2.10034,430.195,8.4447375,89.355,8.7445425,0.34,7.43589,7.79975,8.02,57.568335,0,0,0,288.965,349.145,-63.56565,9.82,12.66,16.92,19.11,18.13,16.25,0.05,0.21780625325,0.276851691,0.06,1.029744003
8,2.75,0.790477,-1.59485,-8.0163,-34.567,-32.1899,-2.99927,435.2396772,8.3030375,89.3588,8.106844847,0.328925,6.93192,7.1775,7.5017,59.4542475,0,0,0,287.7775,346.80275,-61.923525,9.34,12.25,16.6,18.96,18.14,16.24,0.05,0.22608,0.26,0.06,1.0190684385
8,3.25,0.8076,-1.74809,-6.61,-34.08528,-31.788825,-3,436.459525,8.27681,89.35785,7.78507,0.323475,6.48428,6.865,7.09,59.95375,0,0,0,286.8725,344.8604975,-60.3157475,8.9085,11.8,16.21,18.8375,18.14,16.23,0.05,0.220275,0.26,0.059585,0.96605622375
8,3.75,0.586,-1.77025,-8.0555775,-33.8523225,-31.6175325,-3.0009,434.8605,8.2,89.36,7.3687,0.33195,6.14803,6.573,6.792,60.77333,0,0,0,285.8575,343.2795,-59.9674975,8.485,11.38,15.8175,18.665,18.1325,16.23,0.0483075,0.23,0.25858,0.06,0.99221820075
8,4.25,0.7,-1.8255,-7.45,-33.452865,-30.7505,-3.0024075,438.29623,8.1,89.35,6.93601,0.324612158,5.8998,6.26775,6.594,61.4641675,0,0,0,284.79,340.875,-59.135,8.1195,11.0175,15.5425,18.5275,18.125,16.22,0.04617,0.215249721,0.244035,0.0598327165,0.98781743975
8,4.75,0.48,-1.495,-6.1468,-32.9923,-30.0405725,-3.6267,436.724,8,89.36,6.81236,0.31334,6.13496,5.95025,6.1967,62.75175,0,0,0,284.2824975,339.5432525,-58.44825,7.8535,10.7525,15.22,18.37,18.115,16.21,0.046115,0.2209934765,0.245315,0.06,1.00806038275
8,5.25,-0.03,-1.45711,-5.45735,-32.39995,-28,-4,436,8.0073718895,89.3703,6.542275,0.310595,6.62671,5.6475,5.95,64.1425,6.17065249175,0,0,281.9608325,339.4141675,-59.46675,7.64925,10.46725,14.8925,18.2075,18.0975,16.2,0.0469875,0.211640581,0.2567025,0.059985,0.94589834425
8,5.75,-0.155,-1.0125,-4.54661784575,-30.1706375,-25.1,-4,431.367,8.47631,89.37562,6.9313737465,0.33816,7.70468,6.0029275,6.388,64.1672475,52.7475025,22.9474175,6.7975,283.455,343.4100025,-42.2149975,7.878,10.365,14.75,18,17.9825,16.1775,0.0493,0.21989,0.23,0.0612822855,0.84500174125
8,6.25,-0.51,-0.0655,-6.08303,-26.9064975,-20.98425,-4,419.33592245,9.20184,89.3799,8.76221,0.46942,9.9526,7.3362525,7.92,62.36,154.3075,77.3075025,19.5225,286.1074975,354.1324975,-0.5492525,9.15,10.7275,14.62,17.7575,17.9225,16.1125,0.0606175,0.220326463,0.2,0.09,0.5654765
8,6.75,-2.0425,8.9368525,-0.70175,-21.4426,-13.626335,-4,407.8793475,9.6000325,89.38,11.9125502075,0.66,12.7578,10.2775,10.6,55.32,316.233335,156.1500025,30.44,290.907475,371.475,55.515,11.61,12.07,14.62,17.59,17.84,16.06,0.08693,0.214668234,0.22,0.13788793625,0.409305671
8,7.25,-3.31,21.2375,25.81425,-12.2,-4.69595,-3.00105,398.128275,9.496925,89.36226,14.7921962,0.54,15.18006,12.994,13.69,47.448,490.6075,246.5275,36.22333,298.43,390.4,117.5504069,14.65,13.68,14.83,17.43,17.79,16.04,0.13,0.2837995125,0.29,0.21985,0.459
8,7.75,-4.245,32.754485,67.356,-0.10342,1.87785,-2.316995,393.12431,9.2596025,89.34159,16.6108025,0.519225,16.921,15.2283325,16.04,39.7,663.99,338.5858325,41.653,306.57,407.17,188.73333,16.33,15.21,15.315,17.3,17.77,16.05,0.16333,0.3906825,0.4,0.31731577125,0.57842
8,8.25,-4.362275,38.3,107.27,18.147,3.57635,-0.8334,390.6,8.89601,89.321949305,17.9925,0.55,18.25915,16.6685,17.535,32.28,864.7975,429.835,50.57667,313.1,421.96667,263.33,16.96,15.87,15.53,17.12,17.7,16.07,0.196135,0.49,0.505315,0.36752150575,0.69
8,8.75,-4.29125,39.113,134.853389,32.46025,11.55,0.9995775,389.05415,8.64628,89.2939,18.84,0.57,18.9949,17.88125,18.7695,28.4774975,984.3308325,497.8,56.6074975,318.155,435.84,322.0083325,17.73,16.3425,15.7675,16.9,17.62,16.01,0.2154225,0.61545,0.612865,0.41,0.812295
8,9.25,-3.9381,45.02,175.3135,41.85,40.6245,1.999325,388.5,8.425,89.26405,19.91233,0.6294575,20.15484,18.88575,19.6605,26.32275,1172.0833325,583.8808325,63.87,323.2425,448.625,383.5958325,18.62,17.32,16.235,16.89,17.53,15.91,0.241095,0.732188452,0.7401,0.45890686925,0.962371945
8,9.75,-3.305,45.59899125,206.23,50.173,59.34475,2.63244,387,8.16393,89.25177,20.67515,0.70231,21.51388,19.5475025,20.3475,24.255,1315.5833225,656.6725,70.7675,327.1075,459.3575,442.385025,19.5825,17.88,16.68,16.925,17.5125,15.9125,0.26,0.83,0.85953,0.49553,1.13
8,10.25,-3.41,44.605805,229.8543125,56.3155,63.457,2.9973275,386.9,8.0475475,89.2640375,21.4169598,0.73,22.53392,20.409175,20.93325,22.6274975,1435.425,717.9166675,77.4775025,331.6175,471.216665,493.3675025,20.7625,18.84,17.21,17.0225,17.6025,15.9825,0.2870209835,0.928699102,0.9591775,0.52,1.2382602635
8,10.75,-2.78,45.9772475,245.54253,65.97525,64.475,3.2774575,386.72335,7.8335075,89.2224260975,22.29976,0.76,23.6438,21.22,21.752,21.289165,1567.33333,776.6525,83.2750025,334.73,481.2975,529.92,21.83,19.765,17.7,17.095,17.62,16.0225,0.31,0.9545,0.9796875,0.54808,1.29
8,11.25,-2.4019393,41.63399,253.7526458,69.397,69.2052475,3.7872875,386.44585,7.7,89.204711275,23.01166,0.78331,24.13918,21.966675,22.48,20.2625,1569.833335,783.4324975,85.7475,338.9235,490.2025,542.5425,23.5075,20.7525,18.18,17.2,17.6375,16.0625,0.33113,1.03,1.048275,0.56,1.42516
8,11.75,-2.34035,39.7845,251.720125,71.75761,68.1823,3.9924,386.65,7.559655,89.1770625,23.49,0.80871684875,24.56299,22.49083,22.81,19.0283325,1578.25,795.855,86.2833575,342.73,495.73333,547.26667,26.49,22.93,19.2325,17.5,17.74,16.16,0.33104,1.0744975,1.109995,0.5703825,1.574362183
8,12.25,-2.12935,40.799,262.17825,67.15,67.65192,3.9935325,386.30679,7.488643899,89.1604425,23.91670889,0.7926625,24.835,22.875,23.16225,17.82,1597.825,807.1475,86.85,346,500.73333,554.43333,30.895,26.2575,20.1675,17.455,17.66,16.14,0.37,1.1299,1.18351,0.5946325,1.6885120535
8,12.75,-2.04,35.9619925,258.28625,58.54799,64.085815,3.9944025,386.2,7.4,89.14739,24.416779235,0.7763965925,25.31562,23.2566675,23.7225,17.313,1512.5833325,766.1174975,84.5175,347.26,502.63333,523.27,34.4575,29.0625,21.24,17.74,17.6825,16.16,0.3793175,1.16,1.2356725,0.60006379125,1.776351985
8,13.25,-1.75,35.5125,261.46943,51.175,53.4475425,3.9963825,386,7.46623,89.14071219,24.752445,0.75145662975,25.70473,23.6925,24.07,16.42475,1407.095382,717.62,79.62775,348.33333,501.53333,481.34,33.921,30.11,22.385,17.9725,17.7025,16.17,0.39,1.183045,1.2146607545,0.609775,1.8888225
8,13.75,-1.5975098,31.8346225,255.8081875,45.5205,34.755155,4,385.7,7.5,89.1362325,25.14673,0.760409455,26.002,24.0224975,24.3625,15.78325,1413.9166675,714.51667,80.3608325,349.63333,502.93,477.61,32.605,29.7,23.145,18.2925,17.735,16.2,0.428457329,1.2769675,1.28982,0.62703922975,1.96144
8,14.25,-1.43,27.99,234.968605625,40.27809,14.95376,4.57636,385.8,7.6,89.12532349,25.2679070375,0.709625153,26.22353,24.3375,24.637525,15.63,1325.25,672.775,75.3708325,348.97,498.98,445.2014302,30.945,28.945,23.4175,18.5575,17.72,16.2,0.427087143,1.289431975,1.2941175,0.62,2.12803515925
8,14.75,-1.2685,27.125847855,209.201205475,29.13876,16.80932,4.9819525,385.475,7.620223167,89.1165,25.3187953125,0.6489225,26.03507,24.565,24.74,15.1641675,1183.45,601.969,67.9233325,347.8,493.335,386.235,29.585,28.225,23.54,18.86,17.705,16.2125,0.4505,1.285105,1.305175,0.6333775,2.175
8,15.25,-1.378275,21.67916,185.44425,18.82103,-17.981915,4.951075,385.4,7.7397275,89.11177,25.2569040975,0.6048546285,25.75291,24.39333,24.64,15.34,1078.7,546.9749975,62.8700025,346.408,488.285,341.545,28.675,27.455,23.485,19.1725,17.68,16.22,0.47,1.2966975,1.29846046,0.63,2.308
8,15.75,-1.3,20.48474,154.2680896,5.39494,-35.18267,4.99025,385.4,7.98771475,89.09915179,25.2112059025,0.52547060175,25.1471,24.17,24.64515,15.8005,887.06,464.6824975,54.1525,344.53333,480.83,270.69,28.27,27.045,23.555,19.3725,17.6725,16.24,0.4905925,1.29,1.24885,0.63,2.405002318
8,16.25,-1.24,16.36391,108.785,-5.625115,-32.075765,4.9925225,385.34402,8.40351,89.11502313,24.91067618,0.4355403915,24.81351,23.84,24.325,17.11333,704.13,366.8150025,45.1142525,342.025,470.8859175,193.4650025,27.4625,26.4925,23.46,19.6125,17.7275,16.26,0.509765,1.26,1.22397210125,0.63,2.6001475635
8,16.75,-1.2,13.20198897,70.48158,-14.10915,-29.73944,4.9954925,385.73795,8.5694447365,89.1342,24.4872775,0.36,23.6838,23.51625,23.99165,18.1566675,560.0666675,293.7925,38.2249975,339.148335,461.13335,126.94,26.81,26.0425,23.325,19.7925,17.75,16.2925,0.5,1.2393075,1.13,0.6282833595,2.61298643225
8,17.25,-1.05,9.40720691725,32.3901972925,-20.3675575,-29.786975,4.99344,385.8,8.739725,89.14363497,23.98,0.27,22.695,22.67667,23.455,19.35,370.57,196.3175,28.789,335.1666675,452.0575,53.657027295,25.9825,25.475,23.2225,20.005,17.81,16.31,0.49904403725,1.18,1.05,0.602946266,2.511902561
8,17.75,-0.5867,4.77104,-3.8167375,-26.411875,-31.659635,4.7,386.475,8.874675,89.14741,23.474535,0.219775,21.74815,22.4575,22.925,20.995,263.4,131.8941675,22.5950025,331.25,441.95,0.3325022545,24.5325,24.5275,23.035,20.0825,17.81,16.32,0.45,1.094575,0.9399458275,0.54723745,2.44
8,18.25,-0.03175,0.9503025,-23.0295,-30.979605,-33.142725,3.99727,386.841265,9.2339375,89.1704313075,22.67143276,0.210485,20.5918,21.675,22.23,23.9,134.995,68.5483325,14.47,327.2675,433.458335,-46.87525,23.14,23.54,22.685,20.14,17.82,16.33,0.42,0.989245,0.828835,0.505095,2.1914285635
8,18.75,0.5125,-2.42362,-37.5253275,-34.16715,-35.14998,3.863335,387.5095,9.4,89.20056575,21.6377025,0.2498640255,19.48809,20.7087475,20.9035,25.89,42.9875,17.5525,5,323.3667,423.5,-88.5033,21.56,22.61,22.285,20.21,17.84,16.33,0.33,0.7977175,0.674965,0.4,1.873718141
8,19.25,1.1625,-5.384425,-46.14096455,-35.567425,-36.05831,2.99919,388.5626425,9.61444,89.22603398,20.4154417475,0.2545875,18.69562,19.5485,19.758,28.17,4.8274975,0,0,320.33333,413.63,-99.3,20.44,21.57,21.86,20.24,17.85,16.33,0.26,0.67455849825,0.61,0.30344,1.5163235785
8,19.75,1.53,-4.804525,-50.761975,-36.43563,-35.987215,2.99715,389.83975,9.84018,89.266325,19.2274263,0.24520203075,17.7345,18.20225,18.65,31.13,0,0,0,317.36667,406.3,-96.16667,19.22,20.68,21.43,20.26,17.84,16.33,0.22527,0.6137725,0.5572551065,0.2475,1.4221357295
8,20.25,1.5045,-4.0407675,-53.420685,-37.1005,-35.31548,2.083105,391.3545,9.90162,89.296275,18.2510917,0.2255375,16.6078,17.3991675,17.4665,34.77333,0,0,0,314.7,399.75,-93.06,18.064,19.82,21.015,20.26,17.89,16.32,0.17486,0.53417,0.52,0.1907725,1.319655
8,20.75,1.495,-3.70155,-51.81068004,-37.20952,-34.582905,1.998365,392.6133,9.8,89.316945385,17.53289029,0.213491552,16.0731,16.5793325,16.72025,37.08667,0,0,0,311.864,394.73,-90.56667,17.37,19,20.65,20.26,17.91,16.3,0.13791525,0.48339773775,0.5066,0.1574908485,1.24
8,21.25,1.4165,-3.5,-50.461775,-37.20045,-34.834635,1.099425,394.5375,9.6901274245,89.325242545,16.529990305,0.22964,15.2204,15.55725,15.82675,39.64667,0,0,0,308.63333,390.06667,-88.67,16.53,18.25,20.27,20.2,17.94,16.29,0.1269275,0.447584752,0.48767,0.13916153375,1.21
8,21.75,1.4148,-3.0024,-48.74273,-37.2,-34.15144,0.99962,395.69,9.6,89.324980125,15.8923075475,0.23722113775,14.1689,14.95625,14.9585,41.43,0,0,0,305.9,386.9,-86.93333,15.83,17.67,19.88,20.16,17.94,16.3,0.109836637,0.4117875,0.477985,0.11,1.1881567545
8,22.25,1.28125,-3.031725,-44.85675,-37.205925,-34.145685,0.349875,399.432,9.43656646625,89.34285588,15.0373,0.2468875,13.28297,14.0862475,14.2775,43.26,0,0,0,302.73333,381.56667,-85.16667,15.073,17.06,19.535,20.08,17.97,16.29,0.09,0.3431790565,0.41,0.09489,1.09
8,22.75,1.158464225,-2.57988,-41.5098,-37.08163,-33.800845,0,404.173569,9.36237183175,89.346375,14.091285735,0.2990820995,12.10329,13.2375,13.11125,45.10667,0,0,0,300.63,376.53333,-82.66667,14.3,16.52,19.195,19.98,18,16.28,0.0779,0.31077075675,0.38,0.085085,1.101065257
8,23.25,1.025,-2.284485,-32.6555,-36.567345,-33.799795,0,406.4326925,9.284545,89.35264,13.435,0.32597956875,11.44994,12.38,12.506,46.17,0,0,0,298.781,372.64,-79.62333,13.53,15.82,18.915,19.88,18.02,16.28,0.07,0.271660277,0.34,0.08,1.065626976
8,23.75,1.077,-2.19692,-23.8918,-37.033275,-33.668295,-0.99956,409.527,9.073285,89.35333,12.4307775,0.350675,10.641975,11.4849975,11.595,48.64,0,0,0,296.83333,368.03333,-76.34333,12.835,15.25,18.54,19.7425,18.02,16.28,0.06279,0.264189972,0.316065,0.0720775,1.02
9,0.25,0.52,-1.4275,-11.9511475,-33,-32.774825,-3.309075,413.25475,7.584488951,89.27756,6.804345,0.340326341,6.57179,6.0864975,6.365,55.871835,0,0,0,279.848335,340.533335,-63.341665,7.878,10.22,13.56,15.68,15.32,15.18,0.05083,0.23,0.27721,0.060381664,1.020770676
9,0.75,0.50425,-1.68235,-12.0181725,-32.389085,-32.6763725,-4,415.130055575,7.49067,89.277120955,6.135,0.31,6.21573,5.4705,5.744,57.72,0,0,0,277.73,337.93,-61.877,7.323,9.78,13.2425,15.56,15.3475,15.1875,0.04997,0.23032,0.27165,0.06,0.98
9,1.25,0.4979545,-1.3019625,-10.64,-32.35,-31.7857875,-4.0001,417.53357,7.3857975,89.273435,5.82507,0.31941,5.830625,5.016665,5.38915,59.2395,0,0,0,277.970825,335.575,-60.4475,7.0515,9.465,12.98,15.4425,15.34,15.18,0.05,0.23,0.258325,0.0597,1.005395408
9,1.75,0.6115,-1.5391375,-9.4814,-32.2093625,-31.78368,-4.00365,419.595,7.240355,89.266845,5.258038556,0.30972,5.55887,4.52165,5.054,60.7925,0,0,0,276.0608325,333.49,-59.335835,6.6995,9.1025,12.705,15.29,15.34,15.17,0.04645,0.219261798,0.26834,0.058867073,0.974089524
9,2.25,0.3552492,-1.5384725,-7.231835,-31.90225,-30.978935,-4.020825,421.700765,7.24029,89.273578735,4.956168694,0.312224305,5.24245,4.099,4.5775,61.6095,0,0,0,275.723335,331.409335,-58.211665,6.378,8.7725,12.3975,15.18,15.33,15.1725,0.05,0.22,0.25,0.05809,0.9917695335
9,2.75,0.510659,-0.957,-9.24727,-31.9,-30.7583,-4.4281675,421.4375375,7.28447,89.2703778025,4.78,0.30639,4.7250975,3.761665,4.46365,63.641665,0,0,0,276.085,329.75,-57.3,6.04075,8.4925,12.135,15.0325,15.33,15.17,0.048454359,0.21846,0.23202,0.057622048,0.9669245495
9,3.25,0.56,-1.1646675,-6.466575,-31.4,-30.73853,-4.9706,422.2825,7.24038,89.27186403,4.6775,0.299424592,4.484755,3.620165,4.23685,63.95165,0,0,0,274.535,328.675835,-56.685,5.58,8.08,11.895,14.88,15.34,15.16,0.04988534325,0.222586476,0.24718,0.0592044835,0.97369549125
9,3.75,0.492,-1.1961917415,-6.76752,-30.8345,-29.8755575,-5,424.52325,7.03326,89.27570852,4.203154078,0.3097915555,4.1893625,3.3255,4.07,64.31333,0,0,0,274.56,327.2,-56,5.3055,7.755,11.6725,14.73,15.36,15.16,0.044025,0.22,0.25611,0.06,1.0218125
9,4.25,0.44,-1.113655,-7.18395,-30.8469125,-29.6679225,-5,422.28475,7.032391504,89.28645,3.7835494305,0.280745,3.8844775,3.117,3.8,65.497,0,0,0,273.6,325.13333,-55.71,4.9465,7.43275,11.43,14.56,15.36,15.15,0.0488712805,0.21,0.253804497,0.058385,0.978587172
9,4.75,0.288425,-1.12,-7.26,-30.799515,-28.5807975,-5.0013,424.815385,6.953325,89.27536265,3.503565028,0.27138,3.75428,2.9325,3.424,65.6,0,0,0,272.8,324.5,-54.7333,4.68925,7.1725,11.26,14.4725,15.35,15.1475,0.0468425,0.219125,0.24,0.0576082415,0.981700804
9,5.25,0.24075,-0.9699,-5.469085,-30.374095,-27.83038,-5.00235,424.941,6.9308025,89.31043015,3.1807425,0.2798675,3.69006,2.6685,3.335,66.2258325,0,0,0,272.4324975,323.6575,-54.0983325,4.39,6.87,11.11,14.27,15.34,15.16,0.04624,0.22,0.22985,0.0580130755,0.960648989
9,5.75,-0.0555,-0.9891475,-5.976825,-28.89794,-26.21171,-5.0061,425.975,6.9521875,89.31800207,3.0517975,0.275935,4.3159075,2.454335,3.0065,66.5875,3.4838075,0,0,270.775,323.083335,-53.98917,4.2385,6.748,10.9,14.11,15.315,15.145,0.0468525,0.2171225,0.2404575,0.056087333,0.94
9,6.25,-0.29,-1.084175,-5.925,-26.60775,-22.14053,-5.0063675,422.7236875,7.2,89.33566,3.342435,0.297985,5.146755,2.5675,3.335,66.3385,41.203335,15.746725,4.12533,270.485,325.735,-38.936665,4.396,6.62925,10.75,13.975,15.27,15.12,0.0468,0.2119219165,0.21,0.061725,0.83
9,6.75,-1.134,-0.93151,-4.91593,-23.4,-18.04191,-5.0056,416.056247225,7.78374,89.356321275,4.878231417,0.41,7.3931325,3.556,3.854,63.3157525,124.3010825,61.0349975,13.795,273,332.65,0.7,5.1705,6.745,10.5075,13.72,15.195,15.03,0.060988415,0.2176425,0.209245,0.0890975,0.555234604
9,7.25,-2.74,3.131,0.58905,-13.8,-13.2,-5.00312,406.5525625,8,89.35309,7.823725,0.458455,9.5298025,5.930835,6.29385,57.537,249.2666675,125.615025,23.07525,276.933335,348.6416675,49.2044697575,7.1125,7.61,10.28,13.51,15.115,14.99,0.09,0.224285,0.22273,0.13617,0.42
9,7.75,-3.51,11.79,12.24467,-4.525,-6.375,-4.4122925,399.327525,8.1,89.34533,10.285,0.4838325,11.441155,8.64265,8.93835,50.091,384.3321144,201.2525,30.73667,284.1825,365.0075,105.3058325,9.33,8.82,10.34,13.32,15.0225,14.97,0.1330075,0.3073880485,0.2947875,0.22,0.47370094275
9,8.25,-3.7039458,18.9400444475,60.80677,5.4,4,-3.558795,394.52791,7.84368,89.318190845,11.965470835,0.47,13.15165,10.45,11.00665,41.271665,566.966665,287.3356675,37.599975,289.658335,378.78335,170.868335,10.3125,9.7025,10.5,13.0225,14.91,14.935,0.16,0.401335,0.4146,0.32,0.612
9,8.75,-3.9038,24.0995,94.14532,14.992,24.447,-2.30029,392.827705,7.8,89.29668,13.3214275,0.51,14.4843625,11.615,12.03835,34.3175025,709.5875,356.9025,44.8775,295.0075025,390.5675025,226.42,11.385,10.515,10.5625,12.775,14.79,14.875,0.185175,0.4932475,0.51,0.37,0.70576347475
9,9.25,-3.48975,26.26392763,129.71,24.018,38.12575,-1,390.725,7.5222,89.30153,14.194782295,0.53,15.2884075,12.50165,12.81665,30.69,873.636058,438.2225,51.485,299.935,402.02,295.955,12.395,11.43,10.96,12.895,14.8325,14.83,0.2118,0.63,0.65,0.42,0.86030012175
9,9.75,-3.443,28.9951,153.781,35.1,45.02717,0.38323,389.7,7.451384475,89.26276,14.965,0.57595,16.596435,13.37665,13.48,27.668335,994.5299975,500.635,57.683325,305.6,411.95,334.19,14.0675,12.3425,11.4325,12.94,14.88,14.87,0.24,0.70942,0.75,0.449705,0.93
9,10.25,-3.3445,29.04155,178.5435,41.7645,44.914045,1.5329,389.15,7.12102,89.25888,15.8117,0.62923087475,17.2964975,14.11575,14.23315,25.6335,1055.33175,552.615,63.45,309.29,421.316665,363.565,15.63,13.685,11.9875,13,14.9,14.94,0.266425,0.79,0.8011875,0.48,1.05850542775
9,10.75,-2.99,28.3102775,190.64149,47.9525325,44.9367925,1.998475,389.152,7.191555,89.2384175,16.41095,0.6365975,17.83143,14.803335,14.91165,23.91625,1133.333335,573.125,65.92333,313.148335,428.635,394.406665,17.15,14.75,12.53,13.0025,15.015,14.98,0.28328,0.84665997125,0.9108375,0.4978675,1.141514676
9,11.25,-2.72412885,29.19,209.037,51.8058375,48.0009925,2,388.59875,6.90801,89.200245,16.7711864575,0.66,18.226555,15.460165,15.345,22.30525,1165.33333,593.14625,69.918325,317.131665,435.35,411.86365,18.53,15.89,13.15,13.2,15.0025,15.0225,0.3046,0.9,0.94164,0.52,1.3140569615
9,11.75,-2.28,25.7028,205.005,52.6,43.9,2.182275,388.1275,6.86202,89.1685875,17.1584,0.65293,18.60283,16.015,15.86,21.4027475,1229.6666675,617.5375025,73.7325,320.8300025,441.4925,420.985,20.8825,17.6375,13.99,13.26,14.97,15.06,0.3096,0.960073422,0.992275,0.52748,1.373274384
9,12.25,-2.28,25.4428925,204.6605675,52.9761375,40.275,2.996775,387.246475,6.81991,89.13705,17.5482,0.66,18.962825,16.23,16.145,19.942,1162,588.0125,70.45,321.13333,443.03,397.63,24.61,20.4,14.91,13.33,14.9725,15.05,0.316,0.9751,1.02687,0.53,1.44014122525
9,12.75,-1.94,24.678225,195.447066325,48.75549,33.56786,2.99708,387.1955,6.83551,89.12,17.6262050175,0.63,19.45475,16.505,16.282,18.2985,1099,547.4083325,68.46,323.04,443.235,370.1841886,26.475,22.1075,15.94,13.57,14.96,15.1,0.33164,1.012895,1.0983275,0.551795,1.494324173
9,13.25,-1.970896375,21.7320767775,198.147205,41.6685125,11.915275,2.9986475,386.60115,6.8,89.11,17.7229325,0.630315,19.42005,16.60675,16.6625,17.7705,978.4195,494.53333,64.59667,324.23,445.84167,335.5833325,26.42,23.09,17.01,13.83,14.9625,15.1125,0.35444,1.048797031,1.07895,0.553089529,1.54
9,13.75,-1.612,20.283647645,165.1,27.2929325,-13.26688,3,386.4,6.6555,89.078,18.107545,0.569615,20.206255,16.91,16.705,17.46,833.208,434.025,56.4541425,325.6,444.3,260.94,26.53,23.493,17.865,14.2,15.01,15.14,0.36123,1.0504375665,1.1079675,0.5570587715,1.671424219
9,14.25,-1.73475,15.89038074,147.194247875,15.462115,-12.708425,3,386.1,6.81293,89.0691375,18.0245425,0.5,20.289385,16.787,16.314,17,835.8074975,421.3499975,54.3307475,324.543,440.13,268.463,24.31,22.871,18.135,14.42,15.0475,15.1725,0.407,1.09,1.093575,0.55767312825,1.82125
9,14.75,-1.655,15.04109,122.9505,6.9833625,-9.748725,3.082825,385.944,6.9177575,89.0602225,18.1676146575,0.4494225,19.838685,17.212,16.53075,17.0155,635.598335,319.483335,45.30075,323.9925,435.6075,194.6675025,22.87,22.16,18.33,14.78,14.9875,15.19,0.40984,1.0691875,1.085175,0.55,1.86188021975
9,15.25,-1.55,12.942025,89.944295,5.53359,-7.74385,3.0914425,385.992,6.98748354025,89.07196,18.008734235,0.3650175,19.4992075,16.74583,16.67,17.2935,545.3,269.7058325,35.994175,322.17,428.1,157.99,21.6495,21.0825,18.4175,15.03,14.96,15.18,0.38892,1.03609,1.0600325,0.54,1.9499172045
9,15.75,-1.34,8.8533025,65.8393275,-3.9545625,-15.2862275,3,386.26525,7.1326425,89.07924,17.723536905,0.33,18.5922725,16.6025,16.4,17.9265,431.952715175,220.2795,32.0886675,319.97,422.8,104.58333,20.64,20.27,18.2425,15.275,14.9525,15.19,0.41,1.056845,1.0100975,0.52994796775,1.98215508075
9,16.25,-1.180642,5.7945,35.70774,-14.1657475,-21.587775,2.9978225,386.38695,7.249615,89.0825,17.475,0.266918263,17.9601225,16.6164175,16.17,17.86,361.2325,177.7775,26.9825025,317.136665,415.115,73.468335,19.74,19.67,18.045,15.55,14.96,15.19,0.407,0.99582637425,0.983645,0.51737,2.04961626175
9,16.75,-0.90335,3.53,9.99249,-21.7905575,-24.9328225,2.9970775,386.825,7.3515325,89.08025,17.3921966,0.22391,16.89445,16.256665,15.99,18.7524975,278.8305,139.2285,21.9375,314.9416675,409.1225,23.2179175,18.87,19.025,17.8575,15.7575,15.0725,15.22,0.41,0.98,0.86147,0.496302609,2.02
9,17.25,-0.3085,-0.0975,-15.3511875,-25.497,-28.31243,2.73074,387.287325,7.46456,89.089485,16.94318,0.2,15.8603125,15.785,15.0625,19.93667,148.86835,74.55333,14.5699975,311.249,402.1,-26.73,17.91,18.47,17.68,15.94,15.145,15.24,0.36,0.860960194,0.77,0.45,1.937657561
