DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,21.25,-1.955047,395.1205,19.924017665,0.717372,3.19775,1.791086401,-13.63811,-16.9945,3.0425,98.11086,55.573,2.095,0.236854386,1.4537,4.2151753,274.58105,314.4313,-52.81177,0.000674172,-2.5520585,0.4745086,2.3630554,-0.0435,0.562553109,0.1895,0.472732482,0.228035085,3.132091
11,21.75,-2.108636,395.862,19.952300365,0.652398,3.16709,1.782456171,-13.09773,-16.215,3.3332,98.116775,56.32,1.946,0.221359436,1.2432304,4.19108945,274.1698,313.8541,-49.547275,0.000691823,-2.4196395,0.43071265,2.223514,-0.048764,0.571774431,0.198108,0.490496687,0.23241321,3.170752
11,22.25,-2.086243,395.497,19.92448243,0.765263,3.172455,1.7839619625,-12.82193,-14.401,3.1561,98.097835,56.05335,1.8375,0.2155431835,1.22305015,4.17560135,276.09315,312.72505,-45.72172,0.00073065,-2.067316,0.47134075,2.032529375,-0.0472335,0.636578766,0.193344,0.4759929265,0.2320560025,3.241649
11,22.75,-2.276972,395.44,19.899145065,0.7506635,3.10933,1.766077575,-13.66806,-15.503,3.8216,98.105285,56.64295,1.451,0.191049732,0.808515,4.2202,279.5968,312.27685,-42.75707,0.000831241,-2.0266665,0.4158787,1.901747725,-0.053245,0.663081443,0.207279,0.501949201,0.255342907,3.704045
11,23.25,-2.418923,396.078,19.93672374,0.7494825,3.12375,1.770180782,-10.96751,-15.934,2.95485,98.09595,56.5296,1.217,0.202731349,0.60344685,4.2909,276.36965,311.5711,-45.518215,0.000794184,-2.299355,0.43051465,1.88603945,-0.0585,0.664742055,0.217583,0.492985801,0.259389475,3.656848
11,23.75,-2.732391,394.335,19.895288345,0.85317,3.16169,1.780931995,-10.88901,-14.915,3.1881,98.096745,56.35,1.311,0.221133444,0.78068595,4.070035,273.05475,310.7043,-46.16267,0.0007677085,-2.164623,0.487722,1.831217875,-0.0597,0.673333498,0.221142,0.496128008,0.2616383,3.601425
12,0.25,-6.9667385,395.0975,19.88193877,0.441867,1.97435,1.406502755,-7.277964,-15.13,2.15785,98.25421,71.93955,-3.7295,0.1617095425,-4.2512,2.8568,261.0497,291.101,-23.8409,0.000825943,-1.872008,0.2804012,-1.643132075,-0.053,0.649839246,0.204081,0.4842919555,0.2329160715,3.611013
12,0.75,-7.014494,395.315,19.89163141,0.461934,1.977735,1.407712516,-7.7559415,-13.449,1.8832,98.23917,71.8085,-3.7805,0.165981312,-4.4266,3.0927,260.3073,290.1226,-25.19625,0.000801243,-1.789443,0.3398969,-1.609905625,-0.0601,0.6647664565,0.2170815,0.519913934,0.246033826,3.807283
12,1.25,-6.872738,396.419,19.921832585,0.39003,1.935585,1.392596699,-7.143093,-11.84,1.764,98.23089,71.236,-4.096,0.161417781,-4.7281,2.99585,259.9961,290.3207,-27.38454,0.0008347695,-1.805194,0.2794797,-1.6548435,-0.058,0.683529078,0.21293,0.513780109,0.244948974,3.720006
12,1.75,-6.628156,396.23,19.914000735,0.455646,1.897495,1.378801852,-7.2925795,-16.077,2.2299,98.23576,71.734,-3.964,0.167032931,-4.6302,3.2163,260.8936,291.622,-25.42554,0.000818888,-1.815971,0.3065645,-1.6356685,-0.0605,0.68178809,0.219658,0.529332599,0.255704517,3.656174
12,2.25,-7.085328,396.3035,19.919775445,0.4854675,1.892025,1.37680844,-7.401718,-15.453,1.92415,98.25059,71.782,-3.948,0.166881395,-4.5206,3.0645,260.04,289.3416,-29.68312,0.000769474,-1.743025,0.3299979,-1.781313805,-0.0575,0.689736906,0.212262,0.540342484,0.265518361,3.761916
12,2.75,-7.007246,396.252,19.92019076,0.487024,1.910675,1.383593667,-7.7363685,-14.4785,2.0039,98.2591,71.4643,-3.968,0.170880075,-4.5063,2.89375,259.7375,289.9085,-28.6967,0.00079065,-1.627364,0.3773091,-1.8518215,-0.0654,0.713175294,0.223103,0.527036052,0.262017747,3.994681
12,3.25,-7.158949,396.88,19.929224695,0.481752,1.93793,1.39344537,-7.6155195,-15.7345,1.6279,98.25105,71.911,-4.1285,0.1656797965,-4.6941,2.862,258.7729,290.6869,-27.15956,0.0007730005,-1.640826,0.2892719,-1.7401117125,-0.0614,0.6761076475,0.21562,0.530461422,0.260358796,3.833242
12,3.75,-6.829773,396.257,19.90620506,0.387774,1.96263,1.402315942,-7.721381,-14.624,1.27795,98.24141,72.271,-4.3305,0.172904871,-4.939,2.9851,259.8407,290.0973,-24.87551,0.000774768,-1.5235445,0.280843,-1.8162654725,-0.0603,0.6818456325,0.217268,0.5387898445,0.2565132555,3.868559
12,4.25,-6.935575,392.507,19.81446441,0.432923,1.89718,1.378691409,-8.2099805,-12.319,1.2988,98.22937,71.86,-4.239,0.160522834,-4.8627,2.6681,260.758,289.7149,-21.44719,0.000758884,-1.565778,0.2834989,-1.852014019,-0.06395,0.706344463,0.224427,0.5114625045,0.258843294,4.050967
12,4.75,-6.9702855,393.8115,19.84511273,0.484429,1.941335,1.3946704865,-7.6782365,-12.206,1.65545,98.21273,72.1765,-4.23,0.161554944,-4.849,2.8452,263.3055,289.3528,-22.88511,0.000778697,-1.290778,0.2770997,-1.8664,-0.0613,0.650706539,0.216806,0.510276396,0.254165301,4.0467405
12,5.25,-7.126122,395.084,19.87672005,0.478537,1.98135,1.408885872,-7.9733275,-12.216,1.87935,98.20675,70.4188,-4.2205,0.158373687,-4.9969,2.6815,264.2636,288.8775,-19.34823,0.000758881,-1.3071465,0.2827526,-1.751745914,-0.06245,0.6799310955,0.221572,0.5109790445,0.2495526995,3.885063
12,5.75,-6.727187,397.187,19.92955092,0.409316,1.93389,1.3919873015,-8.1877495,-11.337,1.73395,98.20446,71.04,-4.247,0.1521490225,-4.82,2.7259589,267.0237,290.9979,-18.11451,0.0007500565,-1.229579,0.292337,-1.697756875,-0.06645,0.6929720025,0.2265345,0.5177616255,0.2630009445,4.081239
12,6.25,-7.170403,396.148,19.90889249,0.466153,1.88194,1.373127816,-7.953496,-11.609,2.3554,98.21137,71.825,-4.296,0.166132477,-4.899,2.7643234,266.1492,290.4991,-22.27366,0.000769471,-1.305501,0.2849152,-1.7642715625,-0.063656,0.723456288,0.222179,0.547389258,0.270884477,4.18087
12,6.75,-7.3510925,395.547,19.89463479,0.3862305,1.79407,1.340626468,-7.9313675,-10.292,1.9159,98.21512,71.58,-4.589,0.157630581,-5.2898,2.52089325,265.92,290.5029,-19.03316,0.000804775,-1.3734865,0.2655715,-1.8649654,-0.0576,0.68970211,0.214105,0.544271072,0.24979992,3.8940945
12,7.25,-7.679787,396.578,19.91597349,0.411805,1.820965,1.3506589975,-8.341874,-11.0235,1.78535,98.24145,71.336,-4.904,0.147986486,-5.5695,2.5327,263.507,287.4042,-17.35476,0.019139705,-1.457857,0.3089701,-1.8683655,-0.0598,0.690276032,0.212726,0.521494008,0.251793566,4.0251155
12,7.75,-7.7215885,396.21,19.91250838,0.345851,1.8019,1.343558707,-8.2434475,-10.803,2.6077,98.22066,70.91,-4.7755,0.1372951815,-5.7011,2.8931646,261.1129,288.3145,-18.58301,2.4281055,0.472692,0.8540272,-1.7667184375,-0.06135,0.6993218345,0.2175465,0.539227477,0.2593260315,4.1422
12,8.25,-7.329102,395.99,19.90248728,0.3372,1.88549,1.374427153,-10.475515,-8.11325,3.3575,98.21175,70.8446,-4.93,0.14832397,-5.6637,2.4091,263.6392,289.242,-7.553233,27.17422,13.41777,5.981185,-1.80062035,-0.063795,0.711814583,0.222643,0.556259831,0.261342687,4.028261
12,8.75,-6.396514,395.287,19.885639435,0.2860205,1.98728,1.411113036,-8.8153375,-3.9393,4.6467,98.19854,71.1111,-4.499,0.155379857,-5.279,2.8255,264.5573,292.0099,7.071438,80.587035,40.29282,15.32752,-1.7900815875,-0.0671,0.711880608,0.229029,0.594485492,0.272396769,4.1306005
12,9.25,-5.5434115,394.4925,19.86831643,0.1769985,2.09551,1.449106621,-6.579234,8.0732,9.8206,98.20263,68.918,-4.0175,0.1831653195,-4.528,2.8943,266.9196,297.548,27.20848,154.0355,80.12042,23.05634,-1.5605110625,-0.084386,0.79946037,0.257669,0.619186348,0.2898964,4.3908265
12,9.75,-4.7151125,394.283,19.86461678,0.0928,2.09184,1.447836317,-4.3436585,13.625,10.577,98.20548,66.79405,-3.555,0.194422221,-4.0633,3.2225,264.7497,300.1174,44.38964,226.4246,117.5213,29.73606,-1.2882749875,-0.0947,0.815860895,0.273522,0.676877389,0.3122499,4.6510455
12,10.25,-4.489375,393.6825,19.844457455,0.02935,2.293655,1.516210551,-1.75605,19.223,12.8385,98.21064,65.9819,-3.056,0.214009346,-3.8254,3.38805,263.9707,303.5777,59.95989,317.4627,158.949,35.7417,-1.112005439,-0.0984,0.839430164,0.275401,0.685650057,0.310805405,4.597368
12,10.75,-3.8774965,393.642,19.84255528,-0.0911,2.390835,1.548081927,-3.0625785,23.543,15.561,98.18236,67.041,-2.4045,0.2444283765,-3.376,3.5554,269.272,305.8058,74.52562,397.47505,199.6567,42.87499,-0.8376951915,-0.104397,0.8716799265,0.2829505,0.7253231655,0.3104021175,4.7712105
12,11.25,-3.2997095,393.556,19.83824589,-0.077,2.46187,1.570967855,-2.241552,27.427,18.97,98.17671,65.793,-2.158,0.268601699,-2.8856,3.70475,265.1964,309.1054,92.69693,465.9361,222.9228,48.23464,-0.711489724,-0.1078945,0.8474788285,0.290106,0.773897175,0.321021,4.728448
12,11.75,-2.9677,393.406,19.8371621,-0.187124,2.401,1.551380031,-0.15610715,28.695,19.432,98.17137,61.6152,-1.892,0.270370117,-2.6724,3.8092,264.329,310.11005,96.86399,489.4723,248.3246,49.767735,-0.62933417,-0.102861,0.853339909,0.286922,0.758926874,0.314642654,4.858065
12,12.25,-2.0981305,392.5575,19.81953385,-0.1975185,2.39294,1.548767252,-0.6506741,34.475,19.088,98.14314,61.198,-1.12,0.268514432,-2.32,3.91625,265.89595,311.81145,88.59427,510.6061,255.7183,50.545935,-0.5243924,-0.104757,0.868206197,0.286465,0.803175572,0.313209195,4.830302
12,12.75,-1.749718,392.717,19.817946405,-0.21213,2.48973,1.579642424,-0.634903,34.292,18.737,98.11139,60.2105,-0.826,0.265141472,-2.0769,4.0456,265.54845,314.37475,96.55218,500.6137,252.84645,50.118135,-0.4225738,-0.102329,0.863268209,0.286311,0.821187555,0.318249902,5.081042
12,13.25,-1.820213,392.38,19.81151181,-0.142749,2.42819,1.5601610875,0.58548775,30.7775,19.8515,98.11111,59.422,0.0105,0.2488959275,-1.6603,4.0295,269.1413,314.01765,82.5912,446.43475,228.3803,46.38163,-0.35442,-0.1078535,0.8881197665,0.2915905,0.79481417,0.3281176385,4.9779375
12,13.75,-1.750592,392.572,19.818778855,-0.114424,2.52089,1.589738972,0.31002565,28.321,16.512,98.10632,56.2635,0.0705,0.2126604585,-1.2319,4.1314,270.7718,314.2119,73.502715,409.43045,210.27305,42.680135,-0.354654975,-0.1015295,0.878929018,0.281285,0.7978977985,0.313046909,5.007525
12,14.25,-2.129983,393.129,19.82842655,-0.05015,2.5348,1.5941241685,-1.197973,19.671,14.6955,98.11501,54.5361,0.155,0.183030052,-1.2245,4.20545,270.81195,312.26855,58.377365,361.06765,180.6173,35.52159,-0.24875041,-0.0946,0.880059657,0.275943,0.776432869,0.312584389,4.8066005
12,14.75,-2.1486265,392.613,19.82473203,0.0761,2.470715,1.5737917745,-1.1982,13.702,13.047,98.10934,55.6197,0.3885,0.1540476875,-1.1738,4.2534,268.7103,311.4598,37.07412,281.6199,142.8271,28.30401,-0.296913495,-0.0925,0.8606297685,0.273053,0.726107728,0.322758397,4.7907395
12,15.25,-2.431631,392.6615,19.82098624,0.1632425,2.5407,1.595985589,-1.625058,8.127,9.3949,98.10379,58.56785,-0.192,0.143141538,-1.225,4.1103505,269.34755,310.0145,20.117155,199.26965,102.4067,21.545825,-0.3543001,-0.0889,0.858172477,0.265269,0.704027698,0.295078803,4.833455
12,15.75,-3.143018,392.5845,19.813745145,0.2744605,2.518995,1.589122578,-1.785879,-3.7352,7.7595,98.13533,57.709,-0.409,0.131682193,-1.397,4.2342,265.06455,307.1349,3.890108,116.0358,60.71285,13.502875,-0.4829237,-0.0771,0.819168481,0.242424,0.588838688,0.275038543,4.404314
12,16.25,-3.805752,392.507,19.81178942,0.355314,2.49656,1.58202552,-3.045561,-10.354,5.443,98.1468,57.286,-0.533,0.157797338,-1.765,4.1041,266.5942,305.1996,-19.83845,48.339975,22.073095,6.393532,-0.5809953,-0.0561,0.739790511,0.212665,0.545248567,0.248997992,3.868
12,16.75,-4.9197975,391.899,19.798762555,0.3987165,2.42031,1.5576050705,-4.151462,-13.182,3.4541,98.15673,58.7461,-1.084,0.209284495,-2.32457,3.78229575,264.1532,300.7042,-29.620765,8.5513175,1.822616,1.3811635,-0.81978579,-0.0489,0.657914128,0.194997,0.514992233,0.228254244,3.4586405
12,17.25,-5.973231,392.815,19.8226638,0.39913,2.30075,1.518568405,-6.609859,-13.2555,2.0497,98.17794,61.1164,-1.888,0.21330729,-2.5367,3.65745,259.1486,298.1142,-32.53753,0.2045459,-2.080276,0.27559165,-0.992716975,-0.0456,0.677962388,0.189348,0.501608413,0.2200025,3.4470155
12,17.75,-5.7848555,392.855,19.83421287,0.419569,2.28573,1.513591755,-7.098178,-10.659,2.95685,98.19818,62.419,-2.392,0.200748599,-2.85585,3.6081,259.4948,296.65235,-33.87945,0.00086654,-2.091917,0.2625507,-1.11679855,-0.0475,0.687501273,0.195358,0.475797226,0.22627417,3.638856
12,18.25,-6.241513,393.367,19.84785862,0.439556,2.27825,1.511089717,-5.99966,-11.546,2.3439,98.23109,64.8008,-2.5925,0.1933901045,-3.2328,3.61135,260.88675,295.4524,-29.978165,0.000667106,-1.9486435,0.20645735,-1.1662651875,-0.051227,0.64185395,0.2003545,0.520178412,0.2426918225,3.635906
12,18.75,-6.5140125,393.345,19.84965995,0.437894,2.162935,1.472279591,-7.011123,-12.097,2.2259,98.25831,65.8467,-2.873,0.19193132,-3.5783,3.3131,261.7165,295.3112,-25.251955,0.000734179,-2.003171,0.2527001,-1.260771258,-0.05325,0.664197666,0.205356,0.5251026,0.2425901675,3.752437
12,19.25,-6.436947,394.149,19.86060168,0.4684295,2.13983,1.4643686775,-6.393451,-11.684,2.9596,98.25677,67.872,-3.297,0.188679623,-3.9315,3.3051,262.7573,295.1571,-25.44723,0.000767709,-1.807868,0.3263191,-1.2992204,-0.05398,0.644619267,0.204816,0.486285924,0.234362753,3.818097
12,19.75,-6.321856,393.909,19.855855515,0.4452355,2.11657,1.456382587,-6.686025,-12.956,3.03395,98.25232,65.69085,-3.436,0.175783958,-3.9792,3.5129,261.6466,295.0326,-23.54708,0.000790648,-1.7324365,0.3130989,-1.317767125,-0.054,0.634460401,0.205859,0.487954916,0.242074369,3.710853
12,20.25,-6.269705,394.623,19.872254045,0.3384185,2.16845,1.474167562,-6.199446,-11.963,2.84595,98.27641,68.533,-3.2365,0.1862723975,-3.911,3.5188,262.4753,294.3557,-23.92955,0.0008235595,-1.820154,0.3055024,-1.345653925,-0.05195,0.6306245865,0.199421,0.503117456,0.2442308995,3.5812035
12,20.75,-6.840779,394.645,19.8701535,0.489383,2.228645,1.4945247775,-6.5719035,-13.929,2.4931,98.25465,67.44,-3.366,0.1812718495,-3.9556,3.3936,258.3255,292.1869,-27.13091,0.000808295,-1.889547,0.2698723,-1.386271525,-0.051675,0.6038933765,0.1979435,0.4999578325,0.2373262275,3.641299
12,21.25,-6.8821475,396.207,19.90494913,0.460601,2.23938,1.498083504,-7.392073,-13.78,2.7254,98.26488,70.09765,-3.1465,0.175783958,-4.2128,3.3602,259.0121,291.8722,-27.63418,0.0007906505,-1.843134,0.2779438,-1.453018275,-0.05345,0.6236700945,0.205256,0.5088616205,0.2379067095,3.363058
12,21.75,-6.911634,396.222,19.90532592,0.419701,2.03102,1.426590341,-7.490928,-12.612,2.33795,98.27972,70.4425,-3.477,0.180554701,-4.301,3.1316,259.9417,292.3362,-27.35283,0.000838304,-1.792648,0.2728494,-1.464022,-0.050025,0.626933011,0.197032,0.511946286,0.232594067,3.441553
12,22.25,-7.145779,395.6315,19.8919202,0.4847805,2.08717,1.446215752,-8.057989,-13.56,2.0628,98.27464,69.5225,-3.349,0.176120659,-4.2422,3.18115695,260.8178,292.0549,-24.95056,0.0008488925,-1.81547,0.3239613,-1.4541997,-0.0530335,0.639640472,0.202533,0.504938076,0.2391619255,3.512143
12,22.75,-7.072094,396.272,19.912519035,0.478538,2.08076,1.443987535,-7.464315,-15.572,1.45245,98.29122,70.7757,-3.244,0.159643039,-3.9846,3.0617999,259.2305,291.6374,-24.88806,0.000836538,-1.7373675,0.3668738,-1.5868071,-0.054865,0.667268312,0.207863,0.514931063,0.237697286,3.598395
12,23.25,-7.141004,394.4545,19.88766813,0.4290135,2.04618,1.431914802,-6.578396,-14.846,2.45515,98.28187,71.57745,-3.466,0.182208672,-4.406,2.9111,255.9109,290.4173,-26.44748,0.0008559515,-1.824508,0.3408888,-1.6510809,-0.0568,0.656163851,0.21064,0.50664682,0.246981781,3.634906
12,23.75,-7.065139,396.5445,19.91342512,0.4648435,2.01499,1.420932792,-7.364953,-13.78,2.22855,98.26922,71.8146,-3.583,0.183919375,-4.4816,2.7006,260.83135,290.3893,-22.848055,0.000871828,-1.910041,0.3501507,-1.70020365,-0.053698,0.6186549895,0.2053445,0.512542939,0.2325936695,3.512911
