DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
11,15.75,-0.011735415,19.8826863919991,25.9265,4.13748,437.287,11.0022370675,19.86464905,102.4085,13.424775,3.122274535,0.2554454805,16.16,14.63,16.895,18.35,20.955,370.74131,54.055,20.585,164.7,45.67,326.4525,412.85
11,16.25,-0.0044327775,1.4719299985,17.0256374561955,3.97467199775,437.780962051455,11.0914457325,19.27775,102.40625,11.6296249999999,2.622334911,0.192829537187479,16.1,14.725,16.915,15.68,9.31,202.46122,58.6975,19.8925,88.45,27.6825,325.84,402.1225
11,16.75,-0.00126836,-0.894894136,12.11078669,5.442325,441.8395,11.548806885,18.0205,102.3955226,9.256465,2.03242,0.120242691,15.84,14.785,16.955,6.537,7.548,60.219604,62.8,18.8525,22.745,7.98775,321.955,387.4875
11,17.25,-0.00082525,-2.274432803,8.13284,5.34659,449.096,11.694910065,16.897053025,102.388688510417,7.4555225,2.14319635925,0.08810555,15.69,14.885,16.985,5.957,6.282,27.756052,69.85,16.49,-1.04975,0.871,319.7175,379.57
11,17.75,-0.00064718575,-1.6310025,4.77093,6.013095,457.1045,11.49455,16.33575,102.407641413194,6.047175,1.9563025,0.095054225,15.46,15.005,17.03,5.511,-2.163,0,74.48,15.42,-1.47425,1.30325,322.205,373.15
11,18.25,-0.00045334675,-1.15786477678569,4.0068,5.30413,467.54179875,11.531151305,15.55067215,102.41125,5.2847,2.1086975,0.101466,15.15,15.06,17.055,-1.379,-6.573,0,77.495,14.405,-1.07475,1.73875,318.5825,369.2025
11,18.75,-0.00095464525,-1.21480974375,2.9033873505,5.32091,471.4258259,11.4392327278174,15.16648539995,102.424255075,4.6838525,2.0303825,0.09362545,14.82,15.065,17.06,-5.515,-6.586,16.214049,80.7,13.9275,-0.86025,1.85025,316.695,365.1
11,19.25,-0.000679543,-3.7398121645,4.89312,5.080835902,472.06459418187,11.303525,14.3021777243935,102.422201480556,4.264427767,2.164955,0.09686485,14.5,15.03,17.05,-5.701,-6.834,17.557798,82.1,13.19,-0.653,2.00325,316.5675,362.99
11,19.75,-0.0007038565,-1.8010002965,4.4972796545,4.760474304,476.48739295,11.1189,14.35141085,102.427,3.80093999999999,1.989653824,0.100702962,14.32,14.985,17.02,-5.73,-6.856,17.112848,83.1,12.6825,-0.4255,2.183,318.1125,361.14
11,20.25,-0.000827395,-1.093836,2.69325,5.228431173,490.9685751,11.1498618792948,13.95166930135,102.424,3.30740990130468,2.00823,0.0952,14.03,14.94,17.01,-5.755,-6.861,18.447698,84.225,12.4825,-0.397,2.08075,318.065,358.13
11,20.75,-0.00046715925,-2.73281,4.04961,5.023446768,498.01622435,11.5820260125,13.3349921954495,102.4169031,3.14193249999999,1.93134308875,0.1073115355,13.81,14.85,16.995,-6.013,-7.541,18.438799,85.525,12.0725,-0.51775,1.97325,317.1975,357.8175
11,21.25,-0.0006854755,-2.2192625155,4.28265,5.94595,498.55450385,11.2106,13.1048224,102.430023725,3.14899999999999,1.892893576,0.12642325,13.54,14.775,16.98,-6.507,-7.734,18.002748,86.875,12.095,-0.32575,2.021,322.7475,357.005
11,21.75,-0.00148327,-1.7717425,2.375868055,4.940585,507.428621925,11.1302899636098,12.6389670605577,102.466579175,2.61359897025,1.95544297325,0.1202168385,13.27,14.705,16.96,-6.539,-8.61,18.901547,87.225,11.73,-0.46225,1.8485,321.64,357.9275
11,22.25,-0.001225005,-2.2505725,3.1441414415,4.91765,511.23973455,10.9343,12.612655094358,102.46768795,2.6894225,1.754275,0.11729633275,13,14.64,16.935,-7.964,-8.76,19.346497,87.75,11.4075,-0.39375,1.8875,320.0325,356.24
11,22.75,-0.00134,-2.9863648415,2.427255794,5.74972,517.358,10.6882,12.478,102.4737454,2.6913,1.844092086,0.117548971,12.81,14.57,16.915,-15.8,-16.97,20.236397,88.55,11.43,-0.35275,1.9095,322.87,354.58
11,23.25,-0.001117241,-1.1201198305181,3.28009976575,3.666378412,512.983,11.22855,12.354196,102.473,2.60974486913075,2.04469,0.12944,12.61,14.505,16.91,-15.8,-18.605,17.112848,89.125,11.37,-0.366,1.8355,322.655,354.4975
11,23.75,-0.00060137,-1.318697593,2.052445101,4.81579,525.26755305,10.7609964170765,11.7010665,102.471,2.7318225,1.79927,0.129306,12.55,14.43,16.905,-16.52,-18.845,19.1284715,89.6,11.135,-0.457,1.799,321.09,353.7
12,0.25,-0.00232540225,-1.84318,13.012175,2.1274375,524.724358291084,9.03235333141305,8.08099272499999,102.553,2.0401,2.30863656717917,0.12869517435778,8.87,11.025,14.01,-6.945,-8.485,26.7015205,91.4,7.5255,-0.4535,1.536,333.85970190734,346.945
12,0.75,-0.00296,-3.1162,6.67731,2.96719649691551,513.178146795199,8.88223600281492,7.99946788787804,102.544,2.04873999999999,2.31201,0.140107,8.82,10.94,14,-7.186,-8.575,26.9150965,91.75,7.354,-0.322,1.4335,336.200213185614,346.246520179466
12,1.25,-0.00299528,-2.6808225,6.58751822622692,1.980345,517.986607338051,8.73046446167104,7.73900000000003,102.544062458333,1.9843975,2.14799,0.156429322389826,8.69,10.86,14,-7.7125,-8.645,28.699346,92,7.3115,-0.33,1.476,337.316245079653,347.055
12,1.75,-0.00228664,-2.06354,4.8959,2.32399778834773,527.926,8.75083030170403,7.90200000000004,102.549,1.9472475,2.27291960155153,0.164902,8.6,10.7775,14,-7.2655,-8.575,28.0185725,91.8,7.266,-0.284,1.4275,335.833556738811,347.870854487253
12,2.25,-0.00203371,-2.34377334129035,6.3685525,2.09822711776331,514.000057430196,8.64133958350891,7.86803055742001,102.596,2.20336883355499,2.16518,0.153499,8.52,10.7375,13.96,-7.186,-8.575,25.575797,92.25,7.049,-0.244,1.4665,337.695,348.14
12,2.75,-0.00323173625,-2.35554,7.191815,2.81958382406236,522.128624259166,8.74006528687726,8.03086800024225,102.58625,1.85969,2.34909545067053,0.159412726832741,8.47,10.7275,13.91,-7.136,-8.495,27.364496,92.25,7.115,-0.2465,1.3955,338.551232929129,349.81
12,3.25,-0.0019843775,-1.4568325,12.95575,4.54220155408457,515.877037395209,8.67386,7.50400000000001,102.5695,1.90831,2.53194856016256,0.181506591254851,8.39,10.695,13.92,-7.0515,-8.405,27.800547,92.2,7.1375,-0.2385,1.4015,339.705,349.32
12,3.75,-0.00237581,-2.43525,10.1846625,3.14914,525.86325,8.66847,7.53500000000002,102.556,1.61327,2.49136,0.157746,8.28,10.645,13.93,-6.971,-8.485,28.245497,92.5,7.132,-0.1905,1.3585,340.105,349.281589272827
12,4.25,-0.00286825375,-1.86546696770266,8.8658,3.86675305726211,526.933872825,8.677515,7.46300000000003,102.571,1.69266275327746,2.45634,0.153674,8.16,10.5775,13.93,-6.942,-8.485,26.038545,92.5,7.0815,-0.107,1.4015,340.835,349.456617034091
12,4.75,-0.00283031,-2.03681962046266,9.84809,1.6818425,508.461,8.807295,7.78650000000001,102.561,1.488435,2.42426,0.183291101726596,8.13,10.5175,13.94,-6.769,-8.365,28.476871,92.6,7.0415,-0.1155,1.287,340.13819154293,349.44
12,5.25,-0.003037996,-1.83569618315101,6.13516292421555,2.7637226080636,515.306,8.46893,7.37200000000001,102.581,1.5590898091147,2.38995388883588,0.157757,8.15,10.455,13.95,-6.8695,-8.365,28.2410475,92.6,6.933,-0.04,1.3105,340.93,349.76
12,5.75,-0.0022664895,-1.10330425253017,7.7879783544555,3.42995627778844,540.434907008341,8.62273,7.12800000000001,102.5782054,1.46338176529524,2.40182098227668,0.1724795,8.09,10.385,13.96,-6.7505,-8.405,28.0185725,92.7,6.9725,-0.035,1.316,342.555,348.09
12,6.25,-0.0030599455,-1.455815,5.20931398246586,2.86837,522.087,8.62397,7.31350000000003,102.622847477083,1.68526,2.65351324020383,0.1817455,8.08,10.3725,13.97,-6.7505,-8.405,28.7037955,92.65,6.907,-0.102,1.37,341.26,347.815
12,6.75,-0.00257209075,-2.09332260247803,8.6222025,3.04868275522414,521.8265,8.737,7.35020875000001,102.634858552083,1.61208,2.46363349510936,0.16461902549203,8.07,10.4,13.9,-6.487,-8.365,38.9554435,92.6,7.108,0.035,1.466,341.415,348.655
12,7.25,-0.005283699,-2.85226794897829,6.650265,2.56472291565114,545.355614260145,8.66782038594267,7.32450000000003,102.66533795,1.45241387987911,2.307265,0.144855,7.941,10.3675,13.83,-6.6935,-8.45,55.8902405,92.75,7.003,11.385,4.3515,340.125,348.705
12,7.75,-0.00458212875,-1.09405,16.9321478881195,2.2790444152467,639.25,8.629115,7.67521608914253,102.695812776389,1.78153293414105,2.2877175,0.165501,7.869,10.33,13.79,-7.0365,-8.365,136.60862,92.85,7.2775,55.78,18.65,342.92,350.19
12,8.25,-0.010536629,3.39117,21.8302,4.07456,524.716749670819,8.535925,8.10753750000003,102.6895,2.55671,2.30918652395601,0.1822375,7.818,10.3275,13.75,-6.3565,-8.205,316.145945,92.9,7.5915,124.75,30.11,345.14,354.275
12,8.75,-0.018152478,20.880044635426,34.09,3.690905,521.855336129543,8.836839715,8.96650000000002,102.72565735,2.610312111,2.55144,0.206252,7.883,10.355,13.7,-5.957,-4.1775,476.772895,92.5,8.655,206.2,40.325,343.81,359.805
12,9.25,-0.02225390075,40.16845,44.8288,3.021485,487.99307035,9.29218,9.57605395160927,102.765681325,3.00803334810341,3.18610834094942,0.250325619690558,7.945,10.375,13.62,6.8105,8.565,616.487195,92.4,9.3,284.95,49.2,344.71,366.862613502897
12,9.75,-0.0309188,73.7606,59.1035,2.65453409443418,475.37,9.40377,10.10125,102.8001412,3.68741,3.17281,0.26591475,8.03,10.3975,13.54,17.45,15.175,722.3408,92,10.175,353,57.495,343.338737805655,371.165
12,10.25,-0.032776858,97.1115935297561,68.4318003856893,3.23229,469.308,9.57353,11.096693391588,102.794910277777,4.72563212103135,3.56822,0.306974,8.28,10.415,13.5225,41.88,29.55,839.8076,89.8,11.19,410.15,62.505,339.085,380.19
12,10.75,-0.0327721615,119.9005,78.9381623750163,2.025315,462.967677554404,9.63886,11.8740279655449,102.765,5.23725,4.04187,0.329585,8.57,10.4275,13.5075,55.825,45.455,947.4855,87.05,12.05,457.1,67.565,342.65,391.22162602817
12,11.25,-0.0381533005,137.992334337673,75.1727,1.82052547991412,460.71025,9.84945643169428,13.0567543877495,102.743626659722,6.12276170703097,3.883595,0.310381,9.07,10.455,13.4875,53.65,54.83,989.3108,85.8,12.9,487.4,72.905,344.712552013794,402.104291862365
12,11.75,-0.0345978,142.694687017496,77.4876,1.83458,457.225944074215,9.71944,13.756971179538,102.725,7.03783997295992,3.39127,0.283666,9.3875,10.4625,13.48,60.2275,64.5175,1050.7139,84.5,13.335,500.875,75.27,342.475,408.6375
12,12.25,-0.0280788,137.656876160639,76.2367,1.123635,456.6824277,9.77752,14.363196713765,102.678,8.19554482642513,3.45649,0.288903,9.555,10.53,13.48,60.115,67.75,1040.48005,83.125,14.0175,494.8,74.895,342.3075,410.6675
12,12.75,-0.032983632,142.232035937742,79.1487,2.06717992612928,453.94,9.72307800903972,14.887390472624,102.627199298611,8.76104690310038,3.7406398317851,0.3151270255,9.8925,10.5875,13.5,63.425,69.2675,979.744375,82.075,14.6325,478.6,73.3175,341.42,414.936027234538
12,13.25,-0.037350019,131.398772719145,69.2374,2.05363394193541,451.493,9.70211,15.5463307067022,102.6065,9.43325418710888,3.70815,0.30346725,10.2275,10.645,13.54,60.63,68.0875,940.588775,80.575,14.765,452.25,69.395,340.043441389157,415.53
12,13.75,-0.0351378,119.524,70.1069,2.01531645651701,449.44575,9.80069710556698,15.949,102.58,9.22978527702072,3.68791,0.298352707494798,10.64,10.7,13.55,60.3675,65.7025,825.12425,77.5075,15.5975,404.85,64.2175,336.685796294804,411.060986225834
12,14.25,-0.035196375,94.3044188307912,58.488375,2.38818857675,447.73225,9.74479369713156,16.1381743862358,102.57025,9.45394,3.5216516099357,0.298543152980835,11.085,10.7975,13.59,47.185,60.805,722.563275,77.285,15.81,348.875,60,339.9725,406.3075
12,14.75,-0.029415403,67.91445,48.1936615981889,2.66723947059312,446.09775,9.76739656302274,16.4031188122428,102.563,9.30077920285613,3.56978089459705,0.28700375,11.3475,10.77,13.58,39.2125,47.56,604.2733175,75.7525,15.7375,278.65,50.64,338.6575,398.6875
12,15.25,-0.0226763155,33.54555023,34.64995,3.0815962674883,444.10675,9.7708025,16.3796875567962,102.54375,9.14869527826844,3.322085,0.276602945530894,11.5075,10.92,13.59,33.9275,29.525,442.0000525,76.365,15.45,197.4,42.265,337.2575,392.045
12,15.75,-0.01277143,12.7655,28.0083,2.52917162357137,445.112588302864,9.87535,15.6683424665659,102.537,8.24483980717555,3.04940075194502,0.2119145,11.6025,11.04,13.6375,21.9275,17.095,279.126105,77.3925,15.2075,120.65,29.9125,341.136054835949,384.366122015904
12,16.25,-0.0039172715,0.9481365,15.9576435291802,2.50534,446.983243738886,9.9049749025,14.7334046715629,102.5185,7.30457085788037,2.5742907438578,0.180398167943923,11.5175,11.19,13.66,17.2075,8.71,109.5334125,79.0975,14.51,48.605,15.845,337.78,373.157035120632
12,16.75,-0.0011726325,-1.10633925,8.80571283927747,2.5458575,450.426,9.93549,13.906241131117,102.5145,5.644704062,2.41644,0.145662916640602,11.5125,11.22,13.7725,8.7225,7.71175,55.8057,80.7,13.265,4.70225,2.25825,337.855,364.03
12,17.25,-0.000882177,-1.14141,6.2399325,2.82905397684757,454.072185,10.1201,12.7025,102.509624159722,4.38192333907161,2.24312,0.1276615,11.255,11.28,13.865,6.556,6.829,28.45239875,84.05,11.905,-0.73225,1.1925,339.725433264545,359.4875
12,17.75,-0.00071414825,-1.35611,6.92093,2.27918749271583,456.342,10.0504,11.8323956616715,102.50087175,3.999625,2.103365,0.1290785,11.025,11.37,13.93,5.80425,4.19025,25.01738475,85.45,10.8725,-0.567,1.44675,339.66546731571,356.7975
12,18.25,-0.00074057375,-1.19813,8.75303,2.9392675,462.894616910177,9.77405689371294,11.195661582946,102.513194642361,3.42347398839276,2.39713,0.1514,10.79,11.36,13.985,-0.7205,-6.84375,26.465697,87.25,10.3425,-0.4105,1.79925,332.6825,354.975
12,18.75,-0.00094816975,-1.246595,8.62926,2.34061611485938,463.322761975735,9.5968826118184,10.6035,102.493680812499,2.97146,2.41805268586762,0.168450084771392,10.4375,11.39,14.0125,-5.63425,-7.43625,26.35223475,88.2,9.96,-0.5485,1.53825,333.2575,354.8
12,19.25,-0.001541184,-2.05766046806281,8.3095975,3.325355,468.000557640292,9.77883480541864,10.256,102.492829138888,2.72566456233589,2.24416576577286,0.130847,10.2875,11.4,13.9825,-5.96075,-7.82525,28.69712125,88.85,9.6825,-0.32325,1.7375,332.7425,353.01
12,19.75,-0.00225052875,-1.7980125,6.2502025,2.91955862492857,470.71014805046,9.54552,10.1613632772233,102.480948218749,2.55013005721973,2.34474047575893,0.160753155708554,10.175,11.37,13.9975,-5.996,-7.91125,25.58247125,89.175,9.36,-0.35375,1.9515,336.481434567337,352.8825
12,20.25,-0.00176403,-2.73522661781615,6.57824588827313,2.8726508082368,474.729200350644,9.255685,9.83745164913551,102.488793937499,2.7839375,2.47995821080738,0.17996,9.86,11.33,14.0275,-6.468,-8.0225,27.471284,89.55,8.955,-0.31,1.71475,341.105,351.2375
12,20.75,-0.00161945,-1.30656259079066,2.36547,2.53764267241658,475.033,9.27771,9.463547127617,102.504363875,2.24454,2.5606,0.147812,9.6,11.28,14.04,-6.468,-8.0225,28.0185725,90.3,8.8675,-0.27075,1.6895,339.8375,350.795
12,21.25,-0.00244523825,-2.84073,4.266805,4.42969,486.871476082185,9.1694,9.52925,102.493866045138,2.19679036340816,2.82519479544638,0.149003049372813,9.5025,11.22,14.0475,-6.52225,-8.06,26.679273,90.55,8.9125,-0.3465,1.523,337.201399463762,349.73
12,21.75,-0.001970895,-2.39666,10.2218,2.56305,489.25625,9.05985253991804,9.57441559118379,102.510971173611,2.365405,2.4575902146583,0.160573124921199,9.345,11.18,14.05,-6.6755,-8.2425,28.3656335,90.475,8.8975,-0.306,1.568,337.8475,350.00657940487
12,22.25,-0.0021003795,-2.0247725,6.96407209292205,2.33961057617045,485.630357100545,8.9503,9.33281320063951,102.528540736111,2.32490976366043,2.15571774485577,0.158457918098193,9.1975,11.12,14.035,-6.6755,-8.385,26.6926215,90.975,8.68,-0.31825,1.44875,335.841022012377,349.2025
12,22.75,-0.0027886415,-1.5166175,14.0155421844701,2.80208839225376,502.877319910386,9.05999583519794,9.25116730054553,102.53075,2.28342,2.19747895732563,0.145038034924964,9.1175,11.02,14.02,-6.762,-8.285,28.0185725,91.3,8.4525,-0.322,1.5245,334.1975,348.607105918435
12,23.25,-0.002180716,-2.65544,14.98205,2.64072,515.372915738511,8.9019475,8.84752957500002,102.54775,2.25073707860975,2.2616555876492,0.138202425288465,8.9475,10.98,14.0075,-6.7895,-8.545,28.3656335,90.9,7.90575,-0.358,1.556,333.95,348.13
12,23.75,-0.0016541845,-2.8232025,6.09684,2.81335853332406,516.05548945,8.95229,8.47207445000003,102.562,2.02879320558907,2.078485,0.126593616033929,8.905,10.95,13.9925,-7.08875,-8.545,26.47237125,91.625,7.55625,-0.46325,1.50225,334.4975,348.4075
