DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,22.25,-3.4709275734,-121.7209028115,0.051600222775,-119.44858032,-27.629959375,0.15652637395,409.475737775,2.684621896875,403.850950445,3.25253266435,414.37727889,5.325293090375,407.086950975,3.12103046125,414.81034403,5.3170512245,405.614957825,3.1319274835,416.2562699825,407.0888498,3.20800335725,406.7943410425,4.314861213925,414.32879963,2.719172824575,411.20956451,3.3746867717,418.03908285,5.194701652875,421.4825705775,3.679990233125,421.9803953875,5.298807459425,0.5296915144,-0.64838620055,0.0762104298,0.28025,0.2805,0.1635,0.134,0.16225,0.1635,0.07225,-0.744555,-0.7362,-0.78888,-0.974775,-1.512335,-1.82512,-1.709655,-1.5708825,-1.3822,96.4207905,47.75375,-0.006625,0.164,0.18525,0.244,0.3865,1.03025,1.304,1.3015,0.1225,-4.364,1.0225,-1.93775,-1.38425,231.6225,310.94,305.14,314.485,-0.14,-0.14,-0.74,-0.84375,-0.048,0.08,-0.47,-0.51,0.06,-0.303,-0.22,-0.21,3.023825,3.3699,4.940575,5.546,6.8539,7.800725,7.05515,7.952125,1.91535,3.428775,4.945975,6.2069,8.391825,8.421,8.33655,2.24295,3.111175,4.3628,5.338225,6.626475,7.9385,8.333375,8.612725,2.94995,3.7452,4.610875,5.071125,6.021275,7.647175,8.3958,8.707725,3.0752,3.78585,5.36035,6.71115,9.1263,8.736,-6.4822,-9.6918,-90.574
11,22.75,-8.5414380056,-68.49806040875,0.0502280406,-143.58847935,-25.7508085445,0.1597081602,410.11937607,2.6985160127,404.788882225,3.120488998125,415.6321445325,2.682593581,405.2302020725,3.09018191515,415.16881234,2.517599665,405.760877025,3.01339381725,416.085432655,407.12986173,3.2986544402,407.2716531175,3.4784055065,413.187026155,3.39705437815,411.528341615,3.61452491785,424.0959130725,3.999881851625,419.9010267925,4.357521718225,428.06754505,3.4035907053,0.58162606265,-0.6994265573,0.063751737725,0.33225,0.261,0.17,0.17,0.15,0.16,0.07225,-0.75265,-0.85165,-1.00948,-1.14175,-1.8213,-1.88692,-1.8181925,-1.6756975,-1.522,96.424218,46.568,-0.00279,0.11225,0.11825,0.178,0.302,0.988,1.2485,1.294,0.2,-4.53375,1.1,-2.02,-1.3255,231.125,310.405,304.72,313.88,-0.14,-0.14,-0.74,-0.85375,-0.088,0.08,-0.47,-0.51,0.06,-0.2915,-0.22,-0.2,2.958975,3.303625,4.937375,5.5388,6.85855,7.798725,7.05315,7.9499,1.871,3.4113,4.949525,6.206,8.3913,8.420725,8.335775,2.199225,3.071475,4.3457,5.328025,6.6257,7.9375,8.3326,8.611725,2.862125,3.7072,4.61555,5.061825,6.022275,7.6454,8.3958,8.707725,3.014575,3.74095,5.349525,6.7097,9.1256,8.7369,-6.8368,-9.98405,-94.77475
11,23.25,-7.1100140716,-56.331062022,0.0514679094,-131.349594025,-33.373127773,0.18210582335,412.3054111,2.6688816928,404.627860075,3.268113690875,414.50255904,5.615702994,403.43205529,3.254249562325,415.1096132875,4.934211129725,404.31340282,4.36632145725,416.9186872975,405.51108408,3.157460977425,404.3914969775,3.325491854,412.262371135,3.00169662175,414.713080725,3.47824057425,421.25932093,6.2184472508,418.4868526225,3.783375328,420.8806667025,6.26961865105,0.47517119575,-0.838571361825,0.0843756184,0.3045,0.27,0.17175,0.162,0.15,0.17,0.08,-0.9597575,-1.11115,-1.1208125,-1.224945,-1.8171375,-1.90256,-1.8377875,-1.76306,-1.5725675,96.4142345,46.716,9e-04,0.0955000000000001,0.08675,0.144,0.27825,0.853,1.16975,1.262,0.1225,-4.4335,1.1,-2.01325,-1.50525,230.2625,310.035,304.36,313.46,-0.14,-0.14,-0.74,-0.85725,-0.096,0.08,-0.47775,-0.51,0.06,-0.3,-0.22,-0.21,2.8946,3.2602,4.9417,5.5382,6.870175,7.796725,7.05115,7.9479,1.80825,3.3952,4.953075,6.205225,8.3903,8.4205,8.3338,2.15015,3.033775,4.3306,5.317275,6.624925,7.935625,8.3326,8.611725,2.7701,3.6742,4.620225,5.049425,6.0225,7.6434,8.3958,8.707725,2.958175,3.69945,5.341025,6.708975,9.12555,8.73645,-7.0851,-10.1846,-86.0385
11,23.75,-0.5853151205,-1.4975565955,0.050795307675,-122.96056545,-31.9829577875,0.18613139025,411.84457277,2.7607151262,404.93617449,3.1182068134,415.1590939,3.241746220225,405.48156644,2.977504154625,415.31962402,5.44440760135,406.053903735,3.079048351,414.0199354,406.01780676,3.259518450725,406.540520325,3.5189694668,411.22087434,3.901094048525,407.4777886625,3.480764862425,418.9397469925,3.654849824025,420.925106275,3.675877599,428.97082855,4.56254546075,0.536706071425,-1.13627550025,0.07693437575,0.4045,0.3,0.15,0.164,0.16225,0.18175,0.08,-1.165195,-1.2614,-1.1718325,-1.4595575,-1.9641375,-1.99214,-1.890485,-1.959245,-1.8341,96.381489,49.159,-0.066175,0.04975,0.05875,0.12,0.23125,0.7545,1.093,1.184,0.2,-4.365,1.1,-1.89775,-1.45175,229.5625,309.845,304.08,313.12,-0.14,-0.14,-0.74,-0.83675,-0.104,0.08,-0.47,-0.51,0.07,-0.3115,-0.22,-0.21,2.842425,3.2257,4.9443,5.539,6.88955,7.79425,7.04915,7.946675,1.739775,3.37815,4.955375,6.204225,8.3893,8.419725,8.3328,2.10365,2.998075,4.3164,5.304725,6.624925,7.9345,8.331825,8.610725,2.72535,3.64685,4.624675,5.034925,6.023725,7.6414,8.39515,8.707725,2.9059,3.671925,5.337175,6.708525,9.124825,8.736,-9.2569,-10.10065,-89.455
12,0.25,-4.4206013463,-43.1481058235,0.05235950115,-156.37939424,-30.13687260675,0.1300268796,414.07519385,2.311718763,406.785790835,3.430195883925,416.25088223,4.2642740329,407.73220556,3.4521020462,417.609176515,4.553919172875,407.5164895,3.4697593017,417.45873472,409.091707785,3.51650732565,409.31879705,3.4691647375,410.8682893125,3.608255422375,412.7752830525,3.767459977475,418.6013139125,4.357303869,420.61862014,4.5563066922,422.849135875,4.81943140155,0.461975620925,-2.9975630397,0.0442365234,0.2815,0.22425,0.14575,0.14,0.14575,0.16,0.08,-2.77115,-2.609075,-2.823255,-2.8491175,-2.702905,-2.8115125,-2.7728275,-2.651755,-2.97294,96.479843,64.449,-0.11666,-0.45175,-0.4675,-0.47175,-0.32725,0.0252500000000001,0.51975,0.172,0.1575,-4.238,1.0575,-1.69,-1.90075,231.8025,306.1425,305.345,312.175,-0.1445,-0.14425,-0.74,-0.77275,-0.767,-1.37925,-0.47425,-0.51,0.1085,-0.29425,-0.23,-0.21,1.556875,1.4988,2.90065,3.93115,5.0792,5.208575,4.835725,6.1136,0.518325,1.6393,3.26465,5.387725,6.60275,6.75745,7.243575,0.9418,1.59465,2.19335,2.919975,4.59335,6.593,7.094725,7.48605,1.0021,1.375425,1.8735,2.3204,3.92595,5.57685,6.8764,7.403,1.2244,1.38645,2.27915,3.8939,6.873575,6.621075,-8.17235,-7.91805,-75.836
12,0.75,-2.650684721,-20.9150293925,0.06168940185,-67.0694815395,-20.3660073555,0.151161633,414.57414181,2.4073138295,407.070226815,3.770605312125,414.97271902,3.716198139,407.112981605,3.772719696325,415.67989991,3.89958901705,409.8986589675,4.079336097225,416.85120365,407.92121406,3.84106302025,410.39766795,3.8607187318,410.104836065,4.45606651625,410.3693778125,4.0538628695,420.2780664875,4.5314771652,420.94053448,4.1029828056,428.31034075,4.97643954825,0.532086539,-3.30789602105,0.044548929225,0.303,0.29775,0.14,0.15575,0.14,0.1525,0.08,-3.09935,-2.807675,-2.9861625,-2.986,-2.8751175,-2.8790475,-2.8436325,-2.7243675,-3.120245,96.5075595,63.3915,-0.12147,-0.54,-0.57,-0.57275,-0.411,-0.0372499999999999,0.42675,0.115,0.1575,-4.13,1,-1.7355,-1.917,230.415,305.415,304.7725,311.83,-0.15,-0.14425,-0.74,-0.7785,-0.76975,-1.341,-0.47,-0.51,0.114,-0.30425,-0.23,-0.21,1.509075,1.4975,2.962425,3.928175,5.092125,5.207675,4.8334,6.111,0.49745,1.63365,3.26365,5.3903,6.60415,6.75745,7.242575,0.9227,1.58855,2.18995,2.913,4.586875,6.5916,7.09475,7.48455,1.03215,1.376,1.871675,2.31865,3.864475,5.587475,6.868425,7.4014,1.1983,1.38485,2.283625,3.895375,6.87275,6.6205,-8.278675,-8.820375,-68.41
12,1.25,-1.5303725605,-15.39997735,0.04779384665,-47.407157363,-21.316390198,0.156380785375,415.38732888,2.6199338385,407.3777900375,3.6147654209,417.5761320525,5.139748177875,407.29542038,3.659241248875,418.2284857525,5.2400914013,408.31699415,3.6854497229,417.268267695,409.079714725,3.8595740439,409.17036741,3.794492879975,415.009976625,3.9900947902,413.72471216,4.0302576561,423.08470427,5.3874060916,420.84892406,4.17232357575,425.46040562,5.40596718465,0.398574586,-3.16556408875,0.052252174,0.266,0.258,0.152,0.146,0.14,0.15275,0.08,-2.982005,-2.7794,-2.968705,-2.9799025,-2.89966,-2.81276,-2.75686,-2.65884,-3.192935,96.46499475,63.506,-0.1034,-0.596,-0.6,-0.582,-0.366,0.0140000000000001,0.344,0.052,0.1,-4.084,1,-1.772,-1.748,230.02,305.04,304.72,311.52,-0.14,-0.144,-0.74,-0.788,-0.744,-1.358,-0.47,-0.51,0.07,-0.294,-0.23,-0.21,1.4802,1.4552,3.0374,3.9512,5.203,5.2084,4.8336,6.1128,0.4784,1.62565,3.2628,5.3952,6.6139,6.757,7.2432,0.905,1.56895,2.1896,2.911,4.583,6.5904,7.094775,7.486325,1.0312,1.3886,1.8772,2.320225,3.8766,5.5988,6.8666,7.400325,1.1917,1.3859,2.2862,3.8984,6.8728,6.62055,-8.33175,-8.05,-68.8545
12,1.75,-0.8464905958,-23.2365930575,0.057906719775,-92.838945907,-20.87206412,0.1800719983,415.05401406,2.7452015766,409.443584935,3.6069764334,417.252597475,4.01080252775,409.7915473775,3.643800678725,418.522708645,4.668616722625,410.330198555,3.667285692,419.01847012,410.2697762425,3.7775598765,410.3537184,3.8069133546,411.94541,3.93403001055,414.6547205,4.14151079265,419.27813502,4.76708284875,422.249257575,4.224830356825,423.43541984,5.217318089275,0.383604200525,-3.1537450461,0.0374850425,0.258,0.24,0.136,0.13,0.136,0.1255,0.07,-2.9579725,-3.03,-2.97353,-2.99662,-2.96851,-2.91044,-2.8055,-2.67846,-3.233375,96.493346,63.779,-0.1011275,-0.708,-0.694,-0.678,-0.468,-0.116,0.268,-0.084,0.16,-4.293,0.96,-1.77,-1.738,230.04,304.4,303.44,311.42,-0.15,-0.14,-0.74,-0.788,-0.762,-1.316,-0.474,-0.51,0.06,-0.3,-0.23,-0.204,1.4762,1.5086,3.0466,4.0266,5.2332,5.2097,4.8306,6.1174,0.4654,1.616475,3.2618,5.398,6.6158,6.757,7.2422,0.8772,1.5436,2.1826,2.906125,4.5834,6.6142,7.095225,7.4886,1.0316,1.4084,1.8798,2.321,3.8864,5.6082,6.8628,7.398675,1.19255,1.3862,2.29525,3.8998,6.8718,6.61955,-8.3668,-8.8764,-81.222
12,2.25,-1.2551856714,-8.51238965975,0.0470954046,-82.648477863,-12.4214532755,0.1095149269,415.976531815,2.74626101535,408.03093098,3.6110234647,415.2893025275,3.7490535465,407.65086446,3.803866382,415.79291114,3.69424185025,407.64747435,3.6898692679,417.749790095,407.7687024125,3.85019716965,410.3629405375,3.819729117375,409.9060773275,3.9296336471,412.32787247,3.8687045243,422.995983975,5.3188313278,422.2415482625,4.171681018125,431.91389955,3.97249727375,0.3664780905,-3.0830089126,0.034091784525,0.27625,0.24475,0.14625,0.14625,0.13625,0.13,0.08,-3.1099875,-3.12625,-3.06736,-3.107785,-3.03068,-2.9790375,-2.9022125,-2.7864375,-3.1628725,96.53466125,62.6775,-0.1105325,-0.76,-0.74,-0.71875,-0.515,-0.19875,0.195,-0.17125,0.1625,-4.098,1,-1.72625,-1.6625,226.9625,303.9375,302.55,310.9875,-0.14,-0.15,-0.74,-0.78375,-0.76375,-1.2875,-0.47,-0.51,0.07,-0.30375,-0.23,-0.21,1.483875,1.574125,3.066,4.0205,5.2615,5.2123,4.83,6.118375,0.4585,1.6528,3.262,5.40275,6.620275,6.7564,7.24225,0.847,1.5205,2.18,2.905575,4.577875,6.614625,7.0958,7.491375,1.0332,1.408375,1.888375,2.322875,3.91025,5.60825,6.86075,7.39745,1.195675,1.3898,2.311425,3.90315,6.872025,6.620025,-8.4196,-8.135,-78.38425
12,2.75,-3.266374290175,-27.4404407015,0.04455688855,-156.540926595,-19.05419492375,0.096441110575,416.3449353025,2.7687870759,408.3914989125,3.6175545326,420.71152908,4.6419939978,407.963286835,3.57154412575,422.019611005,5.395978155125,408.12635681,3.6194922861,428.858606595,408.47449557,3.626911383825,408.50165328,3.7940495585,408.72788647,3.745172889075,412.654776175,4.20820616525,420.1507550475,4.847673172875,419.9225010675,4.08111214165,422.8345912725,5.11656152235,0.363162521,-2.506700318825,0.0499224476,0.23125,0.22475,0.11625,0.11625,0.13,0.133,0.07,-2.71902,-2.751875,-3.0613975,-3.11875,-3.080375,-3.03294,-2.957575,-2.83665,-3.11275,96.53190375,62.0475,-0.11418,-0.74,-0.75,-0.73375,-0.54875,-0.22375,0.165,-0.17375,0.1,-3.885,1,-1.665,-1.95625,223.3375,304.1125,303.3625,310.75,-0.14,-0.14375,-0.74,-0.78375,-0.775,-1.39375,-0.47,-0.51,0.06,-0.3,-0.23,-0.21375,1.48825,1.5725,3.077125,4.02125,5.272125,5.2131,4.827125,6.113,0.452375,1.6521,3.261375,5.406125,6.621375,6.7564,7.241625,0.8125,1.50925,2.1745,2.9021,4.57775,6.61595,7.089625,7.49,1.0346,1.40825,1.890625,2.3136,3.9195,5.599125,6.856875,7.39575,1.1973,1.3884,2.310425,3.904475,6.871025,6.620025,-8.4089,-8.2984,-88.9475
12,3.25,-3.717473746125,-14.55228769625,0.052518684325,-178.07020019,-17.668706798,0.124415836125,416.167038435,2.713494616275,407.66211607,3.6628623243,417.24543806,3.842078702125,408.539775095,3.759062132675,418.3786545525,3.92838935925,407.43794214,3.6328520129,418.2884762875,408.11035796,3.7429927952,408.87182135,3.80163210975,410.6624526,3.88662930775,412.226252325,4.0059607,419.4652998325,4.07473726685,420.126725225,4.2479769135,427.3462745625,4.9593361296,0.44111812495,-2.850273005125,0.052950718375,0.2625,0.27,0.14,0.13625,0.13,0.133,0.07,-3.0650775,-2.9675,-3.0837,-3.1185,-3.128215,-3.07868,-2.9593625,-2.85565,-3.160075,96.47468625,61.22,-0.1151975,-0.74875,-0.75625,-0.75125,-0.5875,-0.27125,0.18125,-0.19125,0.1,-3.97725,0.9,-1.88125,-1.9425,223.025,303.9125,304.3875,310.3375,-0.14,-0.14,-0.74,-0.77375,-0.78,-1.3175,-0.47,-0.51,0.07,-0.29,-0.23,-0.20375,1.47775,1.57475,3.081,4.005375,5.27175,5.214075,4.8235,6.110625,0.4455,1.6523,3.260375,5.40925,6.62275,6.7564,7.240875,0.7825,1.510125,2.168,2.8978,4.575125,6.6165,7.084375,7.493,1.0364,1.40875,1.893875,2.3098,3.92875,5.5895,6.854,7.39375,1.19945,1.3874,2.309375,3.9058,6.870025,6.619025,-8.4267,-8.2877,-88.782
12,3.75,-2.658112546375,-25.6291094005,0.05986669975,-79.8777024085,-28.9744446025,0.11851853025,416.181123645,2.76317016855,408.125755345,3.6810776432,416.074799185,4.73789602885,408.932931075,3.60550802105,415.653095675,5.0033647455,409.05574086,3.802177539375,415.4469826875,410.40333175,3.6185231668,410.727277125,4.1053997699,411.074389095,3.74298902925,414.4725935025,3.79088900075,432.8295684625,5.456687003075,420.1465128575,4.1312448618,430.708252225,5.403662052225,0.4249392716,-2.70843360525,0.05490304905,0.28625,0.258,0.13625,0.14,0.13625,0.15,0.07,-2.8862,-2.83425,-2.7600475,-3.0659775,-3.151285,-3.08738,-2.9586125,-2.832425,-3.26902,96.48124625,60.553,-0.1243275,-0.6525,-0.6675,-0.6625,-0.51625,-0.19875,0.19375,-0.13875,0.1,-4.141,0.9,-1.7625,-1.78875,222.5875,304.5375,303.95,310.2875,-0.14,-0.14,-0.74,-0.7575,-0.79125,-1.33625,-0.47,-0.51,0.066,-0.29375,-0.23,-0.21,1.453625,1.56,3.081375,3.995375,5.279375,5.214875,4.82275,6.110625,0.4375,1.6518,3.25975,5.40925,6.62385,6.755875,7.239875,0.761,1.511125,2.1615,2.894325,4.571,6.61635,7.0805,7.496375,1.029875,1.408125,1.8955,2.306,3.937,5.57675,6.853125,7.39205,1.2016,1.3864,2.308375,3.9079,6.869025,6.6185,-8.454125,-8.5229,-82.612
12,4.25,-2.8091621043,-15.04355331375,0.04666053485,-98.12690997025,-23.55023295275,0.163841096125,416.09846681,2.9123383363,409.2814649125,3.746562813,415.0060836125,4.6797001524,409.392953965,3.692670748,420.49792255,4.3979762985,410.2534435275,3.7760548604,421.3151614,410.3338023,3.786806328,410.8851642575,3.7972530514,412.702628575,3.8976656308,414.784577245,3.98195136325,421.3227127375,4.4351966156,420.892135325,4.6277793857,423.3128737725,4.7323450236,0.35214265885,-2.624962091775,0.03296496535,0.28625,0.276,0.13625,0.14,0.14,0.16,0.08,-2.8718,-2.8075,-2.837015,-2.9457675,-3.100465,-3.05852,-2.9489375,-2.7989125,-3.25116,96.46715875,61.83,-0.1177575,-0.55875,-0.59125,-0.59375,-0.4525,-0.1375,0.195,-0.06375,0.1,-4.0615,0.9625,-1.705,-1.76375,221.9625,304.7625,303.6,310.2875,-0.14,-0.15,-0.74375,-0.76,-0.7975,-1.35375,-0.47375,-0.51,0.066,-0.30375,-0.23,-0.21,1.412375,1.545,3.1085,3.985625,5.285375,5.2154,4.81975,6.10975,0.432125,1.6514,3.2585,5.41025,6.625225,6.755875,7.238875,0.749,1.511,2.165,2.89085,4.561125,6.61705,7.0745,7.49975,1.014625,1.408125,1.8975,2.311625,3.94625,5.566625,6.89025,7.39065,1.204225,1.386,2.307375,3.90845,6.868025,6.6185,-8.496,-8.30625,-75.3945
12,4.75,-2.015888394625,-16.73478437375,0.05475675635,-107.07362097,-22.36655599825,0.14524546515,417.254355445,3.0061433585,407.16640742,3.91231037345,415.1461718875,3.6143614494,408.189611745,3.98979398925,415.83487577,3.8323546978,408.121720355,4.475974301,415.86779435,409.09776802,4.0182786575,410.1870553,4.04042958375,411.04049724,4.0937009295,416.124817325,4.254886507,419.3318582975,3.777297012575,420.6222562825,4.39995352545,426.693376715,3.958031074125,0.3800527502,-2.6810874971,0.0451912712,0.25875,0.2755,0.12,0.12,0.12625,0.123,0.07,-2.8213,-2.771875,-2.866175,-2.896075,-3.084725,-3.0300775,-2.931625,-2.7895875,-3.16924,96.4572875,62.54,-0.1175125,-0.505,-0.54,-0.52375,-0.38875,-0.08125,0.19,-0.0325,0.1,-4.076,1,-1.745,-1.9,222.3875,305.075,303.825,310.675,-0.14,-0.15,-0.74,-0.76,-0.81125,-1.3825,-0.48,-0.51,0.07,-0.30125,-0.23,-0.21,1.3655,1.536875,3.151875,3.974,5.290625,5.2131,4.8165,6.111875,0.427375,1.6501,3.257875,5.410875,6.626325,6.75525,7.237875,0.740625,1.500125,2.169625,2.887375,4.559875,6.61775,7.06925,7.5025,1.011125,1.4095,1.899875,2.31325,3.9444,5.545125,6.888125,7.388,1.20685,1.3862,2.306375,3.909775,6.867025,6.6175,-8.7023,-8.4434,-76.496
12,5.25,-2.408367169375,-37.187275202,0.04849870125,-105.7906911525,-18.44528811,0.14077688215,417.97464073,3.201221812125,407.086948185,3.748633170375,416.176714245,4.7734668222,409.22403271,3.6556631145,416.58793932,4.5509277279,408.20806995,3.7235183264,416.59665804,408.4327767425,3.8633087364,409.355843335,3.881372842,410.26052005,4.124025427525,415.1473565825,4.05648642175,424.9034303375,5.2059776684,422.866961575,4.21902718595,429.737428865,5.291598751625,0.428196435525,-2.65991115345,0.049830089,0.25625,0.21,0.1425,0.14,0.12875,0.13,0.07,-2.9366,-2.81925,-2.79908,-2.7742775,-2.94544,-2.9442,-2.8375875,-2.6938,-3.07567,96.466845,62.64925,-0.10864,-0.46,-0.48375,-0.4775,-0.345,-0.03875,0.2075,0.00875,0.1,-3.9575,1,-1.70125,-1.99375,222.6375,305.3625,304.0125,310.925,-0.14,-0.15,-0.74,-0.75,-0.7825,-1.3525,-0.47,-0.51,0.066,-0.2775,-0.23,-0.21,1.35075,1.53425,3.148625,3.96875,5.309625,5.2137,4.81425,6.10975,0.42175,1.6507,3.256875,5.411875,6.626975,6.7516,7.2375,0.732875,1.493125,2.16975,2.8839,4.55925,6.61775,7.06475,7.505875,1.01375,1.412875,1.902875,2.3092,3.9508,5.528875,6.885,7.3876,1.20895,1.3862,2.3059,3.911875,6.866025,6.6175,-8.5535,-8.758375,-86.9725
12,5.75,-2.3254982684,-12.61190625875,0.047910920675,-206.0383242,-21.6645783755,0.17252712175,418.686556865,3.27613545235,406.64987397,3.80398710105,417.19672145,4.7946627592,407.68342894,3.7452639239,412.311903555,5.0332327485,407.2434132,3.81887316785,420.7082200125,407.969887455,3.888206598625,410.180956275,3.83269173255,410.4667435375,3.8845989121,411.19710942,3.963741667675,425.4088929175,4.6915060778,420.78461331,4.074217664,434.48303567,4.884615205925,0.36876733495,-2.6547485445,0.0480769534,0.236,0.25,0.1425,0.13625,0.136,0.123,0.07,-2.96048,-2.80525,-2.7632,-2.8174775,-2.90301,-2.84602,-2.74642,-2.61685,-3.0018175,96.50250375,64.138,-0.1198375,-0.415,-0.4575,-0.5075,-0.2875,0.02875,0.20875,0.0825,0.1,-4.1005,1,-1.68375,-1.94625,226.7125,305.65,304.025,311,-0.14,-0.15,-0.75,-0.7475,-0.77875,-1.44375,-0.47375,-0.51,0.06,-0.28,-0.23,-0.21,1.339375,1.5348,3.13725,3.97,5.29625,5.2143,4.811625,6.1085,0.417,1.6503,3.25625,5.4135,6.628075,6.7488,7.236875,0.727125,1.488875,2.173,2.880425,4.558,6.61845,7.0605,7.508875,1.016375,1.415,1.899625,2.3142,3.962625,5.521375,6.88225,7.3888,1.210475,1.386,2.3049,3.9132,6.865025,6.616975,-8.5577,-8.4548,-59.9985
12,6.25,-2.02053832175,-26.910513554,0.0375090965,-51.8533396725,-17.1223171005,0.1662498675,418.7289284575,2.870137352575,407.21857442,3.124639560075,419.388671155,4.593347531,407.62445942,3.1607504141,413.7778613725,4.9329299893,408.4869012175,3.15393978915,419.518328755,409.98488632,3.177051563025,409.304608075,3.1790128528,408.5563859,3.28311605245,408.6941434375,3.6152115432,424.88668455,4.7318957107,422.98709213,3.805893627,429.1242814225,3.798815990125,0.368135422975,-2.71162213885,0.05475477145,0.256,0.26,0.13,0.13,0.13,0.1255,0.076,-2.94415,-2.7372,-2.70035,-2.75615,-2.8413575,-2.782585,-2.7016,-2.57638,-3.1364625,96.48971,63.7415,-0.12755,-0.444,-0.474,-0.55,-0.318,-0.01375,0.21375,0.05125,0.1,-4.234,0.9,-1.72125,-2.01625,226.5125,305.7875,303.2,310.95,-0.14,-0.15,-0.75,-0.76,-0.796,-1.328,-0.47,-0.51,0.07,-0.29,-0.23,-0.21,1.326125,1.5388,3.12225,3.972125,5.300875,5.21805,4.809625,6.103875,0.41325,1.6509,3.255625,5.415125,6.62945,6.7484,7.2355,0.72375,1.48625,2.179125,2.877775,4.557375,6.61915,7.0584,7.51125,1.019,1.41475,1.897,2.3188,3.964625,5.514625,6.880125,7.3885,1.21235,1.385525,2.30325,3.914,6.86325,6.616975,-8.5407,-8.5378,-66.466
12,6.75,-1.40576361555,-26.9062079575,0.06444722375,-136.3372093,-18.1958222025,0.1579238694,415.3478169425,2.76993832625,407.346304515,3.25239023015,415.580742925,3.451335214775,406.998599575,3.879388590575,416.23961945,3.4616324641,408.440316425,3.22607694405,415.7842110475,408.196787055,3.2498028841,408.90549701,3.8071471722,408.97091248,3.4428624102,409.97409236,3.5747816511,426.79936314,5.1484524798,420.57975959,3.9770730578,433.78297135,5.186474417,0.4130324948,-2.7113793224,0.0435821794,0.28,0.26,0.17,0.15,0.136,0.13275,0.07,-2.8701,-2.703,-2.65045,-2.6678,-2.7904625,-2.80741,-2.76414,-2.627,-3.1908925,96.44587,64.2655,-0.12665,-0.506,-0.512,-0.67,-0.386,-0.03,0.20375,0.0525,0.1,-3.9275,0.9,-1.69875,-1.89375,226.7375,305.6,302.7125,311.0625,-0.14425,-0.15,-0.75,-0.764,-0.812,-1.356,-0.47,-0.51,0.07,-0.3,-0.23,-0.21,1.316,1.5442,3.111375,3.97275,5.3065,5.21985,4.809875,6.100875,0.409625,1.6506,3.254625,5.417375,6.630825,6.749325,7.234875,0.721125,1.485125,2.194875,2.874475,4.5558,6.62,7.0578,7.514625,1.019375,1.41175,1.89425,2.3315,3.969125,5.51,6.877375,7.3885,1.2147,1.386225,2.3028,3.9154,6.86225,6.616925,-8.547775,-8.6375,-71.38
