DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
8,17.75,-3.60120725,360.45,-0.117968425,-24.066199108,19.659143368,5.84310825,-1.5431875,-1.31455808,-0.871657375,-0.43085375,0.386495,0.108465,96.666188,19.92928625,3.772725,9.32864245,11.902775,10.779125,10.53674,11.510025,10.772355,10.4958055,10.9032075,9.656843,8.778774,4.598749875,44.7870175,8.7631465,303.617,366.7524125,-3.4250815
8,18.25,-2.961582225,357.525,-0.2240124,-36.884119471,21.037287106,5.7321977,-1.3442525,-0.77801175,-0.707295625,-0.86436125,0.37170239205,0.1085861,96.638627,20.39705,4.2839,9.8501326,12.150545,10.550875,10.45329375,11.3578,10.928614,10.44371,10.86316125,9.6890318,8.80147575,4.690019875,36.59754375,7.428706375,300.1938125,366.1646,-2.902393775
8,18.75,-2.614170925,357.6995,-0.28781175,-39.5992,22.7088841965,5.9201871073,-1.7035975,-1.02407575805,-1.265807375,-1.2682375,0.38018845,0.099511,96.6334965,20.9320525,4.18539,9.272012625,11.48712675,10.388,9.654900725,10.4708,9.791106125,9.44756385,10.820844,9.7076732,8.84769375,4.762965875,21.9236625,4.55882275,296.5563375,359.0909,-2.6353875
8,19.25,-2.066617675,359.35,-0.1823178,-50.11985,4.94222,6.0238906784,-2.14855,-0.98621,-1.3792474,-1.85047,0.365867,0.06334,96.63481575,21.34166,3.23503,9.159637,9.991552,10.0121,8.9787192,10.6088,9.11662505,9.2403045,10.785123,9.7725776,8.905214,4.7584876,13.764068,3.7497868,296.93625,357.16486,-2.103795
8,19.75,-1.402526225,359.4685,-0.054675,-55.364632995,0.838865000000001,6.052635508,-2.66625,-0.634713275,-1.565337825,-2.317789025,0.151437025,0.04037,96.635925,23.172617,2.81021,8.67217469,10.993575,9.582175,8.129149025,10.26338,8.25226845,8.64371615,10.78286,9.77555395,8.898644125,4.835639425,11.86994975,2.4001252,294.38026,352.33431,-1.347220225
8,20.25,-0.54078365,359.975,-0.03826,-61.525822615,-3.05574428415,6.911368380125,-4.806475,-1.39949420945,-2.080685875,-2.648880525,0.06678,0.0267525,96.6845788235,25.4099905,2.9297075,7.98544,10.587465,9.0859625,6.791206125,8.1771,7.35371815,8.0490328,10.7241585,9.8317619,8.8914208,4.821927375,3.49603075,0.1567633675,292.315115,345.1683,-0.50289
8,20.75,0.2182007813,362.6405,-0.10587701105,-58.534875485,-2.03082,7.0236161773,-5.94254,-1.7188325,-2.482097925,-2.998481025,0,0.02284,96.697343512,29.748401,1.89211,7.326677105,8.0498075,8.3862875,4.896659425,6.3694772,6.1446735,8.9733656,10.6575595,9.92983835,8.967169825,4.8482563,-2.8290788,-0.748862,286.5522225,338.76533,0.341666
8,21.25,-0.31256425,366.165,-0.118475,-62.709959297,-4.7168950915,6.75196987615,-5.691125,-2.08917,-2.81718,-3.692655,0,0.0221625,96.685283552,33.184971,1.4930825,5.758,6.705951,6.761925,4.14126,5.8879832,5.448038725,6.2251476,10.3531335,9.9187204,8.97069355,5.01336945,-4.102766625,-0.54611029,285.1687225,331.8540025,0.943058138175
8,21.75,-0.42114325,366.37125,-0.5449776174,-47.574560524,-3.6605743654,6.321810988175,-5.4058575,-2.040565,-3.48849265,-4.14461,0,0.016,96.691487048,35.383992,1.063855,3.8805814,5.97279,5.7690625,2.757905425,5.2832026,3.587422925,4.559703025,9.715888125,9.89392285,8.98234555,5.0279314,-4.17667225,-0.2585734925,279.98441,327.4641825,0.822822409375
8,22.25,-1.11868825,370.672,-1.08086,-46.895375,-3.2551963328,5.9672335056,-3.3502275,-1.55804,-3.811847375,-5.154075,0,0.01748,96.673663065,37.92743075,1.041076,3.06267975,4.79307,4.2753875,1.665198475,4.3363098,2.982025875,4.49724675,9.419303275,9.9352035,8.9559467,5.022229125,-4.40937,-0.180187695,276.088395,322.2826625,1.16768798385
8,22.75,-0.976171999999999,372.376,-1.049588720375,-44.32171421025,-6.616475,5.89075319915,-3.532065,-1.5375875,-4.12472915,-6.0328925,0,0.0184,96.655329225,39.505027,0.94744575,2.348,3.9344,3.3683375,0.620980675,3.4085128,1.868059625,3.09999865,9.31778205,9.91675405,8.875684975,5.0041433,-4.24179245,0.00160418337500001,275.5508825,320.40337,0.28933538145
8,23.25,0.7395475,370.70475,-2.300235,-48.0633979,-10.671371663925,5.955871223225,-2.2154625,-1.06186,-4.73980475,-7.078005,0,0.014545,96.648600955,41.43068075,0.75141625,1.825,2.94072,2.707725,-0.0786544749999999,2.241039825,1.068788625,3.075036,8.88923585,9.8985636,8.8114961,4.934499475,-4.440734625,0.06846255,271.3807575,317.907945,1.1586001833
8,23.75,-0.148056,364.7665,-1.982409704,-49.4412220855,-11.78372728725,5.8352040556,-2.816789,-0.921944,-6.17028,-7.484945,0,0.01742,96.6111080875,44.03092175,0.711294,1.73835375,2.4787775,2.6401125,-0.42837045,1.43452315,0.6273889,3.241926975,8.457640775,9.88693955,8.8747067,4.827841525,-3.978070075,0.09071614675,276.438665,317.44311,-0.0258041811999998
9,0.25,-0.4905766,379.86525,-0.9077940015,-42.86484329,-8.78359,3.741990075,-2.363269,-1.357456172,-7.16596,-9.03278,0,0.01883,95.981600906,40.497776,0.47109825,-5.52980345,-1.6681625,-1.043986,-6.009148675,-5.932386275,-4.550245175,-4.4934876,1.80478565,5.1128842,6.81761935,6.42593955,-4.105548,0.110321635,223.04969,289.9052,0.134959
9,0.75,0.1318715,380.9015,-1.32317561055,-48.241146524,-9.1582084701,3.685378475,-1.91407325,-0.80026977295,-7.4261375,-9.2145025,0,0.01954,96.155008441,42.38426775,0.5485875,-5.543569875,-0.240182544,-1.4171,-6.3705133,-6.298977325,-4.9074744,-4.7605714,1.68679085,5.10602425,6.812405425,6.4675182,-4.1538127,0.1303252925,222.9805825,288.5381175,0.177985
9,1.25,-0.1006412,380.125,-0.73337567375,-61.318250734,-8.334485888,3.6316024,-1.4491645,-0.94827582545,-7.653905,-9.2825425,0.003811,0.02138,95.872849126,43.841346,0.532684,-5.0491685,-0.57144184,-1.2414117375,-6.5163871,-6.475052125,-5.113673325,-5.0619771,1.573979225,5.111533225,6.8518185,6.4649163,-4.5469056,0.13537672,229.3956975,287.762745,0.081040125
9,1.75,0.1932295218,380.606,-1.40201930775,-49.72082942125,-14.09660962825,3.5831288,-2.45113,-2.01621,-7.29912,-9.168705,0.00147015,0.016115,96.1012,44.0222975,0.4908004096,-6.10479835,-1.26400495,-1.0864982,-6.6956869,-6.606797325,-5.4041483,-5.108161975,1.509393625,5.10028195,6.842563625,6.4602567,-4.780550575,0.076051897,228.3400525,286.92307,0.11296230075
9,2.25,-0.5036925,379.488,-0.857336011725,-52.485030755,-7.243875016,3.5088811,-2.2669354625,-0.8710905809,-7.2270475,-8.621035,0,0.01726,95.9650246145,47.82932075,0.332967,-7.1805535,-1.1758933,-0.80795696,-6.641246875,-6.517674675,-5.28172225,-4.308678,1.432949125,5.079854575,6.7131927,6.4829418,-4.482082125,0.097211992,226.4227575,284.76209,-0.2572125
9,2.75,-0.0801859,378.932,-1.157855542475,-56.515693954,-9.585218941875,3.509891,-1.63200885,-1.05570358055,-7.3750025,-8.6866725,0,0.01606,95.98175,46.845639,0.298226,-7.4262145,-1.1267535,-0.782796,-7.0228544,-6.85937995,-5.654088125,-5.3835886,1.3567012,5.0069991,6.663460175,6.48227095,-3.931648425,0.048645951,229.1069325,282.3398875,0.2306
9,3.25,-0.576273,371.985,-0.822975875,-44.0752,-9.566648121675,3.5437853,-1.8575,-0.8381937349,-7.5988475,-8.858695,0.0149724,0.022575,95.9942,46.13552825,0.47699441745,-7.9010003,-1.9059648,-1.34976,-7.262592225,-7.08815385,-5.82102085,-4.9474799,1.30052825,5.060802725,6.681855475,6.463609975,-4.086683,0.031875122,228.6135475,280.179265,-0.20968825
9,3.75,-0.00468049999999991,380.645,-0.8183005,-48.7668,-8.24333282725,3.450305925,-1.20924557,-0.5950002068,-7.9707425,-8.9121475,0.013121,0.02467,96.1705001615,45.28125825,0.482415456975,-8.038526475,-1.58373975,-1.5070546,-7.396294125,-7.2459311,-5.891013775,-5.7688512,1.2076057,5.1501767,6.7118632,6.4487313,-4.38209195,0.065167267,227.718165,280.9845475,-0.181019
9,4.25,0.2630765,375.48,-0.988068081925,-61.80588393,-8.8134121591,3.381732,-2.171735,-0.8111916597,-8.116065,-8.855055,0.00982695,0.02005,96.139675,47.8054755,0.4608779375,-7.569344175,-1.621113475,-1.7829712,-7.5066595,-7.219748475,-6.0026417,-5.2698868,1.203329,5.15184495,6.668547725,6.46336815,-4.0798568,0.0673848325,229.32972,280.0417075,0.28111375
9,4.75,-0.612466,380.19125,-0.4821321106,-48.119175,-7.7674031258,3.432732,-1.38625675,-0.92013188565,-8.255175,-8.97883,0.011106525,0.02425,96.11257377575,51.0485125,0.443269208,-6.683894025,-2.173573075,-1.7568986,-7.653776575,-7.399499775,-6.274344225,-5.42199,1.221422175,5.089111,6.705327125,6.454964275,-3.992502875,0.0326040535,227.22551,279.5619975,-0.209663
9,5.25,0.0882706000000001,378.49075,-0.6388756018,-42.78074834275,-7.08641586675,3.334218775,-2.4588115,-1.0244169701,-8.4294775,-9.34202,0,0.0220675,96.107113805,50.73170025,0.4519745735,-8.9413426,-2.66977525,-1.7426248,-8.1913779,-7.909286075,-6.639523725,-5.536326625,1.20709605,5.0998757,6.7214484,6.441193375,-4.1849252,-0.05955014625,226.199075,277.68893,0.1901885
9,5.75,-0.00170064999999994,380.452,-0.6788120699,-47.225224928,-8.1755449749,3.0858884,-1.690245,-0.85486572915,-8.56709,-9.529925,0,0.02426,96.087704867,52.37933775,0.4358376118,-9.291729175,-2.909802825,-1.6873,-8.46295905,-8.1328582,-6.869367675,-5.731907025,1.179811525,5.107341125,6.663802375,6.449676575,-3.64249275,0.04031974525,226.0823225,274.80095,0.087521
9,6.25,-0.362379,379.942,-1.2831015241,-38.944839824,-9.016676043,3.059642475,-1.725042,-1.0649549765,-8.690315,-9.4240425,0,0.0164275,96.14917665775,50.83323675,0.430077741675,-9.280250025,-3.0214604,-1.6274875,-8.591108675,-8.23141065,-6.984217275,-5.9520132,1.1956752,5.112309925,6.6755248,6.419593375,-2.3572764,0.10825176,227.108765,272.55219,-0.1924026944
9,6.75,-0.398515,380.15025,-1.3770672,-49.30551568275,-9.816232252,3.03651395,-2.1780645,-1.049060354,-8.7155875,-9.50236,0.00261330000000001,0.0199275,96.16612025,48.82126525,0.4256610976,-8.9110281,-2.509524675,-1.485193025,-8.5200659,-8.163655925,-7.133413425,-6.084740825,1.1596733,5.154573925,6.683105625,6.40505085,-0.378652225,0.2015272675,227.13649,272.8892825,-0.4600155
9,7.25,-0.339899,378.973,-1.26598,-38.653525,-6.843990375275,3.4979988,-1.3877265,-0.8498095643,-8.701395,-9.49164,0.0509225,0.02788,96.15508947475,48.99879025,0.428252533,-7.27308025,-0.447569,-0.27637,-5.378738775,-7.322470475,-6.3690693,-5.4915655,1.12216195,5.1282075,6.6834509,6.4022703,2.367447675,1.002375575,227.405125,280.4454075,-0.613125
9,7.75,-0.9553870204,378.905,-1.7324535981,-36.127305339,-7.5882152586,3.9932755,-0.475774,-0.43382633075,-8.70026,-9.34906,0.18048125,0.04145,96.2283178515,48.354124,0.437315235,-3.84413975,0.75401,-0.114046,-3.50132675,-3.9754262,-3.9828792,-3.6452886,1.107688525,5.094549025,6.5884689,6.3664442,7.831122075,1.8924947,231.7114975,292.513775,-0.934815362
9,8.25,-1.5501753904,378.591,-1.06052452545,-25.49115959425,-1.72416915785,4.182326,-0.03719525,-0.16072506835,-8.599775,-9.5865625,0.20791444235,0.03722,96.20821621325,43.865593,0.4454210612,-2.30715595,1.0578,0.500756,-0.788280225,-1.941881825,-1.600225225,-1.88900675,1.2585005,5.051653775,6.565460875,6.366647225,20.02990975,4.324473975,232.8809825,300.6824775,-1.9587876199
9,8.75,-1.649803023875,380.1075,-1.110056875,-21.30299244075,2.31079,4.2418017,-0.097745,-0.51437335645,-8.6732425,-9.693215,0.252355526825,0.05569,96.2140796045,41.850331,0.5316208555,-1.302076925,0.9034105,0.650186,-0.00835219999999999,-0.6433243,-0.4448354,-0.95355225,1.35158845,5.002688,6.60377425,6.368097,31.19378325,6.6755894,235.272175,308.3438175,-2.149008975
9,9.25,-2.265941823125,379.9565,-0.6382021952,-19.921845233,3.2800297055,4.2464393,0.09926436,-0.715188,-9.26138,-9.2031,0.441430169425,0.07656,96.13936819375,38.3907735,0.52600332475,-0.41741905,1.74793225,1.024292,0.752926725,0.1589578,0.0146143250000002,-0.37534585,1.4310731,4.992745725,6.556578975,6.329013525,38.61773875,7.594569075,234.879325,311.4335525,-2.394043333
9,9.75,-2.5617632342,378.37875,-0.5848635697,-15.046237956,3.9772664112,4.09566955,-0.065978,-1.1570775,-8.780055,-8.749525,0.4698932984,0.06801,96.0931965,35.488587,0.6115072483,0.38798035,2.27717,1.32802,1.0432,0.5373084,0.66638115,0.2023916,1.5973456,4.9856317,6.5019223,6.3088171,39.84977,8.0491642,239.4478,316.49551,-2.7239924137
9,10.25,-2.8563,374.7165,-0.437953575,-10.585975,7.180907777,3.881325675,0.01166016,-1.033317175,-8.8500925,-8.39935,0.48220881385,0.068125,96.110439002,33.767265,0.652935354625,0.6017125,2.3077661,1.5506,1.4206693,1.075382275,0.93058925,0.813551175,1.8524424,4.9917948,6.4992225,6.3248287,46.788832,9.102624,243.49701,317.5092,-2.811452381625
9,10.75,-2.78850469355,377.18,-0.478356375,-13.76,9.30538245,3.935715775,-0.512744,-1.160497352625,-8.83645,-7.8086175,0.3552393521,0.0881425,96.11545674425,32.3424985,0.720368672675,0.9765632,2.521032125,1.903,2.11438165,1.708706575,1.28899245,0.8946222,1.956605775,5.029638675,6.613792025,6.340147325,48.88208725,9.465086675,246.03599,319.939375,-2.81577089595
9,11.25,-3.029808463225,377.22675,-0.3135655,-8.62777881235,11.013921276,3.922226,-0.33322575,-1.2517409583,-8.820825,-7.816955,0.44749625,0.0761,96.169,27.7207895,0.90288,1.2377005,2.7310952,2.25062,2.652270875,2.448917525,1.84544425,1.41579725,1.922373275,5.0607451,6.5894806,6.329468525,63.85198325,12.35331125,249.830575,321.7297275,-3.06985727855
9,11.75,-3.28642,377.5735,-0.603705445775,-4.42809880905,16.15,3.875836075,-0.59417,-0.7031119,-8.619265,-7.1196675,0.676380806625,0.0868525,96.165875,26.27358325,0.923787,1.766476,2.766245,2.51526,3.46699575,3.0877653,2.7781275,2.2757672,1.974633625,5.067500225,6.625087675,6.328926975,74.9036285,14.29004825,250.368475,326.93244,-3.3003165
9,12.25,-3.317007917475,375.007,-0.519076975,-1.67864,16.781462348,3.790197875,-0.62689628,-0.888290477075,-8.16779,-6.7715374,0.45289812435,0.0960338202,96.115,24.718248,0.905327,2.01037835,3.02139475,2.8220376,3.90145,3.607966175,3.8933426,2.9728132,2.1650232,5.0847343,6.6815622,6.2801297,83.806875,15.563521,251.79592,332.96046,-3.314945315975
9,12.75,-3.118235,373.78975,-0.369036223375,5.9756340053,19.30535376375,3.6578528,-0.7961085,-1.471229783625,-7.75383,-6.3366328,0.366511707475,0.1081023014,96.151825,23.762775,1.13376,2.265148275,3.305607,3.1756,4.19734525,3.931398325,4.371985,3.7278543,2.3820288,5.0664032,6.7011717,6.3017944,74.468036,14.258798,250.40705,333.69592,-3.210545
9,13.25,-3.190513382475,376.1545,-0.36081025,-1.8392440502,16.4871551105,3.8526389,-0.76783,-1.06254863,-7.29154,-6.088999,0.52640975,0.081945,96.177301832,23.137888,1.509225,2.717387975,3.827968,3.46046,4.70348,4.256285,4.73928,4.0616675,2.5569462,5.0213343,6.7017728,6.3520535,77.851711,15.765497,249.84508,338.92715,-3.2986950598
9,13.75,-3.18144,375.672,-0.3037867123,-3.69310200775,22.436266183,3.813392325,-0.4490095,-1.1102,-6.76205,-5.9643127,0.552678741825,0.107019308875,96.11923739575,21.990529,1.27822,3.299528975,4.537119075,3.812185,5.7007873,5.456204,5.662893275,5.31714,2.8283726,5.0041231,6.7261353,6.3831528,79.571992,15.078928,251.71139,342.62481,-3.070515
9,14.25,-3.0003047405,373.436,-0.22015415,-11.764195,21.12985186125,3.65028875,-0.620612,-1.4797682694,-6.636250675,-5.78039235,0.574193,0.111895,96.05451485,20.7268775,1.307975,3.5860605,4.577108725,3.7556125,5.98595,5.85097,6.1022406,4.956283,3.0545701,4.9890253,6.7068151,6.3839639,87.87877775,16.7639155,254.21163,344.4950025,-3.00241482315
9,14.75,-2.8809702236,374.7885,-0.211236,-19.273781503,16.258133437,3.7523575,-0.7813815,-0.8005411029,-6.5646125,-5.7378667,0.6329392067,0.0862225,96.07259405425,19.984486,1.336595041525,4.07300145,4.7178453,3.538525,5.8357263,5.566569975,5.686225,5.4649675,3.1778577,5.0003429,6.6913074,6.3671818,86.376591,16.360719,257.26811,344.77914,-2.9078537888
9,15.25,-2.70166665595,373.859,-0.1741,-19.194160337,20.810437484,3.489465,-0.9077675,-0.8550545,-6.268399475,-5.7134777,0.503221601525,0.1129905,96.161162598,20.23747275,1.46505163175,4.287214,4.6936,3.7505325,5.1509756,4.96982,5.4376,4.562896125,3.12465945,4.967910875,6.6907977,6.405306775,82.7069095,16.8303365,257.352545,342.1886125,-2.625619026575
9,15.75,-2.663820532325,375.63325,-0.1509251175,-16.14728374775,15.85325,3.57638275,-0.862578,-0.715059227625,-6.15757645,-5.65431725,0.72158504275,0.13409575,96.0912196985,20.248297,1.44450621575,3.7964906,4.586335,3.7992575,5.0463725,4.81414,5.2993,4.389215,2.7692678,4.964196625,6.70488765,6.4421504,60.29310925,11.9596775,257.6002675,340.0276675,-2.68938710395
9,16.25,-2.726695,373.57225,-0.17282325,-24.27327035925,14.9199944985,3.50561,-0.8619515,-0.81217503675,-6.09864365,-5.570709725,0.55142,0.1105445,95.925444311,19.828505,1.507937496075,3.466952,4.28501,3.8274675,4.4598025,4.4159982,4.7126,3.801834,2.8817292,5.0316278,6.821200225,6.42936225,59.7361845,11.982942,257.64224,336.089115,-2.8162515
9,16.75,-2.310423635275,373.663,-0.20270489935,-37.1747801725,13.8522,3.512370425,-1.05872975,-0.581975646425,-6.0823788,-5.367041075,0.3328765382,0.08880884295,96.158,19.03958625,1.644965,3.4665,4.47815,3.72888,4.4022615,4.33451,4.2910225,3.3677456,2.930303,5.041672225,6.730418675,6.47908325,35.37943925,7.115128725,255.86068,334.237165,-2.30807143265
9,17.25,-1.914175,371.10125,-0.266238,-58.264148989,6.983488792,3.4211863,-1.5338,-0.88984291175,-6.0668065,-5.3418885,0.5110380278,0.1033205,96.143509267,19.0112325,1.2192075,3.355,4.0827775,3.5196875,3.9092,3.82767,3.7400355,2.7363314,2.9208795,5.02187325,6.79730125,6.4790455,31.8231425,7.64024925,255.105725,333.3229,-1.9337855
9,17.75,-1.502612067525,373.149,-0.192981475,-62.3886794925,6.830339349625,3.4009176,-1.895917,-0.96104789475,-6.065177,-5.48832825,0.49,0.08164,96.1501429145,18.4219825,1.47798,3.29,3.27732,3.37702,3.4697043,2.985902575,3.325631825,1.9829642,2.78759645,5.102671475,6.933125,6.503547,17.001485,4.72707975,254.72425,329.21745,-1.5480669582
9,18.25,-1.41145,372.8525,-0.08495,-67.918347285,3.67362655825,3.3019922,-1.9845725,-0.86362423625,-6.053117325,-5.441812875,0.37893912,0.06744,96.092,19.58011425,1.22014,2.8936035,4.04614,3.08724,1.971063075,1.7636695,1.779275,1.413023975,2.69514725,5.191355375,6.97462615,6.5475588,8.194728325,2.465028225,250.60354,321.857945,-1.3766138
9,18.75,-0.813158,372.8125,-0.10494875,-71.1124541745,-0.649934497875,3.3487278,-4.411465,-0.7612901038,-6.00429575,-5.4561615,0.126512229,0.03476,96.0696,22.1036625,0.993492,2.3,3.319685,2.90352,0.643048275,0.4213297,0.462703,0.429348675,2.59298725,5.352233,7.09213675,6.57699875,2.0097298,0.92144352,249.2704,316.512275,-0.8473428866
9,19.25,-0.4789144987,373.82,-0.16023055,-76.90278407,-3.2095,3.3630025,-4.73279,-1.4554775,-5.946288,-5.48913075,0,0.02485,96.077,25.4146925,0.8095425,-0.2023291,2.727065,2.62016,-0.49366375,-0.4298669,-0.46113725,-0.15288595,2.5047318,5.43102225,7.06458875,6.5894625,-2.8399595,-0.39697987,247.343275,314.264325,-0.269525
9,19.75,-0.0584807,376.4355,-0.225076,-81.8811257195,-7.027934672125,3.4634353,-6.3043,-1.3057265012,-5.831374675,-5.494501325,0,0.02049,96.072025,29.07815675,0.67511775,-1.70583895,2.6750875,2.05832,-1.750833,-1.6506251,-1.055272375,-0.4902214,2.4335589,5.339542775,7.0709009,6.599148975,-4.6314867,-0.7067274,242.6847,311.7381025,0.0617966
9,20.25,-0.2975402,379.1735,-0.204079298575,-66.601434533,-7.7597792559,3.5147087,-5.5956425,-1.67050198145,-5.739538525,-5.7577411,0,0.0196925,96.0528,31.26330775,0.65932975,-2.0265,2.1679564,0.360986,-2.236182275,-1.9824659,-1.4155767,-1.0222956,2.378244475,5.1825939,6.88724815,6.6150974,-4.80970825,-0.4130696,238.1432275,310.0220675,0.00264555000000001
9,20.75,0.0201606775,375.67625,-0.6543541858,-80.079214077,-9.58960586625,3.73814805,-3.8742,-1.4468273131,-5.68318885,-5.739724475,0,0.017755,96.0371,32.4691855,0.5222995,-2.5970544,1.1217410575,0.0215980800000001,-2.697984925,-2.4287348,-1.6189863,-1.4219745,2.359131875,5.120417825,6.8711095,6.635697775,-4.953925,-0.1522335345,236.545235,308.10625,0.141715
9,21.25,-0.070602,378.89025,-0.84503275,-57.9646652975,-11.00397266625,3.6149482,-3.529365,-1.3936075,-5.8142975,-6.533465,0,0.01541,96.0564835435,32.94417175,0.449541,-3.0960667,0.19934731575,-0.0564034399999998,-3.6216066,-3.1923667,-1.997993775,-1.190897,2.2746208,5.1017617,6.83226085,6.613486,-4.465208375,0.02237816625,229.1776925,305.81409,-0.177955575
9,21.75,0.0565565,379.0075,-0.6065760719,-60.356491852,-12.80207948975,3.63369105,-2.60845025,-1.21341,-5.924480025,-7.00434,0,0.0197,96.050802088,33.90743375,0.470339,-3.2238107,-0.1649272575,-0.68465808,-4.0397018,-3.9389523,-2.605371425,-1.7518469,2.080447675,5.051936025,6.68290605,6.57910045,-4.568637,0.06574957,226.04799,302.152435,0.23793475
