DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
11,9.25,0.110121424,-14.10254445,4.274673973,0.263758,0.338539,0.095696,0.390982,0.731958,-14.858555,-15.406225,85.140635,85.93241,98.187752,-10.690108575,-8.3629612675,-11.71467167,-2.753407457,-11.336451145,-5.508488396,-10.31581797,-22.99226458,-8.7967503695,0.6743228545,1.453765407,-12.25592132,5.061882,5.422044,-10.93553,-8.283003,-5.0252465,-4.014965,-3.7466915
11,9.75,0.125399362,-13.565567545,5.835743561,0.30481,0.322645,0.084438,0.226203,0.743269,-14.68438,-15.570335,85.05393,85.036925,98.1845,-10.628912025,-8.049387049,-11.738571215,-2.825440949,-11.143236695,-5.5472497255,-10.13438427,-23.233813225,-8.552041538,5.973596806,5.709222679,-14.439394575,15.073462,10.818003,-10.781825,-8.181918,-5.0874255,-3.969997,-3.6380095
11,10.25,0.07751129,-9.570467372,8.9005191655,0.306194,0.2832,0.10765,0.22781,0.680214,-14.852155,-15.07583,86.249255,87.041885,98.201912,-10.79234055,-8.0492499625,-11.55974584,-2.612408454,-10.81545313,-5.523723572,-9.9329028865,-23.157221685,-7.5670826445,15.194261475,11.740386195,-10.9509,30.8011,21.10064,-10.55514,-7.964872,-5.0329945,-3.759479,-3.58942
11,10.75,0.102747263,-4.8892137505,11.96529477,0.310254,0.276547,0.110519,0.165604,0.684071,-14.4171,-15.02699,83.14134,85.79832,98.2154,-9.498315766,-7.558455702,-11.17406787,-2.286805748,-10.67103099,-5.56260711,-9.724828697,-20.691756395,-7.014201483,30.693942115,20.57639277,-8.19279,47.60461,28.72955,-9.899342,-7.502749,-4.7835595,-3.559079,-3.306337
11,11.25,0.139410567,-2.981895287,13.946162615,0.338639,0.315795,0.114726,0.185009,0.76379,-13.26243,-14.113135,81.238815,83.99446,98.234444,-8.7452689045,-7.1387750585,-10.5683627,-1.8036781,-10.024895758,-5.618159436,-9.551565037,-18.82437852,-6.509336008,35.29156354,25.26241167,-4.757211589,66.69838,37.04977,-8.237753,-6.6211205,-4.2617175,-3.110727,-2.8551905
11,11.75,0.155584629,1.035657008,15.92703046,0.3035,0.305434,0.138378,0.202389,0.794243,-13.340315,-13.93874,78.84772,78.887485,98.23076,-7.7841402545,-6.6707465115,-10.36776909,-1.4642365995,-9.0989318255,-5.316570234,-9.292494226,-18.24488792,-6.0857754475,53.85962741,33.36246919,-5.6600331395,90.01571,44.96597,-7.927616,-6.1806315,-3.6133585,-2.5214195,-2.5985265
11,12.25,0.160952415,1.510361865,12.36281446425,0.287762,0.320568,0.124814,0.167933,0.789095,-12.97091,-13.176935,76.392065,77.63468,98.339048,-7.010269542,-6.316053366,-9.6601422965,-1.253714738,-8.799935681,-5.221888557,-8.916654771,-16.84765,-5.8502180295,55.51525948,36.401778965,-3.554055969,90.8536,47.52947,-7.2499775,-5.5309025,-3.3616665,-2.214179,-2.3379235
11,12.75,0.16034756,3.9355120395,8.7985984685,0.488882,0.508183,0.173064,0.184778,0.94618,-12.189735,-12.535505,75.927345,75.909655,98.335772,-6.2340250685,-5.8636293125,-9.601449918,-1.126598924,-8.788213037,-4.521148021,-8.735478417,-16.024361225,-5.70495894,55.36856953,34.40965078,-3.788315504,90.70355,45.52679,-6.995188,-5.386478,-3.209306,-2.152916,-2.2061025
11,13.25,0.224581834,2.487005953,8.859096461,0.407643,0.365989,0.179503,0.161338,1.116947,-12.762705,-13.159665,74.79283,75.45037,98.349212,-5.8203059965,-5.6014399,-9.817028856,-1.2559012285,-8.7546074255,-4.4571037075,-8.6183543845,-15.51787331,-5.728448107,51.43294744,33.91171323,-6.7171724805,87.99528,44.82809,-7.258864,-5.9808775,-3.288502,-2.2186085,-2.1668905
11,13.75,0.194979885,-0.921178476,8.946959722,0.548796,0.452504,0.208489,0.252416,0.943425,-12.649025,-13.45387,74.60297,75.021855,98.342072,-5.8640997205,-5.519876585,-9.9736381025,-1.535263404,-8.8319566225,-4.254553849,-8.331769992,-15.89703689,-6.023268869,41.193985365,29.58563681,-8.7077643025,75.85991,41.09452,-7.4804015,-5.9999825,-3.2955135,-2.2217115,-2.12529
11,14.25,0.183195811,-6.1277509085,13.721737055,0.5292375,0.4653215,0.1999305,0.2222685,0.8613055,-13.05852,-13.314165,75.15095,76.783685,98.344292,-6.1248136975,-5.84572007,-10.435378265,-1.7396660895,-9.5314063175,-4.144191723,-8.258079898,-16.8045146,-6.3485064555,29.83058882,21.00582991,-8.798475,61.1153,35.38945,-7.4560475,-6.014648,-3.2319555,-2.1711385,-2.0088785
11,14.75,0.241530669,-7.7885434995,4.27741433,0.394081,0.447136,0.169875,0.192302,1.278806,-13.38239,-13.4501,76.6374,77.34943,98.337956,-6.541021782,-6.0751878635,-10.551314475,-1.930138775,-9.7937009125,-4.256553237,-8.237548293,-17.503664345,-7.158069194,18.295415835,13.15691865,-9.1313333335,42.6235,24.88916,-7.637584,-6.2234835,-3.187879,-2.311592,-2.074464
11,15.25,0.219306179,-15.343321625,5.3199944015,0.5561005,0.493651,0.246203,0.289511,1.186913,-13.814,-14.49738,80.62036,82.9493,98.339288,-6.9778433785,-6.1987346925,-10.739877895,-2.1350360085,-10.088790978,-4.562530329,-8.193967728,-17.854107945,-7.370677723,8.603619428,7.2548788,-20.662374805,24.6787,16.95065,-8.1832505,-6.438836,-3.287684,-2.441085,-2.191536
11,15.75,0.199899425,-22.962398,0.7422903125,0.4542735,0.3539755,0.163106,0.248309,1.08753,-14.18891,-14.9237,80.81605,82.92303,98.300072,-7.151362722,-6.3098276,-10.98567954,-2.378532448,-10.45549079,-4.938196919,-8.5852591885,-19.42754259,-7.9141666385,4.0020934795,2.676659408,-23.92996473,10.994388,8.804825,-8.326259,-6.6200715,-3.5181815,-2.585529,-2.485624
11,16.25,0.183474794,-18.47205037,0.405710142,0.405337,0.38465,0.162848,0.234337,1.200695,-14.837985,-15.64872,84.04387,85.0206,98.233016,-8.859967,-6.86663127,-11.284763575,-2.4159332945,-10.466666585,-5.094413456,-9.4843990825,-21.428558125,-8.449045,-0.639217498,0.0395752155,-20.64692287,3.190665,3.618133,-8.61445,-6.8760665,-3.782784,-2.778318,-2.751456
11,16.75,0.161040368,-18.182991485,1.509429003,0.404006,0.356785,0.156403,0.27063,1.034761,-15.13182,-15.687745,85.233,86.46367,98.248112,-9.1893233585,-6.975981836,-11.65536649,-2.520947208,-10.394519065,-5.24372984,-9.8954351485,-22.76306055,-8.6006339895,-3.0325688625,-0.564907313,-17.954598835,0.2681785,1.5251947,-9.0819525,-7.0657615,-4.0319665,-3.084842,-2.9755495
11,17.25,0.160268712,-18.56459525,-0.424590812,0.3574165,0.3636295,0.137147,0.2380565,0.914714,-15.19565,-15.939475,85.2246,86.221225,98.253884,-9.612082246,-7.250540199,-11.7580503,-2.579488294,-10.579333165,-5.535617797,-10.082327735,-23.259182805,-8.6276187035,-3.384438789,-0.831103903,-16.828751935,-0.03477444,0.7075521,-10.176997,-7.2095255,-4.300011,-3.4059315,-3.1951555
11,17.75,0.151416644,-16.16651022,-1.007463771,0.375351,0.33272,0.121165,0.2954735,0.957798,-15.27983,-15.784515,85.03575,86.535185,98.24102,-9.903628919,-7.372102357,-11.822152615,-2.9065357425,-10.916804935,-5.598372636,-10.46776531,-23.516806895,-8.6496606625,-3.492528277,-0.9187715695,-24.902343025,-0.05602498,0.5384188,-10.456935,-7.5288275,-4.588191,-3.6351365,-3.520414
11,18.25,0.152299048,-21.04032762,-1.3192190395,0.2907715,0.2734915,0.1019365,0.3260645,0.915362,-15.130475,-15.401245,85.828285,86.293695,98.255444,-10.233919965,-7.804461165,-12.023475815,-3.1135979975,-10.982228955,-5.5981947305,-10.550514905,-23.531368065,-8.876670174,-3.2334351295,-0.800076623,-21.267720155,-0.05827209,0.5480006,-10.446735,-7.7774675,-4.77126,-3.6407605,-3.642629
11,18.75,0.144432476,-13.15053311,-0.4160893435,0.315711,0.270537,0.096645,0.3403,0.842787,-14.86954,-15.354525,82.961145,85.127015,98.2715,-10.50799969,-8.0608477835,-12.02533359,-3.101644727,-11.105556615,-5.626989196,-10.54385,-23.706881205,-8.732074613,-3.262301397,-0.8286614625,-21.397534885,-0.04874734,0.5446685,-10.346364,-7.711005,-4.8155455,-3.6420345,-3.7276
11,19.25,0.143700418,-19.585061115,-2.276523209,0.327008,0.27062,0.123729,0.322165,0.850751,-14.79525,-15.10927,84.417045,86.61635,98.30162,-11.003802035,-8.267150353,-12.304006135,-3.14092435,-12.0415495,-5.8125597725,-10.686079595,-23.881538445,-9.0044809265,-3.252010978,-0.812459203,-19.945600775,-0.04596732,0.6313234,-10.503155,-8.298383,-4.8908025,-3.5961295,-3.701939
11,19.75,0.135970585,-12.5082912,0.66908692,0.399947,0.3479935,0.1338455,0.350143,0.891015,-14.84234,-14.86299,84.1013,86.219,98.325368,-11.230040415,-8.387218567,-12.355509025,-3.122281518,-11.65360309,-5.9932038315,-10.773551935,-24.04035067,-9.309205033,-3.0414497675,-0.781497001,-14.97167403,-0.05046155,0.5945811,-10.224985,-8.357018,-5.012821,-3.6398845,-3.704293
11,20.25,0.117949495,-15.716788155,0.945493903,0.328594,0.301998,0.101942,0.345432,0.8736225,-14.443045,-14.71811,83.256165,85.669525,98.333732,-11.191411925,-8.378418554,-12.048530715,-3.1386000985,-11.27438644,-5.910634626,-10.86223994,-24.502390785,-9.0006435875,-3.1033652695,-0.802543057,-12.7615062,-0.03979077,0.5764412,-10.127845,-8.2221245,-4.976492,-3.745651,-3.763324
11,20.75,0.129607099,-11.5390325,0.2621100655,0.440594,0.361358,0.171357,0.42275,0.873358,-14.39224,-15.36898,83.808675,85.267825,98.351276,-11.174930225,-8.3364623225,-12.09895453,-3.058081219,-11.43472511,-5.9400683725,-10.842581365,-24.50604479,-8.988699608,-2.849257152,-0.740244207,-15.40565155,-0.04488746,0.5691807,-10.6410045,-8.2086895,-4.970426,-3.966015,-3.9572295
11,21.25,0.099352906,-9.1728029385,-1.0629144755,0.314701,0.3128345,0.141905,0.369656,0.744286,-14.924645,-16.023185,83.6991,85.03886,98.368604,-11.28066255,-8.2784404985,-12.05066868,-2.935445863,-11.66820844,-5.9824599895,-10.60910908,-24.70959937,-8.6682951155,-3.097880572,-0.759850904,-15.704917055,-0.04653383,0.5479552,-10.87599,-8.2164485,-5.152594,-4.1758835,-3.995207
11,21.75,0.110535696,-11.55891999,0.97949482725,0.345134,0.22016,0.095441,0.327231,0.798757,-14.57986,-15.93132,84.13153,85.586165,98.387912,-11.253419465,-8.2487947955,-11.885347315,-2.8022312335,-11.570735805,-5.990925286,-10.34732495,-24.30295,-8.6293940465,-2.6863682635,-0.795106286,-14.67296628,-0.04880954,0.5748392,-11.14024,-8.263294,-5.3609475,-4.212866,-3.9952135
11,22.25,0.070306685,-9.4085359465,0.431984416,0.272231,0.2806905,0.0993795,0.368121,0.713747,-14.464065,-16.04054,85.604355,86.002895,98.380136,-11.166754065,-8.2619893615,-11.755118555,-2.7735552935,-11.569836175,-6.0476742835,-10.41148126,-24.49474363,-8.736323723,-2.833493679,-0.7288101065,-11.53381434,-0.04651357,0.5340088,-11.39146,-8.3029085,-5.469484,-4.276936,-3.9996725
11,22.75,0.098561793,-9.376794493,1.0919494585,0.213925,0.225174,0.096221,0.263322,0.807848,-14.62862,-16.61063,86.8064,86.371485,98.370272,-11.13959066,-8.38185427,-11.633108425,-2.825770479,-11.6862721,-6.0454497085,-10.298801685,-23.8602,-8.591942473,-2.954697605,-0.771475719,-13.246244185,-0.04204437,0.5335645,-11.599395,-8.4579625,-5.5027475,-4.341908,-4.0264625
11,23.25,0.110181668,-11.23345579,1.80099699975,0.280142,0.371775,0.09376,0.298063,0.743965,-14.8121,-16.33999,84.363875,86.26024,98.366288,-11.08220292,-8.242988889,-11.687089865,-2.6836623645,-11.54069753,-6.051151966,-10.58026908,-23.364812695,-8.6633164105,-2.810589155,-0.7081972475,-15.182102325,-0.04483651,0.5117761,-11.49126,-8.6108135,-5.5294435,-4.348771,-4.0068735
11,23.75,0.118526748,-15.85788597,1.80099699975,0.396852,0.3427755,0.1659295,0.2961525,0.7898515,-15.28187,-16.612325,85.264075,85.28539,98.3711,-11.06783074,-8.165817021,-11.416329065,-2.7597890415,-11.390783875,-6.05349875,-10.757104955,-22.894736555,-8.645869668,-2.816646041,-0.7945181595,-18.407825585,-0.0426409,0.5215778,-11.377025,-8.8125625,-5.4768555,-4.3418445,-3.9612905
12,0.25,0.226475164,-0.079885955,0.6556864675,1.196683,1.224042,0.48032,0.146287,1.2919085,-21.83398,-22.31941,79.63535,78.68588,98.699,-8.230999,-9.81712239,-7.90991289,-0.167268769,-8.767875,-6.1552268445,-8.479815,-19.91605,-8.490850073,-2.109227878,-0.658814626,-21.156639535,-0.03029649,0.4077861,-15.26797,-12.320525,-9.255768,-8.094994,-5.715083
12,0.75,0.387117553,0,0.988103328,1.357885,1.070003,0.540055,0.103783,1.9664625,-22.0251,-22.497,76.7617,77.08659,98.735864,-8.656972,-11.73132602,-8.003934953,-0.363083952,-9.52878,-6.261052351,-8.78231,-20.7294,-8.953098377,-1.866926813,-0.576284799,-22.22630233,-0.02469798,0.2422562,-15.33066,-12.38089,-9.460252,-8.408431,-5.698133
12,1.25,0.228591338,-0.66452384,3.515840099,1.116175,0.956713,0.466976,0.1641975,2.1399715,-21.86498,-22.20621,78.4299,76.98759,98.724704,-8.674719,-12.21467397,-8.001998427,-0.362309404,-9.54773,-6.298656727,-8.68279,-20.7274,-9.004234361,-2.170900865,-0.66176212,-19.99631008,-0.02806482,0.2478608,-15.29231,-12.31038,-9.435123,-8.384266,-5.680127
12,1.75,0.17972479,-0.698033375,1.289369723,0.8109255,0.487401,0.3164445,0.204299,1.4651235,-21.832,-21.997,78.34072,77.78515,98.727656,-8.69945,-10.98386086,-7.979273825,-0.349126695,-9.56715,-6.162741764,-8.67991,-20.7018,-8.940851184,-2.002792415,-0.710198767,-19.85467442,-0.02808524,0.243369,-15.25006,-12.20329,-9.422875,-8.362753,-5.661911
12,2.25,0.234946802,-4.044300625,0.578713645,0.919882,0.825657,0.3562195,0.186033,1.5695165,-21.632,-21.809,79.38624,79.49739,98.734856,-8.720843,-12.12515032,-7.829336082,-0.572628,-9.58703,-6.1692,-8.7933,-20.7369,-8.704947707,-1.991618762,-0.720000329,-23.22126357,-0.03253574,0.229913,-15.17227,-12.18227,-9.376843,-8.319373,-5.681373
12,2.75,0.278912173,-2.052977636,2.3455306605,1.001084,0.934317,0.4089435,0.1674265,1.5371145,-21.76429,-22.518,77.42672,77.61481,98.73008,-8.520011132,-14.11625083,-7.447406107,-0.585188,-9.60539,-6.351083746,-8.77717,-20.7419,-8.373932386,-2.056646707,-0.702524486,-22.05034109,-0.0280808,0.2377622,-15.1212,-12.17388,-9.355849,-8.289025,-5.666296
12,3.25,0.176436128,-2.898511967,2.282033872,0.913257,0.7944185,0.397685,0.242986,1.694347,-22.03564,-22.453,78.0012,77.97494,98.730632,-8.128506884,-12.54263137,-7.369999,-0.613658,-9.62356,-6.36159,-8.67855,-20.7738,-8.197579072,-2.451093812,-0.729213558,-24.18776744,-0.03142668,0.256824,-15.12487,-12.10833,-9.327958,-8.194015,-5.647391
12,3.75,0.205594261,0.039524783,0.604493793,0.9595325,0.850465,0.366555,0.2666015,1.5565845,-21.84456,-22.756,77.5265,79.99844,98.691152,-7.845338,-13.22716608,-7.310611,-0.369217,-9.64158,-6.30117783,-8.70322,-20.7905,-8.138132727,-2.896811045,-0.746320871,-25.32043411,-0.0269573,0.257945,-15.21531,-12.14529,-9.345602,-8.271121,-5.660898
12,4.25,0.074565408,-0.512591965,0.2555809255,0.587819,0.522027,0.235617,0.247147,1.0908985,-21.63188,-22.792,77.3929,78.69954,98.739968,-7.849131,-13.26684169,-7.257576,-0.320455331,-9.65894,-6.217683682,-8.68107,-20.824,-8.040170016,-2.840535595,-0.741233196,-22.88008527,-0.0303053,0.283733,-15.02968,-12.12903,-9.290621,-8.241985,-5.683339
12,4.75,0.075438717,-0.406670703,0.484499071,0.606947,0.361897,0.2249345,0.286999,1.0429755,-21.85919,-22.42753,79.064,79.44333,98.677304,-7.820181,-10.63214701,-7.207795,-0.335678988,-9.67356,-6.30188,-8.66139,-20.7894,-7.877355848,-2.309337991,-0.745166639,-22.86906977,-0.0280884,0.2758796,-14.90733,-12.08046,-9.274067,-8.222532,-5.710385
12,5.25,0.263691107,-5.562550504,0.1018731725,1.095047,0.968035,0.4110325,0.203149,1.6185445,-21.21502,-22.38237,79.2494,79.53577,98.721992,-7.800285,-9.812906222,-7.155176,-0.305733444,-9.68766,-6.19489,-8.58606,-20.7282,-7.690986598,-1.785722555,-0.756877403,-19.55936434,-0.02806704,0.2556894,-14.89733,-12.05135,-9.242147,-8.212543,-5.714248
12,5.75,0.1490772135,-3.289278129,0.23360031,0.822783,0.6393505,0.362259,0.261492,1.604884,-22.02654,-22.59748,80.14923,79.17606,98.756624,-7.784698,-9.885008995,-7.104485,-0.257742187,-9.64542361,-6.10925,-8.53041,-20.6967,-7.540480595,-2.634330672,-0.752275678,-22.50382171,-0.030267,0.2467166,-14.8674,-12.11656,-9.251776,-8.139307,-5.822256
12,6.25,0.134928031,-6.056334198,1.228153686,0.921183,0.505883,0.291142,0.223223,1.139622,-21.96211,-22.995,79.55272,79.57572,98.746472,-7.737231,-9.694963627,-7.053793,-0.230197784,-9.402467011,-6.19241,-8.5646,-20.6556,-7.441990556,-2.22599002,-0.724633196,-24.90888372,-0.0303322,0.2388672,-14.80936,-12.16906,-9.272239,-8.198023,-5.880597
12,6.75,0.1397175055,-0.370433756,0.7222160025,0.975492,0.599287,0.311998,0.219883,0.755831,-21.954,-22.70812,79.00043,79.41692,98.76392,-7.729888,-9.286171982,-7.008579,-0.218309393,-9.210701736,-6.180770376,-8.58779,-20.40075142,-7.430653004,-2.205520293,-0.598280855,-25.21551938,-0.02690244,0.245598,-14.73628,-12.17159,-9.246091,-8.17062,-5.96938
12,7.25,0.187837696,-9.274325791,0.216278319,0.9681265,0.697749,0.3621235,0.238598,1.317083,-21.97029,-22.36026,77.7111,79.45563,98.743184,-7.738042,-9.88508377,-7.088601,-0.233795912,-8.992346976,-6.203369727,-8.61157,-20.6331,-7.4771,-1.98705988,-0.700937634,-20.77207752,-0.03255084,0.2478442,-14.70003,-12.14317,-9.22721,-8.15802,-6.085449
12,7.75,0.0747579165,-5.2793553585,0.24474540325,0.401207,0.349606,0.141406,0.159522,0.91462,-21.77044,-22.13955,77.08933,78.92435,98.75696,-7.724273,-11.15437298,-7.166328,-0.271949032,-8.848852315,-6.234387227,-8.63435,-20.5282,-7.58854,-2.376135729,-0.578295892,-25.11727132,-0.03030624,0.2456012,-14.71314,-12.08651,-9.231588,-8.171152,-6.202652
12,8.25,0.1465287495,-9.6459044535,0.2732124875,0.918084,0.6331285,0.357258,0.191327,1.653708,-21.74397,-22.07772,76.9473,78.48389,98.756312,-7.685872,-10.95917908,-7.238738,-0.28178427,-8.775746597,-6.297146795,-8.68674,-20.4519,-7.67718,-2.367904192,-0.588557272,-25.95451938,-0.03026468,0.2512062,-14.77137,-12.03121,-9.158955,-8.183985,-5.933709
12,8.75,0.101774814,-3.8821694045,2.27394323025,0.722595,0.4462675,0.225668,0.229881,0.978065,-21.48512,-22.21099,76.944,78.21511,98.688248,-7.644058,-11.16274304,-7.317885,-0.272454463,-8.718043392,-6.23882397,-8.593020726,-20.3765,-7.78361,-2.483946108,-0.602086278,-22.6469,-0.02685308,0.2411086,-14.79287,-11.94678,-9.170016,-8.091724,-5.900804
12,9.25,0.0471640555,-10.98519318,4.274673973,0.33668,0.265671,0.054503,0.213961,0.658735,-21.88044,-22.232,76.8912,78.6804,98.660048,-7.60143,-12.42236766,-7.387783,-0.254830732,-8.669430562,-6.28544,-8.46271,-19.98859676,-7.86496,-2.103003992,-0.597732457,-24.23715504,-0.001122455,0.2963292,-14.83144,-11.92276,-9.133731,-8.068511,-5.854614
12,9.75,0.076,-2.9732222745,5.835743561,0.62075,0.264858,0.2129415,0.1371235,0.703691,-21.6052,-22.4575,76.603,77.31989,98.609744,-7.556999,-13.29147518,-7.460852,-0.221469216,-8.598802766,-6.36949,-8.41382,-20.2575,-7.96322,-1.64671191,-0.573215776,-20.59327907,0.2249424,0.873332,-14.8292,-11.92386,-9.107422,-8.055387,-5.843318
12,10.25,0.038314488,-1.904675978,8.9005191655,0.5184645,0.2563,0.1951355,0.224586,1.175907,-22.03388,-22.345,77.75738,77.76454,98.6102,-7.526112,-12.74145806,-7.527238,-0.181776308,-8.586853142,-6.3802,-8.43329,-20.1484,-8.05459,-0.116577112,0.18437954,-23.12904651,1.6112006,2.26069,-14.82308,-11.97368,-9.07391,-8.120082,-5.850806
12,10.75,0.247957958,-3.498083325,11.96529477,0.936599,0.726433,0.351903,0.185587,1.367015,-22.02025,-22.39111,77.4846,78.13196,98.65292,-7.519331,-12.67205028,-7.597019,-0.176814752,-8.595302386,-6.41169,-8.45407,-20.0487,-8.15165,1.424624085,1.567652424,-22.95509302,6.66596,5.434444,-14.80369,-12.00718,-9.078318,-8.147614,-5.839242
12,11.25,0.107561843,-10.2029418025,13.946162615,0.9183205,0.814423,0.405159,0.219253,1.2672365,-21.538,-22.16866,77.50163,78.68486,98.7944,-7.533424,-11.62677271,-7.658935,-0.189561597,-8.570147414,-6.47096,-8.46711,-19.85383515,-8.23329,4.497257485,4.75796138,-23.91368217,15.066,10.88314,-14.56793,-12.01635,-9.079997,-8.020476,-5.812986
12,11.75,0.197494917,-7.7057909525,15.92703046,0.8575595,0.764063,0.362015,0.226477,1.557624,-21.54616,-21.95018,76.67675,77.30449,98.786072,-7.594327,-11.29551122,-7.720032,-0.174077978,-8.513783741,-6.47255,-8.49502,-19.7804,-8.31792,7.968230206,6.77878636,-23.2569,24.49916,15.840068,-14.27137,-11.83228,-8.898823,-7.80737,-5.697701
12,12.25,0.182077868,-5.6829875185,8.4190940235,0.902997,0.523375,0.326846,0.223484,1.159336,-21.34144,-21.708,75.90905,76.4463,98.778992,-7.656036,-9.739700527,-7.781133,-0.140288104,-8.486171798,-6.26622607,-8.54371,-19.6184,-8.4071,11.67253493,10.03584224,-22.80768992,29.1882,19.38475,-13.93516,-11.46623,-8.664886,-7.650336,-5.499881
12,12.75,0.13843345,-12.2541542355,0.911157587,0.6042845,0.289463,0.24143,0.226451,0.9434435,-21.11472,-21.641545,76.231025,77.19315,98.772956,-8.24868,-8.14240874,-8.4307885,-0.3474069565,-8.977593643,-6.1929739015,-8.69288,-19.37678958,-8.8252173065,13.402628075,10.84488907,-22.278250775,33.28204,21.18936,-13.721555,-11.35292,-8.4992495,-7.6255145,-5.5186975
12,13.25,0.113442056,-9.897207358,8.859096461,0.6238735,0.405135,0.2446605,0.2396465,0.982028,-21.299,-21.599,77.02842,77.96299,98.761928,-7.775446,-5.3718007,-7.90037,-0.062522,-8.49309,-6.034788373,-8.59767,-18.929,-8.57886,12.19394544,9.62157765,-22.5075,33.39292,20.23196,-13.45888,-11.19414,-8.302915,-7.415792,-5.66376
12,13.75,0.078332624,-3.525892875,8.946959722,0.582233,0.387525,0.198342,0.2113195,0.821105,-21.41,-21.529,77.79734,78.7169,98.75672,-7.835442,-5.3469507,-7.962453,0.0616026,-8.56621,-5.845721822,-8.61639,-19.089,-8.64272,9.242761144,7.121277732,-21.05044961,26.18012,17.165462,-13.37363,-11.09923,-8.224887,-7.32222,-5.272467
12,14.25,0.0386558405,-4.6008719165,13.721737055,0.652848,0.269275,0.2461505,0.2599075,0.752399,-21.503,-22.21259,79.1344,78.8174,98.55752,-7.888216,-5.3202017,-8.02239,-0.000342,-8.63537,-5.878416749,-8.5842,-19.0026,-8.73571,5.369665336,4.9526894,-26.69386047,17.605572,11.668574,-13.35449,-11.08922,-8.229685,-7.271581,-5.17784
