DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
8,12.5,0.4744785,25.52085,2.407125,-19.3955,109.503,276.361,8.57331,20.7,65.08665,98.47,388.4965,12.07,617.7445,1597.91,777.138,104.783,405.173,457.541,21.691,583.458,28.6862,25.3647,26.2958,67.15645,67.7375,392.378,22.3119,734.717,86.1605,407.739,449.186,0.875085,0.7880165,0.4770035,0.4055205,26.4537,0.341551,1509.69,24.0836,59.3876,2.65881,0.984127,1.00515,0.6092235,26.9639,402.988,24.27675,441.4855,434.897,51.9185,24.2023,9.76338,0.212459,0.256269,0.0586789,0.236407,1.30639,0.222163
8,13.5,0.474,26.1867,2.462735,-18.65835,96.1104,276.5375,10.016,20.93575,62.284,98.43,386.743,13.51,594.9935,1553.31,750.561,103.814,407.627,461.061,21.5052,593.476,29.2579,25.9858,26.7955,63.2952,64.87595,389.5445,22.1588,711.563,85.3458,409.8585,452.3195,0.911244,0.791536,0.48543,0.387145,27.01845,0.3394495,1502.3,24.8263,57.974,2.8046,1.018385,0.9966305,0.6098715,27.5444,401.132,23.87295,444,437.646,56.36,24.65795,13.3602,0.209093,0.256873,0.0587923,0.244847,1.38131,0.222236
8,14.5,0.473,26.465,2.487,-17.8036,85.9504,264.357,9.92607,21.0868,60.4785,98.3965,385.475,14.31,543.545,1470.32,702.6,98.2994,406.837,463.241,21.5071,570.603,29.5394,26.4135,26.7408,61.7895,63.3159,387.5465,22.1293,667.825,77.4462,408.696,453.159,0.866799,0.780209,0.468841,0.357478,27.3166,0.300042,1418.645,25.24825,57.2032,2.75985,0.9769695,0.999354,0.604093,27.6387,399.3735,24.0241,443.945,438.0895,18.5272,24.8169,13.5747,0.20449,0.248086,0.05554,0.246491,1.28747,0.210474
8,15.5,0.44375,26.8425,2.5,-15.3815,56.7319,232.672,10.178,21.24,60.08335,98.3468,384.232,14.85,449.4995,1287.3,617.3215,88.725,406.006,463.034,21.6034,507.032,29.9392,26.45145,26.86925,61.73835,63.5515,386.162,22.29495,599.755,70.9287,407.227,453.437,0.822076,0.761866,0.45487,0.3233515,27.54175,0.2637055,1292.65,25.1729,56.4611,2.76838,0.946882,0.980893,0.579994,27.78685,398.47,24.5134,444.531,438.6225,19.1268,24.8864,13.2993,0.1915065,0.231885,0.052366,0.243976,1.40228,0.2266875
8,16.5,0.4095,26.81585,2.46067,-12.139,25.655,177.9505,9.905,21.3496,60.91915,98.3216,383.487,14.79,305.33,949.985,468.251,73.8868,404.287,459.938,21.99,415.24,29.8941,26.4321,26.556,62.9509,65.389,385.0875,22.66165,470.925,59.3448,404.128,452.887,0.7299835,0.7020305,0.4285905,0.2790045,27.6067,0.2061865,981.779,25.2698,55.0731,2.70427,0.875744,0.921657,0.532644,27.71375,397.884,24.7539,444.8105,438.71,11.1698,24.8593,12.0618,0.167931,0.208864,0.0472713,0.2226725,1.225775,0.1916385
8,17.5,0.34,26.54415,2.36,-7.373,2.204,101.791,9.02,21.4356,62.8267,98.3,382.286,13.88,145.2995,604.6775,288.683,55.031,398.8,456.527,22.2888,293.505,29.8672,26.2985,26.3128,65.0012,67.162,383.7115,22.6857,309.251,43.95255,399.423,449.0765,0.658419,0.604575,0.380537,0.200808,27.32075,0.135555,639.416,25.0437,58.3329,2.55572,0.7359235,0.7463215,0.462446,27.5268,396.579,25.195,441.5915,435.9725,6.57522,24.5624,11.4656,0.137918,0.170313,0.038271,0.167526,1.19575,0.170808
8,18.5,0.234,25.89,2.31151,-2.381,-6.559,33.00455,7.563,21.41,66.3317,98.2894,381.822,11.93,22.1715,263.691,127.945,31.046,393,450.4,22.577,161.8125,29.3564,25.73725,25.6956,68.3515,70.6898,382.539,23.07385,144.131,26.1908,392.1665,443.6315,0.5143605,0.4543105,0.301638,0.140003,27.0726,0.105269,286.019,24.98205,60.3,2.30277,0.5366325,0.5724865,0.3303365,27.0995,395.9285,25.08985,438.115,433.801,3.31912,24.0934,9.71755,0.0935938,0.123532,0.0275751,0.1303,1.16219,0.136596
8,19.5,0.175,25.07,2.690385,0.111,-6.98131,5.76,6.102,21.338,68.7125,98.29945,382.9875,10.275,-48.9455,44.11,20.17495,6.740005,388.34,442.7,22.506,38.89055,28.73675,24.66835,24.7211,72.4778,74.6873,385.2505,23.2714,27.1634,6.772705,385.785,435.111,0.4205995,0.38556,0.252631,0.169078,26.6859,0.1384975,59.45,24.56605,63.19005,2.55963,0.393102,0.412529,0.230472,25.8988,402.615,25.2844,432.558,430.3635,1.39351,23.3313,7.61995,0.07530955,0.0933057,0.0263907,0.133875,1.262755,0.1562445
8,20.5,0.176,24.329,2.98,0.6785,-9.94393,2.408135,4.39232,21.25,71.4965,98.32,385.3705,8.975,-61.5975,0,-1.237625,1.54,385.047,437.8645,22.2702,0.425921,27.7474,23.8495,23.68305,75.3583,76.1872,388.775,22.7961,-1.43652,1.89346,381.514,429.474,0.421445,0.412713,0.264692,0.203241,26.02685,0.179062,0.748114,23.8443,63.8511,2.87267,0.388993,0.400013,0.224954,24.7177,417.327,24.8868,426.783,426.1555,0.574102,22.3004,5.591395,0.075873,0.0950796,0.0300904,0.1077375,1.225285,0.189761
8,21.5,0.1855,23.74335,3.100085,1.09846,-12.147,1.595,2.99927,21.1124,73.3767,98.36245,387.242,8.16,-59.98,0,-1.58,1.447,382.98,435.111,22.23355,0.3577905,27.21585,23.31955,23.2017,76.5917,77.5841,390.168,22.652,-1.818585,1.96031,379.55,427.189,0.4543435,0.4389655,0.2861035,0.2092645,25.378,0.1968125,0.01929315,23.6303,66.33585,3.02767,0.4152435,0.447958,0.266516,24.1375,428.183,24.3694,423.497,423.463,0.57114,21.7085,3.64034,0.0773119,0.0984046,0.0337312,0.1011375,1.266985,0.2186355
8,22.5,0.181068,23.1817,3.16885,1.48168,-13.8375,1.251,1.86873,21.01,75.0765,98.38505,389.5965,7.15,-59.29,0,-1.50562,1.394325,380.01,432.2,22.017,0.357558,26.6373,22.7902,22.68205,79.2464,80.06355,394.2965,22.5766,-1.798555,1.99057,375.863,423.916,0.4572845,0.4384285,0.2936805,0.205969,24.8149,0.203421,0.0123641,23.0085,70.85325,3.07295,0.436262,0.448968,0.257345,23.5869,432.477,24.1214,421.262,421.8215,0.529306,21.2591,1.746415,0.08028435,0.09848825,0.03585475,0.09607715,1.270875,0.2281145
8,23.5,0.187,22.7,3.25654,1.7395,-14.00005,0.801,1.072575,20.9105,77.164,98.3834,392.828,6.3,-59.534,0,-1.516,1.341,378.971,429.5295,21.7226,0.357,26.04495,22.24655,22.1218,81.6549,81.44375,398.328,22.3304,-1.70021,1.95664,375.027,421.334,0.4603735,0.4469305,0.300827,0.201212,24.28245,0.201827,0.007694485,22.1661,70.8184,3.18135,0.4362675,0.453397,0.2669265,23.2082,435.7165,23.80195,419.516,420.291,0.5603015,20.9534,0.676055,0.0870428,0.100828,0.03795,0.0981484,1.266445,0.260433
9,0.5,0.244067,20.06,3.5,2.12756,-19.1405,0.515689,-1.554,19.1715,76.69915,98.5,403.811,5.03,-62.6825,0,-1.44782,1.35723,362.008,415.007,17.6197,0.349,23.8183,20.1004,20.06525,80.2642,80.2244,410.51,18.62595,-1.71978,2.08952,363.839,409.556,0.533754,0.547121,0.362076,0.2099295,22.0024,0.21561,0.0224944,20.12195,72.0391,3.30903,0.52646,0.52678,0.308833,20.5244,439.265,19.345,405.894,407.838,0.352378,18.7759,-1.11961,0.0867285,0.103166,0.0434495,0.104735,1.36807,0.266731
9,1.5,0.228,19.7967,3.47717,2.109,-16.979,0.100606,-2.2374,19.04,78.5295,98.4823,405.488,4.45,-62.05,0,-1.3745,1.34518,359.6695,413.0265,17.3825,0.3497395,23.40995,19.8479,19.6722,81.83485,81.53775,412.191,18.6006,-1.66783,1.97357,362.784,407.924,0.546092,0.504715,0.35217,0.207033,21.5157,0.21688,0.0152856,19.9981,72.87805,3.30522,0.513131,0.517635,0.297968,20.2765,441.016,19.2287,404.869,406.716,0.37088,18.4982,-2.31169,0.0877163,0.1077895,0.0437209,0.105384,1.310565,0.285867
9,2.5,0.219925,19.27,3.427805,2.24931,-15.13455,-0.345476,-2.781,18.92,80.5975,98.461,407.082,3.93,-60.6985,0,-1.295295,1.28797,359.396,410.3405,17.4514,0.349,23.0722,19.54545,19.37375,83.2696,83.5389,414.102,18.4746,-1.63478,1.92465,363.696,406.301,0.5488565,0.492615,0.3504155,0.202846,21.1432,0.218069,0.00515645,19.48955,74.63385,3.2127,0.4786775,0.4933755,0.2913265,19.9986,443.4565,19.12525,402.218,404.511,0.321708,18.2641,-3.03818,0.0898045,0.106479,0.0446304,0.1066935,1.28493,0.288368
9,3.5,0.214676,18.795,3.402175,2.076,-13.16025,-0.533,-3.379,18.78,82.683,98.47,408.977,3.3,-58.2,0,-1.23263,1.248,358.58,408.3655,17.3042,0.348,22.7639,19.2092,19.112,85.6405,85.2111,416.567,18.4432,-1.5357,1.84953,361.594,404.546,0.517485,0.496843,0.338718,0.196671,20.7618,0.216515,0.0015392,18.60955,76.84195,3.23619,0.474993,0.472334,0.276226,19.6956,446.159,18.9007,400.401,403.248,0.356743,18.0227,-3.70821,0.0910661,0.107028,0.047064,0.10935,1.344645,0.291289
9,4.5,0.210558,18.47,3.39,2.2395,-13.165,-0.807242,-4.09461,18.66,85.13335,98.478,410.502,2.78,-57.932,0,-1.18417,1.25842,357.67,406.053,17.2185,0.347,22.3276,18.7637,18.5849,87.4235,85.62695,418.3875,18.4467,-1.47469,1.81169,362.624,402.796,0.5283865,0.490909,0.334991,0.1905805,20.4522,0.215155,0.0073571,18.7763,77.2536,3.18934,0.44285,0.463304,0.269343,19.2699,447.462,18.851,398.355,401.13,0.323102,17.6252,-4.30596,0.0885531,0.107419,0.0483799,0.102855,1.3864,0.289543
9,5.5,0.2083105,17.92,3.379,2.28596,-12.3785,-0.62,-4.564,18.54,86.63115,98.5086,412.139,2.4,-57.9875,0,-1.1676,1.24708,358.457,403.613,17.12,0.347,21.9824,18.5389,18.4184,90.11965,87.3432,420.134,18.5877,-1.43783,1.73413,364.195,400.906,0.516079,0.4926895,0.3367935,0.184385,19.98385,0.211749,0.000877402,18.37665,80.7065,3.15843,0.45181,0.4609245,0.2695475,18.7495,450.41,18.8095,396.334,399.204,0.383841,17.2707,-4.91174,0.0921867,0.105744,0.0492345,0.1041675,1.32374,0.298512
9,6.5,0.218051,17.634,3.33,2.30521,-13.03515,-0.552,-4.87933,18.4332,87.92985,98.543,413.64,2.085,-41.709,8.03681,6.00451,2.92473,358.857,401.612,16.96025,12.26905,21.5242,17.984,17.9527,91.1127,88.3762,421.768,18.4892,2.91713,2.77189,362.131,399.047,0.5262925,0.4980905,0.344828,0.1679555,19.58895,0.1975,7.45906,17.867,81.8104,3.14849,0.4642125,0.4685905,0.2839295,18.6469,450.848,18.51185,394.874,397.899,0.561891,16.9862,-5.49534,0.0927781,0.105396,0.0494807,0.101088,1.32752,0.3125435
9,7.5,0.2622655,17.81,3.13,0.95,-8.026,3.141,-4.861,18.348,87.7,98.58455,414.57,2.18,39.315,187.721,97.16055,22.22325,358.089,403.411,16.8642,117.313,21.69005,18.3007,18.1104,90.5562,88.2946,423.012,18.7759,90.808,20.0433,362.808,401.549,0.552482,0.554346,0.37372,0.160828,19.4123,0.17642,162.08,17.68155,83.0897,3.0736,0.5264825,0.5357935,0.330448,18.5152,452.013,18.66825,395.975,399.393,1.83839,17.0289,-5.43815,0.09311015,0.109278,0.0474877,0.1074125,1.325955,0.301439
9,8.5,0.353,18.5025,2.662845,-3.343,14.334,35.512,-3.933,18.32,84.782,98.61,412.378,2.91,184.623,545.896,273.927,45.45725,359.255,411.509,17.353,221.6205,22.5308,19.2278,18.8691,85.81205,86.38385,418.845,18.8996,271.459,40.8569,364.147,409.392,0.621024,0.591367,0.405018,0.220356,20.1164,0.166774,496.1705,18.1368,82.89745,2.659315,0.643053,0.65719,0.424264,19.53575,439.7785,19.3555,399.9875,402.223,4.6494,17.8001,-3.85097,0.10212,0.1297845,0.0442085,0.1621055,1.226715,0.284114
9,9.5,0.411,19.915,2.42,-8.771745,55.1327,90.134,-1.8075,18.356,79.396,98.6323,408.24,4.21,345.56,912.517,460.004,66.10915,363.873,421.5,18.0066,303.883,23.9026,20.6791,20.4227,80.0171,80.844,412.4855,19.5774,456.1765,59.43645,370.1345,418.603,0.683356,0.646812,0.429878,0.329915,21.4624,0.242549,885.9825,19.2321,78.22125,2.403745,0.69847,0.717558,0.486377,21.4008,429.5365,19.93175,409.794,408.965,8.63752,19.1355,-1.0418,0.12296,0.165627,0.0442395,0.197293,1.21456,0.253973
9,10.5,0.451,21.38335,2.38785,-12.311,95.7933,150.2015,0.7617015,18.5173,73.08585,98.6499,402.085,5.97,469.817,1220.91,614.221,82.15945,370.89,430.8475,18.394,402.265,25.29025,22.2973,22.1194,73.0056,74.94955,405.4685,19.5638,611.811,71.9939,374.637,428.516,0.7514335,0.721964,0.471148,0.386179,22.829,0.3166545,1206.86,21.20955,70.4779,2.500515,0.824374,0.8388265,0.546989,23.2313,421.375,19.9462,418.034,415.999,12.117,20.64855,1.69247,0.1619165,0.211376,0.0513411,0.2044405,1.212655,0.2388695
9,11.5,0.492352,22.49,2.482,-15.196,121.3775,187.175,3.36069,18.7511,66.7,98.63,398.021,8.25,543.907,1425.22,707.752,91.97645,379.067,438.9545,18.295,456.1815,26.5202,23.3953,23.9046,66.95165,68.8087,401.288,19.36235,701.938,78.3009,382.654,436.948,0.830768,0.8303515,0.5079975,0.423439,24.0729,0.355735,1405.52,22.8736,65.48985,2.605435,0.950307,0.962233,0.603662,24.4929,415.222,20.0956,426.069,422.104,17.85345,21.9043,5.280065,0.2075335,0.245515,0.05890365,0.211774,1.32574,0.2417785
9,12.5,0.513029,23.29,2.510525,-15.366,126.563,211.7295,5.972,18.99875,62.135,98.599,395.1145,9.99,545.45,1474.82,727.935,96.018,384.878,444.63,18.177,489.8145,27.4102,24.2212,24.96975,62.3051,63.4951,398.968,19.2158,727.672,79.5611,390.047,441.448,0.88646,0.8563245,0.507806,0.4319195,24.7734,0.360633,1470.84,24.001,59.09115,2.589725,1.00394,1.04386,0.622949,25.3626,411.774,20.42135,432.487,428.229,34.817,22.8798,8.273195,0.223212,0.261531,0.0628975,0.223263,1.37039,0.228505
9,13.5,0.523442,23.96585,2.603225,-15.128,117.191,214.8695,7.489,19.211,59.2205,98.54185,393.535,11.3,530.714,1455.54,708.91,95.2104,388.9865,448.69,17.86965,485.6185,27.9607,24.97905,25.43225,59.0047,60.8726,397.404,19.2487,713.94,77.1339,395.495,446.153,0.89667,0.85715,0.511794,0.412723,25.49605,0.349863,1440.71,24.81655,55.8919,2.77323,1.03865,1.069995,0.6275265,26.2001,410.369,20.1282,436.284,431.4475,37.1664,23.6406,11.5614,0.232558,0.274591,0.0655245,0.230224,1.30784,0.233788
9,14.5,0.507122,24.5,2.616,-13.691,93.18,201.7025,8.08737,19.4479,57.03715,98.4912,392.396,12.3,455.9435,1319.225,643.54,89.27105,389.332,450.072,17.68,474.881,28.4842,25.2632,25.5372,57.489,60.7674,395.881,19.2809,653.036,70.8579,397.477,448.14,0.8647025,0.82997,0.502237,0.376383,25.8012,0.311219,1349.29,25.5547,53.13995,2.79083,1.00382,1.04757,0.616913,26.5482,410.2865,20.2835,436.5915,431.949,19.2801,23.9034,14.7915,0.2205015,0.2606055,0.05986235,0.223158,1.37485,0.22158
9,15.5,0.477527,24.70415,2.57458,-11.5925,59.925,163.7815,7.930655,19.5805,56.2,98.44965,391.3045,13.14,357.99,1087.61,526.916,77.915,387.74,450.026,17.90235,394.516,28.93565,25.3652,25.68565,56.85585,59.5333,395.241,19.4413,535.2765,59.17875,394.344,446.8705,0.8352545,0.761079,0.4810375,0.3212225,26.1538,0.254638,1096.66,25.9649,52.00705,2.688,0.951416,0.952216,0.573779,26.6486,409.819,20.3846,437.537,433.8085,30.5579,24.0089,14.3894,0.203681,0.235221,0.05563915,0.227279,1.355815,0.225107
9,16.5,0.42,24.5867,2.56245,-8.4605,21.09835,120.242,7.6265,19.6775,56.368,98.4255,391.337,13.3,212.0245,743.695,371.8,60.55,384.264,447.281,17.898,314.8855,28.7847,25.1706,25.31915,58.0032,60.5067,394.293,19.4589,382.0825,46.6144,389.0905,443.875,0.7525865,0.711807,0.438592,0.244028,26.2002,0.173774,778.928,25.732,51.31895,2.62201,0.86122,0.852839,0.512156,26.3268,408.666,20.3024,435.7255,430.151,9.237125,23.7017,12.9584,0.165489,0.200629,0.0456077,0.1967565,1.30771,0.217999
9,17.5,0.3147055,24.23,2.48,-3.55319,-1.7199,54.3043,6.6505,19.7251,59.02085,98.4122,390.885,12.23,64.077,387.35,188.5245,40.3602,380.5,441.8525,18.12,200.983,28.5457,24.9927,25.062,60.5869,62.9409,393.7575,19.8496,205.9975,34.2588,385.139,439.501,0.634677,0.622336,0.381206,0.169139,25.9562,0.111538,427.5015,25.32665,52.6339,2.4416,0.66565,0.699535,0.419176,25.8512,408.552,20.5284,432.437,427.0785,4.94776,23.30805,11.5859,0.123166,0.148712,0.0352004,0.1484165,1.14984,0.1699
9,18.5,0.219935,23.42,2.637345,-0.358,-9.2585,9.7535,4.9695,19.705,62.06,98.425,391.528,10.75,-36.07,90.1775,41.436,13.607,373.108,433.6125,18.1167,72.17,27.6389,24.29035,24.0676,65.1215,67.25865,394.4175,19.5896,47.2926,14.9316,377.3815,431.85,0.4384515,0.4829885,0.2970225,0.181704,25.58145,0.133072,110.512,24.7009,55.24985,2.51333,0.432098,0.461898,0.274794,24.8199,411.098,20.7142,426.384,423.9225,2.029595,22.48355,9.20534,0.0870217,0.106395,0.0284439,0.151552,1.11839,0.155983
9,19.5,0.204,22.555,3.068195,0.47,-13.7278,3.8535,2.892,19.6144,64.185,98.43,393.112,9.385,-68.0565,0,0,1.902985,368.125,427.047,17.86315,1.84367,26.83935,23.148,22.7498,69.0929,70.597,397.6185,19.3924,-0.0631751,2.426475,373.0125,424.264,0.437874,0.486346,0.295735,0.223402,24.9473,0.18273,3.85595,24.27545,59.11365,2.91503,0.416347,0.448348,0.254457,23.3882,420.285,20.9138,419.573,419.0915,0.4647715,21.19355,6.46254,0.0769419,0.0976576,0.0321877,0.128198,1.218195,0.191249
9,20.5,0.235,21.9,3.29,1.023,-16.977,3.450045,1.224,19.48445,66.761,98.488,395.473,8.585,-69.335,0,-1.75581,1.54,364.069,423.426,17.731,0.35,25.8911,22.28685,22.1128,70.8491,72.35605,399.8665,19.1475,-2.01979,2.05202,368.3635,420.0255,0.492258,0.5417855,0.342802,0.2270595,24.0404,0.206867,0.03167805,23.1587,65.9781,3.21503,0.471715,0.496743,0.288946,22.4863,430.303,20.18,416.2545,415.951,0.316271,20.5708,3.93266,0.0834017,0.100901,0.03596145,0.111731,1.28582,0.2212295
9,21.5,0.242437,21.1883,3.44534,1.5225,-18.7685,2.436,0.324804,19.36845,69.92165,98.5,397.3145,7.6,-69.51,0,-1.71143,1.46361,362.185,420.6725,17.601,0.35,25.265,21.40265,21.48565,73.9189,73.8228,402.6285,19.1804,-1.972635,2.12645,364.028,417.377,0.5114765,0.5373225,0.349078,0.2145095,23.2921,0.2172265,0.02894185,21.9576,70.29925,3.27728,0.505972,0.517489,0.293207,21.91925,433.172,20.10285,413.5655,414.329,0.313832,20.06875,1.99654,0.08403265,0.102762,0.0383917,0.107159,1.36276,0.229886
9,22.5,0.245388,20.7,3.504445,1.644,-18.2245,1.93556,-0.396,19.25965,71.66165,98.5,399.6475,6.76,-67.499,0,-1.66313,1.43445,360.6655,417.918,17.55535,0.35,24.44565,20.8522,20.871,76.1705,76.0091,405.789,18.9263,-1.861515,2.131125,363.376,414.519,0.530791,0.543223,0.361938,0.213322,22.70685,0.2208655,0.02163045,20.78845,71.20305,3.31893,0.507542,0.5430595,0.3116345,21.3793,434.537,19.73815,410.6935,411.0985,0.3559775,19.5976,0.805731,0.0885388,0.10664,0.0408225,0.106008,1.32707,0.251478
9,23.5,0.234885,20.1967,3.552,1.97356,-18.9248,0.7185,-1.15757,19.15,74.2533,98.51,401.795,5.87,-65.2815,0,-1.530385,1.40507,359.6285,415.223,17.366,0.3494405,24.05325,20.50115,20.56745,78.0593,78.2341,409.125,18.8097,-1.79688,2.126715,360.944,411.683,0.544,0.5356315,0.3578895,0.210439,22.3775,0.2195515,0.0192891,20.5087,71.9852,3.37126,0.517617,0.522621,0.29903,20.93365,437.032,19.5239,407.534,409.217,0.320952,19.2061,-0.094374,0.0870171,0.104146,0.0426947,0.1033915,1.362535,0.2635615
10,0.5,0.314468,13.27785,3.78,1.93848,-26.19835,0.183,-5.413,14.2247,72.7225,98.49095,408.2915,3.7,-69.0675,0,-1.37676,1.33896,327.11,377.94,10.4238,0.343,16.05535,13.9841,14.1976,75.8275,74.91835,417.115,11.599,-1.8418,2.03432,329.3355,376.4105,0.6765185,0.648467,0.449556,0.200389,15.2203,0.216839,0.0195328,14.33525,66.2209,3.718065,0.662871,0.691714,0.429955,13.7309,438.912,12.13655,369.665,375.931,0.10142,12.6948,-8.59258,0.10932,0.136971,0.0583225,0.118482,1.569755,0.353257
10,1.5,0.315,12.86,3.74573,1.939,-24.8017,0.162,-5.88,14.0774,74.507,98.48645,409.079,3.46,-69.216,0,-1.320635,1.31477,326.1095,375.9975,10.357,0.3415,15.6518,13.4831,13.7258,77.83785,76.9243,418.0675,11.53625,-1.829055,1.987705,329.515,375.123,0.6497085,0.6250305,0.445564,0.192319,15.1058,0.206218,0.0228208,13.8495,69.30575,3.727695,0.652434,0.663132,0.418164,13.3525,438.695,11.9407,369.693,373.575,0.110849,12.3543,-7.78629,0.110423,0.14214,0.0580503,0.1224855,1.54339,0.353643
10,2.5,0.319972,12.545,3.8,2.0055,-25.1005,-0.04,-6.311,13.95,76.6855,98.4775,409.7845,3.12,-69.13,0,-1.2445,1.295,325.5645,374.213,10.3881,0.341,15.282,13.19235,13.20385,80.0495,79.0972,419.247,11.2216,-1.7875,1.89542,327.992,372.229,0.673906,0.6452405,0.436012,0.186778,14.5576,0.2061495,0.0184032,13.51345,72.2122,3.661215,0.656722,0.67297,0.435647,13.1851,439.457,11.78515,367.313,371.665,0.106105,11.9397,-8.06797,0.111661,0.137051,0.059783,0.120648,1.52798,0.360056
10,3.5,0.311307,12.22665,3.803075,1.908,-24.5215,-0.051,-6.644,13.843,78.91665,98.4664,410.461,2.81,-67.128,0,-1.13931,1.295,324.0025,372.7,10.3495,0.34,14.72755,12.9043,12.91995,82.4361,80.0665,420.459,11.0881,-1.64966,1.87373,327.1425,370.977,0.668457,0.639115,0.435603,0.184394,14.264,0.199147,0.0203104,12.65365,73.6271,3.66525,0.650189,0.6610665,0.4115445,12.4924,440.013,11.6153,365.943,370.048,0.132512,11.5652,-8.5446,0.113585,0.141928,0.0617019,0.1244905,1.629335,0.350957
10,4.5,0.30272,11.74085,3.774,2.05743,-23.803,-0.24379,-7.089,13.78,80.636,98.48,411.38,2.47,-65.777,0,-1.12397,1.239,322.4665,370.4815,10.3385,0.34,14.6191,12.9548,12.7821,82.8285,81.1889,420.913,11.07055,-1.70375,1.88994,326.811,370.136,0.67047,0.651603,0.450863,0.185739,13.8918,0.211246,0.01263245,11.9975,74.9509,3.57759,0.6400855,0.660496,0.433636,12.1425,441.234,11.3788,364.685,367.978,0.137405,11.1522,-8.65475,0.113731,0.1410235,0.06059245,0.124239,1.66185,0.34881
10,5.5,0.3190385,11.44,3.76,2.036,-23.8925,-0.536,-7.516,13.68,81.9,98.5,413.09,2.22,-62.31,0,-1.07502,1.192905,322.434,368.372,10.18,0.34,13.8848,12.2881,12.19,84.66175,83.0747,422.151,11.17545,-1.62503,1.754685,324.894,367.784,0.664683,0.6685295,0.442262,0.178476,13.4914,0.207279,0.01113866,11.21055,76.6494,3.69297,0.651771,0.677254,0.440529,11.9492,441.121,11.32205,362.791,367.122,0.0602508,11.0351,-8.77412,0.109423,0.141626,0.0631098,0.121114,1.70217,0.372215
10,6.5,0.308359,11.235,3.77989,2.06728,-24.035,-0.953433,-8.127,13.5721,82.9,98.51,413.373,1.92,-58.9395,0,-0.05136075,1.36622,321.932,366.909,10.23,1.002889,13.71015,11.79515,11.5836,85.8479,83.3685,422.8565,11.1065,-1.10477,1.826065,325.687,365.279,0.6572005,0.678934,0.447921,0.1801365,12.9189,0.206977,0.258823,10.71725,78.24505,3.655545,0.658096,0.667396,0.421299,11.5551,442.095,11.4203,361.038,366.448,0.133072,10.7142,-9.206455,0.115675,0.140567,0.0622146,0.118829,1.613455,0.369242
10,7.5,0.330356,11.0325,3.71,1.333,-18.2859,-0.0950315,-8.48,13.44395,83.94535,98.5375,413.118,1.85,-1.5495,69.7242,39.1982,11.1,320.3135,367.3885,10.293,52.9708,13.04665,11.5146,11.3226,86.53115,84.08175,423.2515,10.9099,32.7437,8.67263,325.1335,363.2625,0.672972,0.66705,0.442694,0.169161,12.8028,0.186797,57.43605,10.83575,77.0499,3.600665,0.659369,0.674997,0.43035,11.37505,443.112,11.4477,360.943,365.8395,1.56426,10.3714,-10.6998,0.115529,0.14476,0.06399445,0.1233155,1.574935,0.379504
10,8.5,0.424,11.5833,3.29156,-0.415,6.217,13.785,-8.157,13.45855,81.701,98.5785,411.938,2.205,97.88,342.855,183.2945,35.1759,322.346,372.292,10.4405,141.892,13.919,12.3341,11.93185,84.0936,83.13105,421.992,11.0636,181.1025,30.4757,326.8595,370.427,0.7576805,0.7191505,0.488717,0.1874605,12.8744,0.159886,321.1935,11.03745,77.9621,3.32524,0.7798265,0.809375,0.517848,12.256,438.734,11.7367,364.1595,368.867,5.24465,11.18235,-10.384,0.131291,0.162803,0.0652038,0.16774,1.48741,0.359618
10,9.5,0.508514,12.8425,3.05,-3.057,54.52085,41.8852,-6.680765,13.47335,76.5525,98.6,410.1585,3.18,245.257,686.5155,356.468,54.70365,328.124,381.351,10.817,214.949,15.32225,13.7245,13.4485,78.3934,78.1092,419.165,11.1906,351.937,47.4706,332.359,379.673,0.8640915,0.8064675,0.540433,0.292105,14.08985,0.215197,666.216,12.79605,75.247,3.203725,0.9119495,0.9171665,0.5968635,13.9414,432.581,12.1176,374.3175,377.6035,12.0621,12.722,-9.352905,0.164556,0.212642,0.0695936,0.215362,1.59167,0.331335
