DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
10,14.25,17.35712372,52.2362956475,0.232562096,-0.662288,-4.2557,7.596826296,76.1898525,0.464083275,-1.237474,29.68286743,1.2756878745,66.13788,0.3725427,3.61358425,384.903125,4.2435555635,1.72396725,257.268041675,6.256,5.163,5.381,7.186,5.391,5.544
10,14.75,15.30704349,39.849970805,0.14684410175,-3.5452595,-5.646234678,5.193162651,41.85869,0.4477089,-1.175956,29.33971448,1.185325568,66.13958,0.3692182,3.580748,384.9204322,4.195624365,1.86137025,193.5486917,6.49,5.3325,5.51,7.3745,5.54175,5.66425
10,15.25,13.173299285,26.0113661575,0.203475467,-5.625683,-7.98279075,3.835489702,18.581805,0.1207905,-1.198488,31.0113098325,1.0716075935,66.13918,0.3371837,3.098274,384.9629798,4.216767694,2.082786,148.678558325,6.774,5.579,5.467,7.538,5.742,5.65
10,15.75,9.40474751775,14.589568485,0.1708336405,-10.22335,-11.7530975,2.043866965,-4.14223725,-0.331132975,-1.719019,32.29393115,1.028937216,66.1346925,0.290394175,2.84365875,384.9994687,4.24123128975,2.32011825,89.56011417,6.926,5.779,5.51,7.655,5.907,5.671
10,16.25,6.699146882,2.33238190825,0.16715505525,-16.70031903,-18.68291,0.121605135,-37.212715,-0.1851799,-1.79734,34.12939463,0.97381301,66.13532,0.2843627,2.476106,385.084489225,4.231417655,2.214684,47.024543335,7.199,5.866,5.504,7.616,6.066,5.778
10,16.75,4.684791441,-10.8175666,0.12180312825,-25.920645,-31.83427,-1.690185956,-67.40356,-0.514596,-1.95495425,34.8609726225,0.86955425,66.14601,0.27399085,2.55184975,385.1269083,4.1920781555,2.365855,13.03175742,7.346,5.999,5.603,7.544,6.218,5.883
10,17.25,2.6663705445,-30.6259453975,0.0784102445,-32.3920925,-37.5044,-3.672619535,-83.839415,-0.9080943,-2.100769,37.75173381,0.850768733,66.1390625,0.2464064,2.521896,384.9754218,4.1935306305,2.3272435,2.083379333,7.322,6.196,5.685,7.422,6.301,5.962
10,17.75,1.59139364275,-35.6094195525,0.0761510775,-36.38296,-40.2767475,-5.346037277,-89.4938725,-0.9355474,-2.289474,38.070370315,0.827879074,66.166755,0.2579809,2.521777,384.96267815,4.17879242975,2.1512635,0.03028841675,7.242,6.35,5.787,7.313,6.363,6.034
10,18.25,1.4803124535,-41.38737077,0.0782937395,-37.50288,-42.9306325,-6.424312852,-89.3142375,-1.1098775,-2.711851,37.62909342,0.78608537625,66.1758425,0.239595,2.524975,384.99593005,4.155946945,1.9076615,0.0037786665,7.122,6.428,5.883,7.158,6.402,6.092
10,18.75,1.218303431,-41.06754843,0.03024249925,-38.72238,-42.55726,-6.9769123,-88.7164,-1.193467,-2.829459,37.3083660825,0.773265123,66.1784925,0.23978195,2.514674,384.832151225,4.134848355,1.67717775,0.002422583,6.973,6.448,5.922,6.951,6.405,6.142
10,19.25,1.0888297385,-40.31183176,0.0536787615,-36.7162825,-41.8284175,-7.233867327,-88.904735,-1.3421785,-3.0467385,36.883045395,0.778285251,66.18192,0.21640685,2.89713,385.01087545,4.13757345,1.60795475,0.002638763,6.805,6.438,5.979,6.747,6.37,6.192
10,19.75,1.35446833675,-43.03944933,0.00433727225,-36.9458275,-40.763725,-7.987620393,-89.22103,-1.5716165,-2.99277875,36.6091754425,0.78430775825,66.188195,0.21699755,2.850272,384.9926042,4.161280463,1.55864775,0.00234725925,6.63,6.417,6.031,6.506,6.355,6.213
10,20.25,1.284704204,-42.17433102,0.035903399,-35.9769575,-40.43538,-7.866890126,-90.49662,-1.6678565,-3.083415,38.1936749225,0.8201784065,66.20532,0.227932,2.880842,385.03381195,4.1419162685,1.37602125,0.00209333325,6.447,6.372,6.035,6.255,6.284,6.218
10,20.75,0.97500428,-43.0346756625,0.015571442,-36.319395,-40.9858,-7.858399694,-89.5461,-1.5419765,-2.98660225,38.573253055,0.8280844265,66.20478,0.236361,2.8754335,385.0639632,4.122212476,1.2908745,0.0019115835,6.256,6.306,6.061,6.023,6.217,6.231
10,21.25,0.918051219,-43.5140628775,-0.0005171995,-35.8421425,-41.2286825,-7.559108041,-89.79641,-1.7381525,-3.002004,38.5135249425,0.85513313575,66.19112,0.25202505,3.08321025,385.1270911,4.061542826,1.21623475,0.002815417,6.073,6.224,6.086,5.835,6.141,6.226
10,21.75,0.888302013,-44.93056625,-0.01208837125,-35.1269225,-41.98266,-7.496605466,-91.380525,-1.85736375,-2.96077875,38.8677572,0.907276389,66.15689,0.25205065,3.061052,384.9986274,4.081476751,1.1431105,0.0021196665,5.881,6.158,6.099,5.582,6.059,6.248
10,22.25,1.187825798,-46.4321027,-0.00019705,-35.16342,-41.90879,-7.164582399,-92.332505,-1.9468315,-2.9677705,38.09374217,0.8715543405,66.149855,0.2461816,3.4384065,385.092990575,3.9362066765,1.122546925,0.001543833,5.71,6.047,6.079,5.377,6,6.257
10,22.75,1.032654214,-45.3988796525,-0.02540164075,-34.8831875,-40.834935,-7.422820828,-92.83815,-1.83721525,-3.135692,38.12370129,0.92057138525,66.14297,0.25847305,3.573777,384.941075475,4.00986374725,1.083915125,0.002051583,5.539,5.961,6.078,5.167,5.927,6.235
10,23.25,1.157703967,-47.14482889,-0.012526133,-34.08427,-41.30272,-7.285515637,-93.348615,-2.150355,-3.33509,38.37971997,0.9288902925,66.12686,0.2607481,3.32535,385.0404754,3.931152659,0.96301185,0.002092826,5.342,5.856,6.061,5.023,5.873,6.231
10,23.75,0.734257956,-47.58832861,-0.013420475,-33.50357,-40.65287,-7.025425489,-93.92855,-2.016052,-3.064259,38.6585288,0.9948860965,66.12753,0.294093025,3.636467,385.031945775,4.06085950025,0.885513725,0.0016795,5.197,5.766,6.032,4.927,5.812,6.225
11,0.25,1.799833163,-53.356265875,-0.04434825625,-32.33488,-39.98199,-7.2260303045,-96.07874,-7.7381215,-8.405931,34.71854462,0.487879832,65.80507,0.531617,7.2745715,387.2077782,2.548825442,-1.8367705,0.000186667,-0.307,-0.082,0.547,-0.3055,-0.01975,0.54825
11,0.75,1.1923039305,-53.175997755,-0.05306232325,-31.1842,-39.954035,-7.22301696625,-96.652175,-7.7916105,-8.41643,34.22812119,0.488926668,65.784875,0.5381986,7.748633,387.05896095,2.51461613625,-1.80464475,0.0001306235,-0.32625,-0.076,0.54475,-0.3155,-0.03575,0.537
11,1.25,1.169426551,-53.08804595,-0.026635461,-31.03797,-38.1751025,-7.4223040325,-96.50947,-7.801425,-8.520033,35.16090716,0.515077381,65.78644,0.535150375,7.224973,387.0176739,2.51155438,-1.831314,0.00013039525,-0.34325,-0.07425,0.54975,-0.33275,-0.04925,0.55675
11,1.75,0.543464011,-56.02077217,-0.094339613,-30.792175,-37.391,-7.98902167375,-97.1657,-7.990596,-8.796307,37.04185789,0.493902385,65.80348,0.56675335,7.706035,387.0514538,2.488857705,-1.896356,0.0001304485,-0.36075,-0.0815,0.54675,-0.369,-0.05,0.55425
11,2.25,0.995351527,-54.14509708,-0.129253274,-30.03656,-37.343005,-8.082837207,-97.75624,-7.93979425,-8.96762,36.741499685,0.521330484,65.77754,0.5481462,7.7924825,386.970622875,2.4727443815,-1.9729125,0,-0.36775,-0.07925,0.5455,-0.41375,-0.05625,0.54725
11,2.75,1.3060300855,-53.1194523025,-0.08633916275,-30.66448,-37.186965,-8.03702431325,-97.2809925,-7.840623,-8.82272,36.839694305,0.5268758555,65.7689975,0.5603651,7.955048,386.9360027,2.498557025,-2.02255425,0,-0.375,-0.08575,0.5435,-0.48075,-0.047,0.54425
11,3.25,1.981965375,-53.96714709,-0.05433506775,-30.40244,-36.20503,-7.98704973275,-97.19955,-7.912018,-8.73239375,34.26940562,0.51456158475,65.749105,0.5695101,7.788455,386.93241435,2.45966702475,-2.11528925,0,-0.395,-0.08525,0.5465,-0.5155,-0.0545,0.5295
11,3.75,1.02883360775,-51.6770081975,-0.081740969,-30.125965,-35.76565,-8.0253706555,-96.8952,-7.569292,-8.48275575,34.44744761,0.53334338475,65.762555,0.5555304,7.419543,386.8740851,2.44089954475,-2.19891725,0,-0.41275,-0.09025,0.53725,-0.5545,-0.06875,0.55275
11,4.25,1.87036656,-56.17641027,-0.133710711,-30.279785,-35.467105,-7.99261113775,-96.46309,-7.70519,-8.5176375,34.93614145,0.5339045845,65.75304,0.5550489,7.672727,386.9152586,2.421696521,-2.283416,0,-0.4535,-0.098,0.533,-0.60125,-0.0725,0.53525
11,4.75,1.506439567,-57.323675185,-0.09530310125,-29.773235,-34.9656925,-7.78700699,-97.110315,-7.62225475,-8.516657,34.801152355,0.5343599475,65.77328,0.54637575,7.6756975,387.00031835,2.3871746965,-2.3166905,0,-0.506,-0.1235,0.54525,-0.655,-0.06175,0.52925
11,5.25,1.24982201025,-58.08421087,-0.1356102705,-29.91845,-36.0522675,-7.499283903,-95.81901,-8.00509,-8.6945305,35.5400022475,0.50200929775,65.7786875,0.5458172,7.496393,387.021249175,2.350042242,-2.45147325,0,-0.533,-0.13025,0.534,-0.69925,-0.0695,0.539
11,5.75,1.235849938,-57.17378707,-0.120821328,-29.60732,-36.139345,-7.291618819,-94.67023,-7.8901545,-8.735913,35.0517797,0.503834091,65.79064,0.54361135,7.46673475,387.02210125,2.40807403225,-2.549661,0.0001304905,-0.5665,-0.1345,0.53725,-0.7235,-0.07325,0.5415
11,6.25,1.350197378,-56.77603716,-0.099035604,-30.81642,-35.746145,-7.47023172825,-93.63246,-7.9745165,-8.9098825,35.089117865,0.5206858505,65.7890975,0.5757246,7.580037,387.14550605,2.38684086525,-2.624178,0.168582417,-0.59125,-0.17925,0.5365,-0.746,-0.08675,0.537
11,6.75,1.7234607885,-53.56512966,-0.096197706,-29.7949875,-34.08415,-7.29099897675,-88.8675375,-7.9154335,-8.816999,33.67725813,0.539730049,65.81239,0.547386275,7.17155,387.2119006,2.4278390645,-2.701748,6.17480187525,-0.607,-0.1825,0.5325,-0.78875,-0.0875,0.52675
11,7.25,2.368234535,-39.027592825,-0.00598099225,-25.79206,-30.1695375,-7.0589539545,-69.766375,-7.55769,-8.50908425,32.3933064575,0.5760883945,65.85248,0.5298065,6.632404,387.3013594,2.35098002325,-2.77701625,38.27601333,-0.6315,-0.21575,0.52275,-0.798,-0.11425,0.52925
11,7.75,4.497714839,-24.39993979,0.118325304,-19.2633425,-26.23848,-6.3588422175,-40.1695225,-7.464931,-8.3532375,31.58900239,0.5958525835,65.846465,0.5500447,6.807504,387.379783575,2.412305728,-2.801486,91.4267474975,-0.66375,-0.2395,0.52375,-0.81125,-0.116,0.52375
11,8.25,6.05409876,-7.439263844,0.13315661025,-12.93229,-18.07586,-5.06260624525,-11.01092,-7.395601,-8.143831,32.08467235,0.6783151835,65.83659,0.5292568,6.552004,387.3325562,2.396320131,-2.822249,155.045250025,-0.67475,-0.2515,0.51825,-0.836,-0.1455,0.52125
11,8.75,8.235234802,0.439180707,0.21038819,-8.589887,-11.95375,-3.786156042,9.34681,-7.14133625,-7.82284725,31.429909375,0.70342731475,65.8770325,0.486790325,6.4695985,387.4129606,2.411944134,-2.795735,214.6440917,-0.691,-0.27275,0.5305,-0.8415,-0.13725,0.51875
11,9.25,9.5324341415,8.7792116165,0.1990376495,-5.155372,-6.95055,-2.54218634875,29.43375,-6.81259925,-7.5246285,30.66572815,0.718155228,65.8534225,0.49814735,6.34251225,387.3812166,2.391886332,-2.70427025,270.4191083,-0.69,-0.2845,0.50825,-0.83625,-0.12525,0.51525
11,9.75,10.59116726,15.62059743,0.1949126725,-2.50769475,-3.4047575,-1.326765775,48.283885,-6.630847,-7.37009,30.240011405,0.74996668325,65.84962,0.4828144,6.101717,387.2677224,2.406529311,-2.6437795,329.2238,-0.692,-0.28725,0.5165,-0.828,-0.147,0.5155
11,10.25,13.24322465,28.71456037,0.23542770875,0.9624525995,0.6175306,-0.64436755025,73.3458475,-6.545337,-7.423077,29.1599877025,0.744557956,65.849245,0.4873886,5.748445,387.37247235,2.461426932,-2.510828,376.59678335,-0.68825,-0.28775,0.51325,-0.772,-0.15675,0.50075
11,10.75,14.4872686925,36.92855842,0.212126533,3.844749,3.651266,-0.0157746765,102.7952,-6.334911,-6.64720075,29.804420265,0.79534870125,65.8677775,0.494278525,5.480689,387.4862443,2.47011297875,-2.356793,396.02767415,-0.6555,-0.297,0.49725,-0.71925,-0.1485,0.5
11,11.25,14.68580884,40.45909991,0.10306835825,5.376086,4.75981125,1.11898406125,113.9605,-6.12647,-6.5792735,29.31757474,0.812209028,65.861105,0.469162025,6.12458275,387.4746566,2.519118332,-2.120024,409.91773335,-0.6395,-0.3035,0.4895,-0.6445,-0.169,0.482
11,11.75,15.9632235825,46.10135112,0.2307371995,8.046067,5.76250875,1.3656676635,125.0453,-6.13162075,-6.5888945,30.161515915,0.81468391575,65.83829,0.497853425,5.8084965,387.48296945,2.610391648,-1.9350715,403.8735,-0.6105,-0.308,0.498,-0.6105,-0.16,0.504
11,12.25,15.443048385,50.41519503,0.2602164605,7.3073685,5.3381575,1.5072172895,116.69305,-6.423511,-6.90699175,29.926634815,0.864833064,65.8097075,0.4937154,5.904387,387.59276265,2.646132362,-1.8917455,408.64958335,-0.60525,-0.279,0.50825,-0.5885,-0.13325,0.48625
11,12.75,15.27085499,51.98681102,0.38268721625,6.9146675,5.484704,1.6919121465,114.9121,-6.4840805,-6.82564175,28.6667790725,0.771283985,65.81314,0.49259945,5.757938,387.5103828,2.642111026,-1.687873,362.227058325,-0.553,-0.283,0.493,-0.5445,-0.1585,0.4815
11,13.25,14.51421689,47.09260754,0.246295102,4.86424875,2.4664805,1.1106373475,96.752215,-6.5165285,-6.874575,28.67577453,0.7884832135,65.8074525,0.4748966,5.645849,387.48864035,2.6671940505,-1.622957,296.211508325,-0.5055,-0.2625,0.487,-0.4825,-0.139,0.4745
11,13.75,13.4658505125,39.63240557,0.24344684,2.6784815,0.55148315,0.72865695225,69.9390175,-6.2900905,-6.8835365,29.24015214,0.770648109,65.79684,0.465651975,5.78138875,387.5052125,2.694234916,-1.455681,254.2192417,-0.4425,-0.261,0.5,-0.423,-0.104,0.48075
11,14.25,11.08658283,29.5187084625,0.240507342,-0.1088219,-3.20796825,0.15005304075,44.60866,-6.6119585,-6.9861305,28.09695196,0.733277328,65.78854,0.4581091,5.541281,387.5347584,2.7474172315,-1.322422,191.8051892,-0.426,-0.23225,0.50225,-0.40625,-0.11175,0.485
11,14.75,8.7187071415,17.57855427,0.19844791075,-3.682686,-6.95921225,-0.09917637975,14.433575,-6.4146385,-6.991346,29.64746798,0.7288088885,65.79781,0.461909425,5.5075385,387.4705561,2.744539599,-1.269105,134.11293335,-0.40025,-0.2065,0.50025,-0.39125,-0.09575,0.473
11,15.25,6.804071813,7.18054970975,0.17660920375,-7.650386,-9.55778625,-0.45236308325,-10.27234,-6.424468,-7.05055,29.51493071,0.7490599095,65.81432,0.44778875,5.469528,387.5364959,2.74178635675,-1.138155,81.809271915,-0.37875,-0.2025,0.49925,-0.36875,-0.09425,0.49325
11,15.75,4.5417335675,-4.46232691325,0.192240025,-15.78491,-16.115395,-1.2592135945,-46.46147,-6.6369585,-7.03711075,29.213450355,0.72372897275,65.8262525,0.4241913,5.0645345,387.413162625,2.721847497,-1.002571375,33.5799625025,-0.373,-0.206,0.48575,-0.34675,-0.09125,0.47425
11,16.25,2.76110721425,-21.54660743,0.012125547,-23.3171975,-24.16907,-2.78377085175,-75.58046,-6.7870245,-7.2679435,30.9971893775,0.730452768,65.8323475,0.406521,4.943133,387.4722504,2.68357222825,-0.812676975,11.0804404175,-0.35175,-0.1715,0.49625,-0.31875,-0.08575,0.485
11,16.75,2.0397657605,-37.669382215,-0.006026801,-28.9261425,-30.65817,-4.457852621,-87.85332,-6.963464,-7.53535325,32.0755642425,0.65887516875,65.819625,0.39703705,4.7089925,387.5285013,2.6829533165,-0.7656905,1.73246908325,-0.34675,-0.16975,0.496,-0.33125,-0.0715,0.486
11,17.25,1.50573039625,-44.62473336,-0.0694629095,-32.4669675,-33.76344,-5.232629579,-93.3626825,-7.13423825,-7.8130545,32.0095449825,0.66597813525,65.82618,0.387355225,5.05067075,387.55987495,2.6381051915,-0.847697125,0.013548583,-0.323,-0.154,0.491,-0.30525,-0.076,0.4975
11,17.75,2.199255123,-46.0922703125,-0.1044285985,-33.11173,-36.340805,-5.863569583,-92.77341,-7.379161,-7.9666135,32.3341845975,0.61965978325,65.8493125,0.38824925,5.289811,387.4158371,2.65197878125,-0.952164675,0.00054999975,-0.316,-0.1485,0.499,-0.29275,-0.0705,0.4885
11,18.25,1.7713722185,-47.57299968,-0.024344647,-34.15817,-38.70398,-6.910066146,-94.52982,-7.3787145,-7.9796685,32.96087388,0.578093089,65.85136,0.41390745,4.955525,387.4870529,2.651562643,-1.0085225,0.000186667,-0.31275,-0.133,0.4945,-0.27675,-0.06075,0.47875
11,18.75,1.1523097115,-50.5711552,-0.06645227,-34.89563,-39.547615,-7.265330953,-95.3372,-7.3740185,-8.10390975,33.38969759,0.6022828305,65.8450375,0.39611485,4.8362905,387.26115115,2.640593936,-1.15573375,0.000261024,-0.3095,-0.1365,0.496,-0.28,-0.051,0.47075
11,19.25,1.6098606625,-47.300738665,-0.06027439825,-34.845115,-39.59232,-7.456092457,-94.9301525,-7.388361,-7.9026195,33.80996856,0.6077976215,65.825695,0.3803692,5.301548,387.1722437,2.5990438925,-1.216736,0.0005505,-0.30325,-0.13,0.49325,-0.27725,-0.06075,0.48225
11,19.75,0.91516930775,-49.981013425,-0.091633514,-34.81673,-38.74748,-7.580001562,-94.29172,-7.364624,-7.89543025,34.020092055,0.569215515,65.8351225,0.424883375,5.4496785,387.3096866,2.6352554355,-1.3724725,0.000186667,-0.3065,-0.129,0.49875,-0.261,-0.045,0.4845
11,20.25,1.17191191,-48.35552506,-0.086528267,-34.32222,-38.34072,-7.288578938,-94.31287,-7.40982125,-8.188476,34.10967074,0.5857254605,65.840315,0.424954325,5.68688475,387.2633464,2.54433857725,-1.4455645,0.000345333,-0.31375,-0.128,0.49825,-0.25825,-0.04575,0.4695
11,20.75,1.386221142,-49.38541493,-0.130906393,-33.885145,-37.09365,-7.276553687,-94.560755,-7.2990835,-7.9637115,33.248998905,0.554385754,65.85695,0.42032985,5.691904,387.2688046,2.51446700375,-1.539087,0.00037324975,-0.296,-0.12075,0.49375,-0.2625,-0.05275,0.483
11,21.25,1.225837286,-50.26545216,-0.10848748875,-33.221975,-39.095725,-6.929994775,-94.91157,-7.3591095,-8.170631,32.602533705,0.559641887,65.85187,0.466991625,6.1456815,387.3050801,2.5353745005,-1.649972,0.0001306325,-0.299,-0.12075,0.5055,-0.27775,-0.039,0.485
11,21.75,1.056809277,-52.4973206625,-0.07055322125,-32.8124725,-39.1523025,-7.270242851,-95.430125,-7.2175235,-8.131604,32.63374842,0.4675529275,65.83218,0.4690941,6.48065,387.18826375,2.5118575425,-1.775847,0,-0.2905,-0.11275,0.496,-0.2795,-0.047,0.4935
11,22.25,1.46564772475,-51.822882305,-0.05926122725,-32.231595,-38.31619,-7.04990379,-95.77431,-7.154451,-7.91097125,33.35061627,0.4920731695,65.828995,0.4871953,6.949233,387.324149,2.497510042,-1.829279,0.000130667,-0.2935,-0.12625,0.49725,-0.291,-0.04125,0.4815
11,22.75,1.523844999,-53.73566515,-0.081758393,-31.4998,-39.437245,-6.867632719,-95.766425,-7.113555,-7.785087,33.579748515,0.5228693165,65.83329,0.5039361,7.120693,387.2959547,2.492413721,-1.858381,0.000130333,-0.31075,-0.109,0.498,-0.29,-0.042,0.4705
11,23.25,1.636739415,-53.7708077525,-0.0916234305,-32.1139825,-39.77677,-7.144784921,-96.5095125,-7.389986,-8.291149,34.141978435,0.503734689,65.8224525,0.5234531,6.773468,387.1558216,2.530182532,-1.92645375,0.000130667,-0.29775,-0.11075,0.50025,-0.2965,-0.03975,0.46925
11,23.75,1.258071546,-54.09932542,-0.101043122,-31.817125,-39.810775,-7.244871477,-96.33115,-7.6826095,-8.277001,34.19426369,0.487386205,65.82637,0.505101075,6.84536725,387.2928886,2.50079585975,-1.9561045,0,-0.31575,-0.117,0.508,-0.3295,-0.047,0.47925
12,0.25,-0.4100457105,-46.4471389525,-0.204789544,-26.63086,-31.0324075,-6.052988356,-86.04927,-13.490725,-14.09749,42.21753783,0.310233799,65.30261,0.48871755,6.2469675,391.3539211,1.830957902,-7.0070095,0,-4.447,-3.657,-2.608,-4.31,-3.379,-2.437
12,0.75,-0.0266223735,-49.56028939,-0.146312145,-26.1729025,-29.987815,-5.8729546495,-86.189465,-13.483295,-14.026845,43.52688578,0.30596529725,65.28013,0.5298213,6.386986,391.0809361,1.8473696475,-7.121368,0,-4.476,-3.717,-2.632,-4.343,-3.398,-2.461
12,1.25,-0.18093472225,-50.9911327425,-0.222294143,-25.78678,-29.63068,-5.570719917,-85.673665,-13.4979,-14.2590125,44.4555276025,0.294596059,65.2662975,0.5127696,6.412775,391.116737775,1.83103202975,-7.304661,0,-4.504,-3.673,-2.652,-4.335,-3.423,-2.473
12,1.75,-0.04942711675,-51.228477945,-0.1705296845,-25.2143025,-29.2796675,-5.6126115685,-85.508175,-13.4752,-14.1867825,43.649543655,0.295037026,65.2631925,0.5095979,6.8381,391.3056251,1.8069067615,-7.300578,0,-4.511,-3.72,-2.66,-4.339,-3.402,-2.472
12,2.25,0.1147732815,-49.5211127425,-0.185493376,-24.550815,-28.776335,-5.693339376,-85.13573,-13.51431,-14.19438,43.208481335,0.306397908,65.258855,0.5163656,6.98619,391.20171945,1.7541850975,-7.298114,0,-4.485,-3.718,-2.658,-4.379,-3.43,-2.489
12,2.75,0.0866640475,-48.77360887,-0.1190406235,-23.94854,-29.2419,-6.3417707955,-87.35096,-13.5422775,-14.2083775,43.422729845,0.313223622,65.2696,0.509893975,6.47868725,391.2010617,1.7641708625,-7.4063175,0,-4.471,-3.738,-2.672,-4.423,-3.411,-2.505
12,3.25,0.32427879725,-48.2480957125,-0.126460282,-24.540435,-28.8196,-5.947955553,-86.4647075,-13.56945,-14.1851375,44.62808166,0.304193738,65.235765,0.4993446,6.28419125,391.1351584,1.78299019925,-7.52205925,0,-4.458,-3.731,-2.668,-4.375,-3.426,-2.499
12,3.75,-0.180612428,-47.99731898,-0.1371142805,-23.5295775,-28.6129625,-5.5711711375,-85.569745,-13.40501,-14.0534225,44.2215303,0.3070923615,65.22833,0.522604625,6.727165,391.1480324,1.77740255725,-7.38010425,0,-4.415,-3.753,-2.683,-4.372,-3.465,-2.519
12,4.25,-0.419568702,-46.40206164,-0.154667302,-23.6613,-29.09821,-5.5571536485,-85.174065,-13.33454,-14.12184,43.35950869,0.31060871,65.2087075,0.555448425,6.8417205,391.4750396,1.763650006,-7.491187,0,-4.415,-3.768,-2.679,-4.461,-3.492,-2.499
12,4.75,-0.4225240415,-48.3688157025,-0.147368388,-24.26176,-28.26047,-5.643100933,-85.34731,-13.33243,-14.11035,43.55122144,0.30551111125,65.21033,0.5441279,6.601488,391.40095955,1.754058279,-7.49747725,0,-4.464,-3.824,-2.685,-4.553,-3.532,-2.518
12,5.25,-0.45011958,-48.614417195,-0.1624957815,-24.57912,-29.81235,-5.5170700005,-85.041265,-13.45314,-14.14178,45.1747896,0.30787227225,65.20623,0.535321675,7.198642,391.43990415,1.79529436125,-7.470632,0,-4.519,-3.885,-2.695,-4.587,-3.574,-2.506
12,5.75,-0.737861464,-46.21278536,-0.16907563825,-24.98744,-29.5714825,-5.7488082245,-83.7130225,-13.37189,-14.184495,46.23189577,0.317824472,65.22737,0.5396251,6.68578775,391.299755125,1.766087274,-7.50816925,0,-4.61,-3.924,-2.671,-4.61,-3.637,-2.503
12,6.25,0.303810787,-48.5870467,-0.178747274,-24.05011,-28.5240475,-5.8200010795,-83.67422,-13.24829,-14.19738,44.9904142625,0.31028406525,65.237075,0.52253435,6.21191,391.2968662,1.80948538375,-7.5593675,0,-4.659,-3.977,-2.669,-4.641,-3.68,-2.485
12,6.75,0.2663857515,-50.82210027,-0.16020282175,-24.8719275,-29.30296,-5.83746283025,-84.20123,-13.35664,-14.13171,45.9375137525,0.290261921,65.2326175,0.54533715,6.4915915,391.3380802,1.771437029,-7.5761245,0.179963167,-4.669,-4.01,-2.676,-4.671,-3.66,-2.513
12,7.25,0.636914739,-51.764574505,-0.2434117445,-24.35419,-29.2127875,-5.762967793,-82.40361,-13.2288,-14.0685025,43.68551581,0.306200883,65.27107,0.5296118,6.512043,391.39812195,1.7557539445,-7.549115,6.11886049975,-4.689,-4.052,-2.671,-4.74,-3.67,-2.504
12,7.75,1.627309455,-43.654057195,-0.198664183,-21.8204925,-26.630785,-4.930904616,-64.6073675,-13.1965675,-13.9548125,42.89727648,0.323791747,65.26117,0.543165575,6.44677,391.470094825,1.784270349,-7.67273575,29.331146665,-4.672,-4.078,-2.687,-4.753,-3.657,-2.505
12,8.25,2.670179366,-27.46193346,-0.080172956,-16.9805525,-21.3118875,-4.0361085705,-41.286235,-13.07203,-13.789365,42.6570914575,0.3493192445,65.2592575,0.5356565,6.477488,391.55923375,1.7855768165,-7.70918925,61.39862833,-4.624,-4.092,-2.674,-4.856,-3.653,-2.482
12,8.75,4.51865602,-16.490823295,-0.029384187,-13.582285,-17.850085,-2.7171476545,-18.89371,-12.8267575,-13.5223375,41.5539274175,0.3504207475,65.29047,0.547918025,6.4216105,391.60877015,1.858640963,-7.6411425,100.2092408325,-4.64,-4.085,-2.7,-4.944,-3.746,-2.51
12,9.25,5.168659775,-8.648889332,-0.0311975605,-9.49854,-13.9479225,-1.869189038,-3.61324925,-12.8588225,-13.403145,41.27528295,0.3639218925,65.302815,0.52144045,5.921661,391.72208795,1.8474309285,-7.5974915,140.1685,-4.698,-4.051,-2.705,-4.905,-3.732,-2.51
12,9.75,6.581033862,-2.73497631175,-0.002757332,-6.8243155,-9.74461025,-1.3861719485,1.41012925,-12.70571,-13.09485,42.24003253,0.3715356915,65.29861,0.49756325,5.881661,391.82186195,1.884495273,-7.52493225,186.134108325,-4.701,-4.038,-2.739,-4.847,-3.748,-2.527
12,10.25,8.270175249,1.73228942975,0.0167055895,-4.3731135,-6.66522975,-0.9964930985,10.3222915,-12.5402175,-13.02361,42.4908492775,0.3769697755,65.32017,0.521901625,6.0238375,391.912415975,1.92383671075,-7.4739095,224.0390514,-4.686,-4.05,-2.755,-4.816,-3.791,-2.538
12,10.75,8.831308984,5.18732785225,0.0333089595,-3.066225,-4.314291,-0.6838568835,19.0106275,-12.3978275,-12.87066,42.05607213,0.387393098,65.3223375,0.512702975,6.0194075,391.9296223,1.98138350125,-7.3580615,261.871441675,-4.673,-4.059,-2.769,-4.764,-3.8,-2.576
12,11.25,11.081448465,8.468087747,0.066638017,-2.336251,-4.523051,-0.2018959615,27.9549425,-12.18283,-12.66494,41.762842865,0.398500511,65.2749875,0.529025,6.078428,391.931562825,1.947947208,-7.18763975,264.062866675,-4.609,-4.049,-2.779,-4.669,-3.792,-2.575
12,11.75,10.34031959,9.842640582,0.140213113,-2.131778,-3.82571175,0.152820449,29.02352,-11.9498825,-12.4240975,41.305398645,0.41478002225,65.2459775,0.4883262,5.6765355,391.98868165,2.008129051,-6.96716975,279.185524975,-4.581,-4.047,-2.818,-4.55,-3.795,-2.604
12,12.25,10.742981015,9.618779595,0.082416444,-1.603481,-3.0205825,0.417754578,35.49518,-11.8059,-12.14287,40.8637878175,0.418023914,65.201625,0.5090816,5.569942,392.0574022,1.992480658,-6.681937,272.785149975,-4.485,-4.021,-2.808,-4.415,-3.768,-2.61
