DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
2,7.25,0.284578,-1.45,1.98661,0.545630222,0.57209,0.002163889,-31.8075,6.15863,-0.0146576255,-6.666641464,-0.302,-0.2115,-0.3545,65.72770367,85.5825,404.9058586,-65.0701415,0.597,0,0.6685,240.15,299.45,4.561954388,-0.046359,0.760161167,0.716044691,0.299125392,-1.86,0.3913542405,-0.2,-0.3,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2,3.6,6.6
2,7.75,0.2787245,-1.324,1.98072,0.459062444,0.442804,0.004669444,-29.2752,6.67254,-0.0163938725,-7.035589052,-0.3185,-0.2,-0.364,66.357022235,85.5949,405.7703387,-60.6585,8.22,2.2065,1.5732945,243.75835,299.65,4.533371404,-0.0463457,0.797450939,0.722064402,0.316504344,-1.883,0.394824558,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2,3.6,6.6
2,8.25,0.2699175,-1.1275,2.0719,0.3346818885,0.361603,-0.011958333,-22.4627,8.88056,0.026651795,-4.623060764,-0.299,-0.2105,-0.396,65.59844466,85.62645,405.9802563,-38.517,51.15,22.235,6.071811,247.2,302.5,4.4844092075,-0.0554171,0.838535032,0.723468037,0.323726737,-1.64,0.3493351085,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,8.75,0.258018,-0.313,1.892545,0.0341215055,0.0565496,-0.031661111,-12.3675,12.8659,0.097640732,-3.619526494,-0.234,-0.2325,-0.3765,63.561459935,85.65165,404.8319581,0.055,153,71.77,18.435,244.1,306.15,4.530521643,-0.0578,0.8451509675,0.78406414,0.310932966,-0.9975,0.325258359,-0.2,-0.3,0.3,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,9.25,0.2787065,0.5145,2.13147,-0.353436333,-0.303024,-0.034394444,12.3289,17.6524,0.090380731,0.516446933,-0.2,-0.248,-0.4085,61.047253835,85.6495,404.0995181,40.47,325.2,153.1,29.87,243.966,312.04385,4.6526010405,-0.0848411,0.891411241,0.802036159,0.340575983,-0.1505,0.306090346,-0.2,-0.3,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,9.75,0.3156515,0.869,2.5418119065,-0.6415197225,-0.612596,-0.020386111,27.93725,22.4702,0.084022616,6.246886867,-0.1195,-0.232,-0.36,59.731999865,85.662415,403.2497423,87.965,519.2,229.45,40.265,246.68485,317.7,4.7019570685,-0.110431,0.980817787,0.867085817,0.3825963655,0.237,0.330622141,-0.2,-0.35,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,10.25,0.311854478,1.2145,2.548596292,-0.695846333,-0.6964675,-0.017083333,40.4927,26.2027,0.0595645095,10.3497894,0.005,-0.1765,-0.209,57.768638795,85.6678,403.930393,131.39,656.8,297.6,48.87,243.9,321.2,4.713615221,-0.1067115,1.010732408,0.892738484,0.398214766,0.57,0.385554147,-0.2,-0.3,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,10.75,0.338047,1.549,2.659,-0.902573556,-0.884959,-0.016058333,53.2235,30.78575,0.101360146,15.03725455,0.136,-0.123,-0.1015,56.52628799,85.6639,404.00164885,171.6,818.5,362.1,58.52,243.4,324.8,4.777633717,-0.1250305,1.0296892595,0.9573245895,0.411231032,0.9745,0.434897689,-0.2,-0.3,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,11.25,0.366381,1.44,2.80932,-1.0619294445,-1.05622,-0.011616667,63.6983,34.0445,0.0893332665,12.74403798,0.263,-0.097,-0.03,56.32374437,85.6733,403.7520829,202.67,912,405.3,65.13,244.1,327.7,4.8352139415,-0.150408,1.083684571,1.0235447485,0.4374294035,1.0025,0.449535316,-0.2,-0.3,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,11.75,0.358159582,1.874,2.84809,-1.085175,-1.08954,-0.016172222,66.8949,36.0323,0.068469953,16.74890648,0.412,-0.061,0.102,55.45221539,85.6759,403.9285192,219.8,955.5,421.8464,67.56,243.8,331.4,4.8406811345,-0.136471,1.1290236935,1.033549555,0.4338620755,1.497,0.503510675,-0.2,-0.3,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,12.25,0.3844381555,2.213,3.07466,-1.100087222,-1.08876,-0.018336111,75.0652,41.2547,0.065521066,18.99241698,0.629,-0.023,0.464,55.27788726,85.66455,403.9418178,242.8,1045.5,473.7,70.4184,247.7,334.5,4.8883708305,-0.1549525,1.1535354205,0.987989506,0.4529164425,1.7085,0.499098187,-0.2,-0.3,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,12.75,0.378836,2.376,3.04602,-1.105101667,-1.08639,-0.01845,76.24287608,42.0412,0.0819489565,21.19112557,0.837,-0.001,0.7525,55.0571077,85.6617,403.95614985,245.2,1073,482.4,71.51,247.1,335.6,4.944728729,-0.152553,1.1531526565,1.038440942,0.4637447835,1.948,0.518832343,-0.2,-0.35,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,13.25,0.380966,2.442,3.10269,-1.0950216665,-1.060105,-0.016058333,79.3185,43.4971,0.042588758,23.23933571,1.197,0.109,1.101,54.65391363,85.6378,404.08188145,261.6,1090,494.6,74.06,247.7,337,4.982026118,-0.152897,1.192505765,1.074955813,0.465583505,1.884,0.559009839,-0.2,-0.325,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,13.75,0.3776455,2.865,3.0967,-1.107686989,-1.084165,-0.01435,76.05865,42.6639,0.0284659945,21.17206523,1.53,0.197,0.954,54.06419763,85.607345,404.5925469,255.9,1043,468.2,71.18,253.8,337.2,5.068366297,-0.151762,1.202704667,1.0829355275,0.4695247245,2.518147,0.532675469,-0.2,-0.35,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,14.25,0.384392,3.12,3.07044,-1.0467919445,-1.01805,-0.012186111,69.466,38.4503,0.034784335,20.60543329,1.868,0.279,0.9045,54.27957516,85.5845,403.955586,228.67,953,421.3,68.09,252.4,337.7,5.020511547,-0.1587645,1.188988659,1.1176873435,0.4596683745,2.465136,0.5055722735,-0.2,-0.375,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,14.75,0.387662,3.184,3.121945,-0.9610425555,-0.9380125,-0.010022222,60.4469,38.09055,-0.00371948,5.911247346,1.762,0.303,0.8395,53.71442144,85.58005,403.5713565,207,837,385.1,58.88,248.5615,336.8,5.041728706,-0.159348,1.16703042,1.109603533,0.473887117,2.716,0.489965798,-0.2,-0.325,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,15.25,0.389979,3.116,3.10179,-0.770675111,-0.786825,-0.008883333,52.2516,37.799,-0.024416684,-0.379094266,1.935,0.286,0.7895,53.89182375,85.5648,403.5766154,179.39,753.7,359.3,53.63,248.5,333.5,5.003195041,-0.1634125,1.158227172,1.040944127,0.461384752,2.7805,0.4229838735,-0.2,-0.35,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,15.75,0.369602,3.027,3.049395,-0.598662,-0.626944,-0.000284722,40.03,31.67185,-0.01430118,-5.506601579,1.571,0.331,0.5495,54.10450249,85.5632,404.0572017,140.9,634.2,302.8,45.92,245.9,329.8,4.886010426,-0.146247,1.136639785,1.006558493,0.443959458,2.466,0.371034635,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,16.25,0.380117,2.915,2.962375,-0.413765889,-0.418687,0.0030180555,27.3433,29.1743,-0.019340346,-9.379437059,1.203,0.355,0.4915,54.42340775,85.5718,404.7560797,97.49,475.6,224.9,36.34,245.8,325.5,4.946692511,-0.154815,1.098234948,1.024812178,0.435833684,2.351,0.313601379,-0.2,-0.325,0.4,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,16.75,0.370515,2.583,2.883013206,-0.177224067,-0.193245,0.0123569445,12.5655,22.1902,-0.031238288,-7.08814443,0.924,0.395,0.4095,55.05490429,85.573,405.31064955,45.95,334,162.0214,25.85,247.1,322.3,4.910559867,-0.1425365,1.06193691,0.903210939,0.43149044,1.848942,0.25980534,-0.2,-0.325,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,17.25,0.3116055,2.406,2.5148116625,0.087593078,0.0507523,0.022891667,-4.302945102,16.2568,0.0081211905,-10.99886365,0.717,0.417,0.344,56.08295622,85.55515,404.5123521,6.24,179.6,84.1,13.45,248.5,318.8,4.927809062,-0.1076465,0.925110264,0.809305258,0.377690349,1.665,0.251134426,-0.2,-0.35,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,17.75,0.279384,1.519,2.214295,0.471996667,0.410584,0.041797222,-19.2612,12.2142,-0.003355843,-10.43522791,0.557,0.415,0.28,58.85148929,85.54707,404.37356745,-38.138,56.15,21.72,4.528,250,314.7,4.973371325,-0.0770338,0.899196308,0.790072782,0.341894721,0.896,0.2931896955,-0.2,-0.3,0.375,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,18.25,0.260534,0.855,1.928625,0.706431889,0.6538515,0.0395194445,-25.412,9.443465,0.022090215,-14.40172388,0.479,0.342,0.205,61.40958638,85.544455,405.4478968,-65.628,11.87,2.081,1.166,245.9,311,4.9187289,-0.0550291,0.758534395,0.729607318,0.2911624985,0.4695,0.354192038,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.1,3.6,6.6
2,18.75,0.258445,0.476,1.9676,0.706237111,0.675241,0.03075,-28.45221764,7.88353,-0.004393017,-13.52879317,0.384,0.29,0.1545,63.17045766,85.5546,405.6600479,-76.234,0.75,0,0.661,241.7,308.6,4.918318668,-0.0533127,0.7902528065,0.7147187565,0.3093074905,0.1415,0.384277244,-0.2,-0.325,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,19.25,0.261897,0.078,2.08801,0.725734778,0.729078,0.010363889,-32.3701,8.27664,-0.0406369635,-12.10147813,0.294,0.216,0.11,63.52236397,85.5682,405.669102,-75.656,0.068,0,0.626,240.5,308.5,4.826059858,-0.0418101,0.738703594,0.702452134,0.306229652,-0.41,0.3956760035,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,19.75,0.240138,-0.204,2.06246,0.7772453885,0.7859795,0.0051819445,-29.6691,8.85666,-0.037231264,-9.314261652,0.227,0.182,0.0755,63.61678981,85.557,404.8424162,-75.966,0.062,0,0.601,237.3,307.3,4.863670106,-0.04255875,0.737821794,0.69103039,0.304172484,-0.646,0.362207123,-0.2,-0.3,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,20.25,0.253940807,-0.263,2.08263,0.755261444,0.750592,0.0030180555,-33.5460881,8.75136,-0.027278126,-7.382932122,0.191,0.177,0.0535,63.30367497,85.5543,404.41266935,-70.275,0.064,0,0.606,239.8,306.4,4.885442931,-0.0568045,0.764360661,0.6892493475,0.320759811,-0.634,0.368960703,-0.2,-0.35,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,20.75,0.260731,-0.197,2.043275,0.7567264445,0.752937,0.005238889,-34.2498,7.99351,-0.009008299,-6.726441194,0.149,0.142,0.0115,65.0691663,85.56213,404.4941473,-69.784,0.101,0,0.57,240.9,305.3,4.874694784,-0.05148755,0.82670672,0.684640782,0.329754454,-0.723,0.393029261,-0.2,-0.3,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,21.25,0.267593,-0.245,2.0769,0.688161889,0.666671,0.0073458335,-33.1933,8.264965,-0.004312495,-5.160688869,0.144,0.137,0.0095,64.58768399,85.5637,405.55316625,-72.944,0.08,0,0.577,238.3,305.1171,4.738334216,-0.0577959,0.794730772,0.7365439315,0.3150952335,-0.671,0.400951886,-0.2,-0.35,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,21.75,0.2714725,-0.376,2.05367,0.7655060555,0.791332,0.0046125,-34.2091,6.762935,-0.023129071,-5.387802385,0.088,0.118,-5e-04,64.09693046,85.5846,405.45596585,-73.703,0.068,0,0.574,238.9,305,4.724750278,-0.0609432,0.772939078,0.7099563435,0.2993537215,-0.735,0.391664397,-0.2,-0.3,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,22.25,0.268816899,-0.538,2.141055,0.692798,0.7052235,0.0041,-34.0819,7.738735,-0.028622674,-5.881977493,0.078,0.1,0.0145,63.78031445,85.6014,405.3639492,-73.363,0.048,0,0.601094,238.8,304.4,4.763851795,-0.0620304,0.803156896,0.695740613,0.314688417,-0.96,0.387697416,-0.2,-0.3,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.075,3.6,6.6
2,22.75,0.2575115,-0.509,2.055595,0.7290265555,0.744787,0.0035875,-31.6349,7.122035,-0.009351827,-6.061198019,0.044,0.065,-0.0265,64.12411248,85.6031,405.6310646,-75.453,0.053,0,0.578,237.2,304.4,4.737924226,-0.04885315,0.763908224,0.6844231115,0.301946746,-0.8515,0.405964263,-0.2,-0.35,0.35,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,23.25,0.283401,-0.763,2.07732,0.680019,0.671555,0.009225,-33.2528,6.52466,-0.0400471335,-6.257178481,0.018,0.052,-0.0535,63.62788594,85.60475,406.259338,-75.01,0.049,0,0.567,233.9,304.2,4.7295212945,-0.05201195,0.76520347,0.6777128855,0.3053713645,-0.922,0.406682923,-0.2,-0.3,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.05,3.6,6.6
2,23.75,0.243403,-0.389,2.076550174,0.692380444,0.687204,0.001594444,-31.8124,6.99751,-0.033361888,-6.544478438,-0.016,0.003,-0.0735,63.55179025,85.6053,405.8455853,-74.593,0.027,0,0.632,233.5,304.3,4.697625142,-0.0409428,0.732230155,0.670624336,0.287393285,-0.938,0.403469578,-0.2,-0.3,0.325,1.8,3.2,6.2,-0.2,-0.1,0.6,2.025,3.6,6.6
3,0.25,0.2270235,2.654,2.263515,1.066058889,1.074945,0.004897222,-33.2908,8.05089,-0.0439672115,-11.46178363,2.3035,2.4455,1.8775,61.513335525,85.5093,405.55200435,-77.9195,0,0,0.6317,246.05,316.05,5.3225894395,-0.048523,0.725351639,0.665634284,0.298253081,2.528,0.40364093,2.7,3.2,3,2.95,3.525,5.7,3.5,4.1,3.8,3.4,3.8,6.1
3,0.75,0.2284335,2.5625,2.20798,1.040272611,1.04366,0.004783333,-31.8622,7.25748,-0.046941454,-13.737402635,2.19,2.284,1.759,62.514248125,85.51405,405.455772,-76.8605,0,0,0.5975645,248.12055,315.7,5.331575713,-0.0413072,0.7016553145,0.702383724,0.283849743,2.3665,0.412924933,2.6,3.2,3,2.95,3.55,5.7,3.25,4.075,3.8,3.4,3.8,6.1
3,1.25,0.236293,2.332,2.16897,1.044381667,1.06157,0.008883333,-29.5692,7.54959,-0.017054219,-12.75669619,2.0845,2.181,1.6605,62.777545145,85.513,405.4019821,-77.470778,0,0,0.566,248.85,315.25,5.337120147,-0.0424129905,0.717152006,0.672272266,0.297299344,2.207,0.433598893,2.475,3.1,3,2.95,3.55,5.7,3.05,4,3.8,3.4,3.8,6.1
3,1.75,0.230849,2.4775,2.131135,1.097592222,1.101685,0.0069472225,-30.7223,7.06542,-0.038001176,-12.308913795,1.996,2.102,1.5655,62.928436075,85.5179,405.278003,-77.745083,0,0,0.6055295,244.9,314.95,5.3483267025,-0.0388178,0.73356663,0.647660405,0.295357411,2.0045,0.4126835565,2.375,3.075,3,2.95,3.525,5.725,2.9,4,3.875,3.4,3.8,6.1
3,2.25,0.232211,2.3775,2.15377,1.024382,1.024115,0.005466667,-31.78175,7.430345,-0.035522591,-11.35903126,1.8575,2.021,1.5015,62.382832775,85.51095,405.43348955,-76.711,0,0,0.63,246.95,315.15,5.364761376,-0.0479932,0.731626271,0.680083818,0.297217765,2.144,0.411878013,2.3,3,3,2.95,3.55,5.7,2.825,3.95,3.85,3.4,3.8,6.1
3,2.75,0.239424,2.476,2.213815,0.95067,0.97497,0.0059791665,-33.77845,7.07724,0.00171389,-13.04411421,1.807,1.989,1.402,62.586465325,85.5217,405.363269,-74.5805,0,0,0.609,249.3,314.5,5.26685416,-0.0446354,0.760166429,0.660188609,0.316431667,1.9105,0.404972212,2.2,3,3,2.95,3.55,5.7,2.675,3.875,3.9,3.4,3.8,6.1
3,3.25,0.232658,2.4815,2.1555,0.964953333,0.998462,0.0023347225,-30.60625,7.35276,-0.015734328,-11.983131885,1.7025,1.839,1.295,63.245932755,85.5086,405.6598504,-71.727,0,0,0.596,248.4,313.95,5.299795177,-0.0479632,0.725654877,0.657249572,0.300909289,2.143,0.3881706955,2.2,2.925,3,2.95,3.55,5.7,2.575,3.8,3.875,3.4,3.8,6.1
3,3.75,0.230479,2.28,2.17386,0.959416,0.952194,0.006036111,-30.7144,6.70758,-0.0269813955,-10.69799898,1.5825,1.7965,1.212,62.979511175,85.50085,405.7190733,-73.3388165,0,0,0.586,248.45,313.65,5.3436687695,-0.0471814,0.7391954955,0.631738081,0.2921212085,2.042,0.414703509,2.1,2.9,3,3,3.6,5.7,2.5,3.75,3.9,3.4,3.8,6.1
3,4.25,0.21398,2.096,2.0527,0.9215973885,0.9289295,0.007858333,-30.183,6.68937,-0.0037248935,-10.29493284,1.499,1.739,1.096,64.00949516,85.50375,405.3378665,-71.347,0,0,0.578,249.087,313,5.318665212,-0.03865655,0.713901254,0.664744312,0.28147078,1.693,0.4069218585,2,2.9,3,2.975,3.55,5.75,2.35,3.675,3.875,3.4,3.8,6.1
3,4.75,0.216133,2.124,2.00421,0.885698278,0.888071,0.00205,-29.0271,7.00646,-0.0321525435,-10.97285842,1.5645,1.6515,1.033,64.17935623,85.51025,405.47954015,-69.949,0,0,0.605852,250.5,312.9,5.216971283,-0.04376895,0.757900389,0.658501329,0.288674384,1.587,0.395440261,1.9,2.85,3,2.975,3.55,5.7,2.25,3.6,3.875,3.4,3.8,6.1
3,5.25,0.213883,1.925,2.03417,0.897109389,0.900228,0.014691667,-30.0166,6.324155,-0.0152804695,-10.25540777,1.5935,1.598,0.99,63.92530869,85.52775,405.4254938,-71.21672,0.001,0,0.542,250.3,313.1,5.279177795,-0.0438754865,0.7263231405,0.6625560265,0.287969321,1.384,0.378515522,1.775,2.8,3,2.95,3.55,5.7,2.2,3.55,3.875,3.425,3.8,6.1
3,5.75,0.2275795,1.879,2.064535,0.945362,0.9184965,0.005352778,-30.7736,7.13834,-0.028663372,-11.29411627,1.526,1.533,0.875,64.97463138,85.54135,405.33232135,-65.699,0,0,0.572,251.7145,312.5,5.36956054,-0.0455524,0.721831005,0.671907732,0.291083837,1.242,0.3966252945,1.7,2.7,3,3,3.55,5.7,2.125,3.5,3.825,3.4,3.8,6.1
3,6.25,0.2312775,1.755,2.119165,0.825998,0.823885,0.0090541665,-28.25245,7.28787,-0.0211963155,-9.868819321,1.4465,1.4725,0.791,64.21234041,85.54565,405.32703665,-66.559,0.3085,0,0.543,251.6094,312.5,5.348140018,-0.04370385,0.734616226,0.676002959,0.282365012,1.169,0.3839957025,1.675,2.7,3,2.95,3.55,5.7,2,3.4,3.825,3.4,3.8,6.1
3,6.75,0.220905,1.899,2.05319,0.802040889,0.816168,0.002163889,-27.1972,7.28988,0.0013748295,-9.303801739,1.4355,1.45,0.806,64.65567665,85.55415,405.5066316,-64.002224,3.102,0,0.860405,250.6,311.7,5.344215736,-0.0424251,0.722996542,0.63482281,0.284415014,1.3635,0.375035858,1.6,2.675,3,3,3.55,5.7,1.925,3.35,3.8,3.4,3.8,6.1
3,7.25,0.220273,1.874,1.93643,0.5542448335,0.564604,-0.015375,-22.2613,8.94245,0.065252368,-7.909439706,1.405,1.3555,0.827,64.23684161,85.57585,404.7970328,-41.391,32,11.58,2.651,252.8,313.4,5.480939862,-0.0467459,0.729037722,0.674116459,0.280134968,1.354,0.387849198,1.6,2.6,3,3,3.575,5.7,1.85,3.3,3.8,3.425,3.825,6.1
3,7.75,0.2216865,2.462,1.82292,-0.011229911,0.0667,-0.038266667,-14.2051,14.2721,0.131900178,-3.170339837,1.476,1.3275,0.903,63.14523725,85.6011,404.3442206,-4.85,111.4,49.26,9.68,252.8,317.8,5.422852176,-0.0464504,0.75020046,0.6622657895,0.2756589375,2.003,0.345770155,1.575,2.575,3,2.975,3.55,5.7,1.75,3.2,3.8,3.425,3.8,6.1
3,8.25,0.234879,3.239,1.71325,-0.749500278,-0.6890235,-0.050268578,9.26457,19.77475,0.0970932175,2.903534776,1.6105,1.385,1.057,59.519108,85.6206,403.8619169,33.21,249.45,118.7,22.44,254.8,325.7,5.479931223,-0.062553,0.824306375,0.75312084,0.311674349,2.686,0.3417878,1.525,2.5,2.975,3.025,3.6,5.7,1.675,3.15,3.8,3.425,3.825,6.1
3,8.75,0.265171,3.788,1.98244,-1.1740375,-1.100015,-0.033540278,28.49255,28.3113,0.06262094,14.51109692,1.969,1.4455,1.336,57.06352022,85.61155,403.8984395,80.14,437.15,203.1,35.8,255.2,331.4,5.415840375,-0.0810818,0.939017039,0.824243289,0.332672512,3.123,0.3934866995,1.5,2.475,3,3.025,3.6,5.725,1.65,3.075,3.8,3.475,3.85,6.1
3,9.25,0.288786,4.259,2.32008,-1.510925556,-1.455795,-0.0270486115,46.3741,35.6827,0.101294538,26.23565713,2.2415,1.7895,1.816,55.80115271,85.6194,404.1607574,141.5,630.5,289.5,42.76,253.3,339.9,5.605480824,-0.0834662,0.975570602,0.871199174,0.367530951,3.692182,0.445316741,1.425,2.4,2.975,3.025,3.6,5.725,1.6,3,3.775,3.45,3.85,6.1
3,9.75,0.3152948635,4.606,2.4925,-1.8828702775,-1.82227,-0.025966667,64.36255,43.0507,0.1189014755,33.3249892,2.533,2.05,2.25,55.08736286,85.6347,404.01353215,191.18645,742.95,345.6,50.46,257.1,346.7,5.799036669,-0.09876105,1.010519668,0.937097113,0.38759644,4.0835,0.5159001895,1.475,2.375,3,3.05,3.6,5.725,1.7,2.925,3.7,3.5,3.85,6.1
3,10.25,0.3403465,4.868,2.7939,-2.08634,-2.04961,-0.0257958335,83.277,52.8521,0.138592581,46.22933471,3.2225,2.4625,3.386,53.83684798,85.64845,403.9222301,246.26,898,434.5,58.34,258.2,354.2,5.881353681,-0.11554,1.0657664305,1.0128841695,0.4156095405,4.344574,0.607146605,1.6,2.325,2.95,3.05,3.6,5.75,1.75,2.9,3.7,3.475,3.85,6.1
3,10.75,0.369039,5.273,2.95632,-2.1488816665,-2.125685,-0.0255680555,103.784,57.6057,0.113956769,58.66893088,3.714,3.044,4.919,51.997424785,85.6382,404.039453,290.735,1045.5,499.25,65.57,254.2369,360.15,5.9405866925,-0.1437001805,1.153295279,1.042947746,0.438444979,4.895,0.6609981995,1.6,2.3,2.9,3.05,3.6,5.725,2.075,2.9,3.7,3.5,3.85,6.1
3,11.25,0.367991,5.43,2.99969,-2.478776667,-2.395,-0.026194444,116.261,64.44555,0.066230144,54.71027227,4.183,3.586,5.649,51.40935285,85.6381,403.8826989,337.155,1131,546.6688,72.065,257.45,366.95,6.1073931745,-0.1429945,1.1605363915,1.088128475,0.452624568,5.1765,0.702915358,1.725,2.3,2.925,3.05,3.6,5.75,2.425,2.9,3.7,3.5,3.85,6.1
3,11.75,0.373223,5.937,3.09448,-2.5584675,-2.52896,-0.0246,127.2045,66.1807,0.080020596,57.95468851,4.948,4.1755,6.294,50.22935117,85.6243,403.9565791,367.73,1228.5,598.5,75.35,260.85,372.45,6.1649618595,-0.145706,1.221122435,1.118722486,0.446654229,5.495,0.749064617,1.85,2.275,2.9,3.05,3.6,5.725,3.175,2.9,3.675,3.5,3.825,6.1
3,12.25,0.3874631785,6.324,3.10027,-2.438536111,-2.40916,-0.0246,126.563,68.052,0.083432628,66.26436726,5.6405,4.8195,7.083,49.42964056,85.62635,404.0181614,365.26,1171.5,580.3,74.585,263.95,374.95,6.129591535,-0.153989,1.234713851,1.1504491855,0.46741711,5.968,0.7604998205,2.05,2.275,2.9,3.05,3.6,5.75,3.75,2.9,3.6,3.5,3.825,6.1
3,12.75,0.3907075,6.763,3.18213,-2.387871111,-2.376635,-0.021069444,128.05,69.2279,0.042054474,64.96156406,6.488,5.232,7.73,49.16409942,85.6154,403.9279554,365.96,1198.5,571.95,75.245,262.9,378,6.118588669,-0.162023,1.2472234105,1.160217446,0.4754113755,6.276519,0.77169748,2.225,2.3,2.9,3.05,3.6,5.7,4.35,2.95,3.6,3.5,3.85,6.1
3,13.25,0.4010025,7.174,3.164635,-2.459127222,-2.42967,-0.026763889,131.6965,75.2266,0.012674009,64.136369215,7.034,5.833,8.33,48.27082601,85.57765,404.0093463,362.8715,1198,588.7,74.415,262.7199,380.2,6.2394941345,-0.163284,1.256538897,1.209136055,0.480149977,6.8525,0.774049905,2.575,2.35,2.9,3.05,3.575,5.75,5.1,3.05,3.6,3.5,3.825,6.1
3,13.75,0.396802,7.485,3.2590912305,-2.49022,-2.4509,-0.018677778,131.047,73.0388,-0.0054943125,56.895709635,7.514,6.47,8.61,46.94479181,85.5599,404.0048858,366.415,1157.5,565.15,73.38625,269.33055,379.95,6.274358161,-0.163762,1.265434121,1.2242740535,0.4784260585,7.0278375,0.7560829935,2.95,2.35,2.9,3.05,3.6,5.725,5.7,3.2,3.55,3.5,3.825,6.1
3,14.25,0.401673,7.672,3.158005,-2.159289444,-2.1294,-0.019930556,122.3925,70.6061,-0.001521018,37.63896111,8.25,6.95,8.76,46.65954719,85.53655,403.8579253,312.82,996,499.7,68.11,273.38255,379.6,6.169719428,-0.165016,1.24816265,1.212480928,0.475105252,7.299,0.7457535605,3.4,2.4,2.9,3.05,3.6,5.725,6.275,3.35,3.525,3.5,3.8,6.1
3,14.75,0.396079,7.679,3.150615,-2.062911389,-2.041155,-0.0150902775,112.1685,67.56855,-0.019022557,21.60237337,8.645,7.087,8.88,46.04900648,85.52175,403.8498643,298.86,996,479.05,62.085,273.15,379.16815,6.137906885,-0.1642865,1.270661245,1.202780113,0.494205423,7.3025455,0.6902730795,3.85,2.425,2.9,3.05,3.6,5.7,6.8,3.575,3.5,3.5,3.85,6.1
3,15.25,0.399261,7.688,3.170716264,-1.834936111,-1.84579,-0.0099083335,100.4325,61.0603,-0.037008652,8.0951671125,8.56,7.199,8.6,45.41939899,85.5114,404.00417635,263.315,853,422.7,55.235,273.2351,374.15,6.1075028585,-0.1671285,1.2407772865,1.166454025,0.482313801,7.4125,0.630552932,4.275,2.525,2.9,3.075,3.6,5.7,7.05,3.825,3.5,3.5,3.8,6.1
