DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,22.25,1.037,10.9301,5.2164,3.1558,3.23699999999999,1.2788,6.99875,8.15725,13.3,6.23119999999999,-3.23165,8.8535,9.6955,93.395,78.861,393.1222,9.705,-13.4362500000001,0.546,-0.396875000000001,4.67525,306.0975,350.2225,8.9576,1.141
11,22.75,1.0375,10.306,5.5145,3.0706,3.0248,1.0594,5.63125,10.364,13.4692,12.099325,-3.5106,8.546,9.55075,93.445,78.8547,392.6388,9.0525,-11.2390000000001,0.546,-0.200850000000001,4.9666,300.6075,347.305,9.15419999999999,1.217
11,23.25,1.0705,10.2799,5.3231,2.9788,2.9904,1.2812,6.134,10.6165,16.0716,5.85559999999997,-4.1426,8.26699999999999,9.4165,93.55,78.837,392.5014,9.14,-12.8617250000001,0.541,-0.322000000000001,4.752175,302.5525,346.3175,9.18079999999999,1.174
11,23.75,1.0765,9.667,5.427,2.8252,2.6558,1.1606,7.53325,9.2325,13.3947999999999,6.7178,-5.125875,8.038,9.2755,93.685,78.847,392.6326,8.9675,-8.79927500000004,0.5335,-0.469300000000006,4.716325,305.1925,346.1225,9.01679999999999,1.198
12,0.25,1.190375,5.2645,5.305475,3.8779,3.6625,0.7826,12.966375,13.067,20.98,8.2403,19.50875,2.7855,3.16125,98.0025,78.56075,393.35315,6.25475,1.17425,0.524075,0.2059,4.477675,316.23,327,8.237575,1.0015
12,0.75,1.110625,5.3448,4.95695,3.2324,2.8185,0.993050000000001,16.88025,12.011125,21.3049,3.8294,19.645,2.7385,3.15,97.3025,78.56075,393.776575,6.27325,1.293875,0.519375,0.0716249999999996,4.398275,316.4525,324.73,8.226075,0.784499999999999
12,1.25,1.154125,5.151,5.131475,2.6166,2.6534,0.6262,13.56425,16.0715,15.8731,6.7164,20.24375,2.68475,3.1335,97.81,78.55075,393.7385,6.31,0.722424999999993,0.53045,0.231774999999999,4.59725,316.2075,324.8375,8.182575,0.79075
12,1.75,1.1312,5.0841,5.012625,2.5608,2.562725,0.7412,11.54505,16.6573,13.675875,5.6083,20.7325,2.602875,3.10775,98.1025,78.5415,394.5824,6.356,0.135124999999987,0.519,0.23745,5.0894,317.25,325.2075,8.224125,0.8915
12,2.25,1.20665,5.09625,4.97145,2.67824999999999,2.80415,0.63635,10.962,15.951875,16.4155,6.4462,20.9125,2.56075,3.065625,98.005,78.533,393.68705,6.05475,0.342649999999987,0.513,0.255349999999999,4.43204999999999,318.3075,325.6125,8.378275,0.835249999999999
12,2.75,1.18485,5.23345,5.07175,2.67175,2.72007499999999,0.65795,10.722375,12.33175,12.91575,6.7614,20.86625,2.542875,2.9685,98.2125,78.517,393.33445,6.175,-0.0197250000000075,0.519,0.32205,4.597975,319.685,326.615,8.56055,0.718999999999999
12,3.25,1.18115,5.0783,4.922425,2.59767499999999,2.43029999999999,0.582524999999999,13.2642,12.69555,24.67475,4.940375,20.745,2.616125,2.951625,98.7,78.54375,393.30435,6.058,-0.053250000000006,0.519375,0.00622499999999997,4.9048,320.0425,324.78,8.70625,0.90075
12,3.75,1.16905,4.8375,4.9869,2.362125,2.3316,0.7645,9.84795,13.81205,19.677375,5.5245,21.07625,2.650375,2.956625,98.2,78.5515,393.36385,6.058,0.659724999999998,0.518075,0.330125,4.9443,319.415,325.6125,8.657,0.8015
12,4.25,1.10985,4.9208,4.87975,2.5568,2.4704,0.7796,6.86775,11.90395,18.787,9.24175,21.485,2.5955,2.964125,98.3,78.542,394.06835,6.0225,0.462624999999997,0.519375,0.269899999999999,4.888875,322.9075,325.1075,8.92325,0.73075
12,4.75,1.16275,4.6034,4.792625,2.9444,2.933925,0.704275,5.860875,13.598375,19.754,7.012375,21.97125,2.617375,2.976,98.3,78.531,394.41225,6.004,0.117024999999995,0.519375,0.194524999999999,4.86015,322.9525,324.9075,8.481,0.825999999999999
12,5.25,1.151,4.91749999999999,5.12005,3.0693,3.065925,0.580575,11.555,13.9394,12.607375,4.9586,22.31875,2.636375,2.98925,98.2,78.5315,393.53795,6.119,-0.201375000000001,0.513,0.365725,4.8299,322.915,325.36,8.46225,0.966749999999999
12,5.75,1.2428,4.9671,5.08285,2.9616,3.07105,0.805374999999999,8.64385,15.738175,16.1835,8.7651,22.72,2.68135,3.015,98.1,78.543,393.8725,6.087,-0.153425000000004,0.524075,0.324449999999999,4.785225,322.7225,325.7075,8.5927,0.8215
12,6.25,1.111225,4.939,5.094875,2.618575,2.6437,0.6492,11.16735,13.7023,16.409175,6.548275,23.1575,2.6783,3.04422499999999,98,78.57225,393.676,6.0555,-0.180525000000001,0.519,0.279949999999999,4.59015,320.6175,325.915,8.49875,0.8515
12,6.75,1.117975,5.08805,5.12575,2.9994,2.9704,0.702899999999999,7.0945,16.9275,11.953525,7.23965,23.58575,2.6671,3.05527499999999,98.2,78.60075,394.2729,6.339,-0.0197000000000032,0.51345,0.34745,4.547625,323.4675,325.2075,8.66895,0.846749999999999
12,7.25,1.223,4.9402,5.0195,2.8057,2.782,0.4508,8.1795,18.072,16.2684,10.059,24.22,2.644725,3.0758,98.2,78.62,393.9977,6.045,0.414624999999998,12.46375,4.927925,5.4423,323.445,324.66,8.656925,11.9595
12,7.75,1.146275,4.971775,5.0761,2.7783,2.7426,0.8603,10.9605,18.6145,20.6513499999999,6.32335,24.752,2.490125,3.0924,98.4,78.62075,393.7056,6.2615,27.14925,128.428425,83.0825,30.38925,317.85,324.79,8.5837,80.041
12,8.25,1.207375,5.14859999999999,5.1094,2.997025,2.935625,0.6431,24.1505,33.653,26.55595,7.96004999999999,24.652,2.05579999999999,2.35919999999999,98.4,78.63075,393.44235,6.31325,105.405,317.4225,190.4775,65.90125,319.3525,328.145,8.513075,183.8025
12,8.75,1.188,6.63535,5.1324,3.3371,3.3156,1.0532,58.25665,41.68545,32.1367,13.2793,23.814,1.87079999999999,2.33639999999999,98.5,78.6615,393.14725,6.59425,178.44,530.9375,284.1825,70.6809999999999,317.37,331.6075,8.65042499999999,285.335
12,9.25,1.224025,8.585,5.2083,2.79315,2.9422,0.513975,125.5081,44.08635,51.841,13.718675,23.076,1.93919999999999,2.29919999999999,98.5,78.69075,392.9775,7.55525,237.575,731.875,381.91,66.4459999999999,319.9575,337.445,8.72199999999999,368.1575
12,9.75,1.127,10.1365,5.5497,2.18875,2.764,0.5435,173.36065,43.806675,66.925975,11.372075,17.414,2.01515,2.236,98.5,78.72075,392.9193,8.63075,315.8925,897,477.47,84.7975,321.915,347.005,8.2824,420.62
12,10.25,1.185825,10.816,5.51765,3.06975,2.8125,0.539,230.7648,41.4062,93.62385,10.232,14.4,2.412125,2.70475,98.5,78.72225,393.590075,9.847,396.5675,1025.275,547.83,99.59,322.53,358.6075,8.66259999999999,491.05
12,10.75,1.17405,11.474,5.6902,2.042625,1.99185,0.854499999999999,275.17975,27.252,117.4691,7.77219999999999,11.71625,2.419875,2.632125,98.6,78.7215,393.066,10.534,428.315,1153.275,609.5025,113.735,322.7375,366.115,8.68497499999999,556.265
12,11.25,1.1606,12.002,5.7456,1.919375,1.8947,0.818624999999999,282.75205,22.6512999999999,92.839225,11.61255,9.36650000000001,2.81645,2.716,98.6,78.7015,392.8602,11.43325,460.1575,1241.075,657.605,126.3725,327.69,372.7375,8.674375,579.3275
12,11.75,1.20025,12.877,5.786125,1.700725,1.95175,0.7869,310.6623,18.927975,118.097725,12.426275,8.635,3.0555,3.041875,98.6,78.6815,392.4848,11.948,474.305,1284.375,670.8925,135.3125,327.035,377.18,9.25225,616.845
12,12.25,1.296,13.35825,6.0009,1.53995,1.98275,0.676725,345.8037,19.86215,104.035575,9.06219999999996,8.41625,3.50225,3.313625,98.5,78.6515,392.30485,12.08,488.1025,1321.6,694.8875,147.38,324.665,381.125,8.78645,604.46
12,12.75,1.2578,14.22825,6.0909,1.78675,1.750775,0.551225,358.554125,16.821,109.515,11.644,12.44,3.988,3.9795,98.5,78.63075,392.81645,12.6105,478.8075,1268.6,690.3975,142.85,322.27,384.93,9.3045,592.4675
12,13.25,1.17355,14.47,5.995225,1.581325,1.548,0.4521,344.331725,13.692475,110.139925,6.9055,15.1525,4.37275,4.142,98.3,78.5915,392.41255,13.44675,457.96,1225.45,655.29,127.115,325.915,384.6875,9.49772499999998,579.0875
12,13.75,1.1991,14.44025,5.52125,1.76405,1.740625,0.421825,311.199,8.514625,97.2356,5.6347,17.912,4.7314,4.3239,98.095,78.551,392.6265,12.82,422.515,1167.25,622.205,106.81,325.905,382.05,9.41207499999998,544.995
12,14.25,1.15885,14.436,5.709,1.92475,2.0554,0.353675,290.99025,12.8135,95.35,11.5876,20.846,5.0193,4.609,98.28,78.5405,392.3869,12.582,370.345,1065.15,565.555,95.605,321.815,381.86,9.13099999999998,497.785
12,14.75,1.1536,13.934,5.784,1.3092,1.3148,0.476,246.35765,6.2213,103.41115,9.34699999999999,23.41125,5.18125,4.81025,98.38,78.54,392.2208,12.64,307.495,927.8,489.72,79.685,324.64,376.06,9.07739999999999,445.06
12,15.25,1.150125,13.98,5.932625,1.5334,1.5726,0.4984,208.5185,4.76929999999999,91.0937249999998,11.11425,22.35,5.2125,4.82275,98.39,78.55075,392.47215,12.27525,239.445,775.6775,405.385,62.821,323.5175,372.115,8.9716,351.4375
12,15.75,1.1177,13.46,5.77825,1.5576,1.4408,0.377,149.004675,2.7975,64.4226249999999,6.03134999999999,19.765,5.19625,4.842875,98,78.56,392.386875,12.159,159.9375,617.565,317.96,46.9255,322.6675,365.7075,8.861,270.305
12,16.25,1.132,12.638,5.78385,2.29939999999999,2.0522,0.653999999999999,93.695825,0.613924999999995,51.4084999999999,11.135425,17.69875,5.103875,4.852625,98,78.5715,392.16205,11.78275,60.23875,375.5225,204.865,29.97325,322.015,359.86,8.71639999999999,167.9275
12,16.75,1.07765,11.295,4.7479,1.765,1.61725,0.789125,31.23155,-0.323050000000007,34.4555,9.44389999999999,14.94375,4.965,4.594875,97.905,78.581,392.25365,10.5565,9.37999999999999,163.43,104.06,19.473,321.8,353.34,8.5998,79.408
12,17.25,1.0217,9.2775,4.3265,2.522,1.957875,1.215625,7.23469999999999,-1.15385,23.0212,6.74355,11.60625,4.77175,4.45425,97.715,78.581,392.2259,9.1435,1.8083,30.831,16.808,6.2155,321.8,345.85,8.6392,22.564
12,17.75,1.1132,8.1965,4.4125,2.7832,2.3082,1.2494,6.647375,0.206099999999997,17.537825,5.05655,8.48875,4.551125,4.44175,97.61,78.591,392.77095,8.10475,0.200499999999995,0.558,0.0556,2.7058,321.7,338.58,8.6822,1.202
12,18.25,1.228,7.341325,4.47209999999999,2.891875,2.854375,1.0515,5.43824999999999,1.3544,14.27875,5.0566,8.07975,4.334375,4.195875,97.805,78.603,392.7915,7.2615,0.0814999999999994,0.53,0.0268999999999999,3.3715,319.62,335.41,8.505875,1.201
12,18.75,1.18745,6.8388,4.9084,2.37825,2.29075,0.90375,6.81404999999999,2.28885,16.94215,4.8624,9.24250000000001,4.0858,4.0972,98,78.613,392.775,6.72425,-0.236500000000002,0.5305,0.0892999999999999,3.847,318.7,333.25,8.4965,1.22
12,19.25,1.02555,6.40555,4.6345,2.480625,2.47175,0.814125,13.43825,6.301125,13.6732,4.35924999999999,10.2185,3.8,4.02495,97.805,78.603,392.6655,6.968,-0.556700000000004,0.519,0.0173,3.9941,317.4,331.75,8.545875,0.948
12,19.75,1.144875,6.0044,4.83915,2.515875,2.468875,0.706,12.24475,6.38325,17.59195,5.29349999999999,11.819,3.62095,3.93405,97.8225,78.593,392.309,7.19,0.1921,0.5305,0.143,4.4704,316.75,330.31,8.485025,1.07
12,20.25,1.140375,5.9621,4.80555,2.67775,2.6255,0.769,7.787875,8.15675,18.49655,6.05294999999999,14.025,3.3926,3.83595,97.63,78.574,392.3315,6.75025,-0.1929,0.5241,0.0588,4.509,316.27,328.17,8.362225,1.032
12,20.75,1.16175,6.01719999999999,5.00765,2.8129,2.978125,0.7569,12.190625,9.807125,16.659,5.08099999999999,15.273,3.1633,3.73335,97.615,78.574,392.59,6.53,0.0897999999999989,0.5246,0.1103,4.3522,315.55,328.11,8.282325,0.991
12,21.25,1.114375,6.104475,4.979375,2.47095,2.588375,0.54425,7.312125,10.935,17.8178,3.50315,15.923,2.95685,3.6267,97.715,78.582,392.48,6.889,0.0583,0.5195,0.0992999999999996,4.7378,315.35,328.55,8.25775,0.904
12,21.75,1.20025,6.04612499999999,5.032375,2.788,2.729625,0.838200000000001,12.3865,11.743125,17.70545,4.26199999999999,18.1005,2.8954,3.51655,97.71,78.592,393.7955,6.58225,0.0341999999999996,0.5255,0.0984999999999998,4.5933,316.16,328.21,8.21975,0.923
12,22.25,1.22075,6.33749999999999,5.29625,2.728175,2.73035,0.619875,13.40175,9.100875,16.5834,5.35155,19.0295,2.85205,3.4039,97.9025,78.592,393.1175,6.558,-0.294300000000001,0.519,0.151799999999999,4.8699,315.76,327.79,8.153075,0.869999999999999
12,22.75,1.221375,6.048525,5.113925,2.9903,3.001875,0.4985,10.4736,14.5754,17.3719,7.296525,19.689,2.78105,3.292,98.1075,78.6,393.469,6.725,0.256799999999999,0.519,0.160999999999999,4.778,315.28,326.21,8.19135,0.904
12,23.25,1.2836,6.03037499999999,5.35875,2.9314,2.92445,0.8151,13.7414,12.4864,16.971825,6.785,19.5915,2.67935,3.1865,97.905,78.59,393.05695,6.646,0.334699999999998,0.525,0.126599999999999,4.7547,315.55,325.77,8.27325,0.933
12,23.75,1.2814,5.708125,5.724,4.017425,3.38874999999999,0.6393,16.0482,10.12715,18.6366,7.385,19.5625,2.6111,3.1363,98.1,78.571,393.357875,6.72775,0.642299999999996,0.524,0.0852999999999998,4.6697,315.01,325.71,8.25695,0.855
