DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
9,17.25,0.64834,22.32625,4.2434,12.7365,101.47,74.878,99.183,391.875,18.274,512.4825,219.7725,116.725,247.2825,48.83875,371.725,426.01,-1.742675,1.6918,-1.68825,18.179,18.067,17.6415,16.7665,16.2355,15.7,13.917,12.45
9,17.75,0.578885,21.9395,3.9649,-0.51787,65.357,76.7485,99.2,392.33,18.4485,330.47,164.0025,47.441,160.03,36.82,368.1825,423.0325,-0.16989,2.14305,0.9163425,18.14,18.10425,17.671,16.769,16.227,15.7,13.933,12.50825
9,18.25,0.51149,21.42125,3.8315,-3.82835,37.37975,78.4295,99.2,393.025,18.4395,166.19,105.6275,1.42585,82.61425,22.2665,367.865,419.585,0.735345,2.7718,3.0793,18.0705,18.071,17.71675,16.78525,16.227,15.7,13.933,12.4955
9,18.75,0.46512,21.135,3.88725,-3.504925,21.9935,80.82275,99.2,394.43,18.2465,53.885,47.702,-24.263,25.852,7.739975,366.415,415.49,2.1743,3.23935,4.7788,18.0215,18.077,17.78125,16.81025,16.233,15.7,13.933,12.44975
9,19.25,0.4287075,20.41375,3.8085,-2.2644,13.643,83.131,99.2,395.685,18.184,7.3121,6.9212,-32.2045,0.873215,2.25015,368.99,411.48,3.13105,3.245525,5.5222,17.976,18.03275,17.7415,16.806,16.225,15.7,13.929,12.4545
9,19.75,0.418685,20.02925,3.85795,-2.643,11.84025,84.697,99.2,396.48,18.1655,1.852,1.990025,-30.734,-0.95634,1.8956,368.19,407.96,3.75995,2.93415,5.9601,17.86775,18.01425,17.72325,16.82925,16.225,15.7,13.933,12.48725
9,20.25,0.4317675,19.67875,3.988775,-3.164725,10.307,86.4085,99.2,397.2125,18.076,1.8558,1.9888,-29.06,-1.0995,1.859675,366.635,406.18,3.876025,2.604725,5.63705,17.78775,17.917,17.73725,16.867,16.233,15.7,13.921,12.5
9,20.75,0.41569,19.314,4.1019,-2.757125,9.6117,85.88075,99.201,397.9,17.946,1.84735,1.991025,-27.6555,-1.0434,1.8937,363.12,403.6775,4.085975,2.2729,5.898325,17.7215,17.902,17.7165,16.883,16.225,15.7,13.917,12.5
9,21.25,0.425595,19.10725,4.117775,-3.43555,8.4534,88.12,99.2,398.5775,17.963,1.83715,1.9823,-28.92825,-0.962475,1.897425,362.3825,402.49,4.507475,2.157925,5.95815,17.616,17.84175,17.69575,16.90175,16.204,15.7,13.917,12.433
9,21.75,0.449755,19.046,4.32555,-3.71345,9.031825,87.593,99.21,399.3125,17.94325,1.833175,1.973,-26.2645,-0.953205,1.844,362.265,401.485,4.601275,1.6824,5.7031,17.493,17.7415,17.671,16.9085,16.221,15.7,13.917,12.4585
9,22.25,0.44795,18.936,4.348,-3.56825,7.2615,88.605,99.233,400.25,17.682,1.824875,1.966175,-27.58075,-0.90419,1.85515,362.5125,400.28,4.403125,1.8694,5.687,17.38425,17.7205,17.6545,16.917,16.204,15.7,13.933,12.4835
9,22.75,0.441665,18.72975,4.31455,-4.6503,5.918175,89.687,99.215,401.015,17.60575,1.834425,1.96925,-26.373,-0.8852425,1.79905,364.11,399.6275,4.37085,1.67955,5.220325,17.265,17.6125,17.6465,16.95,16.229,15.6665,13.925,12.467
9,23.25,0.43957,18.356,4.265,-3.8293,5.98185,91.019,99.23825,401.13,17.5625,1.8234,1.96385,-29.499,-0.8951025,1.8155,363.1475,399.1675,4.5613,1.57755,5.775525,17.205,17.5625,17.5875,16.9585,16.221,15.6665,13.933,12.4915
9,23.75,0.43077,18.247,4.2521,-3.3923,7.4853,91.129,99.276,401.3525,17.3815,1.8447,1.99105,-22.593,-0.750755,1.7977,364.2725,397.375,4.6891,1.909225,5.6165,17.13525,17.467,17.525,16.898,16.223,15.633,13.917,12.483
10,0.25,0.5505975,12.07825,4.39045,-7.43605,5.2302,92.071,99.19975,407.835,12.35775,1.79415,1.90875,-10.46275,-0.309175,1.654875,344.02,367.5325,3.2691,0.882015,3.78345,13.235,12.877,13.1605,13.10625,13.26425,13.3,12.8455,12.233
10,0.75,0.54976,11.93225,4.428425,-7.1781,4.8704,91.592,99.198,408.05,12.5285,1.797,1.89905,-11.356,-0.354455,1.7022,343.8,367.93,3.2226,0.793905,3.830775,12.627,12.825,13.125,13.042,13.235,13.19575,12.82,12.2
10,1.25,0.55385,11.916,4.40645,-6.6012,5.31265,91.67725,99.2,408.12,12.37,1.78695,1.9012,-9.5173,-0.36176,1.6626,344.83,367.385,3.30395,0.9922,4.04505,12.58975,12.783,13.133,13.067,13.238,13.19575,12.8,12.2
10,1.75,0.564595,11.84,4.360675,-6.2797,4.52015,92.31575,99.2,408.3625,12.393,1.784925,1.902,-9.0773,-0.31165,1.6539,345.72,366.97,3.131225,0.89886,3.836825,12.488,12.75425,13.10425,13.05825,13.242,13.2,12.83725,12.2
10,2.25,0.5529825,11.741,4.39295,-7.22705,4.30325,92.2785,99.2,408.6275,12.3725,1.803325,1.9056,-9.4911,-0.32807,1.6214,346.27,367.05,3.1694,0.9389825,3.8549,12.3765,12.75,13.083,13.075,13.25,13.2,12.833,12.2
10,2.75,0.5661925,11.807,4.3789,-5.3146,4.244575,91.7045,99.2,409.07,12.295,1.8063,1.8968,-10.23,-0.38343,1.6358,345.25,366.65,3.10125,1.062575,3.9059,12.365,12.679,13.004,13.05,13.242,13.2,12.8,12.175
10,3.25,0.57501,11.81325,4.4617,-5.5777,4.29635,92.73425,99.2,409.63,12.424,1.7922,1.8989,-9.379725,-0.338935,1.6476,344.1075,366.8275,3.33095,0.642395,3.82185,12.3785,12.65,12.983,13.058,13.217,13.2,12.833,12.183
10,3.75,0.56391,11.70375,4.5034,-4.9843,4.5019,92.90025,99.2,409.9125,12.301,1.7938,1.901325,-10.29975,-0.3551025,1.6677,345.6025,365.8575,3.0371,1.047675,3.6956,12.3115,12.596,12.9835,13.0585,13.2125,13.2,12.8,12.1915
10,4.25,0.540605,11.6365,4.4498,-6.1423,5.293175,92.2415,99.2,409.94,12.187,1.80095,1.89755,-8.7461,-0.36265,1.6206,344.935,365.79,3.2054,0.81621,3.8676,12.255,12.5205,12.98725,13.05025,13.252,13.167,12.80425,12.2
10,4.75,0.55541,11.4815,4.4154,-5.464575,4.3359,92.89625,99.2,410.27,12.207,1.7864,1.8959,-8.589675,-0.348885,1.633925,345.4975,365.2125,3.32865,0.8850725,3.9651,12.2615,12.479,12.925,13.046,13.221,13.175,12.8165,12.183
10,5.25,0.5389875,11.369,4.44125,-5.49295,4.45355,92.856,99.2,410.21,12.139,1.796125,1.902725,-8.858725,-0.3203125,1.629925,346.07,364.5525,3.1675,1.024,3.685875,12.28475,12.41875,12.88725,13.0435,13.23425,13.2,12.8,12.2
10,5.75,0.54891,11.0735,4.41975,-4.6772,5.3133,92.8,99.2,410.335,12.013,1.784,1.89405,-9.955475,-0.314285,1.57535,346.515,364.2725,3.37545,0.871505,4.0386,12.2525,12.44775,12.85825,13.0065,13.2295,13.18725,12.821,12.2
10,6.25,0.551765,11.10475,4.43995,-5.43215,4.5052,92.78575,99.203,410.0475,11.95525,1.79895,1.9013,-9.3482,-0.2748425,1.550075,344.2525,363.86,3.119,0.7510275,3.678,12.22775,12.4125,12.8295,13,13.2625,13.167,12.8,12.217
10,6.75,0.562325,11.09275,4.49715,-4.890725,4.5063,93.01125,99.203,410.54,11.897,10.6975,11.385,-6.80205,3.97965,2.6084,344.7525,363.86,3.2882,0.8360025,3.91885,12.15275,12.35225,12.80175,12.99575,13.2295,13.19175,12.8,12.21275
10,7.25,0.579235,11.20275,4.40985,-6.266125,5.7091,92.47125,99.251,411.03,11.913,60.6075,57.0665,-0.2585075,32.67875,12.37125,343.55,364.34,2.867925,0.50948,3.125075,12.07275,12.367,12.792,13,13.233,13.2,12.833,12.2
10,7.75,0.60554,11.2195,4.4726,-3.42385,8.468375,92.1835,99.267,410.9375,12.001,148.045,118.195,21.531,92.61675,28.02575,344.525,365.83,2.337775,0.272025,2.440875,12.07775,12.325,12.7665,13.0025,13.2,13.167,12.8085,12.2
10,8.25,0.644015,11.356,4.45115,-0.18152,17.563,92.6225,99.26,410.71,12.087,333.59,167.7775,68.118,170.07,40.386,343.33,368.05,2.140875,-0.0742135,2.01175,12.0695,12.15,12.675,12.98,13.233,13.167,12.8,12.2
10,8.75,0.69605,12.103,4.5179,20.895,33.2685,91.1275,99.25,409.5775,12.2055,499.15,226.21,137.54,251.96,49.479,343.8,372.02,1.9823,-0.095017,1.52965,12.1175,12.1665,12.7,12.962,13.221,13.15425,12.8,12.2
10,9.25,0.7514,12.3785,4.6224,49.241,50.744,89.657,99.237,408.92,12.242,659.33,279.7075,197.485,329.13,56.948,344.32,375.2175,2.2058,-0.22426,1.365625,12.125,12.1455,12.6455,12.9,13.2,13.167,12.8,12.2
10,9.75,0.7715625,12.9895,4.74285,81.356,67.80275,87.1785,99.248,407.33,12.2915,797.345,326.7475,258.5175,403.365,62.5675,345.855,378.3625,1.6902,-0.28033,1.045825,12.2385,12.133,12.57475,12.86225,13.1705,13.167,12.8,12.2
10,10.25,0.8185275,13.57825,4.953,112.4625,83.63125,85.15825,99.249,405.91,12.1995,914.4825,388.195,306.96,460.06,69.39625,346.76,381.63,0.7963025,-0.18993,0.1024,12.3865,12.15,12.6125,12.858,13.1585,13.17525,12.8,12.2
10,10.75,0.83462,13.961,5.1204,139.2,103.645,82.814,99.23425,405.235,12.078,1001.4,419.6175,349.88,508.64,75.15,345.73,383.62,-0.029877,-0.28405,-0.49288,12.55275,12.26475,12.58975,12.85175,13.14575,13.167,12.8,12.21275
10,11.25,0.8734225,14.081,5.129225,155.64,108.55,81.19575,99.21675,405.055,12.1895,1071.4,470.7,373.105,537.61,76.583,344.885,386.345,-0.34749,-0.127665,-0.625885,12.68225,12.279,12.6125,12.8125,13.175,13.2,12.8,12.1915
10,11.75,0.888705,14.392,5.12495,174.185,112.375,79.633,99.2,404.1125,12.13275,1098.1,483.31,397.185,558.54,79.232,345.6525,387.51,-0.3183,0.02172075,-0.463255,12.91,12.3085,12.6165,12.7915,13.183,13.17525,12.8,12.2
10,12.25,0.8928875,14.64775,5.1303,169.55,119.69,78.516,99.2,403.455,12.1835,1128.8,482.96,408.73,574.4925,80.588,346.58,389.22,-0.286945,0.0564535,-0.572385,13.01825,12.3795,12.6125,12.754,13.1835,13.17525,12.8165,12.2
10,12.75,0.86813,15.158,5.27745,174.7,121.4625,76.913,99.2,403.23,12.22075,1108.5,462.7625,405.3575,566.6725,80.1815,348.6475,391.28,-0.424305,0.14532,-0.52641,13.223,12.5,12.658,12.767,13.158,13.14575,12.8,12.2
10,13.25,0.88706,15.253,5.2929,159.205,126.1675,76.01575,99.194,402.9925,11.98275,1105.7,470.5175,389.34,553.8325,81.316,349.13,392.43,-0.1592325,0.096349,-0.00084175,13.413,12.533,12.708,12.775,13.175,13.16275,12.8,12.183
10,13.75,0.89019,15.57,5.231,154.5125,116.28,76.729,99.178,402.425,12.095,1029.5,456.2425,357.955,522.98,76.475,350.04,393.8,-0.119,0.132825,-0.19033,13.46,12.6875,12.7335,12.7915,13.179,13.1125,12.833,12.2
10,14.25,0.8605275,15.82375,5.1774,137.435,113.205,75.996,99.137,402.055,12.05075,899.865,420.5525,314.585,469.85,71.175,348.51,394.845,-0.020662,0.2737525,-0.193245,13.4715,12.825,12.746,12.7835,13.1875,13.167,12.833,12.1915
10,14.75,0.86068,15.8415,4.99785,120.56,101.9,75.6075,99.108,402.34,11.8955,846.33,382.76,276.76,436.51,67.877,349.29,393.43,0.072259,0.31711,0.23597,13.48,12.98525,12.758,12.767,13.183,13.167,12.8,12.2
10,15.25,0.8398775,15.59775,5.029175,95.051,96.30175,75.66525,99.1,401.8325,11.825,731.94,315.37,228.0475,375.85,61.909,349.4825,391.81,0.4653875,0.4613575,0.62745,13.4615,13.096,12.75,12.7665,13.1545,13.15,12.8,12.1915
10,15.75,0.798145,15.485,4.83215,64.708,82.0975,75.14975,99.13,401.6925,11.814,584.0825,254.19,162.94,305.33,53.83475,348.8,390.39,0.69871,0.57637,0.9083925,13.45,13.1795,12.85,12.7915,13.183,13.167,12.8,12.2
10,16.25,0.791785,15.19,4.78335,33.315,66.20425,76.966,99.187,401.505,11.79825,431.655,198.66,100.73,223.6475,44.0925,349.52,388.85,0.941815,0.791325,1.204,13.4015,13.221,12.90025,12.767,13.177,13.167,12.8,12.20425
10,16.75,0.73317,15.02275,4.5602,9.7609,49.3345,78.4065,99.13,401.4325,11.8995,268.7875,151.3025,44.98725,142.355,33.427,345.99,386.8425,1.30705,0.98645,1.90205,13.366,13.23725,13.01025,12.79975,13.15425,13.1665,12.833,12.2
10,17.25,0.69634,14.759,4.50105,-3.468225,32.252,78.7235,99.109,401.76,12.024,135.035,99.607,4.5411,69.171,17.341,346.59,383.84,1.580275,1.39345,2.4167,13.35325,13.2875,13.067,12.796,13.1665,13.135,12.8,12.1915
10,17.75,0.628905,14.193,4.3182,-7.624325,18.19975,80.8925,99.149,402.53,12.09675,45.85,41.2905,-9.475,21.57225,6.162875,345.34,380.01,2.1098,1.528625,3.1527,13.33525,13.302,13.09825,12.819,13.15825,13.14875,12.8,12.2
10,18.25,0.58596,13.897,4.249075,-6.700525,12.60475,82.7115,99.163,403.225,12.0525,6.0273,6.0393,-12.99725,1.408075,2.1575,345.985,377.2125,2.5517,1.71065,3.633925,13.25,13.131,13.0935,12.817,13.11875,13.1655,12.8,12.2
10,18.75,0.5936875,13.642,4.321275,-5.403025,10.712,84.64775,99.16175,403.67,12.053,1.8042,1.9028,-13.499,-0.48151,1.8352,344.93,374.55,2.9654,1.461825,3.9647,13.1545,13.15175,13.119,12.85625,13.10025,13.1,12.8,12.167
10,19.25,0.58339,13.226,4.307125,-4.6329,8.8974,85.158,99.18075,403.945,12.05075,1.8072,1.9032,-13.734,-0.4833,1.7676,344.83,372.95,3.0292,1.3271,3.7898,13.103,13.2,13.183,12.9,13.1,13.166,12.8,12.2
10,19.75,0.5645,13.004,4.4154,-9.1157,9.901675,85.446,99.2,404.6525,12.10375,1.807475,1.9084,-14.536,-0.47535,1.7881,345.87,371.37,3.121975,1.10175,3.9516,13.033,13.146,13.204,12.904,13.1205,13.167,12.8165,12.2
10,20.25,0.5654475,12.75475,4.4424,-10.18275,8.3866,86.1795,99.2,404.865,12.22475,1.7925,1.9086,-11.61175,-0.32918,1.74265,345.06,371.3325,3.158625,1.0012,3.72835,12.95525,13.123,13.19175,12.94575,13.09575,13.11675,12.8,12.2
10,20.75,0.55478,12.61675,4.4753,-9.0963,9.0575,86.595,99.2,404.8525,12.199,1.796575,1.903025,-10.925,-0.38412,1.7129,345.33,369.64,3.1949,1.04445,4.0217,12.87925,13.01425,13.13975,12.93975,13.08275,13.11675,12.8,12.2
10,21.25,0.563315,12.464,4.43125,-8.786275,7.8651,87.509,99.2,405.4925,12.13425,1.80265,1.8932,-10.78425,-0.37277,1.6998,342.24,369.305,3.212175,0.9420075,4.05585,12.77825,13.002,13.13775,12.95175,13.073,13.1,12.8,12.2
10,21.75,0.53912,12.31275,4.4614,-6.668225,7.03775,89.388,99.2,405.59,11.997,1.8072,1.8927,-10.69525,-0.38241,1.657575,343.03,368.3825,3.1792,0.8609675,3.8664,12.7125,12.83775,13.1145,12.91475,13.067,13.1,12.8,12.183
10,22.25,0.543,12.152,4.413975,-7.318725,6.3023,90.242,99.2,406.635,11.96875,1.791925,1.89785,-9.6037,-0.3233675,1.65055,342.7625,366.9,3.240425,0.88755,3.864775,12.65075,12.85,13.125,12.967,13.073,13.11675,12.8,12.2
10,22.75,0.54011,11.9285,4.419675,-9.56075,5.8078,91.2975,99.2,406.85,12.031,1.80185,1.9094,-12.038,-0.33309,1.6501,341.2,365.86,3.213125,0.64165,3.8505,12.56975,12.748,13.06025,12.941,13.071,13.1,12.8,12.2
10,23.25,0.54789,11.744,4.38445,-7.707,5.766325,91.917,99.2,407.09,11.964,1.8018,1.8939,-9.824075,-0.3332575,1.637525,342.63,366.12,3.26925,0.734875,3.98525,12.51775,12.71025,13.02725,12.917,13.052,13.1,12.8,12.2
10,23.75,0.5365575,11.6705,4.325275,-9.049925,4.9652,92.586,99.196,407.355,12.0165,1.7969,1.9045,-9.2766,-0.381195,1.6326,342.6725,366.4625,3.2056,0.87059,3.7399,12.457,12.6415,12.9375,12.8915,13.042,13.1,12.8,12.175
11,0.25,0.7016675,6.116875,4.754625,-6.478125,3.100825,87.14575,99.3485,413.09,8.0252,1.71725,1.82865,-10.34525,-0.357825,1.469825,317.4625,339.62,1.78035,0.579255,2.0747,7.18355,6.78725,7.3435,7.5292,8.427,9.1,10.30425,10.85
11,0.75,0.64616,6.0304,4.79155,-5.4801,2.66955,87.22575,99.3255,412.63,7.9998,1.7251,1.82985,-11.921,-0.3711525,1.4141,317.1625,339.6825,1.825275,0.43248,2.0892,7.42,6.76275,7.304075,7.506075,8.42075,9.1165,10.32975,10.829
11,1.25,0.6642875,5.8512,4.821675,-6.3863,3.78575,86.55825,99.333,413.04,7.9379,1.715475,1.830125,-10.88475,-0.346105,1.35415,318.175,339.42,1.8332,0.41146,2.06975,7.408,6.7605,7.28135,7.510675,8.42475,9.1165,10.3,10.833
11,1.75,0.670545,5.857,4.80375,-5.6933,2.876025,88.237,99.35425,413.2825,7.845025,1.7232,1.8429,-10.7675,-0.3271625,1.2821,317.52,339.205,1.9288,0.3656525,2.107925,7.38,6.78325,7.291725,7.566675,8.444375,9.15,10.30425,10.85
11,2.25,0.682695,5.881175,4.7847,-6.50355,2.2672,87.9275,99.3405,413.2,7.8106,1.717025,1.83185,-10.3915,-0.36295,1.31195,317.89,338.355,1.686525,0.47135,1.939075,7.330375,6.767,7.292,7.583,8.4425,9.1665,10.333,10.85
11,2.75,0.654795,5.737975,4.811575,-6.0996,3.07955,88.891,99.34175,413.29,7.8579,1.7189,1.82615,-10.62275,-0.333705,1.321525,317.4575,337.9575,1.716775,0.42486,1.97075,7.311,6.754,7.1916,7.5374,8.4125,9.121075,10.3,10.817
11,3.25,0.6574,5.526875,4.83595,-5.816,2.5124,89.37,99.302,413.08,7.8219,1.7259,1.826675,-9.958125,-0.3075125,1.300425,317.0125,337.315,1.7491,0.49646,2.1314,7.288175,6.74175,7.24975,7.56075,8.455625,9.1915,10.333,10.84575
11,3.75,0.6503775,5.525825,4.81805,-6.0229,2.67,89.949,99.30725,413.03,7.8029,1.7246,1.8311,-9.8164,-0.32422,1.35025,316.295,336.4175,1.738525,0.4062525,1.9408,7.304325,6.662475,7.183075,7.5125,8.43925,9.1667,10.317,10.817
11,4.25,0.641655,5.333525,4.87975,-4.9079,1.992425,90.373,99.336,413.31,7.7781,1.7192,1.830275,-9.99945,-0.30811,1.3061,315.6575,336.025,1.64765,0.4082325,1.92775,7.289475,6.633,7.129,7.4875,8.4165,9.09975,10.3,10.8415
11,4.75,0.65539,5.392525,4.7691,-5.4685,2.49245,90.2365,99.347,413.67,7.6393,1.71785,1.832275,-9.6026,-0.3084475,1.2735,315.885,335.095,1.7705,0.4221675,2.15345,7.28,6.608,7.137475,7.4915,8.43925,9.1333,10.30425,10.817
11,5.25,0.647015,5.33105,4.70005,-4.34685,2.626,90.577,99.36375,413.715,7.665975,1.72075,1.820675,-9.857325,-0.28364,1.238425,317.2375,335.4325,1.706125,0.473785,2.0954,7.2613,6.56425,7.1125,7.49825,8.43325,9.117,10.3,10.833
11,5.75,0.62705,5.316825,4.7525,-4.98545,2.412275,90.6545,99.36775,413.7125,7.64885,1.7132,1.821175,-9.419425,-0.3244175,1.297175,316.405,334.455,1.8211,0.38285,2.117875,7.25,6.48975,7.0375,7.448,8.40025,9.075,10.283,10.767
11,6.25,0.637235,5.1783,4.799525,-5.4216,2.189225,90.77675,99.34325,414.0775,7.6164,1.712325,1.82815,-8.7545,-0.290765,1.276625,316.44,334.05,1.6911,0.4276925,1.9946,7.2,6.50015,7.05835,7.4585,8.425,9.10825,10.3,10.8085
11,6.75,0.64115,5.249425,4.8477,-5.2843,3.13495,90.221,99.352,414.28,7.601625,1.71125,1.82285,-8.193825,-0.2838425,1.221,316.4125,334.3525,1.8821,0.426155,2.3217,7.157925,6.492,7.058,7.458,8.433,9.1375,10.3,10.833
11,7.25,0.64716,5.1563,4.8574,-6.303775,3.576,90.167,99.37,414.225,7.565525,3.5813,3.3476,-7.6588,0.6482975,1.5901,315.64,334.0125,1.7134,0.34927,1.979875,7.10675,6.454225,7.06675,7.456,8.47475,9.15,10.3,10.84575
11,7.75,0.665945,5.1377,4.9602,-5.3076,3.0985,89.8825,99.36175,414.205,7.530625,28.19,26.718,-3.9288,14.061,4.102175,315.925,334.1125,1.6945,0.32376,1.89085,7.07215,6.40415,6.99185,7.4165,8.396,9.0625,10.2915,10.8
11,8.25,0.68804,5.10505,4.99475,-3.169175,3.654475,90.587,99.4,414.5275,7.649425,93.5465,79.8925,6.755425,50.955,10.8735,317.27,335.5525,1.762425,0.24795,2.0112,7.04555,6.42325,7.060625,7.4795,8.50425,9.15,10.30425,10.821
11,8.75,0.707395,5.38875,4.96805,0.64857,5.7279,91.28475,99.4,414.2275,7.750375,197.195,125.645,37.31775,108.31,21.9115,318.0575,338.1325,1.98545,0.1843575,2.0858,7.097475,6.3625,6.9541,7.40415,8.4085,9.0625,10.267,10.817
11,9.25,0.74131,5.80295,4.9411,16.759,11.3245,90.0685,99.4,413.84,7.8352,327.06,173.085,83.7955,173.355,27.969,316.97,340.085,2.1463,0.1315,1.9194,7.11095,6.329,6.94585,7.39165,8.4,9.0625,10.2835,10.817
11,9.75,0.807225,6.1394,5.0566,46.491,16.6975,88.5975,99.3935,413.6025,7.879975,446.825,233.475,133.44,234.54,33.595,317.48,343.56,2.10955,-0.059095,1.7093,7.168775,6.383,6.9333,7.417,8.417,9.1,10.3,10.817
11,10.25,0.833425,6.49465,5.29865,55.741,23.33425,87.41,99.38775,413.3875,7.9508,530.63,281.97,176.85,280.47,36.404,317.995,346.89,1.945825,-0.029473,1.659225,7.223975,6.41875,6.94175,7.41475,8.4625,9.1,10.3,10.81275
11,10.75,0.85095,6.9016,5.2819,86.6815,28.023,85.013,99.385,413,8.0974,610.01,327.0525,211.935,322.195,40.478,318.45,349.275,1.6491,-0.049974,1.44495,7.329175,6.417,6.9333,7.408,8.417,9.1,10.3,10.8
11,11.25,0.885945,7.5283,5.487425,104.7,33.16,84.2165,99.4,412.705,7.98425,682.68,345.3,247.72,364.465,43.7365,318.415,352.12,1.6915,-0.00570005,1.4366,7.435025,6.492,6.925,7.408,8.408,9.09575,10.3,10.817
11,11.75,0.8968925,7.97595,5.460425,124.65,33.2715,82.965,99.39925,412.33,7.88925,708.815,372.48,256.0475,381.59,45.736,319.4675,354.265,1.5683,-0.057564,1.29555,7.58165,6.556175,6.91425,7.38725,8.4185,9.1,10.3,10.817
11,12.25,0.8963925,8.2537,5.472675,132,37.05625,83.68375,99.37,411.9775,7.892675,723.12,365.055,270.895,390.365,45.325,320.46,355.86,1.43245,-0.0332945,1.350325,7.63235,6.50625,6.885475,7.319,8.3435,9.05,10.25825,10.771
11,12.75,0.90796,8.30175,5.5154,124.8,34.8535,81.662,99.337,411.7,7.6294,721.675,359.29,260.2325,384.045,46.6705,321.53,357.22,1.436,0.10539,1.3552,7.705025,6.6085,6.897925,7.34375,8.37475,9.0665,10.3,10.779
11,13.25,0.8817,8.55825,5.446,119.865,35.3465,79.8935,99.3,411.61,7.776425,699.39,333.0875,247.6475,377.775,43.5895,321.6,358.13,1.2966,0.031072,1.2897,7.8835,6.75,6.95,7.383,8.425,9.1,10.3,10.817
11,13.75,0.88668,8.88235,5.4228,123.39,33.626,78.6845,99.3,411.3525,7.743875,624.9225,318.71,221.315,342.8,41.092,321.18,358.4125,1.236375,0.107595,1.2094,7.92975,6.88735,6.9455,7.3625,8.371,9.0625,10.2915,10.8
11,14.25,0.881975,9.0391,5.3938,100.86875,29.5,79.3,99.29925,411.1,7.7442,563.305,301.69,187.195,303.0675,37.12325,320.5,357.955,1.28955,0.1975975,1.307475,7.9575,6.98525,7.00625,7.377,8.3935,9.0875,10.3,10.817
11,14.75,0.8733325,9.173675,5.303925,79.9545,27.976,78.973,99.2775,410.94,7.8113,446.935,258.79,136.6275,232.185,30.178,321.585,357.145,1.248775,0.2158325,1.3488,7.9575,7.1125,7.00835,7.375,8.355,9.05,10.2835,10.8
11,15.25,0.841285,9.078725,5.21205,65.433,21.9835,77.349,99.2785,410.705,7.929325,341.6975,207.73,93.44175,182.7575,25.45525,320.92,356.445,1.22485,0.2754275,1.316225,8.0075,7.219,7.10225,7.387475,8.410375,9.1,10.3,10.817
11,15.75,0.8191,8.68485,5.1107,38.18675,19.582,79.1885,99.2655,410.88,7.93,240.485,156.52,48.843,126.495,19.1245,320.42,354.74,1.34015,0.461055,1.496425,8.01,7.22935,7.125,7.396,8.4,9.1,10.3,10.825
11,16.25,0.79533,8.719175,4.9611,15.0245,12.83275,79.9,99.3,410.805,7.9667,145.76,109.9825,13.471,78.23325,13.01675,319.49,353.65,1.338675,0.5559,1.67875,8.014525,7.2876,7.16275,7.383,8.402925,9.1,10.3,10.81275
11,16.75,0.73869,8.3848,4.88135,1.362225,9.61075,81.0895,99.2765,410.605,7.96845,60.326,54.00275,-3.989875,31.853,6.17755,318.29,351.41,1.3597,0.59185,1.73055,8.006,7.27475,7.1125,7.367,8.35125,9.033,10.2835,10.8
11,17.25,0.725405,8.0191,4.791375,-3.618625,6.503875,82.15925,99.3,410.78,7.95645,11.46,11.548,-12.3915,4.5238,2.10745,317.83,348.725,1.4413,0.745765,1.8375,8.01025,7.2918,7.264475,7.420775,8.383725,9.1,10.3,10.821
11,17.75,0.7009,7.8731,4.63755,-4.356775,5.461175,82.593,99.3,410.9725,7.939525,1.75255,1.85815,-13.626,-0.33293,1.4142,317.63,346.11,1.516975,0.727475,1.9709,7.933325,7.283125,7.30625,7.4104,8.358325,9.0875,10.3,10.8
11,18.25,0.71095,7.615225,4.958675,-4.751,5.36535,83.34,99.27275,411.23,8.0311,1.717575,1.83685,-13.407,-0.372215,1.44315,318.88,344.945,1.614625,0.61513,2.0105,7.85665,7.24175,7.31685,7.41275,8.3546,9.05,10.2915,10.775
11,18.75,0.708535,7.437225,5.013325,-5.89595,5.276125,84.216,99.3,411.5925,8.040525,1.728025,1.848025,-12.4765,-0.39548,1.464625,318.94,344.62,1.619825,0.69842,2.1427,7.76915,7.175,7.3,7.417,8.333,9,10.267,10.767
11,19.25,0.7370875,7.27265,5.035225,-6.1127,4.987675,84.6745,99.3,411.6225,8.0101,1.724875,1.838325,-13.19675,-0.390795,1.46125,317.755,343.1325,1.67165,0.49349,1.93725,7.670675,7.177,7.3605,7.43525,8.344375,9.033,10.3,10.8
11,19.75,0.69512,7.1077,4.984025,-5.498025,5.008225,84.5385,99.3,411.82,8.0812,1.72405,1.834275,-13.8985,-0.41046,1.440075,316.6175,342.4975,1.69835,0.388095,2.0867,7.618225,7.08335,7.346,7.433,8.34585,9,10.2915,10.775
11,20.25,0.752575,6.99795,4.98845,-5.5315,4.484825,86.1045,99.3,411.9875,8.169875,1.71475,1.82945,-12.34275,-0.353015,1.41735,316.7425,341.2925,1.64435,0.517505,2.0671,7.58,7.05,7.367,7.483,8.35,9.058275,10.3,10.817
