DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
11,17.75,0.10003938,1.181915,5.31183365,11.61542,6.8080345,81.66895,4.849,20.1109675,-0.19835525,-0.1740965025,-7.113932175,0.30110665,0.2823448,2.3609575,231.9038,324.754025,63.34488,7.34298,390.38485,1.623762,4.56965975,5.952,5.7685,7.883,10.09,0.32555855,0.053654595,-36.89598,-23.28968,-0.055371195,0.404605525,0.366502625,0.0958808875,4.741324,0.1575741,-82.1442,5.194978,27.717195,4.03108875,4.5179965
11,18.25,0.0748974575,1.12093875,4.1566705,12.600795,6.074744,81.658365,4.04669275,22.4504475,-0.0809272125,-0.04624031,-15.490378,-0.11637082,0,1.1629605,228.99715,318.40365,5.8048,0.60096,389.8683,1.809644,4.4315,5.848,5.921,7.877,10.09,0.43600555,0.04829116,-47.51941,-31.65436,-0.0473080675,0.408242275,0.40619335,0.07575089,4.3220445,0.204421775,-117.241325,3.6480425,30.8739525,3.07973125,4.4652635
11,18.75,0.076922245,1.4322485,3.0911245,13.70099,5.725374,81.6465275,2.7585,24.655,-0.01348236,0.02890045,-18.1411743,-0.59053824,0,0.8538801,226.375,311.4583,0.07256,0,390.11,1.723202,4.066,5.657,6.06675,7.886,10.1,0.38709375,0.0513539,-64.38524,-43.19586,-0.053623175,0.4088848,0.38862535,0.0777148075,3.140993,0.288822625,-115.12985,1.65692875,31.6143475,0.217969025,4.2208615
11,19.25,0.07769664,1.623348,2.7094745,13.796845,5.282618,81.6378225,1.441,25.903275,-0.13566962,-0.0416998975,-18.470890525,-0.3171153925,0,0.798237025,223.166575,308.77485,0.03628,0,390.545,1.6334115,3.72271975,5.484,6.16525,7.88975,10.1025,0.41023135,0.042117975,-69.85872,-43.23751,-0.06245609,0.3488694,0.397185675,0.0701721725,2.48951275,0.291271725,-115.0096,0.1263335465,32.3999975,-0.11677072,3.86848825
11,19.75,0.08021802,1.777941,1.99191985,12.88513,5.19174031,81.64939,0.44225,27.343115,-0.12963103,-0.08476881,-27.1306042,-0.81026974,0,0.841114625,222.0431,307.077525,0.03628,0,390.5659,1.521332,3.429825,5.2255,6.1745,7.897,10.1025,0.4186494,0.0328757625,-73.14403,-42.0551675,-0.0607638775,0.376905125,0.36853755,0.06939532,1.9230355,0.3030647,-110.845,0.0523633585,33.46976,-0.100268835,3.705274
11,20.25,0.077913525,1.8781425,1.8097355,13.750965,4.8579,81.680395,-0.091,28.30443,-0.174581985,-0.110700465,-28.2092,-0.408730175,0,0.83070495,221.91055,305.655,0.03628,0,390.38,1.5133705,2.8591745,4.7095,6.14275,7.876,10.09,0.4386636,0.054817555,-69.8569425,-38.117845,-0.05955387,0.3277914,0.3920709,0.06887207,1.24431225,0.32595255,-110.0565,-0.23727685,35.135315,-0.2320444,3.4476
11,20.75,0.075613865,1.891193,1.39806725,13.98249,4.6718685,81.71517,-0.405,29.150415,-0.155571905,-0.0167156665,-28.84136945,-1.028866535,0,0.8703924,221.03,303.218975,0.03628,0,392.0222625,1.4461425,2.721202,4.419,6.183,7.91875,10.1025,0.4053459,0.045495165,-65.3826375,-35.68388,-0.05204269,0.364611375,0.36771805,0.0676764825,0.5691745,0.286883325,-107.45455,-0.238031375,37.01137,-0.32451985,3.175083
11,21.25,0.06722587,1.81095325,1.2785509,12.528665,4.585208,81.71478,-0.9645,28.10873,-0.1584620675,-0.151513615,-17.796255,-0.6994591625,0,0.69431345,221.67,301.6241,0.03628,0,390.985,1.37137,2.46888375,4.105,6.1875,7.93075,10.095,0.4083798,0.039691575,-62.268075,-29.47247,-0.04361241,0.36309915,0.34635955,0.072098575,0.075688125,0.265673875,-106.2577,-0.633599725,38.76398,-0.672333675,2.884982
11,21.75,0.066796875,1.6441655,1.4894815,11.52107,4.803054,81.72381,-1.507926,29.055175,-0.1804033425,-0.045878395,-23.2579975,-0.4766779275,0,0.82535495,221.66155,302.0019,0.03628,0,390.795,1.350131,2.22253375,3.8665,6.15275,7.93375,10.085,0.3448175,0.03643245,-59.121785,-28.8646075,-0.0548705725,0.373377625,0.386564275,0.071590015,0.317322225,0.29136515,-104.6487,-0.74651495,39.489055,-0.76874995,2.696408
11,22.25,0.07671427,1.73407825,1.2580887,11.9192,4.735707,81.73118,-1.55825875,27.5741775,-0.12283018,-0.1051645375,-23.72735,-0.490135275,0,0.67480175,221.5219,300.67,0.03628,0,389.9875,1.331412,2.1273405,3.5875,6.1295,7.9515,10.09,0.417379225,0.03070975,-54.72437,-25.81381,-0.05143895,0.36185695,0.3822143,0.06243347,0.054360325,0.281636225,-103.333725,-0.983350775,43.156965,-1.0402057,2.545622
11,22.75,0.0768834825,1.61158825,1.42433415,11.3600925,4.6195410675,81.69574,-1.5485,27.6,-0.36673422,-0.23961277,-21.5521636,-0.5577996225,0,0.7520527,225.0076,300.8248,0.03628,0,390.0325,1.27861575,2.05744575,3.3695,6.103,7.9685,10.09,0.4323664,0.037260055,-53.657555,-23.526015,-0.06925917,0.363820525,0.372113575,0.07670541,0.273165475,0.2972959,-103.2987,-1.2022395,42.0872975,-1.2342925,2.607259
11,23.25,0.070952345,1.72747475,1.31556325,11.17674,4.5300170225,81.70175,-2.01275,29.750495,-0.30833561,-0.1269524,-18.9239,-0.34511252,0,0.60966505,225.55,298.6423,0.03628,0,389.465,1.23907425,1.84,3.189,6.059,7.98425,10.0875,0.389865,0.045840035,-50.6453025,-22.7078925,-0.0467953475,0.350024875,0.374863675,0.0702508175,0.1114263,0.2551695,-103.4844,-1.16819705,42.8206025,-1.172740825,2.673193
11,23.75,0.0681562675,1.734613,1.3646235,11.99125,4.577624,81.712,-1.864,29.39971,-0.2594408375,-0.1000835025,-24.40808,-0.39165425,0,0.6763626,222.93005,297.49865,0.03628,0,389.525,1.140022,1.7312355,3.00575,6.0145,8.0035,10.0775,0.4407583,0.03644221,-49.7983625,-19.1067475,-0.04239106,0.345084625,0.397580925,0.077211975,-0.144803835,0.298827875,-103.1227,-1.3588465,45.1341075,-1.322835,2.66849325
12,0.25,0.0714462575,1.608732,-2.17881595,22.3280175,3.177999875,81.5615,-5.241,34.71,-0.1096365725,-0.12755415,-22.328175,-0.81369774,0,0.70587665,212.875625,283.86,0,-0.03756,394.79,1.669423,-1.324,-0.27,0.841,2.59525,4.70975,0.3734549,0.032373705,-36.29943,-12.73313,-0.03393008,0.30813845,0.27730225,0.0642499425,-0.9851619,0.3878453,-97.9639525,-3.780853,51.03194,-3.77951175,-0.49777555
12,0.75,0.0769543,1.604547,-2.4744166,21.519065,3.036125,81.497,-5.14715925,34.2116825,-0.00140601,-0.07447055,-20.5934022,-0.9566406725,0,0.60604095,212.89,283.32565,0,-0.03756,394.74425,1.53564,-1.3665,-0.356,0.871,2.601,4.77,0.41430085,0.028555575,-36.06345,-11.96627,-0.02921362,0.353388025,0.324800625,0.06862589,-0.841183675,0.4411373,-95.97556,-4.605166,53.76127,-4.65623475,-0.55926975
12,1.25,0.08209795,1.450551,-2.8108635,22.18187,3.03738652,81.50325,-5.318,36.405,-0.08963671,-0.07540926,-21.7165371,-0.9039522,0,0.6275964,212.5778,283.0832,0,-0.03756,394.97,1.570121,-1.550603,-0.45775,0.8435,2.59125,4.67225,0.3847555,0.03402688,-38.44261,-10.836265,-0.03572357,0.34500235,0.32809795,0.068968165,-1.33074975,0.382727275,-93.6932825,-5.072966,53.98069,-5.0368315,-0.9224659
12,1.75,0.0670577,1.497674,-2.729047,21.859215,3.173537,81.532775,-5.334,35.18,-0.1408063375,-0.1318855875,-19.2403,-0.7396252325,0,0.545845,212.6265,283.2201,0,-0.03756,394.53715,1.441549,-1.68,-0.5575,0.8965,2.59875,4.7475,0.380578975,0.03360112,-40.6404425,-13.58527,-0.03386745,0.29371485,0.30316825,0.06432216,-1.506382,0.35903605,-93.0791325,-4.52719625,53.8965325,-4.544129,-1.1334399
12,2.25,0.0746914075,1.48061225,-2.609214675,22.3496,3.205656955,81.52375,-5.3875,34.7619,-0.00298604,-0.01848424,-20.1620894,-0.8610693,0,0.643891325,212.24545,282.3675,0,-0.03756,394.93025,1.4625775,-1.79075,-0.686,0.8445,2.5965,4.7235,0.378618575,0.0393900375,-38.7018475,-10.45569,-0.02898274,0.3517877,0.29567875,0.063848605,-1.0519794,0.3495993,-93.114815,-4.959624,53.69164,-5.010853,-1.1176973
12,2.75,0.077469555,1.4076975,-2.67804,21.0959875,3.15511,81.554,-5.42902975,36.76606,-0.05362776,-0.08120387,-21.226851,-1.19828387,0,0.616724,212.464525,281.42,0,-0.03756,394.9803,1.487157,-1.87725,-0.823,0.845,2.597,4.698,0.38868055,0.03343994,-39.96584,-12.11687,-0.027410085,0.29796555,0.2903822,0.066599615,-1.552483,0.321126,-92.587765,-5.48983275,55.98464,-5.4396035,-1.313173175
12,3.25,0.0759986,1.454983,-2.564338,21.898255,3.047252585,81.5766375,-5.2902043,37.1202875,-0.0745245,-0.019746275,-20.8143625,-0.991878445,0,0.609696625,212.79775,280.4464,0,-0.03756,394.5057,1.49008325,-2.00968675,-0.941,0.831,2.595,4.682,0.36405935,0.030916095,-38.447115,-8.7792455,-0.0229180675,0.28769365,0.30184865,0.064652965,-1.293748,0.3509602,-90.859655,-5.87363125,56.00766,-5.94283425,-1.506702
12,3.75,0.07524565,1.31966,-3.00681505,20.3768125,2.84378794,81.56597,-6.049,38.2825,0.0057490325,-0.06830323,-17.03577585,-0.46744405,0,0.6915147,212.5603,279.701625,0,-0.03756,394.48,1.43003275,-2.15183,-1.105,0.8165,2.595,4.7185,0.35166905,0.03217449,-41.324575,-10.3325445,-0.0338919675,0.27763685,0.30013135,0.06729071,-2.1223655,0.35265235,-93.491285,-6.2058255,55.71529,-6.11581025,-1.333272
12,4.25,0.0788431,1.3292395,-3.18177065,20.28776,2.951650525,81.57667,-5.734,40.05,-0.01911236,-0.043593405,-18.09973965,-0.91518824,0,0.7088942,212.329575,279.4675,0,-0.03756,395.15,1.28080225,-2.254,-1.204,0.768,2.595,4.68,0.37369735,0.02975597,-39.431395,-11.1791,-0.0247698125,0.31303455,0.29208215,0.06764576,-2.350183,0.32342165,-92.418535,-5.8546805,55.93739,-5.4825955,-1.476718
12,4.75,0.069893315,1.337547,-3.4383644,20.489955,2.9847602675,81.5675,-5.77,39.5220575,-0.0874878775,-0.0664619775,-18.9023807,-0.9975773,0,0.5293146,210.40785,279.0917,0,-0.03756,394.53,1.262103,-2.3747525,-1.362,0.7545,2.5995,4.713,0.3608075,0.026657115,-40.6203625,-10.00633275,-0.01907743,0.3315487,0.29349815,0.070581615,-2.1879515,0.3242529,-92.15939,-5.484025,54.0944,-5.33751525,-1.743481
12,5.25,0.0701011825,1.3427835,-3.378756,19.80273,2.8776066325,81.5751,-5.91975,39.2749975,-0.0713984825,-0.0967745675,-17.1502314,-0.772066435,0,0.5870533,211.33675,278.22535,0,-0.03756,394.28,1.2513795,-2.449,-1.441,0.721,2.597,4.68,0.4272834,0.03459564,-38.3453825,-8.69712825,-0.02434261,0.28992785,0.2322799,0.06918001,-2.6684525,0.32369315,-89.17495,-6.157263,56.32168,-6.09156575,-1.839999
12,5.75,0.07342324,1.3151705,-3.324721,19.77239,2.960703805,81.551595,-6.284,39.95977,-0.11061886,-0.05220303,-17.3544639,-0.5464913525,0,0.679009,210.2256,278.4007,0,-0.03756,394.5275,1.211909,-2.5385,-1.5625,0.653,2.5845,4.639,0.3507324,0.03152024,-40.710145,-9.651911,-0.0259257,0.32481785,0.27001555,0.06653997,-2.418313,0.3138444,-89.8597925,-6.55736,59.98072,-6.36118875,-1.79246225
12,6.25,0.075204975,1.36438675,-3.62795375,18.25864,2.87008832,81.5404875,-6.406,40.78756,-0.0521172225,-0.04757505,-20.74234,-0.9314622,0,0.60131115,210.086,276.35,0,-0.03756,394.8627,1.232651,-2.7275,-1.611,0.629,2.582,4.626,0.364643625,0.033128675,-41.2926325,-10.34358,-0.02454477,0.28898425,0.25589945,0.06473678,-2.643992,0.28481835,-88.661745,-6.772446,61.48725,-6.609691,-1.445777
12,6.75,0.0718087,1.47886125,-3.9092019,17.5492575,2.833142,81.53969,-6.614,41.05325,-0.007835865,-0.03485686,-16.4964235,-0.62859809,0,0.6178307,210.71105,276.7524,0,-0.03756,394.74,1.23645,-2.77975,-1.529,0.706,2.585,4.676,0.352680525,0.0243350725,-41.4171675,-9.979628,-0.01751619,0.345289,0.24937625,0.062814405,-2.648724,0.29438035,-89.8922775,-6.66888975,60.41117,-6.66217525,-1.473752
12,7.25,0.07168192,1.282193,-3.6525342,15.98814,2.82209549,81.5597125,-6.4335,40.56328,-0.06280416,-0.06883965,-20.4894798,-0.89202205,0,0.736948975,209.73145,276.86,0,-0.03756,394.725,1.170315,-2.83325,-1.56575,0.65525,2.582,4.66325,0.32349445,0.0270733675,-43.44318,-10.1721185,-0.026234375,0.32879825,0.28778695,0.06580379,-2.199154,0.29509465,-88.321115,-6.421889,59.60288,-6.103543,-1.67678525
12,7.75,0.0755395075,1.34881375,-3.70535145,17.5152575,2.81340899,81.601,-6.3695,41.3856,0.0649661,-0.01408882,-18.425273625,-0.402970565,0,0.85301745,208.98935,277.145525,0.03628,-0.03756,394.975,1.24793675,-2.8425,-1.643,0.641,2.583,4.673,0.329743,0.021682835,-38.030725,-10.01787325,-0.02081777,0.3230264,0.27447355,0.0616738,-2.2139655,0.2977383,-88.21619,-6.8657455,60.10331,-6.2610855,-1.625849
12,8.25,0.07007539,1.343456,-3.8072562,18.31705,2.87534325,81.609815,-6.473,42,-0.078107975,-0.0667789525,-14.11211915,-0.6529017475,0.45630755,1.55244125,209.366,277.34875,2.10424,0.45072,394.615,1.27455325,-2.830141,-1.708,0.63,2.5805,4.66125,0.384417325,0.0331929,-44.389385,-10.133415,-0.0223304725,0.2766222,0.27606745,0.0598057,-2.4619025,0.32055715,-86.42364,-7.10144275,61.45104,-7.1332905,-1.59986125
12,8.75,0.0743374225,1.2287285,-3.633123875,17.74692,2.7483442225,81.64035,-5.831,41.7058,-0.016708535,-0.05620897,-17.736975975,-1.022940155,19.11074,6.482114,209.503225,284.4941,28.3891,6.21618,395.3175,1.2605625,-2.8541535,-1.7915,0.633,2.58175,4.68025,0.3989566,0.03588741,-45.293965,-10.61761,-0.0289106275,0.3541444,0.3189022,0.06506,-2.9066475,0.3300948,-61.62855,-6.6900715,62.9019075,-6.0429795,-1.59354725
12,9.25,0.0792009575,1.03776275,-2.966276125,19.9935675,2.683095,81.6585,-4.447,38.91764,0.0849363775,0.05616576,-8.9370794,0.6025581,56.31246,16.711445,210.7233,292.364125,104.26872,21.4092,396.30465,1.298721,-2.70572975,-1.77525,0.59725,2.5775,4.66,0.3576548,0.05580266,-35.4904425,-7.0735285,-0.0228755375,0.32409605,0.2887865,0.07712335,-1.758888,0.3050214,-22.8589025,-4.10654775,57.397765,-3.72608075,-1.464873
12,9.75,0.11696065,0.9378115,-1.9314855,21.612515,2.960908,81.69225,-2.741473,36.048125,-0.20588188,-0.197236785,-2.6110224,4.3726064275,113.59055,26.466265,211.6104,301.671,173.52724,39.09996,396.74,1.44012775,-2.61,-1.791,0.579,2.577,4.671,0.4821081,0.079786935,-22.796965,-2.013659,-0.0524007225,0.3831591,0.33838725,0.13990125,-0.52677115,0.2611232,28.66787,-1.073519,48.94529,-0.955904775,-1.221389
12,10.25,0.1379564,0.9378455,-1.08793615,20.87504,3.094186,81.697935,-2.0025,34.213895,-0.35760843,-0.360969545,3.77130175,6.96304785,170.103225,36.78414,213.4103,307.4264,308.6521,58.22739,396.68,1.516772,-2.54149425,-1.83925,0.54075,2.5745,4.65875,0.3937119,0.06729438,-12.45657,6.2251175,-0.0566681925,0.4196936,0.3490197,0.1942597,0.03766524575,0.264121,72.7260425,0.3381448,43.6105075,0.02424961,-1.06624975
12,10.75,0.1515048,1.10783,-0.3796505,17.87404,3.48174974,81.719,-1.18,32.64,-0.69447095,-0.50512486,12.9629084,8.9672705,229.9889,49.36765,215.07255,312.3682,403.0708,71.57997,395.917833333333,1.508549,-2.438,-1.788,0.523,2.57625,4.656,0.3757661,0.05596468,3.586585,9.798886,-0.0641195225,0.46484655,0.42466545,0.2256368,0.8011425,0.32501165,126.662525,0.72952065,41.3187925,0.6277804,-0.95618825
12,11.25,0.1711165,1.339602,0.02826023,18.695685,3.6163905,81.73526,-0.31875,31.9459575,-0.77162379,-0.5347075,22.7618172,11.947868865,269.9217,55.3476475,216.3348,317.22,424.7481,88.66038,396.785,1.565079,-2.248641,-1.688,0.49,2.574,4.6445,0.3442766,0.05517454,14.69052,18.58111,-0.07450871,0.4886259,0.51162045,0.256169,1.2840785,0.3663774,181.2669,1.2983245,39.3299675,0.94939545,-0.837263675
12,11.75,0.1870347,1.5096105,0.42306425,17.7129225,3.76982,81.75391,-0.0355,30.9202,-0.9773925175,-0.7121486375,31.4384268,13.0065072925,277.8514,63.18698,218.84565,320.4887,461.3909,99.28986,397.1725,1.591109,-1.8364,-1.721,0.426,2.571,4.623,0.365463825,0.0575319175,17.5948425,15.6984475,-0.0827590925,0.5171275,0.56424885,0.2737589,1.9390585,0.383979,212.7387,1.783559,38.93634,1.58136425,-0.50448355
12,12.25,0.1819724,1.605185,0.6591266,18.03102,3.816382,81.728,0.3477645,28.97,-0.90040104,-0.7380586875,35.665348925,15.7520452525,318.946825,65.0194275,220.0375,323.1921,516.083,105.09288,397.3375,1.65113975,-1.334073,-1.527,0.455,2.5815,4.6855,0.366917475,0.05645315,19.2230325,17.2719075,-0.1115584,0.5501309,0.5391763,0.27852155,1.9774715,0.4110899,234.690125,1.98196625,36.114115,1.781375,-0.139317725
12,12.75,0.18913695,1.64591425,0.99254055,18.174605,3.65183253,81.6965325,0.689,28.0200725,-1.1334931325,-0.870021475,36.97453455,12.7774161225,321.2955,69.14875,221.4754,324.9643,550.0048,97.39308,396.8,1.701818,-1.076,-1.549,0.41575,2.572,4.633,0.382489075,0.04828046,15.16641,12.0650425,-0.0909480175,0.59574675,0.61615035,0.2902542,2.432852,0.45448115,245.71755,2.5351985,35.4614525,2.4520445,0.13603593
12,13.25,0.207107075,1.5805615,1.337086475,18.76162,3.83400571,81.66824,0.9051433,27.63629,-1.288282305,-0.849719405,39.5650937,12.963098525,311.09805,68.73325,223.7061,325.309,619.2996,100.6608,397.595,1.7318655,-0.7049974,-1.147,0.412,2.571,4.663,0.382259925,0.0564459925,23.908825,14.480055,-0.1164004,0.62135735,0.6448606,0.29605515,2.8135835,0.473221,270.274275,3.18252,34.51928,3.0199105,0.2938309
12,13.75,0.200546825,1.65661575,1.4630555,18.3203,3.8501763775,81.636225,1.32375,27.7625,-1.19266009,-0.9021729475,38.7307463,14.35434537,293.3612,63.6236675,224.013075,325.8274,567.3285,90.77313,398.26,1.714852,-0.589661425,-0.7505,0.41825,2.57,4.6315,0.380588375,0.0493972075,36.21719,14.1813925,-0.12194965,0.6194839,0.65865075,0.30588165,3.28887,0.43775825,235.691225,3.83469025,33.3010925,3.261055,0.5709317
12,14.25,0.21300895,1.70256975,1.7262349,18.0713575,3.95410625,81.611905,1.7175,26.673135,-1.30804815,-0.82693031,38.641607675,12.99265,285.25465,58.07697,223.85,325.465,524.8809,84.30342,398.295,1.721304,-0.523847425,-0.60625,0.433,2.57125,4.6635,0.391527025,0.0523208,43.01142,15.7893,-0.12074755,0.65133845,0.6671519,0.28929565,3.592342,0.45711445,230.0504,3.9093635,32.106455,3.45676925,0.729382425
12,14.75,0.197892425,1.7366905,1.9645563,17.5781325,4.0751545975,81.626175,1.6995,25.52704,-0.993819425,-0.7442407,28.2536319,10.08919,234.59315,50.2245,222.8126,324.863925,493.8615,71.364,398.045,1.64101175,-0.42023845,-0.49275,0.5095,2.57075,4.66075,0.3701778,0.05063072,40.5790325,14.81551,-0.133896375,0.6165609,0.58628765,0.2979087,4.031141,0.37229865,170.65335,4.0229965,32.188955,3.70342225,0.9289956
12,15.25,0.18678675,1.63773475,2.10648465,17.758145,4.07695191,81.608,1.7674015,26.355,-0.964542705,-0.73418969,26.5876074,8.009882235,207.41655,44.34956,223.6449,323.3368,436.4484,66.30279,397.825,1.66759075,-0.2835459,-0.40475,0.53575,2.57075,4.6385,0.3269813,0.04053553,32.02086,5.257836,-0.114878025,0.6207198,0.5903558,0.27672035,4.357213,0.33829885,154.504325,4.23393025,33.1372675,3.7601395,1.087698
12,15.75,0.20773255,1.7056675,1.9945199,17.44031,4.110032635,81.6154,1.7566055,26.13,-0.8903358725,-0.4240563,18.012753025,7.62893197,177.3976,33.12162,221.6304,320.7779,366.3373,66.4812,397.735,1.7467125,-0.2186145,-0.36575,0.54275,2.571,4.638,0.3015448,0.03697778,-7.728266,-25.47256,-0.12104825,0.59444475,0.5515544,0.25740865,4.2253935,0.2539562,92.45598,3.852608,30.8380675,3.8204495,0.818457275
12,16.25,0.168548125,1.5597835,1.959485475,17.34307,4.21920472,81.6310175,1.518,25.557265,-0.646123135,-0.42135565,9.70894585,6.587063,130.28675,25.5677125,219.81875,318.2075,263.8463,48.88434,397.41275,1.71051975,-0.201,-0.32925,0.55175,2.5705,4.6335,0.3082592,0.03279844,-10.162524,-17.308935,-0.1167096,0.536819,0.4937835,0.2445332,4.2767605,0.27185115,94.16602,4.00414425,30.45094,4.01549775,0.5619514
12,16.75,0.1468779,1.353967,1.602306,17.30296,4.14611603,81.64118,1.03725,26.66607,-0.37041975,-0.2681726,0.7227994,2.61871584,76.23608,11.87194,219.74,313.96,171.74952,26.9493,397.21,1.825868,-0.15699,-0.3,0.567,2.57,4.6265,0.31434605,0.028363175,-7.46880025,-11.6737575,-0.07450927,0.49182715,0.3831968,0.183784,3.9360455,0.2088301,3.3199165,3.643648,31.6026225,3.6175235,0.476057725
12,17.25,0.118585,1.098533,1.04560175,19.4079025,3.903721,81.6441025,0.564,27.48,-0.207095105,-0.15579982,-3.2483028,1.025402675,24.669125,4.8558245,219.6213,310.0275,97.10342,15.47472,397.0975,1.92519675,-0.1311753,-0.263,0.5815,2.57,4.6225,0.3037362,0.022802865,-8.9964935,-12.1250025,-0.051541075,0.37958885,0.3399432,0.11589485,3.417719,0.18650995,-41.13019,3.03077525,33.8956525,2.993702,0.38798185
12,17.75,0.08725075,0.929322175,0.1695605,19.93617,3.67682631,81.58575,-0.0125,28.9022725,-0.09634691,-0.002154939925,-8.751168975,0.09429433,0,1.727878,218.553,304.4824,30.85614,4.45086,396.95155,1.79921875,-0.125084675,-0.035,0.7285,2.5955,4.6365,0.33057595,0.021511605,-12.9813325,-11.287795,-0.04016297,0.30666175,0.3522451,0.07200131,2.449128,0.19559315,-84.37003,2.14910775,36.6185925,2.054711,0.310089825
12,18.25,0.0772756,0.928002,-0.43603875,21.25193,3.4264849425,81.576,-1.1782165,29.94,-0.115206435,-0.02114344,-17.92751,-0.4471985,0,0.8553561,216.739625,299.432225,2.48518,0.30048,396.125,1.8987605,-0.1872232,-0.208,0.609,2.572,4.6205,0.381782,0.02925891,-21.7624,-17.3449475,-0.04504807,0.37521365,0.31983415,0.061117975,1.80612,0.26395485,-106.821425,1.16766075,40.3666575,1.08374225,0.39233635
12,18.75,0.07479873,1.33488325,-0.8319388,21.650435,3.521042135,81.586,-2.174,31.7065025,-0.01364315,-0.0218742525,-19.1947241,-0.575811775,0,0.6115496,215.853525,296.56145,0.03628,-0.03756,395.5975,1.66246275,-0.25318105,-0.192,0.571,2.564,4.617,0.3744881,0.029923365,-26.25903,-19.09896,-0.046156405,0.37283545,0.32786335,0.06199278,0.74963025,0.35462695,-106.2594,-0.358787525,44.17756,-0.41957455,0.42214005
12,19.25,0.074628795,1.566778,-1.5170847,23.06792,3.35000675,81.553,-2.598,32.020295,0.07963897,-0.003994321475,-23.10126,-0.98262716,0,0.822218625,216.0848,295.0016,0,-0.03756,395.8991,1.7800455,-0.23575,-0.06,0.705,2.58,4.624,0.3788365,0.030312995,-33.81748,-19.8336825,-0.0319684,0.3538325,0.3359947,0.068342065,0.17149399,0.3761929,-105.3105,-1.7154915,45.600105,-1.740701,0.350918
12,19.75,0.0779829775,1.70668275,-1.55674785,21.75914,3.304657155,81.5435,-2.72725,33.2825,-0.014251145,-0.0097732145,-24.738616925,-0.76514305,0,0.7603991,214.252575,293.2047,0,-0.03756,395.40485,1.7754345,-0.3102402,-0.148,0.689,2.564,4.621,0.38113315,0.02725241,-26.83987,-15.62028,-0.0388251525,0.3486886,0.3445905,0.070412775,-0.11765564,0.3509779,-105.342075,-2.03401925,45.28541,-2.05438175,0.282471175
