DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,3.25,3.22045385553515,8.5331486688026,0.148555091525633,1.58712189596427,-0.426197987613535,1.40580891816567,1.63637801225264,-1.91733254533514,0.197779862877226,-49.2465076641834,-7.9105468873732,0.468121218191077,2.225,1.13,0.36,0.3725,0.13,8.3788,8.43275,8.1299,7.7262,7.5439,6.9117,6.87505,97.44022,60.3025,1.93315,8.2875,8.4025,8.6425,8.88,9.32,0,0.775,0.7,-0.12,281.875,352.025,345.8,358.375,0.09,-0.09,0.17,-0.1525,0.19,0.13,0.24,0.06,-0.2325,-0.12,10.99925,12.266,14.0695,14.9785,15.28225,16.31075,16.5015,16.74275,17.126,12.60325,13.8545,15.18125,16.1805,16.697,16.928,16.84275,18.1745,12.3215,13.22275,14.58075,15.31125,15.66175,16.347,16.47275,16.85025,11.50675,12.9745,14.20975,14.7115,15.26875,15.97075,17.051,17.30175,17.11375,11.014,12.1295,13.10625,14.52875,14.83825,15.804,16.948,16.7795,17.34875,-14.1255,-15.38575,-83.0925,6.60514339155682,6.48064371660155,6.53582592259446,6.3291993134403,7.10359561731553,6.46572764065774,7.05687864444984,411.630121615148,415.326343958148,416.106996856469,416.09048174156,417.306346111242,414.195227807276,412.14113674335,416.776669342984,417.141803001226,416.199568294266,419.344030264173,420.662730805676,423.761324344201,2021.84697846693,2024.76740926094,2031.31811130654,2023.65019783194,2029.7518622223,2019.16342956337
10,3.75,3.25506561986626,8.37633719458392,0.157266648336797,1.4571417423226,-0.224404269173152,1.31929055977733,1.70707359430722,-2.81314540797395,0.178266038818132,-44.2523956677811,-8.25549826389191,0.443834294542465,2.145,1.13,0.38,0.37,0.13,8.2831,8.37475,7.94435,7.78115,7.34985,6.7402,6.693025,97.43553,58.865,1.824225,8.3975,8.5225,8.44,8.8425,9.305,0,0.775,0.7,-0.0975,280.55,351.4,344.55,358,0.09,-0.09,0.17,-0.16,0.19,0.13,0.2475,0.06,-0.2325,-0.12,10.9455,12.176,14.03475,14.9615,15.2765,16.29975,16.5005,16.739,17.124,12.55725,13.62525,15.14375,16.1665,16.69725,16.92575,16.8395,18.173,12.23925,13.162,14.541,15.30475,15.65025,16.34075,16.46775,16.84825,11.4275,12.9055,14.14825,14.69325,15.253,15.96975,17.046,17.2915,17.112,10.94125,12.12125,13.04,14.4715,14.843,15.802,16.944,16.77925,17.3485,-14.4775,-16.0135,-81.825,6.79327490053798,6.46919479791396,6.45243730004431,6.29221601079833,6.82917869891177,6.41468512277405,6.96231273132424,412.012393338629,414.742578580914,416.903126181309,415.869610106709,418.477204690206,413.67847650789,415.350851419445,416.388447065532,418.579458685641,416.406883637001,419.031371559049,420.743431590623,422.444165825838,2027.51708338437,2027.55660728621,2031.99152154816,2028.95286114626,2030.70565140831,2023.76536469134
10,4.25,3.17253684869044,8.12338012937295,0.148397275709831,1.40272178177436,-0.565069486814015,1.62194861364126,1.34407800033632,-3.1611370931723,0.199367315317088,-49.4486700902807,-7.85270283375398,0.474169230816924,2.2575,1.15,0.36,0.35,0.13,8.10135,8.06725,7.8346,7.6465,7.37425,6.58045,6.664625,97.4473975,59.16,1.7492,8.1825,8.3725,8.4075,8.8275,9.07,0,0.775,0.625,-0.1575,280.75,350.8,343.475,357.825,0.09,-0.09,0.17,-0.16,0.19,0.13,0.24,0.05,-0.2325,-0.12,10.89725,12.0805,14.0035,14.943,15.2675,16.2895,16.49825,16.7375,17.12475,12.43975,13.6355,15.1185,16.15475,16.69625,16.9195,16.837,18.171,12.157,13.1055,14.49125,15.2985,15.6395,16.33475,16.462,16.846,11.37425,12.81275,14.09525,14.67525,15.23675,15.9695,17.04075,17.2945,17.112,10.885,12.092,12.99625,14.4605,14.846,15.8,16.94,16.778,17.34675,-15.10525,-16.4205,-82.19,6.8593216381683,6.40330276987191,6.42349218521127,6.22976866970793,6.58506596692623,6.44902916413676,6.77189627913497,412.437561217752,415.239225563584,417.185805074238,415.795537547946,417.839199669195,414.469223055933,414.692347228974,416.507374589084,418.470435778998,416.727275709588,422.902546958331,421.229592825781,423.43590950286,2022.56766299498,2029.16797020436,2028.15186366036,2024.5729821305,2033.23721030837,2030.6142323525
10,4.75,3.15346048820604,7.6966455230849,0.136323424789065,1.44128216682337,-0.688629197718124,1.57450257586241,0.865371562630266,-1.95095542745604,0.205483286661628,-46.2041324653241,-7.89731992633509,0.469414709504052,2.19,1.13,0.3525,0.3725,0.13,7.875,7.85475,7.3365,7.3434,6.85055,6.3903,6.564275,97.4472675,60.45,1.5844,7.92,8.2125,8.37,8.6,9.02,0,0.775,0.7,-0.185,280.55,350.025,343.075,357.075,0.09,-0.09,0.17,-0.16,0.19,0.13,0.24,0.05,-0.24,-0.12,10.80875,11.97825,13.965,14.9245,15.25525,16.27925,16.4925,16.73825,17.12325,12.3645,13.58575,15.09625,16.13625,16.694,16.911,16.83375,18.169,12.06125,13.05375,14.47325,15.279,15.6275,16.32775,16.45775,16.843,11.30625,12.68025,14.04,14.65825,15.22125,15.99375,17.0355,17.29475,17.111,10.8465,12.0535,12.952,14.4235,14.8485,15.798,16.9355,16.773,17.3465,-14.599,-15.525,-80.9775,6.82138751632766,6.35081169892639,6.41727418857043,6.1839638045124,6.56393777840873,6.46416935951738,6.72701014830005,413.262136973213,416.17543704606,417.765257011986,416.356908081248,417.423799442543,414.446522728458,415.316757778629,416.294304497311,419.977445560152,416.465746758506,421.480517899895,421.187732430448,424.4753553148,2017.8175861353,2027.26033209225,2041.2388594928,2031.20339146248,2033.43467299569,2017.35873435376
10,5.25,3.30069914836764,7.56517115054782,0.132255555215277,1.51217755355279,-0.506219136044312,1.29490083577992,0.469048933113806,-2.62572038269253,0.198648552977575,-41.1585928838685,-7.59142716622324,0.465151105410901,2.25,1.2,0.36,0.41,0.14,7.454975,7.57075,7.25635,6.9968,6.6383,6.58065,6.6104,97.4674325,60.25,1.7095,7.6175,8.135,8.27,8.4925,8.995,0,0.775,0.7,-0.15,281.35,349.2,342,356.325,0.09,-0.09,0.18,-0.1625,0.19,0.13,0.24,0.05,-0.24,-0.12,10.72775,11.94975,13.9235,14.9065,15.25025,16.269,16.48675,16.735,17.121,12.235,13.557,15.05375,16.11425,16.691,16.903,16.83225,18.1665,12.0365,12.9865,14.4465,15.2535,15.6155,16.323,16.4575,16.84075,11.206,12.55075,13.98575,14.644,15.2135,15.99075,17.03125,17.29275,17.109,10.7925,11.97725,12.9065,14.37825,14.84375,15.796,16.932,16.771,17.34575,-14.655,-16.296,-80.0925,6.86312573476321,6.41673802352047,6.46263846578813,6.42481348624557,6.64758284578867,6.46410021098178,6.77952685773824,413.6316686214,415.78636114368,417.712686524647,415.853931535096,419.369062259373,414.825044919511,417.858715147244,416.358078474846,418.579103091575,416.978547266163,421.034691537197,420.840526006763,421.363916253232,2020.93446100232,2034.37793697141,2033.72499418587,2025.120470502,2033.47205898963,2017.86240710004
10,5.75,3.1708294882418,7.15333083855197,0.140410048697298,1.43866879137186,-0.453000212306435,1.50460315982451,1.29075110495502,-1.6030646613632,0.202188406997608,-48.1711473572431,-7.23871004782274,0.463886409110567,2.2,1.17,0.38,0.3525,0.13,7.27865,7.41525,6.9605,6.6918,6.6464,6.31725,6.3697,97.479595,59.6975,1.6846,7.695,7.9625,8.2625,8.525,8.9625,0.1,0.775,0.7,-0.185,281.75,348.025,341.4,355.825,0.09,-0.09,0.2,-0.16,0.19,0.13,0.24,0.05,-0.225,-0.12,10.585,11.8665,13.898,14.88825,15.24825,16.25775,16.48125,16.732,17.1185,12.15975,13.492,14.97,16.0955,16.68775,16.89575,16.8305,18.1645,11.98375,12.911,14.4195,15.224,15.60725,16.32325,16.497,16.83775,11.16525,12.4185,13.95275,14.637,15.21425,15.97975,17.02525,17.28975,17.1085,10.69,11.873,12.8595,14.33775,14.83825,15.794,16.93425,16.769,17.34475,-14.993,-16.497,-79.905,6.83441192547932,6.33604488976282,6.34339330466014,6.23414632071717,6.55774470981179,6.46190155464293,6.75704097903177,412.909029443757,416.303873857223,418.400655970119,416.510779111138,419.902212316829,415.350768088902,414.051722174949,416.654406465336,418.956262286599,417.06293506163,420.387251397298,421.276389073459,423.110797315125,2014.3008619978,2022.16227210719,2029.38287159053,2029.65737047925,2033.08931875222,2016.15811900955
10,6.25,3.13564122750045,6.98196309230494,0.120877814755269,1.2418879547585,-0.499917430533375,1.25528948840691,1.1210610647595,-2.97538221966425,0.204779564283749,-43.2894044578912,-6.37500659604199,0.434263916388265,2.1125,1.11,0.3725,0.3625,0.13,7.0091,7.14,6.6957,6.4853,6.381,6.19725,6.3727,97.4904425,60.4525,1.4656,7.445,7.8825,8.0225,8.38,8.9275,0.725,0.775,1.525,0.025,279.3,346.6,340.775,355.5,0.7375,0.7,0.935,0.285,0.3825,0.3125,0.3175,0.14,-0.1325,-0.02,10.46725,11.76125,13.8785,14.86825,15.239,16.24725,16.47575,16.729,17.11625,12.134,13.506,14.9205,16.08675,16.6845,16.888,16.8295,18.163,11.9165,12.836,14.392,15.20575,15.598,16.32225,16.50175,16.8355,11.12225,12.27725,13.91525,14.6305,15.2155,15.98825,17.02075,17.28625,17.107,10.6305,11.7635,12.80375,14.324,14.832,15.791,16.93025,16.77375,17.34375,-16.03,-16.9395,-77.3425,6.80036299916644,6.35843216366982,6.37874060578497,6.14580928756497,6.53662741844339,6.2919242917444,6.69773309776703,413.504248985274,416.664210227679,416.93226791671,416.882640128536,416.829886632582,416.233943657864,416.867658594765,417.783579965103,417.333943539714,418.352202320355,421.957085207335,421.719556161369,423.454048900034,2024.80961505377,2033.5909942452,2034.97833474064,2033.64247700151,2028.89508840035,2029.40919586496
10,6.75,3.10574501010782,6.84762922862387,0.119937351536559,1.28874077293719,-0.64195077548951,1.07415094705762,2.43306923468818,-2.48379960175942,0.214483067598791,-39.880713581591,-2.45101162224694,0.469653032505412,2,1.07,0.3725,0.3625,0.13,6.791,6.94675,6.5324,6.47565,6.3528,6.0735,6.1841,97.492625,62.33,1.423325,7.5075,7.875,8.085,8.395,8.85,7.025,7.875,8.375,1.4175,279.75,348.025,341.3,355.7,18.3,17.7325,16.6575,6.185,3.51,2.925,1.3075,1.72,1.1,1.16,10.378,11.712,13.875,14.949,15.245,16.4055,16.491,16.747,17.117,12.148,13.49925,14.878,16.111,16.738,16.916,16.839,18.1875,11.827,12.8,14.41,15.205,15.624,16.321,16.5325,16.874,10.9815,12.14875,13.8735,14.6195,15.21625,15.98825,17.098,17.281,17.10575,10.558,11.847,12.725,14.337,14.866,15.815,16.948,16.766,17.3315,-15.431,-17.2465,-55.8075,6.92725166138371,6.6003135638993,6.60148471865325,6.3798520601665,6.86034917956014,6.55245512300017,7.03764273816463,414.005065547835,417.090807801787,417.575589233858,417.114462515464,420.670976068009,416.098326569714,416.64562976581,417.354231822728,421.93428060678,418.283173643009,422.14394292301,422.819912948895,422.858276011893,2023.23386475634,2023.16166272059,2037.76771399011,2032.9595633919,2036.71442593518,2027.51652644945
10,7.25,2.96944655161222,6.83653840172317,0.108391876318234,0.986824051982889,-0.936027865925364,0.646393237317554,3.24522779194565,-0.658885336911575,0.231907522410636,-31.8509223435237,1.88963632028625,0.507144124725058,2.075,1.1725,0.42,0.4225,0.14,7.106225,7.1375,7.002175,7.004125,6.8234,6.89475,6.9167,97.4958525,62.6975,1.2687,8.21,8.46,8.5125,8.78,9.3525,22.6,29.695,29.35,4.19,279.2,349.45,344.575,357.65,65.28,59.19,58.44,22.74,11.31,9.3425,3.28,5.17,3.72,3.9525,10.40175,11.6515,13.8445,14.92175,15.23525,16.3965,16.49275,16.7545,17.12675,12.1475,13.405,14.863,16.104,16.727,16.914,16.84325,18.186,11.80425,12.80025,14.41,15.21525,15.64125,16.31925,16.506,16.869,11.036,12.101,13.831,14.617,15.216,15.9745,17.095,17.2825,17.1045,10.52275,11.77475,12.684,14.32575,14.87475,15.80825,16.944,16.76975,17.3305,-16.284,-17.47375,-5.93,6.98297028900513,6.61945483616839,6.69154093888013,6.45601018595739,6.95707820731578,6.47291607481694,7.04615656915131,414.028750235998,416.999117407674,418.347903406332,417.174557942653,419.346625162104,416.831202119646,415.345744709812,417.957014260296,419.574988102286,416.873244072899,420.448999087114,421.604495814796,423.420282170465,2032.03990735468,2032.18841044028,2033.15466114133,2017.2780520857,2039.38159712627,2024.14247423383
10,7.75,2.64827538815374,7.45932230230482,0.11910798426009,0.787654189482808,-1.27575873890834,-0.00508897746797987,9.21662242736685,0.234255975748988,0.3011695800811,-18.4782825277543,4.9978792424741,0.604987114643712,2.07,1.1725,0.45,0.44,0.15,7.3712,7.5605,7.485975,7.5497,7.515625,7.2565,7.42005,97.507395,63.035,1.377625,8.92,9.07,9.3,9.435,10.0875,37.6,62.145,58.85,8.195,282.05,353.15,348.4,361.275,123.26,124.725,111.44,37.9,17.64,14.475,6.6625,9.915,7.8125,7.06,10.46725,11.67175,13.82175,14.88575,15.2165,16.388,16.49275,16.75575,17.12325,12.1125,13.37,14.843,16.096,16.716,16.911,16.84375,18.1845,11.812,12.819,14.3865,15.2125,15.64525,16.3155,16.485,16.864,11.146,12.134,13.7905,14.594,15.215,15.979,17.092,17.2805,17.1035,10.57525,11.6965,12.648,14.2975,14.86375,15.8015,16.94,16.7685,17.3295,-15.2855,-17.555,39.37,7.03310931351612,6.85323958201379,7.07738978368545,6.68457150173803,7.33361998143323,6.82064650339451,7.45252961845835,413.034356131816,416.554865275361,417.560958098575,416.816952035748,418.511338811428,416.220929129011,414.574164090028,416.988056996936,417.866645670309,415.88240251775,419.688301757879,418.861811100464,421.732356083795,2021.785934813,2028.81960126936,2042.19532386577,2027.50973439392,2041.73201399773,2033.76517739165
10,8.25,2.67456860083244,8.11565759643816,0.162546753628662,-1.12116924978196,-2.03367012525732,-1.30185102567825,17.6531638786791,0.218551698298369,0.349869434924386,10.0281870016435,6.13144102666071,0.652570055464841,2.005,1.195,0.46,0.47,0.16,7.8939,8.0495,8.00525,8.1124,8.2242,8.149575,8.210625,97.529545,60.325,1.660525,9.545,9.66,10.075,9.965,10.985,46.6,102.845,98.35,13.715,282.45,357.8,353.475,366.1,203.88,204.515,199.76,47.08,22.78,18.48,10.64,14.395,12.5275,10.785,10.64575,11.7225,13.80475,14.85225,15.19825,16.3785,16.49175,16.7575,17.12225,12.22425,13.406,14.83625,16.089,16.705,16.908,16.84325,18.183,11.8905,12.8125,14.37375,15.21,15.64925,16.3095,16.481,16.859,11.21,12.297,13.7585,14.584,15.214,15.9925,17.088,17.27775,17.10175,10.66925,11.69725,12.742,14.2845,14.853,15.79475,16.9355,16.76725,17.3285,-14.7875,-16.749,73.725,7.07638720364614,6.92878564385349,6.99534957498654,6.69752677099841,7.36110125738095,6.8512713752353,7.5538149755829,412.441060441295,415.916884278861,415.54211391548,415.822830027962,417.821862667006,414.572818368231,412.442771068064,415.71659582323,416.580952776626,413.67375175549,417.959075197416,418.415523968569,420.095949395436,2021.35606213915,2030.92938036317,2045.99551498799,2020.22006562288,2047.95555227823,2021.17808518865
10,8.75,2.54758257250808,9.03160296053051,0.184605469069616,-2.98919672315896,-3.39499585274845,-4.26061934271872,20.9723717460439,-1.21315369966081,0.376275121770217,17.7518497664219,7.7781502239232,0.717584969002151,1.985,1.2625,0.51,0.495,0.17,8.481525,8.7895,8.737525,8.887875,8.97055,8.965175,9.027075,97.5178225,57.48,1.996975,10.69,10.565,10.755,10.83,12.16,52.6,136.8,130.05,17.66,284.8,363.2,361.3,374.9,275.33,277.51,268.815,59.85,26.72,22.35,13.62,18.065,21.15,14.525,10.913,11.768,13.742,14.784,15.169,16.19025,16.4635,16.734,17.1085,12.4,13.4105,14.8235,16.0445,16.661,16.839,16.8305,18.1575,11.9355,12.879,14.335,15.185,15.6075,16.2885,16.455,16.8165,11.563,12.451,13.747,14.596,15.21775,15.9985,16.9965,17.275,17.1005,11.0155,11.861,12.78375,14.247,14.796,15.775,16.90675,16.7715,17.33675,-13.02375,-16.91975,109.855,7.11824367989901,7.06011043416765,7.15681238389272,6.67633719907194,7.34368892707481,6.80987851542056,7.4495268999872,410.372276471308,414.054341865188,415.241551296213,413.863957187092,415.870599134629,412.697551568598,412.136869387176,413.265860660449,415.076769025386,412.838187823552,418.598764093158,416.168594907898,418.919088549522,2019.42916172936,2020.11605955914,2049.7957061102,2017.64689562977,2035.22855674061,2015.20663644407
10,9.25,2.672477275616,9.63054612300408,0.268782284740232,-3.41682547545577,-2.73706715101127,-5.26820781578919,35.3945207121023,-1.53100103885275,0.442360267687168,45.0450428719017,10.4018600091613,0.757500491321078,2.16,1.325,0.525,0.54,0.19,9.3599,9.656,9.6106,9.874975,9.91775,9.9964,10.0899,97.50085,54.015,2.33255,11.665,11.74,11.925,11.775,13.31,57.5,172.525,161.85,21.93,289.05,369.65,365.8,380.4,380.31,349.57,349.93,71.17,46.33,37,18.2,22.535,24.27,26.67,11.234,11.9715,13.836,14.766,15.151,16.178,16.4605,16.7335,17.1085,12.593,13.58775,14.8395,16.048,16.657,16.8435,16.8295,18.1565,12.2805,12.881,14.3565,15.179,15.596,16.281,16.452,16.8245,12.0705,12.729,13.7915,14.595,15.2185,15.9905,16.99325,17.27275,17.0995,11.428,12.0825,12.83475,14.222,14.785,15.771,16.90225,16.7715,17.33425,-12.067,-15.9225,142.46,7.20222575265479,6.98363087983043,7.04706616671333,6.78891811439938,7.30936446511691,6.88542983668064,7.212802371546,409.347034877873,411.365828349599,412.456856212691,411.822051443429,411.856834966755,409.560757443483,410.407673215602,412.05717069696,414.203144301495,409.94240805062,415.895306802782,414.849513164895,416.953765041684,2017.12364309276,2022.3412411932,2031.50415436566,2016.54600164154,2031.95413469658,2015.52507447734
10,9.75,2.59326150863612,10.2543995427692,0.250076525771486,-5.18437378423262,-1.8706408281397,-6.48230859383883,40.8214999450491,-7.14554626034529,0.46296086685374,50.0287173746174,7.34623818437407,0.842613796710571,2.145,1.415,0.58,0.57,0.21,10.1493,10.341,10.32645,10.4483,10.6554,10.694475,10.7994,97.4918,51.09,3.034825,12.49,12.275,12.955,12.985,14.05,58.2,242.695,233.05,33.37,292.5,373.8,370.4,385.1,514.985,484.465,470.17,86.85,69.87,63.095,22.91,28.345,30.98,46.81,11.5755,12.147,13.817,14.7515,15.138,16.1665,16.458,16.731,17.108,13.05,13.67075,14.933,16.07175,16.654,16.84725,16.827,18.155,12.54,13.0455,14.371,15.1685,15.5845,16.2745,16.4495,16.8205,12.638,13.164,13.8565,14.582,15.21725,16.0085,16.9885,17.27075,17.098,11.9355,12.3255,12.87575,14.275,14.777,15.766,16.89725,16.771,17.3325,-10.6125,-14.507,179.585,7.09815618486845,7.15052950300819,7.16742570308114,6.84152649569974,7.38760422908631,6.91666409643794,7.52508497065377,408.115735178798,409.358543107448,411.715822180427,409.071272470103,412.569233682906,407.760710882457,410.432361079448,408.92909654347,410.738278163208,407.332626144937,411.93086299435,412.478999294276,413.314785016692,2016.14928720226,2015.84428154357,2021.86029263368,2013.22063205412,2019.34327036353,2015.02572742911
10,10.25,2.83315735028368,11.0729553904475,0.300567965890381,-6.64555209295561,-1.91157913910693,-6.22440065026963,47.8434881678879,-7.76328039847047,0.433121333801083,83.3133808798178,8.98979440326085,0.887572409069577,2.37,1.42,0.61,0.63,0.21,10.582725,10.639,10.737375,11.0443,11.4793,11.3272,11.48085,97.48743,46.6575,3.6542,13.35,13.16,13.355,13.4275,14.1825,61.9,292.9125,281.05,41.08,295.675,378,375.15,386.525,651.935,575.23,596.08,124.56,56.58,50.23,29.57,35.9675,30.5325,46.015,11.98525,12.3955,13.78225,14.7365,15.12675,16.15475,16.44025,16.714,17.10275,13.32475,13.841,15.02775,16.07425,16.651,16.8485,16.82325,18.152,12.94225,13.23575,14.37,15.14925,15.56675,16.2635,16.446,16.804,13.285,13.42775,13.9975,14.572,15.22025,16.006,16.98375,17.268,17.097,12.8255,12.652,13.08875,14.32625,14.76925,15.762,16.89425,16.767,17.33075,-9.149,-13.52,214.8775,7.095041601562,6.82985847951993,6.77795736611602,6.48071648636073,7.02754906907907,6.53601664333862,7.07691839064848,407.762174118041,409.317798002677,410.399526119839,408.596363465484,410.603353722096,407.458626763755,409.011257496189,407.82200678674,410.513085217063,407.520673164923,410.347294988197,410.611644388928,412.854385331849,2013.6026240268,2014.46635281873,2016.3562626716,2011.1426553856,2015.58142708205,2011.67087554525
10,10.75,2.72658428921576,11.7520532453388,0.30058415151983,-5.74779675252163,-1.44796229573901,-5.46683652464163,53.1206409871667,-8.03645748264714,0.46569816495282,95.7480151422419,8.64534922254203,0.99411785146154,2.29,1.5075,0.6325,0.6675,0.22,11.0108,11.231,11.30855,11.52455,11.666425,12.0231,12.25655,97.48376,42.68,3.7976,13.9325,13.675,13.755,14.0375,15.06,73.5,265.39,257.35,35.25,297.45,382.1,378.2,391.1,562.45,540.12,534.08,110.1125,59.1875,57.27,29.515,56.4125,34.28,57.6625,12.445,12.5555,13.80725,14.7205,15.10925,16.1145,16.486,16.75,17.118,13.80925,14.16225,15.179,16.058,16.612,16.82175,16.817,18.15925,13.1935,13.32825,14.406,15.135,15.5595,16.26725,16.446,16.836,13.91375,13.776,14.13725,14.625,15.25625,15.989,16.949,17.27225,17.10025,13.236,12.97775,13.349,14.406,14.754,15.7155,16.894,16.774,17.337,-7.535,-12.192,193,7.09404206338497,6.78022780996385,6.84165875989888,6.62238425288966,7.15458217113853,6.82464961791321,7.28778526035855,406.893173657264,406.339824947293,409.139201920805,406.026128087277,409.543283097899,405.029699943094,406.32974017174,406.078435059803,407.892980498825,404.693523247179,409.850492268689,408.387565665418,410.449406112888,2012.40969885114,2014.41076877015,2012.95878045638,2013.7682251906,2013.07445978019,2015.08953968403
10,11.25,2.80186658545466,12.6217321513009,0.342123814656691,-5.88500014771003,-0.940014389090113,-5.73257278111153,50.6789264418842,-7.05789825962646,0.495773942367602,110.800502253936,7.06970229975446,0.999244701490778,2.295,1.4625,0.64,0.685,0.24,11.6917,12.108,11.8548,12.07495,12.3074,12.489,12.7792,97.468705,40.46,3.920325,14.2425,14.3825,14.335,14.4525,15.955,75,300.3625,282.875,41.77,301.45,384.975,382.275,393.675,614.5925,623.4175,628.4925,115.6975,55.005,48.0775,29.9375,57.28,36.39,61.44,12.952,12.853,13.851,14.712,15.09,16.102,16.486,16.746,17.12,14.587,14.7555,15.308,16.057,16.6195,16.809,16.812,18.16075,13.594,13.576,14.377,15.114,15.553,16.277,16.445,16.831,14.288,13.9595,14.2285,14.596,15.2285,16.02775,16.9755,17.2645,17.097,13.923,13.385,13.3875,14.406,14.7405,15.635,16.884,16.7685,17.3405,-4.483,-10.7055,238.6925,7.08583842479768,6.99976227256324,7.01862676326503,6.79169488930604,7.19395289820304,6.9527902513408,7.15511577469382,406.239090181146,406.150059925415,408.378260201359,405.749022250669,409.658387501578,403.950167011899,407.517431962261,405.640539157199,407.986902682101,404.399106499463,406.949242978278,407.489254383281,410.525221321264,2010.94810682974,2012.59421679239,2016.90212504433,2011.19868718741,2013.27779839052,2009.59336495574
