DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
1,17.75,1968.29105834961,406.060070037842,-2.45680871605873,-70.4800033569336,2.07764245271683,-0.521534948796034,-13.485220336914,-10.0185213088989,-55.8076745986939,-8.50586389303207,-2.04164473414421,-1.52916050255299,99.7636108398438,58.5896998405457,72.0484027862549,-7.97400522232056,-3.73612238764763,-4.5314404964447,0,0,219.67176361084,287.804887390137,-75.6368591308593,0,0,0,0,1.44764804244041,1.86927853822708,4.61171758174896,-0.279405808448792,0.118653699755669,0.0219999998807907,0.0840809717774391,0.0263943932950497,0,0.0848700031638145
1,18.25,1970.23891601563,405.89224243164,-0.978038892149925,-34.6942405700684,1.28700751066208,-0.79268314987421,-7.23398169279099,-10.3994018554687,-54.3906785964965,-2.52613824605941,-1.36945503652096,-0.777705071866512,99.7286016464233,59.7226162910462,75.077321434021,-7.87392662763596,-4.37979938983917,-4.99421342611313,0,0,218.312401199341,287.128044128418,-75.6902206420898,0,0,0,0,1.41536189317703,1.84610385298729,4.53779056072235,-0.337663811445236,0.0991093724966049,0.0273147901520133,0.071134690567851,0.0204445509705692,0,0.0801298998296261
1,18.75,1969.55528869629,404.970182037353,-1.29351997375488,-54.8926685333252,1.21662175357342,-1.27440454661846,-6.90159997940062,-10.8432710886001,-64.8494950294495,-2.63239858150483,-1.84197597503662,-1.24382622539997,99.7168996810913,59.7618056297302,75.0359191894531,-7.68840951919556,-4.54529663324356,-5.38581850528717,0,0,217.872020339966,286.609477996826,-76.9651699066162,0,0,0,0,1.4235271692276,1.86122757792473,4.53840944766999,-0.275443132221699,0.12290386557579,0.0246280895546079,0.0906603865325451,0.0196593798696995,0,0.112441901117563
1,19.25,1971.71748046875,404.800003051757,-2.29693142175675,-25.8455519676208,1.97408008575439,-0.401787900924683,-22.943699836731,-10.9636423110962,-52.7250499725342,-3.48908996582031,-1.09064277112484,-0.724964696168899,99.6751483917236,58.3577617645264,79.0304351806641,-7.70536507368088,-4.82651678323746,-5.99441170692444,0,0,218.058065414429,285.664849853516,-76.6962997436523,0,0,0,0,1.50653079152107,1.88900561630726,4.53392243385315,-0.246326858177781,0.134755458682775,0.0252748252823949,0.0957871543243527,0.0187658568611368,0,0.128431030362845
1,19.75,1970.32947082519,405.415713500976,-4.97025437355041,-56.462676525116,1.09556796699763,-0.550414843857288,-10.4030947685242,-11.241750717163,-50.1247568130493,-2.05258989334106,-1.77435372769832,-1.44994902610779,99.6539867401123,58.4387573242187,80.634818649292,-8.00811425447464,-5.00514956712723,-6.42813622951507,0,0,218.941982650757,286.70129699707,-75.3782928466797,0,0,0,0,1.46542729735374,1.79598706960678,4.4716760635376,-0.228723945841193,0.129763646423817,0.0197542128153145,0.124007936753333,0.0157069572713226,0,0.11965242382139
1,20.25,1974.89922790527,406.264257049561,-1.27814448475838,-124.324063491821,1.22787354588508,-0.534461371600627,-5.14660438299179,-11.3039775848389,-41.2119736671448,-2.88649977445602,-1.10719003677368,-0.648864689469338,99.5738227844238,57.1719794273377,80.2602216720581,-8.12236442565918,-5.36113674640655,-6.37634887695313,0,0,217.72387008667,286.268286132813,-75.3305938720703,0,0,0,0,1.49944798648358,1.87062188386917,4.3656316280365,-0.212355722486973,0.133578231185675,0.0290349652990698,0.106083777919412,0.0188465903513134,0,0.0924782766960562
1,20.75,1975.45896606445,407.40676574707,-1.49655729234219,-17.9346484661103,1.64137549996376,-0.467555302381515,-12.0248754024505,-11.9379722595215,-57.6784063339233,-2.79388999938965,-1.57164651155472,-0.981068542599677,99.5136926651001,60.5555365562439,79.1802186965942,-8.12756080627441,-5.78404647111893,-6.28234261274338,0,0,216.813808059692,282.50862121582,-74.9502426147461,0,0,0,0,1.51164832115173,1.84636251330376,4.49730966091156,-0.266252905130387,0.123710216954351,0.0234400517307222,0.114967153780162,0.0211166988592595,0,0.0785476569086313
1,21.25,1978.11176757812,406.837005615234,-2.45674107074738,-23.7239997863769,1.29334995150566,-0.57449282631278,-10.1717064380646,-11.9294828414917,-43.754403591156,-5.23571939468383,-1.21319003105164,-0.647650103271007,99.4540712356567,62.43557138443,79.8006986618042,-8.1662815451622,-6.14560021162033,-6.45158051252365,0,0,218.997584533692,280.990858459473,-75.3292205810547,0,0,0,0,1.51578857898712,1.83279817104339,4.5040111541748,-0.258293789625168,0.0995342999696732,0.0274341920390725,0.109479470923543,0.0223849166184663,0,0.101768373139203
1,21.75,1967.75227661133,407.441440582275,-1.69454904794693,-40.4942008972168,1.31705751419068,-0.617825084924698,-7.20378074645996,-13.3688942432404,-38.6591695785522,-3.38683298826217,-1.49627749323845,-1.10417101383209,99.4159450531006,62.8799241065979,79.1415487289429,-8.27012367248535,-6.30798363685608,-6.87002801895141,0,0,221.689732742309,282.56195526123,-74.514998626709,0,0,0,0,1.40548033118248,1.84460344910621,4.39993348121643,-0.232995755970478,0.106435858272017,0.0199439479969442,0.11395300924778,0.0178730342071503,0,0.0859400806948543
1,22.25,1973.70155029297,410.65464477539,-1.35886902213096,-25.867999458313,1.51669750213623,-0.601007752120495,-20.1318013906479,-12.3071260452271,-47.6461827278138,-3.74300595521927,-1.14684701263905,-0.699841737747192,99.4302707672119,67.9470554351806,80.6589008331299,-8.45191307067871,-6.40487592220306,-6.94003689289093,0,0,219.607692718506,282.8506980896,-73.4993972778321,0,0,0,0,1.46008594334125,1.84901316165924,4.45210763216019,-0.252775700390339,0.124585279636085,0.0253174107521772,0.127009348757565,0.0218747565057129,0,0.0985751550644636
1,22.75,1968.08242797852,409.168544006348,-1.52028496861457,-47.8121512889862,1.62254971861839,-0.632213044166565,-10.722620010376,-12.6699063777924,-43.9087867736816,-1.66253046989441,-1.06255202293396,-0.885428696870804,99.4370090484619,65.0101707458496,79.948680305481,-8.55009727478027,-6.73274073600769,-6.89084128141404,0,0,218.646012878418,283.802922058106,-73.4558151245117,0,0,0,0,1.39519365727902,1.83751409351825,4.49407017230988,-0.201446495950222,0.0911018017679452,0.0181986656971276,0.129666451737284,0.0217861793003976,0,0.0939863920211792
1,23.25,1970.32504272461,409.10506439209,-3.176000893116,-52.9432010650635,1.5733364701271,-0.77057248353958,-17.957799911499,-12.9095138311386,-43.5702743530273,-4.34432392120361,-3.22139000296592,-2.54658627510071,99.4838970184326,66.4331405639648,78.7392471313477,-9.00489463806152,-6.99734082221985,-7.25386515855789,0,0,224.879860687256,283.607130432129,-69.0194007873535,0,0,0,0,1.49727259874344,1.84799237251282,4.49190632104874,-0.184740702435374,0.130723562091589,0.032280501164496,0.136236472427845,0.0193807841278612,0,0.121841497719288
1,23.75,1981.96696777344,408.338140869141,-1.01076325178146,-15.3170222520828,1.32151372432708,-0.673694586753847,-19.9298956394196,-13.264851307869,-38.36353931427,-2.32748608589172,-1.80789102017879,-1.56582396030426,99.4903558731079,67.7830812454224,79.9480991363526,-9.34894981384277,-7.08404368162155,-7.42269525527954,0,0,230.068743133545,283.480828857422,-73.0751281738281,0,0,0,0,1.49968554973602,1.84356949329376,4.50142699480057,-0.220467144995928,0.164345803111791,0.026965139247477,0.142938993871212,0.0162194440606981,0,0.082947514206171
2,0.25,1972.96250610351,398.384594726562,-1.04070609807968,-65.5675356864929,1.84284996986389,-0.487280257046223,-16.1462918281555,-13.4875903606415,-51.2174740791321,-3.4174490571022,-1.11182554364205,-0.80367024242878,99.7071552276611,39.8913992881775,43.9221126556397,-6.27167444229126,-4.65795369148255,-5.56990522146225,0,0,209.11477394104,290.366568756103,-91.4732551574707,0,0,0,0,2.74548110365867,2.76994643211365,5.20188672542572,-0.270760600268841,0.136681801080704,0.0288592132739723,0.153821180760861,0.0257683363277466,0,0.105576501786708
2,0.75,1968.33481445313,400.871730041504,-3.68331503868103,-71.0173921585083,1.80323944687843,-0.576514272391796,-14.2511055469513,-13.6582660198212,-51.742578792572,-4.77419958114624,-1.95805598497391,-1.01672260016203,99.7076820373535,42.8387716293335,46.7587001800537,-6.41243753433227,-4.97024147510529,-5.695461165905,0,0,208.821260452271,290.9427734375,-91.3215866088867,0,0,0,0,2.72082983851433,2.78411679267884,5.17860938310623,-0.258324979618192,0.116561432555318,0.0231436005793512,0.116119319573045,0.0265162483789027,0,0.0669002689421177
2,1.25,1968.4774597168,402.492909240723,-1.93179203271866,-30.2235346794129,1.79924347996712,-0.601916778087616,-10.7000007629395,-13.88590528965,-49.758740234375,-6.3293462395668,-1.07582597732544,-0.748583781719208,99.6595077514648,42.0596459388733,49.7923734664917,-6.26672220230103,-4.58040977716446,-5.65805300474167,0,0,208.435214614868,290.468408966064,-91.7129722595215,0,0,0,0,2.72792220115662,2.77624709606171,5.16247011423111,-0.256082493811846,0.148684316501022,0.0257147329393774,0.133265401422977,0.0220448049716652,0,0.117242500558495
2,1.75,1976.37549133301,402.699743652344,-3.58440946340561,-66.2200004577637,1.93008353114128,-0.642537307739258,-32.595001411438,-13.9002334356308,-50.4252161979676,-5.36785876750946,-1.87896924614906,-1.28104547262192,99.6390287399291,42.3543639183044,50.1040571212769,-6.23733682632447,-4.80879409313202,-5.69732728004456,0,0,208.353306961059,291.48021774292,-91.5445285797119,0,0,0,0,2.71285642385483,2.7759052157402,5.19161652326584,-0.239246747642756,0.144592022895813,0.0256457507610321,0.142031767964364,0.0272547125816345,0,0.0851901616901159
2,2.25,1975.45501708984,400.44966506958,-1.66376848816871,-28.5972965717316,2.10890851616859,-0.447884457558394,-7.64840360879898,-14.1093385219574,-57.6205001831054,-13.1157402515411,-1.45382745862007,-0.762031978368759,99.680039024353,43.3523407936096,50.429902267456,-6.63774499893188,-4.92628960609436,-5.7873367190361,0,0,209.14521522522,291.353762817383,-90.7703620910645,0,0,0,0,2.72172920703888,2.78087060451508,5.20548890829086,-0.237507052347064,0.121529342792928,0.0261858401820063,0.152049026265741,0.0245595908723771,0,0.086415845900774
2,2.75,1986.1767944336,402.688397216797,-1.17984597682953,-32.4359306812287,2.06402201652527,-0.524280087649822,-17.2264610290527,-14.2376451730728,-42.9206376075745,-2.14762768149375,-1.67768402099609,-1.17935528159141,99.6874757766723,43.3089157104492,52.7757838249206,-6.41298685073852,-4.75374799966812,-5.75573753118515,0,0,209.928308486939,292.272588348388,-88.2032608032227,0,0,0,0,2.71848956942558,2.77092148661613,5.2014119386673,-0.258976148068905,0.127256569638848,0.0210247850976884,0.12116176635027,0.020724633615464,0,0.0786403398960829
2,3.25,1977.28253173828,402.444006347656,-2.18923703432083,-114.000298309326,2.04464192390442,-0.377888399362564,-22.430223941803,-14.4032003879547,-52.6063856124878,-3.73139218091965,-1.37393977344036,-0.986894190311432,99.703148651123,45.1371396064758,48.8411693572998,-6.38941202163696,-4.85351293087006,-6.05824126005173,0,0,209.523312377929,291.381379699707,-87.4518028259278,0,0,0,0,2.70519995689392,2.7749407529831,5.20744292736054,-0.231977193430066,0.138027910888195,0.0279732105322182,0.129147195070982,0.0259393751621246,0,0.0863249272108078
2,3.75,1984.04803466797,400.294250488281,-1.14059999585152,-117.951999664306,1.98414003849029,-0.410271249711513,-18.7000007629395,-14.6526067256927,-54.0820638656616,-4.4532190322876,-1.46605971455574,-0.840126737952233,99.7157344818115,44.4707394599915,48.0382629394532,-6.75841073989869,-5.30789035558701,-6.07779381275177,0,0,210.210242462158,290.536000061035,-87.3896007537842,0,0,0,0,2.71597703099251,2.78494165539742,5.22215354442597,-0.30544899404049,0.16011156886816,0.026537080667913,0.13476949185133,0.0249219568446279,0,0.106854721531272
2,4.25,1981.96255493164,401.867752075196,-2.36301729381084,-45.1431999206543,1.89982998371124,-0.584480971097947,-23.3150087833405,-14.677363872528,-61.1141201019287,-4.54674596786499,-1.74171501398087,-0.978570997714996,99.7276245117188,44.461635684967,54.3833170890808,-7.15574350357056,-5.62785874605179,-6.08758661746979,0,0,210.085121917725,289.517374420166,-88.1743083953857,0,0,0,0,2.70670629143715,2.77533907294274,5.20128471851349,-0.270319496840238,0.130766972899437,0.0296603748574853,0.134227850288153,0.0245784028433263,0,0.106490346416831
2,4.75,1992.52004394531,400.952507019043,-1.31134301424026,-60.8794131278991,1.97120249271393,-0.470299258828163,-16.489457821846,-15.0479152202606,-57.9785137176514,-4.24801222085953,-1.96698198318482,-1.50166746973992,99.7303890228271,47.0117204666138,54.890398311615,-7.04612665176392,-5.35564824342727,-6.3146267414093,0,0,210.8212059021,286.970278167725,-87.744896697998,0,0,0,0,2.7106930911541,2.7880717754364,5.21670434474945,-0.262048497796059,0.149571075290442,0.0266853945329786,0.124667411111295,0.0228735250420868,0,0.105572002008558
2,5.25,1988.22846069336,398.708223724365,-0.599447180330753,-49.3524990081787,1.85532398223877,-0.727113081514835,-19.5730760097504,-15.3184770822525,-50.1005462646485,-4.01777423620224,-1.94824755191803,-0.768527506291866,99.7049217224122,47.3525352478027,57.7678837776185,-7.52456369400025,-5.44613701105118,-6.66502449512482,0,0,209.596577835083,286.907489013672,-88.0555713653564,0,0,0,0,2.69609415531159,2.7722338616848,5.185227394104,-0.258821220695972,0.151497504487634,0.0228498054668307,0.0861385896801949,0.025315067358315,0,0.157517568394541
2,5.75,1987.41772766113,392.784755706787,-2.90507128834725,-56.196440410614,1.96921701729298,-0.498814059048891,-15.4774605751037,-15.1333119392395,-50.5681480407715,-6.63876190185547,-1.54939801692963,-0.983518186211586,99.7064769744872,47.0686720848083,58.8056620597839,-7.61155252456665,-5.34136236906051,-6.72191063165665,0,0,209.699062728882,287.5909324646,-86.2198852539063,0,0,0,0,2.70116540193558,2.76425514221192,5.21733531951904,-0.257857982069254,0.134990951418876,0.0335433349013328,0.126386798545718,0.0232207889668643,0,0.0835127621889114
2,6.25,1990.78895568847,393.447399902343,-3.45307641029358,-22.8567058563233,1.93956000804901,-0.365588593482971,-23.4209328651428,-15.048986363411,-40.6444878578186,-10.873594880104,-1.13055321574211,-0.800837016105652,99.7275783538818,46.7981678962708,59.1428498268128,-7.62966852188111,-5.8157007932663,-6.93204090595245,0,0,208.702321243286,287.114430999756,-86.4018085479736,0,0,0,0,2.68928554058075,2.77220414876938,5.21437722444534,-0.220961725339294,0.125291385129094,0.0222688327077776,0.136848284676671,0.0216184111312032,0,0.143359976634383
2,6.75,1983.43202514648,395.053399658203,-2.2776437073946,-90.8599168777466,1.9817099571228,-0.294789010286331,-19.1330442428588,-14.9675124645234,-45.7873888969422,-3.31399196386337,-2.15215191841125,-1.47377197742462,99.7134122848511,47.9775317192078,62.0702367782593,-7.99308781623841,-5.97799406051636,-6.96745177507401,0,0,207.560649490356,286.454584503174,-85.522322845459,0,0,0,0,2.66566603183746,2.77587686777115,5.21694657802582,-0.230860150232911,0.133268943428994,0.0234701693058014,0.129991072416306,0.0206670170649886,0,0.0932315038517117
2,7.25,1974.76796875,395.920929718018,-2.35020099878311,-61.6312890052795,2.01460390985012,-0.3225451387465,-18.1000003814697,-14.7948233366013,-39.0486760139466,-3.70813598632813,-1.24577398300171,-0.813040544092655,99.7206207275391,46.8759677886963,57.3762416839599,-8.30900230407715,-6.26685289144516,-6.76428217887878,0,0,207.061695098877,288.039514160156,-81.8774108886719,0.00156989997485652,0,0,0,2.67032027244568,2.77125773429871,5.21966235637665,-0.240054702758789,0.131305214762688,0.0237258497625589,0.15693185031414,0.0236849889159203,0,0.093826550245285
2,7.75,1974.64105224609,397.741387939453,-2.25918110609054,-24.7741003036499,2.05506000518799,-0.341372209787369,-15.1625623226166,-14.6333659887314,-36.6541361808777,-5.13189027309418,-2.07972583770752,-1.86242001056671,99.7380599975586,44.6708220481873,49.3823925018311,-7.26168298721314,-5.27119500637055,-5.57717463970184,0,0,207.075907135009,288.532642364502,-70.3037988662719,1.34129522442818,0.0427786340937019,0.797378464043141,0.223044015467167,2.65917311310768,2.77357652783394,5.20784463882447,-0.238815105706453,0.129668818786741,0.0265032922383398,0.143665619567036,0.0265203640330583,0,0.089143105968833
2,8.25,1991.73649597168,397.596807861328,-3.71583920717239,-32.0533992767334,1.92750401496887,-0.483679832518101,-24.1476140499115,-14.3234766960144,-33.5801049232483,-6.92304247617721,-0.27133628204465,-0.656883741915226,99.7508323669434,43.4293474197388,46.9230748176574,-6.94795999526977,-4.63970032930374,-4.89151068925858,0,0,207.8908493042,290.92621383667,-40.0172739028931,7.20797162055969,0.551177611947059,4.46953148841858,0.506639994680882,2.6522389292717,2.78450271487236,5.20433160066604,-0.216144779324531,0.146391121298075,0.0282915253192186,0.140338855236769,0.0327549679204822,0,0.0986441969871521
2,8.75,1985.38247680664,401.117167663575,-3.33583195805549,-72.1767501831054,1.87898150980472,-0.759233593940735,-21.6236726760864,-13.9235782623291,-31.4588996887207,-2.06563004255295,-1.42804203033447,-1.32398605346679,99.7873369216919,41.8887908935547,42.7997213363648,-6.33731088638306,-3.64030365943909,-3.75455495715142,0,0,210.242963027954,295.95673828125,-6.8629325389862,12.4778036117554,1.01944259703159,7.55242499113083,0.782552081346512,2.62789125442505,2.7676619887352,5.19312778711319,-0.213347254320979,0.156568863987923,0.041321556083858,0.147227293625474,0.0506830597296358,0,0.178730952367186
2,9.25,1986.10875244141,402.705908203125,-3.75508879423142,-74.0032012939452,2.02248906493187,-0.970449756085873,-21.3754504203796,-13.3407318592072,-30.3661215305328,-1.99889392852783,-0.246738202869892,-0.603019313514233,99.7772121429444,41.0097581863403,40.2909316062928,-5.66910257339478,-2.9527628660202,-3.02025365233421,0,0,212.548040771485,300.987113189697,7.26692223548889,20.3692054748535,1.57076544761658,13.2174573898315,1.19289582669735,2.6116624712944,2.75546381473541,5.18803423643112,-0.253786525130272,0.181722277402877,0.0379068510606885,0.161264204978943,0.0639687072485685,0,0.152339500188827
2,9.75,1971.47901916504,401.781843566894,-6.0261021733284,-54.8215202331543,2.01913682818413,-1.08594776690006,-21.9726900100708,-12.5253778457642,-23.018274307251,-5.05401958227157,-0.882929973304271,-1.5296389579773,99.8121953964233,37.2328303337097,37.3254753112793,-5.20965738296509,-2.74078000187874,-2.55122276544571,0,0,214.096458053589,303.771843719483,12.4559783697128,31.5521287918091,1.98196920454502,19.7462336540222,1.86486925780773,2.59904624223709,2.80789576172829,5.19921972751618,-0.278139096498489,0.213045359775424,0.0462350017391145,0.196917169168592,0.0819332076236606,0,0.288948947191238
2,10.25,1962.00026245118,401.290386199951,-6.41795612573624,-37.8360181808472,1.92717869579792,-1.22642149627209,-16.544697523117,-11.7808890581131,-22.4431546211243,-1.33231313824654,-0.452050881832838,-1.41106748580933,99.8436645507813,36.2111399650574,37.5810896873475,-4.78348779678345,-2.20014398694038,-2.09146105647087,0,0,216.735731506348,306.293850708008,14.6119618415833,38.1422019958496,2.77231802344322,27.2795818328857,2.09845787286759,2.56953612565995,2.77544232606888,5.19346930980682,-0.321345092356205,0.225821266323328,0.050761540979147,0.232933040708304,0.084025913849473,0,0.2494225487113
2,10.75,1960.31251525879,396.518597412109,-3.29154207706452,-45.0799165725708,1.9078200340271,-1.15675597190857,-11.4568947315216,-11.0469900846482,-22.7440752983093,-1.21972298622131,-1.2065462321043,-1.15527801513672,99.7727317810058,35.7908494949341,35.1172602653504,-4.1771279335022,-1.98612729907036,-1.7355836391449,0,0,218.245930099487,309.30513381958,20.9357034683228,51.7033382415771,3.14456643462181,32.637158203125,2.48248482942581,2.58681640625,2.78425341844559,5.17552654743194,-0.303170944750309,0.281241828948259,0.0627916501834989,0.256680891290307,0.0976657941937447,0,0.347898006439209
2,11.25,1956.81204833985,393.739006042481,-4.39811201095581,-107.990999603271,1.97527503967285,-0.74635300040245,-9.73789768218994,-10.067337679863,-17.0047996044159,-0.915377974510191,-0.675049197673797,-1.24552500247955,99.7751245498657,33.8214612007141,34.6639736175537,-3.28379983901977,-1.61383665204048,-1.65649465024471,0,0,220.989826202393,307.132565307617,21.5256474018097,59.5309753417969,3.70988436937332,41.1057167053222,3.10338314175606,2.56522324085235,2.78183305859566,5.17768075466156,-0.302625749260187,0.300972976535559,0.0745917767286301,0.272527481615543,0.112231132760643,0,0.410711555182934
2,11.75,1959.0894165039,392.591003417969,-2.48096147179604,-35.441250038147,2.03255195617675,-0.507229624688625,-5.82599999904633,-9.51382780075073,-18.1961002349854,-0.452626538276671,-0.555416274070739,-0.922252680361271,99.7688104629516,33.2214188575745,34.5600489616394,-3.09997797012329,-1.44023388028145,-1.1973288655281,0,0,222.776903152466,307.067641448974,23.2613558769226,59.5882153511048,3.76870137453079,39.8998494148254,2.92122932076454,2.62204817533493,2.80453478097916,5.20816102027893,-0.345576202869415,0.290601994097233,0.0571356632746756,0.270475428551435,0.114458025060594,0,0.373446079343557
2,12.25,1946.16801757813,393.309997558594,-4.60331611633301,-66.3960728645325,2.01282498240471,-0.495851657539606,-10.485000371933,-8.77825205326081,-10.4300083637238,-1.76325225234032,-0.830978439748287,-0.984201948344707,99.7707304000855,32.9188959121704,34.9487607002258,-2.70288553237915,-1.12969507575035,-0.783048778772354,0,0,222.781471252441,307.683627319336,27.7815182209015,60.2446131706238,3.65734040737152,42.574300289154,3.38084149956703,2.61593788862229,2.79825671315193,5.22451194524765,-0.364979786425829,0.281833736598492,0.0717549514025449,0.315518186986447,0.116795685514807,0,0.220697155594826
2,12.75,1945.06497802734,395.163745880127,-3.31976681351662,-31.1559997558594,2.01010873913765,-0.609784483909607,-5.97152667045593,-8.43914003372193,-10.8028879165649,-1.01226230859756,-1.2319620013237,-0.878758758306504,99.7549242019653,32.9451533317566,34.3153827667236,-2.59999094009399,-1.17395771443844,-0.989145463705065,0,0,224.831315612793,308.918005371094,24.8598463058472,59.0809028625488,3.54450697898865,40.830876159668,3.53719305992127,2.61958676576614,2.80893458127975,5.20798077583313,-0.386493860185146,0.299432590603829,0.0698723513633013,0.292031250149012,0.11171807833016,0,0.275658503174782
2,13.25,1942.09154052735,392.960698699951,-3.06981990337372,-18.9325327634811,2.02020854353905,-0.504548424482346,-5.49099876880646,-8.23116512298584,-12.3061970233917,0.669964484870434,-0.841629806160926,-1.18119848966599,99.737805557251,31.6711611270904,34.2388694763184,-2.35850534439087,-0.995715056359769,-0.915832649171352,0,0,222.635763168335,309.670997619629,22.4081897735596,59.629955291748,3.72430746555329,38.0138602256775,2.88589411973953,2.62560286521912,2.80362523794174,5.22607007026672,-0.364445269852876,0.266811820864677,0.0768500011414289,0.290132334828377,0.111976805701852,0,0.40612629801035
2,13.75,1943.27845458985,393.357252502442,-4.18511245250702,-20.0516523838043,2.13855550289154,-0.424372555315495,-2.47615600824356,-7.91895928382874,-16.0938341140748,0.334116055071354,-1.59062004089355,-1.45076079368591,99.7536172866821,31.2711196899414,36.1917471885681,-2.10641183853149,-0.899619457125664,-0.959375473856924,0,0,223.581356811523,310.250480651856,23.6417755126953,49.1478134155273,3.36038480997086,36.5565132141113,3.25558156967163,2.61780173778534,2.7933337688446,5.2132905960083,-0.398588612675667,0.274788989126682,0.0615265499800444,0.276597206294536,0.110634677857161,0,0.342910400032997
2,14.25,1945.37001342773,393.6693359375,-2.29049745798111,-53.7183364868164,2.15424907207489,-0.242642395198345,-2.93479064702988,-7.82424917221069,-14.2920999526978,0.0484816502779721,-0.80831326842308,-1.04585304260254,99.7479438781738,31.7099393844604,36.0593607902526,-2.06405189633369,-0.974971486628056,-0.898625427484514,0,0,223.015081787109,309.206298828125,22.7167526245117,57.1446975708008,3.42834564447403,35.8291572570801,3.06413609981536,2.58876900672913,2.76710133552551,5.29301075935364,-0.351286208629608,0.294449013471603,0.073267662525177,0.258160310983658,0.108557520061732,0,0.426012699306011
2,14.75,1945.63757324218,391.902238464355,-2.92037408351898,-61.232212638855,2.11263941824436,-0.425841054320335,-3.3242080450058,-7.81786280870437,-21.1808170318603,-0.195951853692531,-1.28966473639011,-1.68656278848648,99.7588663101196,31.0809531211853,36.8352064132691,-1.91081235408783,-1.20606734156609,-0.925118070840834,0,0,222.409194946289,309.399606323242,15.7007584571839,46.2453262329102,2.58257033824921,29.215909576416,2.67112640142441,2.61953312158585,2.78271932005882,5.26961166858673,-0.378143944591284,0.278289815783501,0.0533306885510683,0.268837496638298,0.0985143214464187,0,0.298398390412331
