DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
6,9.25,-4.1025,148.2817175,281.97348,95.17603,121.46455,5.99837,409.7295325,10.8780565725,90.1887954125,21.33778,0.7831329665,23.3513125,19.825,20.02,53.17,1585,777.616665,86.00275,342.2775,470.625,546.7475,19.71,17.99,16.075,15.44,15.05,12.82,0.652,1.554719472,1.505084092,0.799605922,3.25
6,9.75,-4.1175,156.5132425,307.45186,102.8865,132.51875,6,408.93749475,10.7,90.1725,22.00205,0.8103775,24.0210275,20.47335,20.7275,51.63,1726.483335,846.33,92.3667,344.60525,483.24167,598.4,20.2625,18.1615,16.1975,15.41,14.9975,12.8075,0.66,1.5728,1.568510139,0.8101925,3.44431132225
6,10.25,-3.895,168.95086,332.317275,108.55725,138.53675,6,408.48598,10.6714025,90.16,22.64858849,0.85,24.99295,21.33665,21.45,50.04333,1831.3,900,98.72475,348.0500025,494.0941675,639.8833325,21.47,18.83,16.6,15.52,15.06,12.86,0.7126725,1.6625,1.672466819,0.86103,3.508434722
6,10.75,-3.56,165.983785,351.01695,112.13375,144.6894,6,407.925,10.7,90.16,23.28434,0.890055,25.93278,21.87675,22,48.2824975,1918.1416675,944.582525,103.6,353.23,504.07,671.93,22.06,19.4,16.82,15.63,15.06,12.9,0.7195,1.69805012,1.67536,0.882250093,3.71495
6,11.25,-3.79,174.24304,361.524725,116.2423,146.68015,6.418775,407.601375,10.4816325,90.1445,23.867275,0.891165,26.612355,22.37875,22.4725,47.4758325,1980.225,975.6666675,107.67,355.46667,511.83,694.2930772,24.25,20.38,17.1175,15.66,15.06,12.92,0.766900296,1.8,1.79,0.925488454,3.99
6,11.75,-3.57985225,170.474,363.25,117.9518,140.1196,7.214425,407.525,10.503915,90.14,24.362355,0.8987576445,27.12907,23.0425,23.01,46.1379975,2004.333335,992.249975,108.87,357.16667,516.995,706.96667,28.16,22.81,17.81,15.75,15.06,12.94,0.80102,1.87905,1.85,0.981085,4.214875
6,12.25,-3.29,174.158,370.660165,116.91,139.4878,8,407.5,10.6,90.13105423,24.61535,0.894505,27.74188,23.37185,23.4625,45.28667,2006,991.835,109.2583575,358.46667,521.05,706.2,33.7,26.54,18.8625,15.86,15.03,12.98,0.8285,1.8495626445,1.901717917,0.995732173,4.2215
6,12.75,-3.238,175.57891,377.97505,117.4,134.100075,8.7,407.0174,10.5091225,90.12175,24.976715,0.9,28.38264,23.8133075,23.89,44.02,1993.33333,989.0825,109.615,360.525165,524.13333,700.645,36.1025,29.423,20.045,15.995,14.99,12.9875,0.82993,1.91,1.91,1.01587,4.29044525475
6,13.25,-2.79,174.72825,364.1281,112.419075,126.597675,8.2188,406.7115725,10.7102261925,90.11,25.4721,0.87135,28.823655,24.12,24.0715,43.52,1938.66667,959,105.433335,362.9500025,524.7725,677.3,36.415,30.525,21.23,16.19,15.045,12.9575,0.838,1.9,1.9,1.01925,4.3193736115
6,13.75,-2.81,167.251045,352.0325,105.18085,116.070875,7.9847,406.70363,10.7,90.1,25.71465,0.84,28.99674,24.443075,24.48,44.2291675,1876,926.67,102.785,364.3575,521.305,647.7416675,33.4225,29.7025,22.0475,16.5075,15.05,13.015,0.8435,1.9397925,1.92544030875,1.05243964225,4.35635
6,14.25,-2.6925,158.29,333.58,93.073815,105.4725,7.3,406.8620525,10.59047,90.09,25.87,0.814724548,29.14068,24.6325,24.585,44.0757475,1776.214065,876.01,98.15165,363.565,518.9,606.40833,29.7275,27.6475,22.33,16.83,15.0375,12.99,0.87,1.965528086,1.945093765,1.0471648275,4.472503625
6,14.75,-2.38,151.4151,314.17442,84.50627,88.16493,7,406.5060025,10.79769,90.08,25.8753,0.7719119545,29.0796,24.86,24.84,45.2541675,1660.15705025,817.300025,92.616665,362.783335,513.235,557.9,28.34,26.5225,22.21,17.2075,15.015,13.0075,0.8521,1.972665,1.93,1.053115343,4.39267586275
6,15.25,-2.23,143.395,281.2993136,73.5,60.55,7,406.8,10.8780525,90.08,25.753096665,0.71,29.013565,24.7715,24.8105,46.1675,1521.0833325,750.2825025,85.315,361.041165,505.355,503.498335,28.18,25.9875,22.0275,17.475,15.0475,13.0075,0.8471,1.93371,1.95,1.04604,4.42846589975
6,15.75,-2.05,130.08904,250.381121,62.7,44.44581,7.08915,406.8404525,11.011,90.08,25.66485,0.65,28.848085,24.53835,24.79,47.4425025,1365.075,671.565,78.1091775,360.841665,496.710825,440.5375,28.7875,26,21.9925,17.7375,15.05,13.04,0.843825,1.91995,1.9001,1.03,4.34081
6,16.25,-1.54229945,116.64,209.7323375,53.079435,24.92575,7,406.928,11.10219,90.07,25.57675343,0.57054004,28.41276,24.253165,24.595,48.12225,1199.775,585.144,69.505,360.44,486.345,371.009175,29.5725,26.38,22.02,17.9575,15.09,13.0575,0.83466,1.90407,1.84964,1.01904,4.3645
6,16.75,-1.275,106.54521,179.06915,42.475,19.2298975,7,407.06389,11.3,90.07,25.187572015,0.49,27.854145,24.041665,24.385,49.88625,1015.9250025,496.20725,60.16,358.6055,475.18,300.6300025,30.555,26.92,22.25,18.255,15.1375,13.0975,0.830665,1.8593775,1.79,1,4.41698
6,17.25,-0.725,89.5,129.03454,31.6569,8.38995,7,406.8832075,11.29299,90.08,24.852605,0.41,26.985265,23.6216675,23.8775,50.54525,829.083325,402.367525,51.0625,356.0850025,463.9175,228.49075,29.1225,26.68125,22.4,18.39,15.1475,13.0975,0.793415,1.79117,1.67502,0.97115,4.250175
6,17.75,-0.062305925,77.4259,88.499975,20.175,-2.925875,7,407.4,11.301920835,90.08925,24.145,0.334675,25.97482,23.11,23.43025,52.2078325,631.9741886,306.841675,42.2425,353.39167,452.74275,145.8058325,25.8925,24.9075,22.0875,18.5075,15.17,13.095,0.7732,1.751195,1.57576,0.9430951825,4.15
6,18.25,0.73,61.53,40.759025,8.12695,-9.435875,6.7,408.1,11.4,90.0941127075,23.62478,0.2875361215,24.779195,22.5249975,22.9075,53.7625,445.706208525,215.245,34.9425,351.2525,442.2475,73.628335,24.16,23.5675,21.7175,18.6675,15.2075,13.13,0.73,1.67627,1.49655,0.885877435,3.975917517
6,18.75,1.8975,45.21175,7.73,-2.487925,-13.7738625,6,408.82443,11.6,90.10187251,22.9062625,0.3031260455,23.392885,21.68525,22.0508,57.8425,261.825025,125.891665,27.106725,346.7441675,432.2391675,6.25611009325,22.7575,22.695,21.46,18.81,15.255,13.1775,0.70095560925,1.592685,1.3918415115,0.85218,3.7885
6,19.25,2.8944,31.859015,-15.545155,-11.804,-17.24325,5.9932,410.707885,11.642236925,90.113655,22.245,0.35,21.89542,20.66175,20.924225,60.2565,112.4334838,56.03,17.898325,344.5999975,422.5333325,-39.12325,21.585,21.6825,21.07,18.885,15.3125,13.1875,0.64,1.49,1.26726,0.79,3.4909
6,19.75,3.905,22.76289,-21.23,-16.84254,-19.8650375,5.12824,412.86084,11.65547,90.14141364,21.097605,0.399645041,20.42786,19.5425,19.64835,62.765,28.655,9.895925,3.965,343.3845,413.5,-56.4975025,20.185,20.75,20.65,18.8675,15.2975,13.18,0.61574,1.38143,1.1832,0.764243848,3.38
6,20.25,4.135,14.3755,-19.55,-20.500275,-21.8809225,4.3961,415.8,11.79305,90.1601275,19.62175,0.396865,19.451325,18.2475,18.45665,65.0233275,2.6241675,0,0,343.6,405.1924975,-47.6774975,18.8575,19.9875,20.21,18.8475,15.34,13.165,0.6015194855,1.34,1.17,0.747923073,3.33925
6,20.75,4.8082,12.43275,-19.075,-21.9776625,-23.555555,3.63118,417.2,11.847535,90.183975,18.748125,0.4090375,18.524695,17.30775,17.38125,66.1285,0,0,0,341.4365,400.0000025,-48.1791675,17.83,19.0075,19.8,18.8225,15.3475,13.155,0.59187033,1.345550653,1.14282,0.71905,3.2696370425
6,21.25,4.6275,10.745875,-17.4353692475,-22.88126,-23.6,2.99909,419.7852325,11.952739405,90.1997846725,17.89475,0.51,17.619595,16.510825,16.735,67.6925,0,0,0,339.7550025,395.183335,-48.67083,16.9075,18.1575,19.36,18.705,15.3775,13.1275,0.562708124,1.29964,1.1118,0.6856,3.1216200195
6,21.75,4.48,8.818,-11.7195025,-23.590175,-23.9843,2.3,424.85,11.8680925,90.2072775975,17.3912785425,0.55428388475,17.1305,15.9207525,16.1635,68.95,0,0,0,336.885,391.7775,-50.6475,16.1475,17.56,18.98,18.6325,15.4375,13.1,0.5455275,1.25626168675,1.1,0.6633525,2.995
6,22.25,4.41,8.3235,-9.944295,-23.582,-23.59255,1.9745675,432.2371,11.6082125,90.21,16.68,0.66415,16.629695,15.3175025,15.6025,70.465,0,0,0,334.6083325,387.4166675,-49.845,15.65,17.02,18.6125,18.55,15.4,13.09,0.512955,1.1973616745,1.03422,0.62935,2.9192801745
6,22.75,4.0805,7.5925,-4.84675,-23.87088,-23.12067,1.00025,438.2349575,11.6,90.218,16.3120875,0.65305667875,15.9807425,14.7200025,14.86725,71.35925,0,0,0,332.93025,384.3308325,-49.2924975,15.0575,16.5475,18.2775,18.405,15.44,13.105,0.47,1.129765,1.01,0.565181104,2.6041792045
6,23.25,4.0275,6.64,-2.65,-24.33395,-23.66114,0.99996,446.08279,11.5213,90.21,15.958975,0.6931425,15.465685,14.1699975,14.5175,73.30525,0,0,0,330.899975,381.5475,-45.975835,14.44,15.9675,17.9,18.26,15.465,13.0875,0.4345,1.058276792,0.954165,0.51799,2.5057119065
6,23.75,3.96,5.51609,-1.2331,-24.2680675,-23.5596525,0.4,453.503698925,11.5144225,90.21,14.801515,0.6975,14.7145425,13.56075,13.69925,75.53333,0,0,0,329.24225,377.508325,-45.0839975,13.875,15.44,17.59,18.08,15.5,13.085,0.4095,0.9775,0.8826775,0.46795966025,2.2481
7,0.25,4.0675,2.8299758265,0.781905,-28.5944525,-26.6045,1.999755,472.6,12.3,90.32075,17.036825,0.837412865,14.66239,15.808,16.08,72.436675,0,0,0,324.89025,389.530825,-60.59575,16.7775,18.7275,21.56,21.885,19.16,16.2725,0.234,0.74519,0.72,0.299505,1.6082175
7,0.75,4.294,2.0513,1.122985,-28.60303,-26.6,1.7,477.45,12.2352,90.32,16.268375,0.799095,13.7981,14.915,15.447,74.969025,0,0,0,324.394175,385.4325,-58.7625,15.995,18.115,21.155,21.75,19.17,16.245,0.181,0.650125518,0.64195733025,0.23135,1.56
7,1.25,4.07875,1.905,0.998440682,-28.5,-26.2221,1.00013,482.866915,12.0017175,90.315995,15.3175525,0.7456875,13.1041,14.00917,14.5433,77.174,0,0,0,321,381.5275,-57.2216675,15.24,17.5,20.7075,21.575,19.19,16.25,0.15,0.55846884075,0.6473993945,0.1748064485,1.439201744
7,1.75,4.31,1.9898725,1.045,-27.881,-26.6,0.99994,485.81082,11.8,90.31,14.78,0.72870532925,12.4962,13.4875025,13.84,78.5124975,0,0,0,318.5925,378.2424975,-55.86425,14.68,17,20.2775,21.45,19.195,16.24,0.13,0.5489325,0.6016525,0.17,1.418
7,2.25,3.906,1.490775,0.814945,-27.82063,-26.6,0.1,489.875,11.68736,90.3,14.33285,0.739975,12.02031,12.99575,13.27,79.8,0,0,0,318.015,375.868335,-54.526,14.1205,16.493,19.8475,21.265,19.185,16.24,0.1249,0.482235585,0.5761975,0.1556063985,1.430562607
7,2.75,4.225,1.58135,1.23,-27.644795,-26.6,0,492.3867394,11.5,90.29864,13.795,0.65482843925,11.3242,12.46625,12.83,81.9905,0,0,0,316.777425,372.9250025,-53.3083325,13.68,16,19.48,21.14,19.18,16.21,0.1164508715,0.48579892325,0.5578625,0.13229,1.3919105195
7,3.25,4.15,1.79,0.7329775,-27.6,-26.15,0,495.0119725,11.303685,90.30463904,13.195,0.65026,11.3635,11.9525,12.34,83.3000025,0,0,0,315.3325025,370.305,-52.7150025,13.06,15.4,19.1475,20.98,19.19,16.22,0.1113602475,0.4931675,0.55316124,0.1250425,1.38
7,3.75,4.1095,1.2695,1.4866931525,-27.20324,-25.62442,-0.983465,497.06104,11.17666,90.3197193725,12.8095196525,0.65,11.01527,11.595,12.07,85.0175,0,0,0,315.115,368.3925,-51.67,12.59,15,18.8375,20.83,19.21,16.23,0.11,0.5,0.5779225,0.126165253,1.37084
7,4.25,3.4875,1.300295,0.8048,-26.5849125,-25.3515,-1,497.6775675,11.0839575,90.32425,12.295,0.64288008,10.8531,11.23,11.594,86.10425,2.271,0,0,313.365,366.4916725,-50.7275,12.264,14.6475,18.515,20.6425,19.19,16.1875,0.102805,0.45945,0.54057,0.1077525355,1.33
7,4.75,3.25,1.71424,1.501955996,-24.26331,-23.6379125,-1.0003125,498.8,11,90.3381925,12.17031534,0.605629079,10.9065,11.06333,11.594,86.33333,29.7167,8.23767,4.4099975,306.9225,366.0575,-50.6133325,12.075,14.3325,18.195,20.43,19.18,16.1925,0.1,0.42,0.54,0.11,1.3260173765
7,5.25,3.2628,6.0668631215,3.81575,-20.9643975,-16.5330575,-1.3338875,494.2,11.3,90.341,12.021399235,0.66,12.62957,10.91,11.6,84.8749975,123.61,53.91,20.76,308.2025,368.6225,-25.3815025,12.155,14.0725,17.875,20.2525,19.1275,16.1675,0.0998,0.41405,0.50668,0.116119965,1.2245
7,5.75,4.13,20.03813,20.0352318075,-14.4719075,-2.793155,-1.8673725,480.526905,11.915205,90.353,13.29278,0.9197,15.15501,11.51,12.217,79.947,286.9667,127.93,31.39125,309.15,376.99,24.52715,12.7425,14.18,17.63,20.0525,19.065,16.1125,0.11,0.425,0.46056,0.142517593,0.948725
7,6.25,3.674,49.84494,61.63,4.5540725,6.3947775,-1.90025,455.5,12.5,90.358,15.9406371875,1.174755827,17.61781,13.562,14.5,71.5755,472.62,214.97,40.089165,314.1558325,392.0391675,89.18475,14.855,15.041,17.59,19.9,19.0275,16.13,0.186910418,0.43,0.418451489,0.23873959025,0.795
7,6.75,1.92,71.08179,106.87910705,30.31862,15.5616725,-1.0086325,429.475,12.400305,90.36115,18.649835,1.00008426525,20.0247,16.44,17.298,64.039,663.2333,309.66667,46.84,320.4749975,411.2525,161.735835,19.098,16.965,17.82,19.7325,18.9925,16.085,0.243707592,0.53737572425,0.488795,0.330215,0.893
7,7.25,-0.62625,95.7495,144.02,54.7535725,21.47595,-0.7333175,418.57509,12.211055,90.3637025,21.01,0.722085692,22.03434,18.99,19.865,58.01825,859.59,406.23,51.995,327.0075,431.078,240.9599975,23.52,19.905,18.3,19.6375,18.95,16.08,0.282625,0.64,0.66165,0.41,1.097733756
7,7.75,-2.14,107.1525,180.7111475,66.2598325,22.85,0.899495,413.2007525,12,90.37,22.4929139575,0.6773675,23.5115025,20.77,21.68,54.0525,1048.6667,500.83333,59.63,334.27,449.6667,317.7333,25.09,21.365,19.14,19.525,18.95,16.09,0.3451764195,0.74,0.817465,0.45,1.28
7,8.25,-2.5825,120.0129375,216.1892,76.48487,41.1,3.2995,410.11021,11.60882,90.36,23.91558896,0.694135,24.79325,22.113,22.857,49.58835,1234.37,592.1,68.14333,340.73,466.93333,390.7,24.8,22.1,19.6875,19.46,18.975,16.13,0.3902,0.9612,0.95231,0.50660997,1.45015
7,8.75,-2.09,127.409,255.5137125,87.34926,91.05766,4.99761,407.92824,11.213695,90.34,24.835,0.752765,25.72045,23.2499975,23.982475,45.6174975,1363.85,675.682525,76.19167,345.66,482.4416675,458.6875,24.26,22.235,19.98,19.345,18.935,16.075,0.426645,1.06,1.11188,0.55,1.767235508
7,9.25,-2.01525,139.04908085,295.06266,95.97981,131.1044,5.6967,406.2497,11.11784,90.3205,25.705,0.82352454825,26.71084,24.172525,24.53925,42.4225,1545.3125,755.7083325,83.37,351.0775,496.65,520.1275,24.215,22.315,20.09,19.235,18.85,16.025,0.47,1.16975,1.228068024,0.59523824825,1.89
7,9.75,-1.66860425,149.1716,325.24923,103.5581,136.5069,5.9,404.65846,10.71885,90.32,26.7014694975,0.86,27.77894,24.9988325,25.3775,39.2825,1680.1,822.33,90.1,356.0166675,510.9232475,572.2241675,24.465,22.6,20.2425,19.15,18.71,15.99,0.525945,1.33,1.37903527975,0.64,2.23
7,10.25,-1.54,146.745,346.515,107.4985,142.8049,5.9907,404.54028165,10.7,90.313,27.5025,0.90042,28.8019975,25.8766675,26.2733,36.5908575,1792.364505,879,95.8,360.825,524.1499975,614.03333,25.26,23.055,20.575,19.22,18.71,16.03,0.579135,1.44666961475,1.460255,0.69543027675,2.555615467
7,10.75,-1.145,146.472245,366.59,110.6464,147.2349,5.99162,404.0900225,10.5231938175,90.305,28.20616521,0.941899994,29.72262,26.6741675,26.9425,34.667,1880.3,921.6675025,101.02,364.675,536.2,645.88,26.215,23.7,20.92,19.295,18.705,16.045,0.6303,1.56,1.59193,0.745780125,3
7,11.25,-1.005,153.312035,381.245,112.7693,146.5437,6,403.9700056,10.514565,90.29435387,28.726215,0.9558925,30.38446,27.414,27.61925,32.4210825,1944,953.71,105.015,369.44167,545.4225,667.932525,28.7295,24.98,21.32,19.37,18.705,16.055,0.66261162525,1.6229591875,1.6526325,0.80138,3.219510107
7,11.75,-0.6,158.38151,402.512325,113.47675,143.55235,6.2052,403.451,10.4436125,90.2915,29.4075,0.96769,30.9571,28.025,28.165,31.1685,1979.85,972.465,106.9833325,371.6425,552.3600025,680.176135925,34.7445,27.97,21.905,19.4125,18.71,16.0625,0.71075,1.6840975,1.72670771725,0.86011415,3.56599807525
7,12.25,-0.355,156.272635,398.507245,116.9903,138.017025,6.7776275,403.29710495,10.4767528475,90.274,29.9525,0.97876634575,31.5222875,28.419,28.354,30.083,1988.015,977,107.801665,376.065,556.9825,680.9175,39.0425,31.915,23.1225,19.56,18.73,16.1025,0.75093,1.75,1.8098,0.92,3.84
7,12.75,-0.26,149.778195,407.669,113.865625,131.309175,6.986985,403.19933,10.4,90.2525,30.36,0.96,31.84489,28.8027475,28.86425,29.5791675,1961.3,968.6691675,106.775,377.67,559.83333,672.1,42.27,35.2625,24.6675,19.7125,18.7225,16.12,0.7888,1.83311,1.842915,0.96,4.147
7,13.25,-0.20507725,151.225385,399.8213375,106.6331,121.359,6.9839,403.12571295,10.588762885,90.2335,30.72,0.95,32.22904,29.3637475,29.283,29.04,1922.6675,948.9175,104.86,380.03333,561.53,656.6,42.735,36.723,26.01,19.905,18.72,16.14,0.817956115,1.89,1.92,1.00963,4.128215834
7,13.75,-0.0705915,145.521,385.3671971,100.6929,104.0839,6.95168,403.45582,10.58,90.22125,30.91119,0.912023677,32.3493075,29.565,29.37425,28.895,1857.8545,914.565,101.7475,380.036665,559.216665,628.266665,40.9575,36.68,26.81,20.195,18.735,16.15,0.82835,1.91,1.92,1.016392466,4.24
7,14.25,-0.0275,142.90461,369.02,92.479,93.2858,6.9,403.3318675,10.81862,90.225,31.173185,0.88,32.18186,29.7550025,29.6375,28.3485,1763,865.67,97.2391675,378.925,554.715,589.21,36.22,34.5,27.18,20.495,18.7,16.17,0.82763,1.90275661025,1.90060239175,1.0375,4.25901302575
7,14.75,-0.1,134.0872,341.15,84.072575,77.605175,6.98373,403.21509,10.9371,90.207,31.1388,0.82126,31.994545,29.875,29.87,28.828335,1649.0833325,809.5924975,92.20775,378.9824975,550.583335,541.766665,34.16,32.565,27.17,20.765,18.7,16.14,0.862775,1.95112255375,1.92213298275,1.0541875,4.38548710975
7,15.25,-0.07,128.858,312.42122485,76.998,52.6,6.98605,403.156725,11,90.2151975,31.06367208,0.774395,32.00692,29.8541675,29.8375,29.7375,1516.22225425,741.385,85.44225,378.2574975,542.6000025,487.1975,33.81,31.945,27.05,21.095,18.68,16.175,0.87097,1.94,1.9046775,1.05567258025,4.3815
7,15.75,-0.132175,118.70859,270.189905,63.65515,33.55,7,402.939875,11.35569,90.197,30.9826646575,0.69417,31.6433225,29.6899975,29.905,29.79,1361.4999975,663.3916675,77.7025,375.8775,533.1075025,424.873325,34.1,31.805,26.96,21.39,18.695,16.18,0.85,1.93666416925,1.88196,1.03,4.45025
7,16.25,-0.11,111.091,234.192,50.45095,2.491,7.3509,402.5568975,11.4632025,90.2,30.6458875,0.61629,31.046145,29.485,29.7535,31.02665,1192.5275,580.1391675,69.4899975,372.2324975,522.9675,358.5105,35.0275,32.0975,26.99,21.66,18.72,16.2175,0.8375828515,1.8982778935,1.8378925,1.03,4.395525
7,16.75,-0.14,96.871,195.5875,40.385,-2.5,7.48706,402.46959345,11.8,90.193,30.34359642,0.53246932425,30.4881775,28.9725,29.105,32.22685,1010.8050025,488.4575,59.465,369.57,511.2,285.4,36.115,32.76,27.19,21.845,18.74,16.24,0.8303025,1.88,1.7900975,1.0141251835,4.316067776
7,17.25,0.086912825,87.2182,146.635,26.8539,-4.9,7.5,402.45,12.1,90.19,29.8355725,0.45,29.87691,28.514175,28.695,34.155,817.8075025,394.1175,49.8533325,366.9225,498.5825,209.5,34.98,32.77,27.44,22.025,18.78,16.31,0.8215,1.8376217615,1.6923525,1,4.23
7,17.75,0.4350454,69.4925,104.143335,12.7,-13.183,7.19143,402.96274,12.3477925,90.2039,29.2480375,0.3680175,28.88538,27.9835,28.2035,36.2325,629.7416675,300.865,41.12075,363.466665,485.72,135.126665,31.675,31.0265,27.22,22.17,18.795,16.315,0.7903475,1.7678475,1.597225,0.956685,4.18629640975
7,18.25,0.99,55.29775,56.2953,1.8756,-17.7,7,403.710945375,12.56405653,90.216,28.50366,0.3199125,27.751005,27.407,27.645,39.325,442.885,208.8833275,34.14425,359.785,474.3,60.61665,29.0415,29.165,26.77,22.325,18.835,16.325,0.7679675,1.67,1.5080725,0.92,3.89952
7,18.75,1.71,41.182225,11.0274975,-9.2719,-20.01556,6.7559,405.0697138,12.7,90.23,27.78411,0.32,26.332145,26.5155,26.895,42.625335,263.5275,124.1450025,26.858,356.49,463.0025,-8.6624975,27.625,27.975,26.47,22.445,18.935,16.385,0.74,1.6378475,1.422405,0.89988,3.8050069055
7,19.25,2.694174975,25.785485,-15.24475,-19.82326,-22.3,6,406.47992175,13,90.242,26.72912,0.3588725,24.912725,25.465,25.79,46.195,109.5941675,52.735,17.50175,351.8025,452.6333325,-61.0425,26.13,26.765,26.01,22.57,18.99,16.41,0.71,1.6088175,1.331325,0.889825,3.7276993225
7,19.75,3.803,15.015,-26.24,-24.3,-23.46529,5.99435,408.41087,13.058495,90.269,25.54039,0.3898425,23.3401025,24.256,24.41425,49.827,29.151675,7.6519275,3.3115,349.4075025,441.965,-85.18275,24.635,25.585,25.53,22.595,18.95,16.375,0.67365,1.52,1.265765,0.8335539465,3.71947
7,20.25,4.3308,10.663107705,-27.994585,-26.5201,-24.7,5.99308,411.325,13.1,90.289,24.520082225,0.4078588405,22.376905,22.88175,23.1,53.2622475,2.1,0,0,347.73333,433.95,-82.755,23.4025,24.5775,24.9475,22.6,18.9475,16.3575,0.66,1.46909467775,1.2286225,0.80975,3.60871872675
7,20.75,4.22,8.630165,-26.339857575,-27.6220575,-25.6,5.207125,413.9813075,13.02378,90.29075,23.4675,0.4152875,21.5203925,21.7025,21.975025,55.984,0,0,0,343.525,426.5175,-78.3575,22.3675,23.6875,24.5175,22.55,18.9575,16.33,0.631,1.42220962825,1.180025,0.7775325,3.38431552925
7,21.25,4.2275,6.268075218,-20.10175,-28.1606525,-25.602895,4.9947,418.52181,13.03025914,90.30025,22.76536,0.47,20.9151875,21.0655,21.08125,58.15325,0,0,0,341.733335,420.916665,-74.95667,21.47,22.8075,24.01,22.4975,18.9875,16.3175,0.5840175,1.33049,1.1415,0.73519,3.23
7,21.75,4.44,6.1484,-15.35285,-28.22319,-25.6,4.047675,422.4453525,13,90.301225,21.97,0.62,20.0203025,20.369,20.42,61.2033,0,0,0,338.915,416.18,-73.285,20.56125,22.1125,23.57,22.4375,19.03,16.32,0.54,1.24,1.0538760325,0.6649,2.955
7,22.25,4.58,4.35172,-10.2440675,-28.4078225,-25.7574,3.99726,430.3211358,12.94828,90.316,21.03758,0.69,19.122645,19.54025,19.58,63.1933,0,0,0,334.59275,410.825,-70.5274975,19.7345,21.46,23.1625,22.345,19.06,16.315,0.484,1.1562,1.005,0.61735,2.782
7,22.75,4.54,4.247475,-4.09678,-27.965575,-25.89183,3.19895,443.741735,12.79199,90.324035,20.1523875,0.818605,18.1269475,18.8615,19.09,65.541,0,0,0,333.23,405.47,-68.03,19.03,20.85,22.725,22.26,19.08,16.31,0.4385225,1.0417125,0.9227475,0.5704925,2.47025
7,23.25,4.2836,2.58908,-1.66,-27.946605,-26.4528975,2.9990475,453.91266,12.5831475,90.3191475,19.165,0.7961839675,17.332895,17.9559175,17.914,67.4366675,0,0,0,329.2333,400.2,-66.038,18.245,20.12,22.36,22.1425,19.1125,16.31,0.38,0.9491798345,0.88,0.497815,2.222668539
7,23.75,4.28,2.299,-0.8619,-27.6431175,-26.525,2.358125,463.49393,12.5,90.320565,18.194235,0.825,15.882945,16.8599975,17.08,70.341665,0,0,0,327.4833325,395.2965,-63.3495,17.46,19.5,21.9,21.98,19.13,16.32,0.30075,0.8448558315,0.79,0.400035,1.84
8,0.25,3.41,2.37,1.191275,-25.5125025,-24.677405,1.4413875,458.430593375,13.03062,90.2881975,17.69238,0.90618,16.31185,16.1525,16.24,71.19275,0,0,0,335.30225,392.524975,-55.44425,16.66625,18.6575,21.22,21.8075,19.2975,17.05,0.1655,0.62333,0.6314375,0.19,1.4535
8,0.75,3.5575,1.5088,0.800391195,-25.64548,-24.8734075,1.0000025,463.660875,12.82657,90.28,17.18,0.82747,15.79961,15.655,15.62,73.48667,0,0,0,332.33,388.9,-53.76333,16.07,18.11,20.88,21.65,19.32,17.05,0.14314,0.54,0.6525075,0.15,1.44005751325
8,1.25,3.0485,1.7847425,0.56307,-25.513125,-24.9696,0.9999025,464.83377,12.7053775,90.2802625,16.47,0.79,15.4622,14.8275,14.89,75.26,0,0,0,330.4,384.37,-53.16,15.445,17.53525,20.465,21.505,19.32,17.04,0.126115,0.52,0.5867,0.135198512,1.436
8,1.75,2.998,1.86075,1.237604152,-25.32692,-24.708,0.7082625,468.435705,12.5028675,90.277,15.87,0.75,15.02061,14.3583325,14.16,77.2141775,0,0,0,329.3499975,381.5083275,-51.95025,15.005,17.03,20.12,21.35,19.32,17.0375,0.116474306,0.496564818,0.600925,0.12267,1.404
8,2.25,3.255,1.2348675095,1.013895,-25.147215,-24.6075,0,470.575,12.3,90.271,15.4525375,0.6886125,14.7085,14.0375,13.73,78.721665,0,0,0,328.515,379.4,-50.674985,14.53,16.51,19.745,21.2,19.32,17.03,0.1168,0.5,0.56241,0.13,1.370444071
8,2.75,3.2511,1.24571,1.209755,-24.632355,-24.39132,0,474.70627,12.117525,90.272,14.8487525,0.719595,14.19244,13.4983325,13.06,80.375,0,0,0,327.1416675,376.9183325,-49.8607475,14.23,16.11,19.44,21.04,19.31,17.04,0.1152175,0.48,0.575915,0.1147825,1.38
8,3.25,3.0352,1.455375,1.0385,-24.4133175,-24.1322,0,477.34511,11.9,90.27,14.545,0.696435,13.62523,13.0335,12.7933,81.5333325,0,0,0,325.7608325,374.925,-49.2366675,13.8925,15.91775,19.11,20.8825,19.3325,17.0025,0.11418,0.497215,0.54987532525,0.116465,1.3650331425
8,3.75,2.6766,1.154945,0.807,-24.456875,-23.897665,-0.7335375,478.7009325,11.8,90.27,14.04363,0.651732451,13.30214,12.5383325,12.403,82.6424975,0,0,0,323.668,373.550025,-48.47,13.5025,15.51,18.8725,20.7225,19.3275,16.995,0.105,0.4502,0.55,0.11,1.34
