DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,0.25,13.8325959477186,-0.311134287033454,0.453069887997482,0.435872950942962,28.1999200721242,0.348781140472385,0.760643404420516,-24.2493054068101,0.562255472573102,2.29419012828659,13.49,12.045,6.935,-0.0375,-1.008,-0.7523,-0.92245,-2.190975,66.479615,82.25,3.1154,-3.585,-3.57,1.5675,1.1,-0.73,9.39166666666667,-0.79,0.2,258.7,295.25,320.9,318.3,0.28,0.12,0.21,-0.02,0.31,0.07,0.12,0.31,-0.925,-0.495,-0.723,-0.7805,-0.746,-0.775,-0.78,-0.07125,-0.2625,-0.161,-0.03075,-0.26075,-0.09,0.072,-0.25725,-0.2705,0.183,0.56525,-0.33875,-0.4045,-0.497,-0.404,-0.2985,-0.0155,0.0045,0.518,0.653,-1.06475,-0.86425,-1.171,-1.0205,-0.8185,-0.478,-0.61225,-0.25925,-0.05325,-0.846,-0.735,-0.51875,-0.4945,-0.6365,-0.21875,-0.485,0.183,0.8465,0.503,0.16275,1.17525,-13.76,5.03070567469706,4.25348593558678,5.23352024053033,4.35177079331708,5.48311594415719,4.36716348942434,5.51965156409827,4.42686138937102,5.51988010669939,419.752814845887,423.345803111516,422.454364353839,422.806523671579,423.334442983926,422.587969537316,423.454896928899,422.845853589054,1992.78508471651,1992.6769664945,1991.15108762569,1992.53758460647
4,0.75,14.394003456547,-0.583627537594282,0.451678642428793,0.399376776903187,29.5961339426328,0.178056567780598,0.816733937801694,-30.7808910588347,0.44675862900878,2.21121460392003,13.88,12.2725,7.125,-0.131675,-1.394,-0.73215,-1.15705,-2.409,66.48272,81.4525,3.5031,-3.52,-3.63,1.575,1.2,-0.885,9.39166666666667,-0.8175,0.205,257.45,295,320.9,318.3,0.28,0.12,0.21,-0.02,0.31,0.07,0.12,0.31,-0.964,-0.5085,-0.751,-0.774,-0.7405,-0.77475,-0.779,-0.074,-0.2655,-0.1645,-0.0315,-0.26075,-0.09,0.071,-0.2555,-0.27125,0.183,0.56525,-0.3405,-0.409,-0.498,-0.40875,-0.2985,-0.0155,0.004,0.517,0.652,-1.07,-0.87,-1.1675,-1.0585,-0.8285,-0.4765,-0.61225,-0.2585,-0.05325,-0.8455,-0.7355,-0.51525,-0.4945,-0.636,-0.21775,-0.48475,0.183,0.8465,0.4305,0.1985,1.18,-14.965,5.05967079757881,4.3110108935104,5.38849635798976,4.3476473244359,5.47881637354876,4.41391727682155,5.42492419481166,4.53831866281452,5.43171439596719,419.656988230491,423.23241231306,421.618526686196,421.913609173908,423.374460404578,421.359346863345,423.540557497968,422.790422347828,1992.14086907513,1984.72679252913,1979.68466378745,1991.86334989804
4,1.25,13.895581128966,-0.875845462672032,0.444167268561624,0.403379457439338,31.083142816494,0.0920986373552368,0.82259701385843,-25.0942572397447,0.646125614499395,2.36943167797444,13.66,11.93,6.88,-0.166075,-1.4485,-0.72865,-1.3016,-2.497125,66.463945,80.82,3.2725,-3.545,-3.71,1.56,1.2,-0.995,9.39166666666667,-0.8425,0.135,258.05,294.15,320.875,318.3,0.28,0.12,0.21,-0.02,0.3,0.08,0.12,0.31,-1.0455,-0.5205,-0.779,-0.7695,-0.7335,-0.77475,-0.7785,-0.068,-0.26125,-0.16875,-0.0335,-0.2605,-0.096,0.067,-0.2555,-0.2705,0.183,0.56525,-0.34325,-0.41225,-0.5165,-0.401,-0.29875,-0.014,0.00375,0.517,0.651,-1.08725,-0.8805,-1.1645,-1.05625,-0.822,-0.4745,-0.61225,-0.25925,-0.05325,-0.846,-0.73775,-0.51525,-0.4945,-0.6355,-0.2175,-0.48375,0.183,0.8465,0.27175,0.4215,1.045,-13.805,4.88386881643395,4.28248131206603,5.07310352646074,4.31723457430632,5.06421367702729,4.34741479940785,5.23724387797805,4.37747099075892,5.30912013107759,419.471461502198,423.173783710164,422.665498241685,422.455776910244,423.120535126034,422.782112511364,423.302300095489,423.061960038044,1992.06446135817,1992.80760908228,1992.25435086623,1992.52180499843
4,1.75,13.9956726985007,-0.556778854905247,0.465422046104412,0.432616141049496,32.0956739564103,0.0701165645391081,0.805648771856606,-29.6134862641305,0.40253456242335,2.29303966683025,14.085,12.3875,7.05,-0.44495,-1.4405,-0.833975,-1.17405,-2.4933,66.445065,81.41,3.2312,-3.875,-3.96,1.525,1.2,-1.115,9.39166666666667,-0.85,0.17,251.45,294,320.9,318.3,0.27,0.12,0.21,-0.02,0.31,0.07,0.12,0.3,-1.127,-0.5305,-0.807,-0.776,-0.7275,-0.77475,-0.777,-0.074,-0.2575,-0.174,-0.035,-0.264,-0.096,0.065,-0.259,-0.27075,0.183,0.56525,-0.343,-0.412,-0.507,-0.398,-0.298,-0.0125,0.005,0.5175,0.651,-1.087,-0.92375,-1.162,-1.05325,-0.8365,-0.473,-0.6125,-0.25925,-0.0525,-0.851,-0.7435,-0.51475,-0.49525,-0.6355,-0.21675,-0.4845,0.183,0.8465,0.15875,0.276,1.15175,-23.505,4.84634330640505,4.27935994546602,4.96400093672953,4.14914442494963,5.21329016302341,4.1728455768497,5.21767869530538,4.3534834013563,4.95903916205044,419.692670790456,423.354712921056,421.184012306308,421.870232390138,423.205333803349,421.778531314159,423.385119855912,420.914166953609,1988.97120924527,1995.35656459508,1994.11216034925,1991.80434739635
4,2.25,14.6504000280251,-1.07010892294005,0.461632608985563,0.459748231061804,37.8618497125711,0.337196043961104,0.806967799019877,-30.3014422173335,0.26767420448613,2.26889129885602,14.52,12.74,7.1025,0.00912500000000002,-1.63125,-1.19865,-1.6408,-2.5408,66.44248,81.33,3.08405,-3.86,-3.97,1.515,1.1,-1.215,9.39166666666667,-0.895,0.17,248.25,293.9,320.8,318.3,0.27,0.12,0.21,-0.025,0.305,0.08,0.12,0.31,-1.1585,-0.5395,-0.837,-0.7795,-0.721,-0.77475,-0.7765,-0.0755,-0.262,-0.17825,-0.034,-0.26025,-0.096,0.061,-0.259,-0.27075,0.182,0.56525,-0.34,-0.404,-0.517,-0.402,-0.298,-0.0105,0.0055,0.518,0.651,-1.07825,-0.955,-1.1545,-1.028,-0.807,-0.471,-0.61175,-0.2585,-0.05175,-0.846,-0.74525,-0.5155,-0.49525,-0.63525,-0.2165,-0.4835,0.183,0.8465,0.1,0.246,0.9995,-26.4,4.80830661714632,4.26174180094783,5.00813919063244,4.28419195485154,5.1425234689391,4.46474107495096,5.20564547249596,4.53228220435141,5.09954255895894,419.643731350281,423.131336138177,422.634102747366,422.928275229881,423.01450677178,422.331036068516,423.477879638164,422.068453034576,1991.55515166752,1991.44085968377,1986.68566142404,1980.21485651089
4,2.75,15.3334745719539,-1.17308719807727,0.4559635841144,0.417615595272756,36.8830873856481,0.446047844747339,0.832655540599042,-37.7570744272111,0.127453075793727,2.21510856257454,14.85,13.2325,7.53,-0.638875,-1.9035,-1.3561,-1.446575,-2.7473,66.4187025,81.36,2.8822,-3.97,-4.03,1.5,1.2,-1.28,9.39166666666667,-0.865,0.145,245.8,293.2,320.8,318.3,0.27,0.12,0.21,-0.025,0.31,0.08,0.12,0.31,-1.1885,-0.5665,-0.864,-0.7765,-0.715,-0.77475,-0.777,-0.07525,-0.2665,-0.18375,-0.03325,-0.26075,-0.096,0.0595,-0.259,-0.27075,0.18175,0.565,-0.3285,-0.399,-0.52525,-0.402,-0.297,-0.01075,0.006,0.518,0.65225,-1.0835,-0.9275,-1.1455,-1.03475,-0.82175,-0.469,-0.61025,-0.25925,-0.05175,-0.845,-0.7355,-0.515,-0.49525,-0.63525,-0.2155,-0.4825,0.183,0.8465,0.081,0.96,1.1095,-31.385,4.59470694011419,4.05697808991583,4.92556505231211,4.26282233263808,4.95572878277884,4.31529684451391,5.10812858953662,4.3643021172627,5.12792623749946,419.742072549267,423.769352380135,422.412374572495,422.616412280195,423.343185644592,422.562815129822,423.582137594735,422.577563427432,1991.98316444381,1991.7834835089,1991.43055319079,1991.00513262729
4,3.25,14.9530559873857,-0.946378598856484,0.463442727621712,0.497914524852452,35.6158868487483,0.264685693641361,0.835985769324131,-32.2432483531876,0.5215047273483,2.18089613712975,14.72,13.36,7.82,-0.27505,-1.99225,-1.5896,-1.589525,-2.840225,66.40695,81.12,2.915,-4.075,-4.16,1.505,1.1,-1.18,9.39166666666667,-0.865,0.175,250.15,292.15,320.7,318.3,0.27,0.12,0.215,-0.02,0.31,0.07,0.12,0.31,-1.2225,-0.568,-0.863,-0.774,-0.709,-0.77475,-0.773,-0.07,-0.265,-0.18775,-0.03225,-0.27,-0.096,0.0575,-0.255,-0.27,0.1825,0.56525,-0.32375,-0.395,-0.52575,-0.40475,-0.297,-0.011,0.00675,0.518,0.65225,-1.08625,-0.904,-1.1375,-1.058,-0.82375,-0.467,-0.60825,-0.25825,-0.052,-0.8485,-0.7365,-0.5145,-0.49525,-0.635,-0.21525,-0.48225,0.183,0.84375,0.16,0.8545,1.308,-26.685,4.64696685925397,4.18587399448227,5.0972089646516,4.25223861826781,5.17004395062438,4.30226181614923,5.32831286192866,4.42823530397227,5.1015441727882,419.779645293318,423.444013878675,422.522371752675,422.426703541875,423.037532929822,423.083968150122,423.594655725817,423.029342151098,1988.82472787182,1986.14691647121,1992.42247849403,1991.92544289491
4,3.75,15.2949832264478,-1.37702459544328,0.478054675029185,0.424575404873304,34.7810131465761,0.10020663405981,0.814247225108665,-32.8155679262455,0.243971934437198,2.22368226108584,14.97,13.35,7.88,-0.82615,-2.129,-1.6642,-1.85615,-2.8124,66.3945325,80.86,2.809925,-4.15,-4.36,1.5075,1.2,-1.23,9.39166666666667,-0.9,0.14,245.7,292.85,320.675,318.3,0.28,0.12,0.21,-0.02,0.31,0.08,0.12,0.31,-1.2485,-0.5735,-0.859,-0.772,-0.708,-0.7745,-0.7725,-0.073,-0.264,-0.189,-0.03125,-0.272,-0.095,0.062,-0.255,-0.27075,0.183,0.5645,-0.331,-0.39275,-0.5315,-0.398,-0.298,-0.01325,0.007,0.516,0.651,-1.09,-0.892,-1.13,-1.03175,-0.8255,-0.4655,-0.607,-0.259,-0.05175,-0.8775,-0.7375,-0.5135,-0.495,-0.636,-0.21425,-0.482,0.183,0.84375,0.0455,0.24475,1.25775,-24.825,4.8106550718488,4.15187011645597,5.06896824937441,4.07207476222738,5.23586343122562,4.21396357095896,5.36059665560049,4.36674671905779,5.25807360478114,419.719511682087,423.621364408902,422.417969869463,422.519474790212,423.468279513808,422.702655823078,423.915002998815,422.071450826937,1992.026772311,1993.25504782328,1992.92915599211,1988.67062220014
4,4.25,15.5263625903132,-1.57768891962724,0.462377700400295,0.403299402993773,23.072305183336,0.405525521046405,0.83468812464862,-21.7724152704106,0.697085251098788,2.14881204819804,15.3725,13.615,7.195,-0.754,-2.18725,-1.768975,-2.1208,-3.122475,66.3907925,80.2125,3.09915,-4.4225,-4.5,1.51,1.1,-1.28,9.39166666666667,-0.8275,0.14,248.75,291.825,320.5,318.3,0.28,0.12,0.21,-0.02,0.31,0.0775,0.12,0.31,-1.2965,-0.60125,-0.85875,-0.77525,-0.714,-0.7745,-0.77175,-0.06525,-0.261,-0.193,-0.032,-0.274,-0.097,0.0595,-0.258,-0.271,0.183,0.565,-0.3445,-0.3975,-0.53,-0.40425,-0.298,-0.01325,0.0065,0.517,0.651,-1.09475,-0.9355,-1.11,-1.035,-0.817,-0.4865,-0.6075,-0.25875,-0.053,-0.891,-0.736,-0.5155,-0.4945,-0.6355,-0.2135,-0.4815,0.183,0.84375,0.031,0.25675,0.622,-27.1325,4.68672279944887,4.1435420499229,5.10693253322482,4.16732280255932,5.03763724672804,4.19894041229963,5.1916859912042,4.37455207659839,5.1867310751737,419.659730824983,423.189525270345,423.18212255242,423.526050572634,423.084083472552,423.04201567814,423.366684702612,423.087152208545,1993.95382768335,1992.46073855178,1990.32602173931,1991.67013839219
4,4.75,15.648601150938,-1.66171029785443,0.472359900088863,0.37932515451104,33.2958331625249,0.291776539969713,0.854659598939554,-23.8279965175557,0.257659952259956,2.1416933040947,15.025,13.36,7.695,-0.8194,-2.428,-2.1805,-2.1888,-3.214825,66.40592,80.8,3.1481,-4.395,-4.575,1.52,1.3,-1.28,9.39166666666667,-0.66,0.24,244.225,291,320.55,318.3,0.435,0.31,0.4025,0.1025,0.4725,0.1475,0.12,0.31,-1.33125,-0.623,-0.85625,-0.7785,-0.7135,-0.7735,-0.774,-0.07425,-0.26025,-0.192,-0.031,-0.27325,-0.09675,0.0595,-0.259,-0.271,0.182,0.566,-0.339,-0.397,-0.53,-0.4025,-0.2985,-0.012,0.00575,0.517,0.646,-1.09925,-0.96125,-1.098,-1.02725,-0.821,-0.4845,-0.608,-0.258,-0.053,-0.9095,-0.7405,-0.515,-0.4945,-0.6355,-0.21325,-0.481,0.183,0.84625,0.04925,0.4485,0.686,-28.8625,4.75196736597657,3.97165963332147,4.90978558766774,4.04815643368448,5.00928946171385,4.10631344702133,5.17487950272589,4.26475586790954,5.00940056341563,419.758119398813,423.406347393935,422.386129835009,422.645248968145,423.454017255518,422.454826382628,423.561627225753,422.508881862192,1991.97150351431,1987.51757735259,1989.00837515788,1991.86118350262
4,5.25,15.2207920308138,-1.63298032723145,0.452809314164449,0.425194298536166,32.760647055324,0.24348773328142,0.855183888976685,-24.0807148747935,0.832011070824433,2.13331975843271,15.33,13.41,8.3025,-1.275175,-2.2405,-2.095225,-2.035525,-3.677075,66.4150025,80.04,3.33245,-4.4675,-4.7,1.525,7.8,7.7025,13.375,8.52,5.6575,249.625,290.225,320.55,318.3,16.5225,15.8375,15.6275,16.535,12.775,3.005,0.13,0.34,-1.406,-0.648,-0.8555,-0.78125,-0.71575,-0.77175,-0.7735,-0.06875,-0.2575,-0.197,-0.03,-0.27325,-0.095,0.059,-0.259,-0.271,0.182,0.565,-0.337,-0.3955,-0.53,-0.4025,-0.2985,-0.012,0.006,0.51825,0.646,-1.104,-0.988,-1.087,-1.009,-0.821,-0.48275,-0.608,-0.2575,-0.05625,-0.915,-0.74325,-0.514,-0.4945,-0.63525,-0.21225,-0.48075,0.183,0.8455,-0.0115,-0.00525,0.851,-29.515,4.63542005194755,4.00933192364494,5.02099594323802,4.08112525382601,4.96802608708977,4.09467682193082,5.19412150603566,4.12503477438786,4.86987918197393,419.956675387182,423.425151465276,422.958124937048,422.698768923712,423.412072433576,423.106348421032,423.910119104608,423.128064826326,1987.48442786369,1988.12167718025,1993.67687158452,1990.87498108417
4,5.75,14.95106310097,-1.53697942337382,0.445887388526411,0.408962955280289,32.0354715997231,0.420537059589257,0.86788098705367,-25.4769613165651,1.02695765164574,2.17853904194439,14.99,13.1425,7.775,-0.6324,-2.06725,-1.947,-2.51745,-3.5657,66.4187825,79.82,3.5113,-4.1675,-4.39,1.53,33.125,71.4525,50.3,65.165,40.07,249.725,291,320.6,318.3,107.5,108.71,108.4025,118.9525,83.335,33.26,0.19,1.2775,-1.44475,-0.6745,-0.8605,-0.78475,-0.72425,-0.77025,-0.773,-0.076,-0.2625,-0.206,-0.03,-0.27325,-0.095,0.059,-0.258,-0.27,0.183,0.565,-0.33025,-0.394,-0.53325,-0.405,-0.299,-0.011,0.0055,0.518,0.646,-1.1,-1,-1.078,-1.013,-0.83125,-0.4805,-0.607,-0.258,-0.053,-0.916,-0.76275,-0.51275,-0.4945,-0.636,-0.21125,-0.47975,0.183,0.8455,0.03325,0.34125,0.759,-14.5475,4.56197934458395,3.8778442912654,4.97337203544943,3.9889237785551,5.34017378454857,4.06051910943095,5.24359102122872,4.09600883431387,4.99947548345014,419.903927719544,423.713086030768,422.304540188392,422.240162215416,423.45236214856,422.592473902646,423.735153801458,420.816496022384,1988.03952924163,1989.78946355627,1988.56380747852,1988.3232463035
4,6.25,14.8503371168353,-1.46493151659948,0.425984279860738,0.38971594847869,32.5343804154217,0.239284967849281,0.866769055572817,-24.2328278953075,1.24714950705275,2.27663864751824,14.855,13.075,7.68,-1.2149,-2.13625,-1.844,-1.966325,-3.2009,66.42051,79.68,3.238725,-3.8225,-3.68,1.52,82.625,174.54,149.425,162.2525,110.2275,249.075,291.625,320.45,318.3,309.445,312.02,311.87,325.0825,248.8075,139.99,0.35,3.6425,-1.4615,-0.7,-0.862,-0.791,-0.728,-0.76925,-0.774,-0.06475,-0.25775,-0.205,-0.029,-0.27325,-0.1075,0.051,-0.258,-0.271,0.183,0.567,-0.33,-0.39275,-0.53125,-0.405,-0.299,-0.011,0.005,0.519,0.651,-1.103,-1.033,-1.12675,-1.027,-0.828,-0.47875,-0.608,-0.25825,-0.052,-0.92625,-0.7625,-0.51175,-0.49525,-0.636,-0.21125,-0.4795,0.183,0.8455,0.03,0.483,0.73,3.6975,4.57661708954128,3.83647417981622,5.17035388145384,3.89672224293338,5.03576857015236,4.00805862316549,5.24200146082114,4.11270056507004,5.21127692434614,420.052048599093,423.915042055781,422.988069659388,423.305993027349,423.711654879034,423.186977004895,423.828154730732,422.482852472927,1989.49994749352,1988.8275030595,1989.03449195283,1987.03864757482
4,6.75,14.7585330504453,-1.60097372748939,0.376462628631796,0.415543140524363,36.3619363378118,0.480724727548413,0.840283643496736,-17.4687942997344,1.43028789975502,2.20676987014949,14.24,12.6625,7.7525,-1.252025,-1.963,-1.794175,-1.9126,-3.016625,66.456865,78.86,2.644875,-3.46,-3.295,1.51,122.9,281.395,258.825,273.0825,187.0125,244.825,295.425,320.5,318.3,542.46,559.0975,537.85,582.35,440.0075,243.3925,0.72,7.2975,-1.49675,-0.719,-0.8635,-0.79725,-0.73525,-0.76825,-0.7695,-0.06475,-0.2575,-0.204,-0.048,-0.27325,-0.11,0.04625,-0.26,-0.27,0.1825,0.565,-0.327,-0.39125,-0.526,-0.405,-0.29875,-0.01075,0.0055,0.51825,0.6515,-1.106,-1.064,-1.127,-1.02275,-0.83,-0.477,-0.608,-0.25725,-0.052,-0.9255,-0.762,-0.5085,-0.495,-0.636,-0.21025,-0.47925,0.183,0.8455,0.01575,0.26075,0.869,23.5225,4.69962901004252,3.78636376123363,5.01581968072327,3.94071591664114,5.173956814417,4.01543282949552,5.24172177933023,4.13634307893192,5.13399198567349,420.193751452463,423.798820904219,422.932289782985,422.828742054343,423.729549870999,422.174644424134,423.887932243934,422.676463425483,1989.04492127854,1986.62253976715,1987.65842414879,1988.65591431257
4,7.25,14.1239554220725,-1.46661190217657,0.324914066649842,0.411333646175838,43.8499258187277,0.10059007433666,0.823080641697646,-9.02093985389944,1.57601700817257,2.18672340896436,14.0925,12.345,7.75,-0.740375,-1.8595,-1.564875,-1.72185,-2.4518,66.481915,78.57,3.5218,-2.845,-2.6,1.505,192.7,390.77,371.75,380.875,264.7775,251.85,298.625,320.45,318.3,760.9875,771.1975,764.545,815.89,638.5425,448.14,1.125,12.0275,-1.53575,-0.738,-0.8665,-0.8015,-0.742,-0.76675,-0.76925,-0.06525,-0.25575,-0.205,-0.048,-0.27325,-0.11,0.04575,-0.26,-0.27,0.18275,0.565,-0.32775,-0.3905,-0.525,-0.404,-0.298,-0.01175,0.005,0.519,0.65,-1.11,-1.073,-1.1285,-1.02475,-0.833,-0.47475,-0.607,-0.25825,-0.052,-0.92875,-0.76375,-0.5095,-0.495,-0.6365,-0.20925,-0.4775,0.183,0.8455,-0.03025,0.144,0.7795,53.4125,4.66433924486846,3.72529747649669,4.91700799249034,3.81899831426548,5.2425149137011,3.91121183491319,5.57140737952684,4.26241407089119,5.07941054639131,420.296713478548,424.12774723704,422.714040331763,421.141865904942,424.113988987491,423.305650259608,423.990285855284,423.488746742557,1988.49001771556,1979.20472067804,1989.55802331277,1987.51239684408
4,7.75,13.7827425831455,-1.38652576559299,0.29799399327287,0.527566494308086,51.4405795350599,0.339579144862808,0.825489592914367,-4.1574883196813,1.34626024146806,2.11865009164542,13.725,12.135,7.29,-0.087925,-1.622,-1.28945,-1.4963,-2.19115,66.4885075,78.32,3.2076,-2.19,-1.7525,1.495,244.725,502.6225,473.65,493.745,355.87,250.25,302.125,320.45,318.3,990.3925,1011.9075,1005.955,1069.45,852.4575,595.275,1.365,18.255,-1.46725,-0.7915,-0.8685,-0.79525,-0.74925,-0.76575,-0.76875,-0.06525,-0.254,-0.203,-0.047,-0.27325,-0.10375,0.04625,-0.259,-0.27,0.182,0.56575,-0.326,-0.389,-0.522,-0.401,-0.29675,-0.01175,0.0045,0.51825,0.6515,-1.114,-1.068,-1.13,-1.028,-0.835,-0.473,-0.606,-0.25825,-0.05,-0.939,-0.7775,-0.51225,-0.4955,-0.63675,-0.209,-0.477,0.183,0.8455,-0.011,0.637,1.09525,77.985,4.81861967848829,3.74492418146554,5.26777130355443,3.71226680964161,5.45069480966074,3.80296415569979,5.61667212764908,4.15259956925666,5.3249406455266,420.243263211563,424.427567045804,421.041523175019,421.325038218945,423.735044652267,421.178400049609,424.213971769156,420.783940382778,1983.82019217725,1990.32723003212,1991.26638307813,1991.34450069871
4,8.25,14.0216290683699,-1.23043561480979,0.298700898820736,0.524973754811249,60.1459220116555,0.687050838259145,0.759898037907877,6.47686034004142,1.79224370863022,2.19070612698544,13.98,12.025,7.01,-0.3796,-1.38,-1.240075,-1.18895,-1.594,66.466835,77.9525,3.2072,-1.5075,-1.4175,1.475,290.7,601.6175,560.675,591.245,432.4125,249,306.325,320.5,318.3,1177.675,1198.5625,1206.5525,1277.78,1030.905,772.0775,1.725,21.24,-1.2875,-0.79025,-0.8705,-0.79425,-0.7535,-0.76475,-0.76975,-0.066,-0.255,-0.2,-0.044,-0.27475,-0.10375,0.0465,-0.259,-0.27,0.182,0.565,-0.319,-0.38825,-0.518,-0.407,-0.29325,-0.01025,0.00475,0.51825,0.649,-1.118,-1.065,-1.161,-1.035,-0.8385,-0.471,-0.605,-0.258,-0.051,-0.94125,-0.78525,-0.5135,-0.4955,-0.6365,-0.208,-0.4765,0.183,0.8455,-0.006,0.40875,1.36725,105.65,4.86354798447426,3.70264373336734,5.23727251426481,3.771061286793,5.29085149192181,3.9903728423364,5.84168241618599,4.37591635828548,5.43982980634947,420.24035703203,424.218680172981,422.596009583302,422.712543006981,424.153761978629,422.390842289449,424.027122735715,421.727540486137,1987.07306843561,1986.4195363661,1986.80741363756,1982.68284652959
4,8.75,13.5710178385187,-1.01185323739313,0.316546004234555,0.546967841742548,69.7751831158436,0.26817117455063,0.757654314525511,17.7493741191814,2.05566970579816,2.14696394752189,13.5325,11.85,6.81,0.2658,-0.968,-0.7916,-0.8759,-0.755525,66.4813125,76.6625,3.7116,-0.675,-0.62,1.4625,366.85,688.27,652.4,682.3275,504.0725,247.05,309.275,320.5,318.3,1369.16,1388.675,1410.12,1478.73,1176.98,990.51,2.095,22.925,-1.16175,-0.752,-0.87,-0.77375,-0.7335,-0.76475,-0.7705,-0.0695,-0.25775,-0.201,-0.035,-0.2755,-0.1025,0.05375,-0.2575,-0.27,0.18275,0.566,-0.312,-0.38725,-0.509,-0.39475,-0.292,-0.01025,0.0055,0.51675,0.6515,-1.0955,-1.0095,-1.1035,-1.025,-0.82775,-0.46925,-0.6065,-0.258,-0.0485,-0.93425,-0.79125,-0.51275,-0.4965,-0.6375,-0.2175,-0.48,0.183,0.8455,-0.01625,0.6035,0.973,121.265,4.78550339534355,3.79470185883252,5.25005085402639,3.87844532946012,5.21527730664194,4.17135951027348,5.51804380773661,4.54523180601219,5.2646449466276,420.177438454412,423.476113893173,421.918721992078,422.058837703578,423.777632126186,421.555047710675,423.580450175145,421.687768689458,1989.51504565456,1988.35786229658,1986.35489036017,1987.50800674727
4,9.25,12.5024310265437,-0.660871353717425,0.333160587139454,0.568463469968666,79.7691318693263,0.405082832885165,0.778252619687171,19.0136445669424,1.82149803177038,2.26729438866064,13.205,11.39,6.4075,0.295125,-0.479,-0.1172,-0.40305,-0.33325,66.490675,76.25,3.7096,-0.14,-0.085,1.45,373.8,774.54,748.775,772.33,574.03,246.5,312.5,320.4,318.3,1568.07,1587.005,1606.72,1678.1925,1338.73,1232.765,2.43,26.9575,-1.0145,-0.648,-0.87,-0.764,-0.734,-0.764,-0.7715,-0.0695,-0.259,-0.2075,-0.03275,-0.2755,-0.107,0.05375,-0.257,-0.27,0.182,0.566,-0.309,-0.38675,-0.507,-0.3925,-0.292,-0.011,0.005,0.5155,0.6515,-1.05525,-0.95075,-1.105,-1.024,-0.82875,-0.4715,-0.60775,-0.258,-0.0495,-0.93475,-0.793,-0.51425,-0.49725,-0.63625,-0.2165,-0.48,0.183,0.844,0.044,0.4365,1.0865,136.4,4.89625793162661,3.81008491022037,5.13892539008044,3.79951496419577,5.52212634949082,4.20465942773732,6.25494816819758,4.67993445539967,5.57568319026928,420.229720241758,424.457085668926,422.404551867435,421.652399628836,423.978125720016,422.242453232774,423.417210633931,422.416288428169,1989.64506072614,1989.48923869839,1988.75626806327,1987.96443066052
