DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
4,19.25,1.45087,1.18,-3.170355,47.0594,5.44578,0.374368,101.894,81.4,14.72,4.46354633323051,19.742,15.2484,17.1134,16.0217333333334,16.0900666666667,15.5384,17.4166666666667,18.3475,18.2583333333334,-69.4509344287857,-2.81590156176053,325.716744016045,0.92756183745583,382.631263225625,0.595947556615018,-8.41000294511357,1987.2525,418.234,12.063575,1.0257407847009,0.853352619623363,0.429605515379097
4,19.75,1.40362,-1.54,-2.8173225,41.51565,5.11338,0.343008,101.904,81.9,14.5175,4.39599342213671,19.469,15.2367333333333,17.0700666666667,15.7650666666666,15.7784,15.1767333333334,16.2216666666667,17.34375,17.2,-61.8519807601146,-3.01703738760057,328.913089866965,1.01590106007067,381.122827276217,0,-10.4946834341341,1988.118665,419.58225,12.01355,0.980516913458994,0.846629589648982,0.396311667182963
4,20.25,1.3062125,6.8225,-0.897103,44.4777,5.000345,0.33708,101.909,82.1,14.305,4.2899504190293,19.302,15.2450666666666,16.9500666666667,15.5934,15.5800666666667,14.9734,15.5833333333333,16.52375,16.4466666666667,-60.2594092127015,-2.85139611926171,328.556193362404,1.06007067137809,380.086035811582,0,-12.1305037883932,2007.4245695,420.36,12.027675,0.943167508359128,0.811514603286089,0.38073671935066
4,20.75,1.31491,0.698197,-0.469603,42.685225,4.569875,0.317621,101.922,82.35,14.225,4.32452855835381,19.417,15.2590666666667,16.8167333333333,15.4450666666667,15.4867333333334,15.0117333333333,15.105,16.01,16.0283333333334,-50.3193932121684,-2.74491244675816,327.737739572038,1.14840989399293,379.1309431924,0,-12.7320347741793,2019.1863115,423.367,12.0959,0.867003068448613,0.750396402498201,0.359190356912761
4,21.25,1.221465,-0.34684325,2.6952325,45.893,4.397985,0.30255325,101.922,83.2,14.13,4.21027052161144,19.324,15.2767333333333,16.6834,15.2800666666667,15.3334,14.9867333333333,14.7025,15.63,15.6916666666667,-46.1617085452669,-2.41362991008045,333.133461565502,1.23674911660777,378.404015897836,0,-11.8540556757341,2029.548442,426.257,12.028725,0.871175792786501,0.733595211698794,0.336055524611912
4,21.75,1.25116,1.92,2.08242,46.6877,4.3846,0.295835,101.945,83.675,13.965,4.13165776612042,19.044,15.2830666666667,16.5270666666667,15.2200666666667,15.2200666666667,14.8767333333333,14.5666666666667,15.28,15.3833333333333,-43.8193467306364,-2.37813535257927,332.371788219222,1.36925795053004,378.961716377368,0,-11.3490410111096,2031.51750825,428.9925,11.84005,0.830620852134113,0.756866566839889,0.328332148898033
4,22.25,1.20023,2.24,3.9296425,44.62405,4.43092,0.287976,101.931,84.2,13.8675,4.0299184022773,18.95,15.3040666666667,16.4434,15.3467333333333,15.3367333333333,14.9334,14.1833333333333,15.2066666666667,15.28,-43.1445624566377,-2.15333648840511,336.062421431197,1.4023851590106,380.513617353885,0,-10.9842950146622,2042.28,428.37325,11.88445,0.827387454582193,0.741567933503061,0.325530336527949
4,22.75,1.2446025,5.36,8.052085,47.377,4.33845,0.281106,101.922,84.65,13.76,4.0486523443027,18.834,15.3220666666667,16.4034,15.1467333333333,15.1600666666667,14.8700666666667,14.0266666666667,15.11625,15.1233333333333,-59.829852361529,-2.37813535257927,336.24151627785,1.45759717314488,380.259818885031,0,-9.38023860522764,2025.068625,429.585,11.866725,0.81857681374444,0.73144651205676,0.327856676003402
4,23.25,1.1929,1.3021225,7.1827175,45.7444,4.033865,0.26750125,101.929,85.3,13.6975,3.89786014451136,18.71925,15.3342333333334,16.2809,15.2450666666667,15.2192333333333,14.8534,13.6541666666667,14.79,14.8425,-48.7213856870351,-2.33080927591103,336.003543043279,1.67844522968198,380.967698489759,0,-8.01637558761811,2015.8882495,430.63725,11.82415,0.803750984212359,0.737273225335939,0.302445882956767
4,23.75,1.23914,-0.0155,7.9968675,45.167375,4.11822,0.25806,101.915,85.825,13.6475,3.81564059828124,18.543,15.3267333333333,16.1767333333333,15.2267333333333,15.2210666666667,15.1380666666667,13.5133333333333,14.7616666666667,14.5833333333333,-33.8632019715254,-2.14150496923805,341.941340960323,1.7226148409894,379.554279629929,0,-4.60692609065773,1983.127625,432.73,11.706625,0.769622634802278,0.695466030802368,0.297657521322744
5,0.25,1.4797425,-3.51557,14.8107,54.313625,4.26796,0.285546,101.648,87.4,14.445,4.1248379332798,19.424,17.6267333333333,18.2270666666667,17.6947333333333,17.7060666666667,17.4667333333333,14.3633333333334,15.15125,15.3583333333333,-20.861947694037,-1.13582584003786,361.573313604769,1.56802120141343,390.281599394725,0,-1.22819485002513,1984.896077,425.42925,12.62765,0.824801188165973,0.824104969042172,0.328884478198653
5,0.75,1.3626575,-2.1610475,15.9182,52.08715,4.107285,0.28830525,101.62975,87.4,14.295,4.10446818764696,19.2485,17.6278166666667,18.1894833333333,17.5554,17.6034,17.3997333333333,14.33,14.9333333333333,15.2208333333333,-25.4286134815909,-1.15948887837198,363.637877277647,1.63427561837456,390.300230424979,0,-1.43138891413142,2064.69,426.83,12.54965,0.824849710026235,0.791493765564256,0.33033669076807
5,1.25,1.43992,0.4925,14.6552,50.61465,4.027595,0.28323075,101.623,87.35,14.19,3.93617471082396,19.249,17.6374,18.1084,17.3567333333333,17.5009,17.3573166666667,14.2341666666667,14.9083333333333,15.2983333333333,-22.2576523910106,-1.04117368670137,363.970423533958,1.59010600706714,389.717989475691,0,-2.27669189953109,2015.916731,427.566,12.54525,0.799157100638913,0.765636494968693,0.31196917087046
5,1.75,1.50732,0.0307955,13.0255,49.5059,4.001005,0.29070775,101.59325,87.7,14.08,3.85921175966015,19.2,17.6403166666666,18.1000666666666,17.2942333333333,17.2659,17.0999833333333,14.225,15.1883333333333,15.435,-23.4311151511259,-1.01751064836725,364.193021608172,1.47968197879859,387.584672352973,0,-2.45699120228293,2043.025,427.658,12.46935,0.829300621698658,0.703371170262476,0.315011888152482
5,2.25,1.48159,-0.315701,10.4641,47.99775,4.0815825,0.2742015,101.59825,87.45,14.07,3.76880690072528,18.99025,17.6389,18.0959,17.0950666666667,17.1092333333333,16.8284,14.2091666666667,15.1825,15.4766666666667,-23.6369566539595,-0.946521533364884,365.312372661057,1.59010600706714,385.569982527442,0,-4.31560732252689,2035.5670625,430.18825,12.261825,0.789231606454553,0.747928064212819,0.312009337877358
5,2.75,1.55278,-0.792,9.860935,43.241925,3.69447,0.258283,101.59275,87.7,13.97,3.65017903500534,18.95675,17.6500666666667,18.0242333333333,16.7909,16.9309,16.5350666666667,14.1908333333333,15.1,15.2891666666667,-21.0499537698016,-0.89919545669664,364.939747785052,1.67844522968198,384.50698869869,0,-5.82941724533605,2055.935,430.74925,12.30195,0.733653709020547,0.685261104715472,0.290257549878408
5,3.25,1.570965,0.48013475,6.564235,41.7115,3.6555725,0.25618675,101.60525,87.6,13.975,3.56737597805768,18.944,17.6490666666667,17.9050666666667,16.4500666666667,16.5980666666667,16.2417333333333,14.0283333333333,15.08,15.1533333333333,-18.8046185870612,-0.922858495030762,365.118300997319,1.74469964664311,383.160401007154,0,-6.46140109937686,2059.73,433.491,12.36885,0.729496914497914,0.674594744370648,0.286128553631207
5,3.75,1.3810775,5.845,4.639645,37.08885,3.6507575,0.2580095,101.6105,87.65,13.87,3.57433211615625,18.7835,17.6515666666667,17.8177333333334,16.1725666666667,16.3200666666667,16.0542333333333,14.0916666666667,15.1558333333333,15.2716666666667,-18.6611931007177,-0.875532418362518,365.589281249053,1.63427561837456,382.505903127321,0,-7.38712427229136,2090.158723,436.9065,12.36205,0.728092124726464,0.656956603026901,0.287966766997381
5,4.25,1.44442,-3.720245,3.37939,38.00735,3.61077,0.25523,101.623,87.9,13.8,3.82180955581834,18.7190000000001,17.6500666666667,17.7220666666667,15.9300666666667,16.0600666666667,15.6334,14.2383333333333,15.115,15.215,-15.9597276694258,-0.804543303360151,364.678789629453,1.7226148409894,380.752181521102,0,-9.82133043780294,2009.667395,438.915,12.158,0.735304018756868,0.678011799307357,0.290516780926679
5,4.75,0.95171925,-0.324645,6.161565,37.3734,3.4577225,0.2568815,101.63725,87.8,13.73,4.13753551466054,18.609,17.6633166666667,17.6259,15.6644,15.8715666666667,15.3825666666667,14.3333333333333,15.2225,15.2783333333333,-13.9648438723672,-0.0946521533364884,365.011203618469,1.89929328621908,379.901746359706,3.57568533969011,-11.0536419426688,2031.5165445,442.231,12.216975,0.728835967986529,0.671293535802952,0.284604826946835
5,5.25,0.68254825,-0.785916,15.2713,46.904,3.420725,0.26059025,101.654,88.05,13.665,4.95701545475138,18.4765,17.6600666666667,17.5450666666667,15.4800666666667,15.7025666666667,15.1984,14.2791666666667,15.1866666666666,15.3175,-6.79794301437816,16.2091812588736,365.359567126539,3.40106007067138,379.17933589548,38.0512514898689,-12.8586972635561,2038.071126,441.5525,12.258625,0.761658648017394,0.691157674810646,0.291622514862947
5,5.75,0.00281,-3.6947125,32.601725,63.50785,3.513185,0.28144525,101.6765,87.95,13.7,4.97918010722052,18.628,17.6664833333333,17.4959,15.4359,15.55065,15.0792333333334,14.3191666666666,15.0366666666666,14.8891666666667,16.4718106459259,77.1888310459063,364.935235560195,8.65724381625442,380.017529828486,142.669845053635,-13.3375882235222,2046.1391225,432.9055,12.37055,0.80211412805615,0.724381255669123,0.299747090168598
5,6.25,-0.6737955,1.08714,55.1761,82.0036,3.49348,0.275453,101.69225,87.35,13.89,5.41716800935517,18.77825,17.6503166666667,17.4034,15.5959,15.5634,15.1542333333333,14.5716666666667,15.06,14.7491666666667,72.3887572295625,164.032181732135,366.024803899202,14.9955830388692,381.897574044883,331.585220500596,-12.8699955906581,2048.6,429.321,12.4988,0.776877073497229,0.755218358468897,0.300955770308905
5,6.75,-1.84162,5.005,83.2935,103.668,3.4838,0.272782,101.697,86.7,14.32,5.89389885494725,18.985,17.6180666666667,17.3500666666667,15.6967333333333,15.5834,15.3334,15.63,15.4033333333333,14.795,167.371834686159,272.10127780407,366.544736744039,24.1828621908127,386.121545372907,566.984505363528,-11.1995901800042,2004.11964425,428.86875,12.668225,0.782076722579057,0.76039726459266,0.301662062579967
5,7.25,-2.7155825,4.67,106.8325,136.0775,3.36441,0.288114,101.702,86,14.71,6.54167338033958,19.311,17.6115666666667,17.2900666666666,15.9167333333334,15.6717333333333,15.5734,17.7366666666667,15.9075,15.1966666666667,264.030805718329,384.761003312825,365.98599325591,31.6696113074205,391.610815740903,784.147794994041,-8.81684616594941,1957.28748175,427.7515,12.753275,0.820563525092558,0.855096493377051,0.329851430736028
5,7.75,-3.786915,2.4025,138.432,167.62975,3.58887,0.28909075,101.7025,84.95,15.03,7.08227517586276,19.88425,17.6225666666667,17.2359,16.3817333333333,16.0059,16.1484,19.4116666666667,17.12,15.9825,356.452453722942,493.610979649787,365.334184120273,38.86925795053,397.477530160738,997.61620977354,-3.42165007741136,1956.61236254762,428.444,13.007775,0.837001261681285,0.873190128732021,0.353570433178683
5,8.25,-5.2926525,1.99,158.2975,200.29975,3.8080225,0.315279,101.703,83.55,15.55,8.01097057464851,20.31525,17.6267333333333,17.1875666666667,16.5859,16.40965,16.7592333333333,21.6425,19.2766666666667,17.2991666666667,458.387520194201,601.987695220066,363.116325531309,47.4602473498233,405.09634993967,1203.81406436234,8.86773391582368,1955.93724334524,427.702,13.126325,0.89869187109249,0.905534261708647,0.371103498489771
5,8.75,-5.544735,2.905,169.548,240.002,3.958,0.32452675,101.70075,82.8,16.1,8.46752464477797,20.9045,17.6334,17.1717333333333,17.2600666666667,17.0600666666667,17.7417333333333,21.6216666666667,19.205,17.6066666666667,542.907898021815,699.242782773308,359.917420252491,54.7924028268551,412.365585854449,1406.43623361144,18.7094599062539,1955.26212414286,427.102,13.223925,0.89333181645879,0.91961917503606,0.380233911258487
5,9.25,-5.845665,-0.715,184.99175,260.5535,4.04912,0.352756,101.71,81.275,16.5675,9.04735648968904,21.36,17.6400666666667,17.1734,18.3734,17.8634,19.0867333333333,21.3966666666667,19.295,17.6616666666667,610.289977829095,781.116895409371,354.950057407808,63.0962897526502,419.217337153941,1587.60429082241,31.8263014373313,1954.58700494048,426.362,13.1907,0.939570114467249,0.994361101411353,0.405155525693529
5,9.75,-5.90835,-2.4775,196.008,279.5505,4.364725,0.36741725,101.69725,80.2,16.96,9.56850976736354,21.82275,17.6492333333333,17.1959,19.3275666666667,18.8442333333333,20.2975666666667,21.2008333333333,19.5675,17.7091666666667,672.48236957805,850.68622811169,354.562543820338,67.5795053003533,425.659386587928,1743.74255065554,46.7728982183398,1953.9118857381,426.5115,13.215275,0.975804722656264,1.01172826648696,0.423757791847875
5,10.25,-6.360755,-0.789,220.7575,317.08775,4.569125,0.4076265,101.6975,79.065,17.435,10.2212505800115,22.312,17.6409,17.2700666666667,19.8709,19.7350666666667,21.1717333333333,21.195,19.92625,18.2833333333333,722.180488147004,908.660672030289,347.745641726492,71.2455830388693,432.399188739217,1874.85101311085,57.5655813918317,1953.23676653571,425.688,13.239625,1.03558670865409,1.09632680762356,0.455072192186537
5,10.75,-6.087045,-0.394,222.723,326.22075,5.06122,0.4274315,101.67525,77.0575,17.9925,10.2960453698673,22.627,17.6642333333333,17.4284,20.4759,20.5375666666667,21.8125666666667,20.785,20.1166666666667,18.8533333333333,759.434089957297,953.975390440133,342.031345892554,74.9558303886926,439.100945984901,1975.26817640048,66.3852916337966,1952.56164733333,424.38475,13.3258,1.08052438564115,1.11148638314442,0.482474406004588
5,11.25,-6.59307,-0.236,229.80475,343.3745,5.626915,0.4734155,101.671,77.005,18.68,10.4026225955685,22.582,17.6584,17.6284,20.8417333333333,21.2284,22.5034,20.91,20.4925,19.3066666666667,792.036837197809,985.210601041174,341.454359560337,77.9262367491166,444.642543280463,2047.6758045292,71.3186245634845,1951.88652813095,424.1695,13.53865,1.14798059164207,1.16290577586132,0.514727516190498
5,11.75,-6.261335,-1.645,236.615,345.524,6.12889,0.5031685,101.66525,76.8325,19.33,10.4821833420837,22.79275,17.6684,17.8217333333333,21.5050666666667,21.7567333333334,22.9067333333333,21.2233333333333,20.34,19.63,804.190193980243,1001.30146710838,341.919334681135,79.2844522968198,448.033129129882,2082.24076281287,73.2977000987072,1951.21140892857,421.9005,13.7434,1.18803267056965,1.15413495664003,0.545952088449954
5,12.25,-6.4049575,-1.98,237.941,351.8685,6.485075,0.52331225,101.6505,75.84,19.21,10.1934055321702,22.7575,17.6509,18.1517333333333,21.7925666666667,22.1300666666667,23.3434,20.8733333333333,20.8316666666666,19.705,808.092714890447,1005.67912920019,342.225501635399,80.7641342756184,449.358306679978,2090.58402860548,73.3031721165457,1950.53628972619,420.2795,13.810125,1.21184347417245,1.19816994898723,0.572205918705942
5,12.75,-6.16848,-3.4725,240.716,346.603,6.6971525,0.54862225,101.6385,74.93,19.3275,10.364971699471,22.73975,17.6392333333333,18.4409,22.0875666666666,22.4409,23.6667333333333,21.0741666666666,20.92,19.9025,800.254952573676,997.633696166588,338.119316691592,81.3825088339222,449.66529667622,2071.81168057211,72.1639767927483,1949.86117052381,420.18875,13.796975,1.27776238324246,1.22335315515783,0.595544204474415
5,13.25,-5.792965,-3.8,234.7285,334.728,6.9538775,0.55980175,101.621,75.2,19.375,10.4092605403408,22.726,17.6409,18.7125666666667,22.2459,22.7250666666667,23.6300666666667,21.1491666666667,20.39,20.0058333333333,778.374864798393,976.81022243256,337.038229130422,80.9518551236749,449.318904606881,2017.87842669845,67.7312288933858,1949.18605132143,418.8615,13.88,1.28838076248672,1.238361390868,0.606745277577277
5,13.75,-5.77646,-2.2675,220.755,331.53175,7.34799,0.57660825,101.60275,74.415,19.455,9.98506761167411,22.50675,17.6284,18.9317333333333,22.2875666666667,22.7384,23.5242333333333,20.9125,20.5083333333334,19.9825,744.631427955151,937.766209181259,337.263848720844,79.6378091872791,446.228873337221,1934.44576877235,61.4787129946242,1948.51093211905,418.692,13.93405,1.31839010916164,1.27280738717667,0.625321102063197
5,14.25,-5.422215,-4.09,206.763,298.1475,7.16585,0.5792425,101.5885,74.005,19.335,10.2860007617562,22.332,17.6167333333334,19.1900666666667,22.3817333333334,22.7617333333333,23.3017333333333,20.3966666666667,19.96,19.5266666666667,699.610932614318,887.363937529578,335.693322718116,77.8820671378092,443.626649432143,1822.40762812872,54.3053731916827,1947.83581291667,419.399,13.76955,1.35035914947159,1.25907878297958,0.626327777559089
5,14.75,-4.7984,-1.71,184.8055,281.045,7.30726,0.5769415,101.57125,74.17,19.235,10.3527968464258,22.08425,17.5992333333333,19.3459,22.4417333333333,22.5959,22.9675666666667,19.93,19.85,18.5466666666667,630.363713915082,814.481779460483,334.970930361713,75.7067137809187,439.717929344799,1683.25387365912,46.314237563135,1947.16069371429,419.6295,13.796275,1.34256275596919,1.2347438953124,0.625930890668623
5,15.25,-4.60006,-1.28,161.342,246.15325,7.18018,0.567303,101.5795,75.205,18.965,10.1959539798628,21.7055,17.5950666666666,19.4817333333334,22.1684,22.2084,22.3567333333333,20.0133333333333,20.0166666666667,18.8733333333333,554.55851049638,733.554188357785,334.613734439212,71.4885159010601,435.115067061416,1517.87842669845,38.4735911832833,1946.4855745119,419.9065,13.87575,1.31840185730732,1.21826487508157,0.620374711150089
5,15.75,-3.72489,-1,138.249,219.69325,7.14062,0.543411,101.559,75.55,18.515,9.70164961253214,21.517,17.5767333333333,19.5834,21.7300666666667,21.8034,21.5900666666667,20.3483333333333,19.79,18.7783333333334,473.141699047171,645.054424988168,334.410339733119,66.8948763250883,429.620162451709,1309.2967818832,29.3758732192989,1945.81045530952,420.995,13.7004,1.30140308897743,1.19505230011075,0.595968119952737
5,16.25,-2.94064,-1.445,112.857,186.795,6.99147,0.532065,101.555,76.25,18.255,9.05493340002336,21.156,17.5867333333333,19.6167333333333,21.4067333333333,21.3034,21.2134,20.1733333333333,19.6666666666667,18.7583333333334,382.977527884632,539.753904401325,331.599380297682,60.5786219081272,424.34592502144,1081.04886769964,21.1400643292757,1945.13533610714,420.489,13.4197,1.25729471485408,1.1642980718012,0.588139439248891
