DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
5,2.25,1.341935,419.20224,7.45386,6.826565,0.021,-0.29,9.4475,13.02,0.4583475,1.049515,0.7951805,0.5431195,100.900002,88.5,5.441,11.1597,0.286968,10.015,8.45,10.1125,10.49,6.582,2.89075,10.655,4.47275,2.134,3.204,0,1.9825,313.453208,341.665526,6.81375,2106.597534,12.52515,0.09272525,0.049465,1.35532975,-0.267555,-0.208142,0.1977265,0.1024345,0,0,4.479,3.56619
5,2.75,1.3306175,419.2099915,7.60528,6.1024625,0.019,-0.302,8.625,12.11,0.449888,1.0098425,0.830656,0.54158975,100.900002,88.950001,5.136,11.05335,0.293208,9.715,8.065,9.775,10.245,6.5875,2.89475,10.51,4.467,2.132,3.201,0,1.9645,314.272922,340.1516445,6.73383,2106.350098,11.32065,0.0880855,0.043589,1.319678,-0.1569425,-0.0671985,0.206871,0.1624445,0,0,4.46435,3.6257225
5,3.25,1.2976125,419.82574425,7.96444,6.27296,0.014,-0.234,7.888,11.21,0.4471985,0.9931605,0.805474,0.5364165,100.900002,89.400002,4.659,10.8505,0.2695455,9.4375,7.7815,9.465,10.035,6.5945,2.89825,10.355,4.4745,2.13,3.2,0,1.8965,315.432565,339.0700935,6.65771,2104.1900635,12.37185,0.07885225,0.05029,1.279664,-0.09691075,-0.049181,0.31819,0.1708175,0,0,4.46655,3.59023
5,3.75,1.281615,419.631508,7.3106075,5.894914,-0.006,-0.3125,7.4025,10.57,0.46214,1.005144,0.81421475,0.54517525,100.900002,89.5,4.2105,10.7629,0.29920925,9.17,7.557,9.2025,9.855,6.602,2.904,10.34,4.4845,2.133,3.199,0,1.87425,316.2089815,337.728953,6.6520675,2106.1749265,12.571275,0.0812055,0.036857,1.252083,-0.00402675,0.0053945,0.28613125,0.148494,0,0,4.45175,3.518695
5,4.25,1.2694825,419.58325225,7.5539525,5.29742,0.008,-0.1625,6.9285,9.865,0.448299,0.992165,0.770873,0.528706,100.900002,89.599998,4.0615,10.6466,0.295051,8.995,7.36075,8.965,9.67,6.6065,2.90825,10.195,4.4925,2.13,3.199,0,1.929,315.583795,336.7530845,6.55118,2106.79003875,10.1608,0.068644,0.03475525,1.269724,-0.1052735,-0.0745405,0.135277,0.089531,1.397285,0.2033,4.409,3.533395
5,4.75,1.21004,419.5545045,8.37007,5.45906,0.012,-0.2,6.26375,9.2325,0.4428675,1.03257,0.800446,0.534828,100.900002,89.900002,4.019,10.5542,0.32744375,8.765,6.94875,8.76,9.5,6.614,2.913,9.995,4.52975,2.127,3.198,6.4575,3.147,316.278332,336.187369,6.47126,2105.883356,11.2805,0.0652075,0.023791,1.171376,0.1477465,0.0419085,0.300749,0.175694,12.276143,1.2198,4.4275,3.5419
5,5.25,1.1595925,419.69574,11.655245,6.85484,0.08,0.008,5.7345,8.565,0.459118,1.014965,0.823334,0.54429925,100.900002,89.75,4.134,10.487375,0.320851,8.57,6.7225,8.565,9.3,6.6125,2.91775,9.8075,4.4975,2.122,3.197,31.95,9.895,314.15351525,336.8386345,6.4951025,2107.684998,11.84515,0.03827375,0.0095665,1.1246845,1.069345,0.6155385,0.5670135,0.4183375,46.409811,7.01385,4.393,3.6060275
5,5.75,1.03019,419.1900025,23.93145,9.88069,0.181,0.0905,5.31825,7.79025,0.478745,1.067625,0.86864225,0.5762935,100.954038,89.7750015,4.698,10.364725,0.397046,8.315,6.69325,8.36,9.04,6.622,2.91975,9.7,4.4705,2.117,3.195,79.954998,20.8999995,314.293093,340.2969815,6.55967,2105.1749265,13.777,0.0126765,-0.0030875,0.92285275,3.4562275,2.16318675,0.80622,0.640759,116.872879,19.5168,4.597,3.6769975
5,6.25,0.9298445,418.6700135,34.8994255,14.3823,0.295,0.26125,4.88075,7.3405,0.5119705,1.1301,0.891133,0.601455,100.9769705,88.599998,5.442,10.62995,0.47513,8.1775,6.749,8.1625,8.92,6.6325,2.922,9.6425,4.4795,2.116,3.196,142.800003,30.0349995,316.970602,342.925186,6.6224,2103.209961,13.237675,-0.0055075,-0.00720775,0.84294325,5.063845,3.1925045,0.941473,0.68184,212.087845,33.341202,4.9797,3.896605
5,6.75,0.806667,417.64875,47.11567525,21.47612475,0.563,0.64075,4.603,7.133,0.53524675,1.1930825,0.96088525,0.633914,100.988962,87,5.9845,10.863075,0.494394,8.04,7.02425,8.0725,8.785,6.643,2.92525,9.54,4.496,2.127,3.199,218.9000015,43.585001,317.42103125,346.3875945,6.621385,2103.7299805,16.3983,-0.01509125,-0.012011,0.7236445,6.12312,3.560338,0.78236125,0.531518,323.6710055,56.314102,5.2096,4.12866525
5,7.25,0.68479,416.337006,58.911175,29.7139,1.055,1.4765,4.439,6.775,0.5595335,1.236255,1.0345925,0.6595875,100.9898915,85.699997,6.7305,11.215725,0.460476,7.97325,7.131,8.12,8.705,6.653,2.92875,9.4275,4.536,2.135,3.203,300.849991,47.9749985,317.61900625,350.255719,6.61302,2102.652527,13.577275,-0.01525875,-0.008923,0.604524,6.23136,3.907359,0.86053025,0.566019,457.910141,62.413101,5.475525,4.305295
5,7.75,0.619939,416.5202635,75.0709,35.492901,2.058,2.637,4.29375,6.51375,0.57935,1.27427,1.13651,0.67704,101,84.199997,7.647,11.54205,0.4663785,8.0875,7.387,8.32,8.665,6.6625,2.92825,9.3175,4.593,2.131,3.205,382.849991,48.8850005,318.305115,353.6339055,6.7278725,2094.4300535,14.7692,-0.010296,-0.01084025,0.539457,6.0421575,3.716173,0.757935,0.49918,576.978729,57.330601,5.68945,4.474945
5,8.25,0.5787095,415.71149425,95.853813,46.2816505,3.648,4.27,4.28875,6.34125,0.600075,1.3369025,1.18681,0.69574825,101,82.199997,8.3425,12.065525,0.4889265,8.17,8.1325,8.59,8.675,6.6735,2.931,9.2275,4.547,2.131,3.206,417.950012,53.8400005,317.854712,357.3855555,6.80182,2090.0200195,16.237801,-0.01595575,-0.0084425,0.4874775,5.99755,3.70022675,0.794972,0.54402575,663.610382,63.4296,5.824775,4.62899
5,8.75,0.48392525,415.0404965,111.559998,58.21261025,4.596,6.419,4.28975,6.1375,0.61718625,1.3754525,1.2149225,0.716504,101,79.8849985,9.11,12.5791,0.5086125,8.4325,9.0375,8.79,8.845,6.671,2.93425,9.1,4.611,2.13,3.208,457.699997,57.4650005,319.91160775,361.625832,6.865215,2086.48999,13.4351,-0.01003775,-0.0060445,0.43811025,5.65356,3.62765775,0.9172375,0.61870325,612.1104735,68.41045,5.97705,4.8159675
5,9.25,0.4931835,414.76001,117.26375,68.1603585,6.041,8.505,4.8315,6.3735,0.6063165,1.367755,1.26355,0.728587,100.994558,77.5699995,9.875,12.9882,0.4941875,8.89,9.6425,9.2125,9.08,6.676,2.938,9.1,4.633,2.135,3.215,624.75,58.8500005,320.940582,365.3432565,6.91055,2083.494995,13.7574,-0.0070305,-0.0053175,0.469722,5.6575425,3.566262,0.922196,0.602022,939.0750735,70.748398,6.127575,4.7270075
5,9.75,0.43800825,414.9409945,135.20800375,82.5659695,7.409,11.04,5.509,6.56125,0.62063125,1.4066725,1.3017475,0.74090375,100.957649,76.415001,10.465,13.5913,0.525182,9.205,10.445,9.4175,9.215,6.672,2.94075,9.075,4.646,2.143,3.215,695.850006,64.0999985,321.725984,370.13707,7.03987,2081.179932,14.089325,-0.0050615,-0.006986,0.400946,5.2116125,3.3230625,0.979083,0.640797,1045.4683835,75.0177,6.246825,4.904985
5,10.25,0.4813375,414.5577395,143.037003,97.139198,9.18,14.055,5.9685,6.998,0.6319195,1.44459,1.40057,0.74103,100.947481,74.2649995,11.315,14.350375,0.533547,9.7625,11.245,9.86,9.485,6.663,2.95975,9.095,4.6535,2.151,3.216,756.950012,68.4500005,324.555449,374.7501055,6.980835,2084.625,14.275025,-0.011484,-0.005822,0.444636,5.00596,3.06265,1.0003535,0.6734885,1125.3131715,78.524626,6.3077,4.92025
5,10.75,0.45352475,414.1210025,149.17324475,101.587997,11.02,16.445,6.553,7.3685,0.636621,1.44544,1.449645,0.75092825,100.9286635,72.134998,11.545,14.7603,0.5307915,10.25,12.1625,10.45,9.78,6.6765,2.967,9.07,4.6625,2.155,3.214,803,72.3449975,326.66481,379.576246,7.0762225,2081.034912,13.5663,0.009423,0.0025955,0.4319075,4.4709425,2.8655415,0.987961,0.6150855,1188.789856,82.4381485,6.453825,4.9533875
5,11.25,0.440644,413.9850005,152.94855525,107.3111265,13.425,17.965,7.9845,8.07,0.647354,1.5007,1.44231,0.775957,100.920053,70.1550025,12.06,14.92315,0.53949125,10.765,13.0425,11.0025,10.205,6.6745,2.97325,9.08,4.6855,2.16,3.221,840,76.6400035,328.19078575,382.568136,7.1102625,2070.6799925,12.93405,0.00686575,3e-05,0.435584,4.4009175,2.720514,1.0671725,0.650754,1249.0726925,88.333851,6.4919,5.108665
5,11.75,0.465306,414.0509875,162.173004,117.0005,14.715,19.70500075,8.84,9.22,0.658735,1.52985,1.48813,0.781678,100.900002,68.9399985,12.735,15.4327,0.549075,11.595,13.8075,11.625,10.845,6.681,2.983,9.15,4.684,2.163,3.225,870,79.1850015,328.523057,386.84988,7.130083,2066.642578,13.456525,0.00507975,-0.0002895,0.449938,4.01612,2.5354725,1.0516475,0.6482625,1292.2886355,93.97542925,6.541275,5.146575
5,12.25,0.5117715,413.802002,161.26025,124.01774775,16.280001,20.370001,11.105,10.6225,0.6507915,1.547065,1.532775,0.780495,100.900002,66.76249725,13.205,15.704125,0.56370425,12.4175,14.52,12.5675,11.5575,6.692,2.9635,9.3175,4.7035,2.165,3.2265,884,80.400002,328.939928,390.18157025,7.12136,2067.399902,12.482425,0.002236,-0.00306475,0.50383475,3.78849,2.403979,1.14284,0.71922625,1311.651062,97.990601,6.6066,5.1253375
5,12.75,0.499139,413.5830075,162.321144,130.689499,16.68000075,21.629999,12.735,11.99,0.66491075,1.56122,1.53801,0.790106,100.900002,65.46500025,13.7075,16.12050075,0.553898,13.215,15,13.3275,12.205,6.6995,2.9725,9.46,4.69225,2.16775,3.228,884,82.8000015,330.3719875,393.93168825,7.0937225,2066.360107,12.68735,0.00240825,-0.001652,0.477238,3.522695,2.22467425,1.0204575,0.68172375,1301.670471,100.1252535,6.656,5.35227
5,13.25,0.5557165,413.36650075,169.125,133.871002,16.4,21.280001,14.71,13.68,0.656614,1.533945,1.50541,0.781421,100.8930545,63.98000225,14.135,16.75315,0.5649315,14.1875,15.525,14.055,12.9925,6.686,2.9755,9.475,4.6945,2.16375,3.22875,884,84.52499925,331.111632,397.011584,7.09641,2066.55999725,13.6524,-0.00107,-0.000116,0.545258,3.3340025,2.069469,1.024715,0.605717,1297.1791995,106.580023,6.732,5.3073825
5,13.75,0.61798,413.3755035,161.87774625,136.314251,15.4525,20.8550005,16.65,15.04,0.6767005,1.57027,1.5264,0.802757,100.85289,61.959999,14.48,16.77457425,0.54843275,14.7025,15.955,14.6175,13.57,6.717,2.95925,9.5975,4.692,2.16,3.2295,867,83.099998,331.670312,399.256831,7.1388,2063.032532,12.267825,0.0064725,0.004358,0.59645,3.166925,1.961892,1.18121,0.6310055,1269.4330445,108.765503,6.634725,5.26107
5,14.25,0.61462975,413.23700725,157.050003,139.5940015,14.24,17.384999,18.219999,16.665,0.6613865,1.59828,1.5625925,0.781255,100.819213,61.1800015,14.88,16.95687425,0.542013,15.32,16.135,15.445,14.15,6.70875,2.988,9.62,4.692,2.17325,3.226,829,82.99999775,333.61276725,402.223479,7.157445,2064.699951,11.4443,0.0149755,0.005248,0.622454,2.74992,1.796498,0.874687,0.516857,1225.1192015,106.9357985,6.5747,5.274715
5,14.75,0.671464,413.231247,143.633499,137.878998,13.1075,15,20.125,18.405001,0.6587725,1.546985,1.539205,0.7859365,100.8097465,61,15.195,17.12887425,0.514897,15.8775,16.33750025,15.9275,14.555,6.70875,3.015,9.79,4.736,2.184,3.228,791.850006,81.7999995,335.4954545,401.8356135,7.135975,2055.570068,11.5302,0.01511375,0.005654,0.6636635,2.41104,1.53106275,0.89734425,0.55322925,1164.8363645,107.59652325,6.6776,5.23177
5,15.25,0.6718425,413.3932495,141.85824975,137.169205,10.58,12.76,21.389999,19.939999,0.65792575,1.546765,1.567775,0.7842895,100.8156075,59.76999925,15.315,17.147375,0.49667075,16.0449995,16.18,16.13,15.0825,6.717,3.005,9.93,4.767,2.18425,3.23025,731.474976,77.1374985,335.469098,402.1013695,7.27971,2056.66003425,12.7445,0.015237,0.005937,0.665922,2.23697,1.445359,0.91015,0.43481575,1086.488525,103.022278,6.6143,5.26236
5,15.75,0.66223675,413.2945095,129.583004,124.154051,8.4425,11.94,22.5150005,21.405001,0.659253,1.549345,1.50802,0.772929,100.8123045,60.0974985,15.3175,17.3847505,0.461253,16.36000075,16.2699995,16.1999995,15.255,6.705,3.012,10.02,4.693,2.187,3.231,665.800003,72.9850025,336.631735,401.72639025,7.27191,2056.454956,11.2629,0.01970925,0.00644975,0.648651,1.7926125,1.150804,0.87604875,0.533163,983.089539,96.974098,6.629,5.16497
5,16.25,0.6563415,413.302002,113.675003,121.245003,7.35425,10.205,23.7700005,22.4499995,0.664835,1.5381475,1.46479,0.78924325,100.803068,60.60000025,15.5125,17.3656505,0.443754,16.5025,16.2150005,16.3099995,15.4925,6.707,3.018,10.1275,4.70025,2.188,3.231,599.049988,71.17750125,335.106292,400.31998075,7.20148,2055.300049,12.30075,0.0159795,0.008328,0.654542,1.33119,0.84259475,0.947438,0.54573475,895.3600465,91.58665125,6.574,5.14589
5,16.75,0.64788475,413.460999,96.540703,107.773022,5.6855,8.2975,24.1149995,23.6999995,0.644955,1.4927625,1.4377925,0.76471675,100.800003,60.5799995,15.76,17.4846,0.40598925,16.36249975,16.34500025,16.25000025,15.63,6.703,3.03175,10.325,4.802,2.19,3.234,524.799988,66.6499975,336.22949125,397.9301235,7.306775,2053.9199825,11.982175,0.021298,0.009361,0.660123,0.999875,0.6289725,0.904727,0.508732,796.2526245,87.8256,6.506875,5.15265
5,17.25,0.77055925,413.3325045,86.0713005,100.1969665,4.023,4.784,24.4849995,24.4049995,0.637299,1.4615075,1.3536175,0.74536975,100.803886,60.924999,15.805,17.548925,0.367653,16.3649995,16.0925,16.1150005,15.7,6.6985,3.03525,10.44,4.7965,2.198,3.235,434.399994,58.5900005,333.788412,395.631852,7.43183,2054,11.1461,0.015773,0.00734025,0.757481,0.761564,0.509612,0.959154,0.4696905,653.030945,77.050705,6.303525,4.987605
5,17.75,0.78614475,413.436005,71.0676005,87.36795275,2.7595,3.32925,24.925,25.08,0.604058,1.430225,1.309535,0.7326685,100.803068,62.375,15.395,17.383801,0.324142,16.239999,15.8875,15.99,15.765,6.6995,3.04,10.6,4.866,2.2,3.236,346.649994,51.189999,332.796252,392.4549785,7.39946,2055.789917,14.3127,0.0242975,0.01615025,0.783859,0.3540755,0.239947,1.005338,0.482662,527.9739685,63.836201,6.017275,4.77149
5,18.25,0.8141515,413.4235075,52.23842525,75.88925175,1.5245,1.586,25.08250075,25.20000025,0.600888,1.39073,1.21611,0.709335,100.823017,64.125,14.94,17.2519505,0.28843325,16.0350005,15.575,15.7425,15.625,6.7065,3.04025,10.7625,4.86825,2.197,3.239,259.900009,43.525,331.2070085,388.978822,7.5127,2065.204956,11.4272,0.034115,0.021622,0.833421,-0.297488,-0.161694,0.855891,0.436149,392.836609,52.197276,5.91,4.728295
5,18.75,0.8541,413.5679935,34.65244925,58.698299,0.992,0.65275,24.425,25.125,0.564663,1.33181,1.13162,0.668552,100.837024,65.614998,14.565,16.841326,0.239243,15.655,15.0725,15.5025,15.365,6.705,3.0485,10.85,4.8505,2.199,3.238,174.300003,33.2600005,331.91045075,385.8375735,7.5441775,2058.9675905,10.82535,0.04412975,0.026968,0.857528,-0.49886825,-0.2633505,1.0568625,0.5215385,263.2883455,38.67782375,5.719175,4.564115
5,19.25,0.945781,413.7385105,15.6865,48.605937,0.767,0.13325,23.505,25.025001,0.54423,1.24627,1.03681,0.653342,100.8975185,66.700001,14.155,16.500324,0.249988,15.24,14.6675,15.2125,15.175,6.704,3.05275,11.035,4.8685,2.2,3.236,101.699997,23.5,330.0323555,381.3652705,7.554542,2060.9599605,10.189225,0.049127,0.03948225,0.97629875,-0.9563395,-0.570268,1.10987,0.660369,153.9009245,27.343851,5.43275,4.38797
5,19.75,0.948911,414.04374725,4.333069,31.97020675,0.591,-0.0965,22.7,24.4399995,0.502253,1.1731,0.8980345,0.5969145,100.900002,69.024998,13.475,15.942275,0.268962,14.9025,14.3125,14.795,14.85,6.71125,3.059,11.13,4.892,2.199,3.238,44.165001,10.995,328.946949,375.4337015,7.57669,2058.192505,11.317025,0.079188,0.0590685,0.990369,-1.877165,-1.2208965,1.34612,0.814029,68.4669495,10.774899,4.9191,3.950745
5,20.25,1.080016,414.62275675,-0.38305475,25.39737475,0.532,-0.5415,21.71,23.799999,0.469995,1.1194075,0.83207825,0.56412825,100.900002,70.695,12.36,15.3324,0.3242415,14.5725,13.805,14.36,14.37,6.7165,3.06275,11.185,4.896,2.205,3.238,11.05,3.5625,326.566342,370.0323115,7.51719,2066.039917,7.08364,0.11999925,0.0857035,1.135072,-2.207995,-1.414888,1.3053725,0.7752225,21.857524,2.4396,4.65375,3.69929
5,20.75,1.202845,415.076744,-0.6812095,20.29877575,0.297,-0.964,21.025001,23.045,0.461134,1.1102525,0.83205425,0.55504025,100.900002,72.955002,11.03,14.7086,0.3254125,14.085,13.2825,13.9775,14.22,6.7335,3.0655,11.2325,4.9,2.199,3.237,0,1.8515,325.738989,364.9062145,7.57357,2072.744995,10.13245,0.15245175,0.099378,1.257273,-2.147535,-1.374687,1.079015,0.7271395,3.2936,0.2033,4.802925,3.6978375
5,21.25,1.3336375,415.515991,-0.199006,18.0207,0.286,-1.0085,19.8999995,22.295,0.458953,1.099665,0.8274665,0.5523475,100.900002,75.715,10.015,14.150525,0.3274215,13.6425,12.67,13.52,13.85,6.74575,3.06475,11.275,4.8965,2.2,3.233,0,1.861,324.994958,361.942395,7.57283,2081.554932,9.20072,0.157362,0.089815,1.374823,-1.63973,-1.068969,0.7964125,0.58357,0.199612,0,4.76,3.62407
5,21.75,1.3554625,417.61275475,-0.17943325,16.254061,0.269,-1.075,18.830001,21.445001,0.470237,1.08734,0.85272875,0.54116675,100.900002,78,9.08,13.6497,0.299714,13.3,12.055,13.0675,13.45,6.754,3.0675,11.295,4.8895,2.194,3.228,0,1.925,324.261349,358.1561295,7.4904375,2085.477478,10.327,0.153653,0.077701,1.37702,-1.48951,-0.984647,0.784751,0.4689505,0,0,4.763825,3.71137
5,22.25,1.4715875,417.09450525,1.60427,14.7866075,0.245,-1.0105,17.485,20.360001,0.4534905,1.0731575,0.7981405,0.550703,100.900002,79.6550025,8.455,13.1161,0.29403125,12.9575,11.435,12.6975,13.075,6.7635,3.068,11.305,4.90675,2.187,3.223,0,1.9325,322.9197375,355.3246095,7.36447,2089.38501,12.523075,0.13187775,0.071495,1.4830475,-1.18434,-0.7297205,0.6279245,0.3189585,0,0,4.71405,3.59788
5,22.75,1.3896425,417.378998,2.242911,12.9865,0.232,-1.106,16.17,19.405,0.446546,1.059555,0.794084,0.5461795,100.900002,81.199997,8.08,12.7186,0.283088,12.575,11.0775,12.3975,12.71,6.775,3.0695,11.3375,4.927,2.188,3.22,0,1.9725,320.8367505,353.637504,7.3406875,2096.3150635,11.8065,0.1209185,0.06004175,1.38847075,-1.096575,-0.6668785,0.4348715,0.16685,0,0,4.8026,3.67186
5,23.25,1.3832025,418.251007,4.99761,12.213975,0.21,-1.101,15.255,18.7299995,0.440104,1.055895,0.804905,0.5353425,100.900002,82.099998,7.7015,12.34535,0.29196,12.205,10.62,11.97,12.37,6.79975,3.0735,11.395,4.90675,2.19,3.216,0,1.996,318.32895075,352.071321,7.29761,2098.429932,13.1343,0.094381,0.049973,1.388012,-0.782377,-0.4906765,0.370841,0.1452515,0,0,4.889175,3.7306
5,23.75,1.3807125,418.325508,3.697085,11.20005,0.06825,-0.98125,14.055,17.61500075,0.472478,1.07807,0.81590325,0.55091725,100.906765,83.599998,7.26575,12.250775,0.282412,11.83,10.3525,11.79,11.96,6.7885,3.074,11.39,4.8335,2.177,3.21175,0,1.98525,318.676671,350.61195775,7.27090825,2097.41003425,12.855525,0.087764,0.0481955,1.3773975,-0.701714,-0.42996,0.2587355,0.1480945,0,0,4.754,3.7917225
6,0.25,2.53043,420.434242,-3.3153275,9.92767,-0.83625,-3,9.16,11.9425,0.4027195,0.9246025,0.7533025,0.491186,100.58251025,85.02499925,13.425,16.835,0.27017925,18.032501,16.35000025,17.692501,18.379999,13.3375,7.98575,17.780001,12.8875,7.52125,5.117,0,2.1325,347.08846475,379.57925025,11.857,2116.0375365,26.400975,0.22903325,0.1170595,2.56732275,-0.785566,-0.4948525,0.44927525,0.16802,0,0,4.05185,3.29307625
6,0.75,2.553105,420.2634885,-3.22997,8.2221,-1.04825,-3.00775,7.707,10.585,0.397337,0.93103175,0.71555975,0.4930045,100.599998,86.099998,13.02,16.34672525,0.25012675,17.77999975,16.079999,17.485,18.09,13.3475,7.9835,17.67,12.8675,7.52675,5.1185,0,2.079,347.618331,377.3585105,11.506025,2115.9349365,26.859349,0.225277,0.120568,2.55964125,-0.80155825,-0.4971115,0.3475965,0.1635215,0,0,4.096675,3.2508445
6,1.25,2.5713775,420.23349,-3.3922525,7.1990075,-1.36725,-3.0205,6.784,9.425,0.3936915,0.896589,0.7263055,0.4802485,100.599998,87.099998,12.43,16.16479975,0.234748,17.535,15.7425,17.2950005,17.85500075,13.34,7.98525,17.57,12.855,7.5255,5.12175,0,2.08425,345.57442925,375.6481185,11.3178,2118.2249755,26.034451,0.209766,0.100803,2.535274,-0.658652,-0.45180825,0.4451175,0.16547775,0,0,4.093,3.14789
6,1.75,2.5528515,420.92075325,-2.15728,5.86278,-1.586,-2.9165,5.7085,8.37,0.380706,0.895145,0.7081,0.478179,100.599998,87.5,12.02,16.06280075,0.2414665,17.26999975,15.4025,17.059999,17.665,13.3475,7.98325,17.48,12.88,7.53025,5.12275,0,2.0965,343.42663625,373.59878875,11.2868,2121.7700195,26.178525,0.195396,0.10724475,2.560781,-0.651486,-0.4711715,0.2704505,0.10330925,0,0,4.1074,3.14576
6,2.25,2.549015,420.9797515,-2.139,6.38,-1.5935,-2.95225,5.001,7.139,0.38775625,0.93511925,0.71730625,0.47527525,100.599998,88,11.7975,15.79485,0.235749,17.0399995,15.225,16.82,17.41,13.35,7.979,17.3725005,12.88,7.53075,5.11675,0,2.04675,342.5157175,371.44845425,11.2045,2128.850098,27.3368,0.230712,0.10521625,2.534949,-0.56780625,-0.3172615,0.29022125,0.11389325,0,0,4.0596,3.18215525
6,2.75,2.53082,421.208008,-1.594695,5.8710695,-1.7445,-2.864,4.21975,6.0745,0.38564925,0.903734,0.712309,0.479035,100.599998,88.400002,11.47,15.74985,0.2316215,16.835,15.015,16.625,17.15,13.36,7.9775,17.212499,12.88,7.53575,5.11225,0,2.06025,342.34965425,371.11494475,11.0676,2133.7399905,28.100724,0.186775,0.097701,2.48789,-0.3095895,-0.211791,0.087395,0.03259625,0,0,3.990275,3.2347
6,3.25,2.5134375,422.641998,-1.50464,5.877825,-1.85075,-2.79825,3.17425,5.2315,0.3843815,0.8820195,0.722273,0.4687165,100.599998,88.87500225,11.35,15.4681,0.231637,16.66,14.825,16.3199995,17,13.38,7.975,17.139999,12.86,7.53975,5.1115,0,1.985,341.81276225,370.3437435,10.88345,2142.080078,27.3447,0.189382,0.107665,2.584359,-0.3530865,-0.20588275,0.148602,0.0586015,0,0,3.97725,3.1595
6,3.75,2.47917,423.338013,-1.7185825,5.44919,-2.115,-2.734,2.57675,4.35475,0.362771,0.8874895,0.71869575,0.4533755,100.599998,89.300003,11.28,15.14985,0.22028975,16.335,14.63,16.075,16.799999,13.38,7.97,17.120001,12.87,7.5425,5.11075,0,2.051,341.59830475,368.83914375,10.7932,2142.55261225,27.3223,0.19010625,0.10219275,2.464948,-0.2806085,-0.17159625,0.24848375,0.12834075,0.798448,0,3.7576,3.0301825
6,4.25,2.29678,423.19101,-0.49798175,5.28355,-2.33475,-2.617,1.9855,3.6885,0.3728475,0.853739,0.665812,0.461087,100.599998,89.800003,10.82,15.00685,0.226661,16.12,14.37,15.85,16.620001,13.4,7.968,17.030001,12.88,7.544,5.11575,3.1825,2.96,340.0094285,368.22520175,10.80415,2154.10760475,27.40305025,0.168798,0.065267,2.267048,-0.0255605,-0.068228,0.475831,0.1718325,9.53147775,0.6099,3.755,3.0698435
6,4.75,2.09017,422.50849175,0.877226,5.816735,-2.57575,-2.62575,1.523,2.96025,0.3678175,0.85990025,0.6765035,0.4501235,100.599998,90,10.6725,14.7849,0.198007,15.865,14.15,15.57,16.41,13.41,7.959,16.84499975,12.87,7.54225,5.11525,25.65750025,9.1,340.59628275,368.905572,10.780375,2149.879883,30.39447525,0.104664,0.028766,1.9495065,0.76375925,0.47207625,0.94866675,0.56324825,41.07018725,4.218475,3.77,3.074925
6,5.25,1.729625,422.362,6.06327,10.712625,-2.57575,-2.4845,1.0975,2.3795,0.3884545,0.8891345,0.72803275,0.48075925,100.599998,89.67499725,10.7775,14.9641,0.233853,15.68,13.96,15.43,16.27,13.42,7.942,16.72249925,12.84,7.5395,5.1185,69.28999875,19.43500075,341.36179275,369.82136725,10.905,2148.080078,34.6186755,0.016656,-0.019655,1.5708395,3.51552,2.18659,1.545465,1.14351175,112.78083,11.537275,4.017,3.1031575
6,5.75,1.27249,420.40799,16.607901,19.4816,-2.5665,-2.1715,0.56425,1.76875,0.4227685,0.987227,0.7905965,0.520374,100.599998,88.14999775,11.5825,15.386575,0.314572,15.48,13.98,15.28,16.15,13.42,7.934,16.552499,12.84,7.54075,5.129,130.9749985,29.5025,340.975832,373.3249635,11.227,2141.350098,38.729676,-0.053884,-0.03634225,1.060534,5.57708,3.5753345,1.90382,1.254022,212.736584,20.482475,4.2669,3.369373
