DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
6,7.75,382.0612915,12.8684705,1872.740846,-7.9353275,-0.501918,-14.864698,8.79539225,90.032924,3.2791885,0.280011,-0.239852,0.727349,0.31157925,101.02,52.567,16.3885,5.697977,17.748208,0.250221,17.57075,17.9313335,18.698667,20.1305,20.2036665,293.380282,1105.2336445,42.841905,509.37
6,8.25,380.79564675,12.790497,1868.35811775,-8.764963,1.009247,-8.2527665,12.242685,110.205614,3.3332835,0.286145,-0.231726,0.754482,0.3151095,101.03,49.98725,17.1125,6.280112,18.371532,0.2756625,18.227167,18.3925,18.7588335,20.0671665,20.191167,361.366197,1302.065421,48.500952,602.04
6,8.75,380.8202855,12.674958,1859.52543075,-9.184388,1.7861155,-1.109375,11.011692,128.9508345,3.2891015,0.29379,-0.22985,0.7921855,0.32416275,101.03,47.46225,17.878,7.25123075,19.1361015,0.3044695,18.9383335,18.89274975,18.89108325,20.004917,20.196583,424.947183,1498.78972,55.1895235,691.745
6,9.25,380.714916,12.848831,1859.9956485,-10.178276,1.6218685,5.64217075,9.85164625,150.544511,3.117176,0.289184,-0.22676725,0.8249505,0.328844,101.05,43.1825,18.51475,8.01606225,19.963581,0.324221,19.80108325,19.5046665,18.9238335,19.95733325,20.1726665,480.48239425,1669.714953,62.14095225,766.4825
6,9.75,379.710752,12.864042,1855.7465695,-10.2649915,2.669835,13.5976305,9.889474,166.94049075,3.0104805,0.29102325,-0.22219175,0.831857,0.325487,101.05,41.5955,19.3945,8.96008475,20.68489425,0.332903,20.51525025,20.12775,19.24625025,19.88650025,20.2224165,520.0792255,1829.78037375,69.75523775,830.33
6,10.25,379.9705045,12.9479875,1852.022895,-10.68980525,2.545889,21.5432075,12.249327,193.4907245,2.98203875,0.27704725,-0.2090175,0.8683265,0.318558,101.05,40.0655,20.0925,10.04798025,21.3939795,0.363793,21.2258335,20.6135,19.611583,19.850917,20.211083,551.887324,1963.87850475,79.8604765,878.01
6,10.75,380.051045,12.91071375,1846.743707,-10.05458225,2.34758675,28.59682225,14.69147125,199.027498,2.681558,0.269096,-0.209535,0.851089,0.30603375,101.04,37.704,20.97525,11.24382525,21.99603725,0.35865175,21.98025,21.263667,19.90133325,19.86191675,20.1878335,584.5176055,2071.028037,83.02380925,921.46
6,11.25,380.388403,12.907549,1851.6885815,-10.263106,3.43688125,35.2216585,9.35110025,223.99980175,2.67088425,0.2594495,-0.22158575,0.8694095,0.306013,101.04,35.01825,21.629,12.292597,22.674432,0.35610325,22.612375,21.78100025,20.30066675,19.82449975,20.10816675,596.711268,2143.59813075,87.784286,955.12
6,11.75,380.777023,12.889053,1847.45954325,-11.120371,2.4918045,41.48804,20.409404,234.484295,2.67666975,0.264611,-0.209603,0.86293875,0.31538175,101.02,32.545,22.31075,13.3791205,23.03887075,0.34680525,23.285875,22.30033325,20.58266675,19.8103335,20.108,596.28169,2192.57009375,90.179048,971.3275
6,12.25,380.409564,12.87345775,1843.19420975,-10.362934,2.76023,47.923693,11.676792,241.2347965,2.744651,0.2699055,-0.216603,0.884123,0.31643525,100.99,31.38675,22.9935,13.75473,23.61598,0.337666,23.91587475,22.911167,20.94058325,19.8288335,20.0925,600.88028175,2197.4766355,98.6142855,973.14
6,12.75,379.5505735,12.98216325,1842.3644835,-10.828002,3.187372,51.902178,20.11995875,246.07570925,2.784472,0.261047,-0.222211,0.873896,0.314927,100.97,29.539,23.5855,14.93855125,24.2724805,0.368286,24.67308325,23.511083,21.31566675,19.89525025,20.10999975,591.1549295,2162.6168225,102.34000025,963.62
6,13.25,379.324453,12.9596125,1841.716137,-10.0034695,2.8718725,53.450705,22.8660905,252.9289835,3.0446375,0.2855145,-0.244082,0.9465075,0.3259505,100.94,29.23975,23.79875,15.433158,24.639897,0.3261555,25.32449975,24.06474975,21.6998335,19.9903335,20.11650025,557.573944,2085.60747675,106.097143,931.9425
6,13.75,379.29207525,12.917377,1838.03244825,-9.9485755,3.66793025,54.02281575,14.29116375,238.4962825,3.31563725,0.30842125,-0.2543635,0.919827,0.341086,100.93,28.5455,24.203,15.70497025,24.8605655,0.316506,25.7713335,24.53749975,22.03183325,20.073667,20.10174975,521.28169,1974.672897,103.5085715,889.76
6,14.25,378.1910015,12.919521,1839.265348,-9.4345765,4.12022975,53.83045875,11.639383,245.6670865,3.7651165,0.3222595,-0.271679,0.908441,0.3438895,100.9,27.892,24.393,15.745602,24.8521015,0.272765,26.13050025,24.79299975,22.3835,20.250833,20.08424975,488.232394,1843.6074765,100.739048,835.63
6,14.75,378.16405425,12.77566225,1838.64551725,-8.502495,4.4321185,48.40255775,4.982298,239.326647,3.8997935,0.331319,-0.287268,0.9328905,0.35296725,100.8725,28.32125,24.501,15.81956775,24.8902735,0.2575985,26.23000025,25.0574165,22.63099975,20.428667,20.09916675,441.14084525,1678.02336475,97.137143,763.78
6,15.25,378.48093,13.044321,1838.332446,-8.3008805,5.616508,41.74196025,0.7919055,228.9007935,4.18362425,0.350091,-0.294967,0.920873,0.3718535,100.85,28.646,24.50425,16.446201,24.861075,0.2367955,26.2635,25.2491665,22.8928335,20.611167,20.0925,374.262324,1493.074766,91.16000025,680.0675
6,15.75,377.68597475,13.10676075,1838.06472775,-7.5844165,4.673048,33.6582635,-5.24769925,203.3253525,4.560622,0.3666205,-0.31775925,0.875647,0.386941,100.83,29.05275,24.277,15.213332,24.6207635,0.2391155,26.2245,25.3343335,23.0951665,20.767,20.1036665,311.401408,1286.5607475,85.024762,580.195
6,16.25,378.035775,13.254094,1840.53123975,-6.629015,3.245369,25.048958,-12.6353675,173.64076,4.690615,0.368921,-0.331241,0.861378,0.3946675,100.825,29.6535,23.67575,14.634957,24.457763,0.2557755,26.1091665,25.412333,23.2165,20.894167,20.1021665,237.091549,1072.093458,78.12,476.7525
6,16.75,378.220921,13.093539,1844.217408,-5.5076575,3.79240675,15.361499,-20.593596,154.029966,4.78807,0.375186,-0.3249645,0.82273725,0.3975875,100.81,31.2845,22.89525,13.231046,23.866312,0.2532335,25.381,25.1486665,23.340667,21.0235,20.117,160.042254,859.8037385,63.693333,366.82
6,17.25,378.929438,13.015973,1849.132629,-4.676632,0.10322725,4.709474,-27.54461,127.268762,4.727357,0.3759805,-0.303833,0.8018415,0.405623,100.81,32.7605,21.95625,12.1317,23.4498285,0.238563,24.6785,24.758333,23.395833,21.1228335,20.133,88.690141,635.373832,50.872381,266.43
6,17.75,379.601247,13.0517205,1851.711931,-3.662771,1.93946275,-6.2416035,-30.474372,109.05693325,4.8521375,0.362496,-0.28783725,0.747701,0.392832,100.81,34.15,21.573,11.323271,22.8649565,0.235507,24.0843335,24.3026665,23.3195,21.186833,20.145667,25.492958,431.457944,38.245714,178.045
6,18.25,379.97528075,13.134414,1855.984509,-2.144504,1.68860475,-14.8892265,-36.3936815,73.5253655,4.4659315,0.3401915,-0.26417375,0.67965675,0.37822825,100.81,36.918,20.4965,10.095673,22.253139,0.2474805,23.2615835,23.747167,23.2618335,21.3031665,20.157833,-22.359859,240.7570095,22.731429,93.32
6,18.75,380.56779,13.051191,1860.57632825,0.062252,0.9054515,-21.850009,-44.8100605,55.67058925,4.193226,0.3310275,-0.2537305,0.63689,0.3610065,100.81,39.2685,19.45875,8.5869,21.318025,0.244728,22.7113335,23.219333,23.1881665,21.372,20.182667,-61.135211,81.295327,7.56,34.415
6,19.25,381.139391,12.985636,1863.0668145,1.484064,0.9888875,-27.64091125,-46.079689,39.458418,3.9339875,0.3034685,-0.247866,0.5971565,0.34366075,100.8,43.16275,18.6665,7.473361,20.62960975,0.2539655,22.06400025,22.7831665,22.9830835,21.4648335,20.2139165,-80.92077475,12.87803775,0.944762,2.2
6,19.75,381.766179,12.724044,1866.4649445,2.27494225,0.46417175,-30.653174,-45.0428245,29.6771095,3.337827,0.261567,-0.22767,0.5856105,0.30545225,100.78,46.044,17.511,6.7565705,19.87416,0.238979,21.110667,22.33075025,22.69925,21.50166675,20.22375025,-85.60739425,0.16121525,0,-3.31
6,20.25,383.613725,12.792189,1871.942838,2.4903465,2.10472325,-31.15728225,-45.96284775,24.513102,3.3793585,0.25927475,-0.22592425,0.5741905,0.3079895,100.8,46.7645,16.926,5.97780775,19.27264875,0.21019175,20.4660835,21.925,22.4911665,21.562667,20.23249975,-84.42429575,-0.095327,-0.015238,-3.5
6,20.75,384.2867315,12.688813,1866.983207,2.272148,-0.5878425,-33.198451,-44.20307075,25.22783575,3.13241825,0.247756,-0.217112,0.528233,0.298338,100.82,49.268,16.39175,5.48342825,18.651931,0.20234325,19.96599975,21.4913335,22.4266665,21.560583,20.24524975,-82.65316875,-0.103271,-0.01571425,-3.4175
6,21.25,384.5203635,12.564867,1870.976041,1.924958,-1.834412,-33.74523125,-44.093298,20.555007,2.973163,0.22915475,-0.22962175,0.498915,0.2788935,100.8425,49.555,15.903,5.060375,18.06775,0.197367,19.6044165,21.09916675,22.12433325,21.548333,20.24650025,-81.117958,-0.07476675,-0.005714,-3.41
6,21.75,384.34008825,12.5850465,1870.3180005,1.836046,-2.84787975,-34.34707375,-43.623245,22.844346,2.89054525,0.22167075,-0.235286,0.519586,0.270822,100.8425,50.6375,15.62675,4.82187575,17.74396725,0.19014475,19.12241675,20.6740835,21.903583,21.5875835,20.256,-80.704225,-0.072897,-0.004286,-3.37
6,22.25,385.465364,12.33965775,1869.355261,2.014278,-1.43546875,-35.514259,-45.344626,20.1778725,2.70825775,0.2285715,-0.229971,0.518816,0.257816,100.82,53.168,14.9765,4.5361645,17.64860825,0.19001575,18.75633325,20.249917,21.6543335,21.56175,20.27425025,-79.28521125,-0.06869175,-0.00619025,-3.38
6,22.75,384.722352,12.429483,1865.5566955,2.292585,-0.637312,-36.28470125,-43.05740825,20.168463,2.5003605,0.2003155,-0.2172625,0.5015405,0.248997,100.83,54.3625,14.74275,4.3032405,17.4283695,0.17625325,18.456083,19.95049975,21.4250835,21.58424975,20.2940835,-77.8397885,-0.1224295,-0.011905,-3.38
6,23.25,384.18222725,12.308485,1868.99672675,1.81915875,-0.59046275,-35.87231475,-42.846543,15.827578,2.58369225,0.20999475,-0.21931,0.509057,0.258718,100.8225,55.098,14.7555,3.959918,17.1805245,0.174319,18.2378335,19.6090835,21.24524975,21.547,20.31316675,-77.658451,-0.10607475,-0.01571425,-3.3
6,23.75,386.031594,12.32687625,1873.751829,1.81702675,-0.095471,-35.6401515,-40.7066985,15.362084,2.46509225,0.2011885,-0.235902,0.511145,0.251757,100.82,57.1845,14.59075,3.826071,16.9793655,0.174625,18.0488335,19.413,21.0423335,21.595,20.379,-75.823944,-0.075701,-0.01476175,-3.38
7,0.25,369.999239,14.430674,1881.986436,2.5431155,17.090939,-24.30178675,-47.102937,44.519594,1.9946955,0.232802,-0.286433,0.5487875,0.27426975,100.81,62.729,14.86375,3.1943675,17.74515075,0.166951,21.23474975,21.8049165,22.24425,22.10075025,21.5938335,-79.16725325,-0.00887875,0,-3.38
7,0.75,369.907369,14.51733375,1881.7924945,2.17866675,14.0428905,-25.05108275,-45.7540535,42.6888265,1.9629805,0.2019385,-0.291565,0.53342775,0.2624705,100.81,64.70875,14.5435,2.879116,17.39157975,0.15637675,21.10900025,21.67275,22.131667,22.08549975,21.59849975,-78.89084475,-0.018692,0,-3.38
7,1.25,371.20516,14.442367,1883.113927,1.984201,13.1951945,-25.52927775,-42.5293075,38.75065925,1.9294265,0.19912875,-0.2753295,0.539835,0.2591195,100.81,65.4275,14.43275,2.6853545,17.113539,0.16095825,20.98375,21.48787475,22.091333,22.0831665,21.607417,-77.794014,-0.0252335,0,-3.335
7,1.75,369.165562,14.535973,1881.2176505,2.098427,12.21945825,-26.22593475,-41.542188,34.84401375,1.7293795,0.19138075,-0.264488,0.5364215,0.24840725,100.82,67.4115,14.43925,2.65813475,16.94538075,0.1537415,20.781083,21.331625,22.0363335,22.09025025,21.60099975,-77.60563375,-0.031776,0,-3.295
7,2.25,369.883122,14.467044,1876.63757925,1.862811,15.2401755,-26.997661,-40.3905945,31.562657,1.60393975,0.1723,-0.278441,0.53494275,0.242757,100.82,69.23,14.248,2.5576955,16.9259415,0.15264525,20.5506665,21.167333,21.901,22.06383325,21.60483325,-77.466549,-0.056075,-0.001905,-3.34
7,2.75,373.667465,14.4552435,1877.3326865,1.91441,14.87681225,-27.4939875,-38.0929475,29.97295,1.54712225,0.16443025,-0.254243,0.4946125,0.22576575,100.83,71.2285,14.12675,2.4587025,16.73984925,0.146996,20.440917,21.01525,21.8168335,22.06199975,21.61933325,-77.24999975,-0.09485975,-0.00381,-3.22
7,3.25,367.334075,14.446503,1885.81995,2.2088885,17.284523,-27.88940175,-36.22799575,29.216358,1.6572665,0.16343375,-0.274284,0.4666015,0.2447405,100.8425,71.98775,13.961,2.335154,16.53403675,0.1420965,20.28766675,20.86700025,21.735,22.04625025,21.628083,-76.97887275,-0.10467275,-0.00381,-3.15
7,3.75,368.837228,14.4363275,1887.48135,1.728025,15.172897,-28.55977575,-36.86760025,26.75930875,1.5605285,0.164939,-0.2744455,0.473904,0.2122785,100.85,73.4595,13.8855,2.26287775,16.43434475,0.14075775,20.14591675,20.73612475,21.59225,22.01699975,21.63425,-77.10739425,-0.1004675,-0.00381,-3.07
7,4.25,372.18608025,14.400922,1889.9898165,1.45768775,16.53159325,-28.731206,-35.196577,23.619703,1.5025095,0.1562365,-0.2731985,0.4467085,0.2229735,100.88,74.74225,13.78925,2.13697325,16.2494925,0.146621,20.02316675,20.60474975,21.48083325,22.006917,21.6398335,-76.79577475,0,0,-3.04
7,4.75,375.396842,14.393682,1892.626135,1.705933,13.357322,-28.736685,-36.1403705,24.8030595,1.68860475,0.155554,-0.2477985,0.424773,0.2245465,100.9,76.459,13.75425,2.12764275,16.268407,0.1427945,19.8706665,20.47291675,21.35379175,21.995333,21.643333,-72.2957745,4.32943925,0.1819045,-1.04
7,5.25,373.1222175,14.40177625,1887.1712025,1.095783,12.825694,-28.21956825,-31.002976,24.434112,1.63562225,0.16317775,-0.238255,0.45974825,0.2122725,100.92,75.9555,13.83425,2.1459175,16.1182655,0.14467675,19.67866675,20.3535,21.278333,21.966667,21.645333,-57.930282,45.156542,2.46761925,19.335
7,5.75,372.20363,14.6267665,1887.04054,-1.3065775,12.3488215,-27.01761925,-22.53726625,36.582546,1.77745175,0.17982325,-0.25098225,0.449378,0.227578,100.94,74.108,14.1645,2.446837,16.258514,0.13524975,19.51208325,20.20837525,21.16675025,21.8935,21.63100025,-27.480634,159.66419475,8.41142825,81.82
7,6.25,370.46627825,14.75106625,1884.03047875,-4.91240475,14.173685,-25.389169,-11.108783,55.2223835,2.25254575,0.22462525,-0.2671665,0.51339875,0.269749,100.96,70.22025,14.8805,2.91169325,16.654242,0.1442225,19.37225,20.09333325,21.05925,21.841083,21.584333,20.225,342.89903,17.245238,162.3325
7,6.75,366.4459085,14.900704,1878.78417475,-8.50100475,15.634452,-23.15715075,-2.294191,79.48063,2.59027625,0.25399125,-0.2868585,0.594763,0.285092,100.9825,65.81625,15.50975,3.58218125,17.159833,0.190947,19.40049975,20.03191675,20.961083,21.77699975,21.55116675,96.353873,558.2328355,26.0161905,263.405
7,7.25,368.044613,15.074532,1871.32505025,-12.68661025,15.302475,-20.20231025,1.46023475,102.408188,2.83806725,0.290139,-0.286797,0.650695,0.31672275,101.02,62.50225,16.2865,4.1997025,17.585608,0.20636775,19.3460835,19.921,20.8525835,21.7195,21.55091675,185.100352,786.6588805,33.318095,366.735
7,7.75,366.2145,15.31601,1870.0527805,-16.640305,15.6210235,-16.382642,2.97868775,126.19521975,2.9564795,0.29825975,-0.27775225,0.6615565,0.3275635,101.04,60.89075,17.0095,4.6880085,18.19950625,0.22935575,19.3695,19.94441675,20.77975025,21.6793335,21.5509165,261.6073945,1003.12644975,40.597143,464.53
7,8.25,366.795827,15.4914915,1867.088979,-20.092348,14.80281525,-13.0366585,3.55083275,153.18332325,2.968674,0.3008605,-0.267004,0.692256,0.320099,101.06,59.54275,17.7135,5.2988545,18.893271,0.2581235,19.4441665,19.93591675,20.722833,21.619417,21.5616665,349.95950725,1212.34579425,46.523333,563.4475
7,8.75,365.315243,15.6022315,1862.158566,-23.73535725,13.123044,-9.7705755,-0.437966,174.931843,2.9140565,0.2977855,-0.251008,0.697788,0.312398,101.06,56.2275,18.3975,5.9193995,19.4641075,0.27688625,19.63075,20.0788335,20.70091675,21.5661665,21.55483325,420.959507,1405.5762865,51.4142855,651.755
7,9.25,366.921179,15.7507405,1859.661809,-25.983322,13.705584,-7.368509,0.9680315,196.868269,2.717038,0.277343,-0.2386655,0.6969925,0.292888,101.0575,53.955,19.088,6.770105,20.376878,0.289634,19.843667,20.221333,20.678667,21.544333,21.552333,488.852113,1584.35514,56.182857,731.39
7,9.75,367.114823,15.961426,1858.4295205,-29.13680625,14.135661,-4.861863,-0.91617425,219.57044325,2.739293,0.288772,-0.236797,0.6876205,0.3046345,101.05,51.46,19.979,7.4202885,21.239268,0.289853,20.100667,20.347667,20.673667,21.500667,21.538,554.521127,1739.858078,59.474286,803.53
7,10.25,368.0269915,16.1534065,1858.72763075,-30.83871,12.35074025,-2.11284,-3.4091315,243.84156825,2.642245,0.273324,-0.2210895,0.6991305,0.290701,101.05,49.63275,20.85,8.506155,21.890002,0.306752,20.344333,20.537667,20.705667,21.447667,21.547333,607.725352,1878.341873,64.361905,860.94
7,10.75,367.8240075,16.373256,1858.738529,-31.672027,15.5866255,0.722718,-5.0862995,253.81306025,2.554901,0.270418,-0.214079,0.685053,0.289353,101.03,46.889,21.73375,9.678964,22.818907,0.308339,20.65137525,20.732417,20.75683325,21.411833,21.51483325,651.929577,1995.46728975,67.27333325,904.335
7,11.25,367.47272575,16.4041305,1853.938285,-31.1378825,16.578825,3.935869,-12.996139,288.08085425,2.36199225,0.2470475,-0.21068775,0.68171075,0.28158975,101.01,45.6415,22.5975,10.926166,23.396564,0.305027,20.9533335,20.9786665,20.8304165,21.3593335,21.4935,679.746479,2078.037383,70.3428575,933.08
7,11.75,367.265169,16.3840285,1853.04064,-31.4769865,16.215093,7.02932175,-16.004247,300.55621425,2.3102825,0.2381445,-0.22309925,0.64749,0.269571,100.98,43.02525,23.332,11.92511325,24.062245,0.290202,21.3041665,21.2596665,20.893333,21.3195,21.4701665,694.57218325,2128.28294325,75.78190475,954.7325
7,12.25,368.337934,16.7307275,1852.42466175,-31.82302675,15.7395315,9.686405,-20.14634425,317.41024425,2.224619,0.232511,-0.245835,0.6499205,0.26621225,100.96,40.815,24.0495,13.38094525,24.781118,0.2775425,21.6153335,21.5541665,21.0435835,21.2916665,21.467,696.169014,2149.59173825,75.7638095,961.025
7,12.75,366.484347,16.6862855,1851.247737,-30.952826,16.57327775,10.87215225,-27.9902625,335.13322,2.3331735,0.2391015,-0.258495,0.652643,0.276116,100.93,39.21325,24.7325,14.4466625,25.654974,0.2710085,21.958333,21.8423335,21.1775835,21.268667,21.4573335,682.65316875,2130.7822755,78.20000025,957.2
7,13.25,364.723566,16.777902,1854.1840165,-29.9781025,17.2789735,12.43693675,-32.05120875,356.123284,2.444952,0.248316,-0.267136,0.666792,0.276447,100.91,38.58,25.273,15.482189,26.2229405,0.2492475,22.2243335,22.0825,21.34,21.287667,21.442,648.66197175,2066.58145775,78.07142875,929.925
7,13.75,364.750089,16.83942325,1849.59923,-29.3626445,19.8678405,13.559182,-38.537565,381.341183,2.622541,0.2629935,-0.288139,0.663418,0.3025035,100.88,38.0135,25.651,15.98121675,26.898115,0.23524375,22.4573335,22.3299165,21.51575,21.3336665,21.4475,610.5827465,1967.96828125,78.54809525,888.66
7,14.25,364.02252725,16.76951775,1847.9367435,-27.148096,19.63355,14.7686635,-48.985363,379.940356,2.8280365,0.2850925,-0.317917,0.693168,0.317891,100.84,36.1815,25.8605,16.023875,27.1196215,0.2189125,22.6798335,22.5083335,21.6713335,21.3575,21.4481665,557.084507,1840.093458,77.1266665,838.39
7,14.75,364.764516,16.535827,1848.225734,-24.780553,21.16121825,15.073949,-59.9671145,385.904312,3.1041775,0.2935305,-0.331847,0.709925,0.337155,100.82,35.4505,25.912,16.565007,27.2664765,0.220432,22.9666665,22.643833,21.774,21.3893335,21.4513335,491.9718305,1682.17757,73.8114285,771.43
7,15.25,364.62235675,16.4512345,1848.807662,-21.9251105,20.509296,15.29837,-73.8767525,369.7677655,3.3711455,0.295931,-0.353678,0.6985065,0.3460455,100.7975,34.845,25.85,16.839878,27.3392015,0.2180525,23.18,22.7845,21.868333,21.4386665,21.4716665,426.411972,1503.6542055,69.7561905,693.18
7,15.75,364.671468,16.325128,1848.0279515,-19.34711325,18.31179,15.3717395,-73.99530925,351.96990175,3.6189605,0.319475,-0.373251,0.728661,0.365481,100.78,34.6625,25.8205,16.862711,27.3787425,0.21591,23.339167,22.94675,22.0166665,21.4713335,21.4581665,344.7042255,1305.953271,65.6590475,602.125
7,16.25,363.83652125,16.135305,1850.9589985,-15.8465095,18.11995125,14.9516955,-84.01987025,327.6254735,4.0724685,0.3606555,-0.3678145,0.72462825,0.3992385,100.77,35.748,25.4255,16.256359,27.003162,0.2343395,23.4531665,23.095333,22.144,21.5276665,21.4575,264.0985915,1099.4205605,61.8085715,501.275
7,16.75,363.33607275,16.278422,1849.92464375,-12.525125,17.664496,13.8449805,-85.81164,292.989074,4.079409,0.368516,-0.364394,0.714095,0.40629625,100.76,37.459,24.992,15.191169,26.228377,0.260017,23.4901665,23.2651665,22.233833,21.5781665,21.450833,180.866197,877.5607475,53.8438095,381.8175
7,17.25,366.877723,16.108032,1852.608967,-9.17914225,19.2156705,12.2630355,-84.58934825,250.15151275,4.210786,0.372285,-0.35279575,0.70640675,0.4169545,100.77,38.5145,24.3,14.178175,25.5772615,0.2879,23.4723335,23.3228335,22.332,21.6293335,21.4521665,104.369718,657.4859815,45.085714,276.99
7,17.75,367.47996625,15.7791435,1855.683168,-5.98317625,16.8305145,9.5669465,-82.922717,204.99300625,4.2301855,0.3802585,-0.36297775,0.69240825,0.41249375,100.77,40.821,23.37,12.816665,24.6313875,0.3142745,23.494333,23.3646665,22.4351665,21.662,21.450333,30.428169,445.672897,33.058095,182.53
7,18.25,369.21325,15.6804485,1860.71036275,-2.59301625,17.674596,7.2806045,-80.5163135,156.458637,3.9752005,0.3624015,-0.3404955,0.6690155,0.402356,100.77,43.6125,22.455,11.450959,23.6747565,0.3272355,23.4513335,23.319,22.492,21.708,21.4771665,-24.347535,246.7570095,19.9066665,96.16
7,18.75,370.83042525,15.518744,1860.10372275,0.1438245,17.549138,4.387132,-78.0816555,127.6768875,3.7204135,0.330848,-0.329852,0.624793,0.370343,100.77,44.9565,21.204,9.866719,22.7949715,0.3561475,23.4045,23.24,22.5565,21.7888335,21.469667,-62.4795775,83.385981,7.2561905,33.18
7,19.25,371.26837025,15.45727925,1865.125124,2.819838,14.91789425,-1.076768,-79.3781135,100.270167,3.330169,0.312431,-0.3061515,0.62869475,0.35156425,100.76,49.371,19.707,8.059132,21.921865,0.351344,23.3168335,23.2285,22.5823335,21.829,21.4911665,-81.0985915,12.6794395,0.630476,1.47
7,19.75,370.65777325,15.2542385,1870.133053,3.58692175,16.2440935,-5.710733,-74.644973,85.676126,3.258503,0.295302,-0.3072185,0.588165,0.33134875,100.7675,51.84125,18.6455,6.900897,21.1263905,0.2894995,23.1398335,23.1725,22.5915,21.877667,21.514333,-85.383803,0.0869155,0,-3.27
7,20.25,372.96179925,15.12292225,1871.83222525,3.67413125,16.939665,-10.075623,-69.613282,82.1309355,3.1406875,0.284066,-0.318259,0.562393,0.344026,100.78,52.655,17.8445,6.209323,20.551261,0.2700575,22.967667,23.0075,22.6106665,21.901,21.5193335,-85.496479,-0.0121495,0,-3.62
7,20.75,372.049412,14.98993425,1871.526316,3.464587,16.198927,-13.387483,-65.39619,76.6876315,2.9942615,0.2795155,-0.3212095,0.582011,0.3210745,100.79,53.81175,17.2855,5.483629,20.172396,0.231752,22.7403335,22.949,22.5806665,21.939,21.5236665,-84.2042255,-0.005607,0,-3.42
7,21.25,370.541579,14.744856,1874.4388735,3.526162,18.890361,-15.724776,-61.1962425,69.80417725,3.020626,0.284641,-0.31782,0.572287,0.33662,100.81,54.9085,16.785,4.882822,19.5267135,0.213447,22.5291665,22.8108335,22.5744165,21.9661665,21.524667,-83.2922535,-0.003738,0,-3.42
7,21.75,371.27781,14.584836,1875.258842,2.9402795,16.378006,-17.408272,-59.677396,62.1944405,2.863221,0.2639565,-0.316425,0.57924,0.313887,100.81,56.1035,16.252,4.375917,19.119036,0.202068,22.283833,22.618667,22.5491665,22.000333,21.5313335,-82.5140845,-0.003738,0,-3.42
7,22.25,370.789627,14.486051,1877.615542,3.248649,17.33055,-19.188431,-60.604531,62.989071,2.9217985,0.2651595,-0.31156125,0.580636,0.32635575,100.805,57.01,16.004,4.076463,18.818765,0.1993315,22.056,22.4305,22.5078335,22.0213335,21.5325,-81.7147885,-0.0046725,0,-3.4
7,22.75,370.134609,14.45169025,1876.6433605,2.829796,16.22315,-20.905011,-56.4988115,57.3522965,2.8421765,0.267437,-0.317818,0.58773775,0.330323,100.82,58.0145,15.831,3.868746,18.602312,0.1854105,21.8,22.2699165,22.4891665,22.0245,21.5305,-80.7957745,-0.011215,0,-3.37
7,23.25,370.917505,14.5109345,1882.042594,2.971762,16.9800775,-22.4756075,-51.212912,51.3556885,2.6452335,0.2505565,-0.30384225,0.548536,0.315777,100.835,58.651,15.2125,3.551519,18.193562,0.1727995,21.6495,22.1093335,22.386333,22.0175,21.5471665,-79.7640845,-0.007477,0,-3.34
7,23.75,371.009402,14.4314845,1879.627888,2.777933,14.80116025,-23.4027445,-50.7080245,48.285023,2.614045,0.2542535,-0.29405975,0.550677,0.295034,100.83,60.9715,15.2345,3.475088,17.8662385,0.1679535,21.4096665,21.937,22.326833,22.0345,21.563,-79.422535,-0.0084115,0,-3.31
8,0.25,381.4427745,14.35589425,1895.5272475,4.2226865,20.3719345,-14.4540105,-67.284689,21.289315,1.5605675,0.1773665,-0.29985,0.542222,0.265335,100.8625,69.78775,14.509,2.708152,17.4304335,0.238914,18.6926665,19.203,19.6553335,19.7468335,19.8233335,-73.0176055,0,0,-3.38
8,0.75,381.511866,14.439427,1904.751777,4.1098465,19.0488485,-15.31277,-65.65154975,17.939295,1.375851,0.15526375,-0.306528,0.517331,0.249574,100.86,71.0985,14.107,2.5201475,17.16250875,0.23039525,18.60866675,19.1501665,19.63425025,19.764583,19.83508325,-72.818662,0,0,-3.3075
8,1.25,381.112997,14.41745725,1903.300289,4.1589645,16.686286,-15.60924475,-61.1507015,15.765538,1.33324725,0.1401285,-0.2983355,0.513406,0.253544,100.87,72.82675,14.05225,2.31449625,16.88729275,0.2250865,18.4940835,19.05533325,19.5600835,19.755583,19.83341675,-72.721831,0,0,-3.35
8,1.75,380.209591,14.3983245,1904.955192,4.10051275,21.455762,-16.2023805,-57.8402855,13.276799,1.10404875,0.11957425,-0.28835375,0.51936675,0.2173375,100.88,75.22475,13.95225,2.1719135,16.64641725,0.2219725,18.39225,18.97383325,19.507,19.75508325,19.84266675,-71.9612675,0,0,-3.3125
8,2.25,378.754781,14.4308175,1907.452411,3.91698,20.5004625,-16.78168825,-57.234797,12.063901,1.088798,0.1171775,-0.2676975,0.4550525,0.211493,100.88,77.169,13.66875,2.043677,16.53378025,0.21753725,18.2874165,18.88150025,19.4854165,19.74,19.848,-71.758803,-0.00327075,0,-3.1575
