DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,15.25,417.8223,-0.86972725,18.42445,30.1555,324.3981,154.5159,100.286915,57.462,37.813,39.5214,45.36475,40.4975,32.64375,31.1485,28.34175,42.98675,39.63275,35.8895,32.82675,28.88475,43.09375,37.30375,33.3805,30.44325,28.17275,47.5135,38.86025,34.7925,31.653,27.75275,566.05,1345.12082459673,320.843021445328,0.5232344,1.61397604937839,1.89615122162615,0.647622505660181,6.092975
8,15.75,417.14555,-0.672924825000004,18.407105,30.7955,277.6977,133.92915,100.2762075,58.163,38.057,39.6386,43.7925,39.4655,32.855,31.4065,28.37125,42.63975,39.60875,36.014,33.11925,28.9365,42.98825,37.759,33.715,30.64875,28.19825,46.5935,38.8105,34.87375,31.8635,27.793,476.65,1174.6403288422,284.674790840582,0.53101195,1.59123099087141,1.89874137146005,0.619722004094998,6.149116
8,16.25,416.953625,0.0840345999999999,18.8259625,30.662,239.964125,145.243725,100.266135,58.481,37.748,38.92475,42.32125,38.57275,33.0325,31.63375,28.3715,42.1305,39.3565,35.9875,33.20725,28.98275,42.81675,38.03425,34.02475,30.85775,28.23375,44.51575,38.35325,34.7945,32.0135,27.853,376.4,991.139270069962,244.925418837842,0.60562575,1.50513596389824,1.85669552264167,0.664910187865368,6.81547375
8,16.75,416.7057,1.364768,18.632355,29.82325,185.5791,86.47425,100.2600225,60.257,37.494,38.582225,40.966,37.70775,33.16,31.794,28.39175,41.314,39.10075,36.074,33.41625,29.0355,42.302,38.20725,34.2755,31.05225,28.27375,42.87225,37.991,34.85325,32.123,27.91325,267.3,790.796466607154,201.140775187361,0.62273445,1.54008321389951,1.78769045303259,0.702397064550265,7.14563825
8,17.25,415.682,0.279599499999999,17.8939,28.7155,136.8579,66.3154,100.2525225,64.83,37.213,38.138,39.6065,37.1845,33.21625,31.91875,28.4115,40.1905,38.7375,36.125,33.63475,29.14825,41.674,38.185,34.39475,31.205,28.31375,40.992,37.4705,34.7325,32.17175,27.983,159.9025,516.917000560527,157.28476821192,0.612621,1.59221229740258,1.47279326451475,0.662287701833576,7.23403
8,17.75,410.98375,1.32217575,17.143665,27.353,97.7488599999999,47.6933049999999,100.2542075,67.449,36.346,37.1319,38.80425,36.553,33.2275,32.03125,28.4705,39.17,38.18425,36.0285,33.7925,29.26475,40.84,37.93775,34.473,31.336,28.3555,38.662,36.8305,34.5505,32.2005,28.043,58.3275,281.943521767111,113.954254811185,0.5811605,1.51885309788681,1.50253289379415,0.72111846228107,7.672989
8,18.25,410.26335,3.918395,17.1448725,25.75075,45.3488575,32.7831025,100.274365,70.192,35.45,36.015225,37.41425,36.05125,33.195,32.11,28.52,38.1445,37.52825,35.8125,33.85275,29.3365,39.8655,37.5395,34.48125,31.43425,28.4,36.8265,36.0315,34.26025,32.21025,28.11275,-16.785,240.092175465548,61.1778322157405,0.609194475,1.38664381472843,1.40336537396622,0.69327096550685,6.9209505
8,18.75,419.144375,5.47956075,18.0189975,23.834,16.525295,48.1502200000001,100.28784,74.544,34.093,34.723925,35.5605,35.67725,33.14875,32.07125,28.55075,37.137,36.9155,35.54625,33.88275,29.42275,38.59275,37.07425,34.42675,31.49525,28.4355,35.27575,35.211,33.92575,32.20025,28.1925,-42.8445,91.6045589487015,22.8362639872117,0.581840925,1.4749855824711,1.28906295357058,0.696190942458404,7.31293025
8,19.25,420.124875,8.133731,18.4319475,21.517,9.540804,24.3255175,100.3032775,78.735,31.407,32.6013,34.787,34.94225,33.07875,32.06675,28.58125,36.14225,36.2735,35.296,33.85175,29.51275,37.48925,36.6025,34.3095,31.51175,28.4655,34.68975,34.368,33.4825,32.111,28.26225,-63.63,17.7175673150781,3.89254499782017,0.58335115,1.40388881820472,1.38624010063509,0.652582420935327,6.8083205
8,19.75,421.1947,5.82338149999999,17.81264,19.14975,3.48928,61.03325,100.3228975,80.055,29.877,31.2113,34.057,34.2425,32.93,32.00575,28.6115,35.2055,35.55,34.994,33.7635,29.562,36.4285,36.14025,34.1495,31.549,28.4855,34.08375,33.45,32.93525,31.8905,28.322,-66.389,0.519005999709357,0.259502999854678,0.5309625,1.61886246057893,1.31920373086285,0.667802145586582,6.638332
8,20.25,419.1957,7.07310499999999,17.59972,16.69425,-0.076648875,36.0272,100.35082,79.045,28.976,30.3596,33.3445,33.61,32.74375,31.8865,28.6215,34.53825,34.848,34.63475,33.61525,29.56225,35.5425,35.60125,33.85925,31.55975,28.501,33.4795,32.98875,32.38925,31.6405,28.372,-59.289,0,0,0.539655,1.64311578123335,1.40387182588926,0.632629306956333,6.919227
8,20.75,419.562,8.128114,17.61511,14.336,1.30276574999996,57.08305,100.35738,80.78,28.445,30.0408,32.6985,33.17675,32.5325,31.73275,28.652,33.77075,34.0955,34.24875,33.44775,29.60125,34.7755,35.02775,33.5055,31.5305,28.53275,32.878,32.51925,32.104,31.46025,28.41175,-60.4335,0,0,0.5622253,1.88813657830064,1.43108839607305,0.658692831713617,7.20964
8,21.25,418.0605,8.1075875,17.4935,12.5465,8.4908925,65.7675650000001,100.35842,82.08,27.928,29.5372,32.12525,32.61825,32.3125,31.52125,28.67225,33.09325,33.552,33.882,33.2575,29.6575,34.06325,34.54325,33.1585,31.48775,28.56,32.307,32.12825,31.82425,31.25025,28.45175,-58.1075,0,0,0.6246757,1.93736314588895,1.48130850788741,0.614400274131775,6.621344
8,21.75,418.2886,7.0109415,17.6503,10.9055,7.183342,25.53266,100.36532,83.45,27.943,30.1717,31.60925,32.17575,32.09625,31.41025,28.702,32.515,33.0685,33.46475,33.04275,29.68475,33.3855,34.00225,32.805,31.4195,28.58275,31.8145,31.71675,31.50875,31.0035,28.50125,-57.106,0,0,0.5537976,1.93005383467552,1.55728888845238,0.603025735878991,5.975551
8,22.25,416.9515,6.14732474999998,17.6468,9.72325,-2.9999975,44.011425,100.3586075,84.57,28.118,29.3724,31.10825,31.78525,31.935,31.29275,28.7315,32.0075,32.7255,33.094,32.8165,29.693,32.75575,33.5455,32.467,31.334,28.5955,31.3745,31.3675,31.2565,30.81425,28.53075,-58.6965,0,0,0.5676887,1.8167358875723,1.34762068377307,0.589511418527523,5.9823
8,22.75,419.1067,6.44525925000001,17.45631,8.7763875,3.70516349999994,52.902625,100.354715,85.4,27.667,30.0565,30.72975,31.44725,31.78,31.10675,28.771,31.495,32.36575,32.7595,32.61925,29.7185,32.19325,33.141,32.1635,31.2385,28.63275,30.88675,31.04775,31.02475,30.60425,28.55075,-57.70775,0,0,0.5416873,1.61961396523475,1.53361515307901,0.560289904892719,6.011923
8,23.25,418.8499,7.747575,17.57655,7.829525,3.53168,45.67378,100.3533025,86.1,27.545,29.262,30.3195,31.09925,31.6175,30.97325,28.81025,31.0975,32.01425,32.43325,32.39575,29.7285,31.63325,32.73425,31.90075,31.09675,28.64375,30.36925,30.6685,30.755,30.4345,28.5605,-56.719,0,0,0.6016304,1.93738999161657,1.45940611417868,0.597820274636606,6.185274
8,23.75,421.7402,6.81858799999999,17.6078,6.875675,-1.9167095,30.2217575,100.3553825,86.5,27.779,29.9217,29.99725,30.832,31.455,30.856,28.82025,30.70075,31.6635,32.155,32.19575,29.7285,31.15125,32.31975,31.65525,30.9985,28.65925,30.0565,30.26,30.47525,30.34175,28.57025,-50.6305,0,0.0713633249600379,0.5553516,1.53980464896148,1.56096997623211,0.58419455106909,6.211548
9,0.25,436.3588,7.14515249999999,17.046615,4.00645,4.397274,18.011765,100.3731425,87.6625,27.4205,29.71845,28.953,29.6275,30.1885,29.85825,27.83275,28.98925,29.92775,30.31,30.26425,28.2255,29.24,30.18475,29.962,29.61275,27.7775,27.5325,28.365,28.963,29.261,27.87125,-35.762,0,1.03801199941871,0.52508515,1.46979695214182,1.4285227247139,0.612307655161313,5.86276875000001
9,0.75,435.929425,8.6038065,17.1304925,3.41595,9.18886800000001,21.596825,100.3736525,88.52,25.65775,28.313775,28.76,29.4475,30.024,29.721,27.87225,28.6755,29.5515,30.0725,30.057,28.22,29.0535,29.90975,29.6685,29.4765,27.78125,27.26025,28.08525,28.7605,29.01375,27.861,-46.5265,0,1.36887832423343,0.56414515,1.48500920792075,1.32769299363428,0.651519509861045,6.35540925
9,1.25,445.4901,11.48473,17.07361,2.873125,6.09798475,28.3092,100.375465,88.9575,23.667,26.6239,28.61275,29.2275,29.89225,29.5865,27.86275,28.34375,29.1825,29.88575,29.84525,28.2055,28.886,29.73125,29.45025,29.31925,27.78575,26.893,28.03125,28.5205,28.804,27.8605,-44.0045,0,1.95924764890283,0.5143651,1.54909564098693,1.36108852225012,0.625214909138238,6.21657899999998
9,1.75,447.202175,6.315332,16.68736,2.390375,14.982175,26.695325,100.3827025,90.0525,22.9225,25.563225,28.4325,28.988,29.75775,29.42825,27.86325,28.06925,28.89875,29.6755,29.63075,28.2,28.71225,29.51625,29.3055,29.16025,27.783,26.54525,27.78125,28.32875,28.671,27.8405,-37.0595,0,2.2187506487575,0.506298125,1.58079402672824,1.05653236795867,0.529571061227648,6.186973
9,2.25,447.7605,12.594285,16.62979,1.8855,9.47373,19.645705,100.3844075,90.6625,22.644,25.729925,28.24925,28.803,29.61025,29.27275,27.863,27.86925,28.634,29.422,29.41175,28.1555,28.49575,29.316,29.094,29.01125,27.78025,26.25475,27.45225,28.17225,28.4525,27.8105,-38.151,0,2.40689032365215,0.478655875,1.51458062731627,1.11017008543758,0.563125223338854,5.38253125000001
9,2.75,448.68285,13.33468,16.55461,1.415775,9.987035,27.4411375,100.380475,91.2525,22.3585,26.080275,28.08275,28.605,29.42825,29.1165,27.853,27.6675,28.4,29.15675,29.2625,28.1355,28.294,29.1295,28.89425,28.885,27.76025,26.03,27.262,28.031,28.2445,27.79,-33.035,0,2.85453299840146,0.5667535,1.4022742995248,1.18318801892506,0.62916951930876,6.25341775
9,3.25,449.905625,7.720987,16.50158,1.106175,7.21973549999998,17.665565,100.3774425,91.51,22.234,25.284975,27.91275,28.449,29.268,28.9585,27.843,27.50425,28.23375,28.88325,29.1195,28.081,28.103,28.9585,28.74525,28.77325,27.7475,25.65425,27.07175,27.79025,28.0755,27.75,-23.00925,0,4.15204799767485,0.57879485,1.62348735215866,1.27140214412628,0.609906910740079,5.74057825
9,3.75,450.6875,9.174633,16.440115,0.922000000000001,7.62268,30.8894475,100.383425,91.9,21.66,25.2012,27.77325,28.362,29.1205,28.85025,27.79375,27.27125,28.0895,28.61775,28.98025,28.04825,27.89275,28.782,28.56075,28.646,27.7075,25.41475,26.911,27.5425,27.88725,27.671,-24.91575,0,4.67105399738421,0.5139805,1.49863648625358,1.34275217014635,0.608675684078246,5.22793425
9,4.25,446.082675,13.37014,16.2799,0.665675000000001,8.77759725,44.7276549999999,100.4015,92.5575,21.9775,25.275975,27.61325,28.145,28.94575,28.7465,27.75425,27.051,27.92325,28.462,28.84375,28.031,27.70925,28.63225,28.41775,28.5405,27.6875,25.214,26.7405,27.363,27.78325,27.6115,-25.907,0,6.03993232161764,0.50138415,1.6492292857508,1.21769276130132,0.611847470298557,5.2856205
9,4.75,449.28195,10.570696,16.1589,0.422375,10.1411885,38.46559,100.424405,93.01,22.442,26.07575,27.46,27.94,28.771,28.64825,27.77325,26.8355,27.746,28.282,28.69825,28.05025,27.522,28.48925,28.311,28.46675,27.6675,25.03325,26.55025,27.20325,27.71175,27.6005,-26.1970000000001,0,6.558938321327,0.645305325,1.68640314094335,1.34744758061887,0.678959647292446,5.779705
9,5.25,452.8208,11.0312425,16.2484575,0.199075,11.93999,44.0122799999999,100.449725,93.7,21.212,26.2993,27.30975,27.818,28.64175,28.55275,27.7825,26.641,27.5595,28.075,28.53475,28.03475,27.37275,28.325,28.15475,28.3885,27.6565,24.862,26.30225,27.07275,27.5515,27.56025,-20.59125,1.03801199941871,8.56359899520439,0.6004795,1.56395502786657,1.48106217637742,0.681097321270167,6.453361
9,5.75,453.030575,9.23013999999999,16.208665,0.0811500000000002,9.22211499999998,16.57657,100.4724425,94,21.602,26.261575,27.19325,27.697,28.507,28.4355,27.71375,26.4575,27.3675,27.9305,28.36575,27.9485,27.2555,28.143,28.00675,28.2875,27.60475,24.691,26.122,26.94225,27.51175,27.4905,-20.343,26.0476136104134,10.1919803192925,0.528381375,1.52381319517101,1.29119732733352,0.678782575557935,5.757144
9,6.25,454.281225,15.929135,16.5089975,-0.0668499999999994,15.074535,46.0323349999999,100.4864975,94.105,22.4145,26.69295,27.05,27.564,28.345,28.3255,27.65475,26.2785,27.1765,27.77875,28.21025,27.912,27.0765,27.971,27.905,28.20475,27.5765,24.58075,25.96175,26.79225,27.42075,27.4005,-7.44065000000001,140.261371421454,25.528607610704,0.61888065,1.53107072491812,1.43463642577921,0.692055241840868,5.73240949999999
9,6.75,455.016475,5.8042525,16.496145,-0.199399999999999,46.7440525,46.52848,100.500855,93.905,24.7335,27.6953,26.85325,27.369,28.14675,28.2,27.61475,26.134,26.97375,27.6005,28.0765,27.852,26.90825,27.6965,27.70525,28.07575,27.491,24.70075,25.8315,26.62175,27.23175,27.33025,47.2735,370.077228092757,87.7833772758413,0.603454699999999,1.65327003017543,1.45818660104784,0.718094091842712,5.92230099999998
9,7.25,455.836175,6.44826050000001,16.4943425,-0.23505,76.0893,68.73538,100.52114,91.0575,27.2765,29.129975,26.986,27.282,27.9675,28.07275,27.57475,26.39775,26.8355,27.43775,27.97,27.7765,26.79925,27.43425,27.53175,27.9475,27.4055,25.38125,25.94125,26.571,27.073,27.26025,121.705,586.904959621333,143.647885569557,0.60801495,1.60282013917671,1.3646232658145,0.671068253039271,5.3749135
9,7.75,445.580775,5.55415,16.425135,-0.257274999999999,127.43385,102.7692,100.5179175,85.52,28.107,29.2678,28.27375,27.249,27.841,27.95275,27.544,26.652,26.93975,27.3485,27.7475,27.69025,26.85275,27.29875,27.38625,27.833,27.3655,26.3545,26.22175,26.55025,26.90475,27.19075,220.965,804.816116174303,187.763395544852,0.5190806,1.45902145205721,1.37175157211688,0.66129529276623,5.563644
9,8.25,441.3635,2.78096050000002,16.9447,-0.298625,182.44,132.726099999999,100.5136975,83.43,29.45875,31.594925,30.36475,27.232,27.706,27.83825,27.52325,27.2265,27.03575,27.31475,27.5875,27.64025,27.06775,27.3005,27.3985,27.73025,27.34275,29.2805,26.62075,26.55125,26.912,27.12125,312.225,1001.69455458905,225.579470198675,0.56801455,1.72358284620571,1.4929091025934,0.638689902448767,5.309186
9,8.75,439.3315,7.88994324999998,16.829065,-0.196825,244.437625,114.4546,100.5260725,80.13575,31.05125,33.286675,33.4845,27.305,27.56475,27.76275,27.474,27.84025,27.21275,27.3165,27.53825,27.58125,27.46475,27.184,27.39,27.63575,27.291,31.70875,27.21625,26.73225,26.9205,27.05125,420.74,1183.0287633125,258.53635118022,0.534759875,1.57627102561071,1.67903741681298,0.640024860222754,5.21874075
9,9.25,443.466,4.87764525000001,17.2759875,0.176950000000001,296.352575,134.61675,100.5402875,77.188,32.4025,34.6215,34.948,27.894,27.46,27.6665,27.4345,29.00275,27.55275,27.40275,27.561,27.495,28.333,27.5155,27.36375,27.584,27.23925,34.74675,28.401,26.964,26.90375,27.00125,516.54,1346.11342357118,286.186395814735,0.532015,1.46327446256392,1.69666348066927,0.66950417251661,5.4833475
9,9.75,448.013775,3.39033649999999,17.5816125,1.082,310.2698,166.5305,100.5455275,76.49975,33.766,35.7678,36.6235,28.365,27.49225,27.5585,27.40425,30.30475,28.344,27.51275,27.60375,27.44775,30.04925,28.11425,27.37375,27.564,27.212,37.44425,29.712,27.52175,26.92925,26.9515,580.98,1482.26167244493,308.575017127198,0.579504925,1.60359282097899,1.74063045987296,0.654882622070927,5.7306835
9,10.25,437.052,1.9989925,16.808185,2.4268,357.72305,183.04235,100.53381,72.7405,35.345,36.60925,39.9715,29.219,27.75225,27.55475,27.384,31.58,29.2355,27.681,27.65,27.42775,31.70575,28.663,27.5965,27.574,27.18025,39.49575,30.8405,28.0915,27.1395,26.921,644.245,1587.25009861114,328.744887790903,0.56937645,1.57430683445001,1.77099265376991,0.623879705183999,5.2902215
9,10.75,437.1677,-0.497350000000002,17.073995,4.5601,399.279525,184.4846,100.517555,70.48075,36.67875,37.500425,41.765,30.542,28.074,27.61825,27.354,33.06075,30.026,27.9825,27.63925,27.3995,33.32425,29.48425,28.01825,27.61775,27.1575,41.712,31.91175,28.74175,27.4765,26.89075,702.475,1669.18168324026,340.967479084058,0.540465225,1.56338832685336,1.83152444919028,0.657985121862205,5.524443
9,11.25,437.247,3.9462715,16.3852,7.612675,401.3938,200.7729,100.488085,66.66525,37.5305,38.2886,42.4185,31.569,28.43125,27.67675,27.3335,34.5395,30.81025,28.74825,27.7165,27.384,34.87375,30.345,28.41475,27.73225,27.1475,43.64175,33.04175,29.393,27.82475,26.841,727.3675,1723.62541260977,351.490325728165,0.571029199999999,1.59097318881566,1.93056413088049,0.66791323570771,5.330914
9,11.75,440.7795,3.60318549999997,16.951,10.83125,417.730625,198.28405,100.46396,68.29725,38.193,39.22175,43.312,32.745,28.83575,27.923,27.32325,35.7925,31.7885,29.29125,27.884,27.35675,36.246,31.15625,28.74125,27.9085,27.1185,45.33025,34.16175,30.103,28.17375,26.84075,777.3875,1743.69796964853,356.492246050364,0.53487175,1.56959136826239,1.8163816764275,0.67449853022916,5.4214075
9,12.25,440.1773,1.84894879999999,17.411855,13.94,393.443725,203.779775,100.4516125,68.21425,38.82425,39.7329,44.1745,33.87,29.272,28.20825,27.32275,36.83575,32.76125,29.828,28.06,27.325,37.61675,31.991,29.20775,28.0975,27.1085,46.70925,35.10675,30.8035,28.57175,26.8305,746.6525,1730.80067055575,355.973240050655,0.520174125,1.54646246048048,1.92662987974621,0.64186923681914,5.26612475
9,12.75,433.65185,2.5810155,17.140125,16.884,383.747799999999,209.688,100.433105,64.60675,39.31925,40.4557,43.845,34.869,29.70825,28.46475,27.3025,37.76425,33.65675,30.42275,28.4825,27.29875,38.87925,32.93875,29.74975,28.35825,27.1285,48.0705,36.0005,31.48325,28.9705,26.82025,734.575,1697.69457534929,351.062145778405,0.5207408,1.62131277642762,1.95774323462843,0.634872631547011,5.33813375
9,13.25,434.97565,2.100659,17.053625,19.449,385.09015,198.612,100.4053625,62.262,39.79475,40.77975,46.408,35.676,30.1345,28.6995,27.3015,38.48525,34.434,30.973,28.96025,27.29975,39.8765,33.7215,30.2245,28.52375,27.114,48.6925,36.533,32.1815,29.341,26.82,707.06,1638.3851647325,336.646754136478,0.51037585,1.59245216533715,1.84525716455184,0.640964561601148,5.74698
9,13.75,434.9771,2.135885,17.02216,21.6355,382.57205,177.0422,100.3815025,63.13625,40.0355,41.2672,45.71,36.268,30.53075,28.966,27.311,39.1905,35.06875,31.5015,29.33225,27.28975,40.75825,34.40725,30.66475,28.62675,27.11675,48.57975,37.2525,32.67325,29.7605,26.83025,663.8875,1552.70376175549,322.633592144325,0.4986033,1.60874249782418,1.89675485189062,0.636504325465733,5.5845575
9,14.25,432.5215,2.769218,16.9542375,23.62225,337.276,168.406,100.3638,62.24475,40.10875,41.733625,44.5805,36.661,30.87425,29.23975,27.321,39.692,35.6795,32.10225,29.657,27.32525,41.45275,35.09275,31.1765,28.767,27.12225,48.0195,37.7785,33.04625,30.1605,26.8605,611.11,1439.85239469368,298.99935643256,0.5282675,1.61445348894706,1.84206397779911,0.643440595886579,5.83902875
9,14.75,428.8014,2.2274975,16.871,25.22375,298.0694,158.69595,100.34828,63.418,40.152,42.0502,43.5845,37.079,31.1695,29.50625,27.3405,39.981,36.172,32.62475,29.8755,27.40325,41.7565,35.68275,31.646,29.02325,27.145,47.195,38.05675,33.34875,30.5405,26.9205,536.47,1302.36121779568,276.065778820403,0.5089918,1.53248854282449,1.93320815869644,0.630389230298481,5.753388
9,15.25,426.5404,2.096188,16.80876,26.41075,257.028075,161.5381,100.3331325,64.74075,40.373,41.8857,43.0435,36.671,31.422,29.7535,27.36025,40.06,36.5155,33.08275,30.22725,27.53475,41.77575,36.1615,32.05925,29.30125,27.175,45.93275,38.09575,33.61,30.8605,26.98025,451.75,1143.91517365941,249.810562810106,0.5463114,1.6002183070583,1.88105015815699,0.632214188076869,5.898738
9,15.75,428.88605,1.7424495,16.69578,27.15475,208.8337,109.6672,100.318065,66.14925,40.329,41.418275,40.946,36.353,31.63,30.01425,27.37075,39.97625,36.73625,33.46075,30.56525,27.60475,41.6025,36.50575,32.41275,29.5575,27.19775,44.3655,37.92375,33.81125,31.16025,27.05,359.4425,969.795148331915,218.572889202599,0.5105479,1.47269421398072,1.77188455889382,0.613334326502688,6.088931
9,16.25,420.81375,1.83362375,16.7783575,27.202,160.103525,112.874925,100.3016475,67.99,39.792,39.8924,39.7495,35.712,31.79075,30.255,27.401,39.69525,36.818,33.74525,30.85525,27.65475,41.181,36.7545,32.65025,29.79275,27.23775,42.657,37.58125,33.78275,31.371,27.11025,257.9325,741.484409059768,182.949614897548,0.5281178,1.47510166982944,1.69887973767848,0.638613950247875,6.3646095
9,16.75,430.68385,6.40275225,16.558485,26.70225,122.65275,69.002675,100.298695,68.84625,38.80325,39.015,38.181,34.897,31.8815,30.45575,27.431,39.255,36.77425,33.95975,31.1325,27.72825,40.63,36.789,32.8675,29.9665,27.27325,40.6115,36.917,33.702,31.50025,27.1805,156.335,448.953164898586,143.712761319521,0.5062044,1.43820353908209,1.60654263278044,0.593840934245318,6.0402595
9,17.25,438.558025,6.90339099999999,16.8829675,26.03325,76.7122000000001,70.4845825,100.3031625,68.49075,38.0365,38.09065,36.424,34.193,31.92775,30.64025,27.4605,38.62125,36.60325,34.0915,31.36425,27.80925,39.9995,36.688,33.01925,30.13475,27.32325,38.485,36.15175,33.5695,31.5705,27.26075,56.031,272.666289522307,100.628775768648,0.452179825,1.3311652489894,1.53535361590758,0.583069162751343,5.8188895
