DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
10,7.75,13.53925,494.70068,99.93477,77.5203319999998,17.1920015,14.456415,13.1002745,100,99.7025,6.38836449999999,5.6105325,19.29699,-0.00972836615,0.93514484,4.97129295,102.3587975,16.8925,16.575,251.168,722.26865763,14.0075,13.5825
10,8.25,10.09561875,486.65572,151.514755,114.9464975,17.68841725,15.07916,3.96134125,100,99.305,7.68324825,5.393508,19.78425,-0.017024226,0.90224724,4.919072875,102.35025,17.247,17.028,330.913,884.555,14.1,13.7
10,8.75,6.41280475,477.8297,195.72448,122.733725,17.585,15.1108525,2.9797342,99.985304,99.0075,9.1174555,6.12007175,20.3351,-0.03551087825,0.93112278,4.9657419,102.347,17.83425,17.83225,384.2,1040.525972525,14.0075,13.7
10,9.25,4.899858,458.8607175,224.134225,165.94367,17.8573305,15.31549,1.77639712,99.980365,98.905,10.72592075,6.804398,21.275675,-0.0414113025,0.91766546,4.83246675,102.3,18.654,18.313,441.8475,1173.76,14.105,13.7
10,9.75,1.79991599999999,446.31465,246.210245,180.56432,17.63464475,15.166,0.892613414999999,100,98.02,11.9319855,8.272688,21.6979,-0.046162436,0.910475965,4.839230275,102.3,18.828,18.875,494.9575,1282.63065125,14.3,13.7
10,10.25,1.8607,445.934375,269.71983,201.45394,18.152652,15.3688,0.452911560000005,99.150695,97.4025,12.3202225,9.042114,22.36095,-0.043109056,0.874857625,4.99212925,102.2970575,19.86225,19.8965,517.7625,1385.925,14.3,13.7
10,10.75,1.193105375,443.1204,306.857875,226.85719,19.00682,15.07293,-0.56222105,99.867646,97.1025,12.72435,10.3180215,23.133575,-0.0434195240000001,0.912525455,5.03749535,102.25989,20.63625,20.75375,555.32025,1450,14.3,13.7
10,11.25,0.0200921,436.37805,313.5522875,228.956875,18.7566825,15.04,0.217392912499986,98.1479075,97.2,14.03561575,11.68524375,23.01417,-0.0714909622499999,0.91712099,4.813041625,102.2,21.31,21.48025,553.23175,1471.7,14.3,13.7
10,11.75,0.522934922499996,431.68055,281.37839,227.639615,18.83859,14.96761,0.720161039999999,99.502245,97.2,14.95249625,15.4273725,23.8606825,-0.06484029,0.9487856025,5.16396565,102.2,21.83025,22.276,545.5,1455.45,14.105,13.8
10,12.25,0.3310002125,431.86125,292.827625,220.97955,18.85105,14.7711375,-0.309732375,98.80823,96.905,15.5410465,16.243345,24.395145,-0.0691715855,0.9714640325,5.144863475,102.18075,22.34,22.983,536.63875,1404.775,14.005,13.7275
10,12.75,1.399891725,431.81745,267.46265,222.846075,19.23511625,14.9505825,1.83235034999999,96.475075,96.6,16.083435,16.95654,25.23008,-0.07526649,0.93715248,5.0779509,102.1145,23.0015,23.0995,508.8625,1342.7,13.8225,13.73
10,13.25,1.31738625,431.049875,241.17235,231.60015,19.43742,14.7233225,0.8666555,96.2739,96.31,16.608025,16.9940175,26.0103,-0.0434760590000001,0.934846,5.1019365,102.1,22.80775,23.428,480.1,1228.9,13.815,13.56
10,13.75,2.21297539999999,430.724,208.7082,225.16495,19.53915,14.726465,2.181464375,97.36748675,96.9025,16.87135625,16.63938,26.41371,-0.044490768,0.96191314,5.0045681,102.1,23.192,23.746,429.175,1124,13.7225,13.56
10,14.25,2.218894,430.054375,162.469675,186.293725,19.674485,14.96636,1.88380654999999,100,96.4075,16.5511825,16.888165,26.28593,-0.04920925,0.933462475,4.938362375,102.1,23.17775,23.63125,368.725,975.3069097225,14.1,13.56
10,14.75,3.33504125,429.36075,123.18315,146.85828,19.7451825,15.0910775,3.078115175,96.698875,96.3275,16.156752,17.1822975,25.2918,-0.0448257177499999,0.9050047475,4.968452975,102.1,23.46625,23.734,308.08,806,14.005,13.5
10,15.25,3.41568019999998,428.324,68.0885089999999,128.09554,19.9412205,15.2093975,3.54721885,97.688955,96.4225,16.56361175,17.5311475,26.04479,-0.021006995,0.8934199075,5.237548875,102.08375,23.3095,23.4515,217.5,630.18,13.8075,13.555
10,15.75,3.5248862,428.4115,25.5244,102.65392,20.09542,15.80554,4.41616211,97.61395,96.8025,16.168015,16.97178,25.93655,-0.008603540425,0.8651523625,4.8123005,102.08375,22.8325,23.1505,149.2,465.3,13.8075,13.7
10,16.25,4.7280132,429.43855,11.564185,83.93734,19.9580625,16.31936,5.38304265,98.00859325,96.5125,15.114825,15.93572,24.332,-0.00534065985,0.89167414,4.8007852,102.08375,22.35,22.407,60.4475,283.255,13.8,13.555
10,16.75,5.86577,431.4974,15.19492,61.153906,19.577016,16.4379425,6.375575075,98.009072,96.8,13.82950625,14.2286625,24.53355,-0.003107262875,0.842334115,4.72421795,102.1,21.562,21.43375,7.973,109.33,13.71,13.555
10,17.25,7.48752599999999,432.223925,27.6265300000001,46.740104,19.340367,16.28305,8.975027875,98.0281925,97.0175,12.34777,12.6632475,23.873275,-0.0033342093,0.845236845,4.917498,102.1,20.77075,20.573,-0.175,20.99625,13.7075,13.555
10,17.75,8.39713874999999,433.7822,20.81441,35.32805625,19.71546,16.029945,10.1572825,97.7336325,97.4125,11.35580875,11.0936,23.142625,-0.00370497085000001,0.95486363,5.146455175,102.126,19.7875,19.845,-0.626,0,13.7025,13.5
10,18.25,9.50095309999998,435.51375,13.8361125,42.0867724999999,19.8888125,15.78685,10.06488135,97.998,97.7,11.4710575,10.349236,22.31599,-0.00334661675,0.95477967,5.0411867,102.1455,19.32375,19.42,-0.573875,0,13.7025,13.5
10,18.75,9.865772,437.273675,6.108414375,36.61403,19.447551,15.5843575,10.8970907,98.40669,97.405,11.1807865,9.96654649999999,21.0949,-0.0029002505,0.918600605,4.5290645,102.1325,19.147,19.00875,-0.30075,0,13.8,13.5
10,19.25,8.352957,439.994925,8.83365649999979,30.8768714999999,19.684248,15.51765,9.89658224999999,98.6377,97.405,10.63921225,7.87841175,20.86481,-0.0053077295,0.92772216,4.370195375,102.1755,18.93,18.923,-0.213125,0,13.7,13.555
10,19.75,8.36010247500001,439.57435,7.16559975,21.96907875,19.8584,15.32341,9.729919925,100,97.4,10.311315,8.711784,21.19245,-0.002705699,0.900853115,4.547006275,102.172,18.5925,18.61225,-0.377,0,13.7,13.5
10,20.25,10.2728,441.3804,10.996755,25.391325,19.5817525,15.22334,11.553134,99.9368375,97.5,9.70919995,8.227641,20.77332,-0.0036910642,0.72917424,4.5095655,102.165,18.832,18.28,-0.41675,0,13.5075,13.555
10,20.75,10.018075,445.2948,10.5094225,19.99508075,19.4012325,15.07029,10.73872,100,97.7025,7.838531,6.974051,19.76195,-0.003025389,0.87696627,4.5930876,102.165,19.178,17.6055,-0.427875,0,13.805,13.5
10,21.25,9.654455,448.120175,15.1829738750001,18.88212875,18.9695375,14.93758,11.4625645,99.13679575,98.105,9.188484,6.3885475,19.4197225,-0.00307020820000001,0.8900683675,4.84450745,102.165,19.2315,18.055,-0.3235,0,13.7075,13.555
10,21.75,12.16094625,448.9538,11.59487,17.2532625,18.799511,14.9149375,11.5603539875,99.4,98.2025,9.59027457499999,5.860389,18.6744,-0.00378393135,0.84210545,4.15793,102.165,18.909,17.95625,-0.277,0,13.7025,13.5
10,22.25,10.3210255,450.5398,15.91791,16.231525,18.87052,14.77887,14.19791095,98.53472,98.105,8.55712135,6.12915125,18.445725,-0.0033990465,0.8229629625,4.126003775,102.2,18.834,17.611,-0.183375,0,13.5075,13.5
10,22.75,9.7282775,452.1021,21.3972049999999,23.0993099999999,18.6249,14.63441,11.5330445,100,98.2075,8.33665949999999,5.8254625,18.536775,-0.0014800567,0.739206149999999,3.9361972,102.2,18.8875,17.6,-0.09575,0,13.5075,13.5
10,23.25,9.7595124,454.87405,29.0279999999999,19.5393582499999,18.5628425,14.73382,11.631917,100,98.5025,7.49361499999998,5.80122375,18.156615,-0.0030720318,0.7719866075,4.028152,102.113,19.055,16.706,-0.0841500000000002,0,13.705,13.49
10,23.75,11.0568475,460.5772,44.7580625,25.645586,18.1607885,14.60525,12.8294771,100,98.505,7.11864062500001,5.955302,17.98587,-0.00338002160000001,0.9294314175,4.333512575,102.2,19.0975,16.366,-0.0520000000000032,0,13.515,13.43
11,0.25,6.7917695,453.25925,23.3677,9.959824,12.36093,13.47014,8.905460625,98.29386075,97.8025,4.2883884,7.457024,14.4664,-0.0038307105,0.763608625,4.2121436,102.4725,14.385,13.341,1.65005,0,10.1,9.72
11,0.75,7.318982,453.851,9.85239649999998,9.8554135,12.40186,13.45198,12.66962475,98.5960875,97.9025,4.248022,6.063996,14.5863125,-0.002931410625,0.86265275,4.584615475,102.40725,14.54,13.091,1.76272499999998,0,10.09,9.72
11,1.25,6.892042,454.5134,14.65184,14.9297145,12.0375075,12.879045,7.30141875,98.11914675,97.8025,3.99139149999999,5.6944355,14.55675,-0.00234930275,0.88982599,4.584841775,102.4775,14.63575,13.0235,0.996800000000003,0,10.1,9.72
11,1.75,5.17769662499999,454.0011,17.2188625,17.19075,11.58231825,13.1313475,6.94895825,98.8088475,97.7,4.1222875,6.04971775,14.51493,-0.00344171415,0.781501572499999,4.38253145,102.4675,14.79025,12.92375,3.36139999999997,0,9.9,9.76
11,2.25,6.4828131,454.6179,36.2014550000001,14.41642,12.092132,13.4349,8.088229,98.86607,97.8,3.9624983,6.026012,14.78116,-0.0025620238,0.8961448375,4.828011625,102.4525,14.87225,13.3105,2.1002,0,10.195,9.76
11,2.75,6.03838925,454.77665,23.0756599999998,14.14177,11.784616,13.3256575,7.55316087,99.0685725,97.8,4.2108425,6.088732,14.2817,-0.0020512709,0.855727994999999,5.1221139,102.4475,14.6975,12.8405,2.00815,0,10.195,9.76
11,3.25,6.08263825,458.106875,8.43447549999997,10.830972,11.8780685,13.378225,10.1062959,99.638,97.8,4.04548074999999,5.77316125,14.161795,-0.0036642035,0.898968875,4.7079448,102.4925,14.77525,12.8,1.7079,0,9.9,9.8
11,3.75,6.181658625,455.646,19.1278199999999,13.651893,11.91437325,13.4006225,8.43558554999999,99.81905,97.8,4.27000225,5.76253275,14.47425,-0.0026696464,0.9254086875,4.600300875,102.5,14.93025,12.67525,4.34462499999994,0,10.1,9.76
11,4.25,6.587509,456.3852,66.2487999999999,15.3812199999999,11.5082855,13.4045325,8.53922125,100,97.9025,4.057682,5.9303965,13.94185,-0.00274714535,0.9194964125,4.799810875,102.49175,14.731,12.526,4.4856,0,10.09,9.66
11,4.75,5.925525,461.43725,18.7692792499999,22.091905,11.244763,13.57126,7.4143673,100,98,3.917988,4.927068,13.2834,-0.00364388375,0.887175525,4.551857,102.5,14.62325,12.884,4.95754999999997,0,9.9,9.66
11,5.25,7.83313789999999,459.89609,20.702935,16.1603599999999,11.5228005,13.9815925,10.993972,99.08118,98.105,3.8470399,3.60461925,13.221,-0.00330892595,0.8845594,4.734509625,102.5,14.799,13.1385,3.3018,0,9.9,9.7
11,5.75,8.45397600000001,460.14315,15.92465,19.82817,11.047166,14.22948,10.09704025,100,98.205,3.4736374,3.5160735,12.5156175,-0.00262328260000003,0.80942416,4.15325965,102.5,14.79875,13.3795,3.19249999999999,0,10.09,9.66
11,6.25,7.2952,461.86159,48.97865,15.3922649999999,11.6453,14.482645,7.9670449,100,98.4025,3.4495816,3.695218,12.6305325,-0.00292582575,0.875220405,5.0099436,102.5725,15.02575,13.65625,3.91770000000001,21.733,9.9,9.6
11,6.75,5.1732866,461.3742,26.7648125,17.936274,11.68739,14.6017625,10.049684,100,98.105,3.7448155,3.907566,12.5607,-0.0021533615,0.91982785,4.94836,102.57525,15.12475,13.1745,22.826125,109.3925,10.09,9.66
11,7.25,5.41202235,464.650105,40.5321700000002,14.022842,11.28188125,14.71124,9.0747138,100,98.01,3.8390856,4.2139105,12.891085,-0.0031968958,0.75162508,4.4956364,102.6,14.288,13.3975,87.22545,260.074098525,10.09,9.6
11,7.75,8.1856513,466.523,31.270185,26.4750875,11.577905,15.0656,10.78144,100,98.005,4.337914,4.4525015,13.13964,-0.0075872546,0.85167215,4.44093235,102.6,14.0175,13.13875,160.57975,424.6,10.09,9.6
11,8.25,6.82016965,465.72055,80.430408,32.599053,12.199082,15.3952525,5.8820582,100,98,4.7286022,4.7119375,13.8945,-0.00832196120000001,0.83136868,4.663414,102.6,13.95275,13.377,220.6311,580.427496775,10.09,9.6
11,8.75,4.86601785,459.6207,126.37852,59.2353224999999,11.912417,12.42643,3.65954642499999,100,97.605,5.339238,5.17009075,14.546275,-0.0162331340000001,0.9584756,5.197577,102.5835,14.184,13.6435,259.5975,733.3325,10.1,9.6
11,9.25,5.47680409999999,453.603,162.62642,54.7536180000001,13.630574,15.91135,2.20218875,100,97.3025,5.8793004,5.5300775,14.902125,-0.0152449675,0.9583532,4.9758,102.6,14.466,13.6725,314.215,841.45,10.09,9.6
11,9.75,3.66159,453.08915,209.15308,88.98088,14.87202,15.971445,2.6227259,99.8423075,97.2075,6.75939675,5.9718315,17.4492,-0.02897197575,0.926008125,4.975980475,102.578,14.84,13.935,357.3975,936.789935025,10.09,9.6
11,10.25,1.7043855,450.93585,239.4862,93.7292347499998,14.562197,16.211665,1.0612171,100,97.2025,7.2726905,6.5280195,17.402,-0.01964886,0.921836465,5.1921357,102.573,15.56375,14.9395,391.135,1021.535,10.09,9.6
11,10.75,1.21901,449.3343925,258.999835,105.953605,13.891129,16.720205,0.914893264999997,100,97.0025,8.1459354,7.240856,18.5631,-0.038664262,0.9423301,5.1077765,102.5,16.068,15.305,415.02,1071.7311279,10.085,9.6
11,11.25,0.985116519999999,448.951,262.36486,100.546475,13.704005,16.926775,0.701059425,99.335415,96.9025,8.51141,7.4263085,17.963715,-0.03009571725,0.994841725,5.070607375,102.5,16.378,15.6775,423.005,1079.78156875,10.1925,9.5575
11,11.75,1.23236365,447.08503,256.038355,105.7878575,14.403805,17.096485,0.846686894999999,98.87848625,96.8025,9.10171174999999,8.1209335,18.749375,-0.034894688,0.9670554125,5.28056035,102.5,17.14,15.94,411.575,1071.3521414,10.1,9.5
11,12.25,1.2204415,444.7082,238.5205675,104.86772,15.6871785,17.3012075,0.74006225,97.28681825,97,9.94989975,8.8980695,20.5558,-0.03530978825,0.9973052775,5.21490675,102.4,17.45,15.985,390.005,1020.6,10.08,9.5575
11,12.75,0.389079064999999,443.103,213.56435,102.97385,15.805396,17.35849,0.542254715000001,97.34836,97.4,10.197676,9.493033,21.22025,-0.0447866510000001,0.99021136,5.1377282,102.4,17.66,16.18675,371.7575,956.8026631725,10.1,9.615
11,13.25,1.0097022,442.8482,191.0403,113.8814,14.814135,16.558775,0.96442085,97.9705,97.4025,10.508665,9.8633875,21.02075,-0.045868684,1.0076976,5.2367736,102.4,18.155,16.6025,327.725,867.975,10.1,9.5
11,13.75,0.539159975000001,443.7451,143.0653925,97.04495625,15.0270425,16.8294375,0.662395277499999,98.53640275,97.5,10.945341,12.70077,22.596475,-0.039333164,0.9340878675,5.0310735,102.4,18.527,16.91875,285.24,741.1,10.08,9.5575
11,14.25,1.06904925,443.790775,118.5618,85.4864,14.826255,16.83535,1.1760075,96.89315,97.505,11.05974,11.2548125,22.1053,-0.02863812175,0.9285266,5.26451075,102.4,18.379,17.045,219.61,600.715,10.1,9.5575
11,14.75,1.07935555,443.035,65.3357710000001,71.530156,14.8603475,16.6792875,1.3889302,97.45561,97.41,10.73191125,10.4144,22.263225,-0.02708547625,0.95696906,5.25218655,102.4,18.15075,17.17,142.13,432.3491424375,10.19,9.5575
11,15.25,1.6943689,442.694,39.1329999999998,57.646134,14.8371405,16.13374,2.0002593,96.488625,97.22,10.3370175,10.155224,21.62775,-0.010611702,0.96170257,5.041393,102.4,17.81525,16.5505,76.713,287.14,10.19,9.5575
11,15.75,2.5032025,443.5115,28.111105,45.0081775,14.90265575,15.37346,2.906596625,97.04653975,97.2,9.729225,11.1508,21.39287,-0.00444590487499999,0.9665369,5.28230325,102.4,17.355,16.1015,12.97585,126.495924485,10.1,9.5
11,16.25,3.48449799999999,443.230125,21.6485999999997,31.534325,14.6195045,15.02516,4.7964685,97.8118375,97.3,9.0496317,10.4487,20.544725,-0.0025074718,0.92168999,5.340852,102.4,16.585,15.744,1.85505,29.4827247365,10.19,9.5575
11,16.75,4.862069,443.57722,23.1699475,23.93227475,14.52173725,14.7405,5.87396354999999,97.77600625,97.4,7.7613328,9.50324375,19.060365,-0.00246449665,0.8326309925,4.5117669,102.4,15.912,15.5465,0.0801249999999974,3.02,10.1,9.615
11,17.25,4.76343175,443.848195,31.919685,21.4942545,14.280055,14.82422,5.18098394999999,97.4727,97.5025,7.364991875,8.61448,18.3847,-0.00338947880000001,0.9207011025,4.8197794,102.4,15.3525,15.301,0.2652,0,10.19,9.5575
11,17.75,4.71624075,444.498385,52.72264,18.774533,13.76943625,14.8791,5.2635368,96.912294,97.4075,6.49621325,7.857098,18.355675,-0.004065258,0.87655775,5.03746755,102.4,15.154,14.8605,-0.00475000000000375,0,10.08,9.615
11,18.25,5.07203692499998,445.15002,43.3274924999999,19.2537425,14.7281025,14.88836,5.077016025,97.061438,97.505,6.3447525,7.189264,17.8856,-0.00268761045000001,0.91346168,4.73693285,102.402465,14.7575,14.33,-0.0506499999999976,0,10.19,9.615
11,18.75,5.03875,446.52736,34.0431277499995,21.08713,14.436175,14.77228,6.27163725,98.019901,97.2075,5.8584955,6.665786,17.42815,-0.0032469092,0.884252415,4.8438148,102.4054925,14.409,14.0735,-0.307075000000001,0,10.1,9.5575
11,19.25,5.3807312,446.7839,22.53387,18.117924,14.150538,14.6328,5.667284975,97.59416,97.2,5.530589,6.31214,17.2492,-0.00422745595,0.8837324325,4.78978285,102.4224925,14.546,13.91225,0.909350000000002,0,10.08,9.5575
11,19.75,6.49796990000002,447.16245,25.0592,13.9052974999998,14.2961,14.52644,6.06687210000001,97.685131,97.3025,5.5415692,6.264088,16.9962,-0.0039141373,0.954629455,5.243584225,102.4151325,14.9645,13.9465,0.635549999999982,0,10.2,9.615
11,20.25,4.5816415,446.9285,17.3984375,19.41932,13.9511135,14.181,5.35845775,97.68502,97.1025,5.06019175,6.380948,16.1572,-0.002400376375,0.9070508575,4.91335165,102.4725,14.9325,13.3,0.175800000000001,0,10.2,9.615
11,20.75,5.3933705,447.82998,18.9224625,16.1248575,12.9569695,13.72776,5.89429187,97.636275,97.4025,4.832181,6.032618,16.482,-0.001663682025,0.89649062,4.87419765,102.4725,14.84,13.07,0.346574999999994,0,10.1,9.615
11,21.25,5.12276409999999,448.188555,29.5335749999999,16.1893625000001,12.88869,13.312855,7.460676,97.48794,97.4025,4.8214,5.7494765,16.5788,-0.00263853400000001,0.84374385,4.78462225,102.5,14.73275,13.15,0.487350000000002,0,10.1,9.615
11,21.75,4.494593,449.043,28.8415945,11.415887,12.09939625,12.8021325,7.24084125000001,98.085011,97.405,4.80209575,5.87129675,16.03551,-0.00310684692500001,0.916234672499999,4.7093034,102.4725,14.79125,12.9495,0.706649999999997,0,10.17,9.6725
11,22.25,6.04402,449.91407,34.3722699999999,15.908064,11.8277335,12.8444425,6.93475758499998,98.0495,97.1025,4.8657377,6.3551685,15.26371,-0.0014973095,0.898359977499999,4.96063405,102.4725,14.8045,13.09,1.91685,0,10.08,9.615
11,22.75,5.69423955,449.8235,22.81292,15.12036,11.93954075,13.6406175,7.12285565,98.297235,97.4125,4.896437475,6.439496,15.0888,-0.0019767513,0.899573025,4.531131625,102.4725,14.29125,12.528,1.2436,0,10.19,9.615
11,23.25,6.63564,450.260275,34.738975,12.26372,11.04295,13.581705,8.50512839999999,98.4683375,97.6025,4.392447375,6.58251425,14.628475,-0.00172794030000001,0.923222955,4.415929625,102.47525,14.417,12.9855,1.95085,0,10.08,9.615
11,23.75,5.979799,452.1909,24.4253599999999,10.6026,11.41650625,13.509305,6.476039,98.40388,97.7025,4.4493854,7.15360575,14.377625,-0.003365294,0.8113679175,4.3661526,102.47525,14.3765,13.1715,1.20175,0,9.9,9.6725
12,0.25,4.37614,453.4572,17.486675,7.05221899999999,7.93521999999999,7.9731485,4.74849530000001,99.8375,98.7125,3.15583924999999,2.459507,8.21819999999999,-0.0038212466,0.83772148,4.784255,102.6,8.56399999999999,8.79,4.41915,0,5.575,5.9
12,0.75,2.10243875,455.7822,47.9329575,8.68056249999999,8.21900474999999,7.3855,2.441562325,98.73416,98.91,2.7696,2.41316725,7.43769999999999,-0.0043943492,0.79230919,4.20796,102.6,8.003,8.527,3.882625,0,5.5,5.8775
12,1.25,3.369382,455.40865,122.61,9.6875925,7.81377949999998,7.794895,5.18712460000001,98.9846125,98.9,2.9211465,2.285872,7.414,-0.0028143922,0.61949634,3.4419679,102.5374994375,7.66785,8.425,4.23285,0,5.5875,5.8
12,1.75,3.3626545,454.559,23.7169319999999,5.01482124999999,7.745978575,7.0091025,3.4617475,98.216096,98.81,2.958893,2.276957,8.10340000000001,-0.003612076325,0.745321125,4.07951275,102.5999991,7.66185,8.274,4.08449999999999,0,5.49,5.8775
12,2.25,4.035317,454.4074,30.93061625,7.70448999999997,7.461046,6.813424,4.23231215,98.214476,98.93,2.82713399999999,2.14614625,8.13949999999999,-0.00337965432500001,0.939666455,4.19048064999999,102.5999991,7.52815,8.698,4.483975,0,5.4925,5.8775
12,2.75,3.48498549999998,455.118625,22.3461187499999,8.50099620000002,7.45798,7.287236,3.76295885125,98.40780725,99.13,2.84566475,2.1640725,9.4775,-0.0054191545,0.903432325,4.729511,102.52,7.28872499999999,8.84625,3.783,0,5.4,5.9
12,3.25,3.5788242,455.4434,22.102375,6.779495,7.56843165,7.3260185,3.95915925,99.06606,99.32,2.91591,2.2075945,9.91410000000001,-0.0030223686,0.81221,4.42309775,102.55125,7.78,8.488,4.239575,0,5.4975,5.9
12,3.75,3.54932,455.3334,32.3152224999999,6.4819066,7.41010665,6.6296735,4.16129929999999,99.1080725,99.06,3.011654,2.133382,8.27309999999999,-0.00694425569999999,0.71589341,4.1945744,102.51125,7.1515,8.08824999999997,3.94355,0,5.5,5.9
12,4.25,3.205674,456.4062,34.9970799999999,6.65587932499999,7.24291375,7.63795475,3.675968675,99.355,99.23,2.618275,2.1597715,7.97819999999998,-0.006007183875,0.942130375,4.852994375,102.5,6.930225,7.314,3.345875,0,5.4975,5.8775
12,4.75,4.707079,455.7646,24.914076,5.96478755,7.430967475,8.04245,4.65768559999999,99.7795875,99.31,2.68193,2.069547,7.8172,-0.004077009675,0.87214068,4.847314175,102.5,6.829425,7.35374999999999,4.385,0,5.4975,5.8775
12,5.25,2.548558,456.2514,19.01855,6.41438399999999,7.37617425,7.346755,4.5349278,99.3779375,99.41,2.54503375,2.052375,7.1616,-0.0035858773,0.790756397499999,4.83848104999999,102.5,6.64517499999999,7.29475,4.285,0,5.4975,5.9
12,5.75,3.6932,455.1975,23.5436525,5.279237325,7.237083,5.752845,4.59705037499999,99.75905,99.4,2.4260619,2.079926,6.38145,-0.0037824593,0.86119504,4.7144744,102.5999991,6.168975,7.13,4.608,0,5.4975,5.8775
12,6.25,3.58352,455.44135,28.7504922499997,5.64168949999999,7.4142954,4.7694025,4.34981975,98.524251,99.22,2.46097725,2.073584,6.874325,-0.0035424528,0.824457625,4.8601275,102.6,5.90734999999999,6.92325,5.202,0,5.59499999999999,5.9
12,6.75,3.505275,457.559325,50.2157374999999,8.23434494999994,7.6317825,7.8180205,3.1412011,98.776015,99.3,2.43687525,2.2800465,6.47447500000001,-0.00342852567500001,0.9246757225,4.59992355,102.6,5.95767499999999,6.58374999999998,5.334,8.30325,5.4975,5.9
12,7.25,4.56801224999999,457.191625,11.813172,6.33410775,7.603851,8.29354,5.064607975,99.67999,99.31,2.448292,2.446015,7.5341,-0.00327469385,0.877159605,4.68868455,102.6,5.91255000000001,7.04199999999996,15.748,61.1697499999999,5.5,5.9
12,7.75,3.55371,459.0992,15.72989,6.70217327499998,7.764174,5.59035625,3.63460245,99.99466,99.21,2.632763175,1.983795,7.3758,-0.0061091421,0.918481875,4.77224425,102.6,6.10245,7.13850000000002,61.54,180.84397188,5.5,5.8775
12,8.25,4.61743552499998,461.13665,48.1204745,15.89939,7.78679399999999,6.75406875,5.12723,100,99.22,3.004649875,2.20916875,7.499625,-0.00482604352500001,0.88728947,5.065043425,102.6,6.2508,7.34975000000001,122.039875,325.6325,5.5,5.8775
12,8.75,3.97222,461.684375,71.68127,16.00796625,7.7971389,6.980942,5.43751375,100,99.21,3.4402998,2.318038,8.821875,-0.00732178705,0.88524851,4.93142235,102.64,6.70419999999999,7.96375,169.992275,466.7525,5.5,5.9
12,9.25,3.463655,458.249375,129.02464,19.82526475,8.0450574,7.307584,3.78817040499999,100,99.2,3.9291345,2.466674,8.58139999999999,-0.0117693645,0.84355401,4.50013475,102.7,7.1955,8.128,217.03325,590.5125,5.4975,5.8
12,9.75,2.152892,456.86575,168.240085,23.627025,8.26143625,7.53211,3.60631195,100,99.0075,4.36630399999999,2.760838,8.49135,-0.027616509,0.951122935,5.0589756,102.7,7.86124999999998,8.66250000000001,253.96375,694.3,5.4925,5.8775
12,10.25,3.1359024,455.91335,183.55368,35.953215,8.44572875,9.420752,4.03553215999999,100,98.815,4.52787,3.824353,8.9785,-0.0277565135000001,0.948665795,5.11634605,102.6375,8.509,8.89475,289.09975,772.5225,5.4,5.9
12,10.75,2.20232225,454.721,231.113699999999,51.9582629999999,9.0154145,11.6504325,2.282972584,100,98.9075,4.58571775,3.886579,9.953,-0.0240914682500001,0.9487839,5.3752805,102.6,8.6175,8.75099999999998,306.51,812.52,5.4,5.9
12,11.25,1.961345,454.380475,216.95245,43.43779075,9.3074975,11.7617175,1.8103892,100,98.515,4.760116,4.270564,10.945425,-0.02568185,0.9794186275,5.0849778,102.6,8.405,9.255,328.946,865.2525,5.4,5.9
12,11.75,1.88590375,452.92375,240.3097,46.1426025,9.456754,8.90486,1.48868515,100,98.4075,4.8618025,4.155579,10.64435,-0.057306925,0.991595699999999,5.2440474,102.5375,8.6705,9.3725,327.85625,839.3975,5.4,5.875
12,12.25,1.7432635,452.605875,201.751345,40.43653575,9.179498,8.745455,1.2038055,100,98.4225,5.09259,4.499404,11.137,-0.0445887800000001,1.016163,5.557161675,102.5,8.965,9.326,321.0985,804.6,5.4,5.9
12,12.75,2.526953,451.5255,189.684475,41.191888,9.59423899999999,8.49633999999999,1.768421525,98.74888,98.5075,5.03691225,5.0974405,11.1128,-0.03292238125,0.9123364375,5.174203125,102.5,9.0555,9.303,293.1435,754.1225,5.4,5.9
12,13.25,1.478165,452.6305,160.117375,39.09759,9.300387525,8.202225,1.431081549,99.82823625,98.4075,5.1944255,4.9094775,11.76105,-0.03608175,0.95064939,5.32878625,102.5375,9.09625,9.24,266.60815,687.98,5.4,5.9
12,13.75,1.44264125,450.6403025,142.24396,39.60695375,9.47307875,8.1736075,1.3006499,100,98.6,5.1592075,4.75264,11.8384,-0.03749275,0.9706526,5.6571318,102.5375,9.161,9.24175,222.7825,572.4,5.4,5.875
12,14.25,1.37689675,451.06505,93.1818719999998,43.4376299999998,9.289989,7.8853625,1.56918667749999,99.759795,98.6,5.21626,4.5630725,12.11185,-0.0394110165,0.914576394999999,5.139112275,102.5375,9.26775,9.57,175.23775,439.61,5.4,5.8
12,14.75,1.1574,450.95455,51.712642,26.21145375,9.1326304,7.70438825,1.181292,98.23237,98.7075,4.97036375,4.49314425,11.631,-0.019008006,0.86087634,4.869564475,102.5375,9.292,9.28125,112.805,301.3175,5.4,5.875
