DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
11,3.25,-0.0429,-15.0499,-0.446413,0.0783,0.414377,0.0576,-3.14429,98.1788,0.02370341525,412.25,4.24751,0.281066,0.279063,0.059611,0.132447,286.437,302.77,0.111533,85.1,-2.70327,-2.07203,-1.91347,0,0.0908,-14.6325
11,3.75,-0.0647,-14.3455,-0.875629,-0.2536,0.524314,0.0551,-3.10544,98.1626,0.0231572845,412.326,4.30468,0.307017,0.336491,0.0589,0.125816,287.35,303.247,0.1232,84.5367,-2.74,-2.0975,-1.91347,0,0.0978,-14.91
11,4.25,-0.046,-16.237,-0.282781,-0.118114,0.408738,0.08,-3.0772,98.1492,0.0225330595,412.282,4.32483,0.281586,0.354409,0.0774375,0.125678,282.263,303.097,0.108733,85.1067,-2.75003,-1.7601,-1.91347,0,0.263933,-14.8555
11,4.75,-0.0388,-12.6228,-0.126828,0.0179,0.421231,0.0845,-3.13782,98.125,0.0226496735,412.601,4.29955,0.266011,0.292665,0.0608551,0.129956,276.54,302.68,0.1134,82.7467,-2.74933,-2.28773,-1.91347,0,0.252567,-15.2003333325
11,5.25,-0.0418,-15.2342,-0.0646,-0.067,0.459299,0.0707,-3.25238,98.1171,0.0231626185,412.858,4.31884,0.342709,0.389214,0.0726,0.110649,281.817,303.197,0.0966,83.535,-2.7631,-2.0489,-1.91347,0,0.262867,-14.81
11,5.75,-0.047575,-8.500795,-0.6563345,-0.086462,0.46347175,0.0614,-3.12202,98.083925,0.0227424915,411.64825,4.4932275,0.36460075,0.2886955,0.08395165,0.11709425,289.99675,304.5855,0.1222665,84.965,-2.855205,-1.9622075,-1.91347,0,0.06697475,-14.7332499975
11,6.25,-0.043175,-16.9773,-0.4363975,-0.0443,0.48896,0.08125,-3.1725275,98.0764,0.02362908725,411.67925,4.53185,0.3484015,0.3327315,0.083558075,0.096508875,288.18975,301.87975,0.13317475,85.6725,-2.8410575,-1.9080225,-1.91347,0,0.24201675,-15.14
11,6.75,-0.0754255,-12.92695,0.013,-0.200223,0.5223435,0.0673,-2.62804,98.0737,0.02287975875,411.7745,4.70633,0.32783,0.282415,0.07834805,0.084,294.845,302.4335,0.143317,84.65185,-2.899665,-1.484765,-1.91347,0,0.290467,-14.6403333325
11,7.25,-0.0537,-15.6522,-0.094853,-0.099899,0.34316,0.0633,-2.61481,98.07675,0.02312894775,412.16,4.77179,0.296666,0.304656,0.0772851,0.0848,296.4485,302.05,0.142,84.91235,-2.86635,-1.51543,-1.91347,0,0.1206835,-14.9375
11,7.75,-0.0731,-19.415375,-0.89779325,-0.09447125,0.93576275,0.075325,-3.6036075,98.1072,0.022335489,412.12125,4.4730025,0.36191125,0.31900275,0.105597025,0.18815225,293.977,292.823,0.12039975,83.933825,-3.49819,-1.9921275,-1.91347,0,-0.018525,-15.23633333
11,8.25,-0.06835,-25.6785,-0.722157,-0.02015,0.6415815,0.05985,-4.426165,98.245025,0.0225792525,412.5415,4.0133,0.396163,0.2873575,0.1033665,0.213749,282.645,284.2565,0.150863,84.005,-2.887935,-2.46432,-1.94938,0,0.255467,-14.673333335
11,8.75,-0.0755,-23.024,-0.273621,0.0325,0.300868,0.090323,-5.70641,98.00185,0.02349455275,418.714,3.86668,0.285238,0.34148,0.0687,0.122994,260.077,288.697,0.3412,82.4033,-2.743,-2.02537,-1.862215,0,0.3123,-14.4
11,9.25,-0.061,-21.8744,-0.641321,0.100538,0.741671,0.073997,-5.73692,98.0034,0.023167546,418.448,3.84239,0.372985,0.289616,0.107777,0.153774,275.523,287.67,1.76757,82.8,-2.74677,-1.69673,-1.766385,0.39931666675,0.990767,-13.9310833325
11,9.75,-0.056525,-19.29035,-0.020525,0.0187114,0.64396375,0.05855505,-5.3852775,98.01725,0.02575675225,413.17625,3.8435725,0.28275275,0.31194,0.079965525,0.13444725,277.9285,289.24175,6.3972225,79.2078,-2.853855,-2.079595,-1.760385,3.4205525,2.72159,-13.8408333325
11,10.25,-0.0653,-21.45735,-0.365313,0.092075,0.71279225,0.07185,-5.0788975,98.032625,0.027041743,417.19625,3.8300575,0.3248225,0.366119,0.10825925,0.12360775,281.265,293.77775,18.7628,79.242825,-2.810095,-1.70588,-1.7574,10.629475,7.1297275,-12.885
11,10.75,-0.073725,-17.0736,-0.3191985,0.144835,0.861276,0.090375,-4.9288575,98.036775,0.02917241525,417.146,3.9056325,0.45962825,0.38174025,0.1419195,0.12252525,276.89925,299.71025,32.2412,77.126975,-2.749085,-1.66324,-1.7497,20.5558916675,9.9951,-11.1625
11,11.25,-0.073325,-14.15005,-0.5419905,-0.015568675,0.86864575,0.105916,-4.3325725,98.03215,0.03059832575,417.0665,4.08901,0.367683,0.4401725,0.13943975,0.09559675,272.34275,300.11425,40.973,75.1105,-2.7611175,-1.6659325,-1.806935,30.547425,12.03665,-10.4635
11,11.75,-0.059375,-14.354425,-0.93271475,0.039620725,0.77914525,0.071008125,-3.0755725,98.030675,0.0327899695,413.6005,4.3260275,0.382032,0.46867975,0.12805625,0.118775,274.08825,304.00425,47.212975,75.01345,-2.7908925,-1.665095,-1.85895,37.76,15.8933,-9.2825
11,12.25,-0.092425,-13.811475,-0.2111775,-0.0194,0.58435175,0.0746,-5.29707,98.0869,0.03920130725,416.8925,3.538435,0.37540725,0.38115325,0.1119785,0.12202775,254.69,288.4265,68.12365,72.194475,-2.705765,-2.314295,-1.8185325,51.7505000025,27.0088,-8.1925
11,12.75,-0.065125,-7.2026675,-0.6374835,-0.196139,0.7599545,0.083432525,-5.9497975,98.152,0.042915448,416.95775,3.1463125,0.34528825,0.3673255,0.126486,0.1307625,255.9715,287.94475,65.1801,71.981075,-2.83512,-2.3267475,-1.8478,56.20875,27.320375,-7.34875
11,13.25,-0.0707,-7.09727,-0.871293,-0.0248,0.608617,0.0655,-5.36274,98.2177,0.05473390125,417.3,2.73345,0.366783,0.302078,0.1,0.119332,256.28,287.94,73.3617,70.852,-2.75347,-2.20493,-1.933935,50.45,23.3837,-6.85505833325
11,13.75,-0.0613,-10.55205,-0.1915835,0.0018125,0.790459,0.079575,-5.9671675,98.3533,0.054249554,414.95225,2.6084625,0.471953,0.3985665,0.10607525,0.11446,258.17,279.2805,68.389075,71.449575,-2.836835,-2.111235,-2.00913,45.8675,28.4968,-6.47756666675
11,14.25,-0.04125,-11.97535,0.07435,0.1136485,0.8405115,0.08940435,-6.25095,98.351875,0.05078181425,414.444,2.403165,0.4084955,0.3545865,0.100407,0.1120615,258.158,275.7735,59.4943,71.77935,-2.8862,-2.18697,-2.1174725,41.2475,24.949,-6.4615
11,14.75,-0.05185,-14.497675,-0.39569875,-0.1952335,0.50525425,0.0902601,-4.6404,98.2384,0.04368136475,414.40625,2.9458075,0.38026075,0.33728975,0.1041555,0.11334425,259.2785,283.41475,54.286025,68.976,-2.96031,-2.0066525,-2.142005,32.5575,18.122575,-6.43069166675
11,15.25,-0.0592,-12.03965,-0.34030725,-0.03904,0.7392235,0.092675,-3.1675625,98.2274,0.04107302675,414.20075,4.0944525,0.35745375,0.3490475,0.0888565,0.09720925,256.36225,289.21325,44.29035,72.9649,-3.06241,-1.8803575,-2.0441,23.9416666675,14.3658,-6.77054999975
11,15.75,-0.062,-13.071575,-0.79642575,-0.13477525,0.90398275,0.077175,-1.8030175,98.044,0.03789961275,413.9215,4.788425,0.355627,0.34179625,0.1053725,0.11553625,257.38025,300.71225,26.762175,69.5364,-4.53859,-1.54678,-2.00117,13.675,7.0430025,-7.03912500025
11,16.25,-0.057675,-14.82355,-0.9780895,0.08747575,0.91730475,0.075752575,-2.1309275,98.0462,0.0341829225,412.8775,4.60347,0.33846325,0.329707,0.095445575,0.12371425,254.60825,298.72925,9.389235,70.689225,-3.9930775,-1.50228,-1.860785,4.34675,2.77095,-7.93652499975
11,16.75,-0.041925,-19.689025,-0.50101275,-0.0965745,0.690859,0.06661995,-2.6417175,98.0748,0.02961611725,413.33775,4.563,0.26412225,0.25276175,0.093878,0.12020925,266.52675,295.237,2.38014,71.77035,-3.333455,-1.64735,-1.712385,0,1.02676925,-8.63033333325
11,17.25,-0.067425,-15.34855,-0.4603355,-0.16999625,0.60355025,0.075275,-2.78999,98.198,0.02837568175,413.19175,4.7615375,0.307142,0.29889975,0.0855435,0.14498975,267.91,295.8285,0.373125,74.6638,-3.19247,-1.52639,-1.721685,0,0.512017,-9.66425000025
11,17.75,-0.0594,-18.0335,-0.242669,0.000524999999999999,0.4388485,0.062675,-2.98487,98.1913,0.02680400525,413.883,4.6410275,0.266634,0.2543085,0.064116275,0.14146425,276.02425,293.6075,0.08295,76.721175,-3.106675,-1.434215,-1.7364,0,0.17817475,-11.0275
11,18.25,-0.059,-25.7646,-0.6038145,0.06085,0.478723,0.0681,-2.32635,98.1204,0.02507051175,413.139,4.44133,0.2797,0.286526,0.0858,0.164557,280.037,295.833,0.0620667,77.9827,-3.05747,-1.47467,-1.7438425,0,0.265133,-12.105
11,18.75,-0.0752,-29.8159,-0.70787,-0.139938,1.0023,0.0728,-2.22027,98.1193,0.024161679,413.363,4.28033,0.33249,0.27371,0.124291,0.152899,275.247,292.923,0.0728,75.812,-3.0023,-1.66953,-1.749605,0,0.228067,-12.465
11,19.25,-0.060725,-28.901975,-0.4198655,0.04567275,0.570206,0.0750695,-1.662025,98.0671,0.02446929675,414.144,4.9198675,0.3212715,0.33750375,0.11413675,0.12216575,279.406,302.006,0.074108325,74.56395,-2.9686175,-1.6556225,-1.5675,0,0.1534415,-12.005
11,19.75,-0.0643,-26.935475,-0.273979,-0.02245,0.67177425,0.0673718,-1.5118775,98.1022,0.0242516295,415.1415,4.9322775,0.367912,0.31150275,0.10368275,0.120652,282.861,302.229,0.074691675,73.070925,-2.993825,-1.6249175,-1.56005,0,0.17283325,-12.5075
11,20.25,-0.0805,-25.4181,-1.03826,0.03,1.2,0.0869495,-1.151,98.1301,0.02360779725,414.539,4.89421,0.40461,0.439225,0.140139,0.110846,286.327,306.43,0.084,72.5137,-3.07343,-1.42313,-1.3649325,0,0.248067,-12.96
11,20.75,-0.0976,-26.6146,-0.549722,0.0367,0.864651,0.121939,-1.26823,98.1511,0.0236782895,414.046,4.82014,0.489421,0.402201,0.0974577,0.126399,284.367,306.507,0.0819333,73.6007,-3.07077,-1.4229,-1.364095,0,0.0774333,-13.0655833325
11,21.25,-0.0684,-23.2717,-1.13657,-0.000946,0.771866,0.107448,-1.24735,98.1034,0.02417529975,414.157,4.95572,0.485449,0.439056,0.133209,0.15737,287.603,306.227,0.0947333,75.8667,-3.07847,-1.4027,-1.20447,0,0.212833,-13.2875
11,21.75,-0.0827,-26.60495,-0.8017115,0.0375,1.26007,0.10583585,-1.3246,98.1854,0.02324174475,413.0275,4.824875,0.4990345,0.3926115,0.154723,0.1335635,286.7585,305.4685,0.09146685,76.117,-2.9438,-1.743035,-1.21767,0,0.2772835,-13.19
11,22.25,-0.0798,-24.21925,-0.435152,0.2092135,1.320375,0.1374105,-1.22375,98.1864,0.0227357645,413.4275,4.821915,0.560717,0.459546,0.222412,0.129766,285.1815,305.6585,0.08098335,75.698,-2.907835,-1.906785,-1.25303,0,0.161083,-13.2475
11,22.75,-0.07235,-21.24895,-1.5034155,-0.033915,1.010749,0.11715025,-1.3003975,98.143,0.023616098,413.0715,4.7685075,0.41743325,0.35451725,0.142554,0.1942145,283.7485,304.13,0.09750825,79.60735,-2.989995,-1.69522,-1.25303,0,0.17675025,-14.2175
11,23.25,-0.0512,-17.822,-1.52557,0.0771319,0.893169,0.0767588,-1.77036,98.2084,0.02317057175,412.679,4.59177,0.393262,0.345467,0.106306,0.138391,279.33,299.65,0.0727,78.779,-2.60303,-1.91007,-1.25303,0,0.254,-15.05925
11,23.75,-0.0504,-22.3284,-1.25776,0.109965,0.626507,0.051378,-2.36858,98.1806,0.0240234995,412.019,4.63113,0.32693,0.325261,0.083,0.184884,278.277,296.833,0.0732667,80.161,-2.59233,-1.41447,-1.25303,0,0.176267,-15.001
12,0.25,-0.04015,-27.24985,-1.0120255,0.05295,0.438828,0.0541,-3.020935,98.22845,0.02566576825,412.055,4.569035,0.3108335,0.3306755,0.07245,0.1935265,266.305,295.65,0.10685,82.56265,-2.572915,-1.69465,-1.91347,0,0.0231665,-15.1979166675
12,0.75,-0.0379,-17.1354,-0.295677,-0.207737,0.31542,0.068,-3.24038,98.2564,0.02587478675,410.853,4.629,0.293983,0.342534,0.0459,0.178818,285.55,299.947,0.1106,88.63,-2.5576,-1.4215,-1.91347,0,0.129167,-15.945
12,1.25,-0.0343,-26.4372,-1.12619,0.0227,0.208872,0.0677,-3.25192,98.247,0.02595355575,411.782,4.62138,0.317525,0.262108,0.0672933,0.228382,287.573,300.253,0.106867,85.6767,-2.61577,-1.99333,-1.91347,0,0.213767,-15.66
12,1.75,-0.036225,-23.59945,-0.08535,0.026825,0.26770725,0.07895,-3.2067075,98.24235,0.026062704,412.927,4.2815225,0.37455175,0.2902285,0.053380175,0.18194025,285.40925,299.61975,0.121683,84.223325,-2.64705,-1.8463425,-1.91347,0,0.2424085,-15.96733333
12,2.25,-0.038875,-30.01455,-0.8644905,-0.1965725,0.353367,0.0734,-3.085845,98.238675,0.026137157,412.754,4.327755,0.3685175,0.331978,0.069733175,0.14818575,282.06775,299.16275,0.1085,82.054175,-2.5938725,-1.835015,-1.91347,0,0.0704917,-16.52
12,2.75,-0.0475,-16.0054,-0.55459325,-0.12221275,0.34660325,0.07195,-3.1293275,98.2405,0.026317238,412.533,4.3078,0.34702825,0.29828775,0.059648475,0.12925575,287.5035,301.14,0.105933,83.290825,-2.6177525,-1.92763,-1.91347,0,0.16990825,-16.03755504
12,3.25,-0.0429,-15.0499,-0.446413,0.0783,0.414377,0.0576,-3.14429,98.1788,0.0268543075,412.25,4.24751,0.281066,0.279063,0.059611,0.132447,286.437,302.77,0.111533,85.1,-2.70327,-2.07203,-1.91347,0,0.0908,-14.985
12,3.75,-0.0647,-14.3455,-0.875629,-0.2536,0.524314,0.0551,-3.10544,98.1626,0.026901065,412.326,4.30468,0.307017,0.336491,0.0589,0.125816,287.35,303.247,0.1232,84.5367,-2.74,-2.0975,-1.91347,0,0.0978,-14.68
12,4.25,-0.046,-16.237,-0.282781,-0.118114,0.408738,0.08,-3.0772,98.1492,0.026672627,412.282,4.32483,0.281586,0.354409,0.0774375,0.125678,282.263,303.097,0.108733,85.1067,-2.75003,-1.7601,-1.91347,0,0.263933,-15.640002855
12,4.75,-0.0388,-12.6228,-0.126828,0.0179,0.421231,0.0845,-3.13782,98.125,0.026935684,412.601,4.29955,0.266011,0.292665,0.0608551,0.129956,276.54,302.68,0.1134,82.7467,-2.74933,-2.28773,-1.91347,0,0.252567,-16.03755504
12,5.25,-0.0418,-15.2342,-0.0646,-0.067,0.459299,0.0707,-3.25238,98.1171,0.0269492115,412.858,4.31884,0.342709,0.389214,0.0726,0.110649,281.817,303.197,0.0966,83.535,-2.7631,-2.0489,-1.91347,0,0.262867,-15.68000571
12,5.75,-0.047575,-8.500795,-0.6563345,-0.086462,0.46347175,0.0614,-3.12202,98.083925,0.02661454225,411.64825,4.4932275,0.36460075,0.2886955,0.08395165,0.11709425,289.99675,304.5855,0.1222665,84.965,-2.855205,-1.9622075,-1.91347,0,0.06697475,-15.40094391
12,6.25,-0.043175,-16.9773,-0.4363975,-0.0443,0.48896,0.08125,-3.1725275,98.0764,0.0269871905,411.67925,4.53185,0.3484015,0.3327315,0.083558075,0.096508875,288.18975,301.87975,0.13317475,85.6725,-2.8410575,-1.9080225,-1.91347,0,0.24201675,-15.36844391
12,6.75,-0.0754255,-12.92695,0.013,-0.200223,0.5223435,0.0673,-2.62804,98.0737,0.0271643795,411.7745,4.70633,0.32783,0.282415,0.07834805,0.084,294.845,302.4335,0.143317,84.65185,-2.899665,-1.484765,-1.91347,0,0.290467,-15.16
12,7.25,-0.0537,-15.6522,-0.094853,-0.099899,0.34316,0.0633,-2.61481,98.07675,0.026940704,412.16,4.77179,0.296666,0.304656,0.0772851,0.0848,296.4485,302.05,0.142,84.91235,-2.86635,-1.51543,-1.91347,0,0.1206835,-15.35
12,7.75,-0.0731,-19.415375,-0.89779325,-0.09447125,0.93576275,0.075325,-3.6036075,98.1072,0.026795979,412.12125,4.4730025,0.36191125,0.31900275,0.105597025,0.18815225,293.977,292.823,0.12039975,83.933825,-3.49819,-1.9921275,-1.91347,0,-0.018525,-16.01
12,8.25,-0.04175,-14.12536,0.0076435,-0.547136,0.37061025,0.13684975,-9.8316175,98.271275,0.0266789435,424.396,2.67594,0.393105,0.3856825,0.10272085,0.12658375,254.78525,280.11775,0.0843115,86.91715,-3.998625,-1.3344525,-1.94938,0,-0.121975,-15.932152855
12,8.75,-0.089475,-22.13045,0.21811775,-0.177356,0.61308625,0.13126625,-9.289185,97.5618,0.027171356,427.8425,2.7050825,0.4373045,0.40921975,0.105582,0.127707,254.99175,279.04225,0.096458325,78.882475,-13.5092,-1.71755,-4.652835,0,0.12066675,-15.45
12,9.25,-0.0828,-24.3387,-0.0798,0.0518153,0.624447,0.123135,-9.52824,97.8217,0.027216002,427.718,2.69354,0.458207,0.426217,0.106985,0.132757,254.387,278.313,0.146733,75.8207,-14.06,-1.73087,-4.99111,0,0.0723,-15.6949292825
12,9.75,-0.0922055,-26.058075,-0.1597905,-0.13307675,1.17555,0.0963506,-8.6009575,97.75115,0.027022901,426.74825,2.73565,0.4222455,0.4997505,0.1297355,0.13512525,258.13425,274.68475,0.914217,74.101275,-12.50865,-1.6954575,-5.17547,0,0.4837165,-16.03755504
12,10.25,-0.099842,-31.117825,-0.222428,0.010322525,1.1975225,0.0920578,-7.713495,97.554775,0.0266177,428.0975,2.9248525,0.48121875,0.47215375,0.125705,0.14833125,254.73925,280.599,5.2978275,73.262275,-9.6901675,-1.6494425,-3.20015,0.962202752,1.9965175,-16.19433333
12,10.75,-0.114251,-27.9252,0.200584,0.0389474,0.950028,0.102063,-6.90796,97.4543,0.027935135,426.912,2.91719,0.460094,0.576029,0.122721,0.120135,252.85,280.587,17.0897,71.4287,-10.492,-1.6918,-3.31267,2.858,5.25077,-16.29
12,11.25,-0.185196,-24.1448,-0.160606,-0.145146,0.996608,0.121477,-6.81919,97.4281,0.028434494,426.529,2.95097,0.646827,0.646249,0.146269,0.14763,256.543,283.31,39.6503,75.2697,-10.2503,-1.6974,-2.7396275,5.5025,11.2793,-14.998525
12,11.75,-0.195457,-30.045,-0.238444,-0.221526,0.558861,0.10625,-6.69784,97.4098,0.030185064,426.441,2.94848,0.431732,0.419914,0.111896,0.129629,253.337,284.41,48.872,74.7193,-9.942,-1.70113,-2.3574975,8.84,11.7777,-13.91190253
12,12.25,-0.17939975,-29.0314,-0.93823425,-0.02465,1.4036325,0.163167,-6.8462325,96.9681,0.030670303,426.60975,3.01801,0.679114,0.651458,0.20425975,0.15746375,255.7815,283.9085,54.4643,74.665725,-16.375,-1.739685,-4.15327,9.681833333,11.50375,-12.87284394
12,12.75,-0.13259775,-24.1681,-0.51586475,-0.12808525,1.703,0.1777455,-6.519275,96.899375,0.031291059,426.69525,3.08049,0.76690925,0.730949,0.22711525,0.15379725,258.36925,285.29975,51.6222,73.125725,-16.1988325,-1.744225,-3.73272,11.4923,15.215775,-12.42
12,13.25,-0.14862875,-22.3798,-0.654983,-0.16315875,1.8690475,0.1552395,-6.13537,96.81235,0.03157656,426.90175,3.1702925,0.5849915,0.54747575,0.2141245,0.107866,256.13725,285.80975,48.781025,72.76825,-16.0016675,-1.7467775,-3.36286,12.98973715,17.62435,-12.31
12,13.75,-0.11661775,-21.112875,-0.6508015,0.005995225,1.95892,0.1888915,-6.2065675,96.75655,0.032137927,426.4225,3.2574325,0.6735575,0.5722685,0.2604705,0.09446515,256.9115,286.58475,37.091275,72.020675,-15.7691925,-1.75044,-3.29414,12.69,10.4431275,-12.33
12,14.25,-0.126582,-16.3593,-0.045825,0.070873575,1.925915,0.1903565,-6.6897275,96.485225,0.031873291,427.1815,3.1536725,0.61825425,0.61105675,0.257201,0.103435475,250.8025,289.5885,27.22015,72.311425,-19.104775,-1.764035,-6.6279175,9.77,7.422425,-12.23
12,14.75,-0.09060825,-13.9845,0.264894,-0.064625,2.0375325,0.20710775,-6.6244575,96.459675,0.031240637,427.6855,3.108135,0.57223825,0.58592775,0.2516025,0.084194225,251.937,289.42675,17.730725,72.555825,-18.7163,-1.7662225,-8.6178075,7.959,4.9595975,-12.4
12,15.25,-0.076789,-17.1651,0.13187025,0.016260825,1.763985,0.167734,-6.8908675,96.4241,0.030072146,427.67875,3.0481375,0.63354825,0.5627835,0.25095775,0.10194575,254.53525,288.276,11.7572425,73.293975,-18.339275,-1.76409,-11.012975,4.299,3.995775,-12.85
12,15.75,-0.08268475,-17.55205,-0.037948325,-0.15492375,1.5580725,0.15175875,-7.6286375,97.467575,0.029011464,427.25075,2.9772175,0.61927,0.53629575,0.1964245,0.11396575,255.13325,281.8655,3.64893,77.6613,-11.1257025,-1.743385,-13.3475175,1.439,2.402715,-13.312
12,16.25,-0.070075,-17.3924,0.211455125,-0.04851325,1.05722675,0.1483845,-7.7736775,97.437325,0.029061883,427.85125,3.026525,0.48978,0.50623325,0.1859575,0.13030425,256.4475,281.71325,0.88843325,77.9233,-11.0847,-1.743665,-15.5903,0,0.7273835,-13.46
12,16.75,-0.06815,-20.1832,-0.1892588,-0.1479075,1.716735,0.15811,-7.879785,97.09355,0.028732983,431.101,2.98738,0.576396,0.5130255,0.23094,0.111313,261.244,282.1735,0.1465665,80.623,-15.12425,-1.752535,-17.976475,0,0.1701165,-14.13
12,17.25,-0.08955,-20.40885,0.08547655,-0.134144,1.739625,0.1502595,-7.84753,97.07895,0.027622573,432.0425,2.96635,0.6437435,0.5645635,0.2330135,0.10912,261.627,282.125,0.09801665,80.8582,-15.4059,-1.751935,-20.82175,0,0.210017,-14.41
12,17.75,-0.0845,-26.7991,-0.1558575,-0.07045,1.600465,0.1661935,-7.748425,97.0502,0.027732645,433.0595,2.935335,0.5264365,0.453205,0.2204325,0.1287655,262.233,282.1315,0.08853335,80.892,-15.714035,-1.7516,-23.50475,0,0.2386,-14.60747265
12,18.25,-0.08625,-18.48475,-0.0647,-0.0218,1.75255,0.1765795,-7.725125,97.00875,0.026903974,431.6535,2.94259,0.6980305,0.5054055,0.2411055,0.120197,263.2265,281.927,0.09053335,81.985,-16.013535,-1.752535,-25.454575,0,0.2619335,-14.60747265
12,18.75,-0.084075,-22.278425,-0.17126375,0.047225175,1.6851125,0.1965735,-7.7922375,96.66545,0.026289025,433.509,2.82667,0.58103425,0.5471045,0.24187675,0.11313125,262.893,280.397,0.0859083,82.46415,-20.4635825,-1.7532975,-26.9478,0,0.3339835,-15.27
12,19.25,-0.0962,-21.557025,0.01766975,-0.0464,1.47532,0.163892,-7.9180175,96.65375,0.026701954,433.54725,2.8619,0.56595575,0.55673875,0.20658375,0.09409635,264.18275,280.2465,0.089249975,82.320825,-20.6565825,-1.7564975,-27.723275,0,0.3714665,-15.48
12,19.75,-0.0743,-29.3902,-0.378289,0.0835379,1.63107,0.215351,-8.10897,97.5937,0.02716643,432.062,2.7864,0.737075,0.599254,0.249857,0.0975931,269.643,278.547,0.0952,82.1983,-24.8367,-1.7626,-28.9967,0,0.3196,-16.28
12,20.25,-0.103073,-28.3908,-0.517519,0.0116842,1.47182,0.161287,-7.9798,97.5833,0.027086476,432.583,2.81425,0.608829,0.511532,0.212677,0.0800657,268.293,278.53,0.0865333,85.41,-24.7573,-1.76643,-29.123,0,0.212033,-16.13
12,20.75,-0.10142975,-21.385775,0.22157875,0.04605545,1.10742775,0.1256885,-7.8240625,97.726225,0.027567749,429.93575,2.9203075,0.66313825,0.555071,0.18804275,0.08915625,269.68575,279.91975,0.0849333,85.5975,-20.819275,-1.7666975,-29.6957,0,0.24892525,-15.32459188
12,21.25,-0.14882575,-26.331,-0.026196,0.038670625,1.1563875,0.117628,-8.0007875,97.71085,0.02648752225,430.07725,2.9860425,0.49494,0.577362,0.1769865,0.111431,266.95425,279.14825,0.076650025,83.673325,-20.8585,-1.77503,-30.39,0,0.293908,-15.185
12,21.75,-0.1264165,-19.0493,-0.00308291,0.00707155,1.21107,0.12700925,-8.0747625,97.69065,0.02609798,430.06525,3.070255,0.56829675,0.50285325,0.172183,0.104795,268.51575,279.1685,0.085750025,82.626675,-20.958025,-1.7913325,-31.3087,0,0.4108085,-15.32
12,22.25,-0.111677,-25.923525,-0.4121875,0.033224025,1.7515175,0.1376985,-7.58145,97.657175,0.02576808625,429.89975,3.261265,0.618532,0.47413225,0.199253,0.1207215,268.27175,284.38775,0.093683325,81.528325,-21.152675,-1.80313,-32.326925,0,0.244867,-15.2525
12,22.75,-0.1155985,-29.660425,-0.72636375,0.145077775,1.86883,0.15899025,-7.8898925,97.108625,0.0266723285,431.27975,3.3367825,0.58960525,0.53406175,0.233874,0.162539,262.4235,282.92,0.088433325,79.15495,-15.528075,-6.4150275,-32.326925,0,0.19959175,-15.45
12,23.25,-0.08009325,-30.2752,-0.61079975,0.0858787,1.681755,0.1586715,-8.1724,97.069475,0.026229369,431.25475,3.3560525,0.69915875,0.59509175,0.21667575,0.17556775,260.49525,283.22175,0.086033325,78.244675,-16.297775,-6.5427225,-32.326925,0,0.168158075,-15.9
12,23.75,-0.0504,-22.3284,-1.25776,0.109965,0.626507,0.051378,-2.36858,98.1806,0.026076605,412.019,4.63113,0.32693,0.325261,0.083,0.184884,278.277,296.833,0.0732667,80.161,-2.59233,-1.41447,-32.326925,0,0.176267,-15.61
