DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-1.25514499839581,-1.78687764837703,-15.5610164623986,-10.946043683543,0.0299253308116271,-60.7484085128812,-23.9269011573155,0.147439124085345,416.533040116989,2.23231813510815,421.372719903073,3.61161308708283,415.607543026,422.242935837887,3.73070858030174,418.886314584553,422.486909360807,3.77098449535327,418.42041596291,422.526824200792,3.78388559128124,418.422667464593,426.000659315985,4.48160612869801,424.017906229945,429.325256407295,4.9077796680586,425.496663099951,1.31071079555949,-3.19039645867429,0.0380479741424515,0.70925,0.369,0.17,0.1595,0.04,-2.30799,-3.603725,-3.03885,-3.30974,-3.97667,-5.21006,-5.279255,100.13384875,44.157,0.22112,-2.07,-2.211,-2.0815,-0.655,-1.155,0,-4.65,0.5,-0.13625,211.06,299.79,253.35,294.9,-0.36,-1.635,-0.05,-0.53025,-0.14,-0.45,-0.51,-0.14,-0.25,-0.09,2.23985,2.8128,4.3632,6.2183,8.629125,11.052625,11.9183,13.8743,15.130375,0.949525,2.088175,4.199625,6.096075,8.4633,10.76435,11.80245,13.934925,15.2671,1.90815,3.224225,5.2893,6.771825,9.15935,11.3343,12.166775,14.035725,15.335625,0.2743,2.131025,4.277525,6.44905,8.88185,11.101025,12.33575,14.091975,15.13095,1.0062,2.1408,4.5683,6.5148,9.0629,11.2647,12.168925,14.011425,15.425175,-48.8206,-46.1516,-46.047,-100.53125
1,5.75,0.0597300568133993,-2.44818584665876,-10.827924577064,-34.5535019412872,0.0363835086532139,-59.9151093596583,-16.4803697715995,0.106295554048335,417.997868167976,2.06857092803201,421.794245852286,3.6845102085178,416.842969256705,422.345071711421,3.78070299868128,418.48486347724,422.571076087931,3.80235443545072,417.68145216741,422.888574182476,3.84647503442514,417.706627558615,425.792694906459,4.48986437335421,425.800291356281,428.927850501026,4.8142923398022,426.890181308585,1.11570769648664,-3.40319498814658,0.0423478642417573,0.72675,0.379,0.183,0.1795,0.045,-2.327135,-3.8251,-3.8378875,-3.55464,-4.27393,-5.4981075,-5.4608075,100.132486,44.42,0.26439,-2.3075,-2.37075,-2.2215,-0.705,-1.25,0,-4.60125,0.5,-0.1145,212.4575,298.5,252.8,294.25,-0.37,-1.37825,-0.05,-0.54,-0.13,-0.45,-0.5155,-0.14,-0.25,-0.1,2.13635,2.7103,4.288,6.1635,8.6064,11.0614,11.92695,13.876175,15.1294,0.82675,1.971575,4.1567,6.0337,8.43335,10.770075,11.800625,13.93695,15.26755,1.794275,3.078275,5.23565,6.7339,9.138575,11.329425,12.167625,14.037625,15.3356,0.14995,2.020425,4.244725,6.38295,8.85965,11.097225,12.3376,14.093975,15.13095,0.8871,2.0423,4.4765,6.4743,9.0464,11.2557,12.1766,14.01145,15.424175,-49.3113,-47.61145,-45.23225,-101.015
1,6.25,-0.763271580080928,-1.30890805916114,-12.1040281638194,-17.8532265648276,0.0168683713112633,-66.8408657593681,-16.505828786083,0.151219059147689,417.894993549093,1.97991100393209,421.963225528232,3.77069426484775,416.47006694256,422.690907341671,3.84651308369707,417.784859125052,423.057411096864,3.84505270057874,417.363534647641,423.14965110033,3.87356681873899,417.552902890617,425.968198564067,4.52040388391914,424.046270262897,428.366351205489,4.82086688544323,425.956320574934,1.12638637234095,-3.5154354734839,0.0441265891656959,0.90725,0.44925,0.15325,0.14,0.05,-2.3381725,-3.95115,-3.41328,-3.62443,-4.6160425,-5.769345,-5.6277675,100.1406305,44.838,0.244645,-2.48625,-2.4805,-2.341,-0.69,-1.25,0,-4.6105,0.5,-0.32225,212.9225,297.6,252.65,293.65,-0.37,-1.3855,-0.05025,-0.54,-0.14,-0.45,-0.51275,-0.145,-0.25,-0.095,2.0328,2.6119,4.21995,6.104775,8.581775,11.07115,11.935575,13.878075,15.118675,0.7213,1.872025,4.09775,5.9752,8.402375,10.7748,11.7988,13.937,15.267525,1.68805,2.98165,5.18095,6.687875,9.117775,11.323525,12.169425,14.039525,15.3356,0.0564,1.917925,4.194525,6.32555,8.83555,11.093425,12.339525,14.095975,15.130975,0.7786,1.954,4.41,6.4405,9.0299,11.2467,12.185275,14.01245,15.424175,-48.63225,-42.15225,-46.0532,-101.597
1,6.75,-0.503840542253113,-2.06676043716812,-14.9120067612319,-23.066831347711,0.031925041416949,-67.3119413802692,-17.8916897152641,0.171204334620238,417.999075885595,1.96610884054171,422.16819694716,3.81276955101114,417.756773638361,422.83941273995,4.49489726304922,417.982017471179,423.384204322229,3.91825877406672,417.452315629615,423.407589653233,3.94357737667407,417.433455038401,426.528503362858,4.55949708444596,425.047522257292,428.806431260794,4.68230036910103,426.520898969025,0.825979278208723,-3.63994598939604,0.0366631033523297,0.93975,0.4475,0.17,0.18,0.05,-2.61155,-4.03995,-3.46546,-3.76253,-5.02136,-5.811435,-5.80015,100.1607025,45.238,0.2288525,-2.60825,-2.54375,-2.3785,-0.825,-1.465,0,-4.5535,0.5,-0.345,213.3175,296.69,252.75,293,-0.37,-1.68325,-0.05,-0.54,-0.1305,-0.45,-0.533,-0.15,-0.25,-0.095,1.936025,2.5192,4.1878,6.049875,8.56185,11.07895,11.944225,13.878975,15.118625,0.63925,1.78395,4.025375,5.91765,8.372425,10.779525,11.797,13.9322,15.267525,1.534525,2.897475,5.1116,6.642825,9.096025,11.318725,12.170275,14.0414,15.335575,-0.017025,1.81425,4.1455,6.272975,8.8106,11.089625,12.341625,14.098,15.130975,0.6869,1.8767,4.3256,6.405,9.0182,11.2386,12.19295,14.012475,15.423175,-50.5741,-48.8144,-49.297,-100.49875
1,7.25,0.00800792934621341,-1.28198993309341,-8.45344508317323,-5.19351068816988,0.0363805326960367,-59.3524178013725,-19.8610717138314,0.176265277806581,417.412137705233,1.99554457034156,423.439971079415,3.67429802817185,418.077668912295,423.661668659945,3.71695994567648,418.469839681064,424.190671377288,3.73992540671424,417.677459015829,424.297901953518,3.78446813240472,417.85612814082,426.108841761513,4.47580523637259,425.083162453685,428.877630067803,4.640151657209,428.407905571479,1.1855476657957,-3.75372938988726,0.0336118147486021,0.769,0.418,0.16,0.1695,0.05,-2.7051875,-4.15215,-4.6216125,-3.945055,-5.24726,-6.10042,-5.9308375,100.1856635,45.666,0.29387,-2.8285,-2.6725,-2.513,-0.743,-1.48625,0,-3.862,0.695,-0.25,214.345,295.4,252.4825,292.49,-0.163,-0.9035,0.07,-0.381,-0.0215,-0.3305,-0.45825,-0.07,-0.12,-0.005,1.850375,2.438625,4.07055,6.0031,8.54955,11.08775,11.953825,13.880875,15.12545,0.531225,1.704275,3.957375,5.864075,8.341475,10.783275,11.795175,13.92835,15.266525,1.533575,2.788,5.055025,6.6007,9.07325,11.312775,12.172075,14.0433,15.3346,-0.176025,1.718275,4.11435,6.22045,8.7877,11.08485,12.3447,14.097075,15.131,0.5852,1.7841,4.2265,6.3518,9.0054,11.2297,12.200625,14.01055,15.4222,-50.413,-49.5064,-50.0762,-99.502
1,7.75,-0.329500566186198,-3.17714205235366,-28.5291565769464,-3.06800652007293,0.0389245307391354,-53.1067061305931,-14.7000021367837,0.140008292573283,416.948703440525,2.05076553339134,423.86706333751,3.74997297819507,418.205482632513,423.929485827019,3.75528018700676,418.644620964624,424.075953412463,3.75534813322348,417.674318835376,424.9751875878,3.87496196968775,417.576938950379,425.722169836106,4.49292647001403,424.77669736353,428.319736292237,4.66002654162516,425.657357604586,1.08724461912057,-4.05895559377332,0.0431296833113616,0.63975,0.418,0.171,0.179,0.05,-2.8251825,-4.3833,-3.6023725,-4.103995,-5.26141,-6.26337,-5.854525,100.21958775,46.235,0.1638,-2.5705,-2.511,-2.391,-0.28,-0.79175,1.78,0.3875,3.07,0.2555,218.2,295.55,257.535,293.595,2.8785,3.3205,3.131,2.3305,1.866,1.2415,0.00625000000000001,0.52225,0.92175,1.4295,1.744,2.353325,4.001275,5.95155,8.535275,11.083875,11.96245,13.882775,15.122525,0.445875,1.611425,3.882575,5.808575,8.310525,10.787025,11.79335,13.924525,15.266525,1.46185,2.739075,4.98905,6.551725,9.050475,11.306975,12.1739,14.0442,15.3346,-0.210575,1.631,4.071375,6.177725,8.76475,11.082925,12.346775,14.0942,15.131,0.54875,1.727125,4.17475,6.287875,8.99025,11.21975,12.2046,14.0073,15.42135,-45.02315,-41.392825,-46.2597,-80.9065
1,8.25,-2.0942256380401,-4.25525439446911,-20.1290562589898,-7.1316036241222,0.0427715666093025,-42.3541760546608,-8.4546158562559,0.143413957610198,416.871546718892,1.79166250714321,424.192555320469,4.69671028833588,418.555538386265,424.261416422915,4.76740320444551,418.576836296464,424.484172233212,4.81902127703874,417.66680986941,424.309622976644,4.87389117824306,417.61078953585,424.745010567736,4.56228195763732,426.761696927628,426.264399021348,4.6906843165221,429.543885928569,1.16207466011191,-4.02179949595311,0.036116721698731,0.685,0.396,0.182,0.1795,0.06,-2.703,-4.2917,-3.505505,-3.670055,-4.58433,-5.405585,-5.19918,100.24716225,43.8905,0.1531,-1.691,-1.7345,-1.652,0.543,0.0375,4.485,4.157,5.875,0.617,214.02,298.985,255.8675,296.79,14.126,11.3715,11.3075,8.536,6.644,5.488,0.676,3.18575,3.919,4.77925,1.719875,2.31455,3.940175,5.90795,8.52005,11.0751,11.972075,13.88465,15.1196,0.4309,1.56885,3.8254,5.755225,8.278625,10.79075,11.792525,13.9207,15.2665,1.454275,2.674875,4.9145,6.505,9.027675,11.3011,12.175725,14.0461,15.334575,-0.230075,1.60025,4.008975,6.13035,8.74175,11.086725,12.34495,14.090375,15.131,0.6031,1.7338,4.1565,6.2351,8.9765,11.2109,12.216975,14.005725,15.421175,-46.4312,-42.348,-48.6122,-31.219
1,8.75,-0.6354696312992,-3.49840103129423,-16.2211346303268,-5.54705903402701,0.0608526704613995,-36.9847372469862,-2.71584946327534,0.2017211083933,415.520447520501,0.852108237448367,423.92101305589,4.68161272113907,418.434248818214,424.069514850359,4.70922180345686,417.87812216218,423.811352151062,4.72498296958061,416.429005412368,423.350354586718,4.79870642733752,416.860156408199,424.718009699874,4.68881008667887,424.511543682853,425.622502183572,5.10983462583412,425.77887723589,0.888832881055019,-3.34256641420946,0.0542980746502868,0.5795,0.4345,0.30275,0.2485,0.0745,-2.41013,-3.53215,-2.0623125,-2.876535,-2.83494,-4.1500675,-3.7174625,100.2750745,42.726,0.287025,-0.138,-0.3035,-0.0594999999999999,1.358,1.4625,9.69,9.686,11.285,1.165,215.395,305.39,259.055,302.2,22.538,22.892,23.461,18.081,14.063,17.856,1.176,7.89475,13.30075,14.1005,1.777625,2.3668,3.9265,5.899475,8.507875,11.0644,11.980725,13.88655,15.123475,0.53295,1.654125,3.81195,5.71985,8.2508,10.794475,11.7907,13.91685,15.265525,1.5405,2.71015,4.90475,6.4896,9.00685,11.295275,12.177525,14.048,15.334575,-0.051025,1.6749,3.9212,6.1039,8.722575,11.089525,12.34315,14.086525,15.131975,0.7521,1.794,4.2077,6.2019,8.9633,11.202,12.2266,14.003775,15.42115,-46.62615,-48.6936,-46.14815,-6.847
1,9.25,-1.55695498103223,-5.29052468537639,-6.07899138277688,-14.2642435639813,0.123797160174173,-45.1947749873174,-4.61979305444753,0.285023760940584,415.694140464812,2.00845450882522,421.805379081156,4.85291912031843,414.09844771024,421.863771789409,4.85939687369936,416.085778819209,422.089475922612,4.88080403116562,415.949266150327,421.880669476241,4.97393584732811,415.397736542484,424.543591344297,4.89610163167635,421.743115492422,425.155375998955,5.24111331303857,423.388226582614,0.872427992320406,-2.71705662089962,0.0606131247024557,0.58,0.41925,0.36275,0.2895,0.10475,-2.00267,-3.1877,-1.5994025,-2.57523,-2.4471225,-2.97406,-2.07385,100.30255575,41.54625,0.3062,0.78675,0.99275,0.9945,1.72325,2.125,14.46,16.642,14.7925,2.0755,217.545,309.58,262.65,311.2,39.387,41.33525,35.92425,28.99975,22.034,27.051,1.5,11.53,20.52,21.638,2.039975,2.5554,3.99585,5.93035,8.501775,11.0537,11.98935,13.88745,15.123475,0.8119,1.85505,3.867375,5.716475,8.231975,10.7992,11.7897,13.91105,15.265525,1.82385,2.87075,4.96885,6.506925,8.9919,11.2894,12.180325,14.048925,15.3336,0.54735,1.898575,3.95785,6.118525,8.7152,11.0933,12.341325,14.0827,15.131975,1.1265,2.0217,4.3403,6.2337,8.9525,11.193,12.2333,14.0009,15.420175,-38.3483,-40.4687,-41.8464,10.06
1,9.75,-3.44697082312263,-11.2552203897597,6.04093070614771,-8.90235324797168,0.144637810958416,-13.0709360969149,-1.61961043531836,0.287538064515568,417.056916440484,1.90945969659833,421.277663889806,3.60214197062514,415.6211920366,421.031404708392,3.66485344292673,415.79192082,421.288172082031,3.68322558091268,415.402183042227,421.567155099841,3.68773540788436,415.422592153186,424.313165692224,4.57339496322614,423.064418325026,424.959223671911,4.9423959610093,423.166491846493,0.728835750749808,-2.08532925381159,0.0730810657094792,0.7485,0.59775,0.41,0.41,0.14,-1.325375,-3.1157,-1.01818,-2.320495,-2.2835075,-2.52922,-1.92212,100.33735975,38.2235,0.4101325,1.37475,1.6945,1.487,2.645,2.83675,22.6275,24.80225,22.4725,3.04075,212.0925,311.3625,264.855,316.865,60.575,57.6105,56.58125,46.601,37.482,43.4745,2.325,21.75,28.90275,30.79825,2.47055,2.9059,4.186875,6.008575,8.50665,11.041,11.99895,13.889425,15.12345,1.2678,2.16475,4.00175,5.7607,8.2323,10.7989,11.7899,13.9074,15.265,2.20965,3.163525,5.088225,6.5465,8.986725,11.28455,12.18215,14.050825,15.333575,1.7325,2.497475,4.28155,6.1837,8.722,11.098075,12.3405,14.07885,15.13295,1.61625,2.458125,4.510625,6.295,8.94875,11.185,12.240975,13.998975,15.419175,-34.5718,-37.9015,-39.5467,16.762
1,10.25,-11.1007621497874,-8.3293780727616,5.16694512031693,-21.0327582942394,0.203115034646661,-11.5886206717987,1.57674157112062,0.403174999107829,414.193338984002,1.83197085632735,420.594316290781,3.48389486600985,414.731205614395,420.943874027064,3.440563311983,414.937383893612,420.768352249808,3.52011585311852,415.155652350448,420.803352861013,3.60258714899186,414.48502059248,423.148474687414,4.59922584871589,420.390685917135,424.47878185679,4.86625872740701,421.629922825691,0.847108054703102,-2.35329039599057,0.0783169373058767,0.768,0.679,0.503,0.517,0.15475,-0.771275,-2.3531,-0.7013625,-0.660615,-1.50848,-2.2640875,-0.873865,100.37631075,34.98325,0.329825,2.66275,3.2925,3.35525,5.2005,4.76175,33.42,36.70275,33.4525,3.73325,214.665,318.235,267.5,327.6375,85.2275,82.14575,81.86775,62.52075,51.19025,46.16525,4.1675,21.91,36.0005,36.1185,3.303775,3.64545,4.575475,6.153125,8.523525,11.03425,12.0076,13.89045,15.12245,1.602325,2.66785,4.242275,5.855325,8.235725,10.8001,11.7946,13.9047,15.26405,2.74885,3.59025,5.233775,6.58595,8.9915,11.2787,12.18495,14.05175,15.333575,3.3903,3.6987,4.825975,6.386475,8.733175,11.10385,12.338675,14.076,15.13295,2.56775,3.136,4.870625,6.3815,8.956625,11.18475,12.24965,13.998925,15.4182,-27.71585,-34.2213,-33.638,19.68475
1,10.75,-5.0379422227938,-4.7551565475849,4.32355518818414,-23.2899473507278,0.204870643193909,-10.7208884364849,0.0762240728097282,0.45380170694132,414.476258777678,1.69054435614856,420.012096860055,3.43960129838803,414.91189700974,419.867391953334,3.49013812366394,416.144941913012,419.815553885287,3.51484840359686,415.352994470431,419.772924868876,3.51148748700239,415.384147079844,421.925815255875,4.44819010984633,421.575754839296,423.600192374692,4.75619584811039,422.202427830078,1.12105491086005,-1.24099766774244,0.10547365805468,0.91775,0.7595,0.498,0.4995,0.17,-0.1074,-1.089,0.14793,0.00752000000000003,-0.4972475,-1.3357475,0.016755,100.40050275,32.125,0.180275,4.5585,5.5605,6.069,6.3,3.916,44.015,49.36325,45.8375,4.2035,217.3625,325.725,270.185,330.71,116.9875,114.153,115.1555,91.549,71.2135,82.275,5.005,29.6575,57.574,45.05425,4.07915,4.3673,5.10255,6.39245,8.5615,11.025,11.999,13.8899,15.121,2.3023,3.15895,4.5673,6.00075,8.2375,10.8112,11.7998,13.8995,15.2635,3.516,4.14925,5.51585,6.6408,9.0055,11.27265,12.1835,14.0513,15.33315,3.6217,4.750325,5.441875,6.74335,8.75,11.11165,12.336875,14.07215,15.132925,3.48035,3.8635,5.4145,6.57785,8.9859,11.18515,12.25065,13.9997,15.4164,-21.964,-30.54925,-29.750375,29.761
1,11.25,-5.71373590330389,-3.93400957558279,10.9225008707287,-25.6323744110112,0.231693885110906,14.4858899816264,6.2712217705936,0.492088123217675,412.177115594666,1.53332607508814,418.969310707951,3.41901723827376,414.130585733745,418.927388613872,3.43564981356639,413.493518455719,418.573554475832,3.47495171672815,413.172375725319,418.673157195557,3.45525065223923,415.096108128986,421.053745770397,4.56096320722919,419.962172723473,423.197916782745,4.75318816039116,420.825335813329,1.26828245604971,0.0393118124945973,0.124603457530293,1.00925,0.79975,0.56,0.644,0.17,0.59365,-0.12795,0.9457375,1.1097,0.59657,-0.24295,1.31779,100.400608,28.2225,0.2334625,5.39075,6.4815,6.269,6.5235,5.63175,48.73,51.85625,47.71,5.69625,219.72,330.925,273.25,338.2725,130.1425,118.777,116.99925,95.78875,78.0135,82.3125,6.2675,27.49825,54.216,46.5815,4.4009,4.861225,5.37255,6.71225,8.62385,11.020675,12.00445,13.893475,15.121525,3.3303,3.74855,4.9637,6.2233,8.2517,10.819,11.80495,13.89735,15.264,4.070125,4.8148,5.82585,6.78045,9.033875,11.270975,12.19055,14.05565,15.33355,4.8017,5.17585,5.772075,7.024225,8.822775,11.122425,12.33605,14.068325,15.13295,3.8568,4.1885,5.7527,6.8034,9.0355,11.18675,12.266,14.00075,15.417175,-13.5931,-25.5872,-25.8309,31.25525
1,11.75,-6.4095370582353,-1.27411588116048,-4.57889965267256,-27.0694528890739,0.216021030762126,1.70374727306218,-4.01539392333154,0.620496956685872,411.190703656285,1.45311519258593,418.965168134132,3.36784240992658,413.384345684638,418.879329389209,3.29826774191009,412.904283322565,418.230534052166,3.27871846717951,413.035543348001,418.806365116075,3.44970034168343,413.123163412086,420.750856659062,3.32738383945678,420.103490013603,422.952062218679,4.94844939177155,420.137996004114,1.50100503579487,0.578961443875284,0.118606269327081,1.138,0.8795,0.613,0.557,0.1545,1.44475,0.4605,1.8440075,1.6423125,1.094845,0.799105,2.23991,100.350237,26.20875,0.3666125,6.85075,7.94175,6.5085,6.3845,7.52075,50.83,58.2735,54.57,5.2345,224.3625,337.89,278.0375,342.6475,141.465,133.59525,131.641,105.1215,80.87375,70.756,5.99,24.8005,41.34725,40.15775,4.3435,4.95075,5.437,6.8394,8.67735,11.01475,11.99515,13.893,15.1201,4.1405,4.4426,5.43815,6.48075,8.2955,10.8287,11.8106,13.89465,15.264,4.6428,5.25065,6.195775,6.92195,9.067575,11.269075,12.19045,14.056675,15.332575,5.125075,5.32465,5.898825,7.111675,8.88985,11.135175,12.335225,14.065475,15.13295,4.172,4.4127,5.9749,6.969,9.0837,11.1888,12.27475,14.0007,15.416175,-11.63035,-22.848125,-27.47425,38.70975
1,12.25,-6.61237115064775,-1.69878520747318,18.1680295341573,-42.5514509635056,0.217450158297804,0.848453062268282,-10.5765710941571,0.549254108404714,411.931361528059,1.46008074196306,418.503978264639,3.44267864213563,412.938299056959,418.546746454305,3.41613769801502,412.721330395356,418.507697479652,3.42192855856876,412.427851448041,419.972102975862,3.44581813412886,412.241884530541,420.636397997547,4.52475181661526,419.349189589206,419.750613358228,4.84979587845119,388.971933704647,1.35348325641163,1.19966508883618,0.115204178059307,0.909,0.78825,0.491,0.557,0.15,2.170725,0.97865,2.813695,1.875425,2.18304,1.4875125,3.89556,100.2843365,23.989,0.4892725,7.06,8.8985,7.14675,6.9205,10.1955,50.695,61.55025,56.56,6.43,225.555,340.5425,282.3225,353.3475,155.395,141.91575,140.878,116.35725,94.30025,72.4485,6.78,27.558,43.6755,44.1195,4.47875,5.0249,5.57155,6.82035,8.7048,11.00915,11.9935,13.894,15.12015,4.657425,4.859225,5.801625,6.679,8.3535,10.8393,11.81615,13.892975,15.263525,5.674475,5.89975,6.534875,7.101275,9.10535,11.2662,12.188375,14.058675,15.332575,5.520675,5.692825,6.045775,7.178025,8.932475,11.147875,12.334375,14.06165,15.13295,5.0572,5.0674,6.2918,7.1332,9.1209,11.1901,12.272925,14.001625,15.4152,-10.9926,-19.1212,-21.423575,40.52625
1,12.75,-7.27209427810249,-1.0231166960296,10.1008178210298,-32.8864545490101,0.194018818750297,-10.5412591642807,-4.98446078883117,0.503229293092862,413.286774331117,1.44049521259545,418.105473453389,3.43408887560661,412.716657716826,418.060605557503,3.4910966496151,412.361302780066,417.456524144036,3.53668741291195,411.90308601422,420.00436698927,4.27162128784446,411.824489934265,419.999652010112,4.33951344412185,418.363713525706,421.576128069204,4.62902413530112,416.004590234113,1.15927781922007,2.09683584714462,0.111368329280661,0.88,0.71925,0.492,0.48,0.15,2.743975,1.83695,3.697665,2.4856,2.900145,1.55705,4.1879,100.26099,21.94925,0.5969425,7.00275,9.006,7.1755,6.742,10.96025,52.295,78.4115,73.6275,9.369,227.535,346.07,286.0875,360.25,184.375,172.7045,174.2315,134.6395,106.284,93.3875,9.8275,32.1945,62.419,63.17325,4.887,5.36165,5.79255,6.8515,8.71825,11.00165,11.99185,13.89605,15.1202,5.469675,5.418675,6.168025,6.82395,8.4049,10.836475,11.821975,13.88915,15.2635,6.665125,6.617275,6.92095,7.275625,9.152175,11.264375,12.186325,14.060675,15.33255,6.22595,6.4359,6.454125,7.332225,8.95855,11.1596,12.33355,14.058775,15.13295,6.042,5.7996,6.6988,7.3799,9.1649,11.1924,12.266175,14.00255,15.414225,-9.4303,-14.7761,-16.894,62.0015
1,13.25,-5.66627772368068,-0.744243975484189,13.2715611823509,-18.8002092563448,0.243544533459696,-1.23885369954943,-6.35141719459227,0.570755969283267,410.40915468184,1.44333042324018,414.381462989705,3.47241313680991,411.149213051811,414.129044719993,3.46611424942132,412.059223260304,414.045523816392,3.45031505763761,411.661601408409,413.833583504674,3.53505841365485,411.878710408023,419.608556541804,4.3174053073356,418.480683165089,421.647532858555,4.60409765102405,418.04062683017,1.00480311545381,2.51903518249721,0.124304553343167,0.8775,0.6795,0.515,0.5395,0.1635,3.411,2.3008,4.28147,2.84082,3.1649775,1.9972125,4.679475,100.1873875,21.46825,0.6142,6.86425,8.12725,7.17475,4.2295,6.3625,53.595,73.51675,68.305,7.2565,229.635,345.325,289.315,361.2425,179.29,175.59075,175.38275,137.90775,105.99625,80.7635,7.7375,28.718,56.04475,57.6695,5.04685,5.5533,6.0536,6.9434,8.73475,10.9932,11.99115,13.89805,15.11925,6.27105,6.160175,6.6063,6.996875,8.461225,10.833675,11.827825,13.8863,15.2635,7.3229,7.424725,7.32945,7.46575,9.205,11.263625,12.184375,14.061725,15.33255,7.3363,6.901775,6.920825,7.57835,8.9908,11.169325,12.3337,14.055925,15.13295,6.4826,6.1349,7.079,7.5387,9.2168,11.1937,12.25945,14.003475,15.414125,-11.8481,-14.542525,-20.9789,57.3515
1,13.75,-6.189442125765,-1.70425099202509,14.1683198822978,-10.2295713617229,0.21170757328054,-22.2828454804383,-9.13993381778435,0.522129724695196,409.617545963889,1.46031815107769,414.259055167082,3.45237053050799,411.519214404761,413.763477096712,3.51128618309835,411.813688831493,413.700698207061,3.54421875534821,411.297057614545,413.778116517962,3.61488697501073,411.165269270983,418.692866737808,4.27001315838327,416.457551508322,421.394248230704,4.68048814638915,417.168341128109,1.19389103758104,3.56162557362519,0.0866587906798891,1.019,0.8875,0.591,0.5395,0.18425,4.0811375,3.176,4.8285,3.5863275,4.06917,2.64398,5.383275,100.14253525,21.415,0.58707,7.409,8.4615,7.3135,7.5985,8.669,50.925,83.4065,77.825,9.258,232.39,346.81,289.72,352.855,203.7375,186.228,185.3435,154.4425,122.915,112.8995,8.7605,31.8985,65.89475,56.9935,5.451725,5.818325,6.2688,7.050225,8.7501,10.9837,11.982675,13.896725,15.118875,6.71095,6.566,6.8511,7.1657,8.51235,10.82255,11.8323,13.8829,15.262,7.8105,7.8915,7.646775,7.671975,9.250925,11.2607,12.173575,14.059175,15.330725,8.00005,7.69925,7.25435,7.798,9.03755,11.17235,12.33175,14.05115,15.13195,6.78775,6.7465,7.143875,7.616875,9.252375,11.1945,12.2455,14.0038,15.4134,-12.036725,-12.39885,-18.30095,67.0085
