DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
1,19.25,413.0458,413.1419,413.11915,413.3586,413.300375,413.6295,415.1567,1.4942535,1.58980425,1.5884095,1.618012,1.5658765,1.656755,0.642410175,4.5848495,-0.8778221,0.71332045,3.527489,2.1082415,0.73567835,0.46891835,0.787991825,95.564,-4.3407,-4.815533,-4.842833,-4.6851665,-4.757,-4.450417,-3.779667,-3.920467,-3.987566,-2.948,0.9041667,0.57283885,1.552167,1.66315,1.98865,2.9627505,4.1177165,-5.58444,-1.132,0,0,0,0,0,0,1.2435,279.824375,295.177975,-2.858,-3.8824835,0.70675865,0.605154925,1.04898675,1.46739725,2.29515025,2.44282575,2.50363325
1,19.75,412.85385,413.0438,412.8895,413.167875,413.2896,413.57835,415.103,1.49490225,1.6034275,1.580058,1.6197985,1.5877555,1.65358975,0.6791754,4.4884835,-1.115395,0.932582,3.5603225,2.14214975,0.6865967,0.45726335,0.7808604,95.57159,-4.4117415,-5.072117,-5.0006,-4.7949665,-4.8405,-4.583667,-3.9469665,-4.019333,-4.1022505,-3.0686335,0.90910665,0.5052142,1.5126,1.5868335,1.9330165,2.88465,4.0413835,-5.0008035,-1.1315,0,0,0,0,0,0,1.20723975,279.845325,294.536925,-3.053933,-4.024067,0.7334702,0.609156775,1.0464105,1.46513925,2.29661475,2.442499,2.50102475
1,20.25,412.632,412.7358,412.76085,412.9828,412.7934,413.51175,415.0015,1.4933,1.597177,1.57839625,1.6168335,1.583439,1.6581365,0.67886205,4.383,-0.24545945,1.035151,3.56347775,2.092517,0.74091165,0.4432042,0.77429765,95.548195,-4.587419,-5.26405025,-5.11551625,-4.9691085,-4.9722915,-4.669534,-3.99402525,-4.07675,-4.158633,-2.98455825,0.936678275,0.46936335,1.5744165,1.59616675,1.93767475,2.90191675,4.05039975,-5.1089305,-1.13398325,0,0,0,0,0,0,1.20198575,279.235575,294.271025,-3.17797475,-3.97359175,0.7155091,0.605953425,1.045932,1.46610725,2.299219,2.44673775,2.5011885
1,20.75,412.75115,412.8088,412.70565,412.86615,412.88605,413.4689,414.967375,1.48552275,1.572039,1.566896,1.606093,1.576491,1.6371915,0.63115025,4.37716725,-0.91168895,1.015901,3.58299875,2.0467665,0.714331625,0.4178667,0.77074585,95.54736,-4.7908495,-5.39185825,-5.2587495,-5.08116625,-5.038,-4.696759,-4.1602915,-4.261725,-4.31861675,-3.14175,0.93396325,0.44158865,1.52097525,1.59630025,1.9037835,2.82716725,4.00664175,-4.839302,-1.12338175,0,0,0,0,0,0,1.205,278.3779,293.7184,-3.368433,-3.96521675,0.67511935,0.60739365,1.04641025,1.46287625,2.30165825,2.440706,2.50200225
1,21.25,412.8952,412.9752,412.85235,412.907725,413.15005,413.49575,415.2499,1.4900815,1.58302625,1.559842,1.60003725,1.57923,1.645219,0.6464925,4.29737475,-1.198272,1.001814,3.614798,2.073334,0.70925,0.405619125,0.784678,95.530615,-4.84714675,-5.438917,-5.36422475,-5.131667,-5.21330025,-4.874317,-4.1572335,-4.26289175,-4.37935825,-3.05385875,0.974943275,0.4439116,1.59041675,1.634083,1.94359175,2.91566675,4.1005,-5.42020375,-1.1324,0,0,0,0,0,0,1.1864445,279.349125,293.571375,-3.28241675,-4.0263585,0.7027224,0.608518975,1.04721575,1.465296,2.299866,2.44298875,2.500535
1,21.75,413.1029,413.1704,413.02735,413.157975,413.01235,413.34615,414.8967,1.49739975,1.576119,1.571781,1.592541,1.580429,1.64362475,0.6452733,4.251934,-1.35686425,0.8192155,3.645928,2.1017665,0.7293333,0.4466033,0.7803818,95.54301,-4.897183,-5.516,-5.406333,-5.164,-5.201233,-5.003633,-4.225033,-4.27,-4.362333,-3.091666,1.004667,0.42389885,1.524333,1.653267,1.965,2.888067,4.064,-5.099304,-1.091727,0,0,0,0,0,0,1.166333,279.7674,293.53155,-3.3933,-4.2147,0.7138211,0.609479525,1.043998,1.46238725,2.2961285,2.44315175,2.49792675
1,22.25,413.269025,413.2816,413.12735,413.3151,413.1473,413.5461,415.2327,1.4925815,1.57484275,1.550498,1.590691,1.562568,1.648802,0.6964279,4.13315875,-0.945604325,1.242666,3.6031015,2.136367,0.7202375,0.405095025,0.7748337,95.54034,-4.947334,-5.58258375,-5.54235825,-5.28145025,-5.3932085,-5.16614175,-4.2317835,-4.35267525,-4.34150875,-3.049008,1.01333325,0.4188776,1.59145825,1.6743335,1.9848585,2.92484125,4.10006725,-4.252771,-1.02799165,0,0,0,0,0,0,1.15946525,279.712,292.694,-3.36219125,-4.10913325,0.7502457,0.608034225,1.04657,1.46142125,2.296781,2.436305,2.49450225
1,22.75,413.402675,413.430025,413.33485,413.439075,413.2824,413.4548,415.475425,1.511659,1.5533975,1.554195,1.5950735,1.56548,1.633119,0.6611359,4.1330915,-1.8991515,1.2464235,3.543177,2.044133,0.6414167,0.3823092,0.759026375,95.52563,-4.97697,-5.73435,-5.62788325,-5.312108,-5.48333375,-5.17450025,-4.5684165,-4.60291725,-4.602917,-3.13709175,0.986584175,0.4027922,1.52073325,1.68904175,2.01706675,2.90209975,4.0783335,-4.166968,-1.063658,0,0,0,0,0,0,1.15049975,279.65,292.3394,-3.59714175,-4.363167,0.7156328,0.604664375,1.0496295,1.46093675,2.298243,2.44086975,2.49874175
1,23.25,413.3676,413.3356,413.33195,413.393125,413.4466,413.5598,415.29305,1.506599,1.575198,1.5655745,1.58946525,1.5685175,1.6291345,0.6939746,4.12774975,-0.9516493,0.979405125,3.670617,2.0788335,0.657545,0.404142475,0.7710707,95.53101,-5.01043325,-5.74434975,-5.62991625,-5.40024975,-5.488042,-5.27575825,-4.4889335,-4.535584,-4.514033,-3.147333,1.01258325,0.3992219,1.55291675,1.694333,2.011725,2.9326835,4.1140165,-4.254316,-0.99806485,0,0,0,0,0,0,1.09778025,279.253,292.303725,-3.5831415,-4.39781675,0.72253885,0.606752775,1.0478605,1.462228,2.2969425,2.438587,2.49531875
1,23.75,413.220375,413.290925,413.28695,413.4543,413.4044,413.67805,415.52995,1.5061725,1.578563,1.58325375,1.595908,1.5679155,1.62115875,0.658535025,4.127567,-0.131985925,0.841929475,3.554174,2.04691675,0.7175167,0.40237,0.75637985,95.52201,-5.0493055,-5.787333,-5.679667,-5.501366,-5.579333,-5.377233,-4.395,-4.425333,-4.439667,-3.250367,1.006333,0.380710725,1.517,1.685933,1.9983,2.863333,4.055666,-4.033997,-1.047983,0,0,0,0,0,0,1.0973675,279.5063,292.17025,-3.671967,-4.330333,0.646648275,0.60274965,1.048823,1.46239225,2.29840625,2.438587,2.49922875
2,0.25,412.3711,412.3894,412.3994,412.51395,413.04025,414.2412,416.4893,1.597321,1.644885,1.6405415,1.647326,1.602008,1.6792745,0.6137779,5.29813325,-1.901141,0.364113425,3.525923,2.05452475,0.678,0.50681,0.728660325,95.5739075,-4.171041,-4.7508,-4.8106,-4.577766,-4.827333,-4.297867,-3.938334,-4.06847,-4.000333,-2.035434,0.8773333,0.62096985,1.210467,1.490833,1.771333,2.498934,3.398534,-5.66990875,-0.47516,0,0,0,0,0,0,1.3157785,278.157875,292.3858,-1.850233,-3.43417,0.6751373,0.398147325,0.732116675,1.116219,1.9160775,2.00772325,2.0225
2,0.75,412.515825,412.495825,412.47875,412.4721,413.0514,414.3733,416.488325,1.589339,1.635756,1.621664,1.643222,1.602756,1.6865425,0.6191511,5.46425825,-1.686677,0.2467694,3.477981,1.98741675,0.6663334,0.4755233,0.7317165,95.566845,-4.25456225,-4.812334,-4.8574,-4.711667,-4.950433,-4.557,-4.060667,-4.203834,-4.246767,-2.075667,0.8192,0.5884105,1.13983,1.445833,1.7369,2.4234,3.2995,-5.32438675,-0.7595733,0,0,0,0,0,0,1.3206015,277.532775,292.295,-2.143733,-3.569667,0.6976409,0.395268,0.730192775,1.115575,1.916075,2.009186,2.0190895
2,1.25,412.27375,412.346175,412.551675,412.87275,413.451925,414.64585,416.65525,1.59090275,1.6079555,1.62228125,1.6314875,1.59585075,1.6825415,0.668819775,5.96264125,-2.51827725,0.37219025,3.484057,1.9643,0.701895,0.49592835,0.7306892,95.559355,-4.3743135,-4.958067,-4.9158,-4.894,-4.95685,-4.6088005,-4.1822665,-4.412033,-4.32715,-2.1851,0.79989835,0.568480775,1.1815,1.4111,1.7041665,2.4014165,3.29225,-4.538377,-0.7403967,0,0,0,0,0,0,1.3112405,277.3336,292.252775,-2.228517,-3.7063335,0.7187101,0.39622775,0.727788025,1.117989,1.914457,2.00675,2.018926
2,1.75,412.938075,413.014,413.073175,413.0631,413.2976,414.79465,416.87215,1.5746435,1.60187,1.598392,1.6304905,1.599216,1.6787845,0.5946705,6.325425,-2.509617,0.34764775,3.40186,2.0204335,0.62549,0.49086665,0.71398245,95.571005,-4.539601,-5.17975,-5.127383,-4.9148335,-5.0806665,-4.6540665,-4.3033,-4.526,-4.4235335,-2.1577,0.80245005,0.54466805,1.169,1.42965,1.7249,2.4065335,3.271433,-4.686707,-0.8127,0,0,0,0,0,0,1.317732,277.984525,292.886575,-2.3442835,-3.917617,0.64580795,0.39030915,0.723940275,1.11396425,1.90943825,2.00886275,2.02103825
2,2.25,413.1265,413.193475,413.2684,413.403375,413.6447,414.81285,417.180775,1.56345275,1.58785025,1.59601175,1.629402,1.573392,1.66491575,0.5958964,6.251534,-2.534152,0.414591,3.396924,2.036267,0.638925025,0.50110165,0.7179128,95.570355,-4.6907835,-5.252067,-5.1977335,-4.886392,-5.17088325,-4.69532475,-4.258833,-4.44237525,-4.3440085,-2.11315,0.87156245,0.527347825,1.19469175,1.495667,1.7533335,2.46791625,3.349692,-5.247329,-0.4345167,0,0,0,0,0,0,1.29282575,277.6587,292.2255,-2.2824585,-3.93474975,0.6662722,0.396547725,0.7244212,1.116862,1.91008775,2.0062625,2.01730425
2,2.75,413.015525,412.953025,413.090525,413.303025,413.8356,415.1833,417.087,1.552472,1.57532975,1.58102575,1.6152795,1.572995,1.657682,0.6240242,6.131333,-3.127786,0.2013217,3.415324,1.955633,0.630419975,0.457153375,0.718177725,95.55235,-4.801102,-5.26040825,-5.295525,-5.1154835,-5.27554975,-4.75608325,-4.466667,-4.5642495,-4.5011915,-2.2548165,0.860166675,0.51746915,1.1704335,1.48883325,1.7353335,2.4314,3.31415875,-5.1225485,-0.58429,0,0,0,0,0,0,1.2511595,276.657,291.5008,-2.351017,-3.952108,0.6517566,0.39574785,0.72490235,1.1128375,1.90960075,2.00561375,2.01876525
2,3.25,413.28615,413.275525,413.32985,413.58985,414.13425,414.7892,417.376125,1.546097,1.57062125,1.573497,1.6028175,1.556979,1.636624,0.6180271,5.979325,-2.4842035,0.3189577,3.4611585,1.97400825,0.65004,0.477,0.734937,95.5436575,-4.887268,-5.368,-5.344067,-5.163333,-5.326267,-4.936333,-4.532,-4.5911,-4.610334,-2.359833,0.8906667,0.4733142,1.223333,1.494667,1.766767,2.486333,3.394733,-5.0560785,-0.69684,0,0,0,0,0,0,1.208083,278.1362,290.6794,-2.473833,-4.028667,0.6576538,0.3976674,0.723620575,1.112032,1.9115435,2.004153,2.0156795
2,3.75,413.82215,413.524875,413.692375,414.0512,414.200375,415.14165,417.269375,1.534024,1.5696325,1.55767,1.581632,1.5439795,1.612552,0.6157642,5.88139175,-3.01143975,0.3235238,3.5106685,1.905092,0.656,0.519,0.7502485,95.55202,-4.97635325,-5.3261,-5.3177,-5.2426,-5.305733,-5.1518,-4.650967,-4.8453,-4.62,-2.438333,0.853,0.457406,1.176,1.482,1.718,2.425333,3.320833,-4.475046,-0.5375966,0,0,0,0,0,0,1.2191075,277.8541,290.105475,-2.687333,-4.268366,0.6911219,0.398147325,0.722978225,1.1125165,1.91041025,2.00658825,2.0184405
2,4.25,413.8432,413.69985,413.8651,414.16445,414.27145,415.2912,417.497575,1.527205,1.584696,1.56588875,1.5760805,1.5605025,1.622662,0.5737854,5.756466,-1.777798,0.416936625,3.485707,1.971033,0.641930825,0.4679,0.75293035,95.557535,-5.0045,-5.31417475,-5.3523745,-5.184633,-5.36034975,-5.1062,-4.5499245,-4.7093585,-4.631325,-2.3994255,0.87899165,0.4526286,1.2002395,1.489075,1.767808,2.486617,3.40315875,-4.499891,-0.4313933,0,0,0,0,0,0,1.2301855,277.205925,289.8068,-2.686142,-4.19965025,0.606347375,0.400066875,0.718326325,1.10945825,1.90717125,2.00317925,2.01632975
2,4.75,413.77325,413.79935,413.988725,414.021675,414.24905,415.0674,417.393025,1.519427,1.586463,1.5552705,1.5706465,1.5268625,1.621719,0.5757566,5.6367,-1.554509,0.4207603,3.541388,1.9189,0.645158275,0.518583375,0.7443439,95.5528625,-5.165271,-5.4342415,-5.47221675,-5.37110825,-5.5099835,-5.21594975,-4.6153,-4.74346675,-4.722067,-2.45835025,0.840659125,0.4281824,1.17021675,1.49227475,1.70593325,2.40599975,3.31763275,-4.095319,-0.38113,0,0,0,0,0,0,1.236333,276.76615,289.011,-3.024358,-4.3173255,0.6104649,0.39510805,0.72041195,1.1089745,1.91025175,2.00447575,2.01697975
2,5.25,413.90905,413.63485,413.861225,413.90005,414.0452,415.145325,417.43615,1.516175,1.5352325,1.514588,1.535864,1.510027,1.5906305,0.6157992,5.63,-2.27703775,0.39269035,3.476569,1.9493665,0.6058333,0.462998325,0.73677995,95.551795,-5.216156,-5.9085415,-5.86436675,-5.49387475,-5.811375,-5.2236085,-4.90928325,-4.9381085,-4.92455875,-2.5199665,0.886032525,0.409234,1.19548775,1.50366675,1.7702665,2.502784,3.394425,-4.021543,-0.38292,0,0,0,0,0,0,1.209334,276.546725,287.6046,-3.08265825,-4.4715585,0.66925225,0.39510805,0.7200913,1.1059175,1.90830425,2.00463825,2.01535475
2,5.75,413.498375,413.366575,413.701675,413.86185,414.4643,415.1089,417.319025,1.486248,1.5221755,1.509413,1.522163,1.48834225,1.58437075,0.59393795,5.5894835,-1.822862,0.4353823,3.3492665,1.898,0.54826995,0.422739175,0.7283892,95.562685,-5.29071875,-6.1039335,-5.89009175,-5.6751665,-5.88216675,-5.310184,-5.0225835,-5.1930835,-4.97483325,-2.6566915,0.84808335,0.417291375,1.17021675,1.50271675,1.735425,2.43905825,3.3384335,-3.857117,-0.3890167,0,0,0,0,0,0,1.1913,276.5386,286.506,-3.2521085,-4.5879085,0.68200615,0.393508375,0.721856175,1.108975,1.906846,2.00204175,2.01438125
2,6.25,413.630575,413.586075,413.76715,413.77855,414.43985,415.2256,417.353375,1.495775,1.49552275,1.52154825,1.5179755,1.48027825,1.561407,0.5900093,5.466967,-1.01543225,0.3990599,3.37459925,1.915533,0.507543325,0.428892475,0.7040646,95.569185,-5.3609805,-6.0091665,-5.87255025,-5.78785775,-6.00017475,-5.361875,-5.115525,-5.227225,-5.03370875,-2.53300025,0.8725216,0.38179675,1.181375,1.4963915,1.76379175,2.4914415,3.375092,-3.947641,-0.41935,0,0,0,0,0,0,1.218,276.8694,287.4844,-3.415,-4.716583,0.6460195,0.396067825,0.722015925,1.1075265,1.9057135,2.0020405,2.01356975
2,6.75,413.58875,413.60725,413.58655,413.743575,414.2435,415.4057,417.6436,1.492151,1.48059475,1.499822,1.494195,1.47621725,1.5506195,0.62221555,5.4204,-1.4041995,0.67750655,3.35805375,1.938033,0.552445825,0.4423117,0.692654975,95.569415,-5.466854,-6.22458325,-6.11552525,-5.8050415,-6.2089165,-5.365033,-5.2408745,-5.31535025,-5.179417,-2.711775,0.84415415,0.377260725,1.1627915,1.47475,1.73074975,2.44158375,3.31765775,-3.090637,-0.4352467,0,0,0,0,0,1.418667,1.641,276.6786,287.9212,-3.61768325,-4.7897585,0.62559,0.398147325,0.72025175,1.1078495,1.903609,2.00301575,2.0150305
2,7.25,413.5786,413.606575,413.65405,413.7446,413.7161,415.3219,417.549425,1.48281,1.46403325,1.46455925,1.46363875,1.4637895,1.53747275,0.666014075,5.3813,-0.349403075,0.713385375,3.3690845,1.899233,0.533305,0.445772475,0.7092087,95.58237,-5.46937,-6.36315025,-6.3304165,-5.96528325,-6.2402745,-5.4898665,-5.30097525,-5.2727835,-5.20982475,-2.58592525,0.8932175,0.387115,1.213933,1.508042,1.80695025,2.52860025,3.4157415,1.972748,-0.9988033,30.913,26.1856,15.1234925,8.928856,7.61832825,24.68917,8.463667,277.5194,286.9238,-3.71550025,-4.8963245,0.70411415,0.395907825,0.71752395,1.1064005,1.9037705,1.99928175,2.01259475
2,7.75,413.6438,413.666125,413.699725,413.682375,413.801575,415.2841,417.069,1.481319,1.465804,1.469328,1.482651,1.4623095,1.528126,0.7189396,5.381067,4.429217,1.01291325,3.4544455,2.045367,0.583416675,0.45092415,0.75963485,95.599015,-5.3168285,-6.11186725,-6.179158,-5.84138325,-6.14740025,-5.21802525,-5.09113375,-5.15475,-5.040842,-2.642808,0.8582133,0.37125315,1.16877475,1.4755585,1.7410665,2.45975,3.345025,27.636345,-0.05189333,125.6727,95.9198925,56.7549825,31.5944575,26.9104275,85.10812,21.664835,277.623,287.5157,-3.65727525,-4.7118495,0.769704675,0.3904691,0.720089725,1.101736,1.901015,1.998144,2.01438175
2,8.25,413.748825,413.728825,413.711275,413.82965,413.920975,415.3441,417.3635,1.47633325,1.494189,1.5137985,1.510348,1.487839,1.567121,0.761857725,5.379317,18.3865,1.64115425,3.55415425,2.0803,0.7378225,0.5486933,0.7760041,95.615025,-5.22880675,-5.78864175,-5.718567,-5.4859165,-5.73608375,-4.9476835,-4.65485875,-4.710017,-4.600358,-2.445033,0.888112525,0.347094,1.2030085,1.509742,1.832458,2.5312165,3.41234175,83.4264775,3.314367,270.5716,180.453625,114.4465,61.62737,51.0186025,168.077675,35.647545,278.294,290.19375,-3.3014665,-4.28752475,0.73645665,0.392868525,0.719770325,1.1043095,1.9006945,2.00122725,2.01421925
2,8.75,413.64635,413.6849,413.554975,413.6861,413.8105,414.7074,417.1237,1.491741,1.52826175,1.535604,1.549031,1.517657,1.606363,0.9289346,5.41915,42.366695,3.745382,3.6688885,2.251433,0.9012608,0.637950775,0.796667475,95.6221625,-4.8152255,-5.4797415,-5.438867,-5.12279975,-5.32788325,-4.44101625,-4.03895825,-4.038475,-4.05374975,-2.4716995,0.774499175,0.3425152,1.138583,1.39831275,1.71287475,2.416817,3.292975,142.58715,9.080934,423.3718,288.02995,191.770325,109.4128,86.3180525,251.6527,49.25547,279.0399,293.00135,-3.21156625,-3.76177475,0.7913511,0.387749725,0.722176875,1.101738,1.89956325,2.0002535,2.0174685
2,9.25,413.343775,413.303175,413.33775,413.3659,413.39725,414.7719,416.49495,1.49693775,1.5498095,1.548076,1.583785,1.5472415,1.66609525,0.9903993,5.876501,69.7461675,6.019543,3.7337185,2.292333,0.9758608,0.7354575,0.8314918,95.61171,-4.4964495,-4.9867005,-4.9016495,-4.59398325,-4.72684175,-3.90582475,-3.571958,-3.4917835,-3.6381085,-2.162925,0.753416625,0.39425895,1.1315835,1.347258,1.656967,2.38496675,3.2544165,204.58185,11.7134,570.050225,376.816525,287.1908,166.2977,130.980675,328.23305,64.26146,279.1598,295.6651,-2.86374175,-3.33504975,0.84080585,0.389029425,0.717684425,1.09948325,1.898915,1.9961935,2.0129195
2,9.75,413.3356,413.373825,413.22825,413.392525,413.4066,414.52095,416.531175,1.500104,1.59082075,1.5895585,1.602134,1.572156,1.706986,1.02171,6.0066,99.99253,7.712028,3.707788,2.3019,1.05524975,0.80116655,0.8389758,95.58611,-4.197166,-4.584075,-4.445375,-4.1943085,-4.21117475,-3.27109175,-3.03114175,-2.93238325,-3.1867255,-1.93720025,0.75521085,0.44556645,1.12879975,1.35521675,1.668175,2.381117,3.23719175,251.8626,20.25067,708.3888,443.82175,384.129525,206.775975,167.879,396.6663,78.551,279.282,297.932,-2.51145,-2.72016675,0.9071127,0.3906291,0.72041095,1.1023815,1.89987925,1.9974935,2.01324475
2,10.25,413.2131,413.367725,413.308625,413.180625,413.188225,414.132325,416.554925,1.525443,1.60310675,1.590777,1.60458825,1.595883,1.758926,1.10638125,5.668133,122.7882,11.480435,3.801256,2.40890025,1.164297,0.8885967,0.875383275,95.58784,-3.787519,-4.221567,-4.0149,-3.778,-3.840533,-2.888,-2.469667,-2.378133,-2.523867,-1.691167,0.836,0.5570203,1.175,1.4147,1.759,2.460567,3.313067,292.583,26.20453,830.937125,553.51365,362.5702,181.1375,154.0312,455.4218,94.26102,280.6071,299.6703,-1.851533,-1.965933,0.98927615,0.387269875,0.722016425,1.09755525,1.899071,1.99700725,2.0104835
2,10.75,413.2362,413.1773,413.10925,413.09425,413.132625,414.0682,416.497525,1.5199965,1.651285,1.60994675,1.646698,1.62087475,1.7833255,1.078818,5.25595025,148.7654,12.22692,3.855097,2.557067,1.24045775,0.974524175,0.889208975,95.58704,-3.4568765,-3.840425,-3.69805025,-3.37591675,-3.41145025,-2.44780025,-2.11175825,-1.8461165,-2.099242,-1.5530835,0.79329415,0.731863075,1.111005,1.4023415,1.70966675,2.42060025,3.27631675,318.31365,36.8008325,930.4506,659.861175,521.1686,308.057975,285.3313,497.860775,110.607075,281.15835,302.99135,-1.36307525,-1.66972525,1.010618,0.388549575,0.714795225,1.10125325,1.894214,1.99278675,2.013246
2,11.25,413.1705,413.0612,413.1905,413.2255,413.1555,414.39535,416.1932,1.538449,1.67851625,1.6194805,1.65669475,1.617858,1.786818,1.026957,4.96090825,162.98855,14.258975,3.887333,2.56923325,1.3711835,1.056107,0.89725775,95.591055,-2.894897,-3.41485,-3.1754335,-2.848667,-2.7827165,-2.012017,-1.635667,-1.4689165,-1.736667,-1.290152,0.81714165,0.9043016,1.1226765,1.4402,1.78195,2.4708,3.331067,340.939125,29.20867,1024.3725,683.8052,579.96175,316.53535,292.18565,536.780925,121.845425,282.3525,305.75865,-0.94668835,-1.03600015,0.977219,0.389029425,0.718807475,1.0980365,1.900369,1.99586925,2.01194525
2,11.75,413.115725,413.165075,413.235725,413.27525,413.22775,414.18205,415.9695,1.5533785,1.6781835,1.6344405,1.67861125,1.630816,1.816207,1.14619375,4.59139975,174.9143,15.180185,3.9061165,2.603325,1.4089835,1.0615,0.9139382,95.57117,-2.52013325,-2.9343,-2.745183,-2.4534835,-2.414383,-1.6941665,-1.3638335,-1.276,-1.378325,-1.2266435,0.746875,1.096579,1.068435,1.354667,1.679717,2.38025,3.2329,354.04575,16.1385025,1075.4065,738.5567,611.948,409.9436,353.07895,561.6067,131.915475,282.53,307.3273,-0.395365,-0.75360495,1.0855025,0.392708575,0.720733125,1.09417475,1.89648475,1.9970045,2.00999825
2,12.25,413.21365,413.23865,413.35515,413.06175,413.152075,414.05985,415.749325,1.548973,1.65590475,1.6281035,1.6815215,1.6335155,1.8089495,1.17111525,4.37869175,187.3509,15.79298,3.945976,2.69881675,1.426,1.101,0.90875975,95.5408425,-2.2695935,-2.551667,-2.296333,-2.188566,-2.024667,-1.472363,-0.8666667,-0.7787167,-0.81,-0.8640767,0.8016667,1.25027575,1.111137,1.4077,1.7486,2.447833,3.314933,357.2341,49.66575,1092.1265,786.55225,580.8492,431.2567,352.0005,569.8512,137.7699,283.564775,309.058625,0.3169967,-0.289,1.0849735,0.392708575,0.715599825,1.09127925,1.89566775,1.99392325,2.0122705
2,12.75,413.009675,412.7462,412.7937,412.66395,412.644,413.8293,415.2997,1.547438,1.64457975,1.62816075,1.64227375,1.644197,1.79244275,1.113355,4.1712,186.8019,17.9815475,3.95941,2.691433,1.48625025,1.09484975,0.90368515,95.52526,-1.8683,-2.26305,-2.0418835,-1.82624975,-1.72975,-1.04414975,-0.64794755,-0.470048325,-0.708925775,-0.8888908,0.744305,1.43359575,1.07400025,1.35855025,1.68401675,2.3846755,3.24816675,346.2614,21.308985,1073.08175,839.37245,634.24315,392.8083,339.059275,560.5201,135.6457,284.622,310.65655,0.811078375,0.11908835,1.03685,0.38870955,0.7199318,1.09304825,1.89340075,1.99441175,2.00934725
2,13.25,412.77445,412.73945,412.52395,412.46395,412.5012,413.8466,415.26495,1.565959,1.624641,1.63606,1.668159,1.654665,1.786913,1.117389,4.087233,188.1226,17.3699,3.957965,2.7428,1.463425,1.1631665,0.9297393,95.50205,-1.628834,-1.85674175,-1.749917,-1.465233,-1.52340025,-0.722583375,-0.361820025,-0.28782585,-0.389858325,-0.682514975,0.79758165,1.57775,1.1316085,1.41319175,1.7505665,2.46150825,3.3267835,325.6615,33.761495,1030.938,822.256475,693.485475,491.0871,420.9365,535.315,129.9167,283.76035,311.1928,1.46808325,0.269997525,1.0866215,0.38950935,0.71543805,1.0907975,1.8901655,1.992463,2.00918575
2,13.75,412.486175,412.3711,412.3035,412.3485,412.4785,413.474,415.04555,1.5753055,1.6374085,1.620246,1.67783975,1.6411635,1.79051725,1.06816,3.8795,177.0802,16.420005,3.936921,2.7612,1.511973,1.194667,0.929025625,95.48733,-1.497333,-1.753667,-1.610033,-1.4045,-1.269733,-0.491,-0.28624,-0.16136,-0.2606933,-0.6483567,0.7601001,1.673215,1.0948,1.357233,1.704,2.4047,3.266067,296.137,15.87667,960.262275,824.2072,642.2233,433.1513,353.9675,500.762,118.5794,284.6775,310.924175,2.093367,0.4256667,1.0696575,0.392388675,0.7212161,1.08983225,1.89242875,1.989705,2.00788725
2,14.25,412.2384,412.1461,412.0861,412.08345,412.1235,413.2935,415.1657,1.5817675,1.649129,1.639476,1.676301,1.638367,1.786145,1.148561,3.877633,163.7407,15.1171425,4.054136,2.782367,1.527958,1.1624165,0.9349362,95.4816275,-1.3567985,-1.632033,-1.43637475,-1.2222085,-1.207458,-0.37061085,0.0656774975,0.06137001,0.01728167,-0.4580825,0.796583375,1.643163,1.10809,1.40265825,1.7451665,2.4494165,3.304983,260.18815,65.59755,871.47125,744.01335,543.451125,373.345225,318.175325,449.57265,105.9127,284.9422,311.6241,2.168317,0.3622108,1.130934,0.386949925,0.71335395,1.09272575,1.89000425,1.9910045,2.00821225
