DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
2,21.25,1.20452,3.7738725,7.6156175,17.42195,9.2454525,97.836625,100.21725,428.43,6.366615,1.734725,1.82727,-0.581443250000001,0.0162768799999999,2.2243475,314.033,324.93875,1.599065,2.20621999999998,2.1492075,1.15225,0.753,0.975,1.183,1.933,2.45,4.2395625,5.7959375,4.6075575,94.853
2,21.75,1.1805175,3.806405,7.4159325,18.96205,13.302225,97.4623,100.20575,428.4625,6.38457,1.750825,1.8243725,-0.557561250000005,0.000525662499999942,2.2563475,313.838,324.33925,1.2921225,3.39579999999999,1.84431,1.123,0.753,0.975,1.183,1.923,2.45,4.239375,5.806375,3.9837675,98.52625
2,22.25,1.1905,3.5938525,7.70792,15.886625,8.70860999999999,97.7298,100.25175,428.516,6.408095,1.74814,1.82898,-0.689816500000002,0.0907969249999999,2.2289975,313.0745,323.28325,1.6728,1.68624749999999,2.29397,1.1215,0.7532,0.967,1.175,1.933,2.45,4.25,5.80312,3.76371,98.453925
2,22.75,1.16582,3.51822,7.69034,20.2348,9.87083249999997,98.471725,100.22575,428.8305,6.38187,1.74264,1.8315825,-0.365495500000001,0.013688375,2.248515,312.5525,322.46775,1.691145,2.07419499999999,2.1819,1.14,0.751875,0.975,1.175,1.928,2.45,4.2291875,5.806375,3.36151,98.44015
2,23.25,1.21634,3.25822,7.67061,21.3181,10.4681,97.911775,100.28,428.88,6.3563,1.7269825,1.82586,-0.559602500000002,0.0414167999999999,2.1878925,313.356,322.7625,1.43099,1.62712,2.176515,1.133,0.75833,0.975,1.175,1.9318,2.45,4.25,5.8,3.0191275,98.10905
2,23.75,1.189035,3.6943825,7.3861225,19.7885,11.403375,97.783,100.28425,428.89625,6.4603625,1.73663,1.8231,-0.294520000000001,0.017652475,2.214185,312.9565,321.70875,1.2852,1.27979,1.64386,1.124,0.7655845,0.975,1.175,1.9199,2.45,4.23895,5.80595,2.89915,97.910225
3,0.25,1.127725,11.9206,7.08377,10.150625,12.5013,98.90595,100.5,428.6435,10.53175,1.7873275,1.902165,1.17353,0.2607515,2.72857,333.58625,354.25275,2.030295,1.248625,2.25636,5.43505999999997,5.46237500000001,5.6479,5.510625,5.14352500000001,3.73875000000001,3.5778,4.8332025,3.4079,97.5032
3,0.75,1.1303125,11.9865,6.8897775,11.0845,11.456275,99.182875,100.5,428.73375,10.2845,1.79595,1.8998625,0.921339999999988,0.195329,2.823455,334.709,354.482,1.7349125,1.42935,1.9801,4.53149749999999,5.283125,5.546875,5.44175,4.993625,3.54375,3.579375,4.8,3.3531575,97.3732
3,1.25,1.071555,11.5508,6.948145,14.147875,13.1296,98.7,100.44,428.6275,10.2339625,1.787695,1.89916,0.999588999999997,0.160862,2.797125,331.74175,353.70125,1.948125,1.10089,2.21204,4.442575,5.273625,5.528,5.42675,5.016875,3.54375,3.556375,4.823,3.258275,97.943
3,1.75,1.1137125,11.517825,6.978235,9.02882999999999,11.2236,98.76,100.454,428.7205,10.163425,1.7996175,1.90316,1.30130999999999,0.163187749999999,2.7710825,334.19175,354.8345,1.83584,1.18796999999999,2.34367000000001,4.3628275,5.276875,5.499875,5.439375,5.00325,3.54375,3.583,4.8062625,3.03445,98.427
3,2.25,1.0567375,11.226275,7.0911025,10.975,11.104375,99.417025,100.5,428.6055,10.79905,1.7954,1.90664,0.439282999999993,0.215807,2.6804925,335.133,354.5465,1.964535,1.42045,2.44378,4.30049999999999,5.26075,5.482375,5.467,5.029875,3.556125,3.562375,4.8062625,2.96439,98.8331
3,2.75,1.13805,11.023375,7.276195,8.58500500000001,13.9734,98.85755,100.48275,428.954,9.75710000000001,1.798955,1.898405,1.143095,0.20245025,2.7086325,335.3825,354.927,2.32295,1.22034,2.4845325,4.24569999999999,5.25925,5.45625,5.4575,5.050125,3.583125,3.567,4.823,3.0179825,99.1899
3,3.25,1.11671,10.835275,6.887075,11.3741,15.458625,99.22695,100.488,428.8775,9.43034,1.7963375,1.906085,1.37975499999999,0.26768,2.62817,335.92175,353.95775,1.84552,1.21155999999999,2.82564,4.17656999999998,5.18819999999998,5.48699999999999,5.465,5.06999999999999,3.60999999999999,3.537,4.8068,2.9878,99.0499
3,3.75,1.0828325,10.84065,6.61379,9.98916250000001,13.328275,99.1627,100.5,428.796,9.84969000000001,1.79386,1.8893325,1.08349,0.302408,2.6422775,334.1055,353.72425,2.0860025,1.0136075,2.67043,4.1287775,5.1081875,5.45825,5.453125,5.061375,3.604375,3.55,4.8,2.9881925,99.6069
3,4.25,1.07364,10.726525,6.3547,14.0092,12.59525,99.52715,100.5,428.99875,9.9889375,1.7956075,1.88576,1.33535,0.331367499999999,2.596145,333.63,353.188,2.15781,1.5809375,2.4851875,4.105255,5.02479999999998,5.46019999999999,5.4748,5.10199999999999,3.62019999999999,3.583,4.8234,3.018025,99.01345
3,4.75,1.091435,10.28955,6.7052,24.205675,11.90225,99.29675,100.5,428.965,10.1379125,1.7926325,1.9089,0.984025,0.2139595,2.6353075,336.182,351.36,2.0201975,1.287275,2.50745,4.0882475,4.95479999999998,5.44499999999998,5.4782,5.11499999999999,3.62979999999999,3.583,4.8234,3.0045825,99.405225
3,5.25,1.05862,10.329325,6.78253,12.82485,11.49235,99.7793,100.5,428.9975,9.6270125,1.792125,1.88996,1.54895,0.2499945,2.8062675,335.02,351.096,1.67111,1.364475,1.809005,4.0242725,4.868625,5.4325,5.46575,5.113875,3.604375,3.562375,4.806375,3.062175,99.565
3,5.75,1.026465,10.0811,7.0000675,12.176,11.206675,99.664275,100.5,429.34325,9.33067499999999,1.78115,1.887095,2.005415,0.2200705,2.6873525,333.717,351.239,2.046355,1.2248525,2.25562499999999,3.902925,4.7655,5.388625,5.448875,5.128125,3.625,3.567,4.823,3.20354,98.768
3,6.25,1.07305,9.96333,6.88644,15.448175,14.1176,99.79175,100.504,429.5035,9.1998575,5.29844749999999,4.899075,1.5808975,1.191645,3.08107,331.7275,349.006,1.824915,1.157045,2.3039,3.8962475,4.68875,5.362375,5.449875,5.145125,3.635625,3.556375,4.833,3.2892,98.70645
3,6.75,1.0788,10.0995,6.9528875,20.19,13.102475,99.82915,100.516,429.1475,9.28133,58.8492,51.765,7.2799825,33.66,14.65755,331.2035,349.5865,1.86642,1.4619175,2.182605,3.909875,4.615625,5.3455,5.47325,5.12675,3.668625,3.573,4.806375,3.139635,99.27625
3,7.25,1.10915,10.1443,6.9220625,17.2806,11.5412,99.4232,100.524,429.4205,8.803,152.77475,142.6025,19.013,86.26955,30.10275,331.165,351.5795,1.93335,1.39518,2.070535,3.9186,4.53299999999998,5.28894999999997,5.44259999999999,5.13979999999999,3.65999999999998,3.5726,4.83895,2.79455,98.2545
3,7.75,1.14525,10.3622,7.138225,50.9005,18.06225,99.3902,100.534,429.8085,8.80987,379.671,238.465,86.132875,205.008,39.929,335.113,353.637,3.1051025,1.126675,2.866715,3.937375,4.49479999999999,5.33979999999998,5.43179999999999,5.1666,3.70979999999999,3.55,4.8146,2.4922925,96.774275
3,8.25,1.192,10.727,7.0678,106.8135,26.453,99.1953,100.578,430.122,9.19503999999999,581.891,307.5775,171.62375,310.0645,52.5343,338.2715,356.427,3.6087125,1.032076,3.5011,4.0110525,4.444825,5.20799999999999,5.38925,5.15675,3.68427499999999,3.53325,4.808125,2.44972499999999,96.10405
3,8.75,1.216875,10.6023,7.40755,185.01275,44.717,99.2663,100.58,430.055,9.0952375,782.9375,406.28,261.678,416.2425,65.5863,338.2885,357.8345,4.77759,1.44662,4.3215875,4.1028025,4.44574999999999,5.16549999999997,5.36249999999999,5.17509999999999,3.69844999999998,3.55595,4.805845,3.0292075,95.724275
3,9.25,1.26287,11.342075,7.96244,228.88625,59.2805,98.71735,100.588,429.5675,9.14924749999999,967.954,528.486,340.83925,509.98125,78.51735,337.3535,357.9995,5.3972175,1.56672,4.9617025,4.2255475,4.4625,5.1795,5.364375,5.1855,3.73925,3.54575,4.783,3.603375,95.512275
3,9.75,1.26051,11.268,8.28893999999999,277.154,57.130975,98.3846,100.576,429.44525,8.9675225,1133.25,622.484,416.319,597.895,94.924,338.665,360.895,4.83124,0.631289999999999,4.5569,4.3569525,4.49575,5.114375,5.333,5.1905,3.745625,3.529375,4.82,4.2263675,93.47905
3,10.25,1.306025,11.762325,8.13168,336.054,64.4125750000001,98.649,100.6,429.09825,9.31278499999999,1277.92,706.048,479.13225,677.20175,107.198,335.8865,365.714,4.912275,1.117685,4.6235425,4.5179,4.54739999999999,5.06529999999997,5.28344999999999,5.20365,3.74844999999998,3.5726,4.8,4.605275,98.5
3,10.75,1.3180625,12.0984,7.78446,378.9855,73.7029,98.3685,100.594,428.83425,10.386825,1405.73,780.70625,530.204,737.04025,120.74525,339.838,372.23,4.4167125,1.56244,4.23237,4.56243,4.768,5.04344999999997,5.27469999999999,5.23135,3.74844999999998,3.5345,4.8,5.520015,97.6699
3,11.25,1.29066,13.01605,8.19897,425.62975,74.5936,98.4454,100.546,428.57525,10.6435,1504.9025,839.28675,572.08375,796.4235,131.651,342.5555,373.6705,3.79579,1.4392275,4.33494,4.67112750000001,5.075125,5.00509999999999,5.259675,5.22165,3.73947499999999,3.5722,4.805525,6.3509575,97.1769
3,11.75,1.330915,13.74095,7.976495,470.7585,78.1919999999999,97.9538,100.5,428.5755,10.81055,1584.82,895.207,600.923,824.05025,135.1415,343.79625,383.2835,3.675925,2.05008000000001,4.51803,4.79008000000001,5.433125,4.96342499999999,5.239875,5.21085,3.76174999999999,3.567,4.8196,6.5851325,97.32
3,12.25,1.32282,14.6306,7.75606,459.005,80.1844499999999,98.1296,100.5,428.24,10.98315,1624.8075,905.2045,614.70875,842.096,136.80675,347.0815,387.924,3.6129425,3.7343775,4.078,4.94159999999999,5.73425,4.98114999999998,5.227,5.233,3.81394999999998,3.55,4.816805,6.7261925,97.095
3,12.75,1.336875,15.16585,7.8406875,488.514,86.692675,98.11525,100.5,428.044,10.592,1634.9325,938.96425,625.179,855.9905,137.38,348.1765,390.2925,3.509995,1.352975,3.5805275,5.61868999999999,6.02799999999999,5.00324999999998,5.2453,5.2147,3.82499999999998,3.58895,4.8,6.9570825,94.800725
3,13.25,1.38184,15.4652,7.913995,489.192,72.2901,98.38445,100.4785,427.87625,10.741625,1626.9175,888.242,617.356,846.87075,136.49,348.78625,396.857,2.5568825,0.696270500000002,2.894665,5.73969999999999,6.13657499999999,5.13209999999999,5.255325,5.221775,3.82322499999999,3.583,4.7887275,6.3598675,96.3769
3,13.75,1.403525,15.59775,8.19855,451.406,68.79365,96.634025,100.4425,427.593,10.8644,1588.35,872.482,601.64925,828.08,131.74825,350.34,399.825,2.78308499999999,1.013195,3.08856,5.8528,6.28207499999999,5.3001,5.241375,5.2075,3.82322499999999,3.555525,4.8,6.519235,95.6099
3,14.25,1.36249,15.36625,8.07154,425.389,61.8017,95.721225,100.42125,427.36625,10.944,1512.2,848.162,563.33025,781.135,124.85625,350.205,395.28,2.891365,2.3316625,3.5894125,6.65084999999999,6.475,5.49825,5.246875,5.223875,3.849875,3.573,4.8,6.406065,95.2901
3,14.75,1.370525,15.553075,8.035225,397.792,67.53005,96.57385,100.4,427.624,11.129575,1409.9475,752.565,526.5725,731.6485,116.976,349.20525,392.92075,2.73324,1.491745,3.09877,6.55167499999999,6.630625,5.703,5.268625,5.21125,3.87325,3.567,4.7831125,6.5512325,94.5099
3,15.25,1.2906,16.41625,7.6965375,378.5425,75.34005,96.85325,100.4,427.306,11.1764,1282.4125,652.451,479.441,678.9155,105.72625,347.61975,392.13425,2.662005,1.77457499999999,2.8157775,6.22826999999997,6.65750000000003,5.848,5.2556,5.1974,3.83000000000001,3.5551,4.8075,6.69183249999999,94.0832
3,15.75,1.296205,16.5723,7.796625,332.7565,63.8318,98.14025,100.4,427.042,10.72,1131.355,573.384,413.5255,601.275,91.114,348.835,391.965,2.581675,1.5995625,2.98488,6.31582999999997,6.87020000000003,5.9624,5.2757,5.1945,3.88200000000001,3.5718,4.78831,6.698975,92.67
3,16.25,1.33545,16.29325,7.69591,272.8375,56.0638,97.4995,100.4,426.9525,10.981125,975.975,476.599,345.418,513.2255,78.0218,345.85925,389.521,2.49726,2.4241275,3.1346875,6.34164999999999,6.95264999999994,6.10779999999999,5.30419999999999,5.2028,3.90124999999999,3.554675,4.8167825,6.87865,91.45
3,16.75,1.25919,16.199375,7.53166,224.513,47.535,97.386,100.4,427.146,10.7732,779.34625,384.996,254.28,408.78,62.4295,343.8815,386.34625,2.3013375,1.54193,3.08844,6.37332499999999,7.18097499999997,6.296375,5.33197499999999,5.2176,3.92322499999999,3.577725,4.8,6.28556,93.2099
3,17.25,1.30256,15.899,7.55426,169.74175,33.7323,98.142,100.4,427.086,10.6006,584.117,291.711,166.0165,311.84825,49.382925,340.3725,382.7545,2.19328,1.66469000000001,2.293,6.366475,7.14440000000003,6.38990000000001,5.30990000000001,5.1857,3.91500000000001,3.5718,4.8051,5.8398925,93.5732
3,17.75,1.25197,15.3325,7.15729,108.66875,27.844125,98.523475,100.4,427.101,10.542,380.755,191.83,70.9787,205.8925,37.56275,343.59625,378.30325,1.85075,2.11360749999999,2.7160675,6.29128,7.14450000000003,6.48760000000001,5.33810000000001,5.1876,3.92690000000001,3.583,4.80999,5.537775,93.8069
3,18.25,1.1263675,14.0414,6.9331975,56.3676999999999,26.2676,98.5374,100.4,427.334,10.3996,188.79525,112.253,14.28095,108.4135,25.16355,343.49875,371.601,1.826535,1.42398999999999,2.27181,6.1768775,7.21354999999991,6.60029999999997,5.35279999999998,5.20424999999999,3.94249999999998,3.5726,4.783105,5.17565,93.3968
3,18.75,1.123825,13.346375,6.995955,31.4216,32.0219,99.0132,100.412,427.56,10.2376,47.727,39.0426,3.22311999999999,30.4077,10.13615,338.314,364.0065,1.972715,2.104,2.80395,6.0422475,7.09604999999991,6.65229999999997,5.35594999999998,5.19979999999999,3.96509999999998,3.56155,4.789145,4.504975,95.543
3,19.25,1.10099,13.004425,6.91167,18.1868,16.30665,98.2405,100.488,427.564,10.6262,3.7693875,3.25142,1.4011075,0.468076500000001,2.87557,338.4675,361.5775,1.5862225,1.9747975,2.3470425,5.86067,6.91249999999997,6.66612499999999,5.35709999999999,5.180625,3.99549999999999,3.577725,4.7887275,4.342835,96.66
3,19.75,1.069815,12.89375,6.80315999999999,24.0135749999999,16.348375,99.1048,100.5,427.7825,10.75925,1.801435,1.91827,1.44820749999999,0.209163,2.97076,336.3365,360.2695,2.01906,1.856665,2.35475,5.67142,6.84074999999992,6.70719999999996,5.37574999999998,5.18594999999999,4.01394999999998,3.583,4.8,4.2242825,97.2669
3,20.25,1.137075,13.009325,6.88115,32.4215,23.2763999999999,98.910025,100.457,428.00625,10.875,1.8019,1.92392,1.297255,0.1731425,3.0328,335.0375,360.413,2.11084499999999,2.014625,2.62715,5.6784525,6.78479999999995,6.75019999999997,5.41019999999999,5.17659999999999,4.06999999999999,3.566,4.7734,4.1435075,97.077
3,20.75,1.1127,12.795425,7.0622,16.92545,15.0045,98.912,100.454,428.206,10.7004,1.7977725,1.9275625,1.3626275,0.129865,2.730545,336.234,359.6105,1.73513,1.396695,2.45235,5.5765225,6.49699999999992,6.65144999999996,5.38844999999998,5.17769999999999,4.04249999999998,3.583,4.775955,4.0700425,98.8969
3,21.25,1.08998,12.2859,6.97498,10.676,15.61535,99.1872,100.5,428.202,10.5882,1.8029775,1.94135,1.490295,0.3459805,2.990315,337.1795,357.896,2.002875,0.99333,2.12038,5.4183275,6.33824999999992,6.60549999999995,5.36864999999998,5.15854999999999,4.04249999999998,3.583,4.8,4.1193675,99.1631
3,21.75,1.0386025,11.959025,6.9204475,21.0722,16.29785,98.97245,100.5,428.6,10.3385,1.8039775,1.92898,1.42378999999999,0.2457265,2.930645,337.3475,356.003,1.8736575,1.4632,3.03245,5.2566975,6.18114999999993,6.54824999999995,5.40674999999999,5.15854999999999,4.04249999999998,3.583,4.8,4.04946,94.522275
3,22.25,1.080185,12.399375,6.8549725,17.1948999999999,13.8226,99.18975,100.4655,428.5605,10.136205,1.7950525,1.936925,1.3092225,0.3075175,2.678005,334.922,355.3255,1.6741625,1.1773,2.00025,5.1671,6.10404999999993,6.49594999999995,5.43404999999999,5.15344999999999,4.05354999999998,3.58895,4.80595,3.8664425,94.430225
3,22.75,1.10636,11.5766,7.0716,18.0149,15.993575,99.73975,100.422,428.756,10.5716,1.78684,1.91616,1.2974125,0.293639,2.92061,333.987,354.2265,1.8129125,1.1613,2.14184,5.1787,6.05999999999998,6.39364999999998,5.4395,5.14155,4.07397499999999,3.583,4.8054275,3.7744925,93.544275
3,23.25,1.140105,11.432325,7.424915,19.871225,12.81905,99.905725,100.4415,428.848,10.8524,1.79314,1.894745,1.36488,0.306169,3.06081,332.72725,352.144,1.9278425,1.58623249999999,2.22231,5.1462225,6.06874999999994,6.37969999999995,5.49574999999999,5.14674999999999,4.11904999999998,3.56155,4.783,3.8776925,93.807275
3,23.75,1.1687875,11.530425,7.2745175,23.8602,14.43165,99.9144,100.5,428.604,10.6086,1.7942,1.90063,1.5265775,0.3266215,2.6386225,333.085,354.73,2.07224,1.2886725,2.4102875,5.0796975,6.06125,6.3355,5.525,5.146875,4.149875,3.589375,4.7831125,3.6237325,94.116775
4,0.25,1.20132,14.21315,7.49422,20.3910999999999,21.01,99.8864,100.0135,430.018,11.6113,1.8132,1.958975,1.76037999999999,0.274636999999999,3.34297,354.784,381.5135,3.36295,1.4887,4.14409,10.033125,9.690025,9.453725,8.45175,6.88575,6.11275,5.267,5.229,10.11,97.817
4,0.75,1.1201475,13.98165,7.37166,8.5023175,17.507625,99.8788,100.045,430.5085,11.446325,1.80629,1.96007,1.66063,0.274905,3.211055,353.445,381.115,3.1493125,1.388595,3.33283,9.7970325,9.55965,9.3514525,8.398625,6.874375,6.117,5.2722,5.2,10.23335,99.4499
4,1.25,1.12312,13.938,7.05899,15.094175,16.8598,99.952,100.05375,430.382,11.63995,1.82024,1.964905,0.824477999999998,0.302018,3.19879,355.632,380.659,3.35242,1.23213,3.446675,9.7400325,9.51934499999999,9.328545,8.37714999999999,6.8897,6.1,5.267,5.17855,10.35815,98.4149
4,1.75,1.12034,13.9575,7.19327,12.492975,18.7711,99.935075,100.0475,430.766,11.300725,1.8073125,1.948875,0.872489750000001,0.3015575,3.11452,354.45925,380.47375,2.86969,1.30192,3.034575,9.68929999999999,9.44,9.2743475,8.349625,6.877175,6.1,5.267,5.2222,10.13315,98.9751
4,2.25,1.1093125,13.886,7.124095,11.542825,22.6491999999999,99.965325,100.089,430.84875,11.486175,1.80915,1.9387975,0.953085000000004,0.2832865,3.13106500000001,355.106,382.201,2.7589675,1.0860075,2.9968,9.63921749999999,9.3488275,9.2276975,8.33175,6.88865,6.122525,5.2722,5.205525,10.07,98.91155
4,2.75,1.123275,13.33425,7.16125,9.59391500000003,23.292025,99.9286,100.1,430.743,11.28375,1.81794,1.9607,0.708942499999999,0.265586,2.8478025,352.76825,379.505,2.7920125,1.369225,2.9204825,9.597135,9.2643025,9.1744525,8.31325,6.905525,6.105525,5.267,5.194725,9.818,98.67855
4,3.25,1.1265125,13.25825,7.039645,16.8022,17.165625,99.96105,100.1,430.736,11.3452,1.80178,1.946225,1.07273249999999,0.198487,3.06827,354.01425,380.335,3.0958525,1.66735,4.1439375,9.549115,9.19699,9.14341,8.2908,6.8944,6.1051,5.267,5.2051,9.63705,98.99845
4,3.75,1.12654,13.420375,7.192545,12.1805,19.112,99.96915,100.1,431.34,11.3198,1.8012175,1.9506325,1.64907749999998,0.367992000000001,3.10055,352.551,379.7675,2.7320475,1.171625,3.29431249999999,9.502835,9.1270725,9.105525,8.277375,6.908125,6.117,5.267,5.210725,9.46701749999999,99.44895
4,4.25,1.10738,13.33815,6.88699,10.4104,16.1412,99.95455,100.12425,431.80625,11.601125,1.80276,1.94232,1.5235,0.271847999999999,3.06442,352.632,378.044,2.99366,1.48069,3.0802375,9.40547,9.0554275,9.0195,8.2534,6.902925,6.117,5.255525,5.210725,9.19674249999999,99.49575
4,4.75,1.08739,13.05865,7.09655,19.8213999999999,15.6606,99.965,100.2,432.572,11.5232,1.7969,1.935835,2.26488250000001,0.328104,2.7692625,353.6315,375.856,2.77496,1.562655,3.416975,9.322165,9.008,8.980225,8.253075,6.908125,6.122525,5.272525,5.205525,9.11341749999999,99.441875
4,5.25,1.07585,12.9418,7.07627,14.196275,17.2919,99.9767,100.2,432.05,11.5204,2.78382,2.42601,1.1448475,0.534564750000001,2.9141675,356.4185,376.667,2.661675,1.56108,3.19137,9.2505,8.958,8.921475,8.199325,6.9196,6.1,5.283,5.205525,9.16794249999999,99.245625
4,5.75,1.06895,12.91565,7.160135,17.043625,20.224575,99.966475,100.2,432.065,11.5495,34.00425,27.082,3.65700999999996,20.713,6.9980225,354.3235,374.98025,3.047965,1.45586,3.4976125,9.22725,8.913975,8.8705,8.16905,6.908125,6.11105,5.283,5.217,9.13316749999999,98.35
4,6.25,1.15312,12.5801,7.18899,14.3875,17.184675,99.97085,100.21425,432.614,11.821,105.236,86.93725,17.163525,63.040925,23.2546,354.44525,373.843,3.020895,1.45348,3.40369000000001,9.203335,8.84825,8.81354499999999,8.1459,6.9198,6.1226,5.283,5.20595,9.06023249999999,99.605
4,6.75,1.16436,12.44015,7.23001,27.9551,28.7379499999998,99.978575,100.2615,434.124,11.8826,300.6375,203.32375,60.9363,168.207,33.875825,353.45,373.669,3.01399,1.48698,3.09191,9.0845,8.81675,8.76415499999999,8.114495,6.93375,6.10595,5.27855,5.2226,9.13029249999999,99.27605
4,7.25,1.1834775,12.7029,7.6220525,62.365675,28.323125,99.97285,100.3,433.778,12.0158,495.0105,273.87375,135.4765,270.662,45.557125,352.8585,376.96775,3.615525,1.19793,3.753325,9.1311675,8.798,8.69441,8.1197,6.9189,6.1269,5.2718,5.2099,9.21639249999999,98.52075
4,7.75,1.1770575,12.9359,7.474085,125.54125,41.3675,99.972375,100.3,432.91975,11.726375,694.6615,367.406,225.838,369.2235,53.88575,352.937,380.223,4.5589375,0.68694825,3.85335,9.1580325,8.8423,8.6331,8.0854,6.9233,6.1269,5.2721,5.2051,9.42471749999999,98.374875
4,8.25,1.24098,13.920675,7.649315,211.51,74.0492999999998,99.9729,100.3,432.435,12.0752,898.6125,487.1095,317.8965,473.0885,63.99125,354.6095,390.96325,5.5694375,0.4238525,4.857085,9.1800325,8.77909,8.57999,8.068,6.9293,6.115,5.2881,5.2051,10.0576675,97.7375
4,8.75,1.2466225,14.926575,7.544655,273.935,105.97575,99.9504,100.3,431.6555,12.02885,1080.4625,577.88325,397.685,566.0275,76.1476,356.05175,401.40225,5.9556325,0.392895,5.81534,9.28874999999999,8.7126,8.55309,8.0304,6.932,6.1439,5.267,5.2099,10.5176175,98.511775
4,9.25,1.2869525,16.025975,7.790295,300.871,125.76225,99.916,100.3,430.48025,12.22475,1249.2875,677.56775,471.9315,651.3425,91.0997,358.209,410.35275,5.81627,0.544999,5.42595000000001,9.747,8.7444,8.53061,8.005,6.9293,6.1269,5.2721,5.2269,11.72335,97.730725
4,9.75,1.289175,16.980275,7.885425,390.4175,98.6972,99.921,100.3,430.07975,12.391975,1409.3125,761.5835,543.2845,733.13,103.762,359.6515,416.76675,4.94698,0.509778999999996,3.83647999999998,10.0555,8.7808,8.56009,7.9762,6.9412,6.132,5.2881,5.2201,12.6596,96.500725
4,10.25,1.3878575,17.92575,8.1349225,478.1175,128.475,99.57065,100.3,430.025,12.774975,1555.675,842.59375,595.243,799.86,116.271,359.819,425.131,4.4066,0.533124499999999,3.97568999999999,10.18,8.84168,8.59859,7.95181,6.9357,6.1551,5.2769,5.25,13.404375,94.50905
4,10.75,1.39991,18.7415,8.26925,486.489,131.07125,99.38425,100.3,429.54,12.7534,1673.15,916.6925,644.57,858.234,126.6765,360.915,426.07,4.92902,0.39707625,4.46635249999997,11.53875,9.02919999999999,8.68245,7.944755,6.9421,6.1619,5.3,5.19555,10.808035,93.15855
4,11.25,1.400735,19.52095,8.4821275,515.9925,143.50175,99.76215,100.3,429.1625,12.70605,1775.265,945.8,681.094,899.648,136.611,363.354,432.08,4.33308,0.399614,4.11433,11.4245,9.165855,8.757695,7.904805,6.93895,6.1619,5.27855,5.22855,11.233815,90.14345
4,11.75,1.41665,19.970375,8.4677875,545.45,134.9675,99.7867,100.2195,428.6975,13.1252,1816.4825,1020.64,700.8565,919.9325,139.41175,369.538,437.616,3.43276,0.532666999999999,3.1452525,11.444,9.2842275,8.80228,7.888525,6.955525,6.15,5.283,5.20545,12.19215,89.32855
4,12.25,1.39403,20.04745,8.39858,555.193,140.22375,98.9634,100.2,428.482,12.6226,1850.905,1019.0125,719.4365,943.4475,139.6155,370.078,437.536,3.0455,0.528030999999999,2.8313875,11.456175,9.4443975,8.8520725,7.888525,6.94125,6.155525,5.288525,5.227725,12.7072,86.707
4,12.75,1.477405,20.2594,8.650185,568.19,126.8195,99.299175,100.2,428.23625,12.4875,1858.05,1031.13,719.44975,942.8535,137.06975,374.121,439.94475,3.332625,0.725235999999999,3.2232725,12.622775,9.6319525,8.873575,7.877725,6.924375,6.155525,5.283,5.210725,16.197,84.898
4,13.25,1.4929,20.692,9.065,579.3075,122.132,98.952225,100.1135,428.28,12.565,1842.3,968.656999999999,719.22,939.5395,134.4605,370.159,441.011,3.26065999999999,0.821513499999998,3.96087999999999,13.125125,9.891375,8.8764475,7.866925,6.926975,6.155525,5.288525,5.210725,16.3245,90.0645
4,13.75,1.5574,20.37095,8.9361,569.528,115.065,99.01625,100.1,428.3275,12.57125,1793.835,947.09,691.568,914.75625,135.862,370.53925,443.369,2.84451,0.863916999999999,3.14426499999999,13.6242,10.160225,8.98603,7.843175,6.927175,6.155525,5.3,5.227725,14.48,91.92405
4,14.25,1.536375,20.0806,8.89152,536.5225,116.4675,98.4586,100.0725,428.11,12.19065,1727.6,909.734999999999,661.6825,881.3925,128.67,366.98875,445.2525,3.94368,1.12673,4.07241,14.3295,10.3874,9.040395,7.8609,6.9096,6.1619,5.27295,5.22855,14.280925,93.012725
4,14.75,1.535255,20.5023,8.998395,505.125,105.3845,99.141375,100,427.92,12.1488,1625.1125,841.465,617.7025,829.9825,121.085,364.70875,442.79,3.24855,1.17716,3.747675,13.946375,10.6505,9.1615,7.8952,6.9397,6.15,5.28895,5.22855,14.520825,96.014275
4,15.25,1.5033875,20.5598,8.976905,443.64475,115.807,98.366625,100,427.77475,12.734925,1492.51,770.6875,564.662,765.07875,108.4515,363.371,441.509,3.45149499999999,1.44485,3.8100125,13.79865,10.85875,9.3453,7.892,6.95595,6.15595,5.28895,5.21155,14.73285,97.18905
4,15.75,1.4649,20.7046,8.7936,421.50975,110.02375,99.0971,99.998425,427.2215,12.614625,1344.81,710.6515,494.5185,689.273,96.233575,369.548,435.09975,4.047765,1.77883,4.528985,13.6307,11.21,9.49205,7.93715,6.93895,6.15595,5.28335,5.22855,13.720575,95.81345
4,16.25,1.4739875,20.404,8.7147875,344.5775,89.1326999999999,98.777625,99.912,427.112,12.7209,1189.555,602.22125,426.148,612.103,82.3069,368.184,431.7985,3.473795,1.21125,3.66548,13.3917,11.23725,9.6604775,7.9943975,6.9366,6.155525,5.3,5.226975,12.340075,96.336775
