DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
11,19.75,0.0712380115,-23.25606272,-0.1838982435,0.23885475,0.21755025,0.0927335,0.2696995,0.6097555,-19.15627,-20.190405,71.4790925,73.3287125,97.45886,-13.4834441175,-12.02541825,-15.13586104,-4.43085614575,-13.8513807875,-7.1540669575,-13.93884757,-29.5118999575,-10.5781873825,-4.397302728,-1.1528453165,-38.9263980625,-0.073918055,0.205260845,-14.1760725,-10.804785,-7.25121225,-6.09036525,-4.87922025
11,20.25,0.0364470745,-26.54839414,-0.38524479475,0.167164,0.165621,0.038765,0.277677,0.41274775,-19.1391675,-19.5756625,71.9037375,74.1615,97.469546,-13.6829987425,-11.7777495,-15.64122621,-4.23301061675,-14.75439281,-7.16462841625,-13.783866685,-29.1296171,-10.684743005,-4.24171689925,-1.02957518475,-39.777523255,-0.077869585,0.204489185,-14.4344425,-10.8802975,-7.2281055,-6.09342525,-4.82122975
11,20.75,0.039108055,-25.4603462425,-0.4005551405,0.249689,0.265704,0.042209,0.254004,0.633423,-19.1145975,-19.827615,72.55197,74.2283975,97.469042,-13.8858261075,-11.1318818525,-15.2999228425,-4.297923371,-14.3127559325,-7.71821993375,-13.97157208,-29.67805,-10.4688466875,-3.947932635,-1.01977362325,-35.86954845,-0.07459147,0.20917845,-14.3891275,-10.9925675,-7.21599575,-6.059649,-4.93049925
11,21.25,0.0385619245,-26.78932984,-1.5777530355,0.23177875,0.26109825,0.09595225,0.2651075,0.459588,-18.9378725,-20.11185,72.691045,75.531885,97.480274,-13.872091755,-11.248493285,-15.65533673,-4.3269994,-14.2319595425,-7.52101732025,-13.8719344825,-29.07115844,-10.5045661525,-4.27158083875,-1.1244110515,-41.0934897275,-0.069546285,0.21037695,-14.16049,-11.2815075,-7.22110125,-6.02319625,-4.9516555
11,21.75,0.041928511,-21.703224985,-0.276560885875,0.238642,0.216809,0.063373,0.26995,0.511138,-19.3350675,-20.3148725,75.49082,76.8877725,97.506656,-13.876170765,-11.4621026775,-15.46206377,-4.266577631,-13.78355,-7.4668616955,-13.7146905425,-28.725042585,-10.5254487575,-4.072144544,-1.064239729,-36.7866162825,-0.073991745,0.2090057,-14.203015,-11.3616425,-7.1540835,-6.00963325,-5.06731025
11,22.25,0.042644812,-16.4692335975,-0.564730348375,0.209047,0.168684,0.05971975,0.18398575,0.364138,-19.5815725,-20.439815,75.69465,77.0423075,97.533902,-13.9033428425,-11.307893305,-15.477392805,-4.27196948275,-14.068475,-7.6248356845,-14.0752654725,-28.886043935,-10.4448858025,-3.91571939425,-1.0773827035,-34.30356434,-0.06476644,0.20473242,-14.4047325,-11.3796075,-7.062694,-6.02032775,-5.14459925
11,22.75,0.04190184,-23.4449965575,-0.6535293065,0.188155,0.203343,0.051552,0.208912,0.47486675,-19.94497,-20.58214,75.538425,77.0829375,97.591412,-13.67676209,-11.6072998225,-15.5199574375,-4.32958338525,-14.2455686,-7.6911877,-14.1838604175,-29.5835207275,-10.548230145,-3.8901006325,-1.0948962615,-32.4863656975,-0.06277374,0.20115485,-14.275035,-11.43332,-7.13110575,-6.0608555,-5.18007475
11,23.25,0.050685304,-20.167274685,-0.3316960035,0.22671,0.2496265,0.073184,0.248746,0.648182,-19.6211875,-20.5892075,74.7356075,77.2589325,97.599644,-13.494977045,-11.4379412575,-15.47014457,-4.3662466045,-14.1388150225,-7.585076522,-14.3111541225,-29.3918059575,-10.593789465,-3.78220642025,-1.040695768,-29.8750680225,-0.067269925,0.19639855,-14.1383675,-11.2698475,-7.0576245,-6.04483425,-5.15090425
11,23.75,0.05205970575,-21.88476544,-0.3316960035,0.19072875,0.16599025,0.04530075,0.19149925,0.5785125,-19.5058625,-20.3627525,76.5111675,77.733415,97.590536,-13.3410492425,-12.1110938925,-15.315125,-4.33113873425,-14.09730317,-7.513773183,-14.1881048325,-31.12022903,-10.859314115,-3.854041417,-1.1889568615,-32.91325194,-0.065230835,0.20695135,-14.0829725,-10.9494325,-7.1365965,-5.979885,-5.09429125
12,0.25,0.04209513,-5.574285579,-0.58728056425,0.27766575,0.236476,0.11676325,0.08643225,0.845962,-24.0927975,-25.5111675,68.8651525,70.6903475,98.15594,-12.4966663,-22.4548418975,-10.91202391,-2.59612458025,-13.4102713775,-7.45036193675,-12.341930115,-31.4764949025,-10.946551885,-3.23444444425,-0.837499877,-30.0121304275,-0.04544404,0.147992125,-17.2401425,-13.67253,-10.3032825,-9.2342925,-6.6029515
12,0.75,0.052230259,-5.739357051,-0.848432585,0.33394875,0.342576,0.10344625,0.09164625,0.39550725,-22.71426,-25.217,69.7402,71.75198,98.225648,-12.4514075,-22.54675599,-11.17169027,-2.753434918,-13.43932936,-7.52658,-12.12297397,-30.51532046,-11.11938981,-3.256611444,-0.806582416,-29.0169,-0.05048166,0.16271054,-17.068,-13.71216,-10.31275,-9.236758,-6.646201
12,1.25,0.033645208,-7.3088744105,-0.1630569885,0.27487825,0.263654,0.0930155,0.07427,0.7561185,-24.01873,-25.214,67.9785,72.03431,98.150024,-12.37261375,-21.97396851,-11.17362979,-2.497340074,-13.2159978,-7.579407764,-12.03397401,-31.17187894,-10.90347701,-3.400506986,-0.874092851,-30.10511628,-0.05619576,0.1550334,-16.93033,-13.68144,-10.29121,-9.212762,-6.586825
12,1.75,0.0494147705,-20.191163983,-0.94495362575,0.2820475,0.2916555,0.09683025,0.141782,0.63618125,-24.2916,-24.954,66.7236,72.30433,98.135792,-12.31796191,-22.26192784,-11.17014614,-2.283254151,-13.04410759,-7.557539186,-11.98228179,-31.34235547,-10.63011018,-3.051668663,-0.843973706,-32.99841085,-0.04714442,0.14941276,-16.90039,-13.66235,-10.26611,-9.205202,-6.521869
12,2.25,0.047074409,-11.351264995,-0.3360359785,0.426027,0.27294,0.1903225,0.1487885,1.05010925,-23.93428,-24.834,68.0027,70.79786,98.151008,-12.28182556,-22.1410114,-11.15148779,-2.243963849,-13.01905319,-7.39106,-12.75739718,-31.70733939,-10.42985243,-3.188850299,-0.863277732,-29.6688,-0.05048776,0.15501738,-16.92962,-13.70176,-10.1144,-9.275599,-6.42983
12,2.75,0.044181444,-17.1302967225,0.81772331225,0.5072735,0.237495,0.20336925,0.12591675,1.211965,-23.232,-24.01094,68.4122,69.2838,98.164616,-12.27454559,-22.35787274,-10.80371736,-2.14543755,-13.2348099,-7.352883239,-12.75160539,-31.67068957,-10.65298138,-2.83772322,-0.831714873,-30.66503876,-0.03814638,0.1449796,-16.8926,-13.83109,-10.02002,-9.448205,-6.384007
12,3.25,0.0481413765,-16.19650348,1.112879973,0.216616,0.2430095,0.079283,0.185974,0.568756,-23.216,-24.46,68.36444,70.04315,98.170784,-12.29607309,-22.10153675,-10.69192903,-2.141191805,-13.37259025,-7.31761262,-12.09067999,-31.78096822,-10.74332915,-3.26839654,-0.952869351,-35.1273,-0.04936786,0.1493017,-16.89654,-13.91829,-10.00256,-9.581799,-6.438817
12,3.75,0.030016662,-3.77461333875,-0.80288404575,0.3412745,0.225689,0.1027375,0.108523,0.73299525,-23.39,-24.89093,69.83528,71.3283,98.161184,-12.42275939,-21.68214583,-10.65496729,-2.428590435,-13.59692192,-7.290220445,-12.11414339,-32.08301102,-10.66328076,-3.684474385,-0.95194659,-36.61929457,-0.04039208,0.14699368,-17.03284,-13.94693,-10.0106,-9.616866,-6.402959
12,4.25,0.034122811,-29.2241191855,-0.420580133,0.26832425,0.201565,0.06084075,0.1472825,0.54765,-23.61217,-24.234,69.76497,71.7634,98.177696,-12.69847047,-21.72218129,-10.59968719,-2.401144891,-13.92044455,-7.242638359,-12.10679705,-33.01191936,-10.67457876,-3.422250166,-1.003398521,-37.35424031,-0.04595718,0.15284556,-17.16045,-13.96233,-10.09453,-9.666121,-6.516332
12,4.75,0.0241365305,-9.237929519,0.1165438295,0.24940025,0.2213785,0.0376795,0.18649625,0.56262975,-23.22687,-24.25512,69.39198,71.82877,98.17052,-12.94600836,-20.92704902,-10.83113875,-2.360862949,-14.29513056,-7.240967137,-12.37829601,-33.24968233,-10.88864591,-3.613820359,-1.007222679,-29.29751938,-0.05169726,0.14266652,-17.26316,-13.98094,-10.22364,-9.68303,-6.648777
12,5.25,0.062577951,-18.5990112,-1.24584951075,0.48226675,0.370846,0.17429775,0.18575475,0.79997675,-23.0908,-24.06452,70.04008,71.05551,98.152736,-12.90855296,-22.49160987,-10.91821053,-2.258515022,-14.4597155,-7.220913702,-12.69988924,-33.12318558,-10.95113263,-3.280865602,-0.965853739,-29.91541085,-0.04943726,0.14590922,-17.36139,-13.99533,-10.1976,-9.577635,-6.703209
12,5.75,0.022246472,-23.029349802,-0.351141218,0.152334,0.196388,0.033224,0.173176,0.496564,-23.30964,-24.211,71.13937,73.8269,98.144336,-12.89240734,-20.26847349,-10.87378126,-2.190499197,-14.74001136,-7.197819313,-12.22526916,-32.94109962,-10.99650591,-3.627170991,-0.939880033,-36.73604651,-0.04263646,0.14028738,-17.47597,-13.96898,-10.30968,-9.388549,-6.673142
12,6.25,0.01439096475,-16.280921105,0.01063407,0.159868,0.1810115,0.031234,0.119935,0.531031,-23.29753,-24.273,70.46446,73.78956,98.1302,-12.89745314,-21.97843939,-10.85145056,-2.25295421,-14.9433575,-7.179496655,-12.50902199,-32.59999294,-10.88624492,-3.645033267,-0.89088825,-34.37637209,-0.04832422,0.14141896,-17.61308,-13.91502,-10.2387,-9.259434,-6.568124
12,6.75,0.04262326375,-21.8063054425,-0.028762579,0.275335,0.226832,0.096731,0.170035,0.496707,-22.952,-24.83434,70.54133,72.5173,98.129072,-12.89418709,-20.69596496,-10.84698891,-2.506190079,-15.07900075,-7.169842768,-12.20292341,-32.46294017,-10.81110892,-3.494141051,-0.852812654,-31.97351938,-0.0493691,0.1301548,-17.53073,-13.94522,-10.22924,-9.257748,-6.497646
12,7.25,0.058300943,-24.48914489,-0.068159228,0.36503425,0.225689,0.1508945,0.16887825,0.8044875,-23.11419,-24.19034,70.236,73.3087,98.10668,-12.84919771,-22.62925708,-10.86410013,-2.700205208,-15.11978731,-7.157945696,-12.35056693,-33.2586363,-10.71805695,-3.605552894,-0.887209532,-39.32111628,-0.04827158,0.14367664,-17.54546,-14.01372,-10.27276,-9.248998,-6.436895
12,7.75,0.02889062125,-27.292529215,-0.034550715875,0.1937375,0.23287625,0.050939,0.133621,0.3593715,-23.6523,-24.55607,69.89981,72.8769,98.094176,-12.80779623,-21.69214691,-10.88537047,-2.665844119,-15.11277538,-7.143417099,-12.30141976,-32.73673847,-10.67132251,-3.462596806,-0.995170912,-40.02535659,-0.04943336,0.1370508,-17.29871,-13.88804,-10.40168,-9.287434,-6.49392
12,8.25,0.02985204875,-30.0311528525,-0.000942203750000002,0.339705,0.25161325,0.053825,0.126229,0.379842,-22.91136,-24.52756,70.30823,72.9752,98.097584,-12.7958586,-21.72202551,-10.90874807,-2.465029391,-15.11450741,-7.169677755,-12.19514766,-32.39269103,-10.53980691,-3.652413839,-0.850350863,-39.04962016,-0.04038872,0.14145598,-17.31788,-13.98477,-10.34912,-9.32089,-6.51819
12,8.75,0.02410009075,-24.9422293175,1.195406252875,0.208126,0.22146275,0.034108,0.162443,0.44614,-23.0822,-24.47501,71.0019,73.3179,98.080136,-12.81151511,-19.71550122,-10.88939778,-2.328854335,-15.15574094,-7.154386128,-12.22679379,-31.54384169,-10.57969268,-3.772642049,-0.874552999,-42.5487,-0.05052422,0.15950758,-17.53559,-14.00589,-10.27345,-9.398975,-6.595916
12,9.25,0.02870337075,-33.234325935,2.3917547095,0.149898,0.2272075,0.051699,0.158492,0.350687,-24.067,-24.663,71.21797,72.6294,98.078048,-12.90457849,-20.39007536,-10.63603038,-2.500740636,-14.89660661,-7.130082055,-12.21049119,-32.10541789,-10.42157997,-3.71744511,-0.970069844,-37.46916279,-0.03254316,0.18077854,-17.42447,-13.99217,-10.2909,-9.415149,-6.562434
12,9.75,0.028548205,-8.95257222775,3.31954084675,0.15225125,0.225689,0.05068975,0.099837,0.3745725,-23.72235,-24.29854,71.50843,72.48321,98.100008,-13.11650858,-23.19632743,-10.69730578,-2.665812082,-14.51604845,-7.114160152,-12.22033918,-31.19764354,-10.35116685,-3.392906853,-0.755208956,-36.36723256,0.09084586,0.5107298,-17.31871,-13.97812,-10.32313,-9.339039,-6.624997
12,10.25,0.027055499,-14.00788639,4.445485637375,0.1442015,0.225689,0.04182425,0.1058555,0.2758335,-23.43379,-24.79466,70.78294,72.8128,98.111936,-13.0990376,-21.46902321,-10.742743,-2.792519264,-14.30983886,-7.097397055,-12.02205677,-31.84834244,-10.34655273,-1.878290086,-0.133302794,-36.87151163,1.0104154,1.4971512,-17.36979,-13.93816,-10.36163,-9.174881,-6.671295
12,10.75,0.0595146985,-35.9280923375,5.571430428,0.277101,0.2345695,0.105103,0.150954,0.873254,-23.55388,-24.41155,71.52041,72.3677,98.104568,-12.88514472,-19.16237318,-10.7768007,-2.813749514,-14.19125054,-7.074694726,-11.92478283,-31.8960311,-10.43040612,0.473748436,1.18390304,-37.97237984,4.20245,4.103564,-17.3279,-14.00004,-10.3385,-9.084622,-6.713121
12,11.25,0.039217343,-42.25862612,7.1153549315,0.2741385,0.2529195,0.08005325,0.18118175,0.618932,-23.01966,-24.583,72.26122,72.88026,98.087288,-12.89812686,-16.97991095,-10.76788339,-2.642976901,-14.18557954,-7.020136184,-11.94064703,-32.02241812,-10.35704161,3.074775116,3.533654889,-37.43828682,10.103138,8.689622,-17.27422,-14.04843,-10.32301,-9.1387,-6.757765
12,11.75,0.051646711,-28.553566275,8.659279435,0.18240725,0.1902475,0.07250525,0.126216,0.752162,-22.93584,-23.878,71.3171,72.4586,98.071976,-12.93629069,-18.58355701,-10.5528586,-2.654704188,-14.28228,-7.205819346,-11.9400695,-31.63206461,-10.28559196,5.752296075,4.913926048,-34.71510853,15.877694,12.164806,-17.08948,-14.02255,-10.26831,-9.183831,-6.627865
12,12.25,0.061211626,-23.6580471975,4.304827213125,0.191444,0.2294885,0.0865575,0.090439,0.55594575,-23.06632,-23.739,69.83816,72.6925,98.053016,-12.67520265,-18.64144486,-10.58459786,-2.566172094,-14.23949602,-7.36048749,-12.02132214,-31.18504654,-10.36720916,8.159281437,6.919986853,-34.78553488,17.911774,14.152826,-16.91453,-13.76665,-10.15509,-9.173682,-6.395583
12,12.75,0.052592775,-25.30329112,-0.04962500875,0.22549475,0.225689,0.068812,0.09941625,0.55877625,-22.205425,-22.7974475,66.187375,71.17208,98.066072,-12.5817026225,-18.290102535,-10.56649928,-2.72737156725,-14.062535425,-7.38316717525,-12.22099115,-30.7705085425,-10.34778371,9.455963074,8.4188562035,-33.046023255,22.751885,17.645544,-16.708585,-13.516885,-10.02568,-8.933503,-6.26106525
12,13.25,0.0424466585,-41.74472587,4.9732208275,0.20648,0.224596,0.066633,0.126128,0.53941525,-23.16468,-23.581,66.7764,71.5345,98.0486,-12.41852142,-17.85484932,-10.57660014,-2.614213238,-13.9187642,-7.109634079,-12.04349732,-30.22804732,-10.34934427,7.327538257,7.524917831,-39.71051163,21.83056,16.518542,-16.60287,-13.39893,-9.928482,-8.759298,-6.160869
12,13.75,0.040743098,-36.16977263,4.323601577,0.21793975,0.225689,0.055407,0.1317465,0.54312825,-23.504,-23.97816,68.70306,71.98397,98.031608,-12.31893226,-18.5419949,-10.4237314,-2.527363882,-13.90380587,-7.058982501,-11.96557522,-30.16607181,-10.26971774,6.217147039,6.003410025,-41.1660155,18.753854,13.594222,-16.68831,-13.39143,-9.935382,-8.780502,-6.156456
12,14.25,0.0335168575,-35.8095092495,10.6228473,0.19118025,0.206378,0.0377695,0.228266,0.477288,-23.48825,-23.90025,68.25234,72.02261,98.07788,-12.26446818,-20.14187108,-10.46212494,-2.467120989,-13.93200726,-7.05706686,-12.30525302,-30.19951752,-10.26689819,3.201696607,3.400012325,-41.74309302,10.99679,9.704182,-16.79381,-13.45128,-10.01296,-8.853788,-6.134181
12,14.75,0.02603224,-39.8551789575,1.630479884,0.170788,0.203942,0.054887,0.1764525,0.569248,-23.258,-24.04,72.23112,72.60681,98.025152,-12.12169779,-20.73266673,-10.46431757,-2.486488481,-13.92480955,-7.197952068,-12.38962823,-32.01919205,-10.48571953,1.086164338,1.594181594,-41.70544961,5.42841,5.593224,-16.82577,-13.55243,-10.00372,-8.982876,-6.241415
12,15.25,0.04457326375,-42.7302228775,1.8125491095,0.336076,0.38629125,0.079773,0.17248,0.708987,-23.54512,-23.92908,71.40311,72.78439,98.010536,-12.13147384,-18.94359574,-10.28747814,-2.538673154,-14.00079686,-7.139403435,-12.19164356,-32.9148961,-10.42074613,-1.743081836,0.099511093,-44.23136434,1.7531746,2.115628,-16.9313,-13.60238,-10.04109,-9.073254,-6.191501
12,15.75,0.0359211405,-38.2415079575,-0.192594857,0.1745025,0.1623195,0.0504275,0.17707,0.48772,-24.10357,-24.77273,71.58708,72.52747,98.04704,-12.27863525,-20.47908805,-10.50661711,-2.591756406,-14.18654333,-7.223902549,-12.26516683,-33.79414064,-10.37379911,-3.382447106,-0.623448069,-43.4452093,0.3111064,0.5872116,-17.07719,-13.50052,-10.20776,-9.129998,-6.221904
12,16.25,0.054366004,-38.9722948,-0.173474966,0.30076375,0.2290465,0.09634675,0.17422725,0.70544725,-23.956,-24.5439,71.86074,72.56136,98.0744,-12.35471834,-21.81747192,-10.59790942,-2.664069846,-14.40785232,-7.296679529,-12.22908597,-31.99636821,-10.43346462,-3.66515835,-0.823584224,-40.219,-0.00897096,0.19516122,-17.16448,-13.57878,-10.21403,-9.237821,-6.310016
12,16.75,0.03508561,-49.27851939,-0.13815766475,0.1761045,0.216339,0.06837475,0.10465825,0.590607,-24.23312,-25.01846,72.6616,73.4105,98.093264,-12.447108,-21.21190832,-10.66445822,-2.60760739,-14.61347525,-7.349436575,-12.05887526,-31.82439936,-10.56424197,-3.455442448,-0.756715941,-41.83396124,-0.04380028,0.15377342,-17.22652,-13.68012,-10.26695,-9.362247,-6.333632
12,17.25,0.055416604,-43.75675663,-1.246593309,0.20082775,0.225689,0.0737895,0.1321605,0.400969,-23.71917,-24.62,72.3456,73.1252,98.123576,-12.66058434,-20.1270564,-10.78810084,-2.718277466,-14.6465375,-7.399880955,-12.05084815,-31.94418063,-10.61348781,-3.449353293,-0.881753492,-42.78631783,-0.04038968,0.12916714,-17.25598,-13.6191,-10.41411,-9.413618,-6.476174
12,17.75,0.05152431275,-45.97986682,-2.44353044875,0.1988845,0.2312635,0.0840525,0.123037,0.431571,-23.44,-24.453,72.83906,73.0674,98.138432,-12.98302197,-22.05206102,-10.98273744,-2.683920954,-14.77688688,-7.43211,-12.72740735,-32.29718204,-10.68446122,-3.70717831,-0.838460148,-40.6747907,-0.04265354,0.14588172,-17.3412,-13.64048,-10.34412,-9.400708,-6.501572
12,18.25,0.0380275395,-42.96840266,-2.196033969,0.2025375,0.242005,0.09008625,0.187477,0.484028,-23.99834,-24.583,70.0953,72.3578,98.17508,-13.07937664,-22.45523524,-11.26209893,-2.668890742,-14.86258056,-7.398956634,-12.67374464,-32.1484101,-10.63591408,-3.589061211,-1.018953985,-40.73916279,-0.0539441,0.152696,-17.38928,-13.68829,-10.21848,-9.387345,-6.419599
12,18.75,0.0337936485,-41.8960701,-4.2732572945,0.21268,0.18733175,0.063337,0.152187,0.682034,-23.865,-26.52,71.60309,73.3525,98.178032,-12.98344009,-21.84400125,-11.0387679,-2.63655565,-14.97123763,-7.32495,-12.57542933,-32.00666089,-10.56550755,-3.747176314,-0.802468283,-45.09831783,-0.05167044,0.15042794,-17.33475,-13.7608,-10.30942,-9.372134,-6.446762
12,19.25,0.040213664,-34.261262165,-0.186166559,0.243313,0.24088825,0.092453,0.152399,0.369639,-24.15714,-27.40669,70.4847,72.4126,98.146568,-12.92109805,-21.99767822,-11.07142974,-2.51406065,-15.01969262,-7.28682,-12.51552448,-30.74336134,-10.61111978,-3.563217565,-0.808585538,-44.723,-0.04488356,0.15042066,-17.40097,-13.7984,-10.37636,-9.365637,-6.535744
12,19.75,0.0265598565,-31.948781385,0.00311899275,0.18709275,0.2440515,0.04210875,0.12690225,0.50684325,-24.36456,-27.32234,70.5115,72.6622,98.01452,-12.77677826,-22.92960092,-11.09402853,-2.484743194,-15.00928646,-7.288270065,-12.31725703,-30.0281851,-10.77739783,-3.480362608,-0.820224569,-44.01047287,-0.047126,0.15832222,-17.52976,-13.78519,-10.29935,-9.325501,-6.708952
12,20.25,0.03624215675,-30.006870335,-0.38524479475,0.227506,0.20255225,0.074675,0.117719,0.659057,-25.09333,-27.613,68.60311,70.7197,98.037104,-12.62022737,-22.44753971,-11.11780752,-2.403068673,-15.01526477,-7.26698,-12.10652923,-30.43965065,-10.71144723,-3.560555556,-0.850083813,-46.52016279,-0.05834338,0.14822304,-17.48641,-13.90035,-10.33979,-9.476475,-6.751712
12,20.75,0.023122565,-27.72631887,-0.096530271,0.192825,0.244355,0.060017,0.17659,0.3194495,-25.09348,-27.371,67.4219,70.84604,98.044736,-12.6293723,-22.90595351,-11.14258546,-2.54567871,-14.45084582,-7.30873,-12.03489716,-29.68014348,-10.6744288,-3.591808383,-0.803123911,-47.4044031,-0.05273236,0.16052822,-17.54542,-13.85246,-10.45158,-9.382496,-6.73336
12,21.25,0.02585791925,-12.6370697335,-1.5777530355,0.249666125,0.30702575,0.090796125,0.199159625,0.630602125,-24.66674,-27.034,68.4795,70.3693,98.050568,-12.72587528,-24.08438248,-11.18418109,-2.564281876,-14.07995352,-7.371318801,-12.08928702,-29.4677062,-10.69419866,-3.507651364,-0.848225965,-43.19106977,-0.04824358,0.1481789,-17.61721,-13.78647,-10.49139,-9.321653,-6.756002
12,21.75,0.072374028,-16.078036402,-0.04949624225,0.30650725,0.239486,0.12157525,0.22172925,0.94175475,-24.3343,-27.15,68.6261,70.8923,98.064728,-12.67797485,-23.33864804,-11.21071584,-2.619513173,-14.17186296,-7.436172671,-12.36794978,-30.01916529,-10.80225476,-3.634383899,-0.890557108,-47.5688062,-0.05507152,0.14473198,-17.63212,-13.78312,-10.40491,-9.260311,-6.766307
12,22.25,0.074592141,-17.05878333,-0.238557649,0.280224125,0.388817,0.0882115,0.17156675,0.852818125,-24.5308,-25.65246,68.39122,70.8808,98.074688,-12.29812266,-24.49112406,-11.1921848,-2.483865974,-13.7630196,-7.4016,-12.50222625,-30.34594123,-10.84619271,-3.447230206,-0.863401808,-45.52821705,-0.04493082,0.14377938,-17.58796,-13.73283,-10.28549,-9.192881,-6.744969
12,22.75,0.028480437,-22.22347112275,0,0.253941,0.214374,0.05484775,0.12140425,0.7638815,-24.87884,-26.554,68.39031,69.96272,98.102936,-12.2216388,-22.36253056,-10.88870135,-2.446572682,-13.27178739,-7.42481,-12.62261051,-30.48843661,-10.87222624,-3.451013972,-0.862450288,-46.6640155,-0.04936648,0.15504652,-17.51128,-13.72671,-10.27412,-9.1626,-6.705908
12,23.25,0.0308742545,-13.773201249,0.816489096,0.23722275,0.226831,0.08946175,0.096903,0.768531,-23.83498,-26.249,68.58334,70.21205,98.116208,-12.35549462,-23.46855298,-10.83587448,-2.598865702,-12.89610266,-7.46875,-12.70861807,-30.69073484,-10.92727269,-3.306469062,-0.836433032,-44.21810853,-0.04151324,0.15149742,-17.51904,-13.74208,-10.31944,-9.164993,-6.654829
