DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
1,0.25,2.63494,439.451813,4.230162,2.8587,9.65590325,0.1609505,-3.901625,13.11675,0.5087215,1.5781,0.1591275,0.192428,0.48606,0.4510085,8.354375,1.966275,96.80025,100.45,10.1365,10.392,11.001,11.6865,12.2385,-7.15931,-7.407325,0,0,0,0,0,340.37,353.34,0.677,-0.00422933,10.405,10.835,11.41,12.005,12.72,10.295,10.705,11.41,11.98,12.56,10.75,11.0375,11.545,12.1275,12.675,-6.57397,-10.564825,-9.498155,-1.426,-1.69825,-1.12125,-0.476,-0.4255,-20.98
1,0.75,2.573,438.8841375,4.605217,3.25085,9.58166225,0.17405175,-3.6697,13.01,0.516812,1.5887,0.1617425,0.19667275,0.49327975,0.4686045,8.38555,1.932625,97.09375,100.445,10.08625,10.323,10.963225,11.657,12.22175,-6.9782025,-7.909,0,0,0,0,0,340.99,352.485,0.677,-0.0034063,10.3275,10.7775,11.375,11.985,12.7275,10.23,10.6225,11.3875,11.9875,12.55,10.6125,10.9875,11.48,12.11,12.685,-6.49936,-10.5199,-9.523745,-1.408,-1.74375,-1.15425,-0.4895,-0.4585,-16.5725
1,1.25,2.5509,439.899,4.0926275,2.1993025,9.38094,0.157773,-5.0907,12.9485,0.4953375,1.54995,0.157755,0.18920575,0.4768395,0.44396775,8.2273,1.939075,97.13875,100.435,10.065,10.303,10.92075,11.63925,12.225,-7.0781,-8.1301,0,0,0,0,0,340.81,352.405,0.677,-0.003688085,10.35,10.765,11.37,11.98,12.7175,10.1625,10.5725,11.3175,11.985,12.5475,10.5525,10.885,11.3975,12.095,12.6925,-6.59055,-10.33645,-9.438445,-1.43675,-1.716,-1.15425,-0.516,-0.475,-19.975
1,1.75,2.456395,439.7885,4.294515,3.4707425,9.40727525,0.1432035,-2.967525,12.8635,0.4943115,1.582295,0.15958,0.1950295,0.47879,0.4556865,8.20025,2.0001,96.712,100.44,10.0145,10.29325,10.87875,11.6185,12.2405,-7.335075,-7.7041,0,0,0,0,0,341.21,352.33,0.677,-0.00485413,10.295,10.7075,11.3875,11.9825,12.7175,10.1275,10.51,11.265,11.9825,12.555,10.545,10.8475,11.3375,12.07,12.6975,-6.205065,-10.1122,-9.131365,-1.46575,-1.6845,-1.2075,-0.54575,-0.48025,-19.1375
1,2.25,2.60615,439.3595,3.8713825,3.932725,9.3470375,0.13892675,-4.100925,12.8275,0.4821185,1.6043975,0.1603225,0.1922445,0.4862885,0.45870125,8.2115,1.958,96.6,100.47,9.938625,10.24075,10.82,11.5795,12.228325,-7.3363,-7.43105,0,0,0,0,0,342.28,352.62,0.677,-0.00360809,10.285,10.61,11.3325,11.96,12.7225,10.065,10.4175,11.2175,11.975,12.555,10.485,10.7925,11.3,12.0475,12.69,-6.18434,-9.7982325,-8.69207,-1.3915,-1.64,-1.22375,-0.55875,-0.509,-14.3075
1,2.75,2.663125,440.069,4.26631,3.8165025,9.269485,0.14063,-4.216825,12.74125,0.4995625,1.5901,0.159457,0.192669,0.486642,0.469542,8.145,1.89335,96.4475,100.47,9.86667,10.229,10.762,11.563,12.2267,-7.2156,-8.184575,0,0,0,0,0,342.235,352.13,0.677,-0.00444223,10.2775,10.5575,11.255,11.9475,12.715,10.0825,10.3775,11.185,11.9675,12.56,10.445,10.78,11.2875,12.01,12.6925,-6.188485,-9.4598,-8.593975,-1.39575,-1.69725,-1.222,-0.59675,-0.509,-13.205
1,3.25,2.47305,440.183,4.1744065,4.0456475,9.15991,0.14074725,-2.9584,12.72975,0.490981,1.578905,0.15574325,0.19431275,0.46970975,0.4661935,8.0575,1.9631,96.2285,100.47,9.84015,10.158775,10.7255,11.53775,12.22075,-7.25035,-7.4781,0,0,0,0,0,341.5325,352.2275,0.677,-0.00345416,10.2225,10.48,11.235,11.92,12.715,10.0875,10.37,11.1325,11.9225,12.5275,10.4075,10.735,11.22,11.9775,12.685,-6.18434,-9.41087,-8.338075,-1.35575,-1.65425,-1.222,-0.6125,-0.5175,-16.6725
1,3.75,2.450155,439.586832,3.92974775,3.7071,9.123973,0.14086575,-4.643495,12.779,0.484754,1.5728,0.156039,0.1925745,0.4744225,0.4643825,8.0799,1.9636,96.475,100.46,9.8223,10.128,10.707,11.524,12.207,-7.24085,-7.06725,0,0,0,0,0,341.3125,352.12,0.677,-0.00286847,10.0925,10.4625,11.2125,11.8975,12.7075,10.0275,10.3475,11.0825,11.8875,12.54,10.3325,10.6625,11.1475,11.975,12.67,-6.18434,-9.4149475,-8.68354,-1.359,-1.66375,-1.22625,-0.63525,-0.53475,-14.0375
1,4.25,2.449955,441.590847,4.216142,3.771575,9.09834825,0.1329685,-4.040675,12.646,0.5091195,1.5974125,0.160395,0.18781825,0.478996,0.4619555,7.98425,1.9993,96.1325,100.45,9.78,10.11,10.687,11.491,12.203,-7.3569,-7.17585,0,0,0,0,0,340.985,352.35,0.677,-0.003655455,10.055,10.4575,11.175,11.875,12.7,9.9925,10.3,11.0425,11.885,12.555,10.3125,10.63,11.1075,11.96,12.67,-6.18434,-9.4801875,-8.68354,-1.405,-1.67225,-1.29,-0.65075,-0.543,-16.575
1,4.75,2.52444,440.700755,4.707358,3.9821,8.977429,0.149583,-3.9669,12.4595,0.50485475,1.579075,0.15498075,0.190461,0.47475175,0.452908,7.92,2.085125,96.49075,100.44,9.73,10.067,10.663,11.487,12.197,-7.55938,-7.09715,0,0,0,0,0,340.4775,351.86,0.677,-0.0036648475,9.9975,10.435,11.1225,11.86,12.69,9.9425,10.2725,10.9925,11.855,12.515,10.3175,10.6025,11.08,11.9475,12.655,-6.188485,-9.5861925,-8.721925,-1.43425,-1.65425,-1.263,-0.6535,-0.577,-19.775
1,5.25,2.48233,438.94146375,4.192901,4.365015,8.870558,0.14863775,-4.281625,12.35425,0.516653,1.5508,0.157267,0.184617,0.467279,0.465306,7.893,2.0028,96.172,100.445,9.687775,10.0355,10.6585,11.4505,12.19925,-7.624625,-7.3621,0,0,0,0,0,339.9225,350.4275,0.677,-0.004614785,9.96,10.3725,11.0875,11.8275,12.6875,9.8275,10.2,10.955,11.8275,12.505,10.29,10.5925,11.0625,11.9375,12.6525,-6.205065,-9.44349,-9.080185,-1.35825,-1.69175,-1.292,-0.67825,-0.5855,-17.14
1,5.75,2.4362,439.17040375,4.038285,4.785575,8.79819,0.149496,-3.52495,12.25725,0.4955955,1.5577,0.158291,0.188574,0.471339,0.459188,7.8,2.04245,96.343,100.45,9.655825,9.9956,10.5925,11.4185,12.19975,-7.975,-6.65545,0,0,0,0,0,339.8925,350.345,0.677,-0.00356159,9.845,10.305,11.045,11.8125,12.68,9.82,10.1475,10.925,11.7975,12.49,10.25,10.5975,11.045,11.9375,12.63,-6.188485,-10.2019,-8.77737,-1.4265,-1.6755,-1.3185,-0.67,-0.61025,-15.7125
1,6.25,2.42135,439.2225,3.850165,5.271025,8.7037915,0.141089,-4.2343,12.28295,0.48740625,1.561165,0.1537275,0.18869125,0.459175,0.44805575,7.791725,2.109725,96.50175,100.47,9.62333,9.9692,10.5633,11.385,12.189,-7.812425,-8.93035,0,0.099405,0,0.010425,2.75856,339.4225,350.08,0.677,-0.0053628525,9.815,10.185,10.9875,11.7875,12.6875,9.8275,10.04,10.885,11.7775,12.5125,10.1875,10.595,11.025,11.94,12.635,-6.30869,-10.5199,-8.68354,-1.4125,-1.656,-1.34825,-0.6805,-0.611,-14.555
1,6.75,2.422335,439.0291415,4.0393625,5.26544,8.74652225,0.1294655,-3.740675,12.358475,0.509504,1.5363,0.156965,0.182043,0.4708345,0.450121,7.66025,2.13285,96,100.49,9.56415,9.903325,10.56025,11.3785,12.191,-7.0309,0,0.15421,1.52768,0.001756,0.96885,3.34968,340.635,350.4,0.99,-0.002746585,9.755,10.14,10.9375,11.7525,12.6775,9.7675,10.05,10.83,11.7475,12.5,10.1275,10.575,11.0175,11.925,12.6275,-6.18434,-10.507675,-8.68354,-1.40975,-1.65275,-1.358,-0.70325,-0.6135,-15.0275
1,7.25,2.21585,438.844,3.92966175,5.4089775,8.6454245,0.1336955,-3.711405,12.221,0.50447,1.5208,0.15389375,0.18192775,0.47736525,0.45472525,7.55225,2.102,96.047,100.5,9.58125,9.854075,10.556175,11.358575,12.18925,-7.994675,-7.931325,3.84228,10.741565,0.637635,4.221575,3.357385,339.725,350.225,9.24,-0.00233382,9.725,10.1475,10.895,11.745,12.67,9.685,10.035,10.765,11.7175,12.4925,10.075,10.5175,11.03,11.9025,12.6225,-6.18434,-10.397575,-8.68354,-1.43675,-1.6325,-1.35725,-0.713,-0.64425,-11.0875
1,7.75,1.6490325,437.767392,3.9117165,7.80295,8.72976825,0.1658905,-2.573675,11.962,0.47854725,1.5164,0.15701,0.180131,0.485685,0.454015,7.702,2.2094,95.77,100.5125,9.56185,9.82805,10.499,11.32985,12.183,-7.382775,-0.5447975,43.7146,79.31725,7.32195,41.91775,15.601,339.9225,352.145,55.93,-0.00484244,9.725,10.1075,10.8175,11.71,12.65,9.695,10.015,10.7225,11.68,12.42,10.045,10.465,11.0325,11.8875,12.625,-6.055845,-9.5821275,-8.389255,-1.32175,-1.6145,-1.326,-0.71475,-0.645,-3.0075
1,8.25,0.959645,435.093453,3.0471105,18.156,9.065905,0.2400155,1.613515,12.132,0.39948625,1.5174,0.17092,0.204578,0.496367,0.444252,8.1323,2.5682,94.817,100.5325,9.592775,9.8625,10.47425,11.30375,12.16375,-6.4346,24.599,119.57725,222.6230625,18.28185,115.42,29.2604,340.8625,356.43,108.5,-0.0103023,9.805,10.145,10.8175,11.655,12.635,9.82,10.085,10.7275,11.6275,12.4,10.0425,10.3475,10.97,11.805,12.59,-5.67036,-8.6809975,-7.229175,-1.17275,-1.55275,-1.3075,-0.74075,-0.648,32.6325
1,8.75,0.153785,432.012475,2.763655,36.80525,9.39379,0.3214465,19.6457,12.7005,0.4534645,1.4638,0.17962,0.21682225,0.5301975,0.4984025,9.11525,3.15835,92.899,100.57,9.7474,9.92355,10.468,11.295,12.1605,-4.098525,64.973,206.4275,406.255925,40.524,202.0225,46.942,341.7725,363.1575,171.4,-0.016044525,10.0075,10.24,10.81,11.6175,12.6275,9.985,10.225,10.765,11.61,12.38,10.07,10.3325,10.9225,11.7575,12.5225,-4.56779,-6.7237975,-6.350585,-0.9265,-1.4125,-1.269,-0.71925,-0.676,91.6725
1,9.25,-0.442515,429.20904,3.0351655,52.2225,9.784711,0.37162175,37.4055,13.613,0.563383,1.36908,0.18328,0.223107,0.5616905,0.5705915,10.5175,4.137025,90.975,100.6,9.90295,10.04,10.503,11.28,12.142,-1.2243,120.08,288.5125,570.8285,60.42145,284.9275,59.351525,341.17,373.74,233.7,-0.0139293,10.2225,10.3525,10.84,11.6125,12.61,10.1525,10.36,10.8275,11.6075,12.3675,10.1625,10.3575,10.9375,11.7125,12.5425,-2.839325,-4.82776,-4.40148,-0.5655,-1.1635,-1.22525,-0.71725,-0.679,149.285
1,9.75,-0.8486625,426.61198,2.91831,63.09895,10.237666,0.4115725,55.886,14.374,0.58301725,1.41472,0.2057825,0.24068225,0.6533175,0.6868125,11.89,5.06035,88.488,100.6025,10.1605,10.228,10.577,11.301,12.154,2.32633,166.83,366.0225,718.31375,71.41075,360.825,69.355,342.525,383.9275,303.4,-0.013002575,10.5925,10.5575,10.9125,11.6075,12.6175,10.4825,10.555,10.8925,11.6075,12.385,10.225,10.42,10.895,11.67,12.505,0.19067,-0.611625,-0.9383,-0.1135,-0.78825,-1.1105,-0.713,-0.7005,204.6725
1,10.25,-1.1264,425.31362,2.508977,74.93325,10.406407,0.4195695,74.8425,15.033,0.58755225,1.7049,0.224913,0.271641,0.705032,0.786842,12.71,5.953,87.557,100.62,10.472,10.45375,10.6935,11.30925,12.148,6.750125,207.25,428.1495,838.315525,81.982,421.3275,78.79,343.7025,393.0475,358.45,-0.0131148,10.97,10.845,11.01,11.615,12.63,10.87,10.8375,10.9775,11.615,12.4,10.3625,10.5225,10.91,11.675,12.51,3.593715,3.6819825,1.718795,0.4435,-0.325,-0.9535,-0.713,-0.713,250.29
1,10.75,-1.409775,424.454,2.54009,81.260375,10.6405,0.417968,94.31345,15.53425,0.6404935,1.8505,0.2439185,0.29225625,0.7513255,0.869534,13.3535,6.390625,85.55025,100.6125,10.928,10.683,10.79,11.287,12.159,10.60725,243.69,482.2775,944,93.2686,473.04,88.235,343.8225,400.815,396.1,-0.017411,11.31,11.1275,11.125,11.6175,12.64,11.305,11.1975,11.0875,11.65,12.435,10.625,10.63,10.9375,11.67,12.4975,6.55739,7.6126925,4.209555,0.98175,0.1545,-0.72075,-0.68175,-0.71225,287.9725
1,11.25,-1.3499,422.655975,2.39926475,85.241,10.794486,0.42871325,109.34,15.916,0.6729145,1.927465,0.2522975,0.3110245,0.783111,0.8887885,13.67925,6.6802,83.433,100.58,11.351,10.96465,10.869,11.312,12.1465,14.427,269.5425,519.003,1025.0295,99.7,513.5175,96.55725,344.1325,407.98,438.625,-0.019616125,11.845,11.3575,11.2575,11.6575,12.63,11.6325,11.4825,11.2175,11.665,12.4575,11.11,10.8225,11.08,11.6675,12.5025,9.089985,11.7269,6.052035,1.572,0.55275,-0.5175,-0.66325,-0.713,315.9025
1,11.75,-1.443,421.771224,2.24463,86.92875,10.925105,0.438348,120.67,16.248,0.719514,2.0425025,0.26204475,0.32213925,0.80798975,0.96084975,14.054,6.821425,84.35,100.54,11.8325,11.3135,11.038,11.3415,12.16,17.5425,282.4,541.01,1064.455,102.3205,530.235,98.729,344.07,414.41,451.9,-0.0250602,12.2125,11.5475,11.4125,11.675,12.6375,12.14,11.7025,11.415,11.705,12.4625,11.32,11.065,11.145,11.675,12.5125,11.274425,15.339575,7.493605,1.951,0.9485,-0.33625,-0.62375,-0.71225,333.07
1,12.25,-1.1964125,421.471014,2.324606,86.39,10.987156,0.42241475,126.61575,16.7078,0.7344625,2.1007,0.2714325,0.3331545,0.829955,0.9922715,14.37975,7.0833,82.8,100.5,12.22485,11.572,11.181,11.4145,12.1585,19.971,284.605,546.14725,1079.45,104.37,534.5825,98.795,344.22,416.93,465.55,-0.0243844,12.525,11.8275,11.5625,11.7,12.635,12.3675,12.065,11.6725,11.7475,12.465,11.4975,11.38,11.2025,11.6975,12.52,12.658825,17.374225,9.122835,2.356,1.36425,-0.10925,-0.577,-0.712,332.975
1,12.75,-1.40955,420.765,2.1122335,88.7083,11.12508,0.4139265,124.52,16.934,0.72519,2.124615,0.273951,0.3335305,0.86524,1.001395,14.7985,7.4114,81.55,100.46,12.597,11.947,11.2833,11.44,12.163,21.6045,272.1775,536.04,1059.425,103.35,524.27,98.6855,344.075,420.775,429.5,-0.023743275,12.84,12.115,11.7475,11.755,12.6275,12.77,12.3,11.83,11.77,12.4675,11.87,11.5025,11.3825,11.7075,12.495,12.99455,19.266175,10.6497,2.481,1.631,0.08375,-0.501,-0.68025,321.4475
1,13.25,-1.210525,420.9675,2.03754,85.2155,11.1957825,0.414471,121.58,17.1172,0.695241,2.17315,0.28105725,0.3386315,0.85640675,1.0092525,15.245,7.8381,80.12125,100.43,12.871,12.225,11.446,11.477,12.154,22.34525,251.6375,512.445,1012.775,100.021,501.385,98.073,342.28,420.07,424.7,-0.02880265,13.1725,12.39,11.835,11.8075,12.6325,13.05,12.4975,11.9375,11.825,12.4775,12.1225,11.635,11.615,11.7275,12.4975,12.9324,20.00015,11.9761,2.45925,1.79875,0.24925,-0.443,-0.66225,301.105
1,13.75,-1.122335,420.99671425,1.92901,80.748,11.25365375,0.388618,112.4165,17.40605,0.6706155,2.1209025,0.27614,0.3373905,0.866601,0.9957215,15.5455,8.256,79.5125,100.4,13.05025,12.4335,11.604,11.56,12.15375,22.309,223.9225,475.704,939.71775,95.793,467.175,94.3329,339.935,420.23,408.1,-0.0210987,13.355,12.595,11.935,11.855,12.635,13.1525,12.6225,12.06,11.8775,12.495,12.2675,11.8125,11.7375,11.74,12.51,12.103425,20.14695,13.80155,2.4215,1.85025,0.3865,-0.366,-0.645,268.7875
1,14.25,-0.95909,420.18621575,1.81450125,72.685,11.35981,0.3767215,96.02175,17.642,0.60333125,2.119,0.26839,0.331783,0.820256,0.980167,15.778,8.5406,77.842,100.4,13.142,12.5365,11.73,11.5805,12.161,20.26575,180.5075,420.68,827.9288,87.947,409.67,87.369,338.74,416.455,370,-0.0232686,13.415,12.805,12.0175,11.895,12.645,13.18,12.735,12.145,11.945,12.4975,12.2425,11.81,11.8,11.79,12.5125,10.7438,18.520025,14.30905,2.37075,1.91,0.53575,-0.3375,-0.60975,223.1925
1,14.75,-0.8185975,420.577453,1.749365,62.328475,11.300806,0.3499755,73.5214,17.7835,0.51812375,2.078125,0.2606175,0.320692,0.804095,0.94276,15.967,8.528925,78.0595,100.37,13.21075,12.6215,11.88225,11.6455,12.1755,17.475,131.4975,353.84,696.6335,74.93705,346.3,77.265,337.73,411.19,310.775,-0.0205521,13.435,12.8475,12.0925,11.975,12.66,13.09,12.7175,12.155,12.0175,12.505,12.2675,11.8825,11.825,11.845,12.5125,9.26822,16.23255,13.25135,2.0585,1.83075,0.62125,-0.2875,-0.57475,167.56
1,15.25,-0.5202355,421.18365075,1.54261925,50.3495,11.41572375,0.31217,50.8284,17.70175,0.40845975,2.044455,0.24795,0.316417,0.7601395,0.864688,15.839,8.379025,79.278,100.36,13.118025,12.58125,11.98425,11.6705,12.172,13.908,83.3105,280.935,557.91925,64.787,270.6725,66.9936,337.085,405.0425,262.125,-0.0209629,13.2675,12.7575,12.1975,12.05,12.6625,12.9775,12.665,12.24,12.09,12.515,12.29,11.8975,11.865,11.87,12.525,7.473435,13.3416,11.1828,1.75175,1.7035,0.6495,-0.215,-0.54,114.68
1,15.75,-0.06865325,421.6034115,1.2990805,37.16975,11.5313895,0.2738225,26.225975,17.67,0.2810905,1.927725,0.22817725,0.29085875,0.694845,0.76635175,15.438,8.09305,80.25,100.37,12.975725,12.5405,12.03025,11.719,12.18325,10.282,36.9975,198.85,393.1665,48.03825,186.885,55.81325,338.07,396.5025,191.475,-0.0183838,13.0075,12.7475,12.24,12.07,12.6575,12.825,12.5775,12.2875,12.14,12.5325,12.3275,11.95,11.9,11.8875,12.5275,5.84445,9.3904825,8.96503,1.2865,1.468,0.64875,-0.14925,-0.49775,51.255
1,16.25,0.5758585,421.6165,1.423443,22.6375,11.631092,0.237615,4.695175,17.54325,0.2634965,1.717765,0.20032,0.2571395,0.617121,0.64644875,14.87375,7.5536,81.47725,100.36,12.733,12.433,12.042,11.75,12.187,6.7538,0.9185,115.3725,222.25,28.38225,109.835,39.278625,337.24,385.685,116.9,-0.01062605,12.7775,12.6,12.2575,12.1125,12.6775,12.5975,12.4675,12.3275,12.1775,12.51,12.3375,12.0375,12.005,11.965,12.545,3.72221,6.0550875,6.06483,0.74625,1.141,0.60125,-0.10725,-0.45925,0.84
1,16.75,1.26205,424.276,2.472078,9.1213,11.605515,0.172186,-1.934975,17.2205,0.39063375,1.4514,0.15603,0.20894075,0.5366795,0.5181895,13.8855,6.6347,84.17825,100.36,12.46075,12.281575,12.00375,11.804,12.1915,3.042325,-18.38,40.44775,80.7637875,9.751325,39.0865,18.993,335.385,374.1525,56.16,-0.00325756,12.4375,12.3275,12.2175,12.1675,12.6975,12.375,12.355,12.3175,12.2375,12.54,12.2875,12.135,12.0925,12.0875,12.5825,1.51707,1.74517,2.998295,0.16875,0.81025,0.512,-0.0805,-0.41975,-22.2925
1,17.25,1.6087,427.561,3.48936,4.01623,11.71513575,0.13299,0.586001,16.6635,0.53029,1.118105,0.137255,0.163062,0.4773995,0.478938,12.71025,5.336,87.30775,100.36,12.04,12,11.956,11.8233,12.207,-0.45301,-0.5589225,2.7958,11.2509575,0.33408,2.95533,3.25116,336.735,363.565,8.64,0.000543688,12.075,12.16,12.1675,12.2075,12.6975,11.9825,12.06,12.235,12.2475,12.565,12.25,12.1575,12.12,12.1575,12.63,-0.89532,-2.29971,-0.115155,-0.41525,0.4535,0.349,-0.06625,-0.398,-31.2825
1,17.75,1.7578,431.5745,5.21550525,3.41474,11.67025025,0.15565275,1.9437,15.939,0.662142,1.0351,0.12331,0.132329,0.428334,0.478424,11.57,4.2247,90.611,100.36,11.65325,11.791,11.8535,11.86,12.20125,-3.5095,-15.546,0,0,0,0,0,336.535,360.12,0,0.000286381,11.695,11.89,12.1225,12.23,12.69,11.715,11.8825,12.1225,12.2375,12.5575,11.985,12.1075,12.085,12.1675,12.6275,-3.00098,-5.635105,-3.40347,-0.7525,0.08625,0.2075,-0.0605,-0.36475,-33.84
1,18.25,1.834205,434.032,6.63577925,3.036175,11.2879,0.175196,2.01689,15.27625,0.70513825,1.1171,0.121763,0.129314,0.421438,0.470351,10.7345,3.47575,93.0435,100.38,11.33,11.567,11.769,11.855,12.183,-4.7216725,-13.4235,0,0,0,0,0,336.36,358.615,0,0.000488293,11.52,11.6575,12.035,12.2525,12.6875,11.4725,11.6975,12.02,12.235,12.5175,11.8625,11.965,12.0175,12.17,12.6325,-4.522195,-7.6942425,-5.506115,-1.00275,-0.31125,0.0095,-0.07,-0.33975,-26.9675
1,18.75,1.893425,435.38425,6.8634545,2.5513,11.1045,0.179274,0.5071735,14.843,0.617451,1.187,0.12571,0.133165,0.423045,0.450644,10.34425,2.991,94.325,100.39,11.133,11.353,11.671,11.856,12.187,-5.6762,-11.7105,0,0,0,0,0,337.005,357.6,0,0.00052468925,11.3175,11.5625,11.9875,12.2525,12.67,11.335,11.55,11.9175,12.2175,12.4975,11.7075,11.855,11.985,12.175,12.62,-5.210265,-8.3547975,-6.094685,-1.1715,-0.56125,-0.234,-0.1025,-0.339,-27.83
1,19.25,2.0528,436.64893675,6.16315125,1.85175,10.8265435,0.16429475,-1.005845,14.5245,0.560527,1.28255,0.123034,0.14167675,0.42014225,0.4389245,9.98405,2.667675,95.1,100.4,10.995,11.17,11.568,11.852,12.193,-6.2087,-12.828,0,0,0,0,0,337.19,357.245,0,-0.00126726,11.1325,11.4475,11.9275,12.245,12.67,11.2225,11.4375,11.83,12.1975,12.5025,11.5875,11.715,11.9075,12.1875,12.625,-5.62062,-9.41087,-6.84959,-1.22125,-0.8315,-0.3735,-0.157,-0.339,-27.905
1,19.75,2.296215,437.27431025,5.95109425,1.701965,10.66700625,0.16789,-1.54189,14.26425,0.54779575,1.32777,0.130545,0.155925,0.425394,0.4276315,9.64035,2.468175,95.7,100.4,10.816,11.093,11.503,11.833,12.202,-6.4591,-13.479,0,0,0,0,0,337.275,356.405,0,-0.00164034,10.99,11.3275,11.83,12.235,12.68,11.1525,11.3675,11.8125,12.1775,12.495,11.3975,11.63,11.865,12.1775,12.625,-5.62062,-9.3007775,-7.52346,-1.31475,-1.0205,-0.506,-0.193,-0.339,-25.74
1,20.25,2.48585,438.064,5.425661,1.68055,10.66208,0.157085,-3.0378,14.01375,0.50431225,1.37855,0.137375,0.165724,0.45076975,0.439916,9.37105,2.2086,95.87825,100.41,10.73175,10.98225,11.4315,11.81975,12.2145,-6.86835,-12.936,0,0,0,0,0,337.73,355.74,0,-0.00219206,10.9275,11.25,11.76,12.21,12.6875,11.08,11.25,11.7525,12.15,12.51,11.31,11.5375,11.815,12.185,12.6225,-5.691085,-9.3252425,-8.1035,-1.3255,-1.15825,-0.618,-0.238,-0.339,-22.1175
1,20.75,2.6209,438.1205,5.02254,1.52835,10.441628,0.148114,-3.997,13.9395,0.4842625,1.4383,0.14352,0.1752,0.450844,0.44084,9.2075,2.164575,96.0655,100.42,10.6015,10.87075,11.366825,11.82,12.21275,-7.391,-9.35,0,0,0,0,0,338.2775,355.7,0,-0.0028281,10.8425,11.175,11.715,12.1825,12.68,11.035,11.2125,11.69,12.1375,12.51,11.2225,11.4725,11.775,12.1875,12.6225,-5.92735,-9.582125,-7.732445,-1.358,-1.19825,-0.68875,-0.2765,-0.339,-22.415
1,21.25,2.6989025,438.248589,5.3871925,1.504265,10.423959,0.14823275,-3.620125,13.870225,0.5034345,1.4679525,0.1453925,0.17352625,0.44804325,0.455514,9.0705,2.0502,96.10275,100.44,10.5575,10.80175,11.3085,11.79975,12.23075,-7.3364,-9.8753,0,0,0,0,0,338.6925,354.58,0,-0.0036831125,10.74,11.1375,11.6325,12.155,12.6775,10.935,11.1075,11.6225,12.0875,12.5175,11.1475,11.39,11.7275,12.1875,12.635,-5.773985,-10.38535,-8.04379,-1.358,-1.3005,-0.76,-0.31975,-0.34,-21.775
1,21.75,2.3639,439.025,5.390984,1.688625,10.440911,0.1546435,-3.5304,13.717,0.4864015,1.484245,0.14482,0.1745365,0.4495715,0.4435315,8.82,1.9422,96.413,100.44,10.48075,10.72975,11.2645,11.80125,12.237,-7.3171,-8.64125,0,0,0,0,0,337.565,354.5875,0,-0.002098,10.655,11.095,11.5875,12.135,12.6825,10.83,11.065,11.585,12.0475,12.53,11.055,11.3025,11.6825,12.1875,12.6475,-5.956365,-10.458775,-8.68354,-1.3655,-1.381,-0.84375,-0.33925,-0.34,-21.2325
1,22.25,2.6105675,439.936,4.8244345,1.65075,10.26427675,0.13873675,-3.3878,13.4345,0.51633,1.496,0.14861,0.1734595,0.467985,0.4559565,8.783,1.8806,96.5,100.46,10.37225,10.6905,11.18925,11.79925,12.2355,-7.42785,-8.004225,0,0,0,0,0,337.705,353.8675,0,-0.00275129,10.595,11.0475,11.5725,12.13,12.695,10.7375,11.0525,11.52,12.0375,12.5575,10.975,11.24,11.6575,12.185,12.65,-6.1346,-10.49545,-8.58971,-1.402,-1.5005,-0.90125,-0.37375,-0.37325,-19.3575
1,22.75,2.72054,439.9075,4.4232655,2.159475,10.146461,0.140185,-3.748475,13.346925,0.49551475,1.4962125,0.14686,0.1735425,0.45905625,0.443585,8.622,1.8977,96.3,100.47,10.319,10.626,11.122,11.773,12.243,-7.4467,-7.485,0,0,0,0,0,338.8225,354.17,0,-0.00231438,10.5025,10.97,11.52,12.07,12.695,10.6375,10.99,11.475,12.0075,12.5525,10.9,11.2025,11.6025,12.1675,12.645,-6.18434,-10.5199,-8.68354,-1.4245,-1.4755,-0.95575,-0.40725,-0.39275,-19.5075
1,23.25,2.64711,440.26766,4.539387,2.55246,9.96543,0.145735,-4.045675,13.2335,0.494727,1.5310325,0.15502,0.187332,0.4667755,0.44489225,8.5632,1.98185,96.197,100.49,10.2033,10.533,11.07,11.751,12.253,-7.5812,-6.887125,0,0,0,0,0,339.6575,354.025,0,-0.0033515925,10.46,10.895,11.495,12.0175,12.6975,10.5625,10.8775,11.435,11.985,12.54,10.79,11.17,11.545,12.15,12.635,-6.18434,-10.5199,-8.68354,-1.426,-1.556,-1.0205,-0.43625,-0.407,-18.2525
