DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,23.75,444.12845,14.717975,432.4063,15.40245,2114.18195,447.87715,14.4646,436.2351,14.341625,2137.2862,445.894875,15.2855,440.1717,14.602375,2161.3354,453.52225,15.31515,449.432775,15.096475,2168.386325,458.5614,15.7916,449.31795,16.25735,2157.4655,470.450375,15.511475,461.7152,15.3967,2127.2666,6.5619,24.4127,0.8689,434.8545,15.66915,10.242,5.19855,11.745625,32.0565,17.968625,0.5091,19.412,18.0845999999999,1.2581,5.2705,4.2605,1.9355,1.5535,0.662500000000001,23.646375,23.639,23.11745,22.72,20.898825,19.647275,17.987375,97.54125,93.49325,18.77675,17.084,18.07675,18.8505,17.47875,18.47,2.2575,-1.0955,3.3,-0.83,1.9925,372.0025,426.5575,-14.45025,393.5125,409.81,0.36,0.14,0.25,0.21,-0.14,0.29,0.2415,0.13,0.34,0.12,17.6098,18.0651,18.00425,19.2054,20.5242,22.44335,22.4246,21.013,19.266625,18.07345,17.34805,16.951125,21.3271,22.08905,22.41395,21.71835,19.875525,21.0092,17.950575,17.560375,17.3453,19.26065,19.72805,19.88715,19.332,18.19865,17.4277,17.1251,16.839625,17.2672,18.6174,19.843025,21.3129,20.8485,19.86775,17.50805,17.165525,16.65575,1.701225,-3.14265,-6.216875
5,0.25,442.6926,15.68925,432.337725,14.961325,2088.01615,444.047075,15.7908,439.57625,15.01825,2103.1838,446.3146,15.3733,436.8662,14.54335,2102.2305,449.38675,15.9927,446.4824,13.2197,2111.987275,455.860725,15.7155,453.59715,16.309,2110.607,462.249775,16.4395,461.927925,15.222925,2104.2642,6.12015,27.3448,0.7986,435.1639,14.707025,10.979,4.1665,11.44,28.772725,16.2001,0.5915,15.3174,22.6565,1.2603,4.7615,3.74,1.61575,1.26,0.5605,26.671825,26.6257,25.74125,25.289,24.0229,22.74235,21.0446,97.135625,87.6025,25.9007,19.71,20.6625,21.67825,20.58725,20.88025,1.4,-2.09475,2.8575,-1.3595,2.293,370.575,443.635,-13.81625,404.185,426.0025,0.36525,0.13275,0.26,0.22,-0.14,0.29,0.2,0.13525,0.34,0.11,21.762475,22.356475,21.41385,25.74425,27.16245,28.5909,27.6373,25.53715,24.894325,21.889575,20.71595,19.2713,25.302025,26.33725,26.87935,26.178225,24.488975,22.434,21.1253,20.266125,19.191375,23.45335,23.82985,23.7532,23.0879,21.2964,20.2617,19.3722,17.974,19.1963,23.08625,24.3609,26.94905,27.027375,25.807025,21.1435,20.64455,19.1215,1.13525,-0.504949999999999,-6.11130000000001
5,0.75,442.8796,15.468275,434.74395,14.617275,2065.3515,445.17095,15.671575,435.853275,14.0775,2087.2022,447.480125,15.85525,438.29885,12.9015,2092.8285,452.1953,16.02445,442.262,12.864,2089.5303,455.03995,16.408,447.963375,15.051625,2103.347825,463.3129,16.688225,456.4161,14.80775,2100.039375,5.6211,27.133725,0.89735,434.97535,14.67205,6.781975,4.9916,9.42172499999998,23.98185,13.3895,0.542875,11.637375,28.124975,1.071575,4.7105,3.67575,1.40525,1.192,0.581,26.41155,26.3971,25.96095,25.701725,23.842775,22.500725,20.9537,97.123,87.3915,25.43825,19.61925,20.66725,21.57375,20.71575,20.71825,1.6525,-2.06800000000001,2.9,-1.20275,2.0155,372.4,441.81,-8.5125,403.0825,424.34,0.36525,0.13,0.25,0.21275,-0.14,0.28075,0.2,0.13,0.33,0.11,21.455475,22.12925,21.35145,25.32525,26.7636,28.3116,27.5449,25.5465,24.9071,21.894675,20.720375,19.27325,24.8675,25.9075,26.640425,26.10345,24.496425,22.436,21.129675,20.2679,19.1931,23.0375,23.49965,23.6221,23.03775,21.295825,20.2666,19.3742,17.9735,19.191,22.7675,23.901225,26.735025,26.91475,25.921175,21.14845,20.6435,19.1225,0.846649999999999,-1.0399,-7.0971
5,1.25,444.31105,15.022125,433.235375,14.3765,2082.3473,446.076375,14.9908,435.738175,14.325225,2089.2652,445.7345,14.8362,436.290225,13.9677,2089.7,449.3256,15.400175,440.75095,13.004325,2088.815825,454.987625,15.22365,449.09975,14.609775,2096.33055,462.056425,16.05975,460.255,14.8044,2097.6158,5.484,26.7702,0.8992,436.076175,14.77045,10.13995,4.4854,7.8104,24.518875,17.6268,0.448,21.3913,21.099775,1.12,4.70875,3.7245,1.47575,1.196,0.588250000000001,26.16965,26.11005,25.338525,25.00745,23.7682,22.420025,21.082075,97.11625,89.22225,25.3655,19.535,20.59375,21.3835,20.335,20.26375,1.5525,-1.46375,2.8525,-1.0595,2.37625,372.36,441.1725,-6.13800000000004,402.2875,423.755,0.36,0.13275,0.25525,0.24,-0.14,0.29,0.2,0.13,0.33525,0.11,21.1819,21.9173,21.287575,24.94485,26.3977,28.044675,27.4485,25.5511,24.92085,21.9003,20.725275,19.274725,24.408175,25.48335,26.406925,26.0328,24.502875,22.44,21.133575,20.2984,19.194825,22.6133,23.1672,23.4975,22.9854,21.2934,20.2714,19.3762,17.972775,19.1961,22.41425,23.492825,26.52835,26.798925,25.93215,21.150775,20.6444,19.124225,0.761749999999999,-1.5519,-7.57125000000001
5,1.75,443.310375,14.6578,434.1678,14.6427,2075.063075,445.75,15.365025,437.1982,14.4116,2081.448325,446.1194,15.17725,435.7964,13.257775,2085.6455,450.961325,15.645,439.51,12.735,2084.36925,457.05805,15.89365,447.3948,14.856275,2095.7529,467.38415,16.16625,453.807025,14.7214,2099.6785,5.588975,26.127725,0.8814,438.110625,14.86885,6.392975,4.6664,7.80165,17.509375,24.982625,0.462749999999998,26.9015,25.6609,1.116675,4.67775,3.70525,1.46,1.166,0.49525,25.696525,25.66315,25.20455,24.876025,23.326825,21.904275,20.67985,97.11625,89.448,25.01575,19.238,20.51375,21.18625,20.00175,20.09475,1.8,-1.3095,2.9,-1.05,2.26525,372.2,439.8025,-4.40625000000002,401.8675,422.24,0.36,0.12275,0.25,0.21275,-0.14,0.28,0.2,0.13,0.34525,0.11,20.940025,21.72545,21.222175,24.569,26.0522,27.78745,27.3482,25.55205,24.933625,21.905925,20.72965,19.2772,24.017025,25.06435,26.176975,25.956725,24.5091,22.444,21.138475,20.275075,19.195825,22.27335,22.86835,23.37635,22.9389,21.28715,20.2763,19.37875,17.9725,19.1975,22.077,23.123725,26.32775,26.68075,25.83565,21.152775,20.6491,19.1255,0.387299999999999,-1.734,-7.80730000000001
5,2.25,441.4905,14.412425,434.3136,14.5556,2080.70925,445.3597,14.20575,434.38655,14.755875,2088.1415,447.3823,14.4738,434.9228,13.76795,2077.238725,451.2353,14.50335,438.883175,12.8656,2084.5988,457.1455,15.0806,446.90085,15.01215,2096.95265,465.180875,15.315,456.7084,15.0116,2089.958,5.671625,25.48075,0.8095,437.826775,14.72105,5.391875,3.31685,6.6798,18.1349,17.45085,0.39625,14.04755,22.3048,1.100375,4.581,3.631,1.391,1.03,0.4655,26.0322,25.9168,24.83235,24.45845,23.4153,22.03065,20.5594,97.113875,88.656,24.4204,19.0325,20.3375,21.093,19.845,20.081,1.4,-1.04675,2.655,-1.064,2.4465,373.2375,438.845,-6.81549999999998,400.48,422.0425,0.36,0.13,0.2555,0.21,-0.14,0.281,0.2,0.13,0.34,0.11,20.70165,21.545075,21.157775,24.16805,25.7288,27.541225,27.24445,25.54935,24.9474,21.91155,20.7336,19.278675,23.714325,24.728325,25.9567,25.8787,24.51355,22.449,21.14285,20.30545,19.196375,22.001525,22.60775,23.255625,22.881225,21.28365,20.276075,19.38075,17.971775,19.1937,21.85525,22.7916,26.135175,26.5614,25.87385,21.155775,20.664725,19.1265,0.160625,-1.950475,-8.636125
5,2.75,445.438,14.576225,436.159725,14.595425,2111.680225,448.656075,14.353,441.57245,14.15885,2110.6768,449.1137,14.582975,434.5077,13.630425,2072.50175,454.7682,14.704,438.241775,12.899525,2066.922,461.0482,15.161,454.57425,14.95375,2092.3472,467.976925,15.436,459.35145,14.71785,2088.8363,5.55,26.4905,0.86875,437.65795,14.6826,7.070375,3.7074,8.162325,24.4327749999999,17.753125,0.4885,36.9076499999999,23.9878,0.9949,4.7575,3.7085,1.4155,1.03875,0.4655,25.8994,25.82375,24.7124,24.28445,23.1896,22.01545,20.8318,97.1234,90.056,23.6526,19.023,20.235,21.106,19.803,20.1565,1.6,-1.4715,2.8,-1.188,2.071,372.675,438.32,-4.67625,399.76,420.82,0.36,0.13,0.2555,0.21,-0.14,0.28,0.2,0.13,0.34525,0.11,20.529325,21.37165,21.0939,23.8026,25.38535,27.305675,27.1388,25.5493,24.960175,21.918175,20.7385,19.28015,23.47885,24.47255,25.752775,25.7991,24.517,22.453,21.147225,20.27945,19.19665,21.767525,22.37925,23.14705,22.833425,21.2869,20.280975,19.3833,17.97105,19.196325,21.6795,22.4688,25.955375,26.45545,25.877075,21.1581,20.660875,19.1275,-0.0564750000000027,-2.0894,-8.99465
5,3.25,443.605425,14.68645,435.8043,14.6612,2056.0733,447.95015,14.093,439.1598,14.6742,2111.2014,448.853325,14.3087,437.3022,13.7729,2119.9857,454.740775,14.28,437.84135,13.02865,2109.6789,456.92475,14.8994,447.12765,14.9419,2111.796575,465.244475,15.225,453.873625,15.011375,2087.046675,5.62055,25.79425,0.75955,437.253775,14.5493,7.5684,3.9078,6.285875,51.288325,12.9887,0.44965,20.469,17.7468,0.97855,4.75,3.5955,1.4185,1.0465,0.4655,25.19305,25.0979,24.129775,23.82415,22.68435,21.6575,20.418,97.11325,90.814,23.0453,18.6755,19.925,20.5015,19.279,19.9295,1.4,-1.4525,2.7,-1.1535,2.0385,372.02,435.64,-2.87200000000001,398.77,418.935,0.36,0.13,0.25,0.21,-0.14,0.28,0.2,0.13,0.34,0.11,20.393,21.21535,21.03745,23.47595,25.0405,27.07785,27.03305,25.547975,24.97295,21.924325,20.74435,19.2832,23.24225,24.2489,25.55875,25.71955,24.518225,22.456,21.1533,20.2825,19.19765,21.5738,22.19175,23.0507,22.785725,21.292575,20.2918,19.3853,17.9783,19.203,21.52175,22.2387,25.7753,26.3568,25.98315,21.160425,20.6595,19.128775,0.0061999999999954,-2.26875,-9.3115
5,3.75,446.3391,14.35735,437.763,14.44,2122.776825,447.928,14.150525,441.7339,14.1956,2109.60305,447.689125,14.2455,436.830675,13.2803,2053.8944,451.351,14.344175,439.235675,12.44635,2056.850575,457.0326,14.7112,454.394375,14.827,2114.21255,463.212,14.97295,464.572625,14.641775,2114.90335,5.55355,25.6843,0.74505,438.14625,14.520825,5.457,4.7171,4.96905,23.505,12.28105,0.39125,31.1496999999999,28.2636,0.98415,4.64575,3.7055,1.41,1.0565,0.4705,24.9163,24.86415,24.1756,23.83485,22.60005,21.5216,20.1232,97.1058,90.1315,22.294725,18.362,19.854,20.137,19.2325,19.735,1.455,-1.213,2.655,-1.043,2.344,372.0025,434.19,-4.54400000000001,399.4925,417.67,0.36,0.14,0.25,0.21,-0.14,0.28,0.2,0.13,0.35525,0.11,20.23605,21.06345,20.97855,23.1438,24.716525,26.84975,26.92505,25.54035,24.9847,21.9329,20.74815,19.2851,22.9487,23.9873,25.37345,25.637,24.51845,22.462,21.15755,20.2852,19.19865,21.309675,21.9902,22.94355,22.7503,21.2931,20.29615,19.3873,17.97105,19.2052,21.37275,22.056175,25.598275,26.2482,25.86715,21.16275,20.6611,19.1305,-0.29325,-2.453,-9.252125
5,4.25,446.489925,14.379,437.1243,14.5169,2064.1135,448.6761,14.45095,441.22475,14.39025,2112.822125,449.82475,14.1942,440.14825,13.241,2106.925475,451.75475,14.3385,443.23235,12.64735,2110.386075,459.88925,14.68175,447.0214,14.4618,2113.2374,467.270525,15.1989,458.9846,15.0405,2106.327125,5.48995,25.6478,0.7768,439.06395,14.531,5.8659,3.88335,6.6379,19.49855,13.0863,0.4089,34.42225,19.3392,0.97085,4.88675,3.78575,1.41525,1.03625,0.46525,24.792725,24.7841,24.203775,23.9112,22.6002,21.105825,19.550325,97.0936,92.187,21.06185,18.05325,19.72575,20.123,19.14875,19.4905,1.6525,-1.1545,2.8525,-1.07,2.3255,370.7025,432.14,-4.33475000000001,399.8575,414.36,0.61,0.4155,0.43525,0.39,0.12,0.28075,0.21,0.15,0.42525,0.18,20.0573,20.907025,20.914975,22.802,24.41315,26.62605,26.8167,25.52665,24.99655,21.9371,20.75125,19.287,22.662725,23.699325,25.179675,25.5545,24.518225,22.471,21.160925,20.288,19.199925,21.03955,21.786875,22.84515,22.6973,21.29465,20.29625,19.388675,17.971775,19.204525,21.17175,21.8782,25.42885,26.129075,25.8624,21.16575,20.6566,19.131775,-0.434250000000003,-2.56967500000001,-9.504725
5,4.75,445.61405,14.7374,437.107125,14.653,2117.0116,447.093,14.1948,440.450325,14.370575,2109.7465,452.1363,14.266825,439.48165,13.94215,2074.392175,457.65765,14.3982,444.603775,13.444475,2069.5892,459.569875,14.764,449.056575,14.904,2111.6677,467.009,14.899825,464.230175,14.513925,2111.765,5.638625,25.284975,0.896974999999997,438.0666,14.8543,7.19495,3.23895,7.764,15.8932,15.07195,0.46385,28.082,27.88255,1.026825,4.74525,3.59625,1.4605,1.04625,0.5005,24.6506,24.5927,24.082125,23.6013,22.21055,21.0114,19.405225,97.111525,91.36725,22.548525,18.10025,19.60525,19.92725,19.37575,19.24875,7.105,3.83399999999999,8.0525,5.341,2.752,370.64,431.025,-3.94200000000001,398.4,414.78,18.06925,16.3415,16.405,14.58775,12.3025,9.09225,1.3615,1.5505,6.3625,4.18675,19.8968,20.761,20.86085,22.48645,24.12435,26.41315,26.7077,25.5124,25.008175,21.943725,20.755675,19.289,22.389325,23.441275,24.9985,25.47105,24.515225,22.481,21.1653,20.3255,19.200925,20.774825,21.5945,22.74965,22.654475,21.29575,20.301675,19.390675,17.9725,19.20315,20.92725,21.671075,25.2617,26.02635,25.874525,21.169075,20.6585,19.132775,-0.50625,-2.833475,-9.231575
5,5.25,447.24815,14.618975,436.45625,14.591,2097.9732,449.56555,14.187,439.6408,14.6292,2120.1782,451.0327,14.2532,438.8108,14.1034,2136.949,454.213,14.377275,438.7611,13.4736,2134.411225,458.306875,14.98655,451.751325,14.85135,2176.85895,465.647,14.930125,457.37105,14.8927,2091.79575,5.7223,25.0937,0.828899999999999,437.928,14.8138,8.77067499999999,3.76517499999999,10.8416,37.5061999999998,17.523,0.3883,29.6816000000001,23.65705,1.0605,4.83575,3.82625,1.54725,1.03625,0.48525,24.63025,24.5722,24.2752,23.92425,22.33615,21.151675,19.76495,97.1388,92.631,21.9434,18.732,19.5205,20.1565,19.77025,19.409,34.935,65.49675,46.315,55.82175,6.25725,371.34,432.005,7.88049999999998,397.8,416.8,100.98775,105.3645,95.72875,65.53275,54.79225,42.81775,8.36725,6.5205,26.1465,18.491,19.75675,20.63125,20.8082,22.2372,23.8597,26.20725,26.59915,25.4946,25.01815,21.95035,20.760575,19.290525,22.257175,23.2182,24.831325,25.388025,24.511225,22.488,21.1702,20.3316,19.201925,20.683075,21.437325,22.651075,22.611225,21.2954,20.306625,19.393675,17.973225,19.205,20.7835,21.485725,25.103275,25.949,25.8324,21.1714,20.659875,19.133775,-0.587000000000001,-2.63795,-9.40530000000001
5,5.75,447.337875,14.2106,439.02495,14.4289,2171.7153,449.10625,14.08605,443.432025,14.591275,2168.218125,448.61605,14.169875,437.8653,13.64785,2107.963525,451.844,14.277175,439.7271,13.27465,2105.3355,454.647525,14.64985,451.2777,15.29,2188.579375,461.071775,15.094,460.862,14.7806,2137.956925,5.4156,25.4648,0.7494,439.189875,14.672725,8.49452499999998,1.186225,5.97145,29.5658,22.4197,0.465,35.443375,26.96625,1.0738,4.6465,3.66825,1.53525,1.03875,0.4505,24.801825,25.007525,24.19375,23.868575,23.178075,22.0415,20.792375,97.162425,92.7185,22.174075,19.9405,20.4235,21.34925,21.66,20.03725,87.3175,160.53925,136.025,142.485,15.30575,371.24,436.9825,58.606,400.64,421.51,282.69,296.22825,279.606,306.776,181.84375,149.946,26.26525,14.084,57.32225,42.4115,19.6853,20.52875,20.7585,22.1689,23.6536,26.01435,26.4916,25.4748,25.02885,21.956975,20.764,19.29205,22.23845,23.069425,24.691525,25.3109,24.506,22.497,21.1751,20.29725,19.202925,20.70065,21.367425,22.54625,22.567925,21.29405,20.311525,19.395675,17.979475,19.2058,20.79575,21.37495,24.966525,25.83405,25.823825,21.1744,20.67065,19.13505,-0.5922,-3.05020000000001,-8.636
5,6.25,445.7712,14.4122,438.92485,15.149025,2111.145175,446.7354,14.085725,438.992,14.8642,2180.2422,448.138425,14.41615,438.479225,13.5379,2169.8003,450.03285,14.55045,437.8524,13.30065,2163.6437,450.11375,15.03165,442.029575,15.540375,2169.2224,452.7374,15.50135,443.7846,15.533,2137.32125,4.9539,25.44565,0.71935,439.2078,14.910925,7.805375,1.692125,6.785325,52.7022,31.7332,0.42405,53.6727,46.098975,1.04175,4.14575,3.251,1.44525,1.05875,0.47625,24.947375,25.203025,24.75065,24.58925,24.379025,23.8471,23.044525,97.18565,93.0575,21.90085,22.39125,24.41925,25.41575,27.52275,21.0795,141.24,262.221,247.515,240.87325,29.1575,372.55,446.205,134.664,405.985,432.465,512.66675,504.53875,504.30925,533.526,472.5305,464.53725,52.6805,21.34625,87.8405,67.67675,19.739275,20.4835,20.7128,22.3354,23.5562,25.845825,26.38695,25.453,25.037675,21.964125,20.768425,19.2941,22.3725,23.057075,24.599325,25.24695,24.498775,22.504,21.179475,20.30075,19.203925,21.0137,21.44845,22.482625,22.5272,21.2917,20.31595,19.397675,17.9744,19.209525,21.30375,21.392325,24.880875,25.74015,25.77035,21.177725,20.676175,19.136775,-0.292399999999999,-2.353,-6.709
5,6.75,445.1082,14.99825,435.76575,14.8379,2149.6334,444.4288,14.65805,435.3875,15.41605,2195.289,444.52775,14.81225,432.7215,13.8223,2146.7353,445.00615,15.3225,436.98425,13.39795,2134.9376,445.357475,15.0541,438.3967,15.634775,2175.5536,445.1572,15.2384,442.1898,15.5944,2124.512475,3.8575,25.999175,0.564675,437.896125,15.62445,9.6887,2.20039999999999,4.09925,91.949225,29.0555,0.495299999999999,104.65065,53.575825,1.085375,3.33575,2.8105,1.45525,1.00625,0.45,25.464725,25.8373,25.615675,25.713525,26.09065,26.345025,26.8463,97.1783,90.308,22.349075,25.94125,28.81175,29.81525,31.59675,23.3295,183.6975,378.529,374.31,351.1865,45.4965,374.83,459.535,222.535,416.395,447.04,732.467,729.50525,727.068,754.57075,678.87825,684.91375,75.63825,32.223,130.689,112.19875,19.9645,20.531825,20.676625,22.6714,23.60375,25.715325,26.28775,25.42865,25.046475,21.97075,20.77285,19.29615,22.72495,23.2312,24.57425,25.19215,24.491325,22.511,21.184375,20.3034,19.2042,21.645,21.6698,22.484025,22.49105,21.28965,20.32085,19.400675,17.975125,19.212875,22.33425,21.5863,24.84955,25.668575,25.7585,21.180725,20.676975,19.13705,0.304799999999995,-2.26805,-4.146375
5,7.25,443.5769,15.109,433.7415,15.0347,2171.880375,443.528325,14.95585,432.8485,13.498,2229.275275,443.003325,15.10045,432.433,12.7174,2215.911525,443.638,15.593925,431.497175,13.494575,2219.22265,443.259075,15.708,433.32945,15.114975,2212.257,443.3141,15.29295,431.978875,15.09415,2177.7218,3.2674,26.7378,0.5056,436.0062,15.4613,4.198475,1.759275,1.820575,135.6627,15.2408,0.5522,131.482,43.552425,1.0694,2.77525,2.561,1.7805,1.25625,0.531,25.900225,26.15165,26.0915,26.2012,26.694475,27.474175,28.8806,97.2007,86.26975,24.4162,28.59775,31.94775,32.01425,34.207,27.59175,263.5275,484.34625,471.525,450.89075,62.45725,373.9525,469.94,304.977,430.4475,473.33,937.4345,929.14025,921.46875,953.34125,877.70175,880.02125,82.9625,34.84325,542.27325,206.0755,20.372425,20.67935,20.657025,23.288,23.8616,25.6487,26.19855,25.4037,25.055275,21.976325,20.777275,19.29815,23.426575,23.59925,24.626275,25.1525,24.481875,22.518,21.189275,20.306325,19.2052,22.870475,22.163175,22.568375,22.464375,21.2879,20.3258,19.402675,17.975575,19.216775,23.66375,22.171025,24.898875,25.596225,25.7235,21.18405,20.678825,19.138775,1.1228,0.0360999999999998,0.192274999999996
5,7.75,444.284775,15.3218,435.41625,15.4024,2184.3124,443.0685,14.927625,438.918,15.57315,2213.154375,442.7392,15.14085,433.6428,14.04745,2211.099,442.886925,15.73465,431.8064,13.6801,2200.7046,442.6038,15.658825,434.288975,16.6629,2250.04385,443.488525,15.6134,437.06345,16.0731,2222.4428,3.485,26.48225,0.5162,436.8129,15.6047,7.528325,3.4349,3.895125,225.1792,26.95465,0.60565,185.16245,36.17595,1.26975,3.2115,3.00625,2.19625,1.47875,0.651,26.075875,26.6894,26.283475,26.39755,26.9105,27.849675,29.98325,97.2189,80.90925,26.31595,30.23675,33.24875,33.45525,36.842,31.39725,297.2075,592.47625,571.69,554.8195,78.941,372.445,476.56,393.70125,440.8575,486.035,1146.8325,1129.90625,1122.529,1149.10225,1078.15275,1096.34575,84.588,41.7885,856.50225,346.44875,20.921575,20.896275,20.65605,24.62265,24.36585,25.6473,26.1192,25.3785,25.06305,21.980275,20.782175,19.3002,24.288175,24.090025,24.721475,25.12595,24.472425,22.526,21.19465,20.3098,19.2062,24.151025,22.900275,22.750725,22.448175,21.28615,20.330225,19.4052,17.979925,19.2147,24.8925,23.0657,25.0096,25.52555,25.688075,21.187375,20.6812,19.14005,1.79705,3.193,3.5115
5,8.25,445.44445,15.2952,434.87975,15.05425,2231.94975,446.331725,15.28225,434.93875,14.2495,2275.25,443.8132,15.255125,435.86465,13.588375,2243.33335,445.536,15.7263,432.5055,13.834,2275.4755,444.9463,16.1296,432.20885,15.6441,2302.20445,445.60425,15.92345,433.301175,15.312525,2255.561,4.2441,26.7468,0.549075,436.36895,15.72115,7.25305,2.808375,6.29919999999999,184.99285,40.035,0.64305,257.8763,30.578325,1.33245,3.521,3.13575,2.38525,1.67875,0.76575,26.726775,27.11315,26.994975,27.119475,27.565425,28.531725,31.0566,97.238625,80.82775,27.779,31.80125,33.27925,35.482,39.23825,31.46025,344.3025,692.3395,670.605,650.01875,94.81925,375.6,487.6175,480.834,442.995,502.815,1344.13175,1321.436,1315.0085,1313.042,1264.249,1282.47275,99.721,48.77525,592.139,353.5235,21.440275,21.129325,20.66,26.7505,25.40395,25.716175,26.05705,25.35185,25.064125,21.983225,20.7866,19.30295,25.172175,24.67065,24.831975,25.10965,24.462875,22.534,21.200025,20.313125,19.206475,25.7036,23.80685,23.001075,22.44125,21.2843,20.335125,19.407675,17.98065,19.2198,26.4105,24.07655,25.1356,25.485625,25.64965,21.191375,20.683575,19.14105,3.37675,5.04744999999999,9.5285
5,8.75,443.632625,15.5558,435.847,15.159875,2366.1297,445.252125,15.7205,436.33625,15.890375,2318.21525,444.81995,15.6172,437.7871,14.4099,2262.833,445.9485,16.02855,432.7368,14.69095,2265.9521,445.02315,15.9902,434.10225,16.03775,2293.756125,445.767825,16.0975,437.585,16.207475,2337.9936,4.23075,27.72375,0.60575,436.6005,15.28015,1.705625,2.24875,-1.256925,176.629375,42.54445,0.622,327.24525,35.712475,1.382875,3.5215,3.302,2.44575,1.70625,0.7305,27.397275,27.8069,27.650975,27.7734,28.264425,29.250375,32.02055,97.252,79.7695,28.5638,34.06125,33.255,37.16425,40.52,31.511,490.325,780.41275,752.14,735.839,109.97375,378.48,499.8875,547.799,449.065,504.475,1529.657,1493.47175,1511.0395,1498.0735,1422.933,1402.97775,113.4565,59.58075,470.966,287.6665,21.917325,21.35995,20.676325,29.26135,27.17655,25.897325,26.028875,25.3268,25.062325,21.9893,20.79155,19.30495,26.1864,25.347275,24.964025,25.099975,24.45435,22.543,21.204925,20.316,19.206475,27.942,25.43205,23.328025,22.44935,21.283,20.33955,19.4102,17.977475,19.2083,27.88225,25.0889,25.3311,25.4559,25.62285,21.195375,20.6889,19.14305,3.659125,4.64675,13.1184
5,9.25,445.447875,15.958,435.1497,15.31855,2255.4757,445.65125,15.993425,433.819575,13.973075,2364.270625,446.19935,15.9127,436.42205,13.951675,2340.8413,446.156975,16.3865,438.0002,15.068875,2329.285425,445.25235,16.101475,435.2478,15.4961,2367.223375,445.5084,16.5742,433.0629,15.077675,2267.6202,4.16925,28.638125,0.631,434.84835,15.10675,3.88259999999999,2.0403,0.314024999999994,173.9245,34.04225,0.70025,353.3716,42.011275,1.420375,3.8105,3.611,2.611,1.80125,0.76,27.8916,28.214375,28.175125,28.311,28.974125,30.1041,33.0563,97.2574,77.8445,29.1828,37.02125,33.24825,36.1395,40.7805,30.74,522.885,862.9175,839.11,820.91025,123.01075,382.09,509.2225,619.6725,449.885,496.11,1705.1715,1664.4455,1686.0695,1650.737,1598.615,1448.79,125.86975,70.57125,477.458,511.6475,22.35945,21.59515,20.702175,31.8576,28.957,26.18625,26.0404,25.3034,25.060525,21.9958,20.79635,19.306175,26.972825,25.937975,25.095075,25.0982,24.444825,22.552,21.209825,20.3196,19.207475,30.34585,27.020975,23.739225,22.5045,21.28305,20.343975,19.4132,17.9782,19.2098,28.54825,25.6984,25.5077,25.4334,25.5847,21.199025,20.6917,19.14405,3.938125,6.05885,14.6355
