DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
4,22.75,405.2232087,3.2437975235,2.1176015,0.10671,-0.0067,0.1247,0.4828,93.02268015,-1.39681249999999,-2.77094934999999,2.00734758,62.42269899,-2.811652,-33.60301,0,-2.969437833,-1.3526050335,255.62356665,295.18641665,0.260355,0.604886488,-7.91422,-0.192,1933.3348025,-1.73280115,-0.691382449999992,-0.640877999999987,-1.06325834999998,-1.38201934999997,-0.553080299999977,-0.783635049999987,0.569467876842423
4,23.25,405.50765205,3.194403109,2.0837223065,0.102168225,-0.00745407,0.11543,0.44318,93.0340044,-1.67245514999999,-3.15321,1.925175567,63.00342833,-2.865,-32.81605,0,-2.8450916665,-1.2828382,253.7587,293.3061,0.265615,0.49964,-7.885775,0.195,1934.1666755,-1.74233499999997,-0.719610349999982,-0.641095049999961,-1.06203834999997,-1.50903149999996,-0.552276399999982,-0.782841349999956,0.627107863852423
4,23.75,405.454882,3.194372752,2.047047769,0.102584505,-0.00596082,0.113652138347923,0.46153,93.03178,-1.95548299999999,-3.3241,1.8892471295,64.65309462,-2.9684985,-31.94619,0,-2.710617333,-1.407774,253.29816665,291.72086665,0.27176,0.394814283,-6.43254,-0.5505,1935.020226,-1.73001164999997,-0.717999999999961,-0.646974699999987,-1.07087669999999,-1.43945969999999,-0.557999999999993,-0.781928300000004,0.535315321095894
5,0.25,400.192,4.790029125,1.7315515,0.103569169,-0.006325845,0.113583542494924,0.503805,93.36262808,3.770306,3.19884940000003,3.268903863,60.85859707,-0.077701165,-29.05827,0,0,0,292.2231,316.71,0.6259386015,0.3104,-7.87189,0.1325,1934.1640985,0.00507613350001179,0.746162950000013,-0.205267649999968,-0.377815899999974,-0.123371149999969,-0.20949294999997,-0.335999999999984,0.626405444105459
5,0.75,400.7691217,4.81923,1.767038258,0.10743,-0.00623,0.11728,0.476,93.371553715,3.70996630000002,2.88674,3.020014441,61.38752351,-0.082514285,-29.84457,0,0,0,291.9805,317.2509667,0.54981,0.69315,-6.7798239365,0.456,1933.568915,-0.0710325000000012,0.603112500000009,-0.202848499999959,-0.377999999999986,-0.122729499999991,-0.209246499999949,-0.336999999999989,0.550947049179864
5,1.25,400.728,4.826800363,1.769467193,0.09587,-0.00618005,0.11064,0.443914362236682,93.383032975,3.321118,2.72298560000001,2.999587435,63.578513405,-0.08485143,-29.50555,0,0,0,290.90091665,315.58638335,0.463335,0.37976,-6.886555985,0.0129,1930.939868,-0.0668762249999872,0.538968550000021,-0.206216749999981,-0.377605499999987,-0.12339129999998,-0.209034749999972,-0.33899999999997,0.615785944226175
5,1.75,400.73,4.867848301,1.819732,0.10487,-0.00552038,0.109718902456001,0.472735,93.394732825,3.23400085000003,2.74601225000001,2.79127623,64.47701873,-0.0899929,-28.1859,0,0,0,289.8865,316.2759,0.61015,0.62868,-8.07048,0.2195,1933.308522,-0.0716474999999832,0.436575400000038,-0.203616999999952,-0.37720429999996,-0.123478299999988,-0.20925729999999,-0.33499999999998,0.604245365167518
5,2.25,401.007,4.8374,1.810953,0.098015,-0.004135,0.09938,0.4742,93.3986895,2.85305200000002,2.49157750000001,2.6685209825,65.73674333,-0.09039278,-27.28895,0,0,0,291.1571,315.168,0.5197015,0.5045,-7.26577,0.505,1934.68382,-0.0737439399999857,0.384308099999998,-0.203750700000001,-0.376897099999951,-0.125864299999989,-0.208912399999974,-0.334000000000003,0.479061744538912
5,2.75,400.768,4.8953796325,1.767658,0.0957,-0.00441,0.102469507659596,0.482555696267281,93.379,2.79492600000003,2.30859795000001,2.6585564345,65.63746403,-0.0922942,-26.4271575,0,0,0,291.427,314.0978667,0.361125,0.491003139,-7.11993,0.0311,1934.25878,-0.107428699999986,0.286258850000024,-0.206173199999995,-0.374999999999971,-0.301102349999979,-0.209479049999971,-0.332999999999999,0.542426211588253
5,3.25,400.692,4.8001062975,1.8233185,0.101220596,-0.005200735,0.10374,0.43828,93.38975,2.6389327,2.21577020000004,2.537162012,66.07446301,-0.09553319,-23.95998,2.207601067,0,0,288.00085,313.9923333,0.4558047615,0.08731,-6.671943453,-0.03405,1935.067857,-0.113065949999964,0.232035000000025,-0.200065099999989,-0.374804899999987,-0.366740049999976,-0.209629349999972,-0.332499999999981,0.625201507336019
5,3.75,400.901,4.772417792,1.79225,0.1048366325,-0.00562,0.100219239561807,0.4448,93.38474,2.59899965000001,1.8262719,2.45906435,67.25817333,-0.09753909,-20.05604,10.12,0,0,284.3046,313.44,0.361761,0.274453351,-6.67047,0.0295,1932.776996,-0.136922099999992,0.183860250000038,-0.200275599999969,-0.374197949999967,-0.140500000000003,-0.209422349999982,-0.332999999999999,0.615255899157013
5,4.25,400.8461196,4.7642940675,1.745662708,0.09906,-0.00494,0.09252,0.42217,93.38504,2.48338130000002,1.88852920000005,2.49219979,67.679863455,-0.09903602,-10.429235,29.30491,6.925453667,0.443069967,288.81953335,314.23786665,0.303167061,0.35596,-6.22749,0.275,1935.619533,-0.113678799999974,0.159040050000016,-0.200202099999984,-0.374167949999958,-0.124013149999968,-0.209121649999986,-0.332499999999981,0.595793083234229
5,4.75,400.05495255,4.831213279,1.764051,0.0952,-0.00602641,0.100744378105604,0.436963007587599,93.39024131,2.39965330000001,1.93914225000003,2.48801156,66.9814,-0.1001844,0.037828105,59.57928333,25.215115,5.047042,286.1343,318.2260167,0.31733,1.584834745,-5.26234,-0.258,1936.126652,-0.0745426449999798,0.151970350000028,-0.200248899999963,-0.374114549999973,-0.103608249999979,-0.209104949999954,-0.332499999999981,0.556836231766409
5,5.25,400.385,4.843600515,1.658386,0.1062625855,-0.00504,0.105755026221292,0.43828,93.39589,2.879,1.97065125,2.6530873175,66.15071333,-0.10152755,17.411958335,102.9,48.25422,13.768426835,287.39875,320.7606,0.1996591075,3.916556721,-2.9880546045,0.189,1937.476342,-0.00199528150000106,0.189194600000007,-0.204806499999961,-0.374081149999967,0.399480800000021,-0.209261999999967,-0.332499999999981,0.548346106037719
5,5.75,399.873,4.8978521005,1.677004,0.108617867,-0.007552,0.13212938524302,0.408320952193247,93.40073786,3.427,2.37711585,2.983379076,64.39605071,-0.10178045,36.344015,172.9,79.497488335,22.78888,290.92125,326.7984,0.07447,8.33539,-0.487755,0.2395,1938.6233515,0.337231900000035,0.313563200000032,-0.20584574999998,-0.37417124999996,1.53603655000004,-0.208849299999997,-0.332999999999999,0.49677723964901
5,6.25,399.8955,4.987310792,1.607423,0.1228,-0.0120532,0.15484,0.469086743356059,93.39282,4.13567550000001,2.86250590000003,3.245486148,61.98733236,-0.10081345,61.62131,268.75,131.36183335,31.194398335,291.76113335,331.7574,-0.10169,14.0432,3.89961,0.12625,1940.10388,1.07668900000002,0.472691200000042,-0.207743449999981,-0.374834899999996,2.54366500000001,-0.209429149999977,-0.332999999999999,0.507624475257309
5,6.75,398.59211335,5.085353018,1.7255105,0.13869,-0.01770795,0.185145,0.472977698030604,93.3915,4.7898995,3.11519775000002,3.628106923,59.346179865,-0.099076425,99.11198667,352.4,177.8745,45.5411,290.8376,338.3230667,-0.22772,19.25946825,13.0023,0.611,1940.115876,1.64903530000004,0.653208000000006,-0.204345399999966,-0.376683299999968,3.5698347,-0.208932500000003,-0.334000000000003,0.602474895742553
5,7.25,397.6915,5.141678368,1.906886,0.150256051,-0.0201163,0.216065,0.54622,93.3845095,5.6465,3.931865,4.07465102,56.80618946,-0.09642352,130.6494,457.7505,226.2823,55.97795,294.3877,344.4264333,-0.4211135,24.60815152,24.1845,1.565,1940.4486165,2.296648,0.866135600000007,-0.204345399999966,-0.376990499999977,5.197,-0.208364499999959,-0.33499999999998,0.617202809455693
5,7.75,397.29145025,5.186573238,2.092364641,0.17531,-0.02550515,0.24794,0.62318,93.381974095,6.337,4.4941073,4.624505927,52.76974999,-0.093453225,170.35281665,602.2,308.53993335,65.759621665,295.6197,349.346,-0.645215,30.6961,39.2308,0.9,1942.15392,2.49711615000001,1.16617395,-0.207559699999961,-0.376801549999954,6.22181,-0.209511099999957,-0.336499999999972,0.700726052034602
5,8.25,398.093,5.202434801,2.3538028185,0.18957,-0.0359,0.267581763205193,0.70695,93.3656,7.317094,5.26658,5.08431648,50.33151333,-0.088466025,204.5871,702.85,370.00938335,75.535408335,294.7577667,354.0106,-0.966298677,36.4762,52.80424166,0.732,1942.071671,3.01067435000002,1.56222880000001,-0.207539649999972,-0.377035349999971,8.2186658,-0.209565199999986,-0.336499999999972,0.797941223399318
5,8.75,397.086,5.079273696,2.4653085,0.19872,-0.037399,0.29454,0.770885,93.36360478,8.00292200000001,6.044545,5.56260626,47.89786636,-0.08344102,262.95,839.5,457.9501,82.70544,297.16266665,361.89638335,-1.13007,44.12475,69.9348,1.06,1941.043931,3.725843,1.83725870000001,-0.214050699999973,-0.376968499999976,9.43341185000003,-0.210009549999967,-0.336499999999972,0.937254501189511
5,9.25,396.344,5.190302465,2.664601249,0.2139906075,-0.04332895,0.31312,0.86696,93.35757,8.1947217,6.458385,6.0030369425,45.606861535,-0.07544725,287.8886333,925.095,494.55693335,89.219395,299.9111,362.7765667,-1.28809,52.77561282,91.37180486,0.941,1940.198671,4.08715250000003,2.14397085000004,-0.213513949999964,-0.377652249999983,11.93660835,-0.210062999999991,-0.33699999999996,0.985535472725361
5,9.75,396.637,5.040851337,2.7016854685,0.24332,-0.04742965,0.33511,0.941495,93.357175,8.39256615000002,6.84359115000004,6.2806892505,44.32002722,-0.06475736,316.1013,1017.9017165,530.84435,95.26865,301.3518,368.9775,-1.33277,57.88123768,90.5549,1.345,1939.1810155,4.92094270000001,2.55567130000003,-0.210526799999968,-0.377999999999986,12.614,-0.20999999999998,-0.338999999999999,1.0601728173193
5,10.25,396.814,5.090608651,3.0063531325,0.24024,-0.0444466,0.344277504347873,1.04415434682809,93.3526,8.834494,7.25447630000001,6.711725976,42.42655656,-0.055409455,323.4326,1046,572.1143,100.1695,304.4246,369.6353,-1.307985611,65.3306,99.7917,0.4755,1939.0383135,5.26367970000001,2.51547770000002,-0.209731799999986,-0.377090799999962,13.0803033,-0.209725099999957,-0.338999999999999,1.12304051574286
5,10.75,396.842,5.062222236,3.325000296,0.244238608,-0.04609145,0.35625,1.08933,93.348228825,8.98956399999999,7.1357,7.047205766,42.244441395,-0.027781075,350.0692,1126.350353,600.3373,103.5353,307.7478,370.2934,-1.28151,73.1014,106.869,1.185,1937.1502745,6.45100000000002,2.90381600000001,-0.202099699999962,-0.377157599999975,13.413,-0.20999999999998,-0.338999999999999,1.21840614000423
5,11.25,397.557,5.0118454645,3.344711,0.265260983,-0.0538,0.362851588118338,1.1727706067258,93.3421,9.13469199999997,7.45836,6.97287767,41.0536,0.026660055,367.82406665,1170.087333,647.1909,109.11961665,309.0435667,374.9605,-1.4767131265,74.0208,128.06,0.5795,1939.95578,7.12808850000002,3.44500000000003,-0.204930049999973,-0.377397599999995,15.80553835,-0.21092784999999,-0.340499999999992,1.20452056850462
5,11.75,397.223,4.872963673,3.43136038,0.269136777,-0.0577637,0.37464,1.14071030502928,93.33111,9.4507665,7.697,7.23556882,40.24919635,0.09386558,396.4009,1222.6838,665.97223335,107.96727165,310.9029667,379.0244,-1.40994,76.35849218,119.35897745,1.56,1938.666397,7.69300000000004,3.8500153,-0.208568999999954,-0.377163499999995,17.5380233,-0.212311099999965,-0.340999999999951,1.24721289281341
5,12.25,397.674,4.9531085785,3.649637881,0.28518,-0.0691318,0.37945,1.20885,93.31185,9.77484765000001,7.88023400000001,7.301581162,40.11493109,0.1269658,371.2641,1204.5,667.80735,107.5663,315.2027,375.913,-1.392365,79.7123,119.122,0.858,1937.549272,8.08300000000003,4.3419657,-0.207339199999979,-0.377538299999969,15.4952067,-0.212077099999988,-0.340999999999951,1.3543247050728
5,12.75,397.453,4.869991906,3.68999954,0.283489163,-0.066637,0.37299,1.22608,93.31741266,9.9225,8.10358,7.44116,40.35048333,0.1669987,363.4925333,1168.7275835,661.92525,104.0297,315.4755667,376.0501,-1.33887,78.1154,118.0285,1.455,1938.7126475,8.18947130000004,4.51459600000004,-0.206744499999957,-0.377291099999979,14.6530433,-0.211609299999964,-0.341999999999985,1.26464489601815
5,13.25,398.411,4.82205423,3.88,0.29439,-0.0711219,0.37907,1.21956,93.30944,10.02754,8.17253,7.64300012,39.81622333,0.19,354.15515,1131,655.75893335,101.64849835,318.41165,378.192,-1.37362218,75.3954,114.39,0.553,1939.61384,8.59526520000003,4.7238997,-0.197985799999969,-0.377271199999996,14.5177033000001,-0.211154899999997,-0.341999999999985,1.18727387048614
5,13.75,398.392,4.8622668785,3.839285,0.312678704,-0.0733,0.369828021152772,1.2271704235906,93.30071,10.21388,8.4085,7.7466277055,39.43337671,0.2107628,349.0034,1133.5803335,614.0513,99.0253,317.02485,378.4097333,-1.2964083375,76.0757,111.68919995,0.64,1937.186359,9.26666170000004,4.91907130000004,-0.198466899999971,-0.377464799999984,14.3500967,-0.211027899999976,-0.340999999999951,1.20387457909854
5,14.25,398.7764307,4.790154669,3.902317561,0.29933,-0.0816,0.379709758987741,1.221555,93.29588,10.30347,8.28798,7.7492419,38.692573,0.214,351.667,1096,585.4531,93.494155,317.8422,377.5512,-1.2387582915,77.30855,115.013,0.9795,1936.698169,8.75273730000004,5.20415970000005,-0.199155299999973,-0.376999999999953,15.525,-0.210707200000002,-0.340999999999951,1.23831089351584
5,14.75,398.0465,4.781957043,3.9148374985,0.288176101,-0.075,0.36967,1.20853048017733,93.283695,10.32,8.28132750000001,7.81794522,39.5795,0.2262007,320.8431,1077,586.3259,92.095978335,318.4583,377.36228335,-1.27454,74.15445507,104.6645,-0.0717,1935.548949,8.72836850000002,5.30629565000001,-0.197169299999985,-0.376935199999963,15.14354,-0.209019599999976,-0.340499999999963,1.22304831706623
5,15.25,398.067,4.676440102,4.005122,0.29384,-0.0787,0.36438,1.20278,93.293571815,10.5163,8.39322635000002,7.901905831,38.42982786,0.2306889,311.5222,1005.75,542.8499,88.757035,318.14385,377.18448335,-1.1901375205,70.16595077,96.3899,0.746,1936.592946,8.72137350000003,5.45117765000004,-0.196597849999989,-0.376572599999974,14.646875,-0.208466699999974,-0.340499999999963,1.20851398150665
5,15.75,398.1015,4.7226654765,3.9696665,0.2998963965,-0.0813,0.36812,1.16341,93.31626409,10.54316,8.53599450000002,7.747734005,38.68558908,0.2399278,289.7381,934,508.8335,79.6771,316.66305,376.34748335,-1.14627,67.8681684,96.12093979,0.57,1936.72507,8.79054735,5.44068770000002,-0.195318149999963,-0.376928449999951,15.05630165,-0.208031749999975,-0.339999999999975,1.2502821267018
5,16.25,397.614,4.794241629,4.0052495515,0.287595,-0.07583535,0.363456064745108,1.17133,93.2978,10.34263,8.51233,7.960091648,38.29382118,0.2930518,264.7645,861,482.4143,80.128598335,313.5099333,374.59345,-0.975107191,63.9229,84.0734,0.567,1936.939613,9.00236430000004,5.21664635000002,-0.194532799999962,-0.376294849999965,14.16367665,-0.207777799999974,-0.339999999999975,1.11604723861917
5,16.75,396.88,4.86586874,3.893994658,0.289850056,-0.0778,0.352967674747151,1.11972,93.28212395,10.270417,8.51044100000004,7.71984,38.45080454,0.304805,232.1814,802,440.55893335,77.725325,313.33,373.5403,-0.895267125,58.0430303,65.5274,0.7755,1935.402016,8.60100000000003,5.41846550000002,-0.184173949999973,-0.37582009999997,13.65267135,-0.206512699999991,-0.33699999999999,1.1000700351381
5,17.25,396.895,4.842179436,3.8410585,0.28197,-0.0685231,0.356898511251775,1.102615,93.27534,10.08677085,8.24459055000002,7.503913126,39.0286,0.3041875,184.8347,674.75,350.27785,65.570656665,313.7209,368.17675,-0.59378,54.4409,52.7491,0.511,1935.240761,8.31412370000004,5.12026200000003,-0.184751000000006,-0.375540000000001,13.0809667,-0.206038699999965,-0.33499999999998,0.982091139796366
5,17.75,395.787,4.931499394,3.9570592775,0.27594,-0.0655,0.344575040334276,1.01636,93.26953702,9.849916,7.99762185,7.452762311,40.66343,0.30100035,150.82515,552.2,292.5232,59.91744,314.7439,365.08255,-0.5133245145,45.745,37.18655,1.395,1935.233866,7.59423370000002,5.09555500000002,-0.187180349999977,-0.37556379999998,11.731983,-0.206566149999987,-0.33699999999999,0.925847206537993
5,18.25,396.472,5.002938402,3.8417435,0.272791,-0.0646796,0.33576330949048,0.96724,93.281495,9.51079830000003,7.904,7.19650958,41.292143455,0.28451265,122.09293835,467,249.619,49.59631333,312.2638,363.33895,-0.34745663,41.07927867,24.7806,0.696,1933.98,6.87390050000002,4.75360750000005,-0.183779749999985,-0.375520349999959,10.84274335,-0.206662999999992,-0.335999999999984,0.865590536826749
5,18.75,397.2965,4.966040666,3.6057110715,0.2608550195,-0.06336085,0.302489669245083,0.92972,93.2847,9.233363,7.7244546,6.75193,42.98269333,0.2382489,100.415521685,379.2,201.44286665,42.288158335,310.27536665,358.65633335,-0.114205817,35.106444125,14.09579148,0.773,1934.547407,6.45835815000001,4.43428450000001,-0.179926999999992,-0.375306549999976,10.006095,-0.206371499999961,-0.335999999999984,0.900024591782234
5,19.25,398.1185,4.930363116,3.4185002085,0.2355065,-0.05053735,0.28008,0.83912,93.28732,8.9,7.36446,6.39452749,43.99667681,0.2238428,62.411486665,292.0075,150.009655,31.497011665,310.40615,354.1304833,0.04517,27.29833728,2.5942526805,0.592,1934.171196,5.93325200000001,4.02562735000001,-0.18370969999998,-0.375136149999974,8.60850000000002,-0.206020599999988,-0.335999999999984,0.782905061527387
5,19.75,398.8895,5.020885277,3.0862563455,0.21583,-0.04013615,0.25525,0.77504,93.2889,8.33003970000004,7.224875,5.989942986,44.963049025,0.21389,32.253486665,198.6315667,98.942881665,20.870446665,306.69735,349.43236665,0.183400727,21.2602,-3.17608,0.554,1933.75541,4.86480599999998,3.63508165000002,-0.186115699999988,-0.37472864999998,6.96694900000003,-0.205923699999972,-0.335999999999984,0.765440939058071
5,20.25,398.4933972,5.130798954,2.6680328095,0.187085,-0.026097,0.2151743479135,0.682156292208758,93.28866,7.84700020000002,6.5436464,5.663741816,47.621004,0.206,14.27801,134.11428165,67.14682,15.49492,306.2177667,343.5322667,0.268335,14.87635,-7.260607106,0.4565,1934.26002,4.16243470000001,3.28560330000005,-0.187446699999953,-0.374859399999991,5.33841270000005,-0.206136299999969,-0.337999999999965,0.707874354102632
5,20.75,398.898,5.10803738,2.3808205,0.161865,-0.0204909,0.18532,0.58033,93.28294,6.97530985000001,5.96434335000001,5.139259583,50.343258335,0.206,-1.666669097,80.0049,41.2613,9.30876,303.4303,338.8133,0.423342042,9.45072,-10.2129,0.444,1934.63766,3.55556630000001,3.04809330000001,-0.185889399999951,-0.374805999999978,4.26800000000003,-0.205534999999998,-0.336999999999989,0.637380758717323
5,21.25,399.351,5.0920753365,2.120999,0.132405,-0.0112365,0.15349,0.55648,93.30057,6.56779815000002,5.25026400000002,4.62918604,52.75674167,0.1995,-16.61041,40.8392,18.48856067,2.78765,298.4319,334.8429333,0.47658,4.7724316535,-10.5723,0.531,1934.07772,2.8714693,2.57977930000004,-0.184820099999968,-0.373999999999967,3.14400000000001,-0.205334499999992,-0.335999999999956,0.657198428745192
5,21.75,399.739,5.027080005,2.040017,0.119642023,-0.00863507,0.130125,0.532614514373814,93.3354,5.79749115000003,4.75776470000001,4.174701164,54.57604181,0.1810402,-25.65,16.24605,3.589466,0,295.6272,329.2221,0.53372393,3.04531,-10.0911,0.376,1933.013509,2.13836250000003,2.23802130000001,-0.18531459999997,-0.373710499999959,1.89100000000002,-0.205100399999992,-0.335999999999956,0.595495737401966
5,22.25,398.723,4.929931574,1.996937,0.11396,-0.006805,0.13158,0.51119,93.363685,5.2512855,4.20668910000001,3.721616311,57.3505,0.116922,-28.96524,5.1053066665,0,0,294.8019,325.7536,0.50072,2.360418832,-9.860663505,-0.704,1933.468607,1.37300000000005,1.90204970000002,-0.184396800000002,-0.373362099999952,0.850999999999999,-0.205016199999989,-0.335999999999956,0.547884593267448
5,22.75,398.896,4.9002563455,2.096734,0.1156155475,-0.00946,0.134078746292344,0.49323,93.36794,4.83928650000001,4.15187915,3.6191493925,58.471321555,0.065192495,-30.70542,0.4721106415,0,0,297.0279,322.4675,0.556660244,1.28623,-8.93598269,-0.15,1933.832064,0.877997900000025,1.58548100000002,-0.185842600000001,-0.37299999999999,0.353000000000009,-0.204706399999964,-0.33499999999998,0.5778334213347
