DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,5.25,2.943325,0.6998,0.560425,0.315825,21.955,20.5,94.95,97.8781,24.152375,2.331375,437.41555,28.4754,6.36615,6.36615,-13.5198,16.3524,0.29895,10.305,1.1285,395.25,422.95,1.349,0,0,-24.661,-9.255,-7.6975,-9.015,-9.99,-8.64025,24.45,24.665,24.5575,24.68,24.94,24.7975
9,5.75,3.260175,0.71505,0.543875,0.327525,21.745,20.375,95.6,97.8868,24.2515,2.2921,436.8089,28.1778,5.938425,5.938425,-10.76845,15.5804,0.2838,10.305,1.31575,392.9,421.9,1.349,0,0,-25.8315,-9.615,-7.6035,-8.9,-9.86,-8.8989,24.41,24.625,24.505,24.645,24.89,24.7675
9,6.25,3.25445,0.73355,0.522025,0.33345,21.715,20.945,95.55,97.8957,24.103,2.3175,441.5329,28.313525,5.39605,5.39605,-8.85735,14.737875,0.29725,10.305,3.5735,396.65,425,4.661,17.36,1.136,-17.503,-9.635,-7.7835,-8.32,-9.245,-8.8051,24.37,24.57,24.455,24.615,24.835,24.7375
9,6.75,3.60075,0.784025,0.6226,0.3665,22.585,21.95,94.4,97.9217,24.4008,2.3594,451.2976,28.4689,3.9543,3.9543,-8.90815,26.26345,0.3279,66.79,19.5875,395.9,430.15,28.425,104.725,16.27,4.0885,-7.9905,-7.4615,-7.448,-7.6315,-7.7606,24.325,24.52,24.3925,24.585,24.785,24.705
9,7.25,3.968925,0.91805,0.66355,0.42755,23.615,23.495,91.4,97.9515,24.8835,2.3347,431.2839,29.0587,1.22985,1.22985,1.254275,47.21595,0.385,163.3,46.36,395.65,439.75,60.875,295.75,37.9975,62.865,-5.637,-6.2585,-5.585,-5.074,-5.78175,24.26,24.485,24.365,24.565,24.735,24.675
9,7.75,4.62675,1.0417,0.86845,0.456175,24.865,25.45,86.5,97.99185,25.5269,2.25985,421.19265,29.018875,0.158475,0.158475,19.4922,73.34705,0.42405,238.3,66.38,403.1,451.1,95.5,485.5,59.045,106.99,-2.915,-4.1105,-2.989,-2.057,-3.00025,24.28,24.47,24.365,24.55,24.685,24.64
9,8.25,5.263675,1.190575,0.961525,0.52495,25.85,26.9,82.15,97.99875,25.74575,2.216625,408.293875,29.2498,-0.7281,-0.7281,40.3866,108.97135,0.50915,344.3,89.8,405.75,459.4,116.85,691.95,82.35,182.8,0.404,-0.73,0.128,1.853,0.58925,24.315,24.48,24.3825,24.53,24.64,24.5975
9,8.75,5.49635,1.324775,1.0701,0.55445,27.11,29.02,75.41,98.0004,26.214425,2.1408,403.3933,29.2342,-3.7278,-3.7278,72.65995,127.915725,0.5071,454.65,111.85,408.9,471.05,151.35,523.05,101.4,260.25,3.924,2.8305,3.513,6.166,4.04715,24.37,24.51,24.4225,24.505,24.605,24.5575
9,9.25,6.089,1.3275,1.1048,0.5976,28.44,31.43,70.54,98.01655,27.436,2.0373,399.50985,29.1162,-7.4014,-7.4014,100.0582,148.7853,0.5879,555.25,131.2,413.75,488.2,184.25,888.5,117.35,330.45,10.125,7.5585,7.444,11.025,8.63295,24.42,24.545,24.48,24.475,24.58,24.525
9,9.75,5.88505,1.3463,1.29775,0.5936,29.515,33.245,68.465,98.017,28.108175,1.97045,394.79805,29.0463,-7.297,-7.297,139.1537,175.938075,0.5847,626.65,143.85,419.3,499.35,224.15,859.5,128.85,388.34995,16.185,12.305,12.27,17.465,14.67125,24.49,24.65,24.57,24.44,24.565,24.4925
9,10.25,6.2992,1.464725,1.324475,0.632425,30.255,34.445,67.13,97.9994,28.4497,1.95,391.371,28.91645,-8.9311,-8.9311,148.2179,178.021525,0.6107,695.2,155.3,425.6,508.95,258.05,1453,134.25,440.25,27.805,15.845,17.765,23.17,19.85125,24.67,24.8,24.7325,24.415,24.55,24.47
9,10.75,6.376825,1.49135,1.392225,0.632475,30.9,35.53,65.205,97.9852,28.619425,1.895425,389.1635,28.6206,-8.42775,-8.42775,175.971425,231.477,0.625175,760.7,164.9,430.3,517.4,275,1613.5,141.55,483.44995,35.015,19.24,24.55,33.725,26.22,24.83,24.895,24.8375,24.385,24.545,24.4575
9,11.25,6.455675,1.531625,1.4491,0.6511,31.71,36.495,62.27,97.97045,29.1282,1.90145,386.5957,28.5903,-7.3989,-7.3989,180.053425,231.6003,0.628,795.75,172.7,433.35,523.5,293.95,1712.5,141.65,521.45,38.835,22.92,30.86,41.475,31.66625,25.01,25.07,25.0375,24.37,24.545,24.4475
9,11.75,6.348975,1.54785,1.502875,0.640875,31.945,37.42,59.205,97.9498,29.442925,1.8947,386.06395,28.602825,-7.361125,-7.361125,194.2783,244.3618,0.6337,817.5,171.9,439,526.55,327.65,1745,141.6,532.45005,45.255,25.25,36.76,50.25,37.65625,25.33,25.275,25.275,24.365,24.555,24.4525
9,12.25,6.547225,1.48345,1.49995,0.646675,32.705,38.185,57.415,97.91755,29.872275,1.76045,384.917625,27.7812,-7.566975,-7.566975,194.4618,247.4945,0.632575,827.5,175.35,441.6,532.15,306.05,1785,139.95,544.69995,46.665,25.89,39.085,53.39,41.59625,25.585,25.47,25.5475,24.365,24.575,24.4675
9,12.75,6.1297,1.55825,1.524975,0.64235,33.25,38.375,56.905,97.8737,30.208375,1.726075,384.34795,27.3511,-7.469825,-7.469825,206.2776,274.2969,0.621775,835,178.95,439.4,535.45,252.5,1806.5,137.8,540.59995,50.795,26.43,40.795,54.565,43.90125,25.83,25.785,25.8175,24.37,24.605,24.495
9,13.25,6.266425,1.5495,1.514925,0.6339,33.67,38.345,54.735,97.8341,30.52505,1.821575,384.1431,27.6821,-7.705625,-7.705625,199.434175,257.7833,0.614725,814,174.3,439,535.7,274.3,1774,133.4,524.45,51.29,25.55,41.8,53.265,39.6525,26.04,25.95,26.065,24.38,24.655,24.53
9,13.75,6.0654,1.62525,1.591525,0.6292,33.965,38.285,54.365,97.7953,30.661825,1.756875,383.68695,27.107275,-6.7569,-6.7569,175.755025,271.609875,0.626,786.25,167.8,440,534.6,266,1709,128.95,499.5,52.71,23.545,38.085,44.65,36.06875,26.22,26.12,26.235,24.395,24.725,24.58
9,14.25,6.278,1.5531,1.577475,0.61795,34.24,37.83,53.305,97.74565,30.83225,1.749975,383.062325,26.900875,-6.8086,-6.8086,151.387275,249.72315,0.590075,732.55,161.25,443,534.45,230.2,1609,125.05,460.60005,46.675,21.26,37.965,39.665,34.135,26.35,26.28,26.3875,24.42,24.8,24.63
9,14.75,6.7122,1.617,1.5441,0.6449,34.235,36.86,55.425,97.71605,31.0688,1.7485,383.0268,26.9844,-5.966975,-5.966975,134.6597,236.2509,0.6206,664.55,147.7,442.1,530.5,224.95,1487,113.85,411.89995,38.32,19.055,34.43,34.985,30.2475,26.495,26.415,26.54,24.455,24.85,24.6775
9,15.25,6.40715,1.5442,1.4939,0.628,34.115,35.745,53.345,97.6975,31.1276,1.82095,383.6584,26.479025,-5.9321,-5.9321,105.3298,237.669925,0.6264,602.2,136.55,440,524.3,210.4,1421,106.1,357.9,34.96,17.13,30.79,31.09,27.495,26.615,26.515,26.645,24.5,24.9,24.72
9,15.75,6.53575,1.55415,1.41845,0.615,34.185,35.165,54.73,97.6761,31.08535,1.8665,382.7183,26.3207,-5.15345,-5.15345,77.98955,186.85215,0.60665,520.65,120.4,437.75,521.65,197.8,1205.5,95.65,306.95,30.215,15.645,28.87,28.99,26.71,26.65,26.59,26.7075,24.54,24.965,24.7675
9,16.25,6.5189,1.477725,1.33955,0.6148,34.13,34.385,51.595,97.64475,31.0751,1.91145,382.6391,26.514575,-4.233575,-4.233575,53.15555,161.3509,0.58945,439.5,105.25,440.15,515.45,153.95,1002.5,82.8,247.35,23.975,13.615,23.685,24.545,21.68,26.635,26.64,26.6825,24.58,25.025,24.8325
9,16.75,6.46215,1.5917,1.2776,0.64765,33.935,33.37,50.745,97.6441,30.9302,2.02145,382.9709,26.536475,-2.26925,-2.26925,23.8648,139.245025,0.631,327.25,78.37,439.9,508.65,125.9,750.4,60.5375,165.77,19.395,11.405,19.27,18.67,17.0875,26.6,26.65,26.6575,24.64,25.085,24.9
9,17.25,6.0521,1.4117,1.13315,0.6193,33.35,31.965,54.65,97.66145,30.64875,2.0639,383.35265,27.06925,-0.5636,-0.5636,1.07415,113.49585,0.58755,237.65,58.09,435.85,499.35,105.7,515.225,42.8975,99.875,14.18,9.095,15.155,13.605,13.3319,26.515,26.635,26.6025,24.695,25.115,24.9525
9,17.75,5.5717,1.28325,0.9763,0.56075,32.695,30.975,59.53,97.6725,30.3415,2.09725,385.1121,26.5308,1.847,1.847,-15.6328,84.753975,0.5303,139.15,36.01,430.6,491.75,64.09,306.525,26.6075,27.93,9.225,6.7335,9.635,8.85,8.7511,26.405,26.375,26.385,24.765,25.24,25.015
9,18.25,4.70485,1.1279,0.8111,0.48035,31.6575,29.77,63.535,97.668525,29.81745,2.1019,388.1888,27.3258,4.618725,4.618725,-30.5906,54.88035,0.454875,41.98,14.45,426.65,484.15,31.7525,77.6,11.43,-23.89975,6.28375,5.1035,6.28175,4.15875,5.425525,26.34,26.535,26.49,24.785,25.22,25.00375
9,18.75,4.3154,0.9343,0.72405,0.42485,30.4875,28.0625,69.0825,97.669625,28.98255,2.1177,391.5629,28.0595,6.2991,6.2991,-22.41195,37.92915,0.4118,7.066,1.70675,426.95,472.425,6.29975,14.96,0.4515,-42.1915,3.26525,3.19725,2.5575,0.76975,2.24625,26.275,26.4725,26.4125,24.82,25.255,25.02875
9,19.25,3.60295,0.8862,0.63215,0.3813,29.4825,26.88,74.3575,97.7112,28.5115,2.0788,392.819525,27.596125,6.3411,6.3411,-22.2994,33.082,0.345,7.066,0.7355,424.65,464.275,1.37075,0,0,-38.25225,0.67925,1.362,0.229,-0.82075,0.21135,26.205,26.405,26.30875,24.845,25.29,25.06625
9,19.75,3.574625,0.866325,0.631,0.36955,28.695,26.1,77.935,97.742375,28.0167,2.0939,398.7437,27.816175,6.3201,6.3201,-18.1347,32.6316,0.35885,7.066,0.96025,421.45,458,1.348,0,0,-37.3955,-2.19525,-0.39375,-1.075,-2.502,-1.4027,26,26.1675,26.1225,24.865,25.305,25.09
9,20.25,3.9753,0.8595,0.62745,0.4066,27.5775,25.2725,81.925,97.7729,27.4945,2.1762,399.12025,28.3254,6.2541,6.2541,-20.1661,27.434475,0.372,7.066,1.106,417.3,452.925,1.348,0,0,-37.54525,-3.5435,-1.6675,-2.3835,-3.4455,-2.77915,25.845,26.0375,25.975,24.88,25.3175,25.11125
9,20.75,3.6979,0.7916,0.62185,0.415,27.085,24.815,82.6,97.7855,27.1231,2.2053,403.580425,28.6624,6.2899,6.2899,-22.2679,24.56335,0.3674,7.066,1.069,412.375,449.85,1.348,0,0,-35.5565,-4.18625,-2.35775,-3.53525,-4.41975,-3.26315,25.685,25.8275,25.7625,24.8925,25.3275,25.12625
9,21.25,3.641,0.79455,0.6101,0.3829,26.615,24.215,83.325,97.804425,26.70355,2.2111,403.4722,28.803425,6.4914,6.4914,-17.66215,26.89355,0.347025,7.066,1.096,409.275,447,1.348,0,0,-35.2035,-5.30875,-2.841,-3.93675,-5.06,-3.674125,25.525,25.685,25.57125,24.9025,25.325,25.13375
9,21.75,3.741,0.795,0.65345,0.3736,26.1025,23.6425,83.95,97.820275,26.40845,2.24815,407.7379,28.87615,6.040325,6.040325,-20.487075,23.778575,0.347,7.066,1.238,406.675,442.95,1.348,0,0,-39.08275,-5.55325,-3.63425,-4.4925,-5.99375,-4.641125,25.4075,25.6325,25.45875,24.9125,25.3175,25.1475
9,22.25,3.664575,0.7534,0.5847,0.37485,25.695,23.0975,85.85,97.83775,26.1524,2.227,414.67085,28.6669,6.888225,6.888225,-19.8965,22.853375,0.347,7.066,1.1825,406.875,440.075,1.348,0,0,-37.808,-6.79275,-4.592,-5.80425,-8.635,-6.51775,25.3075,25.57,25.3925,24.9025,25.31,25.145
9,22.75,3.7962,0.8127,0.6311,0.38415,25.1375,22.55,88.325,97.814475,25.7479,2.21715,407.781,28.444725,6.21295,6.21295,-22.9815,24.593475,0.353325,7.066,1.196,405.4,435.875,1.348,0,0,-36.7955,-7.0885,-5.0585,-6.0235,-8.75,-6.858575,25.215,25.45,25.32375,24.9025,25.295,25.14
9,23.25,3.5841,0.80485,0.588,0.37925,24.715,22.1825,89.675,97.854975,25.54005,2.27225,415.21,28.571225,6.4375,6.4375,-23.9015,23.159675,0.3431,7.066,1.12475,403.875,433.425,1.348,0,0,-34.876,-8.01,-5.34225,-6.767,-8.7925,-7.474575,25.105,25.345,25.235,24.9,25.2775,25.11625
9,23.75,3.7064,0.80615,0.599,0.3875,24.3025,22.48,89.2,97.8653,25.6011,2.29015,414.09825,28.543775,5.9212,5.9212,-16.15695,19.504675,0.3559,7.066,1.12475,403.65,435.675,1.348,0,0,-31.58925,-8.1105,-5.78475,-7.3795,-8.505,-8.067875,24.9675,25.25,25.125,24.8875,25.2625,25.0925
10,0.25,3.161475,0.682425,0.554475,0.344475,17.51,15.66,85.6,98.1612,18.1836,1.5939,411.79735,22.05605,3.6588,3.6588,-14.06215,10.3663,0.303,17.95,1.5135,361.5,394,1.502,0,0,-38.339,-11.84,-9.86,-10.64,-10.27,-10.9775,20,20.1,20.035,20.74,20.86,20.845
10,0.75,2.8566,0.7257,0.52215,0.3255,17.14,15.24,86.1,98.1599,17.6011,1.612425,407.9414,21.9521,3.507125,3.507125,-15.82425,11.313925,0.30535,17.95,1.512,355.4,390.2,1.42,0,0,-36.652,-12.49,-9.79,-11.12,-12.33,-11.24,19.89,19.99,20.01,20.75,20.85,20.81
10,1.25,2.9953,0.6592,0.5721,0.3146,16.99,15.67,86.6,98.1729,17.845875,1.649775,409.03125,21.840325,4.312725,4.312725,-12.80195,13.45875,0.29525,17.95,1.532,356.2,392.6,1.39,0,0,-34.302,-13.65,-10.13,-11.92,-13.08,-12.36,19.79,19.93,19.985,20.72,20.82,20.77
10,1.75,2.8604,0.6453,0.5676,0.3094,17.26,15.62,88.9,98.1835,18.2948,1.6021,412.46095,21.9609,3.69595,3.69595,-13.682725,12.585025,0.285375,17.95,1.548,360,393.4,1.383,0,0,-32.808,-13.2,-10.83,-12.19,-13.68,-12.2175,19.71,19.81,19.865,20.7,20.78,20.74
10,2.25,2.9483,0.6465,0.5941,0.3117,17.29,15.25,89.4,98.1757,17.5524,1.6595,408.76325,21.9673,4.155325,4.155325,-11.1831,16.293975,0.294625,17.95,1.525,354.8,391.4,1.41,0,0,-28.16,-14,-10.66,-12.82,-13.57,-12.7225,19.61,19.69,19.745,20.7,20.77,20.735
10,2.75,2.93865,0.6684,0.52255,0.29525,16.55,15.29,90.2,98.1718,17.289725,1.607525,421.660875,22.0797,3.1681,3.1681,-12.3017,8.832525,0.27975,17.95,1.52125,353.4,391.2,1.426,0,0,-30.3,-12.76,-10.6,-11.28,-12.23,-11.89,19.51,19.58,19.64,20.69,20.76,20.725
10,3.25,2.7524,0.6353,0.6096,0.2818,16.77,15.06,90,98.1759,17.02425,1.611575,422.467325,21.6445,3.751225,3.751225,-11.9782,11.71115,0.2964,17.95,1.44,355.8,390.8,1.393,0,0,-27.547,-13.14,-10.62,-11.39,-13.23,-12.48,19.41,19.5,19.55,20.69,20.75,20.71
10,3.75,3.2344,0.7123,0.6137,0.3286,15.77,14.28,91.3,98.1879,16.9265,1.60505,425.6981,21.07415,3.2767,3.2767,-10.88075,14.5129,0.2882,17.95,1.429,359.2,386.6,1.382,0,0,-20.929,-13.12,-10.88,-12.06,-13.41,-12.4,19.35,19.45,19.475,20.69,20.71,20.695
10,4.25,3.2082,0.7628,0.5776,0.3608,15.63,14.06,91.5,98.2179,16.8924,1.6367,420.759,21.3563,3.2052,3.2052,-10.092375,12.9358,0.32595,17.95,1.42,352.7,384.4,1.386,0,0,-27.276,-12.3,-11.07,-12.95,-12.74,-12.4975,19.31,19.44,19.435,20.68,20.65,20.685
10,4.75,3.0852,0.7075,0.5687,0.3352,15.51,14.6,92.2,98.2518,17.10235,1.61485,418.996425,21.136225,3.4188,3.4188,-10.62935,12.5695,0.2891,17.95,1.46475,357.9,386.3,1.382,0,0,-23.955,-12.72,-11.05,-13.31,-11.52,-12.5,19.26,19.43,19.385,20.68,20.63,20.67
10,5.25,3.2861,0.7151,0.5723,0.3481,15.56,13.87,92,98.2874,16.67665,1.609475,410.64035,21.471325,3.6219,3.6219,-14.2785,17.2304,0.3099,17.95,1.5475,353.1,382.6,1.401,0,0,-24.395,-12.4,-11.19,-12.35,-11.07,-12.445,19.21,19.41,19.325,20.68,20.62,20.65
10,5.75,3.3426,0.7474,0.5607,0.3422,15.15,14.17,92.8,98.3015,16.44225,1.66445,414.5668,21.380525,3.1909,3.1909,-14.8359,12.63225,0.3123,17.95,1.528,355.6,384.2,1.407,0,0,-24.027,-11.93,-11.92,-11.9,-11.39,-11.83,19.15,19.4,19.3,20.65,20.58,20.63
10,6.25,3.1504,0.7646,0.6745,0.3546,14.82,13.82,92.6,98.3126,16.1875,1.6268,413.2121,21.4057,4.4569,4.4569,-13.013275,13.577125,0.343,17.95,1.4995,355.6,383.3,1.494,0.363,0,-25.216,-11.9,-12.19,-11.73,-13.02,-11.845,19.15,19.39,19.3,20.61,20.56,20.6
10,6.75,3.0924,0.8116,0.5917,0.3559,14.85,14.08,91.7,98.3314,16.016075,1.683275,419.83535,21.49355,3.146,3.146,-12.86285,14.787925,0.33775,17.95,7.085,359.2,384,9.26,29.7,4.359,-13.127,-13.38,-12.69,-12.48,-14.38,-13.255,19.15,19.37,19.275,20.58,20.53,20.565
10,7.25,3.4581,0.8634,0.6564,0.3524,15.84,15.63,90.6,98.3613,16.3701,1.6202,423.0378,21.67745,2.471,2.471,-5.95145,23.67245,0.3214,81.5,29.6,356.3,390.2,32.38,109.2,29.79,7.9,-12.36,-12.29,-11.83,-12.27,-12.22,19.13,19.33,19.275,20.54,20.5,20.52
10,7.75,4.2315,0.9878,0.7346,0.4203,17.32,17.24,88.6,98.3939,17.3228,1.5349,414.1036,22.218575,1.4363,1.4363,11.0639,49.78325,0.3743,173.7,55.57,351.6,400.6,61.55,189.8,52.5,52.73,-9.59,-9.65,-9.27,-7.173,-9.1585,19.14,19.25,19.225,20.51,20.47,20.49
10,8.25,4.1316,1.1579,0.8315,0.484,18.46,19.28,84.2,98.4019,18.9471,1.5424,407.033525,22.918,0.45255,0.45255,43.237775,65.0212,0.4407,272.2,77.93,355.5,411.8,78.56,444.7,76.2,119.1,-5.426,-6.332,-6.407,-3.073,-5.213,19.15,19.23,19.175,20.47,20.43,20.455
10,8.75,4.717,1.0924,0.9199,0.4795,20.25,22.5,78.2,98.3922,19.778,1.478,401.171525,23.029425,0.068,0.068,72.8133,102.023175,0.4633,369.4,96.5,361.7,428.5,119.1,472.3,95.5,184.7999,1.053,-2.155,-2.302,2.498,-0.3115,19.15,19.29,19.19,20.44,20.39,20.425
10,9.25,5.6018,1.3351,1.0369,0.5849,21.62,24.64,74.14,98.3863,20.3966,1.4699,398.4465,23.2295,-0.1697,-0.1697,110.18125,112.5759,0.5655,453,112.4,367.8,444.9,154.3,755.6,111.8,243.3,6.351,2.039,2.872,7.25,4.455,19.22,19.37,19.255,20.4,20.35,20.385
10,9.75,5.93395,1.3069,1.096475,0.606175,22.65,26.5,70.64,98.3511,22.0516,1.409125,393.3679,23.665825,-0.931675,-0.931675,149.91065,123.314375,0.583775,538,128.8,371.2,453.1,172.7,1080,124.1,307.4,13.27,6.645,7.737,13.05,9.3242,19.33,19.41,19.375,20.38,20.31,20.35
10,10.25,6.1772,1.366,1.1593,0.5923,23.28,28.64,67.97,98.352,23.408,1.323,390.9853,23.4592,-1.8919,-1.8919,190.351125,133.912025,0.5765,604.7,139.5,373.9,464.3,218.7,1279,133,355.7,21.71,10.17,14.78,20.19,16.471,19.49,19.55,19.49,20.37,20.29,20.315
10,10.75,5.8718,1.3225,1.2159,0.5797,24.42,29.97,65.11,98.3591,23.9177,1.1763,390.27545,23.416425,-1.759325,-1.759325,209.13125,143.346575,0.56715,659.4,146.9,375.4,476.9,214.4,1402,136.5,389.9,29.87,14.11,20.7,28.64,22.175,19.7,19.7,19.68,20.37,20.26,20.3
10,11.25,5.7047,1.4139,1.3067,0.6184,25.46,31.51,62.47,98.3413,24.106,1.2086,389.7401,23.2282,-1.58745,-1.58745,228.61205,158.5984,0.5893,697.2,152.4,379.1,483.6,224.5,1483,141.7,427.6001,38.24,16.63,26.51,36.44,28.625,19.97,19.9,19.95,20.36,20.23,20.285
10,11.75,5.9127,1.3725,1.3222,0.6141,26.44,32.38,60.85,98.3009,24.6417,1.1689,389.048,22.5374,-1.535,-1.535,236.4561,170.7251,0.602775,729.3,157.5,384,491.3,224,1558,142.1,447.5999,45.54,19.39,31.97,44.37,34.5425,20.31,20.16,20.305,20.34,20.22,20.265
10,12.25,5.7707,1.4219,1.3473,0.6187,26.95,33.16,57.85,98.2774,24.879,1.1855,388.7796,22.1953,-1.65485,-1.65485,255.79845,163.8017,0.587,746.2,159.4,382.3,498.7,250.6,1597,141.7,454.1,51.28,21.34,36.86,48.16,36.8775,20.57,20.32,20.445,20.32,20.23,20.235
10,12.75,6.23875,1.462075,1.399,0.634475,27.8125,33.7925,55.68,98.243575,25.06435,1.200575,387.767625,22.3619,-1.584725,-1.584725,248.871,187.3934,0.6139,737.2,159.225,385.175,504.75,217.175,1589,141.275,450.4,58.845,22.6825,37.9975,50.3875,39.68625,20.8775,20.73,20.78125,20.3375,20.255,20.255
10,13.25,6.539125,1.52985,1.412375,0.639675,28.7,33.925,53.4625,98.19685,25.406975,1.25315,386.86595,21.81495,-1.7805,-1.7805,231.177675,171.0339,0.622,721.175,155.925,391.175,504.675,238.65,1556.25,136.05,438.524925,63.355,22.4475,37.86,45.355,39.32875,21.2575,21.0325,21.21125,20.3525,20.265,20.26625
10,13.75,6.653975,1.520275,1.4063,0.66335,28.5225,33.04,52.1825,98.137275,25.685075,1.229725,386.85155,21.91325,-2.354375,-2.354375,218.36135,173.895375,0.63885,674.95,148.1,392.05,498.225,205.925,1482.5,127.625,403.675025,60.7825,20.6575,38.795,41.5825,39.20625,21.525,21.31,21.3525,20.36,20.2925,20.2775
10,14.25,5.8976,1.484875,1.3791,0.623525,28.565,32.62,50.415,98.092675,26.072325,1.259275,386.7498,21.84345,-1.70815,-1.70815,192.331825,148.3776,0.62095,618.075,136.1,396.925,496.025,190.275,1361.25,119.3,362.4,55.13,19.245,37.635,39.615,36.11625,21.6925,21.6325,21.6675,20.365,20.35,20.29375
10,14.75,6.76175,1.564825,1.330475,0.64065,29.0675,32.26,48.9525,98.0747,26.2836,1.43945,385.8588,21.74515,-1.64995,-1.64995,165.895575,154.3732,0.656325,549.4,126.55,392.875,493.05,174.925,1229.75,110.675,314.55,48.105,17.9725,35.5875,34.775,35.51875,21.8825,21.87,21.90375,20.3775,20.4275,20.3625
10,15.25,6.6445,1.505925,1.334625,0.644175,28.825,31.0775,47.795,98.0545,26.347075,1.44785,385.650925,21.833225,-1.4569,-1.4569,133.68405,124.7425,0.6209,483.175,109,393.5,487.25,151.1,1098.25,98.2,259.775,36.2525,16.365,29.5775,30.6975,27.09125,22.0125,22.06,22.0675,20.39,20.51,20.4175
10,15.75,6.40835,1.5273,1.224525,0.64895,29,29.8275,47.695,98.039725,26.290275,1.532275,386.4525,22.10665,-1.0612,-1.0612,95.015025,107.039,0.645175,393.975,91.25,391.3,481.825,132.825,940.75,83.875,196.35,28.815,14.41,24.5125,25.895,22.029375,22.0775,22.2125,22.145,20.41,20.5525,20.4475
10,16.25,6.4613,1.438375,1.182225,0.64685,28.81,28.9275,47.6425,98.030275,26.109425,1.614275,386.61455,21.91765,-0.71615,-0.71615,42.73065,92.1717,0.63945,312.4,74.4025,394.225,476.775,110.575,770.5,65.0525,137.23,21.1925,12.495,20.8825,20.675,18.821875,22.0975,22.28,22.17,20.46,20.585,20.49375
10,16.75,5.95725,1.430325,0.99975,0.58755,28.4975,27.4825,47.4175,98.047075,26.010475,1.672475,386.1876,22.074925,0.0902,0.0902,9.835525,63.87055,0.567975,208.525,49.6325,387.4,466.6,79.9475,501.025,43.415,68.38,15.625,10.38,16.6375,15.115,14.99625,22.0575,22.2725,22.1475,20.5,20.6325,20.53125
10,17.25,5.194325,1.221075,0.792275,0.52605,27.815,25.1675,49.7375,98.04125,26.015775,1.704175,387.656225,21.97665,1.6123,1.6123,-14.02995,46.6219,0.4894,105.3,26.5275,385.65,452.875,49.475,230.45,26.275,5.09625,10.7975,8.21,11.8625,10.6475,10.556175,21.9775,22.1975,22.07375,20.5275,20.7125,20.59125
10,17.75,4.3149,1.01315,0.71755,0.46525,26.3875,23.1175,56.46,98.041,25.281,1.5688,389.8773,22.44355,2.855175,2.855175,-14.5648,22.5364,0.42655,30.515,8.10525,381.95,439.1,22,66.7,6.318,-36.1215,5.426,6.01325,6.4145,4.9605,5.48695,21.83,22.0175,21.90125,20.6125,20.8075,20.68
10,18.25,4.1487,0.84195,0.572725,0.415675,23.9,20.32,64.1375,98.0205,23.80205,1.4739,392.7889,22.29735,3.4789,3.4789,-9.38875,21.0157,0.394,2.227,0.9155,375.775,422.375,5.52,7.1245,0,-47.31875,-0.4485,2.4225,2.577,-2.37825,0.7173,21.7225,21.86,21.81,20.58,20.805,20.7075
10,18.75,4.2376,0.90285,0.6532,0.447975,22.5125,19.7575,68.2775,98.05065,22.746175,1.605125,395.9769,22.63,3.4504,3.4504,-11.07425,19.93,0.4184,2.227,0.936,378.2,417.45,1.9165,0,0,-49.67225,-4.4155,-0.45225,-2.39275,-6.3735,-3.3251,21.3675,21.61,21.51125,20.625,20.7875,20.73375
10,19.25,3.99125,0.8961,0.644525,0.40505,21.865,19.0425,71.0325,98.105075,21.936025,1.666375,398.3863,22.75245,4.024225,4.024225,-16.6617,19.4943,0.3715,2.227,1.333,368.925,414.2,1.564,0,0,-46.50775,-6.016,-1.754,-3.899,-7.066,-4.21595,21.115,21.3,21.26125,20.675,20.78,20.78
10,19.75,3.668925,0.781325,0.608625,0.375475,21.2825,19.0675,73.64,98.1151,21.257975,1.70205,403.63825,22.70805,3.313275,3.313275,-13.12645,17.54035,0.34915,2.227,1.294,372.4,413.875,1.56525,0,0,-42.813,-6.7645,-3.654,-5.53125,-7.398,-5.58885,20.8775,21.1,20.98125,20.71,20.85,20.805
10,20.25,3.429625,0.794475,0.57805,0.345875,20.84,18.1175,76.0275,98.113775,20.623825,1.689525,401.93175,22.58545,4.26665,4.26665,-15.45075,15.76965,0.31705,2.227,1.398,369.9,408.925,1.47175,0,0,-43.8405,-7.262,-4.5705,-5.93925,-8.7775,-6.716625,20.725,20.9425,20.87875,20.7175,20.8775,20.82
10,20.75,3.291225,0.69135,0.599475,0.35935,19.955,17.8725,78.7275,98.13255,20.4523,1.63515,403.619,22.429725,3.6525,3.6525,-14.2377,12.895,0.31745,2.227,1.449,369.1,406.125,1.4885,0,0,-43.72,-8.14925,-5.17775,-6.90325,-9.3875,-7.367475,20.615,20.855,20.77625,20.73,20.895,20.8125
