DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
4,13.25,6.06805,20.4,0.82,96.00895,158.02746957145,10.859,57.4894999999999,72.93,10.293,274.553894049933,358.012167178207,0,6.78518786119697,10.069,10.3855,9.9985,9.623,9.46375,9.22825,10.67,-20,-1.620112,-6.740878,-14.268925,5,-59.80289,-18.4982,-5.83568075,4.16446425076497,330.3685,0.464700606242335,0.569296934823999,0.0189558552516123,0.486450408572138,0.32516303602962,0.171493440107778,5.52600000000001,0.0820221921189625
4,13.75,6.40155,19.41,1.027,96.01365,195.017601535969,10.549715625,65.2174,90.5,11.3155,274.565305315175,356.590227233941,0.0778165946171579,6.83768657952203,10.1915,10.539,9.99825,9.67475,9.476,9.22825,10.602,-18,-1.617165,-24.57987,-14.5053479037854,4.312354,-64.6475914711219,-17.5622475,-12.88391,3.03136404386577,330.3295,0.374496305367549,0.613781521521288,0.0199306248562237,0.45099115374601,0.285781915804596,0.181539714083505,5.630525,0.0896380526037139
4,14.25,6.3817,18.98,0.9645,95.9811,172.148814510706,7.6082375,58.6373,73.57,10.331,272.528634429936,351.20063261397,0.0780763016893413,6.67348271195292,10.643,10.57425,10.1315,9.7265,9.48825,9.23,10.564,-18,-1.439641,-13.60059,-16.717225,9.6189475,-81.3385624784657,-18.40147,-12.2842794182663,4.07982878228132,328.855084109396,0.369786786270711,0.541261812446781,0.0162525044842836,0.486750269333982,0.265281351484406,0.149519325,5.95925,0.0840983440811697
4,14.75,6.60855,18.48,0.934,95.92725,141.70279469364,6.792625,37.96515,59.3355,7.6525,273.752626544663,357.560224276239,0.142961139560139,6.84154194780691,10.81475,10.66475,10.0995,9.77825,9.5495,9.23825,10.67,-17.35,-1.56013425,-15.8398,-24.2127954868798,5.021049,-56.2262355928961,-16.37155,-12.759295,4.10160109774635,327.4955,0.361251675877127,0.589266878936704,0.0181719562535301,0.532252262962882,0.337130409209239,0.210178921427114,6.05055,0.0806008511137276
4,15.25,6.5726,18.58,1.027,95.93145,127.038604655563,8.569821875,34.8127,59.9085,8.6285,270.692886092468,353.302623862511,0.12706393882998,6.91253265726565,10.909,10.85075,10.376,9.8565,9.62375,9.23825,10.68,-18.5,-1.565574,-21.6384375,-17.4907,5.954945,-74.8783611028831,-16.9923747040378,-4.93593261916129,4.23360047183781,325.0387,0.284946426058241,0.472631607147342,0.014001602841557,0.46975473042605,0.288526103463616,0.144672801381147,6.181,0.0792698856460427
4,15.75,6.8362,17.49,0.9305,95.92225,120.029041364725,6.08695625,31.27985,47.691,6.90715,269.873250003807,351.443224205948,0.237526186217773,6.76959657860889,10.53125,10.92,10.5265,9.91475,9.698,9.24825,10.596,-20.225,-1.45524375,-18.006275,-28.7046664222688,5.95979375,-56.360848774688,-14.3441475,-6.94375980542706,4.1392216275494,325.926475,0.243637556160817,0.484366164883542,0.014072481983719,0.519123973097015,0.279054051726091,0.178749040975716,6.1588,0.0674333251346432
4,16.25,6.7371,17.35,0.707,95.9255,94.1668239019297,4.6877875,22.29915,45.3815,6.2203,267.20194582688,350.246273115821,0.169955866680084,6.64959052217324,10.504,10.75,10.681,9.9755,9.7395,9.25,10.60575,-21,-1.3214845,-16.5835875,-22.9759,6.55,-57.0130088685207,-12.3599575,-8.14489901332069,4.41814437537507,326.1145,0.220458306538849,0.469580161961487,0.00887215237011142,0.430656544693084,0.246228234191652,0.144326586042026,6.0318,0.06468283654874
4,16.75,6.78745,16.58,0.9135,95.88755,70.9854544639655,4.82725625,15.2981,31.714,4.428,262.85440249588,348.209502555784,0.128735970825179,6.29852233296236,10.215,10.57,10.8125,10.027,9.7495,9.2585,10.60575,-22,-1.43644525,-20.2443,-25.2138465031591,-2.867566,-60.1160175,-11.8672257180349,-11.7502181009306,4.17247504066315,326.2807,0.187499309520698,0.505414973284039,0.00675812545934089,0.44523112795184,0.238893199368898,0.137534254193988,5.831675,0.0580710904560457
4,17.25,6.4613,17.11,0.8375,95.9356,51.9023350522904,2.0467,3.35765000000001,20.5895,3.28425,260.393303616181,346.44208829243,0.0449353616044083,6.21359790757094,10.048,10.478,10.855,10.067,9.7595,9.26,10.60575,-23.2,-1.2169875,-27.4037,-31.8880923028872,-0.406724,-55.2375976005609,-7.84061375,-4.06081675,4.08904835159177,326.5092,0.13860594400054,0.405179655179346,0.00636211708398409,0.378531386094123,0.226693025766853,0.1225665,5.7556,0.0521353318263967
4,17.75,6.1515,18.03,0.931,95.9399,33.8646700464697,1.681490625,-6.81840000000001,15.0785,2.36855,256.930575451274,345.185403779098,0.10193315672361,5.81852649018875,9.8105,10.307,10.8805,10.0985,9.7695,9.2685,10.60125,-24.15,-0.991527375,-42.00555,-27.7418818841282,-0.451053000000001,-59.2349819022291,-5.67403575,-20.3865529333453,4.01087822106406,326.4545,0.142175336508314,0.361142336303594,0.0066680339276225,0.321314547069715,0.167388983032365,0.0807392225031802,5.426275,0.0466385184169309
4,18.25,6.0413,18.45,0.767,95.9028,18.2945187376521,0.1151375,-42.20355,6.9818,1.43705,251.830703606179,343.409333730158,0.0169030916434971,5.8594346239281,9.519,10.131,10.8435,10.1285,9.7825,9.27,10.4525,-25,-0.96296675,-39.9202925,-21.5027159428582,-4.768406,-58.5567267246938,-3.00609825,-8.14519066325279,3.1225301283504,326.64005,0.127388561580024,0.294066206217978,0.00587453738373115,0.240362236806662,0.135577466296785,0.0623562871656815,5.2358,0.0393224207043521
4,18.75,5.757,19.13,0.877,95.9042,6.54355653189995,0,-99.77,1.83795,0.68305,252.057699318459,340.330403584644,0.0683415660371675,5.72616636827797,9.181,9.9085,10.7795,10.147,9.804,9.2785,10.5435,-25.2,-0.9118066,-49.49877,-27.9214,-7.610566,-70.0053629214337,-1.145631,-9.74517293834689,3.66470877220566,326.7846,0.139350505644602,0.265260838794968,0.00654029734378036,0.195896098940249,0.0893077293134914,0.0650712845332725,4.9688,0.0378955293411508
4,19.25,5.4323,20.04,0.989,95.8893,0.637057254733227,0,-116.1838,-2.7255,0.0321,251.482827677134,338.240306024609,0.0676028175803928,5.35326003994367,8.7765,9.793,10.704,10.1625,9.8085,9.28,10.6925,-26.4,-0.8581778,-62.61617,-35.943190645807,-6.184308,-48.8614,-0.788435,-3.4180738379939,2.29336500242167,327.1912,0.137164194725115,0.159390727475578,0.00921966270457148,0.151552496629539,0.0661270948307199,0.0404952325,5.23425,0.0433767089625018
4,19.75,5.2831,19.9175,0.934,95.8848,0,0,-117.79555,-3.7881,-0.133925,249.365206850072,335.953739035203,0,5.32261532454202,8.507,9.705,10.6185,10.168,9.827,9.28,10.69475,-28.15,-0.8697759,-61.50357,-37.7220489871371,-7.139784,-42.389431697862,-1.01375283579495,-3.8661725,4.1462421430393,327.4504,0.139368775862109,0.162660629374375,0.010089594957101,0.163461057338807,0.0566160444876252,0.0347956752554764,4.95885,0.0424572656558658
4,20.25,4.96875,19.6115,1.2415,95.83205,0,0,-116.578475,-3.7276,-0.16565,246.712356951536,333.490173821703,0,4.86261951174388,8.3,9.6375,10.51,10.1735,9.837,9.29,10.7025,-30,-0.6704927,-56.932735,-23.9785675,-10.9096725,-63.2346175,-1.95109875,-9.84827542193473,3.23579363685219,328.0677,0.200867160485113,0.174075046033362,0.0100892808836634,0.151261582596333,0.0525205810561701,0.037374555,4.56865,0.0522878236258407
4,20.75,5.0182,19.80825,1.317,95.84955,0,0,-115.444425,-3.59645,-0.165475,244.525010295246,334.026421072606,0,4.68719527352866,8.1285,9.5885,10.387,10.172,9.8555,9.29,10.68675,-30,-0.8198533,-69.0387625,-24.0978390899372,-9.8998395,-81.2196316169721,-1.50762879683701,-18.6158825,3.34805795351559,330.21735,0.170717465126443,0.140167742957062,0.0103033695878712,0.148779507825515,0.0515433799736544,0.0374298481247044,4.47075,0.0460235617279574
4,21.25,4.87115,19.967,1.275,95.8791,0,0,-114.33115,-3.678775,-0.0928499999999999,241.19694279682,333.197919844831,0,4.46508082733625,7.914,9.4035,10.2625,10.158,9.8725,9.2985,10.7025,-31,-0.8017198,-70.4070475,-33.0150521780053,-8.55337825,-69.2366282876845,-0.8681761,-9.00111932049892,3.35111564355522,332.0352,0.191979874787265,0.160884779239982,0.0111994517216413,0.147032047576984,0.0540378808984098,0.0365176967188127,4.3416,0.0524562707367472
4,21.75,4.7238,20.96325,0.8945,95.90475,0,0,-112.82555,-3.63595,-0.1198,240.717976706255,330.907579152329,0,4.28486811583505,7.794,9.227,10.1425,10.134,9.891,9.3,10.7025,-31,-0.728499,-58.60747,-26.50252,-8.4893125,-59.5079154218906,-1.250831,-13.0830631749028,3.91378710514501,331.9481,0.236524204616495,0.160066959423697,0.0111833118866877,0.132513702188176,0.0555617838321024,0.0256716528039888,4.2021,0.0472403904300744
4,22.25,4.6551,22.41925,1.1305,95.90675,0,0,-111.6547,-3.6542,-0.15895,240.373197384955,329.05357822307,0,4.09756077368046,7.739,9.0945,10.03,10.1085,9.911,9.3,10.5535,-32,-0.627063,-64.33868,-30.1854864783075,-8,-50.612583807473,-1.49837496572292,-7.0892,4.35025627843435,332.780525,0.250383808442706,0.147010315164262,0.011323708971511,0.171132817093059,0.0524541110007995,0.0398818950471582,4.125325,0.058303459961607
4,22.75,4.54415,23.67125,0.9875,95.94345,0,0,-112.09775,-3.51215,-0.164525,239.28344143238,329.039736667847,0,3.75328477628822,7.6915,8.962,9.927,10.097,9.931,9.31,10.62575,-32.225,-0.72267725,-71.16256,-27.5306875,-9.005812,-39.4434070134029,-2.1094737025722,-10.5298656751827,4.39543599083357,333.084788236011,0.240488131799523,0.150735529985468,0.0105073087935004,0.163493119121265,0.0502835957345932,0.027342274960215,4.108,0.057234925773215
4,23.25,4.40145,25.349,0.784,95.90855,0,0,-111.4271,-3.5605,-0.1414,238.660475374993,326.836775963474,0,3.47540451503399,7.617,8.858,9.8225,10.0955,9.951,9.31,10.7125,-33,-0.6645625,-68.77526,-28.0625390150881,-10.4114425,-66.5276,-3.56461178395328,-4.89894645612137,4.27908134049044,333.974,0.298805165836003,0.173568430309201,0.01202655247199,0.158380238666318,0.0552541092393432,0.0298088,4.08,0.0586276385333743
4,23.75,4.1777,25.56475,0.8575,95.92405,0,0,-110.22695,-3.58,-0.19125,238.768845200284,325.86043135064,0,3.29611402606699,7.4625,8.7455,9.725,10.077,9.971,9.32,10.7125,-33,-0.5652887,-67.0477,-31.9394125,-7.571044,-50.3375906296709,-1.97543954584858,-8.02910875,3.39111561738012,336.12175,0.260987776279675,0.169292646030476,0.0135265639734557,0.156202432759544,0.0568955182769258,0.0302754025571915,3.879,0.0547935215148652
5,0.25,9.39,37.778,0.5445,96.0969,0,0,-101.9919,-3.078625,-0.101925,268.242139258167,350.964831058907,0,8.00101458583109,12.5835,13.17725,13.74575,13.874,13.301,12.7605,12.69175,-25.375,-0.32714385,-52.01689,-28.1465,-9,-57.81181,-4.733988,-10.8295,5.23965386980075,332.936461097432,0.343704473149012,0.144182795796652,0.0173611254617106,0.14397712177767,0.0504209677656685,0.0337093140180096,9.5026,0.05595961865878
5,0.75,9.35825,39.1485,0.5905,96.0875,0,0,-100.044225,-3.234625,0,270.203906285967,350.770781843154,0,7.88324958934079,12.47675,13.13725,13.72225,13.85725,13.29425,12.76725,12.69175,-25.5,-0.392995525,-50.6432275,-28.371455,-9.207922,-55.9225625,-4.90187625,-6.679807,6.272701,333.340094570299,0.380002673626843,0.145679471125407,0.0182257870721928,0.133081635900892,0.0523498622395189,0.0304262701082432,9.40680000000001,0.0523703352381066
5,1.25,9.17325,39.6855,0.5685,96.072125,0,0,-99.31315,-3.122175,-0.1402,269.297989829511,350.514289153556,0,7.60178443793403,12.4405,13.0905,13.692,13.817,13.29075,12.76725,12.69175,-25.375,-0.44854075,-50.0994,-27.4783845974448,-12.820735,-58.3886225,-5.338532,-9.84585688397595,6.419543,333.8814,0.42897204955139,0.158972715821945,0.0192429092874204,0.140384392635778,0.0476447150643605,0.027364680766988,9.23180000000001,0.052173395152724
5,1.75,9.0395,40.813,0.709,96.05205,0,0,-100.438,-3.099,-0.230175,267.955006520676,349.368900502456,0,7.58748717806553,12.40025,13.05725,13.64475,13.77675,13.27725,12.7705,12.69175,-26.4,-0.401134475,-51.0561275,-37.46584,-10.769945,-46.7872280650655,-4.02862649973869,-18.86345,5.46946370620771,333.020615827945,0.31144440439479,0.160621727447293,0.0202555100524089,0.147598573246231,0.0502529934664575,0.0322681593985307,9.1858,0.0543000125261594
5,2.25,8.9525,42.914,0.70375,96.0257,0,0,-100.0149,-3.19375,0.00845,264.853150910646,348.570463987192,0,7.49376644482895,12.35675,13.03075,13.591,13.75375,13.27375,12.7705,12.69175,-26.425,-0.3711074,-44.397775,-26.72687,-12.0052875,-35.80885,-5.0642275,-8.89614171850433,5.728056,332.674222172115,0.479265007954771,0.173143692608249,0.0208528943919136,0.145329109810402,0.0524391652117419,0.0240128450348914,9.12420000000001,0.0585243892742429
5,2.75,8.7845,43.7075,0.617,96.0056,0,0,-99.2472,-3.16985,0.002975,264.782866020926,348.578994010624,0,7.45830353802084,12.29025,13.00425,13.5405,13.72075,13.267,12.77375,12.69175,-26.4,-0.4044015,-52.380475,-25.575655,-10.37506,-49.9237854132195,-4.12853444377286,-14.112865,5.19239510095804,336.073576967591,0.449199275993149,0.135074097314579,0.0196578472795845,0.145255618277953,0.048135350072758,0.0200526211814418,8.83965000000001,0.0577793383507636
5,3.25,8.55425,44.0065,0.728,95.996875,0,0,-98.6426,-3.147625,-0.0258,262.381152250371,346.811897505364,0,7.24333867019977,12.12175,12.97775,13.507,13.71075,13.25675,12.7805,12.69175,-27.475,-0.358476875,-41.6423225,-33.280415,-10.71545,-63.2186253769194,-4.91510071087732,-10.7909875,5.70173770031988,335.1445,0.437329148906618,0.121193519868656,0.0184461289282777,0.140132918254211,0.0478106871396368,0.0222826794860236,8.74975000000002,0.0588533807930757
5,3.75,8.32225,45.62775,0.71,96.04125,0,0,-98.58275,-2.9929,0.086,260.297937541087,346.251157649143,0,7.25616641497237,12.14375,12.91425,13.47675,13.694,13.25,12.78375,12.7,-27.425,-0.337872475,-51.0439725,-24.915955,-8.5355855,-78.495810590398,-6.163165,-16.3607193842184,7.10434547658944,338.284856769043,0.4146827314379,0.13869777698803,0.0180858887647231,0.139445769151469,0.0430565753550871,0.0148264,8.48075000000001,0.0529873317577324
5,4.25,8.17775,47.311,0.40275,96.031425,0,0,-97.17595,-3.0689,0.06755,260.862487467359,345.914759096312,0,7.15548085439299,11.9545,12.86075,13.45025,13.67725,13.25675,12.78375,12.7,-27.425,-0.334378275,-58.929935,-25.4741876556024,-8.18449125,-67.2339155825489,-2.8897215,-11.0035688114523,5.67691203410596,338.234568979019,0.469387459629244,0.132672625544993,0.0110530211268001,0.130457623345312,0.0453967025650074,0.0262453140781997,8.5458,0.0487798981504139
5,4.75,7.947,49.13575,0.58,96.017425,0,0,-96.402575,-3.1599,0.0612,261.095633824772,344.38284544371,0,7.0800274363748,11.904,12.8005,13.414,13.66375,13.26,12.787,12.7,-27.375,-0.34525185,-55.5606425,-28.5006366678093,-8.260046,-105.737575972767,-2.91632698286146,-9.411268,5.9140549426022,339.42635426188,0.528052496717602,0.12879076723081,0.0139468687822362,0.123950985279385,0.0484044648329832,0.0249533085169023,7.84840000000001,0.054163300836852
5,5.25,7.771,50.64575,0.589,96.01955,0,0,-95.308125,-2.6817,0.1036,259.141633651973,342.429003057344,0,6.77563207205433,11.757,12.72675,13.391,13.64375,13.27,12.787,12.7,-27.425,-0.46113955,-54.0863675,-31.7416703709144,-11.0885,-47.3998186432374,-4.561612,-12.48132,4.20646511107095,341.554096509501,0.401796855195701,0.148357294394612,0.0171512329650171,0.128614617447564,0.0473810649897725,0.0283922538652808,7.8268,0.0460344215262595
5,5.75,7.7285,50.048,0.40425,96.0323,2.2044350715667,0,-84.69305,0.72405,0.237225,259.173402734623,342.443561967223,0,6.16281329594268,11.73775,12.6635,13.3275,13.627,13.27,12.79025,12.7,-27.8,-0.3394,-47.00157,-32.3077575,-9.9984035,-48.5897324086182,-8.60693,-15.5079724943266,5.965297,342.481084900052,0.444420521478558,0.144881862301532,0.0146281579054196,0.139825998600337,0.0445443101194761,0.0238705604673973,6.86440000000002,0.0495600409437301
5,6.25,7.608,50.8715,0.41425,96.07245,12.9792580372344,0,-45.5293,6.85135,1.456275,258.387560999968,341.941719127267,0,6.40656816038306,11.748,12.62,13.274,13.61025,13.27675,12.79025,12.7,-27.8,-0.3822859,-49.42909,-28.3654387494623,-11.186965,-36.7322,-6.39223,-11.1807362260396,3.93979126024751,342.434380231987,0.415680919494413,0.166274902015815,0.0160460462077788,0.157588655263267,0.0542954565706341,0.0303787595730751,7.01572500000004,0.0485139900780595
5,6.75,7.6,51.464,0.31,96.08995,28.164463484421,0,-8.83075000000003,14.1525,2.836,261.70786550828,343.740069642964,0,6.70328675644247,11.74425,12.61725,13.237,13.59025,13.28675,12.7935,12.7,-28.425,-0.380027075,-40.530535,-23.5585967669258,-8.720239,-48.25047,-7.934488,-9.11260954594699,6.529995,341.214113659458,0.460131330933611,0.156698900341894,0.0191167188332438,0.141392026395208,0.0615560649643556,0.0336864535775706,7.7628,0.0479877135722873
5,7.25,7.7315,52.468,0.35425,96.1018,56.260408291202,0,13.01265,29.8075,5.2401,265.152088575392,347.237355455173,0,7.11121972881106,11.6475,12.61075,13.2,13.56675,13.28675,12.7935,12.7,-27.8,-0.36546455,-35.132385,-23.8862164731464,-5.141192,-35.7077699765012,-9.49902419951601,-16.54207,6.85483721542627,341.755860272843,0.721908433230974,0.192847981321079,0.0253403729090834,0.179959104433957,0.0803683522855239,0.0456519114570442,7.75845000000002,0.0560998741795667
5,7.75,8.21425,53.243,0.26,96.11135,73.6596070475218,0.0393,19.741325,38.72625,7.45225,269.336524221118,350.915004280739,0,8.14779934611531,11.7775,12.587,13.19375,13.54675,13.28675,12.79675,12.7,-27.425,-0.47919695,-27.25577,-17.73448,-3.493036,-51.789355,-14.6874275,-15.89944,6.6776435,341.070689526468,0.862410027086608,0.271668911141865,0.0335599879371003,0.234255421289109,0.135037405625023,0.0692983140016263,8.08315000000003,0.0543644718601183
5,8.25,8.393,53.0335,0.25475,96.1367,78.8061600735005,2.669921875,27.3727,42.003,8.017,272.824948155915,356.929375648405,0,8.76314699668509,11.9075,12.59,13.231,13.53,13.28,12.79675,12.7,-27.425,-0.532923325,-23.212145,-14.87951,4.1,-38.0564164121237,-21.4110089378309,-12.8458494778091,5.45395404584321,341.118850737823,0.929932160201678,0.273607048557007,0.0400221823505314,0.264814007557198,0.188461378619206,0.0931177515055877,8.5608,0.063478908728437
5,8.75,9.2595,49.909,0.25475,96.1513,130.38738520963,3.45145,45.1263,60.7265,11.7945,277.863590350583,360.834756882018,0,9.8264927643843,11.95725,12.677,13.2745,13.51675,13.28675,12.79675,12.7,-26.5,-0.54553935,-20.1,-12.4229746576885,24.82312,-73.6434125,-22.508625,-19.55304,5.74513887642717,339.152788604065,0.993658613247105,0.316382428705,0.0437200758809948,0.26930950383183,0.213699548280929,0.108201785544211,9.05660000000004,0.0652636078095917
5,9.25,9.77475,47.0515,0.38,96.21275,181.044357823441,8.0679375,65.185725,86.48,15.7885,286.792089100759,364.27776177468,0,10.1852792196695,12.26675,12.77,13.30725,13.49675,13.28675,12.8,12.7,-26.375,-0.64592955,-13.6371675,-11.7930245267766,24.67284,-89.81109,-26.5486558503942,-12.467775,3.35223714318763,336.744867870243,1.01325729705671,0.344814470624401,0.0501558928774615,0.325783847892522,0.23164631752643,0.11773266046017,9.57352500000002,0.0624311079164616
5,9.75,10.195,43.804,0.41,96.2049,214.821139629966,8.5354,77.912225,100.44,18.0205,290.085054919945,365.805172168299,0,10.7374019916664,12.44025,12.91375,13.34675,13.48675,13.28,12.8,12.7,-24.8,-0.8262816,-14.48005,-12.34376,30.4040125,-74.5634849832077,-26.425155,-15.8304789687681,5.99648164954316,334.960794231838,1.16146717330307,0.387907268471498,0.0564007082464298,0.345938845773143,0.249291466499568,0.114144925,10.1213,0.0832175077492059
5,10.25,10.77825,40.56325,0.39,96.2189,230.821434171454,9.08374375,84.284325,110.74,21.03,297.718728798747,366.367465509123,0.112354409300172,11.1804260706265,12.6435,13.0235,13.41,13.4835,13.2835,12.81,12.70175,-24.425,-0.8195925,-17.8576075,-5.17858925,26.419375,-56.2274663047575,-29.403925,-14.6868456840524,6.66371668899296,332.464565862199,1.17687422025128,0.410259591592284,0.0523843300007669,0.380579033076608,0.249311315580237,0.1488185,10.524725,0.0724355009280844
